Fecha,Hora,ACO,AJM,AJU,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
02-10-2015,2,,32,,,,26,22,22,,18,2,26,38,10,26,,,30,39,34,,21,32,27,19,,27,26,,,33,,,,,,,,17,,,25,31,,30,
02-10-2015,3,,29,,,,31,14,32,,17,2,37,37,11,33,,,30,40,35,,20,32,25,17,,28,24,,,33,,,,,,,,28,,,35,35,,31,
02-10-2015,4,,26,,,,19,15,21,,6,1,23,36,8,30,,,,37,27,,9,26,25,11,,21,20,,,25,,,,,,,,21,,,32,24,,15,
02-10-2015,5,,21,,,,21,3,20,,1,2,28,24,1,18,,,20,35,14,,2,15,14,9,,12,14,,,5,,,,,,,,7,,,16,7,,7,
02-10-2015,6,,13,,,,2,2,7,,1,2,6,22,1,5,,,1,35,4,,1,2,4,6,,1,6,,,2,,,,,,,,2,,,3,2,,3,
02-10-2015,7,,16,,,,1,2,3,,2,2,4,8,1,3,,,1,31,4,,1,1,1,1,,1,2,,,2,,,,,,,,3,,,3,2,,4,
02-10-2015,8,,17,,,,4,5,4,,3,3,6,12,2,7,,,4,38,7,,4,13,4,3,,7,5,,,8,,,,,,,,5,,,,6,,9,
02-10-2015,9,,27,,,,15,12,15,,18,10,14,28,15,23,,,20,38,19,,9,27,14,12,,21,16,,,17,,,,,,,,11,,,15,12,,17,
02-10-2015,10,,33,,,,29,26,34,,38,34,31,41,35,35,,,29,38,32,,18,39,24,30,,34,33,,,34,,,,,,,,27,,,35,28,,33,
02-10-2015,11,,47,,,,44,44,43,,44,49,46,50,45,45,,,44,42,50,,29,47,46,41,,46,45,,,45,,,,,,,,41,,,47,47,,38,
02-10-2015,12,,61,,,,61,57,59,,48,58,65,59,50,54,,,58,52,59,,32,49,51,55,,54,57,,,51,,,,,,,,55,,,64,57,,40,
02-10-2015,13,,77,,,,72,64,72,,50,61,72,69,59,61,,,70,66,73,,34,49,58,67,,60,69,,,53,,,,,,,,59,,,71,64,,43,
02-10-2015,14,,89,,,,78,65,86,,50,62,84,75,60,69,,,70,76,72,,37,49,58,74,,58,83,,,54,,,,,,,,63,,,80,67,,45,
02-10-2015,15,,100,,,,75,65,86,,47,62,78,80,52,68,,,67,79,70,,36,50,58,74,,59,87,,,56,,,,,,,,57,,,81,64,,45,
02-10-2015,16,,98,,,,72,60,79,,44,61,75,81,50,58,,,66,85,67,,36,51,57,66,,59,83,,,52,,,,,,,,53,,,76,64,,44,
02-10-2015,17,,82,,,,64,49,70,,42,53,68,66,46,49,,,61,77,60,,35,49,43,54,,52,69,,,50,,,,,,,,45,,,70,56,,42,
02-10-2015,18,,60,,,,51,40,56,,40,44,55,52,39,40,,,51,61,49,,33,44,33,43,,43,53,,,46,,,,,,,,40,,,56,44,,37,
02-10-2015,19,,36,,,,35,24,33,,27,25,37,35,26,25,,,40,40,35,,31,41,25,23,,30,29,,,36,,,,,,,,30,,,39,29,,24,
02-10-2015,20,,32,,,,26,12,23,,22,16,28,18,21,15,,,26,17,20,,25,36,15,12,,22,5,,,24,,,,,,,,21,,,27,21,,18,
02-10-2015,21,,22,,,,20,15,20,,26,15,20,21,20,23,,,24,20,16,,14,35,12,17,,22,2,,,25,,,,,,,,21,,,28,24,,22,
02-10-2015,22,,20,,,,15,12,8,,9,4,16,21,17,27,,,18,26,20,,9,25,14,19,,20,13,,,14,,,,,,,,6,,,17,17,,24,
02-10-2015,23,,28,,,,13,3,17,,9,6,18,30,10,28,,,12,29,11,,7,20,4,21,,11,13,,,17,,,,,,,,16,,,13,6,,19,
02-10-2015,24,,37,,,,19,6,18,,4,2,23,31,1,28,,,14,37,11,,10,26,5,21,,8,18,,,22,,,,,,,,3,,,17,3,,5,
03-10-2015,1,,40,,,,19,2,13,,2,2,20,31,1,18,,,11,35,9,,15,32,3,21,,8,20,,,25,,,,,,,,4,,,18,2,,15,
03-10-2015,2,,41,,,,18,3,14,,2,2,8,37,1,14,,,7,34,5,,11,28,1,20,,14,14,,,19,,,,,,,,1,,,6,4,,11,
03-10-2015,3,,42,,,,7,3,16,,1,2,8,34,1,12,,,1,33,4,,2,14,1,7,,16,19,,,10,,,,,,,,2,,,6,11,,2,
03-10-2015,4,,39,,,,2,5,14,,1,1,4,17,1,15,,,1,35,4,,1,4,5,1,,13,24,,,6,,,,,,,,7,,,5,12,,2,
03-10-2015,5,,40,,,,1,4,3,,1,2,4,19,1,7,,,2,37,4,,1,1,1,1,,2,21,,,2,,,,,,,,4,,,4,3,,2,
03-10-2015,6,,39,,,,1,3,3,,1,2,4,17,1,2,,,1,34,4,,1,1,1,1,,1,15,,,1,,,,,,,,2,,,2,2,,2,
03-10-2015,7,,37,,,,1,3,3,,1,2,4,13,1,3,,,1,36,4,,2,1,1,1,,1,11,,,2,,,,,,,,2,,,3,2,,2,
03-10-2015,8,,29,,,,5,5,5,,3,3,8,23,2,4,,,3,33,6,,2,3,3,3,,3,14,,,4,,,,,,,,4,,,6,4,,3,
03-10-2015,9,,24,,,,9,10,12,,10,10,11,36,7,13,,,8,49,13,,4,9,8,8,,15,14,,,10,,,,,,,,9,,,14,13,,8,
03-10-2015,10,,29,,,,24,19,24,,29,25,23,30,12,23,,,20,54,26,,13,25,22,17,,28,25,,,28,,,,,,,,17,,,28,27,,22,
03-10-2015,11,,42,,,,44,36,45,,41,44,43,48,27,37,,,40,58,47,,18,45,34,35,,38,41,,,37,,,,,,,,28,,,51,43,,35,
03-10-2015,12,,70,,,,63,58,62,,47,64,63,71,44,53,,,61,63,62,,25,62,51,58,,48,64,,,43,,,,,,,,42,,,,59,,46,
03-10-2015,13,,93,,,,81,78,83,,50,76,84,88,51,61,,,80,81,72,,32,81,70,76,,59,85,,,56,,,,,,,,63,,,87,65,,59,
03-10-2015,14,,108,,,,96,105,101,,58,90,98,97,52,67,,,97,96,84,,41,108,80,94,,62,103,,,68,,,,,,,,67,,,94,77,,65,
03-10-2015,15,,114,,,,103,122,110,,62,105,103,110,61,82,,,101,105,89,,49,109,86,108,,70,113,,,82,,,,,,,,84,,,98,81,,74,
03-10-2015,16,,124,,,,98,115,109,,68,112,100,127,67,109,,,94,113,85,,66,106,84,112,,84,121,,,88,,,,,,,,97,,,103,87,,79,
03-10-2015,17,,116,,,,94,114,106,,75,84,104,139,64,109,,,91,107,90,,64,93,77,119,,81,121,,,94,,,,,,,,92,,,,100,,75,
03-10-2015,18,,99,,,,98,106,98,,67,81,107,129,50,78,,,83,92,89,,57,80,76,97,,76,106,,,76,,,,,,,,77,,,101,89,,63,
03-10-2015,19,,100,,,,69,47,84,,58,76,70,80,26,35,,,60,62,55,,23,34,58,51,,68,89,,,59,,,,,,,,52,,,71,71,,37,
03-10-2015,20,,99,,,,47,22,69,,58,66,48,58,11,33,,,37,58,41,,35,39,48,20,,63,73,,,49,,,,,,,,8,,,60,56,,38,
03-10-2015,21,,81,,,,35,20,41,,49,32,50,61,7,8,,,23,60,31,,36,36,33,8,,54,48,,,45,,,,,,,,18,,,53,33,,37,
03-10-2015,22,,61,,,,36,37,20,,39,34,38,53,12,8,,,31,53,35,,27,24,21,4,,47,41,,,41,,,,,,,,29,,,40,30,,23,
03-10-2015,23,,35,,,,23,29,10,,25,23,25,38,6,8,,,13,51,14,,10,23,12,14,,43,14,,,37,,,,,,,,17,,,33,20,,24,
03-10-2015,24,,43,,,,26,4,12,,38,35,27,28,7,9,,,21,57,32,,13,21,14,12,,44,31,,,22,,,,,,,,8,,,35,35,,16,
04-10-2015,1,,,,,,,3,14,,26,37,18,35,4,7,,,13,53,21,,2,11,12,,,21,36,,,7,,,,,,,,6,,,22,22,,11,
04-10-2015,2,,,,,,,3,6,,33,21,8,47,1,6,,,5,42,18,,1,10,3,,,23,29,,,1,,,,,,,,17,,,20,21,,5,
04-10-2015,3,,,,,,,3,7,,15,25,8,41,1,6,,,3,41,8,,1,3,1,,,11,31,,,4,,,,,,,,1,,,21,20,,4,
04-10-2015,4,,,,,,,2,11,,38,33,6,46,2,5,,,1,42,11,,1,1,1,,,22,31,,,2,,,,,,,,10,,,20,18,,7,
04-10-2015,5,,,,,,,2,5,,35,17,10,38,1,5,,,2,39,13,,1,1,2,,,30,28,,,3,,,,,,,,8,,,21,17,,2,
04-10-2015,6,,,,,,,2,3,,6,4,13,25,1,3,,,3,30,8,,1,1,1,,,26,14,,,2,,,,,,,,2,,,20,15,,2,
04-10-2015,7,,,,,,,3,3,,3,13,15,7,1,3,,,10,31,10,,2,3,1,,,13,6,,,2,,,,,,,,2,,,16,9,,2,
04-10-2015,8,,,,,,,6,6,,5,5,21,22,2,4,,,15,32,11,,3,14,6,,,6,13,,,4,,,,,,,,4,,,10,13,,5,
04-10-2015,9,,,,,,,20,23,,28,25,24,32,9,15,,,19,41,22,,7,22,15,,,29,25,,,25,,,,,,,,13,,,27,31,,17,
04-10-2015,10,,,,,,,36,42,,41,49,50,41,24,41,,,45,50,47,,18,37,35,,,43,43,,,46,,,,,,,,28,,,51,52,,38,
04-10-2015,11,,,,,,,62,71,,57,61,74,67,51,70,,,58,59,75,,33,56,52,,,72,69,,,69,,,,,,,,59,,,80,72,,55,
04-10-2015,12,,,,,,,96,94,,68,59,102,99,69,100,,,84,73,97,,54,74,84,,,90,99,,,86,,,,,,,,91,,,97,88,,70,
04-10-2015,13,,,,,,,118,108,,71,61,122,120,80,127,,,111,69,107,,64,93,105,,,108,112,,,95,,,,,,,,110,,,114,108,,80,
04-10-2015,14,,,,,,,130,129,,72,62,121,144,82,152,,,126,64,124,,69,99,110,,,118,127,,,97,,,,,,,,134,,,133,124,,84,
04-10-2015,15,,,,,,,153,139,,61,60,147,164,83,174,,,136,58,139,,85,105,120,,,111,149,,,120,,,,,,,,151,,,148,134,,92,
04-10-2015,16,,,,,,,161,160,,56,59,161,176,69,161,,,145,71,140,,82,102,129,,,101,167,,,134,,,,,,,,134,,,136,128,,90,
04-10-2015,17,,,,,,,130,110,,59,56,106,170,60,125,,,126,55,92,,51,80,115,,,63,131,,,83,,,,,,,,99,,,77,74,,61,
04-10-2015,18,,,,,,,82,64,,45,53,71,98,61,84,,,75,62,54,,43,63,78,,,55,71,,,64,,,,,,,,68,,,63,65,,51,
04-10-2015,19,,,,,,,58,47,,41,49,51,66,41,68,,,55,56,36,,34,64,49,,,41,52,,,51,,,,,,,,61,,,45,44,,46,
04-10-2015,20,,,,,,,33,34,,40,44,37,55,22,60,,,27,43,24,,23,47,27,,,40,41,,,32,,,,,,,,34,,,40,26,,28,
04-10-2015,21,,,,,,,18,29,,33,24,34,50,26,34,,,7,32,17,,18,38,9,,,29,35,,,29,,,,,,,,34,,,42,26,,15,
04-10-2015,22,,,,,,,20,28,,20,17,32,42,16,32,,,13,33,10,,17,36,3,,,35,33,,,20,,,,,,,,11,,,36,23,,12,
04-10-2015,23,,,,,,,11,25,,8,22,29,39,11,35,,,15,39,8,,22,33,5,,,25,22,,,28,,,,,,,,17,,,31,22,,13,
04-10-2015,24,,,,,,,8,18,,5,21,27,45,13,40,,,6,36,18,,5,30,12,,,32,16,,,16,,,,,,,,11,,,30,18,,13,
05-10-2015,1,,19,,,,16,6,20,,3,16,26,48,5,41,,,7,38,22,,9,15,3,25,,25,15,,,17,,,,,,,,13,,,34,16,,15,
05-10-2015,2,,28,,,,12,10,14,,2,5,19,49,5,39,,,,41,19,,15,11,6,29,,26,13,,,22,,,,,,,,18,,,24,13,,11,
05-10-2015,3,,47,,,,19,7,7,,1,15,20,44,1,35,,,,26,17,,18,5,11,23,,27,14,,,15,,,,,,,,14,,,21,15,,11,
05-10-2015,4,,47,,,,9,9,16,,2,7,17,29,1,21,,,10,26,4,,4,4,11,7,,23,5,,,12,,,,,,,,21,,,16,11,,11,
05-10-2015,5,,41,,,,9,7,11,,1,2,17,16,1,11,,,7,28,5,,1,2,2,1,,20,5,,,3,,,,,,,,7,,,14,11,,4,
05-10-2015,6,,45,,,,2,3,5,,1,2,6,6,1,3,,,2,29,5,,1,1,2,1,,2,2,,,1,,,,,,,,2,,,5,2,,2,
05-10-2015,7,,43,,,,1,3,3,,1,2,4,17,1,3,,,1,29,4,,1,1,2,1,,1,2,,,2,,,,,,,,2,,,3,2,,2,
05-10-2015,8,,29,,,,3,4,4,,3,3,7,14,4,4,,,2,22,5,,2,2,3,2,,3,3,,,3,,,,,,,,3,,,6,4,,3,
05-10-2015,9,,32,,,,10,8,14,,19,8,15,21,18,11,,,9,31,11,,4,7,8,7,,8,12,,,16,,,,,,,,5,,,19,12,,8,
05-10-2015,10,,39,,,,24,21,34,,44,40,27,34,32,18,,,25,44,26,,13,21,25,23,,29,33,,,37,,,,,,,,13,,,48,24,,24,
05-10-2015,11,,64,,,,58,40,56,,64,71,58,64,46,47,,,58,42,59,,27,48,56,53,,64,55,,,59,,,,,,,,30,,,75,55,,44,
05-10-2015,12,,87,,,,87,71,86,,76,89,93,79,62,70,,,73,57,86,,43,74,75,71,,87,83,,,69,,,,,,,,63,,,92,83,,56,
05-10-2015,13,,104,,,,94,106,103,,79,118,101,82,60,85,,,97,79,91,,48,74,79,83,,93,99,,,72,,,,,,,,87,,,110,97,,52,
05-10-2015,14,,114,,,,84,113,95,,68,112,88,106,60,87,,,81,88,73,,45,63,64,121,,82,111,,,78,,,,,,,,73,,,102,81,,48,
05-10-2015,15,,98,,,,74,75,78,,61,99,78,113,58,73,,,74,111,73,,47,59,62,101,,82,109,,,74,,,,,,,,72,,,91,84,,50,
05-10-2015,16,,98,,,,74,76,85,,54,76,80,86,60,82,,,69,,75,,51,66,63,78,,71,89,,,79,,,,,,,,73,,,89,77,,54,
05-10-2015,17,,82,,,,77,72,78,,62,71,78,85,46,78,,,75,91,77,,44,,59,69,,77,77,,,72,,,,,,,,72,,,78,71,,53,
05-10-2015,18,,74,,,,65,45,72,,53,60,71,77,34,61,,,58,84,60,,21,,41,51,,48,66,,,40,,,,,,,,43,,,72,58,,32,
05-10-2015,19,,48,,,,34,22,41,,46,49,42,50,24,35,,,30,59,34,,11,,26,28,,33,36,,,28,,,,,,,,17,,,44,31,,22,
05-10-2015,20,,38,,,,24,21,25,,34,45,27,33,23,23,,,,47,19,,13,28,17,23,,26,27,,,17,,,,,,,,17,,,21,24,,11,
05-10-2015,21,,,,,,16,14,15,,26,37,20,22,15,17,,,14,31,17,,11,22,15,14,,21,15,,,18,,,,,,,,13,,,23,20,,10,
05-10-2015,22,,,,,,14,6,17,,14,24,21,20,10,20,,,12,20,15,,11,23,10,8,,19,10,,,20,,,,,,,,13,,,17,19,,12,
05-10-2015,23,,15,,,,8,11,10,,8,10,11,19,12,27,,,8,17,12,,6,21,8,11,,19,15,,,19,,,,,,,,15,,,13,13,,19,
05-10-2015,24,,18,,,,13,16,24,,3,4,18,23,2,23,,,11,22,11,,11,25,11,19,,25,23,,,20,,,,,,,,14,,,8,10,,23,
06-10-2015,1,,24,,,,18,27,25,,3,10,23,26,1,27,,,14,27,19,,17,28,16,21,,22,24,,,28,,,,,,,,15,,,17,23,,27,
06-10-2015,2,,25,,,,23,22,26,,4,12,26,31,1,28,,,14,29,23,,17,27,19,21,,24,24,,,28,,,,,,,,11,,,20,18,,23,
06-10-2015,3,,28,,,,20,26,28,,2,2,27,28,2,21,,,18,22,24,,18,26,22,19,,26,16,,,31,,,,,,,,16,,,23,20,,27,
06-10-2015,4,,27,,,,18,8,27,,2,2,23,31,1,22,,,11,26,17,,11,15,11,13,,20,19,,,24,,,,,,,,10,,,17,22,,22,
06-10-2015,5,,22,,,,17,6,24,,1,6,23,23,1,23,,,13,27,12,,4,14,2,18,,19,20,,,14,,,,,,,,11,,,9,10,,15,
06-10-2015,6,,15,,,,16,8,19,,1,2,16,20,1,8,,,9,26,8,,2,17,2,8,,9,19,,,6,,,,,,,,3,,,2,5,,6,
06-10-2015,7,,11,,,,8,3,12,,1,2,8,9,1,3,,,2,16,4,,1,13,2,2,,2,13,,,2,,,,,,,,2,,,2,3,,5,
06-10-2015,8,,8,,,,3,5,10,,3,3,6,20,2,6,,,4,,4,,2,15,2,4,,4,16,,,8,,,,,,,,4,,,3,4,,7,
06-10-2015,9,,18,,,,12,7,21,,13,23,16,29,6,24,,,12,29,11,,7,20,5,15,,19,23,,,21,,,,,,,,7,,,11,9,,10,
06-10-2015,10,,33,,,,28,26,34,,32,33,29,37,22,33,,,28,33,29,,15,30,14,32,,28,38,,,32,,,,,,,,24,,,26,17,,20,
06-10-2015,11,,49,,,,43,37,,,41,51,46,44,32,43,,,41,37,45,,24,38,32,42,,36,48,,,45,,,,,,,,35,,,45,35,,33,
06-10-2015,12,,62,,,,61,51,,,50,65,63,58,40,55,,,54,44,61,,30,48,54,56,,65,60,,,52,,,,,,,,48,,,66,58,,42,
06-10-2015,13,,80,,,,82,74,,,55,79,84,75,45,68,,,81,61,88,,34,48,75,72,,68,78,,,53,,,,,,,,59,,,91,87,,42,
06-10-2015,14,,102,,,,96,69,,,51,77,96,90,48,67,,,75,80,73,,36,45,59,90,,66,97,,,57,,,,,,,,56,,,96,69,,43,
06-10-2015,15,,109,,,,69,54,76,,39,67,72,88,50,56,,,60,95,65,,32,46,51,64,,60,86,,,52,,,,,,,,52,,,74,64,,41,
06-10-2015,16,,80,,,,59,48,65,,36,60,64,69,51,53,,,53,,58,,30,42,42,53,,49,70,,,43,,,,,,,,51,,,68,54,,36,
06-10-2015,17,,64,,,,46,40,52,,34,77,52,60,41,54,,,43,66,43,,30,,34,44,,37,55,,,40,,,,,,,,45,,,53,41,,29,
06-10-2015,18,,44,,,,37,30,38,,32,84,41,48,29,33,,,37,59,34,,30,,30,32,,35,38,,,37,,,,,,,,31,,,42,36,,24,
06-10-2015,19,,33,,,,28,20,30,,28,82,33,32,24,23,,,25,42,25,,25,,24,21,,25,29,,,27,,,,,,,,24,,,35,30,,20,
06-10-2015,20,,27,,,,23,17,24,,24,73,25,26,20,20,,,19,31,20,,17,30,20,18,,20,20,,,21,,,,,,,,15,,,27,23,,15,
06-10-2015,21,,16,,,,16,17,15,,19,55,20,18,18,27,,,16,17,19,,7,23,11,16,,16,15,,,18,,,,,,,,14,,,21,15,,18,
06-10-2015,22,,15,,,,10,13,17,,13,28,15,20,19,21,,,9,17,10,,7,18,8,16,,9,20,,,14,,,,,,,,10,,,11,8,,19,
06-10-2015,23,,22,,,,12,12,19,,9,11,14,26,10,26,,,4,22,9,,8,18,13,15,,13,21,,,18,,,,,,,,10,,,11,6,,17,
06-10-2015,24,,22,,,,19,14,23,,3,5,22,24,2,25,,,15,22,15,,12,9,10,21,,13,24,,,20,,,,,,,,10,,,18,5,,7,
07-10-2015,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07-10-2015,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07-10-2015,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07-10-2015,4,,24,2,,,6,2,8,,1,2,6,16,1,10,,,4,,2,,2,5,1,,,10,19,,,4,,,,,,,,5,,,2,4,,2,
07-10-2015,5,,20,2,,,1,0,4,,1,2,2,3,1,3,,,1,,2,,1,1,1,,,5,14,,,2,,,,,,,,3,,,5,1,,1,
07-10-2015,6,,13,2,,,1,0,1,,1,2,2,3,1,2,,,1,,2,,1,1,1,,,1,2,,,1,,,,,,,,2,,,3,1,,1,
07-10-2015,7,,9,2,,,1,1,1,,1,2,2,5,1,2,,,1,,2,,1,1,1,,,1,1,,,1,,,,,,,,2,,,3,2,,1,
07-10-2015,8,,13,5,,,3,2,2,,2,3,4,10,2,3,,,2,,4,,2,2,3,,,2,6,,,3,,,,,,,,3,,,4,5,,2,
07-10-2015,9,,20,28,,,7,7,8,,10,8,8,9,5,7,,,9,25,11,,4,6,8,,,12,14,,,8,,,,,,,,6,,,12,12,,7,
07-10-2015,10,,31,43,,,21,17,21,,25,24,21,24,14,17,,,21,40,25,,10,14,16,,,24,24,,,22,,,,,,,,18,,,28,23,,16,
07-10-2015,11,,48,49,,,42,34,44,,36,46,45,44,33,32,,,37,41,43,,19,36,36,,,42,40,,,33,,,,,,,,20,,,54,40,,34,
07-10-2015,12,,71,62,,,,44,64,,50,75,65,53,46,41,,,53,52,59,,30,53,53,,,62,61,,,45,,,,,,,,43,,,74,59,,44,
07-10-2015,13,,92,83,,,,61,81,,55,83,78,72,47,54,,,67,66,81,,36,62,82,63,,67,79,,,57,,,,,,,,56,,,86,81,,56,
07-10-2015,14,,115,88,,,,72,100,,50,83,97,82,50,61,,,82,72,103,,43,,91,75,,69,96,,,63,,,,,,,,57,,,112,93,,59,
07-10-2015,15,,121,48,,,,81,110,,58,89,101,91,49,66,,,93,73,107,,46,73,95,85,,76,105,,,70,,,,,,,,59,,,108,100,,56,
07-10-2015,16,,123,50,,,100,105,116,,63,69,108,97,50,80,,,103,,102,,44,73,99,101,,75,118,,,71,,,,,,,,88,,,102,110,,56,
07-10-2015,17,,118,52,,,102,86,109,,65,53,104,79,51,89,,,102,43,86,,36,66,81,101,,76,122,,,65,,,,,,,,85,,,79,91,,50,
07-10-2015,18,,59,42,,,62,66,49,,49,47,60,49,50,62,,,64,35,50,,28,46,56,64,,48,75,,,44,,,,,,,,55,,,43,48,,39,
07-10-2015,19,,55,21,,,18,23,27,,48,42,31,23,32,42,,,16,22,24,,24,36,22,28,,18,34,,,41,,,,,,,,26,,,31,23,,21,
07-10-2015,20,,54,10,,,9,8,11,,43,45,20,21,,23,,,7,16,11,,28,22,7,19,,23,28,,,34,,,,,,,,13,,,20,15,,20,
07-10-2015,21,,42,12,,,3,3,1,,35,45,3,28,,3,,,6,14,8,,23,30,5,6,,30,12,,,28,,,,,,,,9,,,23,18,,26,
07-10-2015,22,,21,8,,,11,9,1,,12,36,4,25,,13,,,10,20,11,,6,19,14,4,,34,8,,,10,,,,,,,,6,,,21,18,,8,
07-10-2015,23,,17,6,,,3,0,7,,21,21,6,21,,11,,,3,21,10,,2,9,2,10,,29,9,,,3,,,,,,,,7,,,15,26,,1,
07-10-2015,24,,20,9,,,8,1,8,,9,11,10,8,,5,,,6,18,4,,3,10,1,6,,19,11,,,3,,,,,,,,3,,,7,8,,2,
08-10-2015,1,,24,9,,,5,0,5,,5,16,7,22,,5,,,1,16,2,,5,9,1,5,,0,12,,,6,,,,,,,,1,,,6,1,,2,
08-10-2015,2,,11,13,,,1,0,2,,3,30,3,20,,6,,,1,17,2,,3,2,1,7,,9,9,,,9,,,,,,,,3,,,14,1,,2,
08-10-2015,3,,7,12,,,1,0,0,,3,27,2,14,,6,,,1,19,2,,1,1,1,8,,16,7,,,2,,,,,,,,3,,,29,2,,2,
08-10-2015,4,,14,16,,,1,0,2,,1,21,2,6,,3,,,1,19,2,,1,1,1,6,,1,12,,,2,,,,,,,,3,,,27,7,,1,
08-10-2015,5,,14,13,,,1,0,1,,1,9,2,3,,2,,,1,20,2,,1,1,1,3,,0,8,,,1,,,,,,,,1,,,10,1,,1,
08-10-2015,6,,6,11,,,1,0,0,,1,4,2,3,,2,,,1,20,2,,1,1,1,2,,0,2,,,2,,,,,,,,2,,,3,2,,1,
08-10-2015,7,,5,9,,,1,1,1,,1,2,2,3,,2,,,1,19,2,,1,1,1,1,,0,1,,,2,,,,,,,,2,,,3,2,,1,
