Fecha,Hora,ACO,AJM,AJU,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
02-09-2015,2,,37,41,,,39,15,41,,31,36,42,36,21,34,,,29,31,26,,41,39,26,30,,32,34,,,42,,,,,,,,33,,,42,24,,24,
02-09-2015,3,,42,47,,,33,20,38,,30,41,36,38,21,24,,,31,32,34,,29,32,34,23,,25,32,,,38,,,,,,,,30,,,43,25,,28,
02-09-2015,4,,42,42,,,32,19,34,,22,30,33,41,16,16,,,32,30,37,,10,25,38,16,,28,30,,,37,,,,,,,,18,,,39,27,,22,
02-09-2015,5,,39,37,,,31,11,33,,17,24,39,40,9,5,,,26,20,37,,8,33,29,10,,30,26,,,18,,,,,,,,11,,,33,33,,8,
02-09-2015,6,,37,42,,,21,1,21,,16,15,26,30,6,2,,,10,13,5,,7,22,19,2,,14,15,,,13,,,,,,,,5,,,27,9,,7,
02-09-2015,7,,36,41,,,4,1,5,,19,15,14,9,5,2,,,1,14,4,,2,12,1,1,,7,12,,,3,,,,,,,,4,,,12,2,,3,
02-09-2015,8,,20,24,,,4,2,4,,8,21,9,12,4,3,,,4,17,2,,2,10,2,1,,12,8,,,4,,,,,,,,6,,,8,6,,2,
02-09-2015,9,,28,36,,,5,5,9,,15,27,7,11,12,8,,,4,33,3,,9,7,8,4,,26,6,,,10,,,,,,,,6,,,12,14,,5,
02-09-2015,10,,29,49,,,15,17,24,,40,18,22,24,24,10,,,16,38,19,,28,9,15,,,36,21,,,26,,,,,,,,14,,,23,31,,15,
02-09-2015,11,,35,,,,31,26,33,,38,36,37,37,31,20,,,35,38,32,,37,30,,,,36,33,,,36,,,,,,,,30,,,41,37,,23,
02-09-2015,12,,52,,,,47,47,46,,45,50,50,53,39,47,,,51,46,49,,52,49,,,,,48,,,47,,,,,,,,41,,,48,43,,37,
02-09-2015,13,,67,,,,69,71,62,,50,65,71,74,49,76,,,72,60,73,,72,70,58,,,74,62,,,69,,,,,,,,65,,,66,71,,56,
02-09-2015,14,,85,53,,,103,89,98,,53,81,105,96,59,102,,,104,80,101,,79,86,82,90,,88,95,,,80,,,,,,,,84,,,101,101,,67,
02-09-2015,15,,107,36,,,123,107,126,,58,68,131,118,61,107,,,112,66,108,,88,81,105,116,,92,119,,,86,,,,,,,,98,,,127,109,,78,
02-09-2015,16,,104,45,,,127,127,141,,71,45,138,130,62,123,,,137,51,114,,89,85,116,121,,102,136,,,78,,,,,,,,108,,,124,117,,72,
02-09-2015,17,,92,43,,,113,115,130,,48,41,117,143,56,112,,,127,51,88,,82,75,98,131,,56,134,,,73,,,,,,,,95,,,76,71,,68,
02-09-2015,18,,70,33,,,42,66,54,,25,37,54,113,50,84,,,56,51,44,,64,52,56,81,,42,83,,,51,,,,,,,,68,,,41,54,,38,
02-09-2015,19,,96,38,,,59,46,63,,21,32,64,57,38,66,,,52,43,52,,42,34,31,84,,32,79,,,37,,,,,,,,49,,,47,40,,26,
02-09-2015,20,,68,34,,,52,51,55,,32,30,54,33,28,,,,60,40,59,,39,36,50,52,,36,44,,,35,,,,,,,,52,,,62,55,,30,
02-09-2015,21,,63,39,,,42,37,40,,37,15,36,37,,,,,40,30,30,,38,37,27,20,,27,32,,,32,,,,,,,,39,,,63,60,,20,
02-09-2015,22,,49,33,,,45,33,37,,17,57,45,24,,,,,42,25,36,,21,31,23,29,,20,38,,,18,,,,,,,,33,,,53,46,,11,
02-09-2015,23,,38,27,,,39,12,40,,26,35,38,28,,,,,31,22,48,,19,33,16,21,,27,32,,,20,,,,,,,,39,,,47,42,,18,
02-09-2015,24,,30,13,,,29,3,36,,22,26,31,19,,,,,19,22,22,,11,32,13,8,,25,28,,,25,,,,,,,,22,,,33,16,,20,
03-09-2015,1,,28,14,,,16,8,26,,18,21,23,11,6,,,,2,19,11,,23,27,3,8,,24,20,,,14,,,,,,,,6,,,32,8,,20,
03-09-2015,2,,28,14,,,9,4,20,,16,10,13,10,11,,,,2,24,7,,19,24,3,3,,27,17,,,16,,,,,,,,9,,,31,8,,10,
03-09-2015,3,,24,13,,,2,1,12,,16,7,7,11,8,,,,7,23,6,,20,25,10,2,,24,11,,,29,,,,,,,,12,,,30,14,,14,
03-09-2015,4,,19,16,,,9,2,20,,9,6,5,10,11,,,,14,25,9,,20,16,10,2,,27,12,,,22,,,,,,,,20,,,27,16,,12,
03-09-2015,5,,26,10,,,10,3,10,,2,2,10,6,15,,,,8,21,3,,12,18,4,1,,20,12,,,11,,,,,,,,7,,,18,11,,5,
03-09-2015,6,,6,5,,,1,2,5,,1,2,2,2,4,,,,5,18,2,,2,8,5,1,,14,4,,,4,,,,,,,,6,,,12,3,,3,
03-09-2015,7,,7,6,,,2,1,1,,1,2,2,3,6,,,,2,13,2,,1,1,2,1,,5,1,,,1,,,,,,,,3,,,3,2,,3,
03-09-2015,8,,13,16,,,2,2,1,,2,3,2,7,5,,,,3,19,4,,2,4,2,2,,7,2,,,3,,,,,,,,4,,,5,4,,3,
03-09-2015,9,,24,33,,,7,6,2,,14,15,4,8,13,,,,10,27,7,,22,26,5,8,,24,4,,,,,,,,,,,8,,,22,15,,4,
03-09-2015,10,,24,45,,,15,12,4,,25,29,6,17,29,,,,18,40,12,,36,33,12,23,,34,4,,,,,,,,,,,15,,,29,31,,11,
03-09-2015,11,,37,57,,,20,26,10,,44,50,15,34,37,,,,32,40,20,,45,40,19,38,,48,10,,,,,,,,,,,24,,,22,24,,28,
03-09-2015,12,,50,73,,,48,50,35,,54,75,40,64,45,,,,46,41,48,,58,48,45,64,,72,36,,,,,,,,,,,54,,,51,60,,42,
03-09-2015,13,,77,65,,,76,83,69,,62,97,57,87,53,,,,92,67,94,,61,55,89,82,,90,72,,,,,,,,,,,65,,,75,94,,54,
03-09-2015,14,,106,51,,,110,76,106,,52,67,107,95,49,,,,119,89,119,,64,60,100,104,,93,90,,,69,,,,,,,,63,,,116,113,,54,
03-09-2015,15,,129,77,,,121,63,137,,38,53,131,89,49,,,,94,97,103,,60,56,71,76,,80,126,,,62,,,,,,,,64,,,116,97,,53,
03-09-2015,16,,102,58,,,65,63,76,,43,51,75,67,47,,,,62,79,54,,58,58,51,68,,66,101,,,60,,,,,,,,57,,,69,68,,47,
03-09-2015,17,,79,54,,,55,44,58,,31,42,54,56,40,,,,50,70,46,,36,46,31,54,,49,54,,,34,,,,,,,,48,,,66,56,,28,
03-09-2015,18,,65,,,,35,27,43,,26,32,44,50,27,,,,36,56,28,,25,,15,33,,16,45,,,28,,,,,,,,34,,,44,22,,22,
03-09-2015,19,,61,55,,,33,15,32,,20,36,36,36,20,,,,22,52,18,,11,17,12,22,,10,36,,,18,,,,,,,,22,,,39,29,,7,
03-09-2015,20,,37,49,,,17,14,10,,19,37,11,31,14,,,,10,41,18,,2,24,10,7,,20,14,,,10,,,,,,,,27,,,30,35,,9,
03-09-2015,21,,54,36,,,1,6,3,,20,12,2,26,14,,,,1,25,3,,0,18,2,5,,17,14,,,16,,,,,,,,20,,,3,8,,11,
03-09-2015,22,,10,34,,,1,1,1,,6,7,1,18,4,,,,1,12,2,,2,16,1,2,,11,1,,,5,,,,,,,,8,,,4,2,,3,
03-09-2015,23,,11,26,,,1,1,0,,3,3,1,10,2,,,,1,14,2,,1,1,1,1,,13,1,,,5,,,,,,,,5,,,11,2,,2,
03-09-2015,24,,31,37,,,1,1,1,,5,8,1,20,2,,,,1,19,2,,1,1,1,1,,1,2,,,1,,,,,,,,9,,,3,2,,3,
04-09-2015,1,,31,29,,,1,1,2,,2,32,2,8,2,2,,,1,21,2,,1,1,1,0,,1,5,,,5,,,,,,,,4,,,1,3,,2,
04-09-2015,2,,32,29,,,1,1,3,,6,36,2,20,1,3,,,1,17,2,,1,1,1,1,,19,11,,,2,,,,,,,,5,,,2,3,,2,
04-09-2015,3,,31,33,,,0,1,8,,29,34,1,16,2,3,,,1,16,2,,1,1,1,0,,25,11,,,1,,,,,,,,4,,,1,14,,2,
04-09-2015,4,,29,34,,,1,1,8,,27,26,1,9,2,4,,,1,15,2,,5,1,1,1,,16,9,,,12,,,,,,,,2,,,1,2,,6,
04-09-2015,5,,22,33,,,1,1,2,,21,13,2,7,2,3,,,1,17,2,,13,1,1,1,,4,3,,,13,,,,,,,,2,,,4,2,,8,
04-09-2015,6,,27,24,,,0,1,1,,13,9,2,3,1,2,,,1,16,2,,9,3,1,1,,1,1,,,4,,,,,,,,2,,,4,3,,5,
04-09-2015,7,,17,14,,,1,1,1,,3,4,1,4,2,1,,,1,10,2,,1,2,1,0,,1,1,,,1,,,,,,,,2,,,1,2,,4,
04-09-2015,8,,15,18,,,2,1,2,,8,4,2,10,3,2,,,2,14,3,,1,3,,2,,4,1,,,3,,,,,,,,2,,,5,5,,3,
04-09-2015,9,,9,32,,,3,1,8,,21,16,8,17,5,4,,,3,29,5,,7,5,,4,,12,6,,,8,,,,,,,,5,,,15,12,,4,
04-09-2015,10,,23,34,,,10,,18,,32,30,15,25,,15,,,11,31,14,,20,14,,13,,29,12,,,19,,,,,,,,14,,,28,9,,15,
04-09-2015,11,,47,40,,,,,29,,49,45,29,43,,36,,,28,35,29,,38,33,,40,,27,28,,,41,,,,,,,,39,,,49,31,,21,
04-09-2015,12,,65,53,,,66,,56,,58,60,58,59,,61,,,65,41,62,,53,63,53,59,,55,52,,,69,,,,,,,,54,,,74,63,,54,
04-09-2015,13,,83,47,,,90,65,82,,66,44,88,80,,84,,,,50,82,,78,77,80,88,,87,74,,,80,,,,,,,,73,,,91,84,,68,
04-09-2015,14,,72,40,,,93,86,95,,68,43,94,97,,92,,,98,47,91,,79,78,95,96,,95,96,,,80,,,,,,,,81,,,90,95,,65,
04-09-2015,15,,62,45,,,110,101,105,,71,42,112,95,59,91,,,105,49,100,,77,74,87,106,,108,103,,,84,,,,,,,,91,,,91,111,,66,
04-09-2015,16,,57,47,,,119,98,75,,54,42,109,101,44,104,,,113,43,101,,57,77,100,109,,74,69,,,68,,,,,,,,78,,,61,89,,59,
04-09-2015,17,,45,46,,,56,33,42,,35,39,49,77,35,38,,,67,,43,,22,41,42,78,,44,54,,,33,,,,,,,,36,,,42,48,,28,
04-09-2015,18,,41,47,,,34,9,35,,39,31,34,39,24,26,,,33,49,28,,12,35,26,25,,35,37,,,18,,,,,,,,19,,,37,33,,19,
04-09-2015,19,,39,39,,,26,12,29,,6,19,21,30,18,8,,,17,49,10,,7,19,7,19,,12,28,,,6,,,,,,,,11,,,30,12,,11,
04-09-2015,20,,41,24,,,14,5,11,,2,16,7,25,7,4,,,5,41,9,,18,8,4,12,,3,11,,,5,,,,,,,,4,,,10,8,,5,
04-09-2015,21,,31,25,,,5,1,2,,1,8,4,18,6,6,,,4,34,2,,3,3,2,16,,1,9,,,5,,,,,,,,5,,,1,3,,2,
04-09-2015,22,,29,21,,,1,1,1,,1,2,1,15,2,8,,,2,15,2,,0,1,1,2,,0,3,,,1,,,,,,,,2,,,1,2,,2,
04-09-2015,23,,31,24,,,0,1,1,,1,3,1,8,10,4,,,1,16,2,,0,1,1,1,,1,5,,,1,,,,,,,,2,,,1,2,,2,
04-09-2015,24,,33,27,,,0,1,1,,2,2,1,4,17,3,,,1,20,2,,0,1,1,0,,1,4,,,1,,,,,,,,2,,,1,2,,2,
05-09-2015,1,,29,18,,,0,1,1,,,2,1,5,11,3,,,1,21,2,,1,1,1,0,,0,7,,,1,,,,,,,,2,,,1,2,,2,
05-09-2015,2,,35,14,,,0,1,1,,,2,2,13,8,4,,,1,21,2,,0,1,1,0,,1,9,,,2,,,,,,,,3,,,1,2,,2,
05-09-2015,3,,36,25,,,0,1,5,,,2,2,5,5,2,,,1,22,2,,0,1,1,0,,1,13,,,1,,,,,,,,3,,,1,2,,2,
05-09-2015,4,,27,12,,,0,1,2,,,2,2,9,2,2,,,1,24,2,,0,1,1,0,,1,7,,,1,,,,,,,,4,,,1,2,,2,
05-09-2015,5,,19,17,,,1,1,1,,,2,2,6,2,2,,,1,21,2,,2,1,1,0,,2,6,,,1,,,,,,,,3,,,1,2,,2,
05-09-2015,6,,23,11,,,0,1,1,,,2,2,7,2,2,,,1,19,2,,1,1,1,0,,1,3,,,1,,,,,,,,2,,,1,2,,2,
05-09-2015,7,,17,4,,,1,1,1,,,2,2,4,2,2,,,1,18,2,,1,1,1,2,,1,1,,,1,,,,,,,,1,,,1,2,,2,
05-09-2015,8,,15,11,,,1,2,2,,,2,2,5,3,2,,,2,18,3,,2,3,2,1,,1,2,,,3,,,,,,,,4,,,2,3,,3,
05-09-2015,9,,28,22,,,7,6,15,,,6,8,19,9,12,,,5,21,8,,6,4,4,9,,4,20,,,8,,,,,,,,10,,,8,8,,4,
05-09-2015,10,,36,37,,,20,20,26,,,19,21,32,23,30,,,17,25,17,,18,18,17,27,,18,27,,,18,,,,,,,,22,,,27,23,,12,
05-09-2015,11,,44,48,,,35,29,36,,,33,37,47,36,37,,,40,33,33,,36,29,35,38,,24,39,,,35,,,,,,,,32,,,42,35,,28,
05-09-2015,12,,57,58,,,59,50,56,,,55,54,62,43,55,,,60,46,60,,54,38,55,55,,54,48,,,50,,,,,,,,50,,,60,56,,45,
05-09-2015,13,,78,78,,,83,66,76,,,77,85,78,50,66,,,73,65,80,,68,52,81,71,,88,78,,,66,,,,,,,,68,,,83,89,,55,
05-09-2015,14,,107,94,,,104,91,98,,,90,105,96,51,99,,,102,81,102,,71,62,97,96,,85,101,,,77,,,,,,,,74,,,108,105,,59,
05-09-2015,15,,120,106,,,98,97,106,,,104,101,115,46,100,,,93,101,93,,68,64,80,106,,82,110,,,70,,,,,,,,84,,,111,92,,58,
05-09-2015,16,,130,76,,,96,78,100,,,73,100,108,42,95,,,86,109,98,,58,57,82,86,,96,94,,,66,,,,,,,,77,,,115,107,,51,
05-09-2015,17,,113,59,,,110,60,122,,,51,112,102,31,63,,,98,85,100,,31,40,81,98,,99,123,,,41,,,,,,,,48,,,112,,,38,
05-09-2015,18,,70,55,,,64,35,82,,,48,73,67,29,31,,,52,65,41,,21,30,31,40,,41,85,,,29,,,,,,,,26,,,73,54,,26,
05-09-2015,19,,60,45,,,28,12,49,,,34,34,53,26,26,,,19,54,17,,22,22,11,36,,11,53,,,24,,,,,,,,18,,,27,15,,25,
05-09-2015,20,,52,40,,,27,4,42,,,20,31,48,22,26,,,14,42,17,,24,23,6,34,,7,42,,,18,,,,,,,,12,,,33,14,,17,
05-09-2015,21,,46,37,,,19,3,31,,,21,21,34,20,22,,,10,39,17,,13,10,5,25,,1,32,,,5,,,,,,,,8,,,29,13,,6,
05-09-2015,22,,32,34,,,13,6,23,,,4,15,29,21,20,,,5,35,8,,9,5,3,16,,1,25,,,4,,,,,,,,9,,,19,10,,4,
05-09-2015,23,,21,34,,,9,2,18,,,2,12,26,20,21,,,5,21,3,,9,12,2,13,,0,20,,,2,,,,,,,,5,,,10,2,,6,
05-09-2015,24,,22,26,,,13,2,19,,,5,13,25,19,21,,,4,18,5,,9,5,2,14,,0,20,,,12,,,,,,,,8,,,15,4,,10,
06-09-2015,1,,27,26,,,15,5,17,,3,4,15,22,18,22,,,10,14,10,,9,14,4,13,,0,18,,,16,,,,,,,,11,,,15,7,,7,
06-09-2015,2,,31,23,,,15,7,18,,4,7,12,20,19,20,,,10,19,9,,15,11,7,13,,2,14,,,12,,,,,,,,8,,,22,6,,11,
06-09-2015,3,,33,24,,,12,3,16,,3,14,13,20,19,19,,,9,27,7,,6,7,3,12,,3,12,,,10,,,,,,,,8,,,20,3,,10,
06-09-2015,4,,32,20,,,8,7,8,,2,8,7,17,17,18,,,8,18,5,,5,2,4,11,,3,12,,,3,,,,,,,,9,,,7,2,,3,
06-09-2015,5,,29,18,,,9,5,2,,2,5,5,10,12,11,,,5,12,3,,2,1,1,7,,2,8,,,2,,,,,,,,4,,,4,2,,2,
06-09-2015,6,,12,14,,,3,1,1,,1,2,1,7,8,5,,,1,9,2,,0,1,1,2,,1,3,,,1,,,,,,,,4,,,1,2,,2,
06-09-2015,7,,8,14,,,2,1,1,,1,2,2,6,2,2,,,1,9,2,,1,1,1,1,,1,2,,,2,,,,,,,,2,,,1,2,,2,
06-09-2015,8,,12,16,,,8,5,6,,4,4,8,12,8,6,,,7,13,6,,2,4,5,5,,4,7,,,3,,,,,,,,6,,,4,4,,3,
06-09-2015,9,,15,27,,,15,10,14,,14,13,15,21,18,17,,,13,16,14,,10,16,10,13,,13,11,,,9,,,,,,,,13,,,12,10,,12,
06-09-2015,10,,25,34,,,26,19,24,,25,29,26,26,23,27,,,24,25,28,,25,27,23,28,,25,20,,,24,,,,,,,,21,,,24,23,,23,
06-09-2015,11,,39,43,,,40,33,40,,41,45,42,39,37,39,,,38,36,45,,40,40,38,41,,46,36,,,38,,,,,,,,38,,,46,41,,34,
06-09-2015,12,,54,50,,,57,58,57,,48,71,58,57,42,55,,,58,50,65,,51,51,64,56,,59,53,,,51,,,,,,,,58,,,69,65,,41,
06-09-2015,13,,77,69,,,93,81,85,,51,87,94,71,40,76,,,88,63,78,,53,49,67,79,,68,74,,,59,,,,,,,,70,,,90,79,,49,
06-09-2015,14,,109,89,,,94,89,108,,49,94,102,94,41,89,,,81,71,84,,50,51,72,100,,73,105,,,57,,,,,,,,75,,,102,82,,49,
06-09-2015,15,,123,75,,,93,89,106,,52,73,98,114,42,90,,,98,70,88,,50,52,84,105,,76,106,,,58,,,,,,,,65,,,101,91,,49,
06-09-2015,16,,110,61,,,102,70,98,,54,57,96,110,45,81,,,100,42,86,,50,49,81,101,,86,100,,,52,,,,,,,,62,,,102,94,,46,
06-09-2015,17,,98,62,,,95,54,97,,48,57,94,102,33,67,,,89,47,85,,34,37,78,77,,76,106,,,39,,,,,,,,47,,,84,85,,33,
06-09-2015,18,,86,59,,,55,28,66,,46,57,61,66,22,30,,,40,43,46,,25,25,23,39,,55,74,,,31,,,,,,,,27,,,66,68,,21,
06-09-2015,19,,27,55,,,24,28,26,,41,50,23,25,23,27,,,30,37,26,,31,25,30,21,,46,22,,,30,,,,,,,,27,,,29,38,,24,
06-09-2015,20,,31,51,,,31,38,28,,26,42,26,30,23,24,,,41,26,14,,33,25,29,32,,36,30,,,40,,,,,,,,35,,,22,25,,28,
06-09-2015,21,,39,42,,,25,15,29,,17,31,24,27,22,22,,,21,31,27,,16,17,13,28,,13,27,,,16,,,,,,,,7,,,34,17,,24,
06-09-2015,22,,33,38,,,13,2,26,,23,31,16,31,20,21,,,7,21,15,,15,16,4,16,,3,24,,,12,,,,,,,,4,,,23,19,,15,
06-09-2015,23,,25,37,,,17,3,20,,16,26,17,29,20,22,,,11,19,9,,7,1,7,18,,2,22,,,23,,,,,,,,9,,,14,5,,5,
06-09-2015,24,,27,39,,,17,8,23,,10,32,19,26,20,21,,,10,16,14,,7,7,12,19,,3,23,,,19,,,,,,,,11,,,20,13,,2,
07-09-2015,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07-09-2015,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07-09-2015,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07-09-2015,4,,,28,,,6,1,11,,13,19,10,9,3,8,,,3,13,3,,9,13,2,4,,6,14,,,6,,,,,,,,4,,,8,3,,5,
07-09-2015,5,,,14,,,2,1,7,,4,19,4,5,1,4,,,1,15,2,,2,1,1,2,,4,11,,,2,,,,,,,,3,,,2,1,,2,
07-09-2015,6,,,7,,,0,1,2,,1,6,2,3,2,1,,,1,16,2,,0,1,1,0,,0,4,,,2,,,,,,,,2,,,1,2,,2,
07-09-2015,7,,,9,,,1,1,1,,1,4,2,3,2,2,,,1,16,2,,1,1,1,1,,1,1,,,3,,,,,,,,2,,,1,2,,2,
07-09-2015,8,,,17,,,3,2,3,,2,5,4,6,2,4,,,2,13,5,,6,3,3,3,,2,5,,,5,,,,,,,,3,,,7,4,,3,
07-09-2015,9,,16,31,,,13,5,10,,10,12,10,10,5,14,,,8,23,9,,10,9,8,7,,6,11,,,13,,,,,,,,8,,,15,13,,7,
07-09-2015,10,,24,33,,,25,15,21,,26,28,23,20,18,20,,,24,21,20,,,21,17,18,,23,19,,,23,,,,,,,,19,,,31,28,,19,
07-09-2015,11,,40,33,,,39,32,37,,39,36,39,36,26,36,,,39,22,41,,42,36,32,35,,42,34,,,42,,,,,,,,28,,,44,43,,38,
07-09-2015,12,,54,35,,,56,52,53,,53,37,56,53,44,53,,,57,30,54,,56,54,56,53,,63,50,,,57,,,,,,,,48,,,56,54,,54,
07-09-2015,13,,63,58,,,71,75,65,,61,46,67,69,55,71,,,78,44,75,,66,71,77,73,,84,67,,,67,,,,,,,,70,,,60,84,,63,
07-09-2015,14,,62,57,,,99,98,83,,61,77,94,93,62,94,,,102,78,90,,72,70,86,100,,69,76,,,73,,,,,,,,91,,,93,89,,62,
07-09-2015,15,,100,61,,,98,102,102,,53,77,96,122,62,112,,,108,102,80,,57,70,82,117,,69,112,,,57,,,,,,,,90,,,103,72,,56,
07-09-2015,16,,122,116,,,,79,117,,44,63,108,135,59,102,,,96,123,74,,52,64,66,109,,57,120,,,56,,,,,,,,79,,,78,68,,50,
07-09-2015,17,,120,73,,,,67,97,,40,54,84,118,55,83,,,74,134,69,,48,58,59,76,,50,106,,,50,,,,,,,,70,,,64,58,,45,
07-09-2015,18,,85,42,,,70,49,75,,37,58,70,87,42,71,,,63,110,60,,49,52,49,60,,48,78,,,51,,,,,,,,50,,,57,47,,41,
07-09-2015,19,,61,27,,,51,31,55,,28,51,52,80,38,44,,,47,36,41,,34,45,37,42,,40,54,,,34,,,,,,,,35,,,46,42,,32,
07-09-2015,20,,44,22,,,30,16,36,,12,40,33,48,16,27,,,24,22,19,,19,26,18,22,,27,37,,,13,,,,,,,,22,,,40,33,,8,
07-09-2015,21,,39,20,,,10,6,24,,19,22,12,29,12,12,,,15,8,5,,17,22,9,11,,20,32,,,12,,,,,,,,10,,,28,22,,9,
07-09-2015,22,,20,25,,,13,2,15,,9,23,11,20,15,16,,,10,3,8,,15,18,8,7,,8,21,,,12,,,,,,,,5,,,29,10,,7,
07-09-2015,23,,17,15,,,9,5,12,,8,18,8,16,15,18,,,1,8,6,,7,17,4,12,,11,16,,,12,,,,,,,,11,,,19,10,,9,
07-09-2015,24,,,17,,,14,5,17,,12,26,16,17,14,22,,,5,12,5,,12,17,4,17,,10,19,,,13,,,,,,,,14,,,6,5,,14,
08-09-2015,1,,,24,,,20,3,21,,11,27,21,20,3,24,,,8,16,5,,18,19,4,,,7,20,,,19,,,,,,,,13,,,15,4,,13,
08-09-2015,2,,,13,,,18,8,20,,12,,21,16,2,15,,,10,10,9,,15,22,7,,,11,17,,,20,,,,,,,,10,,,20,4,,8,
08-09-2015,3,,,16,,,5,3,15,,5,,11,7,2,3,,,4,11,6,,5,15,4,,,15,16,,,11,,,,,,,,4,,,13,9,,6,
08-09-2015,4,,17,14,,,5,1,6,,1,,3,17,2,2,,,4,11,5,,1,4,1,1,,12,7,,,6,,,,,,,,2,,,9,6,,4,
08-09-2015,5,,5,7,,,6,1,1,,1,5,4,5,2,2,,,2,12,2,,2,2,1,1,,6,1,,,3,,,,,,,,2,,,4,2,,2,
