Fecha,Hora,ACO,AJU,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
03-10-2011,7,,,,,11,,,5,,13,,,11,,8,,,8,7,10,12,,3,,3,5,,9,,,19,2,8,,3,1,2,
03-10-2011,8,,,,,2,,,11,,,,,13,,3,,,5,2,11,20,,3,,5,6,,8,,,7,6,14,,6,5,3,
03-10-2011,9,,,,,8,,,23,,11,,,16,,9,,12,21,6,8,24,,17,,6,9,,14,,,17,16,22,,9,28,5,
03-10-2011,10,,,,,25,,,41,,16,,,30,,28,,30,33,16,33,22,,31,,25,16,,27,,,24,37,28,,26,38,23,
03-10-2011,11,,,,,,,,46,,25,,,36,,28,,37,39,26,40,31,,37,,40,27,,33,,,34,40,34,,39,41,35,
03-10-2011,12,,,,,,,,56,,46,,,49,,,,45,46,49,51,43,,49,,53,42,,45,,,42,46,45,,56,48,48,
03-10-2011,13,,,,,,,,68,,67,,,55,,71,,49,54,67,62,60,,57,,65,70,,61,,,50,55,62,,67,50,56,
03-10-2011,14,,,,,,,,70,,90,,,65,,90,,51,56,73,71,82,,60,,76,91,,71,,,,59,92,,77,55,59,
03-10-2011,15,,,,,62,,,57,,99,,,67,,88,,50,55,66,73,100,,57,,69,96,,75,,,,59,103,,84,59,52,
03-10-2011,16,,,,,47,,,47,,,,,62,,62,,40,53,37,48,76,,47,,49,82,,69,,,51,52,94,,64,43,47,
03-10-2011,17,,,,,31,,,40,40,42,,,41,,27,,30,40,27,33,47,,38,,36,40,,35,,,34,38,61,,36,38,41,
03-10-2011,18,,,,,22,,,37,43,28,,,25,,24,,27,35,21,27,32,,35,,30,27,,27,,,25,34,33,,24,34,33,
03-10-2011,19,,,,,19,,,34,41,20,,,24,,19,,19,33,18,18,23,,29,,26,18,,21,,,18,29,28,,18,33,33,
03-10-2011,20,,,,,18,,,31,29,19,,,24,,19,,18,29,20,18,19,,25,,25,20,,19,,,21,28,24,,17,32,32,
03-10-2011,21,,,,,20,,,29,22,18,,,25,,20,,14,26,16,15,21,,21,,26,17,,16,,,19,27,20,,23,30,32,
03-10-2011,22,,,,,21,,,32,17,16,,,26,,17,,18,26,16,18,22,,25,,26,16,,17,,,15,15,20,,24,27,34,
03-10-2011,23,,,,,14,,,25,21,23,,,32,,18,,19,25,14,23,26,,27,,26,22,,11,,,19,8,28,,18,13,34,
03-10-2011,24,,,,,13,,,26,24,23,,,36,,15,,13,21,10,27,29,,24,,18,26,,15,,,,8,27,,11,16,31,
04-10-2011,1,,,,,9,,,19,26,25,,,34,,14,,19,26,16,27,31,,27,,31,27,,17,,,,18,30,,13,18,32,
04-10-2011,2,,,,,7,,,13,18,24,,,32,,17,,26,27,18,27,30,,31,,29,24,,17,,,,20,30,,18,20,28,
04-10-2011,3,,,,,13,,,11,10,21,,,31,,16,,25,28,19,27,29,,30,,24,23,,17,,,,23,29,,23,19,30,
04-10-2011,4,,,,,12,,,3,9,18,,,32,,23,,16,29,23,23,24,,25,,31,20,,23,,,,23,26,,26,19,21,
04-10-2011,5,,,,,8,,,4,7,23,,,30,,23,,9,27,18,8,17,,18,,27,23,,16,,,11,16,18,,23,12,18,
04-10-2011,6,,,,,5,,,6,3,17,,,23,,15,,8,28,11,3,10,,10,,13,20,,12,,,4,9,8,,11,3,17,
04-10-2011,7,,,,,1,,,4,2,8,,,10,,5,,3,32,5,1,4,,6,,11,7,,6,,,4,4,6,,3,1,20,
04-10-2011,8,,,,,7,,,9,6,7,,,5,,9,,2,30,16,3,8,,9,,29,3,,7,,,7,7,7,,9,6,29,
04-10-2011,9,,,,,18,,,16,19,12,,,12,,,,15,32,22,15,9,,20,,28,13,,18,,,17,,5,,25,25,32,
04-10-2011,10,,,,,19,,,32,36,18,,,22,,,,32,41,23,28,15,,,,33,16,,28,,,,,10,,31,38,33,
04-10-2011,11,,,,,27,,,43,42,29,,,31,,,,38,45,32,39,22,,40,,42,27,,,,,,,22,,39,41,40,
04-10-2011,12,,,,,40,,,52,54,38,,,48,,,,47,53,45,53,38,,49,,55,43,,,,,,,38,,50,51,51,
04-10-2011,13,,,,,60,,,64,67,62,,,66,,68,,58,70,59,73,57,,61,,77,63,,,,,,,60,,72,58,65,
04-10-2011,14,,,,,84,,,75,83,87,,,72,,90,,64,69,83,83,80,,67,,80,94,,110,,,,,83,,101,62,65,
04-10-2011,15,,,,,87,,,,88,113,,,90,,94,,60,71,78,73,108,,68,,81,116,,104,,,,66,112,,97,62,62,
04-10-2011,16,,,,,80,,,83,85,100,,,98,,69,,60,74,78,79,114,,66,,79,,,107,,,69,62,126,,78,61,64,
04-10-2011,17,,,,,63,,,56,63,75,,,67,,74,,47,55,70,68,87,,58,,66,76,,99,,,53,55,112,,77,54,60,
04-10-2011,18,,,,,35,,,41,60,58,,,48,,40,,32,46,32,35,62,,36,,43,,,82,,,34,43,81,,45,37,41,
04-10-2011,19,,,,,19,,,40,50,33,,,31,,19,,19,33,23,22,35,,27,,27,26,,52,,,19,28,41,,25,28,32,
04-10-2011,20,,,,,17,,,30,36,23,,,17,,14,,13,24,15,15,22,,,,21,19,,31,,,23,23,25,,15,23,25,
04-10-2011,21,,,,,19,,,22,30,18,,,20,,12,,13,23,13,9,13,,19,,23,18,,18,,,12,19,17,,14,26,26,
04-10-2011,22,,,,,17,,,22,9,9,,,18,,17,,17,22,17,14,12,,23,,21,7,,13,,,9,19,14,,12,24,26,
04-10-2011,23,,,,,17,,,24,12,8,,,11,,15,,18,25,20,15,10,,,,17,7,,17,,,7,18,10,,16,23,21,
04-10-2011,24,,,,,7,,,26,19,6,,,14,,6,,23,26,12,18,7,,31,,20,6,,15,,,8,19,6,,12,18,23,
05-10-2011,1,,,,,12,,,27,12,8,,,14,,4,,26,29,9,20,12,,32,,20,9,,16,,,8,9,3,,7,12,28,
05-10-2011,2,,,,,3,,,23,17,10,,,11,,13,,25,29,14,23,15,,33,,28,12,,19,,,3,8,9,,13,3,26,
05-10-2011,3,,,,,7,,,21,15,11,,,11,,8,,16,27,10,25,14,,25,,27,10,,20,,,4,3,14,,22,3,22,
05-10-2011,4,,,,,2,,,17,5,9,,,18,,5,,6,24,2,15,12,,14,,18,14,,19,,,5,5,11,,22,9,15,
05-10-2011,5,,,,,3,,,8,3,7,,,21,,2,,3,16,2,10,17,,9,,5,5,,16,,,2,2,8,,10,5,5,
05-10-2011,6,,,,,2,,,4,3,3,,,16,,2,,1,4,3,7,14,,5,,3,4,,7,,,3,1,5,,4,2,2,
05-10-2011,7,,,,,1,,,5,2,2,,,5,,2,,1,1,1,2,8,,,,3,1,,5,,,2,1,2,,3,1,2,
05-10-2011,8,,,,,4,,,9,,2,,,5,,2,,2,2,2,5,4,,,,3,3,,6,,,3,2,3,,5,7,4,
05-10-2011,9,,,,,5,,,17,8,5,,,11,,5,,6,4,7,11,7,,,,10,7,,12,,,10,6,10,,9,15,7,
05-10-2011,10,,,,,11,,,,17,13,,,22,,14,,19,11,12,20,17,,,,17,18,,24,,,,14,22,,19,25,13,
05-10-2011,11,,,,,25,,,,35,29,,,34,,27,,34,30,23,35,30,,,,29,32,,41,,,28,25,34,,31,38,31,
05-10-2011,12,,,,,47,,,,58,51,,,51,,44,,49,57,43,52,49,,,,54,59,,65,,,38,50,54,,48,60,55,
05-10-2011,13,,,,,73,,,68,81,74,,,70,,69,,64,86,65,72,72,,,,79,78,,96,,,44,72,76,,68,72,70,
05-10-2011,14,,,,,95,,,81,98,93,,,68,,94,,73,92,91,88,92,,,,93,93,,120,,,76,77,96,,90,69,77,
05-10-2011,15,,,,,109,,,90,88,103,,,85,,95,,75,84,98,82,111,,,,84,108,,124,,,89,83,105,,92,74,73,
05-10-2011,16,,,,,105,,,95,67,104,,,100,,82,,77,84,87,86,117,,,,80,113,,121,,,99,81,121,,88,72,79,
05-10-2011,17,,,,,88,,,75,62,75,,,89,,65,,70,74,75,73,96,,83,,77,88,,85,,,80,75,112,,81,66,77,
05-10-2011,18,,,,,61,,,60,60,61,,,75,,48,,37,,53,52,70,,38,,46,60,,70,,,47,49,79,,60,40,42,
05-10-2011,19,,,,,21,,,,60,43,,,24,,31,,31,23,34,,44,,20,,29,50,,,,,19,31,60,,38,29,22,
05-10-2011,20,,,,,3,,,48,50,17,,,9,,16,,24,20,5,,28,,21,,8,23,,53,,,22,20,32,,38,22,20,
05-10-2011,21,,,,,8,,,44,44,24,,,8,,22,,20,17,4,,22,,17,,7,26,,49,,,7,16,31,,21,22,16,
05-10-2011,22,,,,,2,,,39,31,15,,,9,,10,,20,16,5,24,17,,27,,3,11,,47,,,6,15,20,,28,23,13,
05-10-2011,23,,,,,5,,,27,28,8,,,23,,5,,35,11,3,22,14,,27,,5,17,,41,,,8,14,12,,25,17,19,
05-10-2011,24,,,,,2,,,29,21,13,,,18,,10,,23,12,9,33,9,,32,,21,23,,35,,,5,19,10,,33,15,21,
06-10-2011,1,,,,,1,,,23,14,27,,,11,,25,,15,21,2,33,9,,30,,12,27,,35,,,7,11,10,,34,12,26,
06-10-2011,2,,,,,4,,,26,15,17,,,13,,16,,17,16,3,23,9,,34,,13,23,,34,,,4,2,10,,26,11,19,
06-10-2011,3,,,,,7,,,16,8,24,,,9,,14,,11,18,9,9,17,,36,,19,26,,39,,,2,2,6,,25,5,22,
06-10-2011,4,,,,,5,,,10,6,23,,,4,,14,,3,11,6,7,18,,13,,17,25,,29,,,3,3,3,,17,6,,
06-10-2011,5,,,,,1,,,7,3,18,,,3,,6,,1,4,3,4,10,,4,,6,10,,19,,,2,2,3,,12,2,,
06-10-2011,6,,,,,0,,,5,2,4,,,2,,4,,1,1,2,1,4,,4,,2,1,,12,,,2,1,2,,2,2,1,
06-10-2011,7,,,,,1,,,5,2,1,,,2,,2,,1,1,0,1,2,,5,,2,1,,9,,,2,1,3,,2,2,1,
06-10-2011,8,,,,,1,,,6,4,1,,,3,,2,,1,2,1,2,3,,,,3,2,,7,,,2,2,4,,3,2,3,
06-10-2011,9,,,,,4,,,12,11,4,,,10,,3,,5,5,3,,8,,10,,4,2,,11,,,6,7,5,,7,6,5,
06-10-2011,10,,,,,11,,,33,23,11,,,18,,13,,14,9,10,,15,,,,13,7,,25,,,11,19,14,,19,22,15,
06-10-2011,11,,,,,18,,,53,41,27,,,35,,35,,36,31,,,26,,41,,36,32,,53,,,20,37,31,,42,40,34,
06-10-2011,12,,,,,32,,,73,65,55,,,53,,58,,50,56,51,,54,,66,,58,62,,74,,,38,63,56,,70,61,61,
06-10-2011,13,,,,,69,,,94,85,94,,,68,,90,,,84,77,,85,,74,,82,99,,95,,,69,86,85,,98,80,81,
06-10-2011,14,,,,,88,,,102,73,110,,,96,,118,,94,88,91,,104,,82,,87,107,,110,,,87,95,102,,121,75,81,
06-10-2011,15,,,,,69,,,67,37,118,,,99,,114,,86,82,83,104,102,,82,,73,113,,58,,,86,80,84,,122,70,81,
06-10-2011,16,,,,,63,,,,22,74,,,81,,51,,66,66,60,36,71,,59,,48,59,,50,,,73,72,53,,48,69,58,
06-10-2011,17,,,,,45,,,,26,14,,,46,,16,,31,29,20,28,42,,28,,24,32,,49,,,58,55,40,,31,43,24,
06-10-2011,18,,,,,23,,,,31,13,,,43,,15,,35,34,15,24,42,,,,20,19,,38,,,37,47,36,,17,28,15,
06-10-2011,19,,,,,8,,,,23,8,,,7,,13,,,31,9,28,34,,,,21,12,,32,,,16,41,20,,24,17,11,
06-10-2011,20,,,,,5,,,,14,1,,,5,,10,,,22,8,19,21,,14,,17,11,,34,,,8,25,13,,24,17,14,
06-10-2011,21,,,,,3,,,,11,3,,,2,,9,,,10,9,14,6,,14,,15,13,,21,,,5,3,8,,17,7,11,
06-10-2011,22,,,,,5,,,,5,1,,,2,,2,,4,9,3,2,4,,14,,13,5,,22,,,2,4,7,,5,5,7,
06-10-2011,23,,,,,4,,,,8,1,,,1,,2,,10,17,4,3,2,,17,,5,1,,14,,,5,0,5,,2,4,10,
06-10-2011,24,,,,,6,,,11,5,1,,,1,,2,,1,19,2,6,2,,6,,12,1,,16,,,5,0,6,,2,17,5,
07-10-2011,1,,,,,0,,,8,8,1,,,1,,2,,4,8,4,4,4,,7,,11,2,,11,,,1,0,12,,5,18,2,
07-10-2011,2,,,,,1,,,7,9,1,,,1,,2,,1,1,1,2,12,,10,,3,2,,9,,,2,1,10,,4,15,2,
07-10-2011,3,,,,,0,,,8,17,1,,,2,,2,,1,1,1,7,13,,7,,3,3,,11,,,3,2,5,,8,13,2,
07-10-2011,4,,,,,0,,,6,12,1,,,2,,2,,2,1,1,11,13,,6,,3,1,,11,,,0,3,9,,7,3,2,
07-10-2011,5,,,,,0,,,6,5,1,,,1,,2,,1,1,1,3,8,,4,,2,1,,9,,,1,0,5,,2,6,2,
07-10-2011,6,,,,,0,,,7,3,1,,,2,,2,,0,1,0,0,4,,5,,2,1,,6,,,1,0,6,,2,2,3,
07-10-2011,7,,,,,0,,,,3,2,,,2,,2,,1,1,1,0,2,,,,2,1,,5,,,1,1,2,,2,2,2,
07-10-2011,8,,,,,1,,,7,3,2,,,3,,2,,2,1,1,1,3,,6,,2,2,,6,,,2,2,4,,2,5,2,
07-10-2011,9,,,,,2,,,11,8,4,,,11,,3,,4,2,2,5,7,,,,,5,,12,,,7,4,6,,5,12,4,
07-10-2011,10,,,,,10,,,25,29,14,,,21,,12,,10,7,8,21,14,,20,,,18,,33,,,13,10,17,,18,23,15,
07-10-2011,11,,,,,31,,,55,55,37,,,38,,36,,,22,23,39,35,,40,,,41,,60,,,37,29,42,,43,35,,
07-10-2011,12,,,,,66,,,77,73,65,,,74,,58,,,53,47,66,61,,67,,,69,,83,,,48,60,64,,66,58,52,
07-10-2011,13,,,,,80,,,81,64,85,,,80,,79,,,85,75,95,73,,85,,,89,,84,,,,84,84,,87,76,85,
07-10-2011,14,,,,,94,,,78,37,100,,,89,,100,,99,96,92,104,106,,92,,76,104,,76,,,80,103,82,,112,73,88,
07-10-2011,15,,,,,70,,,52,35,86,,,57,,67,,96,90,74,48,97,,78,,61,69,,46,,,78,97,77,,56,82,81,
07-10-2011,16,,,,,52,,,48,38,49,,,48,,42,,51,58,40,39,48,,49,,39,44,,48,,,58,75,48,,44,61,51,
07-10-2011,17,,,,,,,,37,34,37,,,24,,25,,29,33,25,30,42,,,,26,33,,43,,,24,46,41,,34,28,25,
07-10-2011,18,,,,,9,,,13,16,14,,,8,,14,,21,17,8,19,16,,24,,14,21,,36,,,16,31,25,,10,22,17,
07-10-2011,19,,,,,4,,,18,6,6,,,12,,3,,11,19,3,4,14,,9,,4,9,,20,,,8,7,21,,3,17,5,
07-10-2011,20,,,,,3,,,7,11,3,,,13,,3,,,15,2,1,12,,8,,2,6,,18,,,9,11,18,,3,8,10,
07-10-2011,21,,,,,5,,,5,16,2,,,4,,2,,1,21,3,0,4,,11,,2,1,,10,,,4,3,4,,2,6,10,
07-10-2011,22,,,,,1,,,5,5,1,,,2,,2,,0,4,1,2,2,,4,,2,2,,12,,,2,4,16,,2,1,3,
07-10-2011,23,,,,,0,,,5,3,1,,,1,,2,,0,1,1,0,2,,4,,2,2,,17,,,2,1,3,,3,1,2,
07-10-2011,24,,,,,1,,,5,4,2,,,2,,2,,1,1,0,2,2,,4,,2,7,,23,,,2,0,2,,7,1,1,
08-10-2011,1,,,,,0,,,5,4,7,,,2,,10,,1,1,1,3,2,,3,,,6,,13,,,2,0,,,13,1,2,
08-10-2011,2,,,,,0,,,5,5,2,,,2,,6,,,1,1,5,2,,3,,,2,,13,,,3,1,2,,6,1,2,
08-10-2011,3,,,,,0,,,6,3,1,,,1,,2,,1,,1,1,3,,4,,2,1,,13,,,2,0,1,,2,0,,
08-10-2011,4,,,,,0,,,5,,1,,,1,,2,,1,1,0,0,6,,4,,2,1,,11,,,2,1,4,,2,0,,
08-10-2011,5,,,,,0,,,4,3,1,,,1,,2,,,1,1,0,3,,4,,2,2,,8,,,3,1,2,,2,1,,
08-10-2011,6,,,,,0,,,5,2,1,,,1,,2,,1,1,1,0,2,,4,,2,2,,10,,,2,1,2,,2,0,,
08-10-2011,7,,,,,1,,,5,3,1,,,2,,2,,1,1,1,1,2,,5,,2,1,,6,,,3,1,5,,2,1,2,
08-10-2011,8,,,,,1,,,7,3,2,,,2,,2,,1,2,1,2,4,,5,,3,2,,7,,,4,2,5,,3,2,3,
08-10-2011,9,,,,,3,,,14,9,3,,,8,,2,,3,4,4,6,8,,9,,5,4,,16,,,8,6,11,,6,6,5,
08-10-2011,10,,,,,12,,,29,23,10,,,18,,10,,11,12,12,19,20,,,,9,12,,32,,,11,15,20,,16,18,16,
08-10-2011,11,,,,,29,,,46,40,27,,,31,,32,,33,34,29,38,31,,,,29,27,,47,,,19,39,31,,35,41,37,
08-10-2011,12,,,,,52,,,63,59,62,,,50,,,,56,77,54,65,51,,,,57,60,,70,,,37,64,56,,63,62,74,
08-10-2011,13,,,,,78,,,73,78,91,,,60,,80,,78,116,83,74,78,,,,78,94,,100,,,63,76,85,,88,76,107,
08-10-2011,14,,,,,101,,,71,79,101,,,79,,99,,93,118,94,66,103,,,,89,106,,98,,,73,87,107,,96,70,108,
08-10-2011,15,,,,,128,,,79,50,110,,,77,,98,,70,85,108,65,106,,,,89,108,,108,,,79,72,114,,84,73,81,
08-10-2011,16,,,,,77,,,79,44,90,,,42,,79,,76,72,99,62,66,,,,89,91,,65,,,89,67,96,,71,70,72,
08-10-2011,17,,,,,50,,,57,48,64,,,32,,45,,62,52,59,46,68,,,,54,64,,73,,,51,66,60,,57,51,62,
08-10-2011,18,,,,,53,,,35,49,59,,,38,,46,,42,34,48,39,64,,,,32,59,,72,,,42,36,50,,53,37,38,
08-10-2011,19,,,,,25,,,38,36,38,,,35,,24,,24,32,18,35,42,,,,21,50,,69,,,24,32,49,,38,25,31,
08-10-2011,20,,,,,17,,,42,47,20,,,14,,18,,10,24,17,19,32,,,,21,23,,60,,,23,31,35,,27,21,27,
08-10-2011,21,,,,,15,,,24,44,11,,,14,,18,,6,18,18,10,24,,,,11,20,,30,,,20,15,28,,16,17,15,
08-10-2011,22,,,,,11,,,17,21,14,,,24,,20,,7,17,16,7,24,,,,18,23,,28,,,23,17,30,,19,12,20,
08-10-2011,23,,,,,18,,,26,26,12,,,29,,19,,2,12,22,11,19,,,,16,14,,34,,,18,18,27,,17,21,6,
08-10-2011,24,,,,,18,,,17,25,21,,,22,,17,,3,24,21,19,4,,,,16,16,,27,,,21,22,17,,18,20,12,
09-10-2011,1,,,,,5,,,11,11,10,,,24,,19,,8,25,17,8,16,,,,11,12,,30,,,12,27,12,,11,18,7,
09-10-2011,2,,,,,5,,,14,17,10,,,20,,12,,3,12,11,4,17,,,,5,24,,32,,,9,13,11,,16,18,5,
09-10-2011,3,,,,,6,,,13,15,11,,,7,,14,,4,8,6,13,18,,,,3,41,,26,,,19,8,11,,20,9,2,
09-10-2011,4,,,,,13,,,12,21,18,,,6,,12,,3,,8,5,13,,,,4,18,,22,,,15,12,11,,16,13,2,
09-10-2011,5,,,,,4,,,13,11,8,,,4,,12,,2,4,1,5,9,,,,4,15,,17,,,11,12,10,,15,8,1,
09-10-2011,6,,,,,1,,,6,9,3,,,4,,5,,1,1,1,2,9,,,,3,15,,18,,,7,3,9,,13,2,3,
09-10-2011,7,,,,,1,,,,3,2,,,1,,2,,1,5,1,1,6,,,,3,4,,8,,,3,2,11,,10,1,2,
09-10-2011,8,,,,,4,,,,7,7,,,3,,5,,2,6,3,5,6,,,,5,9,,17,,,5,4,12,,9,5,3,
09-10-2011,9,,,,,17,,,,20,21,,,16,,15,,13,19,9,,18,,19,,13,17,,31,,,10,13,16,,20,13,,
09-10-2011,10,,,,,25,,,,41,36,,,25,,30,,31,33,29,,32,,37,,33,35,,51,,,29,35,30,,42,26,28,
09-10-2011,11,,,,,48,,,,58,52,,,40,,50,,49,54,55,,52,,53,,53,58,,67,,,50,52,49,,57,38,51,
09-10-2011,12,,,,,74,,,,85,84,,,70,,79,,64,72,71,,74,,66,,69,87,,85,,,70,68,61,,87,54,72,
09-10-2011,13,,,,,95,,,,94,110,,,102,,109,,84,97,96,,99,,88,,83,112,,83,,,97,80,85,,117,69,100,
