Fecha,Hora,ACO,AJU,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
02-03-2011,19,43,,,,,,,45,,41,,,30,,33,,,,28,,36,,27,,,34,,76,,,28,,64,,44,,18,
02-03-2011,20,36,,,,,,,33,,20,,,17,,11,,,,14,,16,,14,,,20,,32,,,20,,27,,24,,11,
02-03-2011,21,30,,,,,,,21,,13,,,9,,9,,,,13,,12,,12,,,8,,15,,,12,,17,,14,,6,
02-03-2011,22,26,,,,,,,12,,12,,,12,,3,,,,10,,5,,15,,,10,,22,,,,,24,,1,,3,
02-03-2011,23,22,,,,,,,7,,2,,,9,,0,,,,2,,1,,8,,,0,,4,,,,,15,,1,,2,
02-03-2011,24,17,,,,,,,2,,2,,,5,,0,,,,2,,7,,3,,,1,,6,,,,,16,,1,,2,
03-03-2011,1,8,,,,,,,2,,2,,,8,,0,,,,2,,18,,2,,,1,,7,,,,,25,,,,2,
03-03-2011,2,5,,,,,,,1,,2,,,13,,0,,,,3,,22,,3,,,2,,7,,,,,28,,,,2,
03-03-2011,3,4,,,,,,,1,,2,,,18,,0,,,,3,,28,,3,,,3,,3,,,,,26,,1,,2,
03-03-2011,4,2,,,,,,,1,,3,,,16,,0,,,,3,,28,,3,,,0,,10,,,6,,26,,1,,2,
03-03-2011,5,1,,,,,,,1,,2,,,13,,0,,,,3,,27,,3,,,0,,10,,,3,,27,,1,,2,
03-03-2011,6,1,,,,,,,1,,2,,,7,,0,,,,3,,20,,3,,,0,,11,,,1,,29,,1,,2,
03-03-2011,7,1,,,,,,,1,,2,,,2,,0,,,,4,,5,,3,,,0,,3,,,1,,22,,1,,2,
03-03-2011,8,3,,,,,,,2,,3,,,4,,0,,,,5,,1,,4,,,0,,3,,,1,,22,,1,,,
03-03-2011,9,10,,,,,,,6,,6,,,7,,3,,,,6,,5,,5,,,6,,9,,,4,,16,,4,,5,
03-03-2011,10,24,,,,,,,24,,19,,,19,,,,,,13,,19,,14,,,21,,26,,,16,,21,,19,,11,
03-03-2011,11,46,,,,,,,57,,,,,37,,31,,,,34,,41,,32,,,40,,52,,,28,,34,,44,,28,
03-03-2011,12,62,,,,,,,71,,,,,59,,66,,,,55,,58,,60,,,64,,71,,,41,,58,,65,,52,
03-03-2011,13,67,,,,,,,79,,,,,,,69,,,,62,,60,,52,,,65,,85,,,51,,58,,68,,43,
03-03-2011,14,71,,,,,,,76,,78,,,,,59,,,,64,,77,,63,,,69,,80,,,46,,70,,58,,46,
03-03-2011,15,69,,,,,,,73,,101,,,,,69,,,,66,,104,,67,,,100,,75,,,56,,98,,66,,46,
03-03-2011,16,61,,,,,,,74,,85,,,68,,72,,,,70,,91,,64,,,97,,76,,,58,,116,,67,,47,
03-03-2011,17,53,,,,,,,65,,74,,,62,,70,,,,61,,72,,62,,,75,,72,,,54,,92,,71,,42,
03-03-2011,18,44,,,,,,,54,,59,,,54,,57,,,,40,,60,,41,,,62,,69,,,39,,66,,58,,27,
03-03-2011,19,38,,,,,,,47,,31,,,27,,22,,,,18,,26,,22,,,34,,62,,,17,,43,,31,,12,
03-03-2011,20,28,,,,,,,61,,13,,,14,,8,,,,8,,10,,10,,,11,,46,,,17,,21,,30,,7,
03-03-2011,21,14,,,,,,,17,,6,,,4,,3,,,,4,,4,,7,,,14,,31,,,10,,11,,21,,3,
03-03-2011,22,17,,,,,,,16,,2,,,3,,0,,,,3,,0,,3,,,0,,28,,,,,13,,3,,2,
03-03-2011,23,9,,,,,,,2,,2,,,2,,0,,,,3,,3,,3,,,0,,24,,,1,,16,,2,,2,
03-03-2011,24,6,,,,,,,1,,2,,,2,,0,,,,3,,19,,2,,,0,,14,,,1,,28,,0,,1,
04-03-2011,1,3,,,,,,,1,,2,,,3,,0,,,,3,,24,,3,,,0,,9,,,,,39,,1,,2,
04-03-2011,2,6,,,,,,,0,,2,,,4,,0,,,,4,,27,,2,,,0,,19,,,1,,40,,,,2,
04-03-2011,3,3,,,,,,,1,,2,,,5,,0,,,,3,,30,,3,,,0,,27,,,5,,25,,1,,2,
04-03-2011,4,4,,,,,,,1,,2,,,6,,0,,,,3,,28,,3,,,0,,24,,,1,,33,,1,,2,
04-03-2011,5,1,,,,,,,1,,3,,,5,,0,,,,3,,31,,3,,,0,,23,,,1,,33,,3,,2,
04-03-2011,6,1,,,,,,,1,,2,,,4,,1,,,,3,,29,,3,,,0,,12,,,,,39,,3,,2,
04-03-2011,7,2,,,,,,,2,,2,,,3,,0,,,,4,,13,,3,,,0,,3,,,1,,40,,1,,2,
04-03-2011,8,4,,,,,,,1,,3,,,4,,0,,,,5,,2,,3,,,0,,13,,,1,,29,,1,,3,
04-03-2011,9,10,,,,,,,7,,9,,,4,,3,,,,6,,13,,5,,,6,,14,,,3,,25,,4,,4,
04-03-2011,10,28,,,,,,,27,,19,,,10,,13,,,,12,,31,,15,,,26,,38,,,12,,38,,17,,17,
04-03-2011,11,58,,,,,,,55,,46,,,,,45,,,,31,,50,,44,,,51,,71,,,26,,56,,53,,41,
04-03-2011,12,75,,,,,,,70,,76,,,,,69,,,,58,,67,,65,,,69,,73,,,62,,67,,68,,56,
04-03-2011,13,70,,,,,,,62,,70,,,,,79,,,,61,,67,,66,,,71,,71,,,67,,63,,76,,68,
04-03-2011,14,79,,,,,,,74,,84,,,,,77,,,,67,,72,,73,,,82,,90,,,66,,80,,77,,69,
04-03-2011,15,80,,,,,,,79,,,,,66,,79,,,,86,,84,,72,,,84,,83,,,67,,95,,83,,59,
04-03-2011,16,77,,,,,,,80,,,,,76,,98,,,,89,,98,,62,,,103,,81,,,67,,105,,110,,53,
04-03-2011,17,71,,,,,,,79,,102,,,67,,84,,,,67,,87,,59,,,100,,81,,,63,,86,,100,,39,
04-03-2011,18,,,,,,,,67,,65,,,52,,51,,,,53,,69,,56,,,57,,78,,,49,,69,,65,,34,
04-03-2011,19,61,,,,,,,62,,42,,,35,,33,,,,34,,42,,40,,,47,,69,,,44,,67,,51,,43,
04-03-2011,20,55,,,,,,,57,,35,,,30,,19,,,,12,,43,,30,,,30,,62,,,23,,65,,40,,30,
04-03-2011,21,,,,,,,,51,,16,,,16,,14,,,,14,,27,,28,,,16,,48,,,9,,56,,39,,29,
04-03-2011,22,53,,,,,,,47,,30,,,4,,15,,,,20,,8,,24,,,29,,27,,,11,,49,,32,,25,
04-03-2011,23,34,,,,,,,,,14,,,1,,16,,,,8,,6,,20,,,15,,19,,,2,,50,,22,,20,
04-03-2011,24,14,,,,,,,,,4,,,3,,3,,,,2,,14,,14,,,6,,22,,,1,,39,,20,,9,
05-03-2011,1,14,,,,,,,,,5,,,6,,0,,,,2,,5,,4,,,4,,13,,,0,,34,,11,,2,
05-03-2011,2,13,,,,,,,,,3,,,7,,1,,,,2,,10,,6,,,5,,19,,,0,,34,,16,,2,
05-03-2011,3,15,,,,,,,,,12,,,4,,6,,,,7,,22,,9,,,10,,20,,,0,,29,,23,,2,
05-03-2011,4,6,,,,,,,,,8,,,6,,6,,,,5,,18,,10,,,9,,23,,,0,,29,,14,,1,
05-03-2011,5,8,,,,,,,,,10,,,6,,4,,,,2,,10,,4,,,7,,24,,,0,,33,,12,,1,
05-03-2011,6,5,,,,,,,,,10,,,6,,1,,,,2,,0,,3,,,4,,10,,,0,,31,,4,,1,
05-03-2011,7,2,,,,,,,,,6,,,1,,0,,,,2,,0,,3,,,2,,10,,,1,,28,,0,,1,
05-03-2011,8,5,,,,,,,,,4,,,2,,1,,,,3,,0,,4,,,0,,11,,,1,,25,,1,,2,
05-03-2011,9,14,,,,,,,,,8,,,6,,4,,,,5,,12,,7,,,4,,21,,,5,,28,,6,,4,
05-03-2011,10,41,,,,,,,,,25,,,23,,17,,,,17,,33,,30,,,27,,41,,,18,,34,,22,,21,
05-03-2011,11,59,,,,,,,,,57,,,51,,47,,,,47,,57,,54,,,57,,63,,,34,,65,,54,,37,
05-03-2011,12,,,,,,,,,,77,,,58,,72,,,,76,,73,,59,,,78,,77,,,56,,74,,80,,46,
05-03-2011,13,,,,,,,,,,98,,,71,,94,,,,95,,86,,67,,,91,,89,,,69,,93,,107,,53,
05-03-2011,14,,,,,,,,,,114,,,77,,102,,,,97,,92,,74,,,109,,100,,,75,,101,,109,,57,
05-03-2011,15,82,,,,,,,,,127,,,,,105,,,,109,,115,,81,,,127,,97,,,84,,120,,106,,71,
05-03-2011,16,80,,,,,,,,,129,,,,,105,,,,102,,120,,80,,,,,99,,,83,,119,,105,,54,
05-03-2011,17,70,,,,,,,,,122,,,,,105,,,,97,,106,,85,,,114,,90,,,83,,92,,104,,57,
05-03-2011,18,49,,,,,,,,,106,,,,,86,,,,75,,96,,54,,,91,,78,,,66,,105,,73,,48,
05-03-2011,19,48,,,,,,,,,,,,,,33,,,,33,,45,,32,,,43,,57,,,37,,67,,37,,23,
05-03-2011,20,46,,,,,,,,,38,,,,,31,,,,32,,34,,36,,,31,,31,,,35,,35,,30,,22,
05-03-2011,21,48,,,,,,,,,,,,28,,27,,,,32,,22,,36,,,23,,36,,,33,,27,,28,,24,
05-03-2011,22,47,,,,,,,,,23,,,26,,19,,,,29,,21,,34,,,20,,28,,,24,,19,,19,,25,
05-03-2011,23,44,,,,,,,,,17,,,23,,,,,,29,,20,,30,,,18,,24,,,29,,25,,15,,23,
05-03-2011,24,40,,,,,,,,,13,,,7,,9,,,,10,,14,,30,,,19,,26,,,27,,24,,20,,21,
06-03-2011,1,38,,,,,,,,,11,,,14,,5,,,,27,,7,,29,,,7,,35,,,30,,15,,17,,22,
06-03-2011,2,28,,,,,,,,,14,,,9,,9,,,,36,,12,,29,,,7,,35,,,29,,12,,11,,23,
06-03-2011,3,23,,,,,,,,,18,,,15,,11,,,,32,,8,,21,,,8,,22,,,22,,11,,15,,18,
06-03-2011,4,24,,,,,,,,,19,,,17,,19,,,,22,,7,,21,,,11,,17,,,18,,11,,21,,19,
06-03-2011,5,27,,,,,,,,,23,,,13,,17,,,,22,,15,,22,,,17,,19,,,18,,12,,22,,15,
06-03-2011,6,21,,,,,,,,,19,,,21,,,,,,21,,11,,23,,,14,,18,,,19,,8,,20,,13,
06-03-2011,7,23,,,,,,,,,11,,,17,,11,,,,15,,11,,19,,,12,,15,,,17,,7,,18,,16,
06-03-2011,8,24,,,,,,,,,5,,,18,,8,,,,9,,9,,16,,,4,,14,,,6,,5,,11,,13,
06-03-2011,9,27,,,,,,,,,15,,,24,,11,,,,11,,13,,21,,,12,,21,,,15,,8,,16,,17,
06-03-2011,10,35,,,,,,,,,26,,,28,,21,,,,23,,21,,28,,,21,,27,,,27,,21,,21,,22,
06-03-2011,11,49,,,,,,,,,36,,,37,,33,,,,35,,36,,39,,,34,,42,,,38,,35,,38,,35,
06-03-2011,12,66,,,,,,,,,61,,,60,,59,,,,56,,53,,58,,,62,,61,,,51,,56,,63,,52,
06-03-2011,13,71,,,,,,,,,84,,,,,79,,,,80,,75,,72,,,78,,66,,,73,,74,,75,,70,
06-03-2011,14,77,,,,,,,,,85,,,,,82,,,,90,,77,,89,,,79,,65,,,91,,67,,78,,79,
06-03-2011,15,95,,,,,,,,,86,,,,,73,,,,83,,70,,96,,,74,,66,,,102,,69,,72,,84,
06-03-2011,16,109,,,,,,,,,75,,,,,66,,,,74,,61,,85,,,64,,67,,,98,,70,,69,,83,
06-03-2011,17,109,,,,,,,,,72,,,,,68,,,,73,,56,,59,,,64,,64,,,84,,73,,71,,66,
06-03-2011,18,78,,,,,,,,,66,,,,,64,,,,61,,54,,44,,,60,,67,,,61,,70,,69,,55,
06-03-2011,19,64,,,,,,,,,47,,,,,26,,,,27,,34,,37,,,35,,65,,,43,,,,37,,34,
06-03-2011,20,58,,,,,,,,,34,,,,,15,,,,14,,36,,30,,,36,,61,,,19,,54,,28,,,
06-03-2011,21,45,,,,,,,,,16,,,,,2,,,,3,,4,,22,,,28,,45,,,18,,43,,18,,24,
06-03-2011,22,31,,,,,,,,,9,,,,,2,,,,4,,0,,27,,,23,,30,,,5,,19,,22,,6,
06-03-2011,23,22,,,,,,,,,8,,,,,6,,,,4,,0,,19,,,1,,39,,,1,,14,,19,,3,
06-03-2011,24,20,,,,,,,,,1,,,,,1,,,,3,,3,,4,,,0,,6,,,0,,15,,4,,2,
07-03-2011,1,23,,,,,,,,,1,,,,,0,,,,2,,9,,3,,,0,,16,,,2,,15,,12,,2,
07-03-2011,2,26,,,,,,,,,1,,,,,0,,,,2,,13,,13,,,0,,24,,,2,,17,,10,,2,
07-03-2011,3,16,,,,,,,,,1,,,,,1,,,,2,,14,,20,,,1,,25,,,8,,14,,12,,3,
07-03-2011,4,12,,,,,,,,,6,,,,,0,,,,,,30,,20,,,4,,25,,,,,19,,25,,2,
07-03-2011,5,5,,,,,,,,,17,,,,,0,,,,2,,30,,13,,,2,,26,,,,,,,16,,2,
07-03-2011,6,1,,,,,,,,,12,,,,,0,,,,2,,19,,5,,,2,,18,,,1,,30,,4,,2,
07-03-2011,7,3,,,,,,,,,3,,,,,0,,,,2,,8,,3,,,0,,5,,,1,,27,,0,,2,
07-03-2011,8,4,,,,,,,,,3,,,,,0,,,,3,,4,,4,,,0,,5,,,1,,20,,2,,2,
07-03-2011,9,13,,,,,,,,,11,,,,,8,,,,6,,11,,8,,,11,,14,,,8,,20,,10,,5,
07-03-2011,10,33,,,,,,,,,28,,,,,23,,,,27,,29,,22,,,27,,34,,,21,,27,,32,,18,
07-03-2011,11,56,,,,,,,,,52,,,,,44,,,,44,,50,,,,,50,,57,,,39,,50,,52,,42,
07-03-2011,12,70,,,,,,,,,69,,,,,67,,,,64,,61,,,,,67,,64,,,55,,67,,73,,63,
07-03-2011,13,74,,,,,,,,,83,,,,,76,,,,76,,,,,,,77,,71,,,68,,79,,91,,70,
07-03-2011,14,86,,,,,,,,,90,,,,,83,,,,87,,84,,,,,79,,65,,,82,,74,,88,,81,
07-03-2011,15,105,,,,,,,,,88,,,,,92,,,,89,,77,,87,,,76,,66,,,72,,72,,86,,87,
07-03-2011,16,106,,,,,,,,,78,,,,,76,,,,79,,62,,93,,,66,,78,,,65,,66,,82,,90,
07-03-2011,17,,,,,,,,,,59,,,,,56,,,,55,,51,,66,,,52,,71,,,64,,57,,64,,71,
07-03-2011,18,67,,,,,,,,,51,,,,,40,,,,42,,44,,48,,,45,,64,,,46,,52,,62,,47,
07-03-2011,19,67,,,,,,,,,45,,,,,37,,,,34,,39,,35,,,41,,57,,,33,,49,,43,,28,
07-03-2011,20,51,,,,,,,,,40,,,,,26,,,,28,,35,,26,,,30,,50,,,20,,42,,37,,10,
07-03-2011,21,39,,,,,,,,,19,,,,,20,,,,18,,22,,12,,,32,,41,,,11,,38,,27,,3,
07-03-2011,22,44,,,,,,,,,9,,,,,16,,,,12,,9,,13,,,11,,33,,,7,,35,,17,,2,
07-03-2011,23,36,,,,,,,,,3,,,,,1,,,,3,,6,,8,,,0,,17,,,3,,21,,11,,2,
07-03-2011,24,31,,,,,,,,,2,,,,,1,,,,2,,11,,8,,,2,,10,,,1,,21,,1,,2,
08-03-2011,1,20,,,,,,,,,2,,,,,0,,,,2,,0,,8,,,2,,9,,,9,,16,,10,,2,
08-03-2011,2,15,,,,,,,,,2,,,,,4,,,,2,,4,,10,,,0,,11,,,1,,18,,16,,2,
08-03-2011,3,2,,,,,,,,,1,,,,,6,,,,2,,5,,16,,,0,,12,,,4,,21,,16,,2,
08-03-2011,4,1,,,,,,,,,2,,,,,5,,,,2,,14,,15,,,2,,16,,,1,,15,,17,,1,
08-03-2011,5,2,,,,,,,,,1,,,,,4,,,,2,,19,,12,,,0,,16,,,2,,18,,10,,2,
08-03-2011,6,1,,,,,,,,,2,,,,,0,,,,2,,9,,9,,,0,,10,,,1,,12,,3,,1,
08-03-2011,7,1,,,,,,,,,2,,,,,0,,,,2,,0,,4,,,0,,4,,,0,,13,,1,,1,
08-03-2011,8,3,,,,,,,,,2,,,,,1,,,,3,,0,,4,,,0,,7,,,1,,15,,1,,2,
08-03-2011,9,10,,,,,,,,,5,,,,,6,,,,6,,6,,12,,,2,,21,,,5,,24,,19,,6,
08-03-2011,10,36,,,,,,,,,17,,,,,21,,,,20,,20,,32,,,17,,38,,,14,,38,,35,,20,
08-03-2011,11,51,,,,,,,,,44,,,,,42,,,,40,,39,,44,,,44,,51,,,35,,38,,50,,39,
08-03-2011,12,64,,,,,,,,,61,,,,,58,,,,55,,61,,59,,,58,,56,,,49,,,,62,,51,
08-03-2011,13,70,,,,,,,,,71,,,,,71,,,,65,,71,,72,,,66,,61,,,52,,68,,72,,63,
08-03-2011,14,,,,,,,,,,81,,,,,84,,,,81,,64,,83,,,78,,62,,,53,,69,,70,,71,
08-03-2011,15,91,,,,,,,,,85,,,,,72,,,,77,,47,,77,,,78,,72,,,63,,67,,71,,75,
08-03-2011,16,85,,,,,,,,,68,,,69,,62,,,,62,,49,,66,,,57,,74,,,69,,57,,70,,72,
08-03-2011,17,81,,,,,,,,,,,,55,,46,,,,58,,55,,60,,,47,,66,,,65,,52,,56,,59,
08-03-2011,18,70,,,,,,,,,47,,,43,,37,,,,41,,46,,52,,,44,,57,,,48,,48,,46,,49,
08-03-2011,19,57,,,,,,,,,38,,,27,,32,,,,28,,35,,32,,,36,,53,,,25,,45,,39,,28,
08-03-2011,20,48,,,,,,,,,28,,,12,,17,,,,17,,23,,13,,,22,,46,,,13,,38,,29,,15,
08-03-2011,21,40,,,,,,,,,10,,,11,,12,,,,11,,8,,12,,,9,,36,,,3,,33,,15,,4,
08-03-2011,22,34,,,,,,,,,2,,,6,,2,,,,4,,0,,5,,,0,,21,,,0,,35,,7,,3,
08-03-2011,23,24,,,,,,,,,2,,,3,,1,,,,4,,0,,4,,,0,,16,,,1,,15,,2,,2,
08-03-2011,24,8,,,,,,,,,3,,,2,,0,,,,3,,0,,3,,,0,,16,,,1,,15,,6,,2,
09-03-2011,1,5,,,,,,,,,2,,,3,,1,,,,2,,2,,3,,,0,,19,,,0,,17,,4,,2,
09-03-2011,2,2,,,,,,,,,2,,,5,,1,,,,2,,14,,5,,,0,,11,,,0,,10,,11,,2,
09-03-2011,3,2,,,,,,,,,2,,,8,,0,,,,2,,22,,5,,,0,,17,,,1,,18,,6,,2,
09-03-2011,4,3,,,,,,,,,2,,,6,,1,,,,2,,24,,3,,,0,,17,,,1,,14,,3,,2,
09-03-2011,5,3,,,,,,,,,6,,,6,,1,,,,2,,21,,3,,,0,,19,,,1,,12,,4,,2,
09-03-2011,6,2,,,,,,,,,2,,,3,,1,,,,2,,14,,3,,,0,,5,,,1,,15,,2,,2,
09-03-2011,7,2,,,,,,,,,2,,,2,,0,,,,2,,3,,3,,,0,,12,,,1,,14,,1,,2,
09-03-2011,8,4,,,,,,,,,3,,,2,,1,,,,3,,5,,,,,0,,6,,,1,,14,,2,,2,
09-03-2011,9,11,,,,,,,,,5,,,4,,3,,,,5,,5,,,,,5,,10,,,4,,15,,5,,4,
09-03-2011,10,28,,,,,,,,,14,,,11,,11,,,,14,,9,,,,,13,,25,,,15,,18,,18,,11,
09-03-2011,11,43,,,,,,,,,27,,,,,30,,,,33,,22,,,,,25,,36,,,,,33,,37,,,
09-03-2011,12,50,,,,,,,,,48,,,,,49,,,,51,,,,,,,47,,57,,,47,,52,,52,,,
09-03-2011,13,55,,,,,,,,,67,,,,,62,,,,61,,,,,,,64,,71,,,63,,63,,64,,,
09-03-2011,14,65,,,,,,,,,85,,,,,75,,,,75,,,,65,,,80,,79,,,72,,82,,79,,,
09-03-2011,15,69,,,,,,,,,95,,,,,91,,,,87,,98,,79,,,99,,89,,,,,98,,90,,57,
09-03-2011,16,69,,,,,,,,,110,,,81,,102,,,,90,,107,,71,,,111,,106,,,,,111,,109,,43,
09-03-2011,17,64,,,,,,,,,107,,,62,,99,,,,76,,109,,60,,,112,,116,,,,,116,,107,,30,
09-03-2011,18,60,,,,,,,,,69,,,50,,52,,,,39,,65,,49,,,75,,89,,,,,92,,65,,23,
09-03-2011,19,56,,,,,,,,,41,,,34,,34,,,,28,,35,,38,,,36,,68,,,,,53,,42,,18,
09-03-2011,20,48,,,,,,,,,36,,,26,,31,,,,26,,30,,28,,,38,,55,,,,,35,,40,,20,
09-03-2011,21,49,,,,,,,,,36,,,31,,30,,,,24,,36,,28,,,32,,46,,,,,41,,32,,21,
09-03-2011,22,44,,,,,,,,,38,,,34,,31,,,,36,,30,,30,,,32,,30,,,,,36,,34,,24,
09-03-2011,23,43,,,,,,,,,37,,,36,,29,,,,27,,38,,31,,,33,,34,,,,,39,,34,,24,
09-03-2011,24,48,,,,,,,,,37,,,31,,31,,,,35,,37,,33,,,30,,36,,,,,38,,34,,29,
10-03-2011,1,46,,,,,,,,,42,,,40,,37,,,,38,,42,,41,,,37,,41,,,,,41,,41,,29,
10-03-2011,2,43,,,,,,,,,45,,,42,,36,,,,39,,41,,40,,,40,,42,,,,,44,,42,,35,
10-03-2011,3,43,,,,,,,,,44,,,44,,38,,,,41,,40,,40,,,40,,43,,,,,42,,41,,34,
10-03-2011,4,42,,,,,,,,,40,,,45,,39,,,,41,,,,38,,,37,,40,,,,,42,,41,,32,
10-03-2011,5,41,,,,,,,,,38,,,40,,32,,,,32,,39,,36,,,37,,38,,,,,40,,33,,26,
10-03-2011,6,22,,,,,,,,,34,,,17,,23,,,,23,,36,,27,,,34,,31,,,,,38,,19,,12,
10-03-2011,7,19,,,,,,,,,16,,,2,,14,,,,9,,16,,10,,,20,,23,,,,,25,,8,,5,
10-03-2011,8,34,,,,,,,,,12,,,4,,12,,,,13,,10,,11,,,12,,15,,,,,25,,8,,9,
10-03-2011,9,42,,,,,,,,,25,,,15,,20,,,,24,,29,,29,,,22,,26,,,,,30,,26,,16,
10-03-2011,10,45,,,,,,,,,34,,,30,,32,,,,33,,28,,37,,,30,,41,,,,,30,,39,,21,
10-03-2011,11,48,,,,,,,,,43,,,40,,40,,,,36,,38,,41,,,40,,46,,,,,40,,42,,,
10-03-2011,12,51,,,,,,,,,49,,,48,,45,,,,44,,,,45,,,47,,50,,,,,49,,48,,,
10-03-2011,13,52,,,,,,,,,56,,,53,,51,,,,51,,,,46,,,54,,55,,,,,58,,52,,,
