Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-09-2012,16,2,,,1,,,,,2,1,,0,3,3,1,,,1,2,,0,1,2,,3,0,1,3,,0,,,1,2,0,0,2,,2,1,
01-09-2012,17,1,,,0,,,,,2,1,,1,2,3,1,,,1,2,,0,1,2,,3,0,1,3,,1,,,1,2,0,0,1,,2,1,
01-09-2012,18,1,,,0,,,,,2,1,,1,2,3,1,,,1,2,,0,1,2,,3,0,1,3,,1,,,1,2,0,0,1,,2,1,
01-09-2012,19,0,,,1,,,,,2,1,,0,2,3,1,,,1,2,,0,1,2,,3,0,1,3,,0,,,1,2,0,0,1,,2,2,
01-09-2012,20,1,,,1,,,,,2,1,,0,2,3,1,,,1,2,,0,2,2,,3,0,1,3,,0,,,1,2,0,0,1,,2,2,
01-09-2012,21,2,,,1,,,,,2,2,,1,5,3,1,,,2,2,,0,2,2,,3,0,2,3,,0,,,2,2,0,0,2,,2,2,
01-09-2012,22,2,,,1,,,,,2,1,,0,4,5,1,,,2,2,,1,2,2,,3,0,2,3,,1,,,1,2,1,1,3,,3,2,
01-09-2012,23,2,,,2,,,,,2,1,,0,2,4,2,,,1,3,,1,3,2,,3,0,2,3,,0,,,3,3,0,1,2,,2,2,
01-09-2012,24,1,,,2,,,,,2,1,,1,2,4,1,,,1,2,,1,2,2,,3,,1,3,,0,,,2,2,0,1,1,,2,2,
02-09-2012,1,1,,,2,,,,,2,1,,0,2,4,1,,,1,1,,1,2,2,,3,,1,3,,1,,,2,2,0,0,1,,2,2,
02-09-2012,2,1,,,2,,,,,2,1,,1,2,4,1,,,1,1,,0,3,2,,3,,1,3,,1,,,1,2,0,0,1,,2,2,
02-09-2012,3,0,,,1,,,,,2,0,,1,2,3,1,,,1,1,,0,1,2,,3,,1,3,,0,,,1,2,0,0,1,,2,2,
02-09-2012,4,0,,,1,,,,,2,2,,0,2,4,1,,,1,1,,0,1,2,,3,,1,3,,0,,,1,2,0,0,1,,2,1,
02-09-2012,5,0,,,1,,,,,2,1,,0,2,4,1,,,2,1,,1,1,2,,4,,1,3,,0,,,2,2,0,0,2,,2,2,
02-09-2012,6,1,,,1,,,,,2,1,,1,2,3,1,,,2,2,,1,5,2,,4,0,1,3,,0,,,2,2,0,0,2,,2,3,
02-09-2012,7,1,,,1,,,,,3,2,,1,2,4,1,,,4,2,,2,3,2,,4,0,2,4,,0,,,3,7,0,1,2,,9,4,
02-09-2012,8,2,,,1,,,,,2,2,,1,2,4,2,,,4,2,,2,5,3,,4,0,2,5,,1,,,3,19,1,1,2,,6,4,
02-09-2012,9,4,,,1,,,,,4,2,,1,3,5,2,,,4,4,,1,3,3,,4,0,2,4,,0,,,8,4,1,1,3,,3,5,
02-09-2012,10,2,,,2,,,,,4,1,,1,2,6,2,,,4,3,,1,3,3,,4,0,2,3,,1,,,7,5,1,1,2,,3,3,
02-09-2012,11,1,,,1,,,,,3,0,,1,2,7,1,,,4,3,,1,2,3,,3,0,1,3,,1,,,3,4,1,1,2,,3,3,
02-09-2012,12,1,,,2,,,,,3,1,,1,2,4,1,,,4,3,,1,2,3,,3,0,1,3,,1,,,4,3,1,1,2,,2,3,
02-09-2012,13,1,,,3,,,,,3,0,,2,3,4,1,,,4,3,,1,2,3,,3,1,2,3,,1,,,2,3,1,0,2,,3,2,
02-09-2012,14,1,,,2,,,,,2,1,,2,3,4,1,,,4,3,,1,2,3,,3,1,1,3,,1,,,2,3,3,0,2,,3,2,
02-09-2012,15,0,,,2,,,,,2,1,,1,3,4,2,,,3,3,,1,2,3,,3,0,1,3,,1,,,2,3,8,0,2,,2,3,
02-09-2012,16,0,,,1,,,,,2,2,,1,3,4,1,,,2,2,,0,2,3,,3,0,1,3,,1,,,2,3,1,1,2,,2,2,
02-09-2012,17,0,,,1,,,,,2,1,,2,3,4,1,,,2,2,,0,2,3,,3,0,1,3,,1,,,2,2,1,1,2,,2,1,
02-09-2012,18,0,,,1,,,,,3,0,,1,2,4,1,,,2,2,,0,2,3,,3,0,1,4,,1,,,2,2,1,1,2,,2,1,
02-09-2012,19,1,,,1,,,,,3,1,,1,2,4,1,,,2,1,,0,2,3,,3,0,1,3,,0,,,1,2,1,1,2,,2,2,
02-09-2012,20,1,,,0,,,,,2,1,,1,2,4,1,,,2,2,,1,2,3,,3,0,1,4,,1,,,1,2,1,1,3,,2,2,
02-09-2012,21,1,,,0,,,,,2,0,,,2,4,1,,,2,1,,1,2,3,,3,0,1,4,,1,,,4,2,1,1,3,,2,1,
02-09-2012,22,0,,,0,,,,,2,0,,1,2,3,1,,,2,,,0,3,3,,3,0,1,4,,0,,,5,2,1,1,2,,2,2,
02-09-2012,23,0,,,18,,,,,2,0,,1,2,4,2,,,2,2,,1,2,2,,3,0,1,3,,1,,,2,2,0,1,2,,2,2,
02-09-2012,24,0,,,38,,,,,2,0,,0,9,20,3,,,2,2,,2,3,2,,3,0,1,3,,1,,,,2,0,0,2,,2,2,
03-09-2012,1,0,,,29,,,,,2,0,,1,13,24,17,,,2,2,,5,3,2,,3,0,1,4,,1,,,,6,0,1,8,,5,2,
03-09-2012,2,0,,,56,,,,,2,3,,1,7,20,8,,,2,2,,4,2,2,,3,0,1,9,,1,,,,8,0,2,7,,21,3,
03-09-2012,3,1,,,48,,,,,2,1,,1,10,10,8,,,11,2,,8,6,2,,5,0,1,5,,1,,,,15,0,4,7,,25,2,
03-09-2012,4,1,,,8,,,,,2,1,,0,4,6,15,,,12,2,,9,3,3,,12,0,2,9,,2,,,,18,1,1,10,,4,4,
03-09-2012,5,1,,,4,,,,,2,1,,1,3,5,29,,,4,2,,10,7,4,,7,0,4,8,,3,,,,25,2,1,10,,5,6,
03-09-2012,6,1,,,3,,,,,2,2,,1,3,6,40,,,7,2,,17,5,4,,12,1,7,26,,3,,,24,33,3,1,6,,5,8,
03-09-2012,7,1,,,4,,,,,3,3,,1,3,7,30,,,10,5,,27,12,4,,12,1,6,26,,4,,,13,16,2,3,6,,5,12,
03-09-2012,8,2,,,7,,,,,3,2,,2,4,10,28,,,13,9,,24,15,4,,13,1,9,15,,4,,,22,17,5,5,18,,8,20,
03-09-2012,9,9,,,25,,,,,5,3,,3,13,18,21,,,16,7,,16,21,7,,24,2,13,14,,5,,,41,25,10,15,20,,11,17,
03-09-2012,10,20,,,23,,,,,11,,,2,,21,12,,,23,8,,11,15,9,,25,2,12,18,,11,,,22,22,8,15,16,,30,15,
03-09-2012,11,9,,,11,,,,,9,,,3,,18,7,,,12,9,,7,8,10,,15,4,9,11,,7,,,11,12,5,10,9,,13,10,
03-09-2012,12,3,,,7,,,,,7,,,,,11,6,,,8,6,,6,6,9,,10,5,6,9,,7,,,6,7,6,6,7,,13,5,
03-09-2012,13,2,,,7,,,,,6,,,6,,8,5,,,7,5,,3,6,7,,7,5,3,7,,5,,,4,6,4,5,5,,13,5,
03-09-2012,14,1,,,7,,,,,3,3,,4,,6,3,,,4,7,,3,4,6,,5,4,3,6,,4,,,4,8,4,3,4,,7,7,
03-09-2012,15,1,,,8,,,,,2,2,,4,,7,4,,,3,5,,3,2,5,,4,3,3,5,,4,,,5,7,3,2,3,,4,3,
03-09-2012,16,1,,,10,,,,,1,2,,4,,8,4,,,3,2,,2,2,5,,3,3,1,6,,2,,,4,5,2,2,2,,7,2,
03-09-2012,17,1,,,18,,,,,4,1,,5,5,11,4,,,5,4,,3,4,6,,6,4,4,4,,2,,,6,8,3,1,3,,3,5,
03-09-2012,18,,,,4,,,,,2,1,,6,2,7,5,,,3,3,,3,3,6,,4,4,3,7,,3,,,2,3,3,2,4,,3,4,
03-09-2012,19,0,,,3,,,,,2,1,,4,2,5,1,,,2,2,,0,1,3,,4,1,1,3,,2,,,2,3,1,1,2,,2,3,
03-09-2012,20,1,,,2,,,,,2,1,,1,2,4,1,,,3,2,,0,1,3,,4,0,1,3,,1,,,1,3,1,1,2,,2,3,
03-09-2012,21,1,,,2,,,,,2,1,,1,2,4,1,,,3,2,,1,3,3,,5,0,1,3,,2,,,2,3,1,1,2,,2,4,
03-09-2012,22,1,,,2,,,,,2,1,,1,2,4,2,,,4,2,,2,4,3,,5,1,2,4,,1,,,2,2,0,1,3,,2,4,
03-09-2012,23,2,,,2,,,,,2,1,,1,2,4,2,,,5,2,,2,2,3,,5,0,2,4,,1,,,2,3,0,1,3,,2,3,
03-09-2012,24,1,,,2,,,,,1,3,,1,2,4,2,,,4,2,,,2,3,,5,0,2,3,,1,,,1,4,0,1,2,,2,5,
04-09-2012,1,1,,,2,,,,,2,18,,1,2,4,2,,,4,2,,,10,2,,4,0,1,3,,3,,,3,3,1,1,2,,2,3,
04-09-2012,2,1,,,2,,,,,2,24,,1,2,3,2,,,3,2,,,12,3,,4,0,1,5,,5,,,4,2,0,4,5,,3,3,
04-09-2012,3,1,,,2,,,,,2,13,,1,1,3,5,,,3,3,,,14,3,,5,0,2,7,,7,,,4,3,0,9,8,,3,8,
04-09-2012,4,1,,,2,,,,,3,10,,0,2,3,5,,,4,3,,,7,3,,5,0,2,10,,7,,,1,5,0,10,13,,5,4,
04-09-2012,5,1,,,2,,,,,3,7,,1,2,3,8,,,5,3,,,7,2,,5,0,3,12,,4,,,2,3,0,12,12,,4,7,
04-09-2012,6,1,,,2,,,,,4,7,,2,3,5,10,,,6,4,,5,8,3,,6,0,7,13,,4,,,5,3,1,9,10,,4,11,
04-09-2012,7,2,,,3,,,,,4,7,,1,4,7,9,,,8,5,,8,5,4,,7,1,9,13,,5,,,4,4,1,7,11,,5,18,
04-09-2012,8,2,,,3,,,,,4,13,,1,4,6,7,,,9,6,,10,5,4,,6,1,7,10,,8,,,9,4,2,5,11,,4,17,
04-09-2012,9,4,,,4,,,,,8,7,,1,4,6,7,,,9,10,,9,7,6,,7,2,7,10,,7,,,12,4,3,4,9,,4,12,
04-09-2012,10,,,,6,,,,,,6,,2,4,7,7,,,8,10,,8,8,7,,8,1,7,9,,7,,,9,5,4,5,7,,3,9,
04-09-2012,11,,,,4,,,,,,7,,2,5,8,6,,,7,7,,6,7,7,,7,2,6,7,,5,,,5,4,4,4,6,,5,6,
04-09-2012,12,,,,4,,,,,,4,,3,,6,5,,,6,4,,5,4,6,,5,3,4,6,,5,,,,5,3,3,5,,7,4,
04-09-2012,13,,,,4,,,,,,3,,2,20,5,3,,,10,4,,3,2,6,,6,2,2,5,,4,,,3,4,2,2,3,,16,4,
04-09-2012,14,,,,7,,,,,,3,,2,42,5,3,,,32,7,,2,5,5,,18,2,5,5,,3,,,3,17,3,2,3,,41,11,
04-09-2012,15,,,,26,,,,,,3,,2,28,11,5,,,27,18,,10,10,4,,21,2,14,5,,3,,,17,30,2,4,8,,32,26,
04-09-2012,16,9,,,21,,,,,11,2,,10,8,25,13,,,15,22,,14,10,8,,19,7,17,12,,3,,,20,17,4,7,9,,10,18,
04-09-2012,17,4,,,8,,,,,8,2,,,4,15,11,,,6,7,,10,9,12,,7,16,8,11,,5,,,7,5,7,6,11,,5,7,
04-09-2012,18,2,,,4,,,,,3,2,,7,3,7,6,,,4,4,,5,6,8,,4,6,4,8,,,,,4,4,7,6,8,,4,5,
04-09-2012,19,2,,,4,,,,,4,3,,6,3,6,7,,,4,3,,4,6,9,,4,5,3,10,,,,,3,4,6,6,6,,3,3,
04-09-2012,20,2,,,2,,,,,4,2,,4,2,6,4,,,3,3,,2,3,8,,4,4,2,7,,,,,3,3,4,3,4,,3,4,
04-09-2012,21,1,,,2,,,,,4,2,,2,2,5,2,,,2,2,,1,4,3,,3,1,2,4,,,,,6,3,2,2,4,,3,2,
04-09-2012,22,1,,,2,,,,,2,1,,1,1,4,2,,,3,2,,2,2,3,,3,1,2,4,,,,,2,3,1,1,3,,2,3,
04-09-2012,23,2,,,2,,,,,3,2,,1,1,4,2,,,2,2,,2,2,3,,4,0,2,4,,,,,2,3,0,1,2,,2,3,
04-09-2012,24,1,,,1,,,,,3,2,,1,2,4,,,,4,1,,2,2,,,3,0,2,4,,,,,1,3,0,1,2,,2,4,
05-09-2012,1,1,,,1,,,,,3,2,,1,1,4,,,,3,2,,2,2,,,3,0,2,4,,,,,1,2,0,2,3,,2,3,
05-09-2012,2,1,,,2,,,,,2,2,,1,1,4,,,,2,2,,3,3,,,4,0,2,4,,,,,1,2,0,2,3,,3,2,
05-09-2012,3,1,,,2,,,,,2,2,,1,2,3,,,,3,2,,4,3,,,4,0,3,4,,,,,5,3,0,1,3,,3,3,
05-09-2012,4,0,,,2,,,,,2,6,,0,1,3,,,,3,2,,4,3,,,3,0,2,4,,,,,4,2,0,1,3,,3,5,
05-09-2012,5,1,,,2,,,,,3,3,,1,2,4,,,,4,2,,2,2,,,4,0,4,4,,,,,2,2,0,1,3,,3,7,
05-09-2012,6,1,,,3,,,,,3,3,,1,3,5,2,,,5,3,,4,3,3,,4,1,5,4,,,,,3,2,1,1,4,,3,6,
05-09-2012,7,2,,,3,,,,,4,4,,2,4,7,3,,,6,4,,6,4,4,,4,1,4,5,,,,,5,3,0,2,5,,4,8,
05-09-2012,8,2,,,3,,,,,4,5,,1,4,7,5,,,6,5,,6,5,4,,5,1,4,5,,,,,5,4,1,2,7,,4,12,
05-09-2012,9,6,,,4,,,,,5,7,,1,4,7,3,,,6,,,6,,4,,5,1,5,5,,,,,6,6,2,2,6,,6,,
05-09-2012,10,7,,,4,,,,,6,5,,1,6,10,3,,,7,4,,5,4,,,5,1,4,5,,,,,6,4,2,2,4,,6,9,
05-09-2012,11,,,,3,,,,,6,4,,2,5,6,4,,,6,4,,5,4,,,5,1,4,5,,,,,9,4,2,2,4,,5,6,
05-09-2012,12,3,,,3,,,,,5,3,,1,4,5,3,,,5,4,,3,4,4,,4,1,3,5,,,,,5,4,2,2,3,,4,6,
05-09-2012,13,2,,,3,,,,,4,3,,2,3,6,2,,,4,4,,2,3,4,,4,1,2,4,,,,,3,3,1,2,,,3,4,
05-09-2012,14,1,,,2,,,,,3,2,,1,2,5,2,,,3,3,,2,3,3,,4,1,2,5,,,,,2,3,2,2,2,,3,3,
05-09-2012,15,2,,,2,,,,,3,2,,2,2,4,2,,,3,2,,2,2,3,,4,1,1,4,,,,,2,3,2,1,2,,3,2,
05-09-2012,16,1,,,2,,,,,2,1,,2,56,4,2,,,3,2,,1,2,4,,4,1,1,5,,,,,1,3,,1,2,,3,2,
05-09-2012,17,4,,,24,,,,,3,1,,1,20,7,2,,,5,10,,1,2,4,,5,1,1,5,,,,,7,24,2,1,2,,14,4,
05-09-2012,18,2,,,25,,,,,4,2,,8,14,34,10,,,7,14,,11,4,4,,10,11,12,4,,,,,24,13,2,1,3,,10,14,
05-09-2012,19,1,,,11,,,,,3,2,,38,10,14,9,,,3,5,,7,3,12,,5,24,6,5,,,,,10,9,1,1,4,,5,4,
05-09-2012,20,1,,,4,,,,,3,1,,9,3,,2,,,2,3,,1,2,5,,4,5,1,4,,,,,3,4,2,1,4,,3,2,
05-09-2012,21,1,,,2,,,,,3,1,,3,2,,1,,,2,2,,1,2,3,,4,1,1,4,,,,,1,2,1,1,4,,2,2,
05-09-2012,22,1,,,1,,,,,2,1,,2,2,,1,,,2,2,,1,2,3,,3,0,1,4,,,,,2,2,1,1,3,,2,2,
05-09-2012,23,1,,,2,,,,,2,1,,1,1,,1,,,1,2,,1,3,3,,4,0,1,4,,,,,2,3,1,1,3,,3,1,
05-09-2012,24,1,,,1,,,,,3,1,,1,2,,2,,,2,1,,1,2,3,,4,0,2,3,,,,,2,4,1,1,3,,3,,
06-09-2012,1,1,,,2,,,,,2,3,,1,2,4,3,,,2,1,,1,2,3,,3,0,1,4,,,,,1,2,0,1,3,,3,,
06-09-2012,2,1,,,1,,,,,2,2,,1,2,4,3,,,2,1,,2,1,3,,3,0,1,4,,,,,1,7,0,1,2,,3,,
06-09-2012,3,1,,,1,,,,,2,4,,1,2,4,2,,,2,2,,3,1,2,,3,0,2,3,,,,,2,3,0,1,2,,3,,
06-09-2012,4,1,,,1,,,,,4,2,,1,2,4,1,,,2,2,,3,1,2,,4,0,2,3,,,,,2,3,0,1,2,,3,,
06-09-2012,5,1,,,1,,,,,3,2,,0,3,4,2,,,3,2,,2,1,2,,4,0,2,3,,,,,4,3,1,1,2,,3,,
06-09-2012,6,2,,,2,,,,,2,2,,1,3,4,2,,,3,3,,2,2,3,,5,0,2,5,,,,,4,3,1,3,3,,4,8,
06-09-2012,7,2,,,2,,,,,3,3,,2,4,6,3,,,5,3,,4,3,3,,6,1,4,5,,,,,5,3,0,3,4,,4,10,
06-09-2012,8,3,,,3,,,,,3,3,,1,4,5,3,,,7,4,,8,3,,,7,1,5,6,,,,,11,3,1,2,4,,4,14,
06-09-2012,9,4,,,4,,,,,4,2,,1,3,5,4,,,7,4,,,4,,,6,0,4,6,,,,,14,,2,3,,,4,10,
06-09-2012,10,4,,,8,,,,,4,1,,1,3,7,4,,,7,4,,,3,4,,6,1,3,6,,,,,6,,2,2,,,3,8,
06-09-2012,11,3,,,3,,,,,4,1,,1,3,6,2,,,5,5,,,2,4,,5,1,3,5,,,,,4,,1,2,,,3,5,
06-09-2012,12,2,,,1,,,,,3,1,,1,2,5,2,,,4,3,,2,2,4,,4,1,3,4,,,,,3,,2,2,,,3,3,
06-09-2012,13,1,,,1,,,,,3,1,,1,2,4,2,,,3,2,,2,,4,,4,1,1,5,,,,,3,,2,2,,,3,3,
06-09-2012,14,1,,,1,,,,,2,1,,2,3,4,2,3,,3,2,,1,2,3,,3,1,1,4,,,,,1,,2,1,,,3,2,
06-09-2012,15,1,,,6,,,,,2,1,,1,6,4,1,2,,3,2,,1,2,3,,4,1,1,4,,,,,2,3,2,1,,,3,2,
06-09-2012,16,1,,,12,,,,,2,1,,2,6,7,1,3,,3,3,,1,2,3,,4,1,1,4,,,,,3,5,1,1,2,,4,2,
06-09-2012,17,1,,,6,,,,,2,1,,12,4,8,2,3,,4,4,,2,2,,,5,5,2,4,,,,,4,4,1,1,3,,4,4,
06-09-2012,18,1,,,4,,,,,2,2,,7,4,7,3,4,,3,3,,3,2,,,4,4,2,5,,,,,4,4,2,2,3,,3,3,
06-09-2012,19,1,,,3,,,,,2,3,,5,2,6,3,3,,2,2,,2,2,,,4,4,1,5,,,,,4,3,3,1,3,,3,2,
06-09-2012,20,1,,,2,,,,,3,2,,4,2,5,1,3,,2,2,,1,2,5,,4,2,1,4,,,,,1,3,2,1,2,,3,2,
06-09-2012,21,1,,,2,,,,,2,1,,2,2,4,1,2,,2,2,,1,1,2,,4,1,1,4,,,,,1,2,1,1,2,,2,2,
06-09-2012,22,1,,,1,,,,,2,2,,1,1,4,1,2,,2,1,,1,1,2,,4,1,1,4,,,,,2,2,1,1,2,,3,2,
06-09-2012,23,1,,,3,,,,,2,7,,1,1,4,2,2,,2,1,,1,1,2,,4,0,1,3,,,,,2,2,1,1,2,,3,1,
06-09-2012,24,1,,,1,,,,,2,4,,1,2,3,2,3,,2,1,,2,1,3,,3,0,1,3,,,,,1,3,0,,2,,3,2,
07-09-2012,1,1,,,1,,,,,2,2,,1,2,4,2,3,,2,1,,1,1,2,,3,0,2,3,,2,,,1,2,0,,2,,3,2,
07-09-2012,2,1,,,1,,,,,2,2,,0,2,4,2,3,,2,1,,2,2,2,,3,0,2,3,,1,,,1,2,0,,2,,3,4,
07-09-2012,3,1,,,1,,,,,2,2,,1,2,4,2,2,,2,2,,1,2,2,,3,0,1,3,,1,,,2,2,1,,2,,3,5,
07-09-2012,4,2,,,1,,,,,3,2,,0,2,3,1,3,,2,2,,2,4,2,,4,0,1,4,,2,,,1,2,0,,2,,3,3,
07-09-2012,5,1,,,2,,,,,3,4,,1,2,4,2,4,,3,2,,2,3,2,,4,0,2,4,,1,,,1,2,0,,3,,3,6,
07-09-2012,6,2,,,2,,,,,3,2,,2,3,5,2,5,,4,2,,3,3,3,,5,1,3,4,,2,,,4,3,1,1,3,,4,7,
07-09-2012,7,2,,,3,,,,,3,3,,3,3,7,5,7,,5,3,,6,4,3,,5,1,5,6,,2,,,7,4,1,1,4,,4,8,
07-09-2012,8,3,,,2,,,,,3,4,,2,4,6,8,10,,6,6,,8,3,3,,6,1,6,6,,3,,,5,4,1,2,5,,4,13,
07-09-2012,9,3,,,2,,,,,5,6,,1,4,4,6,9,,6,6,,7,4,4,,6,1,6,6,,3,,,8,4,2,2,6,,3,9,
07-09-2012,10,3,,,5,,,,,4,4,,2,8,5,5,6,,4,5,,6,5,5,,4,1,6,6,,4,,,10,4,2,2,6,,4,7,
07-09-2012,11,3,,,6,,,,,4,4,,1,13,6,4,5,,4,4,,4,3,4,,4,1,4,5,,3,,,6,6,2,2,4,,8,5,
07-09-2012,12,2,,,4,,,,,3,2,,1,8,5,3,4,,4,4,,3,3,4,,4,1,3,4,,2,,,5,5,1,2,4,,9,5,
07-09-2012,13,2,,,2,,,,,3,2,,2,11,5,2,4,,4,4,,2,2,4,,4,1,2,5,,3,,,3,5,2,2,3,,13,4,
07-09-2012,14,4,,,5,,,,,3,2,,2,31,5,3,3,,8,5,,2,2,4,,5,2,2,4,,3,,,4,13,1,1,2,,23,6,
07-09-2012,15,7,,,22,,,,,4,2,,2,27,13,4,4,,14,15,,4,3,4,,11,2,5,5,,3,,,19,30,2,1,3,,32,15,
07-09-2012,16,,,,21,,,,,4,1,,13,19,24,11,8,,18,18,,11,4,7,,16,10,12,8,,2,,,26,23,3,3,5,,20,19,
07-09-2012,17,,,,13,,,,,5,1,,17,4,17,17,14,,11,13,,14,11,18,,12,17,13,13,,4,,,14,8,8,7,9,,9,14,
07-09-2012,18,,,,3,,,,,4,1,,15,4,9,9,11,,4,6,,9,7,16,,5,11,8,15,,3,,,6,5,15,12,12,,4,7,
07-09-2012,19,,,,2,,,,,2,2,,5,2,6,5,5,,2,2,,3,2,8,,3,3,2,8,,2,,,5,3,8,5,4,,3,3,
07-09-2012,20,,,,1,,,,,2,2,,3,2,5,1,3,,2,2,,1,2,4,,3,2,1,4,,1,,,1,2,3,1,2,,3,2,
07-09-2012,21,,,,1,,,,,2,1,,1,2,4,1,2,,2,2,,1,2,3,,3,0,1,3,,1,,,1,2,1,1,2,,3,2,
07-09-2012,22,,,,1,,,,,3,1,,1,2,4,1,2,,2,2,,1,1,3,,3,0,1,4,,1,,,2,3,1,1,2,,3,2,
07-09-2012,23,,,,3,,,,,2,1,,1,1,4,1,2,,2,2,,1,1,3,,3,0,1,3,,1,,,2,2,1,1,2,,3,1,
07-09-2012,24,,,,2,,,,,2,1,,1,2,4,2,3,,2,1,,1,3,3,,3,0,2,4,,2,,,1,3,1,1,2,,3,2,
08-09-2012,1,,,,1,,,,,2,2,,1,2,3,2,2,,2,1,,2,4,3,,4,0,2,3,,1,,,1,3,1,1,3,,3,3,
08-09-2012,2,,,,1,,,,,2,3,,1,2,4,2,2,,2,2,,2,2,3,,4,0,1,4,,1,,,3,2,1,1,2,,3,3,
08-09-2012,3,,,,1,,,,,2,1,,1,2,3,2,2,,3,1,,2,2,2,,4,0,2,4,,1,,,2,7,1,1,2,,3,4,
08-09-2012,4,,,,1,,,,,3,2,,1,2,3,2,3,,4,1,,2,3,2,,4,0,2,4,,2,,,4,3,1,1,2,,4,5,
08-09-2012,5,,,,2,,,,,2,3,,1,3,4,4,3,,4,2,,3,2,2,,4,0,2,4,,1,,,2,2,1,1,3,,5,8,
08-09-2012,6,,,,2,,,,,3,2,,1,3,4,5,5,,5,2,,4,2,2,,5,0,4,4,,1,,,6,2,1,1,3,,4,8,
08-09-2012,7,,,,2,,,,,3,3,,1,4,5,6,5,,5,3,,5,3,3,,5,1,3,5,,1,,,6,3,1,1,3,,3,9,
08-09-2012,8,,,,8,,,,,3,3,,1,3,6,9,6,,6,5,,8,4,3,,6,1,5,5,,3,,,9,5,1,1,5,,3,11,
08-09-2012,9,,,,27,,,,,3,3,,1,10,10,8,8,,6,5,,8,4,4,,7,1,5,5,,4,,,15,8,2,2,6,,6,6,
08-09-2012,10,,,,12,,,,,4,3,,1,66,14,7,7,,6,5,,6,5,4,,7,1,5,6,,4,,,10,8,2,3,6,,6,6,
08-09-2012,11,,,,6,,,,,4,2,,1,88,7,6,6,,5,5,,4,4,5,,6,1,4,6,,3,,,9,6,1,2,5,,5,6,
08-09-2012,12,,,,15,,,,,3,2,,2,76,7,4,4,,4,5,,3,3,4,,5,2,3,5,,3,,,6,10,2,3,4,,9,4,
08-09-2012,13,,,,27,,,,,3,2,,2,39,12,3,3,,4,6,,3,2,5,,4,2,2,5,,3,,,9,23,2,2,3,,17,3,
08-09-2012,14,,,,14,,,,,3,2,,4,48,22,5,3,,6,9,,2,2,6,,6,3,2,5,,3,,,23,24,3,2,3,,23,4,
08-09-2012,15,,,,21,,,,,2,1,,11,29,19,7,4,,5,11,,7,2,9,,5,10,,6,,2,,,21,24,3,1,3,,22,6,
08-09-2012,16,,,,27,,,,,3,1,,12,16,24,10,6,,11,10,,6,2,11,,9,13,4,8,,2,,,20,18,5,2,3,,15,7,
