Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-03-2012,16,3,,,43,,,,,5,3,,4,32,10,3,4,,8,3,,5,5,6,,,4,6,5,,3,,,25,44,6,4,6,,22,4,
01-03-2012,17,4,,,33,,,,,5,3,,4,22,34,5,4,,17,14,,6,5,6,,,4,6,5,,3,,,38,30,6,4,6,,27,12,
01-03-2012,18,8,,,24,,,,,4,2,,17,19,30,16,5,,22,19,,10,5,8,,,19,10,5,,2,,,27,21,6,4,6,,19,24,
01-03-2012,19,13,,,22,,,,,4,4,,24,20,24,23,14,,17,15,,23,5,25,,,27,23,15,,2,,,24,16,5,3,7,,12,20,
01-03-2012,20,10,,,25,,,,,4,2,,19,27,22,15,10,,11,11,,15,5,22,,,19,13,5,,1,,,23,19,11,2,5,,10,14,
01-03-2012,21,6,,,25,,,,,4,2,,9,15,23,3,3,,5,3,,5,4,17,,,12,7,4,,1,,,34,23,17,2,6,,8,4,
01-03-2012,22,4,,,20,,,,,4,8,,4,6,19,3,4,,3,0,,5,4,15,,,5,6,4,,2,,,31,8,16,2,7,,4,5,
01-03-2012,23,3,,,16,,,,,4,7,,3,3,15,4,4,,2,0,,6,6,16,,,4,6,4,,1,,,22,9,13,2,6,,3,6,
01-03-2012,24,3,,,12,,,,,4,17,,4,2,,9,,,3,1,,11,4,16,,,7,7,13,,1,,,15,8,15,3,6,,3,9,
02-03-2012,1,2,,,8,,,,,3,6,,9,2,10,13,9,,4,6,,13,5,15,,,11,16,10,,3,,,,6,13,,6,,3,11,
02-03-2012,2,5,,,6,,,,,4,12,,4,2,8,7,7,,5,6,,11,4,14,,,5,12,11,,3,,,,8,10,,5,,5,15,
02-03-2012,3,6,,,5,,,,,3,14,,2,3,6,7,5,,5,3,,10,4,12,,,4,12,6,,2,,,9,8,10,,5,,5,18,
02-03-2012,4,4,,,4,,,,,,4,,3,2,5,8,3,,5,3,,9,8,12,,,5,8,4,,3,,,6,8,10,,5,,9,15,
02-03-2012,5,3,,,4,,,,,3,3,,5,2,5,5,3,,5,2,,6,8,10,,,6,6,3,,2,,,6,7,9,,4,,7,12,
02-03-2012,6,3,,,4,,,,,4,3,,8,2,4,3,,,6,3,,5,5,12,,,10,10,3,,4,,,6,5,8,,4,,7,12,
02-03-2012,7,3,,,5,,,,,3,4,,9,2,6,3,4,,8,6,,9,6,9,,,10,10,4,,4,,,10,5,6,,5,,5,11,
02-03-2012,8,4,,,6,,,,,5,10,,7,3,10,5,6,,10,6,,9,5,9,,,8,11,6,,4,,,14,10,6,3,7,,6,21,
02-03-2012,9,4,,,7,,,,,5,11,,5,8,7,7,8,,12,7,,10,7,10,,,4,11,8,,6,,,15,8,10,5,10,,7,23,
02-03-2012,10,5,,,9,,,,,5,,,5,6,,8,8,,11,8,,11,8,11,,,8,10,8,,10,,,,8,11,7,8,,7,17,
02-03-2012,11,9,,,6,,,,,8,6,,6,6,,7,7,,11,7,,9,8,10,,,7,9,8,,6,,,,6,10,7,9,,8,11,
02-03-2012,12,6,,,5,,,,,8,7,,6,5,,5,5,,7,5,,7,7,8,,,6,8,6,,8,,,7,4,8,6,8,,6,8,
02-03-2012,13,5,,,5,,,,,,7,,5,4,,6,6,,6,4,,8,7,8,,,6,9,7,,8,,,8,4,8,6,8,,4,7,
02-03-2012,14,5,,,6,,8,,,7,4,,5,4,,5,6,,7,3,,7,7,8,,,5,9,7,,,,,8,4,8,6,8,,4,7,
02-03-2012,15,6,,,7,,7,,,,3,,5,3,,5,6,,7,2,,7,7,8,,,5,8,7,,3,,,9,5,8,6,8,,4,7,
02-03-2012,16,6,,,6,,7,,,4,3,,2,3,7,5,5,,6,2,,7,5,7,,,4,7,6,,3,,,8,5,8,5,6,,4,7,
02-03-2012,17,5,,,6,,7,,,4,3,,1,3,6,4,4,,6,3,,6,5,7,,,1,6,5,,1,,,7,5,6,3,5,,4,6,
02-03-2012,18,3,,,5,,6,,,4,2,,1,2,4,3,3,,3,1,,4,5,5,,,1,6,4,,1,,,6,4,4,2,5,,4,4,
02-03-2012,19,3,,,4,,5,,,4,3,,2,2,3,2,2,,2,0,,4,4,4,,,2,6,3,,2,,,5,2,5,2,5,,3,3,
02-03-2012,20,3,,,4,,4,,,5,3,,2,2,4,2,2,,2,0,,4,7,4,,,2,7,3,,1,,,5,2,5,2,5,,2,4,
02-03-2012,21,4,,,3,,4,,,5,2,,2,4,5,2,3,,3,1,,4,8,5,,,1,8,3,,2,,,7,3,,2,5,,3,5,
02-03-2012,22,3,,,3,,4,,,4,3,,2,3,6,2,3,,3,1,,4,6,4,,,1,8,3,,1,,,7,5,4,3,5,,3,5,
02-03-2012,23,4,,,4,,8,,,4,5,,2,2,5,2,3,,3,1,,7,6,4,,,2,7,4,,1,,,7,4,4,3,6,,3,6,
02-03-2012,24,4,,,4,,7,,,4,4,,2,2,4,3,3,,4,1,,6,9,4,,,2,9,3,,2,,,7,4,5,2,5,,3,5,
03-03-2012,1,3,,,4,,5,,,4,3,,2,1,4,3,3,,5,1,,5,5,4,,,3,7,4,,2,,,6,3,8,2,5,,2,9,
03-03-2012,2,3,,,4,,4,,,3,2,,2,1,4,3,3,,5,2,,5,4,5,,,3,9,3,,1,,,5,4,6,2,5,,2,7,
03-03-2012,3,4,,,4,,4,,,3,2,,7,1,3,2,2,,5,2,,5,5,10,,,13,10,3,,2,,,5,4,7,2,5,,3,5,
03-03-2012,4,3,,,4,,4,,,3,5,,16,0,3,3,2,,5,2,,5,4,16,,,20,8,3,,1,,,5,4,12,1,4,,2,8,
03-03-2012,5,2,,,4,,5,,,3,4,,9,0,3,2,3,,4,2,,5,5,23,,,22,6,3,,2,,,5,8,10,2,4,,2,9,
03-03-2012,6,3,,,5,,5,,,3,4,,2,0,3,4,4,,4,2,,6,12,19,,,8,7,4,,2,,,6,4,10,2,4,,2,6,
03-03-2012,7,3,,,5,,9,,,3,4,,2,0,4,5,4,,5,4,,9,9,14,,,6,6,5,,2,,,6,3,9,2,5,,2,15,
03-03-2012,8,4,,,6,,10,,,4,5,,2,1,5,6,5,,6,5,,8,5,11,,,8,7,7,,4,,,10,3,7,3,9,,4,10,
03-03-2012,9,5,,,7,,8,,,7,9,,3,3,9,7,8,,8,5,,8,5,13,,,8,9,8,,6,,,16,4,12,5,10,,10,9,
03-03-2012,10,5,,,6,,7,,,6,10,,6,3,14,6,7,,8,3,,8,6,14,,,6,7,11,,7,,,12,4,13,9,9,,5,9,
03-03-2012,11,5,,,6,,7,,,4,7,,5,2,8,5,6,,5,4,,7,5,12,,,5,7,10,,7,,,9,3,11,7,9,,3,6,
03-03-2012,12,,,,6,,7,,,4,4,,5,2,8,5,5,,5,2,,6,5,9,,,5,6,7,,6,,,9,3,7,5,7,,3,4,
03-03-2012,13,,,,5,,6,,,5,3,,5,2,7,4,4,,5,1,,5,4,7,,,5,6,6,,4,,,7,3,8,4,6,,3,4,
03-03-2012,14,,,,5,,6,,,4,1,,4,12,5,3,3,,4,1,,5,4,7,,,5,6,5,,2,,,6,3,7,4,5,,5,4,
03-03-2012,15,,,,5,,5,,,4,2,,4,23,5,4,4,,6,1,,5,3,6,,,4,6,5,,2,,,6,6,7,3,5,,16,3,
03-03-2012,16,,,,9,,6,,,4,2,,4,29,5,3,4,,11,3,,5,4,6,,,4,5,5,,2,,,7,9,6,4,6,,12,8,
03-03-2012,17,,,,16,,7,,,5,2,,3,22,5,3,4,,10,7,,5,5,6,,,4,7,5,,2,,,11,16,6,4,6,,14,10,
03-03-2012,18,,,,24,,8,,,7,4,,4,20,10,5,5,,10,9,,8,6,6,,,4,11,5,,1,,,15,19,5,3,7,,13,12,
03-03-2012,19,,,,24,,17,,,5,6,,5,18,20,11,9,,7,11,,12,6,7,,,7,13,6,,1,,,26,19,5,4,8,,11,11,
03-03-2012,20,,,,10,,10,,,4,2,,6,2,13,8,4,,1,0,,7,4,13,,,13,6,5,,1,,,11,2,6,3,5,,2,2,
03-03-2012,21,,,,4,,4,,,3,2,,3,1,3,3,2,,1,0,,3,3,5,,,2,4,3,,1,,,6,2,5,2,5,,1,2,
03-03-2012,22,,,,4,,3,,,3,3,,3,1,2,2,1,,1,0,,3,2,4,,,1,4,3,,1,,,8,2,4,2,5,,1,1,
03-03-2012,23,,,,3,,3,,,3,5,,2,0,2,1,1,,0,0,,3,2,3,,,1,4,2,,1,,,7,1,4,2,4,,1,2,
03-03-2012,24,,,,3,,3,,,3,2,,1,0,2,1,1,,0,0,,3,2,3,,,1,4,2,,1,,,5,1,3,1,4,,1,2,
04-03-2012,1,,,,3,,3,,,3,5,,0,0,2,1,1,,0,0,,3,2,3,,,,3,2,,1,,,4,1,3,1,4,,1,1,
04-03-2012,2,,,,3,,5,,,2,1,,0,0,2,1,1,,0,0,,4,2,3,,,,3,2,,0,,,5,1,3,1,4,,1,1,
04-03-2012,3,,,,3,,3,,,3,1,,0,0,2,1,2,,0,0,,2,2,3,,,,3,2,,0,,,10,1,3,1,4,,0,1,
04-03-2012,4,,,,18,,2,,,2,0,,0,0,3,1,1,,0,0,,2,1,3,,,,3,2,,0,,,5,0,3,1,4,,0,1,
04-03-2012,5,,,,14,,2,,,,1,,0,32,3,1,1,,0,0,,2,1,3,,,0,3,2,,1,,,3,1,3,1,3,,0,1,
04-03-2012,6,,,,24,,2,,,3,1,,2,55,4,1,0,,0,0,,2,1,3,,,1,3,2,,0,,,4,1,3,2,3,,0,1,
04-03-2012,7,,,,34,,2,,,2,0,,4,28,18,1,0,,0,0,,2,1,3,,,2,3,2,,0,,,8,1,5,1,3,,1,1,
04-03-2012,8,,,,12,,2,,,,2,,16,12,8,1,0,,0,0,,2,1,6,,,7,3,4,,0,,,7,0,5,0,3,,1,1,
04-03-2012,9,,,,6,,4,,,2,4,,23,18,3,0,1,,0,0,,3,2,4,,,11,3,2,,0,,,5,1,5,1,3,,1,1,
04-03-2012,10,,,,7,,4,,,2,4,,14,26,4,1,1,,0,0,,3,2,5,,,10,3,2,,1,,,4,3,6,1,3,,2,1,
04-03-2012,11,,,,9,,4,,,3,2,,8,19,5,2,1,,1,0,,3,2,9,,,10,5,4,,5,,,8,10,11,1,4,,1,1,
04-03-2012,12,,,,9,,7,,,3,1,,6,4,5,2,1,,1,1,,5,2,8,,,8,4,3,,2,,,9,5,9,1,4,,1,1,
04-03-2012,13,,,,7,,7,,,3,1,,3,1,6,5,2,,0,1,,5,2,7,,,4,4,3,,1,,,6,1,7,1,4,,1,1,
04-03-2012,14,,,,4,,4,,,3,1,,2,0,5,4,3,,0,0,,5,2,6,,,3,4,3,,0,,,5,1,5,1,4,,0,1,
04-03-2012,15,,,,4,,4,,,3,0,,2,0,4,3,2,,0,,,4,2,4,,,2,4,3,,0,,,5,1,4,1,4,,1,1,
04-03-2012,16,,,,4,,4,,,3,0,,2,0,3,2,2,,0,0,,4,2,4,,,2,4,3,,0,,,4,1,4,1,4,,1,1,
04-03-2012,17,,,,4,,4,,,3,1,,2,0,4,2,2,,0,0,,3,2,4,,,2,4,3,,0,,,5,1,4,1,4,,1,1,
04-03-2012,18,,,,3,,4,,,4,1,,2,0,4,2,2,,0,0,,3,2,4,,,2,4,2,,0,,,4,1,4,1,4,,1,2,
04-03-2012,19,,,,6,,3,,,3,2,,2,0,3,1,1,,0,0,,3,3,4,,,2,4,2,,0,,,4,1,4,1,4,,1,2,
04-03-2012,20,,,,45,,4,,,3,5,,2,0,36,5,1,,0,0,,3,2,4,,,4,4,2,,0,,,8,2,4,1,4,,1,1,
04-03-2012,21,,,,59,,4,,,3,0,,20,32,42,10,2,,0,0,,3,2,22,,,25,3,22,,0,,,52,1,9,9,4,,1,1,
04-03-2012,22,,,,98,,21,,,3,2,,31,82,83,40,16,,0,0,,4,2,25,,,35,3,22,,3,,,62,23,7,25,4,,4,2,
04-03-2012,23,,,,127,,22,,,3,2,,34,63,100,33,27,,4,0,,13,2,37,,,37,7,43,,15,,,44,59,5,37,9,,21,1,
04-03-2012,24,,,,186,,53,,,3,1,,26,73,113,50,29,,14,1,,20,3,44,,,22,6,45,,1,,,,46,5,34,5,,21,2,
05-03-2012,1,,,,140,,106,,,3,1,,18,69,77,61,58,,11,10,,73,4,50,,,19,50,64,,1,,,,20,5,44,4,,56,11,
05-03-2012,2,,,,138,,66,,,3,1,,14,36,46,49,59,,37,15,,76,4,47,,,10,86,53,,2,,,,33,4,4,4,,179,18,
05-03-2012,3,,,,46,,55,,,3,1,,7,40,31,45,19,,105,18,,32,13,41,,,6,18,12,,2,,,,78,4,4,3,,172,12,
05-03-2012,4,,,,25,,69,,,3,1,,6,20,17,20,49,,127,15,,50,30,23,,,6,39,5,,3,,,,116,4,3,20,,376,43,
05-03-2012,5,,,,20,,67,,,3,2,,5,9,13,46,47,,119,27,,38,15,11,,,8,28,7,,3,,,,104,3,7,25,,98,96,
05-03-2012,6,,,,20,,41,,,3,7,,9,4,10,41,36,,52,62,,50,45,9,,,11,34,18,,4,,,30,196,3,6,25,,27,106,
05-03-2012,7,,,,16,,34,,,3,2,,4,2,8,49,60,,58,62,,40,36,8,,,4,27,20,,4,,,19,185,3,5,48,,10,70,
05-03-2012,8,,,,14,,37,,,4,3,,5,1,12,61,35,,36,52,,37,8,12,,,10,15,26,,5,,,23,127,4,5,48,,43,62,
05-03-2012,9,,,,32,,41,,,4,3,,7,26,19,38,32,,65,38,,33,23,20,,,7,30,29,,7,,,36,153,14,19,34,,56,58,
05-03-2012,10,,,,44,,40,,,17,6,,4,54,24,27,28,,65,,,32,26,20,,,,30,26,,12,,,49,89,17,23,30,,89,47,
05-03-2012,11,,,,50,,28,,,18,,,6,51,20,20,20,,41,,,24,21,18,,,9,24,21,,14,,,42,49,11,19,24,,66,46,
05-03-2012,12,,,,28,,17,,,11,10,,5,22,13,13,10,,18,,,12,11,13,,,8,12,12,,8,,,20,16,,10,13,,23,17,
05-03-2012,13,,,,10,,13,,,5,6,,5,8,10,14,9,,6,,,13,6,10,,,6,7,7,,5,,,9,8,,5,7,,8,5,
05-03-2012,14,,,,8,,7,,,5,4,,5,3,6,8,6,,3,,,6,5,10,,,5,6,10,,4,,,6,3,8,4,5,,4,4,
05-03-2012,15,,,,5,,5,,,4,4,,3,4,5,4,4,,2,4,,5,4,8,,,4,5,7,,3,,,5,3,9,6,5,,3,3,
05-03-2012,16,,,,1,,5,,,3,2,,2,2,4,3,3,,1,4,,5,3,6,,,3,5,5,,2,,,6,4,7,4,5,,2,3,
05-03-2012,17,,,,3,,6,,,4,1,,2,1,5,3,3,,1,3,,4,3,5,,,2,5,4,,1,,,6,3,6,3,5,,1,2,
05-03-2012,18,1,,,2,,5,,,3,3,,5,1,5,2,3,,0,3,,4,2,5,,,3,4,4,,1,,,6,1,5,3,4,,1,2,
05-03-2012,19,1,,,2,,3,,,3,1,,4,1,3,1,1,,0,2,,2,2,4,,,2,3,2,,0,,,4,0,4,1,3,,0,1,
05-03-2012,20,1,,,1,,3,,,3,2,,4,1,3,0,1,,0,1,,2,2,3,,,2,3,2,,0,,,6,0,2,1,4,,1,1,
05-03-2012,21,1,,,41,,4,,,3,1,,15,2,37,2,1,,0,2,,3,2,4,,,15,3,2,,,,,4,1,3,1,4,,2,1,
05-03-2012,22,1,,,64,,3,,,3,6,,39,12,57,3,1,,1,2,,3,2,28,,,44,3,8,,0,,,6,1,3,2,5,,1,1,
05-03-2012,23,1,,,53,,4,,,3,1,,42,30,65,5,5,,0,2,,3,2,39,,,38,4,26,,2,,,8,8,5,12,7,,2,1,
05-03-2012,24,1,,,78,,23,,,3,0,,31,31,66,9,6,,6,3,,,2,38,,,,5,39,,5,,,50,22,7,11,7,,17,2,
06-03-2012,1,2,,,77,,58,,,3,0,,14,11,84,36,13,,18,4,,,4,36,,,12,8,39,,1,,,83,43,7,5,5,,42,10,
06-03-2012,2,2,,,45,,60,,,3,1,,7,16,87,15,10,,45,7,,,7,32,,,9,9,9,,1,,,95,35,6,3,6,,79,12,
06-03-2012,3,2,,,28,,85,,,3,1,,7,12,48,7,8,,38,10,,,7,12,,,10,9,8,,2,,,65,55,5,5,6,,123,35,
06-03-2012,4,1,,,25,,14,,,,2,,4,6,29,6,4,,28,15,,,21,8,,,7,9,7,,1,,,68,70,4,6,5,,53,38,
06-03-2012,5,1,,,32,,13,,,,4,,4,3,20,5,3,,22,22,,7,13,7,,,4,6,6,,2,,,49,67,4,4,4,,37,30,
06-03-2012,6,1,,,20,,13,,,,4,,6,4,14,4,4,,12,17,,6,4,7,,,3,7,6,,3,,,36,44,3,3,5,,34,31,
06-03-2012,7,1,,,16,,14,,,,4,,4,7,12,4,5,,12,18,,9,4,7,,,3,8,6,,3,,,36,31,3,3,5,,36,33,
06-03-2012,8,2,,,14,,21,,,,15,,5,6,14,8,10,,18,22,,14,4,9,,,5,14,7,,,,,39,33,5,3,8,,36,26,
06-03-2012,9,2,,,18,,31,,,,6,,6,5,14,11,9,,24,22,,12,4,13,,,5,13,7,,,,,38,34,8,4,10,,35,26,
06-03-2012,10,3,,,17,,19,,,,7,,4,25,23,9,6,,23,17,,9,5,11,,,5,11,7,,,,,29,28,8,5,8,,29,19,
06-03-2012,11,5,,,17,,9,,,,4,,,27,19,5,5,,12,9,,7,5,8,,,4,7,6,,4,,,18,23,7,4,,,23,11,
06-03-2012,12,6,,,13,,7,,,,1,,,17,10,4,,,5,,,6,4,6,,,3,5,5,,3,,,,17,6,3,,,18,7,
06-03-2012,13,6,,,5,,6,,,,3,,,8,6,3,3,,3,6,,5,5,4,,,2,6,4,,3,,,7,6,4,4,,,10,5,
06-03-2012,14,4,,,3,,6,,,,2,,3,2,4,2,3,,3,6,,4,4,4,,,2,5,3,,2,,,6,3,4,3,,,3,5,
06-03-2012,15,3,,,2,,5,,,,2,,3,2,5,3,3,,3,5,,4,4,4,,,2,5,3,,2,,,5,2,4,3,,,2,4,
06-03-2012,16,4,,,2,,5,,,,2,,3,1,4,3,3,,3,4,,4,4,4,,,3,5,3,,1,,,5,2,4,2,,,3,4,
06-03-2012,17,3,,,2,,5,,,,2,,3,1,4,3,3,,3,4,,4,4,5,,,3,6,3,,1,,,5,3,4,2,,,3,3,
06-03-2012,18,3,,,3,,5,,,,4,,3,1,5,3,2,,2,4,,4,4,5,,,3,5,3,,0,,,5,3,,2,,,2,3,
06-03-2012,19,3,,,3,,5,,,,5,,2,1,5,2,2,,2,4,,4,4,4,,,2,5,3,,1,,,6,3,4,2,,,2,4,
06-03-2012,20,2,,,2,,4,,,,2,,1,1,5,3,2,,1,4,,4,4,5,,,2,6,4,,1,,,5,3,4,2,,,2,4,
06-03-2012,21,2,,,2,,4,,,,1,,1,1,5,2,2,,1,4,,4,3,5,,,2,5,3,,1,,,10,3,4,2,,,2,4,
06-03-2012,22,2,,,3,,5,,,,3,,1,1,6,2,2,,1,4,,4,5,4,,,2,5,3,,1,,,9,2,4,2,,,2,3,
06-03-2012,23,3,,,4,,6,,,,3,,2,1,6,3,2,,2,4,,5,5,4,,,2,7,2,,1,,,6,3,3,2,,,2,5,
06-03-2012,24,3,,,3,,8,,,,6,,2,2,5,2,2,,1,4,,4,4,,,4,2,7,3,,1,,,7,4,3,2,,,2,5,
07-03-2012,1,2,,,2,,6,,,,18,,1,2,4,2,2,,2,5,,5,3,,,4,2,6,3,,1,,,6,3,3,2,,,3,4,
07-03-2012,2,2,,,1,,5,,,,3,,1,2,3,3,2,,2,5,,5,3,,,4,2,5,2,,1,,,5,3,3,1,,,3,8,
07-03-2012,3,3,,,1,,4,,,,5,,1,1,3,2,2,,3,5,,4,3,,,4,1,6,2,,1,,,4,2,3,1,,,1,8,
07-03-2012,4,2,,,1,,4,,,,7,,1,1,3,,1,,3,6,,4,3,,,5,1,5,2,,1,,,4,3,3,1,,,3,8,
07-03-2012,5,2,,,1,,5,,,,7,,1,1,3,2,1,,3,5,,4,4,3,,5,1,7,2,,1,,,4,3,3,1,,,3,15,
07-03-2012,6,2,,,1,,7,,,,4,,1,1,4,2,2,,4,6,,6,5,3,,4,1,7,3,,1,,,5,3,3,1,,,3,9,
07-03-2012,7,2,,,2,,8,,,,4,,2,1,5,2,3,,5,9,,7,6,3,,6,2,9,4,,2,,,8,3,3,1,,,4,9,
07-03-2012,8,3,,,3,,12,,,,,,3,3,8,3,4,,7,9,,10,7,4,,7,2,11,6,,2,,,11,4,3,2,,,5,18,
07-03-2012,9,4,,,3,,11,,,,6,,2,6,6,4,7,,8,9,,10,8,5,,8,2,8,5,,2,,,10,6,5,2,,,10,14,
07-03-2012,10,5,,,3,,10,,,,,,2,5,11,5,5,,8,7,,6,7,,,6,1,7,4,,6,,,11,9,4,2,,,7,10,
07-03-2012,11,5,,,5,,7,,,,2,,1,5,6,3,3,,5,5,,5,5,,,5,1,,3,,4,,,9,7,4,2,,,5,7,
07-03-2012,12,3,,,2,,5,,,,1,,1,,5,2,2,,3,4,,4,4,,,5,1,,3,,2,,,6,4,3,1,,,4,4,
07-03-2012,13,4,,,3,,4,,,,1,,3,,5,2,2,,3,5,,3,3,,,5,2,,3,,2,,,5,3,3,1,,,3,4,
07-03-2012,14,4,,,3,,5,,,,1,,2,,5,2,2,,3,5,,3,4,,,5,2,,3,,1,,,7,5,4,2,,,3,4,
07-03-2012,15,4,,,3,,4,,,,2,,2,2,4,1,2,,3,4,,3,4,,,5,2,4,2,,0,,,6,3,3,1,,,3,4,
07-03-2012,16,2,,,2,,4,,,4,3,,2,1,3,1,2,,3,5,,4,5,3,,6,1,5,3,,2,,,6,3,3,2,,,3,4,
07-03-2012,17,2,,,2,,5,,,5,3,,2,1,4,2,3,,3,6,,4,3,4,,6,1,5,3,,4,,,7,3,4,2,,,3,5,
07-03-2012,18,2,,,2,,6,,,4,3,,2,2,5,3,4,,3,6,,5,3,4,,5,2,6,3,,2,,,7,2,4,3,,,2,4,
07-03-2012,19,2,,,2,,6,,,3,2,,2,1,5,2,3,,0,4,,4,3,4,,4,2,5,4,,0,,,5,2,4,2,,,2,3,
07-03-2012,20,2,,,1,,4,,,3,2,,1,0,3,2,2,,1,3,,4,3,4,,4,1,4,3,,0,,,4,1,4,2,,,1,3,
07-03-2012,21,1,,,1,,3,,,3,2,,1,0,3,1,2,,1,2,,3,3,4,,4,1,4,3,,0,,,4,1,4,1,,,1,3,
07-03-2012,22,2,,,0,,3,,,3,3,,1,0,2,1,2,,2,2,,3,3,4,,4,1,3,2,,1,,,4,1,3,1,,,1,2,
07-03-2012,23,2,,,1,,3,,,3,1,,1,0,3,1,2,,1,3,,3,4,3,,4,1,3,2,,1,,,4,3,3,2,,,1,2,
07-03-2012,24,2,,,0,,3,,,2,1,,1,0,3,2,2,,1,3,,4,4,3,,4,1,5,3,,1,,,4,1,3,2,,,2,8,
08-03-2012,1,1,,,1,,3,,,2,4,,1,0,3,2,2,,1,4,,4,5,3,,4,1,4,2,,1,,,5,2,3,1,,,2,,
08-03-2012,2,2,,,2,,4,,,3,17,,1,1,3,2,2,,1,5,,4,6,3,,4,1,6,2,,1,,,9,5,3,2,,,1,,
08-03-2012,3,2,,,1,,6,,,3,3,,1,3,3,3,3,,1,4,,5,7,3,,4,1,8,2,,1,,,9,3,3,1,,,2,,
08-03-2012,4,2,,,1,,7,,,2,4,,1,4,3,5,5,,2,7,,9,6,3,,4,1,5,2,,0,,,8,4,3,1,,,3,,
08-03-2012,5,2,,,1,,7,,,3,4,,1,2,3,5,6,,3,6,,10,4,4,,4,1,5,3,,2,,,5,5,3,1,,,3,8,
08-03-2012,6,2,,,2,,6,,,3,14,,1,2,3,8,2,,5,5,,6,6,3,,5,1,7,2,,2,,,6,4,3,2,,,7,9,
08-03-2012,7,2,,,3,,13,,,4,7,,1,1,5,4,2,,4,5,,7,12,3,,5,2,7,3,,1,,,8,6,3,2,,,7,20,
08-03-2012,8,3,,,5,,12,,,3,36,,1,4,8,3,4,,6,7,,9,13,4,,6,4,8,4,,2,,,10,7,3,3,,,7,28,
08-03-2012,9,3,,,6,,9,,,3,13,,1,7,7,3,5,,8,7,,8,17,8,,6,5,8,5,,2,,,9,7,8,2,,,10,21,
08-03-2012,10,5,,,13,,9,,,3,8,,7,9,12,,5,,9,9,,7,10,7,,6,9,,4,,2,,,11,8,6,2,,,10,10,
08-03-2012,11,4,,,7,,6,,,3,1,,5,11,7,3,2,,7,6,,6,5,5,,5,4,,,,2,,,7,5,5,1,,,10,6,
08-03-2012,12,3,,,2,,4,,,2,1,,2,4,4,,2,,5,5,,4,5,4,,4,1,,,,,,,8,4,4,1,,,6,4,
08-03-2012,13,4,,,3,,6,,,3,2,,3,4,6,,3,,5,6,,4,4,5,,6,4,,,,,,,7,3,4,2,,,5,4,
08-03-2012,14,3,,,4,,6,,,,2,,4,5,7,3,3,,5,6,,4,12,5,,6,4,5,,,2,,,7,4,4,3,5,,5,5,
08-03-2012,15,4,,,4,,6,,,,2,,3,4,7,2,3,,4,6,,4,4,5,,7,3,6,,,2,,,7,4,5,3,5,,5,4,
