Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
08-10-2012,16,,,,1,,,,,2,2,,6,,2,2,1,,2,3,,1,3,5,,1,4,2,2,,1,,,7,2,1,1,3,,4,2,
08-10-2012,17,,,,1,,,,,2,1,,2,,0,1,0,,2,3,,1,3,4,,1,1,1,1,,1,,,5,2,1,1,3,,4,1,
08-10-2012,18,,,,1,,,,,,2,,1,,1,2,0,,1,2,,1,2,3,,1,1,1,1,,1,,,5,2,1,1,3,,4,1,
08-10-2012,19,,,,1,,,,,,4,,1,,1,1,1,,1,2,,0,3,4,,1,0,1,1,,0,,,4,2,1,1,3,,4,1,
08-10-2012,20,,,,1,,,,,,3,,1,,1,1,0,,2,2,,0,2,3,,1,1,1,1,,1,,,5,2,1,1,2,,3,1,
08-10-2012,21,,,,1,,,,,,2,,1,,1,1,0,,2,2,,0,2,4,,1,1,1,1,,1,,,5,2,1,1,2,,3,1,
08-10-2012,22,,,,1,,,,,,2,,1,,1,1,0,,2,2,,0,2,3,,1,0,1,1,,0,,,5,2,1,1,3,,4,1,
08-10-2012,23,,,,1,,,,,,2,,1,,0,1,0,,2,2,,0,2,3,,1,0,1,1,,1,,,5,2,1,1,2,,4,1,
08-10-2012,24,,,,2,,,,,,2,,0,,0,2,1,,2,2,,,2,3,,2,0,1,1,,0,,,4,2,0,1,3,,3,2,
09-10-2012,1,,,,3,,,,,,3,,0,,0,1,1,,2,2,,,2,3,,2,0,1,1,,0,,,3,2,1,1,3,,3,1,
09-10-2012,2,,,,2,,,,,,2,,0,,0,2,2,,2,2,,,2,3,,2,0,1,1,,0,,,5,2,0,1,3,,9,1,
09-10-2012,3,,,,2,,,,,,2,,0,,0,2,2,,7,2,,,2,3,,3,0,1,1,,0,,,7,10,0,2,3,,24,2,
09-10-2012,4,,,,2,,,,,,2,,0,,1,3,1,,24,2,,,4,3,,13,0,2,2,,1,,,15,26,0,1,2,,30,3,
09-10-2012,5,,,,4,,,,,,2,,1,,2,8,3,,33,3,,,13,3,,28,0,2,2,,1,,,15,40,1,2,3,,17,5,
09-10-2012,6,,,,2,,,,,,3,,1,,2,14,9,,31,6,,11,18,4,,26,0,8,3,,1,,,12,26,1,2,6,,20,7,
09-10-2012,7,,,,3,,,,,,3,,1,,4,17,12,,16,9,,16,12,4,,17,0,21,5,,3,,,12,10,1,5,8,,26,7,
09-10-2012,8,,,,2,,,,,,4,,1,,8,19,16,,22,8,,20,25,7,,25,1,18,9,,4,,,14,8,2,9,12,,24,9,
09-10-2012,9,,,,7,,,,,,8,,2,,17,16,12,,35,9,,14,28,6,,24,3,21,10,,7,,,21,11,2,13,24,,46,11,
09-10-2012,10,,,,8,,,,,,14,,2,,9,14,8,,28,8,,10,17,5,,22,3,12,6,,6,,,16,17,1,,13,,30,6,
09-10-2012,11,,,,5,,,,,,10,,3,,5,10,7,,15,8,,7,11,7,,10,4,8,6,,4,,,12,14,2,,10,,19,5,
09-10-2012,12,,,,3,,,,,,8,,3,,2,8,5,,11,8,,6,6,6,,7,2,,5,,4,,,10,7,,6,8,,10,6,
09-10-2012,13,,,,3,,,,,,,,2,,2,6,4,,7,6,,5,6,6,,6,2,5,5,,4,,,8,5,4,5,6,,,4,
09-10-2012,14,,,,3,,,,,,4,,2,,2,4,3,,4,4,,2,4,6,,4,2,3,4,,3,,,6,4,3,3,5,,,4,
09-10-2012,15,,,,2,,,,,,3,,3,,2,3,2,,3,4,,2,4,5,,2,2,3,3,,2,,,6,3,3,3,4,,,4,
09-10-2012,16,,,,9,,,,,,3,,2,,2,3,1,,3,4,,1,3,5,,1,1,3,2,,2,,,6,4,2,2,5,,,3,
09-10-2012,17,,,,7,,,,,,1,,3,,5,2,1,,2,3,,2,3,4,,2,1,3,1,,2,,,8,4,1,1,4,,,3,
09-10-2012,18,,,,9,,,,,,3,,1,,2,2,1,,3,3,,1,3,3,,2,0,2,1,,1,,,7,5,1,1,3,,,5,
09-10-2012,19,,,,2,,,,,,3,,1,,0,2,1,,3,3,,2,3,3,,2,0,2,1,,1,,,4,3,0,1,3,,,3,
09-10-2012,20,,,,1,,,,,,3,,0,,1,2,1,,3,3,,2,3,3,,2,0,3,1,,1,,,4,2,1,1,4,,,4,
09-10-2012,21,,,,1,,,,,,4,,1,,1,2,1,,4,3,,2,3,3,,2,0,2,2,,1,,,5,2,1,1,4,,,,
09-10-2012,22,,,,1,,,,,,3,,1,,1,2,1,,4,2,,3,4,4,,3,0,3,2,,1,,,5,2,1,1,4,,,,
09-10-2012,23,,,,1,,,,,,3,,1,,0,2,1,,4,2,,2,4,3,,2,0,2,2,,0,,,4,2,0,1,4,,,4,
09-10-2012,24,,,,1,,,,,,2,,0,,0,,2,,4,3,,2,4,,,2,0,3,2,,1,,,4,2,0,1,3,,,,
10-10-2012,1,,,,1,,,,,,3,,0,,0,,1,,4,3,,2,4,,,3,0,2,1,,1,,,4,2,0,1,3,,,3,
10-10-2012,2,,,,1,,,,,,2,,1,,0,,1,,4,2,,1,3,,,3,0,2,1,,0,,,4,4,1,1,3,,,,
10-10-2012,3,,,,1,,,,,,3,,0,,0,,1,,4,2,,2,3,,,2,0,3,1,,1,,,8,9,1,1,3,,,3,
10-10-2012,4,,,,1,,,,,,3,,0,,0,,3,,5,2,,4,5,,,3,0,3,1,,0,,,9,7,0,1,3,,,,
10-10-2012,5,,,,2,,,,,,3,,0,,0,,6,,34,3,,5,14,,,22,0,2,1,,1,,,8,6,1,1,4,,,6,
10-10-2012,6,,,,2,,,,,,3,,1,,2,21,7,,60,3,,9,21,,,52,0,3,1,,2,,,11,18,1,1,5,,,9,
10-10-2012,7,,,,3,,,,,,4,,41,,3,83,20,,96,4,,27,49,,,72,10,5,3,,2,,,114,101,1,4,7,,,8,
10-10-2012,8,,,,5,,,,,,5,,68,,5,109,83,,71,6,,170,42,,,61,61,41,29,,5,,,89,53,1,16,15,,,12,
10-10-2012,9,,,,26,,,,,,8,,30,,28,77,85,,38,13,,83,48,,,36,28,65,86,,14,,,49,35,24,91,35,,,26,
10-10-2012,10,,,,15,,,,,,17,,12,,25,38,43,,15,11,,37,33,,,12,16,40,45,,37,,,27,,36,59,51,,,5,
10-10-2012,11,,,,15,,,,,,15,,9,,8,12,17,,7,7,,10,10,,,4,9,9,22,,27,,,21,13,16,32,35,,,5,
10-10-2012,12,,,,5,,,,,,13,,5,,7,6,2,,4,6,,3,4,,,3,6,4,11,,18,,,9,4,13,13,9,,,2,
10-10-2012,13,,,,2,,,,,,,,5,,3,7,2,,3,4,,3,4,,,2,5,3,4,,8,,,6,5,8,4,5,,,3,
10-10-2012,14,,,,1,,,,,,6,,4,,1,5,2,,3,3,,3,4,2,,2,3,3,3,,4,,,5,2,4,2,5,,,3,
10-10-2012,15,,,,6,,,,,,5,,2,,0,5,3,,3,3,,2,4,2,,2,2,2,4,,2,,,5,5,3,2,5,,2,2,
10-10-2012,16,,,,9,,,,,,5,,1,,4,4,1,,4,3,,1,4,2,,2,1,2,3,,3,,,11,12,3,3,5,,2,1,
10-10-2012,17,1,,,3,,,,,,4,,3,,4,4,1,,3,5,,4,3,2,,2,2,5,2,,2,,,9,9,2,2,5,,3,2,
10-10-2012,18,1,,,3,,,,,,7,,2,,3,7,3,,3,3,,4,4,2,,2,1,3,2,,2,,,8,3,2,2,7,,2,1,
10-10-2012,19,1,,,1,,,,,,11,,2,,1,3,1,,3,2,,2,3,2,,2,2,2,3,,2,,,5,2,2,2,5,,2,1,
10-10-2012,20,1,,,1,,,,,,13,,2,,1,2,1,,3,2,,1,3,3,,2,1,2,2,,2,,,7,2,2,1,4,,2,1,
10-10-2012,21,1,,,1,,,,,,3,,1,,0,2,1,,3,2,,1,3,2,,2,0,2,2,,1,,,6,2,1,1,3,,2,2,
10-10-2012,22,0,,,1,,,,,,2,,1,,0,2,1,,3,3,,1,3,2,,2,0,2,2,,2,,,6,2,1,1,3,,2,2,
10-10-2012,23,1,,,1,,,,,,2,,1,,0,2,1,,3,2,,1,3,2,,2,0,2,1,,1,,,4,2,1,1,3,,2,2,
10-10-2012,24,1,,,1,,,,,,3,,1,,0,3,1,,3,2,,2,3,2,,2,0,2,1,,1,,,3,2,1,1,3,,3,,
11-10-2012,1,1,,,1,,,,,,3,,1,,1,2,1,,3,2,,1,2,2,,2,0,2,1,,2,,,4,2,1,1,3,,2,,
11-10-2012,2,1,,,2,,,,,,2,,1,,0,2,1,,3,2,,2,2,2,,2,1,2,2,,1,,,5,1,1,1,3,,2,,
11-10-2012,3,1,,,5,,,,,,2,,2,,4,4,1,,3,2,,1,2,2,,2,1,1,1,,1,,,7,2,1,1,3,,2,,
11-10-2012,4,1,,,3,,,,,,2,,8,,4,4,2,,3,2,,1,3,2,,2,4,2,3,,1,,,5,2,1,5,3,,2,,
11-10-2012,5,1,,,3,,,,,,3,,6,,3,6,2,,4,2,,2,3,2,,2,4,3,3,,3,,,6,2,1,4,3,,2,,
11-10-2012,6,1,,,4,,,,,,3,,6,,5,7,3,,5,3,,4,4,2,,3,3,4,3,,2,,,8,2,1,3,3,,,7,
11-10-2012,7,1,,,5,,,,,,4,,5,,5,7,4,,6,3,,5,4,2,,3,2,3,5,,2,,,8,2,1,3,4,,,10,
11-10-2012,8,2,,,5,,,,,,6,,4,,6,7,4,,6,4,,5,4,2,,4,2,4,5,,3,,,11,5,2,3,5,,,8,
11-10-2012,9,2,,,5,,,,,,4,,4,,5,6,4,,5,4,,5,4,2,,4,4,6,5,,4,,,11,5,3,4,7,,,5,
11-10-2012,10,2,,,3,,,,,,,,2,,2,6,3,,5,3,,5,4,2,,3,3,4,4,,3,,,7,4,2,3,5,,,3,
11-10-2012,11,2,,,2,,,,,,,,1,,2,4,2,,4,3,,3,4,3,,2,1,3,3,,2,,,7,3,2,2,5,,,3,
11-10-2012,12,1,,,2,,,,,,,,1,,2,2,1,,3,3,,1,3,3,,2,1,2,2,,2,,,6,2,1,2,4,,,2,
11-10-2012,13,1,,,1,,,,,,,,2,,1,2,1,,3,3,,1,3,3,,2,1,2,2,,2,,,6,2,1,2,4,,,3,
11-10-2012,14,1,,,2,,,,,,,,2,,1,3,1,,3,3,,1,3,3,,2,1,2,2,,1,,,5,2,1,2,3,,,3,
11-10-2012,15,1,,,2,,,,,,1,,2,,1,2,1,,3,3,,1,3,2,,1,1,2,2,,2,,,5,2,2,2,3,,2,2,
11-10-2012,16,0,,,10,,,,,,1,,2,,3,2,1,,3,2,,1,3,3,,2,1,2,1,,,,,6,3,2,1,3,,2,2,
11-10-2012,17,0,,,14,,,,,,1,,6,,11,2,1,,2,2,,1,3,,,1,3,2,1,,,,,13,10,1,1,3,,2,2,
11-10-2012,18,0,,,3,,,,,,2,,13,,11,13,4,,2,2,,1,3,11,,2,12,2,4,,2,,,9,2,1,1,3,,2,2,
11-10-2012,19,0,,,1,,,,,,2,,7,,1,3,2,,2,2,,1,3,8,,2,6,3,7,,2,,,15,2,8,1,4,,2,6,
11-10-2012,20,0,,,1,,,,,,0,,3,,0,2,1,,2,2,,1,4,2,,2,1,2,2,,1,,,10,2,2,1,3,,2,2,
11-10-2012,21,1,,,2,,,,,,1,,11,,1,2,1,,2,2,,1,3,2,,2,8,2,2,,2,,,5,2,2,1,3,,2,2,
11-10-2012,22,0,,,10,,,,,,1,,19,,36,2,1,,2,2,,1,3,8,,2,20,2,1,,2,,,5,2,4,1,3,,2,2,
11-10-2012,23,0,,,6,,,,,,1,,26,,12,2,0,,2,2,,0,2,25,,2,26,1,11,,1,,,5,2,16,1,3,,2,3,
11-10-2012,24,0,,,5,,,,,,1,,9,,8,1,0,,2,2,,0,2,10,,2,9,1,7,,8,,,6,4,11,,2,,2,3,
12-10-2012,1,0,,,4,,,,,,0,,5,,5,2,0,,2,2,,1,2,5,,2,4,1,4,,4,,,7,3,5,,2,,2,2,
12-10-2012,2,0,,,6,,,,,,0,,3,,2,1,0,,3,2,,0,2,4,,2,3,1,2,,1,,,10,2,3,,2,,2,1,
12-10-2012,3,0,,,2,,,,,,1,,3,,2,1,0,,3,2,,0,2,3,,2,2,1,3,,2,,,11,2,1,,2,,1,2,
12-10-2012,4,0,,,2,,,,,,1,,2,,0,4,0,,3,2,,0,2,3,,2,2,1,3,,1,,,9,2,2,,,,2,2,
12-10-2012,5,0,,,2,,,,,,1,,1,,0,5,1,,3,2,,1,3,2,,2,1,1,1,,1,,,7,2,1,,3,,2,2,
12-10-2012,6,0,,,2,,,,,,3,,1,,0,5,2,,3,2,,3,4,2,,2,1,2,2,,1,,,6,2,1,2,4,,2,3,
12-10-2012,7,1,,,2,,,,,,3,,1,,1,5,2,,4,2,,5,6,3,,2,0,4,2,,1,,,5,2,1,1,4,,2,2,
12-10-2012,8,1,,,2,,,,,,2,,1,,1,7,2,,3,2,,4,6,2,,3,1,5,2,,1,,,7,3,1,1,5,,3,2,
12-10-2012,9,1,,,3,,,,,,2,,1,,1,4,2,,4,2,,2,4,2,,3,1,3,2,,1,,,8,3,1,2,5,,5,2,
12-10-2012,10,1,,,2,,,,,,2,,1,,1,2,0,,,2,,1,3,3,,2,1,,2,,2,,,7,4,1,2,4,,3,2,
12-10-2012,11,1,,,2,,,,,,1,,1,,1,4,0,,,3,,1,3,2,,,1,,2,,2,,,6,2,1,1,3,,2,2,
12-10-2012,12,0,,,1,,,,,,1,,1,,1,3,0,,,2,,1,2,2,,1,1,,2,,1,,,5,2,1,1,3,,1,2,
12-10-2012,13,0,,,1,,,,,,1,,1,,0,3,1,,,2,,2,2,2,,1,1,,2,,2,,,5,2,1,1,3,,1,2,
12-10-2012,14,0,,,1,,,,,,1,,1,,0,3,1,,,2,,1,3,2,,1,1,1,2,,2,,,5,2,1,1,3,,1,2,
12-10-2012,15,0,,,1,,,,,,1,,1,,1,1,1,,3,2,,1,2,2,,1,0,1,1,,1,,,7,2,1,1,3,,2,2,
12-10-2012,16,0,,,1,,,,,,2,,1,,1,1,1,,3,2,,1,3,2,,1,0,2,1,,2,,,6,2,1,1,3,,2,2,
12-10-2012,17,0,,,1,,,,,,1,,1,,,2,1,,2,2,,1,3,2,,1,0,2,1,,1,,,6,2,1,1,3,,2,2,
12-10-2012,18,0,,,2,,,,,,4,,1,,,2,1,,2,2,,1,4,2,,1,0,2,1,,1,,,4,2,1,1,3,,2,4,
12-10-2012,19,0,,,1,,,,,,,,1,,1,2,1,,2,2,,1,4,2,,1,0,3,2,,1,,,6,2,1,1,3,,2,4,
12-10-2012,20,0,,,1,,,,,,1,,1,,0,2,1,,2,2,,2,5,2,,2,1,3,1,,1,,,5,2,1,1,3,,2,3,
12-10-2012,21,1,,,1,,,,,,1,,1,,1,2,1,,2,2,,2,3,2,,1,1,2,1,,1,,,6,2,1,1,3,,2,2,
12-10-2012,22,0,,,1,,,,,,1,,1,,0,2,1,,1,2,,1,3,2,,1,0,1,1,,1,,,9,2,1,1,3,,2,1,
12-10-2012,23,0,,,1,,,,,,1,,1,,0,1,0,,2,2,,1,3,2,,2,0,2,2,,1,,,4,3,1,1,4,,2,3,
12-10-2012,24,0,,,1,,,,,,1,,1,,0,1,1,,2,2,,2,3,1,,1,0,2,1,,2,,,4,2,1,1,4,,2,2,
13-10-2012,1,0,,,2,,,,,,1,,1,,1,2,2,,2,3,,2,3,2,,2,0,2,1,,2,,,4,3,1,1,3,,2,1,
13-10-2012,2,1,,,3,,,,,,1,,1,,1,2,1,,2,2,,2,3,2,,2,0,2,1,,2,,,4,5,1,1,3,,2,2,
13-10-2012,3,0,,,3,,,,,,1,,1,,3,2,1,,2,2,,3,5,2,,2,0,2,1,,2,,,4,2,0,1,3,,2,2,
13-10-2012,4,0,,,8,,,,,,1,,1,,2,2,1,,2,2,,2,3,2,,2,0,2,2,,1,,,5,3,1,1,4,,3,3,
13-10-2012,5,0,,,15,,,,,,2,,1,,4,4,2,,2,2,,2,3,2,,2,0,2,2,,1,,,7,4,0,1,4,,3,3,
13-10-2012,6,0,,,20,,,,,,2,,2,,7,4,3,,3,3,,2,3,4,,2,1,3,3,,1,,,8,3,1,1,4,,5,3,
13-10-2012,7,1,,,11,,,,,,2,,2,,6,8,4,,3,3,,3,4,5,,2,2,3,5,,2,,,8,3,1,2,4,,5,5,
13-10-2012,8,2,,,15,,,,,,2,,1,,8,9,3,,4,3,,6,4,7,,3,3,4,5,,2,,,12,4,1,3,5,,3,6,
13-10-2012,9,2,,,14,,,,,,2,,2,,10,7,,,3,4,,4,4,7,,3,3,4,6,,3,,,9,4,3,4,5,,3,5,
13-10-2012,10,2,,,5,,,,,,4,,4,,4,5,,,3,3,,2,4,5,,2,4,3,5,,4,,,8,4,3,4,5,,3,3,
13-10-2012,11,1,,,7,,,,,,2,,5,,3,5,,,3,3,,2,3,5,,2,4,3,4,,3,,,7,3,3,2,4,,2,3,
13-10-2012,12,1,,,3,,,,,,1,,3,,3,4,,,2,3,,1,3,3,,1,2,2,2,,3,,,6,2,3,2,4,,2,2,
13-10-2012,13,1,,,3,,,,,,1,,3,,2,3,,,2,3,,1,3,3,,1,2,2,2,,2,,,5,3,2,2,4,,3,2,
13-10-2012,14,1,,,3,,,,,,1,,3,,1,3,,,3,3,,1,3,3,,1,2,2,2,,3,,,6,3,2,2,4,,3,3,
13-10-2012,15,2,,,2,,,,,,1,,2,,1,2,,,3,3,,1,3,3,,1,1,2,2,,3,,,6,3,2,2,3,,7,2,
13-10-2012,16,1,,,3,,,,,,1,,2,,1,3,,,9,5,,1,4,3,,4,1,2,2,,2,,,5,8,2,1,3,,11,3,
13-10-2012,17,0,,,10,,,,,,1,,2,,3,3,,,4,8,,3,4,2,,,1,4,2,,1,,,13,16,2,1,3,,2,7,
13-10-2012,18,0,,,5,,,,,,1,,2,,3,2,,,2,2,,1,3,2,,,1,2,1,,2,,,4,2,1,1,3,,2,1,
13-10-2012,19,0,,,2,,,,,,1,,1,,0,2,,,2,2,,1,3,2,,,1,2,1,,2,,,5,3,1,1,3,,2,2,
13-10-2012,20,1,,,1,,,,,,0,,1,,0,2,,,3,3,,2,3,2,,,,2,1,,2,,,4,4,1,1,3,,2,1,
13-10-2012,21,1,,,1,,,,,,0,,1,,0,2,,,3,2,,1,3,2,,,,2,1,,2,,,5,2,1,1,3,,2,1,
13-10-2012,22,0,,,1,,,,,,1,,1,,0,2,,,3,2,,1,3,2,,,,2,2,,3,,,6,2,1,2,3,,2,3,
13-10-2012,23,0,,,1,,,,,,,,1,,0,2,,,3,2,,3,3,2,,,,2,1,,3,,,4,3,0,2,3,,2,3,
13-10-2012,24,1,,,2,,,,,,,,1,,0,2,,,3,2,,2,3,2,,,,2,1,,2,,,6,3,1,1,4,,2,4,
14-10-2012,1,1,,,5,,,,,,,,1,,1,2,,,3,2,,2,3,2,,,,3,1,,2,,,9,2,1,1,4,,2,5,
14-10-2012,2,1,,,7,,,,,,,,0,,0,5,,,4,2,,2,4,2,,,,3,2,,1,,,8,4,1,1,4,,2,6,
14-10-2012,3,1,,,6,,,,,,,,1,,0,9,,,4,2,,2,4,2,,,,3,2,,1,,,8,4,1,1,3,,2,5,
14-10-2012,4,1,,,4,,,,,,,,1,,0,8,,,5,2,,2,3,2,,,,3,2,,1,,,7,3,1,1,3,,2,3,
14-10-2012,5,1,,,3,,,,,,,,1,,0,5,,,6,3,,3,3,2,,,,3,2,,1,,,6,3,1,1,3,,2,4,
14-10-2012,6,1,,,3,,,,,,,,1,,0,3,,,5,3,,3,3,2,,,,2,1,,1,,,7,3,1,1,4,,6,5,
14-10-2012,7,1,,,3,,,,,,,,1,,1,3,,,6,3,,3,3,2,,,,4,1,,1,,,8,3,1,1,4,,7,6,
14-10-2012,8,2,,,3,,,,,,,,1,,1,10,,,8,4,,5,4,3,,,,5,2,,2,,,7,3,1,2,4,,6,6,
14-10-2012,9,2,,,4,,,,,,,,1,,2,9,,,7,5,,5,6,4,,,,6,3,,2,,,11,4,2,2,6,,5,6,
14-10-2012,10,2,,,5,,,,,,,,2,,3,7,,,7,6,,5,7,4,,,,6,3,,3,,,13,6,2,4,8,,4,7,
14-10-2012,11,4,,,5,,,,,,,,2,,4,6,,,18,6,,5,6,4,,,,6,3,,3,,,12,7,2,4,7,,7,7,
14-10-2012,12,8,,,5,,,,,,,,2,,3,6,,,7,5,,4,6,4,,,,5,3,,4,,,9,6,2,3,6,,7,8,
14-10-2012,13,7,,,3,,,,,,,,2,,3,5,,,9,5,,3,6,4,,,,4,3,,3,,,8,5,3,3,5,,11,6,
14-10-2012,14,3,,,5,,,,,,,,2,,2,4,,,15,10,,3,9,4,,,,7,3,,5,,,10,15,3,2,5,,30,12,
14-10-2012,15,4,,,38,,,,,,,,3,,14,9,,,27,25,,8,10,4,,,,13,4,,7,,,30,28,3,4,10,,25,25,
14-10-2012,16,1,,,16,,,,,,,,26,,28,22,,,12,15,,20,17,14,,,,20,11,,7,,,22,11,5,9,16,,8,14,
14-10-2012,17,1,,,5,,,,,,,,23,,7,10,,,7,7,,7,10,19,,,,7,16,,11,,,8,6,19,13,11,,6,7,
14-10-2012,18,2,,,4,,,,,,,,9,,4,5,,,5,5,,4,6,6,,,,5,5,,5,,,6,4,7,5,7,,4,5,
14-10-2012,19,1,,,3,,,,,,,,14,,2,3,,,4,4,,3,4,4,,,,3,4,,3,,,12,3,4,3,5,,3,4,
14-10-2012,20,1,,,2,,,,,,,,9,,1,2,,,3,3,,1,4,3,,,,2,2,,2,,,7,2,3,2,4,,3,3,
14-10-2012,21,1,,,2,,,,,,,,4,,1,2,,,2,2,,1,4,3,,,,2,2,,2,,,8,3,2,2,4,,2,2,
14-10-2012,22,0,,,2,,,,,,,,4,,5,2,,,2,2,,1,3,3,,,,2,2,,2,,,6,2,1,1,3,,2,2,
14-10-2012,23,0,,,29,,,,,,,,18,,41,5,,,2,2,,0,3,13,,,,1,5,,2,,,6,2,1,2,3,,2,2,
14-10-2012,24,0,,,59,,,,,,,,44,,60,11,,,2,2,,1,2,37,,,,1,24,,2,,,,6,1,8,3,,2,2,
15-10-2012,1,0,,,57,,,,,,,,14,,48,43,,,2,2,,6,2,40,,,,2,39,,4,,,,3,3,27,4,,2,2,
15-10-2012,2,0,,,43,,,,,,,,18,,40,15,,,2,2,,5,2,32,,,,2,40,,1,,,,2,5,38,6,,2,2,
15-10-2012,3,0,,,28,,,,,,,,19,,22,15,,,2,2,,2,3,29,,,,1,35,,1,,,,2,17,11,4,,2,2,
15-10-2012,4,0,,,17,,,,,,,,26,,19,14,,,3,2,,2,3,20,,,,2,23,,1,,,,3,19,2,3,,5,2,
15-10-2012,5,,,,15,,,,,,,,23,,18,29,,,10,3,,9,3,24,,,,2,20,,1,,,,3,15,1,3,,8,4,
15-10-2012,6,,,,22,,,,,,,,10,,9,22,,,8,3,,11,3,30,,,,3,32,,1,,,30,7,19,2,3,,9,7,
15-10-2012,7,,,,18,,,,,,,,8,,8,11,,,5,6,,5,4,20,,,,4,12,,2,,,58,18,17,2,4,,4,7,
15-10-2012,8,,,,18,,,,,,,,9,,11,7,,,6,7,,5,5,12,,,,8,8,,6,,,65,6,5,4,6,,7,8,
15-10-2012,9,,,,40,,,,,,,,7,,12,13,,,7,8,,11,5,14,,,12,5,14,,10,,,50,13,8,12,7,,5,8,
15-10-2012,10,,,,27,,,,,,,,7,,15,15,,,6,12,,13,9,12,,,6,8,13,,8,,,39,14,8,12,10,,11,10,
15-10-2012,11,,,,,,,,,,,,7,,12,10,,,6,9,,7,8,9,,,7,6,9,,,,,26,10,7,7,8,,9,7,
15-10-2012,12,,,,,,,,,,,,7,,15,6,,,6,5,,4,6,7,,,5,5,5,,,,,13,5,6,4,6,,6,6,
15-10-2012,13,,,,,,,,,,,,6,,7,4,2,,5,5,,3,6,5,,,6,3,3,,,,,9,4,4,3,5,,6,4,
15-10-2012,14,,,,5,,,,,,,,6,,4,3,2,,4,3,,2,5,4,,,4,3,3,,2,,,8,4,3,2,5,,5,4,
15-10-2012,15,,,,4,,,,,,,,5,,3,3,2,,4,3,,2,5,4,,,5,3,3,,2,,,7,4,2,2,4,,4,4,
15-10-2012,16,,,,3,,,,,,,,4,,3,2,1,,4,4,,1,4,4,,,3,3,3,,2,,,6,3,2,2,4,,3,3,
15-10-2012,17,,,,9,,,,,,,,3,,2,2,1,,6,5,,1,4,3,,,3,2,2,,2,,,7,10,2,2,4,,7,4,
15-10-2012,18,,,,21,,,,,,,,3,,13,5,1,,3,6,,3,5,3,,,2,5,3,,2,,,14,4,2,2,4,,2,5,
15-10-2012,19,,,,3,,,,,,,,28,,6,2,2,,2,2,,1,4,7,,,19,2,3,,2,,,8,2,2,2,5,,2,2,
15-10-2012,20,,,,2,,,,,,,,32,,2,2,1,,2,3,,1,4,8,,,34,2,2,,1,,,6,2,4,2,5,,2,2,
15-10-2012,21,,,,2,,,,,,,,19,,5,2,1,,2,3,,1,3,8,,,15,2,2,,1,,,7,2,8,2,4,,2,2,
15-10-2012,22,,,,4,,,,,,,,12,,4,3,1,,2,3,,1,3,6,,,7,2,3,,1,,,5,2,8,2,3,,2,2,
15-10-2012,23,,,,16,,,,,,,,14,,15,3,1,,1,3,,1,3,5,,,7,2,3,,1,,,7,2,3,2,3,,2,2,
15-10-2012,24,,,,127,,,,,,,,11,,118,6,2,,1,2,,,3,5,,,6,2,4,,1,,,124,4,2,2,3,,10,2,
16-10-2012,1,,,,46,,,,,,,,5,,48,58,8,,6,2,,,3,4,,,4,5,5,,0,,,117,14,2,3,3,,24,3,
16-10-2012,2,,,,13,,,,,,,,4,,37,135,3,,10,2,,,3,3,,,3,2,4,,0,,,43,37,1,1,3,,42,5,
16-10-2012,3,,,,10,,,,,,,,3,,12,73,1,,21,5,,,9,3,,,2,2,2,,0,,,21,65,1,1,3,,75,8,
16-10-2012,4,,,,9,,,,,,,,5,,7,13,8,,28,5,,,16,3,,,3,5,2,,0,,,22,46,1,1,4,,35,12,
16-10-2012,5,,,,7,,,,,,,,7,,6,11,15,,28,6,,,17,3,,,4,6,2,,0,,,18,27,1,1,6,,4,18,
16-10-2012,6,,,,7,,,,,,,,5,,6,13,16,,19,8,,14,21,4,,,4,6,3,,0,,,20,18,1,1,9,,17,16,
16-10-2012,7,,,,6,,,,,,,,6,,7,15,24,,25,9,,14,22,4,,,4,6,3,,1,,,20,14,1,2,10,,21,18,
16-10-2012,8,,,,12,,,,,,,,6,,9,22,19,,22,13,,14,6,5,,,5,15,4,,2,,,20,17,2,2,24,,22,23,
16-10-2012,9,6,,,20,,,,,,,,5,,16,18,20,,19,17,,17,11,6,,,3,21,7,,4,,,23,13,4,9,26,,15,20,
16-10-2012,10,5,,,15,,,,,,,,4,,,16,12,,15,14,,17,15,6,,,5,16,10,,6,,,,12,4,17,21,,11,17,
16-10-2012,11,3,,,13,,,,,,,,8,,,12,9,,11,13,,12,10,7,,,8,10,,,5,,,,11,4,12,12,,11,14,
16-10-2012,12,4,,,10,,,,,,,,7,,,9,6,,8,10,,8,8,9,,,7,7,,,4,,,,8,5,7,9,,8,10,
16-10-2012,13,3,,,6,,,,,,,,6,,,6,3,,5,8,,5,5,6,,,6,5,,,3,,,,5,4,5,7,,5,8,
16-10-2012,14,3,,,5,,,,,,,,5,,4,6,4,,5,7,,4,5,6,,,5,5,4,,4,,,,5,5,5,6,,4,7,
16-10-2012,15,3,,,5,,,,,,,,5,,4,5,4,,5,7,,4,6,5,,,4,5,4,,3,,,,4,5,4,6,,4,6,
