Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
25-01-2012,17,2,,,2,,3,,,4,2,,1,,2,,1,,0,2,,3,5,,,1,,3,1,,1,,,3,1,2,,,,3,7,
25-01-2012,18,2,,,1,,3,,,4,3,,2,,2,,1,,0,2,,3,4,,,1,,2,1,,0,,,2,1,2,,3,,5,6,
25-01-2012,19,2,,,1,,4,,,4,1,,2,,2,,1,,0,2,,3,3,,,1,,2,,,1,,,2,4,2,,3,,4,2,
25-01-2012,20,2,,,1,,4,,,4,0,,1,,2,,1,,0,3,,3,3,,,2,,2,1,,1,,,2,1,2,,3,,4,1,
25-01-2012,21,2,,,1,,4,,,4,1,,1,,2,,1,,2,2,,3,5,,,2,,2,1,,0,,,3,1,2,,3,,4,1,
25-01-2012,22,2,,,2,,4,,,4,1,,1,,2,,1,,2,3,,3,4,,,,,2,2,,0,,,2,1,2,,3,,4,1,
25-01-2012,23,2,,,2,,3,,,3,3,,1,,2,,2,,0,3,,3,6,,,2,,5,2,,0,,,2,1,2,,3,,4,2,
25-01-2012,24,1,,,4,,4,,,3,4,,1,,2,,1,,1,2,,3,10,,,2,,6,2,,0,,,3,1,1,,3,,4,4,
26-01-2012,1,2,,,2,,3,,,3,2,,1,,2,,1,,1,3,,4,7,2,,3,,8,1,,0,,,3,2,1,,3,,3,6,
26-01-2012,2,1,,,2,,4,,,4,7,,2,,1,,1,,0,3,,6,8,2,,3,,4,1,,0,,,2,2,1,,2,,4,5,
26-01-2012,3,1,,,2,,4,,,5,12,,2,,1,,1,,1,3,,5,8,2,,2,,5,1,,0,,,2,2,1,,2,,4,4,
26-01-2012,4,2,,,2,,3,,,4,2,,2,,1,,1,,1,3,,3,3,2,,3,,4,0,,1,,,1,2,2,,2,,4,5,
26-01-2012,5,1,,,2,,3,,,4,2,,2,,1,,1,,1,3,,3,3,2,,3,,4,0,,1,,,2,1,1,,2,,4,5,
26-01-2012,6,1,,,2,,4,,,4,3,,2,,2,,1,,1,3,,4,5,2,,3,,5,1,,0,,,3,1,2,,3,,4,12,
26-01-2012,7,2,,,2,,6,,,4,7,,2,,3,,2,,2,4,,4,6,2,,3,,7,3,,1,,,5,2,1,,4,,4,11,
26-01-2012,8,2,,,3,,9,,,5,5,,3,,5,,4,,3,4,,8,5,3,,3,,11,5,,3,,,6,3,2,,6,,5,18,
26-01-2012,9,3,,,4,,8,,,5,14,,2,,5,,6,,3,9,,10,8,4,,3,,6,3,,3,,,11,4,2,,7,,6,15,
26-01-2012,10,5,,,4,,6,,,5,5,,3,,5,,4,,3,8,,7,7,5,,4,,4,3,,5,,,19,5,3,,7,,6,12,
26-01-2012,11,,,,4,,7,,,5,1,,3,,9,,3,,2,4,,4,6,4,,3,,4,2,,3,,,10,3,,,6,,7,7,
26-01-2012,12,,,,4,,5,,,4,1,,3,,4,,2,,1,4,,4,4,4,,3,,3,3,,3,,,6,2,,,4,,10,5,
26-01-2012,13,,,,4,,4,,,4,1,,3,,5,,2,,1,3,,4,4,3,,2,,3,2,,2,,,5,5,,,4,,5,3,
26-01-2012,14,,,,3,,4,,,4,1,,2,,4,,2,,1,2,,3,4,3,,2,,3,2,,2,,,3,4,,,4,,5,3,
26-01-2012,15,,,,3,,4,,,4,2,,2,,3,,2,,1,2,,3,4,3,,2,,3,2,,2,,,4,12,2,,3,,5,2,
26-01-2012,16,2,,,60,,4,,,4,1,,2,,3,,2,,1,3,,3,4,3,,2,,3,2,,1,,,13,38,2,,3,,24,2,
26-01-2012,17,9,,,70,,9,,,4,2,,2,,35,,2,,14,12,,4,5,3,,2,,3,2,,1,,,36,41,2,,3,,60,2,
26-01-2012,18,23,,,46,,54,,,4,2,,29,,63,,1,,58,54,,3,4,3,,42,,4,1,,1,,,62,69,2,,3,,68,42,
26-01-2012,19,6,,,50,,45,,,4,2,,1,,37,,1,,32,43,,3,4,28,,32,,4,2,,0,,,51,39,3,,3,,30,49,
26-01-2012,20,1,,,20,,35,,,4,1,,1,,37,,2,,3,10,,4,4,8,,2,,3,17,,1,,,27,7,12,,3,,6,6,
26-01-2012,21,1,,,5,,4,,,4,2,,15,,8,,5,,0,3,,4,4,15,,2,,3,3,,1,,,8,2,7,,3,,3,2,
26-01-2012,22,1,,,2,,4,,,4,2,,11,,5,,5,,0,2,,3,4,11,,2,,2,2,,1,,,6,2,14,,3,,4,2,
26-01-2012,23,1,,,25,,5,,,3,14,,8,,26,,2,,,3,,4,3,5,,1,,2,3,,4,,,5,2,7,,3,,4,2,
26-01-2012,24,1,,,78,,17,,,3,12,,8,,109,,6,,1,4,,7,3,7,,2,,4,17,,2,,,19,2,3,,4,,4,4,
27-01-2012,1,1,,,127,,54,,,3,4,,7,,132,,24,,1,4,,25,4,15,,2,,4,63,,2,,,85,17,2,,7,,27,3,
27-01-2012,2,2,,,73,,72,,,3,4,,7,,86,,34,,71,14,,26,4,8,,39,,3,86,,3,,,97,219,3,,6,,38,2,
27-01-2012,3,2,,,38,,125,,,3,3,,9,,53,,21,,79,133,,112,21,8,,48,,35,28,,2,,,45,167,5,,4,,34,7,
27-01-2012,4,1,,,25,,102,,,3,1,,12,,24,,79,,67,45,,149,22,8,,54,,150,15,,2,,,29,76,4,,5,,32,21,
27-01-2012,5,2,,,17,,48,,,3,2,,10,,12,,68,,26,60,,88,24,7,,22,,69,13,,2,,,29,30,5,,6,,37,57,
27-01-2012,6,1,,,12,,16,,,4,3,,6,,9,,13,,7,46,,46,25,7,,4,,20,10,,2,,,21,41,5,,6,,18,23,
27-01-2012,7,2,,,8,,14,,,4,3,,6,,7,,16,,2,27,,19,16,6,,3,,8,9,,3,,,15,29,3,,7,,7,10,
27-01-2012,8,2,,,7,,20,,,4,3,,8,,7,,16,,2,13,,15,14,6,,3,,8,7,,3,,,15,22,3,,8,,6,11,
27-01-2012,9,3,,,15,,23,,,9,6,,18,,13,,17,,,29,,20,13,12,,4,,12,7,,5,,,21,19,11,,13,,11,22,
27-01-2012,10,6,,,22,,28,,,28,11,,13,,26,,17,,27,50,,26,18,17,,19,,25,12,,7,,,30,23,19,,17,,21,39,
27-01-2012,11,40,,,27,,26,,,,33,,8,,21,,17,,37,35,,24,28,20,,43,,,19,,17,,,28,31,16,,19,,27,,
27-01-2012,12,22,,,26,,20,,,,15,,8,,17,,15,,21,19,,23,20,16,,26,,,12,,16,,,21,23,13,,17,,22,,
27-01-2012,13,8,,,12,,15,,,8,2,,9,,13,,11,,10,11,,13,8,11,,9,,,7,,7,,,9,8,8,,7,,10,,
27-01-2012,14,5,,,9,,8,,,3,1,,7,,10,,3,,4,6,,6,6,7,,4,,6,2,,2,,,9,5,4,,5,,7,,
27-01-2012,15,2,,,7,,5,,,3,1,,2,,6,,1,,2,5,,4,4,4,,3,,4,1,,1,,,5,4,3,,3,,6,3,
27-01-2012,16,2,,,4,,4,,,3,1,,1,,4,,1,,1,3,,3,3,3,,2,,3,1,,1,,,3,3,2,,3,,5,6,
27-01-2012,17,2,,,3,,3,,,3,1,,1,,3,,1,,1,2,,3,3,3,,1,,3,1,,0,,,2,2,2,,3,,4,9,
27-01-2012,18,1,,,3,,3,,,3,2,,1,,2,,1,,0,3,,3,3,3,,1,,3,2,,1,,,6,1,2,,3,,4,13,
27-01-2012,19,2,,,2,,3,,,3,2,,1,,2,,1,,0,3,,3,3,3,,1,,3,1,,1,,,5,2,2,,3,,4,6,
27-01-2012,20,2,,,1,,3,,,4,0,,1,,2,,1,,0,3,,3,3,3,,1,,3,2,,1,,,4,2,2,,3,,4,3,
27-01-2012,21,2,,,1,,3,,,3,0,,1,,2,,1,,0,3,,3,4,3,,1,,3,2,,0,,,2,2,2,,3,,4,2,
27-01-2012,22,10,,,1,,3,,,3,3,,,,3,,1,,1,3,,3,6,3,,2,,4,1,,1,,,2,3,2,,4,,4,4,
27-01-2012,23,2,,,3,,2,,,3,2,,,,4,,1,,1,3,,3,10,3,,3,,6,2,,1,,,4,1,1,,4,,4,5,
27-01-2012,24,3,,,16,,3,,,3,6,,,,4,,2,,1,3,,3,5,3,,3,,10,2,,1,,,3,2,1,,4,,5,3,
28-01-2012,1,2,,,9,,3,,,4,5,,,,3,,1,,2,3,,5,8,3,,,,9,2,,2,,,4,2,1,,3,,4,4,
28-01-2012,2,2,,,3,,4,,,4,4,,,,3,,1,,,3,,6,5,3,,5,,7,3,,1,,,5,2,1,,3,,4,4,
28-01-2012,3,2,,,3,,4,,,3,1,,,,2,,2,,1,3,,5,3,2,,3,,5,3,,2,,,3,2,1,,3,,4,7,
28-01-2012,4,2,,,3,,5,,,3,2,,,,2,,2,,1,6,,6,4,2,,3,,7,1,,2,,,3,2,1,,3,,4,10,
28-01-2012,5,2,,,2,,6,,,3,2,,,,3,,1,,1,6,,6,5,2,,2,,6,2,,1,,,3,2,1,,3,,3,12,
28-01-2012,6,2,,,3,,7,,,3,2,,,,2,,1,,0,5,,7,4,2,,3,,5,2,,2,,,3,2,1,,,,6,11,
28-01-2012,7,2,,,3,,8,,,3,4,,,,3,,2,,3,7,,8,5,2,,3,,9,2,,1,,,5,3,1,,4,,7,9,
28-01-2012,8,3,,,4,,8,,,5,4,,,,5,,2,,4,8,,10,5,2,,4,,11,3,,2,,,4,3,1,,5,,6,22,
28-01-2012,9,6,,,5,,7,,,5,4,,,,6,,2,,7,9,,10,8,3,,5,,11,3,,3,,,5,6,2,,6,,4,33,
28-01-2012,10,20,,,6,,7,,,8,7,,,,7,,8,,10,10,,13,8,3,,8,,9,4,,3,,,6,9,2,,8,,7,23,
28-01-2012,11,32,,,8,,8,,,7,2,,1,,5,,27,,30,20,,31,14,4,,19,,29,5,,3,,,10,14,3,,22,,23,29,
28-01-2012,12,,,,8,,9,,,,2,,2,,3,,14,,10,11,,16,11,8,,12,,16,12,,2,,,8,13,3,,13,,16,17,
28-01-2012,13,7,,,8,,8,,,4,1,,2,,4,,6,,,5,,7,5,11,,4,,6,9,,2,,,4,12,4,,5,,10,,
28-01-2012,14,5,,,6,,6,,,4,0,,4,,5,,2,,1,4,,4,4,8,,2,,3,4,,2,,,5,6,6,,3,,4,3,
28-01-2012,15,4,,,5,,5,,,6,1,,4,,4,,2,,0,3,,4,4,5,,2,,3,2,,1,,,,2,4,,3,,4,2,
28-01-2012,16,3,,,4,,3,,,4,0,,4,,4,,1,,0,3,,,3,3,,2,,2,1,,1,,,3,2,2,,2,,3,3,
28-01-2012,17,2,,,2,,3,,,3,1,,2,,3,,1,,0,3,,2,3,2,,2,,2,0,,0,,,2,1,2,,3,,4,2,
28-01-2012,18,2,,,2,,3,,,3,2,,1,,2,,0,,0,2,,3,3,2,,1,,2,1,,1,,,1,1,2,,3,,3,1,
28-01-2012,19,1,,,1,,3,,,7,5,,1,,2,,1,,0,2,,3,3,2,,1,,3,1,,1,,,5,1,2,,4,,3,1,
28-01-2012,20,1,,,2,,3,,,5,1,,1,,2,,1,,0,2,,4,3,3,,1,,3,1,,1,,,4,1,2,,4,,3,5,
28-01-2012,21,1,,,2,,3,,,4,2,,4,,2,,0,,0,2,,3,4,3,,1,,3,1,,1,,,1,0,2,,3,,3,1,
28-01-2012,22,1,,,10,,2,,,3,1,,9,,9,,0,,0,2,,3,3,3,,1,,2,1,,0,,,3,1,2,,3,,2,0,
28-01-2012,23,1,,,7,,3,,,3,2,,10,,23,,1,,0,2,,3,3,5,,1,,2,3,,1,,,2,1,6,,2,,2,0,
28-01-2012,24,1,,,12,,3,,,2,1,,6,,11,,1,,0,2,,3,3,6,,1,,2,8,,1,,,4,2,5,,3,,4,0,
29-01-2012,1,1,,,12,,7,,,2,1,,3,,6,,3,,0,2,,4,2,5,,1,,2,5,,2,,,11,3,5,,3,,9,1,
29-01-2012,2,1,,,12,,7,,,2,1,,3,,7,,6,,1,2,,6,3,4,,,,3,4,,2,,,12,5,3,,3,,7,1,
29-01-2012,3,1,,,10,,5,,,3,,,2,,6,,6,,1,3,,5,3,5,,,,3,5,,3,,,6,5,3,,4,,6,0,
29-01-2012,4,1,,,7,,5,,,2,0,,3,,6,,3,,1,3,,4,4,4,,,,3,4,,2,,,7,5,3,,3,,6,0,
29-01-2012,5,1,,,5,,5,,,2,1,,2,,5,,1,,1,3,,3,3,4,,,,2,4,,2,,,5,4,3,,3,,4,0,
29-01-2012,6,2,,,4,,5,,,2,2,,2,,4,,1,,1,3,,3,3,4,,,,2,4,,2,,,4,3,3,,3,,3,0,
29-01-2012,7,2,,,3,,6,,,2,2,,2,,4,,2,,0,3,,5,3,4,,,,3,3,,2,,,4,3,3,,3,,4,1,
29-01-2012,8,1,,,3,,6,,,3,2,,1,,3,,3,,0,3,,6,3,4,,2,,4,3,,2,,,3,2,3,,3,,3,2,
29-01-2012,9,3,,,3,,5,,,3,1,,2,,3,,3,,1,3,,6,4,4,,2,,5,2,,3,,,3,2,,,4,,3,1,
29-01-2012,10,3,,,2,,4,,,3,4,,1,,3,,2,,0,2,,4,4,4,,2,,3,3,,3,,,3,1,3,,5,,2,0,
29-01-2012,11,2,,,2,,3,,,3,4,,1,,2,,1,,0,2,,3,4,4,,,,3,2,,3,,,4,1,3,,5,,2,0,
29-01-2012,12,1,,,2,,3,,,3,3,,1,,2,,1,,0,2,,3,3,4,,2,,2,3,,3,,,3,1,2,,4,,2,0,
29-01-2012,13,1,,,1,,3,,,3,2,,1,,2,,1,,0,2,,3,3,4,,1,,2,2,,2,,,3,1,2,,3,,2,0,
29-01-2012,14,1,,,3,,3,,,2,1,,1,,1,,1,,0,2,,3,3,3,,1,,2,1,,2,,,2,1,2,,3,,3,0,
29-01-2012,15,1,,,9,,5,,,3,1,,1,,4,,0,,3,4,,3,3,3,,2,,2,1,,2,,,,8,2,,3,,10,1,
29-01-2012,16,1,,,15,,12,,,4,1,,2,,9,,4,,7,12,,7,4,3,,6,,4,2,,1,,,11,21,2,,2,,3,5,
29-01-2012,17,1,,,9,,13,,,3,1,,5,,11,,10,,1,6,,13,4,6,,2,,9,7,,3,,,8,9,,,8,,2,1,
29-01-2012,18,1,,,6,,5,,,3,0,,7,,5,,5,,0,2,,6,4,7,,1,,3,6,,7,,,6,2,7,,7,,2,0,
29-01-2012,19,1,,,2,,2,,,2,1,,6,,4,,1,,0,2,,3,3,5,,1,,2,4,,,,,2,1,4,,4,,2,0,
29-01-2012,20,1,,,2,,2,,,2,1,,3,,1,,0,,0,2,,3,2,3,,,,2,1,,,,,2,1,2,,2,,2,0,
29-01-2012,21,1,,,1,,2,,,2,1,,2,,1,,0,,0,2,,2,2,2,,,,1,1,,,,,2,0,2,,2,,2,0,
29-01-2012,22,1,,,1,,3,,,2,1,,2,,1,,0,,0,2,,2,2,2,,,,1,0,,,,,2,0,1,,2,,2,0,
29-01-2012,23,1,,,1,,2,,,2,0,,1,,1,,1,,0,2,,3,3,2,,,,2,0,,1,,,1,1,,,2,,2,0,
29-01-2012,24,1,,,1,,2,,,2,,,1,,1,,0,,0,2,,2,3,2,,,,2,0,,2,,,,1,2,,2,,2,1,
30-01-2012,1,0,,,0,,3,,,2,0,,0,,1,,1,,0,2,,2,4,2,,,,2,0,,2,,,,1,,,2,,2,0,
30-01-2012,2,1,,,1,,3,,,2,0,,0,,1,,0,,0,2,,3,3,2,,,,2,0,,1,,,,0,2,,2,,2,0,
30-01-2012,3,1,,,0,,4,,,2,1,,0,,1,,0,,0,2,,3,2,2,,,,1,0,,2,,,,1,2,,2,,2,0,
30-01-2012,4,1,,,1,,3,,,2,1,,0,,1,,2,,0,2,,3,2,2,,,,2,0,,1,,,,2,2,,2,,6,0,
30-01-2012,5,1,,,1,,3,,,2,0,,0,,1,,2,,0,2,,3,2,2,,,,2,0,,1,,,2,3,2,,2,,6,0,
30-01-2012,6,1,,,1,,4,,,2,,,0,,1,,1,,1,2,,3,2,2,,,,1,0,,1,,,2,3,2,,2,,8,3,
30-01-2012,7,2,,,2,,5,,,2,0,,0,,2,,2,,1,2,,5,3,2,,,,3,1,,1,,,4,4,3,,3,,10,3,
30-01-2012,8,2,,,3,,7,,,3,1,,0,,2,,3,,2,3,,6,4,2,,,,3,2,,1,,,6,7,3,,3,,12,5,
30-01-2012,9,3,,,4,,8,,,3,1,,0,,3,,3,,7,3,,6,4,3,,,,4,1,,2,,,8,8,3,,4,,21,4,
30-01-2012,10,6,,,5,,8,,,3,1,,1,,4,,1,,13,3,,5,4,3,,,,3,2,,2,,,15,10,3,,4,,47,6,
30-01-2012,11,7,,,4,,6,,,3,1,,1,,4,,2,,19,2,,6,3,3,,,,3,2,,2,,,13,11,3,,5,,35,8,
30-01-2012,12,5,,,6,,5,,,3,3,,1,,5,,2,,11,4,,5,6,3,,,,7,2,,,,,8,11,3,,4,,24,7,
30-01-2012,13,4,,,6,,4,,,3,1,,1,,6,,2,,5,4,,5,4,3,,,,7,1,,2,,,6,7,4,,4,,16,6,
30-01-2012,14,2,,,5,,4,,,3,1,,1,,4,,1,,2,4,,4,3,3,,,,4,1,,1,,,4,4,3,,,,9,4,
30-01-2012,15,1,,,2,,3,,,3,0,,1,,2,,0,,1,2,,3,3,3,,4,,2,1,,1,,,4,1,3,,2,,7,1,
30-01-2012,16,1,,,2,,2,,,3,1,,1,,2,,0,,0,2,,2,3,2,,3,,2,0,,1,,,4,0,3,,2,,3,1,
30-01-2012,17,1,,,1,,2,,,3,1,,1,,2,,0,,0,2,,,2,2,,2,,2,0,,0,,,7,0,3,,2,,2,2,
30-01-2012,18,1,,,1,,2,,,3,1,,1,,2,,0,,0,2,,2,3,2,,3,,2,1,,0,,,3,0,3,,2,,3,2,
30-01-2012,19,1,,,1,,2,,,4,1,,0,,2,,0,,0,2,,2,3,2,,3,,2,1,,0,,,4,0,2,,3,,3,1,
30-01-2012,20,2,,,39,,2,,,3,3,,1,,3,,0,,0,2,,2,3,2,,2,,2,1,,0,,,7,68,2,,3,,15,4,
30-01-2012,21,2,,,66,,32,,,3,2,,1,,43,,1,,7,3,,3,3,2,,6,,3,1,,0,,,90,55,2,,3,,10,3,
30-01-2012,22,5,,,31,,30,,,3,1,,1,,60,,10,,7,4,,18,3,3,,10,,4,0,,0,,,26,15,2,,3,,7,7,
30-01-2012,23,3,,,16,,50,,,3,1,,22,,27,,74,,6,4,,54,3,25,,6,,18,10,,0,,,34,30,2,,16,,12,8,
30-01-2012,24,2,,,37,,62,,,3,1,,17,,17,,69,,34,6,,80,5,33,,25,,44,43,,1,,,39,56,2,,36,,18,4,
31-01-2012,1,2,,,76,,57,,,3,2,,9,,16,,42,,21,20,,53,9,20,,25,,80,29,,1,,,97,47,1,,25,,40,30,
31-01-2012,2,2,,,29,,96,,,3,1,,7,,11,,50,,28,31,,,7,12,,29,,57,24,,1,,,98,77,2,,10,,216,48,
31-01-2012,3,3,,,10,,73,,,3,2,,7,,8,,57,,144,27,,,8,8,,76,,15,18,,1,,,45,243,2,,7,,185,35,
31-01-2012,4,4,,,9,,39,,,2,2,,6,,6,,16,,97,19,,17,22,7,,121,,60,21,,1,,,15,71,2,,7,,146,55,
31-01-2012,5,3,,,8,,23,,,2,1,,6,,6,,60,,56,17,,28,22,6,,79,,64,11,,1,,,13,66,2,,28,,38,40,
31-01-2012,6,2,,,10,,17,,,3,1,,7,,6,,47,,36,24,,46,33,5,,58,,32,9,,2,,,23,80,2,,29,,15,46,
31-01-2012,7,4,,,16,,19,,,4,2,,14,,8,,42,,13,30,,41,25,5,,13,,24,9,,4,,,33,27,3,,28,,13,53,
31-01-2012,8,3,,,9,,44,,,4,3,,26,,11,,31,,13,30,,22,13,6,,9,,11,29,,7,,,40,24,3,,28,,11,24,
31-01-2012,9,4,,,12,,22,,,5,3,,24,,22,,21,,15,20,,20,17,9,,14,,14,38,,22,,,32,22,5,,31,,20,23,
31-01-2012,10,33,,,46,,,,,40,9,,30,,71,,28,,23,36,,29,36,16,,30,,24,32,,39,,,44,50,18,,47,,27,37,
31-01-2012,11,28,,,79,,,,,78,27,,40,,67,,35,,28,40,,37,38,26,,46,,41,37,,35,,,58,113,25,,46,,60,46,
31-01-2012,12,32,,,57,,,,,52,27,,45,,42,,26,,35,31,,27,29,25,,,,28,30,,27,,,47,67,22,,33,,44,38,
31-01-2012,13,21,,,36,,,,,33,25,,36,,34,,18,,26,23,,23,,22,,24,,23,21,,21,,,43,38,18,,25,,34,23,
31-01-2012,14,7,,,24,,,,,15,20,,25,,31,,13,,17,23,,17,14,20,,21,,18,,,17,,,24,21,11,,16,,19,21,
31-01-2012,15,6,,,22,,18,,,11,15,,20,,24,,8,,9,18,,13,13,15,,19,,11,8,,14,,,20,24,4,,10,,22,22,
31-01-2012,16,8,,,,,7,,,9,8,,8,,18,,3,,6,13,,5,6,7,,13,,3,6,,8,,,13,22,5,,6,,21,12,
31-01-2012,17,6,,,,,10,,,8,4,,4,,9,,4,,8,12,,8,8,7,,10,,7,5,,8,,,14,14,7,,6,,26,8,
31-01-2012,18,23,,,6,,5,,,9,7,,2,,3,,4,,11,,,7,8,5,,12,,7,4,,5,,,7,12,4,,9,,23,11,
31-01-2012,19,13,,,,,7,,,9,4,,2,,4,,3,,6,7,,6,6,4,,7,,8,3,,3,,,6,4,3,,6,,11,4,
31-01-2012,20,6,,,4,,7,,,8,5,,2,,3,,4,,4,5,,7,8,3,,6,,5,4,,,,,8,5,3,,7,,8,5,
31-01-2012,21,2,,,7,,7,,,7,7,,2,,4,,6,,3,5,,8,7,4,,6,,7,4,,,,,7,4,3,,6,,5,3,
31-01-2012,22,2,,,6,,6,,,5,6,,4,,4,,5,,2,5,,7,5,4,,4,,5,5,,6,,,5,2,4,,6,,4,3,
31-01-2012,23,2,,,4,,6,,,4,3,,4,,4,,4,,1,6,,8,5,4,,4,,5,5,,4,,,5,2,2,,6,,3,7,
31-01-2012,24,1,,,3,,6,,,3,4,,3,,3,,3,,1,4,,7,6,4,,6,,5,4,,4,,,4,3,2,,6,,5,6,
