Fecha,Hora,ACO,AJU,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
01-04-2013,21,,,,,34,,,12,,27,28,24,45,35,34,,26,26,36,28,24,,33,31,36,31,,10,,,40,28,,25,24,20,34,
01-04-2013,22,,,,,23,,,17,,31,37,19,37,28,31,,22,11,33,26,42,,26,27,21,38,,23,,,50,21,,30,24,22,32,
01-04-2013,23,,,,,28,,,22,,32,33,18,44,36,36,,23,24,45,35,41,,25,29,29,53,,24,,,35,53,,55,35,19,41,
01-04-2013,24,,,,,46,,,14,,50,,33,53,42,39,,20,24,,45,33,,24,48,35,54,,21,,,32,58,,56,47,31,40,
02-04-2013,1,,,41,,36,,,21,,39,,44,30,46,52,,43,38,,58,29,,29,37,54,45,,26,,,43,42,,52,55,34,47,
02-04-2013,2,,,29,,45,,,18,,35,,45,36,53,48,,53,43,,49,15,,38,12,59,44,,12,,,51,33,,44,48,39,52,
02-04-2013,3,,,27,,49,,,21,,33,,39,25,46,40,,33,40,,41,8,,35,11,61,45,,14,,,48,30,,30,34,28,55,
02-04-2013,4,,,16,,39,,,18,,31,,40,11,32,27,,49,53,,50,12,,40,15,51,29,,10,,,41,42,,20,23,28,52,
02-04-2013,5,,,16,,38,,,14,,26,,42,16,27,24,,53,41,,40,11,,43,21,49,31,,14,,,34,53,,21,19,35,57,
02-04-2013,6,,,32,,39,,,20,,31,,42,26,33,27,,53,40,43,24,23,,45,22,55,32,,14,,,35,47,,26,26,35,60,
02-04-2013,7,,,35,,41,,,24,,34,,39,30,41,38,,54,47,49,30,31,,48,40,51,41,,17,,,37,50,,30,39,33,61,
02-04-2013,8,,,39,,55,,,26,,38,,43,35,44,40,,55,48,50,40,38,,45,38,58,42,,17,,,46,52,,36,41,37,67,
02-04-2013,9,,,49,,49,,,13,,45,22,32,45,44,36,,50,59,44,37,46,,44,,58,48,,26,,,69,58,,37,29,39,66,
02-04-2013,10,,,79,,36,,,7,,38,18,28,74,44,24,,49,69,42,33,43,,38,34,55,38,,13,,,66,70,,17,28,43,69,
02-04-2013,11,,,46,,36,,,,,12,10,25,43,,11,,34,51,31,15,24,,29,41,35,11,,3,,,30,48,,6,12,41,53,
02-04-2013,12,,,23,,27,,,,,10,9,36,32,,8,,24,41,17,8,9,,19,14,18,8,,3,,,23,24,,6,7,27,32,
02-04-2013,13,,,18,,19,,,,,8,8,15,28,,10,,18,22,12,8,10,,18,6,15,8,,3,,,24,18,,8,7,15,24,
02-04-2013,14,,,16,,20,,,,,7,8,12,,13,12,,11,19,22,11,9,,18,7,15,8,,3,,,22,17,,10,11,12,23,
02-04-2013,15,,,12,,16,,,,,7,10,10,13,17,16,,16,24,23,15,8,,21,9,24,11,,4,,,23,19,,13,15,14,30,
02-04-2013,16,,,9,,12,,,,,9,8,15,13,14,14,,18,22,24,12,7,,29,7,23,8,,4,,,18,12,,10,14,18,31,
02-04-2013,17,,,9,,11,,,,,7,12,13,13,15,11,,14,15,21,11,6,,19,9,19,11,,3,,,16,9,,11,11,18,20,
02-04-2013,18,,,7,,12,,,,,9,13,15,12,21,13,,22,22,27,14,6,,28,9,21,9,,3,,,18,16,,9,14,21,34,
02-04-2013,19,,,8,,17,,,18,,9,14,13,12,22,16,,34,29,30,17,10,,31,11,28,16,,3,,,21,23,,12,16,20,29,
02-04-2013,20,,,13,,21,,,26,,19,16,22,27,36,24,,42,29,28,24,15,,34,15,37,22,,4,,,32,34,,22,25,19,36,
02-04-2013,21,,,24,,31,,,20,,34,16,29,23,44,37,,44,26,43,28,15,,42,19,45,46,,3,,,30,39,,27,30,29,48,
02-04-2013,22,,,25,,40,,,,,42,15,30,25,53,41,,44,30,48,35,29,,46,34,51,35,,7,,,31,32,,35,37,28,50,
02-04-2013,23,,,37,,37,,,17,,40,17,36,20,48,43,,43,31,48,37,18,,40,36,48,40,,11,,,33,36,,22,38,39,49,
02-04-2013,24,,,37,,31,,,11,,38,7,41,24,,40,,31,38,48,22,,,24,21,38,41,,4,,,37,38,,21,24,35,39,
03-04-2013,1,,,37,,29,,,11,,38,7,39,34,,27,,30,31,38,16,,,18,10,38,41,,5,,,47,35,,22,18,22,37,
03-04-2013,2,,,36,,34,,,13,,37,6,37,29,,26,,24,20,27,10,,,16,8,32,39,,3,,,46,28,,17,12,23,34,
03-04-2013,3,,,35,,36,,,16,,33,6,35,21,,33,,28,16,24,11,,,12,12,20,39,,2,,,43,18,,13,9,31,40,
03-04-2013,4,,,38,,39,,,12,,32,10,34,10,,31,,21,17,41,12,,,11,15,22,34,,1,,,42,15,,29,12,31,27,
03-04-2013,5,,,35,,50,,,12,,31,9,36,20,,33,,23,22,41,34,,,23,9,32,31,,4,,,36,34,,35,30,30,36,
03-04-2013,6,,,34,,42,,,18,,29,19,35,29,40,31,,43,34,42,36,26,,33,12,37,33,,11,,,36,39,,35,36,29,39,
03-04-2013,7,,,35,,42,,,30,,31,31,36,32,39,33,,46,40,47,42,36,,36,33,36,34,,7,,,41,41,,34,37,31,56,
03-04-2013,8,,,36,,59,,,32,,36,32,44,40,51,39,,43,43,49,55,39,,40,36,44,41,,32,,,45,47,,38,45,28,51,
03-04-2013,9,,,44,,68,,,24,,36,18,43,64,49,50,,37,46,55,74,42,,41,28,61,46,,27,,,60,78,,30,39,40,58,
03-04-2013,10,,,52,,45,,,8,,29,8,53,67,39,32,,36,36,43,40,32,,28,9,51,36,,5,,,52,32,,22,16,53,40,
03-04-2013,11,,,20,,29,,,5,,16,7,35,13,22,9,,29,34,17,9,22,,20,6,19,,,3,,,35,31,,9,8,20,36,
03-04-2013,12,,,8,,10,,,4,,13,7,11,7,19,12,,25,24,18,7,14,,15,6,15,,,3,,,14,11,,5,7,11,28,
03-04-2013,13,,,7,,8,,,5,,9,9,4,12,17,10,,19,16,22,10,7,,16,6,17,,,4,,,13,9,,6,9,7,28,
03-04-2013,14,,,5,,10,,,5,,9,8,4,9,13,6,,19,15,22,14,7,,14,6,11,,,7,,,13,11,,8,11,7,22,
03-04-2013,15,,,5,,10,,,8,,9,7,5,6,14,5,,15,14,27,15,6,,10,6,10,,,,,,12,10,,10,10,6,18,
03-04-2013,16,,,6,,9,,,9,,8,8,5,7,13,6,,16,12,22,14,6,,15,6,11,10,,,,,12,11,,11,12,5,20,
03-04-2013,17,,,,,12,,,9,,10,7,6,4,14,6,,,11,23,15,6,,18,8,11,9,,,,,12,17,,8,11,5,18,
03-04-2013,18,,,6,,13,,,10,,11,7,7,6,14,8,,23,15,21,17,8,,10,9,14,11,,3,,,14,15,,9,12,7,30,
03-04-2013,19,,,8,,23,,,11,,11,8,12,6,23,17,,28,17,30,24,12,,15,11,21,14,,3,,,17,22,,13,16,11,37,
03-04-2013,20,,,7,,25,,,14,,22,10,15,7,28,24,,33,21,35,27,14,,27,13,27,21,,3,,,20,30,,25,23,19,42,
03-04-2013,21,,,6,,18,,,20,,33,9,18,30,25,21,,,35,33,32,11,,28,13,28,32,,10,,,25,25,,29,39,27,33,
03-04-2013,22,,,34,,22,,,18,,34,9,37,28,23,22,,39,41,28,33,17,,28,21,32,42,,12,,,40,33,,21,40,36,35,
03-04-2013,23,,,41,,28,,,19,,40,6,41,33,18,41,,42,41,29,40,34,,37,11,31,43,,17,,,43,36,,34,43,38,37,
03-04-2013,24,,,39,,24,,,17,,37,9,37,31,38,41,,42,40,39,36,25,,38,16,45,41,,34,,,41,35,,33,41,33,,
04-04-2013,1,,,35,,35,,,14,,35,11,35,32,42,36,,40,32,42,22,15,,29,12,43,38,,22,,,39,39,,31,37,31,,
04-04-2013,2,,,28,,34,,,20,,33,8,31,31,37,32,,36,24,38,24,28,,27,17,40,35,,23,,,39,42,,27,26,30,,
04-04-2013,3,,,12,,34,,,24,,31,8,28,28,38,27,,30,37,36,30,9,,26,22,37,34,,9,,,36,39,,25,24,30,,
04-04-2013,4,,,6,,33,,,28,,29,7,28,20,35,20,,35,37,34,30,20,,30,22,36,32,,12,,,32,36,,28,24,28,,
04-04-2013,5,,,6,,32,,,26,,28,24,28,17,35,27,,34,35,32,25,8,,31,19,34,31,,11,,,34,34,,26,28,28,,
04-04-2013,6,18,,19,,33,,,24,,28,18,28,26,37,29,,34,35,36,30,10,,29,29,35,32,,14,,,39,34,,27,32,24,38,
04-04-2013,7,20,,22,,34,,,21,,28,34,31,29,38,29,,33,36,36,31,28,,29,39,33,30,,25,,,37,33,,32,31,27,37,
04-04-2013,8,23,,22,,35,,,27,,36,28,33,34,37,32,,33,37,37,29,26,,35,32,42,36,,27,,,37,36,,35,41,33,45,
04-04-2013,9,21,,19,,38,,,27,,28,23,18,23,43,35,,45,65,45,46,25,,51,20,47,36,,33,,,34,41,,44,48,28,61,
04-04-2013,10,28,,16,,41,,,31,,34,27,13,26,47,43,,64,70,56,54,31,,57,21,58,35,,28,,,46,45,,61,53,28,72,
04-04-2013,11,28,,33,,57,,,22,,42,27,12,40,56,56,,48,58,62,,32,,38,32,73,48,,22,,,59,,,46,40,35,61,
04-04-2013,12,24,,39,,51,,,9,,37,36,8,45,57,39,,28,40,58,22,40,,19,39,45,32,,9,,,55,,,23,,43,46,
04-04-2013,13,8,,30,,40,,,7,,21,25,7,44,35,24,,17,34,27,15,,,15,32,18,17,,5,,,38,,,16,19,35,31,
04-04-2013,14,7,,27,,31,,,9,,14,7,9,40,22,15,,16,26,22,,15,,14,16,17,12,,4,,,31,,,10,12,26,27,
04-04-2013,15,11,,21,,24,,,8,,12,10,12,38,19,15,,24,25,24,8,12,,16,7,17,10,,4,,,39,24,,8,11,21,28,
04-04-2013,16,18,,17,,26,,,7,,12,12,11,38,21,17,,24,30,25,11,9,,20,10,20,12,,5,,,39,23,,11,12,19,36,
04-04-2013,17,15,,11,,28,,,9,,12,11,14,17,24,21,,18,30,29,15,12,,25,12,22,14,,5,,,23,22,,14,18,16,35,
04-04-2013,18,14,,15,,15,,,12,,17,12,13,12,24,21,,16,27,31,16,14,,27,15,31,,,5,,,23,22,,14,18,18,37,
04-04-2013,19,15,,18,,28,,,15,,13,11,14,15,30,22,,23,22,42,18,10,,30,22,28,17,,5,,,39,17,,14,19,15,35,
04-04-2013,20,12,,26,,33,,,15,,34,12,18,22,32,32,,25,17,36,19,17,,28,25,20,19,,5,,,37,20,,13,20,22,37,
04-04-2013,21,12,,28,,30,,,11,,31,18,15,31,28,30,,28,14,34,24,28,,27,24,23,36,,12,,,39,34,,28,23,22,37,
04-04-2013,22,14,,37,,37,,,10,,41,37,14,35,42,43,,41,24,47,32,38,,36,40,38,43,,6,,,36,27,,49,40,19,43,
04-04-2013,23,14,,31,,31,,,15,,37,37,30,18,30,35,,26,18,38,50,38,,28,42,36,44,,31,,,33,27,,48,46,17,36,
04-04-2013,24,13,,33,,30,,,16,,20,40,18,16,24,25,,32,18,34,41,30,,23,28,37,23,,40,,,34,38,,,35,36,39,
05-04-2013,1,11,,18,,33,,,28,,21,30,21,21,34,28,,41,23,36,34,29,,37,28,37,27,,35,,,29,34,,,33,35,39,
05-04-2013,2,8,,12,,35,,,18,,28,26,21,13,35,32,,36,38,36,33,26,,35,29,34,34,,27,,,34,19,,,35,21,41,
05-04-2013,3,13,,21,,28,,,12,,30,21,14,11,32,31,,22,30,35,28,21,,20,27,34,38,,25,,,25,17,,,33,13,39,
05-04-2013,4,11,,13,,28,,,13,,30,19,17,13,30,25,,23,37,31,20,25,,18,24,30,33,,24,,,20,18,,,23,16,35,
05-04-2013,5,10,,8,,26,,,20,,28,26,27,12,26,24,,24,31,32,20,29,,22,21,32,28,,22,,,19,18,,,24,11,33,
05-04-2013,6,15,,10,,28,,,25,,29,29,24,14,22,25,,25,32,31,19,29,,20,30,28,31,,21,,,27,22,,30,27,15,34,
05-04-2013,7,17,,20,,29,,,24,,29,31,21,16,34,26,,31,32,32,21,28,,28,32,29,31,,24,,,33,25,,30,28,21,34,
05-04-2013,8,19,,15,,30,,,,,28,27,22,19,33,27,,28,35,35,21,28,,24,30,25,30,,24,,,34,26,,30,27,12,33,
05-04-2013,9,11,,19,,30,,,16,,30,29,20,20,35,28,,24,32,30,19,29,,23,28,24,31,,22,,,30,27,,31,25,13,31,
05-04-2013,10,9,,,,30,,,21,,31,28,19,23,35,,,22,32,31,19,34,,22,31,26,35,,20,,,35,26,,30,25,12,31,
05-04-2013,11,10,,,,34,,,23,,36,31,16,27,40,,,19,28,43,28,37,,19,31,33,39,,21,,,35,22,,35,36,12,41,
05-04-2013,12,9,,,,35,,,14,,44,37,15,31,47,,,23,40,50,30,47,,22,35,39,44,,31,,,42,24,,43,44,13,43,
05-04-2013,13,8,,,,37,,,30,,47,28,14,40,54,,,,46,59,21,47,,23,39,38,49,,35,,,37,20,,47,42,11,41,
05-04-2013,14,8,,,,37,,,9,,44,25,,28,49,,,20,32,42,13,42,,17,31,26,41,,29,,,19,14,,30,23,8,36,
05-04-2013,15,7,,14,,29,,,9,,27,24,6,,31,22,,14,28,22,10,35,,13,31,18,21,,13,,,,11,,13,14,7,24,
05-04-2013,16,5,,11,,25,,,8,,20,29,5,,28,20,,13,14,19,9,24,,12,40,14,19,,8,,,26,10,,16,12,,24,
05-04-2013,17,7,,15,,29,,,,,22,29,6,,38,29,,18,24,49,23,20,,11,25,21,24,,10,,,26,13,,23,22,8,25,
05-04-2013,18,9,,16,,33,,,,,38,26,12,,45,35,,42,37,57,46,28,,31,31,38,33,,10,,,34,36,,33,49,16,54,
05-04-2013,19,15,,12,,36,,,,,35,18,18,,36,30,,38,28,48,47,30,,28,26,33,34,,26,,,23,40,,35,44,20,34,
05-04-2013,20,,,21,,44,,,,,44,30,29,,43,46,,35,26,57,49,43,,30,34,41,52,,36,,,40,41,,53,64,29,42,
05-04-2013,21,19,,39,,59,,,,,52,28,19,,47,57,,27,41,48,31,57,,31,50,34,57,,39,,,57,34,,49,39,24,58,
05-04-2013,22,19,,41,,63,,,21,,56,59,15,,52,50,,28,48,51,40,47,,27,50,43,48,,20,,,56,45,,46,52,28,49,
05-04-2013,23,24,,30,,60,,,18,,53,62,27,,67,46,,41,52,65,58,47,,36,56,49,61,,16,,,51,56,,58,58,31,48,
05-04-2013,24,31,,35,,62,,,40,,57,58,38,,70,46,,52,56,66,60,46,,42,51,62,65,,28,,,51,49,,44,39,37,72,
06-04-2013,1,35,,38,,51,,,41,,52,53,49,,67,58,,57,54,65,52,30,,39,35,59,61,,35,,,45,53,,56,39,41,68,
06-04-2013,2,27,,31,,46,,,38,,40,28,48,,61,52,,45,49,62,49,21,,35,19,51,53,,23,,,44,40,,48,47,32,56,
06-04-2013,3,29,,14,,44,,,32,,47,15,39,,56,52,,45,52,55,43,46,,40,28,46,53,,19,,,43,46,,33,45,37,41,
06-04-2013,4,26,,31,,43,,,29,,46,29,33,,53,52,,42,49,50,40,35,,38,25,43,38,,14,,,41,39,,25,47,35,51,
06-04-2013,5,24,,34,,44,,,32,,39,35,34,,51,40,,39,47,45,29,16,,35,28,40,44,,13,,,42,47,,24,30,34,43,
06-04-2013,6,25,,32,,41,,,30,,36,30,33,,41,32,,43,46,45,43,19,,35,36,37,44,,15,,,39,43,,36,35,32,48,
06-04-2013,7,23,,35,,38,,,29,,34,29,31,,44,39,,42,40,44,42,31,,34,43,40,43,,21,,,40,43,,37,41,21,51,
06-04-2013,8,,,41,,50,,,35,,39,37,39,,39,41,,49,50,50,38,31,,37,33,53,47,,22,,,45,49,,33,44,26,57,
06-04-2013,9,28,,59,,76,,,32,,40,22,36,,39,56,,58,59,86,33,38,,48,24,56,43,,21,,,68,64,,30,41,31,60,
06-04-2013,10,21,,60,,94,,,21,,34,13,31,,75,83,,55,55,87,26,42,,37,36,41,39,,15,,,76,63,,25,37,32,43,
06-04-2013,11,15,,49,,54,,,10,,26,6,17,,53,55,,37,36,45,27,22,,22,31,25,21,,6,,,57,36,,14,25,25,35,
06-04-2013,12,6,,25,,23,,,6,,31,13,12,,27,27,,23,29,22,13,19,,17,29,14,22,,4,,,34,14,,16,22,10,37,
06-04-2013,13,6,,14,,19,,,5,,20,9,9,,18,19,,14,29,20,9,24,,,26,12,22,,7,,,32,15,,16,14,6,32,
06-04-2013,14,6,,15,,21,,,5,,16,7,8,,20,17,,13,28,19,12,16,,15,21,17,17,,10,,,27,17,,14,16,8,29,
06-04-2013,15,7,,15,,26,,,7,,15,11,8,,20,20,,14,27,28,16,14,,15,15,19,13,,8,,,25,18,,13,20,9,26,
06-04-2013,16,9,,10,,25,,,10,,11,10,7,,24,22,,15,23,34,19,10,,16,16,20,12,,8,,,29,16,,11,18,9,29,
06-04-2013,17,10,,13,,26,,,11,,14,12,11,,22,21,,15,25,27,17,13,,17,11,25,16,,8,,,27,18,,14,17,8,33,
06-04-2013,18,19,,20,,29,,,12,,18,11,14,,29,25,,14,31,32,19,12,,27,11,37,21,,6,,,27,17,,14,21,11,40,
06-04-2013,19,26,,16,,27,,,14,,22,11,11,,26,32,,29,47,45,20,13,,39,15,34,23,,6,,,26,25,,16,,15,38,
06-04-2013,20,,,16,,34,,,17,,23,13,15,,39,39,,37,49,49,42,16,,41,16,60,27,,17,,,20,24,,23,29,30,46,
06-04-2013,21,12,,21,,44,,,13,,25,25,16,,37,,,21,31,44,34,24,,24,29,44,30,,15,,,41,31,,21,28,24,38,
06-04-2013,22,14,,30,,34,,,19,,20,29,17,,44,,,20,20,55,32,20,,30,28,41,22,,14,,,36,17,,21,34,21,35,
06-04-2013,23,12,,34,,33,,,17,,33,33,18,,45,,,27,35,45,40,25,,30,31,37,26,,18,,,27,20,,28,55,23,41,
06-04-2013,24,19,,54,,47,,,27,,40,27,27,,49,,,36,46,61,61,39,,30,,52,46,,18,,,41,31,,47,51,26,54,
07-04-2013,1,40,,49,,46,,,33,,51,9,25,,54,,,54,35,63,50,41,,35,,54,49,,30,,,54,37,,51,42,37,63,
07-04-2013,2,33,,34,,56,,,27,,49,9,43,,52,,,41,43,58,45,43,,39,,52,49,,21,,,58,52,,43,49,30,58,
07-04-2013,3,29,,25,,54,,,16,,45,12,42,,51,,,44,56,54,25,39,,42,,44,35,,14,,,50,46,,35,34,24,55,
07-04-2013,4,32,,33,,51,,,9,,42,7,41,,49,,,50,55,53,32,37,,42,,39,38,,22,,,43,46,,30,31,24,54,
07-04-2013,5,29,,36,,45,,,15,,36,7,38,,48,,,49,50,50,25,32,,35,,40,39,,16,,,38,46,,29,33,25,51,
07-04-2013,6,27,,33,,35,,,26,,,18,31,,39,,,44,48,39,37,19,,35,18,37,35,,26,,,38,41,,29,33,28,47,
07-04-2013,7,27,,34,,33,,,27,,32,21,29,,39,,,42,41,37,36,26,,35,26,30,33,,21,,,37,40,6,30,33,32,52,
07-04-2013,8,23,,34,,39,,,25,,30,31,38,,43,,,47,39,40,42,27,,42,31,45,33,,21,,,41,40,10,30,34,34,50,
07-04-2013,9,21,,52,,47,,,23,,29,8,30,,63,,,53,49,58,38,38,,51,21,64,28,,24,,,66,44,28,22,43,28,56,
07-04-2013,10,14,,49,,51,,,10,,27,9,25,,59,,,41,44,71,33,35,,28,43,40,19,,16,,,55,45,27,31,43,27,56,
07-04-2013,11,11,,31,,44,,,9,,34,31,15,,48,,,26,38,45,23,26,,16,44,27,22,,7,,,32,21,15,17,24,16,30,
07-04-2013,12,8,,14,,24,,,5,,23,25,8,,23,,,15,26,22,13,14,,9,21,13,19,,3,,,25,11,9,15,15,10,23,
07-04-2013,13,7,,15,,14,,,3,,12,18,7,,16,,,12,20,18,10,12,,8,16,11,8,,3,,,23,13,10,8,12,10,14,
07-04-2013,14,6,,18,,15,,,5,,8,14,8,,14,,,8,17,20,10,8,,8,13,13,8,,4,,,31,14,14,11,12,11,19,
07-04-2013,15,8,,17,,19,,,8,,11,12,11,,17,,,10,32,20,13,8,,15,10,23,15,,5,,,25,18,,14,15,12,24,
07-04-2013,16,12,,25,,20,,,11,,15,18,12,,25,,,21,31,29,21,12,,28,13,36,21,,6,,,22,21,13,42,24,16,26,
07-04-2013,17,21,,27,,23,,,16,,11,19,19,,26,,,24,32,34,37,10,,27,12,28,,,13,,,30,18,21,16,,20,,
07-04-2013,18,12,,41,,35,,,11,,34,23,24,,37,,,32,32,40,38,23,,30,22,36,,,14,,,41,17,,22,29,16,,
07-04-2013,19,26,,42,,54,,,21,,52,30,24,,45,,,44,34,57,44,36,,33,29,49,49,,,,,57,27,25,51,51,25,,
07-04-2013,20,32,,38,,48,,,25,,44,23,32,,40,,,48,40,55,54,41,,31,36,65,59,,45,,,45,60,,78,59,36,41,
07-04-2013,21,24,,31,,38,,,26,,33,26,35,,31,,,45,31,47,57,43,,34,26,49,47,,48,,,29,33,24,54,64,46,41,
07-04-2013,22,32,,42,,48,,,17,,31,40,21,,35,,,37,26,51,37,46,,38,35,43,32,,48,,,45,25,24,60,54,21,34,
07-04-2013,23,12,,45,,48,,,19,,36,39,15,,34,,,45,52,44,25,42,,41,41,38,46,,53,,,37,16,18,64,35,12,40,
07-04-2013,24,19,,33,,41,,,13,,47,20,23,,40,,,34,53,36,22,45,,30,35,33,47,,56,,,,30,14,52,24,17,51,
08-04-2013,1,22,,20,,41,,,16,,44,33,29,,37,,,34,54,39,28,37,,23,34,41,47,,52,,,,45,11,50,25,23,43,
08-04-2013,2,30,,19,,44,,,28,,43,22,31,,35,,,46,48,32,41,20,,29,27,39,51,,43,,,,39,5,43,33,37,53,
08-04-2013,3,24,,23,,37,,,25,,40,10,31,,34,,,29,31,36,39,25,,23,25,43,47,,23,,,,31,9,37,45,37,48,
08-04-2013,4,20,,29,,42,,,,,41,18,31,,48,,,28,31,47,41,24,,24,15,39,38,,20,,,,31,8,38,43,33,42,
08-04-2013,5,25,,34,,41,,,,,36,20,31,,50,,,47,30,49,42,18,,32,28,37,34,,22,,,,45,10,39,43,31,47,
08-04-2013,6,37,,32,,41,,,,,31,13,32,,46,,,47,38,48,47,32,,35,30,42,40,,29,,,39,49,10,39,40,30,50,
08-04-2013,7,33,,27,,37,,,,,28,17,32,,44,,,40,37,48,44,35,,37,39,48,41,,29,,,40,42,9,45,41,27,51,
08-04-2013,8,36,,35,,49,,,,,41,15,34,,54,42,,53,44,64,46,40,,58,35,59,41,,45,,,40,44,17,37,44,30,55,
08-04-2013,9,29,,54,,89,,,,,40,13,40,,62,43,,70,74,56,44,50,,57,34,76,39,,43,,,76,57,31,33,61,39,76,
08-04-2013,10,21,,85,,70,,,,,29,8,33,,48,34,,50,55,38,,30,,37,37,32,24,,14,,,84,47,,21,39,43,57,
08-04-2013,11,12,,65,,41,,,,,,7,22,,28,21,,29,45,27,,20,,18,25,26,14,,7,,,61,41,,13,19,36,39,
08-04-2013,12,6,,37,,24,,,,,13,12,18,,21,17,,,34,21,,15,,17,16,17,13,,4,,,41,24,,11,11,27,34,
08-04-2013,13,6,,28,,20,,,,,11,15,22,,13,10,,,27,19,11,11,,16,13,16,7,,4,,,32,24,,6,10,19,24,
08-04-2013,14,8,,24,,16,,,,,10,13,19,,13,12,,,19,21,8,,,13,11,13,9,,5,,,22,18,,7,8,14,24,
08-04-2013,15,7,,15,,16,,,,,9,11,13,,17,13,,,17,22,11,,,12,9,16,8,,3,,,17,16,12,7,12,13,23,
08-04-2013,16,8,,18,,17,,,5,,6,9,10,,17,16,,19,24,17,11,7,,12,7,18,7,,3,,,20,17,12,7,12,16,22,
08-04-2013,17,8,,12,,16,,,9,,6,9,14,,16,11,,16,24,15,13,6,,17,7,19,8,,3,,,17,17,11,8,12,16,25,
08-04-2013,18,9,,11,,19,,,9,,7,12,22,,18,16,,21,24,25,15,7,,21,11,29,12,,4,,,19,14,10,10,15,17,29,
08-04-2013,19,11,,13,,22,,,11,,9,16,13,,24,19,,25,29,26,18,9,,28,8,33,17,,4,,,23,19,13,12,18,21,37,
08-04-2013,20,13,,23,,24,,,14,,12,13,15,,29,26,,33,40,34,24,17,,34,17,41,25,,10,,,27,33,13,22,20,25,42,
08-04-2013,21,20,,19,,19,,,25,,26,11,27,,30,31,,40,29,39,38,34,,42,14,42,17,,6,,,29,38,13,20,25,32,39,
08-04-2013,22,38,,33,,23,,,27,,27,11,39,,29,29,,41,33,36,42,28,,36,15,34,36,,6,,,43,40,13,28,37,40,42,
08-04-2013,23,39,,16,,23,,,23,,27,9,38,,27,37,,44,29,38,45,28,,38,17,39,38,,16,,,43,39,10,31,30,30,44,
08-04-2013,24,33,,23,,16,,,19,,29,,37,,25,38,,43,38,30,36,24,,33,10,41,39,,17,,,40,40,9,30,28,34,38,
