Fecha,Hora,ACO,AJU,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
05-06-2013,1,25,,,,29,,,18,21,25,21,24,17,,25,,24,7,26,,,,15,26,15,27,,13,,,28,15,12,24,23,15,,
05-06-2013,2,13,,,,28,,,9,20,25,16,28,12,,20,,23,7,21,,,,19,23,10,25,,10,,,25,16,11,25,24,11,,
05-06-2013,3,12,,,,20,,,8,19,23,17,32,8,,22,,25,9,19,,,,18,22,18,22,,10,,,12,18,9,30,17,10,,
05-06-2013,4,12,,,,19,,,6,23,21,34,31,10,,27,,31,19,34,,,,25,14,29,22,,9,,,20,26,9,25,18,24,,
05-06-2013,5,13,,,,28,,,27,22,35,36,28,19,,35,,37,35,39,,,,32,23,32,31,,12,,,35,33,8,30,29,33,,
05-06-2013,6,21,,,,40,,,33,28,34,43,28,32,35,46,,38,41,45,,33,,34,36,35,36,,28,,,46,33,9,33,43,31,,
05-06-2013,7,27,,,,42,,,32,25,34,42,29,38,43,46,,38,38,51,,32,,31,38,34,36,,26,,,47,36,14,31,44,32,,
05-06-2013,8,24,,,,43,,,30,29,44,31,39,37,56,50,,46,50,53,,32,,31,29,39,37,,24,,,46,46,18,30,46,36,,
05-06-2013,9,21,,,,39,,,17,22,51,38,19,41,71,58,,52,68,64,,38,,33,23,48,33,,26,,,55,37,32,40,42,34,,
05-06-2013,10,7,,,,54,,,8,18,61,34,13,45,79,60,,33,71,73,,46,,28,31,48,,,19,,,61,40,32,33,44,28,,
05-06-2013,11,6,,,,51,,,5,13,64,30,11,37,74,51,,19,58,55,,43,,21,46,39,,,12,,,62,28,33,41,45,33,,
05-06-2013,12,5,,,,50,,,4,14,49,27,6,38,61,38,,20,54,48,,48,,18,45,26,,,12,,,39,17,34,34,27,11,,
05-06-2013,13,8,,,,24,,,4,13,48,20,8,19,49,45,,15,27,52,,38,,17,16,27,43,,18,,,34,11,38,31,27,6,,
05-06-2013,14,7,,,,17,,,5,7,23,13,12,16,16,28,,11,14,34,,14,,12,10,11,28,,14,,,24,9,17,32,20,7,,
05-06-2013,15,5,,,,20,,,5,7,13,11,7,16,13,16,,13,17,18,,12,,11,9,8,16,,9,,,26,11,12,14,12,8,,
05-06-2013,16,4,,,,22,,,4,7,16,15,5,14,21,16,,15,16,26,,18,,12,15,10,17,,9,,,19,11,14,12,11,6,,
05-06-2013,17,4,,,,18,,,4,12,16,10,6,15,19,14,,18,15,30,,13,,11,12,6,17,,11,,,17,11,15,15,15,5,,
05-06-2013,18,5,,,,20,,,4,13,17,11,5,15,18,14,,14,17,32,,15,,11,12,8,19,,11,,,19,11,15,16,19,5,,
05-06-2013,19,6,,,,26,,,5,10,20,12,10,21,20,22,,16,15,34,,17,,14,16,13,22,,10,,,24,14,14,17,17,7,,
05-06-2013,20,8,,,,25,,,9,14,24,20,12,28,26,29,,16,11,26,,24,,24,23,16,24,,14,,,27,15,19,17,17,12,,
05-06-2013,21,8,,,,24,,,8,12,20,20,9,28,20,26,,13,12,27,,19,,24,21,12,18,,15,,,26,19,20,18,17,16,,
05-06-2013,22,6,,,,31,,,8,16,19,20,12,25,16,23,,16,11,22,,19,,20,22,10,19,,26,,,28,17,20,17,16,15,,
05-06-2013,23,8,,,,30,,,7,29,21,17,10,15,19,26,,18,10,25,,19,,18,24,15,23,,19,,,23,12,17,17,15,11,,
05-06-2013,24,,,,,24,,,8,40,24,12,13,12,20,23,,25,7,21,,27,,25,13,13,25,,12,,,20,12,15,20,17,16,,
06-06-2013,1,,,14,,23,,,20,28,19,10,9,9,19,19,,28,9,22,,19,,22,18,10,22,,14,,,26,22,17,28,28,19,,
06-06-2013,2,,,11,,22,,,26,23,17,19,18,14,16,19,,33,10,27,,16,,21,17,20,19,,14,,,22,24,12,27,23,13,,
06-06-2013,3,,,7,,24,,,25,22,16,22,32,16,14,20,,33,13,22,,9,,22,11,29,20,,16,,,19,21,6,33,21,11,,
06-06-2013,4,,,13,,28,,,23,26,13,21,29,18,25,21,,37,31,32,,7,,24,10,30,17,,15,,,25,27,3,31,20,27,,
06-06-2013,5,,,26,,35,,,24,27,17,33,23,24,33,35,,37,38,38,,9,,29,24,31,27,,18,,,35,34,4,31,35,28,,
06-06-2013,6,27,,34,,37,,,25,27,32,52,25,35,45,40,,38,42,43,,22,,32,35,33,41,,22,,,43,35,7,33,34,27,,
06-06-2013,7,27,,36,,42,,,23,25,41,56,25,37,44,45,,40,43,44,,39,,37,44,34,42,,27,,,46,36,9,33,38,29,,
06-06-2013,8,25,,43,,46,,,31,31,46,48,39,40,44,52,,46,46,48,,29,,37,27,43,48,,31,,,52,43,22,35,43,33,,
06-06-2013,9,19,,50,,64,,,20,25,55,40,39,57,58,56,,44,65,58,,30,,40,27,47,44,,24,,,58,51,39,34,44,31,,
06-06-2013,10,10,,38,,80,,,23,20,58,31,48,79,68,73,,49,91,48,,49,,29,38,33,33,,14,,,57,,39,14,,26,,
06-06-2013,11,15,,25,,58,,,13,15,65,20,38,63,69,60,,58,55,59,,45,,39,34,48,36,,12,,,37,,29,15,,21,,
06-06-2013,12,12,,14,,40,,,5,13,44,28,9,29,56,36,,20,61,64,,38,,34,37,39,39,,11,,,53,,23,31,,11,,
06-06-2013,13,6,,17,,37,,,6,25,39,20,7,28,48,34,,12,46,50,,32,,15,21,24,32,,22,,,37,,30,27,,5,,
06-06-2013,14,6,,11,,18,,,8,21,36,16,11,23,36,36,,11,17,49,,29,,12,15,28,35,,14,,,21,,25,25,,5,,
06-06-2013,15,5,,10,,19,,,6,12,22,13,8,17,23,21,,10,16,31,,18,,10,12,11,26,,13,,,22,,22,28,,7,,
06-06-2013,16,6,,10,,25,,,4,7,13,10,6,14,22,12,,12,19,25,,13,,10,11,8,17,,9,,,21,11,16,15,,7,,
06-06-2013,17,6,,8,,20,,,5,13,19,10,6,16,23,18,,19,23,24,,18,,13,11,9,19,,8,,,19,8,,12,,6,,
06-06-2013,18,6,,12,,23,,,5,14,19,10,6,,20,17,,23,17,38,,16,,14,12,11,20,,13,,,25,14,16,16,20,6,,
06-06-2013,19,6,,17,,31,,,6,12,22,12,10,,20,24,,14,19,40,,24,,13,17,15,26,,14,,,27,15,19,18,24,8,,
06-06-2013,20,9,,17,,26,,,8,17,21,18,11,,23,31,,12,16,26,,26,,24,23,17,24,,16,,,30,16,,20,19,14,,
06-06-2013,21,11,,22,,31,,,11,15,20,23,10,,21,25,,16,12,29,,21,,25,21,13,22,,16,,,31,21,19,18,19,21,,
06-06-2013,22,10,,23,,31,,,13,20,22,26,14,,19,30,,20,15,24,,21,,24,24,14,26,,23,,,29,21,24,21,23,21,,
06-06-2013,23,13,,22,,36,,,9,21,22,19,14,,20,38,,25,22,29,,24,,21,27,19,33,,22,,,23,24,17,25,23,17,,
06-06-2013,24,14,,20,,29,,,11,20,30,13,14,,35,32,,35,13,37,,30,,24,25,30,31,,17,,,33,32,15,,28,23,,
07-06-2013,1,20,,12,,32,,,16,22,33,8,31,,29,39,,30,21,41,,21,,22,25,32,32,,16,,,28,36,15,,44,23,,
07-06-2013,2,17,,11,,24,,,23,30,29,25,35,,27,32,,31,8,44,,16,,27,19,35,30,,20,,,22,35,12,,30,24,,
07-06-2013,3,14,,8,,24,,,20,31,23,20,32,,22,32,,32,27,35,,10,,21,18,30,30,,18,,,22,27,8,,26,17,,
07-06-2013,4,14,,14,,28,,,13,28,32,43,29,,27,39,,31,37,42,,7,,27,15,27,35,,22,,,33,22,6,,26,13,,
07-06-2013,5,15,,28,,37,,,23,27,28,41,28,,40,35,,35,38,43,,11,,32,25,33,40,,21,,,42,23,8,,32,24,,
07-06-2013,6,19,,33,,38,,,23,28,31,45,26,,36,36,,36,40,42,,24,,33,32,36,40,,26,,,43,37,11,35,35,30,,
07-06-2013,7,23,,37,,40,,,26,29,42,49,26,,40,38,,36,44,44,,34,,31,40,42,40,,25,,,41,38,14,35,38,27,,
07-06-2013,8,21,,30,,45,,,31,39,48,37,34,,50,54,,40,58,51,,35,,34,34,43,45,,25,,,49,45,31,37,42,21,,
07-06-2013,9,14,,20,,60,,,28,31,67,,15,,49,66,,33,75,61,,53,,33,37,49,64,,36,,,50,38,38,53,48,20,,
07-06-2013,10,6,,,,59,,,14,30,57,41,11,,59,64,,25,76,80,,66,,12,42,35,101,,40,,,42,27,46,65,,14,,
07-06-2013,11,7,,,,52,,,6,27,70,37,8,,76,52,,19,63,67,,60,,15,35,39,78,,33,,,47,29,58,43,,12,,
07-06-2013,12,4,,,,53,,,3,17,59,31,6,,78,54,,21,65,69,,49,,18,36,44,59,,23,,,54,26,,28,,9,,
07-06-2013,13,5,,23,,43,,,4,22,55,18,5,,74,47,,20,38,62,,34,,17,26,26,44,,15,,,50,26,34,26,,9,,
07-06-2013,14,4,,15,,39,,,5,17,30,16,5,,28,21,,14,15,25,,28,,14,22,10,25,,17,,,30,10,24,23,,5,,
07-06-2013,15,3,,9,,21,,,4,12,15,25,5,,16,15,,12,15,25,,15,,10,22,9,17,,15,,,18,10,20,12,10,5,,
07-06-2013,16,6,,9,,14,,,3,17,17,23,9,,16,15,,17,12,21,,12,,11,17,7,17,,9,,,16,9,16,10,16,5,,
07-06-2013,17,7,,10,,19,,,5,15,13,16,7,,22,15,,19,20,28,,12,,13,15,7,15,,8,,,18,11,16,11,13,7,,
07-06-2013,18,5,,10,,30,,,6,13,21,15,7,,22,22,,25,18,35,,17,,14,14,10,20,,10,,,29,12,19,15,20,6,,
07-06-2013,19,6,,14,,29,,,8,12,24,21,10,,19,23,,22,14,35,,21,,14,19,11,26,,10,,,27,14,18,17,22,7,,
07-06-2013,20,10,,20,,29,,,6,17,21,24,13,,23,24,,17,13,25,,22,,21,22,12,22,,15,,,31,17,18,15,16,13,,
07-06-2013,21,11,,25,,29,,,9,18,24,21,13,,23,25,,17,16,27,,21,,23,22,13,21,,22,,,27,20,20,17,19,16,,
07-06-2013,22,13,,26,,29,,,15,20,23,21,16,,22,28,,20,18,25,,23,,24,27,16,32,,21,,,22,17,23,27,24,14,,
07-06-2013,23,14,,20,,30,,,12,19,35,19,19,,33,28,,31,18,31,,33,,20,20,19,31,,22,,,27,20,24,27,20,15,,
07-06-2013,24,9,,11,,30,,,12,24,31,16,11,,29,35,,31,9,38,,26,,21,20,26,30,,20,,,27,17,21,28,26,12,,
08-06-2013,1,6,,10,,17,,,9,19,19,13,10,11,22,29,,17,6,26,,17,,14,16,9,17,,16,,,24,13,18,32,23,11,8,
08-06-2013,2,4,,8,,15,,,8,10,20,10,10,8,17,13,,14,6,12,,12,,9,9,3,19,,16,,,21,9,11,17,10,9,6,
08-06-2013,3,5,,9,,14,,,6,9,16,9,15,7,15,12,,12,5,14,,10,,8,10,4,14,,9,,,18,7,8,11,12,7,7,
08-06-2013,4,6,,10,,15,,,6,10,14,11,17,7,21,12,,13,7,17,,11,,8,11,10,12,,11,,,18,13,10,16,19,11,10,
08-06-2013,5,10,,18,,28,,,17,20,13,13,31,11,23,16,,22,13,24,,11,,12,11,12,13,,16,,,21,17,14,14,20,16,26,
08-06-2013,6,28,,30,,25,,,31,31,15,25,30,27,25,24,,35,34,39,,13,,25,25,21,13,,19,,,28,21,13,20,33,19,38,
08-06-2013,7,27,,32,,30,,,28,31,27,29,29,32,36,39,,43,38,43,,20,,29,25,36,27,,19,,,41,38,12,34,37,36,38,
08-06-2013,8,24,,32,,36,,,29,29,36,25,34,26,39,38,,38,40,36,,25,,29,24,27,29,,14,,,50,35,23,29,35,27,43,
08-06-2013,9,14,,37,,42,,,21,15,34,24,23,41,,38,,32,39,33,,25,,20,23,27,27,,11,,,53,32,28,26,32,16,43,
08-06-2013,10,9,,42,,43,,,12,9,38,39,14,52,,37,,28,43,41,,30,,26,38,25,28,,10,,,60,23,24,19,38,17,47,
08-06-2013,11,8,,42,,41,,,9,7,43,46,13,51,,30,,23,40,34,,32,,16,40,18,35,,7,,,63,24,24,23,33,15,30,
08-06-2013,12,11,,23,,40,,,5,5,37,27,16,41,,27,,26,43,35,,37,,19,30,17,36,,14,,,42,19,26,29,27,10,38,
08-06-2013,13,9,,8,,24,,,4,9,24,16,9,20,,21,,11,27,30,,23,,15,14,19,21,,15,,,24,15,28,18,21,8,26,
08-06-2013,14,5,,8,,19,,,5,11,16,16,6,15,,19,,,30,29,,16,,10,13,13,18,,14,,,20,12,19,17,18,6,19,
08-06-2013,15,5,,10,,19,,,6,9,20,10,7,19,,22,,,23,29,,16,,9,9,11,20,,11,,,18,9,15,17,16,4,18,
08-06-2013,16,5,,9,,14,,,5,11,21,12,10,18,,19,,14,15,22,,14,,10,11,7,22,,9,,,15,8,21,15,13,5,16,
08-06-2013,17,6,,13,,12,,,6,11,15,13,9,18,,15,,18,17,21,,13,,10,11,7,18,,8,,,17,13,20,10,11,8,16,
08-06-2013,18,9,,21,,20,,,11,12,18,18,9,22,,17,,32,20,31,,15,,17,15,10,22,,10,,,28,17,17,14,16,10,20,
08-06-2013,19,8,,16,,31,,,11,11,27,11,19,21,,33,,29,20,43,,18,,20,19,22,27,,12,,,29,18,23,16,19,14,27,
08-06-2013,20,9,,25,,31,,,11,13,21,11,19,30,31,32,,16,19,40,,13,,22,15,31,19,,13,,,34,20,28,15,19,16,26,
08-06-2013,21,9,,25,,36,,,12,18,26,16,21,40,30,28,,23,32,27,,18,,30,20,31,25,,14,,,38,16,24,19,13,,31,
08-06-2013,22,17,,34,,26,,,10,14,23,25,19,36,25,31,,24,28,32,,23,,26,18,28,26,,17,,,36,27,23,20,16,29,30,
