Fecha,Hora,ACO,AJU,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
01-09-2013,18,4,,8,,15,,,3,14,14,12,4,9,11,14,,15,15,12,13,13,,11,11,10,16,,10,,,15,8,,13,12,3,13,
01-09-2013,19,5,,12,,15,,,7,21,15,16,6,12,14,17,,8,11,16,15,16,,17,14,12,19,,10,,,18,10,,15,19,7,21,
01-09-2013,20,9,,14,,18,,,11,23,18,17,7,13,24,26,,11,12,26,21,13,,18,16,17,23,,19,,,12,11,,25,19,10,17,
01-09-2013,21,9,,17,,16,,,15,30,29,21,8,18,23,36,,23,7,23,31,19,,16,17,16,28,,16,,,22,12,,36,34,9,15,
01-09-2013,22,9,,15,,17,,,31,25,29,18,8,14,18,31,,21,6,24,24,25,,14,23,12,31,,12,,,22,10,,36,33,10,18,
01-09-2013,23,8,,10,,18,,,23,32,21,12,7,10,22,21,,15,4,22,14,17,,16,11,17,26,,16,,,15,12,,28,20,10,14,
01-09-2013,24,8,,6,,19,,,15,18,17,7,7,5,21,20,,12,5,19,13,9,,13,8,13,15,,19,,,,10,,21,22,7,9,
02-09-2013,1,9,,6,,13,,,13,11,10,7,12,4,16,18,,9,4,17,12,6,,8,6,10,8,,14,,,,8,,14,22,5,7,
02-09-2013,2,7,,10,,11,,,13,8,9,5,14,4,14,13,,8,4,13,10,5,,6,5,9,6,,9,,,,15,,8,21,9,8,
02-09-2013,3,8,,9,,12,,,10,3,12,5,10,5,14,11,,8,4,11,9,6,,6,5,7,7,,7,,,,11,,11,15,11,11,
02-09-2013,4,14,,10,,12,,,9,12,12,6,12,5,21,13,,14,7,13,9,7,,9,5,13,8,,7,,,,13,,14,14,10,16,
02-09-2013,5,16,,16,,22,,,13,24,16,9,18,10,21,18,,21,12,19,15,10,,17,10,15,12,,9,,,19,14,,18,19,13,23,
02-09-2013,6,16,,21,,24,,,9,23,24,16,19,23,27,24,,24,18,24,20,17,,23,16,23,23,,17,,,28,21,,24,24,17,25,
02-09-2013,7,16,,22,,25,,,16,22,25,21,19,23,27,26,,25,23,27,21,23,,23,21,23,25,,20,,,35,22,,24,23,20,26,
02-09-2013,8,13,,22,,25,,,16,18,26,23,19,24,28,28,,24,30,25,20,23,,23,23,25,28,,19,,,30,21,,23,23,17,28,
02-09-2013,9,12,,25,,24,,,19,19,27,21,13,26,24,27,,23,30,28,17,22,,24,21,25,29,,19,,,29,19,,27,23,17,33,
02-09-2013,10,9,,21,,18,,,14,16,27,18,12,23,24,33,,15,18,35,16,25,,16,20,27,32,,22,,,26,15,,34,26,10,,
02-09-2013,11,8,,12,,22,,,9,18,30,20,10,19,28,34,,,18,34,17,30,,16,22,23,30,,23,,,26,10,,34,26,7,,
02-09-2013,12,6,,11,,21,,,5,16,32,21,7,23,24,36,,,16,30,15,30,,13,22,23,35,,21,,,26,12,,34,26,6,,
02-09-2013,13,4,,13,,25,,,5,15,30,24,5,25,27,27,,,15,22,13,31,,12,24,21,34,,16,,,24,15,,30,31,6,,
02-09-2013,14,6,,14,,28,,,5,13,23,24,4,22,24,26,,,11,21,8,25,,9,22,14,29,,13,,,24,10,,27,26,5,23,
02-09-2013,15,5,,17,,18,,,4,12,30,27,6,30,23,27,,16,14,16,9,24,,10,27,9,29,,12,,,22,9,,22,16,7,29,
02-09-2013,16,5,,16,,23,,,5,15,24,26,8,33,34,27,,13,9,25,17,24,,13,31,18,27,,9,,,26,9,,18,21,6,25,
02-09-2013,17,5,,18,,35,,,11,12,25,28,9,31,30,30,,12,13,28,18,22,,17,32,23,32,,6,,,26,10,,19,21,6,18,
02-09-2013,18,8,,28,,32,,,16,18,24,23,9,35,26,30,,21,17,32,18,23,,19,26,24,27,,17,,,41,14,,20,22,10,27,
02-09-2013,19,12,,30,,38,,,23,18,31,19,12,24,34,35,,28,30,39,33,25,,31,24,37,29,,23,,,42,27,,31,39,8,35,
02-09-2013,20,19,,27,,37,,,20,26,29,18,20,31,36,37,,27,33,37,43,22,,29,27,42,29,,26,,,44,36,,31,40,14,34,
02-09-2013,21,14,,22,,34,,,10,12,27,26,22,34,32,28,,15,18,42,21,24,,20,18,32,31,,22,,,37,35,,22,22,17,21,
02-09-2013,22,11,,26,,23,,,13,18,30,29,28,29,21,25,,25,17,26,28,28,,19,23,39,28,,13,,,31,13,,23,21,14,31,
02-09-2013,23,15,,23,,35,,,10,24,32,27,24,22,35,30,,23,15,34,42,24,,28,18,41,34,,18,,,28,,,35,30,15,33,
02-09-2013,24,21,,19,,42,,,15,20,38,,17,20,40,39,,15,18,,41,20,,23,21,41,39,,13,,,37,23,,36,39,16,35,
03-09-2013,1,15,,16,,40,,,19,18,40,,16,33,42,44,,29,29,,23,31,,31,14,40,38,,10,,,42,39,22,25,41,26,32,
03-09-2013,2,14,,16,,40,,,13,12,43,,20,38,42,33,,27,31,,16,38,,22,19,30,40,,9,,,44,38,14,23,32,19,34,
03-09-2013,3,16,,14,,38,,,10,10,37,,17,28,37,33,,24,28,,14,39,,16,31,19,26,,14,,,42,33,6,17,30,24,34,
03-09-2013,4,11,,16,,41,,,9,17,35,,22,24,33,31,,27,32,,19,36,,16,25,18,30,,16,,,33,38,8,19,32,24,33,
03-09-2013,5,11,,15,,35,,,15,22,34,21,24,21,40,34,,32,35,33,24,34,,28,27,28,26,,20,,,29,35,9,24,36,27,37,
03-09-2013,6,22,,23,,36,,,14,19,30,33,24,27,39,36,,31,33,38,30,29,,27,28,32,28,,18,,,40,37,12,25,33,30,35,
03-09-2013,7,19,,24,,37,,,16,20,28,28,24,26,39,35,,31,34,36,29,26,,31,33,31,27,,23,,,54,38,11,25,32,31,39,
03-09-2013,8,17,,23,,37,,,19,25,31,29,27,27,44,39,,35,37,37,27,28,,28,29,30,30,,21,,,40,34,17,25,39,25,40,
03-09-2013,9,18,,21,,41,,,24,23,39,26,22,34,45,45,,32,34,44,21,34,,35,29,34,38,,19,,,38,28,30,28,43,19,38,
03-09-2013,10,13,,22,,39,,,14,22,42,32,14,26,47,34,,27,29,34,15,34,,24,36,31,46,,19,,,39,24,34,33,31,17,22,
03-09-2013,11,8,,27,,38,,,12,23,44,29,8,,52,38,,16,19,,18,36,,19,,,45,,22,,,33,15,34,44,,8,20,
03-09-2013,12,5,,18,,32,,,15,20,47,26,8,,46,50,,13,16,,17,31,,14,22,17,47,,33,,,,11,30,54,,6,21,
03-09-2013,13,5,,15,,33,,,10,21,44,22,8,,36,37,,16,18,,17,36,,15,24,13,47,,37,,,,11,35,45,,6,23,
03-09-2013,14,10,,16,,26,,,12,16,47,24,8,,31,31,,23,21,,12,41,,13,28,11,58,,29,,,25,14,48,55,,8,27,
03-09-2013,15,8,,20,,34,,,13,14,61,32,10,,48,51,,24,9,20,14,47,,20,49,16,63,,18,,,27,12,34,53,57,13,19,
03-09-2013,16,5,,19,,45,,,13,15,51,31,7,26,53,47,,17,7,47,23,45,,19,56,43,55,,9,,,39,21,39,44,62,12,24,
03-09-2013,17,13,,19,,41,,,16,18,55,22,8,21,47,51,,,48,47,32,48,,19,32,47,54,,6,,,33,31,43,58,67,17,50,
03-09-2013,18,15,,21,,34,,,14,15,45,20,16,22,34,39,,,40,39,53,31,,48,33,41,44,,18,,,36,32,29,55,55,25,44,
03-09-2013,19,20,,30,,38,,,14,27,40,25,21,27,37,37,,,40,37,42,31,,46,33,38,44,,49,,,51,33,26,48,42,35,43,
03-09-2013,20,18,,29,,39,,,33,49,35,25,26,30,37,37,,,37,37,41,32,,40,28,40,42,,51,,,43,31,15,43,41,30,41,
03-09-2013,21,9,,24,,37,,,36,48,34,24,13,28,39,37,,,23,38,41,29,,24,31,37,41,,43,,,35,19,19,40,39,13,30,
03-09-2013,22,14,,19,,35,,,29,41,30,29,12,29,33,35,,,7,28,36,25,,23,32,26,38,,29,,,36,19,16,42,40,12,27,
03-09-2013,23,9,,13,,36,,,8,38,29,17,11,20,32,30,,,7,31,31,29,,22,21,32,33,,37,,,33,16,16,39,40,11,15,
03-09-2013,24,7,,11,,32,,,6,35,26,9,6,8,,33,,,4,33,26,21,,11,13,32,26,,35,,,22,20,22,27,38,13,7,
04-09-2013,1,5,,9,,22,,,10,23,16,6,14,5,,26,,,2,31,18,,,8,8,19,14,,25,,,14,13,10,21,35,8,7,
04-09-2013,2,5,,6,,20,,,12,19,10,5,15,5,,20,,,2,27,13,,,6,7,12,9,,13,,,19,12,6,11,25,11,6,
04-09-2013,3,4,,6,,18,,,8,11,8,6,14,5,,17,,,7,22,8,,,6,6,6,8,,8,,,23,14,5,8,17,11,9,
04-09-2013,4,12,,8,,23,,,6,9,10,7,14,5,,17,,,15,24,10,,,8,8,21,9,,7,,,19,17,6,10,24,12,18,
04-09-2013,5,18,,13,,23,,,13,14,13,11,18,14,25,21,,,20,26,22,,,20,13,26,13,,9,,,24,27,11,15,25,19,28,
04-09-2013,6,17,,21,,30,,,20,21,26,21,24,23,36,29,,,25,32,31,23,,27,20,27,27,,16,,,33,28,15,28,32,17,32,
04-09-2013,7,17,,30,,33,,,15,24,31,29,25,28,35,32,,,27,34,33,27,,27,28,29,33,,20,,,36,26,12,33,35,21,27,
04-09-2013,8,15,,28,,27,,,10,26,31,27,20,30,33,31,,,25,31,28,30,,23,27,29,33,,20,,,30,25,20,31,37,17,25,
04-09-2013,9,10,,17,,26,,,13,25,29,19,11,27,38,31,,,12,33,23,25,,19,21,27,31,,31,,,28,17,27,33,32,10,17,
04-09-2013,10,6,,,,24,,,13,23,28,,7,17,26,28,,,12,29,22,18,,13,11,23,30,,29,,,26,12,22,27,34,7,16,
04-09-2013,11,4,,13,,19,,,9,24,29,,5,16,30,27,,,18,29,21,15,,13,11,22,26,,26,,,24,,21,26,34,4,17,
04-09-2013,12,6,,12,,20,,,9,27,27,,6,20,25,29,,,16,27,17,17,,12,13,15,28,,26,,,20,,21,29,31,4,16,
04-09-2013,13,4,,12,,18,,,5,32,29,,8,17,25,24,,,10,20,10,27,,10,21,10,33,,22,,,15,,28,33,25,4,12,
04-09-2013,14,4,,15,,22,,,,25,30,,6,19,32,24,,,15,22,9,27,,12,23,15,31,,23,,,22,,30,30,24,4,19,
04-09-2013,15,4,,17,,18,,,,20,30,28,4,19,31,30,,,19,33,25,24,,12,25,25,26,,24,,,23,,28,29,35,5,25,
04-09-2013,16,6,,14,,22,,,,20,31,20,5,13,27,25,,,18,31,35,23,,18,20,30,30,,21,,,28,,23,28,37,3,24,
04-09-2013,17,8,,13,,35,,,,30,28,17,7,8,36,31,,,20,40,23,20,,26,15,30,28,,13,,,20,,26,24,33,13,25,
04-09-2013,18,8,,15,,37,,,,39,37,20,10,29,28,37,,,32,33,35,26,,28,20,29,31,,13,,,38,16,29,24,30,22,26,
04-09-2013,19,15,,25,,38,,,,42,42,34,16,38,31,46,,,22,42,50,40,,30,35,39,39,,15,,,41,14,33,26,41,25,30,
04-09-2013,20,23,,26,,42,,,,37,47,31,15,31,45,52,,,22,45,54,37,,25,36,39,47,,39,,,42,38,20,41,46,27,39,
04-09-2013,21,22,,33,,37,,,,41,45,22,25,23,35,39,,,41,43,55,33,,27,28,40,47,,39,,,39,36,15,45,52,13,36,
04-09-2013,22,18,,24,,33,,,,48,37,16,12,19,33,34,,,28,35,39,28,,23,19,36,40,,39,,,35,24,13,41,37,11,31,
04-09-2013,23,12,,23,,31,,,,36,27,11,9,10,32,32,,,10,30,32,23,,19,16,26,28,,39,,,28,31,14,33,35,16,12,
04-09-2013,24,,,11,,30,,,,33,23,7,11,7,31,30,,,14,29,16,14,,15,10,18,19,,31,,,24,32,13,29,23,23,,
05-09-2013,1,,,13,,23,,,15,22,25,6,10,6,29,28,,,24,29,19,10,,14,8,22,17,,16,,,22,28,8,21,23,11,,
05-09-2013,2,,,16,,25,,,16,26,18,6,9,8,26,26,,,17,28,17,10,,11,9,22,16,,9,,,31,22,6,21,27,8,,
05-09-2013,3,,,13,,25,,,13,13,15,9,5,8,27,28,,,25,28,16,10,,11,8,27,14,,12,,,25,17,6,21,30,7,,
05-09-2013,4,,,10,,23,,,7,15,15,8,9,7,26,26,,,15,27,26,10,,8,12,26,13,,14,,,25,8,8,21,31,6,,
05-09-2013,5,,,17,,25,,,8,20,23,7,15,10,34,25,,,15,27,29,13,,19,11,25,16,,15,,,25,19,13,20,29,10,31,
05-09-2013,6,13,,25,,28,,,9,22,26,15,21,22,32,27,,,25,29,27,21,,25,19,26,25,,14,,,30,23,16,28,29,20,29,
05-09-2013,7,17,,27,,28,,,14,21,30,17,21,27,31,29,,,28,30,28,26,,27,26,26,28,,18,,,31,25,13,29,30,23,27,
05-09-2013,8,15,,26,,29,,,14,20,29,15,18,28,36,30,,,21,31,27,,,28,22,28,30,,23,,,35,25,23,30,32,19,19,
05-09-2013,9,13,,16,,29,,,13,20,32,17,12,26,34,30,,,12,27,18,25,,23,20,32,32,,26,,,35,21,23,33,27,13,21,
05-09-2013,10,7,,13,,26,,,13,20,31,13,8,21,26,33,,,18,30,14,24,,15,19,25,34,,24,,,28,18,22,33,26,12,27,
05-09-2013,11,7,,13,,18,,,9,22,32,13,,18,35,35,,,13,28,,20,,16,17,26,33,,26,,,29,14,,31,26,7,34,
05-09-2013,12,5,,12,,20,,,7,23,32,15,,16,23,30,,,15,28,,24,,17,15,24,36,,29,,,24,18,25,30,41,5,25,
05-09-2013,13,7,,13,,24,,,5,23,25,13,,20,24,27,,,16,29,,24,,12,14,22,32,,28,,,24,15,33,31,34,5,20,
05-09-2013,14,8,,12,,22,,,6,16,31,15,,16,25,32,,,13,23,,26,,12,17,14,32,,20,,,25,9,33,31,26,7,18,
05-09-2013,15,10,,10,,22,,,9,12,28,18,,21,20,23,,,9,19,,26,,13,22,14,30,,13,,,23,10,34,22,15,6,19,
05-09-2013,16,11,,11,,24,,,10,12,21,21,,22,23,24,,,7,28,,21,,16,24,15,17,,11,,,24,9,31,13,13,6,24,
05-09-2013,17,9,,16,,32,,,12,14,32,24,9,22,37,25,,,18,28,11,29,,18,23,23,27,,11,,,34,8,22,19,16,6,27,
05-09-2013,18,11,,18,,33,,,13,22,37,31,7,40,40,30,,,22,27,14,32,,22,27,27,33,,8,,,35,25,11,27,22,10,28,
05-09-2013,19,11,,29,,34,,,18,37,37,,8,34,40,42,,,22,42,33,26,,23,21,31,35,,16,,,30,17,14,36,39,12,25,
05-09-2013,20,10,,24,,27,,,21,31,37,,16,28,32,32,,,27,33,41,23,,30,30,30,29,,30,,,36,33,17,28,37,19,28,
05-09-2013,21,13,,26,,43,,,18,20,40,,13,34,39,40,,,30,42,42,37,,25,25,39,38,,23,,,37,42,22,31,32,23,13,
05-09-2013,22,11,,15,,36,,,37,12,40,19,23,23,38,38,,,26,39,43,28,,23,26,38,40,,8,,,38,34,15,39,41,28,37,
05-09-2013,23,17,,10,,27,,,39,11,36,26,19,10,32,37,,,29,33,41,17,,15,24,34,32,,8,,,33,23,4,33,39,30,36,
05-09-2013,24,38,,6,,21,,,26,15,33,18,20,15,31,32,,,17,29,36,17,,25,26,28,26,,9,,,29,20,3,34,37,25,29,
06-09-2013,1,37,,8,,28,,,19,18,28,8,21,16,30,29,,,13,26,31,19,,13,27,25,33,,15,,,20,21,4,,32,25,16,
06-09-2013,2,33,,11,,26,,,14,18,28,9,24,14,31,29,,,14,25,27,23,,21,20,20,33,,13,,,17,21,3,,29,13,19,
06-09-2013,3,17,,15,,22,,,13,17,26,16,15,15,24,26,,,9,22,20,24,,10,20,24,30,,11,,,26,21,4,,27,6,18,
06-09-2013,4,12,,13,,18,,,15,18,25,12,19,22,27,23,,,11,24,22,24,,10,16,16,29,,13,,,25,18,5,,23,12,12,
06-09-2013,5,14,,17,,21,,,20,13,25,12,20,18,24,24,,,15,23,19,21,,18,18,16,26,,21,,,30,20,14,,24,13,21,
06-09-2013,6,14,,25,,26,,,20,13,26,13,18,20,35,23,,,18,23,22,24,,23,16,21,26,,22,,,33,25,22,25,24,18,24,
06-09-2013,7,16,,26,,30,,,16,13,29,21,16,25,30,27,,,24,29,25,24,,25,21,25,29,,21,,,41,25,19,27,27,25,29,
06-09-2013,8,18,,22,,32,,,15,13,27,21,18,23,34,29,,,28,31,25,23,,27,18,28,30,,21,,,35,25,18,30,28,23,31,
06-09-2013,9,15,,20,,33,,,,18,34,14,23,32,38,,,,31,31,22,23,,21,15,33,31,,22,,,37,26,24,30,32,20,32,
06-09-2013,10,6,,13,,21,,,11,18,33,14,15,28,38,,,,41,30,17,25,,15,19,,34,,,,,33,30,25,34,39,11,34,
06-09-2013,11,6,,14,,25,,,6,19,34,,11,27,31,,,,45,37,33,21,,16,17,,34,,,,,33,33,17,27,37,10,43,
06-09-2013,12,8,,17,,26,,,5,17,25,17,6,36,38,,,,36,41,36,17,,25,14,,25,,18,,,41,32,11,20,36,10,52,
06-09-2013,13,9,,29,,42,,,5,15,23,,7,35,26,,,,30,35,31,15,,37,18,,21,,16,,,36,24,13,13,29,11,44,
06-09-2013,14,9,,24,,49,,,4,14,24,18,11,29,41,,,,21,41,34,17,,21,21,,21,,11,,,49,16,19,11,25,9,35,
06-09-2013,15,8,,18,,26,,,11,11,23,18,15,14,37,,,,20,40,27,17,,17,29,,17,,8,,,27,18,12,18,36,14,22,
06-09-2013,16,11,,18,,34,,,13,14,31,24,9,12,34,31,,,23,34,31,26,,19,23,27,30,,14,,,30,24,17,31,35,18,26,
06-09-2013,17,10,,15,,34,,,13,18,37,,7,20,,41,,,36,41,40,32,,31,28,34,36,,17,,,23,18,31,35,48,19,34,
06-09-2013,18,15,,19,,45,,,10,20,,18,10,19,46,48,,,38,46,33,33,,30,24,45,48,,22,,,33,18,22,37,47,11,31,
06-09-2013,19,22,,26,,44,,,20,23,42,18,12,32,50,54,,,31,54,26,31,,24,26,34,45,,34,,,35,21,16,41,47,12,33,
06-09-2013,20,27,,29,,47,,,23,21,44,30,11,41,41,51,,,38,53,45,33,,23,27,43,45,,18,,,37,26,17,40,48,18,30,
06-09-2013,21,22,,32,,49,,,32,24,47,28,13,49,48,51,,,45,55,60,40,,27,25,52,55,,,,,46,33,17,42,47,28,40,
06-09-2013,22,24,,38,,52,,,37,33,49,27,14,43,51,45,,,54,49,61,44,,40,24,47,58,,,,,49,42,13,34,50,35,58,
06-09-2013,23,28,,29,,47,,,31,30,53,34,35,36,50,55,,,51,48,57,47,,42,31,46,56,,31,,,47,42,12,44,56,34,51,
06-09-2013,24,29,,31,,45,,,33,18,51,32,28,39,54,53,,,45,51,47,46,,43,36,50,43,,30,,,47,42,8,39,48,42,48,
07-09-2013,1,36,,41,,45,,,22,12,46,29,29,37,53,51,,,41,50,39,40,,45,27,51,43,,,,,48,40,16,43,43,40,51,
07-09-2013,2,31,,43,,52,,,14,9,42,30,29,39,50,43,,,41,45,27,35,,36,30,37,40,,23,,,48,28,15,32,31,42,50,
07-09-2013,3,23,,42,,41,,,8,7,39,27,28,42,40,31,,,19,31,14,37,,14,32,23,28,,12,,,43,33,6,16,29,38,25,
07-09-2013,4,19,,40,,29,,,11,15,34,25,24,38,33,28,,,9,29,13,39,,13,36,23,33,,12,,,29,36,12,9,22,20,19,
07-09-2013,5,19,,35,,30,,,14,9,31,33,24,29,33,32,,,13,33,24,38,,14,36,19,25,,9,,,29,16,9,15,23,19,25,
07-09-2013,6,19,,33,,31,,,19,14,27,35,18,28,34,28,,,18,32,32,34,,20,34,28,27,,18,,,37,14,10,23,27,23,21,
07-09-2013,7,22,,33,,31,,,20,21,26,34,20,28,33,30,,,26,32,31,32,,22,28,28,28,,22,,,37,18,8,25,30,21,25,
07-09-2013,8,19,,32,,31,,,15,21,27,30,21,29,35,30,,,28,34,30,27,,25,23,29,28,,22,,,33,26,12,25,29,23,27,
07-09-2013,9,18,,35,,35,,,13,18,33,30,20,34,39,35,,,23,41,34,30,,25,31,33,30,,24,,,37,26,28,24,31,24,30,
07-09-2013,10,16,,34,,41,,,9,11,34,32,14,32,45,42,,,31,50,40,34,,24,32,41,34,,20,,,34,26,30,27,33,21,30,
07-09-2013,11,15,,33,,47,,,8,11,40,31,12,34,56,46,,,29,54,32,36,,29,,47,40,,17,,,39,22,34,32,40,23,34,
07-09-2013,12,11,,41,,57,,,8,7,38,37,13,48,55,53,,,29,54,14,37,,25,,44,37,,13,,,52,25,37,20,34,26,31,
07-09-2013,13,8,,44,,52,,,7,6,41,46,15,64,43,40,,,24,29,15,42,,19,,19,27,,13,,,63,34,34,18,22,28,,
07-09-2013,14,9,,51,,37,,,8,9,31,49,24,57,39,36,,,19,34,20,41,,20,50,27,27,,10,,,40,27,25,12,12,24,23,
07-09-2013,15,8,,38,,30,,,7,8,19,40,34,41,33,26,,,21,31,20,27,,17,48,25,22,,8,,,43,17,16,11,13,22,21,
07-09-2013,16,12,,44,,35,,,7,6,24,48,32,39,34,29,,,22,30,17,25,,18,53,27,25,,3,,,45,34,22,10,11,34,30,
07-09-2013,17,11,,46,,42,,,8,6,38,45,17,39,41,33,,,19,34,14,43,,15,51,23,36,,5,,,48,45,31,19,21,49,41,
07-09-2013,18,21,,45,,53,,,12,11,51,52,19,36,54,43,,,27,53,17,47,,46,53,32,52,,19,,,47,52,36,42,41,35,40,
07-09-2013,19,29,,38,,54,,,32,14,55,50,27,34,57,57,,,42,57,39,53,,46,54,48,59,,30,,,46,47,26,60,59,24,40,
07-09-2013,20,17,,36,,43,,,41,21,52,46,22,27,47,53,,,38,54,48,48,,38,49,47,53,,34,,,35,40,,58,58,29,43,
07-09-2013,21,16,,27,,31,,,22,21,42,37,25,23,38,41,,,27,43,40,41,,30,39,42,43,,50,,,38,36,41,45,47,26,44,
07-09-2013,22,14,,37,,31,,,17,23,41,30,22,32,34,42,,,37,40,32,38,,29,35,32,36,,41,,,32,29,30,39,42,21,40,
07-09-2013,23,19,,35,,35,,,23,27,40,24,27,30,38,41,,,22,41,41,33,,30,31,42,38,,36,,,40,29,31,41,44,33,22,
07-09-2013,24,22,,20,,38,,,14,35,40,27,28,20,40,41,,,28,40,44,33,,29,,38,40,,34,,,38,23,29,42,43,22,33,
08-09-2013,1,24,,19,,38,,,13,27,38,26,20,19,39,39,,,33,39,43,33,,32,,36,41,,27,,,35,28,23,40,41,18,31,
08-09-2013,2,18,,11,,33,,,12,20,36,27,18,22,39,38,,,30,39,39,30,,31,,33,37,,31,,,33,22,23,39,40,12,34,
08-09-2013,3,11,,11,,30,,,14,29,33,26,18,23,38,38,,,30,35,36,28,,25,,33,36,,26,,,31,16,18,38,39,9,34,
08-09-2013,4,10,,19,,30,,,8,17,31,23,15,25,37,35,,,32,34,35,28,,25,,29,36,,25,,,24,21,8,33,37,9,32,
08-09-2013,5,10,,20,,30,,,10,12,28,24,16,25,35,35,,,29,33,29,28,,23,,26,34,,20,,,31,20,5,34,36,18,29,
08-09-2013,6,13,,21,,30,,,17,12,30,20,17,23,35,34,,,28,29,27,26,,23,21,23,34,,13,,,32,23,5,34,29,22,30,
08-09-2013,7,16,,23,,29,,,15,9,27,21,21,19,35,33,,,28,31,26,27,,24,17,23,34,,17,,,29,22,8,35,28,25,32,
08-09-2013,8,18,,18,,27,,,17,12,28,21,18,20,32,34,,,30,33,25,25,,25,16,26,32,,19,,,30,20,14,29,30,22,31,
08-09-2013,9,13,,20,,30,,,13,9,33,22,18,20,32,36,,,30,35,27,26,,28,21,29,34,,18,,,35,22,18,34,32,21,26,
08-09-2013,10,12,,22,,32,,,17,8,31,17,10,18,33,41,,,30,39,27,24,,27,17,28,36,,20,,,36,21,18,38,34,19,29,
08-09-2013,11,10,,19,,39,,,11,4,38,20,8,24,44,49,,,29,37,29,28,,26,25,23,39,,15,,,36,20,30,42,39,11,40,
08-09-2013,12,9,,15,,39,,,8,4,50,28,8,31,40,32,,,33,28,21,35,,17,29,21,53,,6,,,39,18,32,40,30,9,35,
08-09-2013,13,9,,14,,34,,,5,4,41,29,7,37,33,32,,,30,29,16,46,,15,40,20,46,,23,,,37,14,34,32,25,12,28,
08-09-2013,14,12,,16,,39,,,5,11,37,41,7,50,34,36,,,30,29,16,36,,14,45,20,45,,27,,,42,14,29,37,28,10,20,
08-09-2013,15,10,,27,,37,,,12,5,25,28,8,37,24,25,,,40,34,12,30,,18,25,21,41,,13,,,37,26,28,31,35,22,22,
08-09-2013,16,12,,27,,47,,,6,6,28,,14,40,25,30,,,48,29,22,20,,14,31,27,22,,6,,,34,26,19,10,16,29,23,
08-09-2013,17,20,,16,,35,,,8,5,36,,13,22,32,34,,,34,40,35,32,,32,37,24,30,,5,,,25,19,16,25,33,18,40,
08-09-2013,18,,,22,,32,,,11,9,37,,25,28,32,34,,,21,33,42,35,,37,30,34,44,,27,,,28,26,18,35,36,26,37,
