Fecha,Hora,ACO,AJU,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
02-11-2013,17,4,,11,,19,,,5,9,20,14,7,14,,20,,,10,23,12,23,,16,17,15,20,,9,,,24,15,,16,14,6,15,
02-11-2013,18,6,,13,,25,,,6,13,24,11,6,9,,18,,,12,21,13,18,,20,13,13,24,,10,,,22,29,,17,17,8,13,
02-11-2013,19,10,,18,,23,,,6,11,24,,7,15,,27,,,16,29,22,15,,19,10,12,22,,18,,,25,26,,24,19,9,12,
02-11-2013,20,10,,21,,24,,,6,8,28,,10,15,,27,,,22,26,25,19,,19,12,14,25,,21,,,27,24,,27,18,10,15,
02-11-2013,21,8,,21,,20,,,7,11,31,14,10,20,,26,,,18,20,21,19,,17,11,20,27,,21,,,19,16,,29,27,10,18,
02-11-2013,22,9,,19,,22,,,8,20,31,15,11,17,,24,,,11,24,22,24,,16,18,19,27,,20,,,20,19,,26,28,10,19,
02-11-2013,23,10,,28,,21,,,9,23,32,15,15,20,,24,,,13,16,21,22,,16,17,15,27,,22,,,29,22,,28,20,11,17,
02-11-2013,24,9,,30,,22,,,9,22,32,15,17,25,,24,,,7,23,18,21,,16,,18,28,,19,,,34,18,,22,18,11,15,
03-11-2013,1,8,,20,,29,,,,20,27,12,20,15,,26,,,8,19,13,21,,12,,15,28,,17,,,20,15,,22,15,14,14,
03-11-2013,2,5,,15,,29,,,,18,26,15,21,18,,19,,,15,19,12,23,,11,,15,24,,16,,,20,15,,19,17,13,12,
03-11-2013,3,6,,16,,19,,,,20,23,26,20,20,,19,,,15,22,11,23,,12,,18,22,,18,,,21,18,,21,16,11,13,
03-11-2013,4,10,,15,,21,,,,23,27,26,24,17,,20,,,16,24,11,22,,15,,17,23,,19,,,34,20,,21,16,8,16,
03-11-2013,5,8,,16,,24,,,,18,32,27,21,20,,22,,,23,24,10,24,,17,,20,26,,16,,,38,19,,24,20,10,18,
03-11-2013,6,10,,22,,25,,,,16,33,28,21,18,,28,,,24,35,11,27,,20,30,28,32,,15,,,34,20,,26,23,12,22,
03-11-2013,7,11,,27,,34,,,,16,35,27,19,25,,35,,,27,37,20,31,,19,30,24,31,,16,,,34,29,,27,27,17,25,
03-11-2013,8,11,,26,,34,,,,16,31,23,16,30,,32,,,27,35,26,27,,22,28,21,25,,16,,,34,23,,19,30,13,32,
03-11-2013,9,12,,24,,30,,,,17,28,27,19,30,,29,,,29,32,24,27,,24,29,23,22,,17,,,32,27,,17,31,15,30,
03-11-2013,10,,,27,,37,,,,17,24,27,24,33,,32,,,38,37,30,25,,26,26,37,24,,16,,,31,34,,15,27,15,32,
03-11-2013,11,11,,31,,44,,,,13,23,19,33,39,,35,,,33,49,36,22,,31,26,46,24,,10,,,37,34,,12,27,19,32,
03-11-2013,12,9,,34,,53,,,,12,23,32,43,46,,36,,,32,42,25,25,,22,24,43,19,,10,,,41,35,,14,27,34,30,
03-11-2013,13,6,,27,,44,,,,4,20,27,32,43,,28,,,24,32,22,18,,17,21,32,15,,5,,,43,25,,11,22,24,22,
03-11-2013,14,6,,20,,33,,,,4,14,20,18,35,,19,,,23,21,15,11,,15,15,21,10,,4,,,31,26,,5,8,12,17,
03-11-2013,15,8,,18,,25,,,,5,16,21,15,29,,19,,,23,24,13,10,,11,15,19,11,,3,,,25,21,,6,11,10,21,
03-11-2013,16,10,,17,,23,,,,6,14,20,11,18,,21,,,16,24,12,9,,18,21,16,10,,4,,,30,17,,7,11,7,29,
03-11-2013,17,8,,27,,28,,,,7,11,20,10,33,,16,,,19,19,13,11,,23,16,21,12,,3,,,33,14,,8,14,6,26,
03-11-2013,18,11,,25,,24,,,,10,18,11,17,33,,24,,,21,24,17,18,,25,18,29,17,,3,,,31,20,,10,14,16,22,
03-11-2013,19,21,,21,,23,,,,18,31,13,22,26,,31,,,31,36,29,23,,29,21,38,27,,8,,,38,37,,15,17,27,28,
03-11-2013,20,18,,19,,33,,,,26,32,14,18,28,,31,,,27,37,34,32,,29,20,42,29,,14,,,45,32,,23,27,33,27,
03-11-2013,21,16,,28,,45,,,,22,35,14,26,30,,39,,,26,44,26,36,,21,20,40,27,,13,,,46,46,,23,34,27,27,
03-11-2013,22,24,,27,,47,,,,27,29,14,26,36,,38,,,28,40,31,31,,27,26,19,25,,17,,,43,36,,19,32,30,29,
03-11-2013,23,19,,38,,43,,,,24,27,15,31,32,,35,,,28,41,34,30,,24,27,15,25,,24,,,42,42,,22,25,30,26,
03-11-2013,24,19,,34,,42,,,,13,29,10,28,31,,32,,,32,40,31,27,,23,18,18,24,,18,,,,40,,24,31,32,32,
04-11-2013,1,26,,25,,39,,,5,9,23,14,23,29,,26,,,31,36,24,26,,20,25,,16,,11,,,,37,,18,34,28,34,
04-11-2013,2,19,,13,,36,,,7,6,18,10,19,22,,22,,,32,36,17,22,,16,22,,14,,10,,,,26,,13,33,27,31,
04-11-2013,3,22,,17,,32,,,6,8,16,9,19,16,,21,,,28,33,13,22,,13,16,29,13,,7,,,,18,,10,30,28,26,
04-11-2013,4,16,,10,,23,,,5,9,13,9,19,13,,15,,,27,31,13,20,,11,13,22,10,,6,,,,20,,7,23,25,18,
04-11-2013,5,16,,9,,29,,,11,11,11,24,19,18,,15,,,30,27,17,17,,15,16,28,9,,11,,,,23,,9,23,22,27,
04-11-2013,6,18,,17,,28,,,11,18,15,13,25,21,,23,,,31,29,31,17,,24,24,32,18,,12,,,26,25,,15,25,22,29,
04-11-2013,7,19,,19,,30,,,15,24,26,23,21,19,,28,,,30,30,30,21,,25,24,29,24,,22,,,35,25,,22,29,24,29,
04-11-2013,8,20,,21,,35,,,22,23,26,26,20,22,,29,,,33,39,34,20,,25,26,28,25,,19,,,33,29,,22,30,27,31,
04-11-2013,9,16,,26,,43,,,18,18,29,24,20,31,,34,,,40,48,40,25,,27,29,32,28,,24,,,34,30,,26,35,28,37,
04-11-2013,10,11,,30,,60,,,12,14,34,27,17,41,,38,,,46,50,45,33,,27,29,52,30,,21,,,44,36,,19,,26,37,
04-11-2013,11,17,,18,,55,,,19,18,36,33,19,52,,47,,,36,58,43,32,,36,40,45,25,,,,,53,25,,19,,20,49,
04-11-2013,12,13,,18,,,,,8,21,59,43,11,32,,50,,,18,55,31,47,,19,54,35,41,,,,,25,13,,36,,13,24,
04-11-2013,13,6,,16,,,,,11,16,66,41,10,30,,47,,,15,38,17,65,,14,49,14,64,,30,,,26,10,,47,,10,25,
04-11-2013,14,9,,10,,,,,6,15,51,28,9,17,,46,,,20,43,17,46,,13,22,25,56,,32,,,28,13,,54,,7,20,
04-11-2013,15,9,,11,,30,,,9,13,38,21,12,16,,31,,,18,37,34,26,,13,20,19,36,,48,,,20,14,,41,,11,19,
04-11-2013,16,9,,11,,26,,,12,16,37,20,10,12,,27,,,21,35,25,21,,20,16,16,33,,36,,,23,16,,33,,11,25,
04-11-2013,17,9,,13,,36,,,10,15,34,18,16,17,,30,,,18,42,30,23,,20,16,18,32,,33,,,28,29,,33,,14,23,
04-11-2013,18,,,13,,46,,,11,18,41,29,19,25,,34,,,29,48,34,25,,30,22,24,40,,22,,,29,35,,34,36,27,30,
04-11-2013,19,,,32,,48,,,19,29,49,31,33,19,,52,,,37,60,52,38,,42,34,43,48,,34,,,37,44,,37,59,34,36,
04-11-2013,20,,,22,,41,,,30,24,41,22,38,22,,43,,,29,43,50,40,,29,31,33,50,,28,,,40,42,,42,54,22,31,
04-11-2013,21,,,28,,41,,,31,38,37,19,33,26,,34,,,19,30,36,40,,29,32,22,48,,29,,,35,26,,47,35,21,33,
04-11-2013,22,17,,26,,34,,,26,36,33,22,20,24,,34,,,14,30,46,35,,30,23,28,48,,25,,,39,29,,43,42,28,32,
04-11-2013,23,20,,25,,38,,,27,22,34,17,24,22,,38,,,9,35,29,32,,28,24,33,37,,23,,,37,27,,31,46,24,27,
04-11-2013,24,16,,24,,39,,,23,31,35,17,24,19,,36,,,10,,24,30,,26,23,34,38,,19,,,35,29,,27,37,25,29,
05-11-2013,1,16,,15,,34,,,21,17,31,,25,17,,36,,,10,,27,27,,30,19,33,37,,22,,,30,32,,24,42,27,27,
05-11-2013,2,12,,11,,32,,,20,11,28,,23,14,,37,,,25,,38,24,,23,26,35,35,,14,,,29,28,,29,35,24,33,
05-11-2013,3,12,,10,,34,,,15,7,30,,21,14,,34,,,32,,22,17,,24,14,30,27,,10,,,27,27,,22,35,22,30,
05-11-2013,4,12,,11,,32,,,17,16,25,,20,17,,31,,,29,,24,21,,27,12,25,18,,13,,,30,28,,15,33,22,25,
05-11-2013,5,12,,10,,31,,,16,21,19,,18,12,,30,,,26,,25,16,,24,15,26,16,,13,,,24,31,,15,30,19,25,
05-11-2013,6,14,,14,,31,,,18,24,22,29,17,13,,29,,,29,34,26,13,,25,24,25,24,,17,,,19,31,,21,29,21,25,
05-11-2013,7,16,,16,,30,,,17,25,26,30,19,15,,34,,,33,34,26,17,,23,28,26,24,,22,,,19,31,,23,30,20,27,
05-11-2013,8,17,,17,,26,,,18,26,26,35,19,21,,42,,,33,50,29,20,,24,26,28,26,,25,,,31,31,,20,34,19,29,
05-11-2013,9,13,,26,,38,,,20,25,31,36,33,36,,49,,,55,51,41,27,,27,27,34,29,,29,,,37,48,,20,59,24,43,
05-11-2013,10,11,,31,,54,,,13,27,33,33,22,54,,54,,,58,50,46,31,,32,32,35,30,,23,,,51,57,,29,66,27,48,
05-11-2013,11,10,,17,,57,,,9,27,48,24,11,38,,45,,,57,55,31,36,,34,26,27,32,,19,,,55,44,,29,51,20,46,
05-11-2013,12,9,,9,,30,,,4,30,51,,,19,,51,,,33,66,17,30,,17,15,26,41,,31,,,26,12,,34,30,8,27,
05-11-2013,13,5,,10,,18,,,7,11,41,,,16,,45,,,8,48,15,34,,11,18,30,43,,15,,,19,7,,31,17,,14,
05-11-2013,14,6,,9,,15,,,4,9,22,16,,20,,17,,,12,24,12,24,,10,16,8,28,,13,,,19,7,,27,14,5,16,
05-11-2013,15,6,,9,,21,,,4,12,16,14,,16,,13,,,13,22,12,14,,12,12,9,17,,12,,,17,8,,11,12,4,18,
05-11-2013,16,5,,11,,20,,,5,15,21,15,8,16,,16,,,12,22,16,16,,12,15,11,18,,10,,,19,10,,13,16,4,16,
05-11-2013,17,4,,13,,24,,,4,15,20,15,12,17,,27,,,9,28,20,22,,11,14,14,21,,12,,,21,10,,16,19,5,18,
05-11-2013,18,,,18,,32,,,7,17,26,25,14,25,,23,,,11,,16,23,,14,27,16,28,,14,,,36,13,,23,30,11,21,
05-11-2013,19,8,,25,,34,,,13,20,27,20,15,37,,27,,,15,30,17,32,,21,27,16,27,,17,,,33,28,,20,21,20,21,
05-11-2013,20,11,,27,,25,,,10,18,23,22,15,24,,27,,,12,24,21,20,,20,28,18,21,,27,,,21,22,,24,23,16,20,
05-11-2013,21,18,,28,,24,,,11,27,24,17,18,25,,29,,,11,25,24,23,,20,22,23,26,,27,,,32,26,,23,26,19,26,
05-11-2013,22,18,,26,,31,,,23,31,25,17,21,26,,28,,,9,30,27,28,,24,26,26,26,,28,,,33,25,,27,29,20,24,
05-11-2013,23,13,,25,,31,,,23,32,26,15,18,27,,29,,,11,29,24,30,,26,24,28,27,,29,,,32,29,,30,31,24,22,
05-11-2013,24,13,,21,,31,,,20,25,30,16,21,21,,30,,,18,34,23,,,26,21,26,29,,26,,,30,28,,30,29,22,16,
06-11-2013,1,15,,13,,30,,,18,20,27,12,17,17,,29,,,10,33,24,,,24,16,25,27,,25,,,27,29,,28,25,18,16,
06-11-2013,2,18,,20,,26,,,15,15,23,20,16,12,,27,,,11,30,23,,,24,17,25,25,,24,,,26,25,,23,23,22,24,
06-11-2013,3,14,,19,,23,,,14,15,21,22,15,10,,24,,,13,27,22,,,21,10,22,22,,20,,,24,29,,21,24,22,23,
06-11-2013,4,13,,15,,21,,,13,13,17,21,14,10,,23,,,23,26,22,,,18,13,21,19,,17,,,22,24,,20,23,19,24,
06-11-2013,5,11,,13,,20,,,12,12,18,21,12,11,,24,,,23,25,21,,,18,15,20,17,,16,,,20,22,,19,23,19,22,
06-11-2013,6,12,,13,,20,,,12,13,18,24,15,14,26,23,,,25,27,20,10,,16,21,19,18,,16,,,19,20,,16,23,18,21,
06-11-2013,7,13,,15,,20,,,12,16,15,27,14,18,28,25,,,23,31,19,17,,19,25,21,19,,14,,,20,24,,15,22,21,23,
06-11-2013,8,12,,20,,28,,,11,15,25,21,20,17,34,26,,,30,29,22,22,,21,26,19,20,,18,,,28,28,,18,24,24,31,
06-11-2013,9,16,,25,,40,,,15,19,32,25,25,30,48,30,,,55,40,22,31,,24,29,36,33,,24,,,36,29,,28,26,21,48,
06-11-2013,10,16,,32,,42,,,14,44,51,18,29,40,55,60,,,61,48,33,47,,25,31,56,49,,26,,,37,29,,52,38,18,58,
06-11-2013,11,14,,34,,42,,,15,32,,,20,33,39,67,,,62,46,43,43,,24,18,53,67,,31,,,42,27,,67,69,16,62,
06-11-2013,12,10,,23,,32,,,15,13,,,14,18,35,43,,,33,51,23,25,,16,16,22,36,,24,,,33,,,54,46,13,,
06-11-2013,13,8,,16,,26,,,12,17,,,11,20,34,,,,5,32,14,24,,14,18,10,37,,22,,,29,,,38,19,7,15,
06-11-2013,14,9,,13,,20,,,7,19,,,10,17,27,,,,9,20,12,30,,13,22,10,19,,15,,,18,,,12,13,9,12,
06-11-2013,15,8,,12,,21,,,7,19,,20,9,17,21,15,,,20,16,11,28,,14,21,9,18,,14,,,18,,,13,13,9,16,
06-11-2013,16,5,,13,,29,,,9,20,27,18,6,19,23,18,,,15,27,14,26,,13,19,12,21,,14,,,21,,,16,18,5,17,
06-11-2013,17,5,,11,,33,,,9,15,27,17,4,18,22,20,,,11,33,20,27,,13,20,14,27,,11,,,19,,,19,21,5,13,
06-11-2013,18,7,,16,,31,,,11,14,27,19,7,19,24,29,,,12,35,24,28,,14,22,13,29,,12,,,26,13,,23,30,6,14,
06-11-2013,19,10,,19,,25,,,8,28,22,16,13,22,21,19,,,11,32,23,30,,19,20,12,24,,20,,,30,19,,23,23,9,15,
06-11-2013,20,12,,18,,32,,,13,30,24,17,13,26,22,26,,,13,30,26,30,,18,19,16,24,,30,,,34,20,,23,24,12,13,
06-11-2013,21,16,,20,,28,,,29,34,31,14,15,22,28,30,,,15,29,30,28,,24,21,18,28,,26,,,25,20,,27,28,14,14,
06-11-2013,22,25,,20,,30,,,29,25,31,15,15,21,30,30,,,23,33,33,29,,26,20,25,30,,27,,,29,22,,32,33,15,15,
06-11-2013,23,8,,16,,38,,,27,23,25,15,13,17,31,33,,,28,36,34,18,,25,17,34,26,,32,,,30,26,,30,37,16,32,
06-11-2013,24,,,22,,32,,,21,23,21,13,8,12,25,30,,,22,36,33,16,,24,14,33,18,,30,,,24,25,,27,36,15,,
07-11-2013,1,,,18,,21,,,,17,17,14,17,13,20,22,,,16,29,35,15,,18,16,30,15,,20,,,18,25,,21,29,16,,
07-11-2013,2,,,15,,27,,,,15,19,22,23,14,19,24,,,9,33,34,14,,12,17,20,14,,14,,,16,20,,17,30,9,,
07-11-2013,3,,,11,,31,,,,19,16,23,20,12,20,23,,,6,33,25,13,,9,14,20,13,,16,,,16,21,,16,31,14,,
07-11-2013,4,,,10,,33,,,,19,14,8,21,8,20,23,,,8,28,19,12,,8,10,17,10,,14,,,28,24,,15,31,20,,
07-11-2013,5,,,9,,31,,,,20,15,9,27,7,31,29,,,24,31,18,9,,12,8,25,11,,16,,,31,23,,14,30,24,,
07-11-2013,6,16,,15,,30,,,,19,18,9,26,13,,29,,,23,30,23,11,,23,11,28,15,,18,,,32,30,,24,26,27,,
07-11-2013,7,18,,30,,33,,,,18,31,20,28,30,,28,,,19,32,25,21,,27,19,25,28,,22,,,30,31,,30,28,26,,
07-11-2013,8,14,,31,,33,,,,23,31,23,24,30,,31,,,19,31,25,31,,26,24,26,30,,23,,,26,31,,28,27,23,,
07-11-2013,9,11,,29,,28,,,,23,34,25,13,25,,37,,,18,35,18,30,,21,20,27,33,,21,,,26,22,,28,25,14,,
07-11-2013,10,6,,14,,23,,,,22,29,20,7,23,,32,,,,34,19,25,,17,16,21,29,,28,,,26,16,,34,29,6,,
07-11-2013,11,4,,13,,25,,,,17,25,17,8,19,28,24,,,,33,14,20,,14,15,14,23,,37,,,17,10,,27,29,6,,
07-11-2013,12,2,,10,,22,,,,11,32,20,8,20,25,16,,,,20,12,25,,11,20,11,25,,22,,,19,9,,19,14,4,,
07-11-2013,13,2,,9,,18,,,,9,25,16,6,12,22,17,,,,24,8,19,,8,14,10,20,,12,,,18,13,,14,19,4,,
07-11-2013,14,3,,8,,19,,,,10,23,15,5,11,,17,,,11,27,19,16,,11,10,15,20,,15,,,19,7,,18,24,5,,
07-11-2013,15,3,,11,,22,,,,14,25,12,8,17,15,15,,,10,24,12,13,,12,11,13,15,,16,,,21,11,,14,17,5,,
07-11-2013,16,3,,9,,17,,,,14,22,16,9,17,16,17,,,10,23,11,18,,12,16,9,21,,10,,,16,9,,15,10,4,,
07-11-2013,17,5,,11,,25,,,,15,18,17,8,18,14,21,,,8,18,10,20,,12,17,9,17,,12,,,18,10,,11,12,7,,
07-11-2013,18,6,,17,,22,,,,19,20,19,8,18,19,21,,,10,22,12,17,,15,22,12,15,,11,,,18,10,,12,14,6,,
07-11-2013,19,6,,15,,23,,,,24,19,18,10,18,19,20,,,13,21,15,20,,16,21,15,16,,16,,,19,11,,15,17,7,,
07-11-2013,20,6,,19,,19,,,,25,20,20,9,16,19,22,,,11,19,,19,,17,25,15,13,,17,,,19,10,,15,15,7,,
07-11-2013,21,10,,17,,24,,,,16,18,19,8,18,24,20,,,10,21,17,20,,15,24,15,20,,16,,,17,10,,17,18,9,,
07-11-2013,22,9,,17,,24,,,,20,22,20,9,18,21,23,,,11,26,20,28,,15,24,18,22,,18,,,20,16,,14,21,9,,
07-11-2013,23,7,,13,,22,,,,21,25,14,10,15,24,20,,,10,21,18,26,,16,22,20,27,,18,,,18,15,,19,23,9,,
07-11-2013,24,6,,10,,17,,,,15,25,11,15,12,22,19,,,5,20,19,20,,19,16,13,27,,26,,,20,12,,,19,7,,
08-11-2013,1,4,,11,,20,,,,14,21,8,16,11,22,18,,,4,20,16,14,,12,12,9,18,,24,,,15,10,11,,14,5,6,
08-11-2013,2,3,,10,,16,,,,16,20,7,17,11,18,15,,,4,14,13,12,,9,11,7,15,,17,,,12,7,7,,13,5,6,
08-11-2013,3,2,,10,,14,,,,11,19,9,18,10,15,9,,,4,12,10,12,,10,13,6,17,,9,,,11,9,7,,8,5,7,
08-11-2013,4,6,,9,,14,,,,11,15,8,15,10,11,13,,,4,16,9,14,,7,10,6,16,,7,,,16,10,9,,9,8,5,
08-11-2013,5,8,,9,,19,,,,13,14,11,11,6,20,11,,,8,16,11,14,,11,12,7,12,,8,,,17,10,9,,12,13,10,
08-11-2013,6,14,,14,,24,,,,12,19,15,14,13,20,18,,,12,21,18,14,,19,15,11,17,,18,,,22,16,7,16,21,18,19,
08-11-2013,7,19,,24,,28,,,,16,26,21,16,24,,22,,,22,25,25,21,,24,18,26,26,,21,,,28,24,14,27,28,,26,
08-11-2013,8,16,,23,,30,,,,17,31,23,21,31,,27,,,21,31,23,25,,25,19,29,29,,21,,,34,24,18,30,26,,32,
08-11-2013,9,14,,18,,25,,,,20,28,19,11,22,26,25,,,15,25,22,23,,22,18,30,27,,21,,,25,21,24,33,29,9,30,
08-11-2013,10,7,,17,,25,,,,22,,13,6,23,33,29,,,33,33,23,18,,16,13,21,17,,27,,,21,15,20,26,31,7,22,
08-11-2013,11,5,,12,,22,,,,27,24,13,6,17,28,28,,,28,32,27,14,,,11,24,18,,29,,,22,12,16,20,34,5,20,
08-11-2013,12,8,,11,,25,,,,26,30,13,5,16,28,26,,,30,38,26,16,,,13,21,24,,25,,,22,10,17,27,31,5,18,
08-11-2013,13,8,,12,,30,,,,25,32,14,5,20,34,34,,,19,38,15,17,,,14,11,25,,30,,,21,8,21,29,36,5,14,
08-11-2013,14,3,,10,,24,,,,25,40,17,8,23,26,18,,,16,17,9,24,,,17,11,33,,31,,,18,7,31,28,11,4,17,
08-11-2013,15,4,,13,,24,,,,22,31,22,8,22,34,19,,,12,27,9,32,,14,22,11,28,,23,,,15,10,33,13,13,5,13,
08-11-2013,16,5,,17,,21,,,,20,30,22,7,27,37,29,,,18,40,14,29,,13,27,14,25,,18,,,28,10,35,16,22,4,18,
08-11-2013,17,7,,18,,30,,,,20,34,19,9,19,32,28,,,12,31,18,24,,19,26,16,31,,15,,,32,14,29,28,38,9,25,
08-11-2013,18,9,,22,,34,,,,23,25,32,16,26,23,27,,,17,31,17,28,,24,24,16,24,,14,,,26,26,23,22,25,17,30,
08-11-2013,19,18,,26,,41,,,,30,29,35,17,33,25,27,,,25,28,19,31,,26,32,18,25,,25,,,41,30,28,26,23,18,27,
08-11-2013,20,18,,28,,39,,,,28,32,33,13,31,40,34,,,20,39,28,20,,28,28,29,29,,24,,,36,25,17,23,34,18,20,
08-11-2013,21,,,29,,32,,,,24,33,27,28,32,37,36,,,18,33,30,29,,22,28,25,34,,21,,,29,22,15,34,37,14,17,
08-11-2013,22,,,28,,28,,,,30,31,24,28,30,31,30,,,17,30,34,32,,21,29,22,34,,22,,,33,26,,35,33,17,14,
08-11-2013,23,,,28,,31,,,,22,29,27,27,28,32,29,,,19,31,23,30,,22,27,23,32,,15,,,33,26,,33,29,22,27,
08-11-2013,24,14,,22,,32,,,,21,26,28,23,24,,31,,,21,35,24,25,,24,24,28,31,,19,,,28,27,10,30,30,23,28,
