Fecha,Hora,ACO,AJU,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
02-03-2013,3,6,,10,,30,,,7,,15,5,19,10,25,14,,16,13,23,10,10,,10,6,12,13,,12,,,25,12,6,15,17,9,16,
02-03-2013,4,8,,7,,37,,,8,,16,6,31,12,27,15,,11,12,27,8,12,,9,6,12,16,,13,,,32,15,8,18,13,12,18,
02-03-2013,5,7,,7,,31,,,7,,14,6,34,9,27,16,,19,11,19,8,10,,18,6,12,17,,10,,,29,16,10,23,13,13,24,
02-03-2013,6,9,,27,,30,,,8,,20,8,27,25,25,27,,30,11,24,13,13,,24,10,20,26,,12,,,32,22,13,25,17,17,27,
02-03-2013,7,11,,29,,21,,,11,,22,16,29,41,22,31,,33,23,31,26,24,,29,21,16,29,,19,,,36,24,20,34,28,20,23,
02-03-2013,8,16,,17,,34,,,15,,22,27,32,32,27,24,,36,20,28,23,25,,31,18,18,24,,27,,,40,30,27,29,22,25,27,
02-03-2013,9,12,,25,,28,,,9,,24,20,31,34,27,24,,34,11,28,22,23,,31,19,22,25,,20,,,37,22,27,22,22,23,27,
02-03-2013,10,7,,24,,23,,,7,,22,20,21,32,21,20,,22,16,21,21,24,,24,22,20,27,,13,,,28,19,25,19,21,16,22,
02-03-2013,11,6,,20,,15,,,5,,21,22,9,24,16,16,,12,13,18,14,18,,15,20,15,19,,11,,,20,10,21,16,17,9,20,
02-03-2013,12,4,,11,,10,,,3,,15,20,6,17,13,12,,7,10,14,10,19,,14,15,12,18,,8,,,14,7,21,12,12,7,16,
02-03-2013,13,4,,9,,10,,,3,,15,13,7,14,15,10,,6,13,13,9,13,,11,11,10,18,,8,,,15,6,19,11,13,6,15,
02-03-2013,14,4,,8,,10,,,2,,14,12,6,13,12,10,,9,15,10,9,16,,10,10,10,16,,8,,,12,7,21,11,10,6,14,
02-03-2013,15,3,,7,,10,,,3,,14,12,5,14,11,9,,11,14,14,11,14,,10,11,10,17,,7,,,15,8,18,10,12,6,14,
02-03-2013,16,3,,8,,11,,,3,,12,12,5,12,11,13,,10,14,16,11,13,,11,11,10,16,,8,,,16,8,17,13,15,7,15,
02-03-2013,17,4,,9,,14,,,4,,14,14,6,17,14,10,,11,12,17,14,14,,11,13,12,18,,8,,,19,9,19,12,14,7,14,
02-03-2013,18,4,,12,,15,,,4,,13,14,6,16,13,12,,11,13,16,13,15,,16,13,13,15,,8,,,17,9,20,13,12,8,16,
02-03-2013,19,5,,14,,19,,,6,,17,15,9,19,17,22,,11,15,21,15,15,,23,19,15,22,,12,,,21,15,19,12,15,9,23,
02-03-2013,20,7,,18,,19,,,7,,21,15,12,18,26,,,12,15,23,21,20,,28,26,21,27,,14,,,26,17,28,14,18,12,28,
02-03-2013,21,6,,19,,19,,,7,,25,15,12,26,27,,,14,18,25,22,20,,28,24,25,31,,14,,,29,18,33,16,18,17,24,
02-03-2013,22,6,,21,,24,,,8,,28,17,18,27,26,20,,15,16,29,25,23,,24,23,19,29,,18,,,19,22,29,17,19,19,23,
02-03-2013,23,12,,20,,25,,,8,,31,23,12,28,26,30,,32,23,31,24,27,,32,22,23,34,,14,,,30,15,26,33,24,14,33,
02-03-2013,24,14,,35,,34,,,9,,29,21,16,28,29,31,,35,21,36,34,31,,28,,33,32,,27,,,46,25,22,34,46,13,31,
03-03-2013,1,12,,24,,33,,,13,,23,14,40,24,38,35,,32,16,40,32,29,,24,,27,27,,36,,,46,25,21,33,40,24,26,
03-03-2013,2,12,,19,,34,,,15,,38,23,37,29,45,34,,36,34,24,21,23,,25,,20,32,,36,,,32,18,17,45,31,7,22,
03-03-2013,3,9,,17,,34,,,15,,41,32,35,25,46,34,,35,29,26,16,24,,40,,24,42,,26,,,40,20,22,31,21,6,22,
03-03-2013,4,10,,14,,31,,,22,,40,27,33,25,40,35,,29,35,37,23,30,,39,,31,40,,23,,,34,36,16,36,39,20,28,
03-03-2013,5,9,,23,,27,,,18,,28,16,31,20,37,32,,44,45,40,35,15,,33,,44,32,,28,,,28,36,8,37,44,26,44,
03-03-2013,6,13,,14,,28,,,28,,31,8,35,19,32,32,,44,48,36,41,24,,32,10,41,41,,24,,,25,42,3,38,43,29,45,
03-03-2013,7,17,,15,,32,,,30,,36,11,33,31,33,36,,41,47,41,30,27,,,30,41,41,,31,,,41,38,4,36,,29,43,
03-03-2013,8,17,,33,,36,,,30,,37,16,34,36,40,39,,37,46,41,32,36,,,35,36,40,,24,,,39,39,7,36,,27,36,
03-03-2013,9,12,,22,,32,,,19,,44,7,28,33,47,38,,38,55,43,25,38,,,16,38,48,,26,,,48,36,30,42,37,15,40,
03-03-2013,10,7,,13,,38,,,7,,43,5,24,27,55,44,,45,59,49,18,40,,,10,40,52,,32,,,43,25,39,42,39,22,51,
03-03-2013,11,7,,5,,22,,,4,,25,5,8,11,38,30,,31,38,42,13,21,,,6,32,33,,23,,,18,18,28,26,28,13,48,
03-03-2013,12,4,,12,,25,,,4,,28,5,6,16,29,29,,15,27,34,14,22,,,8,24,28,,19,,,,16,25,25,21,6,30,
03-03-2013,13,3,,16,,27,,,7,,26,10,5,20,34,26,,17,20,30,10,21,,13,14,15,31,,20,,,31,14,32,28,24,6,22,
03-03-2013,14,3,,12,,29,,,6,,29,15,5,27,31,20,,13,20,23,11,25,,14,17,14,34,,19,,,28,11,32,28,16,6,20,
03-03-2013,15,3,,12,,22,,,4,,24,19,4,22,28,17,,11,17,16,10,29,,11,23,13,31,,16,,,23,11,37,20,14,6,16,
03-03-2013,16,3,,12,,20,,,3,,22,22,4,20,22,18,,10,17,21,9,22,,10,27,12,24,,12,,,26,9,29,19,15,5,17,
03-03-2013,17,4,,12,,17,,,6,,20,25,4,22,20,15,,12,17,20,7,18,,11,21,12,20,,6,,,21,9,25,14,14,5,19,
03-03-2013,18,5,,12,,17,,,7,,15,21,4,24,20,19,,10,15,18,11,17,,12,18,12,18,,7,,,21,10,28,13,10,4,22,
03-03-2013,19,9,,20,,29,,,14,,30,30,8,36,27,47,,46,21,32,20,26,,25,34,33,30,,13,,,33,20,21,28,18,8,31,
03-03-2013,20,15,,32,,52,,,26,,50,51,28,48,52,59,,56,30,50,44,40,,46,69,52,46,,13,,,53,34,15,33,33,18,42,
03-03-2013,21,26,,43,,69,,,22,,60,45,41,46,68,63,,56,31,68,52,52,,49,60,60,77,,30,,,47,35,18,44,54,34,40,
03-03-2013,22,39,,23,,52,,,34,,70,28,28,34,64,67,,62,59,69,61,39,,58,58,64,73,,54,,,51,45,18,50,71,41,64,
03-03-2013,23,23,,21,,44,,,46,,62,34,41,28,52,56,,68,61,55,66,34,,58,41,63,56,,32,,,50,39,14,65,65,39,62,
03-03-2013,24,27,,23,,47,,,33,,53,25,40,44,57,54,,54,52,52,64,19,,52,40,54,73,,34,,,,37,11,57,65,40,67,
04-03-2013,1,31,,31,,48,,,40,,49,29,37,43,57,58,,46,66,57,63,15,,39,23,53,61,,32,,,,41,8,49,52,39,58,
04-03-2013,2,25,,35,,40,,,36,,47,37,37,29,59,49,,41,61,59,57,12,,36,17,50,56,,30,,,,44,7,46,46,33,58,
04-03-2013,3,16,,27,,45,,,30,,42,19,35,19,57,47,,39,55,58,48,10,,35,15,42,48,,17,,,,43,7,35,39,27,41,
04-03-2013,4,19,,17,,31,,,29,,38,18,37,23,52,45,,38,50,42,42,27,,33,14,37,33,,15,,,,39,7,25,33,29,37,
04-03-2013,5,22,,21,,45,,,29,,34,20,35,28,43,40,,36,46,39,34,25,,30,18,37,35,,16,,,,41,7,29,35,29,37,
04-03-2013,6,25,,37,,50,,,33,,35,43,35,38,42,38,,36,50,40,34,17,,32,34,35,38,,20,,,46,43,8,35,41,29,36,
04-03-2013,7,31,,46,,55,,,36,,38,53,36,41,44,41,,38,55,41,42,36,,34,51,35,42,,26,,,49,47,13,36,43,19,40,
04-03-2013,8,26,,52,,51,,,38,,42,55,40,45,46,43,,47,62,52,46,44,,36,58,36,43,,30,,,51,43,16,37,45,16,,
04-03-2013,9,27,,57,,65,,,42,,49,35,42,57,56,45,,56,99,62,61,53,,41,26,54,45,,28,,,61,63,57,40,51,33,64,
04-03-2013,10,28,,61,,96,,,31,,52,26,63,93,64,60,,74,115,95,92,59,,49,45,77,47,,20,,,85,81,61,31,58,40,66,
04-03-2013,11,25,,74,,,,,,,44,43,,110,72,73,,64,102,89,113,45,,43,46,69,38,,18,,,99,78,47,24,68,40,71,
04-03-2013,12,16,,43,,,,,,,,35,,71,60,,,35,57,69,48,23,,25,29,38,18,,10,,,69,29,19,20,28,23,46,
04-03-2013,13,11,,34,,,,,,,,31,,51,51,,,40,42,42,16,23,,29,28,20,22,,11,,,48,28,20,18,24,9,44,
04-03-2013,14,10,,26,,,,,,,36,28,,36,37,34,,24,43,33,21,25,,29,27,23,26,,13,,,36,20,19,19,29,7,54,
04-03-2013,15,10,,18,,26,,,,,25,22,,30,24,24,,15,,34,21,19,,18,26,23,23,,15,,,34,15,17,22,30,6,44,
04-03-2013,16,8,,11,,26,,,9,,23,16,,29,27,26,,11,,27,24,20,,14,16,18,21,,13,,,30,11,16,23,21,5,27,
04-03-2013,17,7,,12,,29,,,7,,29,18,9,31,29,24,,17,19,42,20,19,,15,18,21,26,,17,,,31,13,19,23,21,7,26,
04-03-2013,18,11,,11,,33,,,7,,35,19,15,32,38,34,,23,26,40,19,22,,19,25,24,29,,16,,,32,17,28,23,25,8,37,
04-03-2013,19,23,,37,,59,,,19,,46,31,32,56,48,57,,50,22,47,32,45,,45,54,47,37,,14,,,50,32,12,26,28,14,66,
04-03-2013,20,24,,47,,56,,,21,,43,25,36,75,59,54,,55,51,67,66,49,,57,30,74,34,,15,,,89,62,13,25,36,45,59,
04-03-2013,21,43,,47,,35,,,19,,69,23,66,66,76,67,,63,90,74,70,36,,64,25,83,74,,45,,,86,53,10,28,45,53,92,
04-03-2013,22,62,,29,,42,,,27,,82,25,70,52,93,74,,81,100,84,73,52,,75,32,93,89,,70,,,71,71,10,27,46,76,89,
04-03-2013,23,44,,46,,56,,,31,,80,17,65,66,89,80,,82,91,86,63,58,,69,20,92,73,,30,,,89,67,13,52,73,80,89,
04-03-2013,24,27,,43,,75,,,18,,72,,58,60,85,76,,79,86,,48,63,,67,19,89,50,,38,,,73,70,10,43,60,71,79,
05-03-2013,1,29,,20,,72,,,18,,68,,47,56,72,66,,78,67,,72,66,,66,21,81,58,,30,,,59,70,10,40,41,68,75,
05-03-2013,2,26,,38,,67,,,38,,63,,40,48,73,62,,74,70,,75,16,,53,,76,66,,19,,,60,56,9,59,40,64,84,
05-03-2013,3,23,,46,,64,,,45,,51,,45,31,71,60,,58,69,,58,11,,46,13,75,60,,14,,,60,63,6,36,44,57,66,
05-03-2013,4,22,,39,,59,,,36,,56,,44,30,63,52,,59,71,,37,11,,52,14,68,,,18,,,50,58,6,27,54,51,58,
05-03-2013,5,21,,32,,57,,,37,,42,,44,33,55,48,,59,72,,47,12,,47,13,57,,,10,,,44,56,6,24,52,43,60,
05-03-2013,6,28,,45,,68,,,41,,35,62,45,45,50,48,,66,68,62,50,19,,45,26,57,,,20,,,48,61,8,37,55,45,63,
05-03-2013,7,35,,52,,64,,,39,,48,62,45,46,57,53,,61,70,61,52,34,,51,56,70,52,,15,,,50,61,11,46,55,43,66,
05-03-2013,8,37,,62,,66,,,38,,52,66,50,48,66,61,,58,78,74,52,48,,49,65,52,59,,43,,,58,60,13,50,62,30,63,
05-03-2013,9,35,,70,,67,,,44,,72,59,51,56,92,90,,67,131,82,53,63,,59,68,66,,,49,,,72,74,40,49,80,46,90,
05-03-2013,10,29,,75,,86,,,39,,104,23,61,67,130,108,,80,168,114,62,76,,,54,99,91,,36,,,118,106,70,68,86,61,120,
05-03-2013,11,25,,70,,86,,,29,,109,16,56,65,138,88,,76,190,114,62,63,,,48,107,82,,24,,,104,72,65,62,68,66,131,
05-03-2013,12,13,,37,,60,,,13,,58,20,20,51,90,61,,43,178,98,43,56,,,46,79,60,,,,,71,37,34,47,55,28,106,
05-03-2013,13,11,,26,,48,,,11,,46,17,9,50,64,53,,24,96,74,32,36,,,16,47,38,,24,,,35,18,27,32,48,12,31,
05-03-2013,14,8,,11,,31,,,6,,36,25,8,22,52,23,,14,19,25,16,32,,,21,14,37,,19,,,17,10,31,26,20,9,23,
05-03-2013,15,7,,12,,17,,,6,,26,22,9,15,15,15,,20,19,19,15,34,,,25,13,,,14,,,24,11,27,15,18,9,24,
05-03-2013,16,6,,12,,22,,,5,,17,15,7,17,20,15,,16,17,30,17,14,,,16,15,14,,13,,,26,13,19,12,20,8,21,
05-03-2013,17,5,,11,,25,,,4,,21,15,8,18,21,18,,12,20,34,16,20,,,19,15,21,,10,,,23,12,19,14,19,8,21,
05-03-2013,18,6,,17,,26,,,6,,20,16,11,22,21,25,,10,14,29,15,21,,,19,15,19,,13,,,20,13,19,13,15,10,,
05-03-2013,19,8,,20,,28,,,9,,24,20,12,27,24,29,,14,22,31,17,24,,25,19,21,22,,14,,,28,14,18,17,21,14,,
05-03-2013,20,8,,20,,23,,,7,,28,19,12,27,22,32,,12,15,27,18,29,,22,23,18,26,,22,,,23,15,24,21,22,13,34,
05-03-2013,21,8,,18,,20,,,6,,21,21,12,26,24,24,,12,11,24,17,23,,17,18,15,23,,21,,,28,16,21,21,22,14,37,
05-03-2013,22,7,,22,,28,,,10,,22,15,14,18,23,18,,24,23,31,18,25,,20,19,21,22,,17,,,31,19,27,21,25,14,24,
05-03-2013,23,7,,18,,24,,,31,,31,21,19,16,30,25,,37,24,28,27,18,,24,17,24,26,,22,,,28,20,25,31,27,15,22,
05-03-2013,24,8,,15,,21,,,12,,22,14,22,12,,26,,26,15,27,31,,,17,17,19,21,,25,,,21,14,14,27,36,9,19,
06-03-2013,1,8,,19,,12,,,13,,20,10,35,13,,16,,18,11,20,19,,,12,13,17,17,,19,,,14,11,11,19,24,8,15,
06-03-2013,2,8,,20,,11,,,17,,16,10,25,16,,12,,17,13,19,11,,,12,20,11,18,,15,,,22,11,9,18,23,8,19,
06-03-2013,3,10,,13,,28,,,18,,22,17,9,17,,19,,19,18,23,11,,,16,14,12,17,,12,,,32,12,8,17,18,8,29,
06-03-2013,4,12,,10,,27,,,22,,19,15,7,16,,26,,21,14,36,15,,,17,22,20,16,,15,,,22,15,8,30,39,10,33,
06-03-2013,5,15,,13,,32,,,20,,20,29,9,14,,23,,31,30,36,20,,,25,20,37,16,,16,,,31,18,7,34,42,13,39,
06-03-2013,6,19,,17,,25,,,25,,25,38,20,21,33,24,,45,47,36,24,17,,42,39,49,24,,18,,,30,30,9,41,40,20,43,
06-03-2013,7,26,,34,,37,,,27,,38,50,33,39,40,38,,45,54,46,34,32,,44,47,47,35,,34,,,45,41,14,45,42,26,48,
06-03-2013,8,27,,42,,45,,,26,,44,46,37,43,46,43,,46,57,47,40,41,,44,45,47,46,,39,,,55,38,16,43,45,31,51,
06-03-2013,9,24,,36,,52,,,29,,46,42,42,34,53,45,,48,63,,34,44,,50,35,54,47,,35,,,58,38,31,43,51,20,59,
06-03-2013,10,16,,22,,51,,,18,,62,45,23,43,61,62,,50,86,,40,52,,55,40,56,59,,33,,,60,48,47,51,,18,69,
06-03-2013,11,13,,44,,65,,,13,,82,48,17,52,85,72,,48,91,,31,59,,52,56,44,76,,27,,,66,51,52,77,,,76,
06-03-2013,12,12,,58,,79,,,9,,91,47,18,66,85,56,,44,73,,26,78,,40,55,36,86,,31,,,82,45,45,57,,,63,
06-03-2013,13,11,,64,,42,,,,,58,43,17,67,46,43,,24,45,,27,66,,19,53,20,57,,16,,,50,32,55,41,,,39,
06-03-2013,14,7,,29,,24,,,6,,35,37,13,35,36,75,,13,22,,12,36,,12,36,19,24,,4,,,33,19,32,10,,,27,
06-03-2013,15,10,,23,,25,,,5,,13,21,17,36,25,12,,17,35,18,8,18,,14,25,16,9,,5,,,38,17,13,7,,,26,
06-03-2013,16,8,,24,,20,,,6,,8,10,19,34,19,14,,15,22,19,11,12,,9,14,14,8,,4,,,30,25,10,8,12,,31,
06-03-2013,17,9,,23,,23,,,7,,10,13,19,27,21,17,,18,27,22,10,10,,19,13,20,12,,4,,,38,21,9,11,12,17,27,
06-03-2013,18,14,,30,,29,,,10,,12,14,20,49,26,21,,17,34,25,19,10,,25,14,31,13,,5,,,30,24,11,13,17,21,37,
06-03-2013,19,12,,39,,39,,,11,,16,17,13,31,37,25,,23,49,30,24,12,,37,16,39,18,,4,,,42,27,10,14,21,22,42,
06-03-2013,20,12,,17,,39,,,16,,28,22,20,20,43,28,,30,36,45,26,19,,44,23,51,24,,6,,,40,22,11,22,28,16,46,
06-03-2013,21,13,,23,,34,,,19,,29,31,23,22,37,33,,36,29,37,52,27,,46,30,50,34,,21,,,43,30,24,28,41,17,46,
06-03-2013,22,17,,30,,44,,,24,,38,37,29,26,49,48,,32,27,41,54,34,,34,42,45,37,,24,,,39,33,19,35,48,24,45,
06-03-2013,23,20,,35,,42,,,15,,40,52,43,31,45,48,,33,21,42,44,31,,28,41,35,30,,31,,,43,41,14,42,52,41,25,
06-03-2013,24,,,28,,41,,,20,,41,49,41,42,41,42,,45,36,49,42,21,,36,24,49,51,,35,,,42,44,10,50,52,44,,
07-03-2013,1,,,27,,45,,,29,,41,39,41,40,50,39,,50,56,43,42,17,,47,20,51,47,,33,,,46,45,8,40,48,42,,
07-03-2013,2,,,38,,45,,,28,,41,36,40,36,50,43,,50,53,46,40,13,,44,23,42,47,,29,,,50,41,7,38,43,43,,
07-03-2013,3,,,25,,40,,,26,,46,34,38,38,48,41,,47,50,46,41,14,,37,17,43,41,,29,,,43,44,7,41,44,44,,
07-03-2013,4,,,25,,38,,,24,,43,34,37,27,46,40,,46,50,43,44,13,,34,20,41,45,,26,,,37,45,6,35,43,39,,
07-03-2013,5,,,27,,43,,,20,,40,28,35,37,46,39,,45,51,43,42,17,,34,25,39,46,,26,,,37,44,7,34,43,34,,
07-03-2013,6,24,,36,,43,,,23,,40,30,33,36,45,38,,40,48,46,39,23,,33,34,38,44,,28,,,39,43,7,32,43,32,39,
07-03-2013,7,25,,41,,51,,,25,,39,38,34,40,48,43,,40,50,46,35,36,,34,43,38,41,,28,,,43,41,12,32,45,31,41,
07-03-2013,8,25,,46,,45,,,24,,40,52,37,43,50,46,,48,59,50,35,40,,34,51,39,37,,28,,,44,41,13,32,50,27,44,
07-03-2013,9,29,,62,,63,,,32,,52,50,53,58,64,62,,51,82,67,41,56,,46,55,50,42,,31,,,77,53,44,42,64,39,68,
07-03-2013,10,26,,69,,87,,,30,,74,49,63,77,97,80,,59,110,85,39,60,,63,51,,54,,36,,,108,65,64,57,70,38,88,
07-03-2013,11,19,,98,,81,,,32,,91,21,44,85,84,57,,54,84,66,34,62,,57,54,,99,,23,,,86,50,40,94,54,40,64,
07-03-2013,12,7,,50,,38,,,11,,33,12,13,64,31,25,,22,31,26,13,44,,19,52,,35,,,,,50,27,,31,17,19,30,
07-03-2013,13,4,,38,,26,,,6,,16,23,9,42,23,14,,14,31,18,9,21,,13,28,,22,,7,,,33,26,25,17,13,16,22,
07-03-2013,14,5,,30,,23,,,6,,19,7,11,34,22,16,,,29,18,14,18,,15,22,,27,,6,,,39,29,23,15,16,22,28,
07-03-2013,15,9,,27,,26,,,6,,16,7,11,40,30,18,,,28,27,13,16,,17,17,18,15,,4,,,32,26,16,9,17,21,35,
07-03-2013,16,12,,27,,33,,,8,,11,8,13,40,25,15,,,31,29,14,10,,18,18,19,11,,4,,,30,24,9,9,14,22,31,
07-03-2013,17,17,,25,,33,,,8,,10,15,18,43,27,18,,,35,33,15,9,,20,16,22,13,,5,,,26,24,10,11,13,21,29,
07-03-2013,18,13,,31,,30,,,10,,12,17,26,48,32,23,,,44,36,23,15,,31,18,33,17,,5,,,37,25,6,17,18,29,36,
07-03-2013,19,14,,52,,50,,,12,,20,19,40,53,43,35,,,56,47,24,20,,37,20,52,23,,,,,53,34,8,19,29,37,51,
07-03-2013,20,13,,27,,37,,,14,,23,25,26,34,42,31,,,77,49,25,11,,41,21,57,29,,,,,52,43,8,20,29,29,58,
07-03-2013,21,14,,28,,34,,,13,,41,14,17,24,58,42,,,47,45,47,16,,35,24,48,33,,6,,,56,28,10,23,31,27,39,
07-03-2013,22,13,,32,,46,,,21,,58,17,18,18,54,40,,,30,51,44,39,,43,21,53,41,,23,,,52,26,27,17,45,38,38,
07-03-2013,23,18,,26,,39,,,28,,44,14,13,14,39,36,,,46,39,55,46,,44,25,52,53,,36,,,45,44,18,42,46,20,51,
07-03-2013,24,17,,22,,35,,,27,,46,11,19,12,38,30,,,45,38,47,31,,43,29,61,56,,38,,,28,53,8,,41,33,46,
08-03-2013,1,24,,18,,35,,,29,,29,13,29,19,31,31,,,35,37,56,17,,44,21,52,52,,19,,,32,52,11,,39,28,55,
08-03-2013,2,42,,9,,39,,,32,,43,13,48,23,28,29,,,20,45,54,32,,45,20,52,48,,16,,,36,31,5,,45,31,57,
08-03-2013,3,35,,9,,41,,,33,,45,26,43,22,50,42,,,37,45,55,23,,45,16,57,47,,26,,,37,19,6,,47,38,53,
08-03-2013,4,21,,18,,37,,,26,,40,20,36,25,50,40,,,54,50,54,13,,42,22,54,43,,19,,,33,48,6,,41,45,49,
08-03-2013,5,18,,18,,44,,,27,,40,13,35,21,48,37,,,54,47,46,11,,44,14,48,41,,16,,,27,38,6,,38,43,48,
08-03-2013,6,25,,34,,35,,,29,,38,25,38,27,45,35,,,56,45,44,27,,42,9,47,32,,17,,,41,48,6,34,38,41,49,
08-03-2013,7,30,,45,,38,,,27,,37,38,38,35,42,34,,,57,57,38,31,,41,40,43,37,,22,,,43,50,11,35,41,38,49,
08-03-2013,8,30,,54,,47,,,27,,40,43,44,38,43,39,,,68,59,47,35,,43,35,45,42,,31,,,43,53,14,36,45,39,61,
08-03-2013,9,28,,60,,60,,,33,,45,25,54,52,57,59,,,100,70,75,36,,45,27,55,55,,44,,,62,72,30,42,56,36,80,
08-03-2013,10,26,,60,,71,,,31,,47,9,52,70,71,79,,,105,91,97,35,,54,30,65,53,,38,,,80,86,40,30,93,45,99,
08-03-2013,11,27,,69,,88,,,17,,73,26,27,65,85,72,,,87,72,46,40,,67,47,56,49,,19,,,90,67,37,51,80,31,76,
08-03-2013,12,15,,41,,32,,,7,,43,35,12,51,33,20,,,35,28,22,41,,19,34,18,53,,4,,,,29,25,33,29,16,31,
08-03-2013,13,9,,35,,21,,,8,,34,29,8,41,24,27,,,22,24,9,29,,10,28,16,21,,5,,,31,26,24,11,15,14,22,
08-03-2013,14,7,,29,,25,,,5,,15,27,17,39,28,15,,,29,24,9,13,,15,23,15,7,,4,,,33,20,12,5,8,12,,
08-03-2013,15,8,,29,,26,,,5,,14,22,19,41,16,12,,,31,20,7,11,,11,19,14,8,,4,,,42,21,10,6,10,15,,
08-03-2013,16,9,,25,,22,,,7,,13,17,19,32,21,15,,15,27,26,11,11,,12,17,16,11,,5,,,37,25,9,8,10,17,26,
08-03-2013,17,11,,25,,20,,,9,,13,19,19,35,30,18,,29,35,25,12,15,,15,15,18,11,,5,,,31,30,12,8,9,23,44,
08-03-2013,18,13,,29,,35,,,9,,17,16,22,42,36,28,,29,37,30,17,20,,26,19,33,16,,7,,,32,33,12,15,14,25,49,
08-03-2013,19,16,,23,,38,,,11,,24,19,22,26,40,33,,22,30,35,26,18,,34,28,38,23,,6,,,48,44,8,18,19,30,39,
