Fecha,Hora,ACO,AJM,AJU,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
02-12-2016,13,53,60,46,60,,58,,59,,37,34,57,54,72,50,,61,61,37,55,,55,58,53,56,42,44,,,,54,63,57,0,,45,,0,63,58,0,,,55,56,
02-12-2016,14,48,57,59,71,,60,,53,,37,35,57,43,76,62,,65,66,40,59,,60,68,60,65,43,43,,,,53,71,58,0,,48,,0,76,72,0,,,73,62,
02-12-2016,15,43,64,61,80,,59,,52,,39,37,57,32,90,60,,52,68,40,55,,57,60,52,59,47,39,59,,,44,36,43,0,,49,,0,76,84,0,,,86,55,
02-12-2016,16,53,55,53,56,,43,37,47,,39,40,43,33,105,35,,40,47,44,44,,45,41,33,32,52,37,38,,,34,34,34,0,,58,,0,43,76,0,,,69,39,
02-12-2016,17,40,44,48,45,,40,28,43,,36,42,39,34,88,37,,38,35,44,36,,35,36,33,33,50,38,37,,,30,31,32,0,,55,,0,33,38,0,,,35,32,
02-12-2016,18,31,36,40,28,,23,20,28,,32,35,24,25,27,23,,31,27,43,23,,30,31,26,20,45,31,25,,,26,21,22,0,,52,,0,21,30,0,,,26,30,
02-12-2016,19,23,35,22,7,,15,12,5,,23,19,10,17,13,10,,12,21,33,14,,17,20,10,9,40,21,19,,,17,8,10,0,,36,,0,10,21,0,,,23,17,
02-12-2016,20,16,23,25,3,,12,2,7,,17,17,13,17,2,3,,7,16,29,9,,10,8,6,8,39,18,5,,,15,10,6,0,,18,,0,2,15,0,,,14,10,
02-12-2016,21,5,17,15,7,,6,11,3,,,8,4,17,1,1,,2,6,29,7,,16,3,2,3,40,19,5,,,12,8,3,0,,2,,0,2,10,0,,,9,9,
02-12-2016,22,5,23,6,1,,2,5,2,,,7,3,15,1,1,,2,3,22,3,,18,2,1,2,42,12,9,,,9,5,2,0,,1,,0,2,1,0,,,3,4,
02-12-2016,23,1,20,14,3,,0,1,2,,,13,3,19,1,1,,4,2,25,2,,6,1,1,3,43,6,4,,,9,4,2,0,,1,,0,2,0,0,,,1,3,
02-12-2016,24,1,14,4,1,,0,1,2,,,2,1,12,1,1,,2,1,26,1,,3,2,1,3,39,7,4,,,2,7,2,0,,4,,0,2,0,0,,,1,4,
03-12-2016,1,1,13,6,1,,0,1,2,,,15,0,16,1,1,,2,1,25,1,,4,3,1,2,38,10,13,,,1,13,2,0,,12,,0,2,0,0,2,3,1,2,
03-12-2016,2,0,14,4,1,,0,1,2,,2,21,1,18,1,0,,1,1,25,1,,2,1,1,2,37,11,15,,,1,13,2,0,,8,,0,2,0,0,3,3,1,3,
03-12-2016,3,0,15,6,1,,1,1,2,,1,3,1,10,0,1,,2,1,24,1,,2,1,1,1,39,15,12,,,1,18,2,0,,12,,0,2,0,0,3,2,1,2,
03-12-2016,4,1,25,7,1,,1,1,2,,5,7,1,5,1,0,,1,2,23,1,,1,1,1,1,42,12,11,,,1,15,2,0,,4,,0,2,1,0,7,4,1,3,
03-12-2016,5,1,25,4,1,,0,1,2,,3,7,1,24,1,1,,1,1,27,2,,2,3,1,1,39,4,11,,,1,9,2,0,,9,,0,2,1,0,3,4,1,3,
03-12-2016,6,1,23,3,2,,0,2,2,,0,2,1,21,1,1,,1,1,25,1,,2,1,1,3,29,4,13,,,1,9,2,0,,5,,0,2,1,0,2,1,1,2,
03-12-2016,7,0,19,4,1,,0,1,2,,1,2,1,11,1,1,,2,1,19,1,,2,2,1,1,26,4,4,,,1,5,2,0,,12,,0,2,1,0,1,1,1,3,
03-12-2016,8,2,16,3,2,,1,2,2,,3,2,1,3,1,1,,2,2,18,2,,2,3,2,3,26,4,5,,,2,3,2,0,,6,,0,3,1,0,2,2,1,4,
03-12-2016,9,5,19,15,5,,7,6,8,,5,5,8,19,3,3,,6,9,19,9,,7,7,7,12,28,8,13,,,6,11,6,0,,11,,0,6,4,0,9,10,4,7,
03-12-2016,10,15,24,25,19,,23,16,22,,15,18,21,26,13,14,,18,23,32,20,,17,19,18,16,34,17,24,,,16,30,19,0,,24,,0,17,17,0,20,21,11,18,
03-12-2016,11,31,38,30,30,,32,27,31,,31,28,32,33,29,29,,30,33,33,31,,32,30,31,30,41,34,39,,,28,38,28,0,,35,,0,30,31,0,35,34,24,31,
03-12-2016,12,42,46,35,44,,43,44,41,,34,33,42,35,53,38,,42,47,35,43,,44,40,42,40,39,38,44,,,40,47,44,0,,37,,0,42,44,0,46,45,44,42,
03-12-2016,13,44,59,45,56,,50,53,53,,35,38,48,33,65,48,,54,49,,49,,54,50,47,48,37,41,56,,,48,52,52,0,,37,,0,60,52,0,46,45,57,52,
03-12-2016,14,48,69,56,39,,59,54,63,,38,,58,30,73,48,,62,57,37,54,,64,55,56,55,42,43,66,,,55,39,58,0,,40,,0,58,57,0,55,48,62,60,
03-12-2016,15,53,42,59,42,,67,42,71,,42,,68,38,72,42,,64,61,42,57,,72,58,55,39,49,45,71,,,63,39,57,0,,45,,0,42,43,0,52,49,69,66,
03-12-2016,16,55,34,49,53,,57,44,61,,36,,58,43,55,52,,57,54,43,46,,55,59,48,45,49,43,42,,,46,48,51,0,,50,,0,51,48,0,48,47,43,57,
03-12-2016,17,41,35,48,44,,47,45,41,,35,50,41,32,38,40,,44,43,39,38,,41,41,37,42,46,41,38,,,34,38,38,0,,52,,0,44,49,0,45,45,42,40,
03-12-2016,18,29,31,43,32,,29,31,33,,36,47,29,25,28,27,,32,32,36,30,,33,31,26,28,43,31,29,,,27,25,29,0,,50,,0,28,30,0,39,33,32,31,
03-12-2016,19,31,35,34,24,,10,21,22,,33,38,19,21,19,12,,17,15,32,17,,25,15,11,12,36,21,21,,,21,13,18,0,,40,,0,18,15,0,33,29,20,18,
03-12-2016,20,31,32,32,17,,11,18,12,,29,24,17,22,12,15,,7,9,31,12,,22,10,8,7,32,15,18,,,18,18,12,0,,35,,0,12,10,0,30,24,10,9,
03-12-2016,21,30,30,25,4,,2,13,6,,24,13,9,21,5,14,,5,11,32,11,,11,4,9,3,32,11,8,,,13,15,6,0,,29,,0,11,7,0,24,17,4,6,
03-12-2016,22,23,28,23,4,,2,1,2,,15,15,4,17,1,16,,2,5,30,11,,11,1,4,2,31,10,14,,,9,10,2,0,,21,,0,16,14,0,22,19,1,4,
03-12-2016,23,11,25,21,2,,4,2,2,,16,15,3,18,1,5,,2,6,30,7,,5,1,4,1,31,,3,,,4,14,2,0,,18,,0,12,4,0,22,15,1,6,
03-12-2016,24,3,,19,1,,2,2,2,,21,16,1,22,0,13,,2,2,29,4,,4,3,2,1,29,6,1,,,7,14,2,0,,12,,0,6,5,0,23,20,3,5,
04-12-2016,1,1,22,18,2,,0,1,2,,17,12,1,22,1,16,,1,1,28,1,,1,5,1,1,28,5,1,,,2,13,2,0,,9,,0,4,2,0,15,18,3,2,
04-12-2016,2,1,26,18,2,,0,1,2,,14,22,1,22,0,16,,1,1,27,1,,1,4,1,2,26,12,1,,,2,17,2,0,,13,,0,5,1,0,10,9,0,2,
04-12-2016,3,1,22,18,5,,0,1,2,,17,16,1,20,0,20,,1,1,25,1,,1,5,1,1,27,10,2,,,2,14,2,0,,7,,0,8,4,0,16,17,1,2,
04-12-2016,4,0,15,15,10,,0,1,2,,17,12,1,8,1,7,,1,1,24,2,,1,4,1,1,24,14,1,,,6,11,2,0,,12,,0,6,7,0,9,15,0,2,
04-12-2016,5,1,11,16,5,,0,1,2,,12,11,0,5,1,1,,2,2,24,5,,3,7,1,1,23,16,2,,,3,6,5,0,,20,,0,2,7,0,11,12,1,3,
04-12-2016,6,1,6,15,1,,0,1,2,,10,7,0,4,1,1,,3,2,24,3,,3,8,1,1,25,9,3,,,2,1,2,0,,17,,0,2,6,0,10,7,0,4,
04-12-2016,7,1,9,16,1,,0,1,2,,4,10,1,3,1,1,,1,2,22,2,,2,3,1,1,20,9,1,,,6,1,2,0,,14,,0,2,5,0,10,9,1,3,
04-12-2016,8,2,9,15,2,,1,2,3,,6,7,1,5,1,1,,2,2,22,2,,4,4,2,2,19,9,2,,,6,3,3,0,,9,,0,3,2,0,5,11,2,6,
04-12-2016,9,8,12,16,7,,6,7,5,,18,14,4,15,2,6,,9,7,22,9,,12,16,6,8,22,16,7,,,12,7,9,0,,12,,0,10,5,0,6,19,6,12,
04-12-2016,10,19,22,21,17,,18,15,18,,20,22,17,19,14,18,,18,10,24,18,,21,19,13,18,25,20,20,,,16,19,19,0,,21,,0,22,18,0,16,24,17,,
04-12-2016,11,25,29,24,28,,27,19,26,,22,23,24,21,25,26,,26,22,25,23,,26,23,22,28,25,23,31,,,20,30,26,0,,22,,0,30,27,0,23,26,28,,
04-12-2016,12,27,26,28,33,,32,29,31,,23,24,29,22,35,24,,30,32,25,28,,31,,27,32,27,25,31,,,25,27,27,0,,24,,0,32,35,0,28,29,32,,
04-12-2016,13,32,26,35,27,,30,28,31,,27,29,30,24,44,24,,37,36,27,33,,32,,33,26,29,28,27,,,27,26,36,0,,28,,0,27,29,0,33,34,34,,
04-12-2016,14,35,28,37,30,,23,27,26,,30,32,25,25,36,,,29,26,29,25,,31,24,24,25,32,31,27,,,34,28,30,0,,33,,0,32,30,0,34,36,29,,
04-12-2016,15,35,29,34,28,,22,25,27,,32,33,25,25,29,25,,25,24,30,23,,26,24,19,23,40,28,28,,,28,28,25,0,,38,,0,29,31,0,31,32,32,,
04-12-2016,16,35,28,35,23,,23,25,27,,34,34,26,25,23,22,,23,23,29,22,,22,22,16,24,42,26,27,,,26,27,23,0,,38,,0,25,21,0,30,30,26,,
04-12-2016,17,35,27,31,19,,21,18,26,,33,37,23,22,19,19,,18,21,28,20,,18,18,15,22,41,25,26,,,23,24,18,0,,36,,0,19,16,0,25,27,19,,
04-12-2016,18,31,24,27,19,,15,17,21,,32,35,15,18,16,17,,13,18,27,15,,11,15,12,19,39,21,23,,,14,20,13,0,,34,,0,18,15,0,25,24,13,11,
04-12-2016,19,27,22,19,11,,12,10,13,,29,32,16,14,6,13,,8,12,24,15,,6,7,10,10,32,20,18,,,12,19,9,0,,32,,0,12,9,0,22,20,6,6,
04-12-2016,20,24,24,16,12,,12,6,10,,26,,13,16,1,12,,11,14,25,13,,17,4,10,5,29,17,17,,,12,18,9,0,,28,,0,7,3,0,18,19,4,10,
04-12-2016,21,22,25,16,13,,13,9,11,,23,16,12,20,4,12,,9,15,26,14,,12,6,13,7,28,18,11,,,9,21,9,0,,28,,0,10,3,0,22,19,5,6,
04-12-2016,22,20,15,17,11,,15,10,13,,14,14,15,15,3,9,,7,16,27,14,,9,4,12,11,25,8,13,,,10,10,6,0,,23,,0,4,3,0,21,16,3,6,
04-12-2016,23,16,11,16,10,,14,5,10,,14,12,15,15,1,10,,4,15,25,16,,10,6,12,7,23,9,13,,,9,13,8,0,,22,,0,5,3,0,23,24,5,8,
04-12-2016,24,16,13,21,8,,11,1,10,,18,17,15,14,1,18,,6,13,22,16,,6,3,13,6,22,11,15,,,10,8,7,0,,21,,0,14,6,0,22,22,5,10,
05-12-2016,1,18,18,17,3,,11,2,11,,20,22,15,14,1,14,,7,10,20,15,,8,3,6,3,22,15,12,,,12,9,3,0,,20,,0,13,3,0,17,20,1,11,
05-12-2016,2,20,19,16,3,,15,1,11,,20,23,16,14,1,8,,3,14,19,15,,15,4,11,2,21,14,5,,,9,4,5,0,,18,,0,11,7,0,17,21,7,4,
05-12-2016,3,20,19,15,6,,15,4,12,,18,22,14,15,0,10,,3,15,19,14,,10,2,14,2,19,16,3,,,13,11,14,0,,18,,0,8,4,0,18,21,3,2,
05-12-2016,4,18,19,15,10,,13,9,9,,15,19,14,16,0,9,,12,11,19,14,,8,6,13,2,19,15,7,,,13,15,14,0,,18,,0,7,2,0,17,21,2,3,
05-12-2016,5,9,18,14,14,,8,2,5,,14,19,11,15,1,10,,10,5,19,6,,2,5,8,2,19,13,6,,,7,15,12,0,,18,,0,7,7,0,17,19,2,4,
05-12-2016,6,3,15,12,7,,4,1,2,,13,16,4,9,0,6,,5,1,19,3,,1,2,3,2,18,9,1,,,2,11,7,0,,15,,0,5,8,0,15,13,3,3,
05-12-2016,7,2,10,11,1,,0,1,2,,13,8,1,3,1,1,,2,2,19,1,,1,1,1,1,18,6,1,,,1,5,2,0,,8,,0,2,6,0,12,7,1,2,
05-12-2016,8,2,14,10,3,,1,2,2,,9,7,1,6,1,1,,2,2,19,2,,2,2,3,2,19,4,1,,,1,2,4,0,,6,,0,3,4,0,10,7,2,3,
05-12-2016,9,6,16,17,11,,6,4,4,,13,14,5,12,4,6,,8,6,20,5,,6,7,6,6,20,10,7,,,7,13,8,0,,12,,0,6,7,0,14,14,7,8,
05-12-2016,10,16,11,19,17,,10,14,11,,17,17,13,16,9,15,,12,14,21,13,,13,11,11,12,21,17,13,,,13,18,14,0,,19,,0,16,14,0,17,21,14,12,
05-12-2016,11,22,20,23,21,,22,20,20,,20,18,21,18,19,19,,21,21,23,21,,19,17,18,18,23,19,21,,,20,20,22,0,,22,,0,21,,0,21,25,20,18,
05-12-2016,12,26,24,27,23,,26,25,27,,24,23,27,22,25,24,,24,24,26,27,,22,24,22,22,28,20,26,,,27,24,27,0,,26,,0,25,,0,22,29,24,23,
05-12-2016,13,31,27,30,25,,27,26,26,,29,27,27,24,27,26,,29,27,26,29,,28,28,24,26,34,24,26,,,31,26,30,0,,29,,0,26,24,0,25,32,27,28,
05-12-2016,14,31,27,32,25,,26,25,26,,31,28,26,23,25,26,,28,28,28,28,,,25,24,26,35,24,26,,,31,26,31,0,,31,,0,26,26,0,29,32,26,25,
05-12-2016,15,32,26,29,25,,25,26,24,,30,28,26,22,26,24,,29,27,27,25,,,25,23,26,32,24,25,,,32,24,29,0,,29,,0,25,24,0,28,31,25,27,
05-12-2016,16,28,26,29,26,,24,25,25,,26,24,24,23,30,23,,26,24,27,24,,,24,21,22,33,21,25,,,28,24,27,0,,28,,0,25,25,0,26,28,26,25,
05-12-2016,17,25,26,30,27,,21,22,24,,26,31,22,22,32,22,,21,24,27,22,,,22,19,20,33,17,22,,,25,21,23,0,,29,,0,25,24,0,24,26,28,20,
05-12-2016,18,18,24,27,22,,17,18,21,,27,27,17,19,31,16,,16,18,25,18,,16,17,14,16,31,13,20,,,19,17,17,0,,29,,0,18,18,0,22,21,22,15,
05-12-2016,19,8,22,21,8,,11,9,13,,18,24,7,14,14,12,,8,10,24,11,,9,10,9,9,29,6,15,,,12,12,13,0,,27,,0,10,8,0,18,14,15,10,
05-12-2016,20,10,21,14,4,,7,4,9,,13,19,7,9,13,13,,3,9,24,4,,5,8,6,8,27,4,4,,,6,8,8,0,,26,,0,9,5,0,14,15,5,5,
05-12-2016,21,5,20,9,5,,1,3,2,,5,15,1,7,2,7,,1,3,19,2,,3,13,2,2,26,6,2,,,1,5,3,0,,21,,0,7,5,0,12,8,3,3,
05-12-2016,22,8,19,8,12,,0,5,2,,4,4,1,9,1,,,1,2,19,1,,3,8,1,1,25,5,3,,,1,3,2,0,,11,,0,4,6,0,10,5,4,2,
05-12-2016,23,2,12,4,10,,0,2,2,,3,3,1,11,2,,,1,1,15,1,,1,7,1,1,26,3,1,,,1,10,2,0,,11,,0,2,5,0,4,2,1,2,
05-12-2016,24,4,24,3,2,,0,1,3,,,8,1,6,1,,,1,1,,2,,2,1,1,1,33,3,8,,,1,,2,0,,6,,0,3,1,0,4,4,1,2,
06-12-2016,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,0,,,,,
06-12-2016,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,0,,,,,
06-12-2016,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,0,,,,,
06-12-2016,4,0,33,,2,,0,2,2,,,6,1,,0,,,2,1,,1,,2,1,,1,24,13,9,,,1,16,2,0,,15,,0,2,0,0,5,4,0,2,
06-12-2016,5,0,23,,1,,0,1,3,,,13,1,,1,,,1,1,,1,,2,4,,1,27,8,9,,,2,7,2,0,,14,,0,2,0,0,6,2,0,3,
06-12-2016,6,0,35,,1,,0,1,4,,1,3,1,,1,0,,2,1,,1,,2,2,,2,31,2,4,,,2,4,2,0,,13,,0,2,0,0,1,4,1,2,
06-12-2016,7,0,34,,1,,0,2,2,,0,2,1,4,1,0,,2,1,,2,,2,2,,2,36,1,2,,,2,4,2,0,,11,,0,2,0,0,1,4,1,3,
06-12-2016,8,1,29,,2,,1,2,1,,1,2,1,4,1,1,,2,2,,2,,3,2,,2,38,1,3,,,2,5,3,0,,4,,0,2,1,0,2,3,1,4,
06-12-2016,9,8,24,,6,,4,4,5,,2,9,5,16,3,4,,3,5,,7,,4,5,,3,37,2,13,,,3,16,5,0,,7,,0,5,3,0,7,7,3,7,
06-12-2016,10,14,25,,13,,12,12,16,,11,15,15,22,10,13,,12,14,,15,,7,17,,10,32,8,24,,,8,24,11,0,,16,,0,12,8,0,15,20,10,13,
06-12-2016,11,25,32,,22,,27,21,23,,23,25,27,30,20,23,,27,33,,27,,22,27,,25,37,22,27,,,22,35,21,0,,32,,0,24,17,0,29,32,20,27,
06-12-2016,12,34,41,,33,,39,36,35,,32,25,37,39,36,35,,39,43,,41,,37,39,,43,34,37,41,,,39,43,39,0,,35,,0,35,31,0,44,49,34,39,
06-12-2016,13,,51,,48,,45,53,41,,33,28,43,43,47,46,,55,49,,49,,50,48,,45,35,43,45,,,47,49,52,0,,34,,0,49,54,0,46,49,56,50,
06-12-2016,14,,60,,56,,55,57,54,,33,31,54,33,59,56,,60,51,,56,,57,55,,51,43,43,55,,,55,48,50,0,,38,,0,60,61,0,54,51,73,54,
06-12-2016,15,,67,,73,,60,54,61,,33,36,63,38,76,51,,66,59,,65,,66,,,45,46,47,59,,,68,35,65,0,,47,,0,65,72,0,62,62,79,63,
06-12-2016,16,60,69,,77,,50,50,60,,34,41,51,37,84,45,,63,52,,62,,72,,,43,49,45,53,,,72,37,79,0,,52,,0,64,72,0,72,59,90,62,
06-12-2016,17,50,49,,62,,38,52,39,,32,50,37,33,74,52,,56,42,,46,,58,,,39,53,42,40,,,39,32,50,0,,56,,0,56,69,0,41,54,87,49,
06-12-2016,18,29,31,,39,,27,27,28,,31,45,28,22,30,28,,40,27,,25,,34,35,,24,44,36,26,,,28,17,32,0,,49,,0,32,31,0,31,31,45,35,
06-12-2016,19,22,35,,17,,11,16,7,,27,35,10,18,12,8,,23,10,,12,,25,26,,12,34,20,13,,,23,6,10,0,,38,,0,13,6,0,25,24,19,27,
06-12-2016,20,10,24,,5,,9,9,3,,20,27,11,18,3,2,,13,9,,15,,18,19,,12,32,19,2,,,19,10,8,0,,22,,0,6,2,0,17,22,2,19,
06-12-2016,21,4,13,,1,,4,1,2,,17,13,5,17,2,0,,5,7,,10,,7,10,,5,27,13,4,,,12,14,3,0,,4,,0,3,2,0,12,10,1,11,
06-12-2016,22,3,3,,1,,2,1,1,,16,7,2,16,1,0,,3,3,,1,,8,2,,3,28,6,3,,,5,5,2,0,,3,,0,2,1,0,5,3,0,7,
06-12-2016,23,1,8,,1,,0,1,1,,10,7,1,4,1,0,,5,2,,1,,5,3,,1,29,5,3,,,2,1,2,0,,6,,0,2,0,0,4,5,0,3,
06-12-2016,24,0,20,,1,,0,1,1,,12,10,1,2,1,2,,1,2,,1,,4,1,,1,29,3,12,,,1,2,2,0,,8,,0,2,0,0,1,4,0,3,
07-12-2016,1,0,25,,1,,0,1,2,,3,6,1,3,1,2,,2,1,,1,,2,1,,2,28,3,14,,,1,7,2,0,,7,,0,2,0,0,1,5,1,2,
07-12-2016,2,0,26,,2,,0,1,1,,0,2,1,11,1,2,,1,1,,1,,1,1,,1,28,2,6,,,1,11,2,0,,7,,0,2,0,0,2,4,0,2,
07-12-2016,3,0,24,,4,,1,2,1,,2,1,1,8,1,2,,1,2,,1,,2,1,,1,28,4,1,,,1,13,2,0,,6,,0,2,0,0,3,8,0,2,
07-12-2016,4,0,20,,4,,0,2,1,,2,2,1,1,1,4,,1,3,,1,,2,2,,1,28,2,2,,,1,5,2,0,,12,,0,2,0,0,4,7,0,3,
07-12-2016,5,0,15,,4,,0,1,1,,0,2,1,2,1,6,,2,1,,1,,2,1,,1,21,2,11,,,1,8,2,0,,4,,0,2,0,0,2,4,0,4,
07-12-2016,6,0,15,,1,,0,1,1,,0,2,1,1,1,1,,2,1,,1,,2,2,,2,19,2,3,,,2,3,3,0,,1,,0,2,0,0,2,4,0,5,
07-12-2016,7,0,16,,1,,0,1,1,,0,2,1,1,1,0,,2,1,,1,,3,2,,2,16,2,1,,,2,1,4,0,,3,,0,2,0,0,1,4,0,7,
