Fecha,Hora,ACO,AJM,AJU,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
02-06-2021,4,23,,20,19,,31,17,28,,29,31,,33,20,29,32,33,,,17,,,33,27,29,,,26,,18,24,33,,,,27,,,26,21,,16,,30,,
02-06-2021,5,21,,18,14,,23,12,24,,27,13,,28,8,24,28,28,,,11,,,23,17,19,,,23,,14,19,29,,,,23,,,19,22,,12,,26,,
02-06-2021,6,10,,21,7,,16,13,16,,19,13,,23,3,17,22,24,,,4,,,21,8,12,,,14,,14,12,20,,,,21,,,5,25,,9,11,19,,
02-06-2021,7,7,,16,3,,14,14,13,,8,8,,16,4,6,15,17,,,5,,,6,6,11,,,5,,11,12,12,,,,16,,,3,21,,11,7,12,,
02-06-2021,8,16,,19,11,,18,12,16,,13,9,,10,14,10,11,13,,,14,,,8,10,16,,,13,,18,8,12,,,,15,,,14,14,,10,17,19,,
02-06-2021,9,19,,32,16,,20,17,24,,23,21,,15,18,20,20,22,,,19,,,17,17,22,,,19,,23,13,22,,,,24,,,20,21,,20,20,29,,
02-06-2021,10,25,,38,23,,27,22,32,,37,33,,23,27,25,30,27,,,21,,,30,17,27,,,26,,25,21,26,,,,34,,,25,31,,27,25,30,,
02-06-2021,11,37,,40,21,,43,29,43,,51,43,,29,36,38,40,41,,,36,,,34,36,38,,,38,,38,30,35,,,,44,,,38,41,,44,43,44,,
02-06-2021,12,46,,39,39,,65,47,65,,65,48,,33,51,46,58,59,,,65,,,49,56,51,,,45,,47,41,36,,,,49,,,54,57,,,64,54,,
02-06-2021,13,56,,43,46,,78,38,70,,69,52,,46,63,49,76,80,,,85,,,60,72,62,,,49,,52,50,49,,,,51,,,42,70,,63,69,67,,
02-06-2021,14,55,,39,33,,55,43,50,,59,50,,57,54,49,67,58,,39,61,,,43,56,69,,,37,,47,39,54,,,,49,,,34,31,,50,58,60,,
02-06-2021,15,41,,43,32,,39,41,46,,53,50,,39,59,59,38,37,,38,38,,,28,25,42,,,34,,37,19,34,,,,53,,,43,43,,44,44,58,,
02-06-2021,16,33,,42,43,,47,28,56,,42,,,35,61,53,45,43,,34,36,,,38,30,46,,,32,,42,19,22,,,,57,,,51,51,,58,53,57,,
02-06-2021,17,31,,49,42,,47,34,59,,38,40,,30,57,41,45,46,,34,41,,,44,36,50,,,44,,45,27,20,,,,50,,,46,56,,55,53,47,,
02-06-2021,18,25,,56,36,,47,33,52,,41,38,,31,36,37,43,39,,30,43,,,44,35,50,,,50,,41,23,20,,,,51,,,41,46,,50,49,36,,
02-06-2021,19,27,,39,21,,38,28,48,,33,32,,39,32,31,36,21,,36,26,,,33,25,38,,,46,,35,17,40,,,,46,,,34,35,,43,36,30,,
02-06-2021,20,27,,31,20,,30,25,28,,36,22,,34,26,26,36,25,,28,22,,,27,29,32,,,32,,18,20,35,,,,38,,,29,41,,28,26,31,,
02-06-2021,21,22,,36,20,,35,19,28,,39,6,,24,23,16,32,22,,20,29,,,24,26,27,,,24,,29,17,21,,,,30,,,25,22,,34,35,32,,
02-06-2021,22,24,,25,13,,21,12,32,,27,11,,25,16,28,21,28,,17,16,,,27,12,20,,,22,,22,13,22,,,,33,,,16,24,,30,21,32,,
02-06-2021,23,24,,14,18,,13,13,31,,22,23,,18,13,26,24,25,,13,12,,,12,11,18,,,22,,22,14,24,,,,26,,,31,17,,24,17,24,,
02-06-2021,24,16,,7,18,,19,13,23,,26,18,,17,17,30,24,18,,12,15,,,10,15,16,,,17,,14,20,8,,,,24,,,29,19,,24,9,23,,
03-06-2021,1,16,,6,16,,16,3,15,,20,3,,12,20,30,15,16,,21,18,,,13,11,21,,,14,,20,17,10,,,,19,,,17,17,,19,12,27,,
03-06-2021,2,13,,11,19,,22,8,14,,17,4,,15,19,24,17,16,,21,15,,,14,8,19,,,13,,22,14,10,,,,15,,,14,31,,19,23,26,,
03-06-2021,3,11,,31,23,,17,16,21,,14,27,,24,14,25,21,20,,18,17,,,17,5,9,,,15,,17,17,22,,,,24,,,29,28,,21,18,32,,
03-06-2021,4,12,,41,21,,22,18,29,,7,12,,22,6,29,19,21,,20,16,,,15,12,8,,,21,,11,14,17,,,,30,,,7,27,,27,16,38,,
03-06-2021,5,9,,29,14,,35,11,38,,,15,,33,2,23,17,17,,19,18,,,9,9,30,,,34,,10,12,32,,,,31,,,6,25,,30,10,29,,
03-06-2021,6,7,,18,9,,24,7,21,,,13,,15,1,3,9,7,,14,22,,,7,7,14,,,26,,6,8,18,,,,20,,,7,19,,24,9,19,,
03-06-2021,7,8,,28,2,,15,5,13,,,3,,13,1,1,4,4,,20,12,,,2,4,7,,,20,,17,1,6,,,,20,,,3,5,,16,5,9,,
03-06-2021,8,9,,35,8,,19,12,22,,,11,,7,12,3,11,12,,18,13,,,5,5,25,,,24,,,6,22,,,,21,,,5,10,,20,16,15,,
03-06-2021,9,14,,34,2,,19,12,24,,,21,,17,18,7,25,20,,19,19,,,11,8,20,,,24,,,12,21,,,,29,,,13,16,,30,25,19,,
03-06-2021,10,26,,38,,,28,13,31,,,,,25,,15,31,28,,24,16,,,24,13,24,,,24,,,19,26,,,,35,,,17,22,,33,31,27,,
03-06-2021,11,38,,40,,,40,22,44,,,,,31,,29,37,37,,35,29,,,,20,35,,,32,,,28,32,,,,43,,,30,32,,41,39,43,,
03-06-2021,12,43,,42,,,57,36,55,,,,,35,,46,49,50,,37,50,,,,43,51,,,44,,39,31,41,,,,44,,,,37,,52,53,51,,
03-06-2021,13,51,,48,,,75,56,65,,,,,41,47,58,66,69,,36,72,,,,62,59,,,51,,38,48,45,,,,43,,,56,33,,53,57,41,,
03-06-2021,14,60,,50,43,,85,64,59,,,,,52,61,61,72,82,,37,87,,,,68,65,,,63,,41,56,59,,,,48,,,61,59,,61,58,59,,
03-06-2021,15,59,,47,53,,89,68,68,,,45,,62,80,73,57,92,,39,97,,,,74,74,,,59,,45,47,72,,,,52,,,85,85,,72,77,90,,
03-06-2021,16,61,,47,73,,84,69,71,,,47,,62,84,80,84,93,,41,99,,,,89,79,,,60,,41,52,61,,,,48,,,95,91,,76,103,97,,
03-06-2021,17,39,,41,48,,70,59,52,,,46,,64,50,73,56,77,,44,71,,,,70,62,,,49,,34,35,63,,,,43,,,60,72,,46,54,72,,
03-06-2021,18,28,,36,28,,48,28,40,,,40,,57,28,49,33,36,,38,42,,,,37,55,,,40,,34,14,55,,,,39,,,33,40,,40,44,42,,
03-06-2021,19,23,,38,18,,30,14,45,,,35,,44,18,20,26,19,,34,27,,,,20,43,,,44,,25,14,44,,,,33,,,22,35,,32,29,33,,
03-06-2021,20,26,,35,14,,23,16,35,,,35,,45,15,14,27,17,,33,20,,,,13,27,,,34,,20,12,34,,,,32,,,29,39,,27,21,27,,
03-06-2021,21,21,,37,11,,31,18,30,,,31,,36,15,25,26,22,,33,24,,,,17,34,,,30,,22,8,33,,,,36,,,25,36,,32,21,25,,
03-06-2021,22,23,,44,22,,26,25,37,,,38,,29,9,22,,21,,26,28,,,,26,24,,,35,,20,10,26,,,,,,,33,32,,34,17,38,,
03-06-2021,23,26,,39,25,,29,21,34,,,40,,24,9,22,22,28,,23,30,,,,29,21,,,35,,15,15,34,,,,38,,,29,31,,25,30,48,,
03-06-2021,24,25,,30,22,,23,16,27,,,32,,17,11,15,24,31,,18,24,,,19,23,17,,,26,,20,14,26,,,,25,,,29,29,,24,27,44,,
04-06-2021,1,23,,13,19,,20,12,28,,29,24,,10,1,13,18,23,,15,17,,,16,14,19,,,24,,19,11,26,,,,33,,,18,27,,19,23,31,,
04-06-2021,2,22,,15,15,,23,13,28,,25,25,,14,3,10,15,12,,25,16,,,17,11,22,,,24,,22,10,26,,,,32,,,8,25,,27,21,15,,
04-06-2021,3,24,,15,10,,21,9,28,,25,14,,10,5,8,13,9,,23,19,,,17,10,25,,,24,,15,7,17,,,,28,,,7,26,,26,25,17,,
04-06-2021,4,20,,22,7,,27,9,27,,18,9,,9,6,8,15,9,,26,19,,,12,11,26,,,23,,15,3,11,,,,27,,,10,12,,14,22,12,,
04-06-2021,5,18,,15,4,,23,3,22,,13,4,,10,6,3,7,5,,19,18,,,10,7,11,,,15,,6,2,3,,,,21,,,8,12,,14,17,15,,
04-06-2021,6,14,,9,1,,17,1,11,,4,3,,6,1,3,2,2,,10,11,,,5,2,4,,,9,,2,1,2,,,,12,,,2,3,,3,8,9,,
04-06-2021,7,4,,7,1,,5,2,2,,3,3,,2,1,1,5,2,,17,3,,,2,2,4,,,1,,3,1,4,,,,17,,,2,2,,3,2,5,,
04-06-2021,8,5,,15,3,,16,4,9,,6,13,,18,5,2,12,8,,16,5,,,5,3,9,,,7,,10,4,10,,,,18,,,,3,,12,6,,,
04-06-2021,9,21,,25,14,,27,11,30,,28,30,,31,12,12,27,28,,19,16,,,24,10,20,,,19,,19,15,26,,,,27,,,27,9,,21,12,,,
04-06-2021,10,35,,25,25,,41,28,41,,47,41,,32,23,26,40,40,,28,30,,,31,25,29,,,32,,30,27,34,,,,38,,,28,24,,39,34,,,
04-06-2021,11,42,,31,34,,48,36,42,,58,44,,35,32,29,58,54,,32,46,,,38,39,38,,,31,,40,,38,,,,51,,,37,36,,53,51,,,
04-06-2021,12,47,,41,33,,46,40,44,,67,36,,39,41,40,66,59,,36,50,,,41,45,42,,,36,,50,51,43,,,,47,,,44,34,,53,50,,,
04-06-2021,13,48,,43,30,,52,43,48,,59,33,,38,39,40,68,83,,38,50,,,55,62,53,,,43,,39,53,42,,,,44,,,43,47,,49,50,,,
04-06-2021,14,41,,42,30,,59,28,51,,42,40,,41,21,35,58,57,,38,49,,,37,44,51,,,44,,39,38,46,,,,51,,,31,36,,49,55,,,
04-06-2021,15,32,,43,31,,53,30,50,,54,40,,45,38,38,47,44,,36,44,,,41,27,55,,,48,,44,17,52,,,,42,,,32,42,,42,49,,,
04-06-2021,16,23,,36,25,,48,18,50,,39,40,,45,42,25,25,26,,33,32,,,16,18,34,,,45,,33,11,48,,,,38,,,19,37,,47,42,,,
04-06-2021,17,22,,32,,,29,7,37,,31,31,,35,40,11,23,17,,30,12,,,14,6,21,,,36,,30,13,38,,,,38,,,14,31,,41,30,,,
04-06-2021,18,21,,41,,,17,12,24,,31,31,,23,20,,25,26,,,6,,,8,8,15,,,28,,25,11,20,,,,38,,,10,30,,27,18,,,
04-06-2021,19,18,,35,12,,19,8,17,,21,35,,28,12,19,19,12,,29,12,,,8,5,18,,,12,,21,5,21,,,,29,,,,7,,18,16,,,
04-06-2021,20,9,,34,3,,17,2,12,,14,28,,17,6,6,6,2,,17,6,,,6,4,14,,,16,,15,3,13,,,,18,,,,6,,15,8,,,
04-06-2021,21,2,,30,1,,6,2,6,,15,24,,4,1,2,1,2,,17,2,,,1,2,7,,,8,,16,1,12,,,,22,,,,3,,9,5,,,
04-06-2021,22,2,,23,0,,8,2,6,,7,17,,6,0,1,1,1,,17,3,,,1,1,5,,,4,,9,0,10,,,,24,,,2,0,,14,5,,,
04-06-2021,23,2,,14,0,,13,2,7,,7,25,,8,1,1,1,1,,14,1,,,1,1,4,,,4,,3,0,3,,,,23,,,1,0,,10,7,,,
04-06-2021,24,1,,17,0,,16,2,1,,3,7,,7,1,1,1,1,,15,2,,,1,1,4,,,5,,2,0,10,,,,18,,,1,0,,8,7,,,
05-06-2021,1,1,,17,1,,8,1,4,,3,9,,14,1,1,1,1,,13,6,,,1,5,3,,,8,,9,0,11,,,,6,,,1,0,,7,9,,,
05-06-2021,2,2,,9,2,,3,2,6,,3,13,,3,0,1,1,1,,13,3,,,1,5,3,,,9,,4,0,10,,,,6,,,2,0,,4,4,,,
05-06-2021,3,2,,4,2,,4,2,2,,3,6,,15,0,1,1,1,,14,2,,,1,1,7,,,10,,7,0,19,,,,20,,,1,0,,8,11,,,
05-06-2021,4,1,,10,5,,3,1,0,,3,4,,10,1,1,1,1,,13,3,,,1,1,3,,,4,,1,0,14,,,,13,,,1,0,,6,6,,,
05-06-2021,5,1,,11,1,,3,1,0,,2,3,,23,0,1,1,1,,13,1,,,1,1,3,,,0,,3,0,12,,,,5,,,1,0,,5,0,,,
05-06-2021,6,1,,6,0,,3,1,0,,3,2,,6,1,1,1,1,,9,1,,,1,1,3,,,0,,2,0,4,,,,10,,,1,0,,3,1,,,
05-06-2021,7,12,,5,2,,3,2,1,,3,3,,3,1,1,1,1,,8,1,,,1,1,3,,,0,,2,0,3,,,,7,,,2,1,,3,1,,,
05-06-2021,8,22,,6,4,,4,3,3,,3,5,,12,2,2,2,3,,14,3,,,2,2,6,,,3,,3,1,8,,,,8,,,3,1,,5,3,,,
05-06-2021,9,21,,27,9,,10,7,17,,5,17,,24,5,9,3,6,,27,7,,,4,7,14,,,18,,12,10,20,,,,24,,,7,4,,15,5,,,
05-06-2021,10,23,,38,13,,27,17,41,,16,35,,32,20,20,14,15,,31,11,,,10,9,25,,,31,,20,12,29,,,,40,,,17,19,,31,8,,,
05-06-2021,11,37,,46,29,,55,36,61,,33,52,,38,43,30,32,45,,39,34,,,32,34,47,,,47,,27,29,49,,,,59,,,40,43,,51,30,,,
05-06-2021,12,51,,57,30,,71,50,70,,51,65,,48,54,45,66,72,,47,63,,,54,57,64,,,60,,56,52,55,,,,71,,,42,57,,66,65,,,
05-06-2021,13,57,,72,43,,73,46,77,,75,69,,53,48,55,86,76,,51,67,,,50,52,59,,,65,,68,56,62,,,,75,,,50,59,,84,82,64,,
05-06-2021,14,55,,83,55,,77,53,75,,82,75,,62,66,73,84,78,,53,71,,,49,60,72,,,64,,69,57,71,,,,76,,,62,67,,59,87,69,,
05-06-2021,15,54,,67,61,,77,57,77,,83,78,,59,68,70,78,70,,46,73,,,54,57,69,,,71,,65,58,76,,,,72,,,62,76,,47,77,70,,
05-06-2021,16,52,,51,64,,68,61,55,,76,75,,68,68,70,73,70,,53,67,,,60,60,68,,,49,,59,58,75,,,,72,,,67,72,,57,61,72,,
05-06-2021,17,45,,58,53,,59,52,45,,61,68,,67,58,67,59,64,,60,54,,,53,55,59,,,41,,51,41,69,,,,68,,,59,65,,43,57,63,,
05-06-2021,18,37,,47,44,,46,41,32,,57,59,,57,54,48,51,50,,61,43,,,43,47,50,,,29,,41,36,51,,,,61,,,46,54,,47,52,50,,
05-06-2021,19,28,,44,36,,49,37,25,,50,49,,55,44,36,48,51,,38,38,,,38,43,46,,,23,,38,39,55,,,,50,,,37,50,,39,48,48,,
05-06-2021,20,27,,45,28,,42,34,28,,49,41,,46,33,19,45,42,,20,37,,,39,44,42,,,19,,40,30,47,,,,48,,,20,38,,38,44,29,,
05-06-2021,21,33,,54,22,,33,29,20,,41,36,,40,12,18,31,41,,25,30,,,36,40,30,,,16,,32,23,33,,,,37,,,27,41,,32,35,35,,
05-06-2021,22,28,,49,23,,24,20,24,,38,30,,30,20,21,22,26,,32,20,,,28,24,14,,,30,,29,17,32,,,,40,,,28,36,,23,25,39,,
05-06-2021,23,29,,44,17,,28,19,26,,44,32,,33,9,21,19,23,,31,20,,,15,28,16,,,26,,26,10,33,,,,27,,,31,26,,17,21,23,,
05-06-2021,24,24,,39,17,,23,20,16,,29,29,,33,8,15,27,13,,37,8,,,9,18,24,,,16,,32,12,36,,,,30,,,23,28,,24,22,5,,
06-06-2021,1,19,,30,17,,27,18,22,,19,27,,36,4,4,27,25,,25,15,,,4,14,20,,,12,,15,20,30,,,,28,,,16,26,,23,18,4,,
06-06-2021,2,8,,19,19,,26,6,15,,8,16,,34,5,18,16,24,,24,20,,,5,14,23,,,14,,24,12,27,,,,26,,,12,27,,20,19,11,,
06-06-2021,3,15,,21,11,,24,23,12,,11,14,,32,8,11,14,19,,28,12,,,16,9,17,,,9,,19,11,25,,,,23,,,14,10,,19,17,22,,
06-06-2021,4,13,,22,7,,25,20,10,,9,18,,40,5,8,15,22,,29,17,,,18,6,17,,,6,,1,14,22,,,,17,,,10,3,,16,16,21,,
06-06-2021,5,9,,20,9,,16,13,7,,6,5,,19,5,6,8,19,,21,11,,,10,9,18,,,5,,4,5,15,,,,14,,,4,1,,11,9,16,,
06-06-2021,6,2,,19,8,,7,5,7,,3,3,,13,3,3,6,8,,13,3,,,2,2,7,,,6,,4,3,12,,,,8,,,1,1,,8,6,10,,
06-06-2021,7,1,,7,1,,4,3,1,,3,7,,11,2,3,3,2,,13,4,,,1,5,4,,,8,,7,4,6,,,,16,,,3,2,,4,5,10,,
06-06-2021,8,2,,13,2,,5,6,3,,7,6,,28,1,3,3,6,,13,3,,,2,7,7,,,5,,3,4,5,,,,3,,,5,4,,4,5,6,,
06-06-2021,9,16,,24,6,,9,8,6,,15,12,,17,16,6,7,8,,28,7,,,6,7,12,,,6,,7,5,14,,,,16,,,9,12,,8,12,12,,
06-06-2021,10,29,,42,22,,30,21,28,,36,21,,36,38,30,22,20,,39,20,,,16,18,32,,,23,,20,16,36,,,,28,,,26,22,,27,24,35,,
06-06-2021,11,43,,56,43,,49,41,55,,54,37,,55,56,53,43,51,,50,41,,,55,40,60,,,45,,38,41,60,,,,44,,,46,59,,48,43,53,,
06-06-2021,12,61,,67,61,,84,65,81,,,55,,75,77,76,67,80,,61,74,,,85,69,85,,,72,,57,62,84,,,,61,,,72,83,,72,73,78,,
06-06-2021,13,63,,71,69,,104,83,101,,,76,,93,81,92,82,95,,73,89,,,96,86,104,,,93,,78,68,98,,,,76,,,111,86,,94,101,80,,
06-06-2021,14,68,,69,74,,97,90,109,,,100,,94,75,117,77,83,,84,80,,,83,80,106,,,101,,83,71,105,,,,84,,,89,73,,101,88,81,,
06-06-2021,15,61,,86,69,,91,89,90,,,109,,104,84,94,78,93,,93,77,,,78,84,103,,,90,,69,74,99,,,,95,,,78,81,,83,80,87,,
06-06-2021,16,58,,85,74,,97,75,89,,,58,,104,87,86,79,88,,101,78,,,71,82,103,,,90,,69,62,115,,,,81,,,76,87,,76,79,78,,
06-06-2021,17,52,,77,73,,91,69,88,,,60,,97,73,82,70,71,,101,73,,,64,75,96,,,90,,59,52,110,,,,69,,,76,77,,73,77,70,,
06-06-2021,18,50,,77,53,,67,52,66,,,57,,70,61,,58,58,,73,54,,,58,54,65,,,65,,50,45,79,,,,66,,,53,64,,63,62,60,,
06-06-2021,19,41,,65,54,,55,47,55,,,44,,59,60,,50,53,,46,49,,,53,49,58,,,42,,44,38,62,,,,53,,,51,60,,55,50,53,,
06-06-2021,20,38,,52,46,,48,44,39,,,52,,55,43,,44,42,,36,42,,,39,47,60,,,38,,34,28,51,,,,43,,,49,45,,45,42,40,,
06-06-2021,21,29,,38,38,,35,33,29,,,57,,49,21,,42,42,,25,32,,,41,34,48,,,32,,35,25,36,,,,38,,,38,42,,33,37,36,,
06-06-2021,22,26,,42,30,,34,30,28,,,47,,37,16,,42,42,,22,22,,,36,27,36,,,34,,37,33,30,,,,34,,,34,37,,30,40,30,,
06-06-2021,23,23,,24,20,,27,26,22,,,41,,29,23,,42,40,,22,25,,,37,35,24,,,21,,34,31,35,,,,34,,,28,18,,34,33,24,,
06-06-2021,24,15,,41,23,,30,23,14,,,26,,25,14,,41,40,,,27,,,40,,,,,16,,33,30,23,,,,25,,,16,14,,,31,24,,
07-06-2021,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,,,
07-06-2021,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,,,,
07-06-2021,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,,,
07-06-2021,4,5,,9,,,13,7,,,,17,,43,2,16,25,23,,24,13,,,16,6,8,,,22,,29,15,28,,,,22,,,,5,,24,19,12,,
07-06-2021,5,2,,8,,,8,2,,,,5,,32,0,10,19,8,,27,6,,,8,4,4,,,19,,8,4,19,,,,6,,,,1,,19,7,3,,
07-06-2021,6,1,,7,,,4,1,,,,2,,13,0,1,7,4,,29,2,,,1,1,4,,,15,,1,0,5,,,,4,,,,0,,8,3,1,,
07-06-2021,7,2,,3,,,3,2,,,,3,,16,1,2,2,4,,30,1,,,1,2,3,,,12,,1,0,6,,,,5,,,3,1,,2,2,1,,
07-06-2021,8,8,,6,,,7,10,,,,8,,28,1,9,10,9,,23,8,,,3,4,7,,,14,,7,2,13,,,,8,,,8,5,,7,6,4,,
07-06-2021,9,22,,39,,,20,15,,,,24,,43,12,20,22,16,,37,19,,,9,9,20,,,24,,16,13,28,,,,29,,,20,11,,26,14,20,,
07-06-2021,10,42,,47,,,39,22,,,,43,,48,37,26,45,39,,52,27,,,17,24,43,,,34,,26,34,35,,,,50,,,16,32,,43,30,41,,
07-06-2021,11,52,,56,,,52,46,,,,66,,61,55,41,65,57,,55,51,,,40,57,45,,,50,,49,45,58,,,,61,,,43,55,,48,50,58,,
07-06-2021,12,,,69,,,84,59,,,,75,,63,57,64,67,70,,57,76,,,58,70,66,,,59,,60,55,55,,,,69,,,58,70,,70,70,72,,
07-06-2021,13,53,,78,,,85,64,,,,74,,75,60,64,76,71,,65,71,,,66,69,78,,,79,,66,61,76,,,,75,,,66,71,,73,70,74,,
07-06-2021,14,58,,77,,,82,67,80,,,71,,80,66,70,67,73,,73,73,,,66,66,83,,,75,,63,56,86,,,,74,,,70,74,,73,69,69,,
07-06-2021,15,56,,76,,,81,62,81,,,63,,84,70,76,71,72,,77,71,,,69,66,82,,,77,,61,61,88,,,,66,,,68,75,,69,64,73,,
07-06-2021,16,54,,71,,,80,63,77,,,72,,84,66,75,67,72,,81,68,,,60,68,76,,,74,,59,54,82,,,,63,,,65,71,,69,64,66,,
07-06-2021,17,50,,68,57,,70,52,70,,,71,,76,62,65,63,64,,79,57,,,53,56,70,,,70,,56,55,77,,,,64,,,57,64,,63,59,55,,
07-06-2021,18,46,,61,48,,62,43,60,,,66,,67,49,57,54,51,,68,50,,,45,42,59,,,58,,50,43,64,,,,64,,,45,53,,59,54,50,,
07-06-2021,19,41,,52,34,,51,37,49,,,64,,54,44,43,46,46,,59,37,,,38,42,47,,,48,,38,36,54,,,,61,,,42,42,,47,41,42,,
07-06-2021,20,38,,33,28,,43,32,41,,,57,,44,38,35,39,38,,45,30,,,39,36,41,,,40,,31,23,45,,,,54,,,37,33,,38,33,33,,
07-06-2021,21,31,,28,24,,37,22,33,,,43,,37,28,30,30,33,,39,20,,,36,26,26,,,32,,35,16,38,,,,46,,,36,26,,30,26,23,,
07-06-2021,22,22,,12,11,,33,7,29,,,32,,27,15,27,26,31,,33,14,,,34,24,13,,,27,,41,13,20,,,,37,,,25,14,,28,11,14,,
07-06-2021,23,18,,10,12,,24,5,17,,,12,,27,8,22,29,24,,23,19,,,31,22,12,,,13,,13,20,13,,,,28,,,,17,,7,6,19,,
07-06-2021,24,22,,8,19,,16,11,13,,,13,,34,10,24,26,30,,20,16,,,46,18,20,,,,,13,21,17,,,,20,,,,23,,4,21,20,,
08-06-2021,1,20,,12,20,,19,9,16,,,12,,30,2,26,25,32,,22,8,,,47,16,24,,,18,,19,22,21,,,,20,,,,22,,4,11,20,,
