Fecha,Hora,ACO,AJM,AJU,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
04-04-2021,6,13,,,19,,25,31,32,,23,28,,27,17,22,16,24,,,,,,,35,29,9,16,26,,24,21,,,,,14,,,32,,,20,,,,
04-04-2021,7,17,,,23,,25,27,28,,23,25,,23,16,25,20,24,,,,,,,31,30,7,19,27,,26,22,,,,,14,,,31,,,24,,,,
04-04-2021,8,14,,,22,,21,26,25,,19,25,,28,14,24,18,23,,,,,,,30,28,9,16,25,,27,22,,,,,19,,,30,,,23,,,,
04-04-2021,9,10,,,24,,23,33,23,,13,21,,28,13,28,20,23,,,,,,,31,29,8,13,22,,24,18,,,,,16,,,31,,,23,,,,
04-04-2021,10,9,,,24,,23,41,23,,13,19,,29,14,35,22,23,,,,,,,34,31,7,13,25,,22,20,,,,,15,,,34,,,21,,,,
04-04-2021,11,9,,,24,,25,37,23,,10,25,,31,12,35,22,19,,,,,,,30,33,5,16,23,,24,22,,,,,18,,,38,,,22,,,,
04-04-2021,12,8,,,17,,24,27,21,,7,16,,20,11,29,18,20,,,,,,,30,32,5,18,23,,18,14,,,,,13,,,23,,,21,,,,
04-04-2021,13,7,,,11,,13,7,16,,7,7,,13,6,14,7,13,,,,,,,22,15,5,14,19,,15,8,,,,,10,,,15,,,16,,,,
04-04-2021,14,5,,,8,,4,5,5,,3,5,,8,3,10,4,6,,,,,,,17,9,4,7,7,,9,8,,,,,9,,,13,,,11,,,,
04-04-2021,15,5,,,7,,3,6,4,,3,5,,7,2,9,,4,,,,,,,9,9,3,8,6,,9,8,,,,,9,,,13,,,4,,,,
04-04-2021,16,5,,,6,,5,7,4,,3,5,,6,2,7,4,5,,,,,,,11,11,3,7,6,,8,8,,,,,9,,,12,,,4,,,,
04-04-2021,17,4,,,5,,6,7,5,,4,5,,6,2,6,4,4,,,,,,,13,11,3,6,7,,8,8,,,,,7,,,9,,,5,,,,
04-04-2021,18,5,,,6,,7,7,6,,3,6,,6,3,7,6,8,,,,,,,13,13,4,11,8,,12,,,,,,11,,,12,,,6,,,,
04-04-2021,19,8,,,8,,12,14,10,,4,11,,9,5,9,7,10,,,,,,,15,15,5,11,12,,14,15,,,,,11,,,14,,,9,,,,
04-04-2021,20,12,,,11,,13,11,18,,8,18,,12,7,12,10,15,,,,,,,19,19,7,17,16,,21,23,,,,,13,,,17,,,9,,,,
04-04-2021,21,12,,,12,,15,14,18,,11,27,,13,12,14,17,12,,,,,,,16,21,12,20,18,,26,23,,,,,19,,,20,,,10,,,,
04-04-2021,22,11,,,10,,11,20,14,,9,21,,13,12,27,15,14,,,,,,,17,19,11,23,19,,26,15,,,,,21,,,26,,,16,,,,
04-04-2021,23,11,,,11,,11,19,12,,8,31,,24,12,21,13,14,,,,,,,19,22,13,21,17,,26,14,,,,,26,,,21,,,15,,,,
04-04-2021,24,8,,,16,,21,23,19,,19,24,,20,12,18,16,14,,,,,,,21,29,14,19,21,,20,15,,,,,24,,,24,,,12,,,,
05-04-2021,1,7,,,18,,19,27,23,,27,27,,24,22,14,12,15,,,,,,,26,22,12,13,25,,15,16,,,,,15,,,21,,,18,,,,
05-04-2021,2,9,,,18,,14,34,19,,22,23,,21,21,20,10,12,,,,,,,18,25,11,10,22,,15,15,,,,,13,,,29,,,14,,,,
05-04-2021,3,15,,,18,,11,23,16,,22,26,,23,16,22,11,14,,,,,,,25,22,9,10,17,,14,15,,,,,10,,,34,,,13,,,,
05-04-2021,4,14,,,24,,13,22,16,,23,27,,24,26,20,13,14,,,,,,,24,17,8,11,15,,22,21,,,,,15,,,33,,,14,,,,
05-04-2021,5,15,,,19,,18,33,17,,25,32,,30,24,25,21,21,,,,,,,31,26,9,16,18,,22,28,,,,,16,,,36,,,17,,,,
05-04-2021,6,20,,,21,,27,37,23,,25,32,,35,22,28,23,27,,,,,,,35,34,10,26,19,,29,30,,,,,21,,,37,,,29,,,,
05-04-2021,7,23,,,28,,34,38,30,,26,30,,39,21,30,24,26,,,,,,,46,35,14,30,26,,33,30,,,,,20,,,38,,,31,,,,
05-04-2021,8,22,,,29,,34,39,33,,31,31,,37,23,31,23,29,,,,,,,37,35,7,26,32,,36,29,,,,,22,,,37,,,29,,,,
05-04-2021,9,19,,,32,,34,48,35,,24,33,,35,24,41,32,37,,,,,,,33,46,11,24,38,,35,39,,,,,21,,,42,,,36,,,,
05-04-2021,10,14,,,38,,34,68,38,,22,35,,35,25,53,39,40,,,,,,,37,51,,24,39,,39,41,,,,,23,,,,,,39,,,,
05-04-2021,11,15,,,51,,35,62,39,,17,34,,43,22,59,30,31,,,,,,,37,47,,27,40,,39,35,,,,,18,,,,,,34,,,,
05-04-2021,12,14,,,41,,29,34,30,,6,16,,44,15,57,16,21,,,,,,,26,40,3,16,35,,14,23,,,,,11,,,,,,27,,,,
05-04-2021,13,9,,,16,,13,27,19,,4,8,,28,11,29,15,20,,,,,,,19,22,4,13,23,,12,20,,,,,9,,,26,,,14,,,,
05-04-2021,14,6,,,8,,12,15,11,,4,8,,15,6,18,8,11,,,,,,,23,20,3,11,13,,12,10,,,,,7,,,18,,,7,,,,
05-04-2021,15,5,,,9,,13,16,10,,4,9,,15,8,21,5,7,,,,,,,23,17,3,11,11,,12,12,,,,,9,,,17,,,10,,,,
05-04-2021,16,6,,,9,,17,15,11,,3,10,,18,8,9,8,5,,,,,,,27,18,6,14,14,,13,11,,,,,16,,,14,,,14,,,,
05-04-2021,17,9,,,8,,18,17,11,,5,14,,8,7,13,10,17,,,,,,,29,14,6,21,12,,22,15,,,,,15,,,20,,,18,,,,
05-04-2021,18,10,,,13,,11,12,9,,10,17,,10,17,22,16,17,,,,,,,24,15,8,23,11,,24,19,,,,,12,,,24,,,14,,,,
05-04-2021,19,18,,,15,,11,18,6,,17,18,,13,22,17,23,27,,,,,,,29,14,7,27,8,,20,30,,,,,9,,,24,,,11,,,,
05-04-2021,20,39,,,22,,11,17,7,,22,19,,21,28,31,19,21,,,,,,,19,19,4,27,10,,15,24,,,,,5,,,33,,,9,,,,
05-04-2021,21,44,,,41,,20,29,15,,25,31,,19,38,45,23,35,,,,,,,31,24,3,30,21,,34,31,,,,,7,,,43,,,9,,,,
05-04-2021,22,40,,,33,,29,37,28,,20,39,,14,50,42,39,42,,,,,,,43,34,5,34,24,,39,39,,,,,12,,,52,,,9,,,,
05-04-2021,23,20,,,10,,40,42,32,,18,31,,12,38,44,39,44,,,,,,,46,48,5,37,32,,28,43,,,,,12,,,44,,,14,,,,
05-04-2021,24,13,,,11,,18,49,24,,29,26,,9,37,27,50,41,,,,,,,38,28,3,51,20,,24,45,,,,,10,,,30,,,33,,,,
06-04-2021,1,15,,,10,,19,45,16,,36,11,,8,35,16,45,36,,,,,,,44,14,5,50,9,,35,44,,,,,10,,,32,,,33,45,,,
06-04-2021,2,20,,,7,,28,32,21,,15,10,,5,33,18,33,40,,,,,,,36,25,3,31,11,,18,32,,,,,8,,,32,,,10,37,,,
06-04-2021,3,22,,,5,,29,45,15,,11,12,,13,35,15,21,32,,,,,,,38,37,2,23,15,,24,23,,,,,13,,,23,,,17,31,,,
06-04-2021,4,23,,,7,,33,40,13,,11,16,,11,31,15,28,33,,,,,,,36,28,3,29,11,,10,31,,,,,12,,,29,,,20,24,,,
06-04-2021,5,26,,,16,,35,41,16,,13,21,,11,32,24,34,34,,,,,,,43,41,5,23,15,,16,36,,,,,20,,,32,,,23,41,,,
06-04-2021,6,31,,,23,,24,40,17,,25,25,,16,34,36,35,37,,,,,,,43,33,13,37,12,,38,37,,,,,18,,,38,,,30,43,,,
06-04-2021,7,29,,,39,,31,43,37,,29,33,,34,32,42,34,38,,,,,,,44,37,16,38,32,,40,37,,,,,26,,,43,,,34,40,,,
06-04-2021,8,29,,,40,,40,44,35,,32,31,,22,33,42,34,34,,,,,,,41,39,13,39,28,,30,37,,,,,27,,,50,,,32,40,,,
06-04-2021,9,27,,,46,,28,44,26,,22,33,,15,,41,31,23,,,,,,,43,32,8,27,19,,19,32,,,,,24,,,38,,,29,29,,,
06-04-2021,10,17,,,43,,19,44,15,,18,20,,16,,41,42,34,,,,,,,33,27,6,23,16,,18,24,,,,,17,,,35,,,,21,,,
06-04-2021,11,12,,,34,,17,33,13,,10,19,,16,,37,22,25,,,,,,,26,23,4,18,13,,26,20,,,,,7,,,34,,,,18,,,
06-04-2021,12,8,,,25,,13,19,13,,7,12,,16,,26,12,13,,,,,,,25,18,3,11,12,,13,14,,,,,7,,,20,,,,14,,,
06-04-2021,13,6,,,19,,10,12,11,,5,,,20,18,17,10,9,,,,,,,16,17,2,11,12,,9,,,,,,7,,,21,,,8,10,,,
06-04-2021,14,7,,,9,,15,16,15,,5,8,,15,17,14,10,13,,,,,,,31,18,3,13,17,,12,,,,,,7,,,17,,,9,16,,,
06-04-2021,15,8,,,9,,17,12,18,,10,9,,16,14,13,12,8,,,,,,,20,24,3,21,12,,16,14,,,,,,,,12,,,14,19,,,
06-04-2021,16,8,,,14,,14,15,17,,11,10,,15,12,25,,12,,,,,,,14,23,4,12,10,,14,21,,,,,7,,,20,,,12,11,,,
06-04-2021,17,10,,,29,,18,26,14,,9,9,,13,16,34,,14,,,,,,,20,26,3,18,13,,16,13,,,,,5,,,35,,,11,20,,,
06-04-2021,18,13,,,26,,15,28,13,,7,16,,7,12,22,,17,,,,,,,29,24,2,17,12,,20,18,,,,,7,,,26,,,12,26,,,
06-04-2021,19,14,,,20,,10,26,5,,15,18,,8,16,7,,21,,,,,,,24,9,6,28,7,,24,17,,,,,8,,,23,,,7,17,,,
06-04-2021,20,12,,,23,,13,28,11,,,21,,13,31,14,,30,,,,,,,31,14,8,28,12,,27,17,,,,,14,,,30,,,9,25,,,
06-04-2021,21,11,,,18,,13,42,13,,11,20,,8,27,8,,20,,,,,,,33,13,10,18,14,,20,27,,,,,17,,,26,,,16,26,,,
06-04-2021,22,7,,,13,,18,25,16,,9,11,,8,13,10,,12,,,,,,,20,17,9,15,13,,15,16,,,,,14,,,38,,,14,15,,,
06-04-2021,23,6,,,13,,17,19,11,,6,7,,8,13,9,,10,,,,,,,17,15,7,12,11,,12,13,,,,,9,,,23,,,15,14,,,
06-04-2021,24,11,,,12,,10,24,13,,7,8,,12,30,13,,14,,,,,,,18,16,7,11,11,,12,16,,,,,10,,,35,,,13,14,,,
07-04-2021,1,11,,,11,,11,15,15,,10,8,,14,23,14,,16,,,,,,,17,14,5,12,14,,7,14,,,,,9,,,29,,,13,13,,,
07-04-2021,2,13,,,13,,12,12,15,,11,13,,22,27,13,,15,,,,,,,14,16,3,13,14,,11,14,,,,,7,,,21,,,12,12,,,
07-04-2021,3,28,,,14,,13,16,15,,14,32,,12,26,17,,14,,,,,,,14,20,2,11,15,,22,22,,,,,5,,,27,,,15,11,,,
07-04-2021,4,20,,,17,,10,46,20,,24,31,,4,24,18,,18,,,,,,,31,38,2,18,16,,22,25,,,,,12,,,34,,,22,16,,,
07-04-2021,5,26,,,20,,24,39,22,,26,36,,14,21,21,,22,,,,,,,39,36,2,29,15,,33,32,,,,,10,,,29,,,31,26,,,
07-04-2021,6,20,,,22,,33,39,20,,25,35,,17,18,26,,35,,,,,,,46,40,3,32,18,,42,30,,,,,11,,,29,,,31,36,,,
07-04-2021,7,22,,,23,,35,45,27,,24,35,,19,21,28,,35,,,,,,,44,45,4,39,29,,,30,,,,,15,,,30,,,32,39,,,
07-04-2021,8,24,,,29,,38,43,33,,32,32,,15,23,35,,35,,,,,,,52,48,5,,32,,48,36,,,,,26,,,41,,,33,38,,,
07-04-2021,9,28,,,45,,37,60,28,,33,37,,11,32,51,,40,,,,,,,54,57,5,53,39,,54,40,,,,,19,,,61,,,22,37,,,
07-04-2021,10,24,,,48,,29,63,22,,21,32,,39,47,76,,30,,,,,,,70,56,4,60,26,,33,48,,,,,13,,,71,,,22,34,,,
07-04-2021,11,18,,,64,,25,58,17,,11,10,,37,40,66,,25,,,,,,,58,52,2,33,20,,28,33,,,,,8,,,68,,,16,36,,,
07-04-2021,12,12,,,27,,36,45,25,,5,10,,30,21,49,,27,,,,,,,34,43,6,18,28,,18,23,,,,,15,,,39,,,25,30,,,
07-04-2021,13,8,,,19,,16,20,21,,7,7,,17,9,24,,14,,,,,,,22,21,7,15,24,,15,,,,,,12,,,28,,,19,22,,,
07-04-2021,14,7,,,9,,8,12,10,,5,8,,9,7,13,,6,,,,,,,16,13,5,10,11,,10,,,,,,9,,,19,,,13,10,,,
07-04-2021,15,5,,,8,,6,11,7,,4,7,,9,8,11,,5,,,,,,,13,12,3,10,8,,10,,,,,,8,,,14,,,7,10,,,
07-04-2021,16,5,,,9,,6,12,6,,3,8,,10,7,12,,6,,,,,,,18,14,3,10,8,,10,,,,,,7,,,13,,,7,11,,,
07-04-2021,17,6,,,10,,7,12,7,,3,11,,8,5,,,9,,,,,,,21,15,3,10,10,,11,,,,,,8,,,17,,,7,11,,,
07-04-2021,18,7,,,11,,7,13,6,,3,10,,9,8,,,9,,,,,,,25,17,6,11,11,,12,,,,,,8,,,18,,,7,11,,,
07-04-2021,19,8,,,14,,13,23,10,,4,13,,11,10,15,,13,,,,,,,30,25,5,16,15,,16,,,,,,12,,,23,,,8,15,,,
07-04-2021,20,8,,,32,,27,53,26,,11,17,,19,33,41,,33,,,,,,,44,30,5,24,29,,22,,,,,,13,,,54,,,17,27,,,
07-04-2021,21,11,,,35,,30,37,37,,10,24,,27,30,40,,13,,,,,,,30,35,4,17,41,,13,,,,,,8,,,36,,,12,19,,,
07-04-2021,22,9,,,24,,14,22,20,,14,27,,27,24,27,,12,,,,,,,21,26,4,19,19,,15,,,,,,12,,,35,,,11,14,,,
07-04-2021,23,16,,,23,,16,37,16,,20,37,,25,29,46,,16,,,,,,,22,29,4,23,20,,11,,,,,,13,,,39,,,12,13,,,
07-04-2021,24,16,,,13,,18,51,24,,14,17,,32,30,30,,16,,,,,,,33,34,3,24,25,,,,,,,,11,,,44,,,14,14,,,
08-04-2021,1,18,,,,,,,,,29,,,,,,,,,,,,,,41,,,,,,,,,,,,,,,,,,,,,,
08-04-2021,2,12,,,,,,,,,37,,,,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,,,
08-04-2021,3,25,,,,,,,,,17,,,,,,,,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,
08-04-2021,4,27,,,21,,33,38,14,,16,18,,21,31,18,,38,,,,,,,36,42,3,25,19,,9,,,,,,,,,33,,,16,15,,,
08-04-2021,5,24,,,32,,32,48,31,,41,25,,33,31,28,,42,,,,,,,53,48,3,28,27,,9,,,,,,,,,38,,,15,30,,,
08-04-2021,6,29,,,36,,43,43,36,,43,30,,33,31,40,,49,,,,,,,59,52,3,27,40,,21,,,,,,,,,40,,,27,37,,,
08-04-2021,7,30,,,39,,46,44,34,,34,44,,44,31,42,,51,,,,,,,54,53,4,52,42,,55,,,,,,,,,43,,,35,53,,,
08-04-2021,8,29,,,45,,44,54,41,,37,33,,26,37,50,,57,,,,,,,54,60,3,47,40,,63,,,,,,36,,,48,,,32,55,,,
08-04-2021,9,29,,,56,,38,69,31,,43,32,,22,42,70,,60,,,,,,,64,51,3,37,34,,46,,,,,,27,,,57,,,32,65,,,
08-04-2021,10,22,,,75,,60,79,27,,12,13,,20,36,70,,39,,,,,,,61,40,4,20,22,,26,,,,,,11,,,69,,,27,45,,,
08-04-2021,11,14,,,57,,37,39,32,,9,8,,19,23,69,,15,,,,,,,33,45,3,20,26,,20,,,,,,7,,,70,,,12,20,,,
