Fecha,Hora,ACO,AJM,AJU,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
02-01-2021,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02-01-2021,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02-01-2021,4,,,,20,,29,37,13,,12,,,,20,28,31,39,,,,,,,41,31,1,43,11,,24,28,9,,,,5,,,31,,,28,38,25,,
02-01-2021,5,,,,15,,32,35,20,,20,,,,22,24,29,38,,,,,,,39,20,1,36,11,,29,32,14,,,,6,,,32,,,31,37,25,,
02-01-2021,6,,,,20,,29,32,14,,26,,,,24,26,24,30,,,,,,,37,32,2,28,14,,32,26,17,,,,14,,,31,,,29,34,27,,
02-01-2021,7,,,,28,,30,36,16,,25,,,,22,30,25,25,,,,,,,35,34,3,28,13,,36,28,22,,,,19,,,32,,,29,31,26,,
02-01-2021,8,,,,30,,33,38,22,,24,,,,23,29,29,29,,,,,,,42,35,3,36,21,,33,28,32,,,,19,,,34,,,30,32,24,,
02-01-2021,9,,,,33,,31,51,25,,27,,,,32,32,33,37,,,,,,,43,34,3,41,29,,,32,25,,,,20,,,34,,,28,39,29,,
02-01-2021,10,,,,26,,34,61,32,,27,,,,39,41,43,42,,,,,,,50,38,6,54,26,,55,40,16,,,,25,,,39,,,23,33,31,,
02-01-2021,11,,,,40,,31,39,27,,27,,,,30,36,51,45,,,,,,,60,40,7,54,29,,55,38,30,,,,24,,,48,,,29,46,29,,
02-01-2021,12,,,,38,,39,29,21,,15,,,,22,48,28,40,,,,,,,51,33,11,27,20,,36,25,34,,,,35,,,38,,,45,55,20,,
02-01-2021,13,,,,19,,28,24,33,,11,,,,10,37,16,21,,,,,,,51,38,17,19,25,,30,19,20,,,,44,,,29,,,51,38,12,,
02-01-2021,14,,,,20,,26,24,20,,12,,,,8,20,11,14,,,,,,,29,23,22,24,19,,34,15,22,,,,34,,,18,,,39,30,12,,
02-01-2021,15,,,,22,,16,18,20,,8,,,,13,23,9,7,,,,,,,18,23,18,25,17,,21,13,23,,,,23,,,16,,,21,22,14,,
02-01-2021,16,,,,19,,14,20,17,,5,,,,14,22,11,11,,,,,,,19,22,9,16,18,,8,15,18,,,,16,,,18,,,15,15,13,,
02-01-2021,17,,,,16,,9,20,16,,7,,,,18,26,8,10,,,,,,,17,22,3,12,15,,9,17,17,,,,8,,,21,,,12,11,16,,
02-01-2021,18,,,,24,,16,25,19,,8,,,,22,41,11,13,,,,,,,22,29,3,15,15,,14,20,12,,,,6,,,22,,,11,14,21,,
02-01-2021,19,,,,35,,25,34,21,,12,,,,35,49,16,21,,,,,,,30,47,12,20,25,,16,28,24,,,,15,,,32,,,13,21,34,,
02-01-2021,20,,,,40,,20,50,24,,12,,,,34,42,16,23,,,,,,,38,41,11,27,23,,14,29,18,,,,21,,,38,,,15,25,34,,
02-01-2021,21,,,,28,,26,65,34,,12,,,,22,56,18,32,,,,,,,52,22,2,27,47,,17,42,24,,,,20,,,45,,,22,29,52,,
02-01-2021,22,,,,18,,35,61,50,,10,,,,42,51,29,42,,,,,,,59,24,2,29,25,,,35,27,,,,22,,,54,,,23,37,35,,
02-01-2021,23,,,,12,,45,58,41,,11,,,,49,45,35,52,,,,,,,54,31,2,31,25,,19,45,26,,,,18,,,52,,,23,35,37,,
02-01-2021,24,,,,14,,49,54,42,,8,,,,47,33,38,52,,,,,,,51,47,2,23,19,,10,43,20,,,,17,,,47,,,22,39,44,,
03-01-2021,1,,,,22,,47,51,36,,9,,,,48,28,23,50,,,,,,,49,45,2,19,15,,10,35,17,,,,13,,,48,,,20,33,42,,
03-01-2021,2,,,,21,,46,47,33,,7,,,,35,28,30,46,,,,,,,41,40,1,17,9,,6,29,13,,,,9,,,43,,,17,24,38,,
03-01-2021,3,,,,21,,37,42,28,,7,,,,25,19,40,44,,,,,,,43,44,1,12,11,,5,41,12,,,,7,,,28,,,12,21,37,,
03-01-2021,4,,,,23,,28,39,26,,19,,,,25,21,41,40,,,,,,,41,46,1,23,18,,20,39,12,,,,7,,,32,,,13,29,33,,
03-01-2021,5,,,,29,,34,38,14,,22,,,,29,17,31,37,,,,,,,31,44,1,43,9,,27,33,13,,,,6,,,27,,,16,25,,,
03-01-2021,6,,,,32,,34,35,11,,22,,,,26,16,26,37,,,,,,,37,42,2,40,20,,32,30,17,,,,6,,,29,,,15,22,,,
03-01-2021,7,,,,31,,34,32,17,,21,,,,26,28,25,35,,,,,,,38,44,2,31,19,,33,29,25,,,,9,,,30,,,26,33,,,
03-01-2021,8,,,,30,,31,34,22,,22,,,,25,29,25,36,,,,,,,37,44,2,33,20,,34,30,32,,,,14,,,34,,,28,34,,,
03-01-2021,9,,,,29,,28,44,24,,25,,,,33,28,28,45,,,,,,,47,47,3,50,20,,37,32,20,,,,22,,,32,,,24,44,,,
03-01-2021,10,,,,25,,18,54,25,,21,,,,31,30,42,40,,,,,,,49,45,2,,21,,33,50,12,,,,20,,,37,,,19,54,31,,
03-01-2021,11,,,,32,,18,61,20,,12,,,,22,44,32,33,,,,,,,44,29,3,40,19,,32,37,19,,,,15,,,43,,,23,37,32,,
03-01-2021,12,,,,43,,20,48,13,,5,,,,16,44,16,24,,,,,,,37,24,4,10,14,,7,22,12,,,,8,,,39,,,14,19,31,,
03-01-2021,13,,,,31,,11,28,9,,2,,,,11,35,5,14,,,,,,,23,20,3,6,9,,4,15,12,,,,6,,,27,,,13,11,21,,
03-01-2021,14,,,,23,,8,15,9,,2,,,,9,22,5,9,,,,,,,19,18,2,7,8,,5,10,10,,,,6,,,23,,,11,7,15,,
03-01-2021,15,,,,21,,6,14,8,,3,,,,8,16,6,7,,,,,,,10,13,2,8,6,,6,10,3,,,,5,,,17,,,6,6,13,,
03-01-2021,16,,,,11,,3,8,4,,4,,,,10,3,6,6,,,,,,,14,7,2,9,4,,7,10,4,,,,4,,,11,,,5,6,16,,
03-01-2021,17,,,,2,,4,6,4,,6,,,,8,4,7,7,,,,,,,17,7,3,12,5,,8,12,6,,,,6,,,8,,,7,7,14,,
03-01-2021,18,,,,4,,7,9,6,,8,,,,7,5,11,12,,,,,,,16,9,3,18,8,,9,19,7,,,,9,,,8,,,12,12,15,,
03-01-2021,19,,,,13,,16,16,21,,10,,,,15,18,17,26,,,,,,,32,16,5,24,12,,10,27,15,,,,,,,19,,,14,22,26,,
03-01-2021,20,,,,22,,12,32,16,,11,,,,17,29,22,42,,,,,,,30,22,4,31,13,,16,32,9,,,,,,,41,,,18,30,30,,
03-01-2021,21,,,,34,,19,41,11,,10,,,,19,30,18,28,,,,,,,52,16,8,26,14,,15,22,13,,,,,,,51,,,24,47,26,,
03-01-2021,22,,,,29,,36,42,28,,20,,,,35,37,23,29,,,,,,,50,32,11,24,29,,13,25,26,,,,,,,42,,,23,34,43,,
03-01-2021,23,,,,22,,31,50,29,,34,,,,43,38,23,34,,,,,,,52,39,12,40,28,,39,24,29,,,,,,,45,,,26,40,38,,
03-01-2021,24,,,,22,,41,47,24,,32,,,,40,34,34,43,,,,,,,49,32,13,48,27,,43,45,21,,,,,,,29,,,38,38,32,,
04-01-2021,1,,,,24,,35,33,19,,32,,,,37,30,36,46,,,,,,,44,42,12,47,14,,39,43,15,,,,21,,,22,,,37,41,35,,
04-01-2021,2,,,,20,,37,30,10,,30,,,,31,20,36,43,,,,,,,43,47,11,45,8,,38,34,12,,,,22,,,23,,,34,42,37,,
04-01-2021,3,,,,21,,18,32,9,,29,,,,30,15,34,37,,,,,,,44,47,7,41,6,,40,38,11,,,,18,,,23,,,30,38,30,,
04-01-2021,4,,,,13,,23,33,9,,27,,,,28,11,34,35,,,,,,,41,45,4,37,6,,38,35,16,,,,13,,,29,,,27,37,25,,
04-01-2021,5,,,,17,,33,35,23,,27,,,,27,13,31,32,,,,,,,39,49,4,35,12,,34,34,15,,,,13,,,29,,,26,37,32,,
04-01-2021,6,,,,31,,32,47,28,,27,,,,24,26,30,33,,,,,,,39,49,3,30,16,,36,31,26,,,,22,,,30,,,29,33,31,,
04-01-2021,7,,,,35,,34,50,29,,27,,,,22,34,29,32,,,,,,,52,45,3,31,27,,35,31,34,,,,21,,,37,,,26,34,30,,
04-01-2021,8,,,,36,,34,48,29,,32,,,,24,36,28,32,,,,,,,53,47,5,32,32,,37,31,33,,,,23,,,47,,,26,40,30,,
04-01-2021,9,,,,40,,38,59,34,,30,,,,37,40,36,40,,,,,,,48,47,6,34,36,,49,35,21,,,,22,,,49,,,29,45,33,,
04-01-2021,10,,,,44,,48,63,35,,40,,,,34,45,38,62,,,,,,,65,48,7,36,49,,65,44,22,,,,22,,,61,,,48,53,38,,
04-01-2021,11,,,,56,,59,68,58,,33,,,,37,47,36,49,,,,,,,70,67,8,28,35,,55,43,42,,,,33,,,60,,,69,49,28,,
04-01-2021,12,,,,34,,40,64,38,,12,,,,18,52,25,,,,,,,,46,56,,21,40,,33,29,23,,,,48,,,39,,,46,31,21,,
04-01-2021,13,,,,21,,22,59,23,,6,,,,7,31,16,11,,,,,,,24,47,,19,29,,19,18,33,,,,46,,,28,,,24,29,11,,
04-01-2021,14,,,,11,,19,32,20,,9,,,,8,27,10,13,,,,,,,40,45,,17,27,,15,15,29,,,,,,,26,,,23,,10,,
04-01-2021,15,,,,10,,12,25,15,,8,,,,8,21,10,19,,,,,,,31,37,,12,16,,15,18,32,,,,,,,28,,,16,,8,,
04-01-2021,16,,,,12,,11,24,13,,6,,,,10,21,15,17,,,,,,,38,30,,11,14,,14,21,25,,,,,,,25,,,12,13,7,,
04-01-2021,17,,,,12,,11,26,15,,6,,,,15,27,12,14,,,,,,,34,29,,15,14,,13,22,20,,,,18,,,21,,,14,14,7,,
04-01-2021,18,,,,26,,19,29,17,,11,,,,19,33,17,21,,,,,,,60,50,,22,27,,15,26,25,,,,16,,,36,,,37,19,13,,
04-01-2021,19,,,,27,,49,67,27,,24,,,,27,40,37,58,,,,,,,87,56,5,,33,,15,56,47,,,,15,,,52,,,36,31,32,,
04-01-2021,20,,,,31,,57,66,38,,15,,,,40,29,22,33,,,,,,,60,55,5,,47,,26,35,43,,,,28,,,52,,,34,31,35,,
04-01-2021,21,,,,41,,35,45,43,,17,,,,33,35,33,38,,,,,,,35,53,13,,45,,44,41,32,,,,48,,,47,,,45,40,31,,
04-01-2021,22,,,,36,,41,55,44,,22,,,,34,34,46,43,,,,,,,52,35,26,,38,,44,40,31,,,,37,,,49,,,43,45,38,,
04-01-2021,23,,,,25,,32,49,35,,28,,,,41,24,46,50,,,,,,,53,26,21,,25,,38,46,27,,,,46,,,40,,,54,54,25,,
04-01-2021,24,,,,22,,25,45,23,,32,,,,36,26,42,46,,,,,,,50,20,14,,19,,42,32,25,,,,43,,,31,,,52,53,21,,
05-01-2021,1,,,,24,,21,37,18,,35,,,,38,19,41,46,,,,,,,43,19,9,,13,,42,22,17,,,,35,,,36,,,48,51,16,,
05-01-2021,2,,,,26,,14,24,13,,35,,,,35,12,38,48,,,,,,,24,17,5,,9,,36,11,20,,,,23,,,34,,,40,39,25,,
05-01-2021,3,,,,9,,30,26,13,,34,,,,33,14,36,42,,,,,,,23,17,4,,8,,32,28,16,,,,30,,,33,,,37,43,38,,
05-01-2021,4,,,,9,,30,37,14,,31,,,,32,12,28,35,,,,,,,30,40,3,,6,,25,36,18,,,,21,,,29,,,33,41,37,,
05-01-2021,5,,,,6,,38,40,21,,25,,,,29,13,34,33,,,,,,,41,44,3,,14,,31,34,22,,,,19,,,26,,,32,39,34,,
05-01-2021,6,,,,22,,37,42,30,,28,,,,31,32,34,35,,,,,,,41,41,4,,15,,38,36,36,,,,29,,,34,,,31,40,31,,
05-01-2021,7,,,,34,,36,48,28,,28,,,,27,38,34,34,,,,,,,47,45,5,,20,,38,36,38,,,,24,,,43,,,34,38,31,,
05-01-2021,8,,,,36,,37,50,31,,25,,,,28,42,33,36,,,,,,,44,48,5,,28,,39,37,49,,,,23,,,42,,,32,40,31,,
05-01-2021,9,,,,42,,42,52,36,,35,,,,43,41,33,39,,,,,,,48,50,5,,31,,44,36,30,,,,32,,,45,,,35,45,39,,
05-01-2021,10,,,,43,,49,56,44,,29,,,,52,55,32,36,,,,,,,54,59,8,,40,,62,39,20,,,,26,,,52,,,33,60,45,,
05-01-2021,11,,,,51,,48,51,26,,20,,,,51,69,30,28,,,,,,,54,68,11,,35,,86,37,34,,,,22,,,60,,,25,64,29,,
05-01-2021,12,,,,67,,65,48,28,,15,,,,28,59,22,24,,,,,,,43,67,8,,22,,72,42,32,,,,18,,,48,,,42,46,31,,
05-01-2021,13,,,,51,,31,31,49,,14,,,,15,38,14,15,,,,,,,28,40,6,,47,,39,18,29,,,,13,,,30,,,56,37,23,,
05-01-2021,14,,,,32,,15,20,25,,8,,,,12,27,6,8,,,,,,,18,24,3,,29,,13,12,35,,,,7,,,34,,,39,27,21,,
05-01-2021,15,,,,27,,18,19,28,,8,,,,13,24,6,8,,,,,,,20,23,3,,25,,8,12,20,,,,7,,,23,,,12,16,18,,
05-01-2021,16,,,,22,,12,17,17,,6,,,,17,27,7,9,,,,,,,25,26,2,9,19,,8,14,21,,,,6,,,24,,,7,8,14,,
05-01-2021,17,,,,20,,8,17,9,,10,,,,21,26,8,9,,,,,,,17,22,2,13,11,,8,18,20,,,,5,,,28,,,9,11,15,,
05-01-2021,18,,,,22,,10,30,7,,13,,,,25,65,12,16,,,,,,,21,23,3,17,8,,14,23,14,,,,5,,,30,,,9,13,18,,
05-01-2021,19,,,,30,,17,24,10,,17,,,,40,34,25,26,,,,,,,21,31,3,33,11,,18,29,20,,,,5,,,37,,,12,19,23,,
05-01-2021,20,,,,16,,23,21,15,,21,,,,51,21,31,33,,,,,,,38,39,2,44,13,,18,38,15,,,,10,,,32,,,16,18,36,,
05-01-2021,21,,,,39,,43,20,22,,17,,,,16,39,36,56,,,,,,,46,30,2,51,18,,18,41,13,,,,18,,,39,,,17,28,30,,
05-01-2021,22,,,,30,,30,51,45,,21,,,,22,53,44,64,,,,,,,55,25,2,59,45,,37,50,18,,,,34,,,42,,,28,53,32,,
05-01-2021,23,,,,28,,26,55,44,,31,,,,31,53,58,46,,,,,,,61,44,5,64,38,,41,47,21,,,,35,,,42,,,37,53,43,,
05-01-2021,24,,,,24,,41,51,40,,23,,,,45,49,50,56,,,,,,,61,47,2,50,32,,38,48,26,,,,32,,,44,,,37,52,44,,
06-01-2021,1,,,,27,,42,49,37,,37,,,,40,45,40,52,,,,,,,55,40,2,46,19,,48,46,25,,,,28,,,41,,,39,52,42,,
06-01-2021,2,,,,32,,42,48,32,,34,,,,34,38,40,46,,,,,,,47,39,2,42,18,,47,43,19,,,,30,,,35,,,35,48,41,,
06-01-2021,3,,,,30,,38,47,31,,31,,,,31,36,39,44,,,,,,,46,40,1,40,26,,48,40,23,,,,29,,,34,,,30,43,38,,
06-01-2021,4,,,,25,,37,42,31,,30,,,,30,29,34,39,,,,,,,44,42,2,47,28,,47,39,16,,,,20,,,35,,,33,39,36,,
06-01-2021,5,,,,25,,33,39,26,,27,,,,27,26,29,36,,,,,,,42,40,2,38,15,,38,33,17,,,,17,,,35,,,33,36,35,,
06-01-2021,6,,,,28,,33,39,26,,26,,,,21,27,29,33,,,,,,,41,42,2,39,19,,38,34,27,,,,15,,,31,,,32,39,31,,
06-01-2021,7,,,,28,,33,48,26,,26,,,,24,28,31,31,,,,,,,44,42,2,38,23,,41,33,31,,,,19,,,33,,,33,37,29,,
06-01-2021,8,,,,30,,35,41,25,,24,,,,25,30,32,32,,,,,,,48,42,3,39,26,,40,36,31,,,,26,,,35,,,31,41,28,,
06-01-2021,9,,,,34,,36,50,30,,36,,,,44,35,32,48,,,,,,,60,45,2,39,27,,46,41,23,,,,32,,,44,,,39,53,35,,
06-01-2021,10,,,,46,,37,79,34,,30,,,,41,48,43,59,,,,,,,77,70,2,39,44,,37,45,33,,,,30,,,77,,,65,59,40,,
06-01-2021,11,,,,48,,78,65,56,,20,,,,35,71,35,36,,,,,,,50,86,,32,32,,42,41,49,,,,18,,,62,,,56,38,44,,
06-01-2021,12,,,,27,,31,29,42,,9,,,,23,56,11,17,,,,,,,26,40,4,14,52,,14,21,40,,,,6,,,46,,,17,17,25,,
06-01-2021,13,,,,17,,15,23,17,,4,,,,14,38,8,11,,,,,,,23,34,2,11,23,,12,14,46,,,,5,,,34,,,12,15,10,,
06-01-2021,14,,,,18,,19,25,18,,4,,,,8,34,13,16,,,,,,,27,34,2,13,22,,10,15,10,,,,5,,,34,,,12,13,9,,
06-01-2021,15,,,,19,,12,19,16,,6,,,,9,20,13,13,,,,,,,27,16,3,17,10,,14,18,7,,,,6,,,29,,,13,17,12,,
06-01-2021,16,,,,20,,5,15,7,,8,,,,10,17,12,10,,,,,,,22,10,5,20,8,,14,19,7,,,,6,,,19,,,14,19,13,,
06-01-2021,17,,,,17,,6,10,8,,12,,,,7,11,11,9,,,,,,,22,11,3,20,10,,8,18,9,,,,7,,,19,,,13,21,15,,
06-01-2021,18,,,,8,,11,12,8,,15,,,,12,11,16,15,,,,,,,16,19,3,20,9,,14,21,13,,,,5,,,20,,,10,14,19,,
06-01-2021,19,,,,14,,16,17,8,,17,,,,17,27,26,29,,,,,,,28,17,3,29,11,,17,27,14,,,,5,,,22,,,11,19,25,,
06-01-2021,20,,,,16,,11,20,8,,18,,,,25,33,31,25,,,,,,,27,17,4,49,10,,27,32,11,,,,8,,,30,,,11,22,24,,
06-01-2021,21,,,,13,,10,15,11,,17,,,,16,39,34,22,,,,,,,21,12,3,50,14,,19,34,10,,,,8,,,29,,,11,21,33,,
06-01-2021,22,,,,15,,14,24,14,,16,,,,22,34,26,31,,,,,,,26,15,3,29,11,,36,30,15,,,,34,,,31,,,22,17,35,,
06-01-2021,23,,,,18,,25,35,20,,11,,,,28,34,25,34,,,,,,,33,20,5,36,19,,37,26,15,,,,25,,,21,,,30,30,47,,
06-01-2021,24,,,,13,,24,39,26,,12,,,,31,29,11,12,,,,,,,23,28,8,21,21,,38,25,19,,,,23,,,32,,,31,35,45,,
07-01-2021,1,,,,20,,17,33,24,,12,,,,28,27,24,25,,,,,,,28,34,12,28,19,,28,36,19,,,,17,,,30,,,32,38,35,,
07-01-2021,2,,,,23,,32,32,17,,32,,,,25,20,37,36,,,,,,,40,28,9,39,12,,32,33,16,,,,27,,,29,,,31,37,31,,
07-01-2021,3,,,,20,,30,31,13,,28,,,,24,17,37,31,,,,,,,39,37,7,20,7,,36,32,12,,,,24,,,24,,,29,36,29,,
07-01-2021,4,,,,8,,29,28,10,,23,,,,25,13,30,31,,,,,,,30,32,6,21,6,,36,34,15,,,,21,,,27,,,28,34,21,,
07-01-2021,5,,,,6,,24,30,19,,25,,,,24,9,30,31,,,,,,,35,17,7,26,20,,35,27,20,,,,18,,,16,,,28,35,27,,
07-01-2021,6,,,,,,19,28,27,,22,,,,21,11,29,32,,,,,,,38,24,10,28,20,,34,14,29,,,,25,,,21,,,26,34,26,,
07-01-2021,7,,,,12,,27,29,24,,20,,,,26,14,30,35,,,,,,,37,26,12,36,17,,34,19,31,,,,25,,,27,,,26,31,27,,
07-01-2021,8,,,,22,,27,35,25,,28,,,,31,36,30,37,,,,,,,39,32,13,38,25,,33,21,34,,,,27,,,27,,,25,37,33,,
07-01-2021,9,,,,23,,24,38,27,,34,,,,36,33,32,40,,,,,,,39,31,12,32,28,,34,28,25,,,,25,,,36,,,33,38,28,,
07-01-2021,10,,,,20,,30,39,26,,26,,,,16,23,30,42,,,,,,,37,29,12,25,28,,36,33,21,,,,24,,,39,,,34,35,21,,
07-01-2021,11,,,,11,,31,37,22,,17,,,,11,21,34,44,,,,,,,42,32,13,25,23,,35,41,23,,,,22,,,39,,,37,39,17,,
07-01-2021,12,,,,14,,36,49,24,,15,,,,11,22,43,46,,,,,,,51,34,15,35,22,,34,43,22,,,,24,,,50,,,32,48,19,,
07-01-2021,13,,,,20,,38,39,25,,18,,,,8,30,31,40,,,,,,,51,33,14,30,25,,39,41,24,,,,24,,,50,,,37,36,18,,
07-01-2021,14,,,,33,,34,41,31,,17,,,,8,44,18,24,,,,,,,46,35,9,24,27,,26,28,30,,,,21,,,39,,,32,34,28,,
07-01-2021,15,,,,38,,21,34,26,,11,,,,13,38,12,14,,,,,,,29,37,2,17,28,,11,15,27,,,,7,,,43,,,17,18,29,,
07-01-2021,16,,,,32,,14,28,19,,10,,,,21,37,8,12,,,,,,,19,24,2,10,21,,7,17,26,,,,6,,,34,,,8,8,24,,
07-01-2021,17,,,,30,,9,21,14,,11,,,,28,31,7,7,,,,,,,18,25,2,11,21,,6,17,26,,,,6,,,35,,,8,9,27,,
07-01-2021,18,,,,33,,13,23,17,,14,,,,32,33,8,10,,,,,,,19,31,3,14,21,,10,18,22,,,,5,,,38,,,10,12,23,,
07-01-2021,19,,,,47,,23,31,26,,21,,,,23,34,16,22,,,,,,,30,31,3,25,29,,14,26,25,,,,,,,49,,,13,19,24,,
07-01-2021,20,,,,30,,39,31,25,,26,,,,20,34,23,23,,,,,,,31,23,2,43,23,,17,30,29,,,,,,,47,,,15,18,21,,
07-01-2021,21,,,,27,,27,43,32,,22,,,,23,26,36,33,,,,,,,41,30,2,43,31,,21,32,22,,,,,,,38,,,19,26,18,,
07-01-2021,22,,,,27,,23,48,24,,23,,,,30,15,33,33,,,,,,,39,29,4,53,21,,35,28,16,,,,,,,33,,,38,43,21,,
07-01-2021,23,,,,18,,25,43,19,,21,,,,42,18,22,25,,,,,,,40,29,4,42,21,,44,22,25,,,,,,,41,,,32,45,31,,
07-01-2021,24,,,,13,,24,45,26,,32,,,,38,27,29,36,,,,,,,41,27,9,28,21,,42,30,28,,,,,,,44,,,32,45,36,,
08-01-2021,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08-01-2021,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08-01-2021,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08-01-2021,4,,,,11,,21,30,13,,25,,,,25,12,31,35,,,,,,,41,38,3,32,6,,31,29,16,,,,19,,,26,,,31,37,31,,
08-01-2021,5,,,,14,,21,31,15,,26,,,,25,14,28,28,,,,,,,42,40,3,38,7,,31,30,19,,,,24,,,25,,,26,31,29,,
08-01-2021,6,,,,24,,27,31,21,,26,,,,24,22,27,29,,,,,,,44,38,3,35,11,,35,31,28,,,,25,,,28,,,30,35,28,,
08-01-2021,7,,,,27,,28,30,22,,25,,,,23,25,28,32,,,,,,,40,42,6,34,15,,35,32,34,,,,26,,,30,,,31,36,27,,
08-01-2021,8,,,,27,,29,30,27,,28,,,,22,30,26,31,,,,,,,41,41,6,33,23,,38,30,31,,,,26,,,32,,,27,33,26,,
08-01-2021,9,,,,33,,33,39,29,,36,,,,32,33,28,34,,,,,,,47,47,6,39,30,,44,32,26,,,,27,,,38,,,30,39,34,,
08-01-2021,10,,,,46,,43,57,39,,43,,,,37,46,41,50,,,,,,,55,47,8,52,26,,57,44,27,,,,22,,,49,,,31,47,38,,
08-01-2021,11,,,,43,,43,51,31,,23,,,,23,40,35,44,,,,,,,54,45,12,45,24,,54,38,32,,,,20,,,54,,,33,49,26,,
