Fecha,Hora,ACO,AJM,AJU,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
01-12-2021,15,3,,,10,,10,10,12,,2,13,,22,,13,6,,,,13,,,,14,12,11,12,13,,11,9,20,,,,14,,,14,8,,13,12,4,,
01-12-2021,16,4,,,11,,9,16,10,,3,11,,15,,14,3,,,,10,,,,17,15,7,10,10,,11,10,14,,,,9,,,18,8,,,15,8,,
01-12-2021,17,5,,,12,,15,26,14,,4,17,,16,,20,8,,,,20,,,,32,23,6,14,14,,13,13,15,,,,11,,,26,11,,,15,8,,
01-12-2021,18,5,,,16,,20,24,17,,8,23,,16,,18,10,,,,22,,,,19,23,7,20,25,,17,17,16,,,,12,,,22,13,,,20,11,,
01-12-2021,19,7,,,21,,16,25,14,,7,18,,19,,23,12,,,,21,,,,19,22,7,22,17,,17,17,18,,,,19,,,23,18,,16,22,18,,
01-12-2021,20,11,,,21,,20,26,17,,7,14,,21,,26,14,,,,21,,,,25,24,9,22,19,,23,19,22,,,,17,,,33,26,,21,24,23,,
01-12-2021,21,16,,,24,,24,28,23,,11,17,,21,,22,15,,,,25,,,,28,29,16,21,29,,24,24,25,,,,20,,,30,26,,23,27,24,,
01-12-2021,22,17,,,22,,31,29,31,,21,20,,19,,20,27,,,,28,,,,27,28,15,24,27,,24,30,22,,,,22,,,31,27,,28,29,27,,
01-12-2021,23,19,,,16,,30,31,28,,25,23,,18,,21,23,,,,31,,,,29,22,19,31,25,,29,28,24,,,,28,,,30,30,,31,31,27,,
01-12-2021,24,22,,,17,,27,30,23,,22,29,,15,,21,25,,,,32,,,,30,19,13,32,20,,30,25,20,,,,20,,,30,29,,31,33,28,,
02-12-2021,1,17,,,11,,24,26,16,,23,26,,5,,12,31,,,,30,,,,28,15,7,32,14,,30,28,16,,,,11,,,31,28,,27,32,25,,
02-12-2021,2,22,,,6,,22,27,12,,21,23,,6,,11,29,,,,29,,,,28,15,5,31,10,,29,29,17,,,,7,,,29,29,,29,34,25,,
02-12-2021,3,18,,,5,,18,26,11,,20,22,,10,,9,26,,,,29,,,,27,13,4,29,8,,29,30,16,,,,12,,,24,26,,26,35,25,,
02-12-2021,4,21,,,6,,17,27,12,,18,20,,11,,7,25,,,,27,,,,28,12,4,28,6,,27,30,15,,,,17,,,22,26,,22,32,25,,
02-12-2021,5,19,,,5,,20,29,11,,16,22,,9,,9,24,,,,30,,,,28,14,5,27,8,,27,28,17,,,,16,,,23,27,,22,30,21,,
02-12-2021,6,23,,,10,,29,30,15,,16,21,,21,,16,24,,,,30,,,,30,25,5,28,11,,27,26,25,,,,17,,,29,24,,22,29,22,,
02-12-2021,7,23,,,23,,31,29,21,,18,19,,35,,26,25,,,,36,,,,32,27,7,28,17,,27,26,25,,,,21,,,29,34,,30,29,23,,
02-12-2021,8,22,,,25,,32,31,23,,19,23,,30,,26,23,,,,39,,,,50,35,8,28,18,,28,25,28,,,,24,,,33,33,,28,33,25,,
02-12-2021,9,25,,,24,,53,42,40,,21,31,,12,,34,30,,,,49,,,,51,29,7,27,24,,33,29,15,,,,,,,38,37,,39,38,35,,
02-12-2021,10,20,,,10,,65,48,46,,16,38,,8,,21,32,,,,66,,,,64,16,9,32,15,,39,36,8,,,,,,,38,37,,49,48,36,,
02-12-2021,11,11,,,13,,34,33,42,,19,21,,8,,19,44,,,,67,,,,68,24,8,24,22,,25,26,7,,,,,,,31,26,,34,49,15,,
02-12-2021,12,7,,,15,,26,28,22,,20,16,,10,,18,20,,,,56,,,,47,22,15,30,19,,24,18,10,,,,,,,24,13,,41,49,8,,
02-12-2021,13,8,,,12,,27,22,23,,6,19,,13,,19,12,,,,23,,,,16,26,22,16,23,,23,14,14,,,,34,,,19,9,,38,29,7,,
02-12-2021,14,4,,,9,,13,17,19,,3,17,,18,,18,8,,,,16,,,,18,20,31,13,24,,12,12,19,,,,21,,,13,6,,16,20,6,,
02-12-2021,15,4,,,8,,11,12,12,,3,12,,16,,13,6,,,,11,,,,9,17,12,10,18,,10,9,14,,,,14,,,14,7,,13,18,6,,
02-12-2021,16,4,,,11,,10,15,14,,2,10,,12,,15,7,,,,13,,,,13,17,8,12,15,,11,9,12,,,,11,,,18,9,,11,16,6,,
02-12-2021,17,5,,,9,,15,20,14,,2,10,,14,,17,8,,,,15,,,,21,23,8,14,16,,12,11,13,,,,11,,,17,7,,13,20,6,,
02-12-2021,18,7,,,11,,18,29,20,,7,16,,25,,18,15,,,,20,,,,30,27,9,22,23,,21,16,18,,,,17,,,23,14,,19,25,13,,
02-12-2021,19,15,,,22,,27,38,31,,12,35,,25,,24,17,,,,31,,,,29,30,10,29,25,,29,27,21,,,,24,,,34,21,,28,31,22,,
02-12-2021,20,17,,,26,,35,28,36,,16,56,,26,,20,24,,,,30,,,,23,31,17,28,24,,31,32,24,,,,34,,,34,24,,24,28,20,,
02-12-2021,21,20,,,27,,35,30,33,,13,41,,24,,16,29,,,,32,,,,30,28,16,28,29,,29,31,34,,,,30,,,33,29,,34,38,27,,
02-12-2021,22,21,,,28,,30,29,35,,12,42,,23,,19,30,,,,33,,,,30,25,21,36,34,,35,25,31,,,,35,,,31,34,,35,37,26,,
02-12-2021,23,29,,,22,,28,29,32,,26,43,,29,,16,33,,,,32,,,,30,27,19,38,27,,35,22,27,,,,35,,,29,33,,35,36,16,,
02-12-2021,24,31,,,12,,29,29,27,,29,36,,35,,16,32,,,,29,,,,30,25,16,37,23,,34,17,25,,,,33,,,25,30,,32,35,26,,
03-12-2021,1,29,,,6,,28,30,27,,29,34,,35,,18,30,,,,28,,,,30,23,12,35,15,,32,31,18,,,,30,,,20,18,,30,35,29,,
03-12-2021,2,27,,,5,,27,32,26,,27,30,,28,,16,29,,,,30,,,,31,29,8,31,12,,30,28,12,,,,28,,,21,18,,31,35,29,,
03-12-2021,3,24,,,3,,29,30,23,,23,26,,25,,16,29,,,,33,,,,30,29,6,31,11,,28,29,13,,,,26,,,21,17,,28,32,26,,
03-12-2021,4,21,,,7,,27,29,21,,19,26,,27,,20,27,,,,31,,,,29,31,6,30,9,,26,28,16,,,,27,,,26,28,,26,33,25,,
03-12-2021,5,21,,,14,,26,29,16,,17,23,,28,,16,26,,,,30,,,,30,30,6,29,10,,26,29,22,,,,23,,,24,27,,23,32,24,,
03-12-2021,6,20,,,22,,29,29,18,,19,25,,35,,22,27,,,,34,,,,33,32,4,27,12,,27,27,28,,,,23,,,26,27,,24,31,25,,
03-12-2021,7,18,,,24,,31,29,21,,18,25,,36,,25,24,,,,40,,,,31,34,8,26,21,,26,26,31,,,,23,,,28,29,,24,31,22,,
03-12-2021,8,21,,,26,,30,31,22,,20,26,,40,,29,26,,,,35,,,,42,31,7,27,27,,27,28,29,,,,24,,,31,30,,26,31,23,,
03-12-2021,9,22,,,28,,39,41,33,,31,26,,38,,34,27,,,,42,,,,49,34,10,27,29,,33,33,21,,,,28,,,35,34,,30,34,26,,
03-12-2021,10,17,,,39,,52,46,44,,18,31,,39,,55,33,,,,58,,,,59,52,13,28,33,,47,45,24,,,,29,,,48,47,,41,40,32,,
03-12-2021,11,21,,,44,,72,48,45,,17,,,33,,50,,,,,78,,,,64,62,20,26,42,,39,37,32,,,,30,,,61,36,,48,39,32,,
03-12-2021,12,20,,,29,,76,60,55,,13,45,,22,,35,,,,,79,,,,66,51,20,26,59,,32,38,41,,,,33,,,52,28,,52,51,27,,
03-12-2021,13,21,,,22,,,56,56,,,23,,16,,34,65,,,,64,,,,65,41,17,35,61,,30,23,28,,,,36,,,47,19,,60,61,13,,
03-12-2021,14,16,,,18,,,23,31,,,20,,14,,21,33,,,,57,,,,50,34,16,51,36,,40,16,18,,,,37,,,38,9,,45,57,7,,
03-12-2021,15,8,,,13,,,15,29,,,18,,13,,18,8,,,,31,,,,36,26,26,26,23,,31,12,11,,,,38,,,25,7,,39,46,6,,
03-12-2021,16,9,,,14,,,14,21,,,17,,12,,21,8,,,,34,,,,33,21,25,12,24,,13,14,14,,,,33,,,23,13,,32,28,8,,
03-12-2021,17,11,,,15,,,29,22,,,18,,18,,26,11,,,,22,,,,31,21,19,18,24,,13,18,18,,,,19,,,32,14,,29,23,8,,
03-12-2021,18,11,,,16,,,36,29,,,30,,26,,23,22,,,,29,,,,42,35,11,33,31,,31,25,26,,,,26,,,29,21,,29,43,15,,
03-12-2021,19,17,,,28,,,48,40,,,58,,31,,36,28,,,,34,,,,48,36,15,40,34,,40,31,30,,,,40,,,46,38,,39,45,26,,
03-12-2021,20,18,,,26,,,47,45,,,70,,31,,33,35,,,,42,,,,41,34,22,40,46,,39,38,42,,,,36,,,51,36,,44,42,28,,
03-12-2021,21,21,,,24,,,36,42,,,70,,29,,36,39,,,,34,,,,32,34,27,36,43,,35,38,40,,,,40,,,42,30,,37,44,34,,
03-12-2021,22,24,,,23,,,40,41,,,51,,42,,39,38,,,,44,,,,39,32,26,41,41,,36,37,36,,,,40,,,41,38,,46,44,36,,
03-12-2021,23,24,,,18,,,38,36,,,38,,39,,35,39,,,,42,,,,38,32,24,44,33,,39,36,33,,,,33,,,39,38,,44,44,34,,
03-12-2021,24,23,,,17,,,37,24,,,36,,36,,30,33,,,,41,,,,37,35,18,41,21,,39,34,25,,,,32,,,39,38,,,42,36,,
04-12-2021,1,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04-12-2021,2,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04-12-2021,3,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04-12-2021,4,,,,6,,,29,24,,20,27,,22,24,18,,,,,18,,,,31,36,5,29,8,,29,28,20,,,,28,,,28,30,,27,33,28,,
04-12-2021,5,,,,8,,,28,20,,18,24,,32,19,23,,,,,31,,,,32,35,9,28,8,,28,24,20,,,,30,,,31,30,,27,31,26,,
04-12-2021,6,,,,20,,,32,22,,17,26,,35,22,21,,,,,30,,,,29,31,14,29,21,,26,23,26,,,,30,,,27,45,,27,30,26,,
04-12-2021,7,,,,26,,,31,21,,17,26,,37,20,25,,,,,30,,,,31,30,11,30,20,,27,24,30,,,,26,,,30,40,,27,29,26,,
04-12-2021,8,,,,26,,,36,21,,18,26,,34,23,28,,,,,32,,,,40,33,13,28,22,,29,21,27,,,,26,,,30,32,,26,32,27,,
04-12-2021,9,22,,,34,,,47,35,,31,36,,19,34,33,,,,,44,,,,41,37,12,30,29,,36,24,17,,,,33,,,41,42,,31,38,34,,
04-12-2021,10,20,,,35,,,60,40,,31,28,,17,48,62,,,,,55,,,,50,38,13,50,37,,51,31,20,,,,27,,,61,53,,34,45,37,,
04-12-2021,11,16,,,37,,,60,40,,23,31,,12,31,50,,,,,58,,,,60,47,15,44,47,,57,48,28,,,,22,,,61,40,,35,51,29,,
04-12-2021,12,15,,,24,,,56,40,,17,28,,15,16,32,,,,,62,,,,52,41,15,29,40,,36,43,18,,,,27,,,55,30,,43,45,14,,
04-12-2021,13,15,,,21,,,38,28,,17,26,,15,7,34,,,,,42,,,,45,31,14,26,32,,26,21,15,,,,28,,,39,13,,39,42,8,,
04-12-2021,14,10,,,12,,,31,23,,16,25,,13,8,17,,,,,37,,,,38,30,25,23,25,,21,15,15,,,,30,,,16,9,,31,32,7,,
04-12-2021,15,6,,,8,,,18,23,,8,18,,13,7,11,9,,,,17,,,,15,24,22,15,26,,17,11,15,,,,21,,,16,8,,24,20,5,,
04-12-2021,16,5,,,9,,,13,23,,4,19,,13,10,12,7,,,,14,,,,14,17,12,14,23,,13,12,13,,,,17,,,20,8,,14,18,7,,
04-12-2021,17,6,,,11,,,18,19,,4,15,,14,6,14,8,,,,17,,,,26,19,10,14,18,,12,18,14,,,,16,,,21,14,,14,19,8,,
04-12-2021,18,8,,,15,,,28,23,,5,20,,21,9,20,15,,,,26,,,,40,35,11,25,23,,23,21,23,,,,22,,,34,20,,21,33,10,,
04-12-2021,19,16,,,17,,,27,31,,11,24,,29,21,20,22,,,,29,,,,41,27,13,33,38,,41,25,29,,,,36,,,25,23,,36,49,17,,
04-12-2021,20,17,,,25,,,29,28,,11,51,,24,31,14,23,,,,27,,,,28,27,18,29,27,,30,25,22,,,,33,,,25,20,,26,30,17,,
04-12-2021,21,18,,,15,,,22,30,,14,64,,20,29,18,26,,,,28,,,,25,24,24,30,30,,26,27,35,,,,32,,,28,19,,24,31,19,,
04-12-2021,22,16,,,19,,,28,28,,13,57,,19,24,18,18,,,,28,,,,24,19,21,30,32,,29,22,30,,,,31,,,26,21,,35,33,22,,
04-12-2021,23,18,,,18,,,27,30,,23,52,,17,20,13,27,,,,26,,,,25,24,17,31,29,,29,22,24,,,,30,,,25,27,,30,31,25,,
04-12-2021,24,22,,,16,,,24,26,,25,48,,34,21,12,27,,,,25,,,,24,28,14,33,21,,29,25,22,,,,30,,,20,24,,32,30,27,,
05-12-2021,1,24,,,10,,,27,24,,25,40,,29,19,24,24,,,,24,,,,27,29,10,32,13,,28,26,15,,,,30,,,23,22,,28,31,26,,
05-12-2021,2,23,,,10,,,27,22,,23,35,,32,18,21,24,,,,28,,,,27,28,7,29,16,,26,25,14,,,,29,,,24,23,,29,31,25,,
05-12-2021,3,20,,,13,,,25,21,,18,28,,28,13,23,25,,,,29,,,,28,26,6,29,14,,26,25,15,,,,24,,,24,24,,31,34,23,,
05-12-2021,4,17,,,17,,,25,21,,17,24,,31,14,21,22,,,,29,,,,24,26,5,34,11,,25,27,14,,,,23,,,23,23,,32,35,22,,
05-12-2021,5,15,,,19,,,23,20,,16,24,,35,13,19,23,,,,31,,,,23,25,4,29,11,,27,27,16,,,,20,,,22,24,,27,36,20,,
05-12-2021,6,16,,,21,,,22,19,,17,23,,34,12,18,23,,,,33,,,,25,24,4,23,16,,27,23,19,,,,19,,,22,22,,26,32,20,,
05-12-2021,7,17,,,21,,,23,18,,15,21,,37,11,19,21,,,,30,,,,26,26,5,24,25,,30,21,28,,,,19,,,24,22,,24,30,19,,
05-12-2021,8,16,,,19,,,26,19,,15,22,,38,11,21,19,,,,36,,,,38,27,5,25,23,,29,,28,,,,19,,,25,22,,22,29,18,,
05-12-2021,9,17,,,28,,,36,29,,23,26,,23,,27,19,,,,63,,,,31,36,8,25,27,,38,,17,,,,25,,,30,29,,22,40,20,,
05-12-2021,10,16,,,37,,,51,26,,24,26,,21,28,43,26,,,,55,,,,35,43,7,31,28,,54,,16,,,,22,,,45,35,,32,45,26,,
05-12-2021,11,13,,,49,,,41,31,,27,17,,24,32,49,18,,,,48,,,,34,47,6,39,24,,51,,23,,,,14,,,45,36,,24,43,28,,
05-12-2021,12,12,,,48,,46,29,32,,17,7,,24,22,46,21,,,,39,,,,30,48,6,16,26,,15,19,23,,,,9,,,31,40,,20,28,27,,
05-12-2021,13,8,,,27,,22,20,27,,9,,,22,13,33,13,,,,23,,,,26,29,3,11,23,,7,17,25,,,,7,,,23,30,,11,17,16,,
05-12-2021,14,10,,,19,,14,19,20,,4,7,,25,11,20,9,,,,19,,,,25,21,3,11,20,,6,18,25,,,,,,,22,28,,10,15,13,,
05-12-2021,15,11,,,20,,7,17,14,,5,8,,18,11,21,6,,,,13,,,,23,22,2,8,15,,5,16,20,,,,5,,,29,25,,8,11,13,,
05-12-2021,16,11,,,24,,8,15,11,,6,8,,6,11,24,7,,,,12,,,,15,21,2,9,13,,8,14,17,,,,5,,,24,29,,7,12,17,,
05-12-2021,17,9,,,18,,13,17,15,,8,9,,7,12,27,8,,,,18,,,,15,20,2,12,13,,10,18,8,,,,6,,,22,22,,8,15,19,,
05-12-2021,18,12,,,17,,18,28,17,,11,12,,10,16,20,10,,,,25,,,,19,15,3,15,10,,11,21,16,,,,7,,,34,23,,10,17,18,,
05-12-2021,19,16,,,30,,19,34,30,,13,17,,13,33,35,15,,,,31,,,,28,29,4,26,18,,13,29,24,,,,13,,,48,20,,14,21,26,,
05-12-2021,20,24,,,41,,31,42,34,,16,36,,17,34,34,19,,,,50,,,,38,31,3,30,21,,17,28,23,,,,34,,,64,23,,26,29,33,,
05-12-2021,21,33,,,54,,38,56,32,,18,32,,21,39,49,25,,,,60,,,,46,33,4,37,26,,18,30,26,,,,41,,,57,29,,32,39,41,,
05-12-2021,22,46,,,46,,40,64,31,,19,42,,14,33,47,32,,,,38,,,,58,54,4,36,34,,18,42,32,,,,43,,,56,45,,37,33,44,,
05-12-2021,23,44,,,39,,42,62,39,,19,44,,14,39,41,28,,,,46,,,,51,52,3,36,35,,13,51,39,,,,29,,,62,44,,33,34,54,,
05-12-2021,24,37,,,34,,34,56,36,,17,31,,19,42,48,25,,,,46,,,,54,52,3,35,44,,9,51,39,,,,40,,,51,54,,35,35,50,,
06-12-2021,1,31,,,20,,30,52,39,,16,42,,20,28,44,44,,,,41,,,,50,50,3,23,44,,37,47,34,,,,37,,,41,42,,32,37,46,,
06-12-2021,2,24,,,12,,36,50,34,,34,13,,13,28,39,40,,,,39,,,,45,52,3,45,41,,28,46,25,,,,28,,,38,36,,27,48,42,,
06-12-2021,3,21,,,16,,38,43,31,,37,33,,16,21,26,36,,,,33,,,,35,48,4,44,20,,45,41,19,,,,14,,,34,38,,35,39,40,,
06-12-2021,4,20,,,14,,39,32,27,,23,36,,29,19,25,35,,,,31,,,,34,41,7,41,13,,40,35,17,,,,20,,,32,40,,25,35,38,,
06-12-2021,5,22,,,22,,37,34,24,,25,31,,27,19,25,31,,,,31,,,,35,40,8,41,12,,37,35,19,,,,20,,,29,40,,24,34,34,,
06-12-2021,6,20,,,26,,35,40,28,,31,33,,44,21,29,31,,,,35,,,,37,41,7,39,15,,38,37,28,,,,24,,,33,39,,26,36,33,,
06-12-2021,7,25,,,29,,34,45,27,,28,30,,49,17,33,31,,,,38,,,,38,41,8,35,30,,39,36,36,,,,28,,,33,38,,32,39,30,,
06-12-2021,8,25,,,30,,35,43,24,,28,33,,52,22,34,31,,,,39,,,,44,43,8,37,32,,38,38,36,,,,31,,,35,36,,33,41,30,,
06-12-2021,9,28,,,44,,39,47,34,,36,33,,34,39,42,31,,,,47,,,,51,53,10,37,,,48,45,25,,,,33,,,47,42,,30,57,38,,
06-12-2021,10,29,,,50,,40,64,35,,28,23,,25,55,65,31,,,,84,,,,58,55,10,46,,,66,49,25,,,,32,,,55,59,,41,70,49,,
06-12-2021,11,26,,,46,,55,73,30,,21,18,,12,55,85,30,,,,87,,,,79,41,10,54,,,59,50,17,,,,22,,,46,62,,39,63,46,,
06-12-2021,12,14,,,34,,45,43,27,,15,12,,16,22,47,24,,,,55,,,,,24,8,41,,,45,36,15,,,,13,,,38,51,,22,39,23,,
06-12-2021,13,12,,,36,,28,35,24,,13,10,,18,15,37,18,,,,32,,,,,27,4,27,21,,42,15,17,,,,10,,,36,36,,17,28,18,,
06-12-2021,14,7,,,40,,16,25,24,,12,7,,22,14,36,12,,,,25,,,,,26,3,21,27,,30,15,20,,,,7,,,35,32,,17,32,20,,
06-12-2021,15,10,,,43,,16,25,17,,9,8,,21,12,33,11,,,,19,,,,24,29,3,15,18,,20,9,22,,,,11,,,45,25,,21,24,17,,
06-12-2021,16,10,,,32,,15,22,16,,7,11,,21,10,35,7,,,,18,,,,23,23,2,,14,,16,13,18,,,,10,,,39,23,,18,22,13,,
06-12-2021,17,16,,,24,,15,29,16,,7,12,,23,19,43,5,,,,19,,,,25,27,2,17,16,,16,20,21,,,,13,,,51,24,,15,29,10,,
06-12-2021,18,24,,,29,,24,46,22,,17,14,,32,22,47,14,,,,28,,,,26,46,2,21,33,,10,28,34,,,,11,,,58,29,,16,27,20,,
06-12-2021,19,53,,,67,,31,84,33,,18,27,,58,51,89,27,,,,43,,,,32,75,3,28,39,,14,41,62,,,,14,,,102,71,,21,28,48,,
06-12-2021,20,28,,,48,,41,63,53,,23,39,,105,64,83,26,,,,41,,,,47,82,4,38,46,,20,45,67,,,,27,,,95,62,,28,29,42,,
06-12-2021,21,23,,,47,,55,82,54,,37,41,,59,28,76,41,,,,49,,,,62,70,5,56,60,,35,43,78,,,,43,,,82,43,,35,52,29,,
06-12-2021,22,22,,,54,,57,65,61,,39,48,,36,25,30,56,,,,63,,,,82,44,6,62,60,,51,54,72,,,,40,,,52,43,,55,55,29,,
06-12-2021,23,26,,,43,,35,50,60,,35,48,,37,28,21,49,,,,53,,,,55,37,7,65,44,,59,39,54,,,,45,,,51,29,,61,66,24,,
06-12-2021,24,21,,,25,,39,40,47,,46,38,,38,31,15,45,,,,43,,,,37,35,17,49,35,,58,32,38,,,,47,,,42,23,,43,58,25,,
07-12-2021,1,20,,,12,,21,37,29,,44,40,,19,37,12,42,,,,37,,,,39,24,9,35,29,,47,22,28,,,,45,,,36,20,,36,58,16,,
07-12-2021,2,22,,,8,,17,23,26,,42,36,,32,32,15,38,,,,30,,,,30,32,5,31,19,,48,34,22,,,,28,,,38,14,,47,55,12,,
07-12-2021,3,27,,,10,,29,24,25,,40,33,,42,29,12,36,36,,,33,,,,26,42,5,29,14,,42,40,20,,,,25,,,27,36,,35,51,30,,
07-12-2021,4,16,,,12,,28,31,23,,39,24,,32,26,11,29,32,,,46,,,,34,51,5,47,13,,31,43,18,,,,20,,,32,27,,32,46,27,,
07-12-2021,5,27,,,16,,37,43,23,,30,28,,29,24,17,32,34,,,39,,,,44,45,5,47,12,,40,43,22,,,,22,,,36,34,,30,47,36,,
07-12-2021,6,22,,,29,,36,50,31,,28,33,,39,25,26,35,40,,,41,,,,48,42,4,44,18,,36,39,34,,,,17,,,34,46,,27,46,36,,
07-12-2021,7,28,,,33,,37,48,27,,23,30,,50,26,33,37,40,,,42,,,,47,40,6,40,30,,42,38,39,,,,27,,,38,45,,32,48,39,,
07-12-2021,8,28,,,34,,38,45,30,,30,31,,57,26,30,34,43,,,41,,,,50,43,10,39,35,,45,41,40,,,,22,,,37,47,,31,48,40,,
07-12-2021,9,33,,,36,,38,55,45,,38,33,,30,49,40,33,53,,,54,,,,45,54,8,48,44,,,45,24,,,,35,,,45,49,,32,57,47,,
07-12-2021,10,31,,,39,,45,77,41,,33,33,,27,63,61,37,53,,,90,,,,83,48,5,55,44,,,45,18,,,,30,,,54,69,,30,78,41,,
07-12-2021,11,25,,,49,,50,73,31,,34,28,,24,,75,37,40,,,92,,,,83,41,6,60,36,,,48,32,,,,13,,,77,,,24,79,41,,
07-12-2021,12,18,,,60,,71,62,34,,31,9,,26,,,31,30,,,72,,,,65,55,3,22,26,,12,34,23,,,,9,,,55,,,12,32,38,,
07-12-2021,13,15,,,41,,43,,34,,10,10,,23,,,13,21,,,44,,,,48,52,2,9,31,,7,27,21,,,,6,,,35,,,8,20,34,,
07-12-2021,14,14,,,34,,12,,16,,6,6,,22,30,,7,15,,,10,,,,18,32,2,7,18,,6,16,19,,,,4,,,35,,,6,14,26,,
07-12-2021,15,8,,,31,,8,,9,,7,8,,13,30,,5,11,,,9,,,,12,19,2,7,10,,6,11,16,,,,3,,,29,27,,5,13,,,
07-12-2021,16,7,,,26,,9,,10,,8,9,,7,26,28,5,8,,,10,,,,11,18,2,9,8,,7,16,11,,,,5,,,38,30,,6,15,,,
07-12-2021,17,8,,,23,,16,26,12,,9,11,,10,32,28,7,9,,,17,,,,15,19,2,13,8,,8,18,13,,,,6,,,28,25,,8,17,,,
07-12-2021,18,13,,,33,,29,29,19,,15,19,,14,38,44,14,19,,,28,,,,20,22,2,20,16,,12,23,23,,,,6,,,48,42,,11,21,,,
07-12-2021,19,19,,,52,,44,30,25,,19,26,,21,68,42,22,28,,,41,,,,36,44,2,35,21,,15,33,30,,,,16,,,71,27,,16,25,29,,
07-12-2021,20,37,,,37,,44,45,40,,20,43,,17,35,37,27,50,,,44,,,,46,25,2,51,36,,17,40,21,,,,19,,,59,33,,26,41,41,,
07-12-2021,21,31,,,49,,42,73,49,,27,47,,19,32,49,45,72,,,58,,,,68,27,5,55,37,,23,46,25,,,,33,,,53,62,,39,42,56,,
07-12-2021,22,41,,,43,,56,63,35,,31,29,,18,31,51,50,73,,,62,,,,65,34,6,72,31,,50,60,47,,,,58,,,53,56,,41,53,53,,
07-12-2021,23,43,,,26,,55,62,35,,25,36,,30,43,45,45,66,,,63,,,,48,29,8,69,21,,43,49,47,,,,46,,,43,50,,51,51,53,,
07-12-2021,24,30,,,24,,55,53,18,,26,29,,38,39,35,43,52,,,59,,,,48,28,8,58,14,,44,47,38,,,,49,,,49,50,,50,52,38,,
08-12-2021,1,30,,,24,,53,48,14,,23,31,,39,35,20,34,42,,,57,,,,51,35,6,47,10,,54,50,24,,,,28,,,36,51,,44,50,32,,
08-12-2021,2,25,,,16,,43,42,37,,23,23,,30,30,20,39,46,,,52,,,,43,50,5,39,8,,51,43,18,,,,23,,,32,48,,38,49,37,,
08-12-2021,3,24,,,19,,45,37,41,,25,22,,33,27,16,36,42,,,44,,,,44,44,5,40,7,,48,39,16,,,,30,,,22,45,,47,43,34,,
