Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IMP,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-12-2010,19,,,,,,,,,,1.20,,,,0.60,,1.3,1.10,1.0,,,1.60,,0.30,,0.70,,,,0.7,,3.1,,0.90,0.60,,,1.70,0.8,,1.10,
01-12-2010,20,,,,,,,,,,1.20,,,,0.40,,1.3,1.20,1.1,,,1.50,,0.00,,0.80,,,1.6,0.9,,3.0,,0.90,0.70,,,1.50,1.0,,1.00,
01-12-2010,21,,,,,,,,,,1.30,,,,0.50,,1.4,1.50,1.5,,,1.10,,0.20,,1.00,,,1.8,0.7,,3.6,,0.70,1.00,,,1.40,0.8,,1.00,
01-12-2010,22,,,,,,,,,,1.80,,,,1.10,,1.7,1.80,1.7,,,1.20,,0.50,,1.00,,,2.0,1.0,,1.9,,0.80,0.80,,,2.30,1.4,,1.50,
01-12-2010,23,,,,,,,,,,2.30,,,,1.30,,1.2,2.10,1.3,,,1.60,,0.50,,1.40,,,2.6,1.1,,1.7,,0.90,1.00,,,2.50,0.7,,2.10,
01-12-2010,24,,,,,,,,,,1.70,,,,1.40,,0.9,2.60,0.9,,,1.10,,0.40,,1.70,,,2.8,1.3,,2.8,,1.30,0.90,,,2.30,0.6,,2.00,
02-12-2010,1,,,,,,,,,,1.50,,,,0.90,,1.4,2.20,1.2,,,1.20,,0.10,,1.30,,,1.6,1.0,,2.6,,1.10,1.20,,,2.50,0.6,,2.30,
02-12-2010,2,,,,,,,,,,1.50,,,,0.50,,1.9,1.80,1.1,,,1.30,,0.10,,0.80,,,2.2,0.5,,2.8,,0.70,1.20,,,1.90,0.7,,1.70,
02-12-2010,3,,,,,,,,,,1.60,,,,0.40,,1.9,1.00,0.9,,,0.90,,0.00,,0.60,,,1.6,0.5,,1.9,,0.20,0.70,,,1.30,1.1,,1.00,
02-12-2010,4,,,,,,,,,,1.60,,,,0.30,,1.7,0.90,0.8,,,0.80,,0.00,,0.60,,,1.2,0.6,,1.7,,0.10,0.80,,,1.10,0.9,,0.70,
02-12-2010,5,,,,,,,,,,1.70,,,,0.30,,1.4,0.90,0.7,,,0.60,,0.00,,0.70,,,1.1,0.7,,1.2,,0.20,0.90,,,1.40,1.1,,1.10,
02-12-2010,6,,,,,,,,,,2.30,,,,0.70,,1.7,1.30,0.9,,,1.10,,0.40,,1.30,,,1.5,1.1,,1.3,,0.60,0.90,,,1.80,1.5,,1.70,
02-12-2010,7,,,,,,,,,,3.60,,,,2.30,,3.4,2.80,1.9,,,2.00,,0.40,,2.40,,,2.2,1.7,,2.0,,1.40,1.10,,,2.80,2.7,,2.00,
02-12-2010,8,,,,,,,,,,4.90,,,,4.10,,4.4,4.40,3.1,,,2.80,,1.10,,3.70,,,3.9,2.7,,2.7,,2.30,2.60,,,5.00,4.3,,3.70,
02-12-2010,9,,,,,,,,,,4.70,,,,3.50,,4.6,2.40,3.5,,,2.70,,,,3.40,,,4.1,3.0,,4.2,,1.80,2.80,,,4.50,2.5,,4.60,
02-12-2010,10,,,,,,,,,,3.00,,,,3.10,,4.3,2.40,3.1,,,1.50,,,,2.20,,,,4.2,,4.8,,2.00,2.60,,,3.00,2.1,,4.10,
02-12-2010,11,,,,,,,,,,2.10,,,,2.30,,3.0,1.90,1.5,,,1.40,,,,1.60,,,1.7,3.0,,2.9,,1.50,1.20,,,2.20,2.6,,2.20,
02-12-2010,12,,,,,,,,,,1.10,,,,1.00,,1.9,0.90,1.0,,,1.20,,,,0.70,,,1.0,1.3,,1.8,,0.90,0.50,,,0.80,0.9,,1.30,
02-12-2010,13,,,,,,,,,,0.70,,,,0.70,,0.6,1.10,0.7,,,1.30,,,,0.50,,,1.0,0.6,,2.0,,0.60,0.40,,,1.10,0.4,,0.80,
02-12-2010,14,,,,,,,,,,0.70,,,,0.80,,0.6,0.70,0.2,,,0.80,,,,0.40,,,0.8,0.5,,1.7,,0.70,0.30,,,1.10,0.4,,0.70,
02-12-2010,15,,,,,,,,,,0.60,,,,0.60,,0.6,0.60,0.4,,,0.80,,,,0.30,,,0.6,0.6,,2.0,,0.40,0.20,,,0.60,0.4,,0.80,
02-12-2010,16,,,,,,,,,,0.60,,,,0.50,,0.5,0.60,0.4,,,0.70,,,,,,,0.7,0.5,,1.9,,0.50,0.20,,,0.50,0.3,0.30,0.80,
02-12-2010,17,,,,,,,,,,0.60,,,,0.40,,0.6,0.60,0.3,,,0.90,,,,0.20,,,0.7,0.5,,1.8,,0.50,0.30,,,0.50,0.4,0.30,0.90,
02-12-2010,18,,,,,,,,,,0.80,,,,0.60,,0.9,0.80,0.5,,,1.20,,,,0.50,,,,0.6,,2.1,,0.60,0.30,,,0.80,0.4,0.50,1.10,
02-12-2010,19,,,,,,,,,,1.30,,,,1.10,,1.1,1.10,1.5,,,1.40,,,,0.70,,,,0.9,,2.7,,0.90,0.80,,,1.50,0.5,0.70,1.20,
02-12-2010,20,,,,,,,,,,1.50,,,,0.90,,0.8,1.10,1.5,,,0.90,,,,0.70,,,1.1,0.9,,2.5,,0.60,0.70,,,0.90,0.6,0.70,1.10,
02-12-2010,21,,,,,,,,,,1.70,,,,0.80,,0.9,0.90,1.2,,,0.80,,,,0.70,,,0.7,0.9,,3.8,,0.60,0.70,,,0.90,0.8,0.70,1.20,
02-12-2010,22,,,,,,,,,,1.70,,,,0.70,,1.1,1.10,1.0,,,1.00,,,,0.60,,,1.2,0.9,,3.4,,0.80,1.10,,,1.10,0.9,0.80,1.20,
02-12-2010,23,,,,,,,,,,2.00,,,,1.70,,1.5,1.60,1.1,,,1.30,,,,1.40,,,1.5,1.0,,1.9,,1.00,1.40,,,1.60,1.1,1.00,2.10,
02-12-2010,24,,,,,,,,,,2.40,,,,1.80,,1.6,1.20,1.2,,,1.00,,,,2.50,,,1.1,0.9,,1.7,,0.80,1.10,,,1.90,1.0,1.40,2.50,
03-12-2010,1,,,,,,,,,,1.60,,,,0.80,,1.3,1.10,1.2,,,1.10,,,,1.20,,,1.4,0.6,,1.3,,0.70,0.80,,,2.50,0.7,1.20,1.80,
03-12-2010,2,,,,,,,,,,1.30,,,,0.50,,1.2,0.80,1.0,,,1.30,,,,0.70,,,1.3,0.5,,2.0,,0.50,0.60,,,2.20,0.6,0.90,1.20,
03-12-2010,3,,,,,,,,,,1.40,,,,0.70,,1.4,1.10,0.8,,,0.90,,,,0.70,,,0.7,0.4,,1.6,,0.20,0.80,,,1.30,0.9,0.80,1.00,
03-12-2010,4,,,,,,,,,,1.30,,,,0.80,,1.4,1.00,0.5,,,0.90,,,,0.80,,,0.8,0.4,,1.2,,0.20,0.80,,,1.30,0.8,0.50,1.30,
03-12-2010,5,,,,,,,,,,1.60,,,,0.80,,1.7,1.00,0.6,,,1.00,,,,0.80,,,0.8,0.7,,1.5,,0.30,0.70,,,1.00,1.0,0.50,1.10,
03-12-2010,6,,,,,,,,,,1.90,,,,1.30,,2.1,1.30,1.0,,,1.70,,,,1.50,,,1.0,0.8,,1.3,,0.50,0.80,,,1.00,1.4,0.80,1.60,
03-12-2010,7,,,,,,,,,,2.60,,,,2.50,,2.4,2.30,2.5,,,2.50,,,,3.20,,,2.5,2.1,,2.3,,1.40,1.70,,,2.10,2.2,1.20,2.00,
03-12-2010,8,,,,,,,,,,4.50,,,,3.80,,3.7,3.50,3.4,,,1.90,,,,3.20,,,3.1,3.4,,5.4,,3.00,2.20,,,2.80,3.6,1.30,3.70,
03-12-2010,9,,,,,,,,,,2.80,,,,3.30,,3.5,3.10,3.0,,,2.50,,,,2.70,,,3.4,2.4,,4.5,,2.40,2.30,,,2.70,2.2,1.40,4.60,
03-12-2010,10,,,,,,,,,,2.30,,,,2.50,,2.5,3.00,2.9,,,3.50,,,,,,,2.8,2.8,,3.8,,1.30,1.70,,,2.10,1.7,1.40,3.70,
03-12-2010,11,,,,,,,,,,2.20,,,,2.30,,2.0,2.30,2.2,,,3.10,,,,1.50,,,2.2,2.3,,3.0,,1.60,1.30,,,2.40,1.2,0.80,2.50,
03-12-2010,12,,,,,,,,,,1.80,,,,1.50,,1.2,2.50,1.5,,,1.90,,,,1.20,,,2.0,1.3,,,,0.90,1.00,,,2.20,0.9,0.50,2.50,
03-12-2010,13,,,,,,,,,,1.00,,,,0.60,,1.1,1.40,1.2,,,1.40,,,,0.40,,,1.5,0.9,,,,0.80,0.40,,,1.70,0.8,0.20,1.90,
03-12-2010,14,,,,,,,,,,0.90,,,,0.60,,1.0,1.00,0.7,,,1.40,,,,0.30,,,0.7,0.6,,1.7,,0.90,0.30,,,1.50,0.4,0.30,0.90,
03-12-2010,15,,,,,,,,,,0.80,,,,0.60,,0.5,0.90,0.6,,,1.10,,,,0.30,,,0.6,0.4,,1.2,,0.70,0.30,,,1.40,0.3,0.20,1.30,
03-12-2010,16,,,,,,,,,,0.60,,,,0.50,,0.6,1.00,0.5,,,1.10,,,,0.20,,,0.5,0.6,,2.1,,0.60,0.30,,,1.20,0.4,0.20,1.30,
03-12-2010,17,,,,,,,,,,0.60,,,,0.50,,0.6,0.90,0.5,,,1.00,,,,0.30,,,0.7,0.6,,2.9,,0.60,0.40,,,1.00,0.5,0.30,1.20,
03-12-2010,18,,,,,,,,,,1.10,,,,0.50,,0.8,0.90,0.7,,,1.40,,,,0.60,,,1.0,0.6,,3.3,,0.70,0.50,,,0.90,0.6,0.30,1.10,
03-12-2010,19,,,,,,,,,,1.40,,,,0.30,,0.9,1.10,1.0,,,1.70,,,,0.60,,,1.5,1.0,,2.8,,0.90,0.90,,,1.60,0.8,0.60,1.60,
03-12-2010,20,,,,,,,,,,1.90,,,,0.40,,1.1,1.40,1.0,,,1.50,,,,0.80,,,1.5,0.9,,2.8,,1.10,1.20,,,1.30,1.0,0.50,1.50,
03-12-2010,21,,,,,,,,,,1.80,,,,0.60,,1.5,1.70,1.5,,,1.80,,,,1.10,,,1.6,1.3,,3.2,,0.90,1.00,,,1.60,1.1,0.50,1.90,
03-12-2010,22,,,,,,,,,,2.60,,,,1.60,,1.3,1.70,1.4,,,1.30,,,,0.80,,,1.4,1.7,,2.4,,0.70,1.40,,,2.30,1.5,0.70,2.20,
03-12-2010,23,,,,,,,,,,2.00,,,,2.00,,1.3,1.60,2.1,,,1.70,,,,1.10,,,2.2,1.6,,2.0,,1.00,1.30,,,2.80,1.4,1.10,2.30,
03-12-2010,24,,,,,,,,,,2.30,,,,1.70,,1.3,1.90,2.4,,,1.90,,,,1.50,,,2.4,1.5,,3.6,,1.10,0.70,,,2.50,1.0,1.30,2.40,
04-12-2010,1,,,,,,,,,,2.20,,,,2.10,,1.2,2.20,2.3,,,1.60,,,,1.70,,,2.9,1.0,,2.8,,0.90,0.70,,,2.20,0.9,1.20,2.70,
04-12-2010,2,,,,,,,,,,2.00,,,,1.00,,2.0,1.50,1.7,,,1.60,,,,1.20,,,1.8,0.7,,2.6,,1.00,0.70,,,1.60,1.0,0.80,2.20,
04-12-2010,3,,,,,,,,,,2.20,,,,0.80,,1.9,1.70,1.0,,,1.00,,,,1.00,,,1.8,0.8,,2.0,,0.90,1.40,,,1.90,1.6,0.90,1.60,
04-12-2010,4,,,,,,,,,,1.90,,,,0.80,,2.5,1.50,0.9,,,1.00,,,,1.00,,,1.1,0.7,,1.4,,0.70,1.60,,,2.10,1.8,0.80,1.20,
04-12-2010,5,,,,,,,,,,2.20,,,,1.00,,2.5,1.30,1.1,,,1.10,,,,0.90,,,0.9,0.8,,1.5,,0.70,1.50,,,1.80,1.4,0.80,1.70,
04-12-2010,6,,,,,,,,,,2.40,,,,1.00,,1.8,2.10,1.8,,,1.80,,,,2.20,,,1.5,0.9,,1.4,,0.90,1.60,,,2.10,2.0,0.80,2.50,
04-12-2010,7,,,,,,,,,,3.20,,,,1.40,,2.7,2.80,2.5,,,2.30,,,,2.10,,,2.3,1.4,,1.8,,1.00,1.80,,,2.50,2.3,1.00,4.10,
04-12-2010,8,,,,,,,,,,4.00,,,,2.20,,3.9,3.30,2.6,,,2.00,,,,3.50,,,3.7,2.3,,2.4,,1.70,2.60,,,3.30,4.0,1.60,3.90,
04-12-2010,9,,,,,,,,,,,,,,2.50,,3.6,2.60,3.7,,,2.30,,,,2.90,,,3.2,3.6,,2.7,,2.30,3.20,,,3.40,3.0,1.50,3.60,
04-12-2010,10,,,,,,,,,,1.60,,,,3.50,,3.3,2.80,3.0,,,2.30,,,,1.90,,,2.3,4.0,,2.7,,2.10,3.40,,,3.10,2.5,1.50,3.50,
04-12-2010,11,,,,,,,,,,1.70,,,,3.60,,3.2,2.60,2.3,,,2.00,,1.40,,1.80,,,2.1,3.7,,3.0,,1.60,2.80,,,2.90,1.9,1.30,2.60,
04-12-2010,12,,,,,,,,,,1.90,,,,2.10,,2.6,2.00,2.4,,,1.80,,1.10,,1.50,,,2.0,2.2,,2.7,,1.40,1.50,,,2.30,1.5,0.80,2.30,
04-12-2010,13,,,,,,,,,,1.00,,,,1.40,,1.7,1.40,1.8,,,1.60,,0.60,,0.90,,,1.3,1.2,,2.0,,1.20,0.70,,,1.40,1.3,0.50,2.20,
04-12-2010,14,,,,,,,,,,0.80,,,,0.70,,1.5,1.40,1.4,,,1.50,,0.60,,0.40,,,0.8,0.9,,1.8,,0.80,0.50,,,1.10,0.9,0.50,1.60,
04-12-2010,15,,,,,,,,,,0.90,,,,0.50,,1.0,1.30,1.0,,,1.40,,0.20,,0.20,,,0.8,1.1,,1.7,,0.60,0.30,,,1.20,0.5,0.30,0.70,
04-12-2010,16,,,,,,,,,,0.70,,,,0.40,,0.6,1.00,0.6,,,1.30,,0.10,,0.30,,,0.7,1.1,,2.0,,0.60,0.30,,,1.20,0.4,0.30,0.90,
04-12-2010,17,,,,,,,,,,,,,,0.50,,0.6,0.80,0.5,,,1.10,,0.00,,0.30,,,0.7,0.5,,2.0,,0.50,0.40,,,0.80,0.5,0.40,1.00,
04-12-2010,18,,,,,,,,,,1.00,,,,0.60,,0.8,0.80,1.1,,,1.40,,0.10,,0.60,,,1.0,0.5,,1.9,,0.50,0.60,,,0.80,0.6,0.40,1.00,
04-12-2010,19,,,,,,,,,,1.30,,,,1.00,,1.0,1.60,1.8,,,1.80,,0.50,,1.00,,,1.7,1.2,,3.0,,1.00,1.00,,,2.00,1.0,1.00,1.10,
04-12-2010,20,,,,,,,,,,2.20,,,,0.80,,1.3,1.90,2.3,,,1.80,,0.90,,1.50,,,1.9,1.8,,2.9,,1.30,1.60,,,2.20,1.2,1.50,1.20,
04-12-2010,21,,,,,,,,,,2.40,,,,1.40,,2.0,1.50,2.4,,,1.20,,0.80,,0.90,,,2.4,2.0,,4.7,,1.40,2.00,,,1.40,1.9,1.10,1.90,
04-12-2010,22,,,,,,,,,,2.80,,,,1.70,,2.2,2.30,2.6,,,1.80,,1.00,,1.20,,,1.5,2.0,,2.9,,1.70,1.70,,,1.80,1.6,1.70,2.60,
04-12-2010,23,,,,,,,,,,3.00,,,,2.60,,2.4,2.10,2.3,,,1.70,,0.10,,2.70,,,1.3,1.3,,1.5,,2.00,2.30,,,3.30,1.5,2.30,4.30,
04-12-2010,24,,,,,,,,,,1.50,,,,1.50,,2.0,2.00,1.7,,,1.40,,0.10,,1.90,,,1.1,1.0,,2.4,,1.00,1.90,,,3.10,1.3,1.80,4.50,
05-12-2010,1,,,,,,,,,,1.60,,,,1.40,,1.1,1.40,1.6,,,1.40,,0.10,,1.60,,,3.1,1.0,,2.7,,0.90,1.20,,,3.10,0.8,1.80,3.90,
05-12-2010,2,,,,,,,,,,2.00,,,,0.80,,1.6,3.00,1.5,,,1.60,,0.10,,1.00,,,1.8,0.9,,2.7,,1.10,0.90,,,3.60,0.9,1.80,6.60,
05-12-2010,3,,,,,,,,,,1.60,,,,1.50,,2.4,3.10,2.0,,,2.60,,0.10,,1.40,,,1.7,0.5,,2.8,,0.90,1.40,,,2.90,2.3,1.60,6.20,
05-12-2010,4,,,,,,,,,,2.30,,,,1.40,,2.3,3.20,2.2,,,1.30,,0.10,,1.20,,,2.1,0.5,,2.4,,1.00,1.20,,,2.10,2.5,1.80,4.30,
05-12-2010,5,,,,,,,,,,2.60,,,,0.70,,2.3,2.30,1.6,,,1.40,,0.10,,0.90,,,2.3,0.4,,1.8,,0.60,2.00,,,2.60,1.5,1.30,2.10,
05-12-2010,6,,,,,,,,,,1.70,,,,0.70,,2.0,2.20,1.6,,,1.60,,0.20,,1.10,,,2.0,0.6,,1.5,,0.60,2.10,,,2.70,1.8,1.10,2.40,
05-12-2010,7,,,,,,,,,,2.20,,,,1.10,,2.9,2.00,1.9,,,2.00,,0.50,,2.00,,,2.4,0.8,,1.8,,0.50,1.80,,,3.00,1.8,1.30,3.00,
05-12-2010,8,,,,,,,,,,3.60,,,,1.30,,2.6,2.20,1.9,,,,,0.70,,1.90,,,2.6,1.1,,2.0,,0.90,2.20,,,2.20,2.1,1.70,3.40,
05-12-2010,9,,,,,,,,,,2.90,,,,1.50,,2.0,2.80,2.1,,,,,0.70,,2.10,,,2.5,1.6,,3.0,,1.10,2.60,,,2.10,2.3,1.50,3.00,
05-12-2010,10,,,,,,,,,,1.40,,,,1.30,,2.1,3.30,3.4,,,,,0.60,,2.00,,,1.8,2.1,,2.6,,1.80,2.40,,,2.20,1.7,1.40,2.80,
05-12-2010,11,,,,,,,,,,,,,,1.20,,1.5,1.90,2.7,,,,,0.80,,1.50,,,1.5,1.8,,1.9,,1.20,1.20,,,1.70,1.3,1.10,2.40,
05-12-2010,12,,,,,,,,,,1.50,,,,0.80,,1.4,1.30,1.6,,,,,0.10,,1.10,,,0.9,1.0,,1.5,,1.00,0.50,,,1.10,1.2,0.50,1.80,
05-12-2010,13,,,,,,,,,,1.00,,,,0.80,,1.3,1.10,1.0,,,,,0.00,,0.40,,,0.8,1.0,,1.4,,0.70,0.40,,,0.80,1.0,0.30,0.70,
05-12-2010,14,,,,,,,,,,0.70,,,,0.50,,0.7,0.80,0.4,,,,,0.00,,0.30,,,0.9,0.7,,1.4,,0.50,0.30,,,0.60,0.8,0.20,0.50,
05-12-2010,15,,,,,,,,,,0.50,,,,0.40,,0.8,0.70,0.3,,,,,0.00,,0.20,,,0.5,0.7,,1.0,,0.50,0.20,,,0.40,0.7,0.20,0.30,
05-12-2010,16,,,,,,,,,,0.50,,,,0.40,,0.6,0.60,0.3,,,,,0.00,,0.20,,,0.4,0.5,,0.9,,0.40,0.20,,,0.40,0.5,0.20,0.40,
05-12-2010,17,,,,,,,,,,0.60,,,,0.10,,0.5,0.70,0.3,,,,,0.00,,0.30,,,0.4,0.3,,1.6,,0.40,0.20,,,0.40,0.5,0.30,0.60,
05-12-2010,18,,,,,,,,,,0.80,,,,0.20,,0.6,0.70,0.4,,,,,0.00,,0.40,,,0.9,0.4,,1.8,,0.40,0.30,,,0.50,0.5,0.30,0.70,
05-12-2010,19,,,,,,,,,,1.40,,,,0.40,,0.7,0.90,0.7,,,,,0.00,,0.60,,,1.1,0.3,,1.2,,0.30,0.50,,,0.60,0.5,0.40,0.70,
05-12-2010,20,,,,,,,,,,1.90,,,,0.30,,0.7,0.90,0.4,,,,,0.00,,0.60,,,0.8,0.4,,1.4,,0.40,0.40,,,0.70,0.6,0.40,0.70,
05-12-2010,21,,,,,,,,,,1.00,,,,0.40,,0.7,0.60,0.2,,,0.70,,0.00,,0.60,,,0.9,0.4,,1.1,,0.30,0.40,,,0.50,0.6,0.40,0.40,
05-12-2010,22,,,,,,,,,,0.80,,,,0.40,,0.7,0.60,0.1,,,0.60,,0.00,,0.60,,,0.6,0.3,,0.9,,0.20,0.40,,,0.50,0.5,0.30,0.50,
05-12-2010,23,,,,,,,,,,0.70,,,,0.40,,0.7,0.50,0.1,,,0.50,,0.00,,0.50,,,0.5,0.3,,0.8,,0.20,0.40,,,0.40,0.5,0.30,0.40,
05-12-2010,24,,,,,,,,,,0.70,,,,0.50,,0.6,0.40,0.1,,,0.50,,0.00,,0.40,,,0.4,0.3,,0.7,,0.10,0.60,,,0.40,0.4,0.40,0.30,
06-12-2010,1,,,,,,,,,,1.00,,,,0.50,,0.8,0.40,0.1,,,0.50,,0.00,,0.40,,,0.5,0.3,,0.5,,0.20,0.20,,,0.30,0.4,0.50,0.20,
06-12-2010,2,,,,,,,,,,1.20,,,,0.60,,0.8,0.50,0.1,,,0.80,,0.00,,0.60,,,0.5,0.2,,0.5,,1.00,0.20,,,0.30,0.5,0.60,0.50,
06-12-2010,3,,,,,,,,,,1.00,,,,0.50,,0.9,0.50,0.0,,,,,0.00,,0.50,,,0.3,0.3,,0.5,,,0.10,,,0.40,0.4,0.60,0.40,
06-12-2010,4,,,,,,,,,,1.00,,,,0.50,,0.9,0.50,0.2,,,0.70,,0.00,,0.40,,,0.1,0.2,,0.5,,0.10,0.20,,,0.40,0.5,0.30,0.30,
06-12-2010,5,,,,,,,,,,1.20,,,,0.50,,0.9,0.70,0.1,,,0.80,,0.00,,0.50,,,0.3,0.2,,0.7,,0.20,0.40,,,0.60,0.5,0.40,0.40,
06-12-2010,6,,,,,,,,,,1.50,,,,0.80,,1.1,1.00,0.3,,,0.90,,0.10,,1.00,,,0.6,0.5,,1.4,,0.50,0.60,,,1.10,0.7,0.80,1.20,
06-12-2010,7,,,,,,,,,,1.70,,,,1.70,,1.9,1.00,0.6,,,1.50,,0.20,,2.00,,,1.6,1.3,,1.4,,1.20,1.30,,,2.20,1.8,1.50,3.20,
06-12-2010,8,,,,,,,,,,3.00,,,,2.80,,2.5,1.20,1.7,,,1.50,,0.50,,2.70,,,1.8,2.2,,1.5,,1.90,1.30,,,3.00,2.6,2.20,4.00,
06-12-2010,9,,,,,,,,,,2.00,,,,1.40,,1.6,1.40,1.5,,,1.90,,0.10,,1.80,,,1.4,1.7,,2.0,,1.60,1.80,,,2.80,1.1,1.00,2.50,
06-12-2010,10,,,,,,,,,,1.50,,,,0.70,,0.8,1.00,0.4,,,,,0.00,,0.70,,,1.1,0.5,,2.0,,0.60,0.70,,,1.10,0.9,0.70,0.70,
06-12-2010,11,,,,,,,,,,0.80,,,,0.70,,,0.70,,,,0.90,,0.00,,0.50,,,0.8,0.4,,1.3,,0.60,0.40,,,0.50,0.7,0.30,0.60,
06-12-2010,12,,,,,,,,,,0.70,,,,0.90,,0.8,0.60,,,,0.70,,0.00,,0.40,,,0.7,0.4,,1.1,,0.40,0.20,,,0.50,0.6,0.30,0.70,
06-12-2010,13,,,,,,,,,,0.50,,,,0.80,,0.6,0.60,,,,0.80,,,,0.20,,,0.7,0.4,,0.8,,0.50,0.20,,,0.60,0.6,0.20,0.70,
06-12-2010,14,,,,,,,,,,0.50,,,,0.90,,0.7,0.60,,,,1.00,,,,0.20,,,0.6,0.3,,0.8,,0.30,0.20,,,0.60,0.5,0.30,0.50,
06-12-2010,15,,,,,,,,,,0.50,,,,0.90,,0.7,0.60,0.3,,,0.90,,0.00,,0.20,,,0.7,0.4,,1.0,,0.40,0.10,,,0.60,0.4,0.20,0.90,
06-12-2010,16,,,,,,,,,,0.60,,,,0.80,,0.7,0.60,0.5,,,0.60,,0.00,,0.30,,,0.8,0.3,,1.2,,0.30,0.10,,,0.40,0.5,0.20,0.80,
06-12-2010,17,,,,,,,,,,0.60,,,,1.00,,0.8,0.70,0.5,,,0.60,,0.00,,0.40,,,0.9,0.3,,2.3,,0.40,0.20,,,0.40,0.6,0.20,0.80,
06-12-2010,18,,,,,,,,,,0.80,,,,1.00,,0.9,0.70,0.7,,,0.70,,0.00,,0.50,,,0.9,0.3,,1.8,,0.40,0.20,,,0.50,0.5,0.30,0.90,
06-12-2010,19,,,,,,,,,,1.20,,,,1.00,,1.1,0.80,0.9,,,1.00,,0.00,,0.70,,,1.2,0.4,,2.1,,0.50,0.30,,,0.80,0.6,0.40,1.10,
