Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IMP,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
06-01-2010,21,,,,,,,,,,1.20,,,,1.10,,0.8,1.90,0.9,,,1.80,,0.90,,2.20,,,1.7,0.8,,1.5,,0.90,1.10,,,2.10,1.0,0.80,1.20,
06-01-2010,22,,,,,,,,,,1.50,,,,1.50,,0.8,2.10,2.4,,,2.40,,1.00,,1.60,,,1.5,1.0,,1.7,,1.30,1.20,,,2.10,1.2,0.80,1.30,
06-01-2010,23,,,,,,,,,,1.30,,,,2.50,,1.3,2.70,1.6,,,1.40,,0.70,,2.10,,,1.5,1.1,,2.4,,1.50,1.40,,,2.60,1.7,1.30,1.60,
06-01-2010,24,,,,,,,,,,1.60,,,,2.00,,1.4,1.80,1.3,,,1.30,,0.60,,2.20,,,1.8,1.4,,3.5,,1.40,2.00,,,2.90,2.0,1.10,1.50,
07-01-2010,1,,,,,,,,,,1.70,,,,1.30,,1.2,1.40,1.4,,,1.50,,0.70,,1.40,,,0.8,0.9,,2.5,,1.00,1.60,,,1.50,0.9,1.10,0.90,
07-01-2010,2,,,,,,,,,,1.00,,,,0.90,,1.1,1.40,1.1,,,1.30,,0.50,,1.30,,,0.8,0.8,,1.8,,0.60,1.50,,,1.20,0.9,1.30,0.80,
07-01-2010,3,,,,,,,,,,0.80,,,,0.70,,0.8,1.30,0.7,,,1.10,,0.40,,0.90,,,0.7,0.7,,1.3,,0.30,1.00,,,1.50,0.8,1.00,0.90,
07-01-2010,4,,,,,,,,,,0.90,,,,0.70,,0.9,1.00,0.9,,,1.20,,0.50,,0.80,,,0.6,0.6,,0.9,,0.30,1.20,,,1.30,0.6,0.80,0.90,
07-01-2010,5,,,,,,,,,,1.10,,,,0.70,,1.0,1.00,1.1,,,1.10,,0.50,,0.80,,,0.7,0.6,,1.2,,0.40,1.10,,,1.50,1.0,0.80,1.20,
07-01-2010,6,,,,,,,,,,1.10,,,,1.10,,1.2,1.70,0.9,,,1.30,,0.60,,1.10,,,0.8,1.0,,1.4,,0.80,1.40,,,1.60,1.3,1.00,2.00,
07-01-2010,7,,,,,,,,,,1.90,,,,1.90,,1.7,2.00,1.7,,,2.10,,0.80,,2.10,,,1.0,1.7,,1.8,,1.70,2.00,,,2.00,2.3,1.30,2.00,
07-01-2010,8,,,,,,,,,,2.20,,,,3.20,,3.1,2.70,2.9,,,2.70,,1.20,,2.60,,,1.5,3.3,,2.5,,2.80,2.00,,,2.80,4.0,2.20,3.20,
07-01-2010,9,,,,,,,,,,1.90,,,,3.60,,2.9,3.30,2.1,,,2.20,,2.30,,1.90,,,1.4,3.5,,2.0,,2.80,3.20,,,3.00,3.9,1.80,2.50,
07-01-2010,10,,,,,,,,,,1.80,,,,2.70,,2.1,2.20,,,,2.70,,1.50,,1.70,,,1.4,2.6,,1.6,,2.80,3.20,,,2.00,3.4,1.20,2.10,
07-01-2010,11,,,,,,,,,,1.60,,,,2.60,,1.9,1.30,,,,,,0.80,,1.90,,,1.3,,,1.5,,2.40,2.00,,,1.20,2.4,1.00,1.70,
07-01-2010,12,,,,,,,,,,1.10,,,,2.20,,1.2,1.20,,,,1.80,,0.70,,1.50,,,0.4,1.7,,1.3,,2.00,1.40,,,1.10,2.1,0.80,1.90,
07-01-2010,13,,,,,,,,,,0.90,,,,2.40,,1.2,1.50,,,,1.70,,0.80,,0.90,,,0.6,1.2,,2.0,,1.20,1.10,,,1.30,,0.70,1.30,
07-01-2010,14,,,,,,,,,,0.80,,,,1.70,,1.5,1.30,1.6,,,,,0.80,,0.90,,,0.6,1.3,,1.1,,,1.00,,,,0.9,0.60,1.10,
07-01-2010,15,,,,,,,,,,0.80,,,,1.40,,1.4,1.30,1.8,,,,,0.80,,1.00,,,0.8,1.4,,1.0,,1.20,1.00,,,1.40,1.3,0.50,1.40,
07-01-2010,16,,,,,,,,,,0.90,,,,1.80,,1.4,1.50,1.7,,,1.60,,0.90,,1.10,,,1.0,1.3,,1.2,,1.00,1.00,,,1.60,,0.60,1.40,
07-01-2010,17,,,,,,,,,,0.80,,,,1.70,,1.6,1.50,2.1,,,1.50,,1.00,,1.00,,,1.0,1.5,,1.4,,1.00,0.90,,,0.90,0.8,0.50,1.90,
07-01-2010,18,,,,,,,,,,0.80,,,,1.10,,1.1,1.20,2.2,,,1.10,,1.00,,1.20,,,0.5,1.0,,1.3,,0.80,1.00,,,0.70,0.9,0.60,1.10,
07-01-2010,19,,,,,,,,,,1.00,,,,1.20,,1.2,1.10,1.4,,,2.10,,1.70,,1.10,,,1.7,1.1,,2.4,,1.20,1.10,,,1.50,1.2,0.80,1.70,
07-01-2010,20,,,,,,,,,,1.00,,,,1.20,,1.2,1.20,1.3,,,1.90,,1.40,,1.30,,,1.7,1.2,,3.0,,1.30,1.10,,,1.60,1.2,0.60,1.40,
07-01-2010,21,,,,,,,,,,1.80,,,,0.80,,0.9,0.90,1.1,,,1.40,,0.70,,1.10,,,1.0,1.0,,2.4,,0.90,1.20,,,1.30,1.2,0.60,1.10,
07-01-2010,22,,,,,,,,,,1.20,,,,0.70,,1.0,0.90,1.0,,,1.40,,0.50,,1.10,,,0.7,0.6,,1.9,,0.70,1.30,,,1.50,1.3,0.70,0.90,
07-01-2010,23,,,,,,,,,,1.40,,,,0.70,,0.9,0.90,1.1,,,1.30,,0.40,,1.00,,,0.6,0.5,,1.5,,0.80,1.20,,,1.50,0.8,0.60,1.50,
07-01-2010,24,,,,,,,,,,1.20,,,,0.60,,0.8,0.70,1.0,,,1.20,,0.30,,0.80,,,0.4,0.5,,1.2,,0.50,0.90,,,1.20,0.9,0.50,1.20,
08-01-2010,1,,,,,,,,,,1.00,,,,0.60,,0.6,0.60,0.7,,,0.90,,0.30,,0.60,,,0.2,0.3,,0.8,,0.30,0.70,,,1.10,0.4,0.40,0.90,
08-01-2010,2,,,,,,,,,,0.60,,,,0.60,,0.5,0.40,0.5,,,0.70,,0.30,,0.50,,,0.1,0.3,,0.7,,0.20,0.60,,,0.90,0.4,0.40,0.60,
08-01-2010,3,,,,,,,,,,0.60,,,,0.60,,0.4,0.30,0.4,,,0.60,,0.20,,0.50,,,0.0,0.2,,0.5,,0.20,0.60,,,0.80,0.2,0.40,0.60,
08-01-2010,4,,,,,,,,,,0.60,,,,0.50,,0.5,0.30,0.4,,,0.60,,0.20,,0.50,,,0.0,0.2,,0.5,,0.20,0.60,,,0.60,0.2,0.50,0.50,
08-01-2010,5,,,,,,,,,,0.60,,,,0.50,,0.6,0.30,0.4,,,0.70,,0.30,,0.50,,,0.0,0.2,,0.5,,0.20,0.70,,,0.70,0.4,0.50,0.50,
08-01-2010,6,,,,,,,,,,0.60,,,,0.80,,0.7,0.40,0.5,,,0.70,,0.30,,0.80,,,0.0,0.3,,1.0,,0.40,0.80,,,0.90,0.7,0.50,0.60,
08-01-2010,7,,,,,,,,,,0.80,,,,1.30,,1.0,1.00,0.8,,,1.30,,0.30,,1.20,,,,0.6,,1.7,,0.80,1.20,,,1.20,,0.70,0.90,
08-01-2010,8,,,,,,,,,,1.40,,,,1.60,,1.6,1.50,1.2,,,1.90,,0.70,,1.50,,,,1.1,,2.2,,0.90,1.70,,,1.40,,0.90,1.30,
08-01-2010,9,,,,,,,,,,1.00,,,,2.30,,2.1,2.10,2.4,,,2.20,,0.90,,1.50,,,,1.6,,2.4,,1.20,2.00,,,1.50,,1.10,1.60,
08-01-2010,10,,,,,,,,,,1.10,,,,2.60,,2.0,2.00,2.6,,,1.80,,1.00,,1.60,,,0.6,2.7,,1.6,,2.00,2.10,,,1.10,1.8,1.30,1.30,
08-01-2010,11,,,,,,,,,,0.80,,,,2.70,,1.6,1.20,2.0,,,1.50,,,,1.20,,,0.1,2.7,,0.7,,1.30,,,,1.00,1.5,1.30,1.10,
08-01-2010,12,,,,,,,,,,0.80,,,,2.30,,1.0,,1.1,,,0.90,,,,1.40,,,0.0,1.8,,0.8,,1.40,,,,0.60,2.1,1.00,1.10,
08-01-2010,13,,,,,,,,,,0.90,,,,1.60,,1.3,,1.0,,,0.80,,0.40,,1.20,,,0.0,1.2,,1.5,,1.00,,,,0.50,2.1,1.10,1.10,
08-01-2010,14,,,,,,,,,,0.80,,,,2.10,,0.8,,1.3,,,1.00,,0.50,,0.90,,,0.1,1.6,,1.6,,1.70,,,,0.60,1.1,1.20,0.70,
08-01-2010,15,,,,,,,,,,0.70,,,,2.00,,1.0,,1.5,,,1.80,,0.90,,1.20,,,0.2,1.4,,1.1,,1.80,1.80,,,0.70,0.9,1.30,1.40,
08-01-2010,16,,,,,,,,,,0.90,,,,1.00,,1.5,1.50,1.8,,,2.60,,1.00,,1.30,,,0.1,0.9,,1.9,,1.20,1.90,,,0.90,1.7,1.10,2.00,
08-01-2010,17,,,,,,,,,,1.20,,,,1.00,,1.3,1.40,1.4,,,1.80,,1.00,,1.50,,,1.1,0.9,,3.2,,0.80,1.80,,,1.70,2.0,1.00,1.60,
08-01-2010,18,,,,,,,,,,1.20,,,,2.30,,1.4,1.80,1.9,,,1.80,,1.10,,1.50,,,1.3,1.9,,3.8,,1.80,1.20,,,1.90,1.2,0.90,1.50,
08-01-2010,19,,,,,,,,,,1.10,,,,2.50,,1.7,2.20,2.7,,,2.10,,1.40,,2.40,,,2.0,1.9,,4.2,,1.80,1.30,,,2.30,1.2,0.80,2.50,
08-01-2010,20,,,,,,,,,,2.00,,,,2.20,,1.8,2.10,2.8,,,2.30,,1.90,,2.60,,,2.4,2.3,,4.3,,1.70,1.30,,,2.50,1.6,0.90,1.60,
08-01-2010,21,,,,,,,,,,2.20,,,,2.40,,2.0,2.10,2.4,,,2.10,,2.00,,2.00,,,2.2,2.2,,4.2,,1.50,1.40,,,2.00,2.1,1.00,1.60,
08-01-2010,22,,,,,,,,,,1.70,,,,2.70,,2.4,2.00,2.6,,,2.00,,2.10,,1.30,,,1.9,2.4,,3.8,,1.00,1.50,,,1.90,2.6,0.70,2.00,
08-01-2010,23,,,,,,,,,,1.20,,,,2.10,,2.8,1.90,2.1,,,1.60,,1.40,,1.20,,,1.8,2.0,,3.0,,1.00,1.10,,,1.40,1.9,0.70,1.80,
08-01-2010,24,,,,,,,,,,0.80,,,,1.10,,1.9,0.90,1.3,,,1.20,,1.60,,1.10,,,1.0,1.0,,1.8,,0.70,0.70,,,1.00,1.2,0.70,1.50,
09-01-2010,1,,,,,,,,,,0.70,,,,0.90,,1.2,0.50,0.9,,,0.90,,1.00,,0.80,,,0.3,0.9,,1.0,,0.50,0.60,,,0.60,0.9,0.70,0.70,
09-01-2010,2,,,,,,,,,,0.70,,,,1.00,,1.0,0.40,0.8,,,0.70,,0.50,,0.70,,,0.0,0.6,,0.7,,0.40,0.60,,,0.60,0.6,0.60,0.70,
09-01-2010,3,,,,,,,,,,0.60,,,,1.20,,0.7,0.30,0.5,,,0.50,,0.40,,0.50,,,0.0,0.7,,0.6,,0.50,0.90,,,0.50,0.7,0.60,0.50,
09-01-2010,4,,,,,,,,,,0.30,,,,1.10,,0.5,0.40,0.4,,,0.60,,0.30,,0.50,,,0.0,0.5,,0.6,,0.60,0.70,,,0.60,0.5,0.60,0.50,
09-01-2010,5,,,,,,,,,,0.30,,,,1.10,,0.5,0.40,0.4,,,0.70,,0.40,,0.60,,,0.0,0.5,,0.6,,0.50,0.70,,,0.70,0.6,0.60,0.80,
09-01-2010,6,,,,,,,,,,0.40,,,,1.20,,0.5,0.50,0.6,,,0.90,,0.40,,0.90,,,0.0,0.7,,0.8,,0.70,1.10,,,1.00,0.4,0.60,1.30,
09-01-2010,7,,,,,,,,,,0.40,,,,1.30,,0.6,0.80,0.7,,,1.50,,0.40,,1.20,,,0.4,1.1,,1.7,,1.00,1.00,,,1.60,0.8,0.60,1.40,
09-01-2010,8,,,,,,,,,,0.90,,,,1.30,,1.1,1.30,1.2,,,1.90,,0.60,,1.10,,,0.9,1.2,,2.2,,0.70,1.00,,,2.20,0.8,0.70,2.00,
09-01-2010,9,,,,,,,,,,0.90,,,,1.30,,1.6,1.20,1.3,,,2.20,,0.90,,1.30,,,1.2,1.2,,3.3,,0.80,1.00,,,2.10,0.9,0.80,2.30,
09-01-2010,10,,,,,,,,,,1.00,,,,1.50,,1.3,1.50,1.6,,,2.60,,0.80,,1.40,,,0.9,1.2,,2.8,,0.90,1.10,,,1.70,0.9,0.90,1.40,
09-01-2010,11,,,,,,,,,,1.00,,,,1.20,,0.9,1.60,1.6,,,2.30,,1.00,,1.50,,,1.2,1.1,,3.1,,1.10,0.70,,,1.70,1.3,0.90,1.40,
09-01-2010,12,,,,,,,,,,1.00,,,,1.10,,1.1,2.00,2.0,,,1.60,,0.90,,1.20,,,1.4,1.3,,3.2,,1.10,1.10,,,1.30,0.8,0.80,1.20,
09-01-2010,13,,,,,,,,,,1.00,,,,1.40,,1.2,1.50,1.7,,,1.50,,0.90,,1.00,,,1.3,0.9,,3.0,,0.90,1.00,,,1.20,0.8,0.70,1.10,
09-01-2010,14,,,,,,,,,,1.20,,,,1.20,,1.2,1.20,1.8,,,1.20,,1.00,,1.30,,,1.3,1.0,,3.2,,1.10,1.00,,,1.00,1.1,0.60,1.40,
09-01-2010,15,,,,,,,,,,0.90,,,,1.30,,1.5,1.40,1.8,,,1.10,,0.90,,1.00,,,1.1,1.5,,2.9,,1.00,0.80,,,1.30,1.8,0.70,1.00,
09-01-2010,16,,,,,,,,,,0.70,,,,1.10,,1.4,1.00,1.3,,,1.00,,0.80,,1.40,,,1.0,1.5,,3.2,,0.90,0.90,,,1.30,1.9,0.60,1.20,
09-01-2010,17,,,,,,,,,,1.10,,,,1.20,,1.8,1.20,2.1,,,1.60,,0.90,,1.40,,,1.0,1.3,,1.0,,1.50,1.00,,,1.50,1.9,0.70,1.30,
09-01-2010,18,,,,,,,,,,1.00,,,,1.40,,1.5,2.10,2.3,,,1.50,,1.00,,1.70,,,1.3,2.2,,1.0,,1.40,1.20,,,1.40,2.3,0.70,1.30,
09-01-2010,19,,,,,,,,,,1.30,,,,1.50,,1.8,2.40,2.2,,,2.00,,1.10,,1.50,,,1.6,2.3,,1.7,,0.70,1.20,,,1.60,1.2,0.70,1.50,
09-01-2010,20,,,,,,,,,,1.20,,,,1.00,,1.2,1.90,2.5,,,1.40,,1.10,,1.30,,,2.0,0.9,,2.7,,0.80,0.90,,,1.80,0.9,0.80,1.40,
09-01-2010,21,,,,,,,,,,1.10,,,,1.00,,0.7,1.20,1.2,,,1.30,,0.60,,1.20,,,1.2,0.8,,2.8,,0.70,0.90,,,1.40,0.7,0.70,1.30,
09-01-2010,22,,,,,,,,,,1.20,,,,0.80,,0.7,1.20,1.0,,,1.20,,0.50,,1.10,,,1.0,0.6,,2.7,,0.60,0.70,,,1.10,0.5,0.70,1.10,
09-01-2010,23,,,,,,,,,,0.90,,,,0.70,,0.6,0.60,0.7,,,1.00,,0.40,,1.00,,,0.5,0.6,,1.6,,0.50,0.80,,,1.10,0.5,0.70,1.00,
09-01-2010,24,,,,,,,,,,0.80,,,,0.50,,0.5,0.60,0.6,,,0.90,,0.30,,0.90,,,0.2,0.5,,1.1,,0.50,0.70,,,0.90,0.4,0.60,0.70,
10-01-2010,1,,,,,,,,,,0.60,,,,0.50,,0.4,0.50,0.5,,,0.70,,0.20,,0.60,,,0.1,0.2,,0.8,,0.40,0.60,,,0.80,0.3,0.60,0.50,
10-01-2010,2,,,,,,,,,,0.70,,,,0.50,,0.4,0.40,0.4,,,0.70,,0.20,,0.50,,,0.0,0.2,,0.5,,0.30,0.60,,,0.70,0.3,0.60,0.50,
10-01-2010,3,,,,,,,,,,0.80,,,,0.60,,0.4,0.30,0.4,,,0.60,,0.20,,0.60,,,0.0,0.3,,0.4,,0.20,0.60,,,0.70,0.3,0.60,0.60,
10-01-2010,4,,,,,,,,,,0.70,,,,0.50,,0.4,0.30,0.3,,,0.60,,0.20,,0.60,,,0.0,0.3,,0.5,,0.20,0.60,,,0.70,0.3,0.60,0.70,
10-01-2010,5,,,,,,,,,,0.50,,,,0.60,,0.4,0.30,0.4,,,0.60,,0.20,,0.60,,,0.0,0.3,,0.6,,0.30,0.60,,,0.70,0.3,0.60,0.60,
10-01-2010,6,,,,,,,,,,0.50,,,,0.60,,0.6,0.40,0.4,,,0.70,,0.20,,0.70,,,0.0,0.3,,0.9,,0.40,0.60,,,0.80,0.5,0.60,0.90,
10-01-2010,7,,,,,,,,,,0.60,,,,0.70,,0.6,0.70,0.6,,,1.00,,0.30,,0.90,,,0.1,0.5,,1.4,,0.60,0.70,,,0.80,0.6,0.60,1.10,
10-01-2010,8,,,,,,,,,,0.90,,,,0.90,,1.0,1.10,1.2,,,1.20,,0.40,,0.80,,,0.5,0.5,,1.5,,0.70,0.60,,,0.90,0.9,0.60,0.90,
10-01-2010,9,,,,,,,,,,0.80,,,,1.00,,1.3,1.30,1.3,,,1.00,,0.40,,1.00,,,0.6,0.9,,1.8,,0.70,0.70,,,1.00,1.3,0.70,1.20,
10-01-2010,10,,,,,,,,,,0.80,,,,1.00,,1.0,1.00,1.1,,,1.00,,0.50,,1.10,,,0.8,1.0,,1.9,,0.80,0.80,,,1.00,1.1,0.70,0.70,
10-01-2010,11,,,,,,,,,,1.00,,,,1.00,,0.9,0.90,1.0,,,1.40,,0.90,,1.10,,,0.8,1.1,,1.8,,0.80,0.80,,,1.10,1.0,0.70,0.70,
10-01-2010,12,,,,,,,,,,1.00,,,,1.00,,1.0,1.00,1.1,,,1.30,,0.90,,0.90,,,0.7,1.0,,1.4,,0.80,1.00,,,1.00,1.0,0.70,0.80,
10-01-2010,13,,,,,,,,,,0.90,,,,1.00,,0.7,0.90,,,,1.30,,0.70,,0.90,,,0.5,0.9,,1.4,,0.70,1.00,,,0.80,0.8,0.70,0.90,
10-01-2010,14,,,,,,,,,,0.80,,,,1.00,,0.8,0.70,,,,0.90,,0.60,,0.90,,,0.3,0.8,,0.9,,0.80,0.90,,,0.80,0.7,0.70,0.80,
10-01-2010,15,,,,,,,,,,0.70,,,,1.20,,0.9,0.70,,,,0.90,,0.60,,0.80,,,0.3,0.9,,0.8,,0.70,0.90,,,0.90,0.9,0.60,0.80,
10-01-2010,16,,,,,,,,,,0.60,,,,1.20,,0.7,0.80,,,,0.90,,0.50,,0.90,,,0.2,0.9,,1.5,,0.60,0.80,,,0.90,0.8,0.60,1.00,
10-01-2010,17,,,,,,,,,,0.60,,,,1.00,,0.7,0.90,,,,1.10,,0.60,,0.90,,,0.3,0.7,,1.4,,0.60,0.80,,,0.90,0.6,0.60,1.10,
10-01-2010,18,,,,,,,,,,0.60,,,,0.80,,0.6,0.80,,,,1.30,,0.80,,0.90,,,0.9,0.5,,1.7,,0.50,0.80,,,1.10,0.6,0.60,1.20,
10-01-2010,19,,,,,,,,,,0.70,,,,0.80,,0.6,0.80,,,,1.30,,0.60,,1.00,,,0.7,0.5,,1.5,,0.60,0.90,,,1.10,0.6,0.60,1.20,
10-01-2010,20,,,,,,,,,,1.10,,,,0.70,,0.6,0.80,,,,1.20,,0.50,,,,,0.6,0.5,,1.8,,0.60,0.90,,,1.20,0.8,0.70,1.30,
10-01-2010,21,,,,,,,,,,1.30,,,,0.70,,0.6,0.70,,,,1.10,,0.40,,0.90,,,0.5,0.5,,1.4,,0.50,0.80,,,1.10,0.6,0.70,1.00,
10-01-2010,22,,,,,,,,,,0.90,,,,0.70,,0.7,0.50,0.7,,,0.90,,0.40,,0.90,,,0.4,0.4,,1.2,,0.30,0.80,,,1.00,0.4,0.70,0.90,
10-01-2010,23,,,,,,,,,,0.70,,,,0.70,,0.6,0.50,0.6,,,0.80,,0.40,,0.80,,,0.4,0.3,,1.1,,0.40,0.70,,,0.80,0.5,0.60,0.70,
10-01-2010,24,,,,,,,,,,0.60,,,,0.60,,0.4,0.40,0.5,,,0.80,,0.40,,0.60,,,0.2,0.3,,0.8,,0.30,0.60,,,0.70,0.3,0.60,0.70,
11-01-2010,1,,,,,,,,,,0.60,,,,0.50,,0.4,0.30,0.4,,,0.60,,0.30,,0.50,,,0.1,0.2,,0.7,,0.20,0.60,,,0.60,0.3,0.60,0.60,
11-01-2010,2,,,,,,,,,,0.60,,,,0.50,,0.4,0.30,0.3,,,0.60,,0.30,,0.50,,,0.0,0.2,,0.5,,0.20,0.60,,,0.40,0.2,0.60,0.50,
11-01-2010,3,,,,,,,,,,0.50,,,,0.50,,0.4,0.30,0.3,,,0.60,,0.20,,0.50,,,0.0,0.2,,0.4,,,0.60,,,0.40,0.2,0.60,0.50,
11-01-2010,4,,,,,,,,,,0.50,,,,0.50,,0.4,0.30,0.3,,,0.60,,0.20,,0.50,,,0.0,0.2,,0.4,,0.20,0.60,,,0.40,0.2,0.60,0.50,
11-01-2010,5,,,,,,,,,,0.50,,,,0.50,,0.4,0.30,0.3,,,0.60,,0.20,,0.50,,,0.0,0.2,,0.6,,0.20,0.60,,,0.40,0.3,0.60,0.50,
11-01-2010,6,,,,,,,,,,0.60,,,,0.70,,0.6,0.50,0.6,,,0.80,,0.30,,0.80,,,0.1,0.3,,1.0,,0.40,0.70,,,0.60,0.4,0.60,0.70,
11-01-2010,7,,,,,,,,,,1.30,,,,0.80,,1.1,1.00,1.0,,,1.00,,0.50,,1.20,,,0.3,0.5,,2.1,,0.80,1.00,,,,1.0,0.70,1.60,
11-01-2010,8,,,,,,,,,,1.80,,,,1.50,,1.7,1.60,1.7,,,1.30,,0.60,,1.70,,,0.7,1.2,,1.3,,1.60,1.20,,,1.20,1.6,0.90,1.40,
11-01-2010,9,,,,,,,,,,1.50,,,,2.30,,1.5,1.70,1.9,,,1.40,,0.90,,1.60,,,1.2,1.7,,3.5,,1.90,1.40,,,1.40,1.6,1.00,1.60,
11-01-2010,10,,,,,,,,,,1.20,,,,2.20,,1.2,1.60,,,,1.30,,1.10,,,,,1.2,1.7,,2.5,,2.00,1.30,,,1.60,1.7,1.10,1.40,
11-01-2010,11,,,,,,,,,,,,,,2.40,,1.5,1.50,1.7,,,1.50,,,,,,,1.2,1.9,,2.8,,,,,,1.60,1.6,1.30,1.10,
11-01-2010,12,,,,,,,,,,1.20,,,,2.30,,1.6,1.50,1.8,,,,,1.50,,,,,1.5,1.9,,2.9,,,,,,1.80,1.8,1.00,,
11-01-2010,13,,,,,,,,,,1.30,,,,2.00,,1.5,1.30,1.8,,,,,1.30,,,,,1.3,1.5,,2.9,,,,,,1.50,,1.10,,
11-01-2010,14,,,,,,,,,,1.30,,,,1.50,,1.3,0.90,1.3,,,,,0.90,,,,,0.6,1.2,,2.1,,1.50,,,,0.80,,0.80,,
11-01-2010,15,,,,,,,,,,1.00,,,,1.30,,,0.80,1.2,,,,,0.80,,1.00,,,0.5,1.2,,2.1,,1.20,,,,0.60,,0.60,,
11-01-2010,16,,,,,,,,,,0.80,,,,0.90,,,0.80,1.2,,,0.90,,0.90,,0.70,,,0.6,1.2,,2.6,,0.70,0.90,,,0.70,0.4,0.60,,
11-01-2010,17,,,,,,,,,,1.00,,,,0.90,,,0.90,1.3,,,1.70,,1.00,,0.80,,,0.8,0.6,,2.0,,0.70,0.90,,,1.00,0.5,0.60,,
11-01-2010,18,,,,,,,,,,1.30,,,,1.00,,0.7,1.20,1.0,,,1.50,,1.10,,1.00,,,1.0,0.7,,2.7,,1.10,0.80,,,1.20,0.6,0.60,1.20,
11-01-2010,19,,,,,,,,,,1.20,,,,1.60,,1.2,1.50,1.4,,,2.10,,1.40,,1.90,,,2.0,1.4,,3.2,,1.20,1.40,,,1.50,1.4,1.00,1.50,
11-01-2010,20,,,,,,,,,,1.00,,,,2.60,,1.9,2.20,2.1,,,3.00,,1.80,,2.90,,,3.4,2.3,,4.3,,2.20,2.10,,,2.80,2.7,1.90,2.40,
11-01-2010,21,,,,,,,,,,1.30,,,,2.90,,3.1,5.00,2.6,,,3.00,,1.60,,3.90,,,4.1,1.6,,3.3,,1.60,2.50,,,3.40,3.7,2.20,3.60,
11-01-2010,22,,,,,,,,,,1.40,,,,3.30,,3.5,2.90,3.0,,,3.60,,1.30,,2.20,,,3.2,1.6,,3.2,,1.80,2.00,,,3.10,3.4,1.30,2.40,
11-01-2010,23,,,,,,,,,,1.30,,,,2.70,,3.2,3.00,3.1,,,4.00,,1.10,,2.50,,,2.1,2.0,,1.8,,1.10,2.20,,,2.70,3.0,1.00,2.40,
11-01-2010,24,,,,,,,,,,1.10,,,,2.40,,1.7,1.60,2.7,,,2.60,,1.10,,2.60,,,1.7,2.2,,1.5,,0.90,1.80,,,2.10,1.6,0.80,3.00,
12-01-2010,1,,,,,,,,,,1.00,,,,2.10,,1.2,1.40,1.9,,,1.70,,1.00,,1.50,,,1.4,1.7,,2.5,,0.60,1.20,,,2.00,1.2,0.80,2.30,
12-01-2010,2,,,,,,,,,,1.00,,,,1.40,,1.0,1.40,1.3,,,1.40,,0.70,,0.80,,,2.0,1.5,,1.8,,0.60,1.00,,,2.10,0.7,0.70,1.80,
12-01-2010,3,,,,,,,,,,0.80,,,,1.20,,1.0,1.30,1.1,,,1.10,,0.60,,0.80,,,2.0,1.2,,1.7,,0.50,0.90,,,1.30,0.7,0.70,2.10,
12-01-2010,4,,,,,,,,,,0.80,,,,1.20,,0.9,1.10,1.1,,,1.00,,0.60,,0.80,,,1.3,1.0,,1.5,,0.60,0.90,,,0.90,0.6,0.60,1.10,
12-01-2010,5,,,,,,,,,,1.00,,,,1.30,,0.9,1.20,1.0,,,1.10,,0.60,,0.80,,,1.0,0.7,,1.6,,0.60,0.90,,,0.90,0.4,0.70,1.50,
12-01-2010,6,,,,,,,,,,1.40,,,,1.50,,1.2,1.10,1.1,,,1.20,,0.70,,1.00,,,1.4,1.1,,2.2,,1.00,1.20,,,1.10,1.2,0.70,1.00,
12-01-2010,7,,,,,,,,,,1.80,,,,2.30,,1.9,1.20,1.3,,,1.20,,1.10,,1.70,,,1.9,2.4,,2.6,,1.70,1.30,,,1.10,2.3,0.80,1.20,
12-01-2010,8,,,,,,,,,,3.60,,,,4.30,,2.8,2.60,2.0,,,2.80,,2.20,,2.10,,,4.1,3.3,,3.2,,2.40,1.70,,,2.50,3.3,0.90,2.20,
12-01-2010,9,,,,,,,,,,3.70,,,,3.80,,3.3,3.50,3.4,,,3.00,,2.10,,2.40,,,3.2,3.3,,5.1,,2.70,2.20,,,2.30,3.3,0.90,4.10,
12-01-2010,10,,,,,,,,,,4.20,,,,3.00,,2.7,3.10,3.9,,,3.30,,2.60,,2.00,,,2.7,2.8,,3.6,,2.40,2.00,,,2.10,2.6,0.90,,
12-01-2010,11,,,,,,,,,,2.70,,,,3.00,,2.6,2.70,3.9,,,3.30,,2.50,,1.90,,,2.5,2.5,,2.4,,1.60,1.60,,,2.10,1.5,1.10,,
12-01-2010,12,,,,,,,,,,1.60,,,,2.40,,1.8,2.30,3.6,,,3.20,,1.60,,2.20,,,1.9,2.4,,2.5,,1.00,1.80,,,2.10,1.5,1.10,,
12-01-2010,13,,,,,,,,,,1.80,,,,2.30,,1.7,1.60,2.4,,,2.30,,1.00,,2.00,,,0.9,2.1,,1.3,,1.20,2.00,,,1.90,1.9,0.80,,
12-01-2010,14,,,,,,,,,,1.90,,,,1.80,,1.1,1.20,1.8,,,1.80,,0.70,,1.30,,,0.6,1.5,,1.5,,1.50,1.60,,,,,0.80,1.40,
12-01-2010,15,,,,,,,,,,2.00,,,,1.60,,1.1,1.30,1.5,,,1.30,,0.90,,1.30,,,0.8,1.3,,2.3,,1.50,1.20,,,,1.3,0.80,1.20,
