Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IMP,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
06-07-2010,19,,,,,,,,,,1.30,,,,3.40,,,1.80,2.0,,,1.90,,1.00,,0.80,,,2.0,2.2,,2.1,,1.90,0.50,,,1.20,1.3,,1.00,
06-07-2010,20,,,,,,,,,,1.40,,,,2.70,,,2.00,1.8,,,2.00,,0.90,,0.90,,,2.0,2.1,,2.1,,1.90,0.40,,,1.50,1.6,,0.90,
06-07-2010,21,,,,,,,,,,1.10,,,,2.50,,2.1,1.60,1.3,,,1.60,,0.70,,0.70,,,1.7,2.2,,2.4,,1.70,0.30,,,1.10,1.8,,1.10,
06-07-2010,22,,,,,,,,,,1.10,,,,2.30,,1.5,1.60,1.1,,,1.30,,1.10,,0.60,,,1.7,1.3,,1.5,,1.60,0.40,,,0.80,1.6,,0.90,
06-07-2010,23,,,,,,,,,,1.20,,,,1.90,,1.4,1.40,0.8,,,1.00,,0.70,,0.50,,,1.9,0.9,,1.6,,1.50,0.40,,,1.00,1.6,,0.90,
06-07-2010,24,,,,,,,,,,1.10,,,,0.90,,1.4,0.80,0.8,,,1.00,,0.70,,0.30,,,1.7,0.9,,2.1,,0.90,0.10,,,0.50,1.1,,1.10,
07-07-2010,1,,,,,,,,,,0.70,,,,0.70,,1.0,0.90,0.6,,,0.80,,0.60,,0.10,,,1.5,0.5,,1.9,,0.70,0.00,,,0.30,0.7,,0.50,
07-07-2010,2,,,,,,,,,,0.70,,,,0.60,,0.7,0.70,0.3,,,0.60,,0.30,,0.00,,,1.3,0.3,,1.2,,0.60,0.00,,,0.50,0.6,,0.20,
07-07-2010,3,,,,,,,,,,0.50,,,,0.50,,0.7,0.60,0.3,,,0.40,,0.10,,0.10,,,1.0,0.2,,0.8,,0.60,0.00,,,0.30,0.6,,0.30,
07-07-2010,4,,,,,,,,,,0.60,,,,0.60,,0.8,0.30,0.3,,,0.40,,0.00,,0.20,,,0.9,0.3,,0.8,,0.70,0.00,,,0.00,0.6,,0.50,
07-07-2010,5,,,,,,,,,,0.70,,,,0.80,,0.9,0.70,0.3,,,0.60,,0.10,,0.30,,,0.9,0.3,,1.4,,0.70,0.10,,,0.00,0.7,,0.40,
07-07-2010,6,,,,,,,,,,0.80,,,,1.40,,1.2,1.20,1.0,,,1.00,,0.10,,0.70,,,1.2,0.7,,1.7,,1.20,0.30,,,0.50,0.9,,0.90,
07-07-2010,7,,,,,,,,,,1.60,,,,2.40,,2.5,1.50,1.4,,,1.50,,0.40,,1.00,,,2.0,1.3,,2.7,,1.50,0.80,,,,1.7,,1.00,
07-07-2010,8,,,,,,,,,,1.30,,,,1.80,,2.9,1.60,1.6,,,1.50,,0.50,,0.70,,,2.0,1.5,,2.0,,1.90,1.20,,,1.60,1.3,,1.60,
07-07-2010,9,,,,,,,,,,0.90,,,,2.00,,2.5,1.40,1.8,,,1.40,,0.50,,0.60,,,1.9,1.4,,1.8,,2.00,1.10,,,1.60,1.4,,1.40,
07-07-2010,10,,,,,,,,,,1.10,,,,1.80,,2.4,1.50,1.8,,,1.60,,0.50,,0.90,,,1.7,1.8,,1.4,,1.80,1.10,,,1.80,1.7,,1.50,
07-07-2010,11,,,,,,,,,,0.60,,,,2.10,,2.1,1.20,1.5,,,1.40,,0.70,,0.90,,,1.6,1.8,,,,1.70,0.80,,,2.00,1.6,,1.30,
07-07-2010,12,,,,,,,,,,0.80,,,,,,1.8,,1.5,,,1.30,,0.50,,0.60,,,1.4,1.4,,,,2.00,0.50,,,,1.3,,1.90,
07-07-2010,13,,,,,,,,,,0.60,,,,,,1.8,0.70,1.2,,,1.20,,0.20,,0.60,,,1.1,1.4,,1.2,,1.50,0.40,,,0.60,1.3,,1.70,
07-07-2010,14,,,,,,,,,,0.50,,,,1.50,,1.5,0.70,1.1,,,1.00,,0.30,,0.20,,,1.2,1.3,,1.3,,1.60,0.30,,,0.40,1.1,,1.00,
07-07-2010,15,,,,,,,,,,0.50,,,,1.00,,1.4,0.80,1.0,,,1.80,,,,0.30,,,1.5,1.2,,2.0,,1.10,0.20,,,0.30,1.3,0.80,1.00,
07-07-2010,16,,,,,,,,,,0.50,,,,0.20,,1.6,1.00,0.7,,,1.80,,0.50,,0.50,,,1.8,0.9,,3.1,,1.70,0.30,,,0.90,1.7,0.90,1.10,
07-07-2010,17,,,,,,,,,,0.50,,,,0.60,,1.8,1.70,1.4,,,1.90,,0.60,,0.70,,,1.8,0.9,,3.1,,1.30,0.10,,,1.30,1.1,0.80,1.40,
07-07-2010,18,,,,,,,,,,0.60,,,,1.30,,1.5,1.80,2.1,,,1.90,,0.70,,0.50,,,1.8,1.4,,2.7,,1.40,0.10,,,1.80,1.4,1.00,1.00,
07-07-2010,19,,,,,,,,,,0.80,,,,1.40,,1.2,1.10,0.9,,,0.90,,0.80,,0.40,,,1.9,1.1,,3.6,,1.70,0.20,,,0.60,1.1,1.00,0.70,
07-07-2010,20,,,,,,,,,,0.60,,,,1.00,,,1.20,1.0,,,0.80,,0.50,,0.70,,,1.9,0.9,,2.8,,1.20,0.10,,,1.30,1.1,1.00,1.20,
07-07-2010,21,,,,,,,,,,0.70,,,,1.30,,,0.90,0.9,,,0.70,,0.70,,0.50,,,1.9,1.0,,3.0,,1.00,0.20,,,0.60,1.2,1.20,1.90,
07-07-2010,22,,,,,,,,,,0.80,,,,1.20,,,0.80,0.7,,,1.00,,0.60,,0.60,,,1.7,1.1,,2.5,,1.30,0.50,,,1.00,1.5,1.00,1.10,
07-07-2010,23,,,,,,,,,,0.80,,,,1.00,,,0.70,0.7,,,1.00,,0.50,,0.90,,,1.3,0.6,,2.3,,1.30,0.70,,,0.80,1.4,0.90,0.90,
07-07-2010,24,,,,,,,,,,0.50,,,,0.60,,,0.70,0.7,,,1.10,,0.60,,0.30,,,1.3,0.4,,1.7,,0.90,0.50,,,0.70,1.1,0.80,0.90,
08-07-2010,1,,,,,,,,,,0.50,,,,0.40,,,0.40,0.8,,,1.20,,0.50,,,,,1.4,0.5,,1.6,,0.80,0.20,,,0.60,1.0,0.70,0.80,
08-07-2010,2,,,,,,,,,,0.50,,,,0.40,,,0.20,0.7,,,1.10,,0.40,,,,,1.3,0.3,,1.2,,0.80,0.20,,,0.50,0.9,0.60,0.70,
08-07-2010,3,,,,,,,,,,0.40,,,,0.30,,,0.20,0.4,,,0.80,,0.20,,,,,1.2,0.3,,0.9,,0.70,0.00,,,0.20,0.9,0.60,0.40,
08-07-2010,4,,,,,,,,,,0.40,,,,0.30,,,0.20,0.3,,,0.60,,0.10,,,,,1.1,0.2,,0.8,,0.60,0.00,,,0.20,0.8,0.50,0.40,
08-07-2010,5,,,,,,,,,,0.50,,,,0.20,,,0.20,0.3,,,0.90,,0.00,,0.30,,,,0.5,,1.7,,0.70,0.10,,,0.30,0.9,0.70,0.90,
08-07-2010,6,,,,,,,,,,0.80,,,,0.30,,,1.10,0.5,,,1.30,,0.10,,1.00,,,,0.6,,1.0,,0.80,0.20,,,0.60,1.7,0.80,1.20,
08-07-2010,7,,,,,,,,,,1.00,,,,0.90,,,1.40,1.0,,,1.70,,0.40,,1.30,,,,1.0,,1.5,,1.00,0.30,,,1.00,1.4,0.90,1.10,
08-07-2010,8,,,,,,,,,,1.40,,,,1.40,,,1.80,1.1,,,1.70,,0.50,,0.80,,,,1.3,,2.2,,1.40,0.50,,,1.10,1.3,1.10,1.10,
08-07-2010,9,,,,,,,,,,0.90,,,,1.00,,,1.70,1.7,,,1.90,,0.80,,0.90,,,,,,1.8,,1.80,0.60,,,0.70,1.5,0.90,1.50,
08-07-2010,10,,,,,,,,,,0.60,,,,0.90,,2.3,1.20,1.5,,,1.60,,0.60,,1.10,,,,,,1.9,,2.10,0.60,,,0.90,1.3,,1.50,
08-07-2010,11,,,,,,,,,,0.50,,,,0.60,,1.9,1.10,1.4,,,1.40,,0.70,,0.60,,,,,,1.6,,,0.50,,,0.60,1.7,,0.90,
08-07-2010,12,,,,,,,,,,0.50,,,,0.90,,1.8,1.10,1.3,,,1.80,,0.50,,0.40,,,2.0,,,2.1,,1.60,0.40,,,0.40,1.3,0.50,0.70,
08-07-2010,13,,,,,,,,,,0.40,,,,1.00,,,1.30,1.1,,,1.80,,0.80,,0.30,,,2.0,,,2.6,,1.60,,,,0.20,1.1,0.50,1.10,
08-07-2010,14,,,,,,,,,,0.60,,,,1.10,,1.3,1.00,1.1,,,1.30,,0.90,,0.40,,,2.2,,,2.6,,1.40,,,,0.10,0.9,0.40,1.20,
08-07-2010,15,,,,,,,,,,0.60,,,,0.90,,1.2,0.70,0.9,,,0.80,,0.90,,0.40,,,2.2,,,2.6,,1.30,0.30,,,0.20,0.9,,0.90,
08-07-2010,16,,,,,,,,,,0.50,,,,1.10,,1.3,0.70,0.8,,,0.70,,1.10,,0.50,,,2.5,,,2.3,,,0.20,,,0.10,0.9,,0.80,
08-07-2010,17,,,,,,,,,,0.50,,,,1.20,,1.1,0.50,0.7,,,0.60,,0.80,,0.40,,,2.2,1.1,,1.8,,1.60,0.20,,,0.10,0.9,0.50,0.90,
08-07-2010,18,,,,,,,,,,0.60,,,,0.90,,1.1,1.00,0.8,,,0.80,,1.10,,0.80,,,2.4,1.0,,2.2,,1.40,0.10,,,0.30,0.9,0.80,2.00,
08-07-2010,19,,,,,,,,,,0.60,,,,0.50,,,0.80,0.9,,,1.20,,0.80,,1.00,,,2.1,1.0,,2.7,,1.30,0.40,,,0.40,1.1,0.60,1.90,
08-07-2010,20,,,,,,,,,,0.50,,,,0.40,,1.3,1.00,0.8,,,1.50,,0.40,,0.90,,,2.1,0.9,,2.3,,1.50,0.50,,,0.70,1.0,0.60,1.30,
08-07-2010,21,,,,,,,,,,0.60,,,,0.60,,1.1,1.20,0.8,,,1.40,,0.40,,0.60,,,2.1,0.8,,1.8,,1.10,0.20,,,0.90,0.9,0.50,0.80,
08-07-2010,22,,,,,,,,,,0.40,,,,0.60,,1.1,1.60,0.8,,,1.00,,0.40,,0.50,,,2.0,0.7,,1.6,,0.80,0.20,,,0.90,0.8,0.40,0.60,
08-07-2010,23,,,,,,,,,,0.40,,,,0.80,,1.1,0.90,0.8,,,1.40,,0.50,,0.50,,,2.0,0.7,,1.9,,1.00,0.00,,,1.00,0.8,,0.90,
08-07-2010,24,,,,,,,,,,0.20,,,,0.40,,1.5,0.60,0.6,,,1.00,,0.40,,0.40,,,1.8,0.7,,2.1,,0.70,0.00,,,0.90,0.8,,0.90,
09-07-2010,1,,,,,,,,,,0.20,,,,0.30,,1.3,0.50,0.7,,,1.00,,0.50,,0.40,,,1.8,0.5,,1.7,,0.70,0.00,,,0.50,0.7,0.30,0.60,
09-07-2010,2,,,,,,,,,,0.20,,,,0.30,,1.0,0.40,0.4,,,0.70,,0.40,,0.10,,,1.8,0.2,,1.6,,0.70,0.10,,,0.40,0.6,0.30,0.40,
09-07-2010,3,,,,,,,,,,0.30,,,,0.30,,1.0,0.30,0.3,,,0.50,,0.10,,0.10,,,1.6,0.2,,,,0.70,0.00,,,0.40,0.6,0.20,0.30,
09-07-2010,4,,,,,,,,,,0.20,,,,0.20,,0.9,0.30,0.2,,,0.60,,0.10,,0.30,,,1.0,0.2,,0.7,,0.70,0.10,,,0.30,0.6,0.30,0.30,
09-07-2010,5,,,,,,,,,,0.30,,,,0.20,,1.0,0.40,0.4,,,0.90,,0.20,,0.50,,,1.1,0.3,,0.7,,0.80,0.50,,,0.30,0.9,0.40,0.50,
09-07-2010,6,,,,,,,,,,0.50,,,,0.70,,1.4,0.80,0.5,,,1.20,,0.30,,0.60,,,1.7,0.5,,,,1.20,0.40,,,0.40,1.2,,0.60,
09-07-2010,7,,,,,,,,,,0.70,,,,1.30,,2.1,1.90,0.7,,,1.50,,0.60,,0.80,,,1.8,1.1,,1.5,,1.70,0.80,,,0.90,1.5,0.90,0.80,
09-07-2010,8,,,,,,,,,,1.10,,,,0.80,,2.6,2.30,1.8,,,2.20,,0.80,,0.70,,,1.9,1.7,,1.8,,2.30,1.00,,,1.60,1.8,1.30,1.00,
09-07-2010,9,,,,,,,,,,0.90,,,,1.20,,2.6,1.30,2.1,,,2.60,,0.90,,0.80,,,1.7,1.6,,1.3,,2.40,1.20,,,0.70,1.6,1.10,1.00,
09-07-2010,10,,,,,,,,,,0.90,,,,1.20,,1.7,1.00,1.6,,,2.00,,0.50,,0.30,,,2.0,1.7,,1.9,,1.90,0.90,,,0.70,1.4,0.50,0.80,
09-07-2010,11,,,,,,,,,,0.80,,,,0.40,,1.4,,1.4,,,2.00,,0.20,,0.40,,,2.0,0.8,,1.7,,1.50,1.00,,,0.70,1.6,0.40,0.70,
09-07-2010,12,,,,,,,,,,0.50,,,,0.50,,1.7,,1.0,,,2.40,,0.40,,0.30,,,2.0,0.7,,2.6,,1.50,1.00,,,0.80,1.4,0.30,0.60,
09-07-2010,13,,,,,,,,,,0.70,,,,0.60,,1.0,,0.9,,,1.60,,0.60,,0.40,,,,1.2,,2.2,,1.40,0.80,,,1.30,1.0,0.30,0.60,
09-07-2010,14,,,,,,,,,,0.70,,,,1.30,,1.2,1.10,0.8,,,0.90,,0.70,,1.00,,,,1.3,,2.9,,2.20,0.50,,,1.10,0.9,0.30,1.70,
09-07-2010,15,,,,,,,,,,0.60,,,,1.10,,1.5,1.20,1.1,,,2.20,,0.70,,0.40,,,,1.1,,1.8,,1.50,0.40,,,1.10,1.1,0.20,0.90,
09-07-2010,16,,,,,,,,,,1.10,,,,0.60,,1.5,0.90,1.0,,,1.90,,0.50,,0.30,,,1.3,0.7,,1.5,,1.30,0.80,,,0.90,1.6,0.30,1.00,
09-07-2010,17,,,,,,,,,,0.60,,,,0.40,,1.2,0.90,0.7,,,1.20,,0.20,,0.50,,,1.3,0.5,,2.1,,1.00,0.50,,,1.00,1.0,0.60,1.10,
09-07-2010,18,,,,,,,,,,0.60,,,,0.90,,1.2,2.40,0.7,,,1.60,,0.50,,0.90,,,1.8,0.9,,4.1,,1.30,0.50,,,1.10,1.1,0.50,1.70,
09-07-2010,19,,,,,,,,,,0.50,,,,0.80,,1.6,,0.8,,,1.50,,0.90,,1.00,,,2.1,0.8,,3.5,,1.30,0.50,,,0.90,1.1,0.30,1.30,
09-07-2010,20,,,,,,,,,,0.60,,,,0.80,,1.4,1.30,1.1,,,1.40,,0.60,,0.60,,,1.8,1.1,,3.1,,1.60,0.50,,,1.10,1.1,0.50,,
09-07-2010,21,,,,,,,,,,0.60,,,,1.20,,1.8,1.20,1.1,,,1.20,,0.70,,0.80,,,1.8,1.2,,2.2,,1.90,0.50,,,1.00,1.1,0.60,,
09-07-2010,22,,,,,,,,,,0.70,,,,1.80,,2.1,1.20,1.1,,,1.70,,0.60,,1.00,,,1.6,1.2,,1.5,,1.40,0.80,,,0.70,1.4,0.50,,
09-07-2010,23,,,,,,,,,,0.60,,,,1.90,,2.6,1.40,1.2,,,1.60,,0.70,,0.60,,,1.9,1.2,,1.5,,1.50,0.80,,,0.80,1.4,0.60,,
09-07-2010,24,,,,,,,,,,0.40,,,,2.00,,2.1,1.20,1.1,,,1.60,,0.80,,0.40,,,1.6,1.1,,1.7,,1.60,0.60,,,1.00,1.3,0.30,,
10-07-2010,1,,,,,,,,,,0.50,,,,1.90,,2.1,1.20,0.6,,,1.20,,0.70,,0.20,,,1.5,0.7,,1.6,,1.20,0.20,,,0.90,1.4,0.00,,
10-07-2010,2,,,,,,,,,,0.30,,,,0.90,,1.5,0.90,0.6,,,1.20,,0.40,,0.10,,,1.3,0.8,,1.1,,0.60,0.00,,,0.70,1.1,0.00,0.30,
10-07-2010,3,,,,,,,,,,0.20,,,,0.30,,1.3,0.60,0.6,,,0.90,,0.30,,0.20,,,1.3,0.3,,1.2,,0.60,0.00,,,0.50,0.8,0.00,0.60,
10-07-2010,4,,,,,,,,,,0.30,,,,0.20,,1.2,0.60,0.4,,,0.70,,0.50,,0.30,,,1.3,0.1,,1.2,,0.70,0.00,,,0.80,0.7,0.10,0.50,
10-07-2010,5,,,,,,,,,,0.50,,,,0.20,,1.3,0.60,0.3,,,0.80,,0.50,,0.40,,,1.1,0.2,,1.8,,0.90,0.10,,,0.60,0.7,0.10,0.80,
10-07-2010,6,,,,,,,,,,0.60,,,,0.40,,1.2,0.90,0.5,,,0.80,,0.30,,0.60,,,1.1,0.6,,2.2,,1.20,0.10,,,0.90,1.0,0.10,1.30,
10-07-2010,7,,,,,,,,,,0.90,,,,0.60,,1.7,1.20,0.8,,,1.10,,0.50,,0.90,,,1.5,0.8,,3.1,,1.40,0.40,,,0.90,1.6,0.20,1.90,
10-07-2010,8,,,,,,,,,,1.00,,,,0.80,,2.0,1.50,1.0,,,1.10,,0.70,,1.20,,,2.0,1.0,,3.6,,1.50,0.50,,,1.20,1.1,0.30,1.40,
10-07-2010,9,,,,,,,,,,0.60,,,,0.90,,1.4,1.30,1.1,,,1.30,,0.60,,0.80,,,2.4,0.9,,3.9,,1.40,0.60,,,0.60,1.4,0.20,1.60,
10-07-2010,10,,,,,,,,,,0.50,,,,0.70,,1.2,1.20,0.9,,,1.20,,0.80,,0.40,,,2.3,1.0,,2.9,,1.20,0.20,,,0.50,0.9,0.10,1.00,
10-07-2010,11,,,,,,,,,,0.60,,,,0.50,,1.1,1.00,0.8,,,1.80,,0.50,,0.40,,,1.7,0.5,,1.9,,1.00,0.20,,,0.80,0.8,0.00,0.80,
10-07-2010,12,,,,,,,,,,1.00,,,,0.50,,0.9,0.70,0.7,,,1.60,,0.20,,0.40,,,1.4,0.3,,1.9,,1.10,0.10,,,0.80,0.7,0.00,1.10,
10-07-2010,13,,,,,,,,,,1.50,,,,0.50,,0.8,0.60,0.6,,,0.90,,0.20,,0.30,,,1.3,0.7,,2.4,,1.00,0.10,,,0.20,0.6,0.00,1.00,
10-07-2010,14,,,,,,,,,,0.90,,,,0.50,,0.7,0.70,0.5,,,0.60,,0.20,,0.20,,,1.4,2.4,,1.7,,0.80,0.10,,,0.30,0.5,0.00,1.00,
10-07-2010,15,,,,,,,,,,0.90,,,,0.50,,0.8,0.90,0.8,,,1.60,,0.10,,0.30,,,1.4,0.8,,1.2,,0.70,0.10,,,0.80,0.6,0.00,0.80,
10-07-2010,16,,,,,,,,,,0.80,,,,0.70,,0.9,1.20,1.5,,,1.80,,0.20,,0.50,,,1.3,1.1,,2.8,,0.90,0.10,,,0.70,0.8,0.00,0.70,
10-07-2010,17,,,,,,,,,,0.70,,,,0.70,,1.5,1.20,1.5,,,2.20,,0.30,,1.20,,,1.4,0.7,,1.7,,1.20,0.40,,,0.90,1.2,0.10,1.20,
10-07-2010,18,,,,,,,,,,1.00,,,,0.50,,1.3,1.20,0.8,,,1.70,,0.40,,1.50,,,1.5,0.9,,2.4,,1.10,0.50,,,1.00,1.2,0.40,1.00,
10-07-2010,19,,,,,,,,,,1.20,,,,0.40,,1.5,0.90,1.0,,,1.80,,0.60,,0.70,,,2.1,0.7,,3.4,,1.20,0.60,,,1.10,1.2,0.30,1.30,
10-07-2010,20,,,,,,,,,,1.20,,,,0.40,,1.1,1.30,1.1,,,1.20,,0.30,,0.50,,,1.9,0.7,,2.6,,1.20,0.30,,,1.20,0.8,0.30,1.00,
10-07-2010,21,,,,,,,,,,1.10,,,,0.60,,0.9,0.90,0.8,,,0.80,,0.30,,0.50,,,1.7,0.9,,2.2,,0.90,0.40,,,0.90,0.9,0.30,1.00,
10-07-2010,22,,,,,,,,,,0.60,,,,1.00,,1.1,1.10,0.7,,,1.10,,0.50,,0.50,,,1.9,0.5,,2.7,,1.00,0.40,,,0.90,1.0,0.20,1.00,
10-07-2010,23,,,,,,,,,,0.70,,,,0.80,,1.2,1.30,0.8,,,1.20,,0.40,,0.50,,,2.1,0.7,,2.7,,1.00,0.30,,,1.10,1.2,0.20,1.00,
10-07-2010,24,,,,,,,,,,0.80,,,,0.40,,1.3,0.90,0.9,,,1.30,,0.40,,0.40,,,1.9,0.4,,2.1,,0.90,0.20,,,1.10,1.0,0.20,1.00,
11-07-2010,1,,,,,,,,,,0.40,,,,0.30,,0.9,0.80,0.6,,,0.90,,0.30,,0.40,,,1.5,0.2,,2.0,,0.80,0.20,,,1.00,0.7,0.10,1.10,
11-07-2010,2,,,,,,,,,,0.30,,,,0.20,,0.9,0.50,0.5,,,0.90,,0.10,,0.40,,,1.1,0.1,,1.4,,0.70,0.00,,,1.00,0.6,0.00,1.30,
11-07-2010,3,,,,,,,,,,0.30,,,,0.20,,0.9,0.40,0.4,,,0.80,,0.00,,0.30,,,1.0,0.0,,1.3,,0.60,0.10,,,0.50,0.6,0.00,0.90,
11-07-2010,4,,,,,,,,,,0.40,,,,0.20,,0.9,0.30,0.2,,,0.70,,0.00,,0.40,,,0.9,0.1,,1.3,,0.70,0.10,,,0.60,0.5,0.00,0.60,
11-07-2010,5,,,,,,,,,,0.50,,,,0.30,,0.8,0.30,0.3,,,0.90,,0.00,,0.40,,,0.9,0.1,,1.0,,0.70,0.00,,,0.90,0.6,0.00,0.80,
11-07-2010,6,,,,,,,,,,0.70,,,,0.40,,0.7,0.40,0.2,,,0.90,,0.00,,0.60,,,1.0,0.1,,1.2,,0.80,0.30,,,0.90,0.6,0.00,0.70,
11-07-2010,7,,,,,,,,,,0.80,,,,0.90,,1.1,0.70,0.4,,,1.30,,0.20,,0.70,,,1.4,0.3,,1.9,,1.00,0.30,,,0.90,0.8,0.20,0.90,
11-07-2010,8,,,,,,,,,,0.90,,,,0.70,,1.0,0.80,0.6,,,1.20,,0.20,,0.60,,,1.7,0.7,,2.7,,1.10,0.40,,,1.10,0.8,0.20,0.70,
11-07-2010,9,,,,,,,,,,0.80,,,,0.40,,1.1,,0.7,,,1.20,,0.10,,0.60,,,1.5,0.4,,1.4,,1.10,0.40,,,0.90,0.7,0.10,0.70,
11-07-2010,10,,,,,,,,,,0.80,,,,0.50,,1.2,0.90,0.7,,,0.90,,0.20,,0.40,,,1.1,0.6,,1.7,,1.10,0.20,,,0.90,0.7,0.00,0.60,
11-07-2010,11,,,,,,,,,,0.80,,,,0.40,,0.9,0.80,0.5,,,1.30,,0.20,,0.30,,,1.1,0.5,,2.0,,1.00,0.20,,,0.50,0.7,0.10,1.00,
11-07-2010,12,,,,,,,,,,0.90,,,,0.50,,0.9,0.60,0.4,,,1.10,,0.30,,0.20,,,1.3,0.4,,1.9,,0.90,0.30,,,0.50,0.7,0.00,0.70,
11-07-2010,13,,,,,,,,,,0.70,,,,0.60,,0.8,0.60,0.3,,,0.90,,0.30,,0.20,,,1.3,0.4,,1.8,,1.00,0.20,,,0.40,0.6,0.00,0.50,
11-07-2010,14,,,,,,,,,,0.60,,,,0.60,,0.7,0.50,0.3,,,0.60,,0.30,,0.20,,,1.2,0.2,,2.0,,1.00,0.10,,,0.10,0.6,0.00,0.40,
11-07-2010,15,,,,,,,,,,0.70,,,,0.60,,0.7,0.40,0.3,,,0.60,,0.50,,0.10,,,1.6,0.3,,1.3,,0.90,0.10,,,0.10,0.5,0.00,0.40,
11-07-2010,16,,,,,,,,,,0.70,,,,0.70,,0.8,0.90,0.6,,,0.80,,0.40,,0.00,,,1.5,0.7,,1.3,,1.00,0.10,,,0.20,0.6,0.00,0.60,
11-07-2010,17,,,,,,,,,,0.80,,,,1.20,,0.9,0.80,0.7,,,0.80,,0.20,,0.20,,,1.1,0.9,,1.0,,1.00,0.30,,,0.20,0.8,0.00,0.60,
11-07-2010,18,,,,,,,,,,0.70,,,,1.20,,0.9,0.60,0.7,,,0.90,,0.00,,0.80,,,0.8,0.9,,0.8,,1.50,0.70,,,0.00,1.1,0.00,1.30,
11-07-2010,19,,,,,,,,,,0.50,,,,1.10,,1.3,0.80,0.9,,,0.80,,0.00,,0.80,,,0.9,1.0,,0.9,,1.60,0.80,,,0.20,1.5,0.10,1.20,
11-07-2010,20,,,,,,,,,,0.60,,,,1.80,,2.0,0.70,0.8,,,0.80,,0.00,,0.80,,,1.0,1.2,,,,1.60,0.90,,,0.30,1.6,0.40,1.20,
11-07-2010,21,,,,,,,,,,0.70,,,,1.40,,1.4,1.00,0.6,,,1.00,,0.00,,1.00,,,0.8,1.1,,1.3,,1.20,0.60,,,0.40,1.2,0.90,1.60,
11-07-2010,22,,,,,,,,,,0.50,,,,1.60,,1.4,1.20,0.8,,,1.30,,0.00,,0.80,,,1.0,0.7,,1.6,,1.00,0.40,,,0.40,1.2,0.80,2.20,
11-07-2010,23,,,,,,,,,,0.40,,,,1.20,,1.4,1.90,0.8,,,1.40,,0.20,,0.50,,,0.8,0.7,,2.9,,1.00,0.70,,,0.60,1.1,,,
11-07-2010,24,,,,,,,,,,0.40,,,,1.00,,1.3,1.80,0.7,,,1.30,,0.40,,0.50,,,1.3,0.7,,2.8,,0.90,0.60,,,0.80,0.9,0.60,1.40,
12-07-2010,1,,,,,,,,,,0.30,,,,0.50,,1.1,0.60,0.4,,,0.80,,0.30,,0.50,,,1.4,0.4,,2.0,,0.70,0.50,,,0.90,0.9,0.30,1.30,
12-07-2010,2,,,,,,,,,,0.30,,,,0.50,,1.2,0.50,0.4,,,0.80,,0.30,,0.30,,,1.1,0.2,,1.2,,0.80,0.30,,,0.90,0.8,0.20,1.10,
12-07-2010,3,,,,,,,,,,0.30,,,,0.40,,1.1,0.60,0.3,,,0.70,,0.00,,0.10,,,1.2,0.3,,1.2,,,0.60,,,0.20,0.8,0.30,0.60,
12-07-2010,4,,,,,,,,,,0.50,,,,0.50,,1.0,0.80,0.3,,,0.70,,0.00,,0.40,,,1.3,0.2,,1.3,,0.80,0.20,,,0.30,0.6,0.40,0.90,
12-07-2010,5,,,,,,,,,,1.10,,,,0.90,,1.5,1.90,0.5,,,1.00,,0.00,,0.90,,,1.7,0.8,,1.8,,1.00,0.50,,,0.60,0.9,0.20,1.80,
12-07-2010,6,,,,,,,,,,1.30,,,,1.50,,2.3,1.50,1.1,,,1.50,,0.30,,1.40,,,2.2,1.6,,1.5,,1.70,1.10,,,1.20,1.8,0.20,1.80,
12-07-2010,7,,,,,,,,,,2.20,,,,2.00,,2.6,1.70,1.0,,,1.90,,0.60,,1.40,,,3.1,2.4,,1.9,,2.30,1.50,,,2.30,2.8,0.80,2.10,
12-07-2010,8,,,,,,,,,,1.80,,,,1.70,,2.9,1.80,1.1,,,1.80,,0.70,,1.60,,,3.3,2.0,,2.4,,2.10,1.90,,,1.60,2.7,0.40,1.60,
12-07-2010,9,,,,,,,,,,1.00,,,,1.30,,1.9,1.40,1.3,,,1.40,,0.70,,1.10,,,2.0,1.6,,2.8,,1.80,1.00,,,1.10,1.5,0.40,1.40,
12-07-2010,10,,,,,,,,,,1.20,,,,1.50,,1.5,1.50,1.0,,,1.10,,0.60,,0.90,,,1.6,1.5,,2.9,,1.90,0.30,,,1.50,1.3,0.20,1.10,
12-07-2010,11,,,,,,,,,,0.80,,,,1.30,,,0.90,0.8,,,1.10,,0.70,,0.80,,,1.9,1.0,,3.0,,1.70,0.30,,,0.90,0.9,0.10,1.30,
12-07-2010,12,,,,,,,,,,0.70,,,,1.30,,1.4,0.80,0.8,,,0.90,,0.80,,0.40,,,2.2,0.9,,2.2,,1.20,0.20,,,0.40,0.8,0.00,,
12-07-2010,13,,,,,,,,,,0.80,,,,,,,0.60,0.7,,,1.30,,0.70,,0.20,,,1.8,0.7,,1.8,,1.30,0.30,,,0.30,0.7,0.00,,
12-07-2010,14,,,,,,,,,,0.80,,,,,,,0.80,0.8,,,0.90,,0.40,,0.20,,,1.2,0.6,,1.7,,1.30,0.20,,,0.20,0.8,0.00,,
