Fecha,Hora,ACO,AJU,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
01-03-2010,18,58,,,41,,,45,,49,46,44,,41,,42,33,,,26,,41,42,47,,,,45,53,45,,39,,43,,40,,31,
01-03-2010,19,47,,,29,,,39,,41,37,34,,32,,,20,,,17,,32,28,33,,,,38,48,38,,23,,41,,33,,25,
01-03-2010,20,41,,,19,,,31,,35,32,28,,20,,25,12,,,12,,24,14,20,,,31,26,40,35,,22,,36,,26,,16,
01-03-2010,21,37,,,13,,,13,,29,23,27,,19,,12,7,,,9,,15,13,13,,,19,26,37,19,,21,,34,,14,,8,
01-03-2010,22,30,,,12,,,7,,19,5,26,,21,,8,2,,,2,,1,6,9,,,6,20,27,8,,15,,26,,8,,3,
01-03-2010,23,22,,,2,,,5,,14,1,27,,13,,4,1,,,1,,4,3,8,,,,13,2,1,,13,,30,,2,,2,
01-03-2010,24,10,,,3,,,7,,12,1,32,,3,,1,1,,,0,,20,2,8,,,3,20,2,1,,4,,32,,3,,1,
02-03-2010,1,11,,,7,,,12,,1,3,36,,2,,2,1,,,1,,11,1,4,,,6,9,3,3,,4,,31,,9,,2,
02-03-2010,2,2,,,1,,,13,,3,6,39,,5,,2,2,,,0,,23,1,8,,,8,4,4,7,,3,,29,,13,,2,
02-03-2010,3,2,,,1,,,20,,4,11,40,,10,,5,5,,,1,,22,4,5,,,9,15,15,11,,5,,28,,14,,1,
02-03-2010,4,4,,,6,,,15,,2,5,39,,13,,8,3,,,2,,26,10,5,,,2,21,23,10,,4,,30,,12,,2,
02-03-2010,5,3,,,2,,,13,,3,2,34,,11,,11,3,,,3,,25,4,2,,,2,19,8,11,,2,,30,,9,,2,
02-03-2010,6,1,,,1,,,6,,0,2,25,,8,,3,1,,,1,,24,3,2,,,2,5,10,4,,2,,29,,3,,2,
02-03-2010,7,0,,,1,,,5,,0,1,2,,2,,0,1,,,1,,8,1,2,,,2,6,11,0,,2,,28,,1,,3,
02-03-2010,8,2,,,1,,,6,,1,3,6,,4,,2,1,,,1,,2,,3,,,3,5,7,1,,3,,20,,2,,2,
02-03-2010,9,11,,,5,,,9,,5,8,19,,6,,7,5,,,7,,5,4,7,,,10,6,12,8,,7,,11,,8,,6,
02-03-2010,10,25,,,15,,,14,,27,20,25,,13,,18,,,,16,,19,14,,,,22,18,27,16,,12,,23,,15,,14,
02-03-2010,11,41,,,31,,,28,,37,36,38,,33,,31,,,,27,,33,28,,,,35,36,38,25,,29,,29,,32,,36,
02-03-2010,12,51,,,47,,,40,,41,51,44,,48,,49,,,,44,,53,54,,,,55,54,46,40,,48,,43,,44,,50,
02-03-2010,13,59,,,67,,,44,,41,65,53,,67,,59,45,,,,,69,64,,,,66,71,47,57,,67,,58,,50,,60,
02-03-2010,14,73,,,81,,,42,,45,78,60,,87,,61,56,,,,,83,84,70,,,81,90,53,55,,84,,68,,56,,72,
02-03-2010,15,,,,87,,,44,,55,85,71,,95,,69,66,,,,,96,87,75,,,88,86,65,58,,98,,83,,,,,
02-03-2010,16,103,,,68,,,47,,57,83,82,,63,,75,64,,,83,,86,82,66,,,89,73,62,63,,90,,79,,71,,77,
02-03-2010,17,74,,,55,,,36,,55,72,74,,57,,62,51,,,67,,79,79,60,,,73,63,62,50,,57,,71,,57,,77,
02-03-2010,18,54,,,50,,,37,,58,72,65,,57,,52,36,,,50,,74,62,45,,,70,56,76,66,,49,,65,,53,,55,
02-03-2010,19,43,,,26,,,24,,53,51,48,,38,,36,18,,,25,,48,41,35,,,46,36,73,32,,34,,58,,45,,42,
02-03-2010,20,31,,,20,,,20,,48,31,37,,20,,10,4,,,11,,36,26,26,,,22,30,46,10,,26,,39,,35,,29,
02-03-2010,21,23,,,1,,,20,,38,14,31,,6,,3,6,,,7,,11,15,20,,,19,27,20,21,,14,,28,,12,,20,
02-03-2010,22,8,,,1,,,18,,26,9,25,,2,,0,1,,,0,,3,5,9,,,12,4,5,19,,3,,28,,2,,5,
02-03-2010,23,7,,,0,,,12,,16,3,23,,2,,1,1,,,1,,1,1,3,,,4,2,11,8,,1,,20,,8,,10,
02-03-2010,24,12,,,0,,,10,,30,2,23,,1,,2,0,,,1,,14,1,2,,,2,4,21,5,,2,,23,,11,,2,
03-03-2010,1,8,,,1,,,5,,20,5,27,,1,,2,1,,,1,,23,1,3,,,2,6,18,0,,2,,29,,2,,1,
03-03-2010,2,1,,,3,,,6,,9,1,18,,1,,0,1,,,0,,22,2,3,,,2,6,11,0,,,,22,,1,,3,
03-03-2010,3,0,,,2,,,6,,5,1,16,,6,,0,1,,,1,,22,1,3,,,2,7,18,4,,,,23,,2,,4,
03-03-2010,4,0,,,1,,,5,,6,1,14,,7,,0,1,,,0,,23,3,3,,,2,13,19,4,,,,23,,1,,6,
03-03-2010,5,0,,,1,,,5,,0,2,15,,6,,1,1,,,0,,23,4,3,,,1,5,8,2,,,,28,,1,,5,
03-03-2010,6,0,,,1,,,5,,0,1,15,,2,,1,1,,,0,,14,1,2,,,2,4,11,1,,,,19,,1,,5,
03-03-2010,7,0,,,1,,,5,,0,2,3,,2,,2,1,,,0,,4,1,2,,,1,5,12,0,,,,15,,1,,5,
03-03-2010,8,1,,,1,,,5,,0,3,2,,2,,2,1,,,0,,2,1,3,,,3,6,4,0,,3,,20,,2,,3,
03-03-2010,9,9,,,5,,,7,,4,6,14,,6,,5,4,,,3,,5,6,6,,,6,7,10,3,,6,,19,,,,5,
03-03-2010,10,26,,,11,,,16,,18,13,22,,15,,17,10,,,14,,14,13,15,,,18,10,26,11,,11,,18,,,,17,
03-03-2010,11,39,,,25,,,31,,,32,38,,23,,30,22,,,25,,35,29,33,,,39,26,39,31,,24,,,,33,,33,
03-03-2010,12,49,,,50,,,51,,,61,54,,42,,51,38,,,43,,62,53,52,,,62,52,48,48,,37,,48,,50,,47,
03-03-2010,13,58,,,71,,,56,,,70,76,,71,,69,52,,,60,,,73,63,,,78,79,50,54,,63,,64,,60,,62,
03-03-2010,14,73,,,83,,,72,,50,92,79,,86,,90,76,,,77,,,97,91,,,98,109,,83,,75,,79,,66,,91,
03-03-2010,15,96,,,89,,,54,,49,114,67,,92,,107,101,,,85,,,109,112,,,115,117,,103,,89,,98,,68,,104,
03-03-2010,16,120,,,101,,,41,,53,113,74,,96,,77,95,,,84,,,75,97,,,102,126,54,44,,102,,110,,62,,104,
03-03-2010,17,104,,,60,,,38,,60,75,68,,50,,65,52,,,69,,71,58,68,,,74,62,59,44,,78,,78,,59,,71,
03-03-2010,18,62,,,42,,,37,,65,60,55,,47,,55,46,,,62,,63,53,59,,,66,51,77,40,,42,,64,,59,,62,
03-03-2010,19,48,,,35,,,32,,60,43,38,,27,,37,25,,,44,,42,36,43,,,40,49,76,38,,33,,50,,45,,49,
03-03-2010,20,45,,,12,,,19,,49,28,38,,10,,15,9,,,13,,32,20,37,,,25,27,55,18,,7,,43,,32,,34,
03-03-2010,21,42,,,5,,,20,,33,9,35,,8,,13,10,,,5,,7,11,34,,,8,23,26,14,,2,,38,,20,,16,
03-03-2010,22,46,,,2,,,14,,36,10,31,,4,,12,3,,,1,,8,2,22,,,14,19,10,16,,,,29,,9,,15,
03-03-2010,23,32,,,1,,,17,,34,7,26,,2,,2,3,,,4,,2,2,20,,,14,5,8,12,,,,22,,9,,23,
03-03-2010,24,28,,,1,,,14,,26,6,15,,1,,13,3,,,1,,4,1,7,,,10,4,5,12,,,,22,,21,,5,
04-03-2010,1,5,,,1,,,9,,,1,32,,1,,8,1,,,1,,3,1,10,,,2,5,16,0,,,,21,,6,,2,
04-03-2010,2,13,,,1,,,12,,,1,34,,1,,0,0,,,0,,17,3,6,,,2,12,22,0,,2,,25,,9,,1,
04-03-2010,3,9,,,1,,,12,,,3,15,,2,,1,0,,,0,,13,2,4,,,10,22,25,10,,2,,21,,9,,1,
04-03-2010,4,7,,,1,,,18,,1,8,20,,7,,1,0,,,0,,3,3,3,,,15,17,15,11,,2,,30,,13,,1,
04-03-2010,5,9,,,1,,,15,,0,1,33,,3,,2,0,,,0,,7,10,2,,,7,5,18,2,,4,,25,,6,,1,
04-03-2010,6,3,,,1,,,5,,0,1,15,,2,,0,1,,,1,,13,2,3,,,2,4,17,2,,2,,18,,1,,1,
04-03-2010,7,1,,,1,,,5,,0,1,2,,2,,1,1,,,0,,5,1,2,,,2,5,24,0,,2,,14,,1,,1,
04-03-2010,8,2,,,1,,,5,,1,3,3,,3,,3,1,,,1,,2,2,3,,,3,5,7,1,,3,,20,,2,,4,
04-03-2010,9,10,,,4,,,10,,8,9,18,,5,,10,7,,,4,,13,7,8,,,10,7,19,6,,6,,18,,7,,6,
04-03-2010,10,31,,,16,,,25,,27,24,30,,15,,23,15,,,20,,21,19,28,,,21,23,29,20,,,,27,,20,,24,
04-03-2010,11,45,,,36,,,36,,39,34,39,,37,,38,31,,,37,,39,37,50,,,,36,45,27,,,,32,,40,,47,
04-03-2010,12,,,,,,,51,,39,59,49,,60,,56,44,,,50,,,47,67,,,,57,48,38,,,,46,,53,,55,
04-03-2010,13,,,,,,,58,,44,80,59,,78,,73,58,,,65,,,71,78,,,,76,53,60,,70,,65,,63,,73,
04-03-2010,14,,,,,,,48,,48,94,70,,95,,88,74,,,86,,88,91,100,,,92,103,55,56,,84,,,,61,,92,
04-03-2010,15,,,,,,,49,,55,103,78,,112,,83,95,,,97,,100,99,116,,,87,121,62,62,,106,,,,68,,109,
04-03-2010,16,,,,,,,55,,61,93,71,,124,,90,100,,,97,,99,97,122,,,87,137,64,68,,121,,89,,79,,127,
04-03-2010,17,,,,,,,44,,64,82,80,,114,,75,75,,,84,,87,94,77,,,81,121,67,58,,128,,67,,69,,96,
04-03-2010,18,,,,,,,56,,59,67,62,,54,,59,48,,,63,,65,66,56,,,61,74,71,60,,75,,53,,59,,62,
04-03-2010,19,,,,,,,39,,48,42,46,,35,,35,26,,,37,,44,43,44,,,44,53,70,40,,48,,47,,39,,42,
04-03-2010,20,,,,,,,18,,37,17,43,,23,,16,6,,,15,,30,15,30,,,26,37,56,25,,23,,48,,30,,21,
04-03-2010,21,,,,,,,13,,27,12,39,,14,,16,7,,,15,,18,13,28,,,26,30,47,19,,,,,,23,,20,
04-03-2010,22,,,,,,,12,,28,4,34,,4,,12,5,,,7,,1,2,24,,,19,25,29,17,,3,,44,,17,,19,
04-03-2010,23,,,,,,,17,,26,7,35,,1,,6,4,,,3,,0,1,18,,,11,11,20,11,,2,,37,,19,,9,
04-03-2010,24,,,,,,,12,,20,5,37,,1,,9,2,,,1,,2,1,11,,,4,7,6,9,,2,,35,,13,,2,
05-03-2010,1,,,,,,,15,,22,1,35,,1,,2,2,,,1,,17,1,13,,,2,21,9,6,,2,,37,,11,,2,
05-03-2010,2,,,,,,,20,,22,2,34,,1,,2,0,,,1,,18,1,19,,,12,17,18,7,,,,36,,8,,2,
05-03-2010,3,,,,,,,26,,17,8,29,,2,,2,0,,,0,,18,2,19,,,15,11,21,10,,2,,32,,3,,4,
05-03-2010,4,,,,,,,21,,21,10,33,,2,,10,1,,,1,,17,5,24,,,7,4,19,13,,1,,34,,15,,1,
05-03-2010,5,,,,,,,18,,15,1,31,,2,,4,1,,,1,,15,1,13,,,3,4,18,9,,1,,23,,12,,1,
05-03-2010,6,,,,,,,7,,12,3,20,,2,,1,0,,,1,,17,1,3,,,2,4,16,4,,2,,25,,4,,2,
05-03-2010,7,,,,,,,5,,15,2,9,,2,,0,1,,,0,,4,1,2,,,2,4,7,0,,2,,27,,1,,2,
05-03-2010,8,,,,,,,5,,3,2,14,,3,,1,1,,,1,,3,2,3,,,3,5,7,0,,3,,19,,2,,2,
05-03-2010,9,,,,,,,8,,13,7,26,,6,,5,3,,,4,,11,5,6,,,7,8,13,7,,15,,25,,7,,5,
05-03-2010,10,,,,,,,22,,32,23,29,,14,,22,10,,,15,,24,16,20,,,24,14,35,20,,19,,26,,22,,15,
05-03-2010,11,,,,,,,39,,37,39,40,,27,,38,29,,,35,,38,38,44,,,40,33,43,35,,23,,36,,39,,36,
05-03-2010,12,,,,,,,49,,42,58,55,,46,,54,45,,,50,,51,56,65,,,54,58,49,42,,41,,51,,56,,60,
05-03-2010,13,,,,,,,54,,44,78,76,,,,74,57,,,59,,69,79,86,,,79,83,48,65,,73,,63,,59,,70,
05-03-2010,14,63,,,,,,67,,48,98,78,,,,90,85,,,75,,88,102,111,,,97,115,61,90,,88,,77,,76,,90,
05-03-2010,15,69,,,,,,76,,59,117,48,,117,,109,117,,,114,,112,122,113,,,111,147,68,83,,98,,89,,97,,96,
05-03-2010,16,75,,,,,,90,,63,141,52,,132,,141,142,,,154,,118,142,109,,,133,139,76,96,,94,,107,,113,,99,
05-03-2010,17,70,,,,,,48,,63,163,42,,99,,148,126,,,151,,47,44,81,,,119,125,77,72,,72,,94,,80,,62,
05-03-2010,18,58,,,,,,35,,61,78,37,,58,,60,65,,,74,,59,43,64,,,77,69,81,58,,48,,74,,64,,30,
05-03-2010,19,37,,,,,,25,,55,53,41,,26,,38,24,,,39,,60,48,41,,,59,32,61,35,,23,,61,,50,,15,
05-03-2010,20,25,,,,,,23,,35,36,29,,3,,14,2,,,20,,32,32,29,,,31,14,28,34,,11,,44,,27,,27,
05-03-2010,21,8,,,,,,15,,18,19,17,,3,,4,2,,,2,,11,6,15,,,25,3,18,19,,3,,29,,3,,18,
05-03-2010,22,1,,,,,,9,,9,8,15,,2,,0,1,,,0,,1,2,10,,,12,4,15,12,,,,15,,2,,4,
05-03-2010,23,,,,,,,5,,14,2,14,,2,,0,1,,,1,,0,1,3,,,4,4,10,4,,,,6,,1,,2,
05-03-2010,24,,,,,,,5,,,1,14,,3,,0,1,,,0,,1,1,3,,,2,3,9,1,,,,13,,1,,1,
06-03-2010,1,,,,,,,5,,4,1,14,,4,,0,0,,,0,,5,1,2,,,2,3,6,0,,,,6,,1,,1,
06-03-2010,2,1,,,,,,5,,0,1,9,,7,,0,0,,,0,,11,1,2,,,1,5,4,2,,,,14,,1,,1,
06-03-2010,3,5,,,,,,5,,1,1,6,,6,,0,0,,,0,,19,1,3,,,2,9,6,0,,2,,18,,1,,1,
06-03-2010,4,1,,,,,,5,,0,1,16,,5,,0,0,,,0,,23,2,2,,,2,14,5,0,,2,,19,,1,,3,
06-03-2010,5,1,,,,,,5,,0,1,9,,2,,0,0,,,0,,18,3,2,,,1,5,10,0,,2,,20,,1,,1,
06-03-2010,6,1,,,,,,5,,,1,6,,3,,0,0,,,0,,17,1,2,,,1,4,4,2,,1,,29,,1,,1,
06-03-2010,7,0,,,,,,5,,0,1,5,,1,,0,1,,,0,,11,1,2,,,1,4,7,0,,1,,26,,1,,2,
06-03-2010,8,1,,,,,,6,,1,2,4,,2,,1,1,,,1,,2,1,2,,,3,4,11,1,,2,,22,,2,,2,
06-03-2010,9,4,,,,,,8,,4,7,,,3,,5,4,,,3,,3,3,3,,,9,6,7,7,,4,,15,,5,,4,
06-03-2010,10,8,,,,,,8,,8,10,13,,7,,8,5,,,4,,9,6,8,,,12,8,14,7,,6,,6,,5,,5,
06-03-2010,11,30,,,,,,20,,23,16,11,,10,,13,9,,,9,,18,13,15,,,19,13,24,11,,9,,19,,11,,16,
06-03-2010,12,54,,,,,,22,,40,25,13,,32,,23,23,,,27,,22,18,39,,,29,30,50,14,,17,,29,,22,,36,
06-03-2010,13,66,,,,,,44,,56,45,29,,42,,35,39,,,51,,44,34,59,,,59,45,68,23,,47,,51,,47,,54,
06-03-2010,14,70,,,,,,73,,43,62,38,,37,,56,50,,,54,,65,49,54,,,85,53,52,54,,59,,,,67,,56,
06-03-2010,15,,,,,,,43,,44,55,52,,46,,51,56,,,63,,58,65,54,,,67,63,65,45,,61,,68,,63,,58,
06-03-2010,16,,,,,,,29,,61,81,91,,80,,61,44,,,53,,80,69,,,,88,,52,52,,69,,88,,60,,56,
06-03-2010,17,64,,,,,,45,,65,75,92,,77,,58,52,,,54,,77,77,58,,,77,78,61,40,,68,,73,,61,,42,
06-03-2010,18,46,,,,,,37,,68,60,90,,55,,41,41,,,46,,74,72,47,,,64,65,54,32,,50,,56,,53,,32,
06-03-2010,19,30,,,,,,22,,74,32,60,,31,,18,22,,,28,,43,31,28,,,39,38,64,17,,37,,38,,42,,15,
06-03-2010,20,21,,,,,,25,,61,22,34,,25,,28,9,,,16,,23,7,13,,,46,15,54,25,,17,,36,,40,,8,
06-03-2010,21,16,,,,,,26,,45,7,34,,28,,6,3,,,8,,9,4,20,,,39,15,41,8,,8,,30,,22,,6,
06-03-2010,22,13,,,,,,18,,26,2,18,,18,,1,1,,,1,,2,5,2,,,19,11,38,15,,7,,24,,12,,4,
06-03-2010,23,10,,,,,,12,,8,1,24,,32,,1,1,,,1,,6,1,3,,,16,10,35,9,,7,,19,,1,,4,
06-03-2010,24,11,,,,,,6,,3,2,31,,14,,7,3,,,3,,13,1,7,,,4,13,19,2,,14,,19,,2,,1,
07-03-2010,1,5,,,,,,5,,3,1,26,,3,,7,1,,,0,,4,2,5,,,2,8,16,2,,5,,14,,1,,2,
07-03-2010,2,5,,,,,,5,,0,1,14,,1,,2,1,,,0,,0,1,3,,,3,3,10,0,,2,,13,,1,,1,
07-03-2010,3,3,,,,,,8,,0,1,5,,2,,3,1,,,0,,0,1,8,,,2,2,14,0,,2,,,,5,,1,
07-03-2010,4,6,,,,,,12,,3,2,4,,2,,7,2,,,3,,0,1,4,,,3,2,17,4,,1,,,,6,,1,
07-03-2010,5,9,,,,,,8,,1,2,7,,1,,4,2,,,1,,0,1,3,,,6,3,14,4,,1,,11,,5,,4,
07-03-2010,6,9,,,,,,7,,0,2,2,,2,,1,1,,,0,,0,4,4,,,4,2,13,1,,1,,7,,3,,6,
07-03-2010,7,8,,,,,,5,,0,1,1,,2,,1,1,,,0,,0,1,3,,,1,2,6,0,,2,,4,,2,,5,
07-03-2010,8,13,,,,,,7,,2,3,4,,3,,3,1,,,0,,2,1,7,,,4,5,6,2,,7,,5,,4,,5,
07-03-2010,9,17,,,,,,11,,11,9,14,,9,,9,5,,,5,,9,7,14,,,11,13,14,5,,8,,14,,10,,7,
07-03-2010,10,22,,,,,,19,,25,21,29,,20,,21,12,,,16,,,20,21,,,23,25,26,14,,14,,23,,18,,19,
07-03-2010,11,36,,,,,,37,,48,41,46,,35,,40,30,,,34,,45,40,34,,,41,37,49,33,,31,,41,,36,,37,
07-03-2010,12,55,,,,,,61,,71,67,70,,57,,67,55,,,60,,69,70,60,,,70,70,78,57,,51,,59,,60,,60,
07-03-2010,13,71,,,,,,86,,84,92,84,,73,,80,83,,,81,,83,88,87,,,91,91,93,72,,81,,,,75,,79,
07-03-2010,14,79,,,,,,110,,60,106,113,,97,,91,78,,,91,,97,95,91,,,115,113,93,89,,111,,,,96,,89,
07-03-2010,15,90,,,,,,116,,46,126,128,,124,,124,93,,,108,,121,109,100,,,138,115,70,116,,126,,114,,104,,99,
07-03-2010,16,86,,,,,,90,,48,138,134,,129,,122,109,,,118,,137,134,107,,,129,124,60,84,,104,,113,,86,,98,
07-03-2010,17,90,,,,,,48,,48,118,132,,116,,94,99,,,108,,136,132,112,,,80,117,54,68,,103,,73,,,,103,
07-03-2010,18,81,,,,,,55,,47,62,123,,104,,44,65,,,53,,105,99,89,,,48,100,59,57,,76,,52,,51,,81,
07-03-2010,19,44,,,,,,49,,42,71,52,,79,,59,52,,,47,,99,81,51,,,77,59,66,40,,37,,54,,42,,45,
07-03-2010,20,34,,,,,,39,,38,33,34,,35,,38,25,,,26,,58,39,36,,,34,35,65,23,,15,,48,,28,,25,
07-03-2010,21,28,,,,,,21,,36,27,26,,16,,17,18,,,17,,22,20,24,,,23,25,52,15,,25,,41,,23,,18,
07-03-2010,22,23,,,,,,14,,26,17,22,,22,,16,9,,,14,,13,9,19,,,18,12,24,4,,9,,19,,15,,12,
07-03-2010,23,16,,,,,,11,,10,2,16,,20,,6,5,,,9,,6,8,15,,,5,16,11,0,,8,,16,,6,,14,
07-03-2010,24,20,,,,,,6,,0,1,3,,9,,1,2,,,0,,10,1,12,,,3,5,13,0,,8,,22,,1,,8,
08-03-2010,1,8,,,,,,5,,0,1,8,,6,,2,6,,,6,,18,1,17,,,2,,12,0,,18,,22,,1,,1,
08-03-2010,2,1,,,,,,5,,0,7,16,,11,,1,1,,,15,,23,2,5,,,8,,7,0,,9,,23,,1,,1,
08-03-2010,3,3,,,,,,6,,0,15,26,,13,,1,1,,,1,,21,7,9,,,5,6,4,0,,15,,22,,1,,1,
08-03-2010,4,8,,,,,,9,,0,3,33,,12,,1,0,,,0,,19,9,12,,,3,7,6,1,,,,25,,2,,6,
08-03-2010,5,5,,,,,,8,,0,1,32,,13,,2,0,,,0,,21,9,3,,,2,3,2,4,,6,,19,,4,,3,
08-03-2010,6,4,,,,,,5,,0,1,35,,5,,1,1,,,1,,15,1,2,,,1,2,1,0,,4,,14,,1,,2,
08-03-2010,7,1,,,,,,5,,0,1,33,,1,,1,1,,,0,,3,0,2,,,1,2,1,0,,2,,15,,1,,1,
08-03-2010,8,1,,,,,,5,,1,1,30,,2,,1,1,,,0,,1,1,2,,,1,3,2,0,,2,,12,,1,,1,
08-03-2010,9,6,,,,,,8,,1,3,37,,5,,4,2,,,3,,3,3,4,,,6,7,3,3,,,,17,,3,,3,
08-03-2010,10,23,,,,,,12,,15,15,43,,22,,17,7,,,8,,11,18,13,,,16,21,25,8,,13,,25,,13,,12,
08-03-2010,11,33,,,,,,21,,41,28,44,,37,,24,18,,,15,,,,30,,,28,39,40,12,,32,,32,,24,,18,
08-03-2010,12,37,,,,,,28,,47,39,44,,36,,36,22,,,24,,,38,36,,,40,36,43,21,,27,,40,,33,,23,
08-03-2010,13,43,,,,,,34,,45,39,46,,36,,36,29,,,32,,,41,42,,,42,45,49,20,,34,,43,,39,,32,
08-03-2010,14,46,,,,,,40,,46,44,51,,44,,42,29,,,40,,,51,38,,,53,49,56,36,,42,,51,,44,,44,
08-03-2010,15,49,,,,,,40,,47,49,43,,47,,47,31,,,43,,56,51,47,,,55,50,58,44,,49,,50,,47,,49,
08-03-2010,16,45,,,,,,46,,49,46,45,,43,,44,35,,,45,,35,42,39,,,51,44,61,45,,36,,48,,51,,47,
08-03-2010,17,42,,,,,,32,,39,27,34,,32,,32,21,,,19,,28,26,35,,,32,33,56,18,,27,,38,,49,,30,
08-03-2010,18,30,,,,,,30,,23,19,29,,25,,23,11,,,10,,24,20,25,,,24,23,37,9,,18,,29,,19,,7,
08-03-2010,19,17,,,,,,21,,6,12,11,,13,,6,4,,,3,,16,8,5,,,10,15,20,7,,9,,18,,9,,3,
08-03-2010,20,5,,,,,,6,,4,1,3,,2,,1,1,,,1,,4,1,2,,,3,5,24,0,,2,,14,,2,,1,
08-03-2010,21,9,,,,,,6,,10,2,10,,2,,0,1,,,1,,0,1,2,,,2,4,6,0,,2,,20,,1,,1,
08-03-2010,22,13,,,,,,6,,10,1,10,,2,,1,1,,,1,,1,1,5,,,1,4,7,0,,2,,30,,4,,1,
08-03-2010,23,9,,,,,,7,,31,1,25,,2,,0,1,,,1,,0,1,3,,,1,3,30,1,,3,,23,,6,,1,
08-03-2010,24,9,,,,,,23,,30,1,26,,1,,4,1,,,1,,4,1,2,,,2,4,24,10,,2,,15,,14,,2,
09-03-2010,1,14,,,,,,12,,33,1,26,,3,,0,1,,,0,,5,1,9,,,2,4,29,0,,2,,8,,2,,2,
09-03-2010,2,19,,,,,,28,,49,1,28,,16,,5,1,,,0,,0,1,22,,,3,3,31,14,,2,,7,,15,,5,
09-03-2010,3,27,,,,,,38,,39,11,23,,0,,22,14,,,23,,0,1,32,,,10,3,32,28,,4,,30,,33,,24,
09-03-2010,4,18,,,,,,32,,33,28,15,,1,,27,19,,,26,,0,2,31,,,25,7,36,30,,,,30,,30,,28,
09-03-2010,5,18,,,,,,20,,36,16,27,,1,,14,4,,,6,,1,7,21,,,1,4,30,11,,,,24,,17,,4,
09-03-2010,6,4,,,,,,11,,26,1,20,,1,,2,1,,,1,,2,2,2,,,1,12,22,0,,,,16,,3,,3,
09-03-2010,7,1,,,,,,5,,14,1,11,,3,,2,1,,,0,,0,1,3,,,1,3,13,0,,,,8,,1,,2,
09-03-2010,8,3,,,,,,5,,26,3,9,,5,,3,1,,,1,,1,1,4,,,3,4,19,1,,,,8,,2,,2,
09-03-2010,9,13,,,,,,14,,34,8,22,,6,,10,6,,,6,,6,5,9,,,7,7,27,2,,,,8,,13,,7,
09-03-2010,10,33,,,,,,,,36,19,25,,10,,24,17,,,23,,16,16,28,,,20,20,38,12,,11,,24,,25,,28,
09-03-2010,11,44,,,,,,,,38,38,31,,29,,38,26,,,27,,33,31,47,,,42,32,40,30,,32,,34,,39,,40,
09-03-2010,12,58,,,,,,,,41,53,37,,39,,53,40,,,45,,52,45,58,,,56,51,36,43,,37,,42,,47,,42,
09-03-2010,13,80,,,,,,53,,41,62,36,,47,,63,49,,,59,,39,56,72,,,66,48,42,45,,44,,33,,,,62,
