Fecha,Hora,ACO,AJU,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
06-09-2010,10,17,,,3,,,13,,,14,8,,4,,4,5,,,6,,13,10,,,,17,4,22,11,,5,,14,,13,,7,
06-09-2010,11,21,,,15,,,18,,,18,8,,11,,12,7,,,9,,20,14,,,,22,11,25,,,11,,21,,21,,10,
06-09-2010,12,26,,,24,,,21,,,27,9,,20,,17,16,,,13,,23,16,,,,31,20,31,17,,,,28,,,,24,
06-09-2010,13,39,,,31,,,22,,,31,14,,30,,28,32,,,30,,16,15,,,,38,26,33,14,,35,,24,,28,,45,
06-09-2010,14,59,,,21,,,36,,,35,31,,22,,43,36,,,40,,23,25,,,,29,32,29,34,,29,,18,,44,,55,
06-09-2010,15,70,,,25,,,21,,,40,32,,27,,49,35,,,46,,30,37,50,,,32,29,19,37,,32,,16,,38,,15,
06-09-2010,16,41,,,31,,,16,,,38,26,,26,,33,17,,,29,,19,17,20,,,31,33,25,26,,30,,23,,30,,19,
06-09-2010,17,24,,,19,,,19,,,21,23,,19,,11,10,,,14,,20,10,19,,,30,22,29,,,22,,20,,16,,24,
06-09-2010,18,23,,,12,,,5,,,9,11,,11,,3,4,,,7,,14,5,16,,,19,17,24,,,11,,17,,4,,18,
06-09-2010,19,22,,,3,,,6,,,4,3,,3,,3,0,,,0,,3,1,13,,,3,4,21,6,,4,,19,,3,,4,
06-09-2010,20,10,,,0,,,0,,,1,1,,1,,0,0,,,0,,1,0,5,,,1,3,10,1,,1,,17,,1,,3,
06-09-2010,21,7,,,0,,,0,,,1,8,,1,,0,0,,,1,,2,0,2,,,1,2,6,1,,1,,17,,0,,2,
06-09-2010,22,20,,,0,,,0,,,1,15,,,,0,0,,,0,,6,0,7,,,1,2,10,1,,1,,21,,0,,4,
06-09-2010,23,24,,,0,,,0,,,1,16,,1,,0,,,,0,,1,0,12,,,1,2,,1,,1,,18,,0,,12,
06-09-2010,24,25,,,0,,,9,,,1,20,,1,,0,0,,,0,,0,1,12,,,3,2,16,5,,1,,9,,0,,11,
07-09-2010,1,23,,,0,,,10,,,4,24,,1,,0,0,,,0,,0,3,14,,,10,9,14,10,,0,,2,,6,,14,
07-09-2010,2,19,,,1,,,7,,,12,23,,1,,0,0,,,1,,1,0,17,,,15,8,16,15,,1,,6,,12,,5,
07-09-2010,3,11,,,0,,,12,,,13,16,,1,,8,2,,,1,,0,1,13,,,11,4,13,15,,1,,8,,12,,4,
07-09-2010,4,10,,,2,,,9,,,9,6,,3,,6,3,,,3,,1,0,7,,,8,7,12,12,,1,,7,,12,,11,
07-09-2010,5,6,,,2,,,8,,,3,1,,1,,1,2,,,1,,0,0,4,,,6,3,6,9,,4,,2,,10,,5,
07-09-2010,6,4,,,0,,,1,,,1,0,,1,,1,1,,,0,,0,0,2,,,1,2,1,2,,1,,2,,2,,3,
07-09-2010,7,3,,,0,,,0,,,1,0,,1,,0,1,,,1,,0,0,2,,,2,2,0,1,,1,,1,,0,,4,
07-09-2010,8,4,,,,,,1,,,2,1,,1,,0,,,,1,,0,1,6,,,2,3,3,2,,2,,0,,1,,4,
07-09-2010,9,8,,,13,,,6,,,9,7,,6,,4,,,,7,,4,4,14,,,10,9,9,6,,9,,4,,4,,7,
07-09-2010,10,20,,,17,,,10,,,19,15,,,,18,,,,19,,14,11,22,,,20,18,18,9,,20,,17,,18,,18,
07-09-2010,11,27,,,38,,,21,,,35,28,,,,35,,,,40,,31,29,31,,,34,35,31,25,,37,,25,,32,,23,
07-09-2010,12,40,,,51,,,39,,,52,44,,,,55,,,,56,,46,42,43,,,50,53,43,35,,29,,46,,52,,34,
07-09-2010,13,50,,,49,,,59,,,79,65,,,,65,,,,57,,72,75,50,,,80,67,45,60,,49,,64,,78,,37,
07-09-2010,14,49,,,74,,,34,,,76,90,,,,58,,,,57,,93,90,40,,,83,79,39,51,,56,,65,,56,,48,
07-09-2010,15,49,,,62,,,15,,,45,80,,62,,41,,,,41,,55,43,36,,,47,65,50,32,,56,,75,,47,,34,
07-09-2010,16,46,,,53,,,20,,,50,73,,52,,46,,,,49,,62,45,42,,,56,50,39,37,,57,,87,,49,,31,
07-09-2010,17,22,,,37,,,19,,,47,63,,25,,36,,,,37,,56,40,29,,,54,44,36,30,,33,,63,,44,,28,
07-09-2010,18,15,,,28,,,8,,,40,52,,26,,30,,,,30,,45,29,27,,,42,31,27,17,,27,,34,,29,,20,
07-09-2010,19,4,,,8,,,4,,,13,29,,9,,4,7,,,5,,15,9,15,,,16,13,14,11,,17,,12,,13,,26,
07-09-2010,20,2,,,1,,,1,,,3,9,,2,,0,1,,,2,,3,2,8,,,4,2,4,5,,5,,7,,5,,9,
07-09-2010,21,6,,,0,,,0,,,2,12,,1,,0,1,,,0,,0,1,8,,,2,2,8,1,,1,,9,,0,,4,
07-09-2010,22,8,,,0,,,3,,,2,19,,2,,0,0,,,0,,1,0,7,,,3,2,9,6,,,,16,,1,,5,
07-09-2010,23,10,,,0,,,9,,,2,14,,14,,1,0,,,1,,7,1,,,,2,4,19,8,,,,12,,14,,7,
07-09-2010,24,9,,,10,,,15,,,3,12,,20,,7,2,,,4,,3,1,12,,,4,10,18,7,,11,,21,,18,,6,
08-09-2010,1,12,,,17,,,7,,,7,17,,19,,4,9,,,8,,2,6,11,,,1,20,19,1,,15,,17,,13,,3,
08-09-2010,2,18,,,11,,,5,,,6,15,,15,,2,7,,,6,,0,3,15,,,6,13,16,1,,,,1,,4,,5,
08-09-2010,3,10,,,6,,,2,,,2,3,,8,,0,3,,,1,,1,0,17,,,4,7,12,1,,,,1,,0,,3,
08-09-2010,4,9,,,8,,,0,,,1,2,,5,,0,4,,,0,,1,1,9,,,2,3,10,1,,5,,3,,0,,3,
08-09-2010,5,2,,,2,,,1,,,1,1,,2,,0,1,,,1,,0,0,3,,,2,2,10,1,,2,,1,,0,,3,
08-09-2010,6,2,,,0,,,0,,,1,0,,1,,0,0,,,0,,0,0,2,,,2,2,6,1,,,,1,,0,,3,
08-09-2010,7,2,,,1,,,1,,,2,0,,1,,0,1,,,1,,0,1,2,,,2,2,2,1,,1,,2,,1,,2,
08-09-2010,8,5,,,1,,,2,,,2,2,,1,,0,2,,,2,,0,1,3,,,3,3,7,2,,2,,4,,1,,3,
08-09-2010,9,15,,,2,,,10,,,7,3,,7,,4,5,,,6,,3,2,14,,,7,6,17,6,,4,,6,,8,,7,
08-09-2010,10,26,,,,,,22,,,23,12,,17,,17,12,,,18,,16,7,26,,,22,14,28,19,,14,,19,,26,,19,
08-09-2010,11,40,,,,,,28,,,38,25,,27,,37,27,,,40,,30,28,40,,,37,29,35,,,32,,22,,42,,41,
08-09-2010,12,59,,,54,,,33,,,42,19,,51,,50,48,,,52,,40,42,60,,,39,53,30,,,55,,25,,45,,59,
08-09-2010,13,65,,,72,,,32,,,49,27,,60,,53,52,,,57,,43,40,58,,,46,65,29,,,77,,29,,44,,67,
08-09-2010,14,58,,,67,,,26,,,,37,,69,,47,56,,,57,,44,38,46,,,45,63,30,40,,84,,30,,42,,55,
08-09-2010,15,44,,,48,,,15,,,,45,,50,,26,30,,,30,,37,32,33,,,31,48,29,19,,55,,24,,26,,36,
08-09-2010,16,34,,,29,,,16,,,31,24,,22,,26,24,,,29,,28,28,28,,,28,30,26,20,,35,,27,,30,,32,
08-09-2010,17,18,,,29,,,15,28,,33,31,,23,,29,25,,,28,,28,29,25,,,31,28,25,24,,34,,34,,31,,29,
08-09-2010,18,18,,,22,,,11,22,,26,28,,18,,23,16,,,24,,24,28,22,,,,24,29,20,,23,,31,,,,26,
08-09-2010,19,13,,,7,,,5,17,,17,19,,14,,17,10,,,18,,12,14,16,,,17,12,18,17,,13,,21,,,,18,
08-09-2010,20,9,,,1,,,3,18,,7,12,,6,,4,1,,,4,,1,4,12,,,5,3,,8,,9,,21,,10,,14,
08-09-2010,21,4,,,1,,,3,15,,2,8,,3,,2,1,,,2,,0,1,,,,2,2,,4,,7,,14,,8,,5,
08-09-2010,22,8,,,1,,,3,17,,3,11,,2,,3,0,,,1,,0,1,11,,,5,3,,4,,1,,11,,6,,9,
08-09-2010,23,11,,,2,,,5,17,,2,11,,16,,0,3,,,2,,0,1,11,,,3,4,2,4,,,,5,,9,,9,
08-09-2010,24,7,,,8,,,4,16,,2,14,,10,,0,5,,,5,,5,4,4,,,1,9,3,2,,8,,1,,7,,4,
09-09-2010,1,6,,,3,,,2,18,,3,10,,9,,0,1,,,3,,4,4,6,,,4,6,4,1,,5,,2,,2,,3,
09-09-2010,2,3,,,3,,,7,17,,2,9,,6,,0,0,,,1,,0,3,3,,,3,2,7,4,,2,,6,,6,,3,
09-09-2010,3,3,,,2,,,9,14,,3,7,,7,,0,0,,,1,,4,2,5,,,3,3,11,7,,2,,6,,11,,3,
09-09-2010,4,3,,,2,,,2,8,,3,2,,5,,0,0,,,1,,4,0,2,,,2,2,5,4,,,,6,,4,,3,
09-09-2010,5,1,,,0,,,2,1,,1,5,,1,,0,0,,,1,,2,0,2,,,2,2,4,2,,,,5,,1,,3,
09-09-2010,6,1,,,0,,,0,1,,2,0,,1,,0,1,,,1,,0,1,2,,,1,2,3,1,,,,4,,0,,4,
09-09-2010,7,1,,,1,,,0,1,,2,1,,1,,0,1,,,1,,0,,2,,,2,2,4,1,,,,5,,1,,3,
09-09-2010,8,2,,,1,,,2,4,,3,3,,2,,1,3,,,2,,3,,3,,,3,3,4,2,,1,,11,,,,4,
09-09-2010,9,6,,,3,,,11,16,,8,15,,7,,9,4,,,7,,10,,9,,,8,10,13,9,,3,,14,,,,8,
09-09-2010,10,25,,,6,,,18,27,,26,21,,14,,30,11,,,18,,26,15,26,,,28,19,33,24,,6,,26,,30,,21,
09-09-2010,11,43,,,24,,,39,38,,50,38,,28,,53,29,,,38,,,33,46,,,52,33,49,46,,20,,45,,50,,44,
