Fecha,Hora,ACO,AJU,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
03-05-2012,15,70,,,,,,,107,,105,100,,95,106,105,,,,98,,98,,97,101,98,94,,79,,,111,79,,91,102,88,89,
03-05-2012,16,68,,,,,,,85,77,114,105,,96,108,104,,,,86,,112,,90,116,99,92,,77,,,88,80,75,86,102,87,87,
03-05-2012,17,70,,,,,,,57,73,74,93,,92,94,78,,,,79,,74,,67,105,77,67,,77,,,72,73,75,72,72,83,68,
03-05-2012,18,,,,,,,,55,69,69,72,,64,72,,,,43,,,68,,49,79,66,67,,76,,,63,48,90,71,62,56,55,
03-05-2012,19,54,,,,,,,54,62,47,51,,46,58,40,,,54,36,,49,,57,50,55,42,,75,,,55,55,58,54,51,,61,
03-05-2012,20,52,,,,,,,49,54,49,55,,56,42,44,,39,49,34,,56,,43,61,44,39,,70,,,50,47,54,18,38,48,52,
03-05-2012,21,38,,,,,,,34,37,32,31,,54,15,6,,34,38,15,,37,,27,45,29,14,,65,,,19,20,44,14,13,14,40,
03-05-2012,22,16,,,,,,,2,5,7,25,,14,5,0,,10,28,13,,32,,16,27,5,5,,39,,,8,6,38,2,5,3,15,
03-05-2012,23,11,,,,,,,22,16,6,25,,5,1,0,,0,19,1,,37,,9,42,3,2,,34,,,4,2,36,1,6,3,1,
03-05-2012,24,1,,,,1,,,24,12,5,38,,17,2,0,,0,3,1,,34,,3,47,3,7,,24,,,3,5,40,,7,2,1,
04-05-2012,1,1,,,,1,,,16,17,20,33,,23,1,1,,0,4,1,,45,,2,,3,17,,40,,,12,5,40,,23,3,2,
04-05-2012,2,2,,,,2,,,5,13,42,31,,29,18,12,,0,12,1,,48,,2,,3,37,,43,,,33,2,50,,12,2,2,
04-05-2012,3,1,,,,26,,,0,26,51,38,,21,36,14,,1,20,1,,51,,5,,3,49,,56,,,7,2,53,,15,10,4,
04-05-2012,4,2,,,,7,,,3,39,50,40,,22,15,0,,0,10,1,,35,,2,,3,49,,47,,,8,3,55,,10,4,1,
04-05-2012,5,3,,,,3,,,0,29,42,35,,9,3,0,,0,2,1,,19,,3,,3,37,,36,,,4,1,52,,3,3,1,
04-05-2012,6,3,,,,1,,,0,12,6,7,,6,0,0,,0,1,1,,4,,3,,3,6,,27,,,1,1,39,2,3,3,3,
04-05-2012,7,3,,,,1,,,0,4,2,17,,3,1,,,0,1,1,,3,,3,,3,2,,16,,,0,2,31,1,3,4,2,
04-05-2012,8,6,,,,3,,,1,10,5,30,,11,3,2,,4,4,3,,12,,5,,5,6,,19,,,6,6,19,4,4,10,6,
04-05-2012,9,21,,,,10,,,15,29,12,37,,24,8,8,,11,14,7,,26,,19,,,15,,27,,,12,11,26,11,10,17,,
04-05-2012,10,45,,,,21,,,48,,25,47,,31,19,26,,30,33,24,,31,,39,,,25,,44,,,25,23,39,29,26,32,,
04-05-2012,11,63,,,,46,,,69,,48,54,,53,46,51,,55,50,43,,50,,64,,,55,,72,,,50,47,54,59,51,53,,
04-05-2012,12,71,,,,62,,,84,,74,67,,77,71,74,,65,68,61,,69,,74,,,71,,81,,,68,75,67,82,76,,,
04-05-2012,13,75,,,,80,,,90,,92,79,,90,89,83,,76,79,82,,86,,87,,,98,,83,,,99,89,77,113,95,83,,
04-05-2012,14,69,,,,90,,,88,,99,88,,115,95,101,,84,73,85,,94,,84,,95,107,,102,,,103,88,99,119,105,92,,
04-05-2012,15,58,,,,79,,,73,81,108,116,,106,98,101,,81,71,85,,109,,87,,91,112,,129,,,95,89,124,120,98,92,,
04-05-2012,16,60,,,,76,,,68,87,97,108,,101,91,89,,68,65,73,,100,,76,,83,103,,122,,,87,88,116,109,87,82,,
04-05-2012,17,59,,,,74,,,74,69,83,92,,91,74,79,,64,63,70,,92,,67,,73,95,,98,,,77,81,85,106,78,79,59,
04-05-2012,18,49,,,,71,,,69,66,87,79,,66,68,73,,54,60,67,,81,,49,,69,78,,82,,,64,71,81,84,83,62,50,
04-05-2012,19,44,,,,35,,,60,64,80,58,,42,72,74,,41,46,56,,72,,34,,55,71,,83,,,40,47,94,81,69,48,32,
04-05-2012,20,44,,,,30,,,53,51,42,68,,29,33,48,,36,42,26,,50,,29,,38,63,,86,,,34,48,91,86,71,48,25,
04-05-2012,21,43,,,,23,,,41,39,21,51,,40,33,25,,29,41,19,,39,,22,,26,24,,76,,,28,41,74,36,54,40,27,
04-05-2012,22,44,,,,18,,,41,16,26,36,,43,30,26,,40,42,23,,34,,28,,28,27,,44,,,33,43,39,22,23,40,24,
04-05-2012,23,37,,,,29,,,35,35,31,42,,44,23,28,,27,35,27,,38,,39,,30,33,,28,,,34,49,39,29,33,44,40,
04-05-2012,24,42,,,,33,,,32,29,35,40,,44,30,27,,28,44,35,,38,,39,,40,37,,39,,,27,35,44,37,31,39,35,
05-05-2012,1,35,,,,28,,,24,34,28,45,,42,29,27,,37,39,24,,30,,47,,31,34,,46,,,34,23,39,39,29,32,38,
05-05-2012,2,20,,,,23,,,11,25,24,27,,31,25,31,,39,27,29,,27,,37,,26,21,,50,,,30,15,37,24,31,17,21,
05-05-2012,3,17,,,,22,,,12,13,29,33,,26,17,15,,19,23,13,,38,,8,,26,38,,46,,,22,12,47,25,24,24,8,
05-05-2012,4,14,,,,9,,,5,11,45,38,,16,36,22,,4,18,27,,38,,5,,12,44,,36,,,18,15,48,22,22,8,3,
05-05-2012,5,12,,,,8,,,0,10,38,33,,12,30,13,,0,17,10,,12,,3,,1,36,,17,,,2,1,49,15,24,4,2,
05-05-2012,6,9,,,,2,,,1,11,2,29,,4,6,3,,0,3,1,,12,,2,,0,6,,10,,,1,1,44,7,4,2,2,
05-05-2012,7,5,,,,1,,,0,10,2,32,,2,1,0,,0,1,1,,6,,2,,1,3,,4,,,1,3,34,1,3,3,2,
05-05-2012,8,7,,,,3,,,2,19,6,34,,5,3,3,,1,3,3,,10,,5,,3,6,,11,,,7,6,18,5,6,6,4,
05-05-2012,9,20,,,,14,,,21,34,13,43,,25,10,10,,15,24,,,20,,22,,28,16,,27,,,14,18,14,19,16,15,19,
05-05-2012,10,35,,,,37,,,45,44,32,51,,30,29,37,,23,34,32,,39,,27,,35,32,,32,,,27,36,32,31,44,33,32,
05-05-2012,11,47,,,,50,,,60,59,52,53,,43,55,45,,42,44,44,,52,,47,,47,52,,64,,,45,50,56,61,48,58,41,
05-05-2012,12,62,,,,60,,,63,79,71,69,,61,70,61,,60,53,57,,66,,66,,64,68,,73,,,60,62,75,74,63,69,57,
05-05-2012,13,69,,,,74,,,75,86,89,84,,71,87,77,,69,69,70,,86,,75,,78,86,,86,,,70,72,92,95,79,69,70,
05-05-2012,14,73,,,,89,,,82,95,93,94,,83,101,83,,68,73,84,,102,,77,,86,93,,100,,,83,76,97,100,86,73,69,
05-05-2012,15,71,,,,82,,,81,95,84,99,,85,89,68,,72,65,75,,87,,79,,78,81,,99,,,77,,83,94,76,79,72,
05-05-2012,16,67,,,,53,,,76,76,64,63,,66,67,53,,62,57,60,,64,,72,,68,69,,76,,,61,69,60,76,58,75,67,
05-05-2012,17,57,,,,47,,,,49,50,40,,56,,47,,48,37,40,,48,,,,53,49,,62,,,51,52,56,51,48,57,50,
05-05-2012,18,,,,,25,,,,44,27,37,,36,27,27,,31,31,23,,34,,41,,29,37,,51,,,34,39,42,36,,46,,
05-05-2012,19,,,,,20,,,,31,26,42,,31,26,25,,17,27,21,,37,,18,,28,27,,49,,,37,31,34,27,,36,24,
05-05-2012,20,29,,,,27,,,43,20,30,38,,42,30,25,,37,37,23,,27,,28,,28,28,,38,,,27,29,16,22,,41,32,
05-05-2012,21,34,,,,26,,,39,26,24,20,,18,25,21,,29,37,16,,21,,22,,28,23,,35,,,21,37,9,29,,30,26,
05-05-2012,22,32,,,,16,,,26,14,21,10,,9,15,9,,19,29,15,,22,,18,,17,23,,36,,,22,33,8,21,,19,12,
05-05-2012,23,15,,,,7,,,16,21,9,12,,3,6,2,,7,10,3,,9,,11,,5,9,,33,,,9,15,13,10,,14,8,
05-05-2012,24,12,,,,2,,,8,22,3,19,,1,4,1,,12,7,3,,7,,5,,2,4,,30,,,7,2,22,3,,4,7,
06-05-2012,1,15,,,,2,,,0,14,1,37,,4,1,0,,4,11,1,,3,,3,,2,2,,20,,,3,8,25,0,,17,5,
06-05-2012,2,8,,,,6,,,4,7,2,25,,23,2,0,,20,12,0,,17,,8,,1,1,,15,,,17,16,21,0,,21,2,
06-05-2012,3,1,,,,2,,,2,4,8,20,,7,9,2,,9,6,0,,13,,6,,2,4,,13,,,14,20,9,1,,23,2,
06-05-2012,4,3,,,,4,,,0,5,1,17,,7,0,0,,0,2,1,,9,,4,,1,1,,15,,,9,11,7,1,,11,2,
06-05-2012,5,1,,,,2,,,0,3,1,14,,5,0,0,,0,1,0,,4,,2,,0,1,,2,,,4,8,13,0,,7,2,
06-05-2012,6,1,,,,1,,,,1,2,24,,5,0,0,,0,1,0,,4,,2,,0,1,,1,,,4,1,12,0,,2,2,
06-05-2012,7,1,,,,2,,,0,1,4,28,,3,1,0,,0,4,1,,,,2,,1,1,,2,,,,4,21,1,,3,2,
06-05-2012,8,5,,,,5,,,9,5,6,37,,7,6,5,,3,9,5,,8,,5,,3,5,,10,,,8,9,28,7,,7,7,
06-05-2012,9,27,,,,22,,,28,20,22,51,,18,23,23,,17,18,20,,18,,19,,20,23,,26,,,18,25,22,23,,18,19,
06-05-2012,10,44,,,,43,,,49,49,49,50,,43,47,46,,42,37,41,,35,,45,,40,46,,49,,,35,38,42,50,,41,43,
06-05-2012,11,62,,,,58,,,67,69,68,60,,59,68,59,,62,65,57,,51,,67,,70,66,,71,,,51,63,62,72,,67,71,
06-05-2012,12,74,,,,66,,,77,86,83,85,,76,78,74,,77,66,67,,75,,82,,98,80,,89,,,75,85,,85,,79,89,
06-05-2012,13,81,,,,79,,,84,91,88,84,,85,89,88,,77,70,75,,89,,,,111,88,,108,,,89,95,,97,,81,85,
06-05-2012,14,77,,,,79,,,90,86,90,85,,82,92,91,,80,68,78,,82,,82,,86,87,,118,,,82,78,84,109,,81,73,
06-05-2012,15,72,,,,67,,,85,86,79,75,,72,82,75,,71,65,64,,71,,77,,78,81,,93,,,71,76,88,94,,76,73,
06-05-2012,16,,,,,59,,,76,84,63,68,,64,60,,,64,55,49,,57,,67,,64,60,,86,,,58,66,71,76,,72,64,
06-05-2012,17,,,,,57,,,65,69,62,64,,59,62,,,46,48,61,,61,,56,,60,62,,76,,,,50,64,69,,57,49,
06-05-2012,18,,,,,50,,,60,63,50,59,,53,48,50,,44,53,41,,56,,60,,55,54,,72,,,56,60,64,53,,53,56,
06-05-2012,19,,,,,49,,,53,58,52,62,,47,49,48,,41,43,39,,43,,48,,44,51,,68,,,43,50,65,50,,49,44,
06-05-2012,20,,,,,45,,,42,42,49,54,,44,42,39,,42,37,29,,42,,38,,32,50,,66,,,42,30,65,53,,36,36,
06-05-2012,21,,,,,27,,,33,44,38,45,,29,41,25,,42,42,29,,26,,35,,35,26,,44,,,26,44,41,21,,47,41,
06-05-2012,22,,,,,42,,,53,,40,42,,42,49,38,,43,46,42,,32,,44,,52,34,,42,,,32,51,23,29,,45,41,
06-05-2012,23,,,,,41,,,55,,42,43,,32,46,34,,39,33,37,,40,,44,,50,46,,50,,,40,28,42,51,,43,42,
06-05-2012,24,,,,,28,,,41,36,26,31,,31,24,20,,18,29,23,,34,,21,,29,30,,49,,,,10,35,35,26,26,22,
07-05-2012,1,,,,,16,,,24,37,17,39,,24,21,5,,13,28,21,,,,21,,16,22,,29,,,,14,29,20,6,16,26,
07-05-2012,2,,,,,19,,,17,29,14,35,,32,22,3,,9,29,9,,,,21,,19,15,,25,,,,24,30,9,5,16,10,
07-05-2012,3,,,,,8,,,7,16,3,35,,24,8,0,,8,6,4,,,,26,,13,3,,30,,,,12,39,8,13,22,12,
07-05-2012,4,,,,,10,,,0,6,1,17,,16,6,0,,8,3,9,,,,14,,25,4,,27,,,,7,30,5,13,7,4,
07-05-2012,5,,,,,1,,,0,6,1,15,,2,8,0,,13,1,3,,,,4,,10,5,,9,,,,3,24,5,4,3,3,
07-05-2012,6,,,,,1,,,0,2,1,9,,1,3,0,,0,1,0,,1,,2,,1,2,,1,,,1,2,17,0,3,2,2,
07-05-2012,7,,,,,1,,,0,1,2,4,,1,1,0,,0,1,1,,1,,2,,1,2,,3,,,1,2,17,0,3,3,3,
07-05-2012,8,,,,,3,,,0,7,4,9,,3,2,2,,0,7,3,,3,,3,,1,4,,4,,,3,3,17,3,4,6,3,
07-05-2012,9,,,,,10,,,12,20,11,20,,14,7,,,9,21,8,,15,,11,,6,14,,21,,,15,9,29,15,10,14,9,
07-05-2012,10,,,,,,,,37,46,26,50,,31,24,30,,37,38,23,,37,,40,,38,33,,56,,,33,26,,44,29,,35,
07-05-2012,11,,,,,,,,71,75,56,59,,55,51,56,,65,66,48,,54,,65,,66,62,,79,,,55,59,,75,62,,65,
07-05-2012,12,,,,,,,,82,78,77,63,,66,79,69,,79,,65,,67,,84,,78,73,,91,,,71,76,,91,77,,82,
07-05-2012,13,,,,,,,,81,83,87,75,,80,89,86,,83,,77,,68,,81,,94,85,,112,,,75,82,,103,,,,
07-05-2012,14,,,,,,,,87,71,84,85,,84,109,102,,88,,86,,79,,97,,99,92,,119,,,81,86,85,111,104,,83,
07-05-2012,15,,,,,82,,,81,70,102,100,,87,109,108,,86,,84,,103,,101,,93,105,,94,,,89,94,104,110,103,79,86,
07-05-2012,16,,,,,91,,,77,74,97,102,,89,116,94,,73,,91,,104,,93,,95,91,,92,,,84,73,115,89,81,76,81,
07-05-2012,17,,,,,77,,,80,79,93,75,,97,93,87,,68,,80,,94,,81,,92,89,,104,,,76,64,94,97,86,74,84,
07-05-2012,18,,,,,66,,,86,79,84,66,,82,82,82,,50,,61,,74,,66,,72,73,,105,,,75,66,76,90,81,67,74,
07-05-2012,19,,,,,59,,,75,72,63,68,,64,63,62,,43,,53,,59,,61,,50,58,,100,,,62,61,78,75,66,58,57,
07-05-2012,20,,,,,39,,,65,65,62,54,,33,43,47,,42,,33,,58,,47,,35,62,,78,,,37,44,69,70,42,45,40,
07-05-2012,21,,,,,36,,,66,71,59,42,,19,56,45,,50,,43,,58,,50,,43,56,,72,,,27,40,62,68,55,35,44,
07-05-2012,22,,,,,55,,,60,,67,51,,52,64,54,,50,,48,,59,,52,,45,62,,76,,,53,47,45,72,54,45,42,
07-05-2012,23,,,,,57,,,59,38,52,47,,58,64,54,,36,,48,,44,,48,,45,48,,64,,,60,53,39,44,47,48,40,
07-05-2012,24,,,,,41,,,26,26,36,49,,34,39,27,,40,,,,34,,39,,22,25,,45,,,49,56,37,27,30,36,40,
08-05-2012,1,,,,,27,,,23,19,26,52,,30,34,17,,23,,,,19,,36,,20,40,,47,,,35,48,29,41,21,52,39,
08-05-2012,2,,,,,24,,,40,34,38,57,,21,22,22,,17,,,,30,,28,,20,44,,40,,,29,42,33,47,38,38,26,
08-05-2012,3,,,,,22,,,48,43,38,68,,22,23,33,,22,,,,27,,27,,19,40,,30,,,29,28,46,44,37,6,28,
08-05-2012,4,,,,,14,,,51,35,28,65,,17,32,39,,2,,,,20,,19,,12,28,,28,,,19,8,54,35,38,4,16,
08-05-2012,5,,,,,2,,,42,16,18,56,,3,18,26,,0,,,,8,,14,,1,23,,20,,,2,6,38,21,27,2,6,
08-05-2012,6,,,,,1,,,13,5,7,18,,1,1,1,,0,,4,,3,,2,,0,6,,24,,,1,1,28,4,5,2,3,
08-05-2012,7,,,,,2,,,3,4,2,32,,1,1,0,,0,,1,,3,,2,,0,3,,21,,,1,1,29,5,4,3,3,
08-05-2012,8,,,,,2,,,0,8,12,43,,4,10,7,,0,,9,,6,,3,,1,9,,8,,,1,3,29,14,8,7,8,
08-05-2012,9,,,,,11,,,24,13,27,54,,13,23,22,,5,,24,,21,,12,,7,25,,23,,,9,10,33,33,28,18,18,
08-05-2012,10,,,,,33,,,54,45,39,70,,26,39,39,,,,33,,41,,48,,30,47,,53,,,26,38,,57,50,47,36,
08-05-2012,11,,,,,62,,,81,71,65,72,,51,61,57,,,,60,,65,,73,,75,71,,84,,,55,80,,81,67,75,63,
08-05-2012,12,,,,,81,,,90,91,91,72,,88,89,95,,,,95,,80,,83,,104,93,,104,,,76,93,,103,94,81,80,
08-05-2012,13,,,,,87,,,97,99,95,82,,100,93,111,,,,95,,77,,84,,107,100,,120,,,89,99,,126,109,84,81,
08-05-2012,14,,,,,95,,,100,93,103,93,,95,110,112,,,,91,,90,,88,,117,97,,128,,,89,94,,127,107,86,86,
08-05-2012,15,,,,,97,,,99,84,111,110,,92,106,113,,,,92,,101,,92,,117,101,,128,,,91,101,101,119,113,93,84,
08-05-2012,16,,,,,96,,,102,82,122,120,,93,122,119,,97,,110,,106,,103,,121,109,,111,,,94,104,105,116,116,96,96,
08-05-2012,17,,,,,91,,,94,83,120,97,,98,123,107,,104,,104,,111,,106,,117,110,,124,,,86,87,104,118,103,92,94,
08-05-2012,18,,,,,61,,,82,70,94,78,,80,87,89,,86,,62,,80,,78,,75,87,,106,,,54,62,99,108,97,70,70,
08-05-2012,19,,,,,58,,,,64,31,68,,71,66,30,,64,,40,,66,,49,,58,62,,98,,,50,49,90,87,55,56,,
08-05-2012,20,,,,,47,,,,70,33,55,,34,50,19,,61,,26,,33,,55,,44,49,,73,,,43,40,45,66,56,48,54,
08-05-2012,21,,,,,26,,,,68,35,43,,17,29,27,,52,,15,,38,,55,,39,43,,73,,,33,51,41,58,46,46,51,
08-05-2012,22,,,,,19,,,,52,44,41,,36,18,22,,44,,12,,33,,53,,19,39,,76,,,22,44,38,43,39,52,52,
08-05-2012,23,,,,,26,,,,45,21,48,,36,29,25,,22,,21,,29,,44,,8,13,,64,,,22,43,48,28,36,43,23,
08-05-2012,24,,,,,18,,,,23,11,47,,37,,3,,13,,9,,,,22,,21,23,,47,,,32,30,47,8,16,26,23,
09-05-2012,1,,,,,21,,,,44,15,52,,35,,0,,21,,0,,,,38,,4,12,,63,,,24,22,41,17,13,31,25,
09-05-2012,2,,,,,28,,,,44,11,50,,32,,1,,15,,0,,,,33,,9,6,,49,,,16,10,47,28,31,35,21,
09-05-2012,3,,,,,14,,,,46,15,58,,23,,0,,9,,0,,,,19,,1,18,,44,,,14,9,33,21,23,35,13,
09-05-2012,4,,,,,1,,,,44,17,53,,25,,0,,15,,0,,,,15,,2,11,,38,,,10,17,49,25,27,22,13,
09-05-2012,5,,,,,2,,,,41,5,57,,11,,6,,8,,0,,,,9,,1,18,,27,,,2,9,45,29,31,5,13,
09-05-2012,6,,,,,1,,,,35,6,50,,2,11,2,,0,,0,,7,,2,,3,9,,37,,,1,1,23,12,9,5,15,
09-05-2012,7,,,,,1,,,,34,2,31,,2,1,1,,0,,1,,3,,6,,2,2,,8,,,1,2,17,14,5,3,15,
