Fecha,Hora,ACO,AJU,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
02-07-2012,14,,,,,77,,,63,85,92,,,80,90,88,,58,62,78,76,91,,61,78,76,90,,98,,,66,,91,98,93,65,56,
02-07-2012,15,,,,,67,,,67,65,96,,,65,73,71,,54,62,65,72,104,,59,95,68,98,,88,,,61,,95,105,78,66,59,
02-07-2012,16,57,,,,57,,,67,57,80,,,60,70,70,,49,58,52,83,78,,59,81,,90,,72,,,50,,87,98,91,54,55,
02-07-2012,17,51,,,,35,,,56,46,64,,,48,46,50,,43,48,46,49,53,,48,62,50,69,,60,,,42,,79,80,65,45,46,
02-07-2012,18,52,,,,36,,,53,47,38,,,39,37,32,,45,40,29,25,35,,49,49,27,35,,55,,,32,,53,46,27,41,37,
02-07-2012,19,44,,,,13,,,42,35,27,,,41,26,21,,41,24,12,19,33,,35,41,17,29,,42,,,21,,58,34,26,44,17,
02-07-2012,20,36,,,,5,,,19,28,9,,,37,11,7,,29,37,3,,22,,32,25,2,18,,34,,,5,,35,30,19,38,23,
02-07-2012,21,34,,,,9,,,35,25,21,,,31,12,12,,19,35,4,11,29,,24,38,1,17,,31,,,,,25,28,26,30,24,
02-07-2012,22,31,,,,8,,,30,26,11,,,20,13,16,,14,17,11,8,27,,10,35,5,7,,28,,,13,,35,13,10,28,9,
02-07-2012,23,26,,,,13,,,19,34,10,,,23,16,9,,25,23,15,10,21,,26,32,7,8,,36,,,23,,35,14,14,29,14,
02-07-2012,24,26,,,,17,,,15,32,4,,,29,12,8,,15,23,,15,21,,25,24,19,8,,28,,,28,,30,19,13,32,21,
03-07-2012,1,21,,,,21,,,11,26,5,,,18,13,6,,16,29,,12,8,,23,22,19,13,,23,,,26,,11,19,10,20,23,
03-07-2012,2,15,,,,14,,,11,22,2,,,20,6,3,,14,23,,8,12,,24,14,11,12,,16,,,24,,12,11,4,20,16,
03-07-2012,3,14,,,,6,,,9,12,1,,,9,7,1,,15,22,,6,5,,10,10,8,6,,14,,,16,,11,1,3,20,12,
03-07-2012,4,5,,,,1,,,2,6,1,,,9,4,0,,2,15,,1,2,,6,14,3,1,,12,,,4,,11,1,3,16,8,
03-07-2012,5,3,,,,1,,,0,2,1,,,3,0,0,,1,6,,1,7,,2,8,0,1,,5,,,3,,9,1,2,6,3,
03-07-2012,6,3,,,,1,,,0,1,1,,,0,0,0,,0,2,1,1,4,,2,3,0,1,,5,,,2,,6,0,1,3,2,
03-07-2012,7,1,,,,1,,,0,2,1,,,0,1,0,,1,1,1,1,1,,4,2,0,1,,2,,,1,,5,1,2,3,2,
03-07-2012,8,6,,,,3,,,6,7,3,,,4,4,1,,2,8,2,6,6,,4,15,1,3,,10,,,5,,16,4,2,13,5,
03-07-2012,9,20,,,,8,,,18,15,,,,17,12,8,,13,22,6,6,13,,16,16,10,14,,28,,,12,,18,12,7,23,12,
03-07-2012,10,34,,,,15,,,39,28,24,,,28,22,18,,28,32,15,13,26,,34,31,15,25,,,,,21,,26,18,16,30,17,
03-07-2012,11,45,,,,34,,,49,36,38,,,33,33,31,,39,38,31,44,40,,47,41,35,40,,,,,35,,38,35,33,46,31,
03-07-2012,12,57,,,,54,,,57,55,56,,,49,51,51,,56,,52,61,58,,64,56,65,53,,,,,42,,52,60,60,58,57,
03-07-2012,13,63,,,,75,,,65,62,75,61,,66,,77,,69,77,70,79,70,,75,70,81,71,,,,,61,,60,80,82,69,72,
03-07-2012,14,69,,,,93,,,75,49,96,85,,90,97,94,,76,90,90,95,92,,76,91,90,89,,75,,,84,,85,90,97,77,90,
03-07-2012,15,64,,,,96,,,60,51,81,99,,109,90,80,,72,91,88,65,73,,71,96,78,67,,52,,,104,,54,76,80,82,82,
03-07-2012,16,52,,,,49,,,48,44,54,53,,59,47,42,,54,69,35,45,50,,53,50,44,48,,50,,,63,,48,52,53,57,54,
03-07-2012,17,39,,,,35,,,46,40,46,41,,44,42,31,,18,49,25,37,47,,35,44,39,43,,46,,,28,,46,44,40,45,38,
03-07-2012,18,38,,,,16,,,50,34,34,44,,48,27,27,,13,35,20,19,43,,24,42,19,39,,42,,,19,,47,41,25,23,9,
03-07-2012,19,36,,,,15,,,33,30,30,15,,12,23,24,,8,16,20,16,42,,13,23,16,38,,39,,,7,,38,43,24,33,7,
03-07-2012,20,17,,,,,,,21,23,15,8,,1,6,10,,4,2,6,7,20,,6,11,2,17,,35,,,2,,17,26,6,31,2,
03-07-2012,21,17,,,,1,,,25,6,2,2,,0,0,0,,11,1,0,7,3,,8,1,1,3,,12,,,6,,9,4,5,8,2,
03-07-2012,22,20,,,,1,,,14,5,1,1,,0,0,0,,6,1,1,4,1,,4,1,1,1,,6,,,3,,2,0,1,10,2,
03-07-2012,23,21,,,,1,,,6,4,1,1,,3,0,0,,16,6,1,0,1,,10,2,1,1,,2,,,2,,4,0,1,2,2,
03-07-2012,24,11,,,,1,,,4,1,1,6,,1,,0,,5,4,0,0,,,7,5,1,1,,1,,,3,,10,0,1,4,2,
04-07-2012,1,12,,,,1,,,7,3,1,5,,3,,0,,5,6,1,0,,,3,13,1,1,,0,,,1,,11,0,1,6,2,
04-07-2012,2,19,,,,1,,,2,2,1,5,,3,,0,,4,2,1,2,,,3,11,1,1,,0,,,1,,20,0,1,11,2,
04-07-2012,3,15,,,,1,,,0,1,1,11,,9,,0,,3,3,0,1,,,4,3,1,1,,0,,,0,,18,0,1,9,1,
04-07-2012,4,10,,,,1,,,0,1,1,15,,7,,0,,1,1,2,0,,,3,8,1,1,,0,,,3,,11,0,1,6,2,
04-07-2012,5,4,,,,1,,,0,1,1,12,,4,,0,,1,1,1,0,,,3,3,1,1,,0,,,1,,6,0,1,2,2,
04-07-2012,6,1,,,,1,,,0,1,1,1,,1,0,0,,1,1,1,1,3,,3,5,1,1,,0,,,1,,5,0,1,2,1,
04-07-2012,7,1,,,,1,,,0,1,1,1,,1,1,0,,1,1,1,1,2,,3,3,1,1,,0,,,1,,5,0,2,3,1,
04-07-2012,8,3,,,,2,,,2,2,3,15,,2,3,1,,3,2,3,3,9,,4,10,2,3,,4,,,3,,14,2,5,5,3,
04-07-2012,9,9,,,,10,,,12,9,12,19,,13,7,8,,7,14,7,10,18,,12,25,8,15,,18,,,8,,18,12,17,16,7,
04-07-2012,10,28,,,,21,,,23,,25,24,,23,21,26,,19,34,22,24,27,,27,37,21,26,,39,,,15,,25,35,34,24,24,
04-07-2012,11,42,,,,32,,,50,,43,36,,37,39,38,,37,48,42,52,43,,46,40,45,50,,53,,,36,,43,53,54,39,39,
04-07-2012,12,56,,,,64,,,72,,64,50,,50,65,62,,54,58,68,71,64,,60,55,65,69,,73,,,58,,64,74,73,62,50,
04-07-2012,13,71,,,,83,,,78,65,86,75,,69,83,77,,68,62,71,79,82,,71,75,68,84,,96,,,60,,83,93,84,71,57,
04-07-2012,14,65,,,,79,,,63,67,81,97,,71,85,70,,70,69,69,80,98,,81,103,72,81,,85,,,63,,85,82,79,69,64,
04-07-2012,15,43,,,,66,,,50,57,75,86,,65,74,61,,49,62,65,68,81,,50,100,65,77,,88,,,62,,79,79,70,49,52,
04-07-2012,16,44,,,,37,,,43,57,51,61,,34,45,39,,38,39,38,53,58,,34,59,40,54,,76,,,32,44,65,59,54,47,31,
04-07-2012,17,34,,,,27,,,29,25,45,47,,29,40,37,,29,37,34,39,47,,30,49,,45,,45,,,26,42,49,47,43,40,29,
04-07-2012,18,35,,,,15,,,23,28,37,29,,18,29,28,,33,34,27,35,38,,29,37,26,36,,41,,,22,34,35,39,37,33,23,
04-07-2012,19,34,,,,8,,,32,22,36,19,,11,25,24,,31,34,19,26,33,,23,27,20,33,,41,,,19,28,33,34,34,30,25,
04-07-2012,20,24,,,,2,,,13,17,28,15,,3,19,22,,17,19,15,15,24,,16,10,13,28,,33,,,13,20,20,28,26,22,13,
04-07-2012,21,17,,,,1,,,12,13,7,3,,1,13,9,,21,3,10,5,12,,4,3,5,13,,22,,,2,14,21,5,20,15,2,
04-07-2012,22,10,,,,1,,,4,11,1,3,,1,3,1,,4,1,2,9,3,,5,5,2,3,,15,,,1,10,22,6,12,7,1,
04-07-2012,23,6,,,,1,,,0,10,2,6,,1,0,1,,1,1,0,4,9,,6,10,1,1,,9,,,1,4,34,7,7,3,5,
04-07-2012,24,9,,,,1,,,0,6,1,4,,1,0,1,,4,1,1,4,14,,5,12,1,5,,9,,,0,1,33,4,7,5,,
05-07-2012,1,8,,,,1,,,0,5,1,3,,5,0,0,,3,2,0,2,18,,3,14,1,5,,12,,,1,1,33,12,12,6,,
05-07-2012,2,1,,,,1,,,0,3,2,6,,7,2,0,,2,3,0,3,8,,3,16,1,5,,16,,,7,2,26,5,4,8,,
05-07-2012,3,1,,,,1,,,1,1,4,8,,11,3,0,,4,1,0,3,2,,4,10,1,4,,17,,,8,5,12,11,1,10,,
05-07-2012,4,4,,,,1,,,0,2,3,3,,11,0,0,,0,3,1,2,9,,2,12,1,1,,4,,,5,5,9,7,2,6,,
05-07-2012,5,3,,,,1,,,0,1,2,2,,2,0,0,,1,1,1,1,11,,2,9,1,1,,3,,,,2,8,0,2,7,,
05-07-2012,6,1,,,,1,,,0,1,1,1,,0,0,0,,1,1,1,1,3,,2,3,1,1,,1,,,2,1,11,0,1,7,1,
05-07-2012,7,1,,,,1,,,0,1,1,2,,1,0,0,,2,1,1,1,1,,2,4,1,1,,3,,,1,5,6,1,2,8,2,
05-07-2012,8,,,,,3,,,2,2,3,7,,5,2,2,,5,4,2,2,5,,4,9,2,3,,3,,,3,9,7,3,3,10,3,
05-07-2012,9,15,,,,4,,,16,6,8,15,,15,7,5,,17,6,7,7,13,,13,14,9,8,,10,,,6,17,17,9,9,19,10,
05-07-2012,10,35,,,,11,,,32,17,12,27,,19,11,10,,27,20,18,22,,,,26,25,14,,21,,,11,20,15,13,22,33,16,
05-07-2012,11,50,,,,22,,,43,40,23,39,,30,25,,,39,35,25,48,,,,38,43,25,,38,,,23,37,30,25,35,,32,
05-07-2012,12,60,,,,44,,,58,54,54,49,,48,,,,51,58,53,71,,,,50,61,51,,68,,,47,54,46,55,57,,54,
05-07-2012,13,59,,,,67,,,65,46,,65,,71,,,,59,66,69,78,74,,,69,68,74,,86,,,61,64,64,79,84,,58,
05-07-2012,14,63,,,,68,,,72,70,,83,,80,,67,,68,67,65,65,89,,69,89,69,90,,84,,,68,70,76,97,77,,57,
05-07-2012,15,65,,,,63,,,70,83,,82,,75,60,58,,62,71,59,59,84,,72,80,64,85,,97,,,70,66,86,100,,53,63,
05-07-2012,16,52,,,,60,,,63,54,,65,,62,55,51,,52,59,58,61,67,,62,67,63,78,,107,,,53,52,90,99,,48,57,
05-07-2012,17,39,,,,48,,,55,58,52,61,,51,58,46,,40,52,52,58,64,,45,67,51,57,,94,,,42,44,71,91,,42,44,
05-07-2012,18,33,,,,26,,,43,60,31,35,,30,32,24,,25,41,28,34,44,,32,41,32,41,,87,,,32,35,63,76,,31,32,
05-07-2012,19,31,,,,17,,,31,47,13,24,,21,17,13,,12,33,14,21,24,,17,20,21,15,,53,,,24,22,31,23,21,25,24,
05-07-2012,20,38,,,,15,,,31,43,13,19,,11,22,14,,25,34,22,23,9,,25,13,29,10,,17,,,16,18,19,22,24,23,18,
05-07-2012,21,29,,,,22,,,34,30,27,14,,21,28,14,,22,39,23,28,5,,28,12,28,23,,18,,,14,19,20,23,25,27,21,
05-07-2012,22,29,,,,18,,,33,15,20,19,,22,17,9,,7,29,10,20,16,,17,18,11,17,,22,,,12,17,24,14,22,20,9,
05-07-2012,23,31,,,,6,,,7,17,10,20,,27,8,2,,8,23,7,6,20,,11,23,5,14,,14,,,11,19,21,11,7,18,22,
05-07-2012,24,26,,,,12,,,5,14,16,23,,24,6,4,,13,21,5,0,24,,20,27,5,21,,9,,,12,22,23,,3,21,18,
06-07-2012,1,22,,,,13,,,2,5,19,24,,22,9,10,,15,19,6,2,25,,20,26,10,24,,18,,,18,25,21,,13,22,14,
06-07-2012,2,20,,,,18,,,6,6,16,20,,17,11,8,,,24,9,3,21,,22,24,16,21,,22,,,21,25,6,,9,23,19,
06-07-2012,3,24,,,,15,,,2,14,13,20,,21,12,8,,18,25,10,14,20,,24,20,17,18,,18,,,20,25,7,,6,26,22,
06-07-2012,4,21,,,,19,,,1,12,12,21,,17,9,7,,15,23,14,15,20,,21,18,16,17,,14,,,15,15,10,,7,22,15,
06-07-2012,5,15,,,,10,,,5,3,10,13,,14,6,5,,5,13,6,7,18,,13,18,8,14,,11,,,7,10,13,,4,18,17,
06-07-2012,6,13,,,,2,,,4,4,3,9,,12,3,0,,6,11,1,1,12,,6,13,1,10,,8,,,6,8,7,6,2,9,7,
06-07-2012,7,10,,,,2,,,8,1,2,11,,3,1,0,,4,7,1,2,6,,8,11,1,3,,5,,,3,3,4,1,2,6,6,
06-07-2012,8,13,,,,4,,,14,4,6,13,,9,5,3,,7,7,4,3,9,,9,14,4,6,,5,,,,9,8,4,3,15,5,
06-07-2012,9,21,,,,8,,,18,9,7,11,,24,9,7,,15,19,8,10,15,,18,15,8,9,,7,,,,21,14,7,8,22,12,
06-07-2012,10,29,,,,14,,,26,23,16,22,,25,19,9,,25,30,7,17,25,,31,22,14,21,,17,,,,29,17,14,14,33,16,
06-07-2012,11,41,,,,26,,,40,32,29,31,,32,29,27,,38,39,24,32,36,,44,33,30,35,,36,,,,38,34,32,24,41,25,
06-07-2012,12,50,,,,49,,,52,50,48,52,,50,49,43,,51,48,45,58,49,,59,51,50,47,,53,,,,53,49,49,48,51,53,
06-07-2012,13,57,,,,63,,,61,67,64,62,,53,66,58,,53,58,66,69,59,,61,65,68,65,,75,,,,59,61,67,70,55,55,
06-07-2012,14,51,,,,63,,,57,61,72,64,,50,73,64,,58,60,65,66,76,,67,72,65,76,,89,,,53,62,80,83,74,59,58,
06-07-2012,15,,,,,67,,,61,49,76,52,,59,70,63,,49,59,64,64,88,,57,63,65,74,,62,,,58,58,72,69,69,54,55,
06-07-2012,16,42,,,,61,,,64,55,61,66,,53,55,53,,30,46,45,67,57,,37,66,46,50,,60,,,37,44,50,53,63,42,39,
06-07-2012,17,,,,,30,,,53,39,46,36,,16,36,37,,40,44,24,43,43,,35,42,25,48,,49,,,26,35,44,50,50,31,26,
06-07-2012,18,33,,,,10,,,42,26,15,24,,17,4,4,,16,42,9,8,24,,24,19,14,25,,27,,,20,37,34,28,11,31,31,
06-07-2012,19,33,,,,3,,,36,20,7,25,,24,4,3,,19,40,5,12,14,,26,17,11,14,,21,,,3,18,20,13,5,16,19,
06-07-2012,20,31,,,,1,,,30,14,6,27,,20,,1,,19,31,1,20,13,,21,17,10,11,,17,,,1,4,25,15,3,16,9,
06-07-2012,21,31,,,,7,,,31,22,3,13,,11,7,4,,24,33,10,18,8,,27,14,20,4,,16,,,0,13,20,4,11,24,21,
06-07-2012,22,22,,,,14,,,17,26,5,15,,12,21,7,,5,23,14,12,13,,17,19,25,6,,37,,,13,28,16,14,14,27,10,
06-07-2012,23,15,,,,16,,,20,26,17,21,,18,11,16,,6,16,9,7,24,,16,30,5,21,,28,,,16,22,30,17,24,22,9,
06-07-2012,24,9,,,,12,,,16,24,14,26,,23,9,15,,7,27,12,15,29,,19,26,7,13,,17,,,19,19,34,10,17,18,16,
07-07-2012,1,7,,,,,,,5,7,1,21,,5,1,0,,4,24,1,12,13,,14,23,1,4,,12,,,4,22,16,4,3,11,9,
07-07-2012,2,6,,,,1,,,1,3,1,7,,1,0,0,,2,12,1,3,1,,5,7,1,4,,20,,,3,12,5,5,2,8,7,
07-07-2012,3,6,,,,1,,,1,4,1,13,,8,0,0,,2,3,0,2,1,,3,9,1,1,,20,,,1,9,10,2,1,8,2,
07-07-2012,4,11,,,,2,,,,1,1,21,,16,0,0,,1,2,0,1,3,,4,10,1,3,,15,,,7,13,13,0,1,15,2,
07-07-2012,5,6,,,,5,,,1,1,6,20,,20,7,0,,1,9,1,0,10,,2,20,1,4,,13,,,4,7,10,0,1,10,2,
07-07-2012,6,2,,,,1,,,1,1,4,15,,4,3,0,,3,11,0,0,5,,2,9,1,5,,9,,,1,2,11,1,1,2,3,
07-07-2012,7,3,,,,2,,,5,1,2,3,,1,1,0,,1,5,1,1,2,,3,5,1,7,,6,,,2,2,8,0,2,3,2,
07-07-2012,8,7,,,,4,,,16,2,5,13,,3,5,2,,4,3,4,6,5,,5,12,4,8,,14,,,5,15,14,2,4,10,4,
07-07-2012,9,18,,,,8,,,22,9,9,22,,18,10,,,13,11,7,17,15,,12,18,11,13,,22,,,11,20,18,10,14,19,10,
07-07-2012,10,31,,,,18,,,31,23,26,34,,26,22,22,,25,29,14,29,25,,25,30,20,23,,29,,,19,25,28,17,25,28,24,
07-07-2012,11,44,,,,32,,,42,39,38,40,,31,36,34,,33,42,25,41,36,,36,42,34,37,,40,,,33,34,35,32,29,37,29,
07-07-2012,12,52,,,,51,,,52,57,52,50,,43,55,53,,45,55,49,57,49,,48,49,58,51,,58,,,44,44,45,56,53,46,44,
07-07-2012,13,53,,,,68,,,66,77,70,60,,53,80,78,,56,60,70,73,63,,60,62,69,71,,86,,,56,55,62,80,81,56,55,
07-07-2012,14,52,,,,77,,,74,90,103,73,,67,94,85,,61,62,82,75,84,,68,77,78,101,,109,,,67,64,89,109,90,59,61,
07-07-2012,15,,,,,74,,,74,74,95,92,,80,86,74,,54,61,81,78,112,,62,104,75,100,,115,,,70,60,105,99,83,60,61,
07-07-2012,16,57,,,,63,,,80,65,75,93,,69,76,66,,47,54,65,79,87,,54,94,63,80,,100,,,60,60,92,93,85,61,55,
07-07-2012,17,70,,,,55,,,76,54,104,75,,53,80,72,,40,52,75,80,81,,56,82,67,91,,65,,,50,50,73,101,86,47,49,
07-07-2012,18,68,,,,41,,,50,45,79,63,,34,63,57,,29,41,49,61,85,,49,67,53,64,,50,,,41,36,62,65,74,37,42,
07-07-2012,19,45,,,,19,,,43,40,31,40,,36,31,27,,18,20,26,37,41,,36,41,23,36,,41,,,20,29,47,39,38,31,26,
07-07-2012,20,28,,,,7,,,36,28,27,37,,34,20,23,,12,9,9,8,38,,9,35,4,34,,28,,,12,24,35,33,23,26,4,
07-07-2012,21,28,,,,4,,,30,22,23,30,,29,14,17,,19,20,8,5,30,,3,31,1,26,,23,,,12,18,28,28,21,23,3,
07-07-2012,22,22,,,,7,,,19,11,17,22,,27,12,11,,17,22,7,2,24,,6,24,1,20,,31,,,13,17,19,23,13,20,10,
07-07-2012,23,19,,,,7,,,15,6,16,18,,18,13,7,,9,12,3,0,20,,6,22,1,18,,23,,,18,22,17,19,7,21,9,
07-07-2012,24,26,,,,12,,,11,12,15,19,,8,10,9,,10,15,10,2,19,,7,,8,17,,18,,,19,23,19,16,8,20,9,
08-07-2012,1,26,,,,5,,,7,12,12,16,,16,5,3,,13,14,5,5,19,,12,,11,15,,15,,,11,17,18,12,5,24,19,
08-07-2012,2,26,,,,5,,,3,8,13,20,,15,8,5,,19,19,4,8,19,,21,,11,15,,13,,,6,15,15,11,4,23,25,
08-07-2012,3,26,,,,12,,,1,9,10,20,,14,5,4,,19,22,11,17,19,,22,,21,12,,11,,,8,16,18,8,6,25,24,
08-07-2012,4,23,,,,15,,,1,5,9,19,,14,4,7,,18,23,12,16,17,,20,,16,11,,8,,,14,16,14,7,8,22,20,
08-07-2012,5,20,,,,8,,,7,4,13,20,,14,7,4,,12,20,9,16,19,,17,,11,14,,6,,,11,16,16,9,6,21,11,
08-07-2012,6,15,,,,12,,,3,1,9,19,,13,8,5,,8,17,8,13,14,,11,18,11,11,,6,,,11,20,16,5,8,18,10,
08-07-2012,7,13,,,,9,,,11,1,6,18,,12,8,4,,10,17,4,9,14,,11,16,14,6,,5,,,6,12,11,6,7,12,14,
08-07-2012,8,15,,,,6,,,12,6,9,23,,22,9,10,,13,22,11,16,17,,15,20,9,11,,11,,,12,14,15,11,11,17,16,
08-07-2012,9,26,,,,,,,19,20,18,28,,26,12,14,,19,23,14,23,27,,20,29,23,17,,15,,,16,22,25,19,23,23,24,
08-07-2012,10,34,,,,28,,,32,34,31,33,,26,24,18,,26,27,21,33,29,,32,34,31,28,,29,,,30,27,30,24,31,32,30,
08-07-2012,11,41,,,,42,,,44,46,37,41,,37,41,35,,35,42,37,42,40,,40,39,39,39,,44,,,34,37,39,40,38,38,43,
08-07-2012,12,46,,,,52,,,50,60,52,49,,45,56,54,,43,41,52,53,49,,49,49,57,48,,59,,,40,46,50,53,53,46,47,
08-07-2012,13,44,,,,62,,,57,69,75,60,,54,72,69,,48,50,65,59,68,,55,63,60,71,,,,,53,53,60,72,65,53,51,
08-07-2012,14,47,,,,63,,,54,71,82,70,,59,76,76,,46,54,62,61,83,,49,74,57,79,,80,,,53,53,76,75,70,53,52,
08-07-2012,15,46,,,,56,,,52,67,76,73,,57,64,65,,48,48,54,56,81,,48,74,50,83,,80,,,53,53,86,84,68,50,46,
08-07-2012,16,43,,,,51,,,54,65,63,67,,54,52,53,,44,49,44,54,68,,42,69,47,67,,83,,,49,48,72,77,61,44,44,
08-07-2012,17,42,,,,36,,,51,59,55,51,,44,48,45,,40,34,43,52,54,,47,52,47,55,,78,,,35,39,56,64,60,38,38,
08-07-2012,18,43,,,,17,,,61,58,39,34,,20,31,36,,29,36,26,47,36,,43,38,28,39,,67,,,27,37,45,46,58,37,39,
08-07-2012,19,33,,,,26,,,40,53,22,34,,23,24,19,,30,38,16,43,30,,42,30,28,27,,49,,,23,34,32,29,22,35,37,
08-07-2012,20,29,,,,23,,,41,42,23,25,,19,29,20,,7,32,25,37,19,,24,20,29,19,,34,,,19,27,27,14,31,29,22,
08-07-2012,21,27,,,,23,,,38,26,22,23,,22,24,18,,20,26,23,24,14,,17,19,27,20,,,,,13,23,19,21,19,27,20,
08-07-2012,22,25,,,,11,,,28,10,24,26,,20,15,18,,21,21,10,27,21,,15,21,5,20,,32,,,12,25,27,24,29,25,5,
