Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
03-02-2016,1,,2,0,,,,2,5,4,,,2,0,,3,2,,0,2,1,3,,4,,,3,2,1,2,2,,,3,,,0,,,,0,3,,0,1,2,,,4,
03-02-2016,2,,2,0,,,,1,4,3,,,4,0,,2,1,,0,2,1,3,,3,,,4,2,0,2,2,,,3,,,0,,,,0,4,,0,1,2,,,3,
03-02-2016,3,,2,0,,,,2,3,2,,,4,0,,2,1,,0,3,1,3,,3,,,5,2,0,1,2,,,4,,,0,,,,0,1,,0,1,2,,,3,
03-02-2016,4,,2,0,,,,2,2,2,,,6,0,,1,1,,0,3,1,4,,3,,,5,2,1,1,1,,,4,,,0,,,,0,2,,0,1,2,,,6,
03-02-2016,5,,2,0,,,,2,2,2,,,3,0,,1,1,,0,3,1,4,,3,,,4,2,1,2,1,,,3,,,0,,,,0,2,,0,1,2,,,5,
03-02-2016,6,,2,0,,,,2,4,2,,,3,0,,1,2,,0,2,1,3,,3,,,5,4,1,2,1,,,4,,,0,,,,0,3,,0,1,2,,,9,
03-02-2016,7,,2,0,,,,3,5,4,,,4,0,,2,5,,0,3,1,5,,5,,,8,3,0,3,2,,,5,,,0,,,,0,5,,0,1,5,,,11,
03-02-2016,8,,2,0,,,,7,10,6,,,5,0,,2,8,,0,4,1,7,,5,,,11,6,1,2,2,,,5,,,0,,,,0,8,,0,2,7,,,11,
03-02-2016,9,,2,0,,,,7,9,7,,,6,0,,4,8,,0,6,1,9,,6,,,7,5,0,3,5,,,8,,,0,,,,0,10,,0,2,8,,,13,
03-02-2016,10,,2,0,,,,5,6,4,,,3,0,,3,11,,0,5,1,6,,5,,,5,4,1,4,4,,,7,,,0,,,,0,8,,0,2,5,,,9,
03-02-2016,11,,2,0,,,,4,5,3,,,3,0,,3,6,,0,4,2,5,,4,,,5,4,1,3,2,,,6,,,0,,,,0,9,,0,2,3,,,6,
03-02-2016,12,,3,0,,,,3,3,3,,,2,0,,3,5,,0,3,2,4,,4,,,4,4,1,2,3,,,5,,,0,,,,0,10,,0,2,2,,,5,
03-02-2016,13,,2,0,,,,2,3,3,,,2,0,,2,4,,0,3,1,4,,3,,,3,3,,2,3,,,3,,,0,,,,0,5,,0,2,2,,,4,
03-02-2016,14,,2,0,,,,1,2,3,,,2,0,,2,3,,0,2,1,3,,2,,,3,2,1,1,2,,,3,,,0,,,,0,3,,0,1,2,,,2,
03-02-2016,15,,2,0,,,,1,2,2,,,2,0,,2,2,,0,2,1,,,2,,,2,2,1,1,2,,,2,,,0,,,,0,3,,0,1,1,,,2,
03-02-2016,16,,2,0,,,,1,2,2,,,2,0,,2,2,,0,2,1,3,,2,,,2,1,1,1,2,,,2,,,0,,,,0,3,,0,1,1,,,2,
03-02-2016,17,,2,0,,,,1,2,2,,,2,0,,1,1,,0,2,1,2,,1,,,2,1,1,1,2,,,1,,,0,,,,0,2,,0,1,1,,,3,
03-02-2016,18,,2,0,,,,1,1,2,,,2,0,,37,2,,0,2,1,2,,1,,,,1,1,1,1,,,2,,,0,,,,0,2,,0,1,1,,,2,
03-02-2016,19,,2,0,,,,1,1,2,,,2,0,,13,2,,0,2,1,2,,3,,,2,1,2,1,1,,,2,,,0,,,,0,1,,0,1,1,,,2,
03-02-2016,20,,2,0,,,,1,1,2,,,2,0,,3,1,,0,2,1,2,,3,,,2,1,1,1,1,,,2,,,0,,,,0,3,,0,1,1,,,3,
03-02-2016,21,,2,0,,,,1,5,3,,,3,0,,3,1,,0,2,1,3,,3,,,4,1,1,1,2,,,4,,,0,,,,0,7,,0,1,1,,,4,
03-02-2016,22,,2,0,,,,2,5,2,,,4,0,,2,3,,0,5,0,5,,3,,,4,2,1,1,2,,,4,,,0,,,,0,4,,0,1,2,,,4,
03-02-2016,23,,2,0,,,,6,7,3,,,2,0,,7,22,,0,6,0,5,,3,,,6,7,1,2,2,,,3,,,0,,,,0,4,,0,2,4,,,3,
03-02-2016,24,,2,0,,,,14,7,2,,,3,0,,50,22,,0,16,1,15,,3,,,10,8,1,1,1,,,3,,,0,,,,0,6,,0,3,9,,,5,
04-02-2016,1,,,0,,,,,,,,,,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,0,,,0,,,,,,
04-02-2016,2,,,0,,,,,,,,,,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,0,,,0,,,,,,
04-02-2016,3,,,0,,,,,,,,,,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,0,,,0,,,,,,
04-02-2016,4,,12,0,,,,40,65,3,,,3,0,,64,5,,0,37,1,41,,81,,,33,9,1,19,2,,,67,,,0,,,,0,105,,0,38,32,,,49,
04-02-2016,5,,17,0,,,,31,74,11,,,3,0,,17,4,,0,34,1,37,,106,,,31,10,3,25,4,,,98,,,0,,,,0,90,,0,24,25,,,50,
04-02-2016,6,,15,0,,,,28,74,14,,,3,0,,10,3,,0,33,1,44,,67,,,39,12,1,24,11,,,38,,,0,,,,0,93,,0,25,27,,,62,
04-02-2016,7,,15,0,,,,32,64,11,,,3,0,,7,4,,0,32,1,25,,72,,,24,19,1,8,18,,,41,,,0,,,,0,68,,0,25,17,,,45,
04-02-2016,8,,19,0,,,,23,49,16,,,4,0,,10,6,,0,27,1,24,,59,,,29,26,3,17,22,,,44,,,0,,,,0,35,,0,19,14,,,43,
04-02-2016,9,,22,0,,,,39,39,24,,,4,0,,13,12,,0,31,1,26,,55,,,35,29,4,25,24,,,60,,,0,,,,0,42,,0,21,27,,,47,
04-02-2016,10,,25,0,,,,29,36,33,,,7,0,,57,16,,0,30,1,29,,53,,,37,29,7,39,25,,,54,,,0,,,,0,50,,0,28,29,,,48,
04-02-2016,11,,22,0,,,,31,42,33,,,18,0,,91,31,,0,33,1,38,,62,,,40,32,10,44,30,,,55,,,0,,,,0,52,,0,34,40,,,46,
04-02-2016,12,,24,0,,,,34,37,31,,,23,0,,100,20,,0,35,1,35,,56,,,38,32,18,33,28,,,53,,,0,,,,0,67,,0,35,33,,,47,
04-02-2016,13,,22,0,,,,26,44,28,,,18,0,,93,46,,0,29,1,28,,51,,,31,27,23,27,27,,,47,,,0,,,,0,58,,0,21,24,,,43,
04-02-2016,14,,14,0,,,,19,40,16,,,13,0,,95,38,,0,22,9,18,,36,,,23,32,17,19,16,,,35,,,0,,,,0,41,,0,12,18,,,26,
04-02-2016,15,,12,0,,,,15,26,14,,,10,0,,90,32,,0,31,16,15,,8,,,21,31,13,18,14,,,10,,,0,,,,0,30,,0,13,16,,,17,
04-02-2016,16,,11,0,,,,22,24,14,,,4,0,,96,35,,0,26,18,18,,8,,,23,29,2,10,15,,,8,,,0,,,,0,40,,0,13,15,,,10,
04-02-2016,17,,13,0,,,,26,38,25,,,2,0,,85,45,,0,30,16,21,,9,,,23,33,2,8,27,,,12,,,0,,,,0,59,,0,15,15,,,15,
04-02-2016,18,,29,0,,,,42,40,39,,,,0,,87,40,,0,45,17,33,,3,,,35,50,6,6,39,,,5,,,0,,,,0,60,,0,25,11,,,13,
04-02-2016,19,,38,0,,,,54,36,45,,,3,0,,17,11,,0,46,7,37,,3,,,31,34,3,2,36,,,4,,,0,,,,0,62,,0,42,25,,,8,
04-02-2016,20,,25,0,,,,49,18,44,,,4,0,,3,33,,0,28,11,22,,4,,,16,44,2,1,25,,,4,,,0,,,,0,24,,0,45,12,,,4,
04-02-2016,21,,25,0,,,,35,8,52,,,2,0,,6,55,,0,26,12,25,,3,,,11,57,4,2,43,,,4,,,0,,,,0,10,,0,26,10,,,3,
04-02-2016,22,,29,0,,,,47,12,50,,,2,0,,46,61,,0,31,12,20,,3,,,14,52,10,2,41,,,4,,,0,,,,0,17,,0,36,14,,,3,
04-02-2016,23,,30,0,,,,45,25,45,,,2,0,,53,62,,0,42,9,32,,7,,,24,44,5,2,44,,,5,,,0,,,,0,42,,0,36,17,,,3,
04-02-2016,24,,36,0,,,,36,35,39,,,2,0,,44,53,,0,36,9,32,,24,,,32,38,4,3,39,,,16,,,0,,,,0,38,,0,19,7,,,5,
05-02-2016,1,,27,0,,,,21,43,28,,,1,0,,92,51,,0,32,8,14,,31,,,29,36,4,13,38,,,22,,,0,,,,0,43,,0,3,9,,,11,
05-02-2016,2,,13,0,,,,13,41,9,,,1,0,,138,63,,0,15,4,18,,27,,,17,48,8,14,13,,,22,,,0,,,,0,52,,0,5,10,,,18,
05-02-2016,3,,11,0,,,,15,62,12,,,1,0,,81,46,,0,18,2,21,,59,,,23,46,8,14,10,,,24,,,0,,,,0,98,,0,7,13,,,27,
05-02-2016,4,,8,0,,,,14,80,12,,,2,0,,51,37,,0,16,1,16,,91,,,16,37,6,13,9,,,70,,,0,,,,0,113,,0,6,13,,,26,
05-02-2016,5,,5,0,,,,14,84,10,,,2,0,,40,28,,0,15,1,26,,60,,,25,31,5,9,5,,,57,,,0,,,,0,116,,0,7,16,,,61,
05-02-2016,6,,4,0,,,,19,91,12,,,2,0,,23,20,,0,24,1,33,,96,,,25,15,5,11,8,,,62,,,0,,,,0,113,,0,11,9,,,44,
05-02-2016,7,,3,0,,,,21,88,14,,,3,0,,14,17,,0,24,1,31,,61,,,37,16,2,30,10,,,52,,,0,,,,0,100,,0,5,24,,,54,
05-02-2016,8,,7,0,,,,25,81,12,,,3,0,,9,17,,0,31,1,43,,38,,,48,16,3,26,9,,,26,,,0,,,,0,76,,0,8,31,,,49,
05-02-2016,9,,7,0,,,,28,33,15,,,4,0,,35,23,,0,32,1,39,,37,,,44,18,4,8,10,,,17,,,0,,,,0,71,,0,7,28,,,43,
05-02-2016,10,,7,0,,,,26,29,13,,,4,0,,48,51,,0,26,1,25,,14,,,20,21,7,7,10,,,16,,,0,,,,0,54,,0,5,11,,,31,
05-02-2016,11,,7,0,,,,12,21,9,,,4,0,,59,31,,0,19,1,13,,12,,,13,22,6,6,8,,,,,,0,,,,0,24,,0,6,9,,,17,
05-02-2016,12,,4,0,,,,7,13,7,,,5,0,,41,24,,0,11,1,,,11,,,10,14,4,6,6,,,,,,0,,,,0,19,,0,7,8,,,12,
05-02-2016,13,,3,0,,,,3,5,4,,,2,0,,14,6,,0,4,2,4,,5,,,5,5,2,3,3,,,,,,0,,,,0,9,,0,3,3,,,6,
05-02-2016,14,,3,0,,,,3,5,4,,,3,0,,8,5,,0,4,2,5,,5,,,4,5,1,2,3,,,,,,0,,,,0,9,,0,3,3,,,6,
05-02-2016,15,,3,0,,,,3,5,4,,,3,0,,5,6,,0,4,2,4,,6,,,4,4,1,2,4,,,,,,0,,,,0,10,,0,3,2,,,6,
05-02-2016,16,,3,0,,,,3,6,5,,,3,0,,4,7,,0,5,2,4,,4,,,5,5,2,2,4,,,,,,0,,,,0,8,,0,2,3,,,6,
05-02-2016,17,,3,0,,,,3,6,4,,,2,0,,4,7,,0,5,2,5,,5,,,6,5,1,3,4,,,,,,0,,,,0,8,,0,3,4,,,5,
05-02-2016,18,,3,0,,,,4,6,4,,,2,0,,7,7,,0,5,2,5,,5,,,5,5,2,3,4,,,6,,,0,,,,0,8,,0,3,4,,,5,
05-02-2016,19,,2,0,,,,4,5,4,,,2,0,,18,7,,0,6,2,5,,5,,,5,7,2,2,4,,,5,,,0,,,,0,9,,0,3,3,,,4,
05-02-2016,20,,3,0,,,,8,18,4,,,2,0,,10,42,,0,11,1,4,,13,,,6,21,2,2,4,,,11,,,0,,,,0,35,,0,2,3,,,12,
05-02-2016,21,,35,0,,,,47,18,49,,,2,0,,7,62,,0,27,1,9,,7,,,13,59,2,3,57,,,7,,,0,,,,0,24,,0,2,4,,,6,
05-02-2016,22,,45,0,,,,49,22,54,,,2,0,,6,46,,0,36,1,13,,4,,,13,60,3,3,28,,,8,,,0,,,,0,17,,0,2,5,,,4,
05-02-2016,23,,41,0,,,,37,29,22,,,3,0,,5,45,,0,26,11,26,,5,,,28,42,5,3,22,,,9,,,0,,,,0,26,,0,4,4,,,6,
05-02-2016,24,,33,0,,,,32,30,25,,,2,0,,6,32,,0,32,26,20,,4,,,26,23,26,3,24,,,6,,,0,,,,0,26,,0,6,5,,,5,
06-02-2016,1,,19,0,,,,23,25,20,,,2,0,,10,19,,0,22,15,20,,4,,,26,19,19,2,16,,,7,,,0,,,,0,21,,0,3,6,,,9,
06-02-2016,2,,12,0,,,,19,14,12,,,3,0,,12,14,,0,16,6,18,,4,,,19,19,16,2,10,,,5,,,0,,,,0,21,,0,5,5,,,8,
06-02-2016,3,,11,0,,,,12,12,8,,,2,0,,10,17,,0,14,6,9,,8,,,9,14,14,2,8,,,6,,,0,,,,0,23,,0,2,4,,,5,
06-02-2016,4,,12,0,,,,6,10,8,,,2,0,,8,16,,0,6,6,5,,10,,,6,10,9,2,7,,,5,,,0,,,,0,21,,0,2,3,,,9,
06-02-2016,5,,14,0,,,,5,9,6,,,2,0,,6,11,,0,5,5,5,,10,,,5,8,31,2,7,,,5,,,0,,,,0,18,,0,6,3,,,8,
06-02-2016,6,,13,0,,,,6,9,6,,,3,0,,5,10,,0,5,3,6,,10,,,7,12,28,2,6,,,5,,,0,,,,0,20,,0,4,3,,,11,
06-02-2016,7,,11,0,,,,6,9,5,,,3,0,,4,10,,0,6,2,7,,6,,,9,11,24,1,4,,,6,,,0,,,,0,21,,0,5,4,,,10,
06-02-2016,8,,7,0,,,,7,10,6,,,6,0,,4,11,,0,6,2,6,,7,,,9,10,25,2,3,,,8,,,0,,,,0,21,,0,4,3,,,13,
06-02-2016,9,,7,0,,,,7,11,9,,,6,0,,16,11,,0,7,3,10,,10,,,16,9,27,2,5,,,11,,,0,,,,0,17,,0,5,8,,,15,
06-02-2016,10,,10,0,,,,8,14,9,,,8,0,,12,14,,0,10,2,11,,14,,,15,12,39,8,11,,,13,,,0,,,,0,27,,0,8,10,,,15,
06-02-2016,11,,7,0,,,,19,32,16,,,13,0,,21,25,,0,17,2,19,,29,,,23,15,15,14,11,,,29,,,0,,,,0,45,,0,19,17,,,20,
06-02-2016,12,,5,0,,,,13,17,9,,,9,0,,149,17,,0,21,3,15,,10,,,24,12,5,11,7,,,18,,,0,,,,0,28,,0,11,10,,,11,
06-02-2016,13,,8,0,,,,13,12,14,,,5,0,,69,15,,0,12,6,14,,14,,,12,10,4,3,10,,,11,,,0,,,,0,33,,0,10,5,,,11,
06-02-2016,14,,9,0,,,,17,25,12,,,3,0,,57,11,,0,22,7,16,,9,,,23,19,3,6,10,,,10,,,0,,,,0,33,,0,9,5,,,8,
06-02-2016,15,,17,0,,,,17,19,19,,,5,0,,121,26,,0,16,18,15,,7,,,14,15,3,4,18,,,7,,,0,,,,0,34,,0,17,8,,,5,
06-02-2016,16,,14,0,,,,16,30,17,,,2,0,,37,22,,0,20,35,13,,4,,,18,24,3,2,17,,,5,,,0,,,,0,47,,0,11,3,,,7,
06-02-2016,17,,19,0,,,,12,8,23,,,2,0,,4,22,,0,12,20,14,,3,,,10,20,2,1,23,,,3,,,0,,,,0,12,,0,15,2,,,2,
06-02-2016,18,,14,0,,,,4,3,7,,,1,0,,2,13,,0,3,13,3,,3,,,3,7,1,1,9,,,3,,,0,,,,0,5,,0,5,1,,,2,
06-02-2016,19,,14,0,,,,3,3,10,,,2,0,,2,57,,0,2,21,2,,3,,,3,5,1,1,14,,,3,,,0,,,,0,7,,0,2,2,,,2,
06-02-2016,20,,42,0,,,,24,5,49,,,2,0,,3,86,,0,5,45,3,,3,,,4,76,2,1,57,,,3,,,0,,,,0,12,,0,4,2,,,2,
06-02-2016,21,,47,0,,,,66,45,71,,,2,0,,43,63,,0,43,34,14,,3,,,12,57,5,1,50,,,3,,,0,,,,0,59,,0,26,8,,,2,
06-02-2016,22,,30,0,,,,43,60,40,,,2,0,,46,54,,0,64,14,38,,4,,,10,44,24,1,29,,,3,,,0,,,,0,95,,0,47,9,,,1,
06-02-2016,23,,12,0,,,,32,33,25,,,1,0,,18,17,,0,35,7,49,,17,,,49,24,33,2,17,,,7,,,0,,,,0,23,,0,37,42,,,1,
06-02-2016,24,,6,0,,,,12,17,13,,,2,0,,9,9,,0,15,3,17,,41,,,21,11,17,6,9,,,19,,,0,,,,0,17,,0,16,25,,,2,
07-02-2016,1,,2,0,,,,5,15,6,,,4,0,,5,6,,0,11,2,9,,31,,,13,6,5,13,3,,,18,,,0,,,,0,18,,0,7,10,,,1,
07-02-2016,2,,1,0,,,,4,16,4,,,10,0,,3,3,,0,11,1,9,,22,,,15,5,2,14,2,,,18,,,0,,,,0,14,,0,5,9,,,6,
07-02-2016,3,,1,0,,,,3,7,3,,,9,0,,2,3,,0,9,1,10,,28,,,17,3,1,18,1,,,16,,,0,,,,0,5,,0,3,10,,,12,
07-02-2016,4,,1,0,,,,3,4,2,,,5,0,,2,2,,0,7,1,13,,25,,,16,3,1,20,1,,,16,,,0,,,,0,3,,0,2,13,,,19,
07-02-2016,5,,1,0,,,,12,4,2,,,3,0,,2,2,,0,15,1,18,,27,,,24,3,1,24,1,,,15,,,0,,,,0,11,,0,2,17,,,15,
07-02-2016,6,,1,0,,,,15,6,9,,,2,0,,2,1,,0,18,1,22,,23,,,25,6,1,25,2,,,19,,,0,,,,0,19,,0,17,21,,,15,
07-02-2016,7,,1,0,,,,19,15,14,,,2,0,,2,1,,0,25,1,30,,20,,,28,11,2,33,13,,,18,,,0,,,,0,14,,0,19,28,,,17,
07-02-2016,8,,1,0,,,,23,12,9,,,2,0,,1,2,,0,31,1,31,,16,,,28,15,2,25,9,,,16,,,0,,,,0,18,,0,26,33,,,15,
07-02-2016,9,,2,0,,,,29,16,15,,,3,0,,5,3,,0,28,1,29,,46,,,29,17,3,29,10,,,23,,,0,,,,0,8,,0,25,29,,,17,
07-02-2016,10,,3,0,,,,25,24,15,,,12,0,,18,6,,0,21,1,25,,141,,,25,13,5,31,11,,,33,,,0,,,,0,22,,0,29,25,,,16,
07-02-2016,11,,6,0,,,,18,16,18,,,19,0,,23,5,,0,12,1,18,,128,,,17,9,13,26,13,,,103,,,0,,,,0,22,,0,21,17,,,26,
07-02-2016,12,,9,0,,,,9,18,12,,,14,0,,9,4,,0,9,1,11,,39,,,11,4,7,12,10,,,77,,,0,,,,0,8,,0,8,10,,,36,
07-02-2016,13,,6,0,,,,7,12,6,,,13,0,,9,3,,0,14,1,8,,13,,,11,8,6,23,4,,,15,,,0,,,,0,7,,0,7,9,,,36,
07-02-2016,14,,3,0,,,,10,13,9,,,16,0,,7,7,,0,10,1,11,,9,,,13,6,6,27,6,,,10,,,0,,,,0,9,,0,7,11,,,8,
07-02-2016,15,,4,0,,,,9,12,8,,,20,0,,7,6,,0,12,1,11,,6,,,15,8,8,10,5,,,6,,,0,,,,0,10,,0,8,14,,,5,
07-02-2016,16,,3,0,,,,8,9,8,,,18,0,,19,4,,0,12,1,11,,4,,,13,7,10,6,6,,,4,,,0,,,,0,7,,0,10,6,,,3,
