Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-04-2016,11,1,2,0,,1,,1,2,2,,,1,0,,0,,,0,1,,2,,,,,2,1,1,2,,,,,2,,0,,1,,0,2,2,0,1,1,,1,4,
01-04-2016,12,1,2,0,,1,,1,1,2,,,1,0,,0,,,0,1,,2,,,,,2,1,1,,,,,,2,,0,,1,,0,2,1,0,1,0,,1,3,
01-04-2016,13,1,2,0,,1,,1,2,2,,,0,0,,0,,,0,1,,2,,,,,2,1,1,,,,,,2,,0,,1,,0,2,2,0,1,1,,1,3,
01-04-2016,14,1,2,0,,1,,1,1,2,,,1,0,,0,,,0,1,,2,,,,,2,1,1,1,,,,,1,,0,,1,,0,2,3,0,1,1,,1,2,
01-04-2016,15,1,2,0,,1,,1,1,2,,,1,0,,0,,,0,0,,2,,,,,2,1,1,1,,,,,1,,0,,1,,0,2,2,0,1,1,,1,2,
01-04-2016,16,1,2,0,,1,,1,2,2,,,1,0,,0,,,0,0,,2,,,,,2,1,1,1,,,,,1,,0,,1,,0,2,2,0,1,1,,1,2,
01-04-2016,17,1,2,0,,1,,1,1,2,,,1,0,,0,,,0,0,,2,,,,,3,1,1,1,,,,,1,,0,,1,,0,1,2,0,1,0,,0,2,
01-04-2016,18,1,2,0,,1,,1,1,2,,,1,0,,0,,,0,0,,2,,,,,2,1,1,1,,,,,1,,0,,1,,0,1,8,0,1,0,,0,2,
01-04-2016,19,1,2,0,,1,,1,1,2,,,1,0,,0,,,0,0,,2,,,,,2,1,1,1,,,,,1,,0,,1,,0,1,8,0,1,1,,1,2,
01-04-2016,20,1,2,0,,1,,1,1,2,,,1,0,,0,,,0,0,,2,,,,,3,1,1,1,,,,,2,,0,,1,,0,1,1,0,1,1,,1,2,
01-04-2016,21,1,2,0,,1,,1,1,2,,,1,0,,1,,,0,0,,1,,,,,4,1,1,1,,,,,2,,0,,1,,0,1,2,0,1,1,,1,4,
01-04-2016,22,1,2,0,,1,,1,1,2,,,1,0,,1,,,0,0,,1,,,,,2,1,1,1,,,,,2,,0,,1,,0,2,1,0,1,1,,0,3,
01-04-2016,23,1,2,0,,1,,1,1,2,,,2,0,,1,,,0,1,,1,,,,,2,2,1,1,,,,,2,,0,,1,,0,2,1,0,1,1,,1,4,
01-04-2016,24,2,2,0,,1,,1,1,2,,,2,0,,1,,,0,1,,1,,,,,2,1,1,1,,,,,1,,0,,1,,0,2,2,0,1,1,,1,3,
02-04-2016,1,2,2,0,,1,,1,1,2,,,2,0,,1,,,0,0,,2,,,,,2,1,1,2,,,,,1,,0,,2,,0,2,3,0,1,1,,1,3,
02-04-2016,2,1,1,0,,1,,2,1,2,,,1,0,,1,,,0,1,,2,,,,,3,1,1,2,,,,,1,,0,,1,,0,2,3,0,1,1,,1,2,
02-04-2016,3,1,1,0,,1,,2,1,1,,,1,0,,0,,,0,1,,2,,,,,3,1,1,2,,,,,1,,0,,1,,0,2,4,0,1,1,,1,3,
02-04-2016,4,1,1,0,,1,,2,2,2,,,1,0,,1,,,0,1,,2,,,,,3,1,1,2,,,,,1,,0,,1,,0,2,4,0,1,1,,1,4,
02-04-2016,5,1,1,0,,1,,2,1,2,,,3,0,,1,,,0,1,,2,,,,,2,2,1,2,,,,,1,,0,,1,,0,3,2,0,1,1,,3,5,
02-04-2016,6,1,1,0,,1,,2,1,2,,,3,0,,1,,,0,1,,2,,,,,3,2,1,1,,,,,1,,0,,1,,0,3,2,0,1,1,,5,6,
02-04-2016,7,1,2,0,,1,,3,2,3,,,5,0,,1,,,0,1,,3,,,,,7,2,1,1,,,,,1,,0,,1,,0,5,3,0,1,2,,3,8,
02-04-2016,8,1,2,0,,2,,2,6,3,,,3,0,,3,,,0,2,,3,,,,,7,3,1,2,,,,,2,,0,,2,,0,8,3,0,1,3,,3,9,
02-04-2016,9,1,2,0,,11,,4,5,3,,,2,0,,40,,,0,7,,4,,,,,7,4,1,2,,,,,2,,0,,2,,0,16,17,0,2,2,,3,9,
02-04-2016,10,1,2,0,,36,,5,3,4,,,1,0,,75,,,0,6,,4,,,,,6,5,2,2,,,,,2,,0,,2,,0,21,16,0,3,2,,6,6,
02-04-2016,11,1,3,0,,16,,3,3,3,,,1,0,,47,,,0,3,,4,,,,,5,5,1,3,,,,,3,,0,,2,,0,10,10,0,2,2,,3,5,
02-04-2016,12,1,3,0,,6,,3,3,3,,,1,0,,12,,,0,2,,3,,,,,3,2,1,2,,,,,3,,0,,1,,0,3,4,0,2,2,,3,3,
02-04-2016,13,1,2,0,,2,,2,2,3,,,1,0,,5,,,0,1,,2,,,,,3,2,1,1,,,,,1,,0,,1,,0,3,3,0,1,1,,2,3,
02-04-2016,14,,2,0,,2,,2,1,2,,,0,0,,2,,,0,1,,2,,,,,3,1,1,1,,,,,2,,0,,2,,0,2,4,0,1,1,,1,2,
02-04-2016,15,1,2,0,,,,1,2,2,,,1,0,,1,,,0,1,,2,,,,,3,1,1,1,,,,,1,,0,,2,,0,2,1,0,1,1,,1,2,
02-04-2016,16,1,2,0,,3,,1,1,2,,,1,0,,0,,,0,0,,1,,,,,2,1,2,1,,,,,1,,0,,2,,0,2,2,0,1,1,,1,2,
02-04-2016,17,1,2,0,,3,,1,1,2,,,1,0,,0,,,0,1,,2,,,,,2,1,1,1,,,,,2,,0,,2,,0,2,4,0,1,1,,1,2,
02-04-2016,18,1,2,0,,2,,1,1,2,,,1,0,,0,,,0,0,,2,,,,,2,1,1,1,,,,,1,,0,,2,,0,2,2,0,1,1,,1,2,
02-04-2016,19,3,2,0,,3,,1,1,2,,,1,0,,4,,,0,0,,2,,,,,2,1,1,1,,,,,1,,0,,2,,0,2,10,0,1,1,,5,2,
02-04-2016,20,2,2,0,,1,,1,1,2,,,1,0,,48,,,0,0,,2,,,,,2,1,1,1,,,,,1,,0,,2,,0,2,2,0,1,1,,8,3,
02-04-2016,21,2,2,0,,13,,1,1,1,,,1,0,,46,,,0,1,,2,,,,,2,2,1,1,,,,,2,,0,,3,,0,7,6,0,1,1,,4,8,
02-04-2016,22,1,2,0,,11,,2,6,2,,,1,0,,76,,,0,2,,3,,,,,4,2,1,5,,,,,2,,0,,2,,0,19,6,0,1,2,,2,7,
02-04-2016,23,1,2,0,,105,,7,17,3,,,2,0,,81,,,0,10,,6,,,,,10,12,1,2,,,,,3,,0,,2,,0,24,21,0,4,2,,7,5,
02-04-2016,24,1,3,0,,83,,27,48,14,,,2,0,,105,,,0,33,,16,,,,,25,40,2,2,,,,,2,,0,,3,,0,53,71,0,2,1,,55,7,
03-04-2016,1,1,3,0,,36,,56,82,16,,,1,0,,112,,,0,52,,5,,,,,51,78,2,8,,,,,5,,0,,2,,0,100,98,0,2,4,,54,9,
03-04-2016,2,1,2,0,,65,,21,101,7,,,1,0,,40,,,0,66,,14,,,,,37,47,1,9,,,,,6,,0,,2,,0,122,139,0,7,8,,149,24,
03-04-2016,3,2,3,0,,69,,14,123,7,,,1,0,,21,,,0,41,,15,,,,,21,50,1,21,,,,,4,,0,,2,,0,119,100,0,4,5,,101,36,
03-04-2016,4,2,3,0,,58,,13,89,5,,,1,0,,15,,,0,65,,23,,,,,40,60,1,32,,,,,3,,0,,4,,0,78,44,0,7,20,,57,67,
03-04-2016,5,3,3,0,,31,,19,58,12,,,1,0,,11,,,0,61,,26,,,,,47,57,1,48,,,,,2,,0,,2,,0,38,28,0,12,33,,34,73,
03-04-2016,6,5,2,0,,26,,24,37,20,,,2,0,,7,,,0,34,,35,,,,,45,47,1,39,,,,,2,,0,,2,,0,31,22,0,23,36,,32,46,
03-04-2016,7,1,3,0,,23,,31,35,26,,,2,0,,4,,,0,33,,36,,,,,34,37,1,28,,,,,3,,0,,2,,0,26,22,0,28,28,,58,34,
03-04-2016,8,2,7,0,,19,,34,32,30,,,2,0,,6,,,0,36,,39,,,,,35,37,2,36,,,,,12,,0,,3,,0,27,22,0,23,25,,60,40,
03-04-2016,9,2,16,0,,21,,39,32,24,,,4,0,,28,,,0,38,,37,,,,,41,35,3,30,,,,,15,,0,,6,,0,32,26,0,25,22,,54,44,
03-04-2016,10,13,19,0,,29,,31,29,21,,,4,0,,30,,,0,32,,29,,,,,36,29,3,27,,,,,20,,0,,7,,0,36,27,0,22,19,,46,39,
03-04-2016,11,16,16,0,,30,,22,25,19,,,3,0,,26,,,0,22,,22,,,,,27,23,4,20,,,,,19,,0,,5,,0,30,26,0,16,14,,35,29,
03-04-2016,12,10,13,0,,20,,18,20,15,,,1,0,,24,,,0,16,,14,,,,,17,14,2,10,,,,,13,,0,,3,,0,19,26,0,6,8,,28,18,
03-04-2016,13,4,9,0,,14,,8,10,6,,,0,0,,14,,,0,6,,6,,,,,7,8,1,2,,,,,9,,0,,3,,0,11,25,0,3,3,,18,7,
03-04-2016,14,1,5,0,,17,,3,4,4,,,0,0,,8,,,0,3,,3,,,,,3,4,1,1,,,,,5,,0,,1,,0,16,19,0,2,2,,11,3,
03-04-2016,15,1,3,0,,14,,2,4,3,,,1,0,,10,,,0,2,,3,,,,,3,3,1,1,,,,,2,,0,,2,,0,15,11,0,1,1,,8,3,
03-04-2016,16,,2,0,,9,,4,7,3,,,1,0,,8,,,0,2,,2,,,,,2,6,1,1,,,,,2,,0,,2,,0,12,9,0,1,1,,7,2,
03-04-2016,17,1,2,0,,4,,4,5,2,,,1,0,,2,,,0,1,,3,,,,,2,3,1,1,,,,,2,,0,,2,,0,9,6,0,1,1,,4,2,
03-04-2016,18,1,3,0,,1,,1,1,2,,,0,0,,0,,,0,1,,2,,,,,2,2,1,1,,,,,2,,0,,2,,0,2,3,0,1,1,,,2,
03-04-2016,19,1,2,0,,1,,1,1,2,,,1,0,,0,,,0,1,,2,,,,,2,1,1,1,,,,,2,,0,,2,,0,2,2,0,1,1,,1,2,
03-04-2016,20,1,2,0,,1,,2,1,2,,,1,0,,1,,,0,1,,2,,,,,2,1,1,1,,,,,2,,0,,1,,0,2,2,0,2,1,,1,2,
03-04-2016,21,2,2,0,,1,,3,2,2,,,1,0,,6,,,0,1,,2,,,,,2,1,1,1,,,,,2,,0,,1,,0,2,4,0,1,1,,2,2,
03-04-2016,22,1,2,0,,23,,2,1,2,,,1,0,,31,,,0,1,,2,,,,,2,1,1,1,,,,,2,,0,,1,,0,5,8,0,1,1,,2,3,
03-04-2016,23,1,2,0,,50,,2,7,2,,,1,0,,36,,,0,3,,2,,,,,5,1,1,1,,,,,2,,0,,1,,0,,,0,1,1,,2,,
03-04-2016,24,1,2,0,,,,24,18,3,,,1,0,,24,,,0,24,,13,,,,,14,20,1,1,,,,,2,,0,,1,,0,,,0,1,4,,2,,
04-04-2016,1,,,0,,,,,,,,,,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,0,,,0,,,,,,
04-04-2016,2,,,0,,,,,,,,,,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,0,,,0,,,,,,
04-04-2016,3,,,0,,,,,,,,,,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,0,,,0,,,,,,
04-04-2016,4,2,11,0,,18,,4,8,2,,,2,0,,16,,,0,29,,14,,,,,90,3,1,43,,,,,3,,0,,4,,0,46,66,0,3,5,,101,103,
04-04-2016,5,1,12,0,,15,,11,4,3,,,2,0,,11,,,0,85,,89,,,,,97,3,2,31,,,,,3,,0,,2,,0,30,53,0,2,46,,53,104,
04-04-2016,6,1,15,0,,15,,22,7,4,,,3,0,,9,,,0,93,,61,,,,,56,4,2,18,,,,,3,,0,,3,,0,17,53,0,3,44,,8,56,
04-04-2016,7,1,14,0,,12,,35,16,6,,,8,0,,7,,,0,60,,65,,,,,53,5,1,18,,,,,4,,0,,4,,0,15,36,0,4,44,,9,36,
04-04-2016,8,2,21,0,,11,,39,17,7,,,4,0,,26,,,0,58,,61,,,,,71,6,2,39,,,,,4,,0,,4,,0,13,39,0,4,6,,18,39,
04-04-2016,9,2,17,0,,16,,39,54,11,,,4,0,,22,,,0,71,,51,,,,,79,16,7,20,,,,,5,,0,,3,,0,29,34,0,4,5,,41,34,
04-04-2016,10,16,17,0,,39,,45,72,24,,,3,0,,34,,,0,58,,29,,,,,60,48,11,18,,,,,7,,0,,6,,0,59,39,0,9,6,,86,44,
04-04-2016,11,16,9,0,,33,,27,46,20,,,10,0,,30,,,0,40,,23,,,,,34,29,9,22,,,,,9,,0,,13,,0,42,46,0,9,8,,67,32,
04-04-2016,12,9,5,0,,16,,11,13,6,,,4,0,,,,,0,11,,10,,,,,12,14,4,11,,,,,10,,0,,5,,0,16,14,0,4,7,,13,15,
04-04-2016,13,8,3,0,,9,,6,8,5,,,4,0,,,,,0,6,,6,,,,,9,7,2,5,,,,,7,,0,,4,,0,15,9,0,4,3,,6,13,
04-04-2016,14,4,4,0,,8,,6,7,5,,,2,0,,,,,0,6,,7,,,,,7,6,2,4,,,,,6,,0,,3,,0,11,7,0,3,4,,5,11,
04-04-2016,15,3,4,0,,7,,6,9,5,,,2,0,,12,,,0,7,,6,,,,,8,7,2,5,4,,,,6,,0,,3,,0,8,6,0,4,5,,6,7,
04-04-2016,16,3,4,0,,7,,7,8,6,,,2,0,,25,,,0,7,,7,,,,,9,7,3,6,4,,,,6,,0,,4,,0,8,7,0,3,5,,10,6,
04-04-2016,17,4,4,0,,17,,8,6,7,,,2,0,,25,,,0,7,,7,,,,,8,7,3,5,6,,,,7,,0,,5,,0,9,18,0,4,6,,15,7,
04-04-2016,18,7,3,0,,24,,7,8,6,,,1,0,,21,,,0,6,,7,,,,,6,7,2,4,4,,,,7,,0,,3,,0,21,23,0,4,5,,17,13,
04-04-2016,19,4,3,0,,20,,5,20,3,,,,0,,14,,,0,7,,5,,,,,9,14,1,3,2,,,,13,,0,,2,,0,24,20,0,1,2,,10,16,
04-04-2016,20,1,5,0,,8,,3,9,3,,,4,0,,4,,,0,6,,3,,,,,6,12,1,1,7,,,,17,,0,,1,,0,9,3,0,1,1,,2,4,
04-04-2016,21,1,4,0,,3,,2,3,3,,,5,0,,3,,,0,2,,3,,,,,3,3,1,1,3,,,,5,,0,,1,,0,4,3,0,1,1,,1,3,
04-04-2016,22,1,5,0,,12,,2,2,3,,,5,0,,23,,,0,2,,3,,,,,3,3,1,1,4,,,,14,,0,,2,,0,5,2,0,1,1,,0,3,
04-04-2016,23,1,15,0,,119,,5,3,15,,,4,0,,39,,,0,3,,2,,,,,3,25,2,2,19,,,,27,,0,,2,,0,19,14,0,2,1,,2,3,
04-04-2016,24,1,13,0,,148,,40,80,31,,,5,0,,28,,,0,47,,24,,,,,29,78,3,0,23,,,,22,,0,,3,,0,124,18,0,6,2,,3,2,
05-04-2016,1,1,9,0,,61,,75,86,46,,,5,0,,37,,,0,81,,69,,,,,80,75,12,32,24,,,,15,,0,,16,,0,77,43,0,53,41,,38,3,
05-04-2016,2,1,5,0,,39,,33,33,15,,,5,0,,29,,,0,34,,43,,,,,47,39,9,38,4,,,,7,,0,,38,,0,39,38,0,45,42,,44,4,
05-04-2016,3,11,5,0,,18,,28,34,4,,,4,0,,17,,,0,26,,25,,,,,35,18,8,2,2,,,,5,,0,,37,,0,31,25,0,17,27,,46,7,
05-04-2016,4,29,11,0,,12,,16,22,3,,,5,0,,11,,,0,27,,27,,,,,45,13,9,45,2,,,,4,,0,,25,,0,22,23,0,7,13,,46,18,
05-04-2016,5,13,16,0,,8,,10,7,3,,,5,0,,7,,,0,46,,52,,,,,62,7,7,39,2,,,,6,,0,,18,,0,15,18,0,8,37,,36,34,
05-04-2016,6,6,16,0,,7,,45,6,4,,,6,0,,6,,,0,42,,30,,,,,29,9,4,22,2,,,,5,,0,,13,,0,13,16,0,8,28,,19,16,
05-04-2016,7,6,15,0,,9,,31,9,5,,,8,0,,6,,,0,27,,23,,,,,26,12,3,8,4,,,,6,,0,,9,,0,19,17,0,11,16,,17,32,
05-04-2016,8,4,16,0,,13,,24,17,10,,,11,0,,18,,,0,23,,21,,,,,22,20,9,16,11,,,,8,,0,,7,,0,30,12,0,7,11,,26,33,
05-04-2016,9,4,22,0,,20,,26,33,24,,,11,0,,33,,,0,17,,27,,,,,22,27,20,28,23,,,,12,,0,,15,,0,42,35,0,14,17,,52,36,
05-04-2016,10,10,18,0,,30,,24,31,23,,,13,0,,110,,,0,27,,27,,,,,25,22,19,33,23,,,,15,,0,,22,,0,46,67,0,24,20,,49,44,
05-04-2016,11,12,15,0,,27,,20,23,19,,,15,0,,47,,,0,22,,20,,,,,24,21,17,23,15,,,,17,,0,,18,,0,30,52,0,21,18,,25,33,
05-04-2016,12,5,8,0,,10,,14,12,13,,,9,0,,18,,,0,15,,14,,,,,17,18,12,14,11,,,,9,,0,,14,,0,15,43,0,16,11,,22,18,
05-04-2016,13,3,5,0,,16,,10,9,7,,,7,0,,8,,,0,8,,9,,,,,9,8,5,7,6,,,,6,,0,,8,,0,14,21,0,8,5,,7,8,
05-04-2016,14,3,5,0,,15,,8,8,6,,,6,0,,5,,,0,6,,7,,,,,6,6,5,6,6,,,,6,,0,,7,,0,17,8,0,6,5,,4,5,
05-04-2016,15,2,6,0,,10,,5,8,7,,,5,0,,3,,,0,4,,6,,,,,5,5,6,4,6,,,,6,,0,,6,,0,9,5,0,6,5,,4,4,
05-04-2016,16,1,6,0,,6,,4,6,6,,,5,0,,2,,,0,4,,4,,,,,5,5,5,3,5,,,,5,,0,,6,,0,6,3,0,4,3,,2,3,
05-04-2016,17,1,5,0,,3,,5,4,5,,,3,0,,2,,,0,3,,4,,,,,4,5,5,2,4,,,,5,,0,,5,,0,4,3,0,3,3,,,3,
05-04-2016,18,1,4,0,,3,,4,3,5,,,2,0,,1,,,0,3,,3,,,,,4,4,3,2,4,,,,5,,0,,4,,0,4,2,0,2,2,,1,3,
05-04-2016,19,1,4,0,,2,,3,2,5,,,2,0,,1,,,0,2,,3,,,,,3,3,3,1,4,,,,4,,0,,3,,0,4,2,0,2,1,,1,2,
05-04-2016,20,1,3,0,,2,,2,2,3,,,2,0,,1,,,0,1,,3,,,,,3,2,3,1,2,,,,2,,0,,3,,0,2,1,0,2,1,,1,2,
05-04-2016,21,1,3,0,,2,,2,1,3,,,2,0,,1,,,0,1,,2,,,,,3,2,3,1,2,,,,2,,0,,3,,0,4,1,0,2,1,,0,2,
05-04-2016,22,1,4,0,,1,,3,2,3,,,2,0,,1,,,0,2,,2,,,,,3,2,3,1,1,,,,3,,0,,2,,0,2,2,0,2,1,,1,2,
05-04-2016,23,1,3,0,,3,,1,3,2,,,3,0,,1,,,0,3,,3,,,,,4,2,2,1,2,,,,3,,0,,2,,0,2,1,0,1,2,,0,2,
05-04-2016,24,1,4,0,,17,,2,2,2,,,2,0,,5,,,0,,,2,,,,,3,3,2,2,2,,,,3,,0,,2,,0,2,1,0,1,1,,1,3,
06-04-2016,1,1,3,0,,10,,5,4,3,,,2,0,,21,,,0,,3,5,,,,,6,5,1,2,2,,,,3,,0,,2,,0,9,6,0,2,2,,13,2,
06-04-2016,2,1,3,0,,6,,9,13,3,,,1,0,,14,,,0,,3,8,,,,,16,6,1,1,2,,,,2,,0,,2,,0,17,13,0,2,3,,11,3,
06-04-2016,3,1,3,0,,5,,13,14,3,,,2,0,,10,,,0,,2,10,,,,,7,4,2,3,1,,,,2,,0,,2,,0,11,20,0,2,1,,11,4,
06-04-2016,4,0,4,0,,5,,5,4,3,,,3,0,,8,,,0,,2,4,,,,,9,3,1,4,2,,,,2,,0,,2,,0,6,10,0,2,1,,8,6,
06-04-2016,5,1,3,0,,6,,3,9,3,,,2,0,,7,,,0,,2,4,,,,,14,3,1,3,1,,,,2,,0,,2,,0,6,9,0,2,2,,9,6,
06-04-2016,6,1,5,0,,6,,3,8,2,,,3,0,,6,,,0,,2,6,,,,,8,3,1,4,2,,,,3,,0,,2,,0,7,8,0,2,2,,10,9,
06-04-2016,7,2,4,0,,7,,5,13,4,,,4,0,,7,,,0,,2,5,,,,,9,5,2,3,2,,,,3,,0,,3,,0,8,8,0,2,2,,11,11,
06-04-2016,8,2,3,0,,6,,6,12,5,,,4,0,,15,,,0,,2,6,,,,,12,7,1,2,3,,,,3,,0,,3,,0,8,9,0,2,2,,17,15,
06-04-2016,9,3,4,0,,7,,7,12,4,,,2,0,,15,,,0,,3,9,,,,,12,7,2,6,4,,,,3,,0,,3,,0,15,10,0,2,4,,13,19,
06-04-2016,10,24,4,0,,7,,10,9,,,,1,0,,14,,,0,,2,9,,,,,11,7,2,7,4,,,,5,,0,,2,,0,18,14,0,2,5,,17,20,
06-04-2016,11,11,4,0,,5,,7,6,5,,,2,0,,10,,,0,,3,8,,,,,8,6,2,5,5,,,,4,,0,,2,,0,9,8,0,3,,,13,17,
06-04-2016,12,6,4,0,,4,,5,6,5,,,2,0,,7,,,0,5,3,5,,,,,5,6,2,5,5,,,,4,,0,,3,,0,5,5,0,4,,,6,11,
06-04-2016,13,6,5,0,,5,,4,3,5,,,3,0,,13,,,0,3,4,4,,,,,5,4,4,5,4,,,,4,,0,,5,,0,6,5,0,4,,,7,5,
06-04-2016,14,15,5,0,,7,,4,5,5,,,3,0,,40,,,0,3,4,5,,,,,5,4,5,4,4,,,,4,,0,,5,,0,10,21,0,5,,,17,8,
06-04-2016,15,13,5,0,,28,,6,13,6,,,5,0,,16,,,0,6,4,6,,,,,8,8,5,10,4,,,,5,,0,,6,,0,27,22,0,5,,,6,17,
06-04-2016,16,11,6,0,,17,,12,15,7,,,10,0,,17,,,0,13,5,11,,,,,14,16,6,14,8,,,,17,,0,,8,,0,16,11,0,7,,,7,8,
06-04-2016,17,8,13,0,,16,,12,13,13,,,11,0,,8,,,0,10,14,10,,,,,10,13,9,8,13,,,,15,,0,,10,,0,15,12,0,10,,,10,9,
06-04-2016,18,6,13,0,,9,,12,10,13,,,7,0,,5,,,0,10,14,9,,,,,10,13,9,6,13,,,,15,,0,,9,,0,12,7,0,8,,,5,9,
06-04-2016,19,2,11,0,,5,,8,4,10,,,5,0,,1,,,0,5,10,7,,,,,7,7,7,5,10,,,,9,,0,,7,,0,6,3,0,7,,,2,4,
06-04-2016,20,1,5,0,,2,,3,2,4,,,2,0,,1,,,0,2,6,3,,,,,3,3,4,1,3,,,,4,,0,,3,,0,3,1,0,2,,,1,2,
06-04-2016,21,1,3,0,,2,,1,2,2,,,1,0,,1,,,0,1,3,2,,,,,2,2,2,1,1,,,,2,,0,,2,,0,3,1,0,1,,,1,2,
06-04-2016,22,1,2,0,,1,,1,1,2,,,1,0,,1,,,0,1,2,2,,,,,2,2,1,0,1,,,,2,,0,,1,,0,2,2,0,1,,,1,1,
06-04-2016,23,1,2,0,,1,,1,1,2,,,1,0,,1,,,0,1,2,1,,,,,2,2,1,0,1,,,,2,,0,,1,,0,2,1,0,1,,,2,2,
06-04-2016,24,1,2,0,,2,,1,2,2,,,1,0,,1,,,0,1,2,1,,,,,2,2,1,1,1,,,,3,,0,,1,,0,3,1,0,1,,,2,2,
07-04-2016,1,1,2,0,,2,,1,2,2,,,1,0,,2,2,,0,1,2,1,,,,,2,2,1,0,2,,,,2,,0,,1,,0,2,2,0,1,,,1,1,
07-04-2016,2,1,2,0,,2,,2,1,2,,,1,0,,2,2,,0,1,2,1,,,,,2,1,1,0,1,,,,2,,0,,1,,0,3,2,0,1,,,1,2,
07-04-2016,3,1,2,0,,5,,3,3,2,,,1,0,,2,3,,0,2,2,1,,,,,2,2,1,1,1,,,,2,,0,,1,,0,4,1,0,1,,,1,1,
07-04-2016,4,1,2,0,,8,,3,6,2,,,2,0,,2,4,,0,5,2,3,,,,,4,2,1,1,1,,,,2,,0,,1,,0,12,2,0,1,,,1,2,
07-04-2016,5,1,2,0,,4,,6,7,2,,,3,0,,2,3,,0,8,2,5,,,,,10,3,2,0,1,,,,2,,0,,2,,0,11,10,0,1,,,2,2,
07-04-2016,6,1,2,0,,2,,2,6,2,,,3,0,,3,4,,0,7,2,7,,,,,9,3,2,1,1,,,,2,,0,,1,,0,8,9,0,2,,,6,5,
07-04-2016,7,1,3,0,,4,,2,7,3,,,4,0,,3,7,,0,9,2,6,,,,,9,3,2,1,1,,,,2,,0,,1,,0,8,7,0,2,,,7,6,
07-04-2016,8,2,5,0,,7,,5,9,4,,,7,0,,8,7,,0,7,2,4,,,,,10,4,2,2,2,,,,3,,0,,4,,0,11,8,0,2,,,8,7,
07-04-2016,9,1,4,0,,7,,5,8,4,,,3,0,,7,4,,0,5,2,6,,,,,9,3,3,1,3,,,,3,,0,,2,,0,12,6,0,2,,,12,7,
07-04-2016,10,1,4,0,,7,,5,5,4,,,2,0,,5,3,,0,5,3,6,,,,,9,3,3,3,3,,,,3,,0,,3,,0,10,5,0,3,,,6,9,
07-04-2016,11,1,3,0,,6,,5,4,4,,,2,0,,,6,,0,6,2,6,,,,,7,3,2,3,3,,,,3,,0,,3,,0,12,5,0,3,,,2,9,
07-04-2016,12,1,3,0,,5,,6,4,4,,,1,0,,,8,,0,5,3,7,,,,,6,4,2,3,3,,,,3,,0,,3,,0,10,6,0,3,,,2,7,
07-04-2016,13,1,3,0,,5,,5,4,4,,,2,0,,,5,,0,3,3,4,,,,,4,3,2,3,3,,,,3,,0,,3,,0,7,6,0,3,,,1,4,
07-04-2016,14,1,3,0,,4,,3,3,3,,,2,0,,,4,,0,2,3,3,,,,,3,2,2,1,2,,,,3,,0,,3,,0,6,4,0,3,,,1,4,
