Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-11-2016,19,,3,0,,1,,3,5,2,,0,2,0,4,1,2,,0,4,1,4,,2,1,,,2,2,5,2,,,3,,3,0,,3,,0,4,2,0,3,8,,1,1,
01-11-2016,20,,5,0,,0,,2,2,3,,1,1,0,6,1,1,,0,3,2,2,,2,2,,,2,5,3,2,,,2,,1,0,,3,,0,7,2,0,4,3,,1,2,
01-11-2016,21,,4,0,,7,,5,3,3,,1,1,0,9,1,9,,0,6,3,4,,2,1,,,1,4,2,3,,,2,,1,0,,2,,0,10,2,0,2,2,,0,1,
01-11-2016,22,,6,0,,12,,7,2,7,,1,2,0,9,2,18,,0,4,3,2,,2,1,,,5,3,1,8,,,2,,1,0,,2,,0,6,2,0,5,2,,1,1,
01-11-2016,23,,5,0,,26,,13,4,8,,1,1,0,7,2,26,,0,12,2,6,,2,1,,,9,2,1,7,,,2,,1,0,,3,,0,5,1,0,6,2,,1,1,
01-11-2016,24,,5,0,,45,,14,26,9,,0,1,0,5,2,15,,0,15,1,10,,4,1,,,8,3,1,6,,,3,,1,0,,6,,0,54,9,0,11,6,,6,2,
02-11-2016,1,,5,0,,15,,19,84,4,,1,1,0,4,4,9,,0,22,1,19,,6,5,,,7,4,1,2,,,5,,21,0,,8,,0,73,15,0,7,3,,41,3,
02-11-2016,2,,4,0,,6,,25,35,3,,1,2,0,2,2,4,,0,22,1,21,,31,9,,,5,2,2,2,,,12,,32,0,,5,,0,26,16,0,3,2,,46,7,
02-11-2016,3,,7,0,,2,,17,22,3,,1,2,0,2,2,2,,0,22,1,18,,29,11,,,4,2,9,1,,,12,,6,0,,2,,0,25,15,0,3,3,,20,16,
02-11-2016,4,,9,0,,2,,6,7,2,,1,2,0,2,2,1,,0,11,1,12,,10,9,,11,4,2,8,1,,,4,,5,0,,3,,0,11,17,0,2,6,,10,16,
02-11-2016,5,,11,0,,2,,6,5,2,,1,1,0,2,2,1,,0,9,1,11,,10,9,,7,3,2,3,1,,,3,,2,0,,2,,0,6,13,0,2,8,,3,5,
02-11-2016,6,,12,0,,1,,6,5,2,,1,1,0,1,1,1,,0,5,1,7,,17,5,,6,3,2,3,1,,,13,,2,0,,2,,0,5,10,0,2,6,,9,7,
02-11-2016,7,,7,0,,1,,5,3,2,,1,1,0,3,1,2,,0,6,1,9,,15,4,,7,3,2,1,1,,,13,,3,0,,2,,0,7,7,0,2,6,,22,10,
02-11-2016,8,,15,0,,3,,9,4,3,,1,2,0,5,2,3,,0,11,1,7,,17,7,,13,5,3,4,2,,,21,,4,0,,2,,0,8,4,0,2,6,,32,12,
02-11-2016,9,,8,0,,11,,15,10,9,,1,3,0,5,1,12,,0,20,2,13,,18,10,,17,11,5,2,7,,,13,,8,0,,3,,0,10,4,0,3,10,,35,15,
02-11-2016,10,,9,0,,8,,17,16,12,,6,5,0,4,1,16,,0,27,2,23,,17,14,,36,16,5,35,11,,,15,,16,0,,5,,0,20,9,0,8,15,,47,16,
02-11-2016,11,,6,0,,13,,17,14,9,,16,8,0,4,13,11,,0,20,2,21,,21,10,,25,12,3,26,8,,,17,,14,0,,7,,0,21,19,0,8,24,,33,14,
02-11-2016,12,,5,0,,7,,9,9,7,,18,7,0,3,11,7,,0,11,2,14,,13,9,,14,8,3,11,5,,,12,,10,0,,3,,0,12,15,0,6,12,,15,10,
02-11-2016,13,,4,0,,3,,7,7,5,,10,7,0,3,6,6,,0,7,2,7,,8,5,,8,5,3,6,4,,,8,,6,0,,5,,0,11,8,0,6,7,,7,6,
02-11-2016,14,,3,0,,2,,5,5,4,,7,6,0,4,4,6,,0,4,3,3,,5,3,,4,5,3,5,4,,,6,,2,0,,5,,0,5,4,0,4,4,,3,3,
02-11-2016,15,,3,0,,1,,3,4,3,,3,5,0,4,7,3,,0,3,3,3,,4,2,,4,4,4,3,4,,,6,,3,0,,4,,0,3,3,0,3,4,,3,3,
02-11-2016,16,,4,0,,1,,4,3,3,,1,5,0,3,28,2,,0,4,3,3,,3,2,,4,3,4,2,4,,,5,,2,0,,4,,0,4,3,0,4,3,,2,2,
02-11-2016,17,,3,0,,1,,2,2,3,,1,3,0,3,3,4,,0,2,3,2,,3,2,,3,2,3,1,2,,,4,,2,0,,2,,0,2,2,0,2,2,,1,2,
02-11-2016,18,,2,0,,8,,2,2,2,,1,2,0,2,14,3,,0,2,2,1,,3,1,,3,1,2,1,1,,,3,,1,0,,1,,0,5,5,0,2,1,,1,1,
02-11-2016,19,,1,0,,12,,2,2,2,,1,2,0,3,11,,,0,3,2,2,,2,1,,4,1,2,1,2,,,2,,2,0,,1,,0,2,3,0,2,2,,1,2,
02-11-2016,20,,1,0,,2,,3,3,2,,1,1,0,3,4,4,,0,3,2,3,,3,2,,5,2,2,2,2,,,2,,3,0,,1,,0,3,3,0,2,3,,1,2,
02-11-2016,21,,1,0,,1,,4,3,2,,1,1,0,2,2,2,,0,3,1,4,,3,3,,5,2,2,3,1,,,3,,4,0,,1,,0,3,3,0,2,4,,1,4,
02-11-2016,22,,2,0,,1,,2,2,1,,2,1,0,2,1,2,,0,2,1,2,,2,3,,4,2,2,2,1,,,5,,,0,,2,,0,3,3,0,1,2,,1,5,
02-11-2016,23,,4,0,,1,,2,2,1,,1,2,0,2,1,1,,0,2,1,2,,3,3,,4,1,2,2,1,,,6,,2,0,,2,,0,2,3,0,1,2,,1,4,
02-11-2016,24,,10,0,,0,,2,2,1,,1,2,0,3,1,1,,0,2,2,2,,3,3,,4,1,2,2,1,,,5,,3,0,,1,,0,2,3,0,1,2,,2,4,
03-11-2016,1,,3,0,,0,,2,2,1,,1,1,0,5,1,1,,0,2,1,2,,3,2,,4,1,3,1,1,,,3,,2,0,,1,,0,2,3,0,1,2,,1,3,
03-11-2016,2,,5,0,,0,,2,2,1,,1,1,0,6,2,0,,0,1,1,2,,3,2,,3,1,4,1,1,,,3,,2,0,,1,,0,2,2,0,1,1,,1,2,
03-11-2016,3,,3,0,,1,,2,1,1,,0,1,0,3,1,0,,0,1,1,2,,3,2,,3,1,3,1,1,,,4,,2,0,,1,,0,2,2,0,1,1,,1,3,
03-11-2016,4,,2,0,,1,,2,2,1,,1,1,0,2,1,0,,0,2,3,1,,2,2,,4,1,3,2,1,,,3,,2,0,,1,,0,2,2,0,1,2,,1,3,
03-11-2016,5,,2,0,,2,,2,2,1,,1,1,0,3,1,0,,0,3,1,2,,2,1,,4,2,3,1,1,,,3,,2,0,,1,,0,2,3,0,1,1,,2,4,
03-11-2016,6,,2,0,,1,,2,2,1,,1,1,0,2,1,1,,0,3,2,3,,4,3,,4,1,2,1,1,,,3,,2,0,,1,,0,5,5,0,1,,,3,3,
03-11-2016,7,,2,0,,1,,3,3,2,,1,1,0,3,2,4,,0,3,2,2,,4,2,,5,2,2,3,1,,,4,,2,0,,1,,0,7,6,0,1,,,4,4,
03-11-2016,8,,3,0,,2,,4,4,3,,1,2,0,3,2,4,,0,8,2,4,,5,2,,5,2,3,3,2,,,5,,2,0,,1,,0,8,7,0,2,,,26,6,
03-11-2016,9,,3,0,,9,,7,7,5,,1,4,0,4,7,5,,0,9,2,5,,14,3,,7,6,3,3,5,,,9,,3,0,,3,,0,18,12,0,2,,,61,6,
03-11-2016,10,,3,0,,9,,11,13,7,,1,3,0,5,22,9,,0,7,1,6,,31,3,,7,11,3,4,7,,,17,,3,0,,3,,0,15,16,0,4,,,38,4,
03-11-2016,11,,4,0,,5,,6,6,5,,2,2,0,4,6,5,,0,10,1,5,,9,4,,8,5,3,2,4,,,10,,5,0,,4,,0,10,9,0,6,,,5,3,
03-11-2016,12,,3,0,,2,,4,4,4,,2,2,0,2,3,4,,0,6,1,3,,3,3,,5,4,2,3,3,,,6,,3,0,,3,,0,6,3,0,4,,,2,2,
03-11-2016,13,,2,0,,1,,4,3,3,,2,2,0,2,5,2,,0,,2,2,,3,2,,4,3,2,2,3,,,4,,2,0,,2,,0,4,3,0,3,,,3,1,
03-11-2016,14,,2,0,,2,,3,2,2,,1,2,0,2,6,2,,0,,1,3,,3,3,,4,3,2,2,2,,,5,,2,0,,2,,0,7,5,0,3,,,2,2,
03-11-2016,15,,2,0,,2,,3,2,3,,0,2,0,2,3,3,,0,,1,2,,2,2,,4,3,2,1,3,,,5,,1,0,,2,,0,5,3,0,2,,,1,1,
03-11-2016,16,,2,0,,7,,2,2,2,,0,2,0,3,4,3,,0,,2,2,,2,1,,3,2,2,1,3,,,4,,1,0,,2,,0,3,4,0,2,,,1,1,
03-11-2016,17,,,0,,0,,2,2,2,,0,1,0,6,1,2,,0,3,4,2,,1,1,,3,2,1,0,2,,,4,,1,0,,1,,0,5,1,0,2,,,1,1,
03-11-2016,18,,1,0,,0,,1,1,2,,0,1,0,1,1,1,,0,1,2,1,,1,1,,2,1,1,0,1,,,3,,1,0,,1,,0,4,1,0,1,,,0,1,
03-11-2016,19,,1,0,,0,,1,1,1,,0,1,0,1,1,1,,0,1,1,1,,2,1,,2,0,1,0,1,,,2,,1,0,,1,,0,3,1,0,1,,,0,1,
03-11-2016,20,,1,0,,0,,1,1,1,,0,1,0,1,2,1,,0,1,1,1,,2,1,,2,1,1,0,1,,,2,,1,0,,1,,0,4,2,0,1,,,1,1,
03-11-2016,21,,1,0,,0,,2,2,2,,0,1,0,1,2,1,,0,1,1,1,,2,1,,3,1,1,0,1,,,2,,1,0,,1,,0,2,2,0,,,,0,1,
03-11-2016,22,,1,0,,8,,2,2,1,,0,1,0,1,,2,,0,2,1,1,,2,1,,3,1,1,0,1,,,2,,1,0,,1,,0,3,2,0,,,,1,1,
03-11-2016,23,,1,0,,8,,3,4,1,,0,1,0,1,1,4,,0,2,1,2,,2,1,,3,2,1,0,1,,,3,,1,0,,1,,0,10,7,0,2,,,3,1,
03-11-2016,24,,1,0,,6,,5,5,3,,0,1,0,2,1,3,,0,5,1,4,,3,1,,5,3,1,0,3,,,3,,1,0,,1,,0,7,5,0,3,,,10,1,
04-11-2016,1,,2,0,,3,,4,5,3,,0,1,0,2,2,2,,0,4,1,3,,3,1,,5,2,1,1,2,,,3,,2,0,,3,,0,4,6,0,4,,,6,0,
04-11-2016,2,,1,0,,3,,3,4,2,,0,1,0,1,2,2,,0,4,1,4,,2,1,,5,1,2,1,2,,,3,,2,0,,2,,0,3,3,0,3,,,2,1,
04-11-2016,3,,1,0,,2,,3,4,2,,0,1,0,1,1,1,,0,3,1,2,,2,1,,4,1,2,1,1,,,2,,2,0,,2,,0,9,2,0,2,,,1,0,
04-11-2016,4,,1,0,,1,,3,2,2,,1,1,0,1,1,1,,0,3,1,2,,2,1,,3,1,1,1,1,,,2,,1,0,,1,,0,4,2,0,2,,,1,1,
04-11-2016,5,,1,0,,1,,3,2,2,,1,1,0,1,1,1,,0,4,1,2,,2,1,,3,1,1,1,1,,,1,,1,0,,1,,0,2,2,0,3,,,1,0,
04-11-2016,6,,1,0,,1,,2,3,1,,1,2,0,1,1,1,,0,7,1,2,,2,1,,3,1,1,1,1,,,1,,1,0,,1,,0,3,1,0,2,,,1,1,
04-11-2016,7,,1,0,,0,,2,3,1,,1,2,0,1,1,1,,0,7,1,3,,2,1,,4,1,1,1,1,,,2,,1,0,,1,,0,4,2,0,2,,,1,1,
04-11-2016,8,,1,0,,1,,4,3,3,,1,2,0,1,2,1,,0,5,1,2,,2,1,,4,2,1,1,2,,,2,,1,0,,1,,0,6,2,0,2,,,1,1,
04-11-2016,9,,1,0,,0,,4,2,3,,1,1,0,1,2,5,,0,3,1,2,,2,1,,3,3,1,1,1,,,3,,1,0,,2,,0,8,2,0,2,,,1,1,
04-11-2016,10,,1,0,,0,,3,1,3,,0,1,0,1,1,2,,0,3,1,1,,2,1,,3,2,1,1,3,,,3,,,0,,2,,0,3,2,0,2,,,,,
04-11-2016,11,,1,0,,0,,2,,1,,0,1,0,1,1,2,,0,2,1,1,,2,1,,3,1,1,1,1,,,3,,,0,,1,,0,3,1,0,1,,,,,
04-11-2016,12,,1,0,,0,,1,1,1,,0,1,0,1,1,3,,0,1,1,,,1,1,,2,1,1,1,1,,,2,,1,0,,1,,0,3,1,0,1,,,,,
04-11-2016,13,,1,0,,0,,1,1,1,,0,1,0,1,1,3,,0,1,1,,,1,1,,2,1,1,0,1,,,2,,0,0,,1,,0,5,1,0,1,,,,1,
04-11-2016,14,,1,0,,0,,2,1,2,,0,1,0,2,1,1,,0,2,1,1,,1,1,,2,2,1,0,1,,,3,,1,0,,1,,0,5,1,0,1,,,0,1,
04-11-2016,15,,1,0,,0,,2,3,2,,0,1,0,1,1,1,,0,3,1,1,,1,1,,2,1,1,0,1,,,4,,1,0,,1,,0,3,1,0,1,,,0,1,
04-11-2016,16,,1,0,,0,,1,1,1,,0,1,0,1,0,1,,0,1,1,1,,1,1,,2,1,1,0,1,,,4,,1,0,,1,,0,4,1,0,1,,,0,1,
04-11-2016,17,,1,0,,0,,1,1,1,,0,1,0,5,0,2,,0,1,2,1,,1,1,,2,1,1,0,1,,,4,,0,0,,1,,0,4,1,0,1,,,0,1,
04-11-2016,18,,4,0,,0,,1,1,1,,0,1,0,6,0,1,,0,1,2,1,,1,1,,2,1,1,0,3,,,4,,1,0,,1,,0,3,1,0,1,,,0,1,
04-11-2016,19,,1,0,,0,,1,1,1,,0,1,0,2,0,1,,0,1,1,1,,1,1,,2,1,1,0,1,,,3,,1,0,,1,,0,2,1,0,1,,,0,1,
04-11-2016,20,,1,0,,0,,1,1,1,,0,1,0,1,0,0,,0,1,1,0,,2,1,,2,1,1,0,1,,,3,,1,0,,1,,0,2,1,0,1,,,0,1,
04-11-2016,21,,1,0,,0,,1,1,1,,0,1,0,1,0,0,,0,1,1,1,,2,1,,2,1,1,0,1,,,3,,1,0,,1,,0,1,1,0,1,,,0,1,
04-11-2016,22,,1,0,,0,,2,1,1,,0,1,0,1,1,0,,0,1,1,1,,2,1,,2,1,1,0,0,,,2,,1,0,,1,,0,2,1,0,1,,,0,1,
04-11-2016,23,,1,0,,0,,1,1,1,,0,1,0,1,1,0,,0,1,1,1,,2,1,,2,1,1,0,1,,,2,,1,0,,1,,0,2,1,0,1,,,0,1,
04-11-2016,24,,1,0,,0,,1,1,1,,0,1,0,1,1,0,,0,1,1,0,,1,1,,2,1,1,0,1,,,3,,1,0,,1,,0,2,1,0,1,,,0,1,
05-11-2016,1,,1,0,,2,,2,1,1,,0,1,0,1,1,1,,0,1,1,1,,2,1,,2,1,1,0,1,,,2,,0,0,,0,,0,2,1,0,1,1,,1,1,
05-11-2016,2,,1,0,,4,,1,2,1,,0,1,0,1,2,1,,0,1,1,0,,1,1,,2,1,1,0,1,,,2,,1,0,,0,,0,3,1,0,1,1,,1,1,
05-11-2016,3,,1,0,,2,,2,3,1,,0,1,0,1,1,1,,0,2,1,1,,2,1,,2,0,1,0,1,,,2,,0,0,,0,,0,5,1,0,1,1,,1,1,
05-11-2016,4,,1,0,,2,,2,2,1,,0,1,0,0,2,1,,0,2,1,2,,2,1,,3,0,1,0,0,,,2,,1,0,,0,,0,4,1,0,1,1,,2,1,
05-11-2016,5,,1,0,,0,,2,2,1,,0,1,0,1,2,1,,0,2,1,1,,2,1,,2,1,1,0,1,,,2,,1,0,,1,,0,3,2,0,2,1,,2,1,
05-11-2016,6,,1,0,,0,,2,2,2,,0,2,0,0,2,1,,0,4,1,0,,2,1,,2,1,1,0,1,,,2,,1,0,,1,,0,3,2,0,1,1,,1,1,
05-11-2016,7,,1,0,,0,,2,2,2,,0,2,0,1,1,1,,0,4,1,1,,2,1,,3,1,1,1,2,,,2,,1,0,,1,,0,2,2,0,1,1,,1,1,
05-11-2016,8,,1,0,,0,,3,2,2,,0,2,0,1,2,1,,0,4,1,2,,2,1,,4,1,1,1,1,,,2,,1,0,,1,,0,2,2,0,2,2,,0,1,
05-11-2016,9,,1,0,,0,,2,2,1,,0,1,0,1,2,0,,0,4,1,2,,2,1,,4,1,1,1,1,,,3,,1,0,,1,,0,1,2,0,1,2,,1,1,
05-11-2016,10,,1,0,,0,,1,1,1,,0,1,0,0,1,0,,0,3,1,1,,2,1,,3,0,1,0,0,,,3,,1,0,,1,,0,2,2,0,1,2,,1,1,
05-11-2016,11,,1,0,,0,,2,1,1,,0,1,0,0,1,1,,0,3,1,2,,2,1,,3,1,1,0,0,,,2,,1,0,,1,,0,2,1,0,1,2,,0,1,
05-11-2016,12,,1,0,,0,,1,1,1,,0,1,0,1,1,1,,0,3,1,2,,1,1,,3,1,1,1,1,,,2,,1,0,,1,,0,2,,0,1,2,,0,1,
05-11-2016,13,,1,0,,0,,2,1,1,,0,1,0,0,1,1,,0,3,1,1,,1,,,3,1,1,1,1,,,2,,1,0,,1,,0,2,1,0,1,1,,0,1,
05-11-2016,14,,1,0,,0,,2,1,1,,0,1,0,1,1,1,,0,2,1,1,,1,1,,3,1,1,1,1,,,2,,1,0,,1,,0,1,1,0,1,1,,0,1,
05-11-2016,15,,1,0,,0,,1,1,1,,0,1,0,1,2,1,,0,2,1,1,,1,1,,3,0,1,1,1,,,2,,1,0,,1,,0,1,1,0,1,1,,0,1,
05-11-2016,16,,1,0,,1,,1,1,1,,0,1,0,1,1,1,,0,2,1,1,,1,1,,3,1,1,1,1,,,2,,1,0,,1,,0,2,1,0,1,1,,0,1,
05-11-2016,17,,1,0,,0,,2,1,1,,0,1,0,1,1,1,,0,2,1,1,,1,1,,2,1,1,0,1,,,3,,1,0,,1,,0,2,1,0,1,1,,0,1,
05-11-2016,18,,1,0,,0,,2,1,2,,0,1,0,3,1,1,,0,2,2,1,,1,1,,2,1,1,0,1,,,3,,1,0,,1,,0,1,1,0,1,1,,0,1,
05-11-2016,19,,1,0,,17,,2,2,2,,0,1,0,5,1,4,,0,2,2,1,,1,1,,3,2,1,0,3,,,3,,0,0,,1,,0,11,1,0,2,1,,0,1,
05-11-2016,20,,4,0,,14,,11,3,10,,0,1,0,7,0,32,,0,5,2,2,,2,1,,3,17,2,0,9,,,2,,1,0,,1,,0,6,1,0,5,1,,0,1,
05-11-2016,21,,12,0,,1,,4,1,15,,0,1,0,16,1,11,,0,1,3,1,,2,1,,2,7,5,0,16,,,2,,0,0,,1,,0,4,1,0,4,1,,0,1,
05-11-2016,22,,9,0,,13,,2,2,7,,0,1,0,10,1,2,,0,2,4,2,,2,1,,2,1,8,0,10,,,2,,1,0,,1,,0,2,1,0,2,2,,0,1,
05-11-2016,23,,7,0,,24,,2,1,3,,0,1,0,9,2,15,,0,1,3,1,,2,1,,2,2,5,0,6,,,2,,1,0,,1,,0,2,1,0,2,1,,0,1,
05-11-2016,24,,6,0,,15,,4,1,7,,0,1,0,6,3,19,,0,3,2,1,,2,1,,2,6,2,0,7,,,2,,1,0,,1,,0,3,2,0,2,1,,0,1,
06-11-2016,1,,,0,,,,,,,,,,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,0,,,0,,,,,,
06-11-2016,2,,,0,,,,,,,,,,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,0,,,0,,,,,,
06-11-2016,3,,,0,,,,,,,,,,0,,,,,0,,,,,,,,,,,,,,,,,,0,,,,0,,,0,,,,,,
06-11-2016,4,1,6,0,,19,,2,5,5,,0,1,0,,1,11,,0,4,1,3,,3,1,,3,4,1,0,9,,,3,,1,0,,1,,0,2,2,0,3,1,,3,1,
06-11-2016,5,1,6,0,,14,,4,24,5,,0,1,0,8,1,9,,0,5,1,4,,6,1,,6,6,1,1,9,,,4,,2,0,,1,,0,4,7,0,2,1,,5,1,
06-11-2016,6,1,5,0,,5,,2,7,3,,0,1,0,8,1,5,,0,3,1,4,,8,1,,4,6,1,5,4,,,2,,1,0,,1,,0,9,12,0,1,4,,5,4,
06-11-2016,7,1,2,0,,6,,3,7,2,,0,1,0,8,1,6,,0,3,1,3,,13,1,,3,3,1,1,2,,,6,,1,0,,1,,0,15,9,0,1,5,,5,6,
06-11-2016,8,1,2,0,,6,,3,11,3,,0,1,0,4,1,9,,0,4,1,4,,6,1,,4,4,1,1,2,,,8,,2,0,,1,,0,12,12,0,5,4,,1,7,
06-11-2016,9,1,3,0,,7,,5,13,4,,1,2,0,4,2,12,,0,6,2,6,,5,3,,6,8,1,3,3,,,8,,4,0,,4,,0,13,17,0,6,4,,6,7,
06-11-2016,10,2,3,0,,6,,5,11,4,,4,3,0,3,8,10,,0,10,2,7,,9,5,,8,9,2,6,4,,,14,,6,0,,5,,0,10,15,0,5,6,,8,7,
06-11-2016,11,4,3,0,,5,,5,9,5,,4,4,0,3,7,6,,0,8,2,6,,8,6,,8,7,2,5,4,,,10,,5,0,,4,,0,13,10,0,4,5,,6,8,
06-11-2016,12,6,4,0,,3,,6,10,5,,3,3,0,4,5,5,,0,6,2,5,,6,6,,7,6,3,4,5,,,8,,5,0,,3,,0,15,6,0,5,5,,4,7,
06-11-2016,13,6,4,0,,3,,4,8,5,,4,3,0,4,4,7,,0,5,3,5,,5,5,,6,6,4,5,5,,,7,,4,0,,4,,0,6,5,0,4,5,,4,7,
06-11-2016,14,6,5,0,,2,,5,5,5,,4,4,0,4,3,4,,0,6,3,5,,5,5,,6,7,4,5,5,,,7,,5,0,,4,,0,5,4,0,5,5,,3,5,
06-11-2016,15,6,5,0,,2,,4,3,5,,5,5,0,4,39,3,,0,5,3,5,,5,3,,6,4,4,5,5,,,8,,4,0,,5,,0,4,3,0,5,5,,7,4,
06-11-2016,16,9,4,0,,11,,3,7,4,,4,4,0,3,41,6,,0,4,3,3,,17,15,,4,3,5,4,3,,,11,,2,0,,5,,0,21,40,0,4,4,,33,9,
06-11-2016,17,13,4,0,,20,,21,45,9,,9,1,0,6,20,10,,0,36,3,26,,26,34,,36,15,4,13,7,,,30,,31,0,,4,,0,43,30,0,11,17,,21,37,
06-11-2016,18,8,10,0,,21,,16,29,14,,3,1,0,10,9,15,,0,28,6,31,,16,17,,29,13,12,29,13,,,19,,21,0,,23,,0,25,15,0,32,35,,10,21,
06-11-2016,19,2,14,0,,12,,19,13,17,,1,1,0,14,5,14,,0,15,7,14,,4,6,,14,14,18,9,17,,,5,,9,0,,15,,0,13,7,0,20,14,,2,6,
06-11-2016,20,1,15,0,,5,,6,3,10,,1,1,0,14,2,7,,0,4,12,3,,2,2,,4,8,3,1,14,,,3,,2,0,,2,,0,3,2,0,4,2,,1,2,
06-11-2016,21,1,3,0,,1,,1,2,2,,1,1,0,10,2,2,,0,2,13,1,,2,2,,3,2,2,1,3,,,3,,1,0,,1,,0,3,2,0,1,1,,1,2,
06-11-2016,22,2,2,0,,1,,1,2,2,,1,1,0,5,1,2,,0,2,5,1,,3,2,,3,2,2,1,2,,,3,,1,0,,1,,0,2,2,0,2,1,,1,2,
06-11-2016,23,1,2,0,,3,,2,3,2,,1,1,0,3,1,3,,0,2,3,2,,2,1,,3,2,2,1,2,,,3,,1,0,,1,,0,5,2,0,2,2,,1,2,
06-11-2016,24,1,2,0,,2,,2,3,3,,1,1,0,2,1,2,,0,3,2,2,,2,1,,4,2,2,2,2,,,3,,2,0,,1,,0,5,6,0,2,2,,1,2,
07-11-2016,1,1,2,0,,1,,2,3,2,,1,1,0,2,1,1,,0,3,1,3,,3,1,,4,2,2,2,2,,,3,,5,0,,2,,0,3,5,0,2,3,,6,2,
07-11-2016,2,1,1,0,,1,,2,2,2,,1,1,0,2,1,1,,0,4,1,3,,5,2,,4,2,1,1,1,,,4,,3,0,,1,,0,2,5,0,2,3,,10,3,
07-11-2016,3,1,1,0,,1,,2,2,2,,1,1,0,1,1,1,,0,3,1,2,,7,3,,5,1,1,2,1,,,6,,2,0,,1,,0,2,10,0,2,2,,5,3,
