Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-04-2017,14,0,1,,,1,,,,1,,1,1,,1,1,0,,,0,,2,,2,2,,2,1,2,,,,,3,1,1,,,1,,,0,1,,8,1,,2,1,
01-04-2017,15,1,1,,,1,,,,1,,1,1,,1,1,1,,,0,,1,,2,2,,2,1,2,,,,,4,1,0,,,1,,,0,1,,24,3,,2,1,
01-04-2017,16,0,1,,,2,,1,,1,,1,1,,1,1,1,,,0,,1,,2,2,,2,1,3,,,,,5,1,1,,,1,,,1,2,,12,2,,3,1,
01-04-2017,17,1,1,,,2,,1,,2,,1,1,,1,0,1,,,1,,1,,2,2,,2,1,1,,,,,5,1,1,,,1,,,1,1,,6,1,,3,1,
01-04-2017,18,1,1,,,2,,2,,2,,1,1,,1,1,0,,,1,,1,,2,2,,2,1,2,,,,,5,1,1,,,1,,,1,1,,5,1,,3,1,
01-04-2017,19,1,1,,,2,,2,,2,,1,1,,1,1,1,,,1,,1,,2,2,,2,1,2,,,,,3,1,1,,,,,,1,2,,3,1,,3,2,
01-04-2017,20,1,1,,,2,,2,,2,,1,1,,1,1,1,,,1,,2,,2,2,,2,1,1,,,,,1,1,0,,,1,,,1,2,,5,1,,3,1,
01-04-2017,21,1,1,,,2,,2,,1,,1,1,,1,1,1,,,1,,1,,2,2,,2,1,1,,,,,2,1,1,,,1,,,1,2,,1,1,,3,2,
01-04-2017,22,2,1,,,1,,2,,1,,1,1,,1,2,1,,,1,,1,,2,2,,2,1,1,,,,,1,1,1,,,1,,,1,1,,1,1,,3,2,
01-04-2017,23,2,1,,,2,,2,,1,,1,1,,1,1,2,,,1,,2,,2,2,,2,1,1,,,,,1,1,1,,,1,,,1,1,,1,1,,3,3,
01-04-2017,24,3,1,,,2,,2,,1,,1,1,,2,1,1,,,1,,2,,2,3,,2,1,1,,,,,2,1,1,,,1,,,1,1,,1,1,,3,2,
02-04-2017,1,3,1,,,2,,2,,1,,1,1,,1,1,1,,,1,,2,,2,3,,2,1,1,,,,,2,1,1,,,1,,,1,2,,1,1,,3,2,
02-04-2017,2,1,1,,,2,,2,,1,,1,1,,1,1,1,,,1,,1,,2,2,,2,1,1,,,,,3,1,2,,,1,,,1,2,,1,1,,3,1,
02-04-2017,3,1,1,,,2,,2,,2,,1,1,,1,1,1,,,1,,1,,2,2,,2,1,1,,,,,2,1,1,,,1,,,1,1,,1,1,,3,2,
02-04-2017,4,1,1,,,3,,1,,1,,1,1,,1,1,1,,,1,,1,,2,2,,2,2,1,,,,,2,1,1,,,1,,,1,1,,1,1,,2,2,
02-04-2017,5,1,1,,,2,,1,,1,,1,1,,1,1,0,,,1,,1,,2,2,,2,2,1,,,,,1,1,1,,,1,,,1,1,,1,1,,3,3,
02-04-2017,6,1,1,,,2,,1,,1,,1,1,,1,1,1,,,1,,1,,3,2,,2,2,1,,,,,1,1,1,,,1,,,1,1,,1,1,,3,4,
02-04-2017,7,1,1,,,2,,1,,2,,1,1,,1,1,0,,,1,,1,,2,2,,2,2,1,,,,,0,1,2,,,1,,,1,1,,2,1,,3,3,
02-04-2017,8,1,1,,,2,,2,,1,,1,2,,1,2,1,,,1,,1,,3,,,1,2,1,,,,,1,1,1,,,1,,,,0,,1,1,,3,2,
02-04-2017,9,0,1,,,2,,1,,1,,1,1,,1,2,0,,,1,,1,,2,,,2,1,1,,,,,1,1,1,,,1,,,1,1,,1,1,,3,1,
02-04-2017,10,0,1,,,1,,1,,1,,1,1,,0,1,0,,,1,,2,,2,,,2,1,1,,,,,0,1,1,,,1,,,1,1,,1,1,,3,1,
02-04-2017,11,0,1,,,1,,1,,1,,1,1,,0,1,0,,,1,,1,,2,,,1,1,0,,,,,0,1,0,,,0,,,0,1,,1,0,,3,1,
02-04-2017,12,0,1,,,2,,1,,1,,1,1,,1,1,0,,,0,,1,,2,,,1,1,1,,,,,1,1,0,,,1,,,0,0,,1,1,,2,1,
02-04-2017,13,0,1,,,2,,1,,1,,1,1,,1,1,0,,,0,,1,,1,,,1,1,1,,,,,1,1,0,,,1,,,0,1,,1,0,,2,1,
02-04-2017,14,0,1,,,2,,1,,1,,1,1,,1,1,1,,,0,,1,,2,,,2,1,1,,,,,2,1,0,,,1,,,1,1,,1,1,,3,1,
02-04-2017,15,0,1,,,1,,1,,1,,1,1,,1,0,0,,,0,,1,,2,,,2,1,1,,,,,3,1,0,,,1,,,0,1,,1,1,,3,1,
02-04-2017,16,0,1,,,1,,1,,1,,1,1,,1,0,0,,,0,,1,,2,,,1,1,1,,,,,3,1,0,,,1,,,0,8,,2,1,,2,1,
02-04-2017,17,1,1,,,1,,1,,1,,1,1,,1,0,1,,,0,,1,,1,,,1,1,1,,,,,4,1,0,,,1,,,0,6,,1,1,,2,1,
02-04-2017,18,0,1,,,1,,1,,1,,1,1,,1,0,0,,,1,,1,,1,,,2,1,1,,,,,3,1,0,,,1,,,0,1,,2,1,,2,1,
02-04-2017,19,0,1,,,1,,1,,1,,1,1,,1,1,1,,,1,,1,,2,,,2,1,1,,,,,3,1,0,,,1,,,0,1,,1,1,,2,1,
02-04-2017,20,1,1,,,2,,1,,1,,1,1,,1,1,0,,,0,,1,,2,,,1,1,1,,,,,,1,0,,,1,,,0,2,,3,1,,2,1,
02-04-2017,21,0,1,,,2,,1,,1,,1,1,,1,1,1,,,1,,1,,2,,,2,1,1,,,,,,1,1,,,1,,,1,1,,3,1,,3,1,
02-04-2017,22,0,1,,,2,,1,,1,,1,1,,1,1,1,,,0,,1,,2,,,2,1,0,,,,,,1,0,,,1,,,0,1,,1,1,,3,2,
02-04-2017,23,1,1,,,1,,1,,1,,1,1,,1,1,1,,,1,,1,,2,,,2,1,2,,,,,,1,1,,,1,,,1,2,,1,0,,3,2,
02-04-2017,24,2,1,,,1,,3,,1,,1,1,,2,1,1,,,1,,2,,2,,,2,3,1,,,,,,2,1,,,1,,,1,1,,1,1,,3,1,
03-04-2017,1,1,1,,,2,,2,,1,,1,1,,1,1,1,,,1,,2,,2,,,3,2,1,,,,,,1,1,,,1,,,1,1,,1,1,,3,1,
03-04-2017,2,0,1,,,2,,1,,1,,1,1,,1,1,0,,,1,,1,,2,,,2,2,1,,,,,,1,1,,,1,,,0,2,,1,1,,3,1,
03-04-2017,3,1,1,,,2,,1,,1,,1,1,,1,0,0,,,1,,1,,2,,,2,1,1,,,,,,1,1,,,1,,,0,3,,1,1,,3,2,
03-04-2017,4,0,0,,,1,,1,,1,,1,1,,1,1,1,,,0,,1,,3,,,2,1,1,,,,,,1,1,,,1,,,1,2,,1,1,,3,7,
03-04-2017,5,1,1,,,2,,2,,1,,1,1,,1,1,1,,,1,,2,,3,,,3,1,1,,,,,,1,1,,,1,,,1,1,,1,1,,3,8,
03-04-2017,6,1,1,,,1,,2,,2,,2,2,,1,1,3,,,1,,3,,4,,,5,2,1,,,,,,1,5,,,1,,,3,2,,1,2,,4,8,
03-04-2017,7,2,1,,,3,,4,,3,,3,3,,3,1,6,,,1,,4,,6,,,6,2,1,,,,,,1,3,,,1,,,4,2,,1,4,,5,10,
03-04-2017,8,2,1,,,3,,7,,6,,3,5,,2,3,5,,,2,,6,,5,,,12,3,1,,,,,,1,3,,,2,,,6,3,,2,3,,,12,
03-04-2017,9,2,1,,,4,,4,,3,,2,3,,1,4,3,,,2,,4,,7,,,6,2,1,,,,,,1,5,,,2,,,5,3,,1,3,,6,10,
03-04-2017,10,2,1,,,3,,2,,2,,2,1,,1,3,8,,,1,,,,,,,4,1,1,,,,,,1,4,,,1,,,3,4,,1,1,,5,6,
03-04-2017,11,1,1,,,4,,2,,1,,1,1,,0,2,2,,,1,,,,,,,2,1,0,,,,,,1,1,,,1,,,3,2,,1,1,,5,4,
03-04-2017,12,1,1,,,3,,1,,1,,1,0,,1,1,1,,,1,,,,,,,2,1,0,,,,,,1,0,,,1,,,2,2,,1,0,,4,3,
03-04-2017,13,1,1,,,2,,1,,1,,1,1,,1,1,1,,,1,,,,,,,2,1,1,,,,,,1,0,,,1,,,1,2,,1,1,,4,1,
03-04-2017,14,1,1,,,2,,1,,1,,1,1,,1,1,1,,,1,,1,,3,,,1,1,1,,,,,,2,0,,,1,,,1,2,,1,1,,3,2,
03-04-2017,15,1,1,,,2,,2,,1,,1,0,,2,1,1,,,1,,1,,2,,,2,2,1,,,,,,2,0,,,1,,,1,2,,1,1,,3,1,
03-04-2017,16,1,1,,,2,,2,,2,,1,1,,2,1,1,,,1,,1,,2,,,2,2,1,,,,,,2,1,,,1,,,1,2,,1,1,,3,2,
03-04-2017,17,1,3,,,2,,2,,2,,1,1,,1,0,1,,,1,,2,,2,,,2,2,1,,,,,,1,1,,,1,,,1,1,,1,1,,3,2,
03-04-2017,18,1,2,,,2,,,,3,,1,1,,1,0,1,,,1,,2,,2,,,3,1,2,,,,,,1,1,,,1,,,1,1,,2,2,,3,2,
03-04-2017,19,1,2,,,2,,2,,2,,1,1,,1,1,1,,,1,,2,,2,,,2,1,1,,,,,,1,1,,,1,,,1,6,,1,1,,2,2,
03-04-2017,20,1,2,,,2,,2,,2,,1,1,,1,1,3,,,1,,1,,2,,,2,1,,,,,,,1,1,,,1,,,1,2,,1,1,,2,2,
03-04-2017,21,2,2,,,2,,1,,1,,1,2,,1,1,2,,,1,,1,,2,,,2,1,2,,,,,,1,0,,,1,,,1,2,,1,1,,3,2,
03-04-2017,22,5,3,,,2,,1,,2,,1,3,,1,1,2,,,1,,1,,2,,,2,1,1,,,,,,1,0,,,1,,,2,1,,1,1,,3,2,
03-04-2017,23,6,2,,,2,,2,,1,,1,3,,1,1,1,,,1,,1,,3,,,2,1,1,,,,,,1,1,,,1,,,2,1,,1,1,,3,3,
03-04-2017,24,4,1,,,2,,2,,1,,1,3,,1,1,1,,,1,,1,,3,,,2,1,1,,,,,,1,1,,,1,,,2,2,,1,1,,3,3,
04-04-2017,1,1,1,,,2,,2,,2,,1,3,,1,1,1,,,1,,2,,4,,,3,1,2,,,,,,1,1,,,1,,,1,2,,1,1,,3,4,
04-04-2017,2,1,1,,,2,,2,,2,,2,1,,1,2,1,,,1,,2,,2,,,3,1,1,,,,,,1,1,,,1,,,1,2,,1,1,,3,3,
04-04-2017,3,1,1,,,2,,2,,1,,2,1,,1,1,1,,,1,,1,,3,,,3,1,1,,,,,,1,1,,,1,,,1,1,,1,1,,3,3,
04-04-2017,4,1,1,,,2,,2,,1,,1,1,,1,1,2,,,1,,1,,3,,,3,1,1,,,,,,1,1,,,1,,,1,1,,1,1,,3,4,
04-04-2017,5,1,1,,,3,,2,,1,,1,1,,1,1,2,,,1,,1,,4,,,2,3,0,,,,,,1,1,,,1,,,2,2,,1,1,,3,8,
04-04-2017,6,1,1,,,3,,3,,2,,2,2,,1,1,4,,,2,,3,,4,,,4,3,1,,,,,,1,2,,,1,,,3,2,,1,2,,4,13,
04-04-2017,7,2,1,,,4,,5,,4,,3,4,,1,2,7,,,2,,5,,6,,,7,2,1,,,,,,1,3,,,1,,,5,4,,2,2,,5,10,
04-04-2017,8,2,1,,,3,,8,,3,,4,7,,1,3,7,,,3,,6,,8,,,8,2,1,,,,,,1,3,,,2,,,7,5,,2,3,,5,13,
04-04-2017,9,2,1,,,8,,5,,2,,2,3,,1,3,5,,,3,,4,,7,,,7,1,0,,,,,,1,,,,2,,,11,3,,2,2,,5,13,
04-04-2017,10,2,1,,,7,,3,,2,,2,1,,1,2,1,,,1,,2,,5,,,,2,0,,,,,,1,2,,,1,,,4,3,,1,1,,6,6,
04-04-2017,11,1,1,,,2,,2,,1,,1,1,,,2,0,,,1,,1,,2,,,,1,0,,,,,,1,1,,,1,,,2,2,,1,1,,4,2,
04-04-2017,12,1,1,,,1,,1,,1,,0,1,,,1,0,,,0,,1,,2,,,,1,1,,,,,,1,0,,,1,,,0,0,,1,1,,3,2,
04-04-2017,13,0,1,,,2,,1,,1,,1,1,,,1,1,,,1,,1,,2,,,,1,1,,,,,,1,0,,,1,,,1,1,,1,1,,2,2,
04-04-2017,14,1,1,,,1,,2,,1,,1,1,,,1,1,,,2,,1,,2,,,,2,1,,,,,,1,1,,,1,,,1,3,,1,1,,3,2,
04-04-2017,15,1,1,,,2,,2,,2,,1,1,,,0,0,,,1,,1,,2,,,,1,1,,,,,,1,1,,,1,,,1,2,,1,1,,2,2,
04-04-2017,16,2,1,,,2,,2,,2,,1,1,,,0,1,,,1,,1,,2,,,,1,1,,,,,,1,0,,,1,,,1,2,,1,1,,3,2,
04-04-2017,17,1,2,,,2,,2,,1,,1,1,,,1,1,,,1,,1,,2,,,,1,3,,,,,,1,1,,,2,,,1,2,,1,1,,3,2,
04-04-2017,18,1,1,,,2,,1,,1,,1,1,,,0,1,,,1,,1,,2,,,,1,1,,,,,,1,1,,,2,,,1,2,,1,1,,3,2,
04-04-2017,19,1,1,,,2,,1,,1,,1,1,,,0,1,,,1,,1,,3,,,,1,1,,,,,,1,0,,,2,,,1,2,,1,1,,3,1,
04-04-2017,20,1,1,,,2,,1,,1,,1,1,,,1,2,,,1,,1,,2,,,,1,1,,,,,,1,0,,,2,,,1,1,,1,1,,3,1,
04-04-2017,21,1,1,,,2,,1,,2,,1,1,,,1,2,,,1,,1,,2,,,,1,2,,,,,,,0,,,4,,,2,2,,2,1,,3,2,
04-04-2017,22,1,1,,,2,,2,,2,,1,1,,,1,3,,,1,,1,,3,,,,1,4,,,,,,,0,,,2,,,2,1,,1,1,,3,3,
04-04-2017,23,2,1,,,2,,2,,2,,1,9,,,1,2,,,1,,1,,4,,,,1,,,,,,,,1,,,2,,,1,1,,1,2,,3,4,
04-04-2017,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05-04-2017,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05-04-2017,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05-04-2017,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05-04-2017,4,1,2,,,,,2,,2,,,3,,1,1,1,,,1,,2,,3,,,3,1,,,,,,,1,2,,,1,,,1,2,,1,2,,3,4,
05-04-2017,5,1,2,,,,,2,,2,,1,3,,1,1,2,,,1,,2,,3,,,3,2,,,,,,,1,2,,,1,,,1,2,,1,2,,4,8,
05-04-2017,6,2,2,,,,,3,,2,,2,3,,2,2,4,,,2,,3,,4,,,5,2,,,,,,,1,4,,,2,,,2,2,,1,2,,5,12,
05-04-2017,7,3,2,,,,,6,,5,,3,5,,3,2,6,,,2,,6,,8,,,6,2,,,,,,,1,5,,,3,,,6,3,,2,4,,6,12,
05-04-2017,8,2,2,,,,,7,,7,,3,6,,2,3,6,,,3,,8,,17,,,13,3,,,,,,,1,3,,,3,,,7,3,,2,5,,7,14,
05-04-2017,9,2,2,,,,,5,,4,,4,5,,2,6,6,,,3,,4,,8,,,9,3,,,,,,,1,4,,,2,,,6,3,,2,5,,6,14,
05-04-2017,10,2,2,,,,,3,,3,,3,3,,1,4,10,,,2,,3,,5,,,6,2,,,,,,,2,5,,,2,,,3,4,,2,4,,5,8,
05-04-2017,11,1,2,,,,,3,,2,,2,2,,1,2,4,,,2,,3,,4,,,5,2,,,,,,,1,3,,,2,,,3,3,,2,3,,5,5,
05-04-2017,12,1,2,,,,,3,,2,,1,2,,1,2,2,,,2,,3,,3,,,3,2,,,,,,,1,1,,,2,,,3,2,,2,2,,4,3,
05-04-2017,13,1,2,,,,,3,,3,,1,2,,2,1,2,,,2,,2,,4,,,3,2,,,,,,,2,2,,,2,,,3,3,,2,3,,4,4,
05-04-2017,14,1,2,,,,,3,,2,,1,2,,2,2,3,,,2,,2,,3,,,3,2,,,,,,,2,1,,,2,,,3,2,,2,2,,4,3,
05-04-2017,15,1,2,,,,,2,,2,,1,1,,2,4,3,,,2,,2,,3,,,3,2,2,,,,,,2,2,,,2,,,3,3,,2,2,,4,3,
05-04-2017,16,3,2,,,,,3,,2,,1,1,,3,8,2,,,2,,2,,3,,,3,3,2,,,,,,3,2,,,2,,,2,4,,2,2,,9,2,
05-04-2017,17,2,2,,,,,3,,3,,2,1,,2,4,4,,,2,,2,,4,,,3,3,2,,,,,,3,2,,,3,,,6,6,,2,2,,5,4,
05-04-2017,18,1,3,,,,,3,,3,,1,2,,4,2,3,,,3,,3,,3,,,3,3,3,,,,,,4,2,,,2,,,2,3,,3,2,,4,3,
05-04-2017,19,1,2,,,1,,2,,2,,1,2,,2,1,2,,,2,,2,,2,,,2,2,4,,,,,,2,1,,,2,,,1,2,,2,1,,3,2,
05-04-2017,20,0,2,,,1,,2,,2,,0,2,,2,1,2,,,1,,1,,2,,,2,2,1,,,,,,2,0,,,2,,,1,2,,1,1,,3,2,
05-04-2017,21,0,2,,,1,,2,,2,,0,1,,1,1,1,,,1,,1,,2,,,2,3,1,,,,,,1,0,,,1,,,3,1,,1,1,,3,1,
05-04-2017,22,0,1,,,0,,3,,2,,0,1,,1,1,1,,,2,,1,,2,,,2,1,1,,,,,,1,0,,,1,,,3,1,,2,1,,3,1,
05-04-2017,23,0,1,,,0,,2,,1,,0,1,,1,1,0,,,2,,2,,2,,,2,1,1,,,,,,1,0,,,1,,,1,1,,1,1,,3,1,
05-04-2017,24,0,1,,,1,,2,,1,,0,1,,1,2,1,,,2,,2,,1,,,2,1,1,,,,,,1,0,,,1,,,1,1,,1,2,,3,1,
06-04-2017,1,1,1,,,1,,2,,1,,0,1,,1,1,1,,,1,,2,,2,,,3,2,0,,,,,,1,0,,,1,,,1,1,,1,2,,2,1,
06-04-2017,2,0,1,,,1,,1,,2,,0,1,,1,1,1,,,1,,2,,2,,,6,1,0,,,,,,1,0,,,1,,,1,1,,1,2,,3,1,
06-04-2017,3,0,1,,,1,,2,,1,,0,3,,1,1,1,,,3,,4,,2,,,4,2,0,,,,,,1,0,,,1,,,4,2,,1,2,,3,1,
06-04-2017,4,0,1,,,2,,2,,2,,0,2,,1,1,2,,,3,,3,,2,,,2,4,0,,,,,,1,0,,,1,,,4,3,,1,3,,3,2,
06-04-2017,5,1,1,,,3,,3,,2,,1,2,,1,1,2,,,5,,6,,2,,,5,2,0,,,,,,1,1,,,1,,,6,1,,2,4,,3,4,
06-04-2017,6,1,1,,,2,,3,,2,,1,2,,1,1,2,,,5,,5,,2,,,5,2,0,,,,,,1,1,,,1,,,5,1,,2,4,,3,3,
06-04-2017,7,1,1,,,2,,3,,2,,1,3,,1,1,3,,,3,,4,,2,,,6,2,0,,,,,,1,1,,,2,,,8,1,,2,4,,3,4,
06-04-2017,8,1,1,,,2,,4,,2,,1,4,,1,2,3,,,4,,5,,2,,,8,3,0,,,,,,1,1,,,1,,,10,1,,1,3,,3,3,
06-04-2017,9,1,1,,,2,,5,,3,,1,4,,2,5,3,,,4,,5,,3,,,8,4,1,,,,,,2,1,,,1,,,9,1,,2,4,,3,3,
06-04-2017,10,1,2,,,1,,5,,3,,1,2,,2,4,2,,,5,,4,,3,,,7,4,1,,,,,,2,1,,,2,,,7,1,,2,3,,3,3,
06-04-2017,11,1,2,,,3,,4,,3,,2,2,,2,3,2,,,4,,3,,3,,,5,3,2,,,,,,2,2,,,2,,,3,1,,3,3,,3,3,
06-04-2017,12,1,2,,,4,,3,,3,,1,1,,2,3,3,,,3,,3,,3,,,3,3,1,,,,,,2,2,,,1,,,3,2,,2,2,,4,3,
06-04-2017,13,1,2,,,3,,3,,3,,1,1,,2,3,5,,,2,,2,,3,,,3,3,1,,,,,,2,2,,,1,,,3,3,,2,2,,4,3,
06-04-2017,14,1,2,,,3,,3,,3,,1,1,,2,3,3,,,2,,2,,3,,,3,3,1,,,,,,3,2,,,1,,,4,3,,1,1,,5,3,
06-04-2017,15,2,2,,,2,,3,,2,,1,1,,2,3,3,,,2,,2,,3,,,3,3,1,,,,,,2,2,,,1,,,5,3,,1,2,,4,4,
06-04-2017,16,2,1,,,2,,3,,2,,1,2,,2,4,3,,,2,,2,,4,,,3,2,1,,,,,,2,2,,,1,,,5,3,,1,1,,4,4,
06-04-2017,17,2,2,,,1,,3,,2,,1,2,,2,3,1,,,2,,2,,2,,,3,2,1,,,,,,2,1,,,1,,,2,5,,1,1,,5,2,
06-04-2017,18,1,2,,,1,,3,,3,,1,4,,4,2,3,,,3,,2,,3,,,4,3,2,,,,,,4,2,,,2,,,3,5,,2,2,,4,3,
06-04-2017,19,0,2,,,1,,4,,4,,1,5,,3,1,3,,,5,,4,,3,,,6,4,2,,,,,,3,5,,,3,,,7,3,,3,5,,3,3,
06-04-2017,20,0,1,,,0,,2,,1,,0,2,,1,1,1,,,1,,2,,2,,,3,2,2,,,,,,1,1,,,2,,,2,1,,1,2,,3,2,
06-04-2017,21,0,1,,,0,,2,,1,,0,1,,1,1,1,,,1,,1,,2,,,2,1,0,,,,,,1,1,,,1,,,2,1,,1,1,,3,2,
06-04-2017,22,0,1,,,0,,2,,1,,1,1,,1,1,1,,,1,,1,,2,,,2,1,1,,,,,,1,1,,,1,,,1,2,,1,1,,3,3,
06-04-2017,23,0,1,,,0,,2,,1,,1,1,,1,1,1,,,1,,1,,2,,,2,1,1,,,,,,1,1,,,1,,,1,2,,1,1,,3,2,
06-04-2017,24,1,1,,,0,,2,,1,,1,4,,1,1,1,,,1,,1,,2,,,2,1,1,,,,,,1,0,,,1,,,1,2,,1,1,,4,3,
07-04-2017,1,0,1,,,0,,2,,1,,1,2,,1,1,0,,,1,,1,,3,,,2,1,0,,,,,,1,0,,,1,,,1,1,,1,1,,3,2,
07-04-2017,2,1,1,,,0,,2,,1,,0,2,,1,0,0,,,0,,1,,3,,,2,1,0,,,,,,1,1,,,1,,,0,1,,1,1,,3,2,
07-04-2017,3,1,1,,,0,,2,,1,,1,2,,1,0,0,,,0,,1,,2,,,2,1,0,,,,,,1,1,,,1,,,0,1,,1,1,,2,3,
07-04-2017,4,2,1,,,0,,1,,1,,1,2,,1,0,0,,,1,,1,,3,,,2,1,0,,,,,,1,1,,,1,,,0,1,,1,1,,3,2,
07-04-2017,5,1,1,,,0,,2,,1,,1,1,,1,1,0,,,0,,2,,4,,,2,1,0,,,,,,1,1,,,1,,,1,2,,1,1,,3,3,
07-04-2017,6,2,1,,,1,,2,,2,,1,2,,1,1,2,,,1,,2,,4,,,3,2,1,,,,,,1,2,,,1,,,3,2,,1,2,,4,5,
07-04-2017,7,2,1,,,1,,3,,4,,1,3,,3,2,5,,,1,,3,,6,,,4,2,1,,,,,,1,2,,,1,,,4,2,,2,2,,5,7,
07-04-2017,8,3,1,,,2,,4,,3,,1,4,,2,2,4,,,2,,2,,8,,,4,3,1,,,,,,1,2,,,3,,,4,2,,2,4,,5,9,
07-04-2017,9,3,1,,,1,,3,,4,,2,3,,1,3,3,,,2,,3,,8,,,5,2,1,,,,,,,3,,,2,,,3,4,,2,4,,5,8,
07-04-2017,10,2,2,,,1,,3,,3,,2,2,,1,2,2,,,2,,3,,7,,,7,2,1,,,,,,,3,,,,,,2,8,,2,3,,7,5,
07-04-2017,11,2,2,,,1,,2,,2,,2,2,,2,3,2,,,2,,3,,6,,,5,2,1,,,,,,,3,,,,,,2,4,,2,3,,6,4,
07-04-2017,12,2,2,,,1,,2,,2,,2,1,,2,2,1,,,2,,2,,4,,,3,2,1,,,,,,,3,,,,,,3,4,,2,2,,5,3,
07-04-2017,13,2,1,,,1,,2,,2,,1,1,,2,2,2,,,2,,2,,3,,,4,2,1,,,,,,,2,,,,,,3,2,,2,2,,4,4,
07-04-2017,14,1,1,,,1,,3,,2,,1,2,,2,2,2,,,2,,2,,3,,,3,2,1,,,,,,,2,,,1,,,2,2,,1,2,,4,3,
07-04-2017,15,1,1,,,0,,2,,2,,1,2,,1,2,0,,,1,,2,,3,,,3,2,3,,,,,,1,1,,,2,,,2,,,2,2,,3,2,
07-04-2017,16,1,1,,,2,,2,,2,,1,3,,1,4,2,,,1,,2,,2,,,2,,2,,,,,,1,1,,,2,,,3,,,1,2,,3,2,
07-04-2017,17,2,1,,,6,,2,,2,,1,2,,2,15,3,,,7,,7,,5,,,10,,1,,,,,,2,6,,,2,,,9,,,1,2,,9,6,
07-04-2017,18,1,1,,,4,,2,,1,,1,2,,1,10,1,,,2,,2,,7,,,7,,1,,,,,,1,7,,,1,,,2,,,1,2,,12,9,
07-04-2017,19,0,2,,,2,,3,,3,,0,1,,1,1,1,,,2,,2,,2,,,2,,1,,,,,,1,1,,,1,,,1,,,1,1,,3,3,
07-04-2017,20,0,2,,,1,,2,,3,,1,1,,1,1,2,,,1,,2,,2,,,2,,1,,,,,,2,1,,,1,,,3,,,1,2,,3,2,
07-04-2017,21,0,2,,,4,,3,,2,,1,1,,3,1,5,,,2,,3,,2,,,3,,1,,,,,,3,0,,,1,,,7,,,2,1,,3,1,
