Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-09-2017,24,0,1,,,1,,1,1,1,,,,,,1,,,,0,0,1,,0,1,,1,1,1,0,1,,,0,1,0,,,1,,,4,1,,1,1,,1,1,
02-09-2017,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02-09-2017,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02-09-2017,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02-09-2017,4,0,1,,,1,,3,1,1,,,,,,1,,,,0,0,1,,1,1,,1,1,0,1,1,,,0,0,0,,,0,,,2,2,,1,1,,1,1,
02-09-2017,5,0,1,,,1,,2,1,1,,,,,,1,,,,0,0,1,,1,1,,1,1,0,0,1,,,0,0,0,,,0,,,3,1,,1,1,,1,1,
02-09-2017,6,0,1,,,1,,1,1,1,,,,,,1,,,,0,0,1,,1,1,,1,1,0,0,1,,,0,0,1,,,1,,,3,2,,1,1,,1,1,
02-09-2017,7,0,1,,,1,,1,1,1,,,,,,2,,,,1,0,1,,1,1,,1,1,0,1,1,,,1,0,2,,,1,,,4,3,,1,1,,2,2,
02-09-2017,8,1,1,,,1,,4,3,1,,,,,,2,,,,2,1,2,,1,1,,2,1,1,1,1,,,1,1,1,,,1,,,3,3,,2,1,,2,1,
02-09-2017,9,0,1,,,1,,5,2,2,,,,,,2,,,,1,1,2,,1,1,,2,2,1,1,2,,,1,1,1,,,1,,,5,2,,2,1,,1,1,
02-09-2017,10,0,1,,,1,,3,2,2,,,,,,1,,,,1,0,2,,1,1,,2,2,1,1,2,,,1,1,0,,,1,,,5,2,,2,1,,2,1,
02-09-2017,11,0,1,,,1,,2,2,2,,,,,,1,,,,1,0,2,,1,1,,1,2,1,1,2,,,1,1,0,,,1,,,3,1,,1,1,,2,1,
02-09-2017,12,0,1,,,2,,3,2,2,,,,,,2,,,,1,0,1,,1,1,,1,1,1,0,2,,,2,1,0,,,1,,,2,1,,2,1,,1,1,
02-09-2017,13,0,1,,,1,,1,2,1,,,,,,5,,,,1,0,1,,1,1,,1,1,1,0,1,,,2,0,0,,,1,,,3,2,,1,1,,1,1,
02-09-2017,14,0,1,,,2,,2,1,1,,,,,,4,,,,0,0,1,,0,1,,1,2,1,0,1,,,1,1,0,,,1,,,3,3,,1,1,,2,1,
02-09-2017,15,0,1,,,6,,1,2,1,,,,,,1,,,,1,1,1,,0,1,,1,2,1,0,2,,,1,1,0,,,1,,,4,2,,1,1,,1,1,
02-09-2017,16,0,2,,,5,,2,3,2,,,,,,1,,,,2,1,2,,1,1,,2,3,1,0,2,,,1,3,0,,,1,,,4,1,,1,1,,1,1,
02-09-2017,17,0,3,,,13,,2,2,4,,,,,,1,,,,1,2,2,,1,1,,1,4,1,0,4,,,1,5,0,,,2,,,5,1,,2,1,,1,1,
02-09-2017,18,0,5,,,28,,6,2,6,,,,,,1,,,,3,3,2,,1,1,,2,10,1,0,6,,,1,10,0,,,1,,,9,1,,3,1,,1,1,
02-09-2017,19,0,18,,,22,,9,2,21,,,,,,1,,,,1,8,2,,1,1,,2,21,1,1,23,,,1,35,1,,,1,,,2,1,,2,1,,1,1,
02-09-2017,20,0,25,,,51,,2,2,2,,,,,,1,,,,1,24,2,,1,1,,2,4,1,0,12,,,1,50,0,,,1,,,2,1,,1,1,,1,1,
02-09-2017,21,3,25,,,3,,2,2,2,,,,,,1,,,,0,25,1,,1,1,,1,2,1,0,18,,,1,48,0,,,1,,,3,2,,1,1,,1,1,
02-09-2017,22,0,9,,,2,,1,1,2,,,,,,1,,,,0,11,1,,1,1,,1,1,0,0,3,,,1,24,0,,,1,,,6,1,,1,1,,1,1,
02-09-2017,23,0,2,,,1,,1,1,1,,,,,,1,,,,0,2,1,,0,1,,1,1,0,0,2,,,1,2,0,,,0,,,2,1,,0,1,,1,0,
02-09-2017,24,0,1,,,1,,1,1,1,,,,,,1,,,,0,1,1,,0,1,,1,1,0,0,1,,,1,1,0,,,0,,,3,1,,0,1,,1,0,
03-09-2017,1,0,1,,,0,,0,1,0,,,,,,0,,,,0,0,1,,1,1,,1,1,0,0,1,,,0,1,0,,,0,,,6,1,,0,1,,1,0,
03-09-2017,2,0,1,,,1,,1,1,0,,,,,,0,,,,0,0,1,,0,0,,1,0,0,0,1,,,1,0,0,,,0,,,3,2,,0,1,,1,0,
03-09-2017,3,0,1,,,0,,2,1,0,,,,,,0,,,,0,0,1,,0,0,,1,0,0,0,1,,,0,0,0,,,0,,,2,2,,1,1,,1,0,
03-09-2017,4,0,1,,,1,,1,1,0,,,,,,0,,,,1,0,2,,1,0,,1,0,0,0,1,,,1,0,0,,,0,,,2,2,,1,1,,2,0,
03-09-2017,5,0,1,,,1,,1,1,0,,,,,,0,,,,1,0,1,,1,0,,1,0,0,0,1,,,0,0,0,,,1,,,2,2,,1,1,,2,0,
03-09-2017,6,0,1,,,0,,2,1,0,,,,,,0,,,,1,0,1,,0,1,,1,0,0,0,1,,,0,0,0,,,1,,,2,1,,1,1,,1,1,
03-09-2017,7,0,1,,,0,,1,1,1,,,,,,0,,,,0,0,1,,1,1,,1,0,0,0,1,,,1,0,0,,,1,,,2,2,,1,1,,2,0,
03-09-2017,8,0,1,,,0,,2,1,1,,,,,,1,,,,0,0,1,,1,0,,1,1,0,0,1,,,1,0,0,,,0,,,2,1,,1,1,,2,1,
03-09-2017,9,0,1,,,0,,3,1,1,,,,,,1,,,,0,0,1,,1,1,,1,1,0,0,1,,,1,0,0,,,0,,,3,1,,1,1,,2,1,
03-09-2017,10,0,1,,,0,,2,1,1,,,,,,1,,,,0,0,1,,1,1,,1,1,0,0,1,,,1,0,0,,,1,,,3,1,,1,1,,2,0,
03-09-2017,11,0,1,,,1,,1,2,1,,,,,,1,,,,1,0,1,,0,1,,1,2,1,0,1,,,1,1,0,,,1,,,2,1,,1,1,,1,1,
03-09-2017,12,0,1,,,1,,1,2,1,,,,,,1,,,,0,1,1,,0,1,,1,1,1,1,1,,,1,1,0,,,1,,,2,1,,1,1,,1,1,
03-09-2017,13,1,1,,,1,,1,2,1,,,,,,3,,,,0,0,1,,0,1,,1,1,1,1,1,,,1,1,0,,,1,,,2,1,,1,1,,2,1,
03-09-2017,14,1,1,,,1,,1,2,1,,,,,,7,,,,0,0,1,,0,0,,1,1,1,1,1,,,1,1,0,,,0,,,2,2,,1,1,,3,1,
03-09-2017,15,1,1,,,1,,1,2,1,,,,,,20,,,,0,0,1,,1,1,,1,1,1,1,1,,,1,1,0,,,1,,,2,3,,1,1,,4,0,
03-09-2017,16,0,1,,,4,,1,3,1,,,,,,21,,,,0,0,1,,1,3,,1,1,1,1,1,,,2,1,0,,,1,,,6,13,,1,1,,2,2,
03-09-2017,17,0,1,,,7,,1,3,1,,,,,,3,,,,1,1,2,,0,1,,1,3,1,0,1,,,1,3,0,,,1,,,6,1,,1,1,,1,1,
03-09-2017,18,0,1,,,1,,1,1,1,,,,,,1,,,,0,2,1,,0,0,,1,1,0,0,1,,,1,1,0,,,0,,,2,1,,1,1,,1,1,
03-09-2017,19,0,1,,,1,,0,1,1,,,,,,1,,,,0,1,1,,0,1,,1,1,0,0,1,,,2,0,0,,,1,,,2,1,,1,1,,1,1,
03-09-2017,20,0,1,,,0,,1,1,0,,,,,,1,,,,0,2,1,,1,0,,1,1,0,0,1,,,1,0,0,,,1,,,2,1,,1,1,,1,1,
03-09-2017,21,0,3,,,1,,1,1,0,,,,,,1,,,,0,1,1,,1,1,,1,0,1,0,1,,,2,0,0,,,1,,,2,1,,1,1,,2,1,
03-09-2017,22,1,2,,,0,,0,1,1,,,,,,0,,,,0,1,1,,1,0,,1,1,1,0,1,,,2,0,0,,,1,,,4,1,,1,1,,1,1,
03-09-2017,23,0,1,,,0,,0,1,1,,,,,,1,,,,0,1,1,,1,1,,1,1,2,0,1,,,2,0,0,,,1,,,3,1,,1,1,,1,1,
03-09-2017,24,0,1,,,0,,0,1,0,,,,,,1,,,,0,1,1,,1,1,,1,1,1,0,1,,,1,0,0,,,1,,,4,1,,1,1,,2,1,
04-09-2017,1,0,1,,,0,,1,2,1,,,,,,1,,,,0,1,1,,1,0,,1,0,1,0,,,,0,0,0,,,0,,,5,2,,0,1,,2,0,
04-09-2017,2,0,1,,,0,,1,1,0,,,,,,1,,,,0,1,1,,1,0,,1,0,1,0,,,,0,0,0,,,1,,,3,2,,0,1,,1,1,
04-09-2017,3,0,1,,,0,,0,1,0,,,,,,1,,,,0,1,1,,0,0,,1,0,1,0,,,,0,0,0,,,0,,,2,1,,0,1,,1,1,
04-09-2017,4,0,1,,,0,,0,1,0,,,,,,0,,,,0,1,1,,1,1,,1,0,1,0,,,,0,0,0,,,0,,,3,1,,0,1,,1,1,
04-09-2017,5,0,1,,,0,,0,1,0,,,,,,1,,,,0,0,1,,1,1,,1,0,0,0,,,,0,0,0,,,0,,,2,2,,1,1,,2,1,
04-09-2017,6,0,1,,,1,,1,1,1,,,,,,1,,,,0,0,1,,1,1,,1,1,0,0,,,,1,0,0,,,0,,,3,1,,1,1,,1,1,
04-09-2017,7,1,1,,,1,,2,2,1,,,,,,1,,,,0,1,1,,1,1,,2,1,0,0,,,,1,0,0,,,0,,,3,2,,1,1,,1,1,
04-09-2017,8,1,1,,,1,,2,2,1,,,,,,1,,,,0,1,2,,1,1,,2,1,0,0,,,,2,0,0,,,0,,,2,1,,1,1,,2,1,
04-09-2017,9,1,1,,,1,,2,2,1,,,,,,1,,,,0,1,2,,1,1,,1,1,0,0,,,,1,0,0,,,0,,,3,2,,0,1,,2,1,
04-09-2017,10,1,1,,,1,,2,2,1,,,,,,1,,,,0,1,2,,1,1,,2,1,1,1,,,,2,0,0,,,0,,,5,2,,1,1,,2,1,
04-09-2017,11,1,1,,,2,,1,2,1,,,,,,1,,,,1,1,2,,1,1,,2,1,1,1,,,,1,1,0,,,1,,,3,2,,1,1,,1,2,
04-09-2017,12,1,1,,,2,,1,2,1,,,,,,1,,,,1,0,2,,1,1,,2,1,1,1,,,,1,1,1,,,1,,,3,3,,1,1,,2,2,
04-09-2017,13,1,1,,,1,,1,2,1,,,,,,1,,,,1,1,1,,1,1,,2,1,1,1,,,,1,1,0,,,1,,,4,3,,1,1,,1,1,
04-09-2017,14,1,1,,,1,,0,2,1,,,,,,5,,,,0,1,1,,0,1,,1,1,1,0,,,,1,1,0,,,1,,,2,4,,1,1,,2,1,
04-09-2017,15,1,1,,,1,,0,2,1,,,,,,9,,,,1,1,1,,0,1,,1,1,1,0,,,,1,1,0,,,1,,,3,6,,1,1,,3,1,
04-09-2017,16,1,1,,,3,,1,1,1,,,,,,4,,,,1,1,1,,1,1,,1,1,1,1,,,,1,1,1,,,1,,,3,3,,1,1,,1,1,
04-09-2017,17,1,1,,,2,,1,2,1,,,,,,2,,,,0,1,1,,1,1,,1,1,1,0,,,,2,1,0,,,1,,,3,2,,1,1,,1,1,
04-09-2017,18,1,1,,,2,,2,3,1,,,,,,1,,,,1,0,2,,1,1,,2,1,1,0,,,,2,1,0,,,1,,,3,4,,1,1,,2,2,
04-09-2017,19,1,1,,,2,,1,3,1,,,,,,1,,,,2,1,2,,1,1,,3,1,1,0,,,,2,1,2,,,0,,,4,3,,0,1,,2,3,
04-09-2017,20,0,1,,,2,,1,4,1,,,,,,1,,,,1,0,2,,2,2,,4,1,0,1,,,,3,1,2,,,1,,,4,3,,0,1,,2,2,
04-09-2017,21,1,1,,,2,,1,4,1,,,,,,1,,,,0,0,1,,2,1,,3,1,0,2,,,,2,0,4,,,1,,,4,2,,1,1,,2,2,
04-09-2017,22,1,1,,,1,,1,3,1,,,,,,1,,,,1,0,2,,1,1,,3,1,0,3,,,,2,1,2,,,1,,,3,3,,1,1,,2,2,
04-09-2017,23,1,1,,,1,,1,3,2,,,,,,1,,,,1,0,4,,1,1,,3,1,0,3,,,,2,2,1,,,1,,,2,2,,1,2,,2,1,
04-09-2017,24,1,1,,,1,,1,2,1,,,,,,1,,,,2,0,3,,1,1,,2,1,0,1,,,,1,1,1,,,1,,,2,2,,2,2,,2,1,
05-09-2017,1,0,1,,,1,,0,2,1,,,0,,,1,,,,2,0,2,,1,1,,2,1,0,1,,,,1,1,1,,,0,,,2,2,,1,2,,2,1,
05-09-2017,2,1,1,,,1,,1,2,1,,,0,,,1,,,,1,0,1,,1,1,,2,1,0,0,,,,1,1,0,,,0,,,2,2,,1,1,,2,1,
05-09-2017,3,1,1,,,1,,1,2,1,,,0,,,1,,,,0,0,1,,1,1,,2,1,0,0,,,,0,0,0,,,0,,,2,2,,0,1,,1,1,
05-09-2017,4,1,1,,,0,,0,2,1,,,0,,,1,,,,0,0,1,,0,1,,1,0,0,0,,,,0,0,0,,,0,,,2,2,,0,1,,2,1,
05-09-2017,5,0,1,,,1,,0,2,0,,,0,,,1,,,,0,0,1,,0,1,,1,1,0,0,,,,1,1,1,,,0,,,2,2,,0,1,,2,3,
05-09-2017,6,1,1,,,1,,0,3,1,,,0,,,1,,,,0,0,2,,0,1,,2,1,0,0,,,,1,1,1,,,1,,,3,2,,0,1,,1,3,
05-09-2017,7,1,1,,,1,,1,2,1,,,0,,,1,,,,0,0,2,,1,1,,2,1,0,1,,,,1,1,1,,,1,,,4,2,,0,2,,2,5,
05-09-2017,8,1,1,,,1,,1,3,1,,,0,,,2,,,,0,1,3,,1,1,,2,1,0,1,,,,1,1,1,,,1,,,5,2,,1,2,,2,3,
05-09-2017,9,1,1,,,1,,1,4,1,,,0,,,1,,,,0,1,2,,1,1,,2,1,1,1,,,,2,1,1,,,1,,,4,2,,1,2,,2,3,
05-09-2017,10,1,1,,,,,2,3,1,,,0,,,2,,,,0,0,2,,2,2,,2,1,1,1,,,,2,1,1,,,1,,,4,2,,0,2,,2,2,
05-09-2017,11,1,1,,,,,1,3,1,,,0,,,2,,,,,0,2,,1,1,,3,1,0,0,,,,2,1,1,,,1,,,4,2,,1,1,,2,3,
05-09-2017,12,1,1,,,,,0,2,1,,,0,,,2,,,,,0,1,,1,1,,2,1,0,0,,,,2,1,0,,,0,,,2,2,,0,1,,2,2,
05-09-2017,13,1,1,,,,,1,2,1,,,0,,,1,,,,,0,1,,1,1,,2,1,0,0,,,,1,1,0,,,1,,,3,2,,1,1,,2,2,
05-09-2017,14,1,1,,,,,1,1,1,,,0,,,2,,,,,0,1,,1,1,,1,1,1,0,,,,1,0,0,,,0,,,2,2,,1,1,,2,1,
05-09-2017,15,1,1,,,,,1,1,1,,,0,,,1,,,,,0,1,,1,1,,1,1,1,0,,,,1,0,0,,,0,,,2,2,,1,1,,2,1,
05-09-2017,16,1,1,,,1,,0,1,1,,,0,,,1,,,,0,1,1,,1,1,,1,1,1,1,,,,1,0,0,,,1,,,2,1,,1,1,,1,2,
05-09-2017,17,1,1,,,0,,1,1,0,,,0,,,4,,,,0,0,1,,1,1,,1,1,0,0,,,,1,1,0,,,1,,,3,1,,0,1,,1,2,
05-09-2017,18,1,1,,,0,,0,2,1,,,0,,,28,,,,0,0,1,,1,0,,1,1,1,0,,,,1,0,1,,,0,,,2,15,,0,1,,3,2,
05-09-2017,19,1,2,,,0,,2,4,1,,,0,,,12,,,,1,0,,,2,1,,1,5,0,0,,,,1,1,0,,,0,,,6,24,,1,1,,6,1,
05-09-2017,20,1,3,,,2,,1,,1,,,0,,,10,,,,0,0,1,,1,1,,1,2,0,0,,,,1,10,0,,,1,,,17,23,,0,1,,4,3,
05-09-2017,21,1,1,,,3,,0,,1,,,0,,,3,,,,0,0,1,,1,1,,1,3,0,0,,,,2,6,1,,,1,,,14,29,,1,1,,2,4,
05-09-2017,22,1,2,,,1,,0,,2,,,0,,,3,,,,1,0,1,,1,2,,1,1,0,0,,,,2,3,0,,,1,,,4,4,,1,1,,2,2,
05-09-2017,23,0,2,,,1,,0,,1,,,1,,,2,,,,1,0,2,,1,1,,2,1,1,0,,,,3,2,1,,,1,,,3,4,,1,1,,2,2,
05-09-2017,24,0,1,,,1,,0,,1,,,1,,,2,,,,1,1,2,,1,1,,2,1,1,0,,,,2,1,0,,,1,,,4,4,,1,1,,2,2,
06-09-2017,1,0,1,,,1,,2,,1,,,0,,,2,,,,2,1,1,,1,1,,2,1,1,0,,,,1,1,0,,,1,,,4,4,,1,1,,2,1,
06-09-2017,2,0,1,,,1,,2,,1,,,0,,,1,,,,3,1,2,,1,1,,2,1,1,0,,,,1,1,0,,,1,,,3,4,,2,1,,2,1,
06-09-2017,3,0,1,,,1,,2,,1,,,0,,,1,,,,3,0,1,,0,1,,2,1,1,0,,,,1,1,0,,,1,,,3,3,,2,1,,1,1,
06-09-2017,4,0,1,,,1,,1,,1,,,0,,,1,,,,3,1,1,,1,1,,1,1,1,0,,,,1,1,0,,,1,,,2,2,,1,1,,2,1,
06-09-2017,5,0,1,,,1,,1,,1,,,1,,,1,,,,2,0,1,,1,1,,1,1,1,0,,,,1,1,0,,,1,,,2,2,,0,1,,2,2,
06-09-2017,6,0,1,,,1,,1,,1,,,1,,,2,,,,2,0,2,,1,1,,2,1,1,0,,,,2,1,1,,,1,,,3,3,,0,1,,1,3,
06-09-2017,7,1,1,,,2,,2,,2,,,1,,,2,,,,3,0,2,,1,1,,2,1,0,0,,,,3,1,1,,,1,,,4,3,,0,1,,2,4,
06-09-2017,8,1,1,,,3,,2,,2,,,0,,,2,,,,4,1,2,,1,1,,2,2,0,0,,,,3,2,1,,,0,,,5,5,,1,1,,4,3,
06-09-2017,9,1,2,,,5,,3,,2,,,1,,,2,,,,2,1,2,,1,1,,2,2,0,0,,,,3,2,1,,,1,,,6,6,,1,1,,4,2,
06-09-2017,10,1,2,,,3,,2,,2,,,0,,,3,,,,1,1,3,,1,2,,2,3,0,0,,,,2,2,0,,,0,,,7,3,,1,1,,2,2,
06-09-2017,11,1,2,,,1,,1,,2,,,0,,,2,,,,1,1,2,,1,2,,2,2,0,1,,,,2,2,1,,,1,,,6,2,,1,1,,2,3,
06-09-2017,12,0,1,,,1,,1,,1,,,0,,,2,,,,1,0,2,,1,1,,2,2,0,1,,,,2,2,1,,,1,,,3,2,,1,1,,2,,
06-09-2017,13,1,1,,,1,,1,,1,,,0,,,2,4,,,1,1,1,,1,1,,2,2,1,0,,,,,1,1,,,1,,,3,2,,1,1,,1,,
06-09-2017,14,1,1,,,1,,1,,1,,,0,,,2,2,,,1,1,1,,1,1,,2,1,1,1,,,,,1,0,,,1,,,4,2,,1,1,,2,,
06-09-2017,15,1,1,,,1,,1,,1,,,1,,,2,1,,,1,0,1,,1,1,,1,2,1,1,,,,,1,0,,,1,,,3,2,,1,1,,2,,
06-09-2017,16,1,1,,,1,,1,,1,,,0,,,3,1,,,1,1,1,,1,1,,1,2,1,0,,,,,1,0,,,1,,,4,2,,1,1,,2,1,
06-09-2017,17,1,1,,,33,,1,,1,,,1,,,5,11,,,1,0,2,,1,1,,1,3,1,0,,,,,6,0,,,1,,,13,3,,1,1,,2,1,
06-09-2017,18,0,1,,,27,,30,,3,,,2,,,2,58,,,6,1,1,,1,1,,2,28,1,0,,,,,35,0,,,1,,,10,2,,4,1,,1,1,
06-09-2017,19,0,20,,,2,,13,,21,,,3,,,2,26,,,1,7,1,,1,0,,1,21,1,0,,,,,52,0,,,3,,,3,2,,13,1,,1,1,
06-09-2017,20,1,9,,,1,,1,,3,,,0,,,1,4,,,1,14,1,,0,1,,1,3,1,0,,,,,11,0,,,1,,,2,1,,1,1,,1,1,
06-09-2017,21,0,2,,,1,,1,,1,,,0,,,1,2,,,0,1,1,,1,1,,1,2,1,0,,,,,2,0,,,1,,,3,1,,1,1,,1,1,
06-09-2017,22,0,1,,,1,,2,,1,,,0,,,1,1,,,0,1,1,,1,1,,1,1,0,0,,,,,1,0,,,1,,,3,1,,1,1,,1,1,
06-09-2017,23,0,1,,,1,,2,,1,,,0,,,1,1,,,0,0,1,,0,1,,1,1,0,0,,,,,1,0,,,0,,,2,2,,1,1,,2,1,
06-09-2017,24,1,1,,,1,,2,,1,,,0,,,1,1,,,0,0,1,,0,1,,1,1,0,0,,,,,1,0,,,0,,,2,2,,1,1,,2,1,
07-09-2017,1,0,1,,,1,,1,,1,,,0,,,1,0,,,1,0,1,,0,1,,1,1,0,0,,,,,0,0,,,0,,,1,2,,1,1,,1,1,
07-09-2017,2,0,1,,,1,,1,,0,,,0,,,1,0,,,1,0,1,,0,0,,1,1,0,0,,,,,0,0,,,0,,,1,2,,0,1,,1,1,
07-09-2017,3,1,1,,,0,,1,,0,,,0,,,1,0,,,0,0,1,,0,1,,1,1,0,0,,,,,0,0,,,0,,,2,2,,1,1,,1,1,
07-09-2017,4,1,1,,,0,,1,,1,,,0,,,1,0,,,0,0,1,,0,1,,1,0,0,0,,,,,0,0,,,0,,,4,2,,1,1,,1,0,
07-09-2017,5,1,1,,,0,,1,,1,,,0,,,1,1,,,0,0,1,,0,1,,1,0,0,0,,,,,0,0,,,0,,,2,2,,0,1,,2,1,
07-09-2017,6,1,1,,,0,,2,,1,,,0,,,1,1,,,0,4,1,,1,1,,1,1,0,0,,,,,0,0,,,1,,,2,2,,1,1,,1,1,
07-09-2017,7,1,1,,,3,,2,,1,,,0,,,0,3,,,1,2,1,,1,1,,1,1,0,0,,,,,0,1,,,1,,,2,2,,1,1,,2,1,
07-09-2017,8,1,1,,,7,,2,,1,,,0,,,1,9,,,1,4,2,,1,1,,2,2,0,0,,,,,5,0,,,1,,,3,2,,1,1,,2,1,
07-09-2017,9,1,2,,,9,,3,,4,,,0,,,1,15,,,2,2,2,,1,1,,1,4,0,1,,,,,4,0,,,1,,,4,2,,2,1,,2,1,
07-09-2017,10,1,2,,,9,,3,,3,,,0,,,1,5,,,1,1,1,,1,,,1,5,1,0,,,,,5,0,,,1,,,2,2,,1,1,,2,1,
07-09-2017,11,0,3,,,6,,,,2,,,0,,,1,4,,,1,1,1,,0,,,2,3,1,1,,,,,4,0,,,1,,,4,2,,1,1,,2,1,
07-09-2017,12,0,2,,,4,,,,2,,,0,,,1,2,,,1,1,1,,0,,,1,2,1,0,,,,,2,0,,,1,,,4,2,,1,1,,1,1,
07-09-2017,13,0,1,,,2,,,,1,,,0,,,3,2,,,1,1,1,,0,1,,1,2,1,0,,,,,1,0,,,1,,,5,2,,1,1,,1,1,
07-09-2017,14,1,2,,,3,,,,2,,,0,,,5,2,,,1,1,1,,1,1,,1,2,1,0,,,,,1,0,,,1,,,3,3,,1,1,,3,1,
07-09-2017,15,1,1,,,7,,,,2,,,0,,,2,4,,,1,1,2,,1,1,,2,2,1,0,,,,,1,0,,,1,,,6,3,,1,1,,2,1,
07-09-2017,16,0,2,,,4,,,,3,,,0,,,1,5,,,2,1,2,,0,1,,2,3,1,1,,,,,3,0,,,1,,,4,2,,1,1,,1,1,
07-09-2017,17,0,3,,,1,,,,2,,,0,,,1,1,,,1,1,1,,0,0,,1,2,1,0,,,,,2,0,,,1,,,3,1,,1,1,,1,1,
07-09-2017,18,0,1,,,1,,,,1,,,0,,,1,1,,,0,0,1,,0,0,,1,1,1,0,,,,,1,0,,,1,,,8,1,,1,,,1,1,
