Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-07-2017,14,1,1,,,4,,3,2,2,,1,1,,2,4,4,,,2,1,2,,1,1,,3,2,1,2,1,,,2,2,2,,,1,,,3,3,,1,2,,2,2,
01-07-2017,15,1,1,,,2,,2,2,1,,1,2,,2,3,2,,,2,1,1,,2,2,,3,2,1,2,1,,,3,2,2,,,1,,,2,4,,1,2,,2,3,
01-07-2017,16,1,1,,,1,,2,2,1,,1,2,,2,2,2,,,2,1,2,,3,2,,3,1,1,2,1,,,3,1,2,,,1,,,3,3,,1,2,,2,3,
01-07-2017,17,1,1,,,1,,2,3,1,,13,1,,2,3,2,,,2,1,2,,1,1,,4,1,1,6,1,,,1,2,4,,,1,,,3,3,,2,3,,1,2,
01-07-2017,18,1,0,,,1,,1,1,3,,4,2,,2,2,1,,,1,1,2,,1,0,,2,1,1,11,1,,,1,1,1,,,1,,,1,3,,3,7,,1,1,
01-07-2017,19,1,1,,,0,,1,2,2,,9,1,,1,2,1,,,3,1,3,,1,1,,3,2,1,2,1,,,1,1,1,,,1,,,2,3,,3,2,,1,2,
01-07-2017,20,1,1,,,0,,1,2,1,,4,2,,1,1,1,,,2,1,2,,1,1,,3,1,1,1,1,,,2,1,1,,,1,,,1,3,,1,1,,1,2,
01-07-2017,21,1,1,,,0,,1,1,1,,1,2,,1,2,1,,,2,1,2,,1,1,,3,1,1,2,1,,,1,1,1,,,1,,,1,3,,1,1,,1,2,
01-07-2017,22,1,1,,,0,,2,2,1,,1,1,,1,2,0,,,2,1,2,,1,1,,3,1,1,1,0,,,2,1,1,,,1,,,1,3,,1,2,,1,2,
01-07-2017,23,1,0,,,0,,2,1,1,,0,1,,2,1,1,,,3,1,2,,1,1,,3,1,1,1,0,,,1,1,1,,,1,,,1,3,,1,2,,1,2,
01-07-2017,24,2,0,,,0,,1,1,1,,1,1,,2,1,1,,,1,1,1,,1,1,,3,1,1,2,0,,,2,1,1,,,1,,,1,3,,1,2,,1,3,
02-07-2017,1,1,0,,,0,,1,1,1,,1,2,,2,1,0,,,1,1,1,,1,1,,3,1,1,1,0,,,2,1,1,,,1,,,1,4,,1,1,,1,3,
02-07-2017,2,2,0,,,0,,1,1,1,,1,2,,2,1,1,,,1,1,1,,1,1,,2,1,1,1,0,,,2,1,1,,,1,,,2,3,,1,1,,1,2,
02-07-2017,3,2,0,,,0,,1,1,1,,1,1,,1,1,0,,,1,1,1,,1,1,,2,1,1,1,0,,,2,1,1,,,1,,,1,3,,1,1,,1,2,
02-07-2017,4,1,0,,,0,,1,1,1,,0,1,,1,1,0,,,2,1,2,,1,2,,3,1,0,1,0,,,2,1,1,,,1,,,1,3,,1,1,,1,2,
02-07-2017,5,1,0,,,0,,3,1,1,,0,0,,1,1,0,,,2,1,2,,1,1,,2,0,0,0,0,,,2,1,1,,,0,,,1,3,,1,2,,1,2,
02-07-2017,6,1,0,,,0,,2,1,1,,0,1,,1,1,1,,,2,1,2,,2,1,,3,1,0,0,0,,,2,1,1,,,1,,,3,3,,1,1,,2,2,
02-07-2017,7,1,0,,,0,,2,2,1,,,1,,1,1,1,,,2,,2,,3,1,,2,1,0,0,0,,,2,1,1,,,1,,,3,4,,1,1,,1,2,
02-07-2017,8,1,0,,,1,,3,3,2,,,1,,2,1,3,,,2,,4,,4,2,,3,1,1,1,1,,,2,1,2,,,1,,,8,4,,1,2,,2,3,
02-07-2017,9,1,1,,,3,,4,8,2,,1,1,,5,2,5,,,7,1,4,,3,1,,5,5,1,1,1,,,3,3,2,,,1,,,8,5,,1,3,,2,2,
02-07-2017,10,1,1,,,2,,2,5,1,,1,1,,3,3,3,,,4,1,3,,2,1,,5,4,1,1,1,,,3,2,2,,,1,,,5,5,,1,2,,2,2,
02-07-2017,11,1,1,,,3,,1,3,1,,1,1,,2,2,1,,,2,1,2,,1,1,,3,2,1,1,1,,,2,1,1,,,1,,,4,4,,1,2,,1,2,
02-07-2017,12,1,1,,,2,,2,2,1,,1,1,,2,2,2,,,2,1,2,,1,1,,2,2,1,1,0,,,2,2,1,,,1,,,4,4,,1,2,,1,2,
02-07-2017,13,1,1,,,2,,3,2,2,,1,1,,2,2,2,,,2,2,2,,1,1,,2,,1,2,1,,,1,2,2,,,1,,,3,3,,1,2,,2,2,
02-07-2017,14,1,2,,,1,,2,2,2,,1,1,,3,2,3,,,2,2,2,,1,1,,2,2,1,2,1,,,2,2,1,,,1,,,3,3,,2,2,,2,1,
02-07-2017,15,1,3,,,1,,2,1,2,,0,1,,3,1,2,,,2,4,2,,1,1,,2,2,1,1,2,,,2,2,2,,,1,,,2,2,,2,2,,1,1,
02-07-2017,16,1,1,,,1,,2,1,1,,0,0,,2,1,1,,,1,6,1,,1,0,,2,1,1,0,1,,,2,2,1,,,1,,,2,2,,1,1,,1,1,
02-07-2017,17,1,0,,,0,,1,1,1,,1,1,,2,1,1,,,1,4,1,,1,0,,2,1,1,,0,,,2,1,1,,,1,,,1,2,,1,1,,1,1,
02-07-2017,18,1,0,,,0,,1,1,1,,2,2,,1,1,1,,,1,1,1,,1,1,,1,1,0,0,0,,,2,1,1,,,1,,,9,2,,0,1,,1,1,
02-07-2017,19,2,0,,,0,,1,1,1,,1,1,,2,1,1,,,1,1,0,,1,1,,2,1,1,0,0,,,2,1,1,,,0,,,1,3,,0,1,,1,1,
02-07-2017,20,2,0,,,0,,2,1,1,,0,1,,2,1,0,,,1,1,1,,1,1,,2,1,1,0,0,,,2,1,1,,,0,,,1,3,,0,1,,1,2,
02-07-2017,21,1,0,,,0,,2,1,1,,1,0,,2,1,1,,,2,1,1,,1,1,,2,1,1,0,0,,,3,1,1,,,1,,,1,2,,1,1,,1,2,
02-07-2017,22,1,0,,,0,,1,1,1,,1,1,,2,1,1,,,1,1,1,,1,1,,2,1,1,0,0,,,2,1,1,,,1,,,1,2,,1,1,,1,1,
02-07-2017,23,1,0,,,0,,0,1,1,,1,1,,2,1,0,,,1,1,1,,1,1,,2,1,1,1,0,,,2,1,1,,,1,,,5,2,,1,1,,1,2,
02-07-2017,24,1,0,,,0,,1,1,1,,1,1,,2,0,2,,,2,1,1,,0,1,,2,1,1,1,0,,,2,1,1,,,1,,,5,3,,1,1,,1,2,
03-07-2017,1,1,0,,,0,,1,1,1,,1,1,,2,1,1,,,2,1,2,,0,1,,1,1,1,0,0,,,1,2,1,,,1,,,3,3,,1,1,,1,1,
03-07-2017,2,1,0,,,0,,1,1,1,,0,1,,2,0,1,,,3,1,1,,0,1,,2,0,1,0,0,,,1,1,1,,,0,,,1,3,,1,1,,1,1,
03-07-2017,3,1,0,,,2,,1,1,1,,0,1,,2,1,0,,,1,1,1,,1,1,,2,0,0,1,0,,,1,1,1,,,1,,,1,3,,1,1,,1,1,
03-07-2017,4,1,0,,,3,,1,1,1,,0,1,,1,1,0,,,3,1,1,,0,1,,2,1,0,1,0,,,1,1,1,,,1,,,1,3,,1,1,,1,2,
03-07-2017,5,1,0,,,5,,1,1,1,,0,1,,1,2,0,,,3,1,1,,1,1,,2,1,0,1,0,,,1,1,1,,,1,,,1,4,,1,1,,7,2,
03-07-2017,6,1,0,,,10,,2,2,1,,0,1,,1,5,1,,,2,1,2,,2,1,,2,1,0,0,0,,,2,1,1,,,1,,,7,14,,1,2,,9,3,
03-07-2017,7,1,0,,,11,,6,7,2,,0,1,,2,35,5,,,6,1,2,,4,2,,3,2,0,0,1,,,4,1,1,,,1,,,19,21,,1,2,,17,3,
03-07-2017,8,2,1,,,8,,8,13,2,,1,1,,2,53,10,,,14,1,6,,7,2,,12,5,1,1,1,,,6,2,4,,,1,,,15,20,,1,2,,19,4,
03-07-2017,9,2,2,,,6,,5,11,1,,2,1,,2,23,8,,,7,3,5,,5,4,,10,5,1,5,1,,,5,2,10,,,1,,,9,20,,2,4,,16,3,
03-07-2017,10,2,2,,,8,,5,6,2,,2,1,,2,25,3,,,6,6,6,,11,8,,7,3,1,5,2,,,7,2,6,,,1,,,6,12,,2,5,,14,4,
03-07-2017,11,1,3,,,8,,4,5,3,,2,1,,3,24,4,,,4,3,4,,9,7,,5,4,1,5,2,,,8,3,3,,,1,,,10,17,,2,5,,11,7,
03-07-2017,12,2,2,,,9,,4,5,3,,2,1,,4,10,10,,,3,2,2,,5,6,,4,3,1,2,2,,,6,4,3,,,1,,,11,12,,2,4,,4,6,
03-07-2017,13,1,1,,,4,,3,5,3,,1,1,,4,6,6,,,2,2,2,,2,4,,3,2,1,2,2,,,3,3,2,,,1,,,5,6,,2,3,,2,4,
03-07-2017,14,2,2,,,2,,3,3,3,,1,2,,5,5,3,,,2,2,2,,1,1,,3,3,1,2,3,,,2,3,2,,,1,,,3,5,,2,3,,2,2,
03-07-2017,15,2,3,,,1,,3,2,2,,1,1,,4,2,3,,,2,1,2,,1,1,,3,2,1,1,2,,,2,3,2,,,1,,,3,3,,1,2,,2,,
03-07-2017,16,1,5,,,1,,4,2,4,,1,1,,7,2,3,,,2,2,2,,1,1,,2,3,2,1,8,,,2,7,2,,,1,,,2,3,,2,2,,1,2,
03-07-2017,17,1,4,,,1,,5,2,5,,1,1,,6,2,5,,,3,3,2,,1,0,,3,8,1,3,11,,,1,7,2,,,1,,,3,3,,3,3,,1,1,
03-07-2017,18,1,2,,,0,,3,1,2,,2,2,,4,1,1,,,1,4,3,,1,1,,2,1,1,2,2,,,1,4,1,,,1,,,2,3,,4,4,,1,2,
03-07-2017,19,1,1,,,0,,3,1,1,,1,1,,1,1,1,,,1,1,1,,1,0,,2,1,1,1,1,,,2,1,1,,,1,,,2,3,,2,1,,1,2,
03-07-2017,20,1,1,,,0,,3,1,1,,1,1,,2,1,1,,,1,1,1,,1,0,,2,1,1,1,1,,,2,1,1,,,1,,,2,3,,1,1,,2,3,
03-07-2017,21,1,1,,,0,,2,1,1,,1,1,,2,1,1,,,1,1,1,,1,1,,2,1,1,1,1,,,2,1,1,,,1,,,2,3,,1,1,,1,3,
03-07-2017,22,1,1,,,0,,1,1,1,,1,1,,2,2,1,,,1,1,2,,1,1,,2,1,1,1,1,,,2,1,1,,,1,,,2,3,,1,2,,1,3,
03-07-2017,23,1,1,,,0,,1,1,1,,1,1,,2,1,1,,,2,2,2,,1,0,,3,1,1,2,1,,,3,1,2,,,1,,,1,3,,1,2,,1,3,
03-07-2017,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04-07-2017,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04-07-2017,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04-07-2017,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04-07-2017,4,1,1,,,0,,1,,1,,0,,,1,1,0,,,2,1,1,,1,1,,1,1,1,1,0,,,2,1,1,,,1,,,2,4,,1,1,,,2,
04-07-2017,5,2,0,,,0,,1,,1,,1,,,1,1,1,,,1,1,1,,1,1,,1,1,1,1,1,,,2,1,1,,,1,,,2,3,,1,1,,,2,
04-07-2017,6,1,0,,,0,,2,,1,,1,,,1,2,1,,,1,1,2,,1,2,,1,1,0,2,0,,,3,1,1,,,1,,,2,3,,1,1,,,3,
04-07-2017,7,2,0,,,1,,1,,1,,1,,,2,3,1,,,1,1,2,,1,2,,2,1,0,3,0,,,4,1,1,,,1,,,6,4,,1,2,,,5,
04-07-2017,8,2,0,,,1,,3,,1,,2,,,2,4,2,,,5,2,3,,2,5,,4,2,1,3,1,,,4,1,1,,,1,,,6,5,,2,5,,,7,
04-07-2017,9,2,1,,,2,,5,,2,,2,,,2,4,4,,,5,2,4,,2,4,,3,3,1,4,1,,,5,1,2,,,1,,,9,7,,3,6,,,6,
04-07-2017,10,3,1,,,6,,4,,3,,1,,,2,3,7,,,3,1,4,,5,4,,3,4,1,5,1,,,6,1,3,,,2,,,5,8,,3,6,,,6,
04-07-2017,11,5,1,,,5,,,,2,,2,,,2,4,5,,,2,1,3,,7,4,,3,2,1,3,1,,,7,1,3,,,1,,,3,7,,2,4,,,5,
04-07-2017,12,5,2,,,4,,,,4,,1,,,3,4,4,,,3,1,4,,6,4,,4,2,1,3,2,,,,2,3,,,2,,,4,7,,2,3,,,5,
04-07-2017,13,4,1,,,5,,,,4,,1,,,3,4,3,,,3,2,3,,6,4,,3,2,1,3,2,,,5,3,3,,,1,,,5,8,,2,4,,,6,
04-07-2017,14,3,1,,,4,,3,,2,,1,,,6,3,4,,,2,2,2,,3,5,,2,2,1,1,3,,,4,5,3,,,1,,,4,6,,1,2,,,6,
04-07-2017,15,2,1,,,4,,3,,2,,1,,,4,2,5,,,2,2,2,,2,3,,2,2,,1,2,,,3,2,2,,,1,,,6,6,,1,2,,,4,
04-07-2017,16,1,2,,,3,,2,3,2,,0,,,2,2,1,,,3,2,2,,1,2,,3,3,,1,1,,,2,2,2,,,1,,,3,5,,1,2,,,2,
04-07-2017,17,1,2,,,1,,1,1,2,,0,,,4,1,1,,,1,2,2,,1,0,,1,1,,0,1,,,1,2,1,,,1,,,2,4,,1,1,,,2,
04-07-2017,18,1,1,,,0,,2,1,1,,0,,,2,2,1,,,1,1,1,,1,0,,2,1,1,1,1,,,3,1,1,,,,,,2,4,,1,2,,,2,
04-07-2017,19,1,0,,,0,,1,1,1,,0,,,1,2,2,,,1,1,1,,1,1,,1,1,1,1,0,,,3,1,1,,,,,,2,4,,1,1,,,2,
04-07-2017,20,1,0,,,0,,1,2,1,,0,,,1,2,2,,,1,1,1,,1,1,,1,1,1,0,0,,,3,1,1,,,,,,3,3,,1,1,,,4,
04-07-2017,21,1,1,,,0,,1,2,1,,0,,,2,2,2,,,1,2,1,,1,1,,1,1,0,,0,,,2,1,1,,,,,,2,3,,1,1,,,3,
04-07-2017,22,1,1,,,0,,2,2,1,,0,,,2,1,2,,,1,1,2,,1,1,,1,1,0,0,0,,,2,1,1,,,,,,2,4,,1,1,,,3,
04-07-2017,23,1,0,,,0,,2,2,2,,0,,,2,1,1,,,1,1,2,,1,1,,1,1,1,0,1,,,2,1,1,,,,,,3,4,,1,1,,,2,
04-07-2017,24,1,0,,,0,,2,2,1,,0,,,2,1,1,,,1,1,1,,1,1,,1,1,1,0,0,,,2,1,1,,,,,,1,4,,1,1,,,2,
05-07-2017,1,2,0,,,0,,3,1,1,,0,,,2,1,0,,,1,1,2,,1,1,,1,1,1,0,0,,,2,1,1,,,,,,1,4,,1,1,,,2,
05-07-2017,2,1,0,,,0,,2,1,1,,0,,,2,1,0,,,1,1,1,,1,1,,1,1,1,0,0,,,2,1,1,,,,,,1,4,,1,1,,,2,
05-07-2017,3,2,0,,,0,,1,2,1,,0,,,2,1,0,,,1,1,1,,1,1,,1,1,1,0,0,,,2,1,1,,,,,,1,4,,1,1,,,3,
05-07-2017,4,2,0,,,0,,1,1,1,,0,,,1,1,0,,,1,1,1,,1,1,,1,1,0,0,0,,,2,1,1,,,,,,2,3,,1,1,,,3,
05-07-2017,5,2,0,,,0,,2,2,1,,0,,,2,2,1,,,1,1,2,,1,1,,2,1,0,0,0,,,3,1,1,,,,,,2,3,,1,1,,,3,
05-07-2017,6,2,0,,,0,,1,3,1,,1,,,2,2,3,,,1,1,2,,1,1,,2,1,0,1,0,,,3,1,1,,,,,,3,4,,1,1,,,3,
05-07-2017,7,2,0,,,1,,2,3,1,,1,,,2,2,2,,,2,1,2,,1,1,,2,1,1,1,1,,,3,2,1,,,,,,4,4,,1,2,,,4,
05-07-2017,8,1,1,,,1,,2,4,2,,1,,,2,3,2,,,4,1,2,,2,2,,2,2,1,1,1,,,3,2,1,,,,,,4,4,,1,3,,,5,
05-07-2017,9,2,1,,,0,,3,4,2,,1,,,2,9,2,,,2,2,3,,1,2,,3,2,1,1,1,,,4,2,2,,,,,,6,4,,1,3,,,3,
05-07-2017,10,2,1,,,1,,2,4,2,,1,,,2,73,1,,,2,2,2,,1,2,,3,2,1,1,1,,,4,2,2,,,,,,3,,,1,2,,,2,
05-07-2017,11,1,1,,,7,,3,2,2,,1,,,2,75,2,,,2,2,2,,1,1,,2,2,1,1,1,,,,2,1,,,,,,4,,,1,2,,,2,
05-07-2017,12,1,1,,,30,,3,2,2,,1,,,2,55,9,,,2,2,2,,1,1,,2,2,1,1,1,,,,2,1,,,,,,11,,,1,2,,,2,
05-07-2017,13,1,1,,,37,,2,3,2,,1,,,5,14,14,,,2,2,1,,1,1,,2,3,1,1,1,,,,5,1,,,,,,7,,,1,2,,,1,
05-07-2017,14,1,2,,,8,,1,2,2,,0,,,8,6,4,,,1,5,1,,1,1,,1,2,1,1,2,,,,5,1,,,,,,4,,,1,1,,,1,
05-07-2017,15,1,1,,,2,,1,1,1,,0,,,4,3,2,,,1,6,1,,1,1,,1,1,1,1,1,,,3,2,1,,,,,,2,,,1,1,,,1,
05-07-2017,16,1,1,,,1,,1,1,1,,0,,,2,3,1,,,1,2,1,,1,1,,1,1,,1,1,,,3,1,1,,,,,,3,,,1,1,,,1,
05-07-2017,17,1,0,,,1,,2,1,1,,0,,,2,3,1,,,1,1,1,,1,1,,1,1,1,0,1,,,2,1,1,,,,,,4,,,1,1,,,1,
05-07-2017,18,1,0,,,1,,2,1,1,,0,,,2,2,2,,,1,1,1,,1,0,,1,1,0,0,1,,,2,1,1,,,,,,2,,,1,1,,,1,
05-07-2017,19,1,0,,,1,,2,1,1,,0,,,1,2,1,,,1,1,1,,1,0,,1,1,0,0,0,,,2,1,1,,,,,,1,,,1,1,,,1,
05-07-2017,20,1,0,,,0,,2,1,1,,0,,,1,2,2,,,1,1,1,,0,1,,1,1,0,0,0,,,2,1,1,,,,,,1,,,1,1,,,1,
05-07-2017,21,1,0,,,0,,2,1,1,,0,,,1,2,0,,,1,1,1,,1,1,,1,1,2,0,0,,,2,1,1,,,,,,1,,,1,1,,,2,
05-07-2017,22,1,0,,,0,,1,1,1,,1,,,1,2,0,,,1,1,1,,1,1,,1,0,10,0,0,,,3,1,1,,,,,,1,,,1,1,,,4,
05-07-2017,23,2,18,,,0,,0,1,6,,1,,,1,2,1,,,1,1,1,,1,1,,1,1,4,1,1,,,3,1,1,,,,,,1,,,1,1,,,3,
05-07-2017,24,2,11,,,0,,1,2,7,,1,,,3,2,1,,,1,1,1,,1,0,,1,2,3,3,5,,,4,3,1,,,,,,1,,,3,2,,,3,
06-07-2017,1,1,4,,,,,2,2,4,,0,,,6,2,0,,,1,1,1,,1,1,,1,1,2,3,2,,,4,3,1,,,,,,3,,,2,2,,1,2,
06-07-2017,2,1,4,,,,,3,1,2,,0,,,5,1,0,,,2,1,2,,1,1,,1,1,2,2,2,,,3,2,1,,,,,,1,,,2,2,,1,3,
06-07-2017,3,1,3,,,,,2,1,2,,0,,,4,2,0,,,2,2,2,,1,1,,1,1,2,1,1,,,3,2,1,,,,,,1,,,3,2,,2,2,
06-07-2017,4,1,3,,,,,1,1,2,,0,,,3,2,0,,,1,4,1,,1,0,,1,1,2,1,1,,,2,2,1,,,,,,2,,,1,2,,9,3,
06-07-2017,5,1,2,,,,,2,1,1,,1,,,3,2,0,,,3,2,2,,3,0,,2,2,1,0,1,,,5,2,1,,,,,,8,,,1,1,,5,3,
06-07-2017,6,2,2,,,,,9,7,2,,1,,,10,2,2,,,9,3,9,,13,15,,7,5,1,1,2,,,13,10,1,,,,,,11,,,3,3,,5,5,
06-07-2017,7,3,3,,,,,17,22,15,,1,,,28,3,3,,,23,2,21,,14,16,,24,9,1,11,11,,,15,21,4,,,,,,24,,,12,4,,14,18,
06-07-2017,8,4,8,,,,,47,56,40,,1,,,78,3,32,,,63,4,42,,27,10,,39,20,2,9,23,,,17,60,13,,,,,,56,,,29,5,,53,18,
06-07-2017,9,3,13,,,,,53,71,70,,2,,,50,37,54,,,55,3,51,,27,16,,46,46,10,7,54,,,25,36,18,,,,,,63,,,45,13,,61,19,
06-07-2017,10,2,8,,,,,39,56,40,,2,,,19,31,30,,,42,3,43,,21,14,,47,30,20,10,38,,,21,21,27,,,,,,43,,,42,28,,51,21,
06-07-2017,11,,14,,,,,27,20,21,,5,,,9,23,11,,,26,3,27,,19,11,,19,18,28,13,15,,,17,10,13,,,,,,23,,,24,29,,28,11,
06-07-2017,12,,12,,,,,12,8,15,,3,,,6,13,12,,,9,4,9,,12,5,,7,13,23,7,13,,,16,8,7,,,,,,13,,,16,10,,10,7,
06-07-2017,13,,11,,,,,5,4,8,,,,,10,6,7,,,4,5,5,,3,2,,5,5,8,5,9,,,6,10,4,,,,,,6,,,4,5,,3,3,
06-07-2017,14,,6,,,,,4,2,4,,,,,8,12,4,,,2,6,3,,1,1,,2,3,6,2,4,,,3,7,2,,,,,,4,,,3,3,,3,2,
06-07-2017,15,,2,,,,,2,1,2,,,,,4,9,2,,,1,5,1,,1,1,,1,1,4,1,2,,,3,3,1,,,,,,3,,,1,1,,4,1,
06-07-2017,16,1,1,,,,,2,2,1,,,,,2,3,2,,,1,3,1,,1,1,,1,1,2,0,1,,,3,2,1,,,,,,4,,,1,1,,2,2,
06-07-2017,17,1,1,,,,,2,2,1,,0,,,2,3,2,,,1,2,1,,1,0,,1,1,2,1,1,,,3,2,1,,,,,,3,,,1,1,,1,2,
06-07-2017,18,1,1,,,,,2,1,1,,0,,,2,3,1,,,1,2,1,,1,0,,1,1,2,1,1,,,3,2,1,,,,,,5,,,1,2,,1,1,
06-07-2017,19,1,1,,,,,1,1,1,,0,,,2,2,1,,,1,1,1,,1,1,,1,1,1,0,1,,,3,1,1,,,,,,2,,,1,1,,1,1,
06-07-2017,20,1,0,,,,,1,1,1,,0,,,1,2,1,,,1,1,1,,1,0,,1,1,1,0,1,,,3,1,1,,,,,,1,,,1,1,,1,1,
06-07-2017,21,1,0,,,,,1,1,1,,0,,,1,2,1,,,1,1,1,,1,0,,1,1,1,0,1,,,2,1,1,,,,,,3,,,1,1,,1,1,
06-07-2017,22,1,0,,,,,1,1,1,,0,,,1,2,1,,,1,1,1,,1,0,,0,1,1,0,1,,,2,1,1,,,,,,1,,,1,1,,1,1,
06-07-2017,23,1,0,,,,,1,1,1,,0,,,1,2,1,,,1,1,1,,0,1,,1,1,1,0,0,,,2,1,1,,,1,,,1,,,1,1,,1,2,
06-07-2017,24,1,0,,,,,1,1,1,,0,,,2,2,1,,,1,1,1,,1,1,,1,1,1,1,0,,,2,1,1,,,1,,,1,,,1,1,,1,1,
07-07-2017,1,1,0,,,,,1,1,1,,0,,,1,4,0,,,1,1,1,,0,0,,2,1,1,1,0,,,2,1,1,,,1,,,1,,,1,1,,1,1,
07-07-2017,2,1,0,,,,,1,2,1,,0,,,1,3,0,,,2,1,2,,1,0,,1,0,1,1,0,,,2,1,1,,,1,,,2,,,0,1,,1,1,
07-07-2017,3,1,0,,,,,2,5,1,,0,,,1,2,2,,,4,1,2,,1,0,,2,1,1,0,0,,,2,1,1,,,1,,,10,,,0,1,,1,1,
07-07-2017,4,1,0,,,,,5,7,1,,0,,,1,2,5,,,7,1,6,,1,0,,7,3,1,0,0,,,2,1,1,,,1,,,10,,,1,2,,1,1,
07-07-2017,5,1,0,,,,,5,4,3,,0,,,2,2,6,,,6,1,5,,1,0,,4,4,1,0,1,,,3,2,1,,,2,,,6,,,2,4,,1,2,
07-07-2017,6,2,0,,,,,5,4,4,,0,,,3,2,3,,,5,1,4,,1,0,,3,3,2,0,,,,3,3,1,,,2,,,5,,,2,4,,1,2,
07-07-2017,7,2,1,,,,,4,5,4,,0,,,3,2,3,,,4,1,4,,2,1,,4,2,2,0,2,,,4,2,1,,,3,,,7,,,3,4,,2,2,
07-07-2017,8,2,1,,,,,3,6,3,,1,,,2,12,4,,,5,1,3,,3,1,,4,3,2,1,2,,,4,2,1,,,3,,,9,,,3,4,,8,2,
07-07-2017,9,2,1,,,,,4,4,3,,1,,,3,15,7,,,3,1,2,,5,1,,2,4,2,2,2,,,7,2,1,,,2,,,8,,,2,2,,4,2,
07-07-2017,10,1,2,,,,,2,3,2,,0,,,5,4,6,,,2,1,2,,1,1,,2,3,1,1,2,,,4,,1,,,2,,,6,,,1,3,,2,2,
07-07-2017,11,1,2,,,,,2,1,3,,0,,,4,3,2,,,1,1,,,1,1,,1,2,1,0,2,,,3,,1,,,2,,,3,,,2,2,,1,1,
07-07-2017,12,1,2,,,,,2,1,2,,0,,,3,3,1,,,1,2,,,1,0,,1,1,1,1,2,,,3,,1,,,2,,,3,,,1,1,,1,1,
07-07-2017,13,1,1,,,,,1,1,2,,0,,,2,2,1,,,1,1,,,1,1,,1,1,1,1,1,,,2,,1,,,1,,,3,,,1,1,,1,1,
