Fecha,Hora,ACO,AJM,AJU,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
02-08-2020,12,,,,32,,41,41,53,,44,,,,,39,43,43,41,37,40,,36,,37,46,,43,51,,45,41,,,,,48,,,29,,,45,43,40,,
02-08-2020,13,,,,43,,51,54,62,,51,,,,,48,57,59,55,42,56,,41,,53,54,,53,59,,63,48,,,,,63,,,38,,,62,65,48,,
02-08-2020,14,,,,50,,61,62,71,,52,,,,,55,61,64,68,46,70,,43,,68,64,,59,65,,66,51,,,,,78,,,44,,,79,75,54,,
02-08-2020,15,,,,52,,61,61,77,,54,,,,,57,61,63,65,53,72,,41,,63,65,,59,72,,67,50,,,,,70,,,48,,,85,75,47,,
02-08-2020,16,,,,47,,59,60,71,,40,,,,,54,45,52,61,56,61,,32,,57,62,,47,64,,58,36,,,,,63,,,44,,,76,60,43,,
02-08-2020,17,,,,32,,28,38,42,,27,,,,,37,37,39,31,55,27,,26,,26,40,,30,,,35,,,,,,40,,,31,,,37,36,27,,
02-08-2020,18,,,,21,,23,25,34,,22,,,,,24,29,29,23,32,20,,16,,16,19,,25,34,,28,,,,,,31,,,18,,,28,28,22,,
02-08-2020,19,,,,15,,25,20,31,,21,,,,,15,24,21,11,22,20,,15,,8,8,,19,31,,20,18,,,,,25,,,19,,,24,20,20,,
02-08-2020,20,,,,10,,16,11,24,,19,,,,,9,16,11,17,19,9,,14,,13,13,,12,23,,16,15,,,,,22,,,11,,,23,,18,,
02-08-2020,21,,,,6,,12,10,18,,17,,,,,10,16,13,13,15,12,,13,,13,14,,9,14,,7,14,,,,,21,,,8,,,18,15,16,,
02-08-2020,22,,,,6,,9,9,18,,9,,,,,12,16,14,6,30,4,,13,,11,14,,12,18,,4,16,,,,,14,,,8,,,13,5,19,,
02-08-2020,23,,,,9,,29,20,33,,9,,,,,21,17,14,31,36,22,,13,,18,36,,10,33,,12,16,,,,,15,,,9,,,28,14,20,,
02-08-2020,24,,,,14,,30,24,38,,14,,,,,31,17,15,31,36,28,,16,,26,34,,17,38,,21,18,,,,,29,,,15,,,33,23,21,,
03-08-2020,1,,,,14,,29,16,35,,17,,,,,19,20,20,26,37,24,,18,,16,29,,16,35,,16,21,,,,,31,,,16,,,35,19,22,,
03-08-2020,2,,,,16,,21,22,28,,15,,,,,13,22,22,24,31,22,,18,,22,20,,17,27,,25,21,,,,,30,,,14,,,29,26,20,,
03-08-2020,3,,,,13,,19,21,22,,12,,,,,13,24,25,19,25,18,,19,,19,17,,16,20,,21,22,,,,,28,,,12,,,25,18,18,,
03-08-2020,4,,,,11,,14,18,16,,6,,,,,11,21,19,17,22,13,,11,,11,10,,12,16,,14,18,,,,,24,,,7,,,16,14,13,,
03-08-2020,5,,,,4,,8,9,9,,4,,,,,4,5,11,11,18,6,,1,,3,2,,14,10,,12,4,,,,,17,,,5,,,8,13,9,,
03-08-2020,6,,,,0,,4,1,3,,2,,,,,1,2,3,5,14,3,,1,,1,1,,5,4,,4,1,,,,,5,,,2,,,10,2,2,,
03-08-2020,7,,,,0,,1,2,2,,1,,,,,0,1,0,0,19,1,,1,,1,1,,1,4,,3,1,,,,,12,,,2,,,2,1,2,,
03-08-2020,8,,,,2,,1,2,4,,4,,,,,1,4,2,0,20,1,,2,,2,3,,7,4,,6,2,,,,,10,,,2,,,4,4,6,,
03-08-2020,9,,,,7,,3,4,8,,14,,,,,8,11,8,4,18,5,,5,,7,5,,15,6,,15,7,,,,,9,,,4,,,10,13,11,,
03-08-2020,10,,,,11,,11,12,15,,23,,,,,14,21,18,11,28,14,,11,,15,10,,19,18,,24,16,,,,,19,,,12,,,19,20,22,,
03-08-2020,11,,,,18,,21,18,25,,31,,,,,24,27,18,19,35,24,,14,,24,21,,29,26,,31,22,,,,,33,,,19,,,33,30,28,,
03-08-2020,12,,,,21,,42,36,49,,38,,,,,34,42,43,42,35,42,,26,,39,41,,49,,,46,33,,,,,43,,,28,,,50,44,36,,
03-08-2020,13,,,,29,,60,60,72,,47,,,,,47,60,64,66,34,63,,40,,67,70,,59,67,,66,46,,,,,51,,,45,,,61,,50,,
03-08-2020,14,,,,47,,71,88,80,,49,,,,,68,77,80,88,29,71,,49,,83,89,,66,77,,66,53,,,,,42,,,59,,,60,,62,,
03-08-2020,15,,,,51,,48,77,46,,35,,,,,61,56,66,69,32,48,,58,,62,76,,40,47,,38,48,,,,,36,,,54,,,39,,69,,
03-08-2020,16,,,,49,,27,48,31,,41,,,,,48,51,53,35,38,32,,50,,32,44,,40,27,,43,42,,,,,41,,,39,,,36,42,38,,
03-08-2020,17,,,,34,,36,37,35,,48,,,,,31,37,40,41,42,38,,14,,32,43,,35,29,,43,33,,,,,43,,,26,,,42,37,31,,
03-08-2020,18,,,,31,,30,24,39,,29,,,,,23,28,31,27,37,26,,18,,25,30,,31,43,,36,25,,,,,41,,,22,,,42,29,36,,
03-08-2020,19,,,,21,,34,23,39,,28,,,,,16,27,32,31,29,27,,21,,23,28,,24,43,,23,27,,,,,32,,,21,,,35,21,30,,
03-08-2020,20,,,,18,,20,33,26,,22,,,,,5,18,7,27,28,21,,10,,25,22,,11,30,,19,21,,,,,36,,,18,,,28,17,14,,
03-08-2020,21,,,,16,,16,24,23,,22,,,,,2,12,15,19,18,15,,11,,,11,,18,22,,23,17,,,,,30,,,15,,,25,19,15,,
03-08-2020,22,,,,9,,9,18,17,,26,,,,,3,14,9,14,20,8,,4,,12,12,,20,13,,11,17,,,,,16,,,6,,,17,13,7,,
03-08-2020,23,,,,0,,14,9,12,,17,,,,,3,22,15,0,31,2,,9,,10,7,,21,10,,16,19,,,,,18,,,4,,,13,12,7,,
03-08-2020,24,,,,11,,12,6,6,,16,,,,,3,19,15,2,25,4,,6,,14,2,,21,6,,17,17,,,,,24,,,16,,,17,9,26,,
04-08-2020,1,,,,9,,8,12,6,,3,,,,,4,16,14,8,17,5,,2,,9,3,,23,2,,10,9,,,,,8,,,11,,,14,8,19,,
04-08-2020,2,,,,12,,7,6,3,,3,,,,,3,6,6,12,15,6,,4,,4,1,,6,5,,10,7,,,,,11,,,11,,,4,6,8,,
04-08-2020,3,,,,7,,1,3,4,,3,,,,,2,4,1,3,17,7,,6,,5,1,,4,10,,8,9,,,,,12,,,7,,,3,6,3,,
04-08-2020,4,,,,3,,0,4,5,,4,,,,,1,5,2,2,15,5,,2,,2,1,,4,12,,6,12,,,,,12,,,3,,,7,3,5,,
04-08-2020,5,,,,5,,1,2,3,,3,,,,,1,5,12,1,16,1,,1,,2,1,,2,5,,7,8,,,,,16,,,1,,,10,4,1,,
04-08-2020,6,,,,2,,3,1,3,,2,,,,,1,3,7,1,15,0,,1,,2,1,,1,1,,3,4,,,,,11,,,1,,,8,1,1,,
04-08-2020,7,,,,0,,2,2,1,,2,,,,,0,4,4,0,14,0,,1,,2,1,,1,1,,2,2,,,,,8,,,1,,,2,1,1,,
04-08-2020,8,,,,0,,2,2,3,,3,,,,,2,4,2,1,13,2,,2,,2,3,,4,3,,3,3,,,,,2,,,1,,,2,2,6,,
04-08-2020,9,,,,1,,4,6,5,,13,,,,,6,12,6,3,16,3,,7,,4,6,,10,7,,4,13,,,,,2,,,5,,,5,4,20,,
04-08-2020,10,,,,6,,12,18,21,,23,,,,,17,29,20,13,25,7,,20,,17,15,,5,21,,6,24,,,,,14,,,12,,,10,8,28,,
04-08-2020,11,,,,19,,25,20,34,,34,,,,,28,35,30,30,33,25,,25,,23,33,,19,33,,13,32,,,,,21,,,20,,,27,18,28,,
04-08-2020,12,,,,30,,45,36,56,,50,,,,,35,40,40,43,43,42,,31,,29,46,,45,47,,39,40,,,,,43,,,29,,,46,42,36,,
04-08-2020,13,,,,44,,58,46,77,,,,,,,49,58,59,55,49,54,,40,,56,61,,56,67,,69,49,,,,,67,,,34,,,,61,42,,
04-08-2020,14,,,,53,,71,68,92,,,,,,,53,68,74,73,61,79,,45,,79,71,,62,84,,72,57,,,,,88,,,51,,,,78,55,,
04-08-2020,15,,,,57,,87,77,107,,,,,,,62,71,75,91,74,85,,50,,81,86,,64,98,,70,59,,,,,91,,,,,,,79,60,,
04-08-2020,16,,,,57,,77,64,101,,,,,,,60,67,70,79,82,73,,48,,71,76,,60,102,,68,58,,,,,76,,,,,,,73,62,,
04-08-2020,17,,,,54,,62,59,80,,,,,,,57,61,63,64,73,62,,39,,58,61,,56,71,,62,52,,,,,62,,,,,,,65,50,,
04-08-2020,18,,,,38,,42,40,58,,,,,,,40,35,42,45,48,46,,25,,39,40,,38,44,,45,30,,,,,48,,,,,,,44,37,,
04-08-2020,19,,,,26,,27,23,43,,,,,,,21,27,32,24,44,20,,19,,13,21,,24,36,,32,27,,,,,39,,,,,,,21,24,,
04-08-2020,20,,,,17,,20,16,29,,,,,,,20,29,28,19,32,18,,11,,13,21,,26,30,,38,16,,,,,31,,,,,,,23,16,,
04-08-2020,21,,,,15,,14,18,21,,,,,,,15,19,17,13,28,14,,16,,11,10,,17,15,,30,13,,,,,27,,,,,,,14,18,,
04-08-2020,22,,,,19,,11,16,11,,,,,,,13,7,12,12,32,11,,9,,11,18,,8,12,,30,15,,,,,17,,,,,,,10,17,,
04-08-2020,23,,,,13,,8,11,14,,,,,,,15,10,16,7,30,7,,8,,6,11,,8,16,,25,15,,,,,20,,,,,,,5,15,,
04-08-2020,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05-08-2020,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05-08-2020,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05-08-2020,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05-08-2020,4,,,,13,,9,17,17,,6,,,,,16,18,19,13,,15,,,,14,11,,13,19,,12,18,,,,,9,,,,,,9,16,17,,
05-08-2020,5,,,,6,,8,5,15,,3,,,,,15,17,14,4,,10,,,,9,9,,13,16,,11,15,,,,,10,,,,,,8,14,9,,
05-08-2020,6,,,,4,,8,3,10,,2,,,,,9,6,4,0,,1,,,,2,6,,7,12,,5,9,,,,,10,,,,,,4,2,2,,
05-08-2020,7,,,,2,,4,4,8,,3,,,,,4,5,1,0,,1,,,,2,4,,4,11,,3,6,,,,,8,,,,,,3,2,2,,
05-08-2020,8,,,,6,,5,7,10,,5,,,,,6,11,6,1,,3,,,,5,4,,7,12,,6,10,,,,,5,,,,,,6,4,5,,
05-08-2020,9,,,,6,,7,17,11,,12,,,,,12,16,18,5,,5,,,,7,9,,15,16,,17,10,,,,,5,,,,,,9,15,14,,
05-08-2020,10,,,,11,,12,18,24,,25,,,,,14,26,32,13,,14,,,,22,18,,24,17,,24,23,,,,,16,,,,,,16,25,25,,
05-08-2020,11,,,,26,,26,33,35,,35,,,,,29,35,42,31,,31,,27,,41,32,,35,33,,39,30,,,,,41,,,,,,32,37,35,,
05-08-2020,12,,,,38,,50,57,56,,45,,,,,43,46,50,55,,53,,35,,55,51,,41,51,,46,39,,,,,53,,,,,,54,50,43,,
05-08-2020,13,,,,,,74,69,82,,51,,,,,51,57,58,79,,77,,44,,69,77,,53,74,,57,50,,,,,63,,,,,,74,63,50,,
05-08-2020,14,,,,54,,94,73,106,,55,,,,,62,67,68,91,78,72,,49,,74,90,,60,102,,61,57,,,,,74,,,,,,82,74,54,,
05-08-2020,15,,,,52,,88,67,120,,54,,,,,62,66,67,79,92,74,,47,,74,88,,61,114,,66,55,,,,,72,,,,,,85,76,55,,
05-08-2020,16,,,,55,,68,58,90,,47,,,,,56,59,59,69,88,69,,46,,61,70,,59,89,,63,53,,,,,68,,,,,,78,71,60,,
05-08-2020,17,,,,53,,59,57,72,,45,,,,,54,58,59,62,76,58,,43,,53,58,,51,71,,55,51,,,,,62,,,,,,68,60,52,,
05-08-2020,18,,,,39,,49,45,62,,41,,,,,44,47,49,53,62,50,,32,,44,51,,43,58,,49,39,,,,,50,,,,,,59,52,43,,
05-08-2020,19,,,,29,,36,33,44,,34,,,,,33,33,32,40,49,38,,29,,34,38,,30,41,,33,31,,,,,39,,,,,,44,36,31,,
05-08-2020,20,,,,20,,26,27,34,,31,,,,,22,29,29,28,33,26,,25,,27,29,,24,28,,25,23,,,,,28,,,,,,31,29,24,,
05-08-2020,21,,,,19,,20,23,25,,23,,,,,22,25,24,23,20,20,,20,,24,23,,22,24,,31,22,,,,,37,,,,,,26,24,24,,
05-08-2020,22,,,,21,,18,21,23,,20,,,,,18,25,18,20,17,21,,14,,20,23,,18,21,,28,22,,,,,42,,,,,,24,22,21,,
05-08-2020,23,,,,22,,19,21,24,,14,,,,,21,21,24,20,17,18,,14,,22,18,,19,21,,28,18,,,,,26,,,,,,23,20,20,,
05-08-2020,24,,,,21,,17,18,22,,11,,,,,22,22,25,20,15,17,,14,,20,18,,18,22,,20,20,,,,,26,,,,,,24,21,21,,
06-08-2020,1,,,,17,,18,19,24,,6,,,,,20,23,25,19,16,15,,17,,21,19,,21,23,,20,21,,,,,20,,,15,,,21,18,23,,
06-08-2020,2,,,,9,,18,13,22,,8,,,,,16,24,23,14,18,16,,18,,23,17,,20,18,,19,22,,,,,19,,,11,,,21,14,15,,
06-08-2020,3,,,,8,,15,11,15,,14,,,,,12,24,24,13,20,11,,16,,13,13,,19,14,,16,21,,,,,19,,,9,,,13,12,15,,
06-08-2020,4,,,,5,,12,13,13,,11,,,,,12,19,20,16,19,11,,12,,7,9,,16,13,,14,19,,,,,15,,,9,,,8,5,8,,
06-08-2020,5,,,,1,,8,7,7,,9,,,,,7,12,13,8,16,5,,8,,4,5,,7,11,,8,15,,,,,9,,,3,,,4,6,5,,
06-08-2020,6,,,,1,,4,2,3,,8,,,,,2,9,5,1,15,1,,3,,3,3,,3,8,,4,10,,,,,8,,,1,,,2,2,1,,
06-08-2020,7,,,,1,,1,3,5,,3,,,,,1,4,2,0,16,1,,1,,2,4,,2,5,,5,5,,,,,2,,,0,,,2,2,2,,
06-08-2020,8,,,,3,,3,4,6,,5,,,,,4,7,5,2,15,1,,6,,3,5,,5,8,,6,9,,,,,5,,,2,,,4,3,8,,
06-08-2020,9,,,,5,,3,5,6,,12,,,,,9,15,10,2,17,2,,12,,4,5,,16,8,,15,16,,,,,5,,,4,,,4,3,21,,
06-08-2020,10,,,,8,,7,10,14,,25,,,,,9,28,15,5,21,6,,21,,6,8,,25,15,,14,23,,,,,11,,,11,,,8,7,28,,
06-08-2020,11,,,,16,,14,18,28,,37,,,,,17,39,23,16,33,13,,30,,15,22,,22,28,,18,33,,,,,23,,,18,,,18,15,37,,
06-08-2020,12,,,,33,,34,38,46,,46,,,,,33,49,47,38,43,35,,37,,33,38,,39,43,,39,42,,,,,40,,,32,,,37,37,47,,
06-08-2020,13,,,,49,,66,58,66,,,,,,,51,64,63,60,52,60,,45,,56,58,,57,61,,66,53,,,,,64,,,44,,,66,65,54,,
06-08-2020,14,,,,58,,75,73,88,,,,,,,61,74,75,77,62,82,,46,,70,77,,76,81,,87,56,,,,,94,,,52,,,92,87,55,,
06-08-2020,15,,,,56,,82,69,101,,,,,,,62,64,67,82,74,90,,43,,70,84,,77,92,,93,51,,,,,109,,,48,,,105,97,58,,
06-08-2020,16,,,,51,,72,59,96,,,,,,,55,53,57,69,74,76,,35,,58,72,,58,90,,82,42,,,,,107,,,44,,,102,89,52,,
06-08-2020,17,,,,39,,46,42,64,,34,,,,,39,36,41,50,71,46,,17,,38,50,,,58,,36,29,,,,,67,,,28,,,62,43,37,,
06-08-2020,18,,,,24,,30,27,41,,32,,,,,27,32,30,32,45,28,,24,,24,35,,23,,,31,26,,,,,51,,,20,,,40,30,33,,
06-08-2020,19,,,,23,,20,17,31,,32,,,,,18,28,30,19,32,22,,24,,24,24,,32,27,,38,24,,,,,38,,,14,,,27,34,31,,
06-08-2020,20,,,,23,,13,11,16,,30,,,,,9,27,26,13,20,10,,19,,10,14,,14,16,,23,21,,,,,31,,,18,,,6,15,24,,
06-08-2020,21,,,,20,,2,18,9,,14,,,,,18,21,23,7,20,3,,17,,9,10,,7,3,,10,17,,,,,22,,,18,,,2,3,25,,
06-08-2020,22,,,,21,,17,19,13,,20,,,,,15,22,22,21,21,16,,16,,20,18,,15,14,,9,18,,,,,29,,,12,,,6,14,19,,
06-08-2020,23,,,,20,,18,18,20,,19,,,,,19,21,19,19,22,18,,10,,20,14,,17,17,,25,20,,,,,28,,,13,,,24,21,20,,
06-08-2020,24,,,,21,,16,17,18,,9,,,,,19,21,21,18,24,20,,12,,22,15,,18,15,,17,20,,,,,21,,,7,,,22,21,14,,
07-08-2020,1,,,,18,,13,14,20,,3,,,,,18,23,23,11,23,15,,13,,16,17,,18,20,,19,19,26,,,,18,,,10,,,20,17,15,,
07-08-2020,2,,,,17,,13,14,21,,2,,,,,18,22,,10,22,9,,16,,13,17,,20,21,,19,20,27,,,,14,,,8,,,16,9,18,,
07-08-2020,3,,,,17,,10,11,19,,4,,,,,18,22,25,14,24,10,,15,,11,15,,19,21,,19,20,26,,,,13,,,9,,,13,13,19,,
07-08-2020,4,,,,13,,10,15,19,,3,,,,,16,21,23,9,23,10,,13,,13,13,,17,21,,17,19,24,,,,10,,,5,,,10,16,17,,
07-08-2020,5,,,,2,,10,3,20,,1,,,,,12,18,9,5,23,6,,5,,8,12,,11,20,,9,12,23,,,,8,,,2,,,11,4,12,,
07-08-2020,6,,,,0,,9,3,15,,1,,,,,6,10,5,3,22,2,,2,,3,10,,4,15,,2,6,20,,,,4,,,1,,,6,2,7,,
07-08-2020,7,,,,1,,8,3,10,,2,,,,,3,2,2,2,21,1,,1,,3,7,,2,10,,2,2,19,,,,7,,,1,,,4,3,4,,
07-08-2020,8,,,,7,,13,5,14,,3,,,,,12,6,11,7,22,5,,4,,5,11,,7,13,,6,7,21,,,,11,,,8,,,12,6,11,,
07-08-2020,9,,,,19,,18,13,20,,11,,,,,20,18,20,12,25,12,,14,,9,18,,12,22,,14,17,29,,,,16,,,12,,,19,12,20,,
07-08-2020,10,,,,20,,23,27,29,,23,,,,,22,27,30,22,30,,,19,,20,24,,24,29,,25,24,35,,,,22,,,23,,,25,21,28,,
07-08-2020,11,,,,29,,33,34,38,,37,,,,,29,36,39,34,34,,,24,,35,35,,34,35,,38,28,41,,,,36,,,28,,,37,36,37,,
07-08-2020,12,,,,38,,46,46,53,,44,,,,,38,43,46,48,41,,,33,,45,47,,43,49,,48,37,51,,,,50,,,36,,,54,50,42,,
07-08-2020,13,,,,43,,57,51,71,,41,,,,,44,43,48,56,52,,,36,,51,60,,44,65,,54,37,64,,,,64,,,39,,,64,57,43,,
07-08-2020,14,,,,39,,45,44,64,,37,,,,,43,42,44,44,60,,,33,,40,52,,38,61,,46,37,67,,,,62,,,37,,,64,45,40,,
07-08-2020,15,,,,34,,41,37,51,,34,,,,,37,38,41,43,54,,,34,,37,43,,36,49,,40,33,52,,,,,,,33,,,43,40,37,,
07-08-2020,16,,,,33,,36,36,42,,37,,,,,34,39,41,39,42,,,34,,36,39,,36,40,,37,34,45,,,,39,,,31,,,40,40,39,,
07-08-2020,17,,,,34,,34,33,39,,35,,,,,34,37,,36,40,,,32,,35,35,,32,38,,34,32,41,,,,40,,,31,,,39,37,37,,
07-08-2020,18,,,,30,,31,31,37,,34,,,,,29,35,36,33,35,,,30,,32,30,,31,33,,34,29,39,,,,31,,,26,,,36,34,36,,
07-08-2020,19,,,,30,,29,29,33,,31,,,,,28,35,34,31,33,,,30,,31,29,,28,32,,30,28,37,,,,29,,,28,,,35,32,35,,
07-08-2020,20,,,,22,,26,23,32,,30,,,,,22,29,27,29,32,,,25,,26,27,,22,28,,25,25,32,,,,36,,,22,,,31,25,27,,
07-08-2020,21,,,,21,,24,21,28,,29,,,,,17,27,27,26,29,,,23,,24,22,,23,23,,21,23,27,,,,21,,,14,,,28,25,27,,
07-08-2020,22,,,,21,,23,21,29,,30,,,,,23,28,29,25,26,,,23,,27,21,,24,25,,22,25,28,,,,21,,,15,,,28,27,26,,
07-08-2020,23,,,,24,,21,20,26,,26,,,,,22,26,21,22,26,,,21,,24,20,,23,20,,25,24,30,,,,25,,,11,,,26,24,21,,
07-08-2020,24,,,,22,,18,19,22,,23,,,,,22,23,24,21,27,,,18,,24,18,,22,23,,24,23,30,,,,24,,,17,,,24,23,19,,
08-08-2020,1,,,,21,,18,19,22,,22,,,,,23,22,26,20,27,,,18,,24,19,,22,23,,24,22,29,,,,22,,,13,,,24,22,21,,
08-08-2020,2,,,,23,,16,20,22,,21,,,,,22,21,24,20,23,,,17,,24,18,,21,23,,23,22,28,,,,24,,,15,,,22,20,22,,
08-08-2020,3,,,,21,,17,17,20,,20,,,,,21,21,25,20,21,,,16,,22,15,,18,20,,20,20,27,,,,21,,,11,,,22,18,22,,
08-08-2020,4,,,,20,,16,18,19,,19,,,,,21,21,22,19,23,,,13,,20,17,,18,22,,19,19,27,,,,18,,,10,,,22,20,16,,
08-08-2020,5,,,,10,,17,11,18,,18,,,,,20,17,18,17,20,,,7,,17,11,,16,19,,17,14,25,,,,16,,,8,,,20,18,13,,
08-08-2020,6,,,,6,,8,7,14,,15,,,,,16,14,13,4,18,,,4,,7,11,,10,15,,12,12,23,,,,15,,,8,,,17,8,10,,
08-08-2020,7,,,,8,,9,6,11,,11,,,,,11,13,16,8,20,,,4,,8,7,,11,13,,13,8,20,,,,9,,,4,,,8,11,7,,
08-08-2020,8,,,,9,,10,8,10,,13,,,,,10,15,18,8,20,,,5,,8,10,,13,11,,11,10,20,,,,10,,,5,,,12,16,10,,
08-08-2020,9,,,,12,,12,14,14,,19,,,,,13,14,22,14,20,,,10,,16,11,,15,9,,14,13,18,,,,16,,,12,,,16,16,18,,
