Fecha,Hora,ACO,AJM,AJU,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
02-10-2020,20,,,,25,,28,23,34,,34,,,,26,25,33,29,,33,,,,,25,30,35,27,32,,25,,33,,,,30,,,27,,,34,31,30,,
02-10-2020,21,,,,27,,28,24,31,,32,,,,25,26,29,27,,31,,,,,20,30,32,26,29,,24,,33,,,,28,,,26,,,32,27,31,,
02-10-2020,22,,,,27,,27,24,29,,17,,,,17,30,30,30,,29,,,,,26,25,31,29,27,,28,,34,,,,27,,,25,,,33,26,28,,
02-10-2020,23,,,,23,,25,24,30,,11,,,,9,33,31,31,,33,,,,,22,28,30,29,32,,27,,37,,,,24,,,28,,,28,30,25,,
02-10-2020,24,,,,21,,29,18,34,,3,,,,8,32,32,25,,31,,,,,17,31,29,26,32,,23,,38,,,,22,,,27,,,29,19,19,,
03-10-2020,1,,,,22,,28,10,35,,3,,,,7,32,30,24,,32,,,,,16,31,30,27,34,,14,,39,,,,25,,,27,,,31,16,20,,
03-10-2020,2,,,,26,,26,19,35,,3,,,,22,32,28,27,,32,,,,,16,30,31,26,32,,22,,32,,,,26,,,28,,,28,10,22,,
03-10-2020,3,,,,24,,27,15,35,,1,,,,15,33,31,35,,35,,,,,21,32,32,28,32,,26,,38,,,,25,,,32,,,27,20,22,,
03-10-2020,4,,,,25,,29,20,36,,1,,,,4,33,30,27,,35,,,,,16,30,32,24,36,,19,,40,,,,25,,,31,,,30,16,24,,
03-10-2020,5,,,,26,,29,29,38,,1,,,,5,32,31,19,,36,,,,,18,26,32,12,39,,5,,39,,,,25,,,29,,,35,20,16,,
03-10-2020,6,,,,17,,28,14,39,,1,,,,7,26,22,23,,39,,,,,11,19,29,7,39,,6,,24,,,,6,,,20,,,32,10,12,,
03-10-2020,7,,,,3,,17,5,31,,1,,,,11,16,11,28,,37,,,,,11,13,19,3,33,,5,,33,,,,4,,,3,,,5,2,10,,
03-10-2020,8,,,,2,,13,6,19,,5,,,,12,3,22,31,,32,,,,,18,8,19,12,15,,11,,26,,,,11,,,7,,,7,11,14,,
03-10-2020,9,,,,15,,23,13,24,,21,,,,23,11,31,38,,27,,,,,30,15,21,31,17,,28,,24,,,,28,,,15,,,27,34,29,,
03-10-2020,10,,,,32,,27,23,23,,36,,,,35,28,38,39,,29,,,,,31,23,37,37,16,,36,,31,,,,40,,,32,,,35,36,36,,
03-10-2020,11,,,,40,,31,35,34,,44,,,,41,35,46,42,,31,,,,,31,33,44,45,31,,43,,37,,,,41,,,42,,,40,43,45,,
03-10-2020,12,,,,49,,40,46,48,,52,,,,51,43,54,55,,34,,,,,44,47,54,54,39,,53,,45,,,,53,,,50,,,53,55,55,,
03-10-2020,13,,,,55,,60,61,64,,57,,,,54,55,63,64,,44,,,,,63,62,70,65,55,,63,,64,,,,69,,,56,,,70,69,63,,
03-10-2020,14,,,,62,,77,73,87,,58,,,,54,64,69,71,,59,,,,,78,77,86,71,76,,71,,79,,,,79,,,69,,,89,80,62,,
03-10-2020,15,,,,64,,92,81,106,,57,,,,56,71,70,72,,75,,,,,79,94,92,72,95,,73,,90,,,,85,,,68,,,92,83,62,,
03-10-2020,16,,,,63,,96,78,114,,53,,,,55,71,65,69,,81,,,,,81,98,93,73,106,,73,,97,,,,78,,,67,,,90,82,60,,
03-10-2020,17,,,,56,,94,65,113,,51,,,,57,66,57,63,,78,,,,,75,90,84,64,108,,71,,95,,,,79,,,57,,,88,78,52,,
03-10-2020,18,,,,51,,73,47,99,,44,,,,46,49,46,48,,67,,,,,54,60,75,49,94,,50,,82,,,,70,,,45,,,75,60,44,,
03-10-2020,19,,,,37,,39,31,55,,36,,,,32,42,35,33,,42,,,,,31,41,70,31,51,,57,,55,,,,64,,,33,,,49,35,35,,
03-10-2020,20,,,,31,,27,26,39,,29,,,,26,36,26,26,,32,,,,,21,36,58,25,39,,39,,45,,,,48,,,24,,,39,30,29,,
03-10-2020,21,,,,27,,21,25,34,,37,,,,28,31,22,27,,33,,,,,20,31,51,23,34,,31,,40,,,,38,,,18,,,27,23,28,,
03-10-2020,22,,,,25,,23,18,31,,17,,,,28,28,24,24,,33,,,,,18,29,30,20,30,,16,,35,,,,18,,,20,,,23,15,28,,
03-10-2020,23,,,,15,,23,16,29,,17,,,,21,22,25,23,,32,,,,,19,26,26,18,26,,13,,31,,,,,,,21,,,26,15,27,,
03-10-2020,24,,,,13,,24,16,25,,17,,,,15,18,28,23,,,,,,,19,25,26,19,23,,,,,,,,,,,16,,,,,,,
04-10-2020,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04-10-2020,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04-10-2020,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04-10-2020,4,,,,22,,27,15,28,,16,,,,6,30,26,,,21,,,,,11,29,,23,27,,20,,33,,,,19,,,26,,,26,10,21,,
04-10-2020,5,,,,18,,24,17,30,,17,,,,21,31,22,,,30,,,,,9,26,,20,24,,16,,26,,,,19,,,21,,,27,14,21,,
04-10-2020,6,,,,18,,16,16,28,,11,,,,23,25,18,,,29,,,,,8,21,,15,26,,17,,27,,,,12,,,7,,,18,14,22,,
04-10-2020,7,,,,18,,7,18,19,,5,,,,22,20,16,,,26,,,,,10,12,,10,24,,12,,26,,,,13,,,10,,,12,10,21,,
04-10-2020,8,,,,18,,5,19,12,,10,,,,17,18,21,,,22,,,,,11,11,,13,18,,15,,29,,,,13,,,14,,,12,16,17,,
04-10-2020,9,,,,22,,14,24,15,,22,,,,28,22,27,,,26,,,,,15,16,,26,18,,23,,30,,,,19,,,22,,,14,25,27,,
04-10-2020,10,,,,28,,26,32,28,,37,,,,33,28,34,,,32,,,,,22,31,,36,24,,34,,35,,,,26,,,31,,,25,34,38,,
04-10-2020,11,,,,36,,38,40,41,,44,,,,43,36,45,,,39,,,,,37,40,,46,38,,44,,45,,,,35,,,40,,,41,46,48,,
04-10-2020,12,,,,47,,50,48,55,,46,,,,48,43,51,,,47,,,,,46,51,,52,50,,51,,54,,,,53,,,49,,,55,55,51,,
04-10-2020,13,,,,51,,55,51,66,,49,,,,51,50,53,,,55,,,,,48,61,,53,62,,53,,64,,,,58,,,53,,,60,56,57,,
04-10-2020,14,,,,55,,55,53,65,,52,,,,55,56,57,,,60,,,,,51,61,,55,64,,55,,66,,,,58,,,56,,,60,58,55,,
04-10-2020,15,,,,54,,57,53,64,,54,,,,56,55,57,58,,63,,,,,54,60,,56,63,,56,,66,,,,58,,,54,,,62,60,55,,
04-10-2020,16,,,,53,,57,50,62,,53,,,,55,55,56,57,,62,,,,,52,59,,54,62,,,,64,,,,57,,,53,,,60,59,53,,
04-10-2020,17,,,,50,,53,49,59,,51,,,,52,52,54,54,,58,,,,,50,54,,51,59,,52,,59,,,,54,,,50,,,58,56,52,,
04-10-2020,18,,,,46,,47,43,52,,47,,,,48,46,49,49,,52,,,,,47,48,,45,52,,47,,55,,,,51,,,45,,,52,51,46,,
04-10-2020,19,,,,38,,41,38,46,,44,,,,42,40,42,42,,43,,,,,41,41,,39,46,,39,,47,,,,44,,,42,,,47,46,43,,
04-10-2020,20,,,,33,,40,37,43,,41,,,,35,35,38,38,,38,,,,,39,41,,36,40,,36,,43,,,,39,,,40,,,42,40,39,,
04-10-2020,21,,,,28,,40,36,42,,38,,,,30,33,40,40,,31,,,,,37,39,,35,42,,35,,38,,,,38,,,34,,,38,38,36,,
04-10-2020,22,,,,27,,36,32,41,,36,,,,21,27,36,37,,29,,,,,35,34,40,36,33,,,,34,,,,38,,,31,,,39,36,32,,
04-10-2020,23,,,,23,,33,28,35,,36,,,,13,31,36,34,,28,,,,,36,31,38,37,32,,37,,36,,,,34,,,24,,,40,36,33,,
04-10-2020,24,,,,18,,33,25,37,,39,,,,10,22,38,35,,32,,,,,33,22,38,38,26,,38,,31,,,,39,,,24,,,39,42,34,,
05-10-2020,1,,,,21,,28,23,27,,34,,,,4,18,36,35,,41,,,,,35,21,42,37,26,,37,,25,,,,39,,,23,,,37,35,33,,
05-10-2020,2,,,,18,,24,18,27,,30,,,,1,16,35,39,,46,,,,,20,22,37,35,29,,35,,30,,,,34,,,20,,,28,23,29,,
05-10-2020,3,,,,15,,27,19,24,,28,,,,1,20,33,41,,48,,,,,28,16,36,33,27,,30,,34,,,,27,,,16,,,27,20,22,,
05-10-2020,4,,,,12,,27,19,25,,28,,,,1,19,34,30,,52,,,,,21,12,35,32,30,,35,,32,,,,32,,,11,,,22,30,9,,
05-10-2020,5,,,,24,,18,11,25,,17,,,,1,15,22,12,,48,,,,,7,14,33,17,30,,19,,23,,,,31,,,11,,,12,14,3,,
05-10-2020,6,,,,14,,11,3,14,,7,,,,1,6,4,5,,45,,,,,1,17,35,9,22,,12,,14,,,,22,,,9,,,4,2,2,,
05-10-2020,7,,,,19,,6,2,5,,4,,,,1,2,1,0,,46,,,,,1,13,41,2,9,,3,,8,,,,14,,,6,,,2,1,2,,
05-10-2020,8,,,,10,,12,6,10,,2,,,,2,3,3,5,,49,,,,,4,12,43,5,6,,4,,21,,,,10,,,12,,,6,5,4,,
05-10-2020,9,,,,28,,22,10,25,,24,,,,5,25,10,19,,50,,,,,9,29,40,11,26,,8,,53,,,,20,,,15,,,23,19,14,,
05-10-2020,10,,,,49,,41,32,48,,40,,,,31,47,42,45,,49,,,,,32,45,52,38,48,,25,,55,,,,39,,,39,,,41,38,38,,
05-10-2020,11,,,,51,,44,45,53,,51,,,,52,48,,56,,53,,,,,50,51,54,52,51,,52,,60,,,,49,,,45,,,51,52,55,,
05-10-2020,12,,,,55,,54,53,61,,58,,,,59,51,,60,,57,,,,,56,56,62,57,58,,57,,64,,,,60,,,54,,,64,60,62,,
05-10-2020,13,,,,64,,65,62,72,,65,,,,67,60,,67,,65,,,,,64,67,75,67,66,,66,,70,,,,68,,,63,,,73,68,69,,
05-10-2020,14,,,,71,,76,69,86,,64,,,,72,67,,70,,72,,,,,71,79,84,73,80,,76,,82,,,,77,,,70,,,80,76,76,,
05-10-2020,15,,,,76,,79,71,96,,64,,,,71,77,70,71,,83,,,,,67,82,90,72,91,,75,,91,,,,85,,,73,,,84,76,71,,
05-10-2020,16,,,,72,,79,70,92,,61,,,,67,78,67,68,,87,,,,,69,85,93,68,91,,70,,95,,,,83,,,71,,,83,72,60,,
05-10-2020,17,,,,64,,72,56,90,,56,,,,58,67,63,63,,89,,,,,61,74,84,65,86,,65,,91,,,,71,,,64,,,86,67,56,,
05-10-2020,18,,,,52,,56,42,70,,51,,,,49,54,53,51,,78,,,,,47,56,76,50,69,,52,,73,,,,60,,,45,,,67,56,50,,
05-10-2020,19,,,,35,,41,33,50,,43,,,,38,34,45,38,,58,,,,,37,40,55,37,44,,39,,55,,,,43,,,33,,,46,41,43,,
05-10-2020,20,,,,29,,35,29,40,,37,,,,28,37,34,35,,44,,,,,34,37,42,29,35,,30,,45,,,,34,,,34,,,37,29,41,,
05-10-2020,21,,,,29,,32,32,36,,32,,,,23,37,34,33,,35,,,,,29,30,36,26,33,,25,,41,,,,28,,,27,,,34,27,39,,
05-10-2020,22,,,,22,,32,27,35,,26,,,,19,35,31,32,,31,,,,,28,32,30,30,34,,27,,40,,,,22,,,17,,,35,26,31,,
05-10-2020,23,,,,20,,29,25,35,,22,,,,30,33,33,32,,29,,,,,22,31,29,27,33,,22,,26,,,,29,,,24,,,31,25,24,,
05-10-2020,24,,,,20,,27,22,35,,19,,,,23,27,33,32,,30,,,,,14,25,29,29,28,,25,,26,,,,24,,,20,,,29,12,26,,
06-10-2020,1,,,,22,,22,16,31,,19,,,,18,32,36,28,,32,,,,,11,24,28,30,25,,29,,25,,,,23,,,19,,,23,12,27,,
06-10-2020,2,,,,31,,27,23,27,,2,,,,6,33,33,30,,34,,,,,12,31,27,24,24,,27,,24,,,,26,,,32,,,23,6,22,,
06-10-2020,3,,,,23,,29,18,21,,2,,,,9,23,13,25,,34,,,,,10,28,27,19,25,,22,,28,,,,17,,,34,,,13,9,20,,
06-10-2020,4,,,,28,,27,29,16,,1,,,,1,16,7,11,,37,,,,,13,19,28,15,26,,20,,30,,,,15,,,28,,,4,10,20,,
06-10-2020,5,,,,26,,19,20,4,,1,,,,1,7,2,2,,40,,,,,6,3,29,9,27,,7,,17,,,,12,,,16,,,2,3,10,,
06-10-2020,6,,,,6,,9,7,3,,1,,,,1,4,2,0,,38,,,,,1,2,32,10,16,,8,,13,,,,8,,,2,,,2,1,2,,
06-10-2020,7,,,,3,,2,2,1,,1,,,,1,1,1,1,,37,,,,,1,2,38,8,7,,3,,6,,,,1,,,2,,,2,2,2,,
06-10-2020,8,,,,4,,4,3,7,,1,,,,2,2,5,3,,46,,,,,3,7,31,12,12,,8,,8,,,,6,,,8,,,5,7,7,,
06-10-2020,9,,,,12,,9,12,17,,14,,,,9,13,12,9,,49,,,,,6,14,30,19,13,,17,,18,,,,15,,,13,,,12,13,14,,
06-10-2020,10,,,,30,,21,19,25,,27,,,,,27,24,21,,49,,,,,17,36,38,29,20,,27,,45,,,,29,,,19,,,25,22,37,,
06-10-2020,11,,,,45,,39,36,45,,44,,,,,41,47,45,,49,,,,,34,41,51,47,41,,44,,,,,,43,,,34,,,39,41,51,,
06-10-2020,12,,,,49,,47,50,54,,55,,,,,50,55,56,,52,,,,,47,47,61,56,50,,56,,,,,,54,,,44,,,55,56,61,,
06-10-2020,13,,,,55,,61,57,64,,61,,,,61,54,63,63,,60,,,,,58,,72,62,58,,63,,,,,,67,,,56,,,70,64,68,,
06-10-2020,14,,,,65,,73,62,81,,64,,,,59,63,67,67,,66,,,,,69,,79,69,74,,71,,,,,,72,,,65,,,75,73,75,,
06-10-2020,15,,,,66,,78,70,91,,62,,,,60,70,75,74,,75,,,,,67,,85,69,87,,71,,85,,,,79,,,69,,,80,74,72,,
06-10-2020,16,,,,62,,81,69,95,,61,,,,59,68,79,80,,83,,,,,71,81,87,77,92,,75,,88,,,,78,,,64,,,89,81,64,,
06-10-2020,17,,,,57,,72,54,87,,60,,,,57,62,63,62,,83,,,,,58,69,85,66,82,,69,,81,,,,77,,,57,,,86,73,59,,
06-10-2020,18,,,,48,,55,42,66,,55,,,,49,51,51,50,,71,,,,,39,53,74,49,62,,51,,65,,,,58,,,48,,,65,50,52,,
06-10-2020,19,,,,40,,42,27,50,,47,,,,40,39,44,39,,54,,,,,32,41,53,35,43,,40,,47,,,,43,,,28,,,46,39,43,,
06-10-2020,20,,,,30,,35,26,43,,36,,,,38,33,33,34,,42,,,,,34,25,43,29,26,,31,,39,,,,35,,,16,,,37,36,40,,
06-10-2020,21,,,,29,,26,25,27,,34,,,,18,33,28,32,,36,,,,,28,25,40,25,28,,28,,39,,,,36,,,18,,,34,26,32,,
06-10-2020,22,,,,28,,27,26,33,,33,,,,30,36,35,27,,42,,,,,26,30,36,22,32,,21,,26,,,,25,,,29,,,27,24,33,,
06-10-2020,23,,,,28,,31,29,27,,27,,,,28,37,29,29,,42,,,,,24,32,29,28,23,,24,,21,,,,21,,,29,,,27,21,26,,
06-10-2020,24,,,,31,,35,31,23,,16,,,,9,34,34,20,,42,,,,,33,32,34,13,27,,11,,27,,,,26,,,34,,,35,28,28,,
07-10-2020,1,,,,33,,32,26,24,,6,,,,1,27,23,17,,42,,,,,24,20,36,22,31,,24,,25,,,,29,,,30,,,32,22,20,,
07-10-2020,2,,,,33,,24,15,21,,9,,,,1,27,18,15,,39,,,,,5,17,36,22,32,,24,,27,,,,24,,,23,,,8,14,19,,
07-10-2020,3,,,,36,,19,9,21,,9,,,,1,29,13,13,,35,,,,,12,6,38,20,32,,19,,27,,,,23,,,19,,,5,9,4,,
07-10-2020,4,,,,32,,12,7,17,,5,,,,1,25,11,9,,33,,,,,10,2,37,18,30,,16,,20,,,,21,,,17,,,5,3,4,,
07-10-2020,5,,,,22,,3,3,16,,1,,,,1,19,7,7,,28,,,,,1,2,36,10,28,,8,,9,,,,19,,,16,,,3,3,3,,
07-10-2020,6,,,,13,,2,2,12,,1,,,,1,5,1,0,,30,,,,,1,1,39,3,22,,1,,3,,,,6,,,4,,,6,1,2,,
07-10-2020,7,,,,2,,2,2,4,,1,,,,1,2,2,1,,30,,,,,1,1,37,2,14,,2,,1,,,,3,,,2,,,4,1,3,,
07-10-2020,8,,,,3,,3,3,6,,1,,,,2,2,2,3,,21,,,,,2,2,35,6,8,,5,,6,,,,3,,,4,,,4,5,6,,
07-10-2020,9,,,,10,,8,6,14,,10,,,,10,6,10,8,,34,,,,,6,10,39,17,12,,11,,21,,,,11,,,9,,,10,15,22,,
07-10-2020,10,,,,36,,20,12,28,,34,,,,25,25,22,21,,35,,,,,12,28,44,29,21,,25,,30,,,,32,,,13,,,27,22,41,,
07-10-2020,11,,,,48,,34,16,42,,45,,,,39,38,37,31,,38,,,,,22,37,50,42,32,,38,,39,,,,47,,,37,,,42,36,53,,
07-10-2020,12,,,,47,,38,32,55,,51,,,,46,49,57,49,,43,,,,,33,40,55,56,46,,50,,50,,,,61,,,39,,,52,47,52,,
07-10-2020,13,,,,50,,48,48,58,,60,,,,55,55,74,67,,53,,,,,41,55,73,73,49,,70,,57,,,,74,,,48,,,60,59,58,,
07-10-2020,14,,,,54,,61,71,65,,67,,,,70,54,73,88,,63,,,,,72,60,87,76,61,,77,,67,,,,86,,,68,,,69,77,64,,
07-10-2020,15,,,,65,,78,79,77,,73,,,,72,59,73,86,,76,,,,,103,72,102,78,71,,81,,71,,,,104,,,68,,,87,105,69,,
07-10-2020,16,,,,79,,105,91,105,,76,,,,72,69,83,92,,81,,,,,106,90,123,81,85,,83,,75,,,,106,,,76,,,115,96,69,,
07-10-2020,17,,,,83,,111,79,130,,71,,,,68,79,83,90,,79,,,,,93,83,113,81,102,,85,,82,,,,94,,,72,,,111,89,70,,
07-10-2020,18,,,,74,,79,61,94,,63,,,,58,80,70,68,,78,,,,,55,78,102,71,82,,75,,86,,,,85,,,70,,,105,79,63,,
07-10-2020,19,,,,46,,63,46,73,,53,,,,32,60,50,46,,67,,,,,36,64,88,40,66,,39,,69,,,,60,,,45,,,65,45,39,,
07-10-2020,20,,,,27,,38,19,51,,34,,,,11,39,32,31,,71,,,,,24,42,68,22,40,,18,,42,,,,43,,,20,,,48,24,26,,
07-10-2020,21,,,,28,,19,6,34,,28,,,,4,34,25,31,,67,,,,,20,31,49,11,36,,12,,39,,,,30,,,17,,,19,17,30,,
07-10-2020,22,,,,21,,17,15,26,,21,,,,8,33,24,31,,47,,,,,16,27,38,12,25,,9,,30,,,,23,,,15,,,12,16,27,,
07-10-2020,23,,,,23,,21,24,23,,21,,,,6,36,33,29,,34,,,,,20,30,31,24,24,,14,,26,,,,22,,,27,,,20,16,25,,
07-10-2020,24,,,,23,,30,27,33,,19,,,,2,25,28,21,,34,,,,,27,26,30,18,23,,17,,24,,,,21,,,29,,,30,24,25,,
08-10-2020,1,,,,23,,27,23,22,,18,,,,1,28,36,15,,37,,,,,21,17,31,15,24,,13,,25,,,,26,,,24,,,30,24,25,,
08-10-2020,2,,,,23,,25,20,16,,4,,,,1,23,10,13,,43,,,,,19,17,29,12,28,,10,,30,,,,25,,,22,,,25,14,31,,
08-10-2020,3,,,,29,,22,13,18,,1,,,,1,23,10,17,,43,,,,,9,11,29,19,28,,15,,28,,,,21,,,22,,,5,12,18,,
08-10-2020,4,,,,27,,22,4,14,,1,,,,1,20,14,12,,40,,,,,9,7,31,18,28,,20,,22,,,,16,,,11,,,3,2,7,,
08-10-2020,5,,,,13,,12,2,6,,1,,,,1,12,5,9,,40,,,,,2,3,32,14,23,,11,,19,,,,17,,,2,,,4,3,2,,
08-10-2020,6,,,,3,,3,1,4,,1,,,,1,1,1,2,,40,,,,,1,2,34,9,18,,4,,4,,,,16,,,2,,,2,2,2,,
08-10-2020,7,,,,1,,2,2,2,,1,,,,1,1,0,1,,43,,,,,1,1,35,3,15,,1,,6,,,,5,,,2,,,2,1,2,,
08-10-2020,8,,,,6,,3,3,6,,2,,,,1,2,3,4,,36,,,,,3,3,36,7,9,,5,,13,,,,11,,,4,,,6,4,4,,
08-10-2020,9,,,,8,,10,10,17,,12,,,,3,9,11,12,,41,,,,,10,8,38,17,16,,10,,27,,,,18,,,9,,,17,12,13,,
08-10-2020,10,,,,15,,23,19,34,,30,,,,13,20,23,24,,49,,,,,19,25,44,32,22,,26,,31,,,,34,,,17,,,29,25,28,,
