Fecha,Hora,ACO,AJM,AJU,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
02-01-2020,23,,,22,17,,12,20,16,,22,,,18,7,14,12,7,,23,6,,13,13,6,13,29,15,17,,19,,23,,,,25,,,14,19,,20,15,18,,
02-01-2020,24,,,21,20,,14,20,22,,22,,,21,13,14,20,10,,22,15,,16,7,12,5,27,19,24,,21,,25,,,,24,,,14,17,,20,18,12,,
03-01-2020,1,,32,22,24,,14,27,9,,23,,,27,9,21,21,13,,25,14,,18,6,13,15,26,20,23,,20,,32,,,,24,,,17,21,,21,18,12,,
03-01-2020,2,,34,31,25,,15,29,11,,22,,,28,12,25,22,15,,34,13,,17,8,17,16,34,20,11,,19,,30,,,,26,,,19,23,,27,19,16,,
03-01-2020,3,,35,26,28,,18,24,16,,23,,,29,9,26,23,18,,39,16,,17,13,18,7,40,21,14,,21,,32,,,,33,,,23,25,,31,21,17,,
03-01-2020,4,,22,28,23,,16,19,10,,26,,,28,14,30,19,10,,37,10,,10,13,14,16,40,19,11,,27,,30,,,,35,,,23,20,,27,20,16,,
03-01-2020,5,,23,15,19,,17,29,11,,27,,,26,5,27,8,9,,31,17,,4,17,13,17,44,9,21,,24,,23,,,,31,,,21,23,,12,13,17,,
03-01-2020,6,,31,7,16,,9,20,14,,25,,,27,1,27,10,11,,18,2,,3,11,6,16,42,15,18,,23,,20,,,,21,,,19,26,,12,7,9,,
03-01-2020,7,,19,9,3,,1,3,5,,18,,,23,1,10,5,1,,22,1,,1,3,3,3,41,7,8,,18,,14,,,,15,,,2,19,,8,2,6,,
03-01-2020,8,,30,7,0,,3,2,2,,14,,,5,1,1,4,1,,33,1,,1,1,3,2,38,10,2,,19,,5,,,,11,,,1,6,,5,2,9,,
03-01-2020,9,,28,15,0,,5,3,9,,12,,,8,1,2,2,3,,31,5,,3,5,5,4,38,7,10,,3,,5,,,,15,,,3,3,,5,7,3,,
03-01-2020,10,,23,34,6,,10,5,11,,23,,,23,6,9,14,8,,28,10,,8,5,11,,38,12,10,,9,,23,,,,19,,,11,6,,13,9,8,,
03-01-2020,11,,27,41,18,,20,13,25,,38,,,35,17,16,19,20,,20,17,,21,10,21,,41,22,22,,22,,34,,,,32,,,17,19,,,19,19,,
03-01-2020,12,,30,43,25,,30,29,34,,45,,,40,23,26,31,29,,46,28,,32,16,35,,46,36,35,,39,,38,,,,41,,,30,32,,,29,28,,
03-01-2020,13,,42,43,36,,43,41,47,,52,,,42,30,35,46,44,,50,37,,43,25,42,,48,46,45,,44,,42,,,,46,,,40,39,,47,41,41,,
03-01-2020,14,,46,46,38,,47,41,53,,49,,,46,38,40,51,49,,50,47,,45,27,46,,49,50,53,,45,,47,,,,45,,,40,43,,50,44,47,,
03-01-2020,15,,52,55,45,,51,48,56,,48,,,49,45,42,55,51,,48,53,,46,26,48,,51,48,54,,45,50,54,,,,46,,,43,45,,52,42,49,,
03-01-2020,16,,56,61,49,,47,49,52,,48,,,44,52,46,54,55,,47,49,,48,30,44,50,52,49,48,,46,53,49,,,,48,,,41,47,,52,42,49,,
03-01-2020,17,,47,52,41,,43,51,45,,45,,,43,51,51,45,44,,46,39,,46,27,39,48,50,44,42,,43,39,44,,,,48,,,42,48,,51,36,46,,
03-01-2020,18,,44,44,41,,36,49,39,,41,,,36,40,35,40,36,,42,27,,41,28,32,39,50,41,40,,42,33,38,,,,42,,,32,37,,43,33,30,,
03-01-2020,19,,22,38,25,,25,15,31,,35,,,30,8,12,34,27,,33,12,,26,20,25,21,50,34,37,,41,20,29,,,,32,,,10,25,,41,26,17,,
03-01-2020,20,,22,29,15,,16,3,25,,31,,,28,3,15,32,18,,23,12,,7,8,13,15,48,31,22,,37,10,18,,,,26,,,5,19,,39,14,2,,
03-01-2020,21,,17,16,1,,16,2,14,,27,,,25,1,5,30,14,,29,10,,15,8,4,11,41,25,14,,36,17,17,,,,23,,,1,10,,26,10,2,,
03-01-2020,22,,22,8,0,,13,2,10,,25,,,24,1,1,15,14,,33,9,,8,5,3,8,42,17,4,,29,7,22,,,,13,,,1,3,,17,5,1,,
03-01-2020,23,,22,4,0,,7,2,10,,21,,,18,1,1,15,5,,35,2,,13,7,2,2,38,9,4,,30,12,21,,,,12,,,1,8,,14,7,3,,
03-01-2020,24,,34,2,0,,11,2,5,,22,,,13,1,2,7,2,,34,7,,4,2,5,2,39,20,10,,30,12,23,,,,11,,,1,6,,11,16,5,,
04-01-2020,1,,38,3,0,,9,2,1,,12,,,7,1,2,11,1,,34,4,,2,1,5,1,40,12,2,,2,4,17,,,,13,,,1,3,,11,9,1,,
04-01-2020,2,,38,7,0,,6,3,1,,12,,,16,1,4,3,1,,34,4,,1,2,5,1,40,2,0,,1,5,17,,,,12,,,1,2,,13,11,1,,
04-01-2020,3,,34,11,0,,7,3,1,,8,,,15,1,5,7,2,,34,4,,1,1,3,1,41,3,0,,15,2,14,,,,14,,,1,2,,6,12,1,,
04-01-2020,4,,35,13,0,,5,3,1,,2,,,20,3,3,1,5,,33,7,,1,2,4,2,41,1,1,,6,1,21,,,,15,,,2,2,,7,3,1,,
04-01-2020,5,,32,17,9,,2,2,1,,1,,,12,5,5,1,1,,34,4,,1,2,4,1,41,1,5,,2,1,17,,,,14,,,1,2,,8,3,6,,
04-01-2020,6,,21,10,8,,0,2,1,,0,,,9,2,14,1,1,,33,0,,3,2,3,5,35,1,0,,1,3,1,,,,7,,,4,5,,2,1,8,,
04-01-2020,7,,8,8,4,,1,2,1,,0,,,1,7,6,2,1,,32,0,,5,1,3,3,29,2,0,,1,8,1,,,,5,,,1,4,,1,1,8,,
04-01-2020,8,,2,10,3,,3,4,1,,0,,,3,11,10,2,1,,33,1,,10,4,3,5,17,2,1,,3,13,1,,,,5,,,2,9,,2,1,13,,
04-01-2020,9,,9,9,9,,9,7,11,,5,,,10,15,13,7,4,,27,6,,13,2,7,12,15,6,8,,6,14,8,,,,7,,,7,9,,7,7,18,,
04-01-2020,10,,14,24,13,,14,10,17,,16,,,18,19,18,18,12,,28,11,,16,4,11,15,21,14,16,,11,16,17,,,,16,,,12,18,,13,11,23,,
04-01-2020,11,,23,32,14,,22,17,25,,24,,,26,22,20,24,22,,36,16,,21,7,16,19,30,25,21,,19,22,27,,,,25,,,17,25,,19,16,24,,
04-01-2020,12,,36,41,22,,28,32,37,,32,,,36,29,28,34,35,,39,22,,28,13,27,28,40,37,32,,34,28,38,,,,41,,,26,31,,32,28,32,,
04-01-2020,13,,51,52,32,,38,46,46,,39,,,41,36,36,47,49,,48,36,,37,21,41,41,56,50,45,,45,38,49,,,,60,,,34,41,,47,38,41,,
04-01-2020,14,,65,68,39,,55,54,58,,49,,,50,37,45,62,65,,53,47,,50,36,55,52,76,61,60,,56,49,60,,,,73,,,42,48,,63,50,49,,
04-01-2020,15,,79,82,36,,69,64,71,,61,,,58,49,50,74,74,,62,59,,56,35,67,58,91,72,77,,65,57,70,,,,84,,,42,50,,81,59,51,,
04-01-2020,16,,90,93,40,,74,64,80,,69,,,60,53,49,76,74,,68,65,,56,33,68,59,99,81,86,,70,58,78,,,,86,,,42,57,,89,65,53,,
04-01-2020,17,,84,98,40,,62,60,64,,71,,,53,51,50,70,70,,71,58,,46,36,58,48,91,76,72,,72,54,67,,,,84,,,40,54,,82,59,45,,
04-01-2020,18,,55,79,36,,,45,48,,62,,,43,44,45,50,51,,57,41,,31,29,35,39,87,50,52,,51,39,56,,,,73,,,31,44,,60,41,37,,
04-01-2020,19,,36,42,28,,,32,34,,43,,,37,42,36,38,34,,39,31,,22,25,23,32,60,32,36,,29,29,44,,,,44,,,23,37,,41,27,28,,
04-01-2020,20,,29,27,27,,,26,31,,31,,,31,30,29,29,28,,28,25,,16,24,21,27,41,20,31,,21,24,37,,,,30,,,17,31,,29,19,25,,
04-01-2020,21,,29,24,15,,,20,27,,23,,,28,22,31,28,28,,26,21,,14,21,23,23,29,15,29,,15,20,34,,,,23,,,21,14,,25,12,16,,
04-01-2020,22,,22,11,12,,,16,24,,12,,,28,3,30,19,22,,29,14,,8,18,13,23,28,9,25,,6,14,33,,,,14,,,10,15,,25,12,16,,
04-01-2020,23,,24,4,13,,,15,18,,8,,,27,1,23,18,20,,32,10,,7,17,16,20,28,5,21,,4,11,20,,,,13,,,9,18,,17,4,11,,
04-01-2020,24,,28,7,17,,,13,20,,8,,,24,1,16,21,9,,32,11,,13,19,9,17,29,5,19,,3,16,11,,,,16,,,12,13,,10,4,17,,
05-01-2020,1,,30,8,21,,,14,15,,1,,,17,0,15,8,8,,26,12,,20,22,11,9,28,3,17,,4,11,16,,,,14,,,14,8,,10,2,16,,
05-01-2020,2,,34,8,21,,,21,12,,1,,,16,0,12,1,4,,35,11,,5,19,4,9,26,2,21,,3,8,16,,,,16,,,16,5,,2,2,9,,
05-01-2020,3,,26,14,22,,,19,13,,0,,,7,0,19,3,1,,35,12,,20,4,14,15,28,9,21,,8,11,20,,,,9,,,11,13,,1,1,20,,
05-01-2020,4,,21,11,11,,,6,14,,1,,,10,0,17,7,1,,38,4,,16,1,8,16,26,14,15,,10,20,22,,,,9,,,8,20,,2,2,16,,
05-01-2020,5,,19,14,21,,,4,5,,2,,,10,0,16,10,1,,42,3,,10,1,4,15,27,17,15,,17,10,12,,,,10,,,6,10,,4,7,15,,
05-01-2020,6,,19,7,23,,,4,1,,4,,,9,0,16,5,1,,44,1,,2,1,2,9,24,14,10,,18,6,14,,,,7,,,6,4,,9,7,5,,
05-01-2020,7,,19,6,10,,,3,1,,5,,,4,0,8,2,1,,44,1,,2,1,3,8,16,11,2,,10,2,7,,,,12,,,7,3,,6,3,3,,
05-01-2020,8,,22,4,3,,,7,2,,1,,,7,1,6,3,2,,46,1,,2,2,4,2,22,10,2,,2,2,5,,,,10,,,3,3,,1,2,3,,
05-01-2020,9,,20,9,8,,,13,10,,7,,,23,2,6,7,7,,50,6,,5,3,8,5,32,16,11,,7,4,28,,,,8,,,9,10,,7,8,10,,
05-01-2020,10,,21,53,24,,,15,18,,22,,,28,12,18,15,15,,58,12,,12,5,12,15,36,22,22,,17,13,26,,,,23,,,20,21,,16,15,20,,
05-01-2020,11,,31,64,35,,,30,30,,31,,,49,24,28,23,27,,66,20,,21,9,20,21,40,34,34,,30,20,37,,,,36,,,32,32,,29,23,31,,
05-01-2020,12,,50,66,46,,,40,45,,41,,,61,43,43,38,40,,65,33,,29,24,35,37,54,43,44,,39,32,54,,,,51,,,44,44,,48,32,51,,
05-01-2020,13,,63,70,59,,,49,61,,50,,,66,61,55,63,52,,67,52,,45,35,50,53,72,55,61,,51,47,64,,,,69,,,54,59,,62,45,60,,
05-01-2020,14,,72,77,61,,,70,69,,61,,,71,66,65,76,74,,72,59,,57,48,58,65,83,66,69,,62,62,77,,,,80,,,57,65,,71,52,63,,
05-01-2020,15,,78,83,58,,,78,74,,72,,,74,70,63,77,91,,83,62,,69,62,60,65,87,75,77,,69,63,82,,,,83,,,60,73,,78,53,63,,
05-01-2020,16,,85,86,63,,,77,77,,82,,,76,76,66,82,96,,87,71,,63,59,79,65,90,81,80,,73,65,84,,,,82,,,56,68,,79,65,63,,
05-01-2020,17,,86,90,61,,,69,79,,82,,,71,89,70,86,101,,85,77,,61,56,79,60,91,81,81,,73,63,82,,,,83,,,54,62,,81,69,66,,
05-01-2020,18,,75,84,63,,,56,74,,72,,,61,66,61,72,90,,74,73,,47,23,71,49,89,82,70,,69,53,70,,,,75,,,50,74,,84,67,60,,
05-01-2020,19,,70,43,41,,,39,53,,61,,,23,49,21,38,34,,54,18,,31,19,17,17,74,40,48,,29,35,28,,,,63,,,39,43,,51,36,38,,
05-01-2020,20,,68,22,33,,,17,43,,14,,,4,40,25,4,18,,56,8,,25,23,23,34,75,4,45,,10,27,16,,,,43,,,21,28,,13,3,25,,
05-01-2020,21,,55,13,28,,,8,26,,3,,,3,25,19,4,6,,54,5,,11,18,11,16,69,8,43,,30,13,25,,,,44,,,17,21,,13,6,13,,
05-01-2020,22,,42,5,22,,,7,1,,1,,,10,18,5,7,1,,54,1,,7,2,10,2,58,5,13,,5,7,26,,,,48,,,11,11,,10,1,8,,
05-01-2020,23,,38,6,11,,,3,1,,1,,,22,1,5,2,1,,57,0,,9,2,8,1,56,4,30,,2,,32,,,,36,,,4,7,,5,1,7,,
05-01-2020,24,,35,17,21,,,4,3,,1,,,6,1,8,2,1,,56,2,,12,2,7,4,58,1,28,,2,8,36,,,,21,,,6,5,,3,1,2,,
06-01-2020,1,,31,26,27,,,6,2,,1,,,19,1,10,1,1,,53,1,,9,2,4,5,57,2,23,,2,1,23,,,,14,,,14,3,,1,1,2,,
06-01-2020,2,,22,35,8,,,5,1,,0,,,7,1,9,1,1,,51,0,,8,2,3,2,51,2,21,,2,1,30,,,,22,,,4,3,,1,1,4,,
06-01-2020,3,,19,35,13,,,3,1,,1,,,14,0,7,2,1,,51,0,,1,2,3,1,51,4,19,,2,1,30,,,,24,,,5,7,,2,1,1,,
06-01-2020,4,,24,29,12,,,3,1,,1,,,12,0,9,1,1,,49,0,,1,2,3,1,47,3,15,,5,1,20,,,,14,,,7,9,,2,1,1,,
06-01-2020,5,,22,18,7,,,3,1,,0,,,16,0,7,3,1,,48,0,,1,2,3,1,46,5,9,,7,2,23,,,,17,,,4,3,,2,1,2,,
06-01-2020,6,,29,10,0,,,3,1,,0,,,15,0,3,5,1,,43,0,,1,2,3,1,39,2,6,,2,1,18,,,,4,,,2,2,,1,1,2,,
06-01-2020,7,,30,4,0,,,3,1,,0,,,7,0,1,0,1,,44,0,,2,2,6,1,40,1,2,,2,1,2,,,,4,,,1,2,,1,1,2,,
06-01-2020,8,,33,4,0,,,3,1,,1,,,8,0,2,1,1,,44,1,,2,3,5,2,43,2,1,,2,1,5,,,,6,,,2,3,,2,1,3,,
06-01-2020,9,,8,17,1,,,4,3,,2,,,6,1,3,5,4,,43,1,,3,3,6,2,43,3,6,,2,3,17,,,,9,,,4,4,,,5,6,,
06-01-2020,10,,14,49,6,,,8,12,,14,,,10,4,5,11,13,,42,9,,6,4,10,7,43,9,17,,7,6,27,,,,28,,,9,6,,,15,10,,
06-01-2020,11,,27,64,,,,17,33,,25,,,32,10,13,23,26,,48,24,,15,9,16,17,55,19,22,,19,14,30,,,,40,,,20,14,,,26,21,,
06-01-2020,12,,53,72,,,,38,54,,41,,,43,32,36,41,49,,45,44,,18,19,25,37,81,43,50,,32,30,49,,,,71,,,28,33,,48,39,35,,
06-01-2020,13,,72,80,38,,,62,65,,69,,,61,59,51,74,83,,48,50,,53,43,59,52,92,75,75,,59,54,72,,,,94,,,41,65,,78,54,58,,
06-01-2020,14,,85,95,58,,,76,84,,81,,,73,75,66,86,95,,53,62,,62,63,72,71,104,86,90,,81,62,87,,,,103,,,52,78,,89,71,63,,
06-01-2020,15,,103,110,69,,,95,94,,86,,,81,86,75,90,103,,69,77,,77,69,78,80,106,103,108,,100,77,101,,,,107,,,65,91,,113,80,71,,
06-01-2020,16,,121,120,81,,,108,101,,88,,,89,93,89,103,114,,78,90,,77,75,83,87,87,109,114,,113,76,117,,,,99,,,72,100,,124,82,77,,
06-01-2020,17,,120,109,86,,,112,99,,92,,,91,81,87,114,118,,83,85,,94,86,97,91,80,103,115,,98,74,117,,,,88,,,74,95,,120,77,76,,
06-01-2020,18,,101,103,64,,,89,91,,82,,,79,68,78,93,94,,75,91,,63,70,88,74,77,76,102,,62,70,106,,,,68,,,58,75,,91,61,59,,
06-01-2020,19,,88,74,39,,,34,59,,51,,,35,38,49,54,48,,54,24,,30,43,26,47,64,55,64,,55,38,58,,,,49,,,17,35,,56,33,32,,
06-01-2020,20,,47,35,21,,,4,29,,47,,,33,30,35,26,14,,43,11,,11,23,15,26,69,45,33,,53,18,30,,,,49,,,8,10,,39,17,18,,
06-01-2020,21,,31,17,26,,,4,13,,27,,,28,10,26,32,4,,39,2,,2,5,2,16,65,28,37,,45,19,3,,,,48,,,5,9,,41,7,9,,
06-01-2020,22,,40,3,21,,,3,2,,1,,,11,1,3,21,3,,40,3,,1,2,3,7,61,3,31,,4,17,9,,,,37,,,2,7,,22,2,1,,
06-01-2020,23,,44,9,21,,,3,5,,1,,,7,1,9,1,1,,45,2,,1,2,3,5,51,1,27,,1,2,19,,,,16,,,2,6,,1,13,1,,
06-01-2020,24,,40,15,25,,,2,16,,1,,,5,1,10,1,1,,40,0,,1,2,3,20,48,1,33,,1,2,25,,,,5,,,4,3,,1,4,1,,
07-01-2020,1,,38,6,31,,2,3,24,,0,,,9,1,23,1,1,,33,0,,2,2,3,26,45,1,29,,1,2,22,,,,9,,,12,3,,1,1,1,,
07-01-2020,2,,43,3,36,,2,3,24,,1,,,18,1,32,1,1,,34,0,,2,2,3,25,40,2,31,,1,2,28,,,,19,,,13,7,,1,1,1,,
07-01-2020,3,,49,9,37,,2,4,22,,0,,,28,2,29,1,1,,43,0,,1,2,10,1,38,1,26,,1,1,32,,,,27,,,16,12,,3,1,1,,
07-01-2020,4,,51,12,34,,2,10,3,,0,,,30,1,26,1,1,,48,0,,1,2,5,1,43,5,26,,1,2,35,,,,19,,,14,12,,5,1,1,,
07-01-2020,5,,49,7,37,,2,7,12,,0,,,22,0,29,0,1,,51,0,,1,2,3,1,44,2,37,,1,2,34,,,,9,,,19,7,,2,1,1,,
07-01-2020,6,,52,10,21,,3,3,21,,0,,,19,0,13,1,1,,49,0,,1,2,3,1,48,3,35,,1,2,27,,,,5,,,5,5,,1,1,1,,
07-01-2020,7,,45,12,24,,2,2,2,,1,,,20,0,5,1,1,,45,1,,1,2,4,9,48,1,1,,1,2,4,,,,11,,,1,3,,1,1,2,,
07-01-2020,8,,36,5,16,,2,3,1,,1,,,14,1,3,1,1,,44,1,,1,2,5,14,46,2,10,,1,2,3,,,,4,,,1,2,,1,1,2,,
07-01-2020,9,,38,23,24,,10,5,7,,1,,,28,5,5,2,2,,42,2,,10,2,5,18,48,5,14,,3,6,20,,,,6,,,8,9,,2,2,5,,
07-01-2020,10,,35,43,27,,23,20,26,,,,,41,36,22,13,10,,37,15,,16,13,18,20,46,9,31,,6,20,44,,,,16,,,15,21,,17,10,25,,
07-01-2020,11,,40,41,32,,25,23,35,,,,,41,35,34,36,37,,39,22,,25,16,26,27,43,31,36,,22,27,44,,,,24,,,24,36,,32,22,32,,
07-01-2020,12,,41,45,36,,36,34,38,,,,,45,45,39,42,,,42,31,,34,19,33,33,44,40,38,,36,35,47,,,,37,,,31,43,,34,28,38,,
07-01-2020,13,,43,47,38,,42,42,45,,,,,46,49,42,48,,,44,38,,40,30,38,40,50,46,43,,43,41,49,,,,47,,,38,50,,40,40,41,,
07-01-2020,14,,48,53,43,,48,54,49,,,,,47,51,49,53,,,46,46,,44,33,50,45,57,52,48,,49,43,51,,,,55,,,43,54,,48,43,46,,
07-01-2020,15,,55,60,48,,55,57,56,,,,,50,54,50,56,,,47,51,,46,38,54,53,64,55,57,,53,45,57,,,,62,,,45,58,,56,46,47,,
07-01-2020,16,,63,67,46,,63,56,62,,,,,55,54,55,56,,,56,56,,46,36,59,58,71,56,64,,52,48,67,,,,66,,,41,56,,63,49,,,
07-01-2020,17,,67,72,42,,61,48,65,,,,,58,50,52,55,,,60,53,,38,31,45,49,74,54,70,,53,42,71,,,,66,,,38,49,,64,47,,,
07-01-2020,18,,61,63,36,,46,33,50,,,,,49,42,43,43,,,59,39,,28,23,32,35,72,39,54,,38,34,57,,,,63,,,26,34,,55,28,,,
07-01-2020,19,,34,36,27,,23,17,26,,,,,34,30,32,29,,,31,19,,15,20,17,24,59,21,33,,19,23,38,,,,31,,,13,23,,28,17,,,
07-01-2020,20,,28,20,16,,18,10,21,,,,,29,25,30,21,,,31,10,,11,14,11,22,35,15,30,,11,18,34,,,,17,,,13,18,,19,7,,,
