Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
04-11-2021,15,3,,,,,,29,21,32,,,3,,41,,39,16,,,24,,,,14,,31,25,5,20,35,,,,,,,,8,,,24,10,,19,24,,2,,
04-11-2021,16,2,,,,,,21,14,25,,4,4,,36,,25,6,,,34,,,,7,,16,24,6,11,26,,,,,,,,13,,,13,4,,22,13,,2,,
04-11-2021,17,1,,,,,,16,10,19,,2,5,,29,,24,6,,,34,,,,5,,12,17,12,7,22,,,,,,,,12,,,10,4,,9,7,,2,,
04-11-2021,18,2,,,,,,8,3,12,,1,3,,20,,13,2,,,24,,,,3,,5,11,5,3,18,,,,,,,,4,,,7,3,,8,5,,2,,
04-11-2021,19,2,,,,,,2,2,3,,1,2,,12,,4,2,,,15,,,,4,,3,3,1,2,7,,,,,,,,1,,,2,2,,3,2,,2,,
04-11-2021,20,1,,,,,,2,2,1,,1,2,,9,,2,2,,,12,,,,4,,4,1,1,1,2,,,,,,,,1,,,2,2,,2,2,,2,,
04-11-2021,21,1,,,,,,1,2,1,,1,2,,6,,2,1,,,5,,,,3,,3,1,1,2,2,,,,,,,,1,,,4,2,,2,2,,1,,
04-11-2021,22,1,,,,,,2,2,1,,1,2,,5,,2,1,,,4,,,,2,,3,1,1,2,2,,,,,,,,0,,,4,1,,1,2,,2,,
04-11-2021,23,1,,,,,,2,1,2,,1,2,,6,,10,1,,,3,,,,2,,3,1,1,1,2,,,,,,,,0,,,3,3,,2,2,,2,,
04-11-2021,24,1,,,,,,2,3,5,,1,2,,9,,13,1,,,2,,,,2,,3,2,0,2,4,,,,,,,,1,,,4,4,,2,1,,4,,
05-11-2021,1,1,,,,,,3,5,8,,1,2,,8,,8,1,,,2,,,,2,,3,7,1,1,6,,,,,,,,1,,,17,3,,2,1,,7,,
05-11-2021,2,1,,,,,,4,7,8,,1,1,,7,,5,1,,,1,,,,1,,4,7,1,2,6,,,,,,,,1,,,23,8,,2,1,,10,,
05-11-2021,3,1,,,,,,5,10,11,,2,2,,5,,6,1,,,1,,,,1,,4,7,1,3,7,,,,,,,,0,,,35,15,,1,1,,9,,
05-11-2021,4,1,,,,,,5,19,9,,1,2,,5,,3,2,,,1,,,,1,,6,5,0,3,6,,,,,,,,0,,,36,15,,1,1,,3,,
05-11-2021,5,1,,,,,,4,22,9,,2,2,,4,,3,1,,,1,,,,1,,7,5,1,5,6,,,,,,,,0,,,29,15,,1,1,,3,,
05-11-2021,6,1,,,,,,3,20,8,,1,2,,3,,2,1,,,1,,,,2,,6,4,0,3,6,,,,,,,,1,,,27,11,,1,1,,1,,
05-11-2021,7,1,,,,,,2,20,4,,2,2,,3,,2,1,,,1,,,,1,,5,6,0,3,5,,,,,,,,1,,,19,6,,1,1,,1,,
05-11-2021,8,1,,,,,,5,19,4,,3,2,,3,,4,1,,,1,,,,2,,8,9,0,4,5,,,,,,,,1,,,16,7,,2,1,,2,,
05-11-2021,9,1,,,,,,13,18,4,,1,3,,4,,14,2,,,2,,,,5,,14,21,2,3,5,,,,,,,,1,,,22,13,,4,4,,4,,
05-11-2021,10,1,,,,,,10,17,3,,3,4,,3,,10,6,,,2,,,,8,,11,15,1,6,4,,,,,,,,2,,,17,10,,4,5,,3,,
05-11-2021,11,3,,,,,,7,12,3,,,3,,2,,11,6,,,2,,,,7,,8,9,1,7,3,,,,,,,,,,,13,8,,4,4,,4,,
05-11-2021,12,2,,,,,,5,7,2,,,3,,2,,5,4,,,2,,,,5,,6,6,1,6,2,,,,,,,,,,,7,6,,3,4,,3,,
05-11-2021,13,1,,,,,,3,3,2,,,3,,2,,5,2,,,1,,,,2,,3,3,1,4,2,,,,,,,,,,,3,2,,2,3,,2,,
05-11-2021,14,1,,,,,,2,2,2,,,2,,2,,2,1,,,2,,,,2,,2,2,1,3,2,,,,,,,,,,,1,2,,1,1,,2,,
05-11-2021,15,1,,,,,,2,1,2,,1,2,,1,,1,1,,,2,,,,1,,2,1,1,2,2,,,,,,,,,,,1,1,,2,1,,1,,
05-11-2021,16,1,,,,,,1,1,1,,1,1,,1,,1,1,,,2,,,,1,,2,1,1,2,2,,,,,,,,,,,2,1,,1,1,,1,,
05-11-2021,17,1,,,,,,1,1,1,,1,2,,1,,2,1,,,2,,,,1,,1,1,1,2,1,,,,,,,,1,,,2,2,,1,1,,3,,
05-11-2021,18,1,,,,,,1,1,1,,1,2,,1,,3,1,,,,,,,2,,1,2,1,2,2,,,,,,,,1,,,7,13,,1,1,,11,,
05-11-2021,19,0,,,,,,2,6,1,,1,2,,1,,11,3,,,1,,,,7,,4,4,1,3,1,,,,,,,,1,,,16,9,,1,2,,4,,
05-11-2021,20,0,,,,,,2,1,1,,0,2,,9,,7,1,,,2,,,,2,,2,4,1,1,1,,,,,,,,1,,,1,1,,2,1,,1,,
05-11-2021,21,1,,,,,,1,0,1,,0,1,,5,,2,1,,,5,,,,1,,1,1,1,2,1,,,,,,,,0,,,2,1,,1,1,,1,,
05-11-2021,22,1,,,,,,1,1,1,,0,1,,4,,3,1,,,2,,,,1,,2,2,1,2,2,,,,,,,,0,,,2,2,,1,1,,2,,
05-11-2021,23,1,,,,,,2,1,2,,0,2,,2,,2,1,,,2,,,,2,,3,3,1,2,2,,,,,,,,0,,,3,2,,1,2,,2,,
05-11-2021,24,1,,,,,,2,2,1,,1,2,,2,,2,2,,,2,,,,2,,4,2,0,3,1,,,,,,,,0,,,3,9,,2,2,,2,,
06-11-2021,1,0,,,,,,2,1,1,,2,3,,1,,1,3,,,1,3,,,1,,4,3,0,3,1,,,,,,,,0,,,2,23,,1,3,,4,,
06-11-2021,2,0,,,,,,2,1,1,,1,2,,1,,1,2,,,1,5,,,2,,6,3,1,3,1,,,,,,,,0,,,12,13,,2,2,,5,,
06-11-2021,3,0,,,,,,1,4,1,,1,2,,1,,1,2,,,1,8,,,2,,8,2,1,5,1,,,,,,,,1,,,17,8,,1,1,,2,,
06-11-2021,4,1,,,,,,1,9,1,,0,2,,1,,1,1,,,1,2,,,2,,5,3,1,8,1,,,,,,,,1,,,29,10,,1,1,,2,,
06-11-2021,5,0,,,,,,1,8,1,,2,2,,1,,1,1,,,1,2,,,2,,4,4,1,8,1,,,,,,,,1,,,32,7,,1,1,,2,,
06-11-2021,6,0,,,,,,1,10,1,,1,2,,1,,1,1,,,1,2,,,2,,4,4,1,3,1,,,,,,,,1,,,9,5,,2,1,,2,,
06-11-2021,7,1,,,,,,1,9,1,,2,2,,1,,1,1,,,1,2,,,3,,4,3,1,2,1,,,,,,,,1,,,11,4,,2,1,,3,,
06-11-2021,8,1,,,,,,3,11,2,,3,3,,3,,4,2,,,1,3,,,4,,7,4,2,4,1,,,,,,,,2,,,13,3,,3,2,,2,,
06-11-2021,9,1,,,,,,8,15,4,,2,4,,1,,7,4,,,2,9,,,7,,11,6,4,6,2,,,,,,,,3,,,10,5,,4,5,,4,,
06-11-2021,10,2,,,,,,11,14,4,,2,15,,1,,10,11,,,1,14,,,14,,19,8,6,21,3,,,,,,,,6,,,13,7,,6,13,,6,,
06-11-2021,11,3,,,,,,8,11,4,,2,15,,2,,8,15,,,1,11,,,14,,16,5,4,18,2,,,,,,,,7,,,29,15,,6,13,,7,,
06-11-2021,12,1,,,,,,6,5,3,,1,4,,5,,7,,,,3,6,,,2,,8,6,2,10,3,,,,,,,,5,,,8,6,,6,10,,6,,
06-11-2021,13,1,,,,,,3,3,6,,1,2,,4,,6,,,,4,5,,,4,,3,6,5,2,6,,,,,,,,6,,,9,11,,6,6,,9,,
06-11-2021,14,1,,,,,,2,6,3,,1,2,,4,,8,,,,4,2,,,9,,4,6,6,4,5,,,,,,,,4,,,15,15,,4,2,,9,,
06-11-2021,15,1,,,,,,5,9,4,,1,2,,8,,23,,,,4,5,,,8,,8,12,3,4,4,,,,,,,,2,,,23,12,,3,3,,10,,
06-11-2021,16,0,,,,,,8,6,7,,1,2,,19,,19,,,,8,3,,,5,,4,11,2,4,9,,,,,,,,2,,,11,11,,3,2,,,,
06-11-2021,17,0,,,,,,4,6,6,,1,2,,12,,11,,,,17,2,,,7,,2,8,2,3,8,,,,,,,,1,,,11,8,,2,2,,,,
06-11-2021,18,1,,,,,,7,5,7,,1,2,,12,,9,,,,11,5,,,5,,7,9,1,6,8,,,,,,,,1,,,7,4,,4,4,,3,,
06-11-2021,19,1,,,,,,5,3,10,,1,2,,24,,26,,,,7,3,,,3,,4,9,1,3,15,,,,,,,,3,,,4,1,,6,4,,1,,
06-11-2021,20,1,,,,,,3,1,25,,1,2,,28,,23,,,,11,1,,,3,,3,20,1,2,25,,,,,,,,2,,,3,2,,3,2,,1,,
06-11-2021,21,1,,,,,,3,1,12,,1,2,,9,,16,,,,9,1,,,2,,3,10,10,2,13,,,,,,,,2,,,5,1,,2,2,,1,,
06-11-2021,22,1,,,,,,6,2,9,,1,3,,9,,23,,,,3,2,,,2,,3,11,10,2,8,,,,,,,,5,,,3,1,,5,2,,1,,
06-11-2021,23,1,,,,,,7,4,12,,0,3,,20,,40,,,,2,5,,,2,,4,11,5,2,13,,,,,,,,5,,,8,1,,6,2,,1,,
06-11-2021,24,1,,,,,,6,9,13,,0,3,,30,,48,,,,1,7,,,1,,4,16,3,3,18,,,,,,,,5,,,45,4,,5,2,,5,,
07-11-2021,1,0,,,,,,14,27,13,,1,2,,18,,29,,,,1,13,,,1,,7,29,3,2,12,,,,,,,,5,,,34,13,,5,2,,13,,
07-11-2021,2,1,,,,,,16,22,9,,1,2,,17,,13,,,,1,16,,,1,,15,15,2,2,5,,,,,,,,3,,,28,23,,4,2,,28,,
07-11-2021,3,1,,,,,,10,19,5,,2,2,,7,,5,,,,1,14,,,1,,15,9,2,3,4,,,,,,,,2,,,26,24,,3,2,,51,,
07-11-2021,4,1,,,,,,8,15,3,,2,2,,4,,3,,,,1,6,,,1,,11,5,3,9,5,,,,,,,,3,,,27,23,,3,1,,65,,
07-11-2021,5,1,,,,,,10,6,4,,1,1,,3,,2,,,,1,5,,,1,,7,5,4,18,4,,,,,,,,3,,,15,24,,3,1,,41,,
07-11-2021,6,1,,,,,,5,4,3,,1,1,,2,,1,,,,1,6,,,1,,5,5,2,12,4,,,,,,,,2,,,9,47,,2,1,,9,,
07-11-2021,7,1,,,,,,3,3,2,,2,2,,2,,1,,,,1,5,,,1,,5,4,2,9,3,,,,,,,,2,,,6,39,,2,1,,3,,
07-11-2021,8,1,,,,,,9,3,4,,2,2,,3,,3,,,,1,11,,,3,,9,12,6,7,3,,,,,,,,2,,,8,19,,4,6,,4,,
07-11-2021,9,1,,,,,,21,6,9,,1,3,,4,,12,,,,1,17,,,9,,16,19,10,13,6,,,,,,,,4,,,19,22,,8,18,,16,,
07-11-2021,10,2,,,,,,16,8,8,,4,5,,3,,9,,,,2,13,,,10,,12,15,8,16,6,,,,,,,,6,,,21,20,,9,16,,29,,
07-11-2021,11,4,,,,,,12,7,6,,5,5,,3,,7,,,,2,9,,,9,,9,9,5,11,5,,,,,,,,4,,,16,16,,8,13,,18,,
07-11-2021,12,3,,,,,,6,4,5,,5,5,,2,,5,,,,2,5,,,9,,6,6,3,7,5,,,,,,,,3,,,11,7,,5,7,,7,,
07-11-2021,13,2,,,,,,4,4,3,,4,4,,2,,6,,,,2,3,,,9,,4,4,2,7,3,,,,,,,,4,,,9,4,,4,4,,4,,
07-11-2021,14,2,,,,,,3,4,2,,3,4,,3,,5,,,,2,3,,,6,,5,4,2,6,2,,,,,,,,3,,,5,3,,3,3,,2,,
07-11-2021,15,0,,,,,,4,3,3,,2,4,,3,,5,,,,2,3,,,4,,4,5,3,5,2,,,,,,,,3,,,4,1,,3,4,,1,,
07-11-2021,16,0,,,,,,3,1,3,,1,3,,4,,3,,,,3,2,,,2,,4,5,3,3,3,,,,,,,,3,,,3,1,,3,2,,1,,
07-11-2021,17,1,,,,,,3,1,3,,1,2,,3,,2,,,,3,2,,,1,,2,3,2,2,3,,,,,,,,2,,,2,2,,3,2,,2,,
07-11-2021,18,1,,,,,,2,1,2,,2,2,,2,,7,,,,3,1,,,2,,2,2,2,2,3,,,,,,,,2,,,4,2,,3,2,,2,,
07-11-2021,19,1,,,,,,3,1,7,,2,1,,12,,8,,,,2,2,,,3,,3,10,1,2,9,,,,,,,,2,,,4,3,,3,5,,2,,
07-11-2021,20,1,,,,,,3,1,2,,1,1,,15,,3,,,,4,2,,,2,,4,3,1,2,4,,,,,,,,1,,,6,2,,3,4,,2,,
07-11-2021,21,1,,,,,,3,1,2,,1,1,,22,,2,,,,4,2,,,2,,4,3,1,3,3,,,,,,,,1,,,8,2,,2,3,,1,,
07-11-2021,22,0,,,,,,3,1,1,,0,2,,33,,1,,,,3,2,,,2,,4,2,1,3,2,,,,,,,,1,,,4,1,,2,3,,2,,
07-11-2021,23,1,,,,,,,1,3,,0,1,,17,,2,,,,2,2,,,1,,4,2,1,5,3,,,,,,,,2,,,1,1,,2,2,,1,,
07-11-2021,24,1,,,,,,,1,2,,0,2,,9,,3,,,,1,2,,,2,,4,2,1,4,4,,,,,,,,3,,,6,1,,2,2,,1,,
08-11-2021,1,1,,,,,,1,3,3,,0,2,,6,,2,,,,1,3,,,2,,4,2,1,3,3,,,,,,,,2,,,23,9,,2,2,,5,,
08-11-2021,2,1,,,,,,2,10,2,,0,2,,5,,1,,,,1,3,,,1,,3,3,1,4,3,,,,,,,,2,,,21,19,,2,1,,18,,
08-11-2021,3,0,,,,,,2,13,1,,0,1,,4,,1,,,,1,3,,,1,,5,2,2,10,2,,,,,,,,1,,,23,23,,2,1,,19,,
08-11-2021,4,1,,,,,,2,17,1,,0,1,,3,,1,,,,1,3,,,1,,5,2,1,14,2,,,,,,,,1,,,25,25,,1,1,,6,,
