Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
05-03-2021,5,,,,,,,1,2,0,,,,,,3,2,2,,,1,,,,2,,3,3,0,1,0,,2,2,,,,,1,,,1,,,1,1,,,,
05-03-2021,6,,,,,,,2,2,0,,,,,,3,2,2,,,1,,,,2,,3,3,0,1,0,,2,2,,,,,1,,,1,,,1,1,,,,
05-03-2021,7,,,,,,,2,3,0,,,,,,4,3,2,,,1,,,,3,,3,3,0,3,0,,2,2,,,,,1,,,2,,,1,1,,,,
05-03-2021,8,,,,,,,2,4,1,,,,,,7,5,3,,,1,,,,7,,8,5,0,3,1,,3,6,,,,,1,,,3,,,1,3,,,,
05-03-2021,9,,,,,,,3,2,1,,,,,,8,3,4,,,1,,,,6,,5,2,0,3,2,,4,6,,,,,2,,,7,,,2,4,,,,
05-03-2021,10,,,,,,,2,2,1,,,,,,5,9,4,,,2,,,,5,,5,3,1,3,1,,5,3,,,,,1,,,12,,,1,3,,,,
05-03-2021,11,,,,,,,,2,,,,,,,6,5,3,,,1,,,,6,,4,2,1,2,1,,3,2,,,,,1,,,10,,,2,3,,,,
05-03-2021,12,,,,,,,3,3,,,,,,,5,7,3,,,2,,,,4,,4,2,1,2,1,,2,2,,,,,2,,,4,,,,,,,,
05-03-2021,13,,,,,,,3,2,2,,,,,,4,4,3,,,2,,,,3,,4,2,1,2,2,,2,1,,,,,2,,,3,,,,,,,,
05-03-2021,14,,,,,,,3,3,2,,,,,,7,4,2,,,2,,,,3,,4,2,2,1,2,,2,3,,,,,,,,4,,,3,3,,,,
05-03-2021,15,,,,,,,3,3,2,,,,,,30,5,3,,,2,,,,5,,3,2,2,2,2,,2,6,,,,,,,,4,,,3,2,,,,
05-03-2021,16,,,,,,,3,7,2,,,,,,9,9,6,,,2,,,,14,,5,2,2,3,2,,3,,,,,,,,,17,,,2,2,,,,
05-03-2021,17,,,,,,,6,14,4,,,,,,6,20,9,,,2,,,,14,,12,8,1,6,3,,5,,,,,,,,,12,,,3,6,,,,
05-03-2021,18,,,,,,,11,8,8,,,,,,4,10,9,,,3,,,,7,,12,10,2,8,7,,7,,,,,,,,,6,,,6,9,,,,
05-03-2021,19,,,,,,,8,5,9,,,,,,5,6,5,,,2,,,,4,,7,7,2,5,10,,6,,,,,,,,,4,,,8,7,,,,
05-03-2021,20,,,,,,,4,3,4,,,,,,4,4,3,,,2,,,,3,,4,3,2,3,5,,2,3,,,,,,,,3,,,3,3,,,,
05-03-2021,21,,,,,,,3,3,3,,,,,,5,4,3,,,7,,,,3,,3,2,1,2,3,,2,2,,,,,,,,3,,,2,3,,,,
05-03-2021,22,,,,,,,3,3,2,,,,,,4,4,3,,,2,,,,2,,3,3,1,2,2,,2,2,,,,,,,,4,,,2,2,,,,
05-03-2021,23,,,,,,,3,3,2,,,,,,4,5,3,,,2,,,,2,,4,2,1,2,2,,2,2,,,,,,,,3,,,2,3,,,,
05-03-2021,24,,,,,,,4,4,2,,,,,,5,5,2,,,1,,,,2,,4,4,1,2,2,,2,2,,,,,,,,4,,,2,3,,,,
06-03-2021,1,2,,,,,,4,3,2,,,,,,23,6,3,,,1,,,,2,,4,3,1,1,1,,2,3,,,,,,,,11,,,2,3,,,,
06-03-2021,2,1,,,,,,5,5,12,,,,,,27,46,3,,,1,,,,2,,4,23,1,1,4,,2,3,,,,,,,,16,,,2,1,,,,
06-03-2021,3,1,,,,,,14,8,42,,,,,,13,44,2,,,1,,,,3,,6,33,2,0,18,,1,3,,,,,,,,21,,,5,1,,,,
06-03-2021,4,1,,,,,,16,16,31,,,,,,10,44,2,,,1,,,,2,,7,27,2,1,15,,1,2,,,,,,,,32,,,11,2,,,,
06-03-2021,5,1,,,,,,20,20,31,,,,,,14,37,2,,,1,,,,2,,14,28,3,1,15,,1,2,,,,,,,,26,,,13,2,,,,
06-03-2021,6,1,,,,,,22,14,33,,,,,,10,34,3,,,1,,,,2,,16,27,9,2,20,,1,2,,,,,,,,10,,,21,2,,,,
06-03-2021,7,1,,,,,,20,8,26,,,,,,9,24,2,,,1,,,,3,,12,26,3,0,20,,1,1,,,,,,,,4,,,17,3,,,,
06-03-2021,8,0,,,,,,16,6,17,,,,,,7,11,2,,,1,,,,2,,8,14,1,0,15,,1,2,,,,,,,,3,,,11,2,,,,
06-03-2021,9,,,,,,,10,5,5,,,,,,6,7,2,,,1,,,,2,,5,7,3,0,9,,1,2,,,,,,,,5,,,7,2,,,,
06-03-2021,10,1,,,,,,8,5,3,,,,,,5,5,2,,,5,,,,2,,3,4,3,0,5,,1,3,,,,,,,,,,,5,3,,,,
06-03-2021,11,1,,,,,,6,4,3,,,,,,4,5,2,,,5,,,,2,,3,4,4,1,4,,2,3,,,,,,,,,,,4,3,,,,
06-03-2021,12,1,,,,,,6,4,3,,,,,,4,5,2,,,3,,,,2,,4,5,2,1,4,,2,2,,,,,,,,3,,,3,2,,,,
06-03-2021,13,1,,,,,,5,3,3,,,,,,3,4,2,,,2,,,,2,,4,4,2,2,4,,3,2,,,,,,,,2,,,3,3,,,,
06-03-2021,14,1,,,,,,5,3,3,,,,,,3,5,2,,,2,,,,2,,3,3,3,2,4,,3,2,,,,,,,,3,,,3,3,,,,
06-03-2021,15,1,,,,,,4,3,3,,,,,,3,5,3,,,3,,,,3,,4,3,3,3,3,,3,2,,,,,,,,3,,,3,3,,,,
06-03-2021,16,1,,,,,,4,3,3,,,,,,3,4,3,,,2,,,,3,,4,3,2,2,3,,3,2,,,,,,,,3,,,3,3,,,,
06-03-2021,17,1,,,,,,4,3,3,,,,,,4,4,3,,,2,,,,3,,4,3,2,2,3,,2,2,,,,,,,,3,,,3,3,,,,
06-03-2021,18,2,,,,,,3,2,2,,,,,,16,3,4,,,2,,,,15,,3,2,1,2,2,,2,6,,,,,,,,2,,,2,2,,,,
06-03-2021,19,2,,,,,,3,2,1,,,,,,37,3,5,,,1,,,,7,,2,1,1,0,1,,1,8,,,,,,,,1,,,2,,,,,
06-03-2021,20,3,,,,,,3,2,1,,,,,,21,3,2,,,1,,,,2,,2,1,0,0,1,,1,2,,,,,,,,1,,,2,1,,,,
06-03-2021,21,1,,,,,,2,1,1,,,,,,26,3,1,,,1,,,,2,,2,1,0,0,1,,1,1,,,,,,,,2,,,2,1,,,,
06-03-2021,22,1,,,,,,2,1,1,,,,,,35,3,1,,,1,,,,2,,2,1,0,1,1,,1,2,,,,,,,,4,,,2,1,,,,
06-03-2021,23,1,,,,,,2,5,1,,,,,,50,4,2,,,1,,,,4,,3,1,0,0,1,,1,2,,,,,,,,25,,,2,1,,,,
06-03-2021,24,0,,,,,,3,16,1,,,,,,58,4,4,,,1,,,,5,,15,1,0,0,1,,1,3,,,,,,,,68,,,2,1,,,,
07-03-2021,1,1,,,,,,19,62,1,,,,,,79,4,13,,,1,,,,5,,41,5,0,6,1,,1,9,,,,,,,,100,,,2,2,,,,
07-03-2021,2,1,,,,,,59,75,1,,,,,,83,14,40,,,1,,,,13,,78,25,0,30,1,,6,16,,,,,,,,84,,,2,4,,,,
07-03-2021,3,0,,,,,,32,60,3,,,,,,25,30,15,,,1,,,,33,,31,26,0,6,1,,8,9,,,,,,,,75,,,4,4,,,,
07-03-2021,4,1,,,,,,11,52,5,,,,,,11,18,8,,,1,,,,38,,13,23,0,3,2,,5,10,,,,,,,,70,,,4,3,,,,
07-03-2021,5,0,,,,,,6,39,5,,,,,,6,12,17,,,1,,,,35,,10,13,0,4,2,,3,19,,,,,,,,67,,,2,2,,,,
07-03-2021,6,0,,,,,,4,37,3,,,,,,4,9,7,,,1,,,,35,,9,6,0,6,2,,2,,,,,,,,,58,,,2,2,,,,
07-03-2021,7,0,,,,,,4,33,2,,,,,,4,7,3,,,1,,,,28,,11,4,0,8,2,,2,,,,,,,,,51,,,2,2,,,,
07-03-2021,8,1,,,,,,10,34,3,,,,,,4,12,3,,,1,,,,33,,17,12,0,5,3,,2,20,,,,,,,,35,,,2,4,,,,
07-03-2021,9,1,,,,,,24,24,6,,,,,,6,18,17,,,1,,,,37,,20,19,1,6,6,,5,38,,,,,,,,37,,,7,14,,,,
07-03-2021,10,6,,,,,,17,22,10,,,,,,41,22,22,,,1,,,,24,,20,16,2,8,9,,8,30,,,,,,,,26,,,6,10,,,,
07-03-2021,11,9,,,,,,13,17,8,,,,,,36,20,16,,,1,,,,15,,17,13,2,6,9,,7,17,,,,,,,,17,,,4,7,,,,
07-03-2021,12,6,,,,,,8,12,4,,,,,,24,12,9,,,1,,,,11,,12,9,1,3,6,,4,11,,,,,,,,10,,,3,,,,,
07-03-2021,13,2,,,,,,5,7,2,,,,,,12,6,7,,,2,,,,8,,5,5,1,3,3,,2,6,,,,,,,,9,,,2,3,,,,
07-03-2021,14,1,,,,,,3,3,1,,,,,,8,6,7,,,2,,,,5,,5,3,0,4,2,,4,2,,,,,,,,5,,,1,2,,,,
07-03-2021,15,1,,,,,,4,4,3,,,,,,24,4,3,,,1,,,,3,,5,3,1,2,2,,4,1,,,,,,,,4,,,2,3,,,,
07-03-2021,16,1,,,,,,3,3,1,,,,,,12,,2,,,1,,,,4,,3,2,1,2,1,,2,3,,,,,,,,4,,,2,3,,,,
07-03-2021,17,3,,,,,,2,4,2,,,,,,5,7,3,,,1,,,,6,,3,2,1,1,2,,2,5,,,,,,,,6,,,1,2,,,,
07-03-2021,18,1,,,,,,7,,6,,,,,,5,7,5,,,1,,,,,,7,6,1,5,5,,5,4,,,,,,,,4,,,6,5,,,,
07-03-2021,19,1,,,,,,4,3,3,,,,,,7,6,3,,,1,,,,,,3,2,4,2,3,,3,3,,,,,,,,2,,,3,3,,,,
07-03-2021,20,2,,,,,,3,3,2,,,,,,5,5,2,,,1,,,,,,3,2,,1,2,,2,2,,,,,,,,2,,,2,2,,,,
07-03-2021,21,2,,,,,,3,3,1,,,,,,4,5,3,,,1,,,,,,3,2,,2,2,,2,3,,,,,,,,2,,,1,2,,,,
07-03-2021,22,1,,,,,,3,4,1,,,,,,4,4,3,,,0,,,,,,3,1,0,2,1,,3,4,,,,,,,,4,,,2,2,,,,
07-03-2021,23,1,,,,,,4,3,1,,,,,,4,4,3,,,0,,,,,,4,2,0,2,1,,3,3,,,,,,,,3,,,2,3,,,,
07-03-2021,24,1,,,,,,4,3,1,,,,,,4,4,5,,,0,,,,,,4,1,1,2,1,,3,5,,,,,,,,2,,,2,3,,,,
08-03-2021,1,1,,,,,,4,3,1,,,,,,10,3,5,,,0,,,,,,4,2,2,2,1,,3,7,,,,,,,,3,,,2,4,,,,
08-03-2021,2,2,,,,,,4,5,1,,,,,,88,3,9,,,0,,,,,,5,2,2,11,1,,2,48,,,,,,,,16,,,2,3,,,,
08-03-2021,3,1,,,,,,5,25,1,,,,,,89,3,51,,,0,,,,,,14,1,3,62,1,,20,46,,,,,,,,52,,,2,16,,,,
08-03-2021,4,1,,,,,,10,48,2,,,,,,58,3,51,,,1,,,,,,42,4,2,34,1,,23,56,,,,,,,,36,,,17,23,,,,
08-03-2021,5,0,,,,,,13,45,18,,,,,,46,3,55,,,1,,,,,,43,5,2,30,2,,26,51,,,,,,,,73,,,16,18,,,,
08-03-2021,6,0,,,,,,15,67,28,,,,,,22,3,46,,,1,,,,,,30,6,1,15,12,,15,50,,,,,,,,88,,,15,14,,,,
08-03-2021,7,0,,,,,,13,47,23,,,,,,8,4,43,,,1,,,,,,25,8,1,20,18,,10,51,,,,,,,,78,,,10,12,,,,
08-03-2021,8,0,,,,,,23,44,22,,,,,,5,5,32,,,1,,,,,,40,21,1,18,18,,9,46,,,,,,,,75,,,15,23,,,,
08-03-2021,9,1,,,,,,49,65,33,,,,,,23,29,45,,,1,,,,,,49,35,7,20,28,,15,54,,,,,,,,36,,,27,31,,,,
