Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-05-2021,18,1,,,,1,,0,1,1,,1,2,,,,2,1,,,1,,,,1,,1,0,,0,1,,1,,,,,,,,,1,1,,1,1,,,,
01-05-2021,19,1,,,,0,,0,1,1,,1,1,,,,2,1,,,1,,,,1,,0,0,,0,1,,1,,,,,,,,,1,1,,1,1,,,,
01-05-2021,20,1,,,,0,,0,1,1,,1,1,,,,2,1,,,1,,,,1,,1,0,,1,1,,1,,,,,,,,,1,1,,1,1,,,,
01-05-2021,21,1,,,,0,,0,1,1,,2,1,,,,2,1,,,1,,,,2,,0,0,,1,1,,1,,,,,,,,,1,6,,1,1,,,,
01-05-2021,22,1,,,,0,,0,1,1,,2,1,,,,2,2,,,1,,,,2,,0,0,,1,1,,1,,,,,,,,,1,0,,1,1,,,,
01-05-2021,23,1,,,,0,,0,2,1,,1,1,,,,2,1,,,1,,,,1,,0,0,,1,1,,1,,,,,,,,,1,1,,1,1,,,,
01-05-2021,24,1,,,,0,,0,,1,,1,,,,,2,1,,,0,,,,1,,,,,1,1,,,,,,,,,,,2,1,,,1,,,,
02-05-2021,1,1,,,,,,,,,,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02-05-2021,2,1,,,,,,,,,,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02-05-2021,3,1,,,,,,,,,,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02-05-2021,4,1,,,,1,,1,1,1,,1,,,,1,2,1,,,1,,,,1,,,1,,0,1,,1,,,,,,,,,1,0,,1,1,,1,,
02-05-2021,5,1,,,,1,,1,1,1,,1,1,,,0,2,1,,,1,,,,1,,1,1,1,0,1,,1,,,,,,,,,1,1,,1,1,,1,,
02-05-2021,6,1,,,,1,,1,1,1,,1,1,,,0,2,1,,,1,,,,1,,1,1,1,1,1,,1,,,,,,,,,1,1,,1,1,,1,,
02-05-2021,7,1,,,,1,,0,1,1,,1,1,,,0,3,1,,,1,,,,1,,1,1,1,1,1,,1,,,,,,,,,2,1,,1,1,,1,,
02-05-2021,8,1,,,,1,,1,1,1,,1,1,,,2,3,1,,,1,,,,1,,1,1,1,1,1,,1,,,,,,,,,2,1,,1,1,,1,,
02-05-2021,9,1,,,,1,,1,1,1,,1,1,,,2,3,1,,,1,,,,2,,1,1,1,1,1,,2,,,,,,,,,3,3,,1,1,,2,,
02-05-2021,10,1,,,,2,,1,1,1,,1,1,,,2,2,1,,,1,,,,1,,1,1,1,1,1,,2,,,,,,,,,5,3,,1,1,,2,,
02-05-2021,11,1,,,,1,,1,1,1,,2,1,,,2,2,1,,,1,,,,1,,1,1,1,1,1,,1,,,,,,,,,3,2,,1,1,,2,,
02-05-2021,12,2,,,,1,,1,1,1,,2,1,,,1,1,1,,,1,,,,1,,1,1,1,1,1,,1,,,,,,,,,1,1,,1,1,,2,,
02-05-2021,13,2,,,,1,,0,1,1,,2,1,,,1,2,1,,,1,,,,1,,1,1,1,1,1,,1,,,,,,,,,2,1,,1,1,,2,,
02-05-2021,14,1,,,,1,,0,1,1,,1,1,,,1,2,1,,,1,,,,2,,1,1,1,1,1,,1,,,,,,,,,2,1,,1,1,,2,,
02-05-2021,15,1,,,,1,,0,1,1,,1,1,,,1,2,1,,,1,,,,2,,1,1,1,1,1,,1,,,,,,,,,2,1,,1,1,,2,,
02-05-2021,16,1,,,,1,,0,1,1,,1,1,,,1,2,1,,,1,,,,1,,0,0,1,1,1,,1,,,,,,,,,2,1,,1,1,,2,,
02-05-2021,17,1,,,,1,,0,1,1,,1,1,,,1,1,1,,,1,,,,1,,0,0,1,1,1,,1,,,,,,,,,1,1,,1,1,,1,,
02-05-2021,18,1,,,,1,,1,1,1,,1,1,,,1,2,1,,,1,,,,1,,0,0,1,0,1,,1,,,,,,,,,2,1,,1,2,,1,,
02-05-2021,19,1,,,,2,,0,1,1,,1,1,,,1,2,1,,,1,,,,1,,0,0,1,0,1,,1,,,,,,,,,2,1,,1,1,,1,,
02-05-2021,20,1,,,,1,,0,1,1,,1,1,,,1,2,1,,,1,,,,1,,0,0,1,1,1,,2,,,,,,,,,1,1,,1,1,,1,,
02-05-2021,21,1,,,,1,,0,1,1,,1,1,,,1,2,1,,,1,,,,1,,1,0,1,1,1,,1,,,,,,,,,1,1,,1,1,,1,,
02-05-2021,22,1,,,,1,,0,1,1,,1,1,,,1,2,1,,,1,,,,1,,1,0,1,1,1,,1,,,,,,,,,1,1,,1,1,,1,,
02-05-2021,23,1,,,,1,,1,0,1,,1,1,,,1,2,1,,,1,,,,1,,1,0,1,1,1,,1,,,,,,,,,2,1,,1,1,,1,,
02-05-2021,24,1,,,,1,,1,1,1,,1,1,,,0,2,1,,,1,,,,1,,1,0,1,1,1,,1,,,,,,,,,2,2,,1,1,,1,,
03-05-2021,1,1,,,,1,,1,1,1,,1,1,,,1,2,1,,,0,,,,1,,1,1,1,0,1,,1,,,,,,,,,2,1,,1,1,,1,,
03-05-2021,2,1,,,,1,,1,1,1,,1,1,,,1,2,1,,,0,,,,1,,1,1,1,1,1,,1,,,,,,,,,2,1,,1,1,,1,,
03-05-2021,3,1,,,,1,,1,1,1,,2,1,,,1,2,1,,,0,,,,1,,1,1,1,1,1,,1,,,,,,,,,2,2,,1,1,,1,,
03-05-2021,4,1,,,,1,,0,1,1,,2,1,,,1,2,1,,,1,,,,1,,1,1,1,1,1,,1,,,,,,,,,1,1,,1,1,,1,,
03-05-2021,5,1,,,,1,,0,1,1,,2,1,,,1,2,1,,,1,,,,1,,2,1,1,1,1,,1,,,,,,,,,2,1,,1,1,,2,,
03-05-2021,6,1,,,,1,,1,2,1,,2,1,,,2,2,1,,,1,,,,2,,3,2,1,1,1,,2,,,,,,,,,3,1,,1,2,,2,,
03-05-2021,7,2,,,,2,,2,2,1,,2,1,,,3,3,1,,,1,,,,2,,4,3,1,2,1,,1,,,,,,,,,3,2,,1,2,,3,,
03-05-2021,8,2,,,,2,,1,1,2,,2,0,,,4,4,2,,,1,,,,2,,3,3,1,1,1,,1,,,,,,,,,4,2,,2,2,,3,,
03-05-2021,9,2,,,,2,,1,1,1,,2,1,,,4,3,1,,,1,,,,2,,2,1,1,1,1,,1,,,,,,,,,3,2,,1,2,,3,,
03-05-2021,10,2,,,,2,,1,1,1,,1,1,,,2,2,1,,,1,,,,2,,1,1,1,1,1,,1,,,,,,,,,2,1,,1,1,,3,,
03-05-2021,11,1,,,,1,,1,1,1,,1,1,,,2,2,1,,,1,,,,1,,1,0,1,1,1,,1,,,,,,,,,2,1,,1,1,,2,,
03-05-2021,12,1,,,,1,,0,1,1,,1,2,,,1,2,1,,,1,,,,1,,1,0,1,1,1,,1,,,,,,,,,1,1,,1,1,,1,,
03-05-2021,13,1,,,,1,,0,1,1,,1,2,,,1,2,1,,,1,,,,1,,1,0,1,1,1,,1,,,,,,,,,2,1,,1,1,,1,,
03-05-2021,14,1,,,,1,,0,1,1,,1,2,,,1,1,1,,,1,,,,1,,0,0,1,1,1,,1,,,,,,,,,2,1,,1,1,,1,,
03-05-2021,15,1,,,,1,,1,1,1,,1,2,,,1,1,1,,,1,,,,1,,1,0,1,1,1,,1,,,,,,,,,1,1,,1,1,,1,,
03-05-2021,16,1,,,,1,,1,1,1,,2,3,,,1,1,1,,,1,,,,2,,1,1,1,1,1,,1,,,,,,,,,2,1,,1,1,,1,,
03-05-2021,17,1,,,,1,,1,1,1,,2,2,,,1,1,1,,,1,,,,2,,1,1,1,1,1,,1,,,,,,,,,2,1,,1,2,,1,,
03-05-2021,18,2,,,,1,,1,1,1,,2,1,,,1,1,1,,,1,,,,2,,1,1,1,1,1,,1,,,,,,,,,1,1,,1,1,,1,,
03-05-2021,19,1,,,,1,,0,1,1,,2,1,,,1,1,1,,,1,,,,2,,1,1,1,0,1,,1,,,,,,,,,1,1,,1,1,,2,,
03-05-2021,20,1,,,,1,,0,1,1,,2,1,,,1,2,1,,,1,,,,2,,0,0,1,1,1,,1,,,,,,,,,1,1,,1,1,,1,,
03-05-2021,21,1,,,,1,,0,1,1,,1,1,,,1,2,1,,,1,,,,1,,0,0,1,1,1,,1,,,,,,,,,1,1,,1,1,,1,,
03-05-2021,22,1,,,,1,,0,1,1,,1,1,,,1,2,1,,,1,,,,1,,0,0,1,1,1,,1,,,,,,,,,1,1,,1,1,,1,,
03-05-2021,23,1,,,,1,,0,1,1,,1,1,,,1,1,1,,,1,,,,1,,0,0,1,0,1,,1,,,,,,,,,1,1,,1,1,,1,,
03-05-2021,24,1,,,,0,,0,1,1,,1,1,,,1,2,1,,,1,,,,1,,0,0,1,1,1,,1,,,,,,,,,2,1,,1,1,,1,,
04-05-2021,1,1,,,,1,,0,1,1,,1,1,,,1,2,1,,,1,,,,1,,0,0,1,1,1,,1,,0,,,,,,,1,1,,1,1,,1,,
04-05-2021,2,1,,,,1,,0,1,1,,1,1,,,1,2,1,,,1,,,,1,,0,1,1,1,1,,1,,0,,,,,,,1,1,,1,1,,1,,
04-05-2021,3,1,,,,1,,0,1,1,,1,1,,,2,2,1,,,1,,,,1,,0,1,1,1,1,,1,,0,,,,,,,2,1,,1,1,,1,,
04-05-2021,4,1,,,,1,,0,1,1,,1,1,,,2,2,1,,,1,,,,1,,0,1,1,1,1,,1,,0,,,,,,,2,1,,1,1,,1,,
04-05-2021,5,1,,,,1,,0,1,1,,1,1,,,2,2,1,,,1,,,,1,,1,3,1,1,1,,1,,0,,,,,,,2,1,,1,1,,2,,
04-05-2021,6,1,,,,1,,1,1,1,,2,1,,,2,2,1,,,1,,,,1,,2,1,1,1,1,,1,,0,,,,,,,3,1,,1,1,,2,,
04-05-2021,7,1,,,,2,,1,2,2,,2,1,,,2,4,1,,,1,,,,1,,3,1,1,1,1,,1,,0,,,,,,,3,2,,1,2,,3,,
04-05-2021,8,1,,,,2,,1,2,1,,2,1,,,4,3,2,,,1,,,,1,,1,1,1,1,2,,3,,0,,,,,,,4,3,,1,2,,4,,
04-05-2021,9,2,,,,1,,1,1,1,,2,1,,,,3,2,,,1,,,,2,,1,1,1,1,1,,2,,0,,,,,,,7,2,,1,1,,3,,
04-05-2021,10,2,,,,1,,1,1,1,,2,2,,,,3,1,,,1,,,,2,,1,1,1,1,1,,1,,0,,,,,,,6,2,,1,1,,2,,
04-05-2021,11,2,,,,1,,0,1,1,,2,1,,,,3,1,,,1,,,,2,,1,1,1,1,,,1,,0,,,,,,,6,2,,1,1,,2,,
04-05-2021,12,2,,,,2,,0,1,1,,1,2,,,,3,1,,,1,,,,2,,1,0,1,1,,,1,,0,,,,,,,2,1,,1,1,,3,,
04-05-2021,13,2,,,,2,,1,1,1,,1,2,,,,2,1,,,1,,,,2,,1,1,2,1,,,1,,0,,,,,,,3,2,,1,2,,3,,
04-05-2021,14,2,,,,1,,1,1,1,,1,3,,,2,2,1,,,1,,,,2,,1,1,4,1,,,2,,1,,,,,,,2,2,,1,2,,3,,
04-05-2021,15,2,,,,1,,1,1,1,,2,3,,,2,2,1,,,1,,,,2,,1,1,4,2,,,2,,1,,,,,,,3,2,,2,2,,2,,
04-05-2021,16,2,,,,1,,1,1,2,,2,3,,,2,2,1,,,1,,,,2,,1,1,3,2,,,2,,1,,,,,,,2,2,,2,2,,2,,
04-05-2021,17,1,,,,1,,1,1,1,,2,3,,,1,2,1,,,1,,,,2,,1,1,2,2,,,2,,1,,,,,,,2,1,,2,2,,2,,
04-05-2021,18,1,,,,1,,1,1,1,,1,2,,,1,2,1,,,2,,,,2,,1,1,2,2,,,2,,1,,,,,,,4,1,,2,2,,2,,
04-05-2021,19,1,,,,1,,1,1,1,,1,2,,,1,2,1,,,2,,,,1,,1,1,2,1,,,2,,1,,,,,,,6,1,,1,2,,1,,
04-05-2021,20,1,,,,1,,1,1,1,,1,2,,,1,1,1,,,1,,,,1,,0,1,1,1,,,2,,1,,,,,,,5,1,,1,1,,1,,
04-05-2021,21,1,,,,1,,1,1,1,,1,1,,,1,2,1,,,1,,,,1,,1,1,1,1,,,2,,1,,,,,,,3,1,,1,1,,1,,
04-05-2021,22,1,,,,1,,1,1,1,,1,1,,,1,2,1,,,1,,,,1,,1,1,1,1,,,2,,1,,,,,,,2,1,,1,2,,1,,
04-05-2021,23,1,,,,1,,1,1,1,,1,2,,,1,2,1,,,1,,,,1,,1,1,1,1,,,2,,1,,,,,,,3,1,,1,1,,1,,
04-05-2021,24,2,,,,1,,1,1,1,,1,1,,,1,3,1,,,1,,,,1,,1,1,1,1,,,2,,1,,,,,,,2,1,,1,1,,2,,
05-05-2021,1,2,,,,1,,1,1,1,,1,1,,,1,2,1,,,1,,,,1,,0,1,1,1,,,1,,1,,,,1,,,3,1,,1,1,,2,,
05-05-2021,2,2,,,,1,,1,3,1,,1,1,,,0,2,1,,,1,,,,1,,1,1,1,1,,,1,,1,,,,1,,,3,2,,1,1,,2,,
05-05-2021,3,1,,,,1,,1,2,1,,1,1,,,0,3,1,,,1,,,,1,,2,1,1,1,,,1,,1,,,,1,,,2,2,,1,1,,2,,
05-05-2021,4,1,,,,3,,1,2,2,,1,1,,,0,6,1,,,1,,,,1,,2,2,1,1,,,1,,2,,,,1,,,6,2,,1,2,,1,,
05-05-2021,5,1,,,,5,,2,5,4,,1,1,,,0,7,1,,,1,,,,1,,2,4,1,2,,,2,,3,,,,1,,,9,2,,1,2,,1,,
05-05-2021,6,1,,,,6,,2,5,4,,1,1,,,0,5,1,,,1,,,,1,,3,3,1,1,,,2,,2,,,,3,,,8,2,,2,2,,1,,
05-05-2021,7,1,,,,5,,2,4,2,,1,1,,,0,4,1,,,1,,,,1,,4,3,2,2,,,2,,2,,,,3,,,7,3,,2,2,,1,,
05-05-2021,8,1,,,,6,,3,4,3,,2,1,,,0,6,1,,,1,,,,1,,6,3,2,4,,,3,,2,,,,3,,,6,3,,4,4,,2,,
05-05-2021,9,1,,,,4,,4,6,3,,2,2,,,1,5,1,,,2,,,,2,,6,3,3,2,,,5,,2,,,,4,,,4,2,,4,5,,2,,
05-05-2021,10,2,,,,3,,3,3,3,,2,4,,,1,3,1,,,2,,,,2,,3,2,3,2,,,3,,2,,,,4,,,4,1,,4,5,,2,,
05-05-2021,11,1,,,,2,,2,2,2,,3,3,,,1,2,2,,,2,,,,2,,2,2,3,2,,,3,,2,,,,4,,,3,1,,3,3,,2,,
05-05-2021,12,1,,,,2,,2,2,2,,2,3,,,1,2,2,,,1,,,,2,,2,2,3,2,,,3,,2,,,,3,,,3,1,,3,3,,1,,
05-05-2021,13,1,,,,1,,2,2,2,,1,3,,,1,2,1,,,1,,,,1,,1,1,3,1,,,2,,2,,,,3,,,2,1,,2,2,,1,,
05-05-2021,14,1,,,,1,,1,1,1,,1,3,,,1,2,1,,,2,,,,1,,1,1,2,1,,,2,,1,,,,2,,,2,1,,2,2,,1,,
05-05-2021,15,1,,,,1,,1,1,1,,1,3,,,1,2,1,,,2,,,,1,,1,1,2,1,,,1,,1,,,,2,,,2,1,,2,1,,1,,
05-05-2021,16,1,,,,1,,1,1,1,,1,2,,,1,3,1,,,1,,,,1,,1,1,1,0,,,1,,1,,,,2,,,5,1,,2,2,,1,,
05-05-2021,17,1,,,,1,,1,1,1,,1,2,,,1,2,0,,,1,,,,1,,1,1,1,1,,,1,,0,,,,1,,,3,0,,2,2,,1,,
05-05-2021,18,1,,,,1,,1,1,1,,1,1,,,0,2,1,,,1,,,,1,,1,0,1,0,,,1,,0,,,,1,,,1,1,,1,2,,1,,
05-05-2021,19,1,,,,1,,1,1,0,,1,1,,,0,1,1,,,1,,,,1,,1,0,1,0,,,1,,0,,,,1,,,1,1,,1,1,,1,,
05-05-2021,20,1,,,,1,,0,1,0,,1,0,,,0,1,1,,,,,,,1,,1,0,1,0,,,1,,0,,,,1,,,1,0,,1,1,,1,,
05-05-2021,21,1,,,,1,,0,1,0,,1,0,,,0,1,0,,,1,,,,1,,0,0,0,0,,,1,,0,,,,1,,,1,1,,1,1,,1,,
05-05-2021,22,1,,,,0,,0,1,0,,1,0,,,0,1,0,,,0,,,,1,,0,0,1,0,,,1,,0,,,,1,,,1,0,,1,1,,1,,
05-05-2021,23,1,,,,0,,0,1,0,,1,1,,,0,1,0,,,0,,,,1,,0,0,1,0,,,1,,0,,,,1,,,1,0,,1,1,,1,,
05-05-2021,24,1,,,,0,,0,1,0,,1,1,,,0,1,0,,,0,,,,1,,0,0,1,0,,,1,,0,,,,1,,,1,0,,1,1,,1,,
06-05-2021,1,1,,,,0,,0,1,0,,1,,,,0,1,0,,,0,,,,1,,0,0,1,0,,,1,,0,,,,1,,,1,0,,1,1,,1,,
06-05-2021,2,1,,,,0,,0,1,0,,1,1,,,0,1,0,,,0,,,,1,,0,0,1,0,,,1,,0,,,,1,,,2,0,,1,1,,1,,
06-05-2021,3,1,,,,0,,0,1,0,,1,1,,,0,1,0,,,1,,,,1,,0,0,1,0,,,1,,0,,,,1,,,1,0,,1,1,,1,,
06-05-2021,4,1,,,,0,,0,1,0,,1,1,,,0,1,0,,,0,,,,1,,0,0,1,0,,,1,,0,,,,1,,,1,0,,1,1,,1,,
06-05-2021,5,1,,,,0,,0,1,0,,1,1,,,0,1,0,,,1,,,,1,,0,1,1,0,,,1,,0,,,,1,,,1,0,,1,1,,1,,
06-05-2021,6,1,,,,0,,0,1,0,,1,1,,,0,1,0,,,1,,,,1,,0,0,1,0,,,1,,0,,,,1,,,1,1,,1,1,,1,,
06-05-2021,7,1,,,,0,,0,1,0,,1,1,,,0,1,1,,,1,,,,1,,1,0,1,1,,,1,,0,,,,1,,,2,1,,1,1,,1,,
06-05-2021,8,1,,,,0,,1,1,1,,1,0,,,1,2,1,,,1,,,,1,,2,1,1,1,,,1,,0,,,,1,,,2,1,,1,1,,1,,
06-05-2021,9,1,,,,0,,1,1,1,,1,1,,,0,2,1,,,1,,,,1,,1,1,1,1,,,1,,1,,,,1,,,3,1,,1,1,,2,,
06-05-2021,10,1,,,,0,,1,1,1,,1,1,,,0,2,1,,,1,,,,1,,1,1,1,,,,1,,1,,,,1,,,3,1,,1,1,,2,,
06-05-2021,11,1,,,,0,,1,1,1,,1,1,,,1,2,1,,,1,,,,1,,0,1,1,1,,,2,,0,,,,1,,,3,1,,2,1,,1,,
06-05-2021,12,1,,,,1,,1,1,1,,1,2,,,1,4,1,,,1,,,,1,,0,1,1,1,,,1,,1,,,,1,,,3,1,,1,2,,1,,
06-05-2021,13,,,,,1,,1,1,1,,1,2,,,1,2,1,,,1,,,,1,,0,1,1,1,,,2,,1,,,,1,,,4,1,,2,1,,1,,
06-05-2021,14,,,,,1,,1,1,1,,,2,,,0,4,,,,1,,,,1,,0,1,1,0,,,,,1,,,,1,,,2,1,,1,1,,1,,
06-05-2021,15,1,,,,0,,0,1,1,,,2,,,0,3,,,,1,,,,,,0,0,1,0,,,1,,1,,,,1,,,2,0,,1,1,,1,,
06-05-2021,16,1,,,,0,,0,0,1,,,1,,,0,3,,,,1,,,,1,,0,0,1,1,,,1,,1,,,,1,,,2,0,,1,1,,1,,
06-05-2021,17,1,,,,0,,0,1,1,,,2,,,0,2,,,,1,,,,1,,0,0,1,1,,,1,,0,,,,1,,,1,0,,1,1,,1,,
06-05-2021,18,1,,,,0,,0,0,1,,,1,,,0,1,,,,1,,,,1,,0,0,1,0,,,1,,0,,,,1,,,1,0,,1,1,,1,,
06-05-2021,19,1,,,,0,,0,0,1,,1,1,,,0,2,,,,1,,,,1,,0,0,1,0,,,1,,0,,,,1,,,1,0,,1,1,,1,,
06-05-2021,20,1,,,,0,,0,1,0,,1,1,,,0,2,,,,1,,,,1,,0,0,,0,,,1,,0,,,,1,,,1,0,,1,1,,1,,
06-05-2021,21,1,,,,0,,0,0,1,,1,1,,,0,2,,,,1,,,,1,,0,0,1,1,,,1,,0,,,,1,,,1,0,,1,1,,1,,
06-05-2021,22,1,,,,0,,0,1,0,,1,1,,,0,1,,,,1,,,,1,,0,0,1,0,,,1,,0,,,,1,,,1,0,,1,1,,1,,
06-05-2021,23,1,,,,0,,0,1,0,,1,1,,,0,1,,,,1,,,,1,,0,0,1,0,,,1,,0,,,,1,,,2,0,,1,1,,1,,
06-05-2021,24,1,,,,0,,0,1,0,,1,1,,,0,1,,,,0,,,,0,,0,1,1,0,,,1,,0,,,,1,,,4,0,,1,1,,1,,
07-05-2021,1,1,,,,0,,0,1,1,,1,1,,,0,1,,,,0,,,,0,,0,1,1,0,,,1,,1,,,,1,,,2,0,,1,1,,1,,
07-05-2021,2,1,,,,0,,1,1,1,,0,1,,,0,1,,,,0,,,,0,,0,1,1,0,,,1,,0,,,,1,,,2,0,,1,1,,1,,
07-05-2021,3,1,,,,0,,1,1,1,,0,1,,,0,1,,,,0,,,,0,,0,1,1,0,,,1,,0,,,,1,,,2,0,,1,1,,1,,
07-05-2021,4,1,,,,1,,1,1,1,,0,1,,,0,2,,,,0,,,,0,,0,1,1,0,,,1,,0,,,,1,,,2,1,,1,1,,1,,
07-05-2021,5,1,,,,0,,1,1,1,,1,1,,,0,2,,,,0,,,,0,,0,1,1,0,,,1,,0,,,,1,,,2,1,,1,1,,1,,
07-05-2021,6,1,,,,0,,1,1,1,,1,1,,,0,1,,,,0,,,,1,,1,1,1,0,,,1,,0,,,,1,,,2,1,,1,1,,1,,
07-05-2021,7,1,,,,0,,1,1,1,,1,2,,,0,2,,,,1,,,,0,,0,2,1,0,,,0,,0,,,,1,,,2,1,,1,1,,1,,
07-05-2021,8,1,,,,0,,1,1,1,,1,2,,,0,2,,,,0,,,,1,,1,2,1,0,,,1,,0,,,,1,,,2,1,,1,1,,1,,
07-05-2021,9,1,,,,0,,1,2,1,,1,1,,,0,1,,,,1,,,,0,,1,1,1,1,,,1,,0,,,,1,,,2,1,,1,1,,1,,
07-05-2021,10,1,,,,0,,1,1,1,,1,1,,,0,2,,,,1,,,,1,,1,1,1,1,,,,,0,,,,1,,,2,1,,1,1,,1,,
07-05-2021,11,1,,,,,,1,1,1,,1,1,,,0,2,,,,1,,,,1,,1,1,1,1,,,,,0,,,,1,,,2,1,,1,1,,1,,
07-05-2021,12,1,,,,,,0,1,1,,1,2,,,0,2,,,,1,,,,1,,1,1,1,1,,,,,1,,,,1,,,2,0,,1,1,,1,,
07-05-2021,13,1,,,,,,0,1,1,,1,2,,,0,2,,,,1,,,,1,,1,1,1,1,,,,,1,,,,1,,,2,0,,1,,,1,,
07-05-2021,14,1,,,,,,0,1,1,,1,2,,,0,1,,,,1,,,,1,,1,0,1,0,,,,,0,,,,1,,,2,0,,1,,,1,,
07-05-2021,15,1,,,,,,0,0,1,,0,2,,,0,1,,,,1,,,,1,,1,1,1,0,,,,,0,,,,1,,,2,0,,1,,,1,,
07-05-2021,16,1,,,,,,0,0,1,,1,2,,,0,1,,,,1,,,,1,,1,0,1,1,,,,,0,,,,1,,,2,0,,1,,,1,,
07-05-2021,17,1,,,,,,0,0,0,,1,2,,,0,1,,,,1,,,,1,,1,,1,0,,,,,1,,,,1,,,2,0,,1,,,1,,
07-05-2021,18,1,,,,,,0,0,0,,1,1,,,0,1,,,,1,,,,1,,1,,1,0,,,,,0,,,,1,,,2,0,,1,,,1,,
07-05-2021,19,1,,,,,,0,0,0,,1,1,,,0,2,,,,1,,,,1,,1,,1,0,,,,,1,,,,2,,,1,0,,1,,,1,,
07-05-2021,20,1,,,,,,0,0,0,,1,1,,,0,1,,,,1,,,,1,,1,,1,0,,,,,0,,,,1,,,1,0,,1,,,1,,
07-05-2021,21,1,,,,,,0,0,0,,1,1,,,0,2,,,,1,,,,1,,1,,1,0,,,,,1,,,,1,,,2,0,,1,,,1,,
07-05-2021,22,1,,,,,,0,1,1,,1,1,,,0,4,,,,1,,,,1,,1,,1,1,,,,,4,,,,1,,,2,0,,1,,,1,,
07-05-2021,23,1,,,,,,0,1,4,,0,1,,,0,2,,,,1,,,,1,,2,,1,0,,,,,9,,,,1,,,3,0,,1,,,1,,
07-05-2021,24,1,,,,,,0,,6,,0,1,,,0,,,,,1,,,,1,,0,,,1,,,,,9,,,,1,,,,,,,,,2,,
08-05-2021,1,1,,,,,,,,,,0,,,,,,,,,1,,,,,,4,,,,,,,,6,,,,,,,,,,,,,,,
08-05-2021,2,1,,,,,,,,,,1,,,,,,,,,1,,,,,,9,,,,,,,,6,,,,,,,,,,,,,,,
