Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,IMP,INN,IZT,LAG,LLA,LPR,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
05-01-2018,11,0.60,0.40,,,0.30,,1.00,,0.70,,0.60,,,0.10,,0.60,,,0.80,,0.20,,,0.80,1.30,0.70,0.90,,0.90,0.40,,,0.80,0.20,,,,0.60,,,0.50,1.00,,,0.80,,0.80,1.30,
05-01-2018,12,0.40,0.40,,,0.10,,0.70,,0.30,,0.20,,,0.20,,0.10,,,0.50,,0.20,,,0.40,0.40,0.30,0.40,,0.40,0.40,,,0.60,0.40,,,,0.30,,,0.30,0.30,,,0.40,,0.30,0.90,
05-01-2018,13,0.30,0.40,,,0.10,,0.60,,0.40,,0.20,,,0.30,,0.10,,,0.30,,0.20,,,0.30,0.30,0.20,0.30,,0.50,0.40,,,0.40,0.40,,,,0.30,,,0.10,0.20,,,0.60,,0.20,0.90,
05-01-2018,14,0.20,0.50,,,0.10,,0.60,,0.40,,0.20,,,0.30,,0.10,,,0.30,,0.20,,,0.30,0.30,0.10,0.20,,0.50,0.30,,,0.30,0.30,,,,0.40,,,0.10,0.30,,,0.60,,0.20,0.70,
05-01-2018,15,0.30,0.50,,,0.20,,0.50,,0.40,,0.30,,,0.20,,0.10,,,0.30,,0.20,,,0.20,0.40,0.00,0.20,,0.40,0.30,,,0.20,0.30,,,,0.40,,,0.30,0.20,,,0.60,,0.10,0.50,
05-01-2018,16,0.30,0.50,,,0.20,,0.60,,0.30,,0.20,,,0.20,,0.20,,,0.50,,0.20,,,0.30,0.40,0.10,0.40,,0.30,0.30,,,0.10,0.30,,,,0.40,,,0.40,0.20,,,0.50,,0.10,0.40,
05-01-2018,17,0.20,0.40,,,0.20,,0.80,,0.50,,0.20,,,0.30,,0.30,,,0.50,,0.20,,,0.30,0.20,0.10,0.60,,0.30,0.30,,,0.10,0.40,,,,0.40,,,0.40,0.30,,,0.50,,0.20,0.50,
05-01-2018,18,0.20,0.60,,,0.40,,0.70,,0.50,,0.20,,,0.50,,0.50,,,0.50,,0.30,,,0.50,0.30,0.00,0.60,,0.40,0.40,,,0.20,0.60,,,,0.40,,,0.40,0.40,,,0.40,,0.30,0.50,
05-01-2018,19,,0.80,,,0.40,,0.80,,0.50,,0.50,,,0.70,,0.40,,,0.50,,0.30,,,0.70,0.40,0.20,0.60,,0.60,0.70,,,0.50,0.70,,,,0.40,,,0.50,0.40,,,0.60,,0.30,0.40,
05-01-2018,20,0.20,0.80,,,0.50,,0.90,,0.80,,0.50,,,0.50,,0.40,,,1.00,,0.40,,,0.50,0.40,0.70,0.50,,0.70,0.70,,,0.60,0.50,,,,0.60,,,0.60,0.40,,,1.00,,0.40,0.50,
05-01-2018,21,0.20,1.00,,,0.40,,0.80,,0.70,,0.50,,,0.30,,0.30,,,0.60,,0.40,,,0.30,0.20,0.40,0.30,,0.80,0.60,,,,0.40,,,,0.60,,,0.40,0.50,,,0.90,,0.50,0.60,
05-01-2018,22,0.30,0.70,,,0.50,,0.60,,0.50,,0.60,,,0.30,,0.20,,,0.50,,0.40,,,0.40,0.20,0.10,0.40,,0.50,0.40,,,,0.30,,,,0.60,,,0.50,0.50,,,0.60,,0.70,0.60,
05-01-2018,23,0.30,0.50,,,0.50,,0.60,,0.40,,0.70,,,0.30,,0.10,,,0.60,,0.40,,,0.70,0.70,0.30,0.30,,0.60,0.30,,,,0.30,,,,0.70,,,0.40,0.60,,,0.60,,0.80,0.40,
05-01-2018,24,0.40,0.40,,,0.60,,0.50,,0.30,,0.80,,,0.30,,0.10,,,0.50,,0.30,,,1.10,0.60,0.30,0.30,,0.70,0.40,,,,0.40,,,,0.60,,,0.50,,,,0.90,,1.00,0.50,
06-01-2018,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-01-2018,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-01-2018,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-01-2018,4,0.40,0.40,,,0.20,,0.40,,0.50,,1.00,,,0.30,,0.20,,,0.50,,0.20,,,0.60,0.90,0.50,0.60,,0.40,0.20,,,0.70,0.10,,,,0.60,,,0.30,0.80,,,1.10,,,1.50,
06-01-2018,5,0.40,0.20,,,0.20,,0.70,,0.40,,1.10,,,0.30,,0.20,,,0.70,,0.10,,,0.70,1.00,0.70,0.50,,0.30,0.20,,,0.80,0.10,,,,0.60,,,0.20,0.70,,,0.80,,,1.20,
06-01-2018,6,0.40,0.20,,,0.30,,0.90,,0.30,,1.20,,,0.40,,0.30,,,0.90,,0.10,,,0.60,1.30,0.70,0.90,,0.20,0.10,,,0.70,0.10,,,,0.70,,,0.30,0.60,,,0.70,,,1.20,
06-01-2018,7,0.40,0.40,,,0.40,,1.00,,0.30,,1.00,,,0.70,,0.50,,,1.20,,0.10,,,0.90,1.50,1.20,1.50,,0.30,0.20,,,1.00,0.30,,,,0.70,,,0.50,1.00,,,0.90,,,1.60,
06-01-2018,8,0.50,0.40,,,0.70,,1.30,,0.20,,1.50,,,0.90,,0.60,,,1.40,,0.10,,,1.80,1.60,1.80,1.90,,0.40,0.30,,,1.60,0.40,,,,1.20,,,1.10,0.90,,,0.90,,,2.60,
06-01-2018,9,0.50,0.40,,,0.70,,1.20,,0.60,,1.30,,,0.80,,0.90,,,1.60,,0.10,,,1.70,1.60,1.70,0.90,,0.70,0.50,,,1.90,0.50,,,,1.10,,,1.20,0.90,,,1.00,,,2.30,
06-01-2018,10,0.60,0.60,,,0.50,,1.20,,0.90,,0.60,,,0.60,,0.60,,,1.20,,0.10,,,1.30,1.40,1.30,0.40,,0.90,0.60,,,1.60,0.70,,,,0.80,,,0.70,0.70,,,1.00,,,1.40,
06-01-2018,11,0.50,0.70,,,0.30,,1.20,,0.70,,0.30,,,0.40,,0.40,,,0.90,,0.20,,,0.70,1.10,0.90,0.40,,0.60,0.70,,,1.00,0.40,,,,0.60,,,0.60,0.50,,,0.80,,,1.10,
06-01-2018,12,0.30,0.50,,,0.30,,0.80,,0.70,,0.30,,,0.20,,0.30,,,0.80,,0.20,,,0.30,0.90,0.50,0.40,,0.30,0.40,,,0.30,0.10,,,,0.40,,,0.50,0.30,,,0.50,,,0.80,
06-01-2018,13,0.20,0.30,,,0.20,,0.40,,0.20,,0.20,,,0.20,,0.10,,,0.50,,0.20,,,0.20,0.70,0.30,0.40,,0.10,0.20,,,0.10,0.20,,,,0.10,,,0.20,0.10,,,0.20,,,0.10,
06-01-2018,14,0.10,0.30,,,0.20,,0.50,,0.30,,0.10,,,0.20,,0.10,,,0.60,,0.30,,,0.20,0.20,0.40,0.40,,0.10,0.30,,,0.20,0.30,,,,0.10,,,0.20,0.10,,,0.30,,,0.10,
06-01-2018,15,0.10,0.40,,,0.10,,0.30,,0.30,,0.00,,,0.10,,0.10,,,0.20,,0.30,,,0.20,0.40,0.30,0.20,,0.10,0.20,,,0.10,0.20,,,,0.10,,,0.20,0.10,,,0.20,,,0.10,
06-01-2018,16,0.00,0.20,,,0.20,,0.10,,0.10,,0.10,,,0.10,,0.10,,,0.20,,0.20,,,0.20,0.40,0.20,0.10,,0.10,0.10,,,0.10,0.10,,,,0.10,,,0.20,0.10,,,0.20,,,0.10,
06-01-2018,17,0.00,0.20,,,0.10,,0.10,,0.10,,0.10,,,0.20,,0.20,,,0.10,,0.20,,,0.20,0.30,0.20,0.20,,0.20,0.00,,,0.10,0.10,,,,0.10,,,0.20,0.00,,,0.30,,0.00,0.10,
06-01-2018,18,0.10,0.20,,,0.20,,0.10,,0.10,,0.10,,,0.20,,0.20,,,0.10,,0.30,,,0.30,0.70,0.30,0.20,,0.30,0.10,,,0.20,0.20,,,,0.20,,,0.20,0.00,,,0.30,,0.10,0.10,
06-01-2018,19,0.20,0.30,,,0.30,,0.20,,0.20,,0.10,,,0.40,,0.20,,,0.20,,0.40,,,0.50,0.40,0.50,0.30,,0.50,0.20,,,0.50,0.30,,,,0.50,,,0.40,0.30,,,0.40,,0.30,0.10,
06-01-2018,20,0.10,0.30,,,0.40,,0.30,,0.30,,0.20,,,0.30,,0.30,,,0.40,,0.30,,,0.60,0.20,0.40,0.40,,0.60,0.50,,,0.50,0.70,,,,0.60,,,0.30,0.30,,,0.40,,0.30,0.20,
06-01-2018,21,0.10,0.30,,,0.30,,0.20,,0.30,,0.20,,,0.30,,0.20,,,0.20,,0.20,,,0.50,0.10,0.10,0.30,,0.20,0.40,,,0.60,0.40,,,,0.30,,,0.20,0.20,,,0.30,,0.30,0.20,
06-01-2018,22,0.10,0.40,,,0.20,,0.20,,0.20,,0.20,,,0.20,,0.10,,,0.20,,0.30,,,0.30,0.30,0.10,0.20,,0.30,0.30,,,0.60,0.20,,,,0.20,,,0.10,0.20,,,0.30,,0.30,0.10,
06-01-2018,23,0.10,0.20,,,0.20,,0.20,,0.20,,0.40,,,0.20,,0.20,,,0.30,,0.20,,,0.40,0.40,0.30,0.20,,0.40,0.30,,,0.60,0.30,,,,0.10,,,0.30,0.30,,,0.50,,0.40,0.50,
06-01-2018,24,0.20,0.10,,,0.40,,0.30,,0.30,,0.60,,,0.30,,0.40,,,0.30,,0.20,,,0.40,0.40,0.20,0.40,,0.70,0.20,,,0.70,0.20,,,,0.20,,,0.30,0.50,,,0.70,,0.40,0.70,
07-01-2018,1,0.20,0.10,,,0.30,,0.30,,,,0.70,,,0.30,,0.30,,,0.40,,0.10,,,0.30,0.20,0.20,0.40,,0.40,0.10,,,0.60,0.10,,,,0.30,,,0.30,0.60,,,0.60,,0.70,0.80,
07-01-2018,2,0.40,0.10,,,0.30,,0.40,,,,0.40,,,0.30,,0.20,,,0.40,,0.20,,,0.60,0.20,0.40,0.40,,0.60,0.10,,,0.50,0.00,,,,0.30,,,0.20,0.60,,,0.70,,0.80,0.80,
07-01-2018,3,0.20,0.10,,,0.20,,0.30,,,,0.40,,,0.20,,0.10,,,0.50,,0.20,,,0.60,0.50,0.40,0.30,,0.50,0.10,,,0.30,0.10,,,,0.10,,,0.10,0.40,,,0.70,,0.60,0.40,
07-01-2018,4,0.10,0.10,,,0.20,,0.50,,,,0.60,,,0.20,,0.00,,,0.70,,0.20,,,0.40,0.50,0.40,0.30,,0.70,0.00,,,0.80,0.10,,,,0.10,,,0.10,0.50,,,0.70,,0.60,0.40,
07-01-2018,5,0.10,0.10,,,0.20,,0.40,,,,0.50,,,0.40,,0.00,,,0.50,,0.20,,,0.50,0.50,0.30,0.30,,0.60,0.10,,,0.60,0.10,,,,0.20,,,0.00,0.30,,,0.60,,0.70,0.60,
07-01-2018,6,0.10,0.10,,,0.10,,0.40,,,,0.50,,,0.40,,0.10,,,0.50,,0.20,,,0.50,0.60,0.60,0.30,,0.70,0.10,,,0.50,0.10,,,,0.20,,,0.10,0.60,,,0.60,,0.50,0.70,
07-01-2018,7,0.20,0.10,,,0.30,,0.50,,,,0.90,,,0.40,,0.20,,,0.80,,0.20,,,0.70,0.90,1.10,0.60,,0.70,0.10,,,0.70,0.20,,,,0.30,,,0.20,0.70,,,1.20,,0.40,0.60,
07-01-2018,8,0.30,0.10,,,0.80,,0.80,,,,0.90,,,0.60,,0.50,,,1.30,,0.10,,,0.90,1.30,0.90,0.70,,0.50,0.10,,,1.10,0.20,,,,0.20,,,0.20,0.90,,,0.90,,0.70,1.10,
07-01-2018,9,0.30,0.50,,,0.90,,0.60,,,,1.30,,,0.60,,0.60,,,1.30,,0.10,,,1.20,1.00,0.70,1.00,,1.10,0.20,,,1.20,0.20,,,,0.70,,,0.60,1.00,,,1.30,,0.70,1.50,
07-01-2018,10,0.20,0.60,,,0.80,,1.10,,,,0.60,,,0.70,,0.90,,,1.10,,0.20,,,0.80,1.10,0.90,0.90,,0.80,0.40,,,0.70,0.30,,,,0.30,,,0.50,1.20,,,1.00,,0.80,0.90,
07-01-2018,11,0.20,0.50,,,0.50,,1.10,,,,0.70,,,0.50,,0.90,,,1.00,,0.20,,,0.70,0.90,0.60,0.80,,1.10,0.40,,,0.40,0.50,,,,0.30,,,0.50,0.90,,,1.10,,0.70,0.70,
07-01-2018,12,0.20,0.40,,,0.40,,0.70,,,,0.40,,,0.60,,0.50,,,0.70,,0.20,,,0.40,0.80,0.50,0.80,,0.70,0.30,,,0.20,0.50,,,,0.10,,,0.40,0.80,,,0.70,,0.70,0.50,
07-01-2018,13,0.10,0.20,,,0.30,,0.50,,,,0.20,,,0.50,,0.30,,,0.40,,0.30,,,0.40,0.60,0.20,0.50,,0.20,0.30,,,0.30,0.50,,,,0.00,,,0.30,0.40,,,0.40,,0.30,0.60,
07-01-2018,14,0.20,0.20,,,0.30,,0.20,,,,0.10,,,0.40,,0.20,,,0.20,,0.30,,,0.30,0.60,0.20,0.40,,0.10,0.20,,,0.10,0.60,,,,0.10,,,0.30,0.20,,,0.30,,0.10,0.50,
07-01-2018,15,0.10,0.30,,,0.30,,0.10,,,,0.10,,,0.40,,0.10,,,0.10,,0.30,,,0.30,0.60,0.10,0.30,,0.20,0.20,,,0.20,0.50,,,,0.10,,,0.30,0.20,,,0.30,,0.10,0.40,
07-01-2018,16,0.10,0.30,,,0.30,,0.20,,,,0.20,,,0.30,,0.30,,,0.20,,0.30,,,0.30,0.60,0.10,0.20,,0.30,0.20,,,0.20,0.40,,,,0.10,,,0.20,0.20,,,0.30,,0.10,0.30,
07-01-2018,17,0.20,0.30,,,0.30,,0.30,,,,0.30,,,0.30,,0.30,,,0.30,,0.30,,,0.30,0.50,0.10,0.30,,0.30,0.20,,,0.10,0.40,,,,0.10,,,0.40,0.20,,,0.30,,0.20,0.30,
07-01-2018,18,0.20,0.40,,,0.30,,0.40,,,,0.30,,,0.30,,0.50,,,0.40,,0.30,,,0.30,0.40,0.20,0.50,,0.30,0.20,,,0.30,0.50,,,,0.10,,,0.30,0.40,,,0.40,,0.20,0.30,
07-01-2018,19,0.30,0.50,,,1.20,,0.50,,,,0.30,,,0.70,,1.30,,,0.60,,0.30,,,0.50,0.40,0.40,0.80,,0.30,0.30,,,0.80,0.90,,,,0.30,,,0.70,1.00,,,0.50,,1.10,0.50,
07-01-2018,20,0.30,0.40,,,0.80,,0.60,,,,0.40,,,0.50,,1.70,,,0.80,,0.30,,,0.70,0.50,0.50,0.90,,0.30,0.50,,,0.90,0.60,,,,0.60,,,0.60,1.10,,,0.90,,0.90,0.50,
07-01-2018,21,0.50,0.40,,,1.40,,0.90,,,,0.40,,,0.40,,1.70,,,0.70,,0.30,,,1.00,1.40,0.90,0.80,,0.50,0.70,,,1.00,0.40,,,,0.70,,,1.00,1.10,,,0.90,,1.10,1.10,
07-01-2018,22,0.70,0.30,,,0.70,,1.10,,,,0.50,,,0.30,,1.20,,,1.00,,0.30,,,1.00,1.50,1.70,0.60,,0.60,0.70,,,1.10,0.50,,,,0.60,,,1.20,1.90,,,1.10,,1.90,1.70,
07-01-2018,23,0.80,0.30,,,0.90,,1.10,,,,0.90,,,0.20,,0.80,,,1.20,,0.30,,,1.70,1.60,2.10,1.00,,1.00,0.70,,,1.40,0.30,,,,0.50,,,1.10,1.50,,,1.20,,1.50,2.20,
07-01-2018,24,0.70,0.30,,,0.90,,1.20,,,,1.30,,,0.10,,0.60,,,1.10,,0.30,,,1.70,1.90,1.90,1.50,,0.80,0.60,,,1.00,0.30,,,,0.90,,,0.60,1.70,,,1.20,,1.40,1.70,
08-01-2018,1,0.60,0.20,,,0.50,,1.30,,,,0.60,,,0.20,,0.30,,,1.30,,0.20,,,1.60,1.40,1.60,1.40,,1.10,0.50,,,1.00,0.20,,,,0.70,,,0.30,1.20,,,1.40,,1.50,1.70,
08-01-2018,2,0.40,0.20,,,0.20,,1.40,,,,0.50,,,0.30,,0.20,,,1.30,,0.20,,,1.50,1.20,1.70,1.10,,0.80,0.30,,,1.10,0.20,,,,0.50,,,0.20,1.20,,,1.10,,1.60,1.70,
08-01-2018,3,0.40,0.20,,,0.20,,1.10,,,,0.60,,,0.20,,0.10,,,1.20,,0.20,,,1.30,1.30,1.10,0.70,,1.00,0.10,,,0.70,0.20,,,,0.60,,,0.10,1.10,,,0.80,,1.50,1.60,
08-01-2018,4,0.30,0.10,,,0.20,,0.90,,,,0.60,,,0.20,,0.10,,,1.00,,0.20,,,0.90,1.20,1.00,0.90,,0.90,0.10,,,0.50,0.10,,,,0.40,,,0.20,0.70,,,0.80,,1.00,1.20,
08-01-2018,5,0.30,0.10,,,0.30,,0.70,,,,0.60,,,0.40,,0.10,,,1.20,,0.20,,,0.90,1.20,1.10,0.70,,0.70,0.10,,,0.90,0.10,,,,0.50,,,0.20,0.70,,,0.80,,0.60,1.30,
08-01-2018,6,0.30,0.20,,,0.40,,0.80,,,,0.80,,,0.40,,0.40,,,0.70,,0.20,,,1.10,1.80,1.00,1.80,,0.70,0.20,,,1.20,0.30,,,,0.80,,,0.60,0.60,,,1.30,,0.80,1.90,
08-01-2018,7,0.60,0.20,,,1.20,,1.40,,,,1.30,,,0.70,,1.00,,,1.80,,0.20,,,1.80,2.00,2.30,2.40,,1.00,0.30,,,1.30,0.60,,,,1.00,,,1.50,0.70,,,1.30,,1.30,2.80,
08-01-2018,8,0.90,0.20,,,2.40,,2.50,,,,2.20,,,0.90,,2.30,,,2.60,,0.20,,,2.70,2.10,3.60,3.70,,2.00,0.70,,,2.30,0.70,,,,1.10,,,1.90,1.40,,,2.60,,1.90,3.90,
08-01-2018,9,0.90,0.20,,,2.40,,2.80,,,,2.60,,,0.60,,2.10,,,3.30,,0.20,,,3.50,1.90,3.40,2.40,,2.60,1.30,,,2.50,0.40,,,,1.60,,,2.60,3.00,,,3.30,,1.20,4.20,
08-01-2018,10,0.70,0.90,,,2.10,,3.20,,,,1.50,,,0.40,,1.80,,,2.20,,0.20,,,2.00,2.70,2.60,1.60,,1.50,1.90,,,2.30,0.30,,,,0.70,,,2.20,2.20,,,2.60,,0.90,3.20,
08-01-2018,11,0.40,0.80,,,0.40,,1.10,,,,0.60,,,0.40,,0.80,,,1.00,,0.20,,,1.10,0.80,1.50,0.60,,1.30,1.40,,,0.60,0.30,,,,1.00,,,0.90,1.10,,,1.40,,0.60,0.70,
08-01-2018,12,0.20,0.40,,,0.20,,0.50,,,,,,,0.30,,0.40,,,0.30,,0.30,,,0.30,0.10,0.10,0.30,,0.40,0.60,,,0.40,0.30,,,,0.30,,,0.40,0.40,,,0.40,,0.10,0.20,
08-01-2018,13,0.10,0.30,,,0.20,,0.20,,,,,,,0.20,,0.20,,,0.20,,0.40,,,0.20,0.20,0.10,0.20,,0.20,0.30,,,0.10,0.20,,,,0.10,,,0.10,0.20,,,0.30,,0.00,0.10,
08-01-2018,14,0.10,0.30,,,0.20,,0.10,,,,,,,0.20,,0.10,,,0.10,,0.30,,,0.10,0.10,0.10,0.20,,0.10,0.20,,,0.10,0.20,,,,0.00,,,0.20,0.20,,,0.20,,0.10,0.10,
08-01-2018,15,0.10,0.20,,,0.10,,0.10,,,,0.00,,,0.20,,0.10,,,0.10,,0.30,,,0.10,0.20,0.10,0.10,,0.10,0.10,,,0.10,0.20,,,,0.10,,,0.20,0.10,,,0.20,,0.00,0.10,
08-01-2018,16,0.10,0.20,,,0.10,,0.20,,,,0.00,,,0.20,,0.10,,,0.10,,0.30,,,0.10,0.20,0.00,0.20,,0.20,0.10,,,0.10,0.20,,,,0.00,,,0.20,0.10,,,0.30,,0.00,0.10,
08-01-2018,17,0.20,0.20,,,0.20,,0.20,,,,0.00,,,0.20,,0.10,,,0.20,,0.30,,,0.10,0.30,0.00,0.10,,0.20,0.10,,,0.10,0.20,,,,0.00,,,0.20,0.10,,,0.30,,0.10,0.10,
08-01-2018,18,0.10,0.30,,,0.20,,0.20,,,,0.00,,,0.20,,0.30,,,0.20,,0.30,,,0.10,0.40,0.10,0.30,,0.20,0.10,,,0.10,0.20,,,,0.10,,,0.40,0.10,,,0.30,,0.10,0.20,
08-01-2018,19,0.20,0.30,,,0.20,,0.40,,,,0.10,,,0.50,,0.40,,,0.30,,0.30,,,0.10,0.30,0.20,0.30,,0.50,0.30,,,0.40,0.40,,,,0.30,,,0.40,0.20,,,0.40,,0.30,0.50,
08-01-2018,20,0.20,0.50,,,0.30,,0.40,,,,0.20,,,0.40,,0.20,,,0.40,,0.30,,,0.40,0.40,0.30,0.30,,0.50,0.30,,,0.50,0.30,,,,0.30,,,0.40,0.20,,,0.40,,0.30,0.60,
08-01-2018,21,0.10,0.40,,,0.30,,0.30,,,,0.20,,,0.30,,0.30,,,0.40,,0.30,,,0.40,0.40,0.40,0.30,,0.40,0.30,,,0.60,0.30,,,,0.30,,,0.30,0.20,,,0.50,,0.30,0.30,
08-01-2018,22,0.10,0.20,,,0.30,,0.40,,,,0.20,,,0.20,,0.20,,,0.40,,0.30,,,0.40,0.70,0.30,0.30,,0.70,0.30,,,0.50,0.50,,,,0.40,,,0.40,0.30,,,0.80,,0.30,0.90,
08-01-2018,23,0.10,0.30,,,0.40,,0.30,,,,0.80,,,0.30,,0.20,,,0.40,,0.30,,,0.60,0.60,0.40,0.30,,0.60,0.30,,,0.60,0.50,,,,0.50,,,0.40,0.40,,,0.80,,0.30,1.30,
08-01-2018,24,0.10,0.30,,,0.50,,0.40,,,,0.90,,,0.20,,0.20,,,0.50,,0.20,,,0.50,0.60,0.40,0.30,,0.40,0.50,,,0.60,0.30,,,,0.30,,,0.40,0.40,,,0.80,,0.20,0.80,
09-01-2018,1,0.10,0.30,,,0.20,,0.30,,,,1.20,,,0.60,,0.10,,,0.40,,0.10,,,0.20,0.60,0.30,0.20,,0.20,0.30,,,0.30,0.20,,,,0.30,,,0.30,0.20,,,0.60,,0.10,0.70,
09-01-2018,2,0.10,0.20,,,0.10,,0.20,,,,0.70,,,0.30,,0.10,,,0.40,,0.20,,,0.20,0.60,0.20,0.20,,0.10,0.20,,,0.20,0.10,,,,0.50,,,0.20,0.20,,,0.40,,0.20,0.40,
09-01-2018,3,0.10,0.20,,,0.20,,0.30,,,,0.50,,,0.20,,0.10,,,0.40,,0.20,,,0.20,0.30,0.40,0.20,,0.10,0.10,,,0.20,0.10,,,,0.30,,,0.10,0.30,,,0.40,,0.20,0.70,
09-01-2018,4,0.00,0.10,,,0.20,,0.40,,,,0.40,,,0.20,,0.10,,,0.50,,0.10,,,0.20,0.40,0.20,0.20,,0.00,0.10,,,0.30,0.10,,,,0.20,,,0.10,0.30,,,0.30,,0.20,0.50,
09-01-2018,5,0.10,0.10,,,0.20,,0.40,,,,0.20,,,0.30,,0.00,,,0.40,,0.10,,,0.20,0.50,0.20,0.40,,0.20,0.10,,,0.30,0.10,,,,0.40,,,0.10,0.20,,,0.40,,0.30,0.40,
09-01-2018,6,0.10,0.10,,,0.40,,0.50,,,,0.40,,,0.30,,0.20,,,0.50,,0.10,,,0.70,1.10,0.40,0.70,,0.40,0.00,,,0.80,0.10,,,,0.30,,,0.40,0.30,,,0.60,,0.50,0.80,
09-01-2018,7,0.30,0.20,,,0.90,,0.80,,,,0.50,,,0.80,,0.80,,,0.90,,0.10,,,1.10,1.40,0.70,1.30,,1.00,0.20,,,1.40,0.30,,,,1.00,,,1.10,0.70,,,1.00,,0.70,1.20,
09-01-2018,8,0.50,0.30,,,2.40,,1.20,,,,2.20,,,1.30,,2.30,,,1.30,,0.10,,,2.00,1.60,1.60,2.30,,1.30,0.70,,,1.80,0.60,,,,1.90,,,1.20,1.30,,,1.50,,1.00,2.10,
09-01-2018,9,0.50,0.50,,,2.10,,1.00,,,,2.20,,,2.70,,2.30,,,1.40,,0.10,,,2.90,1.60,1.70,1.50,,0.90,1.10,,,2.10,0.70,,,,1.20,,,2.10,2.10,,,1.50,,1.10,2.00,
09-01-2018,10,0.40,0.90,,,1.30,,1.10,,,,1.10,,,1.70,,2.10,,,1.10,,0.20,,,1.50,1.60,0.80,1.20,,0.90,0.90,,,,1.00,,,,1.00,,,1.50,2.30,,,0.90,,1.00,1.80,
09-01-2018,11,0.30,1.10,,,1.20,,1.10,,,,0.40,,,0.60,,1.70,,,1.10,,0.20,,,0.90,1.60,0.90,1.20,,0.60,0.90,,,0.90,1.10,,,,0.40,,,1.20,2.00,,,0.90,,0.60,1.60,
09-01-2018,12,0.20,0.70,,,0.80,,1.00,,,,0.30,,,0.30,,1.20,,,1.20,,0.30,,,1.10,1.40,1.10,0.80,,0.70,0.80,,,1.00,0.50,,,,0.40,,,,1.40,,,1.00,,0.60,1.80,
09-01-2018,13,0.20,0.40,,,0.40,,0.90,,,,0.20,,,0.30,,0.50,,,0.70,,0.20,,,0.40,1.40,0.90,0.70,,0.60,0.60,,,0.70,0.30,,,,0.40,,,,0.50,,,0.80,,0.40,1.40,
09-01-2018,14,0.20,0.30,,,0.40,,0.60,,,,0.30,,,0.20,,0.30,,,0.60,,0.20,,,0.30,1.20,0.80,0.50,,0.80,0.50,,,0.30,0.30,,,,0.30,,,,0.30,,,0.90,,0.30,0.80,
09-01-2018,15,0.10,0.20,,,0.20,,0.60,,,,0.30,,,0.20,,0.40,,,0.60,,0.30,,,0.30,0.60,0.70,0.50,,0.70,0.40,,,0.20,0.40,,,,0.50,,,,0.20,,,0.90,,0.10,0.20,
09-01-2018,16,0.00,0.30,,,0.10,,0.50,,,,0.30,,,0.30,,0.30,,,0.50,,0.30,,,0.20,0.50,0.30,0.40,,0.50,0.30,,,0.10,0.40,,,,0.40,,,0.20,0.20,,,0.70,,0.10,0.20,
09-01-2018,17,0.00,0.40,,,0.10,,0.50,,,,0.40,,,0.30,,0.20,,,0.50,,0.40,,,0.20,0.50,0.60,0.40,,0.40,0.30,,,0.10,0.40,,,,0.30,,,0.40,0.20,,,0.40,,0.10,0.20,
09-01-2018,18,0.10,0.50,,,0.20,,0.50,,,,0.40,,,0.30,,0.20,,,0.40,,0.40,,,0.30,0.80,0.70,0.40,,0.50,0.40,,,0.20,0.50,,,,0.20,,,0.50,0.30,,,0.80,,0.20,0.40,
09-01-2018,19,0.30,0.40,,,0.40,,0.90,,,,0.70,,,0.70,,0.90,,,0.80,,0.40,,,0.60,0.70,1.90,0.70,,1.10,0.50,,,0.60,1.20,,,,0.60,,,1.10,0.50,,,1.50,,0.50,0.40,
09-01-2018,20,0.40,0.40,,,0.30,,2.00,,,,0.60,,,1.80,,1.10,,,1.10,,0.40,,,0.60,0.50,1.30,0.50,,1.30,0.60,,,0.60,1.00,,,,0.80,,,0.90,0.80,,,1.70,,0.80,0.20,
09-01-2018,21,0.80,0.40,,,0.30,,1.90,,,,0.80,,,1.00,,0.80,,,1.50,,0.30,,,0.60,1.00,1.30,0.60,,1.70,0.70,,,0.40,0.70,,,,0.80,,,1.00,0.80,,,2.50,,0.70,0.20,
09-01-2018,22,0.50,0.20,,,0.20,,1.80,,,,1.00,,,0.70,,0.70,,,1.10,,0.30,,,0.30,1.40,1.80,0.30,,2.10,0.50,,,0.60,0.50,,,,0.90,,,0.80,1.30,,,1.50,,0.90,1.10,
09-01-2018,23,0.40,0.10,,,0.20,,2.20,,,,1.00,,,0.50,,0.50,,,0.90,,0.20,,,0.70,1.30,1.50,0.20,,2.30,0.40,,,1.40,0.50,,,,1.00,,,0.90,1.20,,,1.70,,1.00,1.70,
09-01-2018,24,0.20,0.10,,,0.20,,1.80,,,,1.30,,,0.50,,0.60,,,0.90,,0.20,,,0.60,1.20,0.80,0.40,,2.20,0.30,,,1.10,0.30,,,,0.70,,,0.90,1.10,,,1.70,,1.40,1.80,
