Fecha,Hora,ACO,AJM,AJU,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
02-01-2016,16,,11,0,,,,17,11,,4,,11,8,15,21,,0,15,,14,,,,17,13,,8,11,,,12,,,0,,,,0,20,,0,6,9,,20,
02-01-2016,17,,10,0,,,,15,12,,7,,12,8,16,27,,0,22,,16,,,,22,12,,12,11,,,13,,,0,,,,0,33,,0,8,9,,22,
02-01-2016,18,,11,0,,,,19,16,,9,,18,11,21,39,,0,21,,20,,,,20,31,,17,13,,,21,,,0,,,,0,38,,0,11,13,,24,
02-01-2016,19,,8,0,,,,24,29,,13,,19,21,24,52,,0,26,,28,,,,31,31,,34,15,,,27,,,0,,,,0,34,,0,15,19,,27,
02-01-2016,20,,8,0,,,,36,27,,16,,26,29,40,37,,0,35,,29,,,,36,30,,41,24,,,31,,,0,,,,0,32,,0,17,28,,38,
02-01-2016,21,,9,0,,,,32,29,,15,,42,14,32,34,,0,37,,32,,,,39,14,,49,24,,,40,,,0,,,,0,35,,0,17,24,,47,
02-01-2016,22,,14,0,,,,36,40,,14,,41,11,27,20,,0,20,,35,,,,30,9,,50,31,,,42,,,0,,,,0,37,,0,23,29,,53,
02-01-2016,23,,24,0,,,,39,40,,15,,33,13,30,33,,0,44,,34,,,,43,19,,44,38,,,36,,,0,,,,0,43,,0,37,37,,43,
02-01-2016,24,,24,0,,,,40,39,,18,,45,17,36,33,,0,48,,45,,,,46,36,,42,35,,,35,,,0,,,,0,34,,0,27,31,,41,
03-01-2016,1,,17,0,,,,39,38,,20,,40,21,33,32,,0,46,,45,,,,50,37,,37,24,,,31,,,0,,,,0,33,,0,29,36,,40,
03-01-2016,2,,19,0,,,,33,27,,12,,40,31,33,28,,0,42,,40,,,,43,33,,29,21,,,30,,,0,,,,0,30,,0,27,39,,37,
03-01-2016,3,,27,0,,,,32,,,19,,37,26,30,25,,0,34,,38,,,,34,31,,29,17,,,32,,,0,,,,0,31,,0,25,43,,33,
03-01-2016,4,,25,0,,,,28,,,23,,30,9,26,24,,0,33,,36,,,,32,28,,30,13,,,30,,,0,,,,0,29,,0,26,32,,33,
03-01-2016,5,,25,0,,,,24,,,21,,25,7,26,24,,0,35,,33,,,,32,29,,29,14,,,29,,,0,,,,0,36,,0,29,30,,33,
03-01-2016,6,,20,0,,,,27,,,21,,25,6,25,23,,0,32,,27,,,,32,27,,28,15,,,26,,,0,,,,0,32,,0,26,28,,32,
03-01-2016,7,,20,0,,,,29,,,18,,29,7,21,24,,0,32,,27,,,,32,27,,26,19,,,22,,,0,,,,0,33,,0,26,28,,29,
03-01-2016,8,,24,0,,,,34,,,18,,29,14,21,22,,0,33,,29,,,,31,27,,27,24,,,25,,,0,,,,0,31,,0,26,28,,30,
03-01-2016,9,,25,0,,,,32,,,19,,31,28,36,22,,0,38,,32,,,,32,26,,25,29,,,26,,,0,,,,0,29,,0,29,28,,37,
03-01-2016,10,,27,0,,,,31,,,14,,35,25,33,23,,0,46,,36,,,,49,31,,26,36,,,30,,,0,,,,0,30,,0,32,33,,46,
03-01-2016,11,,27,0,,,,26,,,12,,38,24,20,24,,0,40,,46,,,,57,36,,22,34,,,31,,,0,,,,0,27,,0,29,32,,45,
03-01-2016,12,,25,0,,,,26,,,7,,39,29,13,23,,0,46,,44,,,,42,26,,14,32,,,22,,,0,,,,0,18,,0,26,21,,41,
03-01-2016,13,,24,0,,,,26,,,6,,32,28,4,19,,0,32,,25,,,,30,20,,13,32,,,21,,,0,,,,0,11,,0,21,16,,32,
03-01-2016,14,,25,0,,,,29,,,6,,26,24,10,17,,0,33,,24,,,,35,24,,16,24,,,17,,,0,,,,0,12,,0,19,16,,27,
03-01-2016,15,,20,0,,,,26,,,7,,25,22,12,16,,0,37,,22,,,,31,29,,15,22,,,18,,,0,,,,0,17,,0,16,17,,29,
03-01-2016,16,,20,0,,,,18,,,8,,26,18,10,12,,0,25,,22,,,,27,31,,18,19,,,17,,,0,,,,0,22,,0,14,18,,22,
03-01-2016,17,,18,0,,,,19,,,9,,23,22,8,17,,0,25,,23,,,,33,24,,21,19,,,20,,,0,,,,0,22,,0,13,17,,19,
03-01-2016,18,,26,0,,,,19,,,9,,24,19,8,17,,0,26,,29,,,,37,27,,29,27,,,19,,,0,,,,0,20,,0,17,25,,25,
03-01-2016,19,,32,0,,,,28,,,19,,30,24,19,26,,0,34,,30,,,,35,31,,32,30,,,21,,,0,,,,0,33,,0,30,30,,23,
03-01-2016,20,,32,0,,,,27,,,14,,29,28,21,20,,0,31,,32,,,,32,31,,26,30,,,28,,,0,,,,0,37,,0,29,28,,28,
03-01-2016,21,,32,0,,,,29,,,13,,32,27,30,19,,0,32,,32,,,,29,29,,24,28,,,25,,,0,,,,0,33,,0,26,21,,26,
03-01-2016,22,,27,0,,,,33,,,14,,33,22,27,23,,0,36,,28,,,,32,26,,25,26,,,29,,,0,,,,0,31,,0,27,24,,26,
03-01-2016,23,,28,0,,,,31,,,15,,33,22,30,21,,0,32,,33,,,,33,27,,30,25,,,28,,,0,,,,0,31,,0,35,36,,28,
03-01-2016,24,,20,0,,,,29,,,19,,29,25,28,20,,0,27,,28,,,,31,25,,34,30,,,23,,,0,,,,0,33,,0,34,33,,35,
04-01-2016,1,,23,0,,,,32,,,15,,26,24,23,22,,0,28,,26,,,,33,25,,32,28,,,13,,,0,,,,0,29,,0,27,31,,31,
04-01-2016,2,,22,0,,,,32,,,20,,24,27,25,23,,0,31,,30,,,,32,25,,21,25,,,23,,,0,,,,0,26,,0,28,32,,30,
04-01-2016,3,,19,0,,,,24,,,20,,26,26,24,20,,0,30,,30,,,,32,28,,25,23,,,28,,,0,,,,0,24,,0,27,26,,28,
04-01-2016,4,,18,0,,,,27,,,19,,28,25,24,17,,0,27,,28,,,,32,26,,29,21,,,27,,,0,,,,0,29,,0,26,28,,29,
04-01-2016,5,,20,0,,,,28,,,17,,30,22,23,17,,0,32,,28,,,,30,24,,27,19,,,24,,,0,,,,0,28,,0,26,30,,29,
04-01-2016,6,,24,0,,,,28,,,16,,32,26,25,19,,0,33,,27,,,,30,24,,24,18,,,24,,,0,,,,0,29,,0,29,27,,28,
04-01-2016,7,,27,0,,,,29,,,16,,30,23,29,19,,0,32,,25,,,,28,24,,21,18,,,26,,,0,,,,0,32,,0,27,25,,28,
04-01-2016,8,,23,0,,,,31,,,17,,27,26,27,21,,0,31,,27,,,,30,21,,21,25,,,22,,,0,,,,0,29,,0,28,23,,30,
04-01-2016,9,,28,0,,,,32,,,18,,33,27,25,26,,0,36,,30,,,,32,26,,20,31,,,20,,,0,,,,0,28,,0,27,24,,34,
04-01-2016,10,,41,0,,,,34,,,17,,43,37,30,27,,0,47,,28,,,,35,35,,20,43,,,21,,,0,,,,0,32,,0,31,23,,42,
04-01-2016,11,,45,0,,,,40,,,16,,45,45,34,30,,0,55,,38,,,,45,39,,21,52,,,32,,,0,,,,0,44,,0,38,28,,48,
04-01-2016,12,,47,0,,,,56,,,17,,57,26,37,46,,0,63,,49,,,,51,55,,28,61,,,30,,,0,,,,0,58,,0,49,40,,40,
04-01-2016,13,,30,0,,,,59,,,16,,42,41,36,65,,0,58,,43,,,,41,56,,23,41,,,16,,,0,,,,0,65,,0,39,35,,26,
04-01-2016,14,,22,0,,,,64,,,8,,24,34,21,70,,0,51,,31,,,,46,48,,19,29,,,34,,,0,,,,0,69,,0,21,18,,43,
04-01-2016,15,,16,0,,,,57,,,11,,59,63,14,69,,0,72,,60,,,,64,69,,25,50,,,41,,,0,,,,0,68,,0,17,41,,49,
04-01-2016,16,,54,0,,,,53,,,15,,64,39,25,68,,0,57,,54,,,,58,59,,25,64,,,32,,,0,,,,0,58,,0,,39,,47,
04-01-2016,17,,64,0,,,,51,,,16,,,18,22,54,,0,59,,56,,,,56,52,,32,56,,,25,,,0,,,,0,34,,0,,39,,41,
04-01-2016,18,,62,0,,,,27,,,22,,44,21,19,21,,0,34,,37,,,,39,29,,32,42,,,31,,,0,,,,0,25,,0,47,41,,26,
04-01-2016,19,,35,0,,,,28,,,21,,29,24,16,14,,0,30,,28,,,,30,26,,33,29,,,25,,,0,,,,0,20,,0,35,32,,16,
04-01-2016,20,,29,0,,,,30,,,20,,30,19,27,29,,0,33,,29,,,,31,28,,29,28,,,23,,,0,,,,0,28,,0,28,26,,27,
04-01-2016,21,,29,0,,,,31,,,18,,32,27,22,28,,0,34,,30,,,,31,30,,28,28,,,23,,,0,,,,0,33,,0,30,31,,29,
04-01-2016,22,,30,0,,,,30,,,21,,30,31,17,30,,0,35,,29,,,,32,31,,30,29,,,25,,,0,,,,0,34,,0,27,28,,30,
04-01-2016,23,,27,0,,,,33,,,19,,30,29,17,27,,0,34,,30,,,,32,30,,30,27,,,24,,,0,,,,0,35,,0,27,28,,29,
04-01-2016,24,,19,0,,,,31,,,20,,27,23,20,23,,0,34,,29,,,,31,27,,29,22,,,24,,,0,,,,0,30,,0,26,28,,34,
05-01-2016,1,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0,,,,0,,,0,,,,,
05-01-2016,2,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0,,,,0,,,0,,,,,
05-01-2016,3,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0,,,,0,,,0,,,,,
05-01-2016,4,,24,0,,,,31,,,11,,17,18,13,17,,0,22,,23,,,,23,22,,18,17,,,17,,,0,,,,0,20,,0,17,23,,24,
05-01-2016,5,,17,0,,,,17,,,9,,16,25,13,15,,0,20,,20,,,,21,22,,16,17,,,15,,,0,,,,0,19,,0,15,23,,21,
05-01-2016,6,,10,0,,,,20,,,9,,20,25,13,15,,0,21,,22,,,,24,24,,13,17,,,15,,,0,,,,0,18,,0,14,20,,24,
05-01-2016,7,,16,0,,,,35,,,8,,20,23,14,16,,0,24,,23,,,,26,26,,16,17,,,16,,,0,,,,0,19,,0,13,21,,27,
05-01-2016,8,,14,0,,,,21,,,10,,20,21,17,14,,0,25,,24,,,,25,21,,16,19,,,14,,,0,,,,0,20,,0,15,23,,30,
05-01-2016,9,,19,0,,,,29,,,16,,37,16,20,29,,0,35,,39,,,,41,32,,23,23,,,19,,,0,,,,0,25,,0,24,24,,30,
05-01-2016,10,,16,0,,,,56,,,19,,60,16,47,39,,0,62,,57,,,,62,48,,33,34,,,36,,,0,,,,0,44,,0,45,36,,47,
05-01-2016,11,,20,0,,,,57,,,15,,66,45,29,36,,0,75,,75,,,,65,62,,37,50,,,43,,,0,,,,0,48,,0,56,44,,53,
05-01-2016,12,,23,0,,,,32,,,8,,63,13,19,35,,0,40,,37,,,,34,52,,33,60,,,30,,,0,,,,0,40,,0,41,53,,40,
05-01-2016,13,,18,0,,,,29,,,11,,56,12,12,10,,0,42,,35,,,,37,45,,33,46,,,23,,,0,,,,0,17,,0,20,40,,28,
05-01-2016,14,,14,0,,,,24,,,21,,41,13,5,11,,0,36,,33,,,,38,32,,27,30,,,17,,,0,,,,0,11,,0,9,28,,25,
05-01-2016,15,,11,0,,,,13,,,19,,25,11,6,7,,0,31,,20,,,,34,10,,21,21,,,16,,,0,,,,0,12,,0,11,26,,25,
05-01-2016,16,,7,0,,,,12,,,9,,16,9,6,9,,0,17,,18,,,,21,8,,15,9,,,9,,,0,,,,0,12,,0,9,13,,20,
05-01-2016,17,,5,0,,,,11,,,9,,9,11,5,7,,0,21,,11,,,,20,9,,15,7,,,15,,,0,,,,0,13,,0,8,12,,20,
05-01-2016,18,,6,0,,,,18,,,11,,13,13,10,13,,0,26,,12,,,,26,11,,20,13,,,16,,,0,,,,0,15,,0,12,17,,24,
05-01-2016,19,,10,0,,,,29,,,15,,23,19,21,18,,0,32,,21,,,,30,18,,29,24,,,26,,,0,,,,0,25,,0,14,18,,30,
05-01-2016,20,,7,0,,,,34,,,16,,23,18,33,34,,0,37,,26,,,,37,26,,32,25,,,35,,,0,,,,0,34,,0,14,19,,37,
05-01-2016,21,,6,0,,,,31,,,22,,24,21,30,26,,0,37,,28,,,,30,25,,34,26,,,35,,,0,,,,0,32,,0,21,30,,40,
05-01-2016,22,,6,0,,,,29,,,26,,31,22,22,24,,0,37,,31,,,,34,23,,32,25,,,32,,,0,,,,0,30,,0,24,28,,37,
05-01-2016,23,,6,0,,,,26,,,27,,29,19,36,23,,0,36,,32,,,,34,34,,32,19,,,30,,,0,,,,0,34,,0,25,29,,39,
05-01-2016,24,,5,0,,,,31,,,27,,30,15,31,27,,0,36,,32,,,,35,32,,33,13,,,29,,,0,,,,0,32,,0,27,30,,36,
06-01-2016,1,,4,0,,,,35,18,,22,,31,14,29,30,,0,37,,32,,,,35,33,,29,15,,,30,,,0,,,,0,31,,0,28,31,,35,
06-01-2016,2,,3,0,,,,34,11,,16,,28,17,23,28,,0,36,,32,,,,35,33,,26,10,,,28,,,0,,,,0,29,,0,25,30,,35,
06-01-2016,3,,3,0,,,,34,9,,12,,19,15,26,21,,0,36,,31,,,,33,31,,19,6,,,22,,,0,,,,0,31,,0,25,30,,31,
06-01-2016,4,,3,0,,,,44,11,,14,,22,13,23,16,,0,34,,30,,,,31,25,,24,9,,,23,,,0,,,,0,23,,0,18,30,,33,
06-01-2016,5,,4,0,,,,36,17,,16,,29,12,20,23,,0,34,,28,,,,31,31,,27,12,,,23,,,0,,,,0,26,,0,21,27,,38,
06-01-2016,6,,5,0,,,,31,24,,19,,29,12,16,23,,0,31,,28,,,,31,34,,27,12,,,22,,,0,,,,0,33,,0,22,27,,36,
06-01-2016,7,,8,0,,,,37,27,,25,,29,28,18,26,,0,32,,27,,,,32,32,,27,22,,,23,,,0,,,,0,32,,0,23,28,,34,
06-01-2016,8,,10,0,,,,38,29,,23,,32,27,18,28,,0,34,,28,,,,30,34,,28,28,,,23,,,0,,,,0,36,,0,23,31,,46,
06-01-2016,9,,13,0,,,,42,28,,18,,34,18,38,31,,0,43,,31,,,,33,35,,34,28,,,33,,,0,,,,0,41,,0,24,29,,,
06-01-2016,10,,5,0,,,,45,23,,8,,23,10,38,31,,0,42,,26,,,,31,32,,36,24,,,33,,,0,,,,0,32,,0,23,25,,49,
06-01-2016,11,,4,0,,,,35,20,,5,,18,7,46,9,,0,22,,18,,,,18,16,,11,20,,,28,,,0,,,,0,13,,0,4,6,,32,
06-01-2016,12,,10,0,,,,20,10,,5,,10,7,17,8,,0,13,,6,,,,9,15,,6,,,,14,,,0,,,,0,10,,0,5,5,,18,
06-01-2016,13,,5,0,,,,,12,,3,,12,8,6,9,,0,15,,8,,,,17,7,,6,,,,8,,,0,,,,0,10,,0,6,8,,18,
06-01-2016,14,,4,0,,,,,12,,5,,11,8,5,9,,0,18,,10,,,,12,7,,7,,,,10,,,0,,,,0,9,,0,6,8,,,
06-01-2016,15,,5,0,,,,8,5,,6,,7,9,9,8,,0,16,,13,,,,14,6,,8,5,,,15,,,0,,,,0,11,,0,6,9,,,
06-01-2016,16,,5,0,,,,8,5,,5,,7,9,6,9,,0,11,,10,,,,15,8,,7,5,,,17,,,0,,,,0,12,,0,5,8,,,
06-01-2016,17,,4,0,,,,10,6,,7,,8,10,8,12,,0,13,,9,,,,16,8,,7,6,,,13,,,0,,,,0,13,,0,6,9,,,
06-01-2016,18,,4,0,,,,12,8,,8,,9,10,11,15,,0,15,,13,,,,20,12,,9,7,,,15,,,0,,,,0,19,,0,7,12,,27,
06-01-2016,19,,5,0,,,,18,15,,12,,16,13,22,21,,0,19,,19,,,,27,20,,13,12,,,22,,,0,,,,0,25,,0,11,18,,31,
06-01-2016,20,,5,0,,,,23,15,,23,,16,17,30,23,,0,25,,24,,,,27,22,,29,11,,,28,,,0,,,,0,28,,0,17,12,,31,
06-01-2016,21,,16,0,,,,22,10,,24,,12,11,35,34,,0,28,,23,,,,33,25,,36,14,,,24,,,0,,,,0,29,,0,18,14,,32,
06-01-2016,22,,14,0,,,,33,9,,29,,13,19,36,26,,0,32,,24,,,,30,19,,36,22,,,28,,,0,,,,0,26,,0,22,33,,30,
06-01-2016,23,,8,0,,,,34,14,,27,,19,24,32,30,,0,34,,17,,,,34,32,,36,24,,,31,,,0,,,,0,35,,0,22,36,,25,
06-01-2016,24,,6,0,,,,35,26,,24,,30,23,31,26,,0,33,,31,,,,35,33,,28,20,,,31,,,0,,,,0,31,,0,27,35,,38,
07-01-2016,1,,5,0,,,,32,20,,19,,26,13,26,24,,0,36,,31,,,,33,29,,27,11,,,32,,,0,,,,0,32,,0,29,31,,40,
07-01-2016,2,,4,0,,,,32,19,,13,,25,11,23,15,,0,36,,33,,,,34,31,,26,12,,,31,,,0,,,,0,30,,0,21,29,,36,
07-01-2016,3,,3,0,,,,32,19,,12,,27,10,20,10,,0,33,,31,,,,31,18,,22,9,,,27,,,0,,,,0,27,,0,23,31,,38,
07-01-2016,4,,3,0,,,,33,14,,13,,29,8,19,18,,0,29,,23,,,,26,16,,13,6,,,24,,,0,,,,0,28,,0,16,20,,35,
07-01-2016,5,,4,0,,,,28,21,,13,,27,8,19,16,,0,26,,24,,,,29,20,,19,8,,,22,,,0,,,,0,25,,0,13,15,,31,
07-01-2016,6,,4,0,,,,32,19,,18,,26,11,20,21,,0,32,,28,,,,29,30,,29,11,,,23,,,0,,,,0,24,,0,24,24,,30,
07-01-2016,7,,6,0,,,,32,23,,21,,28,17,21,31,,0,33,,32,,,,31,34,,29,21,,,25,,,0,,,,0,33,,0,25,29,,31,
07-01-2016,8,,13,0,,,,32,24,,17,,29,13,21,30,,0,35,,34,,,,28,33,,28,30,,,26,,,0,,,,0,34,,0,22,30,,37,
07-01-2016,9,,13,0,,,,20,31,,10,,32,9,51,23,,0,32,,33,,,,26,15,,26,28,,,24,,,0,,,,0,30,,0,20,24,,26,
07-01-2016,10,,13,0,,,,10,22,,5,,20,8,29,9,,0,18,,19,,,,17,9,,14,21,,,21,,,0,,,,0,14,,0,6,10,,22,
07-01-2016,11,,14,0,,,,9,14,,,,12,9,18,7,,0,15,,17,,,,14,9,,11,11,,,17,,,0,,,,0,,,0,5,12,,14,
07-01-2016,12,,12,0,,,,12,13,,,,12,8,16,9,,0,14,,13,,,,18,9,,12,11,,,9,,,0,,,,0,,,0,9,13,,15,
07-01-2016,13,,13,0,,,,13,13,,,,12,10,14,13,,0,22,,14,,,,18,13,,13,11,,,8,,,0,,,,0,,,0,8,11,,16,
07-01-2016,14,,12,0,,,,20,15,,,,14,9,4,12,,0,24,,19,,,,23,12,,14,12,,,11,,,0,,,,0,,,0,10,13,,18,
07-01-2016,15,,12,0,,,,24,17,,6,,17,9,4,8,,0,28,,18,,,,24,9,,14,15,,,14,,,0,,,,0,16,,0,8,10,,22,
07-01-2016,16,,10,0,,,,11,17,,7,,14,9,5,6,,0,24,,15,,,,19,10,,12,13,,,14,,,0,,,,0,12,,0,7,7,,30,
07-01-2016,17,,8,0,,,,15,13,,8,,16,10,6,7,,0,24,,15,,,,19,10,,11,9,,,20,,,0,,,,0,13,,0,7,9,,32,
07-01-2016,18,,6,0,,,,23,9,,10,,13,13,9,7,,0,23,,15,,,,29,13,,17,11,,,18,,,0,,,,0,16,,0,9,15,,24,
07-01-2016,19,,8,0,,,,26,18,,11,,25,15,25,10,,0,30,,26,,,,26,17,,28,20,,,22,,,0,,,,0,21,,0,14,20,,26,
07-01-2016,20,,8,0,,,,33,16,,13,,30,21,31,17,,0,32,,31,,,,26,28,,32,17,,,28,,,0,,,,0,23,,0,20,28,,24,
07-01-2016,21,,7,0,,,,33,27,,21,,29,31,39,21,,0,30,,26,,,,31,33,,37,18,,,26,,,0,,,,0,24,,0,22,31,,29,
07-01-2016,22,,14,0,,,,36,28,,21,,30,22,40,29,,0,34,,35,,,,31,32,,38,18,,,26,,,0,,,,0,28,,0,20,31,,25,
07-01-2016,23,,17,0,,,,38,32,,27,,35,22,34,32,,0,41,,31,,,,36,33,,35,22,,,23,,,0,,,,0,36,,0,26,29,,27,
07-01-2016,24,,14,0,,,,37,32,,27,,33,18,30,30,,0,37,,32,,,,37,34,,33,18,,,33,,,0,,,,0,33,,0,28,32,,32,
08-01-2016,1,,9,0,,,,36,30,,24,,33,12,23,33,,0,30,,28,,,,35,29,,30,11,,,34,,,0,,,,0,35,,0,28,31,,37,
08-01-2016,2,,6,0,,,,32,27,,19,,32,16,22,23,,0,37,,27,,,,32,28,,30,15,,,31,,,0,,,,0,34,,0,23,27,,38,
08-01-2016,3,,4,0,,,,36,28,,13,,30,11,22,14,,0,33,,28,,,,31,31,,17,17,,,27,,,0,,,,0,28,,0,20,29,,32,
08-01-2016,4,,3,0,,,,36,28,,14,,30,7,24,9,,0,34,,31,,,,31,34,,14,25,,,27,,,0,,,,0,33,,0,13,26,,34,
08-01-2016,5,,3,0,,,,35,27,,6,,30,3,18,24,,0,35,,34,,,,33,32,,19,28,,,25,,,0,,,,0,36,,0,15,22,,32,
08-01-2016,6,,9,0,,,,37,26,,10,,29,6,26,36,,0,38,,36,,,,35,35,,26,28,,,28,,,0,,,,0,37,,0,26,24,,37,
