Fecha,Hora,ACO,AJM,AJU,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
01-06-2016,17,11,21,0,,,,24,14,,7,,20,12,,9,,0,26,,23,,,,33,15,,20,16,,,,9,,0,,15,,0,18,14,0,24,37,9,23,
01-06-2016,18,8,19,0,,,,23,19,,7,,27,12,,16,,0,34,,28,,,,33,19,,24,20,,,,10,,0,,19,,0,25,15,0,28,32,9,29,
01-06-2016,19,11,24,0,,,,31,31,,12,,31,16,,33,,0,26,,42,,,,36,34,,23,21,,,,14,,0,,35,,0,28,19,0,44,36,14,37,
01-06-2016,20,17,26,0,,,,36,30,,14,,31,24,,34,,0,24,,24,,,,24,44,,32,27,,,,23,,0,,33,,0,35,23,0,29,,19,38,
01-06-2016,21,13,21,0,,,,27,24,,26,,19,29,,34,,0,28,,26,,,,36,35,,,19,,,,24,,0,,,,0,29,28,0,18,,22,34,
01-06-2016,22,11,23,0,,,,24,30,,17,,26,21,,37,,0,23,,28,,,,24,27,,43,19,,,,18,,0,,10,,0,31,37,0,19,30,19,35,
01-06-2016,23,25,22,0,,,,17,23,,13,,29,23,,23,,0,29,,31,,,,35,31,,53,20,,,,18,,0,,19,,0,23,24,0,25,32,22,29,
01-06-2016,24,18,15,0,,,,33,28,,21,,34,33,,21,,0,32,,33,,,,40,37,,43,25,,,,20,,0,,25,,0,29,31,0,36,36,26,33,
02-06-2016,1,24,6,0,,,,58,31,,13,,36,30,,24,,0,41,,33,,,,50,46,,38,21,,,,20,,0,,12,,0,29,18,0,23,29,35,35,
02-06-2016,2,27,5,0,,,,53,20,,19,,23,21,,24,,0,40,,33,,,,55,39,,25,25,,,,20,,0,,9,,0,32,10,0,18,22,31,35,
02-06-2016,3,29,4,0,,,,53,15,,26,,17,15,,21,,0,39,,33,,,,53,31,,34,20,,,,10,,0,,10,,0,43,24,0,21,37,35,50,
02-06-2016,4,35,12,0,,,,57,18,,25,,20,16,,30,,0,54,,51,,,,55,26,,37,17,,,,16,,0,,12,,0,48,37,0,16,38,37,34,
02-06-2016,5,21,18,0,,,,54,14,,20,,17,29,,35,,0,52,,53,,,,50,38,,33,20,,,,27,,0,,21,,0,49,36,0,20,43,28,41,
02-06-2016,6,17,29,0,,,,43,40,,27,,44,31,,27,,0,50,,45,,,,44,39,,45,41,,,,32,,0,,18,,0,37,33,0,35,44,30,35,
02-06-2016,7,18,19,0,,,,41,36,,24,,38,16,,20,,0,39,,39,,,,41,29,,35,27,,,,18,,0,,35,,0,26,20,0,38,36,20,25,
02-06-2016,8,15,30,0,,,,50,35,,11,,36,15,,25,,0,50,,50,,,,51,31,,40,29,,,,20,,0,,28,,0,47,31,0,44,49,31,42,
02-06-2016,9,19,24,0,,,,46,41,,22,,39,18,,41,,0,35,,53,,,,50,35,,47,35,,,,28,,0,,23,,0,46,37,0,39,47,27,48,
02-06-2016,10,11,13,0,,,,42,34,,12,,38,13,,,,0,41,,60,,,,51,34,,22,29,,,,15,,0,,19,,0,37,24,0,27,40,32,36,
02-06-2016,11,9,23,0,,,,47,31,,15,,35,17,,,,0,65,,60,,,,,49,,19,27,,,,27,,0,,14,,0,41,17,0,22,34,27,27,
02-06-2016,12,5,17,0,,,,42,22,,7,,25,34,,,,0,43,,36,,,,,45,,18,23,,,,28,,0,,10,,0,40,20,0,15,31,23,19,
02-06-2016,13,4,13,0,,,,37,17,,7,,15,32,,62,,0,28,,26,,,,,31,,17,14,,,,23,,0,,6,,0,40,14,0,,24,20,18,
02-06-2016,14,5,11,0,,,,31,13,,6,,10,31,,47,,0,25,,17,,,,23,24,,15,11,,,,21,,0,,6,,0,40,17,0,,19,15,22,
02-06-2016,15,8,13,0,,,,29,15,,5,,15,29,,46,,0,26,,18,,,,29,26,,10,16,,,,23,,0,,5,,0,33,16,0,10,20,16,23,
02-06-2016,16,8,14,0,,,,27,18,,5,,18,22,,34,,0,26,,22,,,,31,28,,11,17,,,,20,,0,,5,,0,34,28,0,11,19,12,17,
02-06-2016,17,10,18,0,,,,26,18,,6,,19,25,,33,,0,28,,25,,,,25,29,,14,19,,,,24,,0,,6,,0,40,17,0,11,20,10,23,
02-06-2016,18,13,12,0,,,,27,23,,8,,19,27,,38,,0,30,,33,,,,36,38,,16,20,,,,26,,0,,8,,0,38,18,0,16,23,13,31,
02-06-2016,19,21,14,0,,,,27,19,,19,,26,24,,21,,0,26,,30,,,,32,22,,34,19,,,,23,,0,,13,,0,30,36,0,24,30,28,53,
02-06-2016,20,24,9,0,,,,32,18,,20,,19,26,,40,,0,31,,26,,,,34,32,,38,14,,,,14,,0,,19,,0,46,40,0,19,29,42,48,
02-06-2016,21,32,7,0,,,,37,18,,24,,22,25,,34,,0,37,,35,,,,41,24,,32,17,,,,16,,0,,7,,0,41,38,0,19,26,35,46,
02-06-2016,22,37,6,0,,,,43,16,,20,,22,12,,23,,0,37,,35,,,,44,24,,46,18,,,,20,,0,,16,,0,33,37,0,28,37,25,32,
02-06-2016,23,38,11,0,,,,35,25,,32,,31,28,,34,,0,35,,41,,,,52,40,,53,23,,,,21,,0,,20,,0,43,36,0,33,50,36,47,
02-06-2016,24,21,8,0,,,,50,24,,17,,33,30,,35,,0,42,,46,,,,58,43,,52,22,,,,15,,0,,12,,0,43,58,0,35,48,44,58,
03-06-2016,1,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0,,,,0,,,0,,,,,
03-06-2016,2,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0,,,,0,,,0,,,,,
03-06-2016,3,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0,,,,0,,,0,,,,,
03-06-2016,4,17,10,0,,,,31,19,,27,,19,30,24,20,,0,45,,38,,,,42,40,,39,11,,,,18,,0,,20,,0,32,37,0,28,38,29,,
03-06-2016,5,18,14,0,,,,36,28,,27,,25,37,28,26,,0,43,,37,,,,41,38,,45,20,,,,35,,0,,19,,0,38,30,0,24,37,32,,
03-06-2016,6,28,24,0,,,,40,33,,28,,33,14,27,34,,0,39,,38,,,,43,39,,45,35,,,,26,,0,,23,,0,45,35,0,37,39,35,,
03-06-2016,7,16,20,0,,,,44,37,,28,,36,19,27,40,,0,44,,42,,,,46,41,,38,35,,,,42,,0,,31,,0,43,32,0,35,40,21,,
03-06-2016,8,17,32,0,,,,45,43,,27,,42,41,29,38,,0,51,,45,,,,46,43,,30,37,,,,39,,0,,35,,0,39,23,0,35,33,17,,
03-06-2016,9,15,34,0,,,,37,42,,26,,39,39,21,35,,0,46,,38,,,,40,43,,29,40,,,,39,,0,,25,,0,34,19,0,30,29,18,,
03-06-2016,10,11,30,0,,,,38,30,,17,,29,41,13,41,,0,42,,39,,,,41,47,,20,30,,,,37,,0,,18,,0,40,18,0,21,28,15,,
03-06-2016,11,6,26,0,,,,38,31,,7,,37,47,11,44,,0,49,,51,,,,47,49,,23,29,,,,39,,0,,17,,0,36,23,0,26,36,14,,
03-06-2016,12,6,38,0,,,,37,48,,5,,48,51,12,44,,0,39,,41,,,,29,53,,14,45,,,,47,,0,,24,,0,26,15,0,35,31,13,22,
03-06-2016,13,5,38,0,,,,35,34,,5,,36,56,6,55,,0,28,,25,,,,28,57,,15,38,,,,49,,0,,18,,0,32,12,0,19,28,10,23,
03-06-2016,14,5,23,0,,,,22,25,,9,,28,29,9,43,,0,30,,25,,,,30,48,,26,27,,,,28,,0,,13,,0,31,31,0,18,30,7,34,
03-06-2016,15,10,17,0,,,,24,13,,11,,22,16,6,55,,0,25,,26,,,,24,24,,13,15,,,,14,,0,,9,,0,37,19,0,15,24,6,25,
03-06-2016,16,16,16,0,,,,22,20,,6,,24,25,5,41,,0,24,,21,,,,24,33,,16,21,,,,24,,0,,8,,0,24,10,0,16,25,7,24,
03-06-2016,17,9,23,0,,,,25,25,,6,,30,26,8,41,,0,21,,16,,,,25,31,,14,26,,,,28,,0,,13,,0,40,8,0,18,22,7,22,
03-06-2016,18,9,15,0,,,,34,18,,6,,28,26,9,48,,0,42,,29,,,,44,32,,18,21,,,,24,,0,,15,,0,51,11,0,23,32,8,22,
03-06-2016,19,10,14,0,,,,48,18,,7,,27,32,10,58,,0,51,,36,,,,61,45,,52,25,,,,24,,0,,18,,0,42,13,0,33,37,11,19,
03-06-2016,20,15,20,0,,,,44,35,,18,,50,38,20,29,,0,44,,53,,,,46,44,,40,43,,,,32,,0,,25,,0,40,21,0,57,43,20,22,
03-06-2016,21,24,28,0,,,,44,43,,20,,40,24,27,21,,0,38,,38,,,,42,31,,34,38,,,,24,,0,,31,,0,46,31,0,53,42,23,28,
03-06-2016,22,21,14,0,,,,45,24,,15,,41,34,27,39,,0,44,,42,,,,41,37,,40,25,,,,28,,0,,26,,0,45,37,0,41,35,23,32,
03-06-2016,23,21,13,0,,,,55,17,,23,,36,36,33,43,,0,51,,48,,,,39,40,,38,23,,,,24,,0,,28,,0,27,28,0,44,48,20,39,
03-06-2016,24,20,15,0,,,,48,24,,35,,28,38,34,40,,0,51,,49,,,,43,39,,33,20,,,,28,,0,,21,,0,44,32,0,51,47,25,34,
04-06-2016,1,22,14,0,20,,,46,22,,29,,36,46,32,34,,0,46,,47,,,,44,36,,37,18,,,,34,,0,,31,,0,42,38,0,45,46,24,41,
04-06-2016,2,14,12,0,18,,,39,19,,28,,37,35,32,29,,0,43,,44,,,,43,30,,31,18,,,,37,,0,,23,,0,34,34,0,40,44,20,36,
04-06-2016,3,13,18,0,14,,,40,20,,25,,37,30,24,22,,0,42,,40,,,,41,25,,26,15,,,,38,,0,,21,,0,38,30,0,32,37,12,29,
04-06-2016,4,13,23,0,17,,,33,24,,21,,33,18,23,20,,0,39,,39,,,,38,24,,22,12,,,,28,,0,,20,,0,24,13,0,31,34,15,23,
04-06-2016,5,17,20,0,18,,,36,18,,20,,30,26,23,23,,0,33,,36,,,,37,27,,31,15,,,,27,,0,,19,,0,39,26,0,32,35,21,36,
04-06-2016,6,22,15,0,27,,,37,25,,22,,30,32,23,31,,0,37,,39,,,,38,33,,36,21,,,,29,,0,,26,,0,37,38,0,31,35,32,45,
04-06-2016,7,24,13,0,29,,,37,28,,27,,30,38,22,33,,0,42,,38,,,,42,42,,40,22,,,,30,,0,,27,,0,39,36,0,31,34,33,43,
04-06-2016,8,24,17,0,39,,,39,40,,27,,35,22,28,37,,0,50,,49,,,,47,,,40,25,,,,29,,0,,25,,0,37,40,0,33,39,29,40,
04-06-2016,9,17,33,0,47,,,55,41,,22,,44,14,31,45,,0,52,,60,,,,50,58,,57,40,,,,28,,0,,24,,0,46,54,0,39,51,38,51,
04-06-2016,10,15,21,0,44,,,52,33,,17,,44,18,28,50,,0,55,,62,,,,40,59,,58,30,,,,41,,0,,24,,0,44,45,0,23,47,35,38,
04-06-2016,11,10,10,0,44,,,31,21,,6,,28,21,24,33,,0,36,,47,,,,28,43,,22,21,,,,19,,0,,10,,0,33,26,0,16,37,17,28,
04-06-2016,12,5,15,0,23,,,29,21,,6,,24,24,10,43,,0,29,,22,,,,25,25,,10,18,,,,21,,0,,12,,0,37,9,0,21,31,15,24,
04-06-2016,13,6,16,0,20,,,32,19,,4,,24,24,8,42,,0,27,,20,,,,33,27,,12,17,,,,19,,0,,15,,0,36,17,0,17,27,10,30,
04-06-2016,14,8,14,0,11,,,32,20,,3,,23,21,9,47,,0,28,,22,,,,31,27,,16,16,,,,16,,0,,14,,0,32,13,0,20,27,7,24,
04-06-2016,15,,19,0,12,,,24,18,,4,,24,30,7,31,,0,29,,29,,,,29,23,,16,18,,,,26,,0,,13,,0,38,17,0,22,30,8,23,
04-06-2016,16,,13,0,19,,,31,12,,7,,24,36,11,39,,0,40,,27,,,,51,42,,35,17,,,,26,,0,,19,,0,40,30,0,22,34,12,47,
04-06-2016,17,,9,0,18,,,28,14,,24,,22,30,20,29,,0,36,,33,,,,46,29,,44,14,,,,18,,0,,17,,0,35,32,0,28,36,29,56,
04-06-2016,18,17,14,0,16,,,29,13,,20,,24,23,14,28,,0,32,,28,,,,42,26,,40,15,,,,23,,0,,17,,0,25,22,0,18,39,22,34,
04-06-2016,19,17,15,0,21,,,32,17,,29,,27,25,10,27,,0,32,,35,,,,40,19,,37,20,,,,21,,0,,24,,0,34,32,0,27,41,19,53,
04-06-2016,20,8,15,0,16,,,37,22,,14,,30,25,11,14,,0,31,,40,,,,49,20,,41,27,,,,30,,0,,26,,0,26,20,0,32,46,12,28,
04-06-2016,21,10,13,0,7,,,18,13,,8,,13,11,15,7,,0,11,,16,,,,22,10,,20,10,,,,9,,0,,22,,0,19,14,0,17,26,18,8,
04-06-2016,22,20,15,0,18,,,34,16,,12,,18,22,20,23,,0,27,,34,,,,30,21,,24,11,,,,16,,0,,15,,0,32,21,0,22,30,29,45,
04-06-2016,23,14,15,0,41,,,34,23,,14,,18,22,35,43,,0,31,,31,,,,35,27,,23,14,,,,18,,0,,9,,0,38,23,0,13,25,36,32,
04-06-2016,24,15,10,0,47,,,35,15,,7,,13,19,25,37,,0,20,,17,,,,26,19,,26,12,,,,14,,0,,7,,0,49,50,0,15,17,44,38,
05-06-2016,1,20,10,0,28,,,25,18,,24,,20,18,20,37,,0,21,,18,,,,23,29,,29,19,,,,25,,0,,18,,0,27,40,0,16,30,27,49,
05-06-2016,2,21,6,0,12,,,35,26,,25,,30,19,20,30,,0,24,,32,,,,27,35,,33,22,,,,26,,0,,13,,0,36,33,0,27,40,29,49,
05-06-2016,3,17,11,0,16,,,38,26,,23,,37,31,18,30,,0,39,,52,,,,44,33,,39,16,,,,16,,0,,8,,0,40,39,0,30,30,32,42,
05-06-2016,4,19,7,0,11,,,36,31,,14,,36,22,18,23,,0,50,,50,,,,51,39,,42,23,,,,13,,0,,9,,0,37,33,0,22,25,27,43,
05-06-2016,5,16,9,0,11,,,35,25,,14,,36,35,22,21,,0,50,,48,,,,48,34,,38,15,,,,20,,0,,12,,0,24,28,0,27,37,26,39,
05-06-2016,6,14,15,0,16,,,37,20,,17,,33,31,20,26,,0,42,,44,,,,44,34,,33,17,,,,30,,0,,14,,0,29,30,0,34,38,25,44,
05-06-2016,7,16,20,0,15,,,36,24,,19,,33,39,18,29,,0,40,,43,,,,39,37,,36,24,,,,32,,0,,23,,0,33,31,0,38,37,29,42,
05-06-2016,8,17,16,0,14,,,41,26,,22,,31,16,23,26,,0,26,,26,,,,28,22,,43,26,,,,21,,0,,31,,0,27,29,0,38,36,33,45,
05-06-2016,9,10,15,0,14,,,26,23,,16,,21,13,19,22,,0,20,,26,,,,29,14,,46,23,,,,13,,0,,25,,0,23,15,0,34,40,22,41,
05-06-2016,10,7,18,0,15,,,27,16,,15,,17,15,11,22,,0,26,,30,,,,31,17,,43,19,,,,13,,0,,19,,0,27,12,0,20,34,13,30,
05-06-2016,11,5,17,0,14,,,28,19,,11,,26,14,7,23,,0,28,,33,,,,25,25,,20,16,,,,11,,0,,20,,0,24,13,0,27,35,9,20,
05-06-2016,12,4,19,0,11,,,21,24,,4,,24,13,5,24,,0,19,,20,,,,21,23,,12,19,,,,10,,0,,27,,0,16,10,0,23,25,6,17,
05-06-2016,13,4,19,0,10,,,18,15,,2,,14,15,5,13,,0,19,,14,,,,16,17,,8,16,,,,13,,0,,15,,0,15,8,0,11,19,6,9,
05-06-2016,14,6,16,0,9,,,14,13,,2,,14,12,6,14,,0,17,,15,,,,23,13,,8,14,,,,9,,0,,8,,0,16,7,0,11,18,7,10,
05-06-2016,15,5,14,0,9,,,13,13,,3,,13,14,5,14,,0,15,,16,,,,18,15,,8,12,,,,9,,0,,8,,0,19,9,0,12,18,7,11,
05-06-2016,16,5,16,0,10,,,12,13,,3,,15,13,5,17,,0,12,,19,,,,18,15,,12,14,,,,10,,0,,9,,0,19,8,0,14,19,5,15,
05-06-2016,17,4,13,0,18,,,14,20,,3,,19,13,4,12,,0,17,,18,,,,25,16,,19,17,,,,13,,0,,9,,0,16,11,0,18,25,7,10,
05-06-2016,18,10,10,0,17,,,20,12,,5,,19,28,5,29,,0,20,,18,,,,24,21,,24,14,,,,19,,0,,13,,0,29,22,0,16,24,10,20,
05-06-2016,19,18,13,0,27,,,32,29,,15,,21,36,8,48,,0,33,,34,,,,33,42,,32,24,,,,24,,0,,13,,0,33,35,0,25,26,21,37,
05-06-2016,20,,14,0,19,,,30,35,,10,,27,32,18,33,,0,30,,30,,,,34,34,,43,29,,,,19,,0,,11,,0,32,34,0,21,25,31,33,
05-06-2016,21,18,24,0,23,,,26,26,,8,,25,30,35,33,,0,29,,27,,,,30,39,,42,22,,,,21,,0,,14,,0,31,28,0,16,22,19,34,
05-06-2016,22,14,19,0,31,,,28,25,,17,,27,27,36,28,,0,30,,32,,,,42,31,,37,20,,,,23,,0,,12,,0,34,22,0,22,25,26,38,
05-06-2016,23,14,11,0,22,,,32,17,,15,,17,23,17,33,,0,24,,23,,,,35,26,,37,16,,,,16,,0,,9,,0,34,30,0,15,20,33,38,
05-06-2016,24,12,12,0,20,,,20,15,,14,,18,22,24,32,,0,18,,19,,,,24,21,,30,14,,,,18,,0,,8,,0,31,26,0,14,15,32,42,
06-06-2016,1,12,15,0,21,,,32,13,,20,,16,18,22,27,,0,16,,18,,,,21,18,,22,16,,,,25,,0,,11,,0,28,28,0,11,18,17,40,
06-06-2016,2,13,9,0,15,,,33,15,,23,,22,25,19,23,,0,20,,24,,,,28,27,,20,18,,,,19,,0,,11,,0,31,24,0,10,26,16,27,
06-06-2016,3,13,16,0,11,,,37,20,,21,,23,19,23,16,,0,29,,35,,,,33,29,,29,14,,,,17,,0,,10,,0,27,22,0,15,25,20,25,
06-06-2016,4,24,7,0,14,,,30,25,,31,,21,19,26,15,,0,34,,37,,,,42,37,,37,10,,,,14,,0,,11,,0,23,33,0,19,23,29,32,
06-06-2016,5,29,7,0,25,,,34,25,,29,,26,35,23,24,,0,31,,30,,,,37,36,,32,11,,,,20,,0,,23,,0,33,33,0,26,27,27,39,
06-06-2016,6,21,7,0,26,,,34,23,,29,,27,42,20,27,,0,39,,,,,,42,31,,45,23,,,,32,,0,,15,,0,36,34,0,27,34,29,41,
06-06-2016,7,23,20,0,26,,,36,28,,24,,32,48,19,30,,0,39,,37,,,,41,35,,44,29,,,,34,,0,,14,,0,37,32,0,32,37,29,42,
06-06-2016,8,24,29,0,30,,,41,33,,24,,39,38,22,32,,0,36,,43,,,,46,36,,47,30,,,,22,,0,,22,,0,39,33,0,25,40,30,42,
06-06-2016,9,14,28,0,27,,,47,28,,13,,32,37,13,34,,0,45,,42,,,,50,43,,37,30,,,,23,,0,,14,,0,38,35,0,29,38,18,39,
06-06-2016,10,11,24,0,22,,,44,23,,12,,37,35,17,29,,0,52,,45,,,,,45,,28,27,,,,31,,0,,19,,0,35,34,0,33,36,14,46,
06-06-2016,11,,16,0,19,,,45,32,,8,,42,40,18,35,,0,60,,54,,,,,51,,30,31,,,,35,,0,,13,,0,43,33,0,35,38,15,53,
06-06-2016,12,,22,0,19,,,44,34,,8,,,42,17,35,,0,57,,47,,,,,54,,27,29,,,,40,,0,,11,,0,46,31,0,29,36,14,56,
06-06-2016,13,15,24,0,23,,,43,32,,5,,35,45,15,37,,0,43,,37,,,,,52,,24,28,,,,41,,0,,9,,0,60,29,0,21,32,18,49,
06-06-2016,14,13,13,0,22,,,46,25,,5,,24,39,11,34,,0,34,,30,,,,,40,,18,22,,,,35,,0,,8,,0,57,31,0,17,27,15,40,
06-06-2016,15,12,10,0,11,,,42,16,,5,,21,56,10,32,,0,36,,28,,,,49,39,,24,17,,,,38,,0,,9,,0,42,31,0,17,29,15,37,
06-06-2016,16,15,11,0,11,,,47,26,,5,,39,55,14,43,,0,53,,36,,,,,49,,36,37,,,,34,,0,,8,,0,42,31,0,16,33,18,65,
06-06-2016,17,27,10,0,10,,,39,23,,15,,31,28,10,38,,0,43,,43,,,,65,32,,53,20,,,,20,,0,,11,,0,36,33,0,28,43,23,62,
06-06-2016,18,16,11,0,12,,,29,21,,18,,29,35,9,42,,0,35,,30,,,,51,31,,46,21,,,,32,,0,,19,,0,37,21,0,35,37,12,46,
06-06-2016,19,20,18,0,18,,,43,28,,13,,43,25,13,38,,0,44,,40,,,,58,32,,36,32,,,,32,,0,,28,,0,37,25,0,47,43,17,52,
06-06-2016,20,23,30,0,21,,,54,47,,36,,48,44,17,19,,0,51,,59,,,,44,45,,42,47,,,,45,,0,,26,,0,36,23,0,52,45,28,57,
06-06-2016,21,16,37,0,20,,,31,44,,25,,48,23,33,27,,0,42,,70,,,,57,33,,52,34,,,,27,,0,,32,,0,38,27,0,44,52,37,57,
06-06-2016,22,21,31,0,32,,,37,30,,34,,49,47,24,37,,0,67,,82,,,,66,41,,62,29,,,,31,,0,,28,,0,40,35,0,64,60,51,59,
06-06-2016,23,23,22,0,43,,,56,45,,20,,43,40,29,33,,0,81,,74,,,,76,55,,34,22,,,,18,,0,,24,,0,45,31,0,66,59,45,66,
06-06-2016,24,29,14,0,29,,,53,31,,20,,42,30,33,33,,0,78,,67,,,,73,59,,33,13,,,,27,,0,,28,,0,46,41,0,48,57,53,65,
07-06-2016,1,22,14,0,22,,,39,17,,18,,37,30,29,23,,0,57,,67,,,,65,52,,28,11,,,,25,,0,,27,,0,27,41,0,31,47,56,45,
07-06-2016,2,29,12,0,25,,,29,14,,20,,25,29,26,22,,0,47,,44,,,,48,45,,28,9,,,,19,,0,,24,,0,25,35,0,27,39,37,55,
07-06-2016,3,15,12,0,8,,,30,19,,12,,19,14,22,19,,0,43,,32,,,,46,35,,42,10,,,,18,,0,,18,,0,30,26,0,34,31,26,46,
07-06-2016,4,23,19,0,8,,,37,17,,13,,23,25,20,20,,0,37,,37,,,,38,32,,25,11,,,,18,,0,,11,,0,33,21,0,25,41,29,39,
07-06-2016,5,28,17,0,23,,,41,21,,31,,31,23,19,29,,0,45,,39,,,,42,39,,43,24,,,,27,,0,,24,,0,42,32,0,31,46,33,49,
07-06-2016,6,27,19,0,23,,,39,32,,26,,31,46,21,28,,0,41,,38,,,,43,37,,38,31,,,,37,,0,,31,,0,38,40,0,36,45,40,52,
07-06-2016,7,26,23,0,31,,,41,34,,27,,35,36,19,33,,0,46,,43,,,,45,39,,36,35,,,,44,,0,,30,,0,41,39,0,35,39,37,54,
07-06-2016,8,24,23,0,36,,,47,33,,31,,46,28,31,34,,0,45,,49,,,,47,34,,39,32,,,,30,,0,,37,,0,45,34,0,46,43,37,54,
07-06-2016,9,17,30,0,23,,,56,36,,28,,45,13,39,44,,0,48,,61,,,,59,36,,46,31,,,,25,,0,,37,,0,52,36,0,59,56,38,62,
07-06-2016,10,14,34,0,20,,,60,49,,19,,54,20,21,52,,0,59,,78,,,,68,40,,28,42,,,,29,,0,,34,,0,54,32,0,,53,37,63,
07-06-2016,11,13,39,0,29,,,50,50,,11,,58,,15,53,,0,60,,65,,,,59,43,,23,51,,,,24,,0,,24,,0,31,26,0,,44,24,40,
07-06-2016,12,9,41,0,14,,,40,57,,10,,51,,11,30,,0,47,,37,,,,49,31,,17,57,,,,29,,0,,21,,0,30,17,0,,33,,22,
07-06-2016,13,8,43,0,14,,,29,36,,6,,32,,10,27,,0,30,,26,,,,28,35,,13,37,,,,24,,0,,16,,0,33,12,0,18,31,,29,
07-06-2016,14,9,28,0,14,,,26,27,,5,,24,,6,31,,0,26,,28,,,,26,25,,12,28,,,,29,,0,,12,,0,25,18,0,12,27,,18,
07-06-2016,15,9,23,0,11,,,27,24,,6,,26,,6,23,,0,38,,27,,,,31,29,,17,25,,,,29,,0,,10,,0,24,15,0,17,32,,17,
07-06-2016,16,11,14,0,17,,,40,28,,9,,36,,8,31,,0,39,,42,,,,68,41,,33,24,,,,30,,0,,23,,0,29,11,0,27,47,14,37,
07-06-2016,17,16,24,0,34,,,37,34,,14,,43,,18,39,,0,47,,44,,,,48,41,,29,22,,,,19,,0,,25,,0,32,15,0,27,37,16,32,
07-06-2016,18,12,26,0,37,,,38,33,,11,,26,25,31,48,,0,36,,37,,,,34,37,,18,26,,,,27,,0,,16,,0,37,21,0,21,32,30,28,
07-06-2016,19,14,22,0,31,,,62,24,,18,,29,40,31,48,,0,41,,40,,,,45,44,,32,24,,,,30,,0,,17,,0,46,25,0,24,35,23,36,
07-06-2016,20,20,35,0,45,,,43,58,,14,,46,50,24,48,,0,53,,61,,,,62,64,,48,36,,,,45,,0,,19,,0,55,28,0,38,44,24,43,
07-06-2016,21,19,47,0,39,,,48,61,,27,,58,48,43,24,,0,44,,56,,,,55,47,,46,47,,,,46,,0,,28,,0,44,45,0,39,50,32,50,
