Fecha,Hora,ACO,AJM,AJU,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
01-11-2016,1,23,5,0,25,,,35,22,,22,,26,27,19,23,,0,33,,33,,,,,34,,34,23,,,33,,29,0,,13,,0,31,25,0,30,32,28,31,
01-11-2016,2,18,5,0,17,,,25,17,,15,,21,21,17,17,,0,32,,28,,,,,32,,34,18,,,32,,28,0,,9,,0,25,28,0,24,31,23,28,
01-11-2016,3,15,3,0,13,,,28,14,,10,,17,17,17,15,,0,30,,27,,,,,28,,32,15,,,25,,26,0,,10,,0,21,25,0,22,28,23,29,
01-11-2016,4,12,5,0,13,,,27,12,,10,,16,24,12,11,,0,26,,26,,,,,27,,20,11,,,23,,19,0,,13,,0,20,22,0,19,30,20,25,
01-11-2016,5,13,8,0,15,,,20,11,,9,,13,19,13,12,,0,24,,23,,,,,26,,15,17,,,23,,16,0,,16,,0,19,23,0,18,26,17,23,
01-11-2016,6,13,19,0,16,,,19,10,,7,,10,25,11,12,,0,21,,20,,,,,29,,16,17,,,24,,14,0,,16,,0,19,21,0,15,21,19,25,
01-11-2016,7,13,8,0,17,,,24,12,,12,,12,29,12,14,,0,22,,22,,,,,33,,21,20,,,23,,22,0,,17,,0,21,22,0,15,25,18,27,
01-11-2016,8,11,19,0,21,,,25,19,,16,,22,35,18,20,,0,28,,31,,,,,29,,21,26,,,26,,29,0,,15,,0,27,24,0,19,27,19,28,
01-11-2016,9,12,20,0,21,,,37,41,,21,,46,26,26,27,,0,46,,53,,,,,44,,31,35,,,41,,47,0,,22,,0,,33,0,36,46,21,52,
01-11-2016,10,13,24,0,26,,,44,51,,19,,69,18,22,25,,0,69,,60,,,,,37,,34,52,,,44,,60,0,,33,,0,51,52,0,56,74,19,75,
01-11-2016,11,9,40,0,28,,,56,74,,11,,65,14,23,41,,0,47,,67,,,,,38,,26,62,,,27,,63,0,,30,,0,46,41,0,61,66,19,74,
01-11-2016,12,9,46,0,22,,,37,55,,10,,49,11,10,37,,0,44,,65,,,,,33,,25,44,,,14,,62,0,,45,,0,33,19,0,62,58,14,72,
01-11-2016,13,7,26,0,9,,,34,32,,9,,33,15,4,19,,0,31,,46,,,,,30,,26,23,,,15,,50,0,,46,,0,27,16,0,41,48,8,26,
01-11-2016,14,5,27,0,11,,,45,34,,7,,41,17,4,32,,0,37,,36,,,,,32,,12,33,,,13,,18,0,,35,,0,32,9,0,41,24,7,18,
01-11-2016,15,3,26,0,10,,,36,34,,6,,31,27,4,28,,0,20,,28,,,,,41,,12,29,,,11,,12,0,,29,,0,21,7,0,27,17,6,18,
01-11-2016,16,4,26,0,11,,,26,21,,6,,25,43,11,39,,0,25,,20,,,,,39,,16,34,,,11,,16,0,,23,,0,30,12,0,17,24,8,24,
01-11-2016,17,7,34,0,15,,,32,39,,7,,51,47,16,54,,0,52,,37,,,,,53,,21,46,,,18,,27,0,,19,,0,38,26,0,23,35,15,20,
01-11-2016,18,13,31,0,18,,,45,43,,9,,77,58,10,29,,0,72,,65,,,,,60,,39,48,,,23,,33,0,,34,,0,36,22,0,53,69,13,28,
01-11-2016,19,11,25,0,25,,,33,43,,13,,70,53,15,22,,0,48,,50,,,,,50,,26,46,,,20,,23,0,,34,,0,31,21,0,65,46,14,16,
01-11-2016,20,20,35,0,24,,,32,31,,30,,31,28,18,25,,0,26,,32,,,,,30,,25,36,,,27,,27,0,,36,,0,30,28,0,29,28,17,23,
01-11-2016,21,16,25,0,25,,,29,32,,21,,35,27,21,17,,0,32,,32,,,,,30,,28,31,,,25,,30,0,,33,,0,30,27,0,34,36,17,20,
01-11-2016,22,19,23,0,25,,,28,31,,24,,34,26,20,16,,0,27,,30,,,,,26,,28,30,,,23,,26,0,,35,,0,30,30,0,33,36,21,17,
01-11-2016,23,19,20,0,20,,,30,27,,21,,29,24,19,18,,0,28,,30,,,,,24,,27,27,,,25,,30,0,,32,,0,29,26,0,30,34,22,18,
01-11-2016,24,18,17,0,19,,,28,25,,17,,27,26,18,23,,0,27,,28,,,,,24,,26,25,,,27,,30,0,,29,,0,25,26,0,28,31,24,25,
02-11-2016,1,18,12,0,11,,,27,20,,20,,26,24,18,18,,0,24,,26,,,,31,24,,26,19,,,25,,27,0,,26,,0,24,24,0,26,29,24,27,
02-11-2016,2,19,13,0,9,,,24,18,,22,,22,21,15,16,,0,24,,25,,,,29,23,,25,17,,,22,,27,0,,24,,0,21,23,0,22,27,23,25,
02-11-2016,3,16,13,0,13,,,25,16,,16,,20,20,11,15,,0,24,,25,,,,27,21,,23,15,,,21,,22,0,,21,,0,24,22,0,20,25,20,22,
02-11-2016,4,14,13,0,10,,,18,15,,13,,18,20,10,14,,0,23,,23,,,,27,21,,22,11,,,22,,22,0,,22,,0,20,20,0,19,24,17,21,
02-11-2016,5,13,15,0,10,,,18,14,,11,,16,19,13,13,,0,24,,23,,,,28,19,,22,11,,,20,,22,0,,18,,0,18,19,0,18,24,18,20,
02-11-2016,6,11,14,0,12,,,18,13,,11,,13,23,12,12,,0,24,,26,,,,27,23,,21,14,,,20,,24,0,,17,,0,16,17,0,17,24,17,23,
02-11-2016,7,11,22,0,12,,,16,11,,10,,13,25,16,13,,0,23,,25,,,,30,25,,19,16,,,18,,22,0,,16,,0,17,16,0,17,23,19,18,
02-11-2016,8,12,17,0,15,,,21,14,,12,,20,25,21,14,,0,31,,24,,,,40,26,,19,19,,,21,,21,0,,17,,0,25,17,0,18,23,20,20,
02-11-2016,9,13,22,0,27,,,39,33,,14,,33,22,17,37,,0,33,,27,,,,38,42,,20,25,,,19,,23,0,,19,,0,37,22,0,28,30,18,32,
02-11-2016,10,11,30,0,47,,,43,36,,15,,43,25,25,49,,0,27,,25,,,,38,44,,21,35,,,29,,37,0,,18,,0,58,26,0,31,34,17,41,
02-11-2016,11,13,27,0,42,,,40,36,,12,,40,23,28,40,,0,28,,28,,,,39,39,,21,32,,,37,,34,0,,15,,0,63,34,0,41,32,21,45,
02-11-2016,12,10,18,0,33,,,45,31,,13,,24,17,18,39,,0,27,,26,,,,30,36,,21,25,,,26,,29,0,,11,,0,48,37,0,25,24,17,47,
02-11-2016,13,10,14,0,14,,,34,14,,13,,16,13,9,28,,0,25,,21,,,,33,26,,21,16,,,14,,22,0,,18,,0,49,17,0,13,20,9,22,
02-11-2016,14,8,10,0,10,,,26,14,,7,,18,16,5,26,,0,18,,17,,,,16,27,,13,16,,,11,,7,0,,12,,0,22,9,0,12,15,5,12,
02-11-2016,15,7,16,0,7,,,19,14,,5,,14,22,5,16,,0,12,,13,,,,14,26,,10,21,,,9,,8,0,,14,,0,13,7,0,10,9,5,13,
02-11-2016,16,8,20,0,9,,,13,14,,3,,22,22,11,9,,0,18,,13,,,,24,21,,10,19,,,12,,10,0,,11,,0,18,8,0,9,11,6,15,
02-11-2016,17,6,19,0,12,,,16,15,,7,,19,17,8,15,,0,11,,17,,,,16,17,,14,17,,,13,,11,0,,13,,0,16,10,0,12,14,8,10,
02-11-2016,18,6,19,0,15,,,17,15,,11,,15,13,13,15,,0,12,,17,,,,19,19,,18,16,,,20,,12,0,,16,,0,25,14,0,15,20,11,11,
02-11-2016,19,7,14,0,22,,,20,18,,7,,28,16,17,,,0,18,,25,,,,23,15,,15,19,,,25,,16,0,,15,,0,23,19,0,20,22,16,19,
02-11-2016,20,12,7,0,20,,,26,16,,14,,30,17,14,19,,0,25,,28,,,,29,21,,23,19,,,23,,29,0,,11,,0,28,27,0,23,31,18,25,
02-11-2016,21,14,5,0,26,,,33,14,,22,,26,14,13,15,,0,21,,26,,,,32,15,,34,17,,,27,,33,0,,8,,0,22,34,0,26,28,17,36,
02-11-2016,22,21,8,0,25,,,27,20,,27,,26,20,9,20,,0,27,,27,,,,28,26,,30,20,,,36,,,0,,8,,0,25,32,0,16,25,21,36,
02-11-2016,23,26,6,0,22,,,27,17,,27,,25,25,7,20,,0,29,,29,,,,36,24,,31,15,,,35,,30,0,,13,,0,27,31,0,24,28,22,33,
02-11-2016,24,27,16,0,17,,,30,17,,22,,25,21,13,19,,0,27,,30,,,,30,24,,31,17,,,31,,32,0,,19,,0,29,29,0,24,29,27,29,
03-11-2016,1,22,20,0,13,,,27,16,,16,,22,22,20,13,,0,25,,29,,,,32,26,,29,19,,,28,,32,0,,13,,0,25,24,0,22,28,22,29,
03-11-2016,2,19,9,0,8,,,23,16,,11,,20,22,21,11,,0,25,,26,,,,29,25,,28,14,,,25,,30,0,,16,,0,23,24,0,21,26,21,27,
03-11-2016,3,17,11,0,5,,,21,14,,11,,18,22,16,11,,0,23,,25,,,,27,22,,24,12,,,25,,28,0,,11,,0,19,21,0,16,23,17,26,
03-11-2016,4,16,9,0,9,,,20,13,,11,,17,19,13,8,,0,21,,21,,,,26,19,,23,12,,,19,,28,0,,14,,0,19,19,0,15,22,14,25,
03-11-2016,5,16,7,0,,,,18,11,,12,,15,14,11,9,,0,20,,21,,,,21,17,,23,13,,,20,,21,0,,14,,0,16,20,0,14,20,17,24,
03-11-2016,6,14,8,0,,,,18,13,,13,,15,19,9,12,,0,20,,20,,,,24,25,,21,11,,,16,,22,0,,14,,0,18,19,0,14,19,18,20,
03-11-2016,7,12,11,0,,,,19,12,,14,,15,26,8,16,,0,21,,18,,,,30,26,,19,18,,,16,,22,0,,13,,0,30,20,0,13,21,19,19,
