Fecha,Hora,ACO,AJM,AJU,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
02-02-2016,23,,28,0,,,,50,43,,,,45,33,38,41,,0,52,,49,,,,54,46,,,40,,,36,,,0,,,,0,45,,0,35,45,,53,
02-02-2016,24,,16,0,,,,50,39,,,,45,23,36,35,,0,49,,46,,,,48,32,,,38,,,39,,,0,,,,0,44,,0,34,40,,50,
03-02-2016,1,,14,0,,,,49,34,,,,42,23,32,33,,0,47,,43,,,,44,35,,,36,,,38,,,0,,,,0,36,,0,30,39,,46,
03-02-2016,2,,14,0,,,,41,31,,,,40,14,30,28,,0,45,,40,,,,46,37,,,33,,,33,,,0,,,,0,37,,0,32,40,,42,
03-02-2016,3,,19,0,,,,38,27,,,,35,21,30,28,,0,41,,39,,,,45,35,,,31,,,34,,,0,,,,0,34,,0,32,40,,37,
03-02-2016,4,,13,0,,,,36,23,,,,32,25,29,21,,0,38,,42,,,,40,37,,,17,,,33,,,0,,,,0,33,,0,30,37,,39,
03-02-2016,5,,13,0,,,,36,21,,,,30,20,28,23,,0,36,,34,,,,36,37,,,13,,,33,,,0,,,,0,32,,0,29,33,,33,
03-02-2016,6,,16,0,,,,43,24,,,,30,30,27,30,,0,33,,33,,,,34,41,,,16,,,36,,,0,,,,0,33,,0,27,32,,40,
03-02-2016,7,,13,0,,,,39,26,,,,30,35,30,31,,0,35,,33,,,,36,43,,,31,,,33,,,0,,,,0,36,,0,26,36,,39,
03-02-2016,8,,13,0,,,,50,28,,,,33,41,28,37,,0,40,,36,,,,56,52,,,32,,,31,,,0,,,,0,42,,0,28,36,,41,
03-02-2016,9,,26,0,,,,57,37,,,,43,36,39,41,,0,68,,59,,,,45,57,,,43,,,43,,,0,,,,0,55,,0,39,53,,59,
03-02-2016,10,,34,0,,,,78,56,,,,62,34,35,66,,0,96,,73,,,,59,81,,,53,,,40,,,0,,,,0,59,,0,35,74,,76,
03-02-2016,11,,50,0,,,,79,57,,,,81,60,36,68,,0,90,,78,,,,71,99,,,52,,,52,,,0,,,,0,66,,0,41,72,,66,
03-02-2016,12,,55,0,,,,82,56,,,,62,74,24,73,,0,70,,66,,,,69,110,,,65,,,46,,,0,,,,0,82,,0,57,67,,48,
03-02-2016,13,,32,0,,,,69,48,,,,54,35,14,56,,0,58,,43,,,,50,68,,,51,,,16,,,0,,,,0,64,,0,49,47,,35,
03-02-2016,14,,24,0,,,,42,30,,,,30,27,11,45,,0,30,,26,,,,29,42,,,23,,,15,,,0,,,,0,47,,0,27,33,,24,
03-02-2016,15,,18,0,,,,34,16,,,,19,18,11,45,,0,26,,,,,,24,30,,,21,,,17,,,0,,,,0,36,,0,14,15,,33,
03-02-2016,16,,13,0,,,,29,15,,,,15,9,13,28,,0,24,,24,,,,30,28,,,15,,,21,,,0,,,,0,40,,0,11,10,,36,
03-02-2016,17,,9,0,,,,27,17,,,,15,13,11,13,,0,26,,23,,,,21,18,,,15,,,17,,,0,,,,0,31,,0,13,14,,26,
03-02-2016,18,,6,0,,,,21,11,,,,15,14,21,16,,0,24,,26,,,,,18,,,11,,,22,,,0,,,,0,25,,0,15,20,,29,
03-02-2016,19,,7,0,,,,26,16,,,,19,17,28,18,,0,27,,31,,,,38,29,,,14,,,36,,,0,,,,0,30,,0,17,26,,42,
03-02-2016,20,,8,0,,,,32,31,,,,45,17,30,21,,0,33,,48,,,,55,34,,,23,,,42,,,0,,,,0,43,,0,26,32,,57,
03-02-2016,21,,45,0,,,,53,57,,,,54,14,30,24,,0,36,,49,,,,46,23,,,53,,,42,,,0,,,,0,53,,0,29,48,,48,
03-02-2016,22,,40,0,,,,55,43,,,,39,23,34,26,,0,55,,55,,,,60,29,,,42,,,42,,,0,,,,0,47,,0,33,47,,47,
03-02-2016,23,,24,0,,,,54,47,,,,39,21,44,20,,0,45,,54,,,,60,33,,,38,,,43,,,0,,,,0,44,,0,47,57,,58,
03-02-2016,24,,15,0,,,,56,35,,,,47,25,45,40,,0,40,,46,,,,52,31,,,24,,,40,,,0,,,,0,56,,0,50,55,,59,
04-02-2016,1,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0,,,,0,,,0,,,,,
04-02-2016,2,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0,,,,0,,,0,,,,,
04-02-2016,3,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0,,,,0,,,0,,,,,
04-02-2016,4,,18,0,,,,48,36,,,,44,22,41,26,,0,40,,37,,,,39,44,,,16,,,35,,,0,,,,0,48,,0,37,31,,41,
04-02-2016,5,,24,0,,,,46,32,,,,40,33,33,23,,0,39,,37,,,,38,39,,,21,,,37,,,0,,,,0,45,,0,35,33,,39,
04-02-2016,6,,28,0,,,,49,31,,,,39,38,33,30,,0,39,,37,,,,39,42,,,32,,,33,,,0,,,,0,43,,0,36,36,,38,
04-02-2016,7,,33,0,,,,48,30,,,,39,44,28,33,,0,42,,36,,,,42,42,,,38,,,32,,,0,,,,0,45,,0,39,36,,37,
04-02-2016,8,,37,0,,,,45,34,,,,39,42,30,32,,0,43,,35,,,,43,44,,,38,,,32,,,0,,,,0,44,,0,37,34,,42,
04-02-2016,9,,34,0,,,,47,44,,,,43,45,32,38,,0,52,,37,,,,46,52,,,45,,,31,,,0,,,,0,42,,0,39,33,,54,
04-02-2016,10,,48,0,,,,58,55,,,,60,49,28,53,,0,77,,49,,,,66,78,,,59,,,29,,,0,,,,0,44,,0,45,33,,71,
04-02-2016,11,,62,0,,,,60,68,,,,87,70,22,55,,0,101,,66,,,,77,84,,,73,,,27,,,0,,,,0,52,,0,63,48,,72,
04-02-2016,12,,59,0,,,,60,92,,,,98,87,21,48,,0,91,,67,,,,84,66,,,96,,,29,,,0,,,,0,51,,0,60,40,,66,
04-02-2016,13,,63,0,,,,73,65,,,,56,45,,48,,0,84,,46,,,,59,58,,,86,,,26,,,0,,,,0,41,,0,34,29,,53,
04-02-2016,14,,32,0,,,,53,29,,,,34,46,,34,,0,54,,29,,,,39,69,,,35,,,25,,,0,,,,0,35,,0,19,21,,31,
04-02-2016,15,,26,0,,,,39,26,,,,31,53,17,42,,0,56,,28,,,,41,63,,,31,,,22,,,0,,,,0,30,,0,21,20,,32,
04-02-2016,16,,28,0,,,,36,27,,,,35,51,19,38,,0,47,,34,,,,55,59,,,32,,,22,,,0,,,,0,36,,0,22,23,,29,
04-02-2016,17,,36,0,,,,41,46,,,,51,48,19,42,,0,41,,40,,,,54,56,,,59,,,23,,,0,,,,0,39,,0,32,39,,36,
04-02-2016,18,,65,0,,,,46,58,,,,56,39,23,36,,0,48,,48,,,,53,60,,,65,,,24,,,0,,,,0,49,,0,46,37,,38,
04-02-2016,19,,61,0,,,,42,59,,,,63,35,16,28,,0,49,,45,,,,50,46,,,46,,,27,,,0,,,,0,51,,0,53,59,,31,
04-02-2016,20,,40,0,,,,40,60,,,,61,30,13,35,,0,48,,43,,,,44,54,,,37,,,27,,,0,,,,0,45,,0,50,49,,39,
04-02-2016,21,,41,0,,,,32,54,,,,60,33,13,34,,0,52,,48,,,,35,51,,,48,,,28,,,0,,,,0,46,,0,49,49,,38,
04-02-2016,22,,44,0,,,,49,47,,,,51,41,20,33,,0,49,,52,,,,46,39,,,46,,,25,,,0,,,,0,40,,0,56,52,,48,
04-02-2016,23,,50,0,,,,46,40,,,,47,52,20,33,,0,41,,46,,,,48,38,,,47,,,24,,,0,,,,0,40,,0,48,51,,49,
04-02-2016,24,,48,0,,,,47,38,,,,33,50,21,28,,0,48,,49,,,,47,36,,,40,,,24,,,0,,,,0,41,,0,40,39,,48,
05-02-2016,1,,45,0,,,,46,38,,,,40,51,36,26,,0,47,,37,,,,46,34,,,37,,,19,,,0,,,,0,42,,0,25,25,,48,
05-02-2016,2,,44,0,,,,46,28,,,,32,47,45,35,,0,40,,30,,,,38,40,,,37,,,22,,,0,,,,0,43,,0,20,21,,49,
05-02-2016,3,,40,0,,,,45,27,,,,32,43,42,27,,0,35,,27,,,,37,41,,,29,,,19,,,0,,,,0,46,,0,23,21,,47,
05-02-2016,4,,37,0,,,,46,23,,,,31,40,36,28,,0,35,,31,,,,35,41,,,28,,,34,,,0,,,,0,49,,0,25,24,,36,
05-02-2016,5,,28,0,,,,48,27,,,,36,40,31,30,,0,36,,34,,,,37,41,,,27,,,36,,,0,,,,0,50,,0,28,29,,42,
05-02-2016,6,,33,0,,,,52,32,,,,41,39,28,32,,0,37,,37,,,,40,39,,,30,,,37,,,0,,,,0,50,,0,33,32,,40,
05-02-2016,7,,37,0,,,,54,36,,,,43,38,27,35,,0,40,,38,,,,45,41,,,36,,,36,,,0,,,,0,49,,0,38,37,,43,
05-02-2016,8,,36,0,,,,57,35,,,,43,40,31,35,,0,42,,39,,,,50,43,,,39,,,31,,,0,,,,0,48,,0,38,37,,40,
05-02-2016,9,,39,0,,,,55,41,,,,44,49,39,44,,0,45,,43,,,,50,46,,,40,,,31,,,0,,,,0,54,,0,39,41,,46,
05-02-2016,10,,42,0,,,,61,49,,,,51,51,54,73,,0,55,,59,,,,46,58,,,49,,,34,,,0,,,,0,79,,0,37,52,,57,
05-02-2016,11,,41,0,,,,63,53,,,,63,38,61,98,,0,77,,74,,,,61,77,,,57,,,,,,0,,,,0,89,,0,33,72,,59,
05-02-2016,12,,25,0,,,,67,40,,,,53,31,48,91,,0,84,,,,,,73,81,,,43,,,,,,0,,,,0,76,,0,,65,,55,
05-02-2016,13,,16,0,,,,30,21,,,,33,33,22,35,,0,30,,29,,,,33,33,,,20,,,,,,0,,,,0,46,,0,,29,,28,
05-02-2016,14,,19,0,,,,32,28,,,,34,36,16,36,,0,36,,38,,,,32,42,,,28,,,,,,0,,,,0,52,,0,28,30,,32,
05-02-2016,15,,22,0,,,,38,36,,,,40,41,13,43,,0,33,,32,,,,29,41,,,34,,,,,,0,,,,0,59,,0,26,20,,35,
05-02-2016,16,,29,0,,,,42,38,,,,35,42,11,53,,0,38,,31,,,,35,45,,,38,,,,,,0,,,,0,53,,0,21,22,,41,
05-02-2016,17,,34,0,,,,45,35,,,,34,43,13,55,,0,41,,38,,,,39,52,,,36,,,,,,0,,,,0,59,,0,20,22,,40,
05-02-2016,18,,36,0,,,,48,37,,,,36,48,15,58,,0,43,,44,,,,40,58,,,36,,,33,,,0,,,,0,54,,0,24,29,,47,
05-02-2016,19,,42,0,,,,90,51,,,,70,68,26,70,,0,70,,72,,,,67,116,,,66,,,58,,,0,,,,0,73,,0,27,34,,51,
05-02-2016,20,,42,0,,,,73,70,,,,71,85,26,40,,0,75,,72,,,,91,75,,,67,,,56,,,0,,,,0,63,,0,33,51,,39,
05-02-2016,21,,53,0,,,,74,56,,,,66,72,41,38,,0,69,,85,,,,77,62,,,54,,,52,,,0,,,,0,61,,0,37,84,,38,
05-02-2016,22,,47,0,,,,79,72,,,,79,61,57,63,,0,70,,85,,,,79,51,,,59,,,68,,,0,,,,0,73,,0,55,72,,56,
05-02-2016,23,,28,0,,,,69,55,,,,88,57,40,67,,0,59,,79,,,,78,54,,,52,,,70,,,0,,,,0,79,,0,72,72,,67,
05-02-2016,24,,20,0,,,,71,45,,,,82,47,52,46,,0,68,,74,,,,73,44,,,35,,,61,,,0,,,,0,74,,0,66,76,,66,
06-02-2016,1,,15,0,,,,66,33,,,,70,47,53,46,,0,69,,74,,,,70,54,,,28,,,56,,,0,,,,0,67,,0,55,74,,67,
06-02-2016,2,,13,0,,,,62,32,,,,54,56,45,46,,0,61,,70,,,,66,57,,,21,,,29,,,0,,,,0,57,,0,56,69,,55,
06-02-2016,3,,11,0,,,,56,37,,,,57,49,42,33,,0,57,,64,,,,59,61,,,16,,,48,,,0,,,,0,55,,0,43,58,,53,
06-02-2016,4,,10,0,,,,60,51,,,,54,50,38,37,,0,61,,54,,,,53,53,,,20,,,48,,,0,,,,0,53,,0,30,50,,52,
06-02-2016,5,,11,0,,,,57,45,,,,50,40,36,33,,0,56,,53,,,,55,45,,,18,,,45,,,0,,,,0,48,,0,39,51,,50,
06-02-2016,6,,10,0,,,,56,33,,,,51,44,36,30,,0,57,,51,,,,55,57,,,13,,,45,,,0,,,,0,45,,0,42,51,,49,
06-02-2016,7,,16,0,,,,51,29,,,,48,54,32,46,,0,59,,53,,,,61,57,,,21,,,45,,,0,,,,0,49,,0,40,51,,55,
06-02-2016,8,,17,0,,,,53,39,,,,48,62,35,44,,0,61,,52,,,,63,60,,,34,,,43,,,0,,,,0,51,,0,43,49,,50,
06-02-2016,9,,50,0,,,,62,52,,,,52,48,47,48,,0,67,,57,,,,66,70,,,47,,,51,,,0,,,,0,60,,0,41,55,,67,
06-02-2016,10,,39,0,,,,75,69,,,,61,18,49,68,,0,74,,64,,,,77,79,,,48,,,66,,,0,,,,0,84,,0,37,69,,81,
06-02-2016,11,,28,0,,,,69,41,,,,58,18,31,71,,0,76,,61,,,,74,72,,,42,,,71,,,0,,,,0,87,,0,46,68,,106,
06-02-2016,12,,26,0,,,,33,32,,,,48,27,38,37,,0,48,,56,,,,67,40,,,31,,,27,,,0,,,,0,40,,0,35,55,,45,
06-02-2016,13,,28,0,,,,19,34,,,,44,16,15,20,,0,30,,50,,,,44,23,,,27,,,23,,,0,,,,0,33,,0,39,20,,25,
06-02-2016,14,,22,0,,,,24,24,,,,26,17,12,16,,0,23,,21,,,,30,23,,,23,,,20,,,0,,,,0,33,,0,26,18,,22,
06-02-2016,15,,23,0,,,,22,21,,,,22,16,22,22,,0,22,,21,,,,27,22,,,22,,,18,,,0,,,,0,33,,0,21,20,,18,
06-02-2016,16,,21,0,,,,22,20,,,,21,17,11,20,,0,17,,19,,,,30,25,,,22,,,17,,,0,,,,0,30,,0,18,15,,17,
06-02-2016,17,,22,0,,,,20,22,,,,21,15,7,21,,0,21,,21,,,,30,25,,,24,,,18,,,0,,,,0,24,,0,18,17,,17,
06-02-2016,18,,28,0,,,,22,22,,,,26,20,8,23,,0,25,,24,,,,32,31,,,25,,,19,,,0,,,,0,29,,0,21,19,,18,
06-02-2016,19,,29,0,,,,29,31,,,,35,26,11,27,,0,27,,29,,,,35,32,,,28,,,22,,,0,,,,0,37,,0,25,30,,18,
06-02-2016,20,,34,0,,,,30,34,,,,39,24,10,33,,0,29,,32,,,,34,36,,,32,,,27,,,0,,,,0,42,,0,29,37,,17,
06-02-2016,21,,32,0,,,,39,33,,,,39,28,16,27,,0,39,,35,,,,35,31,,,28,,,27,,,0,,,,0,36,,0,40,37,,20,
06-02-2016,22,,27,0,,,,41,25,,,,32,21,26,23,,0,40,,40,,,,27,26,,,26,,,25,,,0,,,,0,43,,0,37,36,,17,
06-02-2016,23,,23,0,,,,29,21,,,,29,19,26,17,,0,27,,40,,,,45,23,,,21,,,22,,,0,,,,0,32,,0,34,44,,20,
06-02-2016,24,,15,0,,,,28,21,,,,28,16,39,34,,0,19,,28,,,,32,23,,,22,,,28,,,0,,,,0,34,,0,22,38,,19,
07-02-2016,1,,10,0,,,,44,21,,,,33,23,34,36,,0,30,,32,,,,32,29,,,20,,,33,,,0,,,,0,46,,0,28,33,,13,
07-02-2016,2,,6,0,,,,51,20,,,,39,20,32,30,,0,45,,44,,,,46,33,,,21,,,37,,,0,,,,0,48,,0,37,45,,19,
07-02-2016,3,,5,0,,,,49,17,,,,45,12,31,30,,0,47,,49,,,,52,30,,,16,,,37,,,0,,,,0,39,,0,40,51,,30,
07-02-2016,4,,6,0,,,,45,13,,,,40,11,31,21,,0,50,,49,,,,47,29,,,14,,,35,,,0,,,,0,39,,0,33,44,,40,
07-02-2016,5,,5,0,,,,42,16,,,,40,13,26,17,,0,46,,39,,,,38,43,,,14,,,33,,,0,,,,0,46,,0,22,37,,37,
07-02-2016,6,,5,0,,,,44,30,,,,43,19,26,21,,0,41,,37,,,,37,44,,,17,,,30,,,0,,,,0,47,,0,34,37,,34,
07-02-2016,7,,36,0,,,,42,36,,,,40,28,26,29,,0,45,,38,,,,39,42,,,40,,,32,,,0,,,,0,44,,0,35,39,,35,
07-02-2016,8,,30,0,,,,39,30,,,,39,44,27,31,,0,44,,37,,,,43,42,,,37,,,33,,,0,,,,0,43,,0,35,36,,34,
07-02-2016,9,,30,0,,,,42,38,,,,39,20,31,35,,0,43,,36,,,,47,44,,,35,,,35,,,0,,,,0,40,,0,35,33,,42,
07-02-2016,10,,25,0,,,,44,41,,,,41,7,30,42,,0,55,,45,,,,64,51,,,38,,,46,,,0,,,,0,45,,0,33,35,,59,
07-02-2016,11,,29,0,,,,46,39,,,,45,12,21,35,,0,52,,57,,,,63,41,,,40,,,42,,,0,,,,0,46,,0,29,45,,54,
07-02-2016,12,,39,0,,,,47,38,,,,46,15,9,24,,0,39,,58,,,,53,22,,,42,,,35,,,0,,,,0,33,,0,30,39,,59,
07-02-2016,13,,33,0,,,,34,29,,,,32,11,8,15,,0,44,,48,,,,47,29,,,29,,,21,,,0,,,,0,27,,0,43,44,,48,
07-02-2016,14,,19,0,,,,33,27,,,,36,10,7,21,,0,36,,41,,,,41,22,,,28,,,20,,,0,,,,0,31,,0,48,48,,24,
07-02-2016,15,,21,0,,,,33,27,,,,34,10,7,20,,0,38,,40,,,,35,27,,,25,,,18,,,0,,,,0,34,,0,40,31,,21,
07-02-2016,16,,19,0,,,,33,23,,,,31,9,9,20,,0,41,,35,,,,41,27,,,23,,,20,,,0,,,,0,35,,0,35,23,,20,
07-02-2016,17,,17,0,,,,27,22,,,,29,11,21,21,,0,43,,36,,,,37,27,,,19,,,16,,,0,,,,0,34,,0,27,22,,18,
07-02-2016,18,,22,0,,,,34,24,,,,31,12,17,15,,0,33,,29,,,,35,29,,,21,,,23,,,0,,,,0,33,,0,33,21,,23,
07-02-2016,19,,33,0,,,,40,28,,,,46,28,34,32,,0,44,,46,,,,45,50,,,36,,,40,,,0,,,,0,61,,0,41,44,,31,
07-02-2016,20,,24,0,,,,51,35,,,,69,57,33,43,,0,57,,62,,,,62,57,,,38,,,49,,,0,,,,0,71,,0,78,69,,58,
07-02-2016,21,,34,0,,,,65,52,,,,62,62,16,57,,0,74,,69,,,,64,61,,,40,,,53,,,0,,,,0,60,,0,70,60,,67,
07-02-2016,22,,32,0,,,,51,51,,,,58,58,31,48,,0,59,,65,,,,57,53,,,39,,,50,,,0,,,,0,50,,0,66,57,,66,
07-02-2016,23,,34,0,,,,47,,,,,56,57,43,42,,0,48,,55,,,,52,54,,,44,,,40,,,0,,,,0,41,,0,62,55,,57,
07-02-2016,24,,29,0,,,,46,,,,,54,49,44,44,,0,46,,51,,,,46,54,,,39,,,44,,,0,,,,0,38,,0,58,50,,49,
08-02-2016,1,,29,0,,,,43,,,,,51,45,39,40,,0,48,,48,,,,47,52,,,34,,,39,,,0,,,,0,41,,0,54,43,,48,
08-02-2016,2,,35,0,,,,41,,,,,54,48,36,30,,0,49,,46,,,,45,54,,,24,,,41,,,0,,,,0,28,,0,49,41,,41,
08-02-2016,3,,40,0,,,,44,,,,,52,40,31,30,,0,47,,41,,,,42,51,,,24,,,36,,,0,,,,0,43,,0,46,39,,40,
08-02-2016,4,,32,0,,,,46,,,,,43,40,26,34,,0,41,,38,,,,38,45,,,23,,,32,,,0,,,,0,34,,0,40,37,,33,
08-02-2016,5,,36,0,,,,40,,,,,40,33,28,33,,0,38,,36,,,,38,44,,,28,,,30,,,0,,,,0,30,,0,39,37,,33,
08-02-2016,6,,28,0,,,,44,,,,,38,33,29,37,,0,39,,39,,,,37,49,,,33,,,29,,,0,,,,0,37,,0,36,36,,36,
08-02-2016,7,,22,0,,,,47,,,,,40,50,29,43,,0,42,,40,,,,43,52,,,39,,,32,,,0,,,,0,42,,0,38,38,,36,
08-02-2016,8,,41,0,,,,51,,,,,43,55,37,42,,0,43,,38,,,,49,46,,,41,,,34,,,0,,,,0,49,,0,49,36,,44,
08-02-2016,9,,41,0,,,,56,,,,,45,56,46,45,,0,54,,48,,,,53,54,,,49,,,44,,,0,,,,0,57,,0,44,40,,64,
08-02-2016,10,,52,0,,,,65,,,,,61,43,40,52,,0,70,,72,,,,70,59,,,72,,,54,,,0,,,,0,46,,0,60,62,,92,
