Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IMP,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-12-2011,11,0.50,,,,,3.00,,,0.50,1.40,,1.20,,2.70,,,2.70,,1.40,4.30,2.80,1.60,,,,,1.9,3.2,,1.70,,,3.40,1.50,1.6,,2.60,,,2.80,
01-12-2011,12,0.20,,,,,2.90,,,0.30,1.10,,1.40,,1.60,,,2.00,,1.30,3.00,2.30,1.40,,,1.00,,1.5,3.0,,1.30,,,2.50,1.10,,,2.20,,,1.90,
01-12-2011,13,0.10,,,,,2.00,,,0.30,1.50,,1.70,,1.20,,,1.30,,0.60,1.70,1.20,0.60,,,0.60,,1.0,1.7,,1.70,,,1.50,0.50,0.8,,1.30,,,1.20,
01-12-2011,14,0.10,,,,,1.10,,,0.30,0.90,,1.20,,1.30,,,1.00,,0.50,1.60,1.10,0.40,,,0.40,,1.3,0.9,,1.20,,,1.00,0.30,0.9,,0.90,,,1.00,
01-12-2011,15,0.00,,,,,0.70,,,0.30,0.50,,0.80,,0.80,,,1.30,,0.30,0.80,1.70,0.80,1.20,,0.30,,1.3,0.9,,0.80,,,0.90,0.20,1.0,,1.10,,,0.50,
01-12-2011,16,0.00,,,,,0.70,,,0.20,0.40,,0.80,,0.80,,,1.30,,0.40,0.60,1.30,0.70,1.10,,0.20,,1.0,1.1,,0.80,,,0.80,0.10,1.1,,1.40,,,0.40,
01-12-2011,17,0.00,,,,,0.80,,,0.30,0.60,,0.60,,0.70,,,0.80,,0.30,0.10,1.30,0.60,0.80,,0.30,,0.7,1.2,,1.00,,,1.00,0.10,1.0,,1.20,,,0.20,
01-12-2011,18,0.20,,,,,1.10,,,0.40,0.80,,,,1.60,,,1.40,,0.50,0.30,1.00,0.70,0.90,,0.50,,0.8,1.5,,1.00,,,0.80,0.40,1.0,,1.10,,,0.70,
01-12-2011,19,0.50,,,,,,,,0.60,0.80,,1.50,,1.30,,,4.70,,1.10,0.40,1.90,1.30,1.60,,1.50,,2.3,3.3,,1.10,,,1.40,0.90,1.0,,1.70,,,0.30,
01-12-2011,20,,,,,,2.40,,,0.50,1.10,,0.80,,1.20,,,2.80,,0.90,0.30,3.70,1.30,1.70,,1.10,,3.0,1.6,,1.50,,,2.10,1.10,0.8,,3.30,,,0.50,
01-12-2011,21,,,,,,2.40,,,0.60,1.40,,0.90,,2.40,,,2.90,,0.90,0.10,1.90,1.50,1.50,,1.20,,2.1,1.9,,1.50,,,2.20,1.10,0.6,,3.60,,,0.70,
01-12-2011,22,,,,,,3.20,,,0.70,1.00,,1.00,,2.80,,,3.50,,0.80,1.00,3.00,3.00,1.50,,1.00,,2.9,4.1,,1.70,,,2.40,1.40,0.6,,3.60,,,0.90,
01-12-2011,23,,,,,,3.40,,,0.70,1.80,,1.30,,1.40,,,4.00,,1.40,2.60,2.60,4.10,0.80,,1.60,,4.1,4.7,,2.00,,,2.00,0.70,0.6,,3.20,,,2.40,
01-12-2011,24,,,,,,2.30,,,0.50,1.30,,0.80,,2.10,,,5.70,,1.60,2.50,1.80,,0.50,,2.00,,4.6,4.3,,1.50,,,1.50,1.00,0.5,,4.30,,,4.00,
02-12-2011,1,,,,,,1.20,,,0.80,1.60,,0.40,,1.40,,,4.10,,2.00,2.40,2.20,1.50,0.50,,1.20,,2.4,1.9,,1.40,,,1.00,0.30,0.4,,3.90,,1.70,2.70,
02-12-2011,2,,,,,,1.20,,,0.80,1.20,,0.30,,1.20,,,3.10,,1.40,2.60,3.50,1.40,0.60,,1.00,,1.4,1.5,,1.30,,,0.70,0.30,0.4,,2.60,,1.70,2.80,
02-12-2011,3,,,,,,0.90,,,0.60,1.20,,0.30,,0.30,,,2.10,,1.10,2.20,3.70,1.40,0.50,,0.70,,1.8,1.7,,1.40,,,0.50,0.20,0.5,,3.30,,1.70,2.20,
02-12-2011,4,,,,,,1.00,,,0.50,1.20,,0.30,,0.20,,,1.60,,1.00,2.10,2.70,1.10,0.30,,0.70,,1.6,2.7,,1.40,,,0.30,0.20,0.5,,1.60,,1.10,1.60,
02-12-2011,5,,,,,,0.80,,,0.50,1.30,,0.20,,0.40,,,1.70,,1.10,2.00,2.40,1.20,0.30,,0.60,,2.2,2.1,,1.30,,,0.30,0.50,0.6,,1.40,,0.90,2.30,
02-12-2011,6,,,,,,1.20,,,0.90,1.60,,0.40,,0.80,,,2.40,,1.70,2.40,1.80,2.00,0.40,,1.30,,1.9,1.8,,1.80,,,0.60,0.40,0.6,,2.30,,0.90,2.10,
02-12-2011,7,,,,,,2.80,,,1.50,2.80,,0.80,,1.90,,,3.70,,2.00,2.90,3.50,2.80,0.80,,1.70,,5.4,1.9,,1.60,,,1.80,1.50,0.7,,3.50,,1.60,4.10,
02-12-2011,8,,,,,,4.80,,,2.30,5.20,,1.60,,4.20,,,5.50,,2.60,4.10,2.80,4.80,2.20,,2.10,,5.5,2.7,,2.50,,,3.00,2.70,0.7,,4.00,,3.00,5.00,
02-12-2011,9,,,,,,4.70,,,1.70,2.70,,0.80,,3.60,,,4.90,,1.60,3.60,3.20,5.90,2.20,,1.40,,2.9,2.4,,2.00,,,3.30,3.10,1.3,,3.30,,3.10,6.00,
02-12-2011,10,,,,,,3.70,,,0.90,1.90,,0.70,,3.70,,,3.70,,2.00,3.20,3.80,5.10,2.60,,1.70,,2.9,2.3,,1.50,,,2.50,1.90,,,2.10,,2.70,4.20,
02-12-2011,11,,,,,,2.60,,,0.60,1.60,,1.10,,2.90,,,3.60,,2.10,2.20,4.00,4.30,1.70,,1.80,,2.5,1.8,,1.10,,,2.50,2.00,,,2.00,,1.60,3.70,
02-12-2011,12,,,,,,1.70,,,0.60,0.90,,1.00,,1.50,,,2.20,,1.70,1.70,2.80,2.70,1.10,,1.60,,2.1,1.4,,0.90,,,1.90,1.30,,,3.10,,0.90,2.10,
02-12-2011,13,,,,,,1.20,,,0.50,1.20,,0.60,,0.80,,,1.50,,0.90,0.70,1.90,1.50,0.70,,,,1.3,1.0,,0.70,,,1.40,0.80,,,2.10,,0.30,1.10,
02-12-2011,14,,,,,,1.00,,,0.40,1.30,,0.70,,1.00,,,1.10,,0.60,0.40,0.90,0.80,0.70,,,,0.8,0.9,,1.40,,,1.40,0.10,0.4,,1.10,,0.30,0.40,
02-12-2011,15,0.10,,,,,1.00,,,0.40,1.60,,0.50,,1.20,,,0.70,,0.50,0.70,0.70,0.50,0.80,,,,0.6,1.0,,1.50,,,1.50,0.20,0.6,,0.80,,0.10,0.30,
02-12-2011,16,0.10,,,,,1.00,,,0.40,1.40,,0.60,,1.00,,,0.70,,0.40,0.30,0.60,0.40,0.80,,,,0.6,0.7,,0.90,,,1.00,0.10,0.9,,0.80,,0.10,0.30,
02-12-2011,17,0.20,,,,,1.20,,,0.50,1.00,,,,0.70,,,0.90,,0.50,0.20,1.10,0.50,0.90,,0.20,,0.6,0.9,,0.70,,,0.90,0.10,1.0,,0.80,,0.10,0.50,
02-12-2011,18,0.40,,,,,1.30,,,0.50,0.90,,0.80,,1.20,,,1.70,,1.00,2.30,1.10,0.70,1.10,,0.70,,0.9,1.1,,0.70,,,1.20,0.60,0.8,,1.10,,0.30,0.60,
02-12-2011,19,0.20,,,,,2.40,,,0.50,0.80,,1.20,,2.30,,,2.50,,0.80,1.80,1.60,0.80,1.30,,1.00,,1.6,1.2,,1.40,,,3.30,1.10,0.9,,2.00,,0.40,1.10,
02-12-2011,20,0.40,,,,,2.80,,,0.50,0.70,,0.90,,1.10,,,2.90,,0.70,1.00,2.10,1.00,1.80,,1.10,,1.8,1.7,,2.00,,,1.30,0.60,1.0,,2.40,,0.80,1.50,
02-12-2011,21,0.50,,,,,2.40,,,0.50,0.70,,0.70,,0.90,,,3.20,,0.80,1.20,2.20,1.00,1.70,,1.00,,2.2,2.0,,1.70,,,1.40,0.90,0.9,,3.40,,1.00,1.60,
02-12-2011,22,1.60,,,,,1.80,,,0.50,1.10,,1.50,,1.80,,,2.70,,1.30,2.30,3.70,1.40,1.30,,1.40,,2.7,2.5,,1.40,,,1.60,1.60,0.6,,2.10,,0.90,1.90,
02-12-2011,23,2.20,,,,,2.50,,,0.60,1.30,,1.00,,2.20,,,3.80,,1.70,2.70,2.30,2.30,0.80,,1.40,,2.6,3.1,,1.80,,,2.00,2.00,0.7,,2.90,,2.60,2.40,
02-12-2011,24,1.20,,,,,2.20,,,1.80,0.70,,0.90,,1.90,,,3.10,,1.30,2.20,4.10,3.80,0.80,,1.80,,2.8,4.4,,2.10,,,2.10,1.80,0.6,,2.50,,2.00,2.10,
03-12-2011,1,0.80,,,,,1.90,,,1.60,,,0.60,,1.20,,,2.80,,2.00,3.00,4.60,2.10,0.60,,1.70,,4.2,3.7,,1.20,,,1.00,1.00,0.6,,2.20,,2.60,2.90,
03-12-2011,2,0.80,,,,,1.80,,,1.30,1.30,,0.50,,0.80,,,2.50,,1.80,2.10,3.80,2.30,0.80,,1.80,,4.5,3.1,,1.00,,,1.10,1.60,0.7,,2.80,,2.40,2.70,
03-12-2011,3,0.60,,,,,1.60,,,0.90,1.20,,0.50,,1.00,,,2.60,,1.90,2.50,1.80,2.20,0.60,,1.60,,3.6,3.3,,0.70,,,0.80,0.80,0.8,,2.80,,1.60,1.50,
03-12-2011,4,0.50,,,,,1.80,,,0.90,0.90,,0.50,,0.80,,,1.70,,1.70,2.90,1.90,1.70,0.60,,0.80,,3.4,2.8,,1.00,,,0.60,0.70,0.7,,1.60,,1.30,2.00,
03-12-2011,5,0.50,,,,,1.50,,,0.70,1.10,,0.30,,0.70,,,2.10,,1.00,3.10,1.70,1.90,0.50,,0.80,,1.4,2.6,,0.60,,,1.00,1.20,0.8,,2.20,,1.30,2.20,
03-12-2011,6,0.40,,,,,1.90,,,1.00,1.40,,0.40,,0.90,,,2.00,,0.80,3.20,2.30,2.00,0.80,,0.90,,2.0,1.5,,1.10,,,0.90,1.90,0.8,,1.90,,1.20,2.10,
03-12-2011,7,0.70,,,,,3.10,,,1.30,2.40,,0.80,,1.60,,,2.30,,1.70,3.30,2.80,2.60,1.30,,1.60,,2.5,1.8,,1.20,,,1.30,2.20,0.9,,2.70,,1.50,3.70,
03-12-2011,8,1.00,,,,,4.00,,,1.80,2.80,,0.80,,2.70,,,3.50,,3.10,4.20,3.00,2.00,2.40,,1.90,,3.5,2.3,,1.60,,,2.10,2.20,0.9,,5.30,,2.20,4.80,
03-12-2011,9,1.10,,,,,4.00,,,1.80,1.70,,1.50,,2.40,,,4.10,,3.00,5.60,3.60,2.00,2.20,,2.50,,3.3,2.8,,2.80,,,3.10,2.50,1.3,,5.20,,1.90,4.30,
03-12-2011,10,0.90,,,,,4.20,,,0.90,1.60,,1.30,,2.70,,,5.20,,,4.80,2.70,2.30,1.20,,1.80,,2.1,1.9,,1.60,,,2.80,2.10,1.6,,4.50,,1.60,4.00,
03-12-2011,11,0.90,,,,,3.70,,,0.70,,,1.10,,3.40,,,4.20,,2.10,3.60,3.00,2.60,1.40,,2.10,,2.0,1.4,,1.30,,,2.10,2.30,1.3,,3.50,,1.60,3.60,
03-12-2011,12,0.60,,,,,2.50,,,0.40,,,0.90,,2.00,,,2.80,,1.50,3.00,2.00,1.40,1.20,,1.70,,1.5,1.3,,1.00,,,2.10,0.70,0.8,,2.50,,1.50,2.70,
03-12-2011,13,0.60,,,,,1.70,,,0.40,1.10,,0.90,,1.10,,,1.70,,0.70,2.40,1.40,0.60,1.10,,0.70,,1.2,1.5,,0.90,,,1.80,0.70,0.6,,1.60,,0.50,1.60,
03-12-2011,14,0.60,,,,,1.30,,,0.40,0.80,,1.00,,1.20,,,1.30,,0.60,1.00,1.20,0.60,0.90,,0.50,,1.1,1.9,,1.10,,,1.20,0.80,0.8,,1.10,,0.20,0.60,
03-12-2011,15,0.60,,,,,1.20,,,0.40,0.60,,1.30,,1.20,,,1.20,,0.40,0.90,1.10,0.60,1.00,,0.40,,1.0,1.4,,1.40,,,1.40,0.70,0.7,,1.10,,0.30,0.60,
03-12-2011,16,0.50,,,,,1.20,,,0.40,0.50,,1.20,,1.40,,,1.20,,0.60,1.40,1.50,0.50,1.00,,0.40,,0.9,1.0,,0.70,,,1.30,0.70,1.0,,1.10,,0.40,0.70,
03-12-2011,17,0.50,,,,,1.40,,,0.40,0.40,,1.20,,1.00,,,,,0.90,2.20,1.30,0.60,1.10,,0.50,,1.0,1.1,,1.20,,,1.00,0.60,1.1,,1.20,,0.60,0.80,
03-12-2011,18,0.80,,,,,1.80,,,0.50,0.50,,1.40,,1.70,,,,,1.50,3.20,2.20,0.80,1.50,,1.30,,1.6,1.5,,0.50,,,1.60,1.00,1.1,,1.20,,0.80,1.20,
03-12-2011,19,1.20,,,,,3.80,,,0.40,0.50,,1.70,,3.20,,,,,1.30,3.00,1.80,0.80,1.50,,1.40,,1.6,2.0,,1.10,,,2.60,2.00,1.0,,1.70,,4.10,1.40,
03-12-2011,20,0.60,,,,,3.80,,,0.40,0.60,,1.00,,3.20,,,,,0.70,1.90,2.60,1.10,1.60,,1.20,,2.0,1.9,,1.50,,,1.80,2.10,1.0,,1.90,,2.30,2.00,
03-12-2011,21,0.60,,,,,3.40,,,0.80,1.20,,0.70,,2.60,,,,,1.80,1.00,2.70,1.30,2.10,,2.10,,1.7,1.9,,2.20,,,1.80,1.30,1.2,,2.50,,1.70,1.10,
03-12-2011,22,0.70,,,,,2.40,,,1.60,1.00,,0.60,,0.90,,,,,1.40,0.80,3.70,3.20,2.00,,2.00,,2.9,2.8,,1.40,,,1.80,1.90,1.3,,3.20,,1.20,1.20,
03-12-2011,23,1.00,,,,,1.70,,,1.30,1.40,,0.50,,1.20,,,,,1.30,3.10,2.20,3.20,1.30,,2.20,,3.3,3.8,,1.60,,,1.60,1.20,0.5,,3.20,,1.90,6.70,
03-12-2011,24,1.30,,,,,2.30,,,1.20,1.50,,0.40,,1.50,,,,,1.20,3.50,2.40,3.70,0.80,,2.20,,3.5,5.6,,1.60,,,1.40,1.40,0.5,,4.10,,2.60,5.10,
04-12-2011,1,1.20,,,,,2.10,,,1.10,1.60,,0.70,,1.30,,,,,1.00,1.00,2.40,3.80,0.60,,1.30,,5.1,3.5,,1.40,,,1.90,0.90,0.5,,3.70,,2.80,6.50,
04-12-2011,2,0.80,,,,,1.50,,,1.00,1.70,,0.80,,1.50,,,,,1.20,2.20,4.00,2.50,0.50,,1.60,,3.7,2.4,,1.10,,,1.70,0.90,0.5,,3.00,,2.50,1.90,
04-12-2011,3,0.70,,,,,1.70,,,0.80,1.60,,0.90,,1.30,,,,,2.00,2.80,4.90,2.60,0.50,,1.30,,2.6,2.3,,1.20,,,1.10,0.70,0.5,,2.00,,2.50,2.40,
04-12-2011,4,0.70,,,,,2.10,,,1.00,2.20,,0.60,,1.50,,,,,1.60,3.00,4.70,2.50,0.60,,0.90,,2.0,1.6,,0.90,,,1.30,0.80,0.5,,2.20,,1.90,1.60,
04-12-2011,5,0.50,,,,,1.80,,,1.20,2.10,,0.40,,1.30,,,,,1.30,2.80,4.00,3.40,1.10,,0.90,,2.5,1.7,,0.80,,,1.50,1.70,0.5,,2.30,,0.80,1.80,
04-12-2011,6,0.40,,,,,1.70,,,1.50,2.00,,0.50,,0.80,,,,,1.30,2.40,3.50,2.30,0.80,,0.80,,3.7,2.3,,0.80,,,0.90,1.60,0.6,,1.70,,1.00,2.40,
04-12-2011,7,0.60,,,,,2.00,,,1.70,2.30,,0.60,,1.20,,,,,2.00,3.00,4.00,2.30,0.80,,1.20,,2.7,2.6,,0.90,,,1.00,1.80,0.6,,1.90,,1.20,2.10,
04-12-2011,8,0.80,,,,,2.40,,,1.70,2.90,,0.60,,2.40,,,,,2.20,3.80,4.40,2.70,1.80,,1.30,,4.5,2.9,,1.20,,,2.00,3.10,0.6,,2.90,,2.10,3.70,
04-12-2011,9,0.90,,,,,3.30,,,1.40,2.70,,0.30,,2.10,,,,,1.10,3.70,2.30,4.30,1.30,,1.30,,2.4,2.0,,2.00,,,2.10,3.00,0.9,,2.90,,2.10,3.00,
04-12-2011,10,0.80,,,,,2.80,,,1.50,1.60,,0.30,,2.90,,,,,1.50,2.60,2.90,4.20,1.50,,1.50,,2.1,1.8,,1.30,,,2.50,2.90,1.5,,2.30,,1.90,2.40,
04-12-2011,11,1.20,,,,,2.00,,,1.20,1.00,,0.40,,2.20,,,,,1.90,1.90,3.10,2.50,1.30,,1.20,,1.8,1.6,,1.30,,,1.50,2.30,1.0,,2.50,,1.50,2.00,
04-12-2011,12,0.80,,,,,0.90,,,0.70,1.10,,0.40,,0.90,,,,,1.20,1.10,1.70,1.20,0.80,,1.30,,1.0,1.1,,0.80,,,0.90,0.90,0.7,,1.90,,0.80,1.30,
04-12-2011,13,0.20,,,,,0.60,,,0.40,1.00,,0.40,,0.50,,,,,0.50,0.50,0.90,0.60,0.50,,0.50,,0.9,0.7,,0.90,,,0.90,0.40,0.4,,1.00,,0.30,0.60,
04-12-2011,14,0.00,,,,,0.60,,,0.40,1.00,,0.40,,0.40,,,,,0.40,0.40,0.90,0.50,0.50,,0.20,,0.8,0.6,,1.00,,,0.90,0.10,0.6,,0.80,,0.10,0.30,
04-12-2011,15,0.00,,,,,0.60,,,0.30,0.60,,0.40,,0.50,,,,,0.40,0.60,0.80,0.40,0.50,,0.20,,0.7,0.6,,0.70,,,0.80,0.10,0.6,,0.70,,0.10,0.30,
04-12-2011,16,0.00,,,,,0.80,,,0.20,0.60,,0.40,,0.60,,,,,0.50,0.80,0.80,0.50,0.60,,0.20,,0.8,0.6,,0.60,,,0.70,0.20,0.7,,0.80,,0.20,0.40,
04-12-2011,17,0.10,,,,,0.90,,,0.30,0.60,,0.50,,0.70,,,,,0.50,0.70,0.80,0.60,0.60,,0.40,,0.8,0.6,,0.60,,,0.70,0.20,0.7,,0.90,,0.30,0.40,
04-12-2011,18,0.70,,,,,1.00,,,0.50,0.60,,0.80,,1.60,,,,,0.90,2.00,1.20,0.60,0.80,,0.70,,1.1,0.9,,0.60,,,0.80,0.60,0.6,,1.00,,0.50,0.80,
04-12-2011,19,0.70,,,,,3.70,,,0.50,0.80,,0.80,,2.20,,,,,1.10,1.80,1.50,0.80,1.10,,1.10,,1.2,1.3,,0.80,,,2.00,1.40,0.3,,1.10,,1.70,1.10,
04-12-2011,20,0.90,,,,,1.50,,,0.50,0.80,,0.50,,2.10,,,,,1.70,1.60,1.80,1.10,0.90,,1.20,,1.8,1.6,,1.60,,,1.40,1.70,0.6,,1.80,,2.40,1.10,
04-12-2011,21,0.80,,,,,1.50,,,0.60,1.20,,0.40,,2.40,,,,,1.40,2.90,3.30,1.40,1.10,,1.40,,3.0,1.8,,1.20,,,2.70,1.80,0.6,,2.20,,2.00,3.20,
04-12-2011,22,0.90,,,,,1.10,,,0.50,0.90,,0.30,,2.20,,,,,2.70,1.90,4.50,1.50,0.80,,2.20,,4.0,3.0,,1.50,,,2.30,2.20,,,1.40,,2.10,3.40,
04-12-2011,23,1.30,,,,,1.70,,,0.80,1.50,,0.20,,1.60,,,,,,2.40,3.50,1.20,0.90,,1.70,,6.4,2.0,,1.50,,,1.70,1.80,0.5,,2.20,,1.90,4.20,
04-12-2011,24,1.00,,,,,1.60,,,0.60,1.20,,0.20,,1.40,,,,,3.60,2.90,3.30,2.90,1.00,,1.40,,6.7,1.6,,1.00,,,1.40,1.00,0.5,,1.80,,2.80,4.10,
05-12-2011,1,0.70,,,,,1.40,,,0.80,1.20,,0.30,,0.90,,,,,3.90,2.60,2.60,2.40,0.40,,1.50,,5.7,2.6,,1.10,,,,0.60,0.6,,1.50,,2.50,3.80,
05-12-2011,2,0.40,,,,,1.10,,,0.60,1.00,,0.30,,0.60,,,,,1.90,2.30,1.70,2.30,0.30,,0.90,,6.1,3.3,,0.70,,,,0.80,0.5,,1.50,,1.90,2.70,
05-12-2011,3,0.20,,,,,1.20,,,0.40,0.70,,0.20,,0.30,,,,,1.40,2.10,1.30,1.60,0.30,,0.70,,3.2,1.7,,0.60,,,,0.90,0.5,,1.40,,1.40,2.20,
05-12-2011,4,0.10,,,,,1.00,,,0.40,0.70,,0.10,,0.30,,,,,1.50,2.30,1.50,1.40,0.40,,0.40,,2.0,1.2,,0.50,,,,0.90,0.6,,,,1.00,2.20,
05-12-2011,5,0.10,,,,,0.70,,,0.30,1.10,,0.10,,0.40,,,,,1.40,2.20,2.30,1.20,0.60,,0.80,,1.7,1.3,,0.60,,,0.40,0.80,0.6,,1.40,,1.10,2.20,
05-12-2011,6,0.20,,,,,1.10,,,0.70,2.20,,0.30,,0.50,,,,,1.50,2.30,2.70,1.20,0.70,,1.50,,3.3,1.0,,1.10,,,0.70,1.00,0.6,,1.90,,1.20,3.20,
05-12-2011,7,0.60,,,,,3.20,,,1.30,2.90,,0.80,,1.80,,,,,2.10,2.80,2.80,1.60,1.30,,1.90,,4.4,2.1,,1.30,,,1.80,1.10,0.7,,3.50,,1.60,3.00,
05-12-2011,8,1.00,,,,,4.60,,,1.70,4.70,,1.60,,4.60,,,,,3.10,3.60,3.20,2.50,2.60,,2.30,,4.7,3.8,,1.30,,,3.00,1.50,0.8,,4.90,,2.40,4.30,
05-12-2011,9,1.00,,,,,3.10,,,2.40,3.60,,1.00,,3.60,,,,,3.00,4.60,3.80,2.50,1.90,,1.60,,3.6,5.1,,3.60,,,3.30,2.80,1.1,,3.90,,2.40,4.60,
05-12-2011,10,0.80,,,,,4.20,,,0.80,2.40,,0.50,,3.00,,,,,3.10,3.90,3.80,,1.70,,1.70,,2.0,3.7,,2.30,,,2.40,2.60,1.8,,3.10,,2.10,3.90,
05-12-2011,11,0.50,,,,,3.80,,,0.60,1.90,,0.60,,1.80,,,,,2.20,3.90,3.40,2.30,0.90,,1.80,,2.3,2.2,,1.30,,,1.90,,,,2.30,,1.60,3.30,
05-12-2011,12,0.10,,,,,1.70,,,0.50,2.00,,0.60,,0.70,,,,,0.70,2.70,2.10,1.30,0.80,,1.60,,1.5,1.5,,0.50,,,1.90,,,,,,0.70,2.40,
05-12-2011,13,0.20,,,,,1.30,,,,1.60,,0.90,,0.80,,,,,0.50,2.00,1.50,0.80,0.80,,,,1.2,1.2,,,,,1.20,,,,1.50,,0.40,1.20,
05-12-2011,14,0.10,,,,,1.30,,,,1.50,,0.90,,1.20,,,1.30,,0.50,1.20,1.40,0.90,0.90,,0.30,,1.2,1.2,,1.20,,,1.50,,,,1.40,,0.30,0.60,
05-12-2011,15,0.10,,,,,1.20,,,,1.10,,0.60,,1.20,,,1.10,,0.50,0.40,1.10,0.90,1.00,,0.30,,0.9,1.3,,1.30,,,0.90,,,,1.10,,0.10,0.30,
05-12-2011,16,0.10,,,,,1.30,,,,1.20,,0.40,,0.80,,,1.10,,0.40,0.60,0.90,0.50,0.80,,0.20,,0.6,1.1,,1.20,,,0.90,,0.6,,1.00,,0.00,0.40,
05-12-2011,17,0.10,,,,,1.10,,,,1.10,,0.80,,0.70,,,1.10,,,,1.50,0.40,0.90,,0.20,,0.8,1.1,,1.10,,,1.10,0.30,0.9,,0.80,,0.00,0.30,
05-12-2011,18,0.10,,,,,1.30,,,,0.70,,1.00,,1.40,,,1.70,,0.90,1.40,2.50,0.60,1.30,,0.60,,1.3,1.4,,1.00,,,1.00,0.70,0.9,,1.40,,0.30,0.60,
05-12-2011,19,0.20,,,,,2.40,,,,0.90,,1.60,,1.70,,,2.50,,1.20,3.10,3.80,0.90,1.40,,2.00,,2.1,3.2,,1.40,,,2.20,1.70,0.9,,1.70,,1.00,0.60,
05-12-2011,20,0.00,,,,,3.10,,,,1.00,,1.10,,3.20,,,3.10,,0.80,0.50,2.60,1.10,1.50,,1.10,,2.1,1.9,,1.60,,,2.00,1.10,1.1,,2.60,,0.50,1.90,
05-12-2011,21,,,,,,2.00,,,,1.70,,0.80,,0.90,,,,,0.90,1.20,4.10,1.20,2.00,,1.30,,2.5,2.5,,2.00,,,1.20,0.90,1.0,,2.70,,0.60,1.70,
05-12-2011,22,0.30,,,,,1.20,,,,1.10,,0.40,,0.40,,,,,0.70,2.10,1.70,2.40,1.70,,0.70,,2.2,4.1,,2.00,,,0.90,0.70,0.9,,2.50,,0.30,1.40,
05-12-2011,23,0.50,,,,,0.90,,,,1.00,,0.50,,0.80,,,1.40,,0.30,0.70,1.20,2.30,1.20,,0.20,,1.8,3.9,,1.90,,,0.80,0.80,0.8,,1.50,,0.70,4.40,
05-12-2011,24,0.30,,,,,0.80,,,1.10,1.00,,1.00,,1.30,,,2.00,,0.60,0.70,1.40,1.20,0.70,,0.40,,2.7,3.8,,1.50,,,0.70,1.00,0.7,,1.80,,0.70,5.10,
06-12-2011,1,0.20,,,,,1.10,,,0.70,1.20,,0.20,,0.90,,,2.00,,0.60,1.30,,0.90,0.50,,0.40,,1.1,3.2,,2.10,,,0.50,0.60,0.6,,1.80,,0.30,1.70,
