Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IMP,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-05-2011,19,,,,,,,,,,0.60,,,,0.50,,,1.10,,,,,,0.30,,0.60,,,,,,,,0.60,0.50,,,0.70,,0.40,0.70,
01-05-2011,20,,,,,,,,,,0.40,,,,0.30,,,0.90,,,,,,0.20,,0.60,,,,,,,,0.50,0.50,,,0.70,,0.40,0.60,
01-05-2011,21,,,,,,,,,,0.60,,,,0.60,,,0.80,,,,,,0.40,,0.70,,,,,,,,0.70,0.60,,,0.70,,0.50,0.60,
01-05-2011,22,,,,,,,,,,0.50,,,,0.50,,,1.00,,,,,,0.30,,0.50,,,,,,,,0.60,0.70,,,0.70,,0.40,0.60,
01-05-2011,23,,,,,,,,,,0.40,,,,0.50,,,0.90,,,,,,0.30,,0.60,,,,,,,,0.60,0.60,,,0.60,,0.50,0.80,
01-05-2011,24,,,,,,,,,,0.40,,,,0.40,,,0.60,,,,,,0.10,,0.40,,,,,,,,0.70,0.70,,,0.40,,0.40,0.50,
02-05-2011,1,,,,,,,,,,0.30,,,,0.60,,,0.60,,,,,,0.30,,0.30,,,,,,,,0.60,0.50,,,0.40,,0.50,0.50,
02-05-2011,2,,,,,,,,,,0.40,,,,0.60,,,0.60,,,,,,0.30,,0.40,,,,,,,,,0.50,,,0.40,,0.50,0.40,
02-05-2011,3,,,,,,,,,,0.40,,,,0.40,,,0.50,,,,,,0.30,,0.40,,,,,,,,,0.70,,,0.40,,0.40,0.50,
02-05-2011,4,,,,,,,,,,0.70,,,,0.40,,,0.60,,,,,,0.10,,0.50,,,,,,,,0.50,0.70,,,0.60,,0.50,0.60,
02-05-2011,5,,,,,,,,,,1.00,,,,0.70,,,0.90,,,,,,0.00,,0.90,,,,,,,,0.80,0.80,,,0.80,,0.80,1.50,
02-05-2011,6,,,,,,,,,,1.20,,,,2.10,,,1.70,,,,,,0.50,,1.20,,,,,,,,1.50,1.40,,,1.70,,1.10,1.90,
02-05-2011,7,,,,,,,,,,2.80,,,,4.60,,,2.10,,,,,,1.20,,1.60,,,,,,,,2.10,1.80,,,2.60,,1.90,2.00,
02-05-2011,8,,,,,,,,,,2.30,,,,2.80,,,2.30,,,,,,1.10,,1.70,,,,,,,,2.40,2.30,,,2.50,,2.40,2.50,
02-05-2011,9,,,,,,,,,,1.00,,,,2.50,,,2.80,,,,,,1.00,,1.00,,,,,,,,2.40,2.20,,,2.00,,1.80,2.30,
02-05-2011,10,,,,,,,,,,0.70,,,,2.00,,,2.40,,,,,,1.10,,0.50,,,,,,,,1.90,1.50,,,2.10,,1.80,1.30,
02-05-2011,11,,,,,,,,,,0.70,,,,1.50,,,1.90,,,,,,0.90,,0.40,,,,,,,,1.70,1.00,,,1.50,,1.00,1.00,
02-05-2011,12,,,,,,,,,,0.50,,,,0.80,,,1.20,,,,,,0.90,,0.50,,,,,,,,1.20,0.70,,,0.80,,0.30,1.00,
02-05-2011,13,,,,,,,,,,0.40,,,,0.70,,,1.00,,,,,,0.70,,0.40,,,,,,,,1.00,0.50,,,0.70,,0.30,0.60,
02-05-2011,14,,,,,,,,,,0.50,,,,0.80,,,0.60,,,,,,0.30,,,,,,,,,,0.70,0.50,,,0.40,,0.20,0.60,
02-05-2011,15,,,,,,,,,,0.50,,,,0.70,,,0.50,,,,,,0.20,,0.40,,,,,,,,0.60,0.40,,,0.30,,0.20,0.60,
02-05-2011,16,,,,,,,,,,0.70,,,,0.70,,,0.60,,,,0.20,,0.20,,0.30,,,,,,,,0.60,0.40,,,0.30,,0.20,0.50,
02-05-2011,17,,,,,,,,,,0.60,,,,0.80,,,0.80,,,,0.10,,0.20,,0.40,,,,,,,,0.70,0.40,,,0.40,,0.20,0.60,
02-05-2011,18,,,,,,,,,,0.60,,,,0.70,,,0.70,,,,0.20,,0.20,,,,,,,,,,0.60,0.40,,,0.40,,0.30,0.60,
02-05-2011,19,,,,,,,,,,0.50,,,,0.60,,,0.80,,,,0.10,,0.30,,,,,,,,,,0.70,0.40,,,0.50,,0.30,0.60,
02-05-2011,20,,,,,,,,,,1.00,,,,0.50,,,0.80,,,,0.10,,0.30,,,,,,,,,,0.70,0.40,,,0.50,,0.40,0.60,
02-05-2011,21,,,,,,,,,,0.90,,,,0.50,,,0.70,,,,0.10,,0.30,,0.40,,,,,,,,0.50,0.40,,,0.40,,0.40,0.60,
02-05-2011,22,,,,,,,,,,0.60,,,,0.40,,,0.50,,,,0.10,,0.20,,0.40,,,,,,,,0.50,0.40,,,0.40,,0.30,0.40,
02-05-2011,23,,,,,,,,,,0.60,,,,0.30,,,0.50,,,,0.00,,0.10,,0.30,,,,,,,,0.40,0.40,,,0.40,,0.30,0.40,
02-05-2011,24,,,,,,,,,,0.50,,,,0.30,,,0.40,,,,0.00,,0.10,,0.20,,,,,,,,0.30,0.30,,,0.30,,0.20,0.30,
03-05-2011,1,,,,,,,,,,0.40,,,,0.20,,,0.40,,,,0.00,,0.10,,0.20,,,,,,,,0.30,0.30,,,0.20,,0.20,0.30,
03-05-2011,2,,,,,,,,,,0.30,,,,0.20,,,0.40,,,,,,0.10,,0.20,,,,,,,,0.30,0.30,,,0.20,,0.10,0.30,
03-05-2011,3,,,,,,,,,,0.40,,,,0.10,,,0.40,,,,,,0.00,,0.20,,,,,,,,0.30,0.30,,,0.20,,0.10,0.30,
03-05-2011,4,,,,,,,,,,0.70,,,,0.20,,,0.40,,,,0.00,,0.00,,0.20,,,,,,,,0.40,0.30,,,0.30,,0.20,0.40,
03-05-2011,5,,,,,,,,,,0.40,,,,0.10,,,0.50,,,,0.10,,0.10,,0.40,,,,,,,,0.50,0.40,,,0.50,,0.20,0.50,
03-05-2011,6,,,,,,,,,,0.90,,,,0.10,,,0.90,,,,0.30,,0.20,,0.70,,,,,,,,0.80,0.60,,,0.70,,0.30,0.50,
03-05-2011,7,,,,,,,,,,2.50,,,,0.60,,,0.90,,,,0.40,,0.30,,0.80,,,,,,,,0.80,0.70,,,1.10,,0.40,0.70,
03-05-2011,8,,,,,,,,,,1.70,,,,1.10,,,1.00,,,,0.50,,0.40,,0.80,,,,,,,,0.70,0.70,,,0.80,,0.30,0.50,
03-05-2011,9,,,,,,,,,,1.20,,,,1.10,,,0.90,,,,0.30,,0.40,,0.60,,,,,,,,0.60,0.50,,,0.50,,0.20,0.70,
03-05-2011,10,,,,,,,,,,0.80,,,,0.70,,,0.60,,,,0.10,,0.40,,0.50,,,,,,,,0.60,0.40,,,0.30,,0.20,0.60,
03-05-2011,11,,,,,,,,,,0.60,,,,0.60,,,0.70,,,,,,0.30,,0.40,,,,,,,,0.60,0.40,,,0.20,,0.10,0.60,
03-05-2011,12,,,,,,,,,,0.70,,,,0.60,,,0.50,,,,,,0.20,,0.30,,,0.8,,,,,0.60,0.40,,,0.20,,0.10,0.50,
03-05-2011,13,,,,,,,,,,0.50,,,,0.60,,,0.60,,,,,,0.20,,0.30,,,0.8,,,,,0.60,0.40,,,0.30,,0.10,0.40,
03-05-2011,14,,,,,,,,,,0.40,,,,0.50,,,0.60,,,,,,0.20,,0.30,,,0.9,,,,,0.50,0.40,,,,,0.10,0.40,
03-05-2011,15,,,,,,,,,,0.50,,,,0.50,,,0.60,,,,0.70,,0.20,,0.30,,,0.9,,,,,0.60,0.40,,,,,0.10,0.40,
03-05-2011,16,,,,,,,,,,0.40,,,,0.40,,,0.60,,,,0.80,,0.20,,0.30,,,0.9,,,,,0.50,0.40,,,,,0.10,,
03-05-2011,17,,,,,,,,,,0.40,,,,0.20,,,0.50,,,,0.70,,0.20,,0.30,,,1.1,,,,,0.60,0.40,,,,,0.10,0.30,
03-05-2011,18,,,,,,,,,,0.40,,,,0.30,,,0.60,,,,0.70,,0.30,,0.30,,,1.1,,,,,0.60,0.40,,,0.40,,0.20,0.40,
03-05-2011,19,,,,,,,,,,0.30,,,,0.20,,,0.70,,,,0.70,,0.30,,0.40,,,0.9,,,,,0.70,0.40,,,0.40,,0.20,0.30,
03-05-2011,20,,,,,,,,,,0.40,,,,0.40,,,0.60,,,,0.70,,0.30,,0.50,,,0.8,,,,,0.60,0.50,,,0.40,,0.20,0.40,
03-05-2011,21,,,,,,,,,,0.50,,,,0.20,,,0.60,,,,0.60,,0.20,,0.40,,,0.8,,,,,0.60,0.50,,,0.40,,0.20,0.30,
03-05-2011,22,,,,,,,,,,0.40,,,,0.30,,,0.60,,,,0.40,,0.20,,0.40,,,0.8,,,,,0.40,0.50,,,0.40,,0.10,0.30,
03-05-2011,23,,,,,,,,,,0.40,,,,0.30,,,0.50,,,,0.40,,0.10,,0.30,,,0.7,,,,,0.50,0.40,,,0.40,,0.10,0.30,
03-05-2011,24,,,,,,,,,,0.20,,,,0.30,,,0.50,,,,0.30,,0.10,,0.20,,,0.6,,,,,0.40,0.40,,,0.30,,0.00,0.30,
04-05-2011,1,,,,,,,,,,0.30,,,,0.40,,,0.40,,,,0.30,,0.10,,0.20,,,0.6,,,,,0.30,0.30,,,0.20,,0.00,0.20,
04-05-2011,2,,,,,,,,,,0.20,,,,0.30,,,0.40,,,,0.30,,0.40,,0.20,,,0.5,,,,,0.30,0.30,,,0.20,,0.00,0.20,
04-05-2011,3,,,,,,,,,,0.20,,,,0.20,,,0.40,,,,0.30,,,,0.20,,,0.6,,,,,0.30,0.30,,,0.20,,0.00,0.30,
04-05-2011,4,,,,,,,,,,0.20,,,,0.20,,,0.40,,,,0.40,,0.00,,0.20,,,0.6,,,,,0.40,0.30,,,0.30,,0.00,0.40,
04-05-2011,5,,,,,,,,,,0.40,,,,0.20,,,0.50,,,,0.60,,0.00,,0.40,,,0.5,,,,,0.40,0.40,,,0.30,,0.10,0.70,
04-05-2011,6,,,,,,,,,,0.80,,,,0.30,,,0.90,,,,0.70,,0.10,,0.90,,,0.7,,,,,0.70,0.50,,,0.60,,0.30,1.20,
04-05-2011,7,,,,,,,,,,1.30,,,,0.50,,,1.70,,,,1.20,,0.30,,1.40,,,1.5,,,,,1.60,0.70,,,1.10,,0.90,1.50,
04-05-2011,8,,,,,,,,,,1.20,,,,0.80,,,1.50,,,,1.10,,0.50,,0.80,,,1.5,,,,,1.00,0.90,,,1.00,,1.40,1.60,
04-05-2011,9,,,,,,,,,,0.80,,,,1.20,,,1.50,,,,1.70,,0.70,,0.80,,,1.4,,,,,1.20,,,,1.30,,0.60,1.60,
04-05-2011,10,,,,,,,,,,1.00,,,,1.10,,,1.80,,,,,,1.00,,0.90,,,2.0,,,,,1.20,,,,1.50,,0.40,1.60,
04-05-2011,11,,,,,,,,,,1.00,,,,1.10,,,1.50,,,,1.40,,1.20,,0.70,,,2.0,,,,,1.30,,,,1.20,,0.30,0.90,
04-05-2011,12,,,,,,,,,,0.70,,,,1.20,,,1.30,,,,1.30,,1.20,,0.60,,,2.2,,,,,1.40,,,,1.10,,0.30,0.80,
04-05-2011,13,,,,,,,,,,0.60,,,,1.20,,,1.00,,,,0.90,,1.10,,0.50,,,1.9,,,,,1.20,,,,0.90,,0.20,0.80,
04-05-2011,14,,,,,,,,,,0.40,,,,1.20,,,0.60,,,,0.70,,0.60,,0.40,,,1.2,,,,,0.90,,,,0.60,,0.10,0.70,
04-05-2011,15,,,,,,,,,,0.30,,,,1.00,,,0.70,,,,0.50,,0.40,,0.30,,,1.0,,,,,0.60,,,,0.40,,0.10,0.50,
04-05-2011,16,,,,,,,,,,0.40,,,,1.00,,,0.60,,,,0.60,,0.20,,0.30,,,0.9,,,,,0.80,0.50,,,0.30,,0.30,0.60,
04-05-2011,17,,,,,,,,,,0.50,,,,1.00,,,0.60,,,,0.50,,0.20,,0.30,,,0.9,,,,,0.90,0.50,,,0.10,,0.30,0.50,
04-05-2011,18,,,,,,,,,,0.50,,,,1.10,,,0.70,,,,0.50,,0.10,,0.50,,,0.8,,,,,1.10,0.50,,,0.30,,0.20,0.50,
04-05-2011,19,,,,,,,,,,0.50,,,,0.40,,,0.70,,,,0.60,,0.10,,0.40,,,0.8,,,,,0.60,0.40,,,0.40,,0.20,0.50,
04-05-2011,20,,,,,,,,,,0.60,,,,0.20,,,0.70,,,,0.70,,0.20,,0.40,,,0.9,,,,,0.60,0.50,,,0.70,,0.20,0.40,
04-05-2011,21,,,,,,,,,,0.50,,,,0.20,,,0.70,,,,0.50,,0.20,,0.50,,,1.0,,,,,0.60,0.60,,,0.40,,0.20,0.40,
04-05-2011,22,,,,,,,,,,0.50,,,,0.20,,,0.70,,,,0.60,,0.30,,0.50,,,0.9,,,,,0.60,0.50,,,0.60,,0.10,0.40,
04-05-2011,23,,,,,,,,,,0.50,,,,0.20,,,0.70,,,,0.50,,0.30,,0.40,,,0.9,,,,,0.40,0.50,,,0.50,,0.20,0.40,
04-05-2011,24,,,,,,,,,,0.40,,,,0.10,,,0.60,,,,0.40,,0.30,,0.20,,,0.8,,,,,0.40,0.50,,,0.60,,0.20,0.50,
05-05-2011,1,,,,,,,,,,0.30,,,,0.20,,,0.50,,,,0.40,,0.10,,0.20,,,0.7,,,,,0.30,0.50,,,0.40,,0.20,0.50,
05-05-2011,2,,,,,,,,,,0.30,,,,0.20,,,0.50,,,,0.40,,0.10,,0.20,,,0.4,,,,,0.40,0.50,,,0.30,,0.20,0.40,
05-05-2011,3,,,,,,,,,,0.30,,,,0.10,,,0.50,,,,0.30,,0.10,,0.20,,,0.6,,,,,0.40,0.40,,,0.20,,0.20,,
05-05-2011,4,,,,,,,,,,0.40,,,,0.30,,,0.50,,,,0.40,,0.20,,0.30,,,0.6,,,,,0.40,0.40,,,0.20,,0.20,0.50,
05-05-2011,5,,,,,,,,,,0.70,,,,0.30,,,0.60,,,,0.60,,0.20,,0.40,,,0.6,,,,,0.70,0.50,,,0.40,,0.20,0.80,
05-05-2011,6,,,,,,,,,,1.00,,,,1.00,,,1.00,,,,0.90,,0.30,,0.70,,,0.9,,,,,1.20,0.60,,,0.90,,0.30,1.10,
05-05-2011,7,,,,,,,,,,1.40,,,,2.00,,,1.30,,,,1.00,,0.50,,1.00,,,1.2,,,,,1.50,0.90,,,1.10,,0.60,1.50,
05-05-2011,8,,,,,,,,,,1.10,,,,1.10,,,1.60,,,,1.00,,0.70,,1.00,,,1.5,,,,,1.30,1.60,,,1.40,,0.60,1.50,
05-05-2011,9,,,,,,,,,,1.00,,,,1.70,,,1.80,,,,0.90,,0.80,,1.20,,,1.2,,,,,1.50,1.40,,,1.80,,0.50,1.90,
05-05-2011,10,,,,,,,,,,1.00,,,,2.20,,,1.70,,,,,,0.60,,,,,1.2,,,,,1.80,,,,1.20,,0.40,1.40,
05-05-2011,11,,,,,,,,,,0.60,,,,1.70,,,1.30,,,,,,0.50,,,,,1.1,,,,,1.70,0.90,,,1.00,,0.40,1.40,
05-05-2011,12,,,,,,,,,,0.60,,,,1.10,,,1.00,,,,,,0.60,,0.50,,,1.4,,,,,1.20,0.60,,,0.70,,0.30,1.20,
05-05-2011,13,,,,,,,,,,0.40,,,,0.70,,,0.80,,,,1.00,,0.30,,0.20,,,1.2,,,,,0.60,0.40,,,0.40,,0.10,0.70,
05-05-2011,14,,,,,,,,,,0.40,,,,0.60,,,0.90,,,,0.80,,0.30,,0.20,,,1.2,,,,,0.70,0.40,,,0.50,,0.10,0.50,
05-05-2011,15,,,,,,,,,,0.60,,,,0.50,,,0.70,,,,0.70,,0.40,,0.20,,,1.2,,,,,0.70,0.50,,,0.30,,0.10,0.50,
05-05-2011,16,,,,,,,,,,0.60,,,,0.20,,,0.70,,,,1.00,,0.30,,0.30,,,1.1,,,,,0.60,0.50,,,0.30,,0.10,0.50,
05-05-2011,17,,,,,,,,,,0.50,,,,0.50,,,0.60,,,,1.10,,0.10,,0.50,,,0.9,,,,,0.60,0.60,,,0.60,,0.20,0.70,
05-05-2011,18,,,,,,,,,,0.60,,,,,,,0.60,,,,0.90,,0.10,,0.30,,,1.0,,,,,0.50,0.40,,,0.60,,0.30,0.40,
05-05-2011,19,,,,,,,,,,,,,,0.00,,,0.60,,,,0.80,,0.10,,0.40,,,0.8,,,,,0.50,0.50,,,0.50,,0.40,0.50,
05-05-2011,20,,,,,,,,,,0.30,,,,1.10,,,0.80,,,,0.60,,0.20,,0.40,,,0.8,,,,,1.00,0.80,,,0.40,,0.40,0.50,
05-05-2011,21,,,,,,,,,,0.30,,,,1.30,,,0.80,,,,0.60,,0.30,,0.40,,,0.7,,,,,0.60,0.80,,,0.50,,0.50,0.70,
05-05-2011,22,,,,,,,,,,0.30,,,,1.60,,,0.80,,,,1.10,,0.20,,0.60,,,0.8,,,,,0.90,1.20,,,0.60,,0.60,0.80,
05-05-2011,23,,,,,,,,,,0.80,,,,1.10,,,0.90,,,,1.10,,0.50,,0.80,,,1.1,,,,,0.80,1.40,,,0.70,,0.60,0.80,
05-05-2011,24,,,,,,,,,,,,,,0.80,,,1.00,,,,1.20,,0.30,,0.50,,,1.1,,,,,0.70,0.90,,,1.00,,0.50,1.00,
06-05-2011,1,,,,,,,,,,0.60,,,,0.70,,,1.10,,,,1.20,,0.40,,0.50,,,1.3,,,,,1.00,0.70,,,1.00,,0.60,1.10,
06-05-2011,2,,,,,,,,,,0.30,,,,0.40,,,1.00,,,,1.00,,0.20,,0.40,,,1.2,,,,,0.70,0.80,,,0.60,,0.50,0.80,
06-05-2011,3,,,,,,,,,,0.30,,,,0.20,,,1.00,,,,1.00,,0.00,,0.40,,,0.9,,,,,0.90,0.70,,,0.90,,0.60,0.80,
06-05-2011,4,,,,,,,,,,0.40,,,,0.20,,,0.80,,,,0.80,,0.00,,0.40,,,0.6,,,,,0.80,0.70,,,0.80,,0.60,0.80,
06-05-2011,5,,,,,,,,,,0.70,,,,0.60,,,0.80,,,,1.00,,0.10,,0.70,,,0.7,,,,,1.00,1.00,,,0.70,,0.70,1.40,
06-05-2011,6,,,,,,,,,,1.20,,,,0.90,,,1.80,,,,1.20,,0.20,,1.00,,,1.4,,,,,1.70,1.30,,,1.70,,1.10,1.60,
06-05-2011,7,,,,,,,,,,2.10,,,,3.40,,,2.40,,,,2.10,,0.60,,1.10,,,2.3,,,,,2.90,2.30,,,2.10,,2.00,1.80,
06-05-2011,8,,,,,,,,,,1.80,,,,2.60,,,2.40,,,,2.40,,0.70,,1.60,,,2.2,,,,,3.20,2.90,,,2.30,,2.30,2.90,
06-05-2011,9,,,,,,,,,,1.60,,,,0.50,,,2.10,,,,2.40,,0.60,,1.50,,,1.7,,,,,1.80,1.40,,,2.30,,0.80,2.30,
06-05-2011,10,,,,,,,,,,0.90,,,,0.40,,,1.70,,,,1.50,,0.60,,0.60,,,1.8,,,,,1.10,1.00,,,1.90,,0.40,1.10,
06-05-2011,11,,,,,,,,,,1.00,,,,0.70,,,1.30,,,,1.00,,0.60,,0.30,,,1.8,,,,,1.10,0.80,,,1.40,,0.40,0.70,
06-05-2011,12,,,,,,,,,,0.70,,,,1.00,,,1.00,,,,0.60,,0.80,,0.30,,,1.8,,,,,1.00,0.70,,,0.60,,0.30,0.60,
06-05-2011,13,,,,,,,,,,0.60,,,,0.80,,,0.70,,,,0.70,,0.80,,0.20,,,1.3,,,,,0.90,0.70,,,0.40,,0.20,0.60,
06-05-2011,14,,,,,,,,,,0.30,,,,0.40,,,0.80,,,,0.90,,0.60,,0.30,,,1.2,,,,,0.80,0.50,,,0.20,,0.10,0.50,
06-05-2011,15,,,,,,,,,,0.30,,,,0.50,,,0.70,,,,0.80,,0.30,,0.20,,,1.3,,,,,0.70,0.50,,,0.40,,0.10,0.40,
06-05-2011,16,,,,,,,,,,0.30,,,,0.30,,,0.50,,,,0.70,,0.30,,0.20,,,1.3,,,,,0.60,0.40,,,0.30,,,0.40,
06-05-2011,17,,,,,,,,,,0.40,,,,0.40,,,0.50,,,,0.70,,0.30,,0.20,,,1.1,,,,,0.50,0.50,,,0.20,,0.10,,
06-05-2011,18,,,,,,,,,,0.40,,,,0.20,,,0.70,,,,0.60,,0.20,,0.30,,,1.2,,,,,0.70,0.70,,,0.40,,0.20,0.40,
06-05-2011,19,,,,,,,,,,0.50,,,,0.30,,,0.70,,,,1.00,,0.30,,0.40,,,1.3,,,,,0.90,0.50,,,0.50,,0.20,0.40,
06-05-2011,20,,,,,,,,,,0.50,,,,0.40,,,0.90,,,,0.70,,0.40,,0.40,,,1.4,,,,,0.50,0.60,,,0.40,,0.30,0.50,
06-05-2011,21,,,,,,,,,,0.50,,,,0.20,,,0.90,,,,,,0.20,,0.50,,,1.6,,,,,0.70,0.70,,,0.40,,0.40,0.60,
06-05-2011,22,,,,,,,,,,0.50,,,,0.00,,,0.80,,,,0.70,,0.10,,0.60,,,0.9,,,,,0.90,0.70,,,0.60,,0.30,0.80,
06-05-2011,23,,,,,,,,,,0.50,,,,0.00,,,0.80,,,,0.90,,0.30,,0.70,,,1.2,,,,,0.70,0.80,,,0.70,,0.40,0.40,
06-05-2011,24,,,,,,,,,,0.40,,,,0.00,,,1.00,,,,0.60,,0.20,,0.50,,,1.5,,,,,0.60,0.70,,,0.80,,0.60,0.30,
07-05-2011,1,,,,,,,,,,0.50,,,,0.00,,,0.70,,,,0.50,,0.30,,0.40,,,1.3,,,,,0.60,0.60,,,0.90,,0.20,0.30,
07-05-2011,2,,,,,,,,,,0.50,,,,0.10,,,0.70,,,,0.60,,0.30,,0.30,,,0.8,,,,,0.60,0.60,,,0.60,,0.30,0.50,
07-05-2011,3,,,,,,,,,,0.20,,,,0.20,,,0.80,,,,0.70,,0.10,,0.30,,,1.2,,,,,0.50,0.60,,,0.60,,0.40,0.60,
07-05-2011,4,,,,,,,,,,0.20,,,,0.40,,,0.90,,,,0.70,,0.10,,0.20,,,1.0,,,,,0.60,0.70,,,0.50,,0.40,0.90,
07-05-2011,5,,,,,,,,,,0.40,,,,0.60,,,0.90,,,,0.90,,0.20,,0.60,,,1.3,,,,,0.90,0.90,,,0.60,,0.50,1.50,
07-05-2011,6,,,,,,,,,,0.70,,,,1.10,,,1.60,,,,1.90,,0.30,,1.10,,,1.1,,,,,1.40,0.90,,,0.90,,0.60,1.80,
07-05-2011,7,,,,,,,,,,1.80,,,,1.70,,,1.90,,,,2.20,,0.50,,1.50,,,2.6,,,,,2.20,1.40,,,1.20,,0.70,2.70,
07-05-2011,8,,,,,,,,,,1.50,,,,2.20,,,2.00,,,,1.90,,0.50,,1.80,,,2.7,,,,,2.10,1.60,,,1.20,,0.90,2.60,
07-05-2011,9,,,,,,,,,,0.60,,,,1.60,,,1.90,,,,2.20,,0.80,,1.30,,,1.8,,,,,2.00,1.50,,,1.10,,0.80,2.40,
07-05-2011,10,,,,,,,,,,0.70,,,,0.90,,,1.60,,,,1.80,,1.00,,0.90,,,1.8,,,,,1.50,1.20,,,1.20,,0.50,1.70,
07-05-2011,11,,,,,,,,,,0.80,,,,0.90,,,1.40,,,,1.60,,0.90,,0.70,,,1.5,,,,,1.00,0.80,,,1.00,,0.40,1.50,
07-05-2011,12,,,,,,,,,,0.40,,,,0.70,,,1.20,,,,1.60,,0.70,,0.40,,,1.5,,,,,0.80,0.50,,,0.70,,0.10,0.90,
07-05-2011,13,,,,,,,,,,,,,,0.50,,,0.80,,,,0.60,,0.30,,0.20,,,1.2,,,,,0.70,0.40,,,0.30,,0.20,0.40,
07-05-2011,14,,,,,,,,,,,,,,0.70,,,0.50,,,,0.30,,0.20,,0.20,,,0.9,,,,,0.50,0.50,,,0.20,,0.10,0.30,
07-05-2011,15,,,,,,,,,,,,,,0.60,,,0.40,,,,0.40,,0.10,,0.20,,,0.7,,,,,0.40,0.50,,,0.20,,0.20,0.30,
07-05-2011,16,,,,,,,,,,,,,,0.60,,,0.50,,,,0.50,,0.10,,0.20,,,0.7,,,,,0.50,0.50,,,0.10,,0.10,0.30,
07-05-2011,17,,,,,,,,,,,,,,0.70,,,0.50,,,,0.50,,0.10,,0.20,,,0.8,,,,,0.40,0.50,,,0.10,,0.10,0.30,
07-05-2011,18,,,,,,,,,,,,,,0.70,,,0.80,,,,,,0.10,,0.30,,,0.7,,,,,0.40,0.50,,,0.20,,0.20,0.40,
07-05-2011,19,,,,,,,,,,,,,,0.80,,,0.80,,,,,,0.10,,0.40,,,0.7,,,,,0.50,0.50,,,0.20,,0.20,0.50,
07-05-2011,20,,,,,,,,,,,,,,0.70,,,0.80,,,,,,0.10,,0.40,,,0.8,,,,,0.70,0.60,,,0.40,,0.30,0.40,
