Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IMP,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
02-03-2011,3,,,,,,,,,,,,,,0.70,,,,,,,0.70,,0.10,,0.70,,,1.4,,,,,,0.40,,,0.50,,0.30,0.80,
02-03-2011,4,,,,,,,,,,,,,,0.70,,,0.50,,,,1.00,,0.10,,0.70,,,0.9,,,,,,0.40,,,0.60,,0.30,1.10,
02-03-2011,5,,,,,,,,,,,,,,1.00,,,,,,,0.90,,0.10,,0.80,,,0.8,,,,,,0.80,,,0.70,,0.40,0.60,
02-03-2011,6,,,,,,,,,,,,,,1.30,,,1.00,,,,1.20,,0.20,,0.80,,,1.0,,,,,,0.70,,,1.10,,0.60,0.80,
02-03-2011,7,,,,,,,,,,,,,,2.50,,,1.70,,,,2.40,,0.50,,2.00,,,2.1,,,,,,1.80,,,1.90,,0.90,1.80,
02-03-2011,8,,,,,,,,,,,,,,4.50,,,3.30,,,,3.70,,1.10,,3.00,,,2.9,,,,,,2.80,,,2.70,,1.70,3.30,
02-03-2011,9,,,,,,,,,,,,,,2.90,,,3.20,,,,3.60,,1.40,,2.10,,,3.3,,,,,,2.60,,,2.60,,1.60,3.70,
02-03-2011,10,,,,,,,,,,,,,,3.00,,,2.50,,,,3.60,,1.60,,2.10,,,2.7,,,,,,2.40,,,2.60,,1.20,2.80,
02-03-2011,11,,,,,,,,,,,,,,2.40,,,2.00,,,,3.20,,0.90,,1.90,,,1.9,,,,,,1.30,,,2.10,,0.80,2.70,
02-03-2011,12,,,,,,,,,,,,,,1.20,,,1.30,,,,1.90,,0.60,,1.30,,,1.0,,,,,,0.70,,,1.50,,0.40,1.50,
02-03-2011,13,,,,,,,,,,,,,,0.80,,,1.00,,,,1.20,,0.50,,0.70,,,1.1,,,,,0.80,0.40,,,0.80,,0.10,0.80,
02-03-2011,14,,,,,,,,,,,,,,0.80,,,0.80,,,,1.20,,0.40,,0.40,,,0.8,,,,,0.40,0.20,,,0.50,,0.00,0.50,
02-03-2011,15,,,,,,,,,,,,,,0.60,,,0.70,,,,1.10,,0.50,,0.40,,,0.9,,,,,0.40,0.20,,,0.40,,0.00,0.50,
02-03-2011,16,,,,,,,,,,,,,,0.60,,,0.60,,,,0.80,,0.60,,0.50,,,1.0,,,,,0.20,0.20,,,0.30,,0.00,0.80,
02-03-2011,17,,,,,,,,,,,,,,0.50,,,0.50,,,,0.70,,0.50,,0.60,,,0.9,,,,,0.20,0.20,,,0.40,,0.00,0.80,
02-03-2011,18,,,,,,,,,,,,,,0.60,,,0.50,,,,0.80,,0.50,,0.50,,,0.8,,,,,0.30,0.20,,,0.50,,0.10,1.00,
02-03-2011,19,,,,,,,,,,,,,,1.00,,,0.70,,,,0.90,,0.50,,0.70,,,1.1,,,,,0.30,0.40,,,0.60,,0.20,1.10,
02-03-2011,20,,,,,,,,,,,,,,0.90,,,0.90,,,,0.70,,0.50,,0.90,,,0.8,,,,,0.50,0.50,,,0.60,,0.40,0.80,
02-03-2011,21,,,,,,,,,,,,,,0.90,,,0.80,,,,0.60,,0.50,,0.80,,,0.9,,,,,0.30,0.50,,,0.70,,0.50,0.90,
02-03-2011,22,,,,,,,,,,,,,,0.90,,,0.90,,,,0.80,,0.60,,0.70,,,1.0,,,,,0.50,0.70,,,1.20,,0.40,1.30,
02-03-2011,23,,,,,,,,,,,,,,1.10,,,1.30,,,,1.50,,0.70,,0.90,,,1.4,,,,,0.70,0.70,,,1.30,,0.80,1.50,
02-03-2011,24,,,,,,,,,,,,,,1.10,,,1.10,,,,1.20,,0.40,,1.50,,,0.9,,,,,0.70,0.70,,,2.00,,1.10,1.40,
03-03-2011,1,,,,,,,,,,,,,,0.80,,,1.40,,,,1.10,,0.20,,1.20,,,0.9,,,,,0.70,0.60,,,1.90,,1.10,1.40,
03-03-2011,2,,,,,,,,,,,,,,0.70,,,1.40,,,,1.00,,0.20,,1.20,,,1.0,,,,,0.40,0.40,,,1.20,,0.90,1.40,
03-03-2011,3,,,,,,,,,,,,,,0.60,,,1.30,,,,1.00,,0.10,,0.70,,,0.7,,,,,0.30,0.40,,,0.80,,0.90,1.50,
03-03-2011,4,,,,,,,,,,,,,,0.80,,,1.20,,,,1.00,,0.10,,0.70,,,1.0,,,,,0.10,0.30,,,0.90,,0.80,1.10,
03-03-2011,5,,,,,,,,,,,,,,0.60,,,1.20,,,,0.90,,0.10,,0.70,,,1.2,,,,,0.20,0.60,,,1.10,,0.90,0.90,
03-03-2011,6,,,,,,,,,,,,,,1.30,,,1.60,,,,1.20,,0.20,,1.50,,,1.1,,,,,0.60,0.70,,,1.40,,1.10,1.10,
03-03-2011,7,,,,,,,,,,,,,,2.10,,,3.00,,,,2.80,,0.60,,2.70,,,1.8,,,,,1.40,1.70,,,3.00,,1.10,2.00,
03-03-2011,8,,,,,,,,,,,,,,5.10,,,4.20,,,,4.10,,2.00,,3.90,,,3.3,,,,,2.50,2.70,,,3.80,,2.20,0.00,
03-03-2011,9,,,,,,,,,,,,,,2.90,,,3.30,,,,2.90,,1.90,,2.70,,,2.3,,,,,2.60,2.90,,,2.80,,2.00,3.00,
03-03-2011,10,,,,,,,,,,,,,,2.10,,,,,,,3.10,,1.50,,1.60,,,2.1,,,,,1.40,2.80,,,2.00,,1.70,2.10,
03-03-2011,11,,,,,,,,,,,,,,2.20,,,2.10,,,,2.10,,1.10,,1.50,,,1.8,,,,,1.20,2.10,,,1.60,,0.80,2.30,
03-03-2011,12,,,,,,,,,,,,,,1.30,,,1.40,,,,1.80,,1.00,,0.80,,,1.4,,,,,1.20,1.10,,,1.70,,0.30,1.50,
03-03-2011,13,,,,,,,,,,,,,,1.00,,,0.90,,,,1.10,,0.60,,0.50,,,0.9,,,,,0.60,0.40,,,0.90,,0.10,0.80,
03-03-2011,14,,,,,,,,,,,,,,0.90,,,0.60,,,,0.60,,0.50,,0.60,,,0.5,,,,,0.20,0.30,,,0.40,,0.20,0.50,
03-03-2011,15,,,,,,,,,,,,,,0.60,,,0.60,,,,0.40,,0.70,,0.40,,,0.8,,,,,0.30,0.20,,,0.40,,0.00,0.50,
03-03-2011,16,,,,,,,,,,,,,,0.60,,,0.40,,,,0.40,,0.50,,0.40,,,0.6,,,,,0.20,0.20,,,0.30,,0.00,0.50,
03-03-2011,17,,,,,,,,,,,,,,0.60,,,0.50,,,,0.70,,0.30,,0.50,,,0.5,,,,,0.20,0.10,,,0.60,,0.00,0.70,
03-03-2011,18,,,,,,,,,,,,,,0.60,,,0.40,,,,0.90,,0.30,,0.40,,,0.5,,,,,0.30,0.20,,,0.50,,0.00,0.70,
03-03-2011,19,,,,,,,,,,,,,,0.70,,,0.70,,,,0.80,,0.50,,0.50,,,0.6,,,,,0.40,0.30,,,0.50,,0.30,1.00,
03-03-2011,20,,,,,,,,,,,,,,1.00,,,0.90,,,,0.70,,0.50,,0.90,,,0.7,,,,,0.60,0.40,,,1.10,,0.40,0.90,
03-03-2011,21,,,,,,,,,,,,,,1.50,,,1.80,,,,1.00,,0.60,,0.90,,,1.5,,,,,0.70,0.30,,,1.40,,0.90,1.10,
03-03-2011,22,,,,,,,,,,,,,,3.20,,,2.10,,,,2.00,,1.20,,1.30,,,2.7,,,,,1.40,1.20,,,2.20,,0.90,2.00,
03-03-2011,23,,,,,,,,,,,,,,2.10,,,3.60,,,,2.50,,0.90,,1.50,,,1.8,,,,,1.70,1.20,,,2.20,,1.40,2.40,
03-03-2011,24,,,,,,,,,,,,,,1.60,,,4.00,,,,1.80,,0.60,,1.50,,,2.0,,,,,1.20,1.00,,,2.40,,1.80,1.50,
04-03-2011,1,,,,,,,,,,,,,,1.20,,,2.30,,,,1.80,,0.40,,1.00,,,1.9,,,,,0.80,0.90,,,1.90,,1.90,1.30,
04-03-2011,2,,,,,,,,,,,,,,1.20,,,1.50,,,,2.00,,0.40,,0.70,,,2.7,,,,,0.50,0.40,,,2.30,,1.60,1.60,
04-03-2011,3,,,,,,,,,,,,,,0.80,,,1.80,,,,1.70,,0.40,,0.90,,,2.1,,,,,0.20,0.70,,,2.50,,1.30,1.50,
04-03-2011,4,,,,,,,,,,,,,,0.80,,,1.60,,,,2.10,,0.30,,0.70,,,1.6,,,,,0.30,0.50,,,2.20,,1.10,2.00,
04-03-2011,5,,,,,,,,,,,,,,0.70,,,1.30,,,,1.80,,0.20,,0.80,,,1.9,,,,,0.40,1.00,,,1.00,,1.10,1.60,
04-03-2011,6,,,,,,,,,,,,,,1.10,,,1.40,,,,1.90,,0.20,,1.70,,,1.9,,,,,1.00,1.10,,,1.30,,1.20,2.50,
04-03-2011,7,,,,,,,,,,,,,,2.80,,,2.50,,,,3.70,,0.50,,2.00,,,1.8,,,,,1.60,1.70,,,2.10,,1.30,5.30,
04-03-2011,8,,,,,,,,,,,,,,5.50,,,4.10,,,,5.00,,1.70,,3.40,,,2.7,,,,,3.50,2.00,,,3.90,,1.90,5.30,
04-03-2011,9,,,,,,,,,,,,,,3.80,,,3.60,,,,5.00,,1.20,,2.70,,,2.6,,,,,3.70,2.50,,,4.10,,1.70,4.70,
04-03-2011,10,,,,,,,,,,,,,,4.10,,,3.70,,,,4.30,,0.90,,2.00,,,1.9,,,,,2.60,2.50,,,4.00,,1.40,1.90,
04-03-2011,11,,,,,,,,,,,,,,,,,2.90,,,,2.60,,0.90,,1.10,,,1.9,,,,,2.10,1.70,,,2.30,,0.90,1.10,
04-03-2011,12,,,,,,,,,,,,,,,,,1.70,,,,1.40,,0.70,,0.60,,,1.4,,,,,0.70,0.90,,,0.90,,0.60,0.50,
04-03-2011,13,,,,,,,,,,,,,,,,,1.00,,,,1.10,,0.40,,0.50,,,0.9,,,,,0.50,0.40,,,0.60,,0.40,0.70,
04-03-2011,14,,,,,,,,,,,,,,,,,0.70,,,,0.50,,0.30,,0.40,,,0.7,,,,,0.70,0.20,,,0.40,,0.10,0.50,
04-03-2011,15,,,,,,,,,,,,,,0.40,,,0.50,,,,0.50,,0.40,,0.30,,,0.5,,,,,0.40,0.20,,,0.30,,0.00,0.80,
04-03-2011,16,,,,,,,,,,,,,,0.30,,,0.70,,,,0.60,,0.40,,0.30,,,0.6,,,,,0.20,0.20,,,0.30,,0.10,0.40,
04-03-2011,17,,,,,,,,,,,,,,0.50,,,0.70,,,,0.50,,0.40,,0.40,,,0.7,,,,,0.30,0.20,,,0.30,,0.10,0.70,
04-03-2011,18,,,,,,,,,,,,,,0.70,,,1.00,,,,0.80,,0.50,,0.40,,,1.0,,,,,0.70,0.30,,,0.70,,0.20,0.90,
04-03-2011,19,,,,,,,,,,,,,,0.90,,,1.10,,,,1.30,,0.60,,0.70,,,1.1,,,,,0.80,0.60,,,0.90,,0.50,0.60,
04-03-2011,20,,,,,,,,,,,,,,0.80,,,1.60,,,,1.70,,0.30,,0.90,,,1.4,,,,,0.60,0.90,,,0.90,,0.90,0.90,
04-03-2011,21,,,,,,,,,,,,,,1.40,,,1.70,,,,1.60,,0.50,,0.90,,,1.6,,,,,0.80,0.90,,,1.00,,0.80,0.70,
04-03-2011,22,,,,,,,,,,,,,,2.30,,,1.70,,,,1.30,,1.00,,1.00,,,1.4,,,,,1.10,0.90,,,1.00,,1.00,0.70,
04-03-2011,23,,,,,,,,,,,,,,2.60,,,1.20,,,,1.40,,1.00,,1.00,,,1.6,,,,,1.20,0.90,,,1.10,,0.90,0.70,
04-03-2011,24,,,,,,,,,,,,,,1.70,,,1.70,,,,1.60,,0.60,,1.00,,,1.7,,,,,1.20,0.90,,,1.10,,1.00,0.90,
05-03-2011,1,,,,,,,,,,,,,,1.20,,,1.70,,,,1.90,,0.70,,1.20,,,1.6,,,,,1.50,0.90,,,1.20,,1.50,1.50,
05-03-2011,2,,,,,,,,,,,,,,0.90,,,1.40,,,,1.70,,0.60,,0.90,,,1.4,,,,,1.30,1.00,,,0.90,,1.10,1.70,
05-03-2011,3,,,,,,,,,,,,,,1.00,,,0.90,,,,1.10,,0.20,,0.90,,,1.2,,,,,1.40,1.10,,,0.60,,0.90,1.50,
05-03-2011,4,,,,,,,,,,,,,,0.90,,,0.90,,,,1.00,,0.30,,0.70,,,1.1,,,,,1.10,0.90,,,0.70,,0.90,1.10,
05-03-2011,5,,,,,,,,,,,,,,0.90,,,0.90,,,,1.40,,0.30,,1.00,,,1.2,,,,,1.20,0.80,,,0.70,,0.90,1.40,
05-03-2011,6,,,,,,,,,,,,,,0.80,,,1.00,,,,1.90,,0.70,,1.10,,,1.2,,,,,1.10,1.00,,,1.00,,0.80,1.90,
05-03-2011,7,,,,,,,,,,,,,,1.80,,,1.10,,,,2.50,,1.10,,1.70,,,1.4,,,,,1.80,1.40,,,1.80,,1.10,2.60,
05-03-2011,8,,,,,,,,,,,,,,3.60,,,1.80,,,,3.60,,1.50,,2.90,,,2.4,,,,,2.00,2.00,,,2.30,,2.10,3.50,
05-03-2011,9,,,,,,,,,,,,,,2.40,,,2.60,,,,3.20,,1.20,,2.10,,,3.2,,,,,1.70,2.40,,,2.70,,1.60,2.40,
05-03-2011,10,,,,,,,,,,,,,,1.50,,,2.30,,,,2.00,,1.00,,0.90,,,2.2,,,,,1.40,1.50,,,2.60,,1.50,1.50,
05-03-2011,11,,,,,,,,,,,,,,1.00,,,1.40,,,,1.20,,0.70,,0.60,,,1.3,,,,,1.20,0.80,,,1.10,,0.50,0.80,
05-03-2011,12,,,,,,,,,,,,,,0.90,,,1.10,,,,1.40,,0.60,,0.60,,,1.5,,,,,0.60,0.40,,,0.80,,0.10,0.60,
05-03-2011,13,,,,,,,,,,,,,,0.50,,,1.00,,,,1.30,,0.60,,0.40,,,1.3,,,,,0.30,0.20,,,0.90,,0.10,0.60,
05-03-2011,14,,,,,,,,,,,,,,0.50,,,0.80,,,,0.80,,0.40,,0.40,,,1.0,,,,,0.30,0.20,,,0.50,,0.10,0.50,
05-03-2011,15,,,,,,,,,,,,,,,,,0.70,,,,0.70,,0.50,,0.40,,,0.9,,,,,0.30,0.20,,,0.40,,0.10,0.30,
05-03-2011,16,,,,,,,,,,,,,,,,,0.70,,,,0.70,,0.40,,0.40,,,,,,,,0.30,0.20,,,0.40,,0.10,0.60,
05-03-2011,17,,,,,,,,,,,,,,,,,0.60,,,,0.70,,0.40,,0.40,,,1.0,,,,,0.30,0.20,,,0.50,,0.10,0.70,
05-03-2011,18,,,,,,,,,,,,,,,,,0.70,,,,0.60,,0.40,,0.50,,,1.0,,,,,0.30,0.20,,,0.70,,0.20,0.70,
05-03-2011,19,,,,,,,,,,,,,,,,,0.60,,,,0.60,,0.30,,0.60,,,0.8,,,,,0.20,0.20,,,0.50,,0.30,0.50,
05-03-2011,20,,,,,,,,,,,,,,,,,0.60,,,,0.60,,0.20,,0.60,,,1.0,,,,,0.20,0.30,,,0.60,,0.30,0.60,
05-03-2011,21,,,,,,,,,,,,,,0.90,,,0.60,,,,0.60,,0.30,,0.60,,,0.9,,,,,0.20,0.20,,,0.60,,0.20,0.60,
05-03-2011,22,,,,,,,,,,,,,,0.50,,,0.70,,,,0.70,,0.30,,0.60,,,1.3,,,,,0.20,0.30,,,0.90,,0.20,0.60,
05-03-2011,23,,,,,,,,,,,,,,0.70,,,,,,,0.60,,0.30,,0.60,,,1.2,,,,,0.20,0.30,,,0.90,,0.30,0.60,
05-03-2011,24,,,,,,,,,,,,,,0.80,,,0.70,,,,0.90,,0.30,,0.60,,,1.1,,,,,0.20,0.30,,,0.70,,0.20,0.50,
06-03-2011,1,,,,,,,,,,,,,,0.60,,,0.70,,,,0.50,,0.40,,0.50,,,1.0,,,,,0.10,0.20,,,0.70,,0.30,0.40,
06-03-2011,2,,,,,,,,,,,,,,0.70,,,0.60,,,,0.40,,0.30,,0.50,,,1.0,,,,,0.10,0.20,,,0.80,,0.20,0.30,
06-03-2011,3,,,,,,,,,,,,,,0.60,,,0.50,,,,0.40,,0.30,,0.40,,,1.0,,,,,0.10,0.10,,,0.70,,0.10,0.20,
06-03-2011,4,,,,,,,,,,,,,,0.30,,,0.30,,,,0.40,,0.20,,0.40,,,1.0,,,,,0.00,0.00,,,0.40,,0.10,0.10,
06-03-2011,5,,,,,,,,,,,,,,0.20,,,0.30,,,,0.30,,0.10,,0.40,,,0.8,,,,,0.00,0.00,,,0.30,,0.10,0.10,
06-03-2011,6,,,,,,,,,,,,,,0.30,,,,,,,0.30,,0.10,,0.40,,,0.8,,,,,0.00,0.10,,,0.30,,0.10,0.20,
06-03-2011,7,,,,,,,,,,,,,,0.40,,,0.50,,,,0.40,,0.10,,0.50,,,0.8,,,,,0.00,0.10,,,0.40,,0.10,0.30,
06-03-2011,8,,,,,,,,,,,,,,0.40,,,0.80,,,,0.70,,0.10,,0.60,,,1.0,,,,,0.20,0.30,,,0.70,,0.20,0.50,
06-03-2011,9,,,,,,,,,,,,,,0.50,,,0.50,,,,1.00,,0.20,,0.60,,,1.1,,,,,0.30,0.30,,,0.70,,0.20,0.40,
06-03-2011,10,,,,,,,,,,,,,,0.60,,,0.60,,,,0.80,,0.20,,0.70,,,1.1,,,,,0.40,0.40,,,1.00,,0.30,0.40,
06-03-2011,11,,,,,,,,,,,,,,0.90,,,0.90,,,,0.80,,0.30,,0.60,,,1.1,,,,,0.40,0.40,,,0.90,,0.30,0.40,
06-03-2011,12,,,,,,,,,,,,,,0.80,,,0.80,,,,0.80,,0.40,,0.40,,,1.1,,,,,0.40,0.50,,,0.80,,0.40,0.40,
06-03-2011,13,,,,,,,,,,,,,,,,,0.60,,,,0.80,,0.30,,0.40,,,0.8,,,,,0.50,0.40,,,0.40,,0.50,0.30,
06-03-2011,14,,,,,,,,,,,,,,,,,0.40,,,,0.50,,0.20,,0.50,,,0.6,,,,,0.50,0.30,,,0.30,,0.40,0.30,
06-03-2011,15,,,,,,,,,,,,,,,,,0.50,,,,0.60,,0.10,,0.50,,,0.7,,,,,0.30,0.40,,,0.30,,0.40,0.30,
06-03-2011,16,,,,,,,,,,,,,,,,,0.50,,,,0.60,,0.10,,0.50,,,0.8,,,,,0.30,0.30,,,0.40,,0.40,0.40,
06-03-2011,17,,,,,,,,,,,,,,,,,0.50,,,,0.50,,0.20,,0.60,,,1.0,,,,,0.30,0.30,,,0.50,,0.40,0.30,
06-03-2011,18,,,,,,,,,,,,,,,,,0.60,,,,0.70,,0.20,,1.00,,,1.1,,,,,0.30,0.40,,,0.60,,0.40,0.30,
06-03-2011,19,,,,,,,,,,,,,,,,,1.40,,,,1.10,,0.20,,1.00,,,1.2,,,,,0.40,0.40,,,1.00,,0.50,0.90,
06-03-2011,20,,,,,,,,,,,,,,,,,1.50,,,,1.60,,0.20,,1.00,,,1.3,,,,,0.80,0.50,,,1.10,,0.90,0.00,
06-03-2011,21,,,,,,,,,,,,,,,,,2.10,,,,1.80,,1.00,,1.20,,,1.3,,,,,0.70,0.40,,,1.40,,1.10,0.90,
06-03-2011,22,,,,,,,,,,,,,,,,,2.10,,,,1.70,,1.60,,0.90,,,1.1,,,,,1.00,0.60,,,1.10,,0.90,1.80,
06-03-2011,23,,,,,,,,,,,,,,,,,1.40,,,,1.60,,1.30,,1.10,,,1.8,,,,,1.20,0.90,,,0.90,,0.90,1.90,
06-03-2011,24,,,,,,,,,,,,,,,,,1.30,,,,1.70,,0.60,,1.40,,,2.8,,,,,1.10,0.90,,,1.20,,0.80,2.10,
07-03-2011,1,,,,,,,,,,,,,,,,,1.50,,,,1.90,,0.40,,1.10,,,2.3,,,,,0.60,1.30,,,1.00,,1.10,1.60,
07-03-2011,2,,,,,,,,,,,,,,,,,1.90,,,,2.20,,0.20,,0.80,,,2.0,,,,,1.00,1.30,,,0.80,,0.90,1.50,
07-03-2011,3,,,,,,,,,,,,,,,,,1.00,,,,,,0.20,,0.50,,,1.3,,,,,,0.90,,,0.70,,0.60,1.20,
07-03-2011,4,,,,,,,,,,,,,,,,,0.80,,,,1.50,,0.10,,0.60,,,1.0,,,,,0.10,0.70,,,0.40,,0.50,1.60,
07-03-2011,5,,,,,,,,,,,,,,,,,1.10,,,,1.50,,0.10,,,,,1.0,,,,,0.10,0.90,,,0.40,,0.50,1.20,
07-03-2011,6,,,,,,,,,,,,,,,,,1.10,,,,2.00,,0.20,,,,,1.4,,,,,0.50,1.10,,,0.80,,0.90,2.80,
07-03-2011,7,,,,,,,,,,,,,,,,,1.50,,,,2.90,,0.40,,,,,1.4,,,,,1.50,1.70,,,1.70,,1.30,3.90,
07-03-2011,8,,,,,,,,,,,,,,,,,2.50,,,,4.00,,1.00,,,,,3.1,,,,,2.50,2.70,,,2.50,,2.00,2.80,
07-03-2011,9,,,,,,,,,,,,,,,,,1.90,,,,3.10,,1.30,,,,,2.0,,,,,1.50,2.40,,,2.00,,2.00,3.20,
07-03-2011,10,,,,,,,,,,,,,,,,,1.70,,,,1.50,,0.90,,,,,1.6,,,,,1.20,1.70,,,1.20,,1.50,1.80,
07-03-2011,11,,,,,,,,,,,,,,,,,1.40,,,,1.20,,0.30,,,,,1.5,,,,,0.80,0.80,,,1.20,,0.70,1.10,
07-03-2011,12,,,,,,,,,,,,,,,,,0.90,,,,1.00,,0.30,,0.70,,,1.4,,,,,0.60,0.70,,,0.90,,0.30,0.70,
07-03-2011,13,,,,,,,,,,,,,,,,,0.70,,,,0.80,,,,0.60,,,1.0,,,,,0.60,0.60,,,0.60,,0.60,0.50,
07-03-2011,14,,,,,,,,,,,,,,,,,0.60,,,,0.70,,0.20,,0.60,,,0.5,,,,,0.50,0.40,,,0.30,,0.80,0.50,
07-03-2011,15,,,,,,,,,,,,,,,,,0.50,,,,0.70,,0.10,,0.50,,,0.7,,,,,0.60,0.40,,,0.20,,0.70,0.50,
07-03-2011,16,,,,,,,,,,,,,,,,,0.60,,,,0.70,,0.10,,0.40,,,0.8,,,,,0.20,0.30,,,0.30,,0.60,0.40,
07-03-2011,17,,,,,,,,,,,,,,,,,0.40,,,,0.80,,0.00,,0.50,,,0.8,,,,,0.40,0.20,,,0.30,,0.50,0.50,
07-03-2011,18,,,,,,,,,,,,,,,,,0.60,,,,0.60,,0.00,,0.60,,,0.6,,,,,0.60,0.40,,,0.30,,0.50,0.50,
07-03-2011,19,,,,,,,,,,,,,,,,,0.60,,,,0.60,,0.10,,0.80,,,0.8,,,,,0.50,0.40,,,0.40,,0.50,0.70,
07-03-2011,20,,,,,,,,,,,,,,,,,0.70,,,,0.70,,0.20,,0.90,,,0.9,,,,,0.40,0.50,,,0.40,,0.40,1.00,
07-03-2011,21,,,,,,,,,,,,,,,,,0.70,,,,0.80,,0.40,,1.10,,,0.7,,,,,0.50,0.60,,,0.50,,0.30,1.20,
07-03-2011,22,,,,,,,,,,,,,,,,,0.70,,,,0.90,,0.40,,1.00,,,1.3,,,,,0.50,0.60,,,0.60,,0.70,1.30,
07-03-2011,23,,,,,,,,,,,,,,,,,1.50,,,,1.20,,0.40,,1.00,,,2.0,,,,,0.70,0.60,,,0.80,,0.80,1.40,
07-03-2011,24,,,,,,,,,,,,,,,,,1.20,,,,1.70,,0.40,,0.80,,,1.4,,,,,0.80,0.80,,,1.30,,0.80,1.10,
