Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IMP,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
02-07-2011,6,0.30,,,,,0.30,,,0.30,0.70,,,,0.10,,,0.50,,0.20,1.40,1.10,,0.30,,0.50,,0.7,0.9,,0.60,,,0.30,,,,1.00,,0.20,0.70,
02-07-2011,7,0.40,,,,,0.60,,,0.30,0.70,,,,0.00,,,0.90,,0.60,1.80,1.30,,0.50,,1.10,,1.0,1.6,,0.50,,,0.80,,,,1.60,,0.70,0.80,
02-07-2011,8,0.60,,,,,1.20,,,0.40,1.10,,,,0.30,,,1.40,,1.20,2.30,1.80,,0.80,,1.20,,1.6,2.1,,0.70,,,1.20,,,,2.00,,0.90,1.80,
02-07-2011,9,0.30,,,,,1.30,,,0.30,1.00,,,,0.40,,,1.20,,0.80,1.80,1.90,,0.70,,0.80,,1.4,1.7,,1.00,,,1.00,,,,1.80,,0.60,1.80,
02-07-2011,10,0.40,,,,,0.50,,,0.40,0.90,,,,0.20,,,1.00,,0.60,1.60,1.60,,0.70,,0.50,,1.0,,,0.90,,,0.60,,,,1.50,,0.30,1.20,
02-07-2011,11,0.40,,,,,0.40,,,0.40,0.90,,,,0.10,,,0.70,,0.70,1.20,0.90,,0.60,,0.60,,0.9,0.8,,0.90,,,0.30,,,,1.10,,0.30,0.80,
02-07-2011,12,0.50,,,,,0.30,,,0.50,1.10,,,,0.20,,,1.00,,0.70,0.90,0.60,,0.60,,0.60,,0.7,0.9,,0.60,,,0.50,,,,1.00,,0.30,1.10,
02-07-2011,13,0.50,,,,,0.50,,,0.30,0.80,,,,0.50,,,1.40,,0.60,0.50,0.70,,0.60,,0.40,,1.0,1.2,,0.60,,,0.70,,,,1.00,,0.30,0.70,
02-07-2011,14,0.40,,,,,0.50,,,0.30,0.60,,,,0.80,,,1.40,,0.40,0.50,0.60,,0.70,,0.30,,0.8,1.6,,1.30,,,0.70,,,,1.00,,0.20,0.50,
02-07-2011,15,0.50,,,,,0.50,,,0.50,0.50,,,,0.80,,,1.40,,0.50,1.00,0.80,,1.00,,0.30,,0.9,0.7,,1.10,,,0.70,,,,1.10,,0.30,0.60,
02-07-2011,16,1.00,,,,,0.70,,,0.40,0.40,,,,0.70,,,0.70,,1.20,1.20,0.70,,0.90,,0.70,,1.1,0.6,,0.50,,,0.70,,,,0.70,,0.80,0.80,
02-07-2011,17,1.10,,,,,0.80,,,0.60,0.60,,,,0.50,,,1.00,,1.50,1.80,1.00,,0.80,,0.90,,1.2,0.8,,0.60,,,0.80,,,,0.90,,1.00,1.10,
02-07-2011,18,0.50,,,,,0.70,,,0.60,0.80,,,,0.20,,,1.20,,1.40,1.50,1.50,,0.60,,1.10,,1.3,1.0,,0.90,,,0.80,,,,1.00,,0.70,0.90,
02-07-2011,19,0.40,,,,,0.80,,,0.60,0.80,,,,0.60,,,1.10,,0.90,0.60,1.30,,0.70,,0.70,,1.3,1.4,,0.80,,,0.50,,,,1.40,,0.40,0.50,
02-07-2011,20,0.50,,,,,0.70,,,0.80,0.40,,,,0.30,,,1.20,,0.90,1.60,1.00,,0.60,,0.80,,0.9,1.4,,0.60,,,0.50,,,,1.40,,0.50,0.70,
02-07-2011,21,0.60,,,,,0.70,,,0.40,0.60,,,,0.20,,,1.10,,0.90,0.80,0.80,,0.60,,0.60,,1.2,1.3,,0.70,,,0.50,,,,1.30,,0.60,0.50,
02-07-2011,22,0.60,,,,,0.60,,,0.60,0.90,,,,0.20,,,1.00,,0.70,0.30,0.70,,0.40,,0.70,,1.2,1.2,,0.70,,,0.60,,,,1.50,,0.60,0.60,
02-07-2011,23,0.40,,,,,0.80,,,0.50,0.90,,,,0.40,,,,,0.70,0.30,0.90,,0.50,,0.40,,1.3,1.1,,0.60,,,0.50,,,,1.10,,0.50,0.30,
02-07-2011,24,0.30,,,,,0.60,,,0.60,0.80,,,,0.20,,,1.00,,0.40,0.10,0.80,,0.50,,0.20,,,1.1,,0.30,,,0.30,,,,1.20,,0.30,0.30,
03-07-2011,1,0.30,,,,,0.50,,,0.70,0.60,,,,0.10,,,0.60,,0.10,0.00,0.40,,0.40,,0.10,,,0.9,,0.40,,,0.10,,,,0.90,,0.30,0.20,
03-07-2011,2,0.30,,,,,0.20,,,0.70,0.50,,,,0.10,,,0.50,,0.10,0.00,0.40,,0.30,,0.00,,,0.8,,0.60,,,0.00,,,,0.80,,0.20,0.10,
03-07-2011,3,0.30,,,,,0.00,,,0.70,0.70,,,,0.00,,,0.50,,0.10,0.00,0.30,,0.20,,0.00,,,0.7,,0.50,,,0.00,,,,0.60,,0.10,0.00,
03-07-2011,4,0.30,,,,,0.00,,,0.40,0.50,,,,0.00,,,0.30,,0.00,0.00,0.20,,0.20,,0.00,,,0.6,,0.50,,,0.00,,,,0.40,,0.10,0.00,
03-07-2011,5,0.20,,,,,0.00,,,0.30,0.30,,,,0.00,,,0.30,,0.10,0.00,0.30,,0.20,,0.00,,0.5,0.6,,0.40,,,0.00,,,,0.80,,0.10,0.10,
03-07-2011,6,0.30,,,,,0.10,,,0.40,0.30,,,,0.00,,,0.30,,0.20,0.30,0.60,,0.20,,0.10,,0.6,0.6,,0.40,,,0.00,,,,0.90,,0.20,0.20,
03-07-2011,7,0.40,,,,,0.30,,,0.50,0.50,,,,0.10,,,0.50,,0.40,0.90,1.00,,0.30,,0.40,,0.8,1.0,,0.40,,,0.30,,,,1.30,,0.30,0.30,
03-07-2011,8,0.50,,,,,0.40,,,0.60,0.50,,,,0.10,,,0.70,,0.60,1.80,1.00,,0.30,,0.60,,0.8,1.1,,0.40,,,0.40,,,,1.00,,0.50,0.50,
03-07-2011,9,0.60,,,,,0.30,,,0.50,0.70,,,,0.10,,,0.60,,0.70,1.10,1.10,,0.30,,0.50,,0.9,1.0,,0.50,,,0.30,,,,1.00,,0.60,0.80,
03-07-2011,10,0.50,,,,,0.40,,,0.40,0.70,,,,0.30,,,0.60,,0.60,0.80,0.70,,0.40,,0.40,,0.8,1.0,,0.50,,,0.30,,,,0.80,,0.30,0.40,
03-07-2011,11,0.50,,,,,0.30,,,0.30,0.70,,,,0.30,,,0.60,,0.50,0.50,0.70,,0.40,,0.40,,0.7,0.8,,0.40,,,0.10,,,,0.80,,0.30,0.40,
03-07-2011,12,0.60,,,,,0.20,,,0.20,0.70,,,,0.10,,,0.60,,0.20,0.40,0.60,,0.40,,0.20,,0.6,0.8,,0.60,,,0.20,,,,0.90,,0.20,0.20,
03-07-2011,13,0.40,,,,,0.30,,,0.20,0.60,,,,0.20,,,0.70,,0.20,1.00,0.70,,0.40,,0.20,,0.5,0.7,,0.70,,,0.20,,,,0.70,,0.20,0.30,
03-07-2011,14,0.30,,,,,0.30,,,0.30,0.50,,,,0.30,,,0.70,,0.10,0.40,0.20,,0.40,,0.20,,0.5,0.7,,0.70,,,0.20,,,,0.50,,0.30,0.30,
03-07-2011,15,0.20,,,,,0.30,,,0.30,0.60,,,,0.40,,,,,0.10,0.50,0.20,,0.50,,0.20,,0.4,0.9,,0.60,,,0.20,,,,0.50,,0.30,0.20,
03-07-2011,16,0.40,,,,,,,,0.50,0.50,,,,0.30,,,0.70,,0.20,0.40,0.70,,0.40,,0.30,,0.8,0.8,,0.60,,,0.20,,,,0.90,,0.40,0.30,
03-07-2011,17,0.70,,,,,,,,0.50,0.60,,,,0.30,,,1.10,,0.50,0.60,1.30,,0.60,,0.50,,0.8,1.3,,0.80,,,0.20,,,,1.20,,0.60,0.70,
03-07-2011,18,0.90,,,,,0.90,,,0.40,1.00,,,,1.00,,,1.50,,1.10,1.30,1.20,,0.80,,0.60,,0.9,2.0,,1.20,,,0.70,,,,1.60,,0.80,1.00,
03-07-2011,19,0.80,,,,,0.90,,,0.60,1.20,,,,1.50,,,1.50,,0.80,0.80,1.20,,1.10,,0.70,,1.0,2.1,,1.30,,,0.90,,,,1.80,,0.70,0.90,
03-07-2011,20,0.90,,,,,0.90,,,0.60,1.80,,,,0.60,,,1.30,,1.30,1.60,1.10,,0.70,,1.00,,1.4,1.5,,1.60,,,1.00,,,,1.80,,1.10,0.80,
03-07-2011,21,0.40,,,,,0.80,,,0.50,1.90,,,,0.50,,,1.30,,1.60,1.60,1.10,,0.70,,1.10,,1.4,1.4,,1.10,,,1.00,,,,1.70,,1.00,1.30,
03-07-2011,22,0.50,,,,,0.90,,,0.60,1.50,,,,0.10,,,1.20,,0.90,1.10,0.90,,0.60,,0.60,,1.2,1.4,,1.10,,,0.60,,,,1.60,,0.30,0.90,
03-07-2011,23,0.30,,,,,0.50,,,0.50,1.00,,,,0.30,,,1.20,,0.60,0.30,0.90,,0.70,,0.40,,1.0,1.4,,1.20,,,0.30,,,,1.40,,0.30,0.40,
03-07-2011,24,0.30,,,,,0.30,,,0.40,0.90,,,,0.00,,,0.70,,0.30,0.40,0.50,,0.50,,0.10,,0.8,1.0,,0.90,,,0.20,,,,1.10,,0.20,0.10,
04-07-2011,1,0.30,,,,,0.10,,,0.30,0.90,,,,0.00,,,0.40,,0.20,0.50,0.30,,0.30,,0.00,,0.6,0.6,,0.80,,,0.00,,,,0.70,,0.10,0.30,
04-07-2011,2,0.30,,,,,0.00,,,0.20,0.80,,,,0.00,,,0.20,,0.10,0.30,0.20,,0.20,,0.00,,0.5,0.5,,0.50,,,0.00,,,,0.50,,0.10,0.20,
04-07-2011,3,0.30,,,,,0.00,,,0.20,0.40,,,,0.00,,,0.20,,0.10,0.00,0.10,,0.10,,0.00,,0.5,0.4,,0.40,,,,,,,0.40,,0.10,0.20,
04-07-2011,4,0.30,,,,,0.00,,,0.30,0.30,,,,0.00,,,0.10,,0.10,0.10,0.20,,0.10,,0.00,,0.4,0.5,,0.30,,,0.00,,,,0.40,,0.10,0.40,
04-07-2011,5,0.30,,,,,0.10,,,0.20,0.20,,,,0.20,,,0.30,,0.30,0.30,0.50,,0.30,,0.30,,0.5,0.7,,0.40,,,0.10,,,,0.60,,0.20,1.00,
04-07-2011,6,0.30,,,,,0.60,,,0.40,0.40,,,,0.70,,,0.80,,0.40,0.90,0.90,,0.40,,0.50,,1.1,1.4,,0.70,,,0.40,,,,1.30,,0.30,1.10,
04-07-2011,7,0.50,,,,,1.00,,,0.50,0.90,,,,1.10,,,2.30,,0.90,1.20,1.80,,0.60,,1.10,,1.4,1.8,,0.60,,,0.50,,,,2.00,,0.50,1.60,
04-07-2011,8,0.80,,,,,1.60,,,0.50,1.20,,,,0.60,,,1.80,,1.00,1.70,1.80,,0.80,,1.10,,2.0,2.2,,1.10,,,1.30,,,,2.40,,0.80,2.00,
04-07-2011,9,0.70,,,,,1.20,,,0.60,1.50,,,,0.30,,,1.60,,0.80,1.40,2.00,,0.80,,1.20,,1.6,1.6,,1.20,,,1.00,,,,2.10,,0.50,1.60,
04-07-2011,10,0.50,,,,,0.90,,,0.50,1.80,,,,0.20,,,1.20,,0.80,1.00,1.90,,0.80,,1.40,,1.3,1.3,,1.30,,,0.70,,,,1.70,,0.40,1.40,
04-07-2011,11,,,,,,0.60,,,,1.30,,,,0.60,,,1.10,,0.70,1.10,0.90,,0.50,,1.10,,1.4,1.1,,0.80,,,0.50,,,,1.40,,0.70,1.20,
04-07-2011,12,,,,,,0.70,,,,1.20,,,,0.60,,,1.20,,0.80,1.20,1.00,,0.70,,0.80,,1.3,1.2,,0.80,,,1.00,,,,1.30,,0.60,1.60,
04-07-2011,13,,,,,,0.70,,,,1.50,,,,0.80,,,1.30,,0.80,,1.20,,0.80,,0.70,,1.0,1.3,,0.60,,,0.70,,,,1.50,,0.40,,
04-07-2011,14,,,,,,0.60,,,0.60,1.00,,,,0.70,,,,,0.50,1.40,0.90,,1.00,,0.50,,1.0,1.3,,1.10,,,0.70,,,,1.50,,0.30,1.00,
04-07-2011,15,0.30,,,,,0.90,,,0.60,,,,,1.00,,,,,0.40,0.90,0.90,,0.90,,0.40,,0.8,1.1,,1.20,,,0.60,,,,1.40,,0.30,0.60,
04-07-2011,16,0.30,,,,,0.70,,,0.70,1.10,,,,1.30,,,1.40,,0.40,1.10,0.90,,0.80,,0.20,,0.6,1.4,,1.00,,,0.80,,,,1.40,,0.20,0.60,
04-07-2011,17,0.30,,,,,0.40,,,0.50,0.90,,,,1.30,,,,,0.40,0.80,1.20,,0.70,,0.30,,0.6,1.5,,1.20,,,0.60,,,,1.40,,0.30,0.70,
04-07-2011,18,0.30,,,,,0.60,,,0.40,1.00,,,,0.60,,,1.50,,0.30,0.50,0.90,,0.80,,0.40,,0.6,1.6,,1.00,,,0.50,,,,1.90,,0.30,0.70,
04-07-2011,19,0.20,,,,,1.00,,,0.60,0.70,,,,0.40,,,1.20,,0.30,0.40,0.50,,0.70,,0.50,,0.6,1.4,,1.00,,,0.40,,,,1.00,,0.40,0.70,
04-07-2011,20,0.60,,,,,,,,0.60,0.50,,,,1.20,,,2.20,,0.50,1.00,1.10,,,,0.50,,0.8,1.6,,0.90,,,0.40,,,,1.70,,0.30,0.70,
04-07-2011,21,0.60,,,,,0.80,,,0.50,0.40,,,,1.30,,,1.60,,0.60,0.90,1.40,,0.70,,0.80,,1.3,2.7,,0.90,,,0.00,,,,1.70,,0.40,1.00,
04-07-2011,22,0.50,,,,,0.60,,,0.70,0.70,,,,0.40,,,1.40,,0.50,1.20,1.00,,0.80,,0.40,,1.3,1.4,,0.70,,,0.10,,,,1.40,,0.30,0.40,
04-07-2011,23,0.60,,,,,0.30,,,1.80,0.40,,,,0.10,,,0.80,,0.40,0.80,0.60,,0.70,,0.40,,0.7,1.1,,0.70,,,0.10,,,,1.20,,0.30,0.20,
04-07-2011,24,0.80,,,,,0.10,,,1.60,0.60,,,,0.10,,,0.60,,0.20,0.30,0.30,,0.50,,0.20,,0.9,0.8,,1.00,,,0.10,,,,1.10,,0.20,0.20,
05-07-2011,1,0.90,,,,,0.10,,,1.20,0.50,,,,0.00,,,0.60,,0.10,0.10,0.20,,0.40,,0.00,,0.5,0.6,,0.50,,,0.00,,,,1.00,,0.10,0.20,
05-07-2011,2,0.70,,,,,0.00,,,0.70,0.40,,,,0.00,,,0.30,,0.10,0.10,,,0.40,,0.00,,0.4,0.6,,0.40,,,0.00,,,,0.50,,0.20,0.20,
05-07-2011,3,0.70,,,,,0.00,,,0.30,0.10,,,,0.10,,,0.30,,0.10,0.30,,,0.30,,0.00,,0.5,0.6,,0.50,,,0.00,,,,0.50,,0.10,0.40,
05-07-2011,4,0.70,,,,,0.10,,,0.30,0.20,,,,0.20,,,0.40,,0.20,0.40,0.20,,0.20,,0.00,,0.5,0.7,,0.50,,,0.00,,,,0.50,,0.20,0.60,
05-07-2011,5,0.40,,,,,0.20,,,0.30,0.50,,,,0.40,,,0.60,,0.50,0.90,0.60,,0.30,,0.30,,0.6,0.9,,0.60,,,0.10,,,,0.70,,0.30,0.30,
05-07-2011,6,0.50,,,,,0.70,,,0.60,0.90,,,,1.10,,,1.10,,0.90,1.40,0.90,,0.40,,0.80,,0.8,1.4,,1.10,,,0.40,,,,1.00,,0.40,1.60,
05-07-2011,7,1.00,,,,,1.10,,,0.90,1.30,,,,1.50,,,2.00,,1.50,1.80,1.30,,0.90,,1.20,,1.2,2.7,,1.30,,,1.00,,,,1.70,,0.40,2.30,
05-07-2011,8,0.80,,,,,1.10,,,0.90,1.40,,,,1.40,,,2.80,,1.60,1.80,1.60,,1.00,,1.20,,1.8,2.5,,1.30,,,1.10,,,,1.80,,0.60,1.90,
05-07-2011,9,0.70,,,,,0.80,,,0.60,1.10,,,,1.10,,,2.20,,1.10,1.70,1.70,,1.20,,0.80,,1.7,2.4,,1.10,,,0.60,,,,1.30,,0.40,1.10,
05-07-2011,10,0.60,,,,,0.60,,,0.50,1.00,,,,0.70,,,2.10,,0.60,1.30,1.70,,0.80,,0.60,,1.0,2.2,,0.80,,,0.70,,,,1.20,,0.30,0.80,
05-07-2011,11,0.50,,,,,0.60,,,0.40,0.70,,,,0.60,,,1.60,,0.40,0.90,1.80,,0.80,,0.30,,1.0,1.8,,0.70,,,0.60,,,,1.10,,0.20,0.90,
05-07-2011,12,0.40,,,,,0.50,,,0.30,0.70,,,,0.60,,,1.30,,0.30,0.50,1.10,,0.90,,,,0.9,1.5,,0.80,,,0.50,,,,1.40,,0.20,0.60,
05-07-2011,13,0.40,,,,,0.60,,,0.30,0.60,,,,0.50,,,1.10,,0.30,0.60,0.70,,0.80,,,,0.6,1.2,,1.00,,,0.40,,,,1.10,,0.20,0.40,
05-07-2011,14,0.30,,,,,0.40,,,0.20,0.60,,,,0.50,,,1.00,,0.30,0.30,0.40,,0.80,,,,0.4,1.0,,,,,0.40,,,,0.90,,0.10,0.20,
05-07-2011,15,0.40,,,,,0.30,,,0.20,0.60,,,,0.40,,,0.70,,0.20,0.40,0.40,,0.70,,,,0.3,0.9,,0.50,,,0.20,,,,0.40,,0.20,0.20,
05-07-2011,16,0.40,,,,,0.30,,,0.30,0.50,,,,0.30,,,0.80,,0.30,0.10,0.20,,0.50,,0.30,,0.3,0.7,,0.40,,,0.30,,,,0.40,,0.20,0.10,
05-07-2011,17,0.10,,,,,0.40,,,0.40,0.40,,,,0.40,,,1.10,,0.20,0.10,0.70,,0.40,,0.40,,0.6,0.6,,0.40,,,0.20,,,,0.60,,0.20,0.20,
05-07-2011,18,0.10,,,,,0.60,,,0.40,0.40,,,,0.90,,,1.40,,0.30,0.30,1.40,,0.60,,0.50,,0.8,,,0.40,,,,,,,1.30,,,0.40,
05-07-2011,19,0.30,,,,,1.20,,,0.40,0.40,,,,0.80,,,1.80,,0.50,1.40,1.90,,0.90,,0.60,,1.0,1.5,,,,,,,,,2.20,,0.70,0.50,
05-07-2011,20,0.20,,,,,1.10,,,0.30,0.80,,,,0.50,,,1.60,,0.70,1.30,1.60,,0.90,,0.70,,1.1,1.5,,,,,,,,,1.80,,0.40,1.00,
05-07-2011,21,0.30,,,,,1.10,,,0.50,0.40,,,,1.00,,,1.50,,0.30,0.90,1.10,,0.90,,0.70,,1.0,2.1,,,,,,,,,1.70,,0.50,0.90,
05-07-2011,22,0.40,,,,,0.90,,,0.30,0.30,,,,1.00,,,1.40,,0.30,0.80,1.00,,1.00,,0.70,,0.8,1.7,,,,,,,,,,,0.80,0.60,
05-07-2011,23,0.40,,,,,0.60,,,0.20,0.40,,,,0.80,,,1.20,,0.40,0.40,0.90,,0.60,,0.60,,0.8,1.2,,,,,,,,,1.30,,0.50,0.30,
05-07-2011,24,0.40,,,,,0.50,,,0.20,0.60,,,,0.50,,,1.00,,0.50,0.20,0.80,,0.40,,0.30,,0.7,0.7,,0.70,,,,,,,1.20,,0.30,0.30,
06-07-2011,1,0.30,,,,,0.30,,,0.30,0.60,,,,0.60,,,1.00,,0.40,0.20,0.70,,0.50,,0.30,,0.7,0.9,,0.70,,,0.30,,,,1.20,,0.30,0.40,
06-07-2011,2,0.30,,,,,0.40,,,0.40,0.50,,,,0.30,,,1.00,,0.30,0.30,0.90,,,,0.30,,0.7,0.9,,0.70,,,0.20,,,,0.80,,0.30,0.10,
06-07-2011,3,0.20,,,,,0.30,,,0.40,0.50,,,,0.00,,,0.80,,0.30,0.40,0.70,,,,0.20,,0.7,0.8,,0.70,,,0.00,,,,1.00,,0.30,0.30,
06-07-2011,4,0.20,,,,,0.30,,,0.40,0.60,,,,0.00,,,0.70,,0.20,0.20,0.50,,0.40,,0.20,,0.6,0.8,,0.40,,,0.00,,,,1.10,,0.20,0.60,
06-07-2011,5,0.40,,,,,0.30,,,0.40,0.60,,,,0.00,,,0.80,,0.30,1.00,0.80,,0.40,,0.30,,0.9,1.0,,0.60,,,0.00,,,,1.20,,0.20,0.70,
06-07-2011,6,0.60,,,,,1.10,,,0.40,0.90,,,,0.20,,,1.20,,0.50,1.40,1.50,,0.40,,1.10,,0.8,1.3,,0.90,,,0.20,,,,1.50,,0.30,0.90,
06-07-2011,7,0.70,,,,,1.20,,,0.60,1.90,,,,0.30,,,2.10,,1.20,1.20,1.60,,0.60,,1.50,,,1.8,,1.20,,,0.80,,,,2.90,,0.60,1.80,
06-07-2011,8,0.90,,,,,1.10,,,0.40,1.50,,,,0.60,,,1.50,,0.90,0.80,1.50,,0.60,,1.00,,,1.7,,1.30,,,0.90,,,,2.60,,0.50,2.00,
06-07-2011,9,0.40,,,,,0.70,,,0.50,1.00,,,,0.40,,,0.90,,0.70,1.40,0.90,,0.40,,0.80,,0.9,1.7,,1.10,,,0.70,,,,1.50,,0.30,1.70,
06-07-2011,10,0.20,,,,,0.40,,,0.40,0.50,,,,0.30,,,1.10,,0.40,0.70,0.70,,0.50,,0.50,,0.9,1.2,,1.00,,,0.50,,,,1.20,,0.30,1.30,
06-07-2011,11,0.30,,,,,0.40,,,0.30,0.40,,,,0.40,,,1.00,,0.20,0.80,0.70,,0.60,,0.40,,0.9,1.1,,0.70,,,0.40,,,,1.20,,0.20,1.00,
06-07-2011,12,0.20,,,,,0.30,,,0.20,0.30,,,,0.30,,,0.90,,0.20,0.50,0.80,,0.50,,0.30,,0.8,0.9,,0.70,,,0.40,,,,1.20,,0.20,0.70,
06-07-2011,13,0.20,,,,,0.30,,,0.20,0.50,,,,0.20,,,0.80,,0.20,0.90,0.60,,0.60,,0.30,,0.6,1.0,,1.00,,,0.30,,,,1.10,,0.20,,
