Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IMP,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-04-2011,19,,,,,,,,,,0.20,,,,0.90,,,0.80,,,,0.80,,0.40,,0.50,,,0.9,,,,,0.50,0.30,,,0.30,,0.60,0.50,
01-04-2011,20,,,,,,,,,,0.30,,,,1.00,,,1.00,,,,1.00,,0.40,,0.80,,,1.1,,,,,0.80,0.50,,,0.40,,0.50,0.90,
01-04-2011,21,,,,,,,,,,0.50,,,,0.70,,,1.00,,,,0.80,,0.50,,0.60,,,1.3,,,,,0.70,0.30,,,0.40,,0.50,1.40,
01-04-2011,22,,,,,,,,,,0.40,,,,0.70,,,1.20,,,,0.80,,0.60,,0.60,,,1.2,,,,,0.60,0.40,,,0.70,,0.50,1.50,
01-04-2011,23,,,,,,,,,,0.60,,,,0.70,,,1.10,,,,1.00,,0.50,,0.60,,,1.1,,,,,0.60,0.50,,,1.10,,0.60,1.10,
01-04-2011,24,,,,,,,,,,0.70,,,,0.70,,,0.90,,,,0.60,,0.50,,0.60,,,1.0,,,,,0.70,0.50,,,0.70,,0.60,0.70,
02-04-2011,1,,,,,,,,,,0.70,,,,0.70,,,0.90,,,,0.50,,0.40,,0.50,,,1.0,,,,,0.50,0.40,,,0.70,,0.60,0.60,
02-04-2011,2,,,,,,,,,,0.80,,,,1.00,,,0.80,,,,0.50,,0.20,,0.60,,,0.9,,,,,0.50,0.40,,,0.60,,0.80,0.60,
02-04-2011,3,,,,,,,,,,1.00,,,,1.00,,,0.80,,,,0.40,,0.20,,0.50,,,1.0,,,,,0.60,0.30,,,0.60,,0.90,0.60,
02-04-2011,4,,,,,,,,,,1.00,,,,0.80,,,0.80,,,,0.50,,0.20,,0.50,,,1.2,,,,,0.80,0.40,,,0.90,,0.90,0.90,
02-04-2011,5,,,,,,,,,,0.80,,,,0.80,,,0.80,,,,0.90,,0.10,,0.50,,,1.2,,,,,1.00,0.50,,,0.50,,1.00,1.00,
02-04-2011,6,,,,,,,,,,1.30,,,,1.00,,,0.80,,,,1.20,,0.10,,0.60,,,1.1,,,,,1.00,1.00,,,0.70,,1.00,0.90,
02-04-2011,7,,,,,,,,,,2.30,,,,1.40,,,1.30,,,,1.70,,0.20,,,,,1.6,,,,,1.20,1.40,,,1.10,,1.20,1.30,
02-04-2011,8,,,,,,,,,,2.70,,,,2.40,,,1.60,,,,1.90,,0.50,,1.20,,,1.9,,,,,2.20,1.90,,,1.40,,1.10,1.80,
02-04-2011,9,,,,,,,,,,2.10,,,,1.60,,,1.80,,,,2.30,,0.60,,0.70,,,2.0,,,,,1.80,1.80,,,1.30,,1.00,1.60,
02-04-2011,10,,,,,,,,,,0.90,,,,1.40,,,1.50,,,,1.90,,0.70,,0.80,,,1.3,,,,,1.10,1.20,,,1.20,,0.80,1.60,
02-04-2011,11,,,,,,,,,,0.40,,,,0.80,,,1.00,,,,0.80,,0.30,,0.50,,,1.0,,,,,0.90,0.70,,,0.60,,0.50,1.00,
02-04-2011,12,,,,,,,,,,0.00,,,,0.70,,,0.90,,,,0.50,,0.20,,0.20,,,0.9,,,,,0.70,0.30,,,0.70,,0.30,0.50,
02-04-2011,13,,,,,,,,,,0.00,,,,0.70,,,0.70,,,,0.40,,0.30,,0.10,,,0.9,,,,,0.60,0.20,,,0.60,,0.30,0.40,
02-04-2011,14,,,,,,,,,,0.00,,,,0.70,,,0.80,,,,0.50,,0.30,,0.30,,,0.7,,,,,0.60,0.20,,,0.40,,0.30,0.40,
02-04-2011,15,,,,,,,,,,0.00,,,,0.70,,,0.60,,,,0.50,,0.20,,0.40,,,0.7,,,,,0.60,0.30,,,0.30,,0.40,0.60,
02-04-2011,16,,,,,,,,,,,,,,0.80,,,0.50,,,,0.60,,0.10,,0.40,,,0.7,,,,,0.40,0.40,,,0.20,,0.50,0.70,
02-04-2011,17,,,,,,,,,,,,,,0.70,,,0.60,,,,0.60,,0.10,,0.40,,,0.8,,,,,0.60,0.40,,,0.10,,0.60,0.50,
02-04-2011,18,,,,,,,,,,,,,,0.60,,,0.60,,,,0.80,,0.20,,0.40,,,0.8,,,,,0.40,0.30,,,0.20,,0.40,0.60,
02-04-2011,19,,,,,,,,,,,,,,0.50,,,0.60,,,,0.70,,0.20,,0.40,,,1.0,,,,,0.50,0.20,,,0.20,,0.40,0.80,
02-04-2011,20,,,,,,,,,,0.40,,,,0.50,,,0.70,,,,0.50,,0.30,,0.40,,,1.2,,,,,0.80,0.40,,,0.40,,0.40,0.70,
02-04-2011,21,,,,,,,,,,0.40,,,,0.30,,,0.90,,,,0.40,,0.40,,0.40,,,1.2,,,,,0.70,0.30,,,0.40,,0.50,0.70,
02-04-2011,22,,,,,,,,,,0.50,,,,0.40,,,0.80,,,,0.40,,0.30,,0.40,,,0.9,,,,,0.80,0.50,,,0.40,,0.80,0.60,
02-04-2011,23,,,,,,,,,,0.70,,,,0.50,,,0.90,,,,0.50,,0.40,,0.40,,,1.2,,,,,1.00,0.90,,,0.50,,0.90,1.10,
02-04-2011,24,,,,,,,,,,1.00,,,,0.60,,,1.10,,,,0.70,,0.70,,0.40,,,1.1,,,,,0.70,1.00,,,0.60,,0.70,0.90,
03-04-2011,1,,,,,,,,,,0.90,,,,1.00,,,1.20,,,,0.60,,0.50,,0.50,,,1.6,,,,,0.80,0.90,,,0.70,,0.60,1.30,
03-04-2011,2,,,,,,,,,,1.30,,,,1.10,,,1.10,,,,0.70,,0.40,,0.30,,,1.6,,,,,0.70,0.80,,,1.10,,0.60,1.00,
03-04-2011,3,,,,,,,,,,0.80,,,,0.90,,,1.10,,,,0.70,,0.60,,0.40,,,1.2,,,,,0.90,0.60,,,0.60,,0.70,1.00,
03-04-2011,4,,,,,,,,,,1.30,,,,0.70,,,1.00,,,,0.70,,0.60,,0.50,,,1.7,,,,,0.70,0.60,,,0.60,,0.90,0.80,
03-04-2011,5,,,,,,,,,,1.10,,,,0.80,,,1.30,,,,0.90,,0.50,,0.70,,,1.7,,,,,0.90,0.80,,,0.80,,1.10,1.30,
03-04-2011,6,,,,,,,,,,1.80,,,,1.00,,,1.80,,,,1.40,,0.70,,0.80,,,1.6,,,,,1.10,1.00,,,1.20,,1.20,1.60,
03-04-2011,7,,,,,,,,,,2.30,,,,1.30,,,1.70,,,,2.00,,0.80,,0.90,,,2.4,,,,,1.20,1.20,,,1.60,,1.30,2.00,
03-04-2011,8,,,,,,,,,,2.00,,,,1.40,,,1.70,,,,1.70,,0.80,,1.00,,,2.5,,,,,2.00,1.40,,,1.50,,1.40,2.20,
03-04-2011,9,,,,,,,,,,1.20,,,,1.60,,,1.50,,,,1.40,,0.90,,0.80,,,1.9,,,,,1.90,1.50,,,1.50,,1.20,1.30,
03-04-2011,10,,,,,,,,,,1.00,,,,1.60,,,1.80,,,,1.90,,0.70,,1.00,,,1.2,,,,,1.50,1.20,,,2.00,,1.20,1.10,
03-04-2011,11,,,,,,,,,,0.30,,,,1.20,,,1.30,,,,1.10,,0.60,,0.50,,,1.4,,,,,1.10,1.00,,,1.00,,1.20,0.70,
03-04-2011,12,,,,,,,,,,0.20,,,,0.70,,,0.80,,,,0.40,,0.50,,0.20,,,1.0,,,,,0.50,0.50,,,0.40,,0.70,0.50,
03-04-2011,13,,,,,,,,,,0.20,,,,0.80,,,0.80,,,,0.60,,0.40,,0.10,,,0.8,,,,,0.40,0.30,,,0.30,,0.40,0.40,
03-04-2011,14,,,,,,,,,,0.50,,,,0.90,,,0.60,,,,0.50,,0.30,,0.20,,,0.7,,,,,0.40,0.20,,,0.10,,0.40,0.50,
03-04-2011,15,,,,,,,,,,0.50,,,,0.90,,,0.60,,,,0.30,,0.20,,0.20,,,0.8,,,,,0.60,0.30,,,0.20,,0.50,0.50,
03-04-2011,16,,,,,,,,,,0.50,,,,0.90,,,0.60,,,,0.40,,0.20,,0.30,,,0.7,,,,,0.50,0.40,,,0.30,,0.50,0.40,
03-04-2011,17,,,,,,,,,,0.50,,,,0.70,,,0.50,,,,0.50,,0.20,,0.40,,,0.8,,,,,0.60,0.50,,,0.20,,0.60,0.50,
03-04-2011,18,,,,,,,,,,0.60,,,,0.40,,,0.60,,,,0.40,,0.20,,0.40,,,1.0,,,,,0.50,0.40,,,0.20,,0.80,0.80,
03-04-2011,19,,,,,,,,,,0.50,,,,0.50,,,0.70,,,,0.50,,0.20,,0.30,,,1.1,,,,,0.30,0.10,,,0.20,,0.70,0.50,
03-04-2011,20,,,,,,,,,,0.50,,,,0.80,,,0.80,,,,0.70,,0.30,,0.40,,,1.1,,,,,0.40,0.30,,,0.30,,0.80,0.60,
03-04-2011,21,,,,,,,,,,0.60,,,,0.70,,,1.10,,,,0.70,,0.50,,0.50,,,1.0,,,,,0.60,0.30,,,0.40,,0.70,0.80,
03-04-2011,22,,,,,,,,,,0.50,,,,0.80,,,1.30,,,,1.00,,0.50,,0.60,,,1.4,,,,,0.50,0.20,,,0.40,,0.50,0.70,
03-04-2011,23,,,,,,,,,,0.50,,,,1.00,,,0.70,,,,0.50,,0.30,,0.60,,,1.6,,,,,0.50,0.10,,,0.40,,0.70,0.60,
03-04-2011,24,,,,,,,,,,0.50,,,,0.60,,,0.40,,,,0.30,,0.20,,0.70,,,1.4,,,,,0.40,0.10,,,0.30,,0.80,0.90,
04-04-2011,1,,,,,,,,,,0.40,,,,0.80,,,0.40,,,,0.20,,0.30,,0.20,,,1.5,,,,,0.40,0.10,,,0.40,,0.80,1.10,
04-04-2011,2,,,,,,,,,,0.40,,,,0.50,,,0.50,,,,0.20,,0.80,,0.20,,,1.4,,,,,0.50,0.10,,,0.40,,0.50,0.70,
04-04-2011,3,,,,,,,,,,0.30,,,,0.30,,,0.60,,,,0.40,,0.60,,0.30,,,0.9,,,,,,0.20,,,0.50,,0.50,0.60,
04-04-2011,4,,,,,,,,,,0.30,,,,0.30,,,0.80,,,,0.80,,0.40,,0.30,,,0.9,,,,,0.30,0.10,,,0.40,,0.60,0.80,
04-04-2011,5,,,,,,,,,,0.40,,,,0.80,,,1.30,,,,1.00,,0.50,,0.60,,,1.3,,,,,0.60,0.50,,,0.80,,0.80,2.00,
04-04-2011,6,,,,,,,,,,0.60,,,,2.20,,,2.10,,,,1.80,,0.60,,1.40,,,2.6,,,,,1.40,1.00,,,1.20,,1.10,3.20,
04-04-2011,7,,,,,,,,,,1.20,,,,4.70,,,3.10,,,,3.40,,1.60,,1.40,,,4.8,,,,,2.60,1.90,,,2.50,,2.00,3.30,
04-04-2011,8,,,,,,,,,,1.00,,,,4.00,,,3.50,,,,2.60,,1.70,,1.40,,,5.6,,,,,3.30,1.70,,,2.10,,2.50,2.90,
04-04-2011,9,,,,,,,,,,0.70,,,,2.20,,,3.00,,,,2.30,,1.30,,1.20,,,3.5,,,,,2.90,1.90,,,2.40,,2.20,1.80,
04-04-2011,10,,,,,,,,,,0.50,,,,1.90,,,1.80,,,,1.80,,1.30,,1.00,,,2.1,,,,,1.50,,,,1.70,,1.00,1.40,
04-04-2011,11,,,,,,,,,,0.60,,,,1.20,,,1.10,,,,0.90,,0.80,,0.60,,,1.8,,,,,0.70,,,,1.40,,0.40,1.40,
04-04-2011,12,,,,,,,,,,0.40,,,,0.60,,,0.90,,,,0.90,,0.60,,0.30,,,1.4,,,,,,,,,0.90,,0.30,0.80,
04-04-2011,13,,,,,,,,,,0.50,,,,0.60,,,0.90,,,,0.70,,0.50,,0.10,,,1.2,,,,,,0.40,,,0.80,,0.30,0.60,
04-04-2011,14,,,,,,,,,,0.60,,,,0.60,,,0.80,,,,0.50,,,,0.10,,,1.2,,,,,,0.30,,,0.50,,,0.40,
04-04-2011,15,,,,,,,,,,0.70,,,,0.60,,,0.60,,,,0.40,,0.30,,0.20,,,1.0,,,,,0.40,0.30,,,0.50,,,0.80,
04-04-2011,16,,,,,,,,,,0.60,,,,0.70,,,0.70,,,,0.50,,0.40,,0.20,,,1.0,,,,,0.30,0.30,,,0.40,,0.20,0.90,
04-04-2011,17,,,,,,,,,,0.70,,,,0.70,,,0.60,,,,0.40,,0.30,,0.20,,,1.1,,,,,0.40,0.20,,,0.30,,0.20,0.90,
04-04-2011,18,,,,,,,,,,0.80,,,,0.60,,,0.60,,,,0.60,,0.30,,0.20,,,1.1,,,,,0.50,0.40,,,0.30,,0.30,1.00,
04-04-2011,19,,,,,,,,,,0.80,,,,0.40,,,0.80,,,,0.80,,0.30,,0.30,,,1.2,,,,,0.40,0.30,,,0.40,,0.40,0.90,
04-04-2011,20,,,,,,,,,,0.60,,,,0.50,,,1.10,,,,0.80,,0.60,,0.50,,,1.5,,,,,0.60,0.50,,,0.60,,0.70,0.90,
04-04-2011,21,,,,,,,,,,0.60,,,,0.70,,,1.40,,,,0.90,,0.70,,0.50,,,1.1,,,,,0.90,0.80,,,0.70,,0.70,1.10,
04-04-2011,22,,,,,,,,,,0.40,,,,1.20,,,1.50,,,,0.60,,0.60,,0.30,,,1.0,,,,,0.60,0.40,,,0.60,,0.50,0.60,
04-04-2011,23,,,,,,,,,,0.30,,,,0.50,,,0.80,,,,0.20,,0.30,,0.20,,,0.7,,,,,0.60,0.30,,,0.30,,0.40,0.50,
04-04-2011,24,,,,,,,,,,0.30,,,,0.10,,,0.50,,,,0.30,,0.20,,0.10,,,0.5,,,,,0.10,0.30,,,0.20,,0.30,0.40,
05-04-2011,1,,,,,,,,,,0.40,,,,0.10,,,0.40,,,,0.20,,0.10,,0.10,,,0.3,,,,,0.10,0.30,,,0.20,,0.20,0.20,
05-04-2011,2,,,,,,,,,,0.40,,,,0.10,,,0.40,,,,,,0.10,,0.00,,,0.3,,,,,0.10,0.20,,,0.10,,0.20,0.10,
05-04-2011,3,,,,,,,,,,0.40,,,,0.00,,,0.40,,,,,,0.10,,0.00,,,0.3,,,,,0.00,0.20,,,0.00,,0.10,0.20,
05-04-2011,4,,,,,,,,,,0.20,,,,0.00,,,0.30,,,,0.10,,0.00,,0.00,,,0.3,,,,,0.10,0.20,,,0.00,,0.10,0.10,
05-04-2011,5,,,,,,,,,,0.30,,,,0.10,,,0.40,,,,0.10,,0.10,,0.20,,,0.5,,,,,0.30,0.30,,,0.10,,0.20,0.60,
05-04-2011,6,,,,,,,,,,0.40,,,,0.60,,,0.60,,,,0.50,,0.20,,0.40,,,0.7,,,,,0.70,0.80,,,0.60,,0.40,1.20,
05-04-2011,7,,,,,,,,,,0.80,,,,0.50,,,1.10,,,,1.00,,0.40,,0.80,,,1.3,,,,,1.20,1.20,,,0.90,,0.70,1.30,
05-04-2011,8,,,,,,,,,,1.20,,,,0.80,,,1.30,,,,1.30,,0.50,,0.80,,,1.6,,,,,1.00,1.30,,,1.50,,0.60,1.30,
05-04-2011,9,,,,,,,,,,0.90,,,,1.00,,,1.10,,,,1.10,,0.80,,0.40,,,1.6,,,,,1.00,0.60,,,0.90,,0.30,1.00,
05-04-2011,10,,,,,,,,,,0.80,,,,0.70,,,0.80,,,,0.70,,0.80,,0.30,,,1.4,,,,,0.80,0.50,,,,,0.20,0.60,
05-04-2011,11,,,,,,,,,,0.80,,,,0.70,,,0.70,,,,0.60,,0.50,,0.40,,,1.1,,,,,0.90,0.50,,,,,0.20,0.80,
05-04-2011,12,,,,,,,,,,0.60,,,,0.60,,,0.80,,,,0.60,,0.40,,0.30,,,1.2,,,,,0.70,0.40,,,,,0.20,1.00,
05-04-2011,13,,,,,,,,,,0.50,,,,0.50,,,0.80,,,,0.70,,0.40,,0.20,,,1.1,,,,,0.70,0.30,,,0.60,,0.30,0.70,
05-04-2011,14,,,,,,,,,,0.40,,,,0.60,,,0.80,,,,0.50,,0.30,,0.10,,,1.0,,,,,0.40,0.30,,,0.50,,0.20,0.70,
05-04-2011,15,,,,,,,,,,0.40,,,,0.70,,,0.50,,,,0.30,,0.30,,0.10,,,1.0,,,,,0.30,0.20,,,0.20,,0.20,0.70,
05-04-2011,16,,,,,,,,,,0.50,,,,0.60,,,0.40,,,,0.30,,0.30,,0.10,,,0.9,,,,,0.30,0.20,,,0.00,,0.20,0.60,
05-04-2011,17,,,,,,,,,,0.60,,,,0.60,,,0.50,,,,0.10,,0.20,,0.10,,,1.0,,,,,0.30,0.30,,,0.10,,0.20,0.70,
05-04-2011,18,,,,,,,,,,0.60,,,,0.60,,,0.50,,,,0.40,,0.30,,0.20,,,1.0,,,,,0.30,0.30,,,0.10,,0.30,0.90,
05-04-2011,19,,,,,,,,,,0.60,,,,0.70,,,0.70,,,,0.20,,0.30,,0.30,,,0.9,,,,,0.30,0.30,,,0.20,,0.30,0.80,
05-04-2011,20,,,,,,,,,,0.60,,,,0.80,,,0.80,,,,0.20,,0.30,,0.40,,,0.9,,,,,0.40,0.50,,,0.20,,0.40,0.70,
05-04-2011,21,,,,,,,,,,0.70,,,,0.80,,,0.90,,,,0.40,,0.40,,0.40,,,1.3,,,,,0.40,0.60,,,0.40,,0.40,0.90,
05-04-2011,22,,,,,,,,,,0.50,,,,0.50,,,0.80,,,,0.50,,0.40,,0.40,,,1.2,,,,,0.50,0.50,,,0.50,,0.40,0.90,
05-04-2011,23,,,,,,,,,,0.50,,,,0.30,,,0.80,,,,0.40,,0.30,,0.20,,,0.9,,,,,0.30,0.50,,,0.40,,0.50,0.50,
05-04-2011,24,,,,,,,,,,0.70,,,,0.30,,,0.60,,,,0.30,,0.30,,0.20,,,0.6,,,,,0.20,0.60,,,0.40,,0.30,0.40,
06-04-2011,1,,,,,,,,,,0.70,,,,0.50,,,0.50,,,,0.20,,0.20,,0.10,,,0.7,,,,,0.20,0.40,,,0.20,,0.20,0.50,
06-04-2011,2,,,,,,,,,,0.90,,,,0.40,,,0.50,,,,0.20,,,,0.20,,,0.8,,,,,0.20,0.40,,,0.20,,0.20,0.40,
06-04-2011,3,,,,,,,,,,0.90,,,,0.50,,,0.50,,,,0.20,,,,0.20,,,0.7,,,,,0.20,0.40,,,0.20,,0.40,0.30,
06-04-2011,4,,,,,,,,,,0.80,,,,0.50,,,0.80,,,,0.40,,0.30,,0.20,,,0.7,,,,,0.20,0.60,,,0.50,,0.50,0.80,
06-04-2011,5,,,,,,,,,,1.00,,,,1.00,,,1.10,,,,0.90,,0.30,,0.70,,,0.9,,,,,0.50,0.80,,,0.80,,0.60,1.30,
06-04-2011,6,,,,,,,,,,1.20,,,,1.90,,,1.70,,,,1.30,,0.50,,1.70,,,2.1,,,,,1.00,1.30,,,1.50,,0.80,2.00,
06-04-2011,7,,,,,,,,,,1.60,,,,4.40,,,3.00,,,,2.70,,1.30,,2.40,,,2.6,,,,,3.20,1.90,,,2.00,,1.60,2.80,
06-04-2011,8,,,,,,,,,,2.20,,,,4.10,,,2.70,,,,2.70,,1.50,,2.80,,,2.0,,,,,4.10,2.20,,,2.80,,2.10,3.20,
06-04-2011,9,,,,,,,,,,1.10,,,,2.60,,,2.10,,,,1.70,,1.10,,1.80,,,1.5,,,,,3.00,2.40,,,1.90,,1.80,,
06-04-2011,10,,,,,,,,,,0.70,,,,2.60,,,1.30,,,,,,1.30,,0.60,,,2.1,,,,,2.00,1.90,,,1.50,,1.00,,
06-04-2011,11,,,,,,,,,,0.50,,,,1.80,,,1.10,,,,,,0.60,,0.40,,,,,,,,1.60,1.10,,,0.80,,0.80,,
06-04-2011,12,,,,,,,,,,0.40,,,,0.80,,,0.60,,,,,,0.50,,0.30,,,0.5,,,,,0.80,0.60,,,0.50,,0.40,,
06-04-2011,13,,,,,,,,,,0.60,,,,0.50,,,0.50,,,,0.70,,0.40,,,,,0.4,,,,,,0.40,,,,,0.30,,
06-04-2011,14,,,,,,,,,,0.50,,,,0.50,,,0.70,,,,0.60,,0.30,,0.30,,,0.3,,,,,,0.30,,,0.10,,0.30,,
06-04-2011,15,,,,,,,,,,0.60,,,,0.50,,,0.60,,,,0.40,,0.40,,0.20,,,0.3,,,,,,0.30,,,0.10,,0.20,0.60,
06-04-2011,16,,,,,,,,,,0.50,,,,0.40,,,0.50,,,,0.20,,0.30,,0.20,,,0.5,,,,,,0.30,,,0.20,,0.30,0.90,
06-04-2011,17,,,,,,,,,,0.40,,,,0.70,,,0.50,,,,0.20,,0.30,,0.20,,,0.4,,,,,0.50,0.30,,,0.10,,0.20,1.00,
06-04-2011,18,,,,,,,,,,0.40,,,,0.60,,,0.70,,,,0.40,,0.30,,0.20,,,0.7,,,,,0.60,0.30,,,0.20,,0.30,1.10,
06-04-2011,19,,,,,,,,,,0.60,,,,0.90,,,0.90,,,,0.50,,0.40,,0.30,,,0.7,,,,,0.90,0.40,,,0.40,,0.40,1.20,
06-04-2011,20,,,,,,,,,,0.70,,,,1.00,,,0.80,,,,0.40,,0.40,,0.50,,,0.7,,,,,0.60,0.40,,,0.40,,0.40,0.90,
06-04-2011,21,,,,,,,,,,0.70,,,,0.70,,,0.90,,,,0.50,,0.30,,0.60,,,0.9,,,,,0.70,0.40,,,0.30,,0.60,1.00,
06-04-2011,22,,,,,,,,,,0.50,,,,1.10,,,1.00,,,,0.40,,0.40,,0.50,,,1.0,,,,,0.50,0.60,,,0.70,,0.50,1.10,
06-04-2011,23,,,,,,,,,,0.80,,,,0.90,,,0.90,,,,0.40,,0.40,,0.30,,,0.4,,,,,0.60,0.60,,,1.00,,0.50,0.80,
06-04-2011,24,,,,,,,,,,0.50,,,,0.80,,,1.10,,,,0.60,,0.40,,0.20,,,0.6,,,,,0.50,0.60,,,0.60,,0.80,0.70,
07-04-2011,1,,,,,,,,,,0.50,,,,0.60,,,1.00,,,,0.70,,0.20,,0.20,,,0.5,,,,,0.50,0.50,,,0.70,,0.60,1.50,
07-04-2011,2,,,,,,,,,,0.40,,,,0.60,,,0.40,,,,0.40,,0.10,,0.30,,,0.1,,,,,0.50,0.50,,,0.30,,0.60,1.10,
07-04-2011,3,,,,,,,,,,0.30,,,,0.50,,,0.40,,,,0.10,,0.10,,0.20,,,0.1,,,,,0.50,0.40,,,0.20,,0.70,0.80,
07-04-2011,4,,,,,,,,,,0.40,,,,0.60,,,0.80,,,,0.50,,0.20,,0.20,,,0.0,,,,,0.30,0.40,,,0.30,,0.70,0.90,
07-04-2011,5,,,,,,,,,,0.50,,,,1.00,,,0.70,,,,0.90,,0.40,,0.70,,,0.2,,,,,0.50,0.70,,,0.50,,0.80,2.40,
07-04-2011,6,,,,,,,,,,0.80,,,,2.20,,,1.70,,,,1.60,,1.10,,1.20,,,0.7,,,,,1.60,1.60,,,1.20,,1.40,3.90,
07-04-2011,7,,,,,,,,,,1.30,,,,4.00,,,2.70,,,,2.90,,1.90,,2.40,,,1.3,,,,,2.90,2.80,,,2.10,,2.80,5.90,
07-04-2011,8,,,,,,,,,,1.10,,,,3.70,,,2.80,,,,3.60,,2.30,,3.10,,,1.3,,,,,3.20,3.20,,,2.80,,1.90,4.50,
07-04-2011,9,,,,,,,,,,0.60,,,,2.40,,,2.10,,,,2.70,,2.10,,1.30,,,1.4,,,,,3.20,3.00,,,1.40,,2.10,2.10,
07-04-2011,10,,,,,,,,,,0.40,,,,2.20,,,1.40,,,,1.40,,1.10,,0.50,,,1.3,,,,,1.80,1.50,,,0.70,,1.30,1.10,
07-04-2011,11,,,,,,,,,,0.50,,,,1.50,,,0.80,,,,1.00,,0.70,,,,,0.8,,,,,1.00,0.50,,,0.40,,0.80,0.80,
07-04-2011,12,,,,,,,,,,0.40,,,,1.00,,,0.60,,,,0.80,,0.50,,,,,0.7,,,,,0.80,0.40,,,0.20,,0.50,0.80,
07-04-2011,13,,,,,,,,,,0.40,,,,0.60,,,0.80,,,,0.70,,0.40,,,,,0.6,,,,,0.40,0.40,,,0.20,,0.40,0.80,
07-04-2011,14,,,,,,,,,,0.50,,,,0.60,,,0.80,,,,0.40,,0.50,,,,,0.8,,,,,0.60,0.30,,,0.30,,0.30,0.60,
07-04-2011,15,,,,,,,,,,0.50,,,,0.50,,,0.70,,,,0.20,,0.40,,0.20,,,0.7,,,,,0.30,0.20,,,0.20,,0.30,0.60,
07-04-2011,16,,,,,,,,,,0.60,,,,0.50,,,0.50,,,,0.40,,0.40,,0.20,,,0.8,,,,,0.30,0.30,,,0.10,,0.30,0.70,
