Fecha,Hora,ACO,AJM,AJU,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
04-07-2019,7,,19,5,,,2,,1,,2,,,2,1,3,3,1,1,13,1,,5,1,2,1,21,2,4,,2,2,1,,,,2,,,2,2,,2,,3,2,
04-07-2019,8,,18,5,,,4,,3,,3,,,4,2,4,5,5,3,7,3,,7,2,2,2,18,6,5,,2,3,6,,,,14,,,3,4,,5,,7,2,
04-07-2019,9,,14,31,,,14,,16,,14,,,13,4,,16,14,11,28,12,,14,5,9,7,27,17,9,,11,11,16,,,,21,,,8,11,,13,,13,8,
04-07-2019,10,,28,47,,,32,,31,,36,,,23,14,20,32,33,28,27,22,,31,14,16,25,40,36,30,,31,29,24,,,,,,,19,26,,35,,27,22,
04-07-2019,11,,50,58,,,50,,50,,53,,,40,32,39,52,55,39,42,44,,,32,39,49,56,58,55,,46,48,37,,,,,,,36,49,,54,,46,41,
04-07-2019,12,,71,69,,,69,,68,,66,,,63,52,59,75,73,60,59,66,,,43,64,62,72,73,73,,70,63,55,,,,,,,53,63,,79,,58,56,
04-07-2019,13,,79,89,,,87,,79,,77,,,71,54,72,81,76,71,75,88,,,47,79,75,93,85,84,,72,70,65,,,,,,,60,67,,93,,64,57,
04-07-2019,14,,90,108,,,87,,83,,78,,,76,66,67,79,73,75,87,81,,46,46,74,70,90,79,91,,77,68,66,,,,77,,,57,76,,101,,64,61,
04-07-2019,15,,85,110,,,77,,77,,73,,,67,52,80,77,72,67,85,72,,51,45,67,69,89,74,82,,72,68,59,,,,81,,,71,70,,82,,62,64,
04-07-2019,16,,73,87,,,77,,72,,62,,,74,52,69,73,68,72,79,66,,45,42,70,71,80,75,76,,71,58,66,,,,73,,,56,59,,79,,53,52,
04-07-2019,17,,69,82,,,68,,66,,50,,,59,46,58,57,54,54,73,57,,44,38,51,55,78,54,68,,54,50,52,,,,68,,,48,52,,72,,47,41,
04-07-2019,18,,49,66,,,43,,43,,41,,,45,36,44,50,37,42,58,36,,37,22,36,40,61,43,49,,40,34,38,,,,49,,,35,42,,52,,39,24,
04-07-2019,19,,40,51,,,33,,33,,31,,,33,30,23,43,15,26,,26,,32,8,15,30,49,17,31,,31,29,27,,,,38,,,23,19,,41,,36,9,
04-07-2019,20,,40,30,,,21,,26,,26,,,5,26,11,23,8,8,36,17,,18,9,7,16,47,5,25,,25,23,18,,,,41,,,17,25,,27,,31,8,
04-07-2019,21,,40,38,,,2,,21,,10,,,4,22,5,13,1,3,26,4,,16,4,6,9,50,2,23,,14,17,6,,,,21,,,6,16,,4,,29,5,
04-07-2019,22,,38,31,,,6,,5,,7,,,15,20,13,3,1,2,23,1,,7,8,2,13,42,1,17,,11,10,5,,,,16,,,8,15,,2,,26,2,
04-07-2019,23,,35,34,,,5,,9,,8,,,10,23,23,3,1,2,20,1,,13,4,2,9,42,1,19,,14,6,8,,,,11,,,11,17,,3,,24,2,
04-07-2019,24,,37,31,,,13,,14,,15,,,9,19,23,3,1,3,14,5,,13,6,5,13,43,1,22,,11,12,9,,,,19,,,16,11,,2,,23,2,
05-07-2019,1,,32,30,,,14,,14,,5,,,8,8,21,5,6,11,19,9,,15,9,2,10,40,1,12,,4,12,11,,,,13,,,14,22,,2,,27,4,
05-07-2019,2,,20,27,,,10,,9,,9,,,11,2,17,9,10,9,20,9,,21,1,3,8,40,0,15,,2,18,10,,,,13,,,16,25,,3,,22,2,
05-07-2019,3,,18,15,,,10,,11,,27,,,2,2,15,3,1,3,18,7,,20,1,7,7,28,1,15,,2,21,8,,,,11,,,10,24,,2,,14,2,
05-07-2019,4,,20,12,,,6,,8,,19,,,2,2,10,11,2,2,13,3,,9,1,6,7,27,1,15,,10,8,4,,,,12,,,4,13,,2,,9,1,
05-07-2019,5,,19,7,,,2,,2,,6,,,1,5,6,8,5,1,11,1,,3,1,1,1,36,1,11,,9,3,4,,,,15,,,2,4,,3,,6,0,
05-07-2019,6,,18,7,,,1,,1,,3,,,1,3,3,3,1,0,11,1,,3,1,2,1,38,0,6,,6,3,1,,,,7,,,2,6,,3,,3,1,
05-07-2019,7,,19,7,,,2,,2,,2,,,2,2,3,4,1,1,16,1,,3,1,2,1,33,2,4,,3,3,1,,,,9,,,2,5,,2,,2,2,
05-07-2019,8,,18,17,,,3,,6,,4,,,8,5,6,8,4,2,13,5,,4,2,4,4,30,8,8,,4,4,5,,,,6,,,6,8,,9,,7,3,
05-07-2019,9,,16,38,,,9,,11,,21,,,10,20,7,18,17,5,29,9,,8,5,9,11,37,20,7,,16,14,12,,,,,,,,15,,19,,18,10,
05-07-2019,10,,21,43,,,16,,24,,36,,,22,29,17,36,38,13,30,18,,16,18,22,19,43,38,13,,37,29,20,,,,,,,,31,,32,,25,23,
05-07-2019,11,,37,46,,,32,,39,,55,,,30,48,36,56,59,25,40,31,,31,32,36,27,58,55,30,,55,47,28,,,,,,,,54,,51,,50,39,
05-07-2019,12,,60,65,,,54,,53,,70,,,48,60,59,70,78,55,50,57,,52,48,57,55,67,68,50,,72,60,41,,,,,,,,60,,66,,59,53,
05-07-2019,13,,71,88,,,90,,68,,80,,,66,67,81,81,80,82,68,84,,61,52,88,83,86,76,71,,77,71,60,,,,,,,,77,,90,,68,61,
05-07-2019,14,,94,88,,,113,,101,,77,,,95,70,101,86,81,95,80,90,,66,54,86,105,95,83,108,,80,,86,,,,,,,,77,,96,,73,64,
05-07-2019,15,,112,101,,,98,,100,,79,,,116,70,93,80,77,86,114,88,,65,51,80,97,97,77,117,,78,70,98,,,,,,,,70,,95,,73,63,
05-07-2019,16,,100,91,,,86,,87,,73,,,102,77,72,79,74,77,132,80,,,50,75,82,94,77,98,,78,64,84,,,,,,,,75,,86,,78,59,
05-07-2019,17,,83,93,,,81,,78,,62,,,84,61,76,72,70,67,106,73,,,55,66,69,93,67,84,,72,64,71,,,,,,,,74,,81,,68,59,
05-07-2019,18,,78,85,,,61,,64,,45,,,72,39,64,56,54,62,85,57,,,44,54,62,89,54,74,,58,45,60,,,,,,,,54,,68,,50,43,
05-07-2019,19,,42,63,,,43,,41,,40,,,45,24,50,43,39,39,65,35,,,36,27,38,67,34,47,,31,38,38,,,,,,,,33,,39,,35,36,
05-07-2019,20,,34,46,,,36,,35,,33,,,40,14,52,32,32,24,41,27,,,29,25,37,37,23,41,,20,25,35,,,,,,,,13,,33,,25,28,
05-07-2019,21,,30,43,,,29,,31,,29,,,34,16,36,24,25,17,28,18,,,17,18,27,33,19,38,,19,18,31,,,,,,,,18,,28,,22,25,
05-07-2019,22,,24,33,,,20,,23,,23,,,30,19,31,28,18,18,24,16,,,15,18,20,34,18,30,,14,20,26,,,,,,,,20,,20,,22,23,
05-07-2019,23,,20,26,,,22,,19,,17,,,26,18,29,27,16,16,27,18,,,16,21,19,29,,26,,18,21,23,,,,,,,,24,,20,,19,24,
05-07-2019,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-07-2019,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-07-2019,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-07-2019,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-07-2019,4,,12,14,,,19,,20,,1,,,14,3,18,11,9,13,15,11,,,12,8,14,24,,13,,7,23,7,,,,14,,,,6,,21,,10,3,
06-07-2019,5,,10,16,,,18,,10,,2,,,12,1,17,6,4,9,15,5,,,6,3,12,19,11,11,,6,17,5,,,,13,,,,2,,18,,5,1,
06-07-2019,6,,11,13,,,14,,3,,2,,,13,1,8,5,1,4,12,2,,,2,1,7,23,6,6,,7,5,2,,,,8,,,,2,,14,,2,1,
06-07-2019,7,,17,25,,,5,,3,,2,,,15,1,3,4,1,3,14,2,,,1,2,6,20,3,6,,5,2,3,,,,7,,,1,2,,10,,2,1,
06-07-2019,8,,16,28,,,10,,11,,4,,,22,2,13,7,6,8,20,6,,,4,5,10,22,7,11,,8,9,12,,,,10,,,10,8,,12,,6,4,
06-07-2019,9,,19,33,,,17,,19,,22,,,22,14,23,16,14,14,33,13,,,8,14,17,29,19,20,,14,17,20,,,,22,,,19,20,,22,,21,9,
06-07-2019,10,,27,41,,,30,,29,,32,,,32,29,31,28,29,22,40,20,,,18,19,28,38,27,29,,25,23,29,,,,28,,,26,31,,33,,30,20,
06-07-2019,11,,37,46,,,40,,39,,47,,,41,40,36,42,41,36,45,31,,,22,35,40,51,41,41,,38,36,36,,,,44,,,38,40,,45,,39,30,
06-07-2019,12,,49,54,,,59,,50,,54,,,51,46,52,52,49,52,54,46,,,32,51,55,65,53,54,,51,43,46,,,,58,,,47,47,,57,,47,39,
06-07-2019,13,,65,67,,,62,,65,,46,,,67,46,64,49,55,60,66,56,,,36,58,60,78,57,75,,57,43,59,,,,71,,,51,53,,65,,46,45,
06-07-2019,14,,73,87,,,67,,65,,47,,,71,44,66,50,50,60,83,58,,,35,56,66,90,51,78,,58,44,59,,,,79,,,51,49,,69,,42,38,
06-07-2019,15,,67,79,,,53,,60,,47,,,68,45,54,50,48,50,80,47,,,31,44,52,86,49,67,,51,41,57,,,,,,,43,45,,59,,43,37,
06-07-2019,16,,48,70,,,41,,42,,59,,,48,38,46,48,40,38,68,38,,,30,36,36,75,62,49,,68,33,43,,,,68,,,40,44,,70,,41,31,
06-07-2019,17,,52,67,,,47,,51,,41,,,38,37,37,47,34,39,46,56,,,14,40,30,64,57,51,,60,28,33,,,,62,,,29,34,,76,,34,25,
06-07-2019,18,,35,57,,,39,,36,,42,,,33,27,28,34,30,33,36,29,,,16,19,30,58,35,38,,37,26,28,,,,57,,,24,31,,41,,27,25,
06-07-2019,19,,37,40,,,29,,31,,43,,,32,32,20,38,28,20,26,23,,,20,18,28,44,33,34,,25,31,26,,,,36,,,22,31,,31,,29,24,
06-07-2019,20,,24,37,,,28,,22,,29,,,27,39,28,36,32,26,28,23,,,21,23,24,36,28,24,,14,33,25,,,,31,,,25,41,,23,,36,26,
06-07-2019,21,,25,27,,,29,,25,,18,,,32,31,23,28,20,20,29,22,,,26,16,26,29,14,31,,10,19,27,,,,21,,,22,25,,26,,25,12,
06-07-2019,22,,27,39,,,29,,24,,28,,,28,22,15,24,14,18,30,21,,,24,13,22,27,9,29,,10,16,24,,,,17,,,16,15,,25,,17,11,
06-07-2019,23,,29,37,,,24,,23,,17,,,24,21,22,25,19,12,28,18,,,20,10,18,29,22,28,,9,22,24,,,,23,,,10,18,,27,,19,12,
06-07-2019,24,,23,34,,,17,,18,,1,,,22,17,20,24,17,10,20,10,,,10,8,17,22,20,20,,9,20,18,,,,25,,,13,22,,17,,20,21,
07-07-2019,1,,18,30,,,19,,15,,1,,,20,24,24,18,4,11,14,6,,,3,11,17,24,16,17,,10,16,14,,,,18,,,16,13,,13,,14,10,
07-07-2019,2,,18,25,,,19,,20,,2,,,20,15,23,18,3,16,13,12,,,12,8,16,21,9,22,,13,13,17,,,,15,,,17,21,,18,,21,4,
07-07-2019,3,,17,23,,,22,,20,,1,,,13,12,17,11,11,16,15,13,,,11,11,16,18,16,20,,5,21,8,,,,18,,,11,18,,19,,11,2,
07-07-2019,4,,16,22,,,18,,18,,1,,,10,5,13,9,8,13,14,11,,,13,7,10,19,13,19,,11,18,11,,,,16,,,8,10,,19,,11,3,
07-07-2019,5,,16,15,,,15,,9,,2,,,11,3,8,11,3,7,8,6,,,6,4,5,21,12,15,,11,8,7,,,,15,,,9,15,,15,,11,3,
07-07-2019,6,,14,13,,,8,,7,,1,,,5,3,8,6,1,7,11,5,,,3,4,4,21,9,13,,5,9,6,,,,9,,,7,14,,4,,9,1,
07-07-2019,7,,12,10,,,11,,3,,2,,,8,3,4,6,2,4,15,4,,,1,4,3,21,7,8,,4,3,5,,,,5,,,8,11,,2,,10,2,
07-07-2019,8,,12,23,,,12,,10,,4,,,14,9,10,9,6,8,15,7,,,3,8,13,25,11,11,,8,6,7,,,,7,,,13,18,,5,,12,5,
07-07-2019,9,,22,44,,,19,,19,,21,,,19,21,22,18,16,15,24,10,,,7,16,19,30,21,23,,16,13,19,,,,19,,,23,28,,16,,22,10,
07-07-2019,10,,30,46,,,30,,27,,34,,,30,32,33,31,31,26,32,21,,,15,20,29,37,31,31,,30,27,31,,,,33,,,32,37,,26,,34,19,
07-07-2019,11,,41,46,,,43,,44,,49,,,43,44,45,51,52,39,43,32,,,26,,40,50,53,45,,45,43,41,,,,48,,,42,50,,43,,43,31,
07-07-2019,12,,58,60,,,57,,55,,58,,,58,54,59,68,70,54,58,56,,,38,52,57,64,67,64,,65,58,52,,,,61,,,57,60,,69,,55,51,
07-07-2019,13,,75,74,,,81,,73,,64,,,70,62,79,73,88,72,75,81,,,61,72,74,75,85,82,,83,72,63,,,,69,,,73,72,,91,,67,71,
07-07-2019,14,,83,77,,,101,,90,,71,,,86,70,102,80,96,92,88,94,,,62,95,93,73,87,100,,92,75,77,,,,79,,,85,82,,96,,75,72,
07-07-2019,15,,82,65,,,103,,93,,74,,,101,74,109,90,93,89,78,93,,,58,80,105,62,86,106,,93,77,91,,,,72,,,76,86,,104,,74,73,
07-07-2019,16,,80,56,,,97,,95,,81,,,109,74,96,85,83,83,74,92,,,61,84,89,63,90,107,,75,75,92,,,,59,,,72,83,,96,,75,74,
07-07-2019,17,,79,63,,,85,,74,,71,,,94,70,91,85,81,85,84,79,,,60,88,84,62,73,91,,62,75,78,,,,59,,,82,79,,70,,73,74,
07-07-2019,18,,76,63,,,70,,62,,57,,,83,51,78,70,70,69,68,63,,,56,66,73,61,60,80,,57,63,67,,,,55,,,67,58,,68,,46,59,
07-07-2019,19,,59,60,,,63,,55,,51,,,61,44,40,59,44,52,62,50,,,27,50,49,59,53,70,,52,48,55,,,,52,,,35,43,,60,,41,39,
07-07-2019,20,,47,46,,,46,,45,,48,,,38,39,36,50,47,40,39,42,,,25,46,40,55,46,52,,47,37,35,,,,45,,,27,37,,52,,35,26,
07-07-2019,21,,41,35,,,49,,37,,44,,,41,35,36,45,48,43,19,47,,,25,34,49,52,38,42,,39,31,35,,,,45,,,26,29,,45,,28,14,
