Fecha,Hora,ACO,AJM,AJU,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
02-01-2019,6,4,17,13,4,,0,1,3,,2,2,,10,2,14,,1,0,32,0,,2,1,0,1,26,3,7,,,1,9,,,,6,,,1,2,,4,0,5,1,
02-01-2019,7,3,11,13,1,,0,1,1,,0,1,,1,2,4,,1,0,32,0,,1,0,0,0,27,2,2,,,1,3,,,,6,,,1,0,,3,0,7,1,
02-01-2019,8,3,13,11,1,,0,1,1,,1,1,,1,2,1,,1,1,24,1,,1,1,0,1,28,1,2,,,1,2,,,,1,,,1,1,,2,1,6,1,
02-01-2019,9,5,17,10,4,,2,3,5,,3,3,,12,4,4,,2,2,26,2,,3,3,1,3,29,3,7,,,2,12,,,,5,,,3,2,,4,3,7,2,
02-01-2019,10,13,18,34,16,,4,9,11,,10,12,,17,12,11,,7,8,32,10,,5,9,7,11,37,9,16,,,4,24,,,,22,,,6,7,,15,13,11,7,
02-01-2019,11,27,27,43,27,,13,18,25,,27,29,,21,21,21,,21,21,41,21,,13,21,19,21,47,17,28,,,12,30,,,,37,,,16,16,,33,22,16,15,
02-01-2019,12,38,45,48,22,,25,36,44,,43,38,,31,34,,,,33,48,34,,36,37,36,39,55,32,48,,,30,40,,,,51,,,34,28,,44,35,30,34,
02-01-2019,13,51,57,50,41,,39,46,58,,53,40,,34,53,,,,52,51,52,,48,47,51,48,61,56,63,,,43,46,,,,61,,,43,38,,55,56,38,43,
02-01-2019,14,55,66,56,48,,54,61,67,,52,42,,42,61,,,,68,51,67,,54,59,71,60,64,58,74,,,55,59,,,,64,,,50,51,,64,72,46,51,
02-01-2019,15,55,68,55,55,,58,84,76,,52,45,,42,69,,,61,74,52,75,,64,68,74,63,65,55,79,,,60,68,,,,60,,,61,68,,70,69,59,60,
02-01-2019,16,54,71,52,64,,56,78,71,,52,47,,38,78,58,,59,66,52,61,,58,68,66,61,59,48,82,,,47,67,,,,57,,,71,79,,57,65,63,53,
02-01-2019,17,50,67,52,66,,40,56,46,,54,43,,42,72,48,,40,49,51,44,,45,45,50,59,59,40,61,,,37,71,,,,54,,,60,76,,50,52,50,36,
02-01-2019,18,46,59,52,55,,27,26,43,,55,42,,31,59,21,,32,36,48,32,,42,33,37,39,58,37,56,,,30,43,,,,48,,,34,47,,45,47,34,30,
02-01-2019,19,42,46,30,22,,12,11,20,,51,36,,23,29,3,,30,18,35,21,,25,17,23,23,50,36,28,,,23,12,,,,39,,,6,22,,40,41,21,22,
02-01-2019,20,25,47,24,1,,2,3,24,,44,21,,19,4,2,,22,13,31,15,,26,11,10,20,47,21,28,,,21,12,,,,47,,,6,26,,30,28,15,16,
02-01-2019,21,21,44,9,0,,0,3,17,,44,13,,21,2,2,,7,1,39,12,,4,7,3,22,48,13,31,,,12,19,,,,23,,,2,21,,27,17,7,7,
02-01-2019,22,19,35,11,17,,1,3,2,,43,17,,19,2,2,,2,1,42,6,,4,5,1,13,49,19,21,,,1,13,,,,21,,,,2,,20,15,2,5,
02-01-2019,23,3,24,14,20,,1,3,2,,31,8,,25,2,2,,2,1,42,2,,2,3,1,11,47,11,5,,,1,7,,,,19,,,2,2,,17,19,2,3,
02-01-2019,24,2,24,14,17,,0,2,9,,9,14,,12,2,2,,2,1,41,2,,2,1,0,2,47,1,24,,,0,16,,,,24,,,2,1,,5,11,2,2,
03-01-2019,1,2,30,20,13,,0,2,19,,7,8,,12,2,4,,2,1,42,1,,4,1,1,1,46,1,31,,,2,22,,,,21,,,3,1,,4,4,2,2,
03-01-2019,2,4,38,21,13,,1,3,2,,5,5,,15,2,10,,2,1,44,1,,2,1,1,1,44,0,29,,,1,20,,,,14,,,6,2,,6,1,2,1,
03-01-2019,3,3,39,15,12,,0,10,1,,1,2,,17,1,10,,1,1,43,1,,1,2,0,2,42,1,31,,,3,27,,,,19,,,2,2,,7,7,2,2,
03-01-2019,4,3,41,11,10,,5,3,1,,2,1,,19,1,14,,2,4,41,1,,3,2,0,1,41,1,17,,,1,27,,,,20,,,5,1,,13,8,2,1,
03-01-2019,5,3,41,10,3,,9,2,1,,0,1,,19,1,16,,2,9,38,6,,2,2,0,1,40,1,5,,,2,20,,,,20,,,3,1,,14,5,2,2,
03-01-2019,6,2,38,6,1,,4,2,1,,1,1,,12,1,5,,2,3,37,4,,1,2,1,0,37,2,17,,,1,9,,,,16,,,1,1,,10,2,2,1,
03-01-2019,7,1,32,7,0,,0,2,1,,1,1,,3,1,4,,2,1,33,1,,1,3,1,0,37,2,5,,,0,4,,,,6,,,1,1,,3,1,2,1,
03-01-2019,8,2,27,7,1,,1,4,1,,1,1,,9,1,2,,2,1,33,1,,2,2,1,1,37,2,2,,,1,0,,,,11,,,,2,,2,1,2,1,
03-01-2019,9,5,27,11,6,,1,3,2,,2,1,,14,2,3,,3,2,35,3,,3,3,1,1,37,3,4,,,2,2,,,,6,,,2,3,,4,2,4,2,
03-01-2019,10,9,23,25,6,,2,3,6,,5,3,,17,5,6,,5,4,34,5,,5,4,3,4,36,8,6,,,4,10,,,,12,,,4,6,,5,5,7,4,
03-01-2019,11,22,22,37,17,,7,9,17,,18,,,26,20,15,,15,14,40,14,,12,12,11,11,40,15,19,,,15,24,,,,24,,,12,12,,17,14,14,11,
03-01-2019,12,40,37,43,26,,17,27,30,,42,34,,32,32,24,,29,31,42,29,,35,31,32,26,49,30,33,,,28,34,,,,41,,,20,25,,40,35,26,30,
03-01-2019,13,49,48,46,32,,35,48,46,,59,36,,32,54,38,,50,,44,48,,47,51,39,39,56,51,44,,,45,36,,,,50,,,38,52,,53,52,47,47,
03-01-2019,14,58,62,71,50,,54,59,60,,69,42,,40,76,47,,61,,49,56,,58,63,50,55,60,61,63,,,56,53,,,,65,,,46,67,,65,65,,58,
03-01-2019,15,65,69,81,66,,62,67,75,,74,41,,50,85,65,,67,,56,65,,71,71,58,63,71,67,78,,,65,64,,,,58,,,53,66,,69,70,68,67,
03-01-2019,16,67,74,81,70,,79,74,85,,77,42,,59,85,79,,72,,62,74,,86,84,71,71,65,75,92,,,78,77,,,,58,,,54,74,,69,74,71,76,
03-01-2019,17,74,79,75,76,,82,77,86,,59,42,,68,80,76,,82,,63,71,,88,97,69,74,67,56,93,,,92,90,,,,59,,,57,81,,63,70,64,81,
03-01-2019,18,69,71,77,59,,62,65,63,,43,44,,62,68,56,,66,,53,47,,48,88,46,52,61,42,85,,,61,73,,,,54,,,44,60,,47,49,62,46,
03-01-2019,19,30,45,53,23,,23,12,28,,37,37,,30,39,16,,30,23,36,18,,30,31,27,19,52,36,38,,,22,32,,,,36,,,18,33,,37,41,22,20,
03-01-2019,20,17,60,25,1,,16,14,27,,33,25,,14,12,2,,25,14,36,15,,15,28,16,14,52,24,28,,,14,14,,,,9,,,5,23,,26,35,7,19,
03-01-2019,21,8,62,20,0,,7,3,25,,27,16,,26,2,2,,11,13,38,7,,7,5,2,3,62,13,48,,,15,6,,,,5,,,2,18,,17,18,3,7,
03-01-2019,22,10,61,16,9,,3,2,21,,24,14,,27,2,2,,3,3,43,1,,1,2,1,3,60,13,43,,,5,8,,,,2,,,1,9,,10,4,2,2,
03-01-2019,23,2,58,22,15,,1,2,3,,10,10,,28,2,4,,2,1,39,1,,2,2,1,2,57,17,17,,,1,13,,,,8,,,1,0,,11,2,2,1,
03-01-2019,24,1,58,15,13,,1,2,1,,1,16,,17,2,5,,1,2,44,2,,1,1,1,0,56,5,31,,,1,25,,,,23,,,,1,,5,2,2,1,
04-01-2019,1,1,58,21,8,,1,3,1,,2,1,,23,2,11,,1,5,44,2,,1,1,1,0,50,3,43,,,1,29,,,,16,,,,1,,6,4,2,1,
04-01-2019,2,1,53,18,3,,1,2,1,,1,1,,13,2,9,,2,2,46,0,,1,1,0,0,46,1,23,,,0,29,,,,9,,,,1,,6,12,1,1,
04-01-2019,3,1,43,20,1,,1,2,1,,0,2,,17,2,18,,2,3,47,3,,1,1,0,0,43,13,17,,,0,27,,,,12,,,,1,,10,11,2,1,
04-01-2019,4,3,45,19,2,,4,1,1,,1,1,,19,1,22,,2,7,45,5,,1,1,0,1,41,0,14,,,0,28,,,,17,,,1,1,,14,16,2,1,
04-01-2019,5,3,44,10,2,,8,3,1,,1,1,,21,1,13,,2,13,41,6,,1,1,4,3,40,1,14,,,1,22,,,,19,,,2,1,,16,18,2,1,
04-01-2019,6,2,40,8,1,,1,2,1,,1,1,,13,1,8,,2,11,37,2,,2,1,1,2,39,1,13,,,0,7,,,,19,,,3,1,,10,1,2,2,
04-01-2019,7,2,35,9,1,,0,3,1,,1,1,,7,1,3,,2,1,35,1,,2,1,1,2,34,1,3,,,0,0,,,,18,,,2,1,,1,1,2,2,
04-01-2019,8,2,34,3,1,,0,2,1,,1,1,,3,1,2,,2,1,30,1,,2,2,1,1,31,1,5,,,3,3,,,,10,,,2,2,,2,1,2,1,
04-01-2019,9,8,27,15,2,,1,4,8,,4,7,,7,3,5,,3,4,28,4,,3,4,2,5,32,5,14,,,2,11,,,,17,,,4,3,,5,5,3,2,
04-01-2019,10,25,32,29,14,,8,,17,,18,14,,15,12,15,,,12,31,15,,12,17,12,16,42,16,14,,,7,24,,,,20,,,7,7,,19,14,10,7,
04-01-2019,11,36,41,33,,,21,,34,,39,28,,22,36,22,,,27,36,26,,26,21,26,36,49,30,31,,,22,30,,,,37,,,19,25,,33,30,25,25,
04-01-2019,12,43,52,36,,,35,,52,,48,34,,39,60,37,,,48,39,45,,48,47,42,46,53,45,53,,,37,42,,,,53,,,44,56,,49,47,49,40,
04-01-2019,13,51,71,44,,,52,,64,,63,32,,47,74,59,,,62,38,53,,58,63,56,59,68,58,69,,,52,63,,,,66,,,58,73,,60,60,57,52,
04-01-2019,14,57,83,53,,,67,,71,,72,38,,57,89,82,,,75,40,62,,75,82,68,75,80,74,86,,,67,79,,,,79,,,70,86,,71,74,63,64,
04-01-2019,15,67,94,61,80,,82,98,88,,78,40,,67,92,97,,91,85,44,81,,88,91,75,86,91,82,104,,,75,92,,,,63,,,80,95,,85,88,77,74,
04-01-2019,16,73,98,65,88,,97,108,99,,82,42,,73,90,106,,110,98,,97,,98,112,90,96,84,92,115,,,89,102,,,,57,,,88,101,,92,100,85,83,
04-01-2019,17,86,97,72,84,,98,110,104,,65,43,,77,,109,,110,100,51,100,,102,112,93,102,70,87,114,,,93,97,,,,61,,,92,100,,88,101,84,81,
04-01-2019,18,80,83,71,67,,75,86,81,,45,43,,67,60,50,,101,81,51,68,,73,107,74,83,67,46,83,,,85,91,,,,56,,,69,73,,50,52,76,74,
04-01-2019,19,53,72,47,46,,29,37,37,,38,29,,43,41,40,,32,27,39,28,,35,49,26,36,58,37,48,,,20,48,,,,32,,,39,47,,40,42,51,26,
04-01-2019,20,47,71,23,36,,16,13,24,,36,18,,17,42,31,,20,16,33,10,,31,26,13,17,56,28,23,,,19,13,,,,11,,,18,39,,21,13,36,20,
04-01-2019,21,38,50,19,22,,3,11,15,,35,15,,23,40,31,,28,10,37,5,,42,37,10,9,60,13,9,,,22,25,,,,4,,,21,42,,11,7,36,23,
04-01-2019,22,36,37,20,27,,3,14,1,,6,8,,25,30,31,,25,11,33,2,,41,41,7,10,37,5,10,,,25,27,,,,15,,,20,31,,3,6,29,14,
04-01-2019,23,36,32,14,15,,2,9,2,,1,12,,22,27,31,,11,9,40,2,,24,22,4,23,28,6,18,,,24,10,,,,12,,,9,18,,2,1,21,9,
04-01-2019,24,28,30,10,6,,18,7,7,,1,16,,23,15,29,,18,19,37,4,,13,24,3,29,26,5,18,,,12,24,,,,2,,,10,9,,1,1,20,5,
05-01-2019,1,19,33,4,24,,19,4,5,,1,1,,22,2,17,,6,7,42,6,,26,20,5,22,36,3,20,,,22,22,,,,4,,,6,20,,1,1,19,2,
05-01-2019,2,14,42,3,15,,15,4,12,,0,3,,31,2,16,,1,12,38,1,,13,3,3,31,38,5,27,,,17,14,,,,4,,,,6,,1,1,,2,
05-01-2019,3,5,43,5,11,,0,6,6,,0,2,,14,2,25,,1,7,43,3,,3,1,2,11,37,15,27,,,4,27,,,,5,,,4,7,,1,3,2,2,
05-01-2019,4,6,40,6,20,,0,2,1,,1,1,,22,2,16,,4,5,40,7,,1,1,3,2,37,3,18,,,1,21,,,,6,,,18,8,,1,2,4,2,
05-01-2019,5,5,40,8,14,,0,2,3,,1,1,,16,1,17,,3,4,40,2,,2,1,4,6,36,1,20,,,2,18,,,,9,,,13,1,,1,1,2,2,
05-01-2019,6,3,41,4,3,,0,2,6,,1,1,,8,1,15,,1,2,40,1,,1,2,1,2,35,1,24,,,1,15,,,,10,,,6,1,,1,1,2,2,
05-01-2019,7,2,38,1,0,,0,1,2,,1,1,,9,1,9,,1,1,39,,,1,2,1,0,35,1,14,,,1,6,,,,6,,,3,1,,2,1,2,1,
05-01-2019,8,2,32,0,1,,0,2,2,,1,1,,2,1,3,,2,1,36,,,2,3,1,1,33,2,2,,,1,4,,,,6,,,2,1,,2,1,2,1,
05-01-2019,9,7,18,5,9,,2,4,3,,2,2,,5,3,5,,5,6,37,3,,4,4,3,2,36,3,9,,,5,16,,,,8,,,5,4,,5,5,7,3,
05-01-2019,10,22,26,28,18,,7,14,17,,18,9,,22,8,14,,13,14,47,12,,8,9,11,9,44,11,19,,,14,29,,,,20,,,16,10,,16,14,18,7,
05-01-2019,11,39,39,46,36,,18,31,38,,36,33,,35,19,27,,30,28,57,28,,23,25,21,26,55,32,37,,,30,49,,,,40,,,26,34,,37,29,33,21,
05-01-2019,12,58,54,65,44,,40,55,53,,60,46,,46,54,55,,53,45,64,45,,53,48,46,49,67,56,60,,,37,54,,,,64,,,37,55,,59,46,52,44,
05-01-2019,13,66,76,77,56,,66,67,72,,82,67,,52,75,71,,76,69,74,69,,68,72,72,68,84,73,78,,,61,69,,,,84,,,50,72,,75,68,60,59,
05-01-2019,14,77,85,88,67,,81,86,83,,96,83,,67,75,73,,95,83,84,84,,70,84,83,79,100,94,92,,,67,88,,,,101,,,70,89,,81,81,62,63,
05-01-2019,15,82,95,93,73,,95,105,97,,110,96,,68,88,90,,109,95,98,95,,73,109,100,84,121,106,104,,,77,93,,,,110,,,81,95,,91,98,69,71,
05-01-2019,16,73,103,104,78,,100,119,99,,103,99,,72,93,95,,110,102,105,106,,77,104,110,88,132,93,105,,,75,95,,,,118,,,80,87,,96,107,71,73,
05-01-2019,17,67,97,110,72,,95,102,99,,91,77,,72,92,91,,99,108,105,110,,75,72,99,87,128,80,111,,,,97,,,,103,,,66,79,,92,93,69,58,
05-01-2019,18,63,89,111,66,,73,70,94,,83,64,,62,77,63,,65,68,95,75,,59,58,62,63,105,64,98,,,,85,,,,87,,,58,79,,81,77,62,56,
05-01-2019,19,47,74,78,54,,49,51,60,,66,58,,49,51,68,,51,56,70,45,,40,60,34,50,84,59,65,,,,67,,,,52,,,42,52,,59,51,39,47,
05-01-2019,20,39,68,43,34,,35,39,37,,60,50,,45,37,53,,37,41,65,30,,34,51,37,34,86,32,43,,,,57,,,,41,,,34,41,,47,37,31,27,
05-01-2019,21,29,33,27,25,,28,23,35,,57,38,,33,36,35,,34,30,58,27,,29,44,27,29,74,16,28,,,,41,,,,44,,,22,30,,28,24,26,16,
05-01-2019,22,25,43,23,22,,23,19,23,,28,34,,27,32,42,,12,27,44,21,,19,20,15,30,55,13,27,,,,27,,,,29,,,20,17,,21,12,16,5,
05-01-2019,23,30,44,11,23,,26,18,19,,15,33,,24,24,39,,7,30,43,22,,17,14,13,26,49,3,23,,,,21,,,,24,,,16,3,,20,11,16,2,
05-01-2019,24,20,46,11,23,,21,15,16,,4,12,,10,21,24,,3,28,45,17,,16,17,7,28,49,1,25,,,15,16,,,,27,,,11,4,,8,5,4,1,
06-01-2019,1,7,48,12,16,,9,17,4,,4,8,,20,5,25,,4,19,50,13,,19,1,6,10,42,1,26,,,8,25,,,,16,,,14,4,,3,2,16,1,
06-01-2019,2,1,45,13,14,,6,10,5,,1,2,,8,2,14,,2,16,48,8,,21,2,11,19,39,1,36,,,1,32,,,,24,,,11,12,,7,5,3,1,
06-01-2019,3,3,45,16,9,,2,11,6,,1,7,,23,2,17,,1,18,49,6,,2,2,6,10,40,1,32,,,1,32,,,,14,,,20,12,,4,2,2,1,
06-01-2019,4,8,46,19,5,,1,3,3,,1,1,,27,2,23,,1,1,45,3,,1,1,1,6,43,4,25,,,1,30,,,,13,,,20,1,,7,1,2,1,
06-01-2019,5,8,48,18,13,,3,4,3,,1,1,,26,1,22,,2,3,42,1,,1,1,1,15,42,1,23,,,1,29,,,,10,,,16,1,,9,1,1,1,
06-01-2019,6,6,43,12,10,,2,2,7,,1,1,,27,1,20,,2,3,38,1,,1,1,1,3,41,0,27,,,1,29,,,,5,,,12,1,,10,1,1,1,
06-01-2019,7,3,43,5,6,,1,2,4,,0,1,,15,1,6,,2,1,37,1,,1,2,1,0,42,0,14,,,0,,,,,1,,,11,1,,5,1,2,1,
06-01-2019,8,3,35,2,1,,1,2,1,,1,1,,11,1,7,,2,1,40,1,,1,2,1,0,43,1,2,,,1,,,,,3,,,5,1,,4,1,2,2,
06-01-2019,9,6,34,5,5,,2,5,5,,2,2,,7,3,6,,4,4,39,5,,4,5,3,3,42,6,10,,,4,13,,,,3,,,7,4,,4,3,7,3,
06-01-2019,10,19,25,31,21,,10,21,19,,19,14,,23,20,18,,14,10,46,14,,20,12,12,14,43,17,28,,,14,32,,,,17,,,20,9,,19,15,17,11,
06-01-2019,11,36,44,60,41,,29,46,37,,43,36,,36,41,40,,33,29,65,34,,30,30,33,30,56,34,46,,,34,54,,,,38,,,28,22,,39,34,24,28,
06-01-2019,12,53,61,66,56,,54,69,57,,64,54,,45,59,63,,64,57,67,56,,51,57,60,50,70,62,67,,,57,62,,,,62,,,45,46,,61,60,42,49,
06-01-2019,13,64,74,78,65,,69,76,74,,79,70,,52,73,75,,91,75,75,74,,65,74,76,70,82,73,83,,,68,74,,,,83,,,60,69,,71,70,59,72,
06-01-2019,14,66,85,85,70,,73,83,81,,80,68,,59,73,85,,108,73,84,80,,66,66,78,72,85,104,93,,,63,82,,,,82,,,69,78,,80,91,58,65,
06-01-2019,15,69,88,95,69,,79,89,83,,86,75,,60,76,87,,88,80,84,89,,61,70,84,76,98,101,92,,,62,83,,,,104,,,71,77,,83,113,58,58,
06-01-2019,16,71,87,95,66,,84,82,86,,83,75,,62,84,80,,78,81,78,85,,69,66,79,76,127,77,97,,,66,86,,,,113,,,64,80,,94,98,64,55,
06-01-2019,17,68,88,100,70,,78,80,85,,85,71,,60,76,79,,79,74,84,72,,67,71,70,68,103,78,92,,,70,77,,,,87,,,67,80,,78,79,58,62,
06-01-2019,18,58,74,90,60,,66,78,74,,78,65,,56,70,70,,74,71,69,63,,50,62,68,59,87,71,80,,,56,76,,,,75,,,60,64,,66,74,53,56,
06-01-2019,19,43,61,42,44,,52,45,60,,63,47,,43,46,43,,41,55,56,45,,26,56,43,42,72,42,59,,,39,50,,,,53,,,37,34,,54,51,41,48,
06-01-2019,20,36,56,29,35,,33,24,32,,39,31,,37,20,39,,36,31,55,23,,14,56,26,35,65,19,36,,,21,12,,,,47,,,12,16,,19,23,24,39,
06-01-2019,21,36,53,14,33,,18,22,21,,29,13,,30,17,34,,35,26,56,24,,30,49,26,31,50,21,22,,,17,15,,,,35,,,6,35,,9,25,21,25,
06-01-2019,22,30,34,4,17,,29,23,14,,17,17,,17,14,20,,27,32,52,11,,19,38,21,23,38,8,14,,,17,17,,,,17,,,8,12,,9,10,8,20,
06-01-2019,23,29,39,9,30,,14,2,23,,7,27,,6,5,12,,12,20,38,8,,7,6,15,8,40,1,31,,,3,21,,,,30,,,3,7,,3,3,2,18,
06-01-2019,24,17,42,6,22,,2,4,27,,1,9,,5,2,17,,2,15,40,4,,1,1,2,5,45,1,31,,,3,26,,,,27,,,9,6,,1,1,2,3,
07-01-2019,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07-01-2019,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07-01-2019,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07-01-2019,4,11,51,,23,,3,1,,,,1,,35,,29,,3,3,48,2,,1,1,2,,49,6,38,,,3,35,,,,15,,,20,,,,1,2,1,
07-01-2019,5,9,40,,16,,6,1,9,,1,2,,35,,23,,1,1,47,2,,1,1,1,4,49,5,33,,,1,29,,,,14,,,16,,,,1,2,1,
07-01-2019,6,4,48,,8,,0,1,5,,1,1,,26,,13,,2,1,47,1,,1,1,1,2,46,3,34,,,1,11,,,,11,,,6,,,,1,1,1,
07-01-2019,7,1,44,,0,,0,1,1,,1,1,,9,,5,,2,1,41,1,,1,2,1,1,45,1,13,,,1,1,,,,9,,,1,,,,1,1,2,
07-01-2019,8,1,44,,1,,0,1,1,,1,1,,8,,2,,2,1,46,1,,2,2,2,0,37,1,2,,,1,4,,,,6,,,2,,,1,1,2,1,
07-01-2019,9,5,45,,6,,1,2,4,,3,3,,34,,4,,3,4,36,3,,3,2,4,2,49,3,6,,,2,18,,,,5,,,3,,,5,4,5,3,
07-01-2019,10,23,51,,15,,5,7,11,,21,11,,41,,8,,9,11,56,9,,11,7,7,7,56,11,15,,,12,46,,,,21,,,11,,,16,11,12,7,
07-01-2019,11,43,46,,27,,18,14,20,,42,28,,41,,25,,24,21,56,22,,27,14,16,23,61,32,30,,,24,48,,,,32,,,20,,,35,25,27,17,
07-01-2019,12,58,46,,35,,41,37,41,,68,54,,39,,48,,46,38,56,41,,45,38,37,44,60,54,46,,,48,49,,,,60,,,35,,,45,45,48,38,
07-01-2019,13,58,54,,51,,49,50,55,,74,64,,40,,53,,60,54,61,57,,62,54,52,45,66,63,57,,,57,49,,,,63,,,48,,,49,57,57,47,
07-01-2019,14,60,62,,60,,64,71,64,,78,,,51,,72,,80,67,65,66,,66,69,69,62,79,74,68,,,62,63,,,,77,,,62,,,61,74,57,57,
07-01-2019,15,53,75,,59,,78,72,77,,74,62,,59,,70,,77,76,80,79,,59,66,74,67,90,72,82,,,61,76,,,,83,,,55,68,,69,76,53,55,
