Fecha,Hora,ACO,AJM,AJU,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
02-12-2019,6,,14,,5,,13,1,9,,1,,,0,1,7,1,1,12,18,6,,1,1,,5,,2,12,,3,1,4,,,,4,,,2,3,,9,1,1,0,
02-12-2019,7,,11,,6,,6,2,1,,1,,,0,2,1,1,0,9,17,2,,1,1,,6,,1,4,,1,1,2,,,,2,,,1,3,,3,1,1,1,
02-12-2019,8,,11,,1,,2,1,2,,1,,,10,2,1,1,1,3,16,2,,1,2,,6,,1,5,,1,1,2,,,,2,,,1,3,,5,2,2,1,
02-12-2019,9,,17,,0,,4,2,6,,3,,,10,1,2,4,2,3,18,2,,1,1,,4,,3,6,,2,2,5,,,,6,,,2,3,,5,2,3,1,
02-12-2019,10,,21,,4,,6,2,13,,7,,,23,4,7,7,4,6,20,2,,5,1,,10,,6,13,,4,4,13,,,,10,,,9,,,4,3,9,2,
02-12-2019,11,,21,,18,,15,12,12,,20,,,23,15,21,16,22,18,25,12,,13,,,17,,17,18,,16,15,16,,,,17,,,12,,,14,17,22,9,
02-12-2019,12,,23,,26,,26,24,24,,29,,,29,29,26,28,28,24,28,20,,26,,,25,,28,22,,27,25,23,,,,32,,,22,,,29,23,32,21,
02-12-2019,13,,29,,35,,32,36,,,41,,,38,40,38,42,45,36,34,34,,35,,,34,,39,38,,37,35,26,,,,44,,,30,,,39,31,40,30,
02-12-2019,14,,40,,40,,47,51,,,53,,,47,49,43,53,57,56,43,50,,42,,,41,,52,53,,50,44,35,,,,58,,,38,,,52,47,47,40,
02-12-2019,15,,51,,47,,63,67,,,63,,,58,55,55,62,69,75,54,63,,49,,,49,,65,65,,63,55,41,,,,68,,,46,,,66,62,55,53,
02-12-2019,16,,59,,55,,75,77,,,74,,,64,62,70,67,75,84,58,76,,60,,,61,,77,78,,74,61,47,,,,79,,,52,,,79,71,65,63,
02-12-2019,17,,61,,57,,79,79,,,81,,,68,61,69,71,69,77,58,70,,62,,,66,,80,83,,77,58,49,,,,82,,,59,,,83,71,72,59,
02-12-2019,18,,48,,40,,69,61,,,58,,,65,49,51,73,66,68,55,63,,54,,,55,,62,75,,58,55,42,,,,,,,49,,,73,68,67,57,
02-12-2019,19,,47,,25,,43,25,,,36,,,16,27,15,40,40,46,42,33,,42,,,27,,34,38,,39,31,20,,,,,,,20,,,55,43,33,37,
02-12-2019,20,,49,,36,,29,12,,,32,,,1,13,14,23,16,36,37,26,,15,,,18,,18,37,,24,18,8,,,,,,,6,,,47,34,10,14,
02-12-2019,21,,39,,17,,5,2,,,32,,,14,6,15,12,11,8,29,16,,2,,,13,,9,16,,21,15,15,,,,,,,2,,,31,29,4,12,
02-12-2019,22,,31,,12,,8,1,,,21,,,31,4,21,9,7,5,28,5,,2,,,14,,11,15,,18,12,14,,,,,,,3,,,11,13,6,1,
02-12-2019,23,,27,,14,,9,3,,,6,,,42,2,17,9,9,9,32,1,,,,,16,,4,17,,8,7,15,,,,,,,,,,9,1,8,1,
02-12-2019,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03-12-2019,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03-12-2019,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03-12-2019,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03-12-2019,4,,26,9,3,,,1,5,,1,,,38,1,10,0,0,,29,1,,0,1,,1,,1,26,,1,1,17,,,,14,,,1,1,,3,0,1,1,
03-12-2019,5,,28,4,2,,,1,7,,1,,,35,2,6,1,1,,27,1,,0,1,,1,,1,26,,0,1,12,,,,10,,,1,2,,3,0,1,1,
03-12-2019,6,,19,0,1,,,1,8,,1,,,26,2,2,1,1,,27,1,,1,1,,3,,1,22,,0,1,4,,,,4,,,1,2,,2,0,2,1,
03-12-2019,7,,16,0,0,,,1,3,,1,,,24,2,1,1,1,,24,1,,1,1,,1,,1,4,,0,1,2,,,,7,,,0,2,,1,0,2,1,
03-12-2019,8,,14,1,0,,,2,1,,1,,,23,2,1,2,1,,25,1,,1,1,,1,,2,2,,1,1,4,,,,12,,,1,2,,1,1,2,1,
03-12-2019,9,,14,15,1,,,3,5,,2,,,32,3,2,5,4,,23,3,,2,2,,3,,6,7,,3,2,12,,,,9,,,5,4,,5,4,5,2,
03-12-2019,10,,23,36,7,,,7,17,,15,,,36,7,7,16,15,,35,10,,9,3,,9,,16,21,,15,11,16,,,,21,,,12,11,,20,13,11,8,
03-12-2019,11,,32,41,23,,,23,37,,41,,,35,12,20,32,30,,37,26,,28,7,,21,,31,32,,37,28,24,,,,43,,,27,27,,43,32,23,23,
03-12-2019,12,,38,48,40,,,33,45,,51,,,45,33,40,52,46,,43,41,,37,18,,38,,50,41,,47,43,32,,,,49,,,38,37,,49,40,43,40,
03-12-2019,13,,49,59,44,,,41,55,,59,,,54,47,52,59,52,,53,46,,40,23,,47,,65,58,,64,43,40,,,,61,,,45,46,,56,54,49,37,
03-12-2019,14,,58,74,45,,,47,64,,65,,,48,52,54,58,57,,59,55,,43,29,,52,,60,67,,68,48,40,,,,81,,,46,52,,65,60,53,50,
03-12-2019,15,,61,77,48,,,48,65,,72,,,56,56,53,61,66,44,52,58,,47,30,,52,,64,64,,63,49,41,,,,85,,,45,57,,70,58,57,48,
03-12-2019,16,,57,79,53,,,55,60,,64,,,56,59,56,65,66,50,56,61,,52,29,,46,,64,61,,65,52,43,,,,78,,,48,61,,70,68,60,47,
03-12-2019,17,,49,69,47,,,50,57,,58,,,57,48,54,61,61,51,55,59,,51,39,,45,,58,57,,61,51,42,,,,78,,,46,54,,69,62,55,45,
03-12-2019,18,,41,49,34,,,34,52,,54,,,47,35,33,54,45,47,53,46,,32,33,,33,,43,48,,42,41,34,,,,57,,,35,38,,58,45,43,39,
03-12-2019,19,,32,17,17,,,11,33,,39,,,19,20,12,26,18,25,34,25,,3,24,,18,,15,21,,16,10,14,,,,23,,,14,15,,33,21,21,30,
03-12-2019,20,,23,3,14,,,3,9,,7,,,19,4,6,8,8,7,26,5,,1,22,,11,,2,5,,2,2,9,,,,11,,,3,3,,7,2,5,29,
03-12-2019,21,,23,1,20,,,1,2,,15,,,25,2,3,6,4,2,24,1,,1,17,,12,,2,2,,1,1,4,,,,7,,,3,3,,2,1,3,14,
03-12-2019,22,,26,2,16,,,1,2,,11,,,16,2,6,9,5,2,31,1,,3,14,,12,,3,6,,1,8,4,,,,3,,,0,2,,2,3,3,5,
03-12-2019,23,,23,5,8,,,2,4,,3,,,3,2,4,3,1,2,34,1,,1,4,,2,,2,10,,1,4,5,,,,6,,,1,3,,2,3,1,2,
03-12-2019,24,,23,6,1,,,1,12,,2,,,3,2,7,1,1,1,32,1,,1,1,,10,,1,19,,1,1,8,,,,6,,,0,3,,1,0,2,2,
04-12-2019,1,,27,1,12,,1,2,20,,1,,,3,2,16,1,1,1,32,1,,1,1,1,13,28,2,25,,1,1,10,,,,15,,,1,2,,1,0,1,2,
04-12-2019,2,,25,3,22,,1,2,13,,1,,,16,1,19,1,1,2,27,1,,0,1,2,14,22,4,21,,0,1,7,,,,19,,,4,2,,1,1,1,2,
04-12-2019,3,,21,0,27,,2,2,1,,2,,,15,2,21,1,0,1,29,1,,0,1,2,4,21,3,20,,1,1,7,,,,3,,,4,2,,2,0,1,1,
04-12-2019,4,,24,3,24,,2,3,1,,1,,,20,1,18,2,1,1,29,1,,1,1,1,1,23,1,19,,0,1,8,,,,7,,,4,9,,3,0,1,1,
04-12-2019,5,,26,1,13,,2,2,1,,1,,,10,1,14,1,1,1,27,1,,1,1,1,2,25,3,15,,1,1,10,,,,3,,,11,5,,1,0,1,2,
04-12-2019,6,,27,0,3,,1,1,1,,1,,,7,1,8,1,1,1,29,1,,1,1,1,2,28,2,17,,1,0,5,,,,3,,,1,3,,1,0,2,2,
04-12-2019,7,,27,0,0,,1,1,1,,1,,,0,1,2,1,1,1,31,1,,1,1,2,1,31,1,7,,1,1,5,,,,3,,,1,2,,1,0,1,1,
04-12-2019,8,,29,1,0,,2,2,2,,1,,,3,1,2,2,1,2,25,1,,1,2,2,1,28,2,1,,1,1,3,,,,2,,,1,2,,2,1,2,1,
04-12-2019,9,,14,19,2,,5,3,6,,3,,,7,1,5,8,4,4,39,2,,2,2,3,2,30,6,3,,2,3,4,,,,,,,3,5,,6,3,5,3,
04-12-2019,10,,23,44,7,,11,6,15,,18,,,30,9,10,17,13,12,46,5,,5,2,8,6,41,13,10,,8,11,13,,,,,,,14,10,,22,8,14,7,
04-12-2019,11,,37,48,27,,27,17,27,,38,,,,19,22,,28,27,48,20,,12,6,22,17,48,28,31,,25,29,32,,,,,,,29,21,,36,24,34,19,
04-12-2019,12,,36,47,33,,45,42,45,,51,,,,37,38,,47,42,47,42,,,19,40,37,52,44,44,,41,41,32,,,,,,,34,41,,49,41,44,37,
04-12-2019,13,,45,53,39,,50,60,55,,56,,,,50,49,,51,51,51,48,,,29,49,48,62,50,56,,47,45,39,,,,,,,47,50,,55,46,50,37,
04-12-2019,14,,59,68,49,,69,67,65,,62,,,,61,58,,61,72,62,64,,,37,62,65,74,59,65,,59,54,52,,,,,,,53,62,,63,58,60,50,
04-12-2019,15,,66,84,55,,87,74,86,,64,,,,65,69,67,70,82,81,68,,57,37,67,75,84,68,86,,68,59,61,,,,,,,61,68,,81,65,68,55,
04-12-2019,16,,80,89,64,,91,82,96,,65,,,,63,74,67,70,85,92,74,,61,42,75,72,93,69,103,,70,60,61,,,,,,,62,70,,81,64,68,54,
04-12-2019,17,,82,92,66,,88,76,90,,67,,,,61,72,67,72,84,89,84,,54,38,62,73,91,66,96,,65,59,64,,,,80,,,60,66,,78,66,65,54,
04-12-2019,18,,69,43,52,,75,45,74,,64,,,,54,32,65,61,65,74,70,,38,24,39,53,80,53,82,,53,50,48,,,,68,,,44,54,,78,47,54,43,
04-12-2019,19,,67,31,31,,44,3,52,,48,,,,24,12,29,28,32,57,18,,14,32,6,30,70,41,52,,48,26,8,,,,52,,,13,24,,46,17,29,43,
04-12-2019,20,,55,27,25,,12,8,28,,41,,,,5,22,17,18,9,61,7,,1,23,7,19,67,25,39,,44,10,8,,,,46,,,5,15,,45,17,9,14,
04-12-2019,21,,33,8,7,,4,5,7,,23,,,,8,9,9,7,8,51,3,,2,17,5,10,55,7,13,,9,12,13,,,,32,,,4,13,,26,7,10,7,
04-12-2019,22,,22,14,2,,5,1,1,,3,,,,6,17,4,4,3,26,2,,6,8,2,11,39,2,4,,1,10,9,,,,21,,,4,4,,3,1,3,9,
04-12-2019,23,,20,9,4,,6,1,2,,2,,,,3,16,2,1,4,30,2,,2,2,1,14,23,1,7,,1,3,2,,,,8,,,3,2,,1,0,1,3,
04-12-2019,24,,24,11,13,,6,1,2,,4,,,,2,11,1,1,3,27,1,,2,6,1,13,21,2,9,,1,3,4,,,,10,,,1,2,,1,1,1,9,
05-12-2019,1,,26,9,18,,2,1,4,,2,,,,2,13,1,1,2,30,,,0,1,1,14,24,1,17,,1,1,9,,,,9,,,1,4,,1,,1,8,
05-12-2019,2,,28,2,17,,1,1,8,,2,,,,2,8,1,0,4,33,,,0,1,1,2,32,2,23,,1,1,6,,,,5,,,2,3,,1,,1,1,
05-12-2019,3,,29,2,20,,1,1,2,,1,,,,2,13,2,1,8,38,,,0,1,1,1,35,2,24,,0,1,10,,,,7,,,2,2,,1,,1,2,
05-12-2019,4,,29,3,17,,1,1,2,,1,,,,1,7,1,1,4,38,,,0,1,1,1,36,3,22,,1,1,9,,,,2,,,5,2,,1,,1,2,
05-12-2019,5,,29,4,10,,1,1,1,,1,,,,1,11,0,1,1,33,,,0,1,1,2,35,1,20,,0,1,9,,,,7,,,7,2,,1,,1,2,
05-12-2019,6,,26,1,1,,1,0,1,,1,,,,1,6,0,1,1,32,,,1,1,1,1,34,1,17,,1,1,7,,,,6,,,2,2,,2,,2,2,
05-12-2019,7,,22,1,0,,1,1,1,,1,,,,1,1,1,1,1,34,,,1,1,2,1,32,2,4,,1,,3,,,,3,,,1,2,,1,,2,2,
05-12-2019,8,,21,4,0,,1,2,1,,1,,,,1,2,1,1,2,34,,,1,1,2,1,33,2,1,,1,1,3,,,,4,,,1,2,,2,,2,2,
05-12-2019,9,,15,11,0,,3,2,5,,2,,,,2,3,7,4,3,29,,,1,2,3,2,32,4,3,,2,3,7,,,,10,,,5,4,,8,,5,2,
05-12-2019,10,,14,36,1,,12,6,17,,16,,,,8,6,15,13,9,43,,,4,2,10,5,36,14,9,,6,15,12,,,,24,,,9,8,,17,,14,5,
05-12-2019,11,,24,47,6,,21,12,31,,30,,,,24,21,28,26,21,47,,,18,3,18,14,43,27,24,,20,27,18,,,,,,,14,27,,35,,28,14,
05-12-2019,12,,38,53,26,,36,30,47,,47,,,,43,39,53,52,38,47,,,37,15,37,28,58,45,42,,45,41,29,,,,52,,,32,44,,50,,45,34,
05-12-2019,13,,51,61,48,,57,51,62,,66,,,,61,50,65,71,54,55,,,56,33,52,51,67,61,59,,58,53,40,,,,68,,,45,59,,66,,58,52,
05-12-2019,14,,65,72,58,,68,58,74,,80,,,,66,61,78,92,65,69,,,61,44,68,54,85,80,71,,73,65,51,,,,80,,,54,68,,80,,65,69,
05-12-2019,15,,72,94,68,,75,73,86,,87,,,,67,72,91,104,73,83,,,71,49,78,61,98,90,81,,85,73,54,,,,93,,,62,74,,97,,68,68,
05-12-2019,16,,82,106,72,,84,84,85,,89,,,80,69,74,100,103,84,86,,,72,53,98,69,108,100,87,,95,78,55,,,,108,,,68,75,,108,,71,73,
05-12-2019,17,,77,108,63,,91,88,91,,88,,,81,66,78,94,97,93,79,,,66,51,100,70,114,97,90,,96,73,57,,,,114,,,64,77,,113,,67,64,
05-12-2019,18,,60,84,53,,84,66,80,,78,,,67,59,49,77,75,71,68,,,39,33,80,51,112,84,69,,81,53,40,,,,103,,,48,61,,101,,56,51,
05-12-2019,19,,61,49,30,,46,7,43,,48,,,28,30,13,29,28,32,58,,,19,35,11,18,94,46,29,,35,29,11,,,,71,,,15,28,,32,,35,45,
05-12-2019,20,,51,29,30,,11,5,32,,28,,,30,5,19,28,27,8,60,,,6,37,4,24,92,37,23,,43,19,6,,,,46,,,6,18,,40,,19,32,
05-12-2019,21,,41,16,33,,5,2,4,,19,,,21,2,10,13,17,3,50,,,1,24,10,15,74,8,23,,14,5,5,,,,36,,,1,9,,24,,10,9,
05-12-2019,22,,32,5,24,,2,2,6,,11,,,26,2,4,6,2,3,34,,,9,7,4,17,44,4,8,,1,3,4,,,,26,,,1,2,,2,,1,3,
05-12-2019,23,,28,2,23,,1,2,8,,4,,,14,2,6,1,1,2,40,,,11,1,2,17,32,2,18,,1,1,5,,,,8,,,0,3,,2,,1,10,
05-12-2019,24,,27,3,23,,1,2,16,,7,,,4,2,14,1,1,4,38,,,5,14,2,10,29,1,21,,1,2,10,,,,5,,,0,7,,1,,1,8,
06-12-2019,1,,31,3,23,,8,2,17,,11,,,12,2,23,1,0,9,41,,,4,15,3,19,29,0,23,,1,3,12,,,,10,,,2,3,,1,,1,4,
06-12-2019,2,,32,7,22,,5,7,7,,12,,,26,2,23,1,1,6,40,,,2,1,3,21,30,0,25,,1,6,17,,,,9,,,8,4,,3,,2,3,
06-12-2019,3,,31,8,23,,2,2,13,,4,,,11,1,20,1,1,5,38,,,0,1,3,6,31,2,28,,1,1,13,,,,3,,,4,2,,2,,2,1,
06-12-2019,4,,31,12,21,,1,3,18,,2,,,6,1,16,1,1,1,35,,,1,1,1,1,33,2,32,,1,1,15,,,,4,,,1,3,,1,,1,2,
06-12-2019,5,,31,10,13,,2,4,15,,2,,,11,1,16,2,1,1,36,,,1,1,2,3,31,3,32,,1,1,14,,,,11,,,1,3,,3,,2,2,
06-12-2019,6,,32,14,3,,1,2,1,,1,,,5,1,8,1,1,1,41,,,0,1,2,1,34,1,24,,1,1,9,,,,8,,,0,2,,1,,2,1,
06-12-2019,7,,30,0,0,,1,1,1,,1,,,2,1,2,0,1,1,40,,,1,2,2,1,39,1,1,,1,1,2,,,,7,,,0,2,,1,,2,1,
06-12-2019,8,,31,2,0,,2,2,1,,1,,,3,1,2,1,2,2,42,,,1,2,2,1,37,1,1,,1,1,3,,,,5,,,1,3,,2,,2,2,
06-12-2019,9,,14,14,2,,3,3,5,,4,,,8,1,3,3,7,4,34,,,2,2,3,3,37,7,4,,2,2,10,,,,6,,,2,6,,5,,8,3,
06-12-2019,10,,15,40,11,,7,6,16,,14,,,30,13,8,11,13,9,35,,,6,2,8,7,38,20,6,,,9,9,,,,23,,,8,10,,11,,20,9,
06-12-2019,11,,23,41,13,,18,14,28,,36,,,39,26,18,30,22,20,40,,,14,6,16,,46,30,16,,,22,23,,,,39,,,18,24,,26,,32,17,
06-12-2019,12,,35,43,27,,37,24,40,,51,,,43,40,32,40,40,34,37,,,34,14,29,,51,42,35,,,32,32,,,,52,,,28,41,,43,,44,26,
06-12-2019,13,,39,47,32,,41,37,46,,58,,,44,42,35,47,43,41,42,,,37,19,35,,62,50,40,,,40,32,,,,61,,,32,47,,51,,49,31,
06-12-2019,14,,46,60,39,,47,43,52,,51,,,47,50,44,,49,45,45,,,46,25,41,40,70,50,49,,47,44,36,,,,62,,,43,51,,54,,44,41,
06-12-2019,15,,49,63,49,,51,47,54,,43,,,53,53,50,,48,49,53,,,41,26,40,43,68,46,53,,45,40,40,,,,58,,,42,50,,57,,43,37,
06-12-2019,16,,48,58,45,,45,37,49,,42,,,53,44,48,,42,43,56,,,40,23,36,38,62,40,49,,37,38,39,,,,54,,,37,43,,51,,42,32,
06-12-2019,17,,39,47,34,,39,31,42,,37,,,46,40,39,,39,39,52,,,35,25,29,28,51,34,40,,32,34,33,,,,39,,,33,41,,43,,38,32,
06-12-2019,18,,29,34,24,,29,19,30,,30,,,33,30,27,28,25,27,45,,,27,21,19,19,49,21,31,,20,25,23,,,,31,,,19,28,,32,,29,18,
06-12-2019,19,,17,20,9,,16,10,19,,27,,,14,15,10,20,15,16,25,,,18,21,8,8,29,14,7,,11,13,9,,,,53,,,9,9,,15,,15,10,
06-12-2019,20,,7,13,6,,8,8,8,,26,,,5,10,9,18,14,10,12,,,4,22,8,4,39,8,3,,4,17,3,,,,27,,,11,13,,12,,17,11,
06-12-2019,21,,4,2,5,,10,8,5,,24,,,10,19,17,13,16,13,17,,,7,17,10,5,22,10,,,5,12,9,,,,13,,,7,9,,9,,15,21,
06-12-2019,22,,8,3,9,,9,9,11,,22,,,20,15,22,18,17,10,19,,,11,11,7,13,15,9,13,,5,16,12,,,,4,,,11,18,,6,,11,21,
06-12-2019,23,,15,2,8,,19,13,20,,8,,,20,19,27,22,10,15,24,,,12,12,10,21,14,17,23,,8,18,17,,,,4,,,13,13,,14,,16,27,
06-12-2019,24,,20,5,7,,21,14,22,,2,,,19,17,18,26,11,19,33,,,13,16,12,19,22,14,20,,5,18,10,,,,13,,,11,8,,21,,11,25,
07-12-2019,1,,24,11,13,,,13,15,,2,,,14,18,20,26,5,16,34,,,12,16,9,11,26,1,10,,2,18,7,,,,16,,,11,4,,19,,9,23,
07-12-2019,2,,20,14,17,,,13,11,,1,,,6,8,17,24,3,15,29,,,13,17,3,12,26,3,12,,3,18,8,,,,14,,,11,10,,15,,13,10,
07-12-2019,3,,19,11,22,,,12,12,,1,,,18,2,16,2,5,15,28,4,,14,15,1,13,23,6,18,,5,17,7,,,,9,,,17,15,,12,,10,4,
07-12-2019,4,,22,11,21,,,14,12,,1,,,10,1,13,1,4,17,30,5,,7,12,1,12,19,4,19,,5,10,7,,,,8,,,18,8,,1,,3,2,
07-12-2019,5,,22,12,21,,,14,11,,2,,,0,1,15,2,1,15,28,12,,5,6,3,7,23,4,19,,4,3,8,,,,9,,,14,9,,1,,1,0,
07-12-2019,6,,21,9,12,,,5,7,,1,,,9,1,8,1,0,11,29,7,,0,2,1,4,24,2,18,,1,1,5,,,,5,,,6,14,,1,,1,1,
07-12-2019,7,,22,9,0,,,1,1,,1,,,3,1,2,1,1,4,29,2,,0,1,2,1,26,1,13,,1,1,4,,,,4,,,0,4,,1,,1,1,
07-12-2019,8,,12,8,0,,,1,2,,2,,,2,1,2,4,2,4,32,1,,1,1,2,1,27,2,4,,2,2,6,,,,5,,,1,4,,2,,3,1,
07-12-2019,9,,17,17,6,,,4,8,,4,,,7,4,3,10,8,7,31,3,,5,2,6,3,30,9,13,,6,7,14,,,,10,,,5,5,,7,,7,4,
07-12-2019,10,,17,36,13,,,10,16,,26,,,13,13,9,18,16,14,36,10,,11,4,13,10,30,17,14,,11,16,15,,,,23,,,10,11,,20,,15,12,
07-12-2019,11,,21,38,7,,,19,26,,35,,,25,26,19,32,30,23,37,20,,14,9,21,17,39,30,20,,25,24,19,,,,34,,,14,27,,26,,29,21,
07-12-2019,12,,29,42,20,,,28,41,,43,,,39,40,30,38,46,35,35,30,,29,19,34,31,48,37,34,,37,30,24,,,,46,,,25,39,,40,,40,30,
07-12-2019,13,,42,50,35,,,41,51,,50,,,50,46,38,49,52,45,41,45,,40,28,52,41,60,46,46,,40,42,35,,,,60,,,36,48,,48,,46,38,
07-12-2019,14,,53,62,47,,,59,62,,56,,,52,55,49,59,61,63,42,61,,47,38,67,47,76,58,61,,50,52,38,,,,69,,,49,58,,62,,52,44,
07-12-2019,15,,61,77,59,,,69,72,,62,,,57,59,57,68,69,74,53,75,,54,37,63,56,87,70,72,,63,59,42,,,,77,,,54,66,,78,,59,53,
07-12-2019,16,,69,83,65,,,71,79,,68,,,63,59,66,73,70,79,60,79,,55,41,63,62,93,78,78,,70,63,45,,,,87,,,57,68,,91,71,63,60,
07-12-2019,17,,68,86,65,,,67,81,,74,,,66,57,63,73,75,74,64,74,,60,40,68,62,103,77,78,,71,67,46,,,,90,,,58,70,,93,70,61,60,
07-12-2019,18,,54,60,47,,,56,74,,72,,,51,54,24,63,68,63,54,59,,40,14,58,36,93,69,67,,61,54,35,,,,82,,,48,59,,81,61,49,53,
07-12-2019,19,,57,40,31,,,15,43,,48,,,6,27,30,41,33,31,47,12,,18,12,21,6,83,53,46,,55,23,12,,,,62,,,18,28,,42,23,28,22,
