Fecha,Hora,ACO,AJM,AJU,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
03-09-2019,8,,27,25,,,14,,9,,11,,,26,2,21,12,10,,30,4,,15,15,5,7,27,,15,,7,,15,,,,5,,,17,,,5,6,17,9,
03-09-2019,9,,29,35,,,20,,17,,24,,,32,14,31,17,15,,33,8,,21,21,7,18,28,,23,,16,,19,,,,15,,,16,,,12,14,28,19,
03-09-2019,10,,34,40,,,28,,24,,36,,,38,33,35,32,30,,39,15,,32,24,20,30,34,,29,,31,,29,,,,24,,,27,,,14,24,38,32,
03-09-2019,11,,36,39,,,42,,37,,44,,,50,41,42,47,38,,41,34,,38,30,38,38,39,,38,,41,,35,,,,37,,,35,,,32,24,43,37,
03-09-2019,12,,46,49,,,54,,50,,51,,,59,49,53,55,53,,50,51,,43,35,52,49,59,,51,,52,,44,,,,51,,,40,,,58,47,49,42,
03-09-2019,13,,57,65,,,67,,66,,56,,,71,52,60,63,63,,57,64,,49,39,60,58,74,,69,,60,,53,,,,67,,,50,,,74,59,53,48,
03-09-2019,14,,70,88,,,77,,76,,58,,,76,55,60,62,62,,67,71,,52,37,68,62,84,,76,,62,,59,,,,73,,,49,,,86,65,55,50,
03-09-2019,15,,72,102,,,74,,,,56,,,73,56,60,63,62,,74,67,,51,41,62,62,84,,76,,61,,56,,,,74,,,54,,,82,62,56,48,
03-09-2019,16,,64,95,,,72,,,,56,,,67,52,66,63,63,,67,62,,49,40,62,59,76,,70,,60,,52,,,,70,,,,,,79,59,53,48,
03-09-2019,17,,59,78,,,70,,,,55,,,70,50,56,57,56,,66,59,,41,36,54,55,75,,68,,56,,55,,,,66,,,44,,,71,55,50,40,
03-09-2019,18,,50,67,,,59,,,,49,,,58,44,52,50,46,,65,48,,35,33,41,40,67,,56,,46,,44,,,,55,,,39,,,60,45,44,35,
03-09-2019,19,,36,50,,,47,,,,39,,,44,35,39,38,36,,51,33,,27,30,35,32,59,,41,,35,,36,,,,39,,,31,,,44,32,35,25,
03-09-2019,20,,27,,,,32,,,,31,,,32,28,22,31,26,,39,25,,27,22,26,25,58,,29,,24,,26,,,,43,,,16,,,33,24,24,20,
03-09-2019,21,,21,,,,26,,,,27,,,23,24,19,28,26,,30,18,,24,23,22,18,40,,20,,20,,15,,,,23,,,13,,,27,21,21,12,
03-09-2019,22,,14,,,,20,,,,23,,,26,18,26,28,21,,22,17,,10,17,18,13,28,,18,,16,,16,,,,18,,,12,,,27,22,18,18,
03-09-2019,23,,15,,,,16,,,,22,,,28,5,27,22,19,,20,16,,10,,15,17,26,,,,,,19,,,,21,,,14,,,24,17,18,22,
03-09-2019,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04-09-2019,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04-09-2019,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04-09-2019,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04-09-2019,4,,13,18,,,10,,,,1,,,14,1,5,15,10,,15,1,,3,1,2,5,,,12,,13,,,,,,,,,,,,4,2,,5,
04-09-2019,5,,9,17,,,4,,,,1,,,9,1,1,8,2,,11,0,,1,0,2,2,,,9,,13,,,,,,,,,,,,4,1,,2,
04-09-2019,6,,8,35,,,1,,,,1,,,3,1,0,2,0,,8,0,,1,0,1,1,,,6,,21,,,,,,,,,,,,4,0,,1,
04-09-2019,7,,3,30,,,1,,,,1,,,1,1,0,0,0,,7,0,,1,0,1,1,,,1,,24,,,,,,,,,,,,2,1,,1,
04-09-2019,8,,4,28,,,2,,,,6,,,13,1,1,1,5,,16,3,,1,1,3,2,,,1,,9,,,,,,,,,,,,4,2,,4,
04-09-2019,9,,10,41,,,10,,,,34,,,38,5,5,8,11,,27,5,,3,9,8,5,,,7,,22,,,,,,,,,,,,9,7,,12,
04-09-2019,10,,27,48,,,25,,,,49,,,34,18,16,28,29,,44,22,,19,13,21,19,,,24,,36,,,,,,,,,,,,28,27,,23,
04-09-2019,11,,42,49,,,52,,,,52,,,39,40,41,54,45,,46,49,,45,28,51,39,,,49,,54,,,,,,57,,,,,,58,50,47,41,
04-09-2019,12,,47,48,,,74,,,,57,,,32,61,60,74,69,,53,61,,65,41,60,67,59,,65,,53,,,,,,51,,,,,,62,60,57,61,
04-09-2019,13,,43,38,,,66,,51,,57,,,30,72,45,74,82,,45,57,,73,58,61,70,58,,65,,49,,,,,,49,,,,,,50,49,65,67,
04-09-2019,14,,40,42,,,54,,46,,57,,,36,62,28,70,59,,33,49,,77,31,41,47,60,,48,,49,,,,,,56,,,,,,53,49,92,64,
04-09-2019,15,,57,48,,,70,,57,,43,,,34,47,43,70,67,,35,69,,41,33,57,60,57,,66,,48,,,,,,52,,,,,,73,61,75,63,
04-09-2019,16,,47,54,,,79,,54,,39,,,48,56,75,46,55,,38,57,,35,40,56,66,56,,57,,38,,27,,,,48,,,,,,62,42,54,44,
04-09-2019,17,,49,54,,,61,,48,,44,,,46,49,54,47,43,,45,44,,18,21,42,53,56,,59,,39,,28,,,,48,,,,,,53,43,49,45,
04-09-2019,18,,53,50,,,62,,60,,43,,,41,32,37,48,40,,44,46,,7,20,47,36,53,,69,,37,,37,,,,44,,,,,,53,41,35,15,
04-09-2019,19,,37,51,,,44,,34,,39,,,36,21,15,40,45,,29,32,,25,10,40,39,46,,52,,38,,27,,,,40,,,,,,42,39,18,23,
04-09-2019,20,,39,43,,,38,,32,,33,,,28,17,46,38,42,,17,24,,28,8,37,34,44,,50,,32,,14,,,,37,,,,,,39,35,16,30,
04-09-2019,21,,31,43,,,38,,30,,26,,,32,28,42,35,21,,31,32,,26,13,39,34,46,,38,,40,,17,,,,39,,,,,,43,38,33,18,
04-09-2019,22,,31,35,,,38,,32,,22,,,52,32,38,27,23,,22,31,,10,16,31,40,40,,39,,36,,40,,,,38,,,,,,40,36,29,18,
04-09-2019,23,,37,27,,,42,,35,,32,,,44,23,44,29,20,,21,29,,22,14,23,33,38,,42,,29,,35,,,,32,,,,,,37,31,28,13,
04-09-2019,24,,25,16,,,42,,31,,29,,,37,10,37,35,12,,15,31,,25,18,20,24,38,,35,,24,,31,,,,27,,,,,,40,22,25,4,
05-09-2019,1,,23,11,,,34,,30,,23,,,21,9,23,37,18,,10,26,,29,24,21,25,35,,27,,29,,16,,,,24,,,,,,32,16,19,12,
05-09-2019,2,,23,16,,,26,,28,,7,,,26,13,19,26,23,,12,19,,21,6,21,18,28,,28,,26,,16,,,,24,,,,,,23,28,31,20,
05-09-2019,3,,21,30,,,18,,17,,6,,,19,5,15,21,26,,10,27,,11,11,16,17,28,,25,,26,,14,,,,23,,,,,,21,30,28,19,
05-09-2019,4,,17,21,,,21,,18,,20,,,14,3,9,25,22,,10,23,,2,11,20,12,28,,20,,21,,13,,,,21,,,,,,21,22,19,9,
05-09-2019,5,,12,27,,,17,,16,,15,,,5,1,4,23,23,,9,12,,1,4,10,4,31,,15,,17,,5,,,,14,,,,,,17,12,12,2,
05-09-2019,6,,15,10,,,3,,8,,1,,,1,1,1,15,11,,4,2,,1,1,0,3,29,,3,,16,,2,,,,7,,,,,,5,6,1,2,
05-09-2019,7,,17,7,,,2,,0,,1,,,1,1,1,2,3,,10,1,,2,0,1,2,26,,1,,12,,2,,,,7,,,2,,,5,0,1,2,
05-09-2019,8,,15,11,,,8,,4,,6,,,6,2,1,6,7,,7,4,,2,1,4,3,31,,6,,8,,6,,,,13,,,4,,,11,4,7,3,
05-09-2019,9,,22,34,,,13,,14,,19,,,14,13,7,22,23,,23,10,,8,6,14,10,41,,11,,22,,11,,,,21,,,7,,,24,14,16,9,
05-09-2019,10,,27,40,,,28,,33,,34,,,24,32,16,43,42,,23,23,,23,14,29,,48,,28,,30,,20,,,,41,,,16,,,37,29,36,24,
05-09-2019,11,,43,45,,,52,,53,,47,,,,56,34,58,62,,29,43,,48,26,51,,57,,49,,53,,32,,,,58,,,33,,,51,44,55,38,
05-09-2019,12,,57,55,,,62,,64,,61,,,,63,55,67,70,,35,60,,59,31,56,,58,,60,,63,,47,,,,67,,,60,,,69,54,67,55,
05-09-2019,13,,70,80,,,86,,78,,60,,,,65,73,81,79,,59,71,,62,35,76,,72,,75,,67,,61,,,,83,,,67,,,77,61,71,63,
05-09-2019,14,,83,96,,,95,,91,,58,,,,65,78,71,75,,85,80,,56,42,78,80,84,,99,,75,,77,,,,77,,,66,,,82,70,69,54,
05-09-2019,15,,85,63,,,83,,86,,58,,,94,65,67,71,66,,61,70,,55,36,60,74,68,,97,,64,,76,,,,64,,,62,,,81,65,65,55,
05-09-2019,16,,62,50,,,63,,56,,57,,,71,54,64,66,64,,58,57,,45,40,64,55,,,63,,55,,55,,,,52,,,58,,,59,54,53,48,
05-09-2019,17,,54,57,,,53,,46,,57,,,47,45,44,48,48,,51,49,,36,37,50,48,60,,46,,43,,42,,,,55,,,41,,,60,50,50,41,
05-09-2019,18,,44,57,,,40,,45,,48,,,47,42,36,45,45,,34,34,,33,36,29,37,60,,47,,44,,37,,,,47,,,33,,,50,32,43,36,
05-09-2019,19,,39,53,,,27,,34,,37,,,39,39,37,32,33,,21,28,,28,29,28,23,55,,38,,25,,23,,,,41,,,24,,,35,22,37,20,
05-09-2019,20,,32,40,,,29,,22,,38,,,30,34,33,28,30,,16,26,,23,26,22,18,42,,25,,20,,25,,,,26,,,27,,,28,20,35,18,
05-09-2019,21,,29,32,,,21,,23,,35,,,29,19,,32,25,,16,25,,22,22,23,19,31,,26,,15,,25,,,,23,,,24,,,23,17,31,19,
05-09-2019,22,,28,29,,,21,,28,,28,,,29,17,29,25,25,,17,21,,16,23,22,20,36,,28,,17,,25,,,,24,,,22,,,26,18,32,25,
05-09-2019,23,,27,33,,,23,,26,,22,,,29,30,30,28,27,,18,21,,21,23,25,22,35,,29,,20,,24,,,,26,,,20,,,25,17,31,29,
05-09-2019,24,,25,25,,,29,,25,,24,,,31,31,31,30,27,,16,20,,24,24,23,24,36,,30,,16,,25,,,,19,,,28,,,18,15,33,23,
06-09-2019,1,30,22,15,,,31,,27,,22,,,26,32,28,26,27,,11,26,,20,24,20,25,27,,30,,16,,24,,,,16,,,30,,,15,18,29,22,
06-09-2019,2,28,22,13,,,33,,29,,17,,,28,34,30,19,21,,6,22,,11,19,22,24,25,,30,,17,,24,,,,16,,,29,,,11,15,27,20,
06-09-2019,3,26,18,6,,,29,,27,,12,,,26,29,30,14,21,,8,25,,12,16,17,19,21,,29,,17,,21,,,,9,,,28,,,14,17,28,14,
06-09-2019,4,24,17,9,,,27,,26,,11,,,15,27,28,10,19,,5,20,,9,16,16,17,23,,27,,15,,8,,,,11,,,26,,,7,14,24,5,
06-09-2019,5,17,13,8,,,22,,23,,3,,,5,17,22,18,11,,4,13,,4,16,6,10,21,,23,,9,,3,,,,4,,,7,,,3,6,18,2,
06-09-2019,6,10,12,4,,,9,,5,,1,,,8,5,14,6,5,,3,2,,2,8,2,4,21,,9,,5,,3,,,,0,,,7,,,1,1,19,8,
06-09-2019,7,6,4,3,,,4,,1,,1,,,7,5,9,1,3,,3,1,,1,1,1,2,23,,6,,2,,10,,,,0,,,14,,,1,0,9,4,
06-09-2019,8,4,5,6,,,6,,6,,2,,,12,8,14,1,5,,3,2,,4,1,3,7,25,,7,,6,,13,,,,2,,,5,,,2,2,10,3,
06-09-2019,9,16,14,21,,,18,,18,,10,,,23,10,24,12,9,,9,6,,8,3,8,17,27,,14,,9,,22,,,,8,,,14,,,7,8,25,9,
06-09-2019,10,28,19,33,,,29,,30,,27,,,29,21,33,19,17,,19,19,,,9,21,33,38,,28,,,,22,,,,25,,,26,,,22,20,33,13,
06-09-2019,11,43,32,41,,,43,,40,,43,,,39,40,41,35,35,,31,34,,,21,32,39,50,,41,,,,33,,,,42,,,38,,,44,34,43,28,
06-09-2019,12,56,48,55,,,58,,56,,62,,,61,53,50,59,59,,50,46,,,32,49,52,62,,56,,,,48,,,,55,,,50,,,62,42,57,47,
06-09-2019,13,61,65,69,,,71,,67,,72,,,71,57,67,76,74,,67,66,,,42,74,61,70,,70,,,,58,,,,79,,,63,,,70,64,68,62,
06-09-2019,14,49,75,85,,,89,,85,,67,,,82,63,76,81,82,,81,80,,67,48,88,78,90,,86,,71,,68,,,,90,,,65,,,88,75,74,69,
06-09-2019,15,45,84,102,,,97,,91,,54,,,97,64,83,77,84,,91,83,,58,46,84,84,102,,94,,73,,79,,,,92,,,70,,,94,75,67,63,
06-09-2019,16,45,85,108,,,97,,93,,51,,,99,58,80,56,69,,102,81,,45,40,78,86,98,,102,,64,,80,,,,90,,,70,,,94,72,56,54,
06-09-2019,17,42,85,95,,,84,,86,,51,,,88,50,67,54,55,,93,65,,44,36,51,68,96,,95,,52,,76,,,,80,,,53,,,83,59,51,42,
06-09-2019,18,39,70,91,,,60,,66,,46,,,62,44,45,47,48,,70,50,,36,32,43,50,84,,67,,48,,56,,,,63,,,43,,,62,47,45,36,
06-09-2019,19,34,41,63,,,46,,49,,38,,,46,35,43,34,35,,51,34,,22,28,28,36,69,,44,,28,,37,,,,64,,,33,,,45,29,38,32,
06-09-2019,20,26,36,39,,,31,,31,,27,,,32,19,31,25,26,,27,24,,15,23,21,28,65,,32,,21,,29,,,,41,,,25,,,28,19,27,25,
06-09-2019,21,25,26,33,,,26,,20,,49,,,28,26,23,18,23,,22,22,,12,16,23,19,63,,26,,17,,23,,,,25,,,17,,,25,15,25,27,
06-09-2019,22,20,19,27,,,19,,20,,50,,,20,26,22,20,19,,19,14,,15,14,17,18,50,,23,,10,,18,,,,16,,,16,,,19,12,23,24,
06-09-2019,23,24,15,36,,,24,,21,,21,,,19,26,24,23,16,,16,12,,18,15,14,20,33,,20,,10,,15,,,,16,,,19,,,21,8,23,15,
06-09-2019,24,20,16,31,,,21,,19,,16,,,17,23,17,19,22,,12,14,,21,19,15,15,19,,21,,13,,14,,,,18,,,16,,,23,10,25,20,
07-09-2019,1,4,14,23,,,19,,19,,13,,,11,21,19,23,21,,6,16,,22,19,12,17,14,,19,,10,,13,,,,20,,,12,,,17,10,20,21,
07-09-2019,2,6,14,20,,,22,,23,,13,,,12,10,18,18,19,,12,16,,18,17,10,16,,,21,,9,,10,,,,16,,,12,,,18,9,15,19,
07-09-2019,3,7,12,12,,,21,,21,,4,,,13,4,16,10,14,,14,14,,15,18,9,14,15,,20,,8,,11,,,,14,,,16,,,19,10,12,14,
07-09-2019,4,4,12,12,,,18,,19,,2,,,2,3,11,4,12,,13,7,,11,14,3,9,18,,18,,7,,6,,,,13,,,12,,,17,4,14,10,
07-09-2019,5,8,13,8,,,9,,11,,1,,,4,3,8,2,1,,13,2,,4,4,2,7,16,,9,,5,,6,,,,4,,,,,,3,3,13,2,
07-09-2019,6,4,10,6,,,7,,3,,1,,,16,1,2,3,0,,14,1,,4,1,1,5,14,,4,,4,,3,,,,0,,,,,,1,0,9,2,
07-09-2019,7,2,9,1,,,2,,6,,1,,,10,1,1,0,1,,9,1,,1,1,1,3,15,,10,,3,,3,,,,1,,,,,,1,1,9,2,
07-09-2019,8,4,11,6,,,8,,11,,4,,,13,2,8,3,4,,10,4,,6,2,4,10,18,,12,,7,,8,,,,4,,,8,,,7,4,5,4,
07-09-2019,9,16,16,17,,,16,,19,,15,,,15,10,21,10,9,,16,9,,11,3,9,20,20,,17,,12,,15,,,,10,,,13,,,11,9,13,7,
07-09-2019,10,28,20,25,,,23,,25,,29,,,29,23,27,23,23,,31,14,,21,6,17,28,26,,24,,24,,23,,,,20,,,21,,,21,19,27,17,
07-09-2019,11,42,30,39,,,33,,35,,44,,,41,41,28,45,47,,38,32,,38,20,34,38,40,,36,,41,,32,,,,44,,,36,,,40,36,45,39,
07-09-2019,12,53,46,52,,,55,,54,,57,,,53,57,47,63,68,,48,51,,49,30,54,51,55,,55,,60,,47,,,,58,,,50,,,62,51,60,49,
07-09-2019,13,59,63,64,,,77,,75,,58,,,76,66,71,73,77,,65,71,,64,42,69,68,65,,72,,66,,60,,,,74,,,63,,,80,61,66,62,
07-09-2019,14,47,76,76,,,93,,85,,47,,,92,67,84,65,74,,79,78,,57,46,74,80,53,,89,,44,,72,,,,45,,,68,,,69,59,67,59,
07-09-2019,15,49,49,67,,,44,,45,,56,,,68,52,59,56,54,,90,33,,49,35,44,47,51,,51,,40,,50,,,,45,,,57,,,45,43,55,48,
07-09-2019,16,37,48,62,,,54,,46,,60,,,57,38,43,56,55,,69,39,,37,34,44,48,53,,55,,40,,43,,,,58,,,39,,,52,40,39,47,
07-09-2019,17,21,58,68,,,58,,61,,39,,,55,38,46,44,43,,59,44,,30,31,40,48,67,,67,,49,,46,,,,64,,,40,,,61,44,37,33,
07-09-2019,18,24,39,58,,,33,,37,,31,,,49,18,44,36,36,,49,18,,24,17,21,26,62,,38,,34,,37,,,,46,,,35,,,40,17,33,27,
07-09-2019,19,14,35,42,,,26,,22,,24,,,39,20,21,33,31,,27,18,,25,27,22,21,51,,35,,28,,23,,,,33,,,25,,,41,22,26,21,
07-09-2019,20,13,25,19,,,12,,11,,23,,,24,7,2,25,29,,21,13,,17,22,11,11,44,,13,,16,,18,,,,30,,,25,,,27,10,13,14,
07-09-2019,21,8,19,19,,,8,,3,,15,,,18,2,2,21,20,,24,5,,13,12,16,5,37,,6,,11,,8,,,,24,,,14,,,14,4,5,20,
07-09-2019,22,8,24,18,,,6,,2,,3,,,8,2,6,17,16,,22,3,,4,14,12,9,38,,3,,10,,8,,,,15,,,10,,,3,3,3,15,
07-09-2019,23,11,13,21,,,16,,7,,8,,,13,1,14,13,16,,14,13,,3,12,14,9,43,,8,,9,,12,,,,15,,,5,,,13,6,10,13,
07-09-2019,24,10,10,20,,,16,,7,,3,,,21,1,15,6,11,,13,3,,9,12,1,14,29,,11,,9,,14,,,,8,,,7,,,10,2,19,16,
08-09-2019,1,10,12,7,,,9,,14,,2,,,20,1,9,12,14,,7,10,,16,18,11,9,14,,19,,11,,19,,,,14,,,4,,,3,3,22,13,
08-09-2019,2,7,19,8,,,4,,11,,1,,,24,1,7,5,6,,12,1,,17,9,8,1,12,,17,,11,,13,,,,11,,,8,,,11,2,13,10,
