Fecha,Hora,ACO,AJM,AJU,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
01-06-2019,24,20,17,,22,,21,,17,,26,,,23,27,23,27,24,,23,21,,23,27,22,16,20,18,,,18,21,17,,,,19,,,23,26,,22,17,23,23,
02-06-2019,1,18,19,,21,,22,,19,,24,,,24,24,21,25,24,22,23,22,,20,26,23,19,20,,,,18,20,19,,,,23,,,22,24,,24,19,22,23,
02-06-2019,2,15,20,,19,,21,,19,,21,,,20,20,20,23,21,21,23,21,,17,23,21,16,23,,,,19,16,17,,,,23,,,20,23,,24,16,19,21,
02-06-2019,3,13,17,,17,,16,,16,,18,,,18,19,21,18,18,16,21,17,,15,20,18,14,20,,,,16,13,17,,,,21,,,16,21,,21,15,18,20,
02-06-2019,4,10,16,,16,,12,,14,,16,,,20,13,19,17,17,16,20,13,,13,19,14,11,17,,,,11,14,17,,,,17,,,13,19,,15,11,17,20,
02-06-2019,5,10,15,,15,,10,,13,,16,,,19,10,16,16,15,13,18,10,,10,19,10,10,15,,,,10,10,16,,,,15,,,13,12,,12,11,15,16,
02-06-2019,6,8,13,,10,,12,,11,,13,,,15,6,5,11,13,13,16,12,,6,18,8,9,15,,,,8,5,11,,,,14,,,8,13,,15,9,14,10,
02-06-2019,7,8,12,,9,,11,,11,,12,,,11,8,5,9,9,11,13,9,,5,16,7,8,15,,,,7,5,8,,,,13,,,14,14,,12,6,13,11,
02-06-2019,8,11,13,,10,,13,,11,,14,,,15,11,13,15,14,11,16,13,,10,15,9,9,17,,,,13,9,12,,,,15,,,10,14,,15,12,15,15,
02-06-2019,9,16,18,,17,,16,,16,,19,,,21,19,17,20,17,14,20,16,,14,15,13,16,22,,,,17,14,19,,,,20,,,16,16,,19,14,19,20,
02-06-2019,10,17,23,,21,,24,,21,,24,,,26,22,23,26,24,19,22,19,,19,23,19,21,24,,,,22,18,23,,,,22,,,19,23,,24,20,23,23,
02-06-2019,11,19,26,,21,,26,,25,,28,,,31,23,23,30,29,24,25,25,,22,26,25,23,28,,,,25,22,27,,,,29,,,25,25,,28,24,21,26,
02-06-2019,12,21,29,,25,,34,,29,,27,,,31,27,26,33,32,31,29,30,,27,27,29,28,31,,,,27,26,29,,,,31,,,25,25,,34,29,27,30,
02-06-2019,13,23,33,,30,,34,,31,,33,,,33,30,32,39,38,32,31,34,,30,31,34,29,34,,,,30,30,30,,,,31,,,31,33,,36,31,29,35,
02-06-2019,14,25,38,,30,,38,,35,,34,,,37,32,36,40,38,34,34,39,,29,31,36,32,40,,,,36,28,33,,,,37,,,33,35,,45,39,30,32,
02-06-2019,15,24,39,,32,,36,,35,,32,,,43,31,37,35,32,31,34,32,,29,26,29,30,45,,,,33,26,35,,,,42,,,33,33,,42,33,29,28,
02-06-2019,16,28,34,,25,,29,,28,,33,,,35,32,25,36,32,26,36,26,,27,30,26,23,39,,,,29,25,28,,,,32,,,26,31,,35,29,29,30,
02-06-2019,17,31,26,,22,,28,,25,,36,,,28,30,24,34,30,27,21,28,,26,26,27,23,36,,,,31,26,23,,,,33,,,22,26,,35,30,30,28,
02-06-2019,18,28,20,,22,,22,,18,,38,,,26,33,25,33,28,26,19,24,,26,28,23,18,35,,,,26,26,20,,,,29,,,23,30,,27,25,31,31,
02-06-2019,19,25,19,,24,,19,,18,,35,,,28,28,24,31,26,19,13,19,,26,28,17,22,28,,,,27,21,13,,,,22,,,24,29,,20,21,24,25,
02-06-2019,20,22,20,,18,,17,,15,,28,,,23,26,21,29,25,21,16,16,,25,25,20,19,23,,,,21,17,11,,,,23,,,21,23,,23,23,22,22,
02-06-2019,21,22,18,,20,,21,,19,,29,,,21,24,21,28,23,20,19,18,,22,26,22,17,26,,,,15,19,17,,,,23,,,11,21,,25,20,23,21,
02-06-2019,22,22,15,,19,,22,,15,,28,,,23,19,22,28,23,24,22,18,,21,27,22,15,26,,,,18,22,19,,,,24,,,14,24,,26,22,21,24,
02-06-2019,23,22,17,,19,,21,,17,,28,,,24,17,23,28,23,21,23,21,,21,20,22,15,24,,,,22,19,20,,,,25,,,16,25,,26,22,21,21,
02-06-2019,24,20,19,,18,,18,,16,,26,,,24,15,22,29,18,17,22,19,,19,20,17,17,27,,,,23,17,20,,,,27,,,19,21,,22,19,20,19,
03-06-2019,1,18,18,,18,,19,,17,,24,,,25,14,22,26,17,15,23,13,,17,22,15,16,23,,,,22,15,20,,,,23,,,20,19,,18,18,21,20,
03-06-2019,2,17,17,,15,,15,,16,,24,,,23,15,21,25,21,15,25,14,,18,25,20,12,20,,,,21,19,20,,,,23,,,18,13,,17,18,18,23,
03-06-2019,3,16,17,,12,,15,,15,,19,,,22,,19,24,22,15,22,20,,13,20,18,10,21,,,,16,16,18,,,,20,,,16,10,,16,19,13,19,
03-06-2019,4,15,18,,10,,12,,13,,18,,,22,,15,22,18,8,22,10,,14,21,9,8,21,,,,13,18,16,,,,19,,,13,9,,18,14,13,20,
03-06-2019,5,13,13,,7,,9,,11,,9,,,21,,9,18,10,8,19,6,,11,17,5,10,19,,,,9,13,3,,,,17,,,11,4,,7,5,13,12,
03-06-2019,6,5,12,,9,,6,,5,,6,,,12,,13,13,1,3,16,3,,10,14,2,5,13,,,,2,9,2,,,,8,,,8,5,,8,0,7,17,
03-06-2019,7,6,15,,6,,2,,2,,6,,,10,,5,5,1,2,17,2,,5,8,2,5,11,,,,3,6,6,,,,5,,,7,4,,3,0,8,18,
03-06-2019,8,10,15,,7,,8,,7,,12,,,19,,12,16,5,5,19,4,,9,8,3,11,9,,,,6,8,9,,,,4,,,13,9,,7,1,13,14,
03-06-2019,9,15,23,,17,,14,,18,,17,,,23,,18,20,11,10,23,9,,16,9,8,17,19,,,,13,14,20,,,,11,,,16,14,,15,7,20,12,
03-06-2019,10,19,21,,23,,20,,17,,21,,,25,,23,24,17,17,25,13,,22,18,13,21,22,,,,20,19,22,,,,14,,,22,21,,17,12,24,18,
03-06-2019,11,20,25,,25,,26,,23,,27,,,30,,26,26,24,21,28,21,,23,21,19,24,22,,,,23,22,28,,,,18,,,21,27,,24,16,26,23,
03-06-2019,12,19,28,,26,,25,,25,,31,,,38,,30,35,32,24,30,25,,24,26,25,24,24,,,,24,24,31,,,,19,,,25,27,,28,21,24,29,
03-06-2019,13,17,29,,22,,27,,26,,29,,,37,,26,34,33,27,33,28,,20,23,30,26,30,,,,29,20,30,,,,28,,,21,26,,32,28,22,24,
03-06-2019,14,20,30,,27,,32,,28,,30,,,32,,26,35,32,32,34,37,,22,26,34,26,42,,,,35,23,24,,,,41,,,25,32,,40,36,25,28,
03-06-2019,15,21,39,,30,,34,,38,,33,,,42,,36,,34,33,37,38,,21,27,29,32,59,,,,40,23,35,,,,53,,,29,31,,57,43,25,28,
03-06-2019,16,22,34,,20,,27,,28,,31,,,35,,23,25,25,30,35,25,,24,25,22,26,63,,,,31,22,30,,,,51,,,22,28,,38,25,25,21,
03-06-2019,17,18,27,,20,,24,,24,,28,,,21,,20,26,24,24,24,23,,22,24,23,22,43,,,,26,21,20,,,,32,,,22,25,,28,23,23,19,
03-06-2019,18,17,22,,16,,19,,18,,23,,,18,,17,20,19,20,17,19,,18,20,17,20,31,,,,20,16,19,,,,24,,,18,22,,25,19,20,15,
03-06-2019,19,14,15,,12,,15,,15,,20,,,16,,13,14,14,17,18,13,,10,17,12,16,24,,,,14,,14,,,,18,,,16,17,,17,11,18,13,
03-06-2019,20,13,11,,10,,11,,11,,16,,,10,,10,11,11,13,15,10,,9,15,10,12,19,,,,10,,11,,,,13,,,9,14,,11,8,15,12,
03-06-2019,21,10,9,,12,,9,,8,,16,,,9,,11,11,9,10,10,5,,8,13,4,4,12,,,,7,7,9,,,,7,,,7,12,,8,7,13,9,
03-06-2019,22,9,5,,13,,10,,7,,15,,,13,,15,12,11,10,10,9,,10,13,10,4,10,,,,8,9,10,,,,8,,,7,7,,9,8,15,14,
03-06-2019,23,11,11,,14,,6,,3,,10,,,16,,15,13,11,6,17,11,,9,11,9,5,12,,,,8,10,13,,,,10,,,12,9,,9,9,15,16,
03-06-2019,24,11,12,,16,,6,,8,,11,,,15,,20,13,7,6,16,4,,13,9,2,9,13,,,,8,11,15,,,,10,,,10,15,,6,4,19,13,
04-06-2019,1,12,14,6,18,,13,,13,,13,,,18,10,17,14,8,10,13,8,,16,15,2,12,11,,,,8,15,16,,,,9,,,5,17,,7,1,18,11,
04-06-2019,2,12,15,8,14,,13,,14,,13,,,21,7,17,17,13,13,15,7,,15,13,2,11,9,,,,11,17,16,,,,8,,,12,11,,12,1,16,11,
04-06-2019,3,14,15,5,14,,14,,14,,10,,,21,13,13,15,14,7,10,12,,15,14,3,7,8,,,,16,12,16,,,,10,,,4,8,,11,10,20,13,
04-06-2019,4,11,12,5,14,,2,,11,,12,,,14,7,13,13,15,2,6,8,,13,12,9,1,12,,,,15,9,10,,,,14,,,9,7,,11,13,16,11,
04-06-2019,5,8,9,5,6,,1,,3,,3,,,12,3,8,3,9,4,6,4,,6,3,2,1,14,,,,10,1,1,,,,9,,,9,2,,11,5,6,1,
04-06-2019,6,6,4,4,2,,0,,1,,2,,,2,1,2,3,2,1,3,2,,1,0,1,1,13,,,,2,1,1,,,,5,,,1,1,,3,2,5,0,
04-06-2019,7,6,3,3,1,,1,,0,,2,,,1,1,2,4,2,1,4,2,,1,1,2,2,11,,,,5,0,1,,,,7,,,3,2,,2,3,6,2,
04-06-2019,8,8,4,6,3,,3,,2,,5,,,4,2,5,6,5,4,10,5,,5,3,4,4,13,,,,8,2,4,,,,7,,,3,4,,6,6,7,3,
04-06-2019,9,10,11,13,7,,7,,8,,11,,,8,4,9,11,8,7,13,11,,4,5,7,16,14,,,,12,4,9,,,,10,,,4,5,,11,11,11,4,
04-06-2019,10,12,19,22,16,,13,,17,,18,,,13,7,9,14,12,13,16,17,,9,13,8,14,22,,,,20,10,16,,,,23,,,7,18,,17,15,11,6,
04-06-2019,11,18,29,30,16,,21,,25,,24,,,23,16,16,19,22,24,22,18,,14,22,16,18,35,,,,27,,22,,,,37,,,20,26,,32,18,16,22,
04-06-2019,12,28,35,26,32,,37,,37,,41,,,35,30,33,30,30,38,32,,,36,33,40,35,40,,,,44,,31,,,,52,,,36,41,,53,32,32,36,
04-06-2019,13,36,41,31,51,,50,,43,,63,,,31,49,57,45,43,50,37,,,46,46,48,49,46,,,,59,,37,,,,64,,,46,60,,66,57,45,53,
04-06-2019,14,34,48,31,31,,55,,55,,53,,,25,51,,60,47,55,34,,,47,51,53,59,37,,,,50,,23,,,,46,,,43,63,,52,68,67,51,
04-06-2019,15,37,38,34,21,,40,,41,,49,,,26,29,22,60,46,33,33,,,53,32,37,29,38,,,,43,,24,,,,39,,,21,17,,39,40,52,43,
04-06-2019,16,24,29,34,20,,22,,23,,40,,,23,13,18,18,16,22,29,,,,20,18,22,39,,,,25,,17,,,,34,,,17,25,,30,16,31,14,
04-06-2019,17,24,19,26,20,,20,,26,,22,,,24,5,14,16,10,13,30,9,,16,19,6,21,33,,,,23,,11,,,,32,,,21,21,,26,16,27,12,
04-06-2019,18,16,20,20,13,,15,,19,,21,,,23,2,8,19,16,5,33,4,,12,12,5,12,34,,,,11,,19,,,,30,,,10,14,,25,10,15,11,
04-06-2019,19,21,10,21,2,,12,,20,,12,,,29,3,5,17,19,11,25,7,,16,8,10,5,26,,,,10,,26,,,,19,,,9,15,,17,8,13,18,
04-06-2019,20,14,14,18,5,,13,,10,,20,,,17,7,6,7,5,16,17,9,,17,13,7,15,25,,,,23,,13,,,,27,,,6,12,,20,13,18,11,
04-06-2019,21,8,7,21,9,,21,,17,,25,,,6,2,10,8,0,19,13,15,,5,3,11,16,27,,,,31,,11,,,,21,,,8,10,,20,20,12,2,
04-06-2019,22,14,1,29,10,,19,,13,,23,,,13,1,15,11,0,20,20,10,,3,2,9,16,22,,,,24,,5,,,,13,,,15,9,,15,12,5,1,
04-06-2019,23,11,2,31,15,,11,,13,,26,,,14,1,11,7,8,4,14,2,,9,6,2,11,23,,,,21,,8,,,,16,,,9,14,,13,9,3,10,
04-06-2019,24,5,8,24,4,,9,,11,,25,,,9,1,2,17,11,2,11,3,,10,13,3,8,22,,,,23,,8,,,,12,,,8,14,,12,10,12,15,
05-06-2019,1,2,1,21,2,,11,,3,,23,,,16,1,0,19,13,4,23,4,,9,15,5,1,22,,,,25,,1,,,,18,,,6,2,,15,7,6,22,
05-06-2019,2,3,7,26,1,,12,,1,,28,,,19,1,0,20,16,4,29,3,,12,19,7,1,22,,,,28,,4,,,,18,,,11,1,,15,11,4,16,
05-06-2019,3,3,11,26,0,,12,,10,,28,,,13,1,1,18,17,12,26,8,,9,16,8,2,20,,,,26,,3,,,,20,,,10,1,,19,4,3,16,
05-06-2019,4,1,7,25,0,,12,,10,,26,,,20,1,1,18,12,10,31,2,,7,12,3,1,19,,,,25,,4,,,,18,,,8,6,,17,14,2,8,
05-06-2019,5,1,10,21,0,,9,,8,,23,,,17,1,1,16,5,6,31,5,,3,8,4,1,18,,,,23,,3,,,,13,,,3,7,,14,5,2,4,
05-06-2019,6,2,4,13,0,,3,,1,,17,,,18,1,1,8,1,3,28,2,,2,3,1,1,20,,,,23,,1,,,,4,,,2,3,,7,0,2,2,
05-06-2019,7,0,6,19,1,,4,,2,,17,,,16,1,1,5,2,3,31,2,,2,2,3,2,18,,,,19,,1,,,,7,,,3,2,,7,1,3,4,
05-06-2019,8,4,9,23,3,,8,,12,,21,,,19,3,2,17,10,6,30,5,,10,12,8,4,23,,,,23,,6,,,,13,,,10,8,,17,,7,13,
05-06-2019,9,16,25,27,9,,18,,22,,31,,,12,15,8,25,18,16,33,17,,21,21,13,11,28,,,,31,,12,,,,23,,,16,,,28,17,17,22,
05-06-2019,10,30,33,30,24,,29,,28,,35,,,32,33,21,30,32,27,31,32,,31,28,32,24,31,,,,32,,22,,,,31,,,26,,,35,30,36,31,
05-06-2019,11,39,39,30,42,,45,,39,,38,,,34,50,36,43,45,41,33,43,,40,37,45,35,35,,,,35,,32,,,,38,,,,,,43,43,55,47,
05-06-2019,12,43,46,33,48,,64,,47,,40,,,,71,37,56,64,62,34,59,,58,60,66,52,29,,,,39,,29,,,,40,,,,,,50,53,70,63,
05-06-2019,13,47,51,38,30,,59,,51,,42,,,,86,39,58,70,66,38,61,,61,73,67,,31,,,,41,,36,,,,37,,,,,,47,50,89,71,
05-06-2019,14,54,50,40,38,,49,,51,,42,,,,36,38,57,57,41,37,63,,58,52,52,30,34,,,,41,,35,,,,37,,,,,,47,,67,53,
05-06-2019,15,54,32,37,33,,39,,28,,40,,,36,23,43,48,49,43,34,41,,39,37,32,38,36,,,,38,,37,,,,38,,,,,,35,37,42,,
05-06-2019,16,37,25,34,26,,20,,13,,38,,,27,8,21,27,,23,30,19,,26,18,21,21,38,,,,26,,28,,,,,,,,,,23,26,26,18,
05-06-2019,17,40,14,31,16,,18,,7,,32,,,25,5,19,15,,18,29,8,,11,13,8,14,38,,,,26,,21,,,,,,,,,,23,16,26,8,
05-06-2019,18,19,17,25,11,,16,,14,,30,,,17,5,8,15,,12,28,9,,5,7,8,10,37,,,,23,,11,,,,,,,,,,10,7,34,7,
05-06-2019,19,16,13,23,4,,8,,12,,29,,,10,20,5,3,,6,24,4,,4,7,3,4,33,,,,,,2,,,,,,,,,,17,4,18,5,
05-06-2019,20,16,6,21,6,,7,,2,,25,,,15,7,3,2,,5,16,4,,4,16,4,6,28,,,,,,15,,,,,,,,,,5,1,23,4,
05-06-2019,21,23,6,21,14,,7,,7,,24,,,8,12,5,6,,10,15,9,,7,20,2,4,21,,,,,,9,,,,,,,,,,7,6,23,6,
05-06-2019,22,29,8,19,15,,4,,7,,26,,,13,2,8,17,,4,10,2,,7,13,3,1,8,,,,,,14,,,,,,,,,,12,13,22,8,
05-06-2019,23,28,12,9,19,,8,,4,,30,,,14,8,18,29,,10,14,9,,9,,,4,16,,,,,,,,,,,,,,,,22,25,23,12,
05-06-2019,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-06-2019,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-06-2019,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-06-2019,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-06-2019,4,13,24,24,14,,17,,18,,21,,,12,9,13,24,4,20,23,23,,21,,,,24,,22,,,,17,,,,,,,19,3,,9,26,21,3,
06-06-2019,5,18,16,14,8,,11,,12,,10,,,4,7,6,22,2,14,23,13,,10,,2,,22,,18,,6,,3,,,,,,,13,1,,5,17,6,2,
06-06-2019,6,7,6,6,4,,5,,5,,12,,,2,2,0,1,0,7,22,6,,1,,3,,19,,8,,3,,3,,,,,,,9,1,,8,6,1,2,
06-06-2019,7,9,7,7,2,,4,,2,,11,,,4,1,1,1,1,7,20,8,,1,,4,,15,,4,,3,,2,,,,,,,3,4,,8,4,1,3,
06-06-2019,8,13,7,13,5,,9,,5,,13,,,10,2,2,4,2,8,19,11,,2,,6,3,15,,5,,5,,3,,,,,,,5,5,,11,9,3,6,
06-06-2019,9,19,8,25,7,,13,,9,,25,,,17,8,6,8,6,16,28,15,,6,19,16,7,23,,12,,10,,7,,,,25,,,7,5,,15,14,10,9,
06-06-2019,10,23,14,26,16,,26,,21,,29,,,13,21,9,19,14,19,29,26,,15,27,20,13,31,,20,,17,,9,,,,34,,,17,13,,25,18,17,22,
06-06-2019,11,32,31,35,43,,35,,31,,31,,,20,36,29,31,35,31,36,43,,39,37,31,21,41,,30,,32,,20,,,,43,,,39,16,,39,35,33,28,
06-06-2019,12,43,46,48,56,,49,,42,,52,,,30,51,45,47,46,49,39,63,,68,40,51,39,52,,40,,57,,33,,,,54,,,46,28,,66,53,58,43,
06-06-2019,13,59,69,44,52,,87,,62,,66,,,52,61,74,82,77,75,41,83,,81,70,74,63,62,,57,,74,,52,,,,69,,,59,59,,93,83,78,83,
06-06-2019,14,72,91,38,80,,105,,103,,70,,,76,59,79,110,121,87,35,94,,89,105,100,90,68,,104,,88,,75,,,,90,,,66,91,,118,106,78,107,
06-06-2019,15,61,120,46,72,,115,,113,,79,,,59,66,101,100,112,122,32,115,,75,96,120,100,104,,135,,84,,105,,,,108,,,89,71,,137,111,75,96,
06-06-2019,16,49,128,57,59,,115,,118,,67,,,38,74,81,92,90,85,37,92,,60,69,94,81,80,,136,,62,,43,,,,63,,,58,65,,112,74,67,65,
06-06-2019,17,36,116,42,59,,48,,67,,53,,,43,53,51,51,61,48,35,,,43,54,54,50,50,,59,,57,,34,,,,58,,,55,54,,65,,46,40,
06-06-2019,18,12,70,56,41,,43,,42,,35,,,45,36,31,38,31,40,28,34,,28,25,36,40,49,,53,,37,,41,,,,48,,,36,32,,53,43,34,28,
06-06-2019,19,14,53,65,27,,28,,29,,25,,,43,24,14,18,11,26,30,24,,18,17,17,29,47,,45,,29,,29,,,,36,,,26,22,,49,29,29,18,
06-06-2019,20,9,36,52,27,,28,,27,,22,,,32,23,15,18,7,27,49,17,,14,20,21,25,44,,36,,25,,31,,,,55,,,21,8,,32,15,18,17,
06-06-2019,21,24,38,41,31,,28,,27,,22,,,43,18,32,,13,23,43,28,,17,23,26,29,42,,32,,19,,37,,,,37,,,26,21,,32,23,21,19,
06-06-2019,22,24,36,38,28,,21,,22,,34,,,35,22,24,16,20,21,37,17,,16,18,14,17,38,,22,,15,,17,,,,30,,,22,17,,25,17,27,16,
06-06-2019,23,24,40,40,19,,23,,18,,27,,,29,21,13,9,13,16,35,13,,11,18,16,15,41,,22,,23,,26,,,,37,,,15,16,,19,21,23,8,
06-06-2019,24,18,41,31,25,,18,,16,,27,,,27,10,26,15,,16,34,16,,11,19,17,14,36,,31,,31,,29,,,,35,,,12,23,,21,24,9,15,
07-06-2019,1,13,39,24,8,,16,,12,,24,,,34,10,9,23,15,13,34,15,,13,17,12,10,36,,16,,11,,25,,,,24,,,10,30,,26,30,16,12,
07-06-2019,2,15,28,20,8,,17,,15,,20,,,19,5,6,17,20,17,29,16,,18,20,6,9,30,,13,,17,,18,,,,24,,,11,5,,21,10,14,9,
07-06-2019,3,8,15,19,6,,13,,14,,15,,,21,3,6,16,16,11,29,6,,9,13,15,6,29,,14,,12,,14,,,,26,,,4,1,,21,5,15,9,
07-06-2019,4,9,17,20,13,,7,,5,,10,,,20,7,8,14,9,7,25,9,,2,8,5,12,18,,14,,11,,8,,,,21,,,,1,,8,2,9,7,
07-06-2019,5,5,12,12,11,,1,,4,,8,,,2,2,3,17,5,2,22,1,,1,1,1,3,27,,11,,2,,5,,,,8,,,,2,,4,2,16,1,
07-06-2019,6,2,19,10,0,,1,,1,,3,,,1,1,1,5,1,0,20,1,,1,1,2,1,27,5,3,,2,,2,,,,15,,,,0,,1,2,14,1,
07-06-2019,7,0,23,10,0,,1,,1,,2,,,3,1,1,2,1,1,21,2,,2,1,2,1,19,3,3,,2,,3,,,,2,,,,0,,1,3,3,2,
07-06-2019,8,2,13,7,4,,2,,2,,5,,,10,6,2,3,1,3,14,5,,3,3,4,3,15,4,4,,3,,11,,,,8,,,3,2,,2,4,5,3,
07-06-2019,9,16,10,16,17,,7,,5,,19,,,14,15,7,10,4,8,24,13,,7,7,10,5,20,13,8,,8,,18,,,,14,,,9,9,,10,11,11,6,
07-06-2019,10,33,,37,33,,25,,19,,38,,,24,,23,29,19,18,37,32,,25,27,21,17,35,37,18,,31,,,,,,32,,,21,28,,29,31,30,26,
07-06-2019,11,48,,49,45,,46,,39,,52,,,47,,46,51,,40,45,56,,52,44,49,36,53,64,40,,60,,,,,,48,,,35,50,,52,59,62,52,
07-06-2019,12,56,55,,59,,75,,58,,68,,,59,,60,83,,71,56,88,,62,73,65,64,65,78,65,,87,,,,,,66,,,55,65,,88,79,67,72,
07-06-2019,13,61,76,66,71,,107,,85,,76,,,78,,72,79,,101,65,101,,67,79,105,92,79,88,91,,92,,71,,,,110,,,72,74,,117,87,70,70,
07-06-2019,14,57,106,109,60,,118,,109,,97,,,90,,83,95,88,105,80,95,,68,70,86,111,120,97,125,,100,,86,,,,133,,,70,71,,110,,75,70,
07-06-2019,15,44,127,133,68,,103,,87,,90,,,96,,79,98,88,94,87,91,,57,65,95,103,139,102,131,,94,,93,,,,106,,,63,74,,122,92,79,72,
07-06-2019,16,29,85,112,60,,71,,67,,40,,,73,,63,47,51,66,75,60,,24,56,57,65,,53,87,,52,,71,,,,76,,,44,61,,81,59,48,38,
07-06-2019,17,15,39,46,25,,33,,34,,23,,,43,,20,25,23,24,51,25,,11,23,9,24,51,30,47,,39,,40,,,,,,,18,42,,41,32,31,11,
07-06-2019,18,16,39,43,20,,28,,26,,21,,,26,16,11,16,14,26,38,22,,8,13,13,23,43,22,33,,35,,31,,,,41,,,15,18,,29,35,31,10,
07-06-2019,19,18,30,30,17,,5,,13,,21,,,10,25,2,14,9,8,26,7,,9,18,5,8,35,15,27,,19,,15,,,,27,,,9,23,,15,18,22,12,
07-06-2019,20,17,18,28,8,,3,,5,,8,,,9,20,0,4,3,2,20,2,,3,3,1,2,36,12,8,,17,,3,,,,13,,,2,18,,17,5,17,4,
