Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-04-2013,22,,,,,,2,,,,,,2,2,2,2,3,,2,2,,1,1,2,,,1,2,2,,1,,,11,1,,1,2,,2,3,
01-04-2013,23,,,,,,2,,,,,,2,2,3,2,3,,2,1,,1,1,2,,,1,2,2,,1,,,2,2,,1,2,,2,4,
01-04-2013,24,,,,,,2,,,,,,,2,3,2,3,,2,2,,,1,2,,,1,2,2,,2,,,2,2,,1,2,,2,3,
02-04-2013,1,,,,2,,2,,,,,,,1,2,2,3,,2,1,,,1,2,,,1,3,2,,2,,,2,2,,1,2,,2,6,
02-04-2013,2,,,,1,,2,,,,,,,2,2,2,3,,2,2,,,1,2,,,1,3,2,,2,,,2,1,,1,2,,2,15,
02-04-2013,3,,,,1,,2,,,,,,,1,2,2,3,,3,2,,,2,2,,,0,4,2,,2,,,2,1,,1,2,,1,10,
02-04-2013,4,,,,1,,2,,,,,,,1,1,2,3,,6,1,,,2,2,,,1,3,2,,1,,,2,1,,1,2,,1,5,
02-04-2013,5,,,,1,,2,,,,,,,1,1,2,3,,8,1,,,2,2,,,1,3,2,,2,,,2,1,,1,2,,1,5,
02-04-2013,6,,,,1,,2,,,,,,1,1,2,2,3,,5,1,,2,1,2,,,1,4,2,,1,,,2,1,,2,2,,2,8,
02-04-2013,7,,,,2,,4,,,,,,2,1,3,2,4,,6,2,,3,1,3,,,1,5,3,,2,,,5,2,,1,3,,2,8,
02-04-2013,8,,,,5,,8,,,,,,2,2,6,3,5,,7,2,,3,2,5,,,1,7,3,,2,,,10,3,,2,3,,3,16,
02-04-2013,9,,,,3,,4,,,,,,2,4,3,3,4,,7,4,,2,4,5,,,,5,4,,2,,,8,3,,2,3,,4,9,
02-04-2013,10,,,,5,,3,,,,,,2,3,4,3,4,,7,4,,2,2,3,,,1,5,3,,3,,,4,4,,2,3,,4,7,
02-04-2013,11,,,,2,,2,,,,,,2,3,3,,3,,6,2,,1,1,2,,,1,3,2,,2,,,2,2,,2,2,,3,5,
02-04-2013,12,,,,2,,2,,,,,,2,3,2,,3,,4,2,,1,1,2,,,1,2,2,,1,,,2,1,,2,2,,2,3,
02-04-2013,13,,,,2,,2,,,,,,2,1,2,,3,,2,1,,1,2,2,,,1,2,2,,3,,,1,1,,2,2,,1,4,
02-04-2013,14,,,,2,,2,,,,,,2,2,,2,3,,2,1,,1,2,3,,,1,2,3,,2,,,1,1,,2,3,,2,3,
02-04-2013,15,,,,2,,2,,,,,,2,1,2,2,3,,2,1,,1,2,2,,,1,3,2,,2,,,2,1,,2,3,,1,7,
02-04-2013,16,,,,2,,2,,,,,,2,1,1,2,3,,2,1,,1,1,2,,,1,2,2,,2,,,1,1,,1,2,,2,9,
02-04-2013,17,,,,2,,2,,,,,,2,1,2,2,3,,2,1,,1,1,2,,,1,2,2,,1,,,1,1,,1,2,,1,6,
02-04-2013,18,,,,3,,2,,,,,,2,1,2,2,3,,1,1,,1,1,2,,,1,2,2,,1,,,2,1,,1,2,,1,6,
02-04-2013,19,,,,3,,2,,,,,,2,2,3,2,3,,1,2,,1,1,2,,,1,2,2,,2,,,3,5,,1,2,,2,3,
02-04-2013,20,,,,3,,2,,,,,,3,2,2,2,3,,2,2,,1,1,3,,,1,2,2,,1,,,2,6,,1,2,,3,3,
02-04-2013,21,,,,2,,2,,,,,,2,1,2,2,3,,2,1,,2,1,3,,,1,3,3,,1,,,2,2,,2,3,,2,4,
02-04-2013,22,,,,2,,2,,,,,,2,2,2,3,4,,3,1,,2,1,3,,,1,3,3,,1,,,2,2,,2,3,,2,5,
02-04-2013,23,,,,2,,2,,,,,,2,1,2,3,4,,3,2,,2,4,2,,,1,5,3,,1,,,2,2,,2,3,,2,9,
02-04-2013,24,,,,2,,2,,,,,,2,1,2,,4,,3,2,,3,1,,,,1,3,3,,2,,,2,1,,1,2,,2,5,
03-04-2013,1,,,,2,,2,,,,,,3,1,2,,3,,3,1,,2,1,,,,1,2,3,,1,,,3,1,,1,2,,2,4,
03-04-2013,2,,,,2,,3,,,,,,3,1,2,,4,,3,1,,1,1,,,,1,2,3,,1,,,2,1,,1,2,,2,7,
03-04-2013,3,,,,2,,2,,,,,,2,1,1,,3,,3,1,,1,3,,,,1,2,2,,1,,,3,1,,1,2,,2,6,
03-04-2013,4,,,,2,,3,,,,,,2,1,2,,3,,3,1,,1,1,,,,1,3,2,,1,,,2,0,,1,2,,2,4,
03-04-2013,5,,,,2,,6,,,,,,2,1,1,,3,,3,0,,2,1,,,,1,3,2,,0,,,3,1,,2,2,,2,5,
03-04-2013,6,,,,2,,4,,,,,,2,1,2,2,4,,5,1,,4,2,0,,,1,3,3,,1,,,3,1,,2,3,,2,8,
03-04-2013,7,,,,2,,5,,,,,,3,1,3,3,6,,7,2,,6,6,2,,,1,4,3,,1,,,6,3,,2,5,,3,14,
03-04-2013,8,,,,2,,8,,,,,,3,3,6,5,6,,7,2,,6,8,2,,,1,6,4,,2,,,7,3,,2,5,,3,9,
03-04-2013,9,,,,3,,6,,,,,,3,4,5,3,5,,6,4,,3,5,2,,,1,6,3,,2,,,7,5,,2,3,,3,10,
03-04-2013,10,,,,4,,3,,,,,,2,4,4,2,4,,6,2,,2,2,1,,,1,3,3,,1,,,4,1,,2,3,,3,5,
03-04-2013,11,,,,2,,2,,,,,,2,2,2,2,3,,3,2,,1,1,1,,,1,2,,,3,,,2,1,,2,3,,2,4,
03-04-2013,12,,,,3,,2,,,,,,2,2,2,2,3,,3,1,,1,1,0,,,1,2,,,1,,,2,1,,1,2,,2,4,
03-04-2013,13,,,,2,,2,,,,,,2,2,3,2,3,,2,1,,1,1,0,,,1,2,,,1,,,2,1,,2,3,,2,4,
03-04-2013,14,,,,2,,3,,,,,,3,1,2,2,3,,3,2,,2,2,0,,,1,2,,,2,,,2,2,,2,2,,2,3,
03-04-2013,15,,,,2,,2,,,,,,2,1,2,2,3,,2,1,,2,2,0,,,1,3,,,,,,1,2,,1,2,,1,3,
03-04-2013,16,,,,2,,2,,,,,,2,0,1,2,3,,2,1,,1,2,0,,,1,2,2,,,,,1,0,,1,2,,1,3,
03-04-2013,17,,,,,,2,,,,,,2,0,1,2,3,,,1,,1,1,0,,,1,2,2,,,,,1,2,,1,2,,1,3,
03-04-2013,18,,,,2,,1,,,,,,2,0,1,1,3,,1,1,,1,1,0,,,0,2,2,,1,,,1,2,,1,2,,1,3,
03-04-2013,19,,,,1,,1,,,,,,2,0,1,1,3,,1,1,,1,1,0,,,0,2,2,,0,,,1,1,,1,2,,1,3,
03-04-2013,20,,,,1,,1,,,,,,2,0,1,1,3,,1,1,,1,1,0,,,0,2,2,,1,,,1,1,,1,2,,1,3,
03-04-2013,21,,,,1,,1,,,,,,2,0,2,2,3,,,1,,1,1,0,,,0,2,2,,1,,,6,0,,1,2,,1,3,
03-04-2013,22,,,,2,,2,,,,,,2,1,2,2,3,,2,1,,1,2,0,,,1,2,3,,1,,,8,0,,1,2,,1,3,
03-04-2013,23,,,,2,,2,,,,,,2,1,2,1,4,,2,1,,1,5,1,,,1,2,3,,2,,,6,0,,2,3,,2,3,
03-04-2013,24,,,,2,,2,,,,,,1,1,2,2,5,,2,1,,1,4,0,,,0,5,3,,1,,,3,0,,2,4,,2,,
04-04-2013,1,,,,1,,2,,,,,,2,1,1,2,4,,2,1,,3,5,0,,,0,6,3,,2,,,3,0,,1,2,,2,,
04-04-2013,2,,,,1,,1,,,,,,1,2,1,2,3,,2,0,,2,1,0,,,0,4,3,,1,,,3,1,,1,3,,2,,
04-04-2013,3,,,,1,,1,,,,,,1,1,2,2,3,,2,1,,2,2,0,,,0,3,3,,2,,,2,0,,1,2,,2,,
04-04-2013,4,,,,1,,3,,,,,,2,1,1,2,3,,2,2,,1,4,0,,,0,4,3,,2,,,1,0,,1,2,,1,,
04-04-2013,5,,,,1,,3,,,,,,2,1,1,2,3,,3,3,,1,2,0,,,0,5,3,,2,,,2,5,,1,3,,2,,
04-04-2013,6,1,,,5,,12,,,,,,2,1,1,9,4,,5,3,,4,3,0,,,0,5,4,,1,,,16,6,,1,3,,2,13,
04-04-2013,7,1,,,17,,15,,,,,,3,1,12,20,6,,4,5,,10,3,1,,,1,5,4,,2,,,21,7,,2,4,,5,19,
04-04-2013,8,3,,,29,,30,,,,,,28,6,31,24,20,,5,5,,20,5,1,,,20,12,7,,2,,,52,19,,3,6,,27,10,
04-04-2013,9,11,,,41,,46,,,,,,31,6,64,33,27,,11,9,,28,9,21,,,28,23,19,,8,,,56,33,,7,15,,18,14,
04-04-2013,10,8,,,26,,37,,,,,,26,2,34,36,33,,15,11,,30,8,29,,,19,26,37,,53,,,35,33,,19,21,,16,18,
04-04-2013,11,9,,,22,,22,,,,,,22,5,23,24,23,,15,13,,19,,25,,,24,13,22,,15,,,15,,,21,,,13,14,
04-04-2013,12,6,,,12,,13,,,,,,20,5,14,11,7,,7,6,,6,4,12,,,17,5,11,,4,,,12,,,10,,,12,9,
04-04-2013,13,3,,,9,,7,,,,,,10,5,12,5,5,,5,5,,3,3,,,,10,4,6,,2,,,9,,,4,,,9,6,
04-04-2013,14,3,,,8,,5,,,,,,2,6,8,5,5,,5,4,,3,,3,,,4,4,6,,2,,,8,,,3,,,7,5,
04-04-2013,15,4,,,7,,5,,,,,,3,6,6,4,5,,6,4,,3,2,2,,,2,4,4,,1,,,6,8,,2,3,,6,6,
04-04-2013,16,4,,,5,,4,,,,,,2,5,4,3,4,,6,3,,2,2,1,,,1,3,3,,2,,,5,7,,2,3,,5,5,
04-04-2013,17,3,,,2,,3,,,,,,2,32,2,2,4,,3,2,,1,2,0,,,1,3,3,,2,,,3,5,,2,3,,4,4,
04-04-2013,18,2,,,19,,1,,,,,,2,23,1,2,3,,1,1,,1,2,0,,,1,2,,,2,,,9,19,,1,3,,9,3,
04-04-2013,19,4,,,11,,8,,,,,,2,4,5,2,3,,2,2,,2,1,0,,,1,2,2,,2,,,12,6,,2,3,,3,4,
04-04-2013,20,5,,,4,,4,,,,,,2,3,7,4,4,,5,4,,4,2,0,,,1,5,2,,1,,,4,5,,1,2,,5,7,
04-04-2013,21,3,,,9,,6,,,,,,3,2,6,5,6,,3,4,,4,4,3,,,2,4,5,,1,,,6,6,,2,4,,5,6,
04-04-2013,22,1,,,85,,17,,,,,,7,10,52,6,5,,2,2,,3,2,3,,,4,3,5,,1,,,45,5,,4,4,,3,4,
04-04-2013,23,1,,,72,,61,,,,,,18,44,53,52,42,,2,1,,46,6,2,,,8,11,10,,4,,,74,34,,15,33,,31,5,
04-04-2013,24,13,,,80,,57,,,,,,18,42,37,39,37,,92,11,,44,41,5,,,12,41,28,,15,,,70,118,,,42,,240,7,
05-04-2013,1,6,,,28,,44,,,,,,14,39,30,39,36,,206,22,,38,87,8,,,8,64,24,,12,,,35,75,,,53,,223,18,
05-04-2013,2,1,,,10,,62,,,,,,15,11,14,33,93,,163,42,,85,134,17,,,8,81,60,,18,,,67,42,,,112,,98,63,
05-04-2013,3,1,,,4,,31,,,,,,15,9,8,30,112,,67,42,,59,108,11,,,7,89,101,,17,,,21,26,,,131,,55,73,
05-04-2013,4,1,,,2,,20,,,,,,9,23,5,15,69,,89,50,,33,58,27,,,5,46,94,,24,,,3,39,,,63,,71,55,
05-04-2013,5,0,,,2,,13,,,,,,7,24,2,6,38,,65,34,,15,49,47,,,3,25,54,,26,,,8,54,,,47,,47,42,
05-04-2013,6,0,,,2,,31,,,,,,20,33,2,6,42,,41,33,,19,24,41,,,7,24,46,,28,,,33,44,,41,41,,53,40,
05-04-2013,7,1,,,8,,35,,,,,,34,24,2,23,23,,39,31,,24,15,33,,,9,22,41,,18,,,38,38,,17,24,,34,33,
05-04-2013,8,1,,,5,,33,,,,,,24,24,5,24,19,,14,28,,20,5,29,,,10,13,27,,18,,,29,32,,18,20,,6,29,
05-04-2013,9,1,,,6,,21,,,,,,15,41,8,14,13,,12,20,,10,4,25,,,10,8,19,,17,,,13,26,,14,14,,7,14,
05-04-2013,10,5,,,,,18,,,,,,10,62,11,12,,,17,20,,11,11,15,,,9,14,11,,13,,,21,25,,9,15,,38,14,
05-04-2013,11,7,,,,,21,,,,,,10,59,11,14,,,40,18,,12,13,11,,,9,13,8,,12,,,21,31,,8,15,,61,16,
05-04-2013,12,5,,,,,19,,,,,,11,60,12,16,,,53,15,,12,10,11,,,9,11,8,,8,,,25,41,,8,12,,70,19,
05-04-2013,13,8,,,,,16,,,,,,8,65,18,16,,,,15,,11,9,9,,,9,10,8,,8,,,27,41,,8,11,,43,28,
05-04-2013,14,13,,,,,12,,,,,,8,,20,10,,,34,25,,9,8,8,,,9,16,8,,10,,,17,21,,7,9,,15,38,
05-04-2013,15,5,,,26,,13,,,,,,10,10,14,10,8,,10,20,,13,10,6,,,8,20,6,,4,,,14,20,,5,9,,7,15,
05-04-2013,16,2,,,27,,14,,,,,,10,3,15,13,10,,6,8,,12,6,4,,,7,10,5,,3,,,13,9,,4,9,,,10,
05-04-2013,17,2,,,15,,9,,,,,,5,4,13,6,4,,2,4,,6,5,2,,,4,7,3,,3,,,11,9,,2,5,,3,6,
05-04-2013,18,1,,,18,,9,,,,,,4,17,15,5,4,,8,11,,5,4,3,,,4,8,5,,2,,,19,20,,3,5,,6,12,
05-04-2013,19,2,,,12,,18,,,,,,4,10,18,7,5,,16,16,,11,11,3,,,4,19,5,,3,,,17,19,,4,7,,9,17,
05-04-2013,20,,,,5,,8,,,,,,4,11,8,4,3,,10,12,,7,8,2,,,3,13,4,,4,,,6,15,,4,6,,9,13,
05-04-2013,21,2,,,5,,7,,,,,,3,6,8,6,6,,4,5,,5,5,3,,,2,5,6,,5,,,9,7,,5,8,,3,5,
05-04-2013,22,1,,,4,,5,,,,,,4,5,6,4,5,,5,3,,3,5,5,,,3,5,9,,5,,,6,4,,6,8,,4,5,
05-04-2013,23,1,,,3,,5,,,,,,6,5,5,5,4,,4,4,,5,5,4,,,4,6,8,,5,,,3,5,,6,8,,4,5,
05-04-2013,24,1,,,4,,5,,,,,,5,5,5,7,5,,4,5,,6,6,3,,,3,6,7,,3,,,4,5,,4,7,,3,6,
06-04-2013,1,1,,,4,,4,,,,,,5,3,4,6,5,,4,4,,6,5,2,,,3,7,6,,3,,,5,5,,4,5,,3,7,
06-04-2013,2,1,,,3,,4,,,,,,3,2,3,4,3,,3,4,,5,7,2,,,2,4,5,,4,,,4,5,,4,5,,3,7,
06-04-2013,3,1,,,3,,4,,,,,,2,1,3,4,4,,3,5,,4,5,2,,,2,4,5,,3,,,4,5,,3,5,,3,6,
06-04-2013,4,1,,,3,,4,,,,,,3,2,3,6,4,,4,4,,4,8,2,,,1,4,5,,4,,,3,6,,4,6,,3,6,
06-04-2013,5,1,,,2,,5,,,,,,3,1,2,4,3,,5,4,,4,9,1,,,2,3,4,,4,,,3,6,,4,5,,3,5,
06-04-2013,6,2,,,2,,5,,,,,,3,1,2,4,3,,5,4,,5,7,1,,,2,3,5,,4,,,3,5,,4,5,,4,6,
06-04-2013,7,2,,,3,,5,,,,,,2,1,3,5,4,,6,5,,5,8,1,,,2,9,6,,5,,,5,5,,3,6,,3,12,
06-04-2013,8,,,,4,,6,,,,,,4,5,5,5,5,,9,9,,6,7,2,,,3,12,6,,5,,,6,6,,4,8,,5,12,
06-04-2013,9,3,,,7,,7,,,,,,3,9,5,5,5,,10,8,,7,6,3,,,3,9,5,,6,,,8,7,,4,6,,8,11,
06-04-2013,10,5,,,6,,6,,,,,,2,8,4,6,5,,11,7,,6,4,3,,,3,7,4,,5,,,10,7,,3,5,,8,8,
06-04-2013,11,5,,,5,,5,,,,,,2,5,3,4,4,,9,5,,4,3,2,,,2,4,3,,4,,,7,5,,2,4,,6,7,
06-04-2013,12,2,,,4,,3,,,,,,2,4,3,3,2,,6,4,,2,2,1,,,2,3,3,,2,,,3,4,,2,3,,3,8,
06-04-2013,13,1,,,3,,3,,,,,,2,3,3,2,1,,3,4,,2,2,1,,,2,2,3,,2,,,4,3,,2,3,,2,6,
06-04-2013,14,1,,,2,,3,,,,,,2,2,3,2,1,,3,3,,1,2,1,,,1,3,3,,1,,,3,3,,2,3,,2,5,
06-04-2013,15,1,,,2,,3,,,,,,2,2,3,3,1,,1,2,,2,2,1,,,1,3,3,,2,,,2,4,,2,3,,2,4,
06-04-2013,16,2,,,2,,3,,,,,,2,2,3,3,2,,1,2,,2,2,1,,,1,3,3,,1,,,2,6,,2,3,,2,4,
06-04-2013,17,2,,,2,,3,,,,,,3,3,2,3,2,,1,1,,2,2,1,,,1,3,3,,2,,,2,3,,1,3,,2,3,
06-04-2013,18,2,,,5,,2,,,,,,2,14,2,2,1,,1,1,,1,2,1,,,1,3,3,,2,,,2,6,,2,3,,11,6,
06-04-2013,19,3,,,6,,2,,,,,,2,13,2,2,1,,1,2,,2,1,1,,,1,3,2,,1,,,5,10,,2,,,11,4,
06-04-2013,20,,,,2,,2,,,,,,2,4,2,2,1,,0,2,,2,2,1,,,1,3,2,,2,,,2,5,,1,4,,2,3,
06-04-2013,21,4,,,4,,2,,,,,,2,4,2,2,,,3,2,,2,2,1,,,1,3,2,,1,,,5,3,,1,3,,3,5,
06-04-2013,22,3,,,3,,2,,,,,,2,4,3,3,,,2,3,,2,2,1,,,1,3,2,,2,,,6,4,,1,3,,4,4,
06-04-2013,23,3,,,2,,3,,,,,,2,3,3,2,,,6,2,,2,2,1,,,1,3,2,,2,,,3,3,,2,3,,3,5,
06-04-2013,24,2,,,2,,3,,,,,,2,2,3,2,,,3,2,,2,2,1,,,,3,2,,1,,,3,3,,2,3,,3,9,
07-04-2013,1,2,,,2,,3,,,,,,2,1,2,2,,,3,2,,2,2,1,,,,5,2,,2,,,2,3,,2,3,,3,7,
07-04-2013,2,2,,,2,,3,,,,,,2,1,2,2,,,3,2,,2,3,2,,,,5,3,,2,,,3,4,,1,3,,2,20,
07-04-2013,3,1,,,1,,3,,,,,,2,1,2,2,,,3,3,,2,7,2,,,,4,3,,2,,,2,3,,1,3,,2,9,
07-04-2013,4,1,,,2,,4,,,,,,2,1,2,2,,,4,3,,2,5,1,,,,4,3,,2,,,1,3,,1,3,,3,8,
07-04-2013,5,1,,,2,,4,,,,,,2,0,2,2,,,4,2,,3,6,1,,,,4,3,,2,,,1,3,,1,3,,4,7,
07-04-2013,6,1,,,2,,3,,,,,,2,0,2,2,,,4,6,,2,3,1,,,1,6,3,,2,,,2,3,,2,3,,9,9,
07-04-2013,7,1,,,2,,3,,,,,,2,1,2,2,,,6,4,,2,3,1,,,1,6,3,,3,,,4,3,2,1,3,,6,10,
07-04-2013,8,2,,,2,,4,,,,,,2,1,3,3,,,8,5,,3,3,1,,,1,10,3,,3,,,4,4,2,2,4,,4,6,
07-04-2013,9,2,,,4,,4,,,,,,2,5,,3,,,9,5,,3,4,2,,,1,6,3,,3,,,9,4,3,2,4,,6,8,
07-04-2013,10,10,,,5,,4,,,,,,2,5,,3,,,8,4,,3,4,1,,,2,4,3,,3,,,4,6,2,2,5,,4,7,
07-04-2013,11,16,,,4,,3,,,,,,3,3,,3,,,6,4,,2,3,1,,,2,3,3,,3,,,3,3,2,2,3,,3,7,
07-04-2013,12,6,,,2,,2,,,,,,3,2,,2,,,4,4,,2,2,0,,,1,3,3,,2,,,2,3,2,1,3,,2,4,
07-04-2013,13,3,,,3,,2,,,,,,2,1,,4,,,3,2,,1,2,0,,,1,2,2,,3,,,2,3,2,1,3,,2,4,
07-04-2013,14,2,,,3,,2,,,,,,2,1,,3,,,2,1,,1,2,0,,,1,2,2,,1,,,3,4,2,1,3,,3,3,
07-04-2013,15,2,,,3,,2,,,,,,2,1,,2,,,1,1,,1,2,0,,,1,2,2,,1,,,2,3,,1,2,,2,3,
07-04-2013,16,2,,,3,,2,,,,,,2,1,,3,,,0,1,,1,1,1,,,1,2,2,,1,,,1,3,3,1,2,,2,2,
07-04-2013,17,2,,,2,,2,,,,,,3,1,,2,,,0,2,,1,1,0,,,1,3,,,0,,,3,2,3,1,,,1,,
07-04-2013,18,1,,,2,,2,,,,,,3,2,,2,,,0,1,,1,1,1,,,1,3,,,1,,,2,2,,1,3,,1,,
07-04-2013,19,2,,,2,,2,,,,,,3,1,,2,,,1,1,,2,1,1,,,1,3,2,,,,,2,2,2,1,3,,2,,
07-04-2013,20,1,,,2,,2,,,,,,2,2,,2,,,1,1,,2,2,1,,,1,3,2,,1,,,2,3,,1,3,,2,3,
07-04-2013,21,1,,,2,,2,,,,,,2,2,,2,,,1,1,,2,2,1,,,1,2,2,,2,,,1,2,2,1,3,,2,3,
07-04-2013,22,1,,,1,,2,,,,,,3,2,,1,,,1,0,,1,1,1,,,1,2,2,,2,,,2,2,2,1,3,,2,2,
07-04-2013,23,1,,,2,,2,,,,,,2,1,,1,,,2,1,,1,1,1,,,1,2,2,,3,,,3,2,2,2,2,,2,2,
07-04-2013,24,1,,,2,,2,,,,,,2,1,,1,,,1,1,,1,1,0,,,1,2,2,,3,,,,2,2,1,2,,2,4,
08-04-2013,1,1,,,1,,2,,,,,,2,2,,1,,,1,1,,1,1,0,,,1,2,2,,3,,,,3,2,1,2,,1,4,
08-04-2013,2,1,,,1,,2,,,,,,2,1,,1,,,1,1,,1,1,0,,,1,2,2,,4,,,,2,2,1,2,,2,4,
08-04-2013,3,1,,,1,,2,,,,,,2,1,,1,,,1,1,,1,4,0,,,1,2,2,,3,,,,2,2,1,3,,2,3,
08-04-2013,4,1,,,1,,2,,,,,,2,1,,1,,,1,1,,2,9,0,,,1,3,2,,3,,,,2,2,1,2,,2,2,
08-04-2013,5,1,,,1,,3,,,,,,2,1,,1,,,2,0,,2,5,0,,,0,2,2,,3,,,,2,2,1,3,,2,3,
08-04-2013,6,2,,,2,,4,,,,,,2,1,,2,,,2,1,,3,5,1,,,1,5,3,,4,,,4,3,2,2,4,,2,6,
08-04-2013,7,3,,,3,,7,,,,,,2,1,,2,,,4,2,,3,7,2,,,1,7,6,,3,,,6,3,2,2,5,,2,9,
08-04-2013,8,3,,,2,,7,,,,,,2,2,,3,2,,6,2,,5,10,3,,,1,9,5,,5,,,7,3,3,2,5,,2,12,
08-04-2013,9,5,,,4,,6,,,,,,2,3,,3,2,,8,4,,3,5,3,,,1,7,4,,5,,,7,3,3,2,5,,3,9,
08-04-2013,10,3,,,5,,3,,,,,,2,3,,2,1,,5,2,,1,,1,,,1,2,2,,5,,,5,3,,2,3,,3,5,
08-04-2013,11,2,,,4,,2,,,,,,2,2,,2,1,,4,1,,1,,1,,,1,2,2,,5,,,5,3,,1,2,,3,5,
08-04-2013,12,2,,,2,,2,,,,,,2,2,,1,1,,,1,,1,,0,,,0,2,2,,3,,,2,2,,1,2,,3,4,
08-04-2013,13,1,,,2,,2,,,,,,2,1,,1,0,,,1,,1,,0,,,0,2,2,,3,,,2,2,,1,2,,2,4,
08-04-2013,14,1,,,2,,2,,,,,,2,1,,1,1,,,1,,1,0,,,,0,2,2,,2,,,1,1,,1,2,,1,3,
08-04-2013,15,1,,,1,,2,,,,,,2,0,,1,1,,,1,,1,1,,,,0,2,2,,2,,,2,2,2,1,2,,1,4,
08-04-2013,16,2,,,1,,2,,,,,,2,0,,2,1,,3,1,,1,1,0,,,0,2,2,,1,,,2,1,2,1,2,,1,3,
08-04-2013,17,1,,,2,,1,,,,,,2,0,,1,1,,2,1,,1,1,0,,,0,2,2,,2,,,2,1,2,1,2,,1,2,
08-04-2013,18,1,,,2,,2,,,,,,2,0,,1,1,,1,1,,1,1,0,,,0,2,2,,2,,,2,1,2,1,2,,1,2,
08-04-2013,19,1,,,1,,2,,,,,,2,0,,2,1,,1,1,,1,1,0,,,0,2,2,,1,,,1,2,1,1,2,,1,3,
08-04-2013,20,1,,,2,,1,,,,,,2,0,,2,1,,1,1,,1,1,0,,,0,2,3,,2,,,1,2,1,1,2,,1,3,
08-04-2013,21,2,,,1,,1,,,,,,2,0,,1,1,,0,1,,1,1,0,,,0,2,2,,1,,,2,2,1,1,3,,1,3,
08-04-2013,22,2,,,2,,2,,,,,,2,1,,2,1,,1,1,,1,2,0,,,1,2,2,,1,,,5,2,1,1,3,,1,4,
