Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-06-2013,23,1,,,,,2,,,,,,1,1,2,2,1,,1,1,,1,,2,,0,0,1,2,,,,,4,2,,1,2,,1,,
01-06-2013,24,1,,,,,2,,,,,,1,0,2,1,1,,2,1,,1,,2,,0,,1,1,,,,,3,1,,1,2,,2,,
02-06-2013,1,1,,,,,3,,,,,,0,1,2,2,1,,2,1,,1,,2,,0,,1,1,,,,,2,1,,1,1,,2,,
02-06-2013,2,1,,,,,4,,,,,,0,1,33,2,1,,1,1,,1,,2,,0,,1,2,,,,,32,1,,1,1,,4,,
02-06-2013,3,1,,,,,32,,,,,,1,3,63,10,1,,1,1,,1,,6,,0,,1,3,,,,,32,4,,1,1,,3,,
02-06-2013,4,1,,,,,7,,,,,,19,2,56,14,1,,2,2,,2,,44,,1,,1,11,,,,,9,6,17,1,1,,2,,
02-06-2013,5,1,,,,,7,,,,,,39,1,57,7,3,,3,2,,3,,42,,1,,1,25,,,,,10,5,32,1,1,,3,,
02-06-2013,6,1,,,,,5,,,,,,47,1,75,5,4,,2,2,,3,,46,,1,45,1,35,,,,,21,2,32,12,2,,1,,
02-06-2013,7,1,,,,,4,,,,,,39,1,71,5,4,,1,1,,2,,38,,1,33,1,32,,,,,6,3,35,4,1,,1,,
02-06-2013,8,1,,,,,3,,,,,,44,2,24,4,3,,1,1,,2,,35,,1,,1,30,,,,,4,2,27,3,1,,1,,
02-06-2013,9,1,,,,,3,,,,,,12,3,5,2,1,,2,2,,2,,18,,0,13,1,14,,,,,5,2,22,2,1,,1,,
02-06-2013,10,1,,,,,2,,,,,,3,2,3,2,1,,2,2,,2,,6,,0,4,1,5,,,,,3,1,7,1,1,,1,,
02-06-2013,11,1,,,,,3,,,,,,1,1,2,2,1,,1,2,,1,,3,,0,1,1,2,,,,,3,1,1,1,1,,1,,
02-06-2013,12,1,,,,,3,,,,,,1,1,2,1,1,,1,1,,1,,3,,0,1,1,2,,,,,2,2,1,1,1,,1,,
02-06-2013,13,1,,,,,2,,,,,,1,1,2,1,1,,1,2,,1,,2,,0,1,1,1,,,,,3,2,1,1,1,,1,,
02-06-2013,14,1,,,,,3,,,,,,0,1,2,1,1,,1,2,,1,,2,,1,1,1,1,,,,,3,2,1,1,1,,1,,
02-06-2013,15,1,,,,,3,,,,,,1,1,2,1,1,,1,1,,1,,2,,1,1,1,1,,,,,2,1,1,1,1,,1,,
02-06-2013,16,1,,,,,2,,,,,,0,0,2,1,1,,1,1,,1,,2,,1,0,1,2,,,,,2,1,1,1,1,,1,,
02-06-2013,17,1,,,,,3,,,,,,1,0,1,1,1,,1,1,,1,,3,,0,1,1,2,,,,,2,2,1,1,1,,1,,
02-06-2013,18,1,,,,,2,,,,,,1,1,1,1,1,,1,1,,1,,2,,0,1,1,2,,,,,2,2,1,1,1,,1,,
02-06-2013,19,,,,,,2,,,,,,0,0,1,1,1,,1,1,,1,,2,,0,1,1,1,,,,,2,2,1,1,1,,1,,
02-06-2013,20,1,,,,,2,,,,,,0,1,1,1,1,,1,1,,1,,2,,0,0,1,1,,,,,3,2,1,1,1,,1,,
02-06-2013,21,1,,,,,2,,,,,,1,1,2,1,1,,1,1,,1,,2,,0,0,1,1,,,,,1,1,0,1,1,,1,,
02-06-2013,22,,,,,,2,,,,,,1,1,2,1,0,,1,1,,1,,2,,0,0,1,1,,,,,3,1,0,1,1,,1,,
02-06-2013,23,1,,,,,2,,,,,,0,0,2,1,0,,1,1,,1,,2,,0,0,1,1,,,,,6,1,0,1,1,,1,,
02-06-2013,24,2,,,,,2,,,,,,0,1,2,1,0,,1,1,,1,,2,,0,0,1,1,,,,,,1,0,1,1,,1,,
03-06-2013,1,1,,,,,2,,,,,,0,1,1,1,0,,0,1,,1,,2,,0,0,1,1,,,,,,1,0,1,1,,1,,
03-06-2013,2,1,,,,,2,,,,,,1,1,2,1,0,,1,1,,1,,2,,0,0,1,1,,,,,,1,0,1,1,,,,
03-06-2013,3,1,,,,,2,,,,,,0,1,2,1,0,,0,1,,1,,2,,0,0,1,1,,,,,,1,0,1,1,,1,,
03-06-2013,4,1,,,,,2,,,,,,1,0,4,1,0,,1,1,,1,,2,,0,1,1,2,,,,,,1,1,1,1,,1,,
03-06-2013,5,1,,,,,3,,,,,,1,1,4,2,1,,1,1,,1,,2,,0,1,1,1,,,,,,5,1,1,1,,1,,
03-06-2013,6,1,,,,,9,,,,,,1,1,8,2,2,,2,1,,3,,2,,0,0,1,2,,,,,16,11,1,1,2,,1,,
03-06-2013,7,2,,,,,15,,,,,,1,1,6,6,4,,2,2,,7,,3,,0,1,2,2,,,,,14,16,1,2,3,,2,,
03-06-2013,8,2,,,,,13,,,,,,1,6,6,8,5,,3,2,,6,,3,,1,1,3,3,,,,,14,19,2,3,4,,6,,
03-06-2013,9,1,,,,,10,,,,,,1,10,5,5,3,,3,2,,3,,3,,2,1,2,4,,,,,12,8,1,3,2,,4,,
03-06-2013,10,1,,,,,5,,,,,,2,5,5,4,2,,,2,,2,,4,,1,2,2,3,,,,,6,2,2,2,2,,,,
03-06-2013,11,1,,,,,4,,,,,,2,2,3,3,1,,2,2,,2,,4,,1,2,1,3,,,,,4,3,2,1,2,,,,
03-06-2013,12,1,,,,,4,,,,,,2,2,3,2,1,,2,2,,2,,3,,0,1,1,2,,,,,4,2,,1,1,,,,
03-06-2013,13,1,,,,,3,,,,,,2,2,2,2,1,,2,2,,2,,3,,0,1,1,2,,,,,3,1,1,1,1,,,,
03-06-2013,14,1,,,,,3,,,,,,1,6,2,2,1,,2,2,,1,,3,,0,1,1,2,,,,,3,3,1,1,1,,,,
03-06-2013,15,1,,,,,4,,,,,,1,2,4,2,1,,2,2,,2,,2,,0,1,1,2,,,,,4,2,1,1,1,,,,
03-06-2013,16,1,,,,,3,,,,,,3,1,2,2,2,,2,2,,2,,3,,0,2,1,2,,,,,3,2,1,1,1,,0,,
03-06-2013,17,1,,,,,3,,,,,,5,1,2,2,1,,1,2,,1,,3,,0,2,1,2,,,,,5,1,1,1,1,,0,,
03-06-2013,18,0,,,,,3,,,,,,16,1,3,1,1,,1,2,,1,,3,,0,5,1,2,,,,,3,2,1,1,1,,0,,
03-06-2013,19,0,,,,,3,,,,,,18,1,2,1,1,,1,1,,1,,3,,0,8,1,2,,,,,3,1,1,1,1,,0,,
03-06-2013,20,1,,,,,2,,,,,,2,1,2,1,1,,1,2,,1,,2,,0,1,1,1,,,,,2,1,1,1,1,,0,,
03-06-2013,21,1,,,,,2,,,,,,1,1,2,1,1,,1,1,,1,,2,,0,1,1,1,,,,,2,1,0,1,1,,0,,
03-06-2013,22,1,,,,,2,,,,,,1,0,2,1,1,,1,1,,1,,2,,1,0,1,1,,,,,2,1,0,1,1,,0,,
03-06-2013,23,1,,,,,2,,,,,,1,0,2,1,1,,1,1,,1,,2,,0,1,1,1,,,,,1,1,0,1,1,,0,,
03-06-2013,24,1,,,,,2,,,,,,,0,1,1,1,,1,1,,,,2,,0,1,1,1,,,,,2,1,0,1,1,,0,,
04-06-2013,1,1,,,,,2,,,,,,,1,1,1,1,,1,1,,,,2,,0,1,1,1,,,,,7,1,0,1,1,,0,,
04-06-2013,2,1,,,,,2,,,,,,,0,1,1,1,,1,1,,,,2,,0,0,1,1,,,,,2,1,0,1,1,,0,,
04-06-2013,3,1,,,,,3,,,,,,,0,1,1,1,,1,1,,,,3,,0,0,1,1,,,,,2,1,0,1,1,,0,,
04-06-2013,4,1,,,,,4,,,,,,,0,2,2,0,,1,1,,,,2,,0,0,1,1,,,,,3,2,0,1,1,,0,,
04-06-2013,5,1,,,,,6,,,,,,,0,1,2,1,,1,1,,,,2,,0,0,1,2,,,,,3,2,0,1,1,,0,,
04-06-2013,6,3,,,,,16,,,,,,,1,2,3,2,,2,2,,6,,2,,1,0,2,2,,,,,3,2,1,1,2,,1,,
04-06-2013,7,3,,,,,10,,,,,,,1,3,8,4,,2,2,,11,,3,,1,1,3,2,,,,,6,3,0,1,2,,1,,
04-06-2013,8,2,,,,,12,,,,,,,3,3,5,3,,3,5,,3,,3,,2,0,2,2,,,,,12,3,1,2,2,,2,,
04-06-2013,9,1,,,,,15,,,,,,,13,4,4,2,,4,,,3,,4,,3,1,3,3,,,,,27,5,1,2,2,,4,,
04-06-2013,10,1,,,,,13,,,,,,,7,3,4,3,,3,,,4,,4,,3,1,3,4,,,,,16,3,1,2,2,,1,,
04-06-2013,11,1,,,,,10,,,,,,,4,3,4,2,,2,,,3,,3,,1,1,2,3,,,,,13,3,1,2,2,,1,,
04-06-2013,12,1,,,,,7,,,,,,,3,3,4,2,,2,,,3,,3,,1,1,2,2,,,,,6,3,1,2,2,,1,,
04-06-2013,13,1,,,,,5,,,,,,,3,4,4,2,,2,,,3,,3,,0,0,3,2,,,,,7,2,1,2,2,,1,,
04-06-2013,14,2,,,,,4,,,,,,1,4,4,3,2,,2,,,3,,4,,0,2,3,3,,,,,3,3,2,2,2,,2,,
04-06-2013,15,2,,,,,4,,,,,,3,14,3,3,2,,2,3,,3,,3,,2,2,2,3,,3,,,5,6,1,2,2,,1,,
04-06-2013,16,2,,,,,6,,,,,,5,6,17,3,2,,4,5,,3,,3,,2,3,2,3,,1,,,16,9,2,2,2,,5,,
04-06-2013,17,1,,,,,7,,,,,,29,1,11,6,3,,3,6,,5,,11,,2,19,4,6,,1,,,6,3,,2,2,,0,,
04-06-2013,18,1,,,,,4,,,,,,14,1,6,2,2,,1,3,,2,,7,,0,12,1,5,,1,,,6,2,7,3,2,,0,,
04-06-2013,19,1,,,,,3,,,,,,19,1,4,2,1,,1,3,,1,,6,,0,9,1,2,,1,,,3,1,3,1,1,,0,,
04-06-2013,20,1,,,,,3,,,,,,5,1,3,2,1,,1,2,,1,,2,,0,1,1,1,,1,,,2,1,1,1,1,,0,,
04-06-2013,21,1,,,,,2,,,,,,1,1,3,1,1,,1,2,,1,,2,,1,0,1,1,,1,,,2,1,0,1,1,,0,,
04-06-2013,22,1,,,,,2,,,,,,1,1,2,1,0,,1,2,,1,,2,,1,0,1,1,,1,,,1,1,0,1,1,,0,,
04-06-2013,23,1,,,,,2,,,,,,1,0,2,1,1,,1,1,,1,,2,,1,0,1,1,,1,,,2,1,0,1,1,,0,,
04-06-2013,24,1,,,,,2,,,,,,1,0,2,,1,,1,1,,1,,,,1,1,1,1,,1,,,2,1,0,1,1,,0,,
05-06-2013,1,1,,,,,3,,,,,,1,0,2,,1,,1,1,,1,,,,0,1,1,1,,1,,,2,1,0,1,1,,0,,
05-06-2013,2,1,,,,,3,,,,,,1,0,2,,1,,1,1,,1,,,,0,0,1,1,,0,,,3,1,0,1,1,,0,,
05-06-2013,3,1,,,,,3,,,,,,2,0,3,,1,,5,1,,1,,,,1,0,1,1,,1,,,6,1,0,1,1,,0,,
05-06-2013,4,1,,,,,19,,,,,,1,0,3,,1,,3,1,,1,,,,1,0,1,1,,0,,,34,3,0,1,1,,0,,
05-06-2013,5,1,,,,,34,,,,,,1,0,3,,2,,3,3,,3,,,,1,0,1,1,,1,,,34,8,0,1,1,,0,,
05-06-2013,6,1,,,,,30,,,,,,2,0,8,11,3,,3,4,,21,,2,,2,2,3,1,,1,,,37,6,1,1,1,,0,,
05-06-2013,7,2,,,,,18,,,,,,13,1,11,18,4,,4,4,,8,,4,,2,7,3,4,,1,,,33,17,3,2,3,,2,,
05-06-2013,8,2,,,,,19,,,,,,15,4,12,8,6,,5,5,,9,,9,,2,12,4,6,,1,,,28,23,16,1,4,,9,,
05-06-2013,9,1,,,,,22,,,,,,10,8,25,14,13,,5,7,,14,,15,,4,12,15,17,,2,,,31,10,11,10,10,,8,,
05-06-2013,10,1,,,,,19,,,,,,11,20,21,13,12,,8,6,,15,,11,,8,12,15,,,9,,,23,10,7,11,10,,4,,
05-06-2013,11,1,,,,,12,,,,,,8,14,11,10,8,,4,5,,10,,9,,4,10,9,,,9,,,14,6,7,8,7,,3,,
05-06-2013,12,1,,,,,8,,,,,,6,6,7,7,6,,3,5,,6,,6,,2,6,5,,,5,,,12,3,6,6,4,,2,,
05-06-2013,13,2,,,,,4,,,,,,4,8,4,5,4,,3,4,,5,,5,,1,3,4,5,,4,,,9,4,4,4,4,,3,,
05-06-2013,14,2,,,,,5,,,,,,4,51,6,2,3,,4,4,,3,,2,,1,3,2,3,,2,,,7,9,2,3,2,,6,,
05-06-2013,15,3,,,,,25,,,,,,6,23,43,6,3,,11,15,,4,,3,,5,5,3,3,,1,,,48,29,2,2,2,,22,,
05-06-2013,16,2,,,,,24,,,,,,50,18,24,30,16,,16,21,,16,,30,,16,52,15,18,,2,,,23,25,15,5,5,,14,,
05-06-2013,17,2,,,,,19,,,,,,17,5,17,19,18,,3,11,,18,,17,,3,17,9,20,,8,,,14,9,20,19,13,,2,,
05-06-2013,18,1,,,,,6,,,,,,10,2,6,6,6,,1,4,,5,,13,,2,10,3,12,,4,,,5,4,15,8,3,,0,,
05-06-2013,19,1,,,,,4,,,,,,6,1,4,3,2,,1,3,,2,,4,,1,6,1,3,,2,,,5,2,4,2,1,,0,,
05-06-2013,20,1,,,,,3,,,,,,4,2,5,2,1,,1,2,,1,,2,,1,3,1,2,,2,,,2,2,1,1,1,,0,,
05-06-2013,21,1,,,,,3,,,,,,3,1,6,2,1,,1,2,,1,,1,,1,1,1,1,,1,,,2,2,1,1,1,,0,,
05-06-2013,22,1,,,,,3,,,,,,1,1,2,2,1,,1,2,,1,,1,,2,1,1,1,,2,,,2,3,1,1,1,,0,,
05-06-2013,23,1,,,,,3,,,,,,1,1,3,2,1,,1,2,,1,,1,,2,2,1,1,,1,,,4,2,0,1,1,,0,,
05-06-2013,24,,,,,,3,,,,,,1,0,3,2,1,,1,2,,1,,3,,2,1,1,1,,1,,,3,2,0,1,1,,0,,
06-06-2013,1,,,,,,3,,,,,,5,0,13,2,1,,1,2,,2,,2,,1,1,1,3,,1,,,3,2,0,1,1,,0,,
06-06-2013,2,,,,,,4,,,,,,22,0,23,3,2,,1,2,,3,,1,,1,5,1,7,,1,,,15,3,0,1,1,,0,,
06-06-2013,3,,,,,,20,,,,,,7,0,21,30,1,,1,4,,2,,1,,1,2,1,2,,1,,,30,16,0,1,1,,0,,
06-06-2013,4,,,,,,20,,,,,,2,0,12,8,1,,1,4,,1,,1,,1,1,1,2,,0,,,22,17,0,1,1,,0,,
06-06-2013,5,,,,,,12,,,,,,3,0,7,3,1,,1,3,,1,,2,,1,2,1,2,,1,,,10,16,1,1,1,,0,,
06-06-2013,6,2,,,,,9,,,,,,3,0,7,3,2,,2,4,,3,,2,,2,3,2,4,,1,,,13,6,4,1,2,,0,,
06-06-2013,7,2,,,,,10,,,,,,5,0,8,3,6,,3,5,,4,,2,,3,7,3,6,,1,,,14,7,2,1,3,,3,,
06-06-2013,8,2,,,,,12,,,,,,6,1,6,3,5,,6,9,,5,,3,,5,12,4,5,,1,,,23,8,4,1,3,,3,,
06-06-2013,9,3,,,,,11,,,,,,8,7,9,5,4,,10,10,,5,,5,,11,8,5,4,,1,,,17,13,6,2,2,,5,,
06-06-2013,10,4,,,,,7,,,,,,5,14,7,5,3,,11,9,,5,,4,,12,4,5,4,,1,,,10,,4,3,,,8,,
06-06-2013,11,7,,,,,5,,,,,,2,10,5,4,2,,10,6,,4,,4,,9,2,4,3,,1,,,5,,2,2,,,5,,
06-06-2013,12,8,,,,,5,,,,,,1,4,4,3,2,,4,6,,3,,2,,6,1,4,2,,1,,,8,,1,2,,,3,,
06-06-2013,13,5,,,,,6,,,,,,2,4,4,3,2,,3,6,,3,,2,,3,1,4,2,,1,,,5,,1,2,,,2,,
06-06-2013,14,4,,,,,4,,,,,,2,52,3,3,3,,3,3,,4,,3,,2,2,5,3,,2,,,4,,1,2,,,4,,
06-06-2013,15,5,,,,,6,,,,,,3,31,5,3,3,,6,15,,3,,3,,4,1,3,3,,2,,,21,,2,3,,,22,,
06-06-2013,16,11,,,,,41,,,,,,10,14,32,25,6,,18,26,,15,,5,,12,11,6,6,,2,,,33,20,2,3,,,18,,
06-06-2013,17,12,,,,,19,,,,,,27,16,17,22,16,,18,18,,16,,32,,18,25,16,25,,3,,,16,17,,7,,,16,,
06-06-2013,18,8,,,,,17,,,,,,14,7,,15,14,,14,15,,15,,14,,14,12,15,16,,11,,,16,13,15,15,14,,7,,
06-06-2013,19,3,,,,,9,,,,,,10,2,,9,9,,3,6,,8,,13,,3,11,7,13,,9,,,8,5,13,12,10,,1,,
06-06-2013,20,2,,,,,4,,,,,,5,2,,3,2,,2,4,,2,,4,,2,4,2,4,,2,,,3,3,,2,2,,1,,
06-06-2013,21,1,,,,,3,,,,,,2,2,,2,1,,1,3,,2,,2,,2,1,1,2,,2,,,2,3,1,1,1,,0,,
06-06-2013,22,2,,,,,3,,,,,,1,1,,2,1,,1,2,,1,,2,,2,1,1,2,,1,,,2,2,1,1,1,,0,,
06-06-2013,23,1,,,,,3,,,,,,1,1,,2,1,,2,2,,1,,1,,1,1,1,2,,1,,,3,2,1,1,1,,0,,
06-06-2013,24,2,,,,,3,,,,,,1,1,,2,1,,2,2,,1,,2,,1,1,1,1,,1,,,3,2,0,,1,,0,,
07-06-2013,1,2,,,,,3,,,,,,1,1,,2,1,,1,2,,2,,1,,1,1,2,2,,1,,,3,2,0,,2,,0,,
07-06-2013,2,2,,,,,9,,,,,,1,1,,4,1,,1,1,,2,,1,,1,1,2,2,,1,,,10,3,0,,1,,0,,
07-06-2013,3,2,,,,,12,,,,,,1,1,,10,1,,2,3,,1,,1,,1,0,1,2,,1,,,24,22,0,,1,,0,,
07-06-2013,4,1,,,,,17,,,,,,1,1,,15,2,,1,3,,2,,1,,3,0,1,2,,1,,,17,5,1,,1,,0,,
07-06-2013,5,1,,,,,17,,,,,,2,1,,16,3,,3,2,,3,,1,,2,1,2,2,,1,,,10,3,1,,2,,1,,
07-06-2013,6,2,,,,,9,,,,,,3,0,,10,4,,4,4,,5,,2,,2,2,4,3,,1,,,9,3,1,2,2,,1,,
07-06-2013,7,2,,,,,12,,,,,,7,1,,8,5,,5,6,,6,,2,,3,3,6,4,,1,,,11,6,1,3,3,,0,,
07-06-2013,8,2,,,,,13,,,,,,9,2,,13,7,,5,7,,12,,3,,4,4,5,4,,2,,,9,7,2,2,4,,0,,
07-06-2013,9,2,,,,,14,,,,,,,2,,13,8,,3,7,,13,,5,,3,8,4,6,,3,,,10,5,4,3,5,,1,,
07-06-2013,10,1,,,,,9,,,,,,9,2,,9,6,,2,6,,7,,8,,2,9,3,7,,4,,,8,3,4,5,,,0,,
07-06-2013,11,2,,,,,7,,,,,,7,2,,7,4,,2,5,,4,,7,,1,6,3,6,,4,,,6,4,3,4,,,0,,
07-06-2013,12,1,,,,,5,,,,,,4,1,,5,3,,2,5,,4,,6,,0,3,3,5,,2,,,5,3,,2,,,0,,
07-06-2013,13,1,,,,,5,,,,,,2,1,,4,3,,2,3,,3,,3,,0,2,3,4,,1,,,5,3,2,2,,,0,,
07-06-2013,14,2,,,,,4,,,,,,1,1,,3,1,,2,2,,2,,2,,0,1,1,2,,1,,,3,3,1,2,,,0,,
07-06-2013,15,2,,,,,3,,,,,,2,6,,2,1,,2,2,,1,,2,,0,1,1,2,,1,,,2,3,1,1,2,,0,,
07-06-2013,16,2,,,,,3,,,,,,2,23,,1,1,,2,2,,1,,2,,1,1,1,2,,1,,,3,3,1,1,2,,2,,
07-06-2013,17,4,,,,,3,,,,,,1,8,,2,1,,8,5,,1,,2,,5,1,1,2,,1,,,5,16,1,1,2,,10,,
07-06-2013,18,1,,,,,11,,,,,,2,1,,8,5,,2,9,,7,,2,,4,1,6,3,,1,,,13,4,1,1,4,,0,,
07-06-2013,19,2,,,,,3,,,,,,16,1,,3,2,,1,3,,2,,8,,0,11,1,8,,1,,,3,3,5,4,4,,0,,
07-06-2013,20,2,,,,,3,,,,,,14,1,,2,1,,1,3,,1,,2,,0,4,1,2,,1,,,2,2,1,1,2,,0,,
07-06-2013,21,2,,,,,3,,,,,,1,1,,2,1,,1,2,,1,,2,,1,1,1,1,,1,,,2,2,0,1,2,,0,,
07-06-2013,22,1,,,,,3,,,,,,2,0,,2,1,,1,2,,1,,1,,0,1,1,1,,1,,,2,2,1,1,2,,0,,
07-06-2013,23,1,,,,,3,,,,,,20,0,,2,1,,2,2,,1,,2,,1,6,1,1,,1,,,8,2,1,1,2,,0,,
07-06-2013,24,1,,,,,4,,,,,,20,0,,2,1,,1,1,,1,,2,,1,8,1,1,,1,,,3,2,2,1,2,,0,,
08-06-2013,1,1,,,,,3,,,,,,8,0,2,2,2,,1,2,,1,,2,,1,2,1,1,,1,,,3,3,2,1,2,,0,3,
08-06-2013,2,1,,,,,3,,,,,,5,0,2,2,1,,1,2,,1,,1,,1,1,1,2,,1,,,4,2,1,1,2,,1,2,
08-06-2013,3,1,,,,,3,,,,,,3,0,2,2,1,,2,2,,1,,1,,1,1,1,2,,1,,,3,2,0,1,2,,0,1,
08-06-2013,4,1,,,,,3,,,,,,4,0,3,2,1,,2,2,,1,,2,,1,2,1,2,,1,,,2,2,1,1,2,,0,3,
08-06-2013,5,2,,,,,3,,,,,,4,0,5,3,1,,1,1,,1,,2,,1,1,1,2,,1,,,3,2,1,1,2,,1,2,
08-06-2013,6,2,,,,,4,,,,,,4,0,5,2,1,,2,2,,2,,2,,1,1,1,2,,1,,,4,2,1,1,2,,1,4,
08-06-2013,7,2,,,,,5,,,,,,2,0,5,2,2,,2,2,,3,,2,,1,2,2,2,,1,,,5,8,0,1,2,,2,3,
08-06-2013,8,2,,,,,5,,,,,,2,1,6,3,2,,2,3,,3,,2,,1,2,1,2,,1,,,8,6,1,2,2,,4,5,
08-06-2013,9,2,,,,,4,,,,,,2,4,7,,2,,2,4,,2,,2,,1,1,2,3,,1,,,9,5,1,2,3,,3,4,
08-06-2013,10,2,,,,,4,,,,,,2,4,5,4,2,,2,4,,2,,3,,2,2,2,3,,1,,,7,4,1,2,3,,3,4,
08-06-2013,11,2,,,,,4,,,,,,3,3,5,3,2,,2,4,,3,,3,,1,2,2,3,,1,,,8,4,2,2,4,,3,4,
08-06-2013,12,2,,,,,4,,,,,,2,4,5,3,2,,3,4,,2,,3,,1,2,2,3,,2,,,6,5,2,2,3,,2,4,
08-06-2013,13,2,,,,,4,,,,,,1,3,3,3,2,,2,3,,2,,2,,1,1,2,2,,2,,,4,4,2,2,3,,1,4,
08-06-2013,14,2,,,,,4,,,,,,1,1,3,2,1,,,3,,2,,2,,0,1,2,2,,2,,,3,3,1,1,3,,0,4,
08-06-2013,15,2,,,,,4,,,,,,1,2,3,3,2,,,3,,3,,2,,0,1,2,3,,1,,,3,3,1,2,3,,0,3,
08-06-2013,16,2,,,,,3,,,,,,1,41,3,3,2,,2,3,,2,,3,,0,1,2,4,,1,,,3,4,2,2,3,,3,3,
08-06-2013,17,9,,,,,4,,,,,,1,42,5,3,1,,5,8,,1,,2,,1,1,2,3,,1,,,18,41,2,2,3,,25,5,
08-06-2013,18,20,,,,,31,,,,,,11,15,36,18,6,,24,32,,14,,4,,17,12,14,2,,1,,,40,32,2,1,2,,21,22,
08-06-2013,19,3,,,,,23,,,,,,1,6,34,,15,,7,17,,23,,14,,8,4,18,14,,1,,,20,10,11,1,3,,5,16,
08-06-2013,20,2,,,,,9,,,,,,1,3,21,6,4,,2,5,,4,,6,,1,1,3,2,,1,,,8,5,1,1,4,,2,4,
08-06-2013,21,2,,,,,5,,,,,,3,1,10,3,2,,1,4,,2,,2,,1,3,3,2,,1,,,4,3,1,1,3,,,3,
08-06-2013,22,2,,,,,4,,,,,,3,1,6,3,2,,2,3,,2,,2,,1,3,2,2,,1,,,4,3,1,1,2,,1,3,
08-06-2013,23,2,,,,,3,,,,,,3,1,6,2,1,,2,2,,2,,2,,1,2,3,2,,1,,,3,3,1,1,2,,1,5,
08-06-2013,24,2,,,,,5,,,,,,2,1,7,2,1,,2,2,,2,,2,,1,,4,2,,1,,,4,3,,1,2,,1,5,
09-06-2013,1,2,,,,,5,,,,,,2,0,9,3,1,,1,3,,2,,2,,1,,4,2,,1,,,13,6,,1,2,,2,5,
