Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
05-05-2013,24,0,,,120,,12,,,,,,10,44,40,9,2,,1,0,,3,2,6,,0,11,0,4,,,,,,15,0,2,3,,21,2,
06-05-2013,1,1,,,76,,72,,,,,,15,108,89,49,37,,13,2,,18,1,5,,4,,2,15,,,,,,87,1,7,4,,89,7,
06-05-2013,2,3,,,34,,54,,,,,,11,52,48,48,45,,44,2,,47,8,12,,18,6,3,37,,,,,,144,1,15,1,,123,17,
06-05-2013,3,17,,,18,,36,,,,,,10,30,29,35,32,,89,15,,38,17,2,,42,5,34,34,,,,,,117,1,2,9,,94,18,
06-05-2013,4,18,,,12,,49,,,,,,9,41,11,27,15,,76,43,,32,20,2,,50,7,33,10,,,,,,132,2,3,11,,103,52,
06-05-2013,5,4,,,12,,63,,,,,,10,45,9,29,30,,87,39,,37,28,4,,42,7,36,9,,,,,,128,4,3,18,,105,56,
06-05-2013,6,2,,,11,,51,,,,,,14,16,8,30,36,,90,37,,32,32,5,,67,8,29,17,,,,,46,175,4,4,18,,99,57,
06-05-2013,7,2,,,10,,76,,,,,,13,7,10,41,27,,103,46,,44,42,6,,84,8,34,28,,,,,88,180,3,4,34,,76,29,
06-05-2013,8,2,,,18,,96,,,,,,13,39,13,56,33,,97,51,,81,50,11,,99,11,64,26,,,,,130,179,7,21,54,,39,37,
06-05-2013,9,3,,,44,,73,,,,,,15,75,37,56,42,,69,42,,67,26,17,,69,14,55,32,,,,,108,120,14,33,50,,30,65,
06-05-2013,10,5,,,61,,51,,,,,,,46,46,37,26,,28,41,,33,10,18,,29,15,23,23,,,,,66,79,15,23,18,,21,39,
06-05-2013,11,12,,,41,,27,,,,,,,21,30,17,9,,13,19,,11,4,12,,,15,7,16,,,,,38,43,11,9,6,,22,16,
06-05-2013,12,2,,,22,,13,,,,,,18,14,20,8,4,,9,13,,6,,9,,,16,5,9,,,,,12,17,6,4,,,12,13,
06-05-2013,13,2,,,10,,9,,,,,,14,7,12,6,2,,5,4,,6,,5,,,11,6,5,,,,,12,9,3,3,2,,3,11,
06-05-2013,14,2,,,8,,8,,,,,,9,2,10,7,3,,3,5,,6,3,5,,,7,6,6,,,,,9,8,3,3,2,,2,7,
06-05-2013,15,2,,,6,,9,,,,,,8,3,8,7,4,,4,4,,7,5,4,,,6,6,6,,,,,7,6,3,4,3,,2,8,
06-05-2013,16,3,,,5,,8,,,,,,7,6,7,7,5,,4,4,,6,6,4,,,6,6,6,,,,,6,5,1,4,4,,3,6,
06-05-2013,17,3,,,4,,7,,,,,,6,16,5,6,3,,3,4,,5,3,2,,7,4,5,4,,,,,6,5,1,2,1,,7,5,
06-05-2013,18,2,,,9,,5,,,,,,3,21,5,3,1,,2,3,,2,2,1,,4,2,2,4,,,,,5,11,1,2,1,,10,5,
06-05-2013,19,1,,,9,,3,,,,,,2,26,2,3,1,,1,2,,2,2,1,,2,1,2,3,,,,,4,6,1,2,1,,3,3,
06-05-2013,20,1,,,3,,3,,,,,,2,8,1,2,1,,1,1,,2,2,1,,2,1,2,3,,,,,3,4,1,2,1,,1,3,
06-05-2013,21,1,,,3,,3,,,,,,2,3,2,2,1,,1,2,,2,2,1,,1,1,2,3,,,,,3,3,1,2,1,,1,7,
06-05-2013,22,1,,,3,,3,,,,,,2,1,2,2,1,,1,1,,2,3,1,,1,1,2,3,,,,,3,3,1,2,1,,1,15,
06-05-2013,23,1,,,3,,3,,,,,,2,1,2,3,1,,1,1,,2,2,1,,2,1,3,3,,,,,3,3,1,2,1,,1,4,
06-05-2013,24,1,,,2,,3,,,,,,,3,3,2,1,,1,1,,,4,1,,2,1,1,3,,,,,11,4,1,2,1,,1,6,
07-05-2013,1,1,,,2,,3,,,,,,,3,2,2,1,,2,2,,,5,2,,2,1,1,4,,,,,2,4,1,2,1,,1,4,
07-05-2013,2,1,,,2,,3,,,,,,,2,2,3,1,,2,1,,,1,2,,3,1,1,3,,,,,2,3,1,2,1,,1,6,
07-05-2013,3,1,,,2,,3,,,,,,,2,2,3,0,,2,2,,,5,,,2,1,2,3,,,,,4,4,1,1,1,,1,6,
07-05-2013,4,1,,,2,,4,,,,,,,1,2,2,1,,3,1,,,2,1,,5,1,4,3,,,,,2,4,1,2,1,,0,7,
07-05-2013,5,1,,,2,,6,,,,,,,2,2,2,1,,3,,,,2,1,,3,1,3,3,,,,,2,5,1,2,1,,1,,
07-05-2013,6,1,,,2,,9,,,,,,2,2,3,2,1,,4,2,,3,3,1,,5,1,3,4,,,,,5,5,1,2,2,,1,11,
07-05-2013,7,2,,,2,,10,,,,,,2,3,8,5,3,,4,5,,6,5,3,,7,1,7,5,,,,,11,5,1,2,5,,2,13,
07-05-2013,8,2,,,2,,8,,,,,,2,5,7,11,4,,5,6,,9,4,3,,7,1,7,7,,,,,7,6,1,3,5,,3,22,
07-05-2013,9,2,,,4,,7,,,,,,2,3,15,8,5,,4,5,,8,3,2,,8,1,4,5,,,,,8,7,2,3,3,,2,14,
07-05-2013,10,3,,,5,,7,,,,,,3,3,4,4,3,,4,3,,4,2,2,,4,2,3,5,,,,,6,6,2,3,2,,1,7,
07-05-2013,11,3,,,4,,4,,,,,,3,2,3,3,2,,4,3,,3,2,2,,4,2,2,4,,,,,4,5,1,2,2,,1,5,
07-05-2013,12,2,,,3,,4,,,,,,3,2,2,3,2,,4,2,,3,2,1,,5,1,2,4,,,,,4,6,1,3,2,,1,4,
07-05-2013,13,2,,,3,,4,,,,,,3,2,2,3,2,,4,2,,3,3,2,,2,2,2,5,,,,,4,4,2,3,2,,0,4,
07-05-2013,14,2,,,3,,4,,,,,,4,5,2,3,2,,3,1,,3,3,2,,2,2,2,5,,,,,3,4,2,3,2,,0,5,
07-05-2013,15,2,,,3,,4,,,,,,3,9,2,3,2,,3,2,,3,3,2,,2,2,2,4,,,,,2,4,1,2,2,,3,4,
07-05-2013,16,3,,,3,,4,,,,,,3,11,2,3,,,2,2,,2,2,2,,1,2,2,4,,,,,3,5,2,2,2,,4,4,
07-05-2013,17,5,,,4,,4,,,,,,3,18,2,4,,,2,2,,3,2,2,,1,2,2,5,,,,,3,8,2,3,2,,7,4,
07-05-2013,18,3,,,3,,3,,,,,,3,16,2,2,1,,2,2,,2,2,1,,1,1,2,4,,,,,2,7,1,2,1,,11,4,
07-05-2013,19,2,,,3,,3,,,,,,2,11,2,2,1,,1,1,,2,2,1,,1,1,1,3,,,,,5,4,1,1,1,,2,3,
07-05-2013,20,2,,,3,,3,,,,,,2,2,2,2,1,,2,1,,2,1,1,,1,1,1,4,,3,,,9,4,1,2,1,,3,3,
07-05-2013,21,1,,,2,,3,,,,,,3,,3,3,1,,1,1,,2,2,1,,1,1,2,4,,3,,,2,4,1,2,1,,1,4,
07-05-2013,22,1,,,3,,4,,,,,,2,5,2,3,1,,1,1,,2,2,1,,1,1,1,4,,3,,,2,4,1,2,1,,1,3,
07-05-2013,23,1,,,3,,3,,,,,,2,3,2,3,1,,1,1,,2,3,1,,1,1,1,4,,3,,,5,4,0,2,2,,1,3,
07-05-2013,24,1,,,3,,3,,,,,,2,2,2,,1,,1,1,,2,3,,,2,1,2,3,,3,,,5,3,0,2,1,,1,4,
08-05-2013,1,1,,,2,,3,,,,,,2,2,1,,1,,1,1,,2,2,,,2,1,2,3,,3,,,2,4,0,2,1,,0,8,
08-05-2013,2,1,,,2,,3,,,,,,2,1,1,,1,,2,2,,2,8,,,2,1,1,3,,2,,,2,4,0,2,1,,1,8,
08-05-2013,3,1,,,2,,3,,,,,,2,1,1,,1,,2,2,,2,8,,,2,1,2,3,,2,,,3,5,0,2,1,,11,6,
08-05-2013,4,2,,,2,,4,,,,,,2,0,1,,1,,8,2,,3,8,,,3,1,6,3,,2,,,11,7,0,2,1,,16,4,
08-05-2013,5,1,,,2,,7,,,,,,2,0,3,,1,,11,2,,6,6,,,5,1,5,4,,2,,,7,30,0,2,1,,15,6,
08-05-2013,6,2,,,2,,9,,,,,,2,0,3,5,1,,11,2,,4,4,1,,10,2,7,5,,2,,,4,28,0,2,1,,4,9,
08-05-2013,7,2,,,4,,11,,,,,,3,0,7,4,3,,12,3,,5,9,1,,4,2,8,5,,2,,,5,25,0,2,3,,7,16,
08-05-2013,8,2,,,6,,11,,,,,,2,6,6,3,3,,6,4,,4,12,2,,6,1,3,4,,3,,,11,19,1,2,3,,12,17,
08-05-2013,9,2,,,8,,7,,,,,,2,10,4,3,2,,8,5,,3,5,2,,7,1,3,4,,3,,,9,15,1,2,1,,15,11,
08-05-2013,10,3,,,3,,4,,,,,,,12,4,3,2,,7,3,,2,,1,,4,1,2,4,,2,,,4,6,1,2,1,,12,6,
08-05-2013,11,3,,,4,,3,,,,,,,9,2,2,1,,3,2,,2,,1,,3,1,2,3,,2,,,4,7,1,2,,,7,6,
08-05-2013,12,2,,,2,,3,,,,,,,3,1,2,1,,2,1,,2,,1,,2,1,1,3,,2,,,4,8,1,2,,,3,4,
08-05-2013,13,1,,,2,,3,,,,,,,2,1,2,1,,2,1,,2,,1,,1,1,1,3,,2,,,3,5,1,2,1,,1,4,
08-05-2013,14,1,,,3,,3,,,,,,2,2,1,2,0,,3,1,,2,,1,,1,1,1,3,,3,,,4,5,1,2,1,,1,3,
08-05-2013,15,1,,,3,,3,,,,,,2,2,1,2,1,,2,1,,2,,1,,0,1,1,4,,3,,,3,5,1,2,1,,1,3,
08-05-2013,16,1,,,3,,3,,,,,,2,2,1,2,1,,1,1,,2,,1,,1,1,1,3,,3,,,2,4,1,2,1,,1,4,
08-05-2013,17,1,,,2,,3,,,,,,2,2,1,2,1,,1,1,,2,2,1,,1,1,1,3,,3,,,4,4,1,2,1,,1,3,
08-05-2013,18,1,,,2,,3,,,,,,2,1,1,2,0,,1,1,,2,2,1,,0,0,1,3,,,,,1,3,1,2,1,,0,3,
