Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
02-03-2013,10,0,,,10,,9,,,,,,9,12,11,6,6,,5,6,,5,14,6,,,6,8,6,,9,,,12,14,6,6,9,,7,7,
02-03-2013,11,0,,,10,,3,,,,,,9,2,10,4,3,,0,1,,2,4,5,,,7,1,3,,7,,,5,2,4,4,3,,1,2,
02-03-2013,12,0,,,1,,0,,,,,,10,1,2,2,1,,0,1,,0,2,5,,,5,1,1,,2,,,1,1,4,1,0,,0,2,
02-03-2013,13,1,,,0,,0,,,,,,3,1,1,2,1,,0,1,,1,2,1,,,1,1,1,,2,,,1,1,1,1,0,,1,2,
02-03-2013,14,0,,,0,,0,,,,,,3,1,1,2,1,,0,1,,0,2,1,,,1,1,0,,3,,,1,1,1,1,0,,0,2,
02-03-2013,15,0,,,0,,0,,,,,,3,1,1,2,1,,0,1,,1,2,1,,,1,1,1,,3,,,1,1,1,1,0,,0,2,
02-03-2013,16,0,,,0,,0,,,,,,3,0,1,2,1,,0,1,,0,2,1,,,1,1,0,,2,,,1,1,0,1,0,,0,2,
02-03-2013,17,1,,,0,,0,,,,,,3,0,1,2,1,,0,0,,1,2,1,,,1,1,0,,2,,,1,1,1,1,0,,1,2,
02-03-2013,18,1,,,1,,0,,,,,,3,1,1,2,1,,0,1,,0,2,1,,,1,1,0,,2,,,2,1,1,1,0,,1,2,
02-03-2013,19,1,,,1,,1,,,,,,3,1,1,4,1,,0,1,,0,2,1,,,1,1,0,,2,,,2,1,0,1,0,,1,2,
02-03-2013,20,1,,,1,,0,,,,,,3,1,0,3,,,0,1,,0,8,1,,,1,1,0,,2,,,1,1,0,1,0,,1,2,
02-03-2013,21,1,,,1,,0,,,,,,3,1,1,4,,,0,0,,0,3,1,,,1,1,0,,2,,,2,1,0,1,0,,1,2,
02-03-2013,22,1,,,1,,0,,,,,,3,1,1,2,1,,0,0,,0,3,1,,,1,1,0,,2,,,0,1,0,1,0,,1,2,
02-03-2013,23,1,,,1,,0,,,,,,3,0,1,2,1,,0,0,,0,2,1,,,1,1,0,,2,,,1,1,0,1,0,,1,2,
02-03-2013,24,1,,,1,,2,,,,,,3,0,0,3,2,,0,0,,2,2,1,,,,1,1,,3,,,2,1,0,1,1,,1,2,
03-03-2013,1,1,,,1,,2,,,,,,2,0,0,3,2,,0,0,,3,2,1,,,,1,0,,3,,,2,1,0,1,2,,1,2,
03-03-2013,2,0,,,1,,2,,,,,,2,0,0,4,2,,0,1,,1,2,1,,,,1,1,,3,,,3,2,0,2,0,,1,2,
03-03-2013,3,0,,,1,,3,,,,,,3,0,0,5,1,,0,1,,0,2,1,,,,1,1,,3,,,2,2,0,1,0,,1,2,
03-03-2013,4,0,,,0,,1,,,,,,2,0,0,4,2,,0,1,,1,2,1,,,,1,1,,3,,,1,2,0,1,1,,1,2,
03-03-2013,5,0,,,0,,0,,,,,,2,0,0,3,2,,0,1,,2,2,1,,,,3,1,,3,,,0,2,0,1,1,,1,3,
03-03-2013,6,0,,,0,,0,,,,,,2,0,0,4,2,,1,2,,2,,1,,,0,3,1,,2,,,0,3,0,1,1,,1,3,
03-03-2013,7,0,,,0,,0,,,,,,2,0,1,4,2,,1,2,,2,,1,,,0,3,1,,4,,,1,2,0,2,,,1,4,
03-03-2013,8,0,,,0,,1,,,,,,2,0,1,6,4,,2,3,,3,,2,,,1,2,1,,3,,,2,2,0,2,,,2,5,
03-03-2013,9,1,,,0,,4,,,,,,2,1,1,5,5,,3,3,,4,,2,,,0,4,2,,4,,,5,2,1,3,3,,2,6,
03-03-2013,10,1,,,0,,6,,,,,,2,1,0,6,5,,3,3,,4,,2,,,0,3,2,,5,,,5,3,1,3,3,,2,5,
03-03-2013,11,1,,,0,,1,,,,,,2,1,0,4,2,,2,2,,2,,1,,,0,2,1,,4,,,1,2,0,2,1,,1,4,
03-03-2013,12,0,,,0,,1,,,,,,2,1,0,3,2,,1,1,,1,,1,,,0,1,1,,4,,,,1,1,2,1,,1,3,
03-03-2013,13,0,,,1,,1,,,,,,3,1,1,3,2,,1,1,,1,0,2,,,1,1,1,,4,,,4,1,1,2,1,,0,3,
03-03-2013,14,0,,,1,,1,,,,,,3,1,2,3,2,,0,1,,1,1,2,,,1,1,1,,4,,,2,1,1,2,0,,0,2,
03-03-2013,15,0,,,1,,1,,,,,,4,0,2,3,2,,0,0,,1,2,2,,,1,1,1,,4,,,1,1,1,2,1,,1,2,
03-03-2013,16,0,,,1,,1,,,,,,4,0,1,2,2,,0,0,,1,1,2,,,1,1,1,,3,,,2,1,1,2,1,,0,2,
03-03-2013,17,1,,,1,,0,,,,,,3,0,1,2,2,,0,0,,1,1,1,,,1,1,1,,3,,,2,1,1,2,1,,1,2,
03-03-2013,18,0,,,0,,0,,,,,,3,0,1,2,2,,0,0,,0,1,1,,,1,1,1,,3,,,2,1,1,1,1,,0,2,
03-03-2013,19,1,,,0,,0,,,,,,3,1,1,2,2,,0,0,,1,2,1,,,1,1,1,,4,,,2,1,1,2,1,,1,2,
03-03-2013,20,1,,,2,,1,,,,,,4,1,4,3,3,,1,1,,2,3,1,,,1,2,1,,4,,,1,1,1,3,2,,1,3,
03-03-2013,21,1,,,22,,2,,,,,,5,1,17,3,3,,6,1,,2,3,7,,,8,3,2,,4,,,3,1,1,3,1,,1,3,
03-03-2013,22,2,,,18,,10,,,,,,6,1,20,13,3,,2,2,,5,2,9,,,7,2,8,,4,,,8,3,8,2,2,,1,6,
03-03-2013,23,1,,,18,,13,,,,,,8,1,18,18,13,,4,1,,15,6,9,,,13,4,11,,6,,,14,11,6,3,2,,2,7,
03-03-2013,24,1,,,38,,12,,,,,,8,2,27,23,13,,4,2,,14,2,7,,,11,5,5,,6,,,,13,4,3,2,,2,5,
04-03-2013,1,1,,,39,,6,,,,,,8,3,29,20,3,,3,2,,5,2,5,,,8,3,5,,6,,,,23,2,2,3,,4,5,
04-03-2013,2,1,,,28,,3,,,,,,8,6,14,12,4,,4,5,,4,4,4,,,8,5,2,,5,,,,19,2,2,2,,4,6,
04-03-2013,3,0,,,20,,3,,,,,,6,4,7,6,3,,3,7,,5,9,3,,,5,3,1,,6,,,,22,2,2,1,,8,5,
04-03-2013,4,0,,,14,,2,,,,,,6,3,5,4,3,,4,5,,3,5,2,,,5,3,1,,5,,,,8,1,2,2,,5,4,
04-03-2013,5,1,,,10,,2,,,,,,4,2,3,4,4,,4,3,,2,1,2,,,3,3,1,,4,,,,9,2,2,2,,3,8,
04-03-2013,6,1,,,14,,3,,,,,,6,2,2,4,5,,3,3,,4,1,2,,,4,4,1,,4,,,6,9,1,2,2,,3,12,
04-03-2013,7,2,,,9,,7,,,,,,5,2,5,4,4,,3,4,,6,5,2,,,4,5,5,,5,,,9,13,1,3,2,,3,20,
04-03-2013,8,3,,,9,,10,,,,,,7,4,10,4,5,,8,7,,8,7,2,,,4,9,4,,5,,,11,9,1,2,4,,4,16,
04-03-2013,9,3,,,6,,10,,,,,,6,9,8,5,4,,8,9,,7,11,6,,,4,9,3,,6,,,12,11,5,3,4,,6,24,
04-03-2013,10,5,,,6,,9,,,,,,5,8,11,5,5,,9,8,,7,9,5,,,3,9,3,,6,,,10,9,5,3,4,,5,16,
04-03-2013,11,8,,,7,,,,,,,,5,,10,6,6,,9,7,,6,7,4,,,3,8,4,,7,,,8,7,3,4,4,,7,13,
04-03-2013,12,5,,,5,,,,,,,,5,,5,5,,,6,5,,4,4,3,,,2,4,2,,5,,,7,5,2,3,3,,4,8,
04-03-2013,13,3,,,4,,,,,,,,5,,3,5,,,6,4,,3,3,2,,,2,3,2,,5,,,5,5,2,3,3,,3,7,
04-03-2013,14,3,,,3,,,,,,,,4,,3,4,3,,4,4,,2,3,2,,,2,3,2,,4,,,4,3,1,2,2,,3,7,
04-03-2013,15,2,,,2,,2,,,,,,3,,2,3,3,,2,,,2,2,1,,,1,3,2,,5,,,3,2,0,2,2,,2,5,
04-03-2013,16,2,,,1,,3,,,,,,3,,2,3,2,,2,,,1,3,2,,,1,3,2,,4,,,2,2,1,2,2,,2,4,
04-03-2013,17,2,,,1,,3,,,,,,3,7,2,3,3,,2,1,,2,2,2,,,1,3,2,,4,,,2,2,1,2,2,,5,3,
04-03-2013,18,5,,,2,,2,,,,,,4,23,2,4,3,,2,2,,2,2,2,,,1,2,2,,4,,,2,2,1,3,2,,8,4,
04-03-2013,19,11,,,8,,2,,,,,,3,39,2,3,3,,5,3,,2,3,2,,,2,3,2,,5,,,3,11,1,2,2,,17,7,
04-03-2013,20,3,,,19,,2,,,,,,3,28,3,3,3,,2,3,,2,5,2,,,1,3,1,,4,,,15,30,1,2,2,,18,4,
04-03-2013,21,3,,,3,,1,,,,,,3,24,3,3,3,,2,2,,2,5,1,,,1,3,2,,5,,,5,4,0,3,2,,5,8,
04-03-2013,22,3,,,2,,1,,,,,,3,11,2,3,3,,3,4,,3,7,2,,,1,5,2,,5,,,2,3,0,2,2,,3,9,
04-03-2013,23,2,,,2,,2,,,,,,3,4,3,4,4,,3,4,,3,9,3,,,1,7,2,,5,,,6,3,2,2,2,,4,9,
04-03-2013,24,2,,,1,,6,,,,,,,2,3,3,4,,5,3,,,7,4,,,2,7,2,,4,,,3,6,4,3,2,,5,7,
05-03-2013,1,2,,,2,,7,,,,,,,3,3,3,3,,5,2,,,4,5,,,5,7,1,,5,,,2,5,2,3,2,,4,8,
05-03-2013,2,1,,,2,,5,,,,,,,5,2,3,3,,5,2,,,2,6,,,,4,3,,6,,,2,3,4,2,1,,4,7,
05-03-2013,3,1,,,2,,3,,,,,,,2,2,3,4,,4,2,,,2,6,,,3,4,3,,4,,,2,3,6,2,1,,2,6,
05-03-2013,4,1,,,2,,3,,,,,,,2,2,5,3,,4,3,,,6,4,,,2,4,1,,4,,,2,3,3,2,3,,2,4,
05-03-2013,5,1,,,2,,5,,,,,,,1,2,4,2,,4,4,,,3,3,,,2,4,1,,4,,,2,3,1,2,2,,2,7,
05-03-2013,6,2,,,2,,7,,,,,,4,1,2,3,3,,8,5,,6,2,2,,,2,8,1,,4,,,2,6,1,2,3,,2,21,
05-03-2013,7,2,,,3,,10,,,,,,6,1,5,4,7,,8,4,,9,8,3,,,2,16,3,,4,,,5,6,1,3,6,,3,29,
05-03-2013,8,3,,,5,,14,,,,,,9,3,9,7,11,,10,6,,14,12,4,,,2,10,6,,6,,,11,7,1,3,6,,5,33,
05-03-2013,9,3,,,5,,8,,,,,,8,5,6,9,12,,12,11,,11,5,6,,,4,8,6,,7,,,11,7,2,4,8,,5,21,
05-03-2013,10,3,,,4,,6,,,,,,6,5,4,8,10,,12,9,,10,5,6,,,4,8,5,,8,,,27,11,3,4,6,,5,19,
05-03-2013,11,3,,,4,,5,,,,,,5,6,5,8,6,,10,9,,8,5,4,,,3,6,4,,7,,,15,7,3,5,4,,7,14,
05-03-2013,12,3,,,3,,4,,,,,,7,3,4,6,5,,7,9,,5,5,4,,,4,5,4,,,,,6,4,2,5,4,,5,12,
05-03-2013,13,2,,,2,,4,,,,,,12,3,5,7,7,,5,6,,6,6,7,,,9,5,8,,10,,,3,3,8,7,5,,3,4,
05-03-2013,14,2,,,1,,3,,,,,,5,4,2,6,3,,3,1,,2,3,5,,,3,2,5,,8,,,2,2,6,5,3,,2,3,
05-03-2013,15,2,,,2,,2,,,,,,4,16,1,4,3,,3,2,,2,2,3,,,2,2,2,,6,,,2,4,3,3,2,,6,4,
05-03-2013,16,2,,,9,,5,,,,,,4,10,4,4,3,,4,6,,2,2,2,,,2,3,2,,4,,,7,11,1,3,2,,6,5,
05-03-2013,17,2,,,6,,7,,,,,,8,4,8,7,4,,3,2,,3,2,5,,,6,3,5,,5,,,6,4,3,4,3,,3,5,
05-03-2013,18,1,,,3,,2,,,,,,6,2,3,3,3,,2,1,,2,1,3,,,4,2,3,,5,,,2,3,4,2,1,,1,,
05-03-2013,19,1,,,1,,1,,,,,,3,1,1,3,2,,1,2,,1,1,1,,,1,1,1,,6,,,1,2,1,2,1,,1,,
05-03-2013,20,2,,,2,,2,,,,,,3,2,2,4,2,,1,2,,1,0,1,,,1,2,1,,6,,,1,2,0,1,1,,2,3,
05-03-2013,21,3,,,2,,2,,,,,,4,4,2,4,2,,3,2,,2,1,2,,,2,2,2,,4,,,2,3,1,1,1,,3,4,
05-03-2013,22,3,,,2,,2,,,,,,4,4,2,4,3,,2,2,,2,1,2,,,2,2,2,,5,,,8,3,1,3,1,,3,4,
05-03-2013,23,5,,,2,,3,,,,,,4,4,2,4,3,,3,2,,2,2,2,,,2,2,2,,5,,,4,3,1,3,2,,3,4,
05-03-2013,24,4,,,3,,3,,,,,,4,2,2,,3,,4,3,,3,2,,,,2,2,2,,4,,,5,4,0,3,2,,4,5,
06-03-2013,1,3,,,3,,4,,,,,,4,1,3,,4,,3,3,,3,2,,,,2,3,3,,5,,,5,4,0,3,2,,3,5,
06-03-2013,2,2,,,2,,3,,,,,,4,1,3,,4,,3,2,,3,2,,,,2,3,3,,4,,,4,3,0,4,2,,3,5,
06-03-2013,3,2,,,2,,5,,,,,,4,0,2,,4,,2,2,,3,2,,,,2,3,3,,4,,,3,3,0,3,2,,2,4,
06-03-2013,4,1,,,1,,5,,,,,,4,0,2,,4,,2,2,,4,2,,,,1,3,2,,3,,,2,3,0,2,3,,2,5,
06-03-2013,5,1,,,1,,4,,,,,,4,0,1,,3,,1,2,,4,1,,,,1,3,2,,4,,,1,2,0,2,2,,1,18,
06-03-2013,6,1,,,1,,2,,,,,,4,0,1,5,3,,2,1,,2,1,2,,,1,3,2,,3,,,1,2,0,2,1,,1,11,
06-03-2013,7,1,,,1,,2,,,,,,5,0,2,5,4,,2,2,,3,1,1,,,2,4,2,,4,,,2,2,0,2,2,,1,9,
06-03-2013,8,2,,,2,,6,,,,,,7,0,5,5,5,,3,3,,5,2,3,,,3,5,3,,6,,,6,2,0,3,3,,2,11,
06-03-2013,9,2,,,3,,11,,,,,,6,2,2,6,5,,3,4,,,2,3,,,3,6,3,,7,,,7,3,2,3,4,,3,12,
06-03-2013,10,3,,,4,,8,,,,,,6,4,3,7,6,,4,5,,,3,4,,,3,4,3,,7,,,12,5,2,3,,,3,11,
06-03-2013,11,3,,,5,,6,,,,,,5,4,6,7,5,,5,6,,,3,4,,,3,4,3,,7,,,10,4,2,4,,,,10,
06-03-2013,12,3,,,6,,5,,,,,,4,4,7,6,4,,4,6,,,3,4,,,3,3,4,,8,,,6,4,2,4,,,,10,
06-03-2013,13,3,,,5,,3,,,,,,4,4,4,5,4,,3,3,,,3,3,,,3,3,3,,7,,,3,4,2,4,,,,6,
06-03-2013,14,4,,,2,,2,,,,,,4,3,2,4,3,,2,2,,,2,3,,,2,3,2,,5,,,3,3,2,2,,,,5,
06-03-2013,15,2,,,2,,2,,,,,,5,3,2,3,3,,2,2,,2,1,2,,,2,2,2,,5,,,3,2,2,2,,,,5,
06-03-2013,16,2,,,2,,7,,,,,,10,3,4,4,4,,2,3,,2,2,2,,,4,3,2,,4,,,3,4,2,2,3,,,5,
06-03-2013,17,2,,,4,,7,,,,,,6,4,8,4,3,,2,4,,3,2,2,,,3,4,2,,4,,,9,5,2,2,3,,2,4,
06-03-2013,18,2,,,10,,3,,,,,,4,4,6,3,3,,2,3,,2,2,2,,,2,3,1,,4,,,7,11,1,2,3,,2,5,
06-03-2013,19,3,,,6,,1,,,,,,3,2,3,4,2,,2,1,,1,2,1,,,1,2,1,,3,,,7,4,1,2,3,,2,3,
06-03-2013,20,2,,,2,,2,,,,,,6,2,3,3,2,,1,1,,2,2,1,,,3,2,2,,4,,,2,2,1,2,3,,1,4,
06-03-2013,21,1,,,7,,2,,,,,,36,2,25,3,3,,0,1,,2,2,20,,,31,2,10,,4,,,2,2,1,2,3,,1,4,
06-03-2013,22,1,,,30,,3,,,,,,20,14,48,4,4,,0,1,,2,2,19,,,24,2,23,,6,,,7,2,3,12,3,,2,3,
06-03-2013,23,1,,,49,,20,,,,,,8,79,44,16,8,,5,1,,3,1,3,,,6,2,28,,17,,,39,23,2,15,4,,110,3,
06-03-2013,24,,,,33,,44,,,,,,7,61,31,31,28,,56,1,,33,1,2,,,5,7,15,,12,,,42,66,1,15,18,,135,,
07-03-2013,1,,,,19,,26,,,,,,8,42,17,29,27,,93,2,,34,32,2,,,6,26,6,,13,,,42,87,1,5,21,,161,,
07-03-2013,2,,,,12,,4,,,,,,6,27,10,29,48,,219,16,,78,72,2,,,4,95,5,,8,,,64,47,1,5,35,,172,,
07-03-2013,3,,,,7,,3,,,,,,5,21,7,75,79,,156,64,,95,102,2,,,4,127,4,,6,,,25,101,1,5,66,,250,,
07-03-2013,4,,,,6,,3,,,,,,7,18,5,71,89,,184,61,,139,165,3,,,3,82,3,,6,,,11,104,1,5,87,,168,,
07-03-2013,5,,,,5,,4,,,,,,5,8,4,127,131,,142,60,,119,145,2,,,2,65,4,,7,,,6,80,1,5,140,,49,,
07-03-2013,6,2,,,5,,55,,,,,,4,5,3,107,108,,64,64,,119,59,2,,,4,43,5,,8,,,4,91,0,5,138,,12,90,
07-03-2013,7,3,,,8,,55,,,,,,4,3,6,102,98,,32,50,,76,22,3,,,5,29,5,,9,,,9,65,0,4,121,,8,65,
07-03-2013,8,3,,,10,,32,,,,,,6,6,9,111,90,,41,55,,81,14,7,,,5,35,6,,10,,,14,61,0,4,66,,23,46,
07-03-2013,9,4,,,23,,71,,,,,,8,16,9,102,89,,37,87,,87,14,18,,,8,33,8,,9,,,29,63,7,6,74,,44,53,
07-03-2013,10,17,,,34,,77,,,,,,9,21,18,65,61,,41,62,,51,40,13,,,9,,10,,13,,,42,63,8,12,51,,56,52,
07-03-2013,11,15,,,37,,36,,,,,,5,37,30,33,36,,33,24,,30,40,10,,,11,,31,,11,,,31,42,4,26,35,,41,25,
07-03-2013,12,3,,,19,,10,,,,,,4,12,18,13,12,,8,6,,9,8,13,,,14,,11,,,,,12,16,,9,11,,9,10,
07-03-2013,13,2,,,10,,5,,,,,,7,6,9,7,4,,2,4,,4,4,5,,,7,,5,,5,,,7,7,5,5,5,,5,6,
07-03-2013,14,2,,,7,,4,,,,,,3,5,5,6,4,,3,4,,3,4,4,,,5,,3,,5,,,6,7,4,4,5,,5,5,
07-03-2013,15,3,,,6,,3,,,,,,3,5,4,5,4,,3,3,,3,2,3,,,2,3,2,,4,,,4,6,1,2,5,,4,5,
07-03-2013,16,3,,,5,,3,,,,,,3,4,3,4,3,,3,2,,3,2,1,,,2,3,1,,4,,,4,5,1,1,3,,4,4,
07-03-2013,17,3,,,4,,2,,,,,,4,4,3,4,2,,1,2,,2,1,1,,,2,2,1,,4,,,3,4,1,1,2,,3,5,
07-03-2013,18,2,,,3,,1,,,,,,3,4,2,3,2,,0,2,,1,1,1,,,1,2,1,,3,,,4,4,1,2,2,,2,3,
07-03-2013,19,2,,,3,,1,,,,,,3,4,2,3,2,,0,1,,1,1,1,,,1,2,1,,,,,11,2,1,2,3,,2,3,
07-03-2013,20,3,,,1,,1,,,,,,3,5,2,3,2,,0,2,,1,1,1,,,1,2,1,,,,,3,2,1,2,3,,2,3,
07-03-2013,21,3,,,3,,2,,,,,,3,5,1,3,2,,0,1,,1,2,1,,,1,3,1,,3,,,5,3,0,2,3,,4,4,
07-03-2013,22,2,,,4,,3,,,,,,3,4,3,4,2,,1,1,,2,3,2,,,1,3,1,,4,,,4,2,1,2,5,,3,5,
07-03-2013,23,2,,,3,,4,,,,,,3,3,3,6,4,,1,2,,4,2,2,,,1,4,3,,3,,,3,4,0,2,4,,3,5,
07-03-2013,24,2,,,3,,3,,,,,,3,3,4,6,4,,1,2,,3,4,1,,,1,5,3,,4,,,3,3,0,,5,,3,4,
08-03-2013,1,2,,,4,,3,,,,,,3,3,4,6,4,,1,2,,3,4,1,,,1,4,2,,5,,,3,3,0,,5,,2,5,
08-03-2013,2,2,,,4,,4,,,,,,3,4,4,6,4,,1,2,,3,4,1,,,1,4,2,,5,,,5,3,0,,5,,2,6,
08-03-2013,3,2,,,4,,5,,,,,,3,5,2,5,4,,2,2,,5,4,1,,,1,4,2,,4,,,4,3,0,,5,,3,7,
08-03-2013,4,2,,,4,,3,,,,,,3,5,2,4,3,,3,2,,3,4,1,,,1,5,2,,5,,,3,6,0,,4,,3,6,
08-03-2013,5,1,,,5,,5,,,,,,3,6,2,5,3,,3,2,,3,5,1,,,1,5,2,,4,,,2,10,0,,4,,4,8,
08-03-2013,6,2,,,6,,4,,,,,,3,4,1,4,4,,4,4,,5,10,1,,,1,8,2,,5,,,4,8,0,3,5,,6,13,
08-03-2013,7,2,,,6,,7,,,,,,4,4,5,4,5,,4,7,,8,8,2,,,1,6,2,,4,,,7,9,0,3,6,,5,13,
08-03-2013,8,3,,,6,,10,,,,,,5,10,8,5,7,,6,8,,9,9,3,,,2,8,3,,6,,,9,11,0,3,7,,6,19,
08-03-2013,9,2,,,5,,8,,,,,,3,15,4,5,7,,11,7,,7,9,2,,,2,8,4,,7,,,8,11,1,3,6,,6,21,
08-03-2013,10,4,,,4,,6,,,,,,3,13,4,5,7,,,7,,7,8,3,,,2,7,3,,7,,,8,10,2,2,7,,7,25,
08-03-2013,11,4,,,4,,5,,,,,,3,8,4,6,6,,,9,,5,4,3,,,2,5,3,,7,,,8,10,2,3,6,,13,13,
08-03-2013,12,4,,,4,,3,,,,,,4,6,2,4,3,,,4,,2,2,2,,,2,4,3,,6,,,,7,1,3,4,,8,7,
08-03-2013,13,4,,,3,,2,,,,,,4,4,3,4,3,,,2,,2,2,2,,,1,3,2,,5,,,3,6,1,2,3,,4,5,
08-03-2013,14,2,,,3,,2,,,,,,4,4,2,4,3,,,2,,2,2,2,,,1,2,2,,4,,,3,4,1,2,3,,3,,
08-03-2013,15,2,,,3,,2,,,,,,4,4,2,3,2,,,2,,1,1,1,,,1,2,2,,5,,,3,3,1,2,3,,3,,
08-03-2013,16,2,,,2,,2,,,,,,1,4,2,3,2,,3,1,,1,2,1,,,1,2,1,,4,,,2,3,1,2,3,,2,3,
08-03-2013,17,2,,,2,,1,,,,,,3,4,1,3,2,,3,1,,1,2,1,,,1,2,1,,3,,,1,3,1,1,2,,3,3,
08-03-2013,18,2,,,2,,1,,,,,,3,4,1,2,2,,3,1,,1,2,1,,,1,2,1,,3,,,1,2,1,2,3,,3,3,
