Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
02-07-2013,9,,,,24,,20,,,,,,2,,9,8,6,,7,5,,7,,3,,7,1,4,4,,,,,24,14,2,3,5,,4,10,
02-07-2013,10,,,,6,,12,,,,,,2,,10,14,6,,3,4,,7,,3,,5,1,4,5,,,,,12,5,3,4,5,,,8,
02-07-2013,11,,,,2,,4,,,,,,3,,2,10,8,,2,3,,7,,7,,2,3,4,9,,,,,5,4,3,4,5,,,4,
02-07-2013,12,1,,,2,,2,,,,,,3,,2,5,4,,2,2,,4,,7,,2,2,2,,,,,,4,3,6,6,5,,,5,
02-07-2013,13,1,,,2,,2,,,,,,1,,2,3,2,,1,2,,2,,4,,0,1,1,,,,,,3,3,6,4,3,,,4,
02-07-2013,14,1,,,2,,1,,,,,,,,1,3,1,,0,1,,2,,3,,0,1,1,,,,,,2,3,3,1,2,,,3,
02-07-2013,15,1,,,2,,1,,,,,,1,,1,2,1,,1,1,,1,,2,,0,1,1,1,,,,,3,3,2,1,2,,,2,
02-07-2013,16,1,,,3,,1,,,,,,1,,1,2,1,,1,1,,2,,2,,0,0,1,1,,,,,6,3,2,1,2,,,3,
02-07-2013,17,1,,,2,,2,,,,,,1,,1,3,1,,0,1,,2,,2,,0,0,1,0,,,,,5,3,2,1,2,,,3,
02-07-2013,18,1,,,2,,2,,,,,,1,,0,2,1,,0,2,,2,,2,,0,0,1,0,,,,,2,,2,1,2,,,4,
02-07-2013,19,1,,,2,,1,,,,,,1,,1,2,1,,0,1,,2,,1,,1,0,2,0,,,,,6,1,1,1,2,,,3,
02-07-2013,20,1,,,2,,2,,,,,,1,,1,2,1,,0,1,,2,,1,,0,0,2,0,,,,,3,1,1,1,2,,,3,
02-07-2013,21,1,,,2,,1,,,,,,1,,1,1,1,,0,1,,2,,1,,0,0,1,0,,,,,2,1,1,1,2,,,2,
02-07-2013,22,1,,,2,,1,,,,,,1,,1,2,,,1,1,,2,,1,,0,0,1,0,,,,,6,1,1,1,2,,,2,
02-07-2013,23,1,,,2,,1,,,,,,0,,0,2,1,,1,1,,1,,2,,0,0,1,0,,,,,6,0,1,1,2,,,2,
02-07-2013,24,1,,,2,,1,,,,,,0,,0,,0,,1,1,,1,,,,0,0,1,0,,,,,9,0,1,1,2,,,2,
03-07-2013,1,1,,,2,,1,,,,,,0,1,0,,0,,0,1,,1,,,,0,0,1,1,,,,,4,1,1,1,2,,,2,
03-07-2013,2,1,,,2,,1,,,,,,0,0,0,,0,,0,1,,1,,,,0,0,1,0,,,,,3,0,1,1,2,,,2,
03-07-2013,3,1,,,2,,1,,,,,,0,0,0,,0,,0,1,,1,,,,0,0,1,1,,,,,4,1,1,1,2,,,2,
03-07-2013,4,1,,,2,,1,,,,,,1,0,0,,1,,1,1,,1,,,,0,0,1,1,,,,,3,1,1,1,2,,,3,
03-07-2013,5,1,,,2,,2,,,,,,0,0,0,,1,,1,1,,2,,,,0,0,1,0,,,,,3,1,1,2,2,,,3,
03-07-2013,6,1,,,4,,4,,,,,,0,0,0,6,1,,1,1,,3,,1,,0,0,1,0,,,,,5,1,2,1,2,,,3,
03-07-2013,7,1,,,4,,4,,,,,,1,2,2,7,2,,1,1,,4,,2,,1,0,1,1,,,,,7,2,2,1,3,,,3,
03-07-2013,8,2,,,7,,3,,,,,,1,19,4,7,3,,1,1,,3,,2,,1,0,2,2,,,,,9,3,2,2,4,,,5,
03-07-2013,9,2,,,7,,,,,,,,1,14,3,5,2,,3,2,,2,,3,,2,1,2,2,,,,,6,4,2,3,4,,,5,
03-07-2013,10,2,,,4,,,,,,,,2,12,1,5,2,,2,2,,2,,2,,2,1,2,1,,,,,4,3,2,2,3,,,4,
03-07-2013,11,2,,,5,,,,,,,,2,10,1,4,2,,1,2,,3,,2,,1,1,2,1,,,,,5,2,2,1,2,,,3,
03-07-2013,12,2,,,8,,,,,,,,,6,2,3,2,,1,2,,2,,2,,0,1,2,0,,,,,5,1,2,1,2,,,3,
03-07-2013,13,1,,,5,,,,,,,,,10,2,4,1,,1,2,,2,,2,,0,1,1,1,,,,,4,1,2,,2,,,3,
03-07-2013,14,1,,,4,,,,,,,,,9,1,2,1,,1,2,,2,,3,,0,1,1,1,,,,,3,2,2,,2,,,3,
03-07-2013,15,2,,,6,,,,,,,,,6,2,3,1,,2,4,,2,,2,,0,1,2,1,,,,,7,4,2,1,2,,,4,
03-07-2013,16,1,,,8,,,,,,,,,17,3,4,1,,1,2,,3,,2,,0,1,3,1,,,,,5,7,2,1,2,,,4,
03-07-2013,17,1,,,11,,,,,,,,,1,9,3,,,0,5,,2,,4,,0,2,1,1,,,,,11,3,2,1,2,,,3,
03-07-2013,18,1,,,2,,,,,,,,,1,1,2,1,,0,1,,2,,3,,0,3,1,0,,,,,5,0,2,1,2,,,2,
03-07-2013,19,1,,,2,,,,,,,,1,1,1,2,1,,0,1,,2,,2,,0,0,1,0,,,,,4,1,1,1,2,,,2,
03-07-2013,20,1,,,3,,,,,,,,1,1,1,2,1,,0,1,,2,,2,,0,0,2,0,,,,,2,1,1,1,2,,,3,
03-07-2013,21,1,,,2,,,,,,,,1,1,1,2,2,,0,1,,1,,2,,0,0,1,0,,,,,2,0,1,1,2,,,3,
03-07-2013,22,1,,,2,,,,,,,,1,1,0,2,1,,0,1,,1,,2,,0,0,1,1,,,,,5,0,1,1,2,,,2,
03-07-2013,23,1,,,2,,,,,,,,1,1,0,2,1,,0,1,,2,,1,,1,0,1,0,,,,,3,0,1,1,2,,,3,
03-07-2013,24,,,,6,,,,,,,,1,1,0,1,1,,0,1,,2,,2,,0,0,5,0,,,,,2,0,1,1,2,,,3,
04-07-2013,1,,,,14,,7,,,,,,1,5,15,3,2,,0,1,,6,,2,,1,0,3,0,,,,,4,0,1,1,3,,,,
04-07-2013,2,,,,38,,7,,,,,,1,19,31,4,3,,0,2,,3,,2,,0,1,2,0,,,,,16,2,1,2,6,,,,
04-07-2013,3,,,,53,,12,,,,,,6,62,42,12,7,,6,5,,5,,2,,2,1,2,5,,,,,36,16,1,5,5,,,,
04-07-2013,4,,,,30,,17,,,,,,12,69,41,18,11,,12,10,,8,,15,,5,3,5,14,,,,,36,78,1,13,8,,,,
04-07-2013,5,,,,10,,29,,,,,,19,31,39,33,22,,37,15,,24,,14,,13,10,30,21,,,,,18,100,3,21,14,,,,
04-07-2013,6,2,,,7,,18,,,,,,20,7,31,34,26,,84,34,,30,,9,,45,13,80,22,,,,,11,66,3,23,27,,,,
04-07-2013,7,2,,,12,,13,,,,,,19,15,23,29,24,,64,23,,25,,15,,64,11,68,20,,,,,10,27,2,24,30,,,,
04-07-2013,8,2,,,8,,15,,,,,,16,20,21,25,22,,66,31,,22,,17,,45,13,55,28,,,,,12,32,7,22,48,,,,
04-07-2013,9,2,,,10,,23,,,,,,21,44,15,23,29,,69,35,,34,,27,,65,14,41,32,,,,,29,25,20,33,48,,,,
04-07-2013,10,3,,,12,,26,,,,,,,44,15,20,20,,34,26,,26,,22,,31,15,34,29,,,,,29,25,16,29,28,,,,
04-07-2013,11,2,,,9,,17,,,,,,,32,10,16,12,,38,21,,17,,18,,17,13,21,19,,,,,17,19,14,19,17,,,,
04-07-2013,12,1,,,8,,15,,,,,,,25,,14,13,,21,16,,14,,12,,20,9,15,11,,,,,15,13,15,13,14,,,,
04-07-2013,13,1,,,10,,13,,,,,,6,12,9,13,10,,4,13,,12,,8,,6,5,13,9,,,,,13,6,10,10,9,,,,
04-07-2013,14,1,,,10,,11,,,,,,7,5,9,13,8,,2,6,,11,,8,,2,6,7,7,,,,,9,4,8,7,7,,,,
04-07-2013,15,1,,,6,,7,,,,,,7,4,6,6,4,,2,3,,5,,7,,1,5,4,5,,,,,6,2,7,6,6,,1,,
04-07-2013,16,1,,,4,,3,,,,,,7,3,5,5,5,,2,2,,4,,8,,0,5,3,6,,,,,4,1,7,5,6,,1,,
04-07-2013,17,1,,,5,,5,,,,,,6,2,5,6,4,,2,3,,5,,6,,0,5,5,4,,,,,5,2,4,3,5,,1,,
04-07-2013,18,1,,,10,,6,,,,,,7,2,8,6,3,,1,4,,5,,4,,2,3,4,3,,,,,12,8,3,4,4,,1,,
04-07-2013,19,1,,,8,,6,,,,,,3,6,10,4,3,,3,,,,,5,,2,3,2,3,,,,,12,2,5,4,5,,5,,
04-07-2013,20,1,,,6,,3,,,,,,4,3,4,2,2,,1,2,,,,3,,1,3,2,2,,,,,5,2,3,2,4,,1,,
04-07-2013,21,1,,,3,,1,,,,,,3,1,3,2,1,,0,1,,,,3,,0,1,1,2,,,,,5,1,2,2,3,,1,,
04-07-2013,22,1,,,2,,1,,,,,,3,1,2,2,2,,1,2,,,,3,,0,2,1,1,,,,,6,1,2,2,3,,1,,
04-07-2013,23,1,,,2,,1,,,,,,3,1,1,2,2,,1,2,,,,3,,1,1,2,1,,,,,5,0,4,2,3,,1,,
04-07-2013,24,3,,,2,,2,,,,,,2,1,1,2,2,,1,2,,,,3,,1,1,2,1,,,,,3,1,2,,3,,1,,
05-07-2013,1,1,,,2,,2,,,,,,2,1,0,2,2,,0,2,,,,3,,1,1,3,1,,,,,3,1,2,,3,,1,,
05-07-2013,2,2,,,2,,2,,,,,,2,2,1,2,1,,0,1,,1,,3,,1,1,4,1,,,,,4,1,2,,3,,2,,
05-07-2013,3,1,,,3,,1,,,,,,1,1,1,2,1,,0,1,,2,,2,,1,0,3,2,,,,,5,2,2,,3,,2,,
05-07-2013,4,1,,,2,,1,,,,,,1,1,5,2,1,,0,1,,2,,2,,1,0,1,2,,,,,4,1,2,,2,,1,,
05-07-2013,5,2,,,2,,2,,,,,,1,1,2,1,1,,0,1,,1,,2,,1,0,1,2,,,,,4,1,2,,3,,1,,
05-07-2013,6,2,,,2,,2,,,,,,1,1,1,1,2,,1,1,,2,,2,,,0,1,2,,,,,4,1,3,2,3,,1,,
05-07-2013,7,2,,,2,,3,,,,,,2,1,1,2,2,,1,2,,3,,2,,1,0,2,3,,,,,5,1,3,2,3,,1,,
05-07-2013,8,2,,,2,,3,,,,,,2,1,0,2,2,,2,2,,3,,3,,2,1,2,3,,,,,6,1,3,2,3,,1,,
05-07-2013,9,1,,,2,,2,,,,,,2,1,1,3,2,,1,2,,3,,3,,2,1,3,2,,,,,4,1,3,2,3,,1,,
05-07-2013,10,1,,,2,,2,,,,,,2,1,0,5,2,,1,2,,4,,3,,2,1,2,2,,,,,4,1,3,2,3,,1,6,
05-07-2013,11,1,,,2,,2,,,,,,1,1,1,5,2,,1,2,,3,,3,,2,1,2,1,,,,,4,2,3,2,3,,1,4,
05-07-2013,12,1,,,2,,2,,,,,,1,1,1,3,2,,1,2,,2,,2,,1,1,2,1,,,,,4,2,3,1,3,,1,3,
05-07-2013,13,1,,,2,,2,,,,,,1,1,1,3,2,,1,2,,3,,2,,1,0,2,1,,,,,4,2,2,1,2,,1,3,
05-07-2013,14,1,,,3,,2,,,,,,1,1,1,2,1,,1,2,,2,,2,,1,0,2,0,,,,,6,2,2,1,2,,1,4,
05-07-2013,15,1,,,3,,2,,,,,,1,1,1,3,2,,1,2,,2,,2,,0,0,1,0,,,,,5,1,2,1,2,,1,4,
05-07-2013,16,1,,,3,,3,,,,,,1,1,1,3,2,,1,1,,3,,2,,0,0,2,0,,,,,5,2,2,1,2,,1,,
05-07-2013,17,1,,,3,,2,,,,,,1,1,1,3,2,,1,1,,3,,3,,1,0,2,0,,,,,7,2,2,1,3,,1,4,
05-07-2013,18,1,,,3,,2,,,,,,1,1,1,3,1,,1,1,,2,,4,,1,1,2,0,,,,,6,1,2,1,2,,1,4,
05-07-2013,19,1,,,2,,2,,,,,,1,1,1,4,2,,0,1,,3,,3,,1,0,2,1,,,,,6,1,2,1,2,,2,3,
05-07-2013,20,1,,,2,,2,,,,,,1,1,1,3,2,,1,1,,2,,2,,0,0,2,2,,,,,5,1,2,1,2,,1,3,
05-07-2013,21,1,,,2,,2,,,,,,1,1,1,2,2,,1,1,,2,,2,,0,0,1,2,,,,,5,1,2,1,2,,1,4,
05-07-2013,22,1,,,2,,2,,,,,,1,1,1,2,1,,0,2,,2,,2,,1,0,2,1,,,,,4,1,2,1,2,,1,3,
05-07-2013,23,1,,,3,,2,,,,,,1,1,2,2,1,,0,1,,0,,2,,1,0,2,1,,,,,3,0,2,1,2,,1,5,
05-07-2013,24,1,,,2,,2,,,,,,1,1,1,2,1,,0,1,,1,,2,,1,0,2,0,,,,,3,0,1,1,2,,1,9,
06-07-2013,1,1,,,2,,2,,,,,,0,1,1,1,0,,0,1,,1,,2,,1,0,2,0,,,,,3,1,1,1,2,,1,13,
06-07-2013,2,1,,,2,,1,,,,,,1,1,1,1,0,,0,1,,1,,2,,0,0,1,0,,,,,3,1,1,1,1,,1,6,
06-07-2013,3,1,,,2,,1,,,,,,1,0,1,1,1,,0,1,,1,,2,,0,0,1,0,,,,,2,1,2,1,1,,1,10,
06-07-2013,4,1,,,2,,1,,,,,,1,1,1,1,1,,0,1,,1,,2,,0,0,1,0,,,,,2,1,2,1,2,,1,7,
06-07-2013,5,1,,,2,,1,,,,,,1,1,1,1,1,,0,1,,1,,2,,0,0,1,0,,,,,3,1,2,1,2,,1,5,
06-07-2013,6,1,,,3,,2,,,,,,1,1,1,1,1,,0,1,,2,,2,,0,0,2,0,,,,,3,1,2,1,2,,1,5,
06-07-2013,7,1,,,3,,2,,,,,,1,2,2,2,1,,0,1,,2,,2,,0,0,2,0,,,,,4,1,2,1,2,,1,6,
06-07-2013,8,1,,,4,,2,,,,,,1,1,2,2,1,,0,2,,2,,2,,0,0,2,1,,,,,4,1,2,1,2,,1,6,
06-07-2013,9,1,,,3,,2,,,,,,1,2,3,,1,,0,2,,2,,2,,1,0,2,0,,,,,3,1,2,1,2,,1,5,
06-07-2013,10,1,,,3,,2,,,,,,1,2,2,,1,,0,2,,2,,2,,0,0,1,0,,,,,3,0,2,1,2,,1,5,
06-07-2013,11,1,,,3,,1,,,,,,1,1,1,,1,,0,2,,1,,2,,0,0,1,0,,,,,4,0,2,1,2,,1,4,
06-07-2013,12,1,,,2,,1,,,,,,1,1,1,1,1,,0,,,1,,2,,0,0,1,0,,,,,2,1,2,1,2,,1,,
06-07-2013,13,1,,,2,,1,,,,,,1,1,0,1,1,,1,2,,1,,2,,0,0,1,0,,,,,2,0,2,1,2,,1,4,
06-07-2013,14,1,,,2,,1,,,,,,1,1,0,1,0,,0,1,,1,,2,,0,0,1,0,,,,,2,0,2,1,2,,1,3,
06-07-2013,15,1,,,2,,1,,,,,,1,1,0,1,1,,0,1,,1,,2,,0,0,1,0,,,,,2,0,2,0,2,,1,2,
06-07-2013,16,1,,,2,,1,,,,,,1,1,0,2,1,,0,2,,1,,2,,0,0,1,0,,,,,2,0,2,1,2,,0,3,
06-07-2013,17,1,,,2,,1,,,,,,1,1,0,1,1,,0,1,,1,,2,,0,0,1,0,,,,,2,0,2,1,2,,1,3,
06-07-2013,18,1,,,2,,1,,,,,,1,1,1,1,1,,0,1,,1,,2,,0,0,1,0,,,,,2,0,2,1,2,,1,2,
06-07-2013,19,1,,,2,,1,,,,,,1,1,0,1,1,,0,1,,1,,2,,0,0,2,0,,,,,2,0,2,1,2,,1,3,
06-07-2013,20,1,,,2,,1,,,,,,1,1,1,1,1,,0,1,,1,,2,,0,0,2,0,,,,,2,0,2,1,2,,1,3,
06-07-2013,21,1,,,2,,1,,,,,,1,1,1,1,1,,0,1,,1,,2,,0,0,2,0,,,,,2,1,2,1,1,,1,3,
06-07-2013,22,1,,,5,,1,,,,,,1,2,1,1,1,,0,1,,1,,2,,0,0,2,0,,,,,2,0,2,1,1,,1,2,
06-07-2013,23,1,,,5,,1,,,,,,1,9,1,1,1,,0,1,,1,,2,,0,0,2,0,,,,,2,1,1,0,2,,1,3,
06-07-2013,24,1,,,4,,1,,,,,,1,5,0,1,0,,0,1,,1,,2,,0,,2,0,,,,,2,1,2,0,1,,1,3,
07-07-2013,1,1,,,2,,1,,,,,,1,2,0,1,0,,0,1,,1,,2,,0,,1,0,,,,,2,1,2,1,1,,1,3,
07-07-2013,2,1,,,3,,1,,,,,,1,2,1,1,0,,0,1,,1,,1,,0,,2,0,,,,,2,1,2,1,2,,1,2,
07-07-2013,3,1,,,2,,1,,,,,,1,1,0,1,0,,0,1,,1,,1,,0,,1,0,,,,,2,0,2,1,1,,1,3,
07-07-2013,4,1,,,3,,1,,,,,,1,1,1,1,0,,0,1,,1,,2,,0,,1,0,,,,,2,1,2,1,1,,1,2,
07-07-2013,5,1,,,2,,1,,,,,,1,1,0,1,1,,0,1,,1,,2,,0,,1,0,,,,,2,0,2,0,1,,1,4,
07-07-2013,6,0,,,2,,1,,,,,,1,1,1,1,0,,0,2,,0,,1,,0,0,1,0,,,,,2,1,2,1,1,,1,4,
07-07-2013,7,1,,,3,,1,,,,,,0,1,1,1,1,,0,2,,1,,2,,0,0,2,1,,,,,2,0,2,1,2,,1,4,
07-07-2013,8,1,,,4,,1,,,,,,1,1,1,1,1,,0,2,,2,,2,,0,0,2,1,,,,,3,1,3,1,2,,1,4,
07-07-2013,9,2,,,3,,1,,,,,,1,1,1,1,1,,0,2,,1,,2,,1,0,2,1,,,,,3,1,2,1,2,,1,3,
07-07-2013,10,1,,,2,,1,,,,,,1,2,1,2,1,,1,2,,1,,2,,1,0,1,0,,,,,2,1,2,1,2,,1,3,
07-07-2013,11,1,,,2,,1,,,,,,1,1,1,1,1,,1,2,,1,,2,,0,0,1,0,,,,,3,1,2,1,2,,1,3,
07-07-2013,12,1,,,3,,1,,,,,,1,1,1,1,1,,1,2,,1,,2,,0,0,1,0,,,,,3,1,2,1,1,,1,3,
07-07-2013,13,1,,,3,,1,,,,,,1,1,0,1,0,,0,1,,1,,2,,0,0,1,0,,,,,1,1,2,1,1,,1,2,
07-07-2013,14,1,,,2,,1,,,,,,1,1,0,1,0,,0,2,,1,,2,,0,0,1,0,,,,,2,0,2,1,1,,1,2,
07-07-2013,15,1,,,2,,1,,,,,,1,1,1,1,0,,0,2,,1,,2,,0,0,1,0,,,,,2,0,2,1,2,,1,3,
07-07-2013,16,1,,,2,,1,,,,,,1,0,1,2,1,,0,2,,1,,2,,0,0,1,0,,,,,2,1,2,1,2,,1,2,
07-07-2013,17,1,,,2,,1,,,,,,1,0,0,2,1,,0,2,,1,,2,,0,0,1,0,,,,,2,1,2,1,2,,1,2,
07-07-2013,18,5,,,2,,1,,,,,,1,0,0,2,1,,2,2,,2,,2,,1,0,2,0,,,,,2,1,2,1,1,,2,2,
07-07-2013,19,2,,,2,,1,,,,,,1,1,0,1,1,,4,1,,2,,2,,3,0,2,0,,,,,3,0,2,1,2,,2,3,
07-07-2013,20,1,,,2,,1,,,,,,1,1,0,1,1,,2,1,,1,,2,,1,0,2,0,,,,,4,1,2,1,3,,1,3,
07-07-2013,21,1,,,2,,4,,,,,,1,1,0,2,1,,1,2,,2,,2,,0,0,1,1,,,,,5,1,2,1,3,,1,3,
07-07-2013,22,1,,,3,,4,,,,,,1,1,0,2,1,,0,2,,3,,2,,0,0,1,0,,,,,4,1,2,1,2,,1,2,
07-07-2013,23,1,,,5,,4,,,,,,1,1,0,1,1,,0,2,,2,,2,,0,0,1,1,,,,,6,1,2,1,2,,1,3,
07-07-2013,24,1,,,4,,4,,,,,,1,1,1,1,1,,0,2,,3,,2,,0,0,5,1,,,,,,1,2,1,2,,2,4,
08-07-2013,1,1,,,3,,4,,,,,,1,1,0,2,1,,0,2,,3,,2,,0,0,6,0,,,,,,1,2,1,2,,1,5,
08-07-2013,2,1,,,3,,2,,,,,,1,1,0,3,1,,0,2,,4,,2,,0,0,4,0,,,,,,2,2,1,2,,1,4,
08-07-2013,3,1,,,2,,2,,,,,,1,1,0,2,2,,0,2,,3,,2,,0,0,5,0,,,,,,2,1,1,2,,1,4,
08-07-2013,4,1,,,2,,2,,,,,,0,1,0,2,2,,1,2,,3,,2,,1,0,4,0,,,,,,1,1,1,2,,2,4,
08-07-2013,5,1,,,2,,2,,,,,,1,1,0,3,1,,1,2,,3,,2,,1,0,3,0,,,,,,2,2,1,2,,3,4,
08-07-2013,6,1,,,3,,3,,,,,,1,2,1,3,2,,1,2,,3,,2,,1,0,2,1,,,,,5,1,2,1,2,,2,6,
08-07-2013,7,2,,,3,,4,,,,,,2,1,3,3,2,,1,3,,3,,2,,1,1,2,1,,,,,7,2,2,1,3,,2,6,
08-07-2013,8,2,,,4,,4,,,,,,4,2,2,3,3,,2,3,,3,,2,,2,1,2,2,,,,,7,3,3,2,3,,2,6,
08-07-2013,9,2,,,4,,4,,,,,,3,2,1,4,3,,2,3,,4,,2,,2,0,2,2,,,,,8,2,3,2,4,,2,6,
08-07-2013,10,2,,,3,,4,,,,,,2,3,2,5,2,,2,2,,4,,3,,2,1,2,2,,,,,7,3,2,2,3,,2,5,
08-07-2013,11,2,,,3,,5,,,,,,2,3,1,4,2,,2,3,,3,,3,,1,1,3,2,,,,,5,2,2,2,3,,1,5,
08-07-2013,12,1,,,3,,3,,,,,,1,2,2,5,2,,1,2,,3,,3,,1,1,2,1,,,,,5,1,3,2,3,,1,3,
08-07-2013,13,1,,,3,,2,,,,,,1,2,1,3,1,,1,2,,2,,3,,1,1,1,2,,,,,5,1,3,1,2,,1,4,
08-07-2013,14,1,,,2,,1,,,,,,1,2,1,2,1,,1,2,,2,,3,,0,1,1,1,,,,,3,1,2,1,2,,1,3,
08-07-2013,15,1,,,3,,1,,,,,,1,3,1,3,1,,1,2,,2,,2,,0,1,1,0,,,,,4,1,2,1,2,,1,2,
08-07-2013,16,1,,,3,,2,,,,,,1,2,2,2,1,,1,2,,2,,2,,0,1,1,0,,,,,5,2,2,1,2,,1,4,
08-07-2013,17,1,,,3,,2,,,,,,2,2,2,3,1,,0,2,,2,,3,,0,1,2,1,,,,,6,2,2,1,2,,1,3,
08-07-2013,18,1,,,8,,2,,,,,,2,3,3,3,1,,0,2,,2,,3,,0,1,1,2,,,,,5,1,3,1,2,,1,3,
08-07-2013,19,1,,,19,,2,,,,,,7,2,9,2,1,,0,2,,2,,3,,0,3,1,1,,,,,5,0,3,1,2,,1,3,
08-07-2013,20,1,,,4,,1,,,,,,16,1,6,2,1,,0,1,,2,,2,,0,9,1,0,,,,,3,0,2,1,2,,0,2,
08-07-2013,21,1,,,2,,1,,,,,,17,1,1,1,1,,0,1,,2,,3,,0,7,1,3,,,,,3,0,3,7,2,,1,3,
08-07-2013,22,0,,,2,,8,,,,,,8,1,1,23,24,,0,1,,27,,10,,0,9,31,22,,,,,6,0,12,33,33,,1,6,
08-07-2013,23,1,,,2,,5,,,,,,14,1,1,20,24,,0,25,,18,,11,,29,13,11,16,,,,,5,0,14,20,23,,0,43,
