Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
08-01-2013,19,1,,,1,,,,,,2,,2,,3,2,1,,2,2,,1,1,,,,1,4,2,,3,,,1,3,1,1,1,,2,3,
08-01-2013,20,1,,,1,,,,,,3,,2,,3,2,1,,2,2,,1,1,,,,1,4,2,,3,,,1,2,1,1,1,,2,3,
08-01-2013,21,1,,,1,,,,,,2,,2,,3,3,1,,1,2,,1,,,,,1,5,2,,4,,,2,2,1,1,2,,2,3,
08-01-2013,22,1,,,2,,,,,,2,,2,,3,3,1,,2,2,,1,2,,,,1,5,2,,4,,,2,2,1,1,2,,2,3,
08-01-2013,23,2,,,1,,,,,,3,,2,,3,2,1,,2,2,,1,1,,,,1,5,2,,3,,,2,2,1,1,2,,2,3,
08-01-2013,24,7,,,1,,,,,,2,,1,,4,,1,,2,2,,0,1,,,,1,4,2,,3,,,1,2,1,1,2,,2,3,
09-01-2013,1,4,,,1,,,,,,2,,2,,3,,1,,2,2,,0,1,,,,1,4,2,,2,,,2,2,1,1,1,,2,3,
09-01-2013,2,2,,,1,,,,,,2,,2,,2,,1,,2,1,,0,1,,,,1,3,1,,3,,,1,2,1,1,1,,2,3,
09-01-2013,3,5,,,1,,,,,,2,,1,,2,,0,,4,1,,0,1,,,,1,3,2,,3,,,1,2,1,1,1,,2,3,
09-01-2013,4,10,,,1,,,,,,2,,2,,2,,0,,2,1,,0,1,,,,0,3,1,,3,,,1,2,1,1,1,,2,3,
09-01-2013,5,2,,,1,,,,,,2,,1,,2,,1,,2,1,,0,1,,,,0,3,1,,3,,,1,2,1,1,1,,2,4,
09-01-2013,6,2,,,1,,,,,,2,,2,,2,1,0,,2,1,,1,1,1,,,0,4,1,,3,,,1,2,1,1,1,,2,7,
09-01-2013,7,6,,,1,,,,,,2,,2,,3,1,1,,1,1,,1,1,1,,,1,4,1,,3,,,1,2,1,1,1,,2,8,
09-01-2013,8,3,,,2,,,,,,2,,2,,3,2,1,,1,2,,2,1,2,,,1,4,2,,3,,,3,2,1,1,1,,2,9,
09-01-2013,9,1,,,1,,,,,,2,,2,,2,1,1,,1,2,,2,1,1,,,1,4,1,,3,,,4,2,1,1,1,,2,9,
09-01-2013,10,0,,,1,,,,,,2,,3,,3,1,0,,2,2,,1,1,1,,,1,4,1,,3,,,2,2,1,1,1,,2,7,
09-01-2013,11,0,,,1,,,,,,1,,2,,2,1,0,,2,2,,0,1,1,,,1,3,1,,2,,,1,1,1,1,1,,2,7,
09-01-2013,12,0,,,0,,,,,,2,,2,,2,1,0,,2,1,,0,0,1,,,0,3,1,,2,,,1,2,1,1,1,,2,3,
09-01-2013,13,0,,,0,,,,,,2,,2,,2,1,0,,1,1,,0,1,1,,,0,4,1,,2,,,0,1,1,1,1,,2,3,
09-01-2013,14,1,,,1,,,,,,2,,2,,,2,0,,2,1,,0,,1,,,0,3,1,,3,,,1,1,1,1,1,,2,3,
09-01-2013,15,1,,,1,,,,,,2,,1,,2,1,0,,2,2,,0,,1,,,0,3,2,,3,,,1,1,1,1,1,,2,4,
09-01-2013,16,0,,,1,,,,,,2,,2,,2,1,0,,3,2,,0,,1,,,0,3,1,,3,,,0,2,1,1,1,,2,3,
09-01-2013,17,0,,,0,,,,,,2,,1,,2,1,0,,3,2,,0,,0,,,0,3,1,,3,,,0,2,1,1,1,,2,4,
09-01-2013,18,1,,,1,,,,,,2,,2,,2,2,1,,3,2,,0,0,0,,,0,3,2,,3,,,0,2,1,1,1,,2,2,
09-01-2013,19,1,,,1,,,,,,3,,2,,2,2,1,,2,1,,0,1,1,,,0,3,2,,3,,,1,2,1,1,1,,2,3,
09-01-2013,20,1,,,1,,,,,,2,,1,,3,2,0,,1,1,,1,1,1,,,1,3,2,,3,,,1,2,1,1,2,,2,3,
09-01-2013,21,1,,,1,,,,,,2,,2,,3,2,1,,1,2,,1,1,1,,,1,4,1,,4,,,1,2,1,1,1,,2,3,
09-01-2013,22,2,,,1,,,,,,4,,2,,2,2,1,,2,2,,1,3,1,,,0,5,2,,3,,,1,2,1,1,2,,2,5,
09-01-2013,23,2,,,2,,,,,,2,,2,,3,2,1,,4,3,,3,2,1,,,0,6,2,,3,,,1,2,0,1,2,,2,4,
09-01-2013,24,2,,,1,,,,,,2,,1,,3,2,1,,3,2,,4,2,1,,,0,7,2,,3,,,1,3,1,1,1,,3,,
10-01-2013,1,2,,,1,,,,,,2,,1,1,2,2,1,,4,1,,3,2,1,,,0,7,3,,3,,,2,3,1,1,1,,3,,
10-01-2013,2,1,,,1,,,,,,2,,1,1,2,2,1,,4,1,,3,1,1,,,0,7,3,,3,,,2,2,1,1,1,,2,,
10-01-2013,3,2,,,1,,,,,,2,,2,1,2,2,1,,5,2,,2,2,1,,,0,6,4,,2,,,1,2,1,1,2,,3,,
10-01-2013,4,1,,,1,,,,,,3,,2,0,2,2,1,,4,2,,4,1,1,,,0,7,3,,3,,,1,2,1,1,2,,3,,
10-01-2013,5,1,,,1,,,,,,3,,2,0,2,2,1,,4,3,,4,2,1,,,0,5,2,,2,,,1,2,0,1,2,,3,,
10-01-2013,6,1,,,1,,,,,,3,,2,0,3,2,2,,,3,,5,2,1,,,0,7,4,,3,,,2,2,0,1,2,,3,7,
10-01-2013,7,2,,,2,,,,,,4,,3,0,3,3,4,,,3,,7,5,1,,,1,6,3,,3,,,3,3,1,1,3,,3,13,
10-01-2013,8,3,,,2,,,,,,5,,7,1,8,3,4,,,4,,9,11,2,,,1,9,3,,3,,,9,6,1,2,4,,4,18,
10-01-2013,9,3,,,3,,,,,,6,,4,1,7,3,4,,,5,,5,11,3,,,1,10,3,,4,,,7,5,2,2,4,,5,25,
10-01-2013,10,3,,,3,,,,,,5,,4,3,7,3,2,,,6,,4,8,3,,,1,10,3,,4,,,6,5,3,1,3,,5,18,
10-01-2013,11,2,,,3,,,,,,4,,3,5,5,3,3,,,7,,7,6,1,,,1,,3,,4,,,4,4,,2,3,,5,14,
10-01-2013,12,3,,,3,,,,,,3,,2,5,6,5,4,,,5,,6,4,1,,,1,,2,,3,,,4,4,,2,3,,5,9,
10-01-2013,13,2,,,3,,,,,,2,,3,,4,4,3,,,3,,2,3,1,,,1,,3,,2,,,3,4,,2,3,,3,4,
10-01-2013,14,2,,,2,,,,,,3,,2,2,4,3,2,,,2,,2,2,1,,,1,5,2,,3,,,2,3,2,1,2,,2,4,
10-01-2013,15,1,,,2,,,,,,2,,2,2,4,2,1,,,2,,1,2,1,,,1,5,2,,3,,,2,2,2,1,1,,2,4,
10-01-2013,16,1,,,2,,,,,,2,,2,2,3,2,0,,,2,,1,2,1,,,1,4,2,,3,,,2,2,2,1,1,,2,4,
10-01-2013,17,1,,,2,,,,,,3,,2,2,4,2,1,,,2,,1,2,0,,,1,4,2,,4,,,2,2,2,2,1,,2,3,
10-01-2013,18,1,,,2,,,,,,2,,2,2,3,3,1,,,2,,,2,1,,,1,5,2,,4,,,2,2,1,2,1,,3,4,
10-01-2013,19,2,,,1,,,,,,5,,2,11,5,2,1,,,2,,1,2,1,,,1,5,2,,4,,,2,2,1,2,1,,2,4,
10-01-2013,20,1,,,6,,,,,,4,,2,7,5,2,1,,,2,,2,2,1,,,1,6,2,,4,,,5,10,1,1,2,,3,4,
10-01-2013,21,2,,,2,,,,,,2,,9,2,6,3,2,,,2,,2,2,1,,,6,5,3,,4,,,5,3,1,2,2,,2,5,
10-01-2013,22,2,,,3,,,,,,3,,9,2,4,3,3,,,2,,2,3,2,,,6,6,4,,4,,,4,3,6,2,3,,3,5,
10-01-2013,23,2,,,28,,,,,,3,,6,1,13,3,4,,,2,,4,5,,,,4,6,3,,4,,,6,3,3,2,3,,3,9,
10-01-2013,24,2,,,91,,,,,,6,,14,1,36,7,4,,,2,,3,2,,,,8,5,5,,5,,,10,2,2,,3,,4,9,
11-01-2013,1,2,,,68,,,,,,4,,21,3,43,16,4,,,2,,5,2,,,,14,8,11,,5,,,84,7,2,,3,,20,4,
11-01-2013,2,2,,,31,,,,,,4,,11,10,31,32,4,,,3,,22,3,,,,11,9,9,,4,,,69,59,1,,3,,27,8,
11-01-2013,3,2,,,18,,,,,,4,,8,6,13,17,3,,,3,,7,8,,,,6,6,5,,6,,,52,45,1,,2,,22,17,
11-01-2013,4,2,,,10,,,,,,3,,7,3,7,6,7,,,4,,8,9,,,,4,8,4,,5,,,27,49,1,,4,,25,23,
11-01-2013,5,2,,,6,,,,,,3,,8,1,5,6,7,,,4,,24,13,,,,8,12,4,,4,,,11,43,1,,3,,19,16,
11-01-2013,6,2,,,7,,,,,,4,,9,1,4,6,3,,,6,,29,12,,,,5,13,4,,5,,,11,27,1,2,3,,16,17,
11-01-2013,7,2,,,10,,,,,,6,,7,1,6,10,8,,,7,,25,11,,,,4,12,4,,4,,,10,43,1,2,3,,13,15,
11-01-2013,8,3,,,10,,,,,,8,,9,2,9,7,6,,,9,,24,21,,,,8,16,5,,6,,,10,34,1,3,5,,8,17,
11-01-2013,9,4,,,14,,,,,,9,,17,5,11,8,7,,,12,,16,18,,,,9,18,7,,7,,,15,22,7,4,7,,8,23,
11-01-2013,10,11,,,18,,,,,,8,,18,27,21,16,9,,,23,,19,17,,,,15,25,11,,10,,,22,26,10,6,9,,22,31,
11-01-2013,11,38,,,24,,,,,,8,,23,49,30,,27,,,49,,35,27,,,,19,38,25,,17,,,32,51,14,22,20,,37,48,
11-01-2013,12,34,,,,,,,,,7,,13,51,23,,26,,,27,,27,28,,,,9,34,26,,13,,,25,28,15,20,28,,45,33,
11-01-2013,13,14,,,,,,,,,4,,7,25,14,10,16,,,10,,16,15,,,,6,18,15,,6,,,8,12,13,11,17,,32,14,
11-01-2013,14,16,,,,,,,,,4,,8,14,11,10,11,,,8,,12,6,,,,7,12,10,,5,,,7,12,10,5,9,,21,13,
11-01-2013,15,14,,,5,,,,,,4,,8,6,9,7,7,,,7,,9,3,8,,,7,10,7,,6,,,6,16,7,4,4,,16,10,
11-01-2013,16,5,,,5,,,,,,4,,8,8,8,6,4,,,7,,6,3,6,,,6,9,5,,6,,,6,11,5,3,3,,14,9,
11-01-2013,17,5,,,5,,,,,,3,,4,7,8,5,3,,,7,,5,4,4,,,4,8,5,,6,,,8,9,4,4,3,,11,9,
11-01-2013,18,5,,,5,,,,,,,,3,6,9,4,3,,,6,,3,3,3,,,3,7,5,,5,,,8,8,3,3,3,,9,7,
11-01-2013,19,2,,,4,,,,,,3,,3,5,8,3,3,,,3,,2,3,3,,,3,6,3,,5,,,5,7,2,2,2,,6,3,
11-01-2013,20,2,,,3,,,,,,2,,3,9,6,4,3,,,3,,2,5,2,,,3,7,3,,5,,,5,3,2,2,2,,3,4,
11-01-2013,21,3,,,3,,,,,,2,,3,18,7,3,2,,,3,,3,7,2,,,2,6,3,,4,,,6,12,2,2,2,,4,7,
11-01-2013,22,2,,,2,,,,,,3,,3,14,7,4,3,,,10,,4,6,3,,,2,10,4,,5,,,9,12,2,2,3,,4,11,
11-01-2013,23,5,,,2,,,,,,12,,2,5,5,6,4,,,6,,8,5,3,,,2,10,5,,4,,,4,8,2,2,3,,5,8,
11-01-2013,24,3,,,2,,,,,,13,,2,4,6,4,4,,,5,,6,7,3,,,1,7,4,,4,,,3,6,2,2,3,,5,6,
12-01-2013,1,3,,,2,,,,,,6,,3,3,4,4,3,,,4,,5,3,2,,,2,8,3,,4,,,3,6,1,2,3,,5,9,
12-01-2013,2,3,,,2,,,,,,3,,3,2,3,4,2,,,3,,5,4,1,,,2,8,3,,4,,,2,5,1,1,2,,7,7,
12-01-2013,3,2,,,2,,,,,,2,,3,1,3,3,2,,,3,,4,3,1,,,2,8,3,,4,,,2,5,1,2,2,,5,7,
12-01-2013,4,2,,,2,,,,,,2,,3,1,3,4,2,,,4,,3,3,1,,,2,8,3,,3,,,2,5,1,2,2,,3,7,
12-01-2013,5,2,,,2,,,,,,3,,3,1,3,3,3,,,4,,5,3,1,,,2,6,3,,6,,,2,5,1,2,3,,4,8,
12-01-2013,6,2,,,2,,,,,,3,,3,1,3,3,2,,,4,,5,3,2,,,1,5,3,,4,,,3,5,1,2,3,,6,12,
12-01-2013,7,2,,,2,,,,,,4,,2,1,4,4,3,,,3,,6,3,1,,,1,8,4,,4,,,4,5,1,2,3,,5,11,
12-01-2013,8,3,,,3,,,,,,4,,4,1,5,5,5,,,4,,7,3,1,,,2,13,5,,6,,,5,6,2,2,4,,5,19,
12-01-2013,9,3,,,3,,,,,,6,,4,2,7,6,7,,,9,,6,,4,,,2,9,6,,5,,,7,6,3,4,5,,9,21,
12-01-2013,10,5,,,5,,,,,,7,,6,5,8,6,5,,,12,,10,,4,,,2,8,6,,7,,,6,7,5,4,6,,9,15,
12-01-2013,11,5,,,5,,,,,,6,,4,6,8,5,6,,,8,,8,6,4,,,4,8,6,,8,,,6,6,5,6,6,,8,10,
12-01-2013,12,10,,,5,,,,,,9,,10,4,14,8,9,,,7,,9,9,9,,,8,9,9,,11,,,6,6,13,9,9,,5,8,
12-01-2013,13,5,,,5,,,,,,7,,7,3,8,8,9,,,6,,8,9,,,,7,10,9,,11,,,5,6,9,10,11,,5,8,
12-01-2013,14,,,,5,,,,,,7,,3,,8,7,8,,,6,,9,9,7,,,3,12,10,,7,,,5,6,9,10,9,,6,8,
12-01-2013,15,,,,4,,,,,,5,,4,,7,7,7,,,7,,8,6,7,,,5,12,10,,6,,,4,6,9,8,7,,6,10,
12-01-2013,16,6,,,4,,,,,,3,,2,4,6,6,5,,,7,,6,5,6,,,4,10,8,,6,,,4,6,5,5,4,,5,9,
12-01-2013,17,4,,,4,,,,,,3,,2,4,3,5,3,,,5,,3,,4,,,1,8,3,,4,,,4,5,3,2,4,,5,7,
12-01-2013,18,3,,,2,,,,,,4,,2,4,3,3,2,,,5,,2,4,2,,,1,7,2,,4,,,1,4,2,1,2,,5,5,
12-01-2013,19,2,,,1,,,,,,3,,2,4,3,3,1,,,4,,1,3,1,,,1,5,2,,4,,,1,3,1,1,2,,4,4,
12-01-2013,20,3,,,1,,,,,,3,,2,2,3,3,1,,,3,,1,5,1,,,1,6,2,,4,,,1,3,1,2,2,,3,4,
12-01-2013,21,2,,,2,,,,,,2,,2,1,5,2,1,,,3,,2,6,1,,,1,6,2,,4,,,2,3,1,2,2,,3,4,
12-01-2013,22,3,,,2,,,,,,2,,2,2,4,3,2,,,4,,2,5,1,,,1,7,2,,3,,,2,4,1,2,2,,3,5,
12-01-2013,23,3,,,1,,,,,,2,,2,2,5,3,2,,,4,,2,6,1,,,1,7,3,,4,,,2,3,1,1,2,,3,6,
12-01-2013,24,3,,,2,,,,,,2,,2,2,4,2,2,,,3,,2,5,0,,,,7,2,,3,,,2,3,1,1,2,,3,6,
13-01-2013,1,3,,,1,,,,,,2,,2,1,3,2,1,,,2,,3,2,1,,,,7,2,,3,,,2,3,1,1,2,,3,5,
13-01-2013,2,3,,,1,,,,,,4,,2,1,3,4,2,,,3,,3,2,0,,,,7,3,,4,,,1,3,1,2,3,,3,4,
13-01-2013,3,3,,,1,,,,,,4,,1,0,3,4,2,,,2,,3,2,0,,,,8,3,,3,,,1,2,1,1,2,,3,6,
13-01-2013,4,3,,,1,,,,,,3,,1,0,3,3,1,,,2,,3,2,0,,,,8,2,,4,,,1,3,1,1,2,,3,6,
13-01-2013,5,2,,,1,,,,,,2,,2,0,2,2,1,,,2,,2,2,0,,,,8,2,,4,,,1,3,1,1,1,,2,6,
13-01-2013,6,2,,,1,,,,,,3,,2,0,2,2,1,,,2,,3,2,0,,,0,7,2,,3,,,2,4,1,1,2,,2,4,
13-01-2013,7,2,,,1,,,,,,3,,2,0,3,3,1,,,2,,4,3,0,,,0,6,3,,4,,,1,4,0,1,1,,3,6,
13-01-2013,8,2,,,1,,,,,,3,,2,0,3,4,4,,,3,,4,3,0,,,1,5,3,,3,,,4,3,0,1,3,,3,7,
13-01-2013,9,3,,,2,,,,,,4,,3,0,5,4,4,,,5,,4,3,1,,,1,7,3,,4,,,5,4,1,1,5,,3,16,
13-01-2013,10,4,,,2,,,,,,4,,3,3,4,4,3,,,5,,5,5,1,,,1,6,3,,4,,,8,10,1,2,4,,4,8,
13-01-2013,11,5,,,3,,,,,,3,,3,5,5,4,3,,,5,,3,4,1,,,1,6,2,,4,,,4,6,2,2,3,,6,6,
13-01-2013,12,3,,,4,,,,,,3,,4,10,7,,1,,,4,,3,3,1,,,2,6,3,,4,,,4,7,2,2,3,,7,5,
13-01-2013,13,3,,,3,,,,,,2,,3,6,5,,1,,,3,,2,2,1,,,1,6,2,,4,,,2,5,1,2,2,,4,4,
13-01-2013,14,4,,,2,,,,,,2,,3,3,4,2,1,,,2,,1,2,0,,,1,5,2,,4,,,2,5,1,1,2,,3,4,
13-01-2013,15,2,,,2,,,,,,2,,2,2,3,2,1,,,2,,1,2,0,,,1,5,2,,4,,,3,4,1,1,2,,2,3,
13-01-2013,16,2,,,2,,,,,,2,,2,2,3,2,1,,,2,,1,2,0,,,1,4,2,,4,,,1,3,1,1,2,,2,2,
13-01-2013,17,2,,,1,,,,,,2,,2,2,3,2,1,,,1,,1,3,0,,,1,4,2,,4,,,1,3,2,2,2,,2,2,
13-01-2013,18,2,,,1,,,,,,4,,2,2,3,4,1,,,2,,1,3,0,,,1,5,2,,4,,,1,3,1,1,2,,2,3,
13-01-2013,19,2,,,1,,,,,,4,,2,2,3,4,1,,,2,,1,2,0,,,1,5,2,,5,,,2,2,1,1,2,,3,3,
13-01-2013,20,2,,,1,,,,,,2,,2,2,3,2,1,,,2,,1,2,0,,,1,5,2,,4,,,1,3,1,2,2,,3,4,
13-01-2013,21,2,,,1,,,,,,2,,2,1,3,2,1,,,2,,1,2,0,,,1,5,2,,4,,,1,3,1,2,2,,3,3,
13-01-2013,22,2,,,3,,,,,,1,,2,3,3,2,1,,,2,,1,2,0,,,1,5,2,,4,,,2,3,1,2,2,,3,4,
13-01-2013,23,2,,,6,,,,,,2,,2,9,4,2,1,,,2,,2,2,0,,,1,5,3,,3,,,4,42,1,2,2,,3,5,
13-01-2013,24,3,,,1,,,,,,2,,2,5,3,2,1,,,2,,3,2,0,,,1,6,3,,3,,,,13,0,1,2,,21,5,
14-01-2013,1,3,,,1,,,,,,1,,2,2,3,2,1,,,2,,4,2,0,,,0,6,3,,4,,,,6,0,1,2,,85,4,
14-01-2013,2,2,,,1,,,,,,3,,2,1,2,2,0,,,2,,3,2,0,,,1,7,2,,4,,,,4,0,1,1,,114,4,
14-01-2013,3,2,,,1,,,,,,6,,1,0,2,2,1,,,2,,2,1,0,,,0,7,2,,2,,,,3,0,1,1,,91,4,
14-01-2013,4,1,,,1,,,,,,7,,2,0,2,2,0,,,2,,2,1,0,,,0,5,2,,3,,,,3,0,1,1,,41,5,
14-01-2013,5,1,,,1,,,,,,3,,2,0,2,2,0,,,2,,2,1,0,,,0,6,2,,3,,,,3,0,1,1,,23,5,
14-01-2013,6,1,,,1,,,,,,3,,1,0,2,2,0,,,2,,2,2,0,,,0,7,2,,3,,,4,4,0,1,1,,16,6,
14-01-2013,7,2,,,1,,,,,,6,,3,0,4,2,1,,,2,,3,2,1,,,1,7,2,,3,,,4,4,0,1,2,,11,9,
14-01-2013,8,3,,,2,,,,,,9,,4,0,7,3,3,,,3,,5,2,3,,,2,10,3,,3,,,8,5,0,1,3,,8,11,
14-01-2013,9,4,,,3,,,,,,5,,3,1,8,3,3,,,4,,6,3,4,,,1,10,3,,3,,,19,7,1,2,4,,11,9,
14-01-2013,10,5,,,4,,,,,,7,,3,4,6,2,2,,,4,,3,2,1,,,1,9,2,,4,,,5,7,2,2,2,,9,7,
14-01-2013,11,3,,,4,,,,,,3,,2,4,4,2,1,,,3,,1,1,1,,,0,5,2,,3,,,3,4,2,1,1,,7,4,
14-01-2013,12,2,,,3,,,,,,3,,2,2,4,2,1,,,2,,1,1,0,,,1,4,2,,3,,,2,3,1,1,1,,4,4,
14-01-2013,13,3,,,2,,,,,,3,,2,2,4,2,1,,,2,,1,2,0,,,0,4,2,,3,,,2,2,1,1,1,,3,3,
14-01-2013,14,1,,,2,,,,,,3,,2,1,3,2,1,,,2,,1,2,0,,,0,4,2,,3,,,2,2,,1,1,,3,4,
14-01-2013,15,1,,,1,,,,,,3,,2,1,3,2,1,,,2,,1,2,0,,,0,4,2,,3,,,2,2,1,1,1,,2,4,
14-01-2013,16,1,,,1,,,,,,2,,2,1,3,2,1,,1,2,,1,2,0,,,0,4,2,,4,,,2,3,1,1,1,,2,6,
14-01-2013,17,1,,,1,,,,,,3,,2,1,3,2,1,,1,1,,1,2,0,,,0,4,2,,4,,,1,3,1,1,1,,3,6,
14-01-2013,18,1,,,1,,,,,,4,,2,1,3,2,1,,1,2,,1,2,0,,,0,5,3,,3,,,2,2,1,2,1,,3,7,
14-01-2013,19,2,,,2,,,,,,5,,2,1,4,2,1,,1,2,,1,2,1,,,1,5,2,,4,,,2,3,1,2,2,,3,3,
14-01-2013,20,2,,,2,,,,,,2,,2,5,4,2,1,,1,2,,1,2,1,,,1,5,2,,4,,,2,3,0,2,2,,3,4,
14-01-2013,21,2,,,2,,,,,,2,,2,5,4,2,1,,2,2,,1,4,1,,,1,6,2,,4,,,3,3,1,1,2,,4,7,
14-01-2013,22,3,,,2,,,,,,2,,2,2,5,2,1,,2,3,,2,3,1,,,1,7,3,,4,,,3,8,0,1,2,,4,4,
14-01-2013,23,2,,,1,,,,,,6,,3,2,5,2,1,,2,2,,3,3,1,,,2,6,2,,3,,,3,5,1,1,2,,4,5,
14-01-2013,24,2,,,8,,,,,,2,,,1,4,2,1,,3,2,,,3,1,,,4,7,2,,3,,,3,3,1,1,1,,4,6,
15-01-2013,1,2,,,2,,,,,,2,,,1,4,2,1,,3,2,,,8,2,,,4,7,2,,3,,,2,3,4,1,2,,4,6,
15-01-2013,2,2,,,1,,,,,,2,,,1,4,2,1,,3,2,,,2,5,,,2,7,2,,3,,,2,3,3,1,2,,4,8,
15-01-2013,3,2,,,1,,,,,,5,,,0,3,2,0,,3,2,,,3,4,,,2,5,2,,3,,,2,3,2,1,1,,3,6,
15-01-2013,4,2,,,1,,,,,,10,,,0,3,2,0,,3,2,,,2,2,,,1,5,2,,3,,,2,3,1,1,1,,3,6,
15-01-2013,5,2,,,1,,,,,,6,,,0,3,2,1,,4,2,,,3,1,,,1,6,2,,3,,,1,3,1,1,1,,3,10,
15-01-2013,6,2,,,1,,,,,,4,,2,0,3,2,1,,5,2,,3,3,1,,,2,6,2,,3,,,2,4,0,1,1,,3,9,
15-01-2013,7,2,,,2,,,,,,5,,5,0,5,2,2,,7,2,,3,3,2,,,4,11,3,,3,,,4,4,1,1,2,,3,11,
15-01-2013,8,3,,,3,,,,,,5,,12,1,8,3,3,,8,5,,6,6,4,,,8,8,7,,3,,,7,6,0,1,4,,4,11,
15-01-2013,9,4,,,4,,,,,,5,,15,2,7,3,4,,10,6,,4,7,7,,,10,11,6,,4,,,6,7,5,2,4,,5,14,
15-01-2013,10,4,,,4,,,,,,,,16,5,8,3,3,,10,7,,5,7,6,,,8,11,5,,4,,,8,6,3,3,3,,6,15,
15-01-2013,11,5,,,7,,,,,,4,,12,7,10,4,4,,8,9,,8,5,6,,,8,7,5,,6,,,9,6,5,4,3,,7,12,
15-01-2013,12,6,,,8,,,,,,13,,9,12,9,6,6,,9,9,,8,9,7,,,6,9,8,,8,,,8,,9,9,7,,15,10,
15-01-2013,13,4,,,8,,,,,,10,,,8,8,6,7,,9,6,,7,9,7,,,5,9,11,,9,,,7,,10,7,7,,11,8,
15-01-2013,14,4,,,7,,,,,,4,,,7,9,6,6,,6,5,,7,8,7,,,5,9,9,,7,,,7,,7,6,7,,8,8,
15-01-2013,15,3,,,6,,,,,,3,,,7,8,5,5,,4,5,,5,7,6,,,5,8,7,,5,,,6,,5,5,7,,7,7,
15-01-2013,16,2,,,6,,,,,,3,,6,6,7,5,5,,3,4,,5,5,4,,,4,8,5,,5,,,5,,4,3,5,,6,7,
15-01-2013,17,2,,,6,,,,,,3,,5,4,7,4,3,,3,4,,3,4,3,,,4,7,5,,5,,,5,,3,3,3,,6,9,
15-01-2013,18,2,,,6,,,,,,4,,3,4,6,3,2,,2,3,,2,3,2,,,2,7,3,,5,,,4,,1,2,2,,5,8,
15-01-2013,19,2,,,4,,,,,,4,,3,8,5,2,2,,1,3,,2,4,2,,,2,6,3,,4,,,3,,1,2,2,,3,6,
15-01-2013,20,2,,,3,,,,,,3,,3,6,4,2,2,,2,3,,1,2,1,,,2,6,3,,4,,,3,,0,1,2,,3,5,
15-01-2013,21,4,,,2,,,,,,2,,2,2,4,3,1,,2,3,,2,3,1,,,1,6,3,,4,,,3,,1,1,2,,3,10,
15-01-2013,22,4,,,2,,,,,,2,,2,2,6,2,1,,2,3,,2,4,1,,,1,7,3,,4,,,5,,0,1,2,,3,5,
15-01-2013,23,2,,,2,,,,,,2,,3,1,6,2,1,,2,3,,3,6,1,,,2,8,2,,3,,,4,,0,1,2,,3,6,
15-01-2013,24,2,,,3,,,,,,5,,2,1,4,,1,,3,2,,2,5,,,,1,8,2,,4,,,3,,0,1,2,,4,3,
16-01-2013,1,2,,,2,,,,,,2,,2,0,4,,1,,2,2,,2,5,,,,1,6,2,,3,,,3,4,0,1,2,,4,6,
16-01-2013,2,2,,,2,,,,,,8,,3,0,3,,0,,2,2,,1,7,,,,1,6,2,,3,,,2,4,0,1,2,,3,5,
16-01-2013,3,2,,,1,,,,,,3,,3,0,3,,0,,3,3,,1,6,,,,1,7,2,,3,,,2,3,0,1,2,,3,5,
16-01-2013,4,2,,,1,,,,,,4,,2,0,3,,1,,3,2,,1,2,,,,1,6,2,,2,,,2,4,0,1,1,,3,4,
16-01-2013,5,1,,,1,,,,,,3,,3,0,3,,0,,3,2,,1,2,,,,1,6,2,,3,,,2,3,0,1,1,,3,8,
16-01-2013,6,2,,,1,,,,,,3,,3,0,3,2,0,,3,3,,2,6,2,,,1,5,2,,3,,,3,3,0,1,1,,3,8,
16-01-2013,7,2,,,2,,,,,,4,,5,0,5,2,2,,4,2,,4,5,2,,,2,5,3,,3,,,5,5,0,1,2,,4,10,
16-01-2013,8,3,,,3,,,,,,4,,9,1,6,3,3,,7,4,,6,7,6,,,3,9,4,,4,,,8,4,0,2,4,,4,12,
16-01-2013,9,3,,,3,,,,,,6,,12,1,8,3,3,,9,5,,6,6,7,,,3,10,4,,5,,,13,5,1,2,6,,5,19,
16-01-2013,10,4,,,3,,,,,,5,,7,3,6,4,5,,9,8,,5,4,6,,,2,8,3,,4,,,7,7,3,2,6,,5,,
16-01-2013,11,3,,,4,,,,,,3,,5,3,7,4,5,,7,5,,4,4,4,,,2,6,4,,,,,5,6,3,3,5,,5,,
16-01-2013,12,2,,,3,,,,,,,,6,4,7,3,3,,6,4,,3,3,4,,,3,5,5,,,,,4,6,2,3,3,,5,,
16-01-2013,13,3,,,3,,,,,,,,4,3,,3,2,,5,3,,3,3,4,,,3,5,4,,,,,4,6,3,2,2,,7,,
16-01-2013,14,3,,,4,,3,,,,,,4,3,6,3,1,,5,4,,2,2,3,,,2,5,,,,,,4,7,2,2,2,,5,,
16-01-2013,15,2,,,4,,2,,,,,,4,3,5,2,1,,3,3,,2,2,3,,,2,5,3,,3,,,3,6,1,2,2,,5,,
16-01-2013,16,1,,,4,,2,,,,,,4,3,5,3,1,,2,3,,1,2,2,,,1,5,3,,2,,,4,6,1,1,2,,5,,
