Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-11-2013,14,3,,,4,,3,,,,2,,2,5,3,3,2,,,4,,3,2,2,,2,1,2,4,,2,,,3,3,2,1,2,,3,2,
01-11-2013,15,4,,,4,,4,,,,3,,2,4,3,2,2,,,4,,3,1,2,,2,1,2,4,,1,,,3,2,2,1,2,,3,3,
01-11-2013,16,4,,,3,,4,,,,4,,2,3,3,2,2,,,4,,3,1,2,,1,1,2,3,,1,,,2,6,2,1,1,,3,3,
01-11-2013,17,6,,,3,,4,,,,3,,1,4,2,2,2,,,3,,3,1,2,,2,1,2,3,,1,,,2,3,2,1,1,,4,2,
01-11-2013,18,4,,,3,,4,,,,2,,2,8,3,2,2,,,4,,3,1,2,,2,1,2,4,,1,,,3,2,2,1,2,,3,2,
01-11-2013,19,3,,,4,,4,,,,2,,2,9,3,2,2,,,4,,3,1,2,,1,1,2,4,,1,,,3,2,2,1,2,,,2,
01-11-2013,20,2,,,4,,4,,,,1,,2,4,3,2,3,,,3,,3,1,2,,1,1,1,4,,1,,,4,2,2,1,2,,2,2,
01-11-2013,21,2,,,4,,3,,,,1,,1,2,3,2,2,,,3,,2,1,2,,1,1,1,4,,1,,,4,3,2,1,1,,2,1,
01-11-2013,22,2,,,4,,4,,,,2,,1,1,3,2,1,,,5,,3,1,2,,2,1,1,4,,1,,,2,3,2,1,1,,2,3,
01-11-2013,23,2,,,4,,4,,,,2,,1,1,3,2,3,,,5,,4,1,2,,2,1,2,3,,2,,,3,2,2,1,2,,1,3,
01-11-2013,24,3,,,4,,5,,,,2,,1,1,3,3,3,,,4,,4,1,3,,2,1,3,4,,1,,,4,3,2,2,2,,2,3,
02-11-2013,1,2,,,4,,7,,,,1,,2,1,3,5,4,,,4,,4,1,3,,2,1,2,5,,1,,,5,4,2,2,2,,2,3,
02-11-2013,2,2,,,4,,7,,,,1,,2,1,2,6,2,,,4,,4,2,3,,2,1,2,5,,2,,,5,4,2,1,1,,2,3,
02-11-2013,3,2,,,4,,4,,,,1,,2,1,2,2,2,,,3,,3,2,2,,2,1,2,3,,1,,,3,3,2,1,1,,2,2,
02-11-2013,4,2,,,3,,4,,,,1,,2,1,2,2,2,,,3,,3,2,2,,1,1,2,3,,1,,,3,2,2,1,1,,2,2,
02-11-2013,5,2,,,3,,6,,,,1,,2,1,2,3,3,,,3,,3,2,2,,2,1,2,4,,2,,,3,2,2,1,2,,2,2,
02-11-2013,6,2,,,3,,5,,,,1,,2,2,2,4,3,,,3,,5,1,3,,2,1,2,5,,1,,,2,3,2,1,2,,2,3,
02-11-2013,7,2,,,4,,5,,,,1,,2,4,4,4,4,,,6,,5,2,3,,2,2,2,5,,2,,,3,6,2,2,2,,5,3,
02-11-2013,8,3,,,11,,8,,,,2,,12,4,19,5,7,,,5,,8,3,6,,4,6,3,7,,2,,,8,7,3,5,3,,6,3,
02-11-2013,9,3,,,7,,7,,,,2,,15,2,17,7,7,,,4,,8,3,11,,3,10,3,8,,3,,,6,2,4,5,6,,3,1,
02-11-2013,10,2,,,4,,4,,,,3,,9,2,5,5,4,,,3,,5,2,11,,2,7,2,9,,4,,,2,1,7,6,5,,2,1,
02-11-2013,11,3,,,4,,3,,,,1,,3,2,,3,2,,,3,,3,1,4,,1,3,1,6,,4,,,3,1,6,3,2,,1,1,
02-11-2013,12,3,,,6,,3,,,,1,,2,2,3,2,1,,,3,,3,1,3,,1,2,1,4,,2,,,3,2,3,2,1,,1,1,
02-11-2013,13,3,,,6,,3,,,,1,,2,1,4,2,2,,,3,,3,2,2,,1,1,1,4,,2,,,2,1,3,1,1,,1,1,
02-11-2013,14,2,,,3,,3,,,,1,,2,1,3,2,2,,,3,,3,1,3,,1,2,1,4,,2,,,2,1,2,1,1,,1,0,
02-11-2013,15,2,,,2,,3,,,,1,,2,1,2,2,2,,,3,,2,1,2,,1,1,1,3,,1,,,3,1,2,1,1,,1,0,
02-11-2013,16,2,,,2,,2,,,,1,,2,1,2,1,1,,,2,,2,1,2,,0,1,1,3,,2,,,4,1,2,1,1,,2,0,
02-11-2013,17,2,,,2,,2,,,,0,,1,1,2,1,1,,,2,,2,0,2,,0,1,1,3,,1,,,2,0,2,1,1,,1,0,
02-11-2013,18,2,,,7,,2,,,,0,,1,1,5,1,1,,,2,,2,1,2,,0,1,1,3,,2,,,3,1,2,1,1,,1,0,
02-11-2013,19,2,,,8,,4,,,,0,,,0,10,3,1,,,2,,2,1,2,,0,1,0,4,,1,,,6,1,2,1,1,,1,0,
02-11-2013,20,2,,,13,,2,,,,0,,,1,6,2,2,,,2,,2,1,3,,0,1,0,4,,1,,,2,1,3,2,0,,1,0,
02-11-2013,21,1,,,8,,2,,,,0,,2,2,9,2,1,,,2,,2,1,3,,0,1,1,4,,1,,,2,1,2,1,1,,1,0,
02-11-2013,22,2,,,3,,2,,,,0,,3,1,2,2,1,,,2,,2,1,5,,0,3,1,3,,1,,,3,1,3,1,0,,1,0,
02-11-2013,23,2,,,3,,2,,,,0,,3,1,2,2,1,,,1,,2,0,6,,0,3,0,3,,1,,,3,1,4,1,0,,1,0,
02-11-2013,24,2,,,3,,2,,,,0,,3,1,2,3,1,,,2,,2,1,3,,0,,1,3,,1,,,3,1,4,1,0,,1,0,
03-11-2013,1,2,,,3,,3,,,,0,,2,2,2,3,1,,,2,,2,1,2,,0,,0,3,,1,,,2,1,2,1,0,,1,0,
03-11-2013,2,2,,,3,,4,,,,1,,2,2,2,2,1,,,2,,2,0,2,,0,,0,3,,1,,,2,1,2,1,0,,2,0,
03-11-2013,3,2,,,3,,2,,,,1,,2,4,3,1,1,,,2,,2,0,2,,0,,1,3,,1,,,2,2,2,1,0,,2,0,
03-11-2013,4,2,,,3,,3,,,,0,,2,5,2,1,1,,,2,,2,0,2,,1,,1,3,,1,,,3,2,2,1,1,,3,0,
03-11-2013,5,2,,,3,,2,,,,0,,1,2,2,1,1,,,2,,2,0,2,,1,,1,3,,1,,,4,2,2,1,1,,4,0,
03-11-2013,6,2,,,4,,3,,,,0,,1,2,2,1,1,,,2,,2,0,2,,1,1,1,3,,1,,,3,2,2,1,1,,3,1,
03-11-2013,7,2,,,4,,3,,,,0,,1,2,2,1,1,,,3,,2,0,2,,0,1,1,3,,1,,,3,2,2,1,1,,4,1,
03-11-2013,8,2,,,4,,3,,,,1,,2,2,3,2,1,,,3,,3,0,2,,0,1,1,3,,1,,,5,2,2,1,1,,7,1,
03-11-2013,9,2,,,4,,3,,,,1,,2,3,3,2,2,,,3,,3,1,2,,1,1,1,3,,2,,,5,4,2,1,1,,7,1,
03-11-2013,10,,,,4,,4,,,,1,,2,3,3,2,2,,,4,,3,1,2,,2,1,3,3,,1,,,3,6,3,1,1,,5,2,
03-11-2013,11,7,,,4,,4,,,,1,,2,3,3,2,2,,,4,,3,2,2,,2,1,3,3,,1,,,3,3,2,1,1,,3,2,
03-11-2013,12,5,,,3,,3,,,,1,,2,5,4,2,2,,,3,,3,2,2,,1,2,2,3,,2,,,2,2,2,1,2,,3,1,
03-11-2013,13,12,,,4,,4,,,,1,,2,4,3,2,2,,,3,,3,2,2,,2,2,2,4,,2,,,3,2,2,2,2,,2,2,
03-11-2013,14,4,,,4,,3,,,,1,,2,3,3,2,2,,,3,,3,1,2,,2,1,2,4,,2,,,3,3,2,1,2,,2,1,
03-11-2013,15,3,,,3,,3,,,,2,,2,3,3,2,2,,,3,,2,1,2,,1,1,2,4,,2,,,2,2,2,1,1,,2,1,
03-11-2013,16,3,,,3,,3,,,,2,,2,2,3,2,2,,,3,,3,1,2,,1,1,2,3,,1,,,3,2,2,1,1,,2,1,
03-11-2013,17,2,,,4,,3,,,,1,,1,3,3,2,1,,,2,,2,1,2,,1,1,1,3,,1,,,3,2,2,1,1,,2,1,
03-11-2013,18,2,,,26,,2,,,,1,,1,23,2,1,1,,,2,,2,2,2,,0,1,2,3,,1,,,2,4,2,1,1,,3,0,
03-11-2013,19,3,,,16,,3,,,,0,,1,15,2,2,2,,,2,,2,2,2,,0,1,2,3,,1,,,3,21,2,1,1,,2,0,
03-11-2013,20,2,,,3,,4,,,,0,,1,5,2,3,2,,,3,,3,3,2,,1,1,2,3,,1,,,2,5,2,1,1,,2,0,
03-11-2013,21,3,,,4,,4,,,,0,,1,3,3,3,2,,,2,,3,1,2,,1,1,2,3,,1,,,2,2,2,1,1,,1,0,
03-11-2013,22,2,,,3,,5,,,,0,,1,1,3,2,2,,,2,,4,4,2,,1,1,1,3,,1,,,2,1,2,1,1,,1,0,
03-11-2013,23,7,,,4,,5,,,,0,,1,1,3,2,1,,,2,,3,4,2,,1,1,0,3,,1,,,2,3,2,1,1,,2,0,
03-11-2013,24,2,,,3,,5,,,,0,,1,1,3,2,1,,,2,,3,5,2,,1,1,1,3,,1,,,,2,2,1,1,,2,2,
04-11-2013,1,3,,,3,,5,,,,0,,1,1,2,1,1,,,2,,3,5,2,,1,1,,3,,1,,,,1,2,1,1,,2,2,
04-11-2013,2,2,,,4,,5,,,,0,,2,1,2,1,1,,,2,,3,3,2,,1,1,,3,,1,,,,3,2,1,1,,2,1,
04-11-2013,3,3,,,5,,4,,,,0,,1,1,2,1,1,,,2,,2,1,2,,1,1,,3,,1,,,,5,2,1,1,,1,1,
04-11-2013,4,2,,,5,,3,,,,0,,1,1,2,1,1,,,2,,1,0,2,,1,1,0,3,,1,,,,3,2,1,1,,1,0,
04-11-2013,5,2,,,6,,3,,,,0,,1,1,2,1,1,,,2,,2,2,2,,0,1,1,3,,1,,,,2,,1,1,,1,1,
04-11-2013,6,2,,,4,,3,,,,1,,1,1,3,1,1,,,2,,3,4,2,,1,1,2,3,,1,,,5,2,,1,1,,2,3,
04-11-2013,7,3,,,4,,5,,,,1,,1,1,4,1,2,,,2,,3,3,2,,1,2,2,3,,1,,,7,2,2,1,2,,2,4,
04-11-2013,8,3,,,4,,6,,,,2,,2,1,5,2,3,,,4,,6,3,3,,1,2,2,4,,2,,,5,3,2,1,3,,2,4,
04-11-2013,9,5,,,6,,7,,,,2,,3,2,5,2,3,,,4,,6,3,3,,2,2,2,4,,2,,,7,3,3,1,4,,2,4,
04-11-2013,10,3,,,7,,7,,,,2,,4,3,7,3,4,,,6,,5,3,4,,3,3,5,4,,2,,,8,6,3,2,,,5,4,
04-11-2013,11,5,,,5,,6,,,,2,,5,7,6,5,5,,,7,,6,3,4,,11,3,5,6,,,,,10,21,,3,,,12,7,
04-11-2013,12,8,,,9,,,,,,3,,3,9,11,4,5,,,16,,6,6,4,,9,2,7,6,,,,,19,14,,5,,,33,16,
04-11-2013,13,5,,,8,,,,,,4,,4,4,12,7,5,,,14,,8,6,4,,6,3,8,6,,4,,,11,9,,4,,,24,15,
04-11-2013,14,6,,,4,,,,,,3,,3,10,6,13,10,,,17,,10,7,7,,8,3,11,7,,4,,,11,4,,4,,,16,14,
04-11-2013,15,10,,,4,,9,,,,5,,3,15,5,8,9,,,7,,9,9,7,,12,3,9,12,,4,,,4,3,5,10,,,23,11,
04-11-2013,16,11,,,3,,6,,,,6,,3,23,3,5,6,,,7,,6,9,5,,19,2,6,9,,7,,,3,16,5,7,,,20,8,
04-11-2013,17,10,,,9,,16,,,,3,,3,33,5,9,6,,,20,,9,13,4,,14,2,9,6,,7,,,15,20,4,4,,,24,18,
04-11-2013,18,,,,4,,23,,,,2,,2,16,7,18,14,,,43,,18,11,3,,32,2,21,14,,3,,,12,33,3,8,13,,46,38,
04-11-2013,19,,,,4,,21,,,,3,,2,11,4,23,34,,,40,,38,14,4,,39,2,41,7,,3,,,5,33,3,2,30,,26,43,
04-11-2013,20,,,,3,,6,,,,3,,2,6,4,7,6,,,20,,7,5,4,,4,3,21,6,,2,,,4,12,3,2,11,,4,12,
04-11-2013,21,,,,4,,6,,,,1,,5,4,3,3,3,,,4,,3,1,11,,2,6,2,5,,2,,,4,2,3,1,2,,2,1,
04-11-2013,22,2,,,3,,3,,,,1,,4,2,3,2,2,,,3,,3,1,5,,2,3,5,4,,2,,,3,1,3,1,2,,2,1,
04-11-2013,23,2,,,3,,4,,,,1,,3,2,3,3,4,,,2,,4,1,3,,1,2,3,4,,2,,,4,2,2,1,2,,1,1,
04-11-2013,24,2,,,3,,4,,,,1,,2,2,2,2,2,,,2,,,1,3,,1,1,2,5,,2,,,3,2,2,1,1,,2,1,
05-11-2013,1,2,,,3,,3,,,,1,,,2,2,3,2,,,2,,,1,3,,1,1,2,4,,2,,,3,2,2,1,1,,2,2,
05-11-2013,2,2,,,3,,3,,,,1,,,1,2,2,2,,,2,,,1,2,,1,1,1,4,,1,,,2,1,1,1,1,,1,2,
05-11-2013,3,2,,,3,,4,,,,1,,,1,2,2,2,,,2,,,2,2,,1,1,1,3,,1,,,3,1,2,1,1,,2,1,
05-11-2013,4,2,,,2,,3,,,,1,,,2,2,2,2,,,3,,,2,2,,1,1,1,3,,1,,,3,1,2,1,1,,2,1,
05-11-2013,5,2,,,2,,3,,,,1,,,1,2,1,2,,,2,,,1,2,,2,1,1,3,,2,,,3,2,2,1,1,,2,1,
05-11-2013,6,2,,,2,,5,,,,2,,2,2,2,2,2,,,3,,2,1,2,,2,1,2,4,,1,,,2,2,2,1,1,,5,3,
05-11-2013,7,2,,,3,,7,,,,2,,3,2,4,2,3,,,5,,3,1,2,,2,1,3,4,,2,,,3,3,2,1,2,,5,4,
05-11-2013,8,3,,,4,,6,,,,2,,5,2,5,3,6,,,6,,8,3,3,,3,1,4,5,,2,,,6,3,2,2,4,,5,8,
05-11-2013,9,2,,,4,,5,,,,2,,3,2,4,4,5,,,6,,5,5,3,,4,1,3,5,,2,,,6,6,,2,5,,6,8,
05-11-2013,10,4,,,4,,5,,,,2,,2,2,6,4,4,,,5,,4,3,3,,4,1,3,4,,2,,,11,6,,2,4,,5,5,
05-11-2013,11,4,,,3,,6,,,,2,,2,2,3,,3,,,4,,3,2,2,,4,1,2,4,,2,,,7,3,,2,3,,4,3,
05-11-2013,12,3,,,3,,4,,,,2,,,,2,,2,,,3,,2,1,2,,2,1,2,4,,2,,,2,2,,2,2,,3,2,
05-11-2013,13,2,,,3,,3,,,,2,,,,2,,2,,,2,,2,1,3,,1,1,2,4,,2,,,2,1,,2,1,,,1,
05-11-2013,14,3,,,3,,2,,,,2,,2,,3,,2,,,2,,1,1,2,,1,1,1,4,,2,,,2,1,,2,1,,2,1,
05-11-2013,15,2,,,5,,3,,,,2,,2,,2,2,1,,,3,,1,0,2,,1,1,1,3,,2,,,2,3,,1,1,,2,1,
05-11-2013,16,2,,,12,,4,,,,2,,2,2,7,2,1,,,3,,1,1,2,,1,1,1,4,,1,,,6,3,2,1,1,,2,1,
05-11-2013,17,2,,,4,,4,,,,2,,7,2,4,3,2,,,2,,2,1,5,,1,4,1,4,,2,,,3,1,3,1,1,,1,1,
05-11-2013,18,,,,4,,3,,,,2,,4,2,3,2,2,,,2,,,2,3,,1,2,1,4,,2,,,3,2,4,1,1,,2,1,
05-11-2013,19,2,,,4,,3,,,,2,,2,2,3,3,2,,,3,,1,2,3,,1,2,1,4,,1,,,3,2,3,2,1,,2,1,
05-11-2013,20,2,,,4,,3,,,,1,,2,2,3,2,2,,,2,,1,0,2,,1,1,1,3,,2,,,2,1,2,1,1,,1,1,
05-11-2013,21,2,,,3,,3,,,,1,,2,1,3,2,2,,,2,,1,1,2,,1,1,1,3,,2,,,5,1,2,1,1,,2,1,
05-11-2013,22,2,,,3,,3,,,,1,,2,1,2,1,2,,,2,,1,1,2,,1,1,1,3,,2,,,4,1,2,1,1,,1,1,
05-11-2013,23,2,,,5,,3,,,,1,,2,1,2,2,2,,,2,,1,1,3,,1,1,1,4,,2,,,3,2,2,1,2,,2,1,
05-11-2013,24,2,,,5,,5,,,,1,,2,1,3,,3,,,2,,2,0,,,2,1,1,4,,2,,,3,2,2,1,2,,1,1,
06-11-2013,1,3,,,7,,4,,,,1,,1,1,2,,3,,,2,,3,1,,,2,1,1,4,,2,,,8,3,2,1,2,,2,1,
06-11-2013,2,3,,,32,,9,,,,1,,1,1,2,,4,,,2,,4,1,,,2,1,2,4,,1,,,27,10,1,1,1,,2,2,
06-11-2013,3,2,,,27,,6,,,,1,,1,1,2,,3,,,2,,6,1,,,2,1,2,4,,2,,,42,6,2,1,1,,3,1,
06-11-2013,4,2,,,15,,4,,,,1,,1,1,2,,2,,,3,,3,1,,,2,1,1,4,,1,,,30,13,2,1,1,,3,2,
06-11-2013,5,2,,,11,,4,,,,1,,1,2,2,,3,,,3,,2,1,,,2,1,2,4,,2,,,15,6,1,1,1,,3,2,
06-11-2013,6,3,,,6,,3,,,,2,,2,2,2,3,3,,,4,,3,1,1,,2,1,3,4,,1,,,10,5,2,1,2,,2,4,
06-11-2013,7,2,,,4,,5,,,,2,,4,2,4,3,6,,,4,,4,1,2,,3,2,4,5,,1,,,9,26,2,1,3,,28,7,
06-11-2013,8,3,,,14,,12,,,,3,,10,2,5,7,8,,,7,,7,3,3,,8,3,5,6,,2,,,46,47,2,2,7,,77,8,
06-11-2013,9,7,,,28,,44,,,,4,,8,3,14,7,11,,,9,,10,3,3,,27,3,8,7,,3,,,66,85,3,3,9,,64,12,
06-11-2013,10,18,,,60,,55,,,,7,,3,8,29,18,11,,,36,,34,6,4,,50,2,14,9,,5,,,88,63,,5,9,,47,30,
06-11-2013,11,14,,,45,,58,,,,9,,,31,34,34,20,,,42,,35,15,5,,31,2,26,11,,8,,,65,49,5,9,14,,43,33,
06-11-2013,12,17,,,17,,19,,,,5,,,26,10,20,28,,,18,,27,10,9,,14,5,10,20,,5,,,19,22,7,15,18,,31,,
06-11-2013,13,10,,,10,,13,,,,6,,,24,9,13,,,,4,,8,9,9,,12,6,4,18,,6,,,11,13,11,13,7,,17,4,
06-11-2013,14,9,,,12,,10,,,,5,,,29,8,9,,,,6,,4,9,9,,9,6,6,7,,7,,,10,14,11,6,8,,23,6,
06-11-2013,15,9,,,17,,12,,,,4,,6,31,10,7,5,,,17,,5,7,7,,16,5,5,7,,7,,,14,23,6,7,7,,27,13,
06-11-2013,16,3,,,22,,20,,,,3,,8,7,16,14,8,,,20,,13,8,7,,13,7,13,8,,5,,,20,16,6,6,6,,5,15,
06-11-2013,17,2,,,18,,11,,,,3,,16,1,17,13,14,,,4,,11,7,14,,2,12,7,16,,2,,,9,4,9,4,8,,2,3,
06-11-2013,18,3,,,8,,4,,,,3,,15,1,12,4,3,,,3,,2,2,9,,1,11,1,6,,3,,,4,2,4,2,4,,2,1,
06-11-2013,19,2,,,4,,3,,,,2,,12,1,3,2,1,,,3,,2,0,3,,1,4,1,4,,3,,,5,2,3,2,1,,2,2,
06-11-2013,20,2,,,3,,3,,,,1,,8,1,3,2,2,,,2,,2,0,2,,1,2,1,3,,2,,,6,1,2,1,1,,2,1,
06-11-2013,21,2,,,3,,3,,,,1,,4,1,2,2,2,,,3,,1,0,2,,1,1,1,3,,2,,,9,2,2,1,1,,1,0,
06-11-2013,22,2,,,3,,4,,,,1,,2,1,2,2,2,,,3,,2,1,1,,2,1,1,3,,1,,,5,2,2,1,1,,2,1,
06-11-2013,23,2,,,4,,5,,,,1,,1,1,2,2,2,,,3,,2,1,1,,2,1,2,3,,2,,,2,2,2,1,2,,1,1,
06-11-2013,24,,,,14,,4,,,,3,,1,1,5,2,2,,,3,,2,1,2,,2,1,2,4,,2,,,3,2,2,1,2,,3,,
07-11-2013,1,,,,11,,5,,,,2,,1,1,7,6,5,,,3,,3,2,2,,1,1,2,5,,2,,,6,2,1,3,3,,2,,
07-11-2013,2,,,,8,,5,,,,1,,1,1,6,5,5,,,2,,2,2,1,,2,1,1,5,,2,,,5,2,1,4,3,,2,,
07-11-2013,3,,,,7,,6,,,,3,,1,3,7,4,5,,,2,,2,1,2,,2,1,1,5,,2,,,4,3,1,4,3,,2,,
07-11-2013,4,,,,9,,6,,,,3,,1,5,6,5,5,,,2,,3,1,2,,2,1,1,5,,3,,,7,6,1,4,3,,4,,
07-11-2013,5,,,,6,,10,,,,3,,2,10,6,7,6,,,3,,5,1,2,,2,2,2,4,,2,,,9,10,2,3,4,,17,,
07-11-2013,6,3,,,10,,15,,,,2,,2,9,7,6,3,,,2,,2,3,3,,2,2,1,5,,2,,,17,28,2,4,2,,26,,
07-11-2013,7,3,,,10,,16,,,,4,,3,4,9,6,3,,,3,,2,3,4,,6,2,2,7,,2,,,19,23,3,3,2,,20,,
07-11-2013,8,3,,,11,,12,,,,4,,4,2,9,7,4,,,3,,4,5,9,,8,3,5,5,,2,,,10,14,4,2,5,,7,,
07-11-2013,9,3,,,7,,8,,,,4,,4,3,6,7,6,,,3,,5,5,8,,5,3,5,6,,4,,,8,7,7,4,5,,6,,
07-11-2013,10,2,,,4,,4,,,,3,,4,2,4,5,4,,,,,4,4,4,,3,2,2,6,,3,,,4,3,5,4,4,,3,,
07-11-2013,11,2,,,3,,3,,,,3,,2,1,2,3,2,,,,,2,1,2,,2,1,1,4,,3,,,2,2,,3,2,,2,,
07-11-2013,12,2,,,3,,3,,,,2,,2,2,2,3,1,,,,,1,1,2,,1,1,1,4,,2,,,3,2,,1,1,,2,,
07-11-2013,13,2,,,3,,3,,,,2,,2,1,2,3,2,,,,,1,0,2,,1,1,1,3,,2,,,2,2,,1,1,,1,,
07-11-2013,14,2,,,3,,3,,,,2,,1,1,2,3,2,,,2,,2,1,1,,0,1,1,3,,2,,,2,1,2,1,1,,1,,
07-11-2013,15,2,,,3,,3,,,,2,,1,1,2,2,1,,,3,,1,0,2,,1,1,1,3,,2,,,2,1,2,1,1,,1,,
07-11-2013,16,2,,,3,,3,,,,2,,1,1,2,2,1,,,2,,1,1,2,,1,1,1,4,,2,,,2,1,2,1,1,,1,,
07-11-2013,17,2,,,3,,3,,,,2,,1,1,2,2,1,,,2,,1,0,1,,1,1,1,3,,1,,,1,1,2,1,1,,1,,
07-11-2013,18,2,,,3,,3,,,,3,,2,1,2,2,2,,,2,,1,0,1,,1,1,1,3,,1,,,1,1,2,1,1,,1,,
07-11-2013,19,2,,,3,,3,,,,1,,1,1,2,1,1,,,2,,1,1,1,,1,1,1,3,,3,,,1,1,2,1,1,,1,,
07-11-2013,20,2,,,3,,2,,,,1,,1,1,2,2,1,,,2,,1,,1,,1,1,1,3,,2,,,1,1,1,1,1,,1,,
07-11-2013,21,2,,,2,,2,,,,1,,1,1,3,1,1,,,2,,1,1,1,,0,1,1,3,,1,,,1,1,1,1,1,,2,,
07-11-2013,22,2,,,3,,2,,,,1,,2,1,3,1,1,,,2,,1,1,1,,0,1,1,3,,2,,,7,1,1,1,1,,1,,
07-11-2013,23,2,,,2,,2,,,,1,,1,1,2,1,1,,,2,,1,1,1,,1,1,1,3,,1,,,7,1,1,1,1,,1,,
07-11-2013,24,2,,,2,,2,,,,0,,1,1,2,2,1,,,2,,1,1,1,,1,1,1,4,,2,,,5,1,1,,1,,1,,
08-11-2013,1,2,,,2,,2,,,,0,,1,1,2,2,1,,,2,,1,1,1,,0,1,0,3,,1,,,3,1,1,,1,,1,1,
08-11-2013,2,2,,,2,,2,,,,0,,1,1,2,2,1,,,2,,1,1,1,,1,1,0,3,,1,,,3,2,1,,1,,0,1,
08-11-2013,3,2,,,2,,2,,,,0,,1,2,2,2,1,,,2,,1,1,1,,0,1,0,3,,1,,,2,2,1,,1,,1,1,
08-11-2013,4,2,,,3,,2,,,,1,,1,2,2,1,1,,,2,,1,1,1,,1,1,0,3,,1,,,2,2,1,,1,,2,1,
08-11-2013,5,2,,,3,,3,,,,1,,1,2,2,2,1,,,2,,1,1,1,,1,1,1,4,,1,,,2,2,1,,1,,0,1,
08-11-2013,6,3,,,2,,3,,,,1,,1,1,2,2,1,,,2,,1,1,1,,1,1,1,3,,1,,,2,2,2,1,1,,1,2,
08-11-2013,7,2,,,3,,3,,,,2,,1,1,2,2,1,,,2,,1,1,1,,1,1,1,5,,1,,,3,2,2,1,1,,1,3,
08-11-2013,8,3,,,4,,4,,,,2,,1,2,3,3,2,,,2,,2,1,1,,2,1,3,5,,2,,,6,2,2,2,2,,2,4,
08-11-2013,9,2,,,3,,5,,,,2,,1,2,2,3,2,,,2,,2,1,1,,2,1,3,4,,2,,,6,2,2,2,2,,3,4,
08-11-2013,10,2,,,3,,4,,,,1,,1,1,2,3,2,,,3,,3,2,1,,2,1,1,3,,2,,,4,2,2,1,2,,2,2,
08-11-2013,11,2,,,2,,3,,,,1,,1,1,2,3,2,,,3,,2,1,1,,,1,1,3,,2,,,2,1,2,1,2,,2,1,
08-11-2013,12,3,,,2,,3,,,,1,,1,1,2,2,2,,,3,,2,1,1,,,1,1,3,,1,,,2,2,2,1,1,,2,2,
08-11-2013,13,2,,,3,,3,,,,2,,2,1,3,2,2,,,2,,2,1,2,,,1,1,4,,1,,,3,2,2,2,2,,2,1,
08-11-2013,14,2,,,3,,3,,,,2,,2,20,3,2,2,,,2,,1,1,2,,,1,1,5,,2,,,3,1,2,2,1,,1,1,
08-11-2013,15,2,,,5,,3,,,,2,,2,17,3,2,2,,,3,,2,1,2,,1,2,1,4,,2,,,3,6,3,2,2,,3,1,
08-11-2013,16,2,,,18,,5,,,,2,,2,5,6,3,2,,,4,,2,2,2,,1,1,1,4,,2,,,14,5,3,2,2,,1,2,
