Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
01-09-2011,15,1,,,2,,1,,,,,,,,1,,1,,2,0,,2,3,1,,4,,1,1,,2,,,3,0,0,,2,,2,,
01-09-2011,16,1,,,2,,1,,,,,,,,1,,1,,2,0,,2,3,1,,4,,1,1,,2,,,1,1,0,,2,,2,,
01-09-2011,17,4,,,2,,1,,,,,,,,1,,1,,2,0,,2,4,1,,4,,1,1,,2,,,1,1,0,,2,,2,,
01-09-2011,18,2,,,4,,1,,,,,,,,1,,1,,2,0,,2,4,1,,3,,2,1,,2,,,3,2,0,,2,,3,3,
01-09-2011,19,2,,,2,,2,,,,,,,,2,,2,,1,0,,3,3,1,,3,,2,1,,2,,,7,1,0,,2,,3,3,
01-09-2011,20,2,,,2,,2,,,,,,,,1,,2,,2,0,,3,3,1,,3,,2,2,,3,,,2,0,0,,2,,3,3,
01-09-2011,21,3,,,2,,1,,,,,,,,1,,2,,2,0,,2,5,1,,3,,1,1,,3,,,2,0,0,,2,,3,3,
01-09-2011,22,4,,,2,,1,,,,,,,,1,,1,,1,0,,2,5,1,,4,,2,1,,3,,,2,1,1,,3,,4,3,
01-09-2011,23,12,,,2,,1,,,,,,,,0,,1,,1,0,,1,5,1,,4,,2,1,,3,,,2,2,0,,2,,20,2,
01-09-2011,24,88,,,2,,1,,,,,,,,0,,1,,2,0,,1,3,1,,4,,1,1,,4,,,1,3,0,,2,,7,2,
02-09-2011,1,127,,,3,,1,,,,,,,,0,,0,,6,1,,1,3,1,,4,,1,0,,4,,,1,1,0,,2,,29,4,
02-09-2011,2,69,,,3,,1,,,,,,,,0,,1,,10,1,,1,3,1,,4,,1,0,,4,,,1,0,0,,2,,16,5,
02-09-2011,3,5,,,2,,2,,,,,,,,0,,1,,8,1,,2,3,1,,4,,1,0,,3,,,1,0,0,,2,,3,6,
02-09-2011,4,8,,,2,,1,,,,,,,,0,,1,,5,0,,1,3,1,,5,,1,1,,3,,,1,0,0,,2,,13,6,
02-09-2011,5,4,,,2,,2,,,,,,,,0,,1,,14,0,,1,5,1,,10,,1,1,,3,,,2,4,0,,2,,30,9,
02-09-2011,6,3,,,2,,4,,,,,,,,1,,2,,11,0,,2,11,1,,14,,1,1,,3,,,4,7,1,,3,,21,7,
02-09-2011,7,3,,,2,,2,,,,,,,,2,,3,,16,1,,3,25,1,,17,,3,2,,5,,,5,7,0,,3,,12,5,
02-09-2011,8,6,,,3,,2,,,,,,,,2,,3,,14,2,,4,14,1,,18,,9,2,,19,,,2,5,1,,6,,13,8,
02-09-2011,9,20,,,2,,3,,,,,,,,2,,3,,,2,,4,11,2,,15,,11,2,,14,,,2,3,1,,6,,25,6,
02-09-2011,10,11,,,3,,2,,,,,,,,2,,2,,,2,,3,6,2,,8,,6,2,,13,,,2,3,1,,4,,15,5,
02-09-2011,11,8,,,2,,2,,,,,,,,2,,2,,,1,,2,5,2,,7,,3,2,,7,,,2,1,1,,4,,8,4,
02-09-2011,12,7,,,3,,2,,,,,,,,2,,2,,,1,,2,5,2,,7,,3,2,,5,,,3,1,1,,4,,5,3,
02-09-2011,13,5,,,2,,2,,,,,,,,2,,3,,5,1,,2,5,2,,6,,2,3,,4,,,3,2,2,,4,,4,3,
02-09-2011,14,4,,,2,,2,,,,,,,,2,,3,,5,1,,3,5,2,,6,,3,2,,3,,,3,2,1,,3,,4,4,
02-09-2011,15,3,,,2,,2,,,,,,,,3,,2,,4,1,,3,4,3,,5,,3,1,,3,,,3,2,1,,3,,5,4,
02-09-2011,16,2,,,2,,2,,,,,,,,2,,2,,3,1,,2,4,3,,4,,2,1,,2,,,3,1,1,,2,,4,4,
02-09-2011,17,2,,,2,,1,,,,,,,,0,,1,,2,0,,2,4,3,,4,,2,1,,2,,,1,1,1,,2,,3,3,
02-09-2011,18,2,,,1,,1,,,,,,,,1,,1,,2,0,,2,4,2,,4,,2,1,,2,,,1,1,0,,2,,3,3,
02-09-2011,19,4,,,1,,3,,,,,,,,1,,1,,3,1,,2,3,1,,4,,2,1,,2,,,2,2,,,3,,,4,
02-09-2011,20,9,,,1,,,,,,,,,,1,,1,,4,1,,3,4,1,,4,,2,1,,2,,,2,1,0,,2,,6,3,
02-09-2011,21,7,,,1,,5,,,,,,,,0,,2,,6,2,,3,4,1,,5,,2,1,,,,,6,3,0,,2,,7,4,
02-09-2011,22,5,,,2,,6,,,,,,,,2,,4,,5,1,,4,4,1,,5,,2,1,,,,,8,5,0,,3,,7,5,
02-09-2011,23,5,,,4,,8,,,,,,,,2,,3,,4,1,,4,4,1,,6,,3,2,,,,,9,3,0,,3,,6,5,
02-09-2011,24,4,,,5,,6,,,,,,,,2,,2,,3,1,,3,3,1,,6,,3,2,,,,,7,3,0,,2,,7,8,
03-09-2011,1,3,,,3,,5,,,,,,,,2,,2,,4,2,,3,4,1,,6,,3,2,,4,,,7,2,0,,2,,5,8,
03-09-2011,2,4,,,2,,4,,,,,,,,2,,2,,4,2,,3,4,1,,6,,3,2,,5,,,5,1,0,,3,,4,6,
03-09-2011,3,4,,,3,,5,,,,,,,,1,,,,4,1,,3,4,1,,6,,3,1,,,,,4,1,0,,3,,4,6,
03-09-2011,4,4,,,2,,5,,,,,,,,1,,2,,4,1,,2,4,1,,5,,3,2,,,,,4,1,0,,3,,4,5,
03-09-2011,5,3,,,2,,4,,,,,,,,1,,2,,3,1,,3,5,1,,6,,2,2,,5,,,2,1,0,,3,,4,4,
03-09-2011,6,3,,,2,,4,,,,,,,,1,,2,,3,1,,3,4,1,,5,,2,2,,5,,,2,1,0,,3,,4,9,
03-09-2011,7,3,,,3,,4,,,,,,,,2,,2,,3,1,,2,6,1,,6,,3,2,,5,,,2,2,0,,3,,4,9,
03-09-2011,8,4,,,4,,,,,,,,,,2,,2,,4,1,,3,7,2,,7,,3,1,,5,,,5,2,0,,4,,4,7,
03-09-2011,9,4,,,,,3,,,,,,,,2,,2,,3,2,,3,6,2,,6,,4,2,,5,,,3,2,1,,4,,3,6,
03-09-2011,10,4,,,6,,2,,,,,,,,3,,2,,3,1,,3,7,2,,6,,6,2,,5,,,2,1,1,,4,,,5,
03-09-2011,11,3,,,3,,2,,,,,,,,1,,2,,3,1,,2,5,2,,6,,5,2,,5,,,1,1,1,,3,,2,4,
03-09-2011,12,2,,,2,,1,,,,,,,,1,,1,,2,1,,2,3,2,,5,,3,1,,5,,,1,1,0,,3,,3,4,
03-09-2011,13,2,,,1,,2,,,,,,,,0,,1,,3,1,,2,3,1,,4,,2,1,,3,,,1,0,1,,2,,3,10,
03-09-2011,14,2,,,2,,2,,,,,,,,1,,2,,2,1,,2,4,1,,5,,2,1,,3,,,2,0,1,,3,,2,5,
03-09-2011,15,2,,,1,,1,,,,,,,,1,,2,,2,1,,2,3,1,,4,,2,1,,3,,,1,0,0,,2,,2,15,
03-09-2011,16,2,,,1,,1,,,,,,,,1,,2,,2,1,,2,3,1,,4,,2,1,,3,,,1,0,1,,3,,2,6,
03-09-2011,17,2,,,1,,1,,,,,,,,1,,2,,1,0,,2,4,1,,4,,2,1,,3,,,1,0,1,,3,,2,3,
03-09-2011,18,2,,,2,,1,,,,,,,,2,,2,,2,0,,1,4,1,,4,,2,1,,3,,,3,0,0,,2,,2,3,
03-09-2011,19,2,,,3,,2,,,,,,,,2,,2,,1,0,,2,5,1,,4,,3,1,,3,,,2,0,1,,3,,2,4,
03-09-2011,20,4,,,3,,3,,,,,,,,1,,2,,2,0,,4,3,1,,4,,2,1,,3,,,3,0,0,,2,,2,3,
03-09-2011,21,6,,,3,,2,,,,,,,,2,,3,,2,0,,3,3,1,,3,,2,1,,3,,,3,0,1,,3,,2,3,
03-09-2011,22,4,,,3,,1,,,,,,,,1,,3,,4,0,,2,3,1,,4,,1,1,,3,,,1,1,0,,3,,4,5,
03-09-2011,23,3,,,2,,1,,,,,,,,1,,2,,4,2,,1,3,1,,5,,1,1,,3,,,2,2,0,,2,,5,5,
03-09-2011,24,3,,,2,,2,,,,,,,,1,,1,,4,1,,1,3,1,,5,,1,1,,3,,,3,1,0,,2,,5,5,
04-09-2011,1,3,,,2,,2,,,,,,,,1,,1,,3,1,,1,3,1,,5,,1,1,,3,,,3,1,0,,2,,4,6,
04-09-2011,2,2,,,1,,1,,,,,,,,1,,1,,2,0,,1,3,1,,4,,1,1,,3,,,2,2,0,,2,,3,4,
04-09-2011,3,2,,,1,,1,,,,,,,,0,,1,,2,0,,1,3,1,,4,,1,1,,3,,,1,1,0,,2,,3,9,
04-09-2011,4,2,,,1,,1,,,,,,,,0,,1,,2,0,,1,3,1,,4,,1,1,,3,,,1,0,0,,2,,2,3,
04-09-2011,5,2,,,1,,1,,,,,,,,0,,1,,2,0,,2,3,1,,4,,1,1,,3,,,0,1,0,,2,,2,3,
04-09-2011,6,2,,,1,,1,,,,,,,,0,,2,,2,0,,2,3,1,,4,,2,1,,4,,,1,0,0,,3,,3,2,
04-09-2011,7,2,,,2,,2,,,,,,,,1,,3,,2,0,,3,3,1,,5,,2,1,,4,,,2,0,0,,3,,6,3,
04-09-2011,8,3,,,3,,2,,,,,,,,1,,3,,2,0,,3,3,1,,5,,2,2,,4,,,2,0,0,,3,,3,3,
04-09-2011,9,3,,,3,,2,,,,,,,,1,,2,,2,1,,2,3,1,,5,,2,1,,4,,,2,0,0,,4,,3,3,
04-09-2011,10,3,,,3,,2,,,,,,,,1,,1,,2,1,,2,4,1,,5,,2,1,,4,,,3,1,,,3,,3,4,
04-09-2011,11,3,,,3,,1,,,,,,,,1,,1,,2,1,,1,4,1,,5,,2,1,,4,,,2,1,0,,3,,3,2,
04-09-2011,12,3,,,3,,1,,,,,,,,1,,1,,2,1,,1,4,1,,5,,1,1,,4,,,3,1,0,,3,,3,2,
04-09-2011,13,2,,,2,,1,,,,,,,,1,,1,,2,0,,1,4,1,,5,,2,1,,3,,,5,1,0,,2,,3,2,
04-09-2011,14,2,,,2,,1,,,,,,,,2,,1,,3,0,,1,3,2,,5,,2,1,,3,,,2,0,1,,3,,4,2,
04-09-2011,15,2,,,1,,1,,,,,,,,0,,1,,3,1,,2,4,2,,5,,2,1,,2,,,1,0,0,,3,,3,3,
04-09-2011,16,2,,,1,,1,,,,,,,,0,,1,,2,1,,2,3,1,,5,,2,1,,2,,,,4,0,,2,,3,2,
04-09-2011,17,1,,,1,,1,,,,,,,,1,,1,,2,,,1,3,1,,4,,1,1,,3,,,1,1,0,,2,,2,2,
04-09-2011,18,2,,,1,,1,,,,,,,,0,,1,,2,,,1,3,1,,3,,1,,,3,,,1,0,0,,2,,2,2,
04-09-2011,19,2,,,2,,1,,,,,,,,0,,1,,2,,,1,3,1,,4,,1,,,3,,,0,0,0,,2,,2,1,
04-09-2011,20,2,,,1,,1,,,,,,,,1,,1,,2,,,1,,1,,3,,1,1,,4,,,2,0,0,,2,,2,2,
04-09-2011,21,4,,,1,,1,,,,,,,,0,,1,,2,,,1,,1,,4,,1,,,4,,,2,0,0,,2,,2,1,
04-09-2011,22,2,,,1,,1,,,,,,,,0,,1,,1,,,1,,1,,4,,1,1,,4,,,1,0,0,,2,,2,2,
04-09-2011,23,2,,,1,,1,,,,,,,,0,,1,,2,,,1,,1,,4,,1,1,,4,,,1,0,0,,2,,2,1,
04-09-2011,24,2,,,1,,1,,,,,,,,0,,1,,2,,,1,,1,,4,,1,0,,4,,,0,1,0,,2,,2,1,
05-09-2011,1,1,,,1,,0,,,,,,,,0,,1,,2,,,1,,1,,4,,1,1,,4,,,0,0,0,,2,,2,1,
05-09-2011,2,1,,,1,,0,,,,,,,,0,,1,,2,,,1,,1,,4,,1,0,,3,,,0,0,0,,2,,2,2,
05-09-2011,3,1,,,0,,1,,,,,,,,0,,1,,2,,,1,,1,,4,,1,0,,3,,,0,0,0,,2,,3,1,
05-09-2011,4,1,,,0,,1,,,,,,,,0,,1,,3,,,1,,1,,4,,1,0,,3,,,0,0,0,,2,,2,1,
05-09-2011,5,1,,,0,,1,,,,,,,,0,,1,,3,,,1,,1,,5,,1,1,,3,,,1,0,0,,2,,2,2,
05-09-2011,6,1,,,1,,3,,,,,,,,0,,2,,3,,,2,,1,,5,,1,1,,3,,,2,1,0,,3,,3,2,
05-09-2011,7,1,,,1,,2,,,,,,,,1,,2,,2,,,2,,1,,5,,1,2,,4,,,4,0,0,,4,,3,2,
05-09-2011,8,2,,,1,,3,,,,,,,,0,,3,,2,,,3,6,1,,4,,2,2,,4,,,2,1,0,,4,,3,2,
05-09-2011,9,2,,,2,,3,,,,,,,,0,,3,,2,,,4,7,1,,4,,2,2,,5,,,1,2,0,,4,,3,2,
05-09-2011,10,2,,,2,,2,,,,,,,,0,,2,,2,,,2,3,1,,4,,1,1,,5,,,1,1,0,,3,,2,2,
05-09-2011,11,2,,,2,,1,,,,,,,,0,,1,,,,,1,3,1,,4,,1,1,,5,,,,1,0,,,,2,2,
05-09-2011,12,1,,,1,,0,,,,,,,,1,,1,,,,,1,3,1,,4,,1,1,,4,,,2,0,0,,,,2,1,
05-09-2011,13,1,,,1,,0,,,,,,,,1,,1,,,,,1,3,1,,4,,1,1,,4,,,,0,0,,,,2,2,
05-09-2011,14,1,,,1,,1,,,,,,,,0,,1,,,,,1,3,1,,4,,1,1,,4,,,1,0,0,,,,2,2,
05-09-2011,15,1,,,1,,1,,,,,,,,1,,1,,,,,1,3,,,3,,1,1,,3,,,1,0,0,,,,2,2,
05-09-2011,16,1,,,1,,0,,,,,,,,0,,1,,1,,,1,3,1,,4,,1,1,,3,,,,0,0,,2,,2,2,
05-09-2011,17,1,,,1,,1,,,,,,,,1,,,,1,,,1,3,1,,4,,1,1,,3,,,1,0,0,,2,,2,2,
05-09-2011,18,1,,,1,,1,,,,,,,,1,,,,0,,,1,3,1,,3,,1,1,,3,,,1,0,0,,2,,2,2,
05-09-2011,19,1,,,1,,1,,,,,,,,1,,,,0,,,1,3,1,,3,,1,1,,3,,,1,0,0,,2,,2,2,
05-09-2011,20,1,,,1,,1,,,,,,,,1,,,,1,,,1,3,1,,4,,1,1,,4,,,1,0,0,,2,,2,2,
05-09-2011,21,1,,,0,,0,,,,,,,,0,,,,1,,,0,2,1,,3,,1,1,,3,,,0,0,0,,2,,2,1,
05-09-2011,22,1,,,1,,0,,,,,,,,0,,1,,0,,,1,2,1,,3,,1,1,,3,,,1,0,0,,2,,2,1,
05-09-2011,23,1,,,1,,0,,,,,,,,0,,1,,0,,,1,2,1,,4,,1,0,,3,,,3,0,0,,2,,2,1,
05-09-2011,24,1,,,1,,0,,,,,,,,0,,1,,0,,,1,2,1,,4,,1,0,,3,,,1,0,0,,2,,2,2,
06-09-2011,1,1,,,1,,0,,,,,,,,0,,0,,1,,,1,3,1,,4,,1,1,,3,,,2,0,0,,2,,2,2,
06-09-2011,2,1,,,0,,0,,,,,,,,0,,0,,0,,,0,3,1,,4,,1,1,,3,,,1,0,0,,2,,2,2,
06-09-2011,3,1,,,0,,1,,,,,,,,0,,0,,0,,,0,2,1,,4,,1,1,,3,,,1,0,0,,2,,2,2,
06-09-2011,4,1,,,0,,1,,,,,,,,0,,1,,1,,,1,3,1,,4,,1,1,,3,,,1,2,0,,2,,2,1,
06-09-2011,5,1,,,1,,1,,,,,,,,0,,1,,1,,,1,3,1,,4,,1,1,,3,,,1,2,0,,2,,2,1,
06-09-2011,6,1,,,3,,1,,,,,,,,1,,1,,1,,,1,3,1,,5,,1,1,,3,,,4,2,0,,2,,2,2,
06-09-2011,7,1,,,2,,3,,,,,,,,2,,1,,0,,,2,3,1,,5,,1,1,,4,,,5,1,0,,3,,3,2,
06-09-2011,8,2,,,2,,2,,,,,,,,1,,1,,0,,,1,3,1,,5,,1,1,,4,,,4,1,0,,3,,3,2,
06-09-2011,9,2,,,2,,1,,,,,,,,1,,1,,1,,,,3,1,,4,,1,1,,5,,,2,0,0,,2,,2,2,
06-09-2011,10,1,,,2,,1,,,,,,,,1,,1,,1,,,,3,1,,,,1,1,,5,,,3,0,0,,2,,3,2,
06-09-2011,11,1,,,2,,1,,,,,,,,1,,1,,1,,,,3,1,,,,1,1,,4,,,4,0,0,,2,,3,2,
06-09-2011,12,1,,,1,,1,,,,,,,,1,,2,,0,,,,3,1,,,,1,1,,4,,,1,0,0,,2,,2,2,
06-09-2011,13,1,,,1,,1,,,,,,,,0,,2,,0,,,,3,1,,,,1,1,,4,,,2,0,0,,2,,2,2,
06-09-2011,14,1,,,,,0,,,,,,,,0,,1,,0,,,1,3,1,,,,1,1,,4,,,2,0,0,,2,,2,1,
06-09-2011,15,1,,,,,1,,,1,,,,,1,,1,,0,,,1,3,1,,,,1,1,,3,,,1,0,0,,2,,2,2,
06-09-2011,16,1,,,,,1,,,1,,,,,1,,1,,0,,,1,3,1,,0,,1,1,,3,,,1,0,0,,2,,2,1,
06-09-2011,17,1,,,1,,1,,,1,,,,,0,,1,,0,,,1,3,1,,0,,1,1,,3,,,3,0,0,,2,,2,2,
06-09-2011,18,1,,,1,,1,,,1,,,,,0,,1,,0,,,1,3,1,,1,,1,1,,3,,,4,0,0,,2,,2,1,
06-09-2011,19,1,,,1,,1,,,1,,,,,0,,1,,0,,,1,3,1,,0,,1,1,,3,,,3,0,0,,2,,2,1,
06-09-2011,20,2,,,0,,0,,,1,,,,,0,,,,0,,,1,,1,,0,,1,1,,3,,,1,0,0,,2,,2,1,
06-09-2011,21,1,,,0,,0,,,1,,,,,0,,1,,1,,,1,3,1,,0,,1,1,,3,,,1,0,0,,2,,2,2,
06-09-2011,22,,,,1,,0,,,1,,,,,0,,1,,0,,,1,3,1,,0,,1,1,,4,,,1,0,0,,2,,2,1,
06-09-2011,23,,,,1,,1,,,1,,,,,0,,0,,0,,,1,2,1,,0,,1,1,,3,,,1,0,0,,2,,2,1,
06-09-2011,24,1,,,1,,1,,,1,,,,,0,,0,,0,,,1,2,1,,0,,1,1,,3,,,0,0,0,,2,,2,1,
07-09-2011,1,1,,,1,,0,,,1,,,,,0,,0,,0,,,0,2,1,,1,,1,1,,3,,,1,0,0,,2,,2,1,
07-09-2011,2,1,,,1,,0,,,1,,,,,0,,0,,0,,,1,2,1,,1,,1,1,,3,,,2,0,0,,2,,2,1,
07-09-2011,3,1,,,1,,0,,,1,,,,,1,,1,,0,,,0,2,1,,0,,1,1,,3,,,4,0,0,,2,,3,1,
07-09-2011,4,1,,,2,,0,,,1,,,,,1,,1,,0,,,1,2,1,,0,,1,1,,3,,,2,0,0,,2,,3,1,
07-09-2011,5,1,,,1,,2,,,1,,,,,1,,1,,0,,,1,2,1,,1,,1,1,,3,,,2,0,0,,2,,4,3,
07-09-2011,6,1,,,1,,2,,,1,,,,,0,,1,,0,,,1,3,1,,1,,1,1,,3,,,3,1,0,,2,,4,5,
07-09-2011,7,2,,,5,,4,,,1,,,,,2,,2,,0,,,2,4,1,,1,,3,1,,4,,,4,1,0,,3,,4,7,
07-09-2011,8,2,,,5,,5,,,2,,,,,1,,2,,1,,,3,3,1,,1,,2,3,,5,,,6,0,0,,3,,4,4,
07-09-2011,9,2,,,5,,4,,,1,,,,,2,,3,,0,,,3,3,2,,1,,1,2,,5,,,7,0,1,,3,,3,3,
07-09-2011,10,,,,4,,4,,,1,,,,,2,,3,,0,,,3,3,2,,1,,2,2,,5,,,4,0,1,,3,,3,3,
07-09-2011,11,,,,2,,4,,,1,,,,,2,,3,,1,,,3,3,2,,1,,2,3,,5,,,4,0,1,,4,,2,3,
07-09-2011,12,,,,1,,2,,,2,,,,,1,,,,1,,,2,3,2,,0,,1,2,,5,,,3,0,1,,3,,,2,
07-09-2011,13,,,,1,,1,,,2,,,1,,1,,2,,1,,,2,3,2,,0,,1,2,,4,,,2,0,1,,3,,,2,
07-09-2011,14,,,,2,,1,,,1,,,1,,1,,2,,0,,,2,3,2,,0,,1,2,,4,,,1,0,1,,2,,2,2,
07-09-2011,15,,,,3,,1,,,1,,,0,,1,,1,,0,,,1,3,2,,0,,1,2,,4,,,2,0,1,,2,,2,2,
07-09-2011,16,,,,8,,1,,,1,,,1,,4,,1,,0,,,1,3,2,,0,,1,1,,4,,,2,0,1,,2,,2,2,
07-09-2011,17,1,,,1,,1,,,1,,,7,,2,,1,,0,,,1,3,3,,0,,1,1,,3,,,1,0,1,,2,,2,2,
07-09-2011,18,1,,,1,,0,,,1,,,3,,0,,1,,0,,,1,3,2,,0,,1,1,,3,,,1,0,1,,2,,2,2,
07-09-2011,19,2,,,1,,1,,,1,,,4,,0,,1,,0,,,1,3,1,,0,,1,1,,3,,,1,0,0,,2,,2,2,
07-09-2011,20,2,,,1,,0,,,1,,,1,,0,,,,0,,,1,3,1,,0,,1,1,,,,,4,0,0,,2,,2,2,
07-09-2011,21,2,,,1,,0,,,1,,,2,,0,,,,0,,,1,2,1,,0,,1,1,,4,,,4,0,0,,2,,2,2,
07-09-2011,22,2,,,1,,1,,,1,,,2,,0,,1,,0,,,1,2,1,,0,,0,1,,3,,,2,0,0,,2,,2,2,
07-09-2011,23,2,,,1,,1,,,1,,,1,,0,,1,,0,,,1,2,1,,0,,1,1,,3,,,3,0,0,,2,,2,2,
07-09-2011,24,2,,,1,,1,,,1,,,1,,0,,1,,0,,,0,2,1,,0,,0,1,,3,,,0,0,0,,2,,4,2,
08-09-2011,1,2,,,2,,1,,,1,,,1,,0,,2,,0,,,1,2,1,,1,,0,1,,3,,,0,0,0,,2,,4,2,
08-09-2011,2,1,,,2,,2,,,1,,,1,,0,,2,,0,,,1,2,1,,1,,1,1,,3,,,1,0,0,,1,,5,3,
08-09-2011,3,2,,,2,,2,,,1,,,1,,0,,1,,2,,,2,2,1,,1,,1,1,,3,,,2,0,0,,2,,3,,
08-09-2011,4,2,,,1,,1,,,1,,,1,,0,,2,,0,,,1,2,1,,1,,1,1,,4,,,2,0,0,,2,,3,3,
08-09-2011,5,2,,,1,,2,,,1,,,1,,0,,1,,0,,,2,3,1,,1,,1,1,,4,,,2,0,0,,2,,4,5,
08-09-2011,6,2,,,1,,3,,,1,,,1,,2,,2,,1,,,2,3,1,,1,,2,1,,5,,,4,1,0,,3,,8,8,
08-09-2011,7,3,,,2,,5,,,2,,,2,,4,,6,,5,,,,4,1,,2,,3,2,,5,,,6,2,0,,3,,11,15,
08-09-2011,8,3,,,3,,6,,,2,,,1,,3,,4,,5,,,,4,2,,,,3,5,,8,,,,6,0,,4,,5,14,
08-09-2011,9,3,,,3,,7,,,2,,,2,,2,,5,,4,,,,6,2,,4,,5,4,,8,,,,6,0,,4,,4,11,
08-09-2011,10,3,,,5,,5,,,1,,,2,,2,,7,,2,,,6,5,3,,2,,5,5,,9,,,4,4,1,,5,,4,8,
08-09-2011,11,2,,,4,,3,,,1,,,1,,1,,5,,2,,,4,5,3,,2,,4,5,,9,,,6,3,1,,7,,,6,
08-09-2011,12,1,,,3,,3,,,1,,,1,,1,,2,,1,,,2,4,2,,2,,2,3,,8,,,5,1,1,,,,,3,
08-09-2011,13,1,,,2,,3,,,2,,,1,,1,,2,,1,,,2,3,2,,1,,2,,,8,,,3,1,1,,4,,,2,
08-09-2011,14,,,,2,,1,,,2,,,1,,1,,2,,1,3,,2,3,2,,1,,1,2,,6,,,2,1,1,,3,,,2,
08-09-2011,15,,,,10,,1,,,1,,,1,,2,,1,,1,3,,1,3,2,,1,,1,2,,5,,,5,10,2,,2,,4,2,
08-09-2011,16,,,,16,,5,,,1,,,1,,14,,1,,1,5,,2,3,2,,2,,2,1,,4,,,2,7,1,,2,,2,4,
08-09-2011,17,1,,,2,,4,,,1,,,12,,4,,3,,0,3,,4,4,6,,1,,2,2,,4,,,2,0,1,,3,,,2,
08-09-2011,18,1,,,1,,1,,,1,,,6,,1,,1,,0,2,,1,3,5,,0,,1,3,,4,,,1,0,5,,3,,0,2,
08-09-2011,19,2,,,1,,1,,,1,,,9,,0,,1,,0,2,,2,3,4,,0,,1,1,,3,,,1,0,2,,2,,1,2,
08-09-2011,20,2,,,2,,1,,,1,,,6,,1,,,,0,2,,2,3,2,,0,,1,1,,3,,,1,0,2,,2,,0,2,
08-09-2011,21,1,,,2,,1,,,1,,,3,,1,,1,,0,2,,1,3,1,,0,,1,1,,4,,,2,0,1,,2,,1,2,
08-09-2011,22,2,,,1,,1,,,1,,,1,,0,,1,,0,2,,1,3,1,,0,,1,1,,3,,,3,0,0,,2,,1,1,
08-09-2011,23,2,,,1,,1,,,1,,,1,,0,,1,,0,2,,1,2,1,,1,,1,1,,4,,,6,0,0,,2,,2,2,
08-09-2011,24,2,,,1,,3,,,1,,,1,,0,,1,,0,2,,1,3,1,,1,,1,1,,3,,,1,0,0,,2,,2,2,
09-09-2011,1,1,,,1,,4,,,1,,,1,,0,,2,,0,2,,2,2,1,,1,,1,1,,4,,,1,0,0,,2,,1,2,
09-09-2011,2,1,,,1,,2,,,1,,,0,,0,,1,,0,2,,3,2,1,,1,,1,1,,4,,,2,0,0,,2,,1,2,
09-09-2011,3,2,,,1,,2,,,1,,,1,,0,,1,,1,2,,1,3,1,,1,,1,1,,4,,,1,0,0,,2,,1,2,
09-09-2011,4,2,,,2,,1,,,1,,,0,,0,,1,,0,3,,1,3,1,,1,,1,1,,4,,,1,0,0,,1,,1,3,
