Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
09-05-2011,18,,,,3,,,,,,,,,,2,,8,,4,4,,5,,5,,5,,,4,,8,,,2,5,,,9,,4,,
09-05-2011,19,2,,,3,,,,,,,,,,3,,8,,2,4,,6,,5,,3,,,3,,3,,,4,6,,,6,,4,5,
09-05-2011,20,3,,,8,,,,,,,,,,7,,6,,2,7,,5,,5,,4,,,2,,1,,,7,,,,3,,3,6,
09-05-2011,21,3,,,2,,,,,,,,,,7,,9,,1,3,,6,,11,,3,,,7,,1,,,3,2,,,4,,2,4,
09-05-2011,22,3,,,1,,,,,,,,,,3,,4,,1,1,,2,,7,,3,,,1,,1,,,3,2,,,2,,2,3,
09-05-2011,23,2,,,1,,,,,,,,,,2,,4,,1,1,,2,,5,,3,,,1,,1,,,10,2,,,2,,2,3,
09-05-2011,24,2,,,1,,,,,,,,,,2,,4,,1,3,,2,,4,,3,,,1,,1,,,5,3,,,2,,2,4,
10-05-2011,1,2,,,1,,,,,,,,,,1,,5,,1,7,,3,,4,,6,,,2,,1,,,1,7,,,3,,6,8,
10-05-2011,2,2,,,1,,,,,,,,,,1,,5,,1,3,,7,,3,,5,,,1,,0,,,2,4,,,3,,8,5,
10-05-2011,3,2,,,1,,,,,,,,,,2,,5,,2,2,,,,3,,3,,,2,,0,,,4,4,,,3,,3,10,
10-05-2011,4,3,,,2,,,,,,,,,,2,,5,,1,2,,4,,4,,3,,,2,,1,,,10,,,,3,,3,7,
10-05-2011,5,3,,,2,,,,,,,,,,2,,6,,2,3,,3,,3,,3,,,2,,1,,,5,2,,,3,,3,12,
10-05-2011,6,4,,,1,,,,,,,,,,3,,8,,2,3,,4,,4,,3,,,2,,1,,,11,4,,,3,,3,8,
10-05-2011,7,5,,,2,,,,,,,,,,5,,7,,3,3,,5,,4,,4,,,3,,1,,,16,4,,,4,,3,8,
10-05-2011,8,6,,,4,,,,,,,,,,5,,7,,6,5,,5,,5,,5,,,3,,3,,,10,5,,,4,,4,10,
10-05-2011,9,6,,,,,,,,,,,,,7,,7,,6,,,5,,6,,5,,,3,,4,,,8,11,,,5,,5,8,
10-05-2011,10,5,,,,,,,,,,,,,7,,7,,4,,,5,,9,,4,,,4,,4,,,19,6,,,4,,5,9,
10-05-2011,11,5,,,,,,,,,,,,,,,9,,4,,,6,,7,,4,,,4,,4,,,30,6,,,,,5,8,
10-05-2011,12,4,,,2,,,,,,,,,,10,,9,,4,6,,6,,6,,5,,,5,,3,,,,5,,,6,,4,7,
10-05-2011,13,4,,,2,,,,,,,,,,5,,9,,4,6,,5,,,,4,,,5,,3,,,4,4,,,6,,4,6,
10-05-2011,14,3,,,2,,,,,,,,,,3,,,,3,4,,4,,6,,3,,,4,,2,,,2,4,,,,,6,5,
10-05-2011,15,4,,,4,,,,,,,,,,3,,,,5,4,,3,,5,,4,,,3,,2,,,2,12,,,,,14,5,
10-05-2011,16,6,,,13,,,,,,,,,,7,,,,9,7,,3,,5,,8,,,2,,1,,,13,14,,,,,12,,
10-05-2011,17,,,,10,,,,,,,,,,14,,,,4,10,,7,,4,,6,,,2,,1,,,16,8,,,,,4,,
10-05-2011,18,3,,,7,,,,,,,,,,8,,,,3,4,,6,,12,,3,,,7,,1,,,8,8,,,3,,6,,
10-05-2011,19,3,,,4,,,,,,,,,,4,,10,,4,,,8,,11,,5,,,8,,1,,,4,9,,,7,,7,9,
10-05-2011,20,2,,,2,,,,,,,,,,3,,5,,2,3,,2,,,,4,,,2,,2,,,3,8,,,4,,5,5,
10-05-2011,21,3,,,2,,,,,,,,,,2,,5,,5,3,,3,,,,3,,,1,,1,,,4,4,,,3,,2,4,
10-05-2011,22,3,,,2,,,,,,,,,,2,,6,,4,2,,3,,,,3,,,2,,1,,,3,4,,,3,,3,5,
10-05-2011,23,3,,,3,,,,,,,,,,3,,5,,2,3,,3,,,,3,,,2,,1,,,3,3,,,3,,3,,
10-05-2011,24,3,,,3,,,,,,,,,,3,,5,,2,3,,3,,,,3,,,1,,0,,,3,4,,,3,,3,6,
11-05-2011,1,4,,,2,,,,,,,,,,3,,6,,1,2,,4,,,,3,,,2,,0,,,3,5,,,4,,22,5,
11-05-2011,2,77,,,2,,,,,,,,,,4,,8,,32,2,,5,,,,5,,,3,,1,,,4,65,,,7,,113,4,
11-05-2011,3,64,,,2,,,,,,,,,,3,,6,,84,2,,3,,,,15,,,3,,2,,,13,107,,,4,,107,26,
11-05-2011,4,39,,,2,,,,,,,,,,2,,8,,69,3,,3,,,,36,,,3,,2,,,5,47,,,5,,117,21,
11-05-2011,5,9,,,1,,,,,,,,,,2,,8,,78,13,,4,,,,41,,,4,,1,,,3,36,,,5,,66,34,
11-05-2011,6,7,,,2,,,,,,,,,,4,,6,,56,12,,4,,,,19,,,4,,1,,,5,8,,,5,,52,15,
11-05-2011,7,9,,,3,,,,,,,,,,6,,6,,20,6,,5,,,,10,,,4,,1,,,6,11,,,4,,36,12,
11-05-2011,8,16,,,4,,,,,,,,,,3,,6,,9,6,,5,,,,8,,,3,,2,,,5,15,,,4,,49,10,
11-05-2011,9,11,,,4,,,,,,,,,,6,,6,,7,,,4,,,,7,,,3,,2,,,5,18,,,4,,39,,
11-05-2011,10,7,,,5,,,,,,,,,,,,,,8,5,,4,,,,6,,,19,,2,,,7,12,,,,,20,13,
11-05-2011,11,5,,,4,,,,,,,,,,,,,,6,6,,4,,,,6,,,7,,2,,,7,8,,,,,9,10,
11-05-2011,12,4,,,2,,,,,,,,,,,,,,5,7,,3,,4,,6,,,,,1,,,5,6,,,,,5,10,
11-05-2011,13,4,,,2,,,,,,,,,,,,,,4,7,,3,,4,,5,,,2,,1,,,4,5,,,,,4,10,
11-05-2011,14,3,,,1,,,,,,,,,,,,,,4,5,,5,,4,,4,,,2,,1,,,4,4,,,,,4,7,
11-05-2011,15,4,,,2,,,,,,,,,,,,,,3,4,,5,,,,4,,,3,,1,,,2,4,,,3,,5,6,
11-05-2011,16,4,,,2,,,,,,,,,,3,,,,3,3,,4,,,,3,,,3,,1,,,3,8,,,2,,14,,
11-05-2011,17,5,,,4,,,,,,,,,,3,,,,4,4,,2,,,,4,,,2,,0,,,6,20,,,2,,25,,
11-05-2011,18,3,,,1,,,,,,,,,,6,,5,,3,4,,3,,4,,4,,,2,,0,,,,13,,,2,,13,,
11-05-2011,19,3,,,3,,,,,,,,,,5,,5,,3,4,,2,,4,,4,,,2,,0,,,12,5,,,2,,5,,
11-05-2011,20,3,,,1,,,,,,,,,,4,,5,,2,3,,3,,4,,3,,,2,,0,,,6,11,,,3,,16,,
11-05-2011,21,4,,,3,,,,,,,,,,8,,5,,3,3,,2,,4,,3,,,2,,1,,,9,5,,,2,,3,,
11-05-2011,22,3,,,2,,,,,,,,,,7,,5,,2,3,,2,,4,,3,,,2,,1,,,4,4,,,2,,3,4,
11-05-2011,23,3,,,2,,,,,,,,,,3,,6,,3,2,,2,,4,,3,,,2,,1,,,3,3,,,3,,2,5,
11-05-2011,24,3,,,2,,,,,,,,,,3,,6,,9,2,,2,,3,,3,,,2,,1,,,3,3,,,2,,3,5,
12-05-2011,1,2,,,1,,,,,,,,,,3,,5,,4,2,,2,,3,,4,,,2,,1,,,2,3,,,1,,3,6,
12-05-2011,2,3,,,1,,,,,,,,,,2,,5,,4,2,,2,,6,,4,,,2,,0,,,2,3,,,1,,3,5,
12-05-2011,3,3,,,1,,,,,,,,,,2,,5,,3,2,,2,,,,4,,,2,,0,,,2,3,,,2,,3,,
12-05-2011,4,4,,,1,,,,,,,,,,2,,4,,3,1,,2,,3,,4,,,2,,1,,,1,3,,,1,,3,,
12-05-2011,5,3,,,1,,,,,,,,,,2,,4,,3,2,,2,,3,,4,,,2,,1,,,2,4,,,2,,3,11,
12-05-2011,6,4,,,1,,,,,,,,,,4,,5,,4,2,,3,,3,,5,,,2,,2,,,6,4,,,4,,3,10,
12-05-2011,7,4,,,2,,,,,,,,,,7,,8,,4,3,,5,,4,,4,,,4,,3,,,7,4,,,6,,5,21,
12-05-2011,8,5,,,4,,,,,,,,,,5,,16,,5,8,,7,,4,,5,,,4,,6,,,4,5,,,5,,7,17,
12-05-2011,9,6,,,4,,,,,,,,,,5,,11,,4,8,,5,,5,,5,,,3,,8,,,8,5,,,5,,14,14,
12-05-2011,10,17,,,4,,,,,,,,,,5,,9,,68,6,,3,,6,,44,,,5,,9,,,7,4,,,4,,65,10,
12-05-2011,11,15,,,2,,,,,,,,,,6,,8,,20,4,,,,7,,26,,,,,6,,,3,4,,,4,,16,20,
12-05-2011,12,13,,,2,,,,,,,,,,4,,7,,7,4,,,,7,,8,,,,,7,,,2,5,,,4,,4,21,
12-05-2011,13,8,,,2,,,,,,,,,,3,,8,,3,8,,,,5,,5,,,4,,12,,,3,4,,,9,,3,11,
12-05-2011,14,12,,,2,,,,,,,,,,4,,12,,3,4,,,,6,,5,,,7,,9,,,3,3,,,6,,3,6,
12-05-2011,15,11,,,1,,,,,,,,,,3,,10,,2,4,,,,7,,4,,,8,,5,,,2,3,,,5,,3,,
12-05-2011,16,7,,,2,,,,,,,,,,4,,,,3,3,,5,,8,,4,,,6,,4,,,4,3,,,4,,4,,
12-05-2011,17,8,,,3,,,,,,,,,,4,,7,,3,4,,4,,4,,4,,,3,,2,,,5,5,,,3,,13,,
12-05-2011,18,5,,,11,,,,,,,,,,4,,6,,4,4,,3,,4,,5,,,3,,2,,,3,13,,,2,,18,,
12-05-2011,19,4,,,9,,,,,,,,,,2,,5,,4,4,,3,,3,,5,,,1,,1,,,2,9,,,2,,13,,
12-05-2011,20,4,,,1,,,,,,,,,,3,,5,,3,3,,2,,3,,4,,,1,,1,,,1,4,,,1,,4,,
12-05-2011,21,4,,,1,,,,,,,,,,3,,5,,3,3,,2,,3,,4,,,2,,0,,,2,4,,,2,,4,,
12-05-2011,22,4,,,1,,,,,,,,,,3,,5,,4,3,,3,,4,,3,,,2,,1,,,3,3,,,2,,4,,
12-05-2011,23,4,,,1,,,,,,,,,,4,,6,,7,3,,7,,4,,4,,,2,,1,,,4,3,,,2,,4,,
12-05-2011,24,3,,,1,,,,,,,,,,3,,5,,6,2,,4,,3,,4,,,2,,1,,,3,3,,,2,,3,,
13-05-2011,1,,,,1,,,,,,,,,,2,,5,,5,2,,3,,3,,4,,,1,,1,,,2,4,,,2,,3,7,
13-05-2011,2,3,,,1,,,,,,,,,,2,,5,,3,2,,3,,3,,3,,,2,,2,,,1,5,,,2,,3,6,
13-05-2011,3,4,,,1,,,,,,,,,,2,,5,,2,2,,3,,3,,3,,,1,,3,,,2,5,,,2,,3,8,
13-05-2011,4,4,,,0,,,,,,,,,,2,,5,,2,3,,4,,3,,4,,,1,,2,,,1,4,,,1,,4,13,
13-05-2011,5,3,,,0,,,,,,,,,,2,,5,,3,3,,4,,3,,4,,,3,,3,,,2,4,,,1,,3,15,
13-05-2011,6,4,,,1,,,,,,,,,,5,,5,,4,3,,6,,3,,4,,,3,,4,,,4,5,,,4,,4,25,
13-05-2011,7,4,,,2,,,,,,,,,,7,,,,5,5,,6,,3,,6,,,4,,5,,,7,5,,,6,,,19,
13-05-2011,8,6,,,3,,,,,,,,,,7,,8,,4,8,,6,,5,,7,,,7,,9,,,8,6,,,4,,6,,
13-05-2011,9,6,,,8,,,,,,,,,,22,,9,,6,6,,7,,35,,7,,,5,,13,,,25,18,,,5,,17,11,
13-05-2011,10,6,,,23,,,,,,,,,,52,,18,,14,13,,15,,56,,9,,,21,,22,,,37,51,,,14,,75,15,
13-05-2011,11,21,,,16,,,,,,,,,,,,17,,58,16,,16,,22,,,,,18,,29,,,25,44,,,14,,37,19,
13-05-2011,12,24,,,21,,,,,,,,,,19,,16,,15,18,,14,,13,,,,,10,,10,,,26,35,,,11,,11,29,
13-05-2011,13,6,,,19,,,,,,,,,,14,,15,,5,7,,14,,9,,,,,9,,7,,,25,17,,,12,,13,13,
13-05-2011,14,5,,,16,,,,,,,,,,19,,16,,6,6,,11,,9,,5,,,9,,7,,,14,18,,,11,,20,,
13-05-2011,15,9,,,26,,,,,,,,,,15,,,,18,14,,7,,10,,11,,,10,,7,,,20,37,,,8,,34,,
13-05-2011,16,7,,,25,,,,,,,,,,23,,,,19,25,,9,,11,,16,,,6,,6,,,30,24,,,7,,12,,
13-05-2011,17,3,,,18,,,,,,,,,,26,,,,5,15,,19,,11,,8,,,,,6,,,17,16,,,13,,7,,
13-05-2011,18,3,,,14,,,,,,,,,,19,,,,3,10,,15,,19,,4,,,7,,6,,,16,12,,,10,,6,,
13-05-2011,19,2,,,17,,,,,,,,,,18,,,,4,10,,10,,20,,4,,,8,,5,,,14,17,,,5,,,,
13-05-2011,20,2,,,8,,,,,,,,,,9,,7,,1,4,,5,,10,,3,,,8,,3,,,8,3,,,4,,2,,
13-05-2011,21,2,,,0,,,,,,,,,,2,,5,,1,2,,2,,4,,3,,,3,,2,,,2,2,,,4,,2,,
13-05-2011,22,2,,,1,,,,,,,,,,2,,4,,1,2,,2,,3,,3,,,2,,1,,,4,2,,,1,,2,,
13-05-2011,23,2,,,1,,,,,,,,,,2,,4,,1,2,,2,,3,,3,,,2,,1,,,2,2,,,1,,2,,
13-05-2011,24,2,,,0,,,,,,,,,,2,,5,,2,1,,3,,3,,3,,,1,,1,,,1,3,,,1,,2,,
14-05-2011,1,2,,,3,,,,,,,,,,2,,5,,1,1,,3,,3,,4,,,1,,1,,,4,3,,,1,,2,4,
14-05-2011,2,2,,,3,,,,,,,,,,2,,5,,2,1,,3,,3,,3,,,2,,1,,,3,2,,,2,,2,5,
14-05-2011,3,2,,,7,,,,,,,,,,2,,6,,1,1,,4,,3,,3,,,2,,1,,,2,2,,,2,,2,4,
14-05-2011,4,2,,,15,,,,,,,,,,4,,6,,1,1,,4,,3,,3,,,3,,1,,,2,2,,,3,,3,5,
14-05-2011,5,2,,,15,,,,,,,,,,7,,9,,2,1,,5,,3,,3,,,2,,1,,,7,9,,,3,,21,5,
14-05-2011,6,3,,,10,,,,,,,,,,5,,9,,11,2,,6,,3,,4,,,2,,2,,,21,38,,,4,,20,7,
14-05-2011,7,3,,,6,,,,,,,,,,5,,9,,24,3,,7,,3,,9,,,3,,3,,,19,47,,,2,,22,9,
14-05-2011,8,4,,,12,,,,,,,,,,8,,14,,17,7,,10,,4,,20,,,5,,3,,,40,30,,,13,,16,14,
14-05-2011,9,4,,,52,,,,,,,,,,35,,15,,45,11,,13,,9,,32,,,7,,6,,,66,81,,,21,,60,15,
14-05-2011,10,5,,,70,,,,,,,,,,46,,17,,120,16,,13,,11,,65,,,8,,9,,,55,81,,,20,,157,37,
14-05-2011,11,3,,,52,,,,,,,,,,44,,18,,80,23,,14,,10,,57,,,16,,15,,,46,76,,,15,,133,72,
14-05-2011,12,4,,,33,,,,,,,,,,35,,19,,43,49,,15,,11,,48,,,14,,,,,35,60,,,18,,50,72,
14-05-2011,13,3,,,40,,,,,,,,,,27,,20,,14,42,,15,,12,,15,,,13,,,,,37,45,,,23,,23,38,
14-05-2011,14,7,,,35,,,,,,,,,,32,,21,,15,16,,23,,12,,11,,,11,,,,,29,31,,,19,,17,,
14-05-2011,15,9,,,20,,,,,,,,,,19,,21,,9,15,,15,,14,,11,,,13,,,,,21,18,,,14,,9,,
14-05-2011,16,6,,,9,,,,,,,,,,9,,16,,7,13,,14,,6,,8,,,7,,,,,7,13,,,13,,6,,
14-05-2011,17,3,,,14,,,,,,,,,,15,,13,,14,16,,14,,7,,12,,,7,,,,,16,23,,,9,,17,,
14-05-2011,18,2,,,14,,,,,,,,,,15,,20,,9,15,,15,,12,,8,,,17,,,,,10,11,,,14,,14,,
14-05-2011,19,2,,,9,,,,,,,,,,6,,5,,2,2,,3,,9,,4,,,5,,,,,10,4,,,2,,2,,
14-05-2011,20,2,,,3,,,,,,,,,,3,,5,,2,2,,2,,5,,4,,,3,,,,,3,3,,,1,,2,,
14-05-2011,21,2,,,2,,,,,,,,,,3,,5,,1,2,,,,4,,3,,,2,,,,,3,2,,,1,,2,,
14-05-2011,22,2,,,1,,,,,,,,,,3,,5,,2,2,,,,4,,3,,,2,,,,,5,3,,,1,,2,,
14-05-2011,23,2,,,1,,,,,,,,,,3,,5,,1,2,,,,4,,4,,,2,,,,,1,3,,,1,,2,,
14-05-2011,24,2,,,1,,,,,,,,,,2,,5,,2,2,,,,4,,4,,,2,,,,,1,3,,,2,,2,,
15-05-2011,1,2,,,1,,,,,,,,,,2,,5,,2,2,,,,3,,5,,,2,,,,,1,3,,,2,,2,,
15-05-2011,2,2,,,1,,,,,,,,,,1,,5,,2,2,,,,3,,4,,,1,,,,,1,3,,,2,,2,,
15-05-2011,3,3,,,1,,,,,,,,,,2,,4,,2,2,,,,3,,4,,,1,,,,,2,2,,,2,,2,,
15-05-2011,4,3,,,1,,,,,,,,,,2,,4,,2,2,,,,3,,4,,,1,,,,,2,3,,,1,,2,,
15-05-2011,5,3,,,1,,,,,,,,,,2,,5,,3,3,,,,3,,4,,,1,,,,,1,3,,,1,,2,,
15-05-2011,6,3,,,1,,,,,,,,,,2,,5,,4,2,,,,3,,4,,,2,,,,,2,3,,,1,,4,,
15-05-2011,7,5,,,1,,,,,,,,,,3,,6,,6,3,,,,3,,4,,,2,,,,,3,4,,,2,,4,,
15-05-2011,8,5,,,3,,,,,,,,,,3,,6,,9,5,,,,3,,5,,,2,,,,,3,5,,,2,,10,,
15-05-2011,9,6,,,5,,,,,,,,,,5,,6,,6,5,,,,4,,6,,,2,,2,,,4,5,,,2,,10,,
15-05-2011,10,5,,,5,,,,,,,,,,4,,5,,5,4,,,,4,,5,,,2,,3,,,3,6,,,1,,8,,
15-05-2011,11,4,,,5,,,,,,,,,,4,,5,,4,4,,,,4,,4,,,2,,2,,,4,6,,,1,,6,,
15-05-2011,12,4,,,3,,,,,,,,,,3,,5,,5,4,,,,3,,,,,2,,1,,,4,5,,,1,,4,,
15-05-2011,13,4,,,2,,,,,,,,,,3,,5,,4,4,,,,4,,,,,2,,0,,,3,4,,,2,,4,,
15-05-2011,14,4,,,1,,,,,,,,,,3,,6,,3,4,,,,4,,,,,2,,0,,,2,4,,,2,,3,,
15-05-2011,15,4,,,1,,,,,,,,,,2,,5,,2,4,,,,4,,,,,2,,0,,,1,3,,,1,,3,,
15-05-2011,16,5,,,0,,,,,,,,,,2,,5,,2,3,,,,3,,,,,1,,,,,1,4,,,1,,2,,
15-05-2011,17,3,,,1,,,,,,,,,,6,,4,,2,3,,,,3,,,,,1,,,,,1,3,,,1,,2,,
15-05-2011,18,3,,,1,,,,,,,,,,2,,4,,4,3,,,,3,,4,,,1,,,,,1,2,,,1,,2,,
15-05-2011,19,3,,,1,,,,,,,,,,3,,5,,4,3,,,,3,,4,,,1,,0,,,1,3,,,2,,2,,
15-05-2011,20,3,,,1,,,,,,,,,,3,,6,,9,2,,,,3,,4,,,1,,0,,,4,3,,,2,,2,,
15-05-2011,21,3,,,2,,,,,,,,,,3,,6,,2,3,,,,3,,3,,,2,,1,,,2,3,,,3,,2,,
15-05-2011,22,3,,,1,,,,,,,,,,2,,7,,2,2,,,,4,,3,,,2,,1,,,,3,,,2,,2,,
15-05-2011,23,3,,,1,,,,,,,,,,2,,5,,2,2,,,,4,,3,,,2,,1,,,1,5,,,2,,2,,
15-05-2011,24,4,,,1,,,,,,,,,,2,,5,,2,2,,,,3,,3,,,2,,2,,,1,6,,,2,,3,,
16-05-2011,1,3,,,2,,,,,,,,,,2,,5,,1,1,,,,3,,3,,,2,,3,,,1,4,,,2,,2,,
16-05-2011,2,3,,,1,,,,,,,,,,1,,5,,1,1,,,,3,,3,,,2,,3,,,,4,,,1,,2,,
16-05-2011,3,4,,,1,,,,,,,,,,2,,4,,1,1,,,,3,,2,,,2,,2,,,,3,,,1,,2,,
16-05-2011,4,3,,,1,,,,,,,,,,2,,5,,2,1,,,,3,,2,,,1,,1,,,1,3,,,1,,1,,
16-05-2011,5,3,,,2,,,,,,,,,,2,,5,,1,2,,,,3,,2,,,1,,1,,,2,3,,,1,,2,,
16-05-2011,6,3,,,3,,,,,,,,,,3,,5,,2,2,,,,4,,2,,,1,,1,,,4,3,,,1,,2,,
16-05-2011,7,5,,,5,,,,,,,,,,5,,5,,3,2,,,,,,3,,,2,,1,,,7,4,,,2,,4,,
16-05-2011,8,6,,,6,,,,,,,,,,6,,6,,3,3,,,,5,,4,,,2,,3,,,6,4,,,3,,5,,
16-05-2011,9,7,,,7,,,,,,,,,,4,,6,,4,4,,,,4,,6,,,2,,3,,,6,4,,,3,,5,,
16-05-2011,10,5,,,5,,,,,,,,,,2,,5,,4,3,,,,4,,,,,,,3,,,4,4,,,2,,3,,
16-05-2011,11,4,,,3,,,,,,,,,,2,,5,,3,2,,,,3,,,,,,,2,,,2,3,,,,,3,,
16-05-2011,12,4,,,2,,,,,,,,,,2,,5,,3,2,,,,3,,,,,,,1,,,2,4,,,1,,3,,
16-05-2011,13,3,,,1,,,,,,,,,,2,,5,,3,2,,,,3,,,,,1,,0,,,1,4,,,1,,2,,
16-05-2011,14,3,,,0,,,,,,,,,,2,,5,,2,2,,2,,3,,4,,,1,,0,,,1,3,,,1,,2,,
16-05-2011,15,5,,,1,,,,,,,,,,2,,5,,2,2,,2,,3,,3,,,2,,0,,,1,3,,,1,,6,,
16-05-2011,16,16,,,1,,,,,,,,,,2,,5,,11,4,,2,,3,,7,,,1,,0,,,2,4,,,1,,20,,
16-05-2011,17,14,,,1,,,,,,,,,,2,,5,,16,13,,4,,4,,14,,,2,,0,,,4,10,,,2,,21,15,
16-05-2011,18,12,,,0,,,,,,,,,,2,,5,,15,5,,3,,3,,10,,,1,,0,,,7,4,,,1,,14,8,
16-05-2011,19,5,,,1,,,,,,,,,,2,,5,,7,2,,2,,3,,3,,,1,,0,,,1,3,,,1,,4,5,
16-05-2011,20,3,,,1,,,,,,,,,,2,,5,,2,2,,2,,3,,3,,,2,,0,,,2,4,,,1,,2,4,
16-05-2011,21,3,,,1,,,,,,,,,,3,,5,,2,2,,2,,3,,3,,,2,,0,,,2,5,,,2,,2,4,
16-05-2011,22,3,,,1,,,,,,,,,,2,,5,,2,2,,2,,4,,4,,,2,,1,,,2,4,,,2,,,5,
16-05-2011,23,3,,,2,,,,,,,,,,2,,5,,2,3,,2,,3,,4,,,2,,2,,,2,3,,,1,,,5,
16-05-2011,24,4,,,2,,,,,,,,,,2,,5,,2,2,,2,,3,,4,,,2,,2,,,3,4,,,2,,,6,
17-05-2011,1,3,,,4,,,,,,,,,,2,,4,,2,2,,2,,3,,5,,,2,,1,,,1,3,,,1,,3,7,
17-05-2011,2,3,,,5,,,,,,,,,,2,,4,,2,2,,,,3,,4,,,1,,0,,,1,4,,,1,,9,6,
17-05-2011,3,2,,,4,,,,,,,,,,2,,4,,1,2,,,,3,,3,,,2,,0,,,1,3,,,1,,8,5,
17-05-2011,4,2,,,4,,,,,,,,,,2,,4,,1,1,,2,,3,,2,,,1,,0,,,1,2,,,1,,5,4,
17-05-2011,5,2,,,4,,,,,,,,,,1,,4,,1,2,,4,,3,,3,,,2,,0,,,1,3,,,1,,3,4,
17-05-2011,6,2,,,4,,,,,,,,,,3,,5,,1,1,,3,,3,,3,,,2,,0,,,1,5,,,1,,5,5,
17-05-2011,7,3,,,6,,,,,,,,,,6,,6,,2,2,,4,,4,,4,,,3,,1,,,3,9,,,1,,8,6,
17-05-2011,8,3,,,10,,,,,,,,,,5,,6,,3,3,,4,,4,,4,,,2,,3,,,4,5,,,1,,7,7,
17-05-2011,9,3,,,12,,,,,,,,,,3,,5,,3,3,,3,,3,,4,,,2,,5,,,5,3,,,1,,5,7,
17-05-2011,10,3,,,10,,,,,,,,,,2,,5,,4,3,,2,,4,,,,,2,,,,,4,4,,,1,,4,6,
17-05-2011,11,3,,,6,,,,,,,,,,2,,5,,5,3,,2,,4,,,,,2,,,,,3,4,,,1,,3,6,
17-05-2011,12,4,,,4,,,,,,,,,,3,,5,,4,3,,2,,4,,,,,2,,,,,2,4,,,2,,2,5,
17-05-2011,13,3,,,4,,,,,,,,,,3,,6,,3,2,,3,,4,,,,,2,,,,,1,3,,,2,,2,3,
17-05-2011,14,4,,,3,,,,,,,,,,2,,5,,2,2,,2,,4,,,,,,,,,,2,3,,,2,,1,4,
17-05-2011,15,8,,,3,,,,,,,,,,2,,6,,2,2,,2,,4,,3,,,2,,,,,1,3,,,2,,1,5,
17-05-2011,16,,,,2,,,,,,,,,,2,,5,,4,2,,2,,3,,4,,,2,,,,,2,3,,,2,,11,5,
17-05-2011,17,,,,2,,,,,,4,,,,2,,5,,14,3,,2,,4,,11,,,2,,,,,1,3,,,1,,12,7,
17-05-2011,18,,,,2,,,,,,3,,,,2,,5,,9,4,,2,,3,,5,,,2,,,,,3,3,,,1,,20,5,
17-05-2011,19,,,,3,,,,,,,,,,2,,5,,7,2,,2,,3,,4,,,1,,,,,2,3,,,1,,2,5,
17-05-2011,20,,,,2,,,,,,3,,,,2,,5,,5,3,,3,,3,,3,,,1,,0,,,6,3,,,1,,2,5,
17-05-2011,21,3,,,3,,,,,,3,,,,3,,5,,2,2,,3,,3,,3,,,2,,0,,,2,3,,,2,,1,,
17-05-2011,22,3,,,3,,,,,,4,,,,2,,5,,2,3,,2,,3,,4,,,1,,0,,,2,3,,,1,,2,4,
17-05-2011,23,,,,2,,,,,,3,,,,2,,5,,2,3,,2,,3,,4,,,1,,0,,,4,3,,,1,,2,3,
17-05-2011,24,4,,,1,,,,,,4,,,,2,,5,,2,2,,2,,3,,4,,,1,,0,,,2,3,,,1,,1,4,
18-05-2011,1,3,,,2,,,,,,4,,,,2,,4,,1,2,,2,,3,,,,,1,,0,,,1,3,,,1,,2,4,
18-05-2011,2,2,,,2,,,,,,2,,,,2,,4,,1,2,,2,,,,4,,,1,,0,,,2,3,,,1,,1,4,
18-05-2011,3,,,,3,,,,,,3,,,,2,,4,,1,2,,1,,,,3,,,1,,0,,,2,3,,,1,,1,6,
18-05-2011,4,2,,,3,,,,,,3,,,,2,,4,,1,2,,4,,3,,4,,,1,,0,,,2,3,,,1,,1,6,
18-05-2011,5,2,,,3,,,,,,6,,,,3,,5,,1,2,,6,,3,,4,,,1,,0,,,2,3,,,1,,1,5,
18-05-2011,6,,,,3,,,,,,7,,,,3,,5,,2,2,,3,,3,,4,,,1,,0,,,2,3,,,2,,1,6,
18-05-2011,7,,,,3,,,,,,6,,,,5,,6,,3,2,,4,,4,,6,,,2,,1,,,3,3,,,2,,2,10,
18-05-2011,8,,,,6,,,,,,3,,,,5,,6,,5,4,,3,,4,,6,,,2,,,,,5,3,,,1,,2,9,
18-05-2011,9,5,,,6,,,,,,4,,,,4,,5,,4,4,,3,,4,,6,,,2,,,,,3,3,,,1,,2,7,
18-05-2011,10,4,,,4,,,,,,3,,,,4,,5,,3,4,,2,,4,,5,,,2,,,,,,3,,,1,,,7,
18-05-2011,11,3,,,3,,,,,,3,,,,4,,5,,3,4,,2,,3,,5,,,1,,,,,,3,,,1,,,5,
18-05-2011,12,3,,,2,,,,,,3,,,,2,,5,,3,3,,2,,3,,4,,,2,,,,,,3,,,1,,,5,
18-05-2011,13,3,,,2,,,,,,3,,,,2,,5,,3,3,,2,,3,,4,,,2,,,,,,4,,,1,,,5,
18-05-2011,14,3,,,1,,,,,,3,,,,2,,5,,3,3,,2,,4,,3,,,2,,,,,2,3,,,,,4,4,
18-05-2011,15,3,,,1,,,,,,3,,,,2,,,,2,2,,2,,3,,3,,,2,,,,,2,2,,,,,3,4,
