Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
09-01-2011,17,0,,,0,,,,,,,,,,0,,2,,2,2,,1,,1,,2,,,1,,0,,,0,3,,,,,5,3,
09-01-2011,18,0,,,0,,,,,,,,,,0,,2,,1,2,,1,,1,,2,,,1,,0,,,0,4,,,1,,5,3,
09-01-2011,19,0,,,0,,,,,,,,,,0,,2,,2,3,,1,,1,,3,,,1,,0,,,0,4,,,2,,5,2,
09-01-2011,20,0,,,0,,,,,,,,,,1,,3,,2,3,,1,,1,,3,,,1,,0,,,1,1,,,2,,6,3,
09-01-2011,21,0,,,0,,,,,,,,,,2,,3,,3,4,,3,,2,,3,,,1,,0,,,1,2,,,4,,8,3,
09-01-2011,22,0,,,0,,,,,,,,,,1,,4,,3,4,,5,,0,,,,,1,,0,,,1,2,,,,,7,3,
09-01-2011,23,0,,,0,,,,,,,,,,2,,3,,3,4,,2,,1,,,,,2,,0,,,2,3,,,,,7,7,
09-01-2011,24,0,,,0,,,,,,,,,,2,,3,,5,5,,2,,1,,5,,,1,,0,,,3,4,,,,,7,10,
10-01-2011,1,0,,,0,,,,,,,,,,1,,2,,4,4,,1,,1,,5,,,1,,0,,,2,4,,,,,6,6,
10-01-2011,2,0,,,0,,,,,,,,,,0,,2,,3,2,,2,,1,,3,,,1,,0,,,,3,,,,,8,4,
10-01-2011,3,0,,,0,,,,,,,,,,0,,2,,3,3,,,,1,,3,,,1,,0,,,,2,,,,,5,4,
10-01-2011,4,0,,,0,,,,,,,,,,0,,2,,3,2,,1,,1,,2,,,1,,0,,,0,2,,,,,10,6,
10-01-2011,5,0,,,0,,,,,,,,,,0,,2,,2,3,,2,,1,,2,,,2,,0,,,0,5,,,,,6,6,
10-01-2011,6,0,,,0,,,,,,,,,,0,,2,,4,5,,2,,1,,4,,,2,,0,,,1,3,,,,,6,6,
10-01-2011,7,0,,,0,,,,,,,,,,3,,4,,5,5,,5,,2,,6,,,2,,0,,,4,3,,,,,7,6,
10-01-2011,8,2,,,1,,,,,,,,,,5,,6,,7,6,,6,,4,,6,,,6,,0,,,4,6,,,,,7,19,
10-01-2011,9,3,,,1,,,,,,,,,,5,,6,,6,5,,5,,4,,7,,,4,,1,,,8,8,,,,,10,18,
10-01-2011,10,3,,,2,,,,,,,,,,5,,5,,4,5,,4,,4,,7,,,2,,1,,,6,5,,,,,12,9,
10-01-2011,11,3,,,3,,,,,,,,,,9,,4,,4,4,,3,,,,5,,,1,,0,,,6,4,,,,,5,5,
10-01-2011,12,1,,,2,,,,,,,,,,6,,4,,,4,,2,,,,4,,,1,,0,,,3,2,,,,,2,5,
10-01-2011,13,0,,,3,,,,,,,,,,2,,3,,,3,,1,,,,3,,,1,,0,,,1,3,,,,,0,5,
10-01-2011,14,0,,,1,,,,,,,,,,1,,2,,2,3,,0,,1,,2,,,1,,0,,,2,2,,,,,0,5,
10-01-2011,15,0,,,0,,,,,,,,,,1,,3,,1,2,,1,,1,,2,,,1,,0,,,2,1,,,,,0,4,
10-01-2011,16,0,,,0,,,,,,,,,,1,,4,,1,2,,1,,1,,1,,,1,,0,,,2,1,,,,,0,5,
10-01-2011,17,0,,,0,,,,,,,,,,1,,3,,1,3,,1,,1,,1,,,1,,0,,,1,1,,,,,0,4,
10-01-2011,18,0,,,0,,,,,,,,,,0,,2,,1,2,,1,,2,,2,,,2,,0,,,2,1,,,,,0,7,
10-01-2011,19,0,,,75,,,,,,,,,,32,,3,,2,3,,1,,1,,2,,,2,,0,,,11,10,,,,,0,6,
10-01-2011,20,0,,,78,,,,,,,,,,79,,3,,2,4,,2,,2,,2,,,2,,0,,,18,8,,,,,0,6,
10-01-2011,21,0,,,24,,,,,,,,,,19,,7,,3,4,,5,,2,,3,,,3,,0,,,12,3,,,3,,0,12,
10-01-2011,22,1,,,7,,,,,,,,,,20,,10,,6,4,,4,,8,,3,,,6,,2,,,13,8,,,5,,0,8,
10-01-2011,23,0,,,1,,,,,,,,,,7,,9,,4,4,,10,,15,,3,,,12,,0,,,6,4,,,14,,1,9,
10-01-2011,24,0,,,1,,,,,,,,,,5,,11,,3,3,,8,,8,,4,,,13,,6,,,4,4,,,11,,1,14,
11-01-2011,1,0,,,1,,,,,,,,,,6,,10,,4,4,,6,,8,,5,,,8,,3,,,4,4,,,8,,1,11,
11-01-2011,2,0,,,1,,,,,,,,,,5,,9,,3,4,,6,,17,,3,,,7,,3,,,4,6,,,7,,1,17,
11-01-2011,3,0,,,0,,,,,,,,,,3,,8,,2,7,,7,,12,,2,,,5,,4,,,4,6,,,6,,0,12,
11-01-2011,4,0,,,0,,,,,,,,,,2,,6,,2,6,,5,,8,,2,,,7,,3,,,3,8,,,5,,1,8,
11-01-2011,5,0,,,0,,,,,,,,,,2,,6,,4,9,,4,,8,,2,,,7,,2,,,2,15,,,5,,0,7,
11-01-2011,6,0,,,0,,,,,,,,,,2,,16,,5,7,,6,,7,,6,,,6,,2,,,4,7,,,3,,2,16,
11-01-2011,7,0,,,1,,,,,,,,,,5,,18,,5,9,,10,,4,,7,,,7,,4,,,8,5,,,3,,5,15,
11-01-2011,8,1,,,2,,,,,,,,,,9,,11,,6,11,,13,,6,,6,,,10,,5,,,10,8,,,5,,6,23,
11-01-2011,9,1,,,6,,,,,,,,,,9,,12,,9,17,,14,,9,,8,,,11,,6,,,11,11,,,9,,12,29,
11-01-2011,10,2,,,7,,,,,,,,,,13,,16,,9,19,,15,,12,,6,,,9,,9,,,7,8,,,10,,5,21,
11-01-2011,11,3,,,3,,,,,,,,,,,,21,,3,21,,17,,22,,7,,,20,,15,,,8,5,,,19,,2,24,
11-01-2011,12,0,,,3,,,,,,,,,,,,,,3,8,,5,,6,,3,,,10,,16,,,5,4,,,15,,0,6,
11-01-2011,13,0,,,6,,,,,,,,,,,,,,2,3,,2,,4,,2,,,4,,9,,,5,7,,,5,,3,3,
11-01-2011,14,0,,,5,,,,,,,,,,5,,,,2,5,,3,,4,,3,,,2,,2,,,6,4,,,2,,0,4,
11-01-2011,15,0,,,0,,,,,,,,,,3,,,,,3,,2,,4,,2,,,3,,0,,,3,1,,,2,,0,3,
11-01-2011,16,0,,,0,,,,,,,,,,1,,,,0,3,,1,,4,,,,,3,,0,,,6,2,,,2,,0,4,
11-01-2011,17,0,,,0,,,,,,,,,,1,,,,0,2,,1,,3,,1,,,2,,0,,,3,1,,,1,,0,3,
11-01-2011,18,0,,,0,,,,,,,,,,3,,,,0,2,,0,,2,,2,,,1,,0,,,1,1,,,2,,0,3,
11-01-2011,19,0,,,0,,,,,,,,,,1,,1,,1,2,,1,,2,,2,,,1,,0,,,4,1,,,2,,0,4,
11-01-2011,20,,,,0,,,,,,,,,,0,,2,,2,2,,1,,2,,2,,,1,,0,,,3,0,,,2,,0,4,
11-01-2011,21,0,,,0,,,,,,,,,,0,,3,,1,2,,1,,1,,2,,,1,,0,,,5,0,,,2,,0,3,
11-01-2011,22,0,,,0,,,,,,,,,,0,,2,,1,2,,1,,1,,1,,,1,,0,,,5,0,,,2,,0,3,
11-01-2011,23,0,,,0,,,,,,,,,,0,,2,,0,2,,0,,1,,2,,,1,,0,,,3,1,,,1,,0,3,
11-01-2011,24,,,,0,,,,,,,,,,0,,2,,0,2,,0,,1,,1,,,1,,0,,,3,0,,,1,,0,2,
12-01-2011,1,,,,0,,,,,,,,,,0,,2,,0,2,,0,,1,,1,,,1,,0,,,4,1,,,1,,0,2,
12-01-2011,2,0,,,0,,,,,,,,,,0,,2,,0,2,,0,,1,,0,,,1,,0,,,1,1,,,1,,0,2,
12-01-2011,3,0,,,0,,,,,,,,,,0,,3,,0,2,,0,,1,,0,,,1,,0,,,0,1,,,0,,0,2,
12-01-2011,4,0,,,0,,,,,,,,,,0,,3,,0,2,,0,,1,,1,,,0,,0,,,0,2,,,1,,0,2,
12-01-2011,5,0,,,0,,,,,,,,,,0,,4,,0,2,,1,,1,,1,,,0,,0,,,0,2,,,1,,0,2,
12-01-2011,6,0,,,0,,,,,,,,,,0,,6,,0,2,,2,,1,,1,,,0,,0,,,0,1,,,1,,0,3,
12-01-2011,7,0,,,0,,,,,,,,,,0,,4,,0,2,,1,,1,,1,,,0,,0,,,2,1,,,1,,0,4,
12-01-2011,8,0,,,0,,,,,,,,,,0,,4,,0,2,,2,,1,,1,,,1,,0,,,2,1,,,2,,0,4,
12-01-2011,9,0,,,0,,,,,,,,,,0,,5,,0,2,,3,,1,,1,,,1,,0,,,5,1,,,3,,0,3,
12-01-2011,10,0,,,0,,,,,,,,,,0,,5,,0,2,,3,,1,,1,,,1,,0,,,4,1,,,4,,0,3,
12-01-2011,11,0,,,0,,,,,,,,,,0,,3,,0,2,,1,,1,,1,,,0,,0,,,5,1,,,4,,,3,
12-01-2011,12,0,,,0,,,,,,,,,,0,,2,,1,3,,1,,1,,1,,,0,,0,,,1,1,,,3,,,2,
12-01-2011,13,0,,,0,,,,,,,,,,1,,2,,1,2,,1,,2,,1,,,1,,0,,,1,0,,,2,,,3,
12-01-2011,14,0,,,0,,,,,,,,,,1,,2,,0,2,,1,,2,,1,,,1,,0,,,2,1,,,2,,0,2,
12-01-2011,15,0,,,0,,,,,,,,,,1,,3,,0,2,,1,,2,,1,,,1,,0,,,1,1,,,2,,0,3,
12-01-2011,16,0,,,0,,,,,,,,,,1,,3,,0,2,,1,,2,,1,,,1,,0,,,,0,,,2,,0,3,
12-01-2011,17,0,,,0,,,,,,,,,,0,,2,,1,2,,1,,2,,1,,,1,,0,,,3,0,,,2,,0,3,
12-01-2011,18,0,,,0,,,,,,,,,,1,,2,,0,2,,1,,2,,1,,,1,,0,,,0,0,,,2,,0,3,
12-01-2011,19,0,,,0,,,,,,,,,,1,,2,,0,2,,1,,2,,1,,,1,,0,,,6,0,,,3,,0,3,
12-01-2011,20,0,,,0,,,,,,,,,,0,,2,,1,2,,1,,1,,1,,,1,,0,,,3,0,,,2,,0,3,
12-01-2011,21,0,,,0,,,,,,,,,,0,,2,,0,2,,1,,2,,1,,,2,,0,,,6,0,,,2,,0,3,
12-01-2011,22,0,,,0,,,,,,,,,,0,,2,,0,2,,0,,1,,1,,,1,,1,,,7,0,,,1,,0,2,
12-01-2011,23,0,,,33,,,,,,,,,,7,,3,,0,2,,0,,3,,1,,,1,,1,,,4,0,,,1,,0,2,
12-01-2011,24,0,,,30,,,,,,,,,,38,,7,,0,2,,1,,3,,1,,,6,,0,,,9,7,,,1,,0,2,
13-01-2011,1,0,,,13,,,,,,,,,,12,,10,,0,2,,4,,20,,1,,,20,,2,,,8,9,,,2,,10,7,
13-01-2011,2,0,,,7,,,,,,,,,,8,,6,,3,2,,3,,19,,2,,,16,,0,,,12,10,,,2,,9,3,
13-01-2011,3,0,,,8,,,,,,,,,,7,,6,,2,2,,3,,13,,2,,,9,,0,,,8,7,,,1,,5,3,
13-01-2011,4,0,,,3,,,,,,,,,,6,,6,,0,2,,2,,10,,1,,,13,,0,,,5,6,,,1,,9,3,
13-01-2011,5,0,,,1,,,,,,,,,,3,,8,,1,2,,1,,8,,1,,,6,,0,,,12,9,,,1,,4,2,
13-01-2011,6,0,,,1,,,,,,,,,,2,,11,,1,3,,2,,5,,1,,,2,,0,,,26,10,,,1,,2,3,
13-01-2011,7,0,,,1,,,,,,,,,,2,,13,,1,3,,4,,3,,2,,,2,,0,,,16,8,,,1,,2,4,
13-01-2011,8,0,,,3,,,,,,,,,,5,,7,,2,4,,9,,6,,3,,,4,,0,,,7,5,,,2,,3,5,
13-01-2011,9,0,,,1,,,,,,,,,,8,,9,,5,5,,12,,7,,4,,,8,,1,,,12,13,,,4,,19,12,
13-01-2011,10,0,,,5,,,,,,,,,,8,,9,,,5,,11,,7,,21,,,6,,3,,,15,28,,,6,,33,12,
13-01-2011,11,0,,,7,,,,,,,,,,7,,7,,17,,,7,,6,,18,,,6,,4,,,12,18,,,10,,30,10,
13-01-2011,12,,,,8,,,,,,,,,,7,,8,,12,,,9,,6,,13,,,5,,5,,,18,14,,,8,,13,11,
13-01-2011,13,,,,9,,,,,,,,,,10,,9,,11,8,,9,,6,,11,,,5,,6,,,,9,,,8,,11,14,
13-01-2011,14,0,,,8,,,,,,,,,,13,,9,,8,10,,7,,6,,8,,,5,,5,,,,9,,,7,,4,13,
13-01-2011,15,0,,,3,,,,,,,,,,11,,9,,4,10,,6,,,,6,,,5,,4,,,10,5,,,8,,1,10,
13-01-2011,16,0,,,3,,,,,,,,,,8,,8,,2,8,,6,,5,,4,,,4,,5,,,8,5,,,8,,2,9,
13-01-2011,17,0,,,6,,,,,,,,,,6,,6,,2,8,,6,,5,,4,,,3,,3,,,7,5,,,6,,2,9,
13-01-2011,18,0,,,3,,,,,,,,,,5,,5,,1,7,,5,,4,,4,,,3,,1,,,6,3,,,5,,0,9,
13-01-2011,19,0,,,28,,,,,,,,,,4,,4,,1,5,,4,,2,,,,,1,,1,,,4,1,,,4,,0,7,
13-01-2011,20,0,,,0,,,,,,,,,,30,,3,,1,3,,5,,2,,2,,,1,,0,,,3,1,,,3,,0,5,
13-01-2011,21,0,,,0,,,,,,,,,,17,,4,,1,3,,2,,22,,1,,,7,,0,,,6,1,,,3,,0,4,
13-01-2011,22,0,,,10,,,,,,,,,,12,,4,,1,2,,1,,19,,1,,,11,,1,,,7,1,,,3,,0,3,
13-01-2011,23,0,,,73,,,,,,,,,,58,,4,,2,2,,1,,15,,2,,,6,,1,,,9,5,,,2,,0,3,
13-01-2011,24,0,,,72,,,,,,,,,,54,,6,,1,2,,3,,32,,1,,,13,,1,,,27,5,,,2,,43,3,
14-01-2011,1,0,,,91,,,,,,,,,,78,,22,,13,2,,16,,27,,5,,,31,,2,,,81,37,,,2,,88,2,
14-01-2011,2,1,,,50,,,,,,,,,,48,,43,,68,2,,44,,24,,27,,,25,,0,,,74,97,,,1,,150,3,
14-01-2011,3,0,,,33,,,,,,,,,,33,,54,,109,3,,59,,22,,75,,,24,,0,,,40,114,,,2,,122,6,
14-01-2011,4,0,,,21,,,,,,,,,,24,,50,,68,4,,44,,20,,51,,,19,,1,,,35,64,,,11,,86,12,
14-01-2011,5,6,,,10,,,,,,,,,,20,,62,,47,9,,42,,9,,14,,,23,,4,,,27,45,,,15,,6,23,
14-01-2011,6,13,,,7,,,,,,,,,,16,,39,,20,20,,36,,7,,8,,,21,,3,,,35,41,,,10,,24,20,
14-01-2011,7,4,,,8,,,,,,,,,,16,,22,,11,24,,40,,4,,9,,,21,,3,,,33,18,,,11,,24,15,
14-01-2011,8,1,,,4,,,,,,,,,,12,,40,,18,20,,38,,4,,8,,,17,,3,,,29,17,,,11,,21,12,
14-01-2011,9,2,,,5,,,,,,,,,,21,,37,,17,18,,45,,12,,15,,,19,,8,,,27,32,,,21,,12,25,
14-01-2011,10,4,,,15,,,,,,,,,,34,,26,,26,25,,30,,17,,33,,,15,,14,,,43,33,,,25,,16,41,
14-01-2011,11,15,,,,,,,,,,,,,28,,26,,29,24,,25,,18,,31,,,13,,14,,,42,30,,,24,,16,36,
14-01-2011,12,10,,,,,,,,,,,,,20,,19,,24,25,,19,,16,,24,,,10,,10,,,29,23,,,18,,15,29,
14-01-2011,13,4,,,,,,,,,,,,,14,,11,,11,16,,,,10,,11,,,7,,4,,,12,7,,,10,,7,18,
14-01-2011,14,0,,,4,,,,,,,,,,3,,6,,3,5,,6,,6,,3,,,4,,1,,,3,3,,,5,,1,6,
14-01-2011,15,0,,,3,,,,,,,,,,3,,7,,2,5,,5,,7,,3,,,5,,0,,,5,2,,,5,,0,5,
14-01-2011,16,0,,,3,,,,,,,,,,4,,6,,2,5,,4,,8,,3,,,6,,1,,,6,3,,,5,,2,5,
14-01-2011,17,1,,,5,,,,,,,,,,4,,4,,3,5,,3,,6,,4,,,4,,0,,,6,9,,,4,,11,6,
14-01-2011,18,9,,,29,,,,,,,,,,7,,4,,8,9,,4,,5,,6,,,3,,0,,,15,33,,,3,,30,9,
14-01-2011,19,16,,,40,,,,,,,,,,32,,4,,27,22,,4,,5,,19,,,4,,0,,,41,39,,,3,,28,23,
14-01-2011,20,12,,,31,,,,,,,,,,37,,5,,26,32,,16,,5,,20,,,4,,0,,,38,32,,,8,,15,30,
14-01-2011,21,0,,,31,,,,,,,,,,33,,5,,5,12,,5,,7,,5,,,4,,0,,,35,12,,,8,,2,8,
14-01-2011,22,0,,,18,,,,,,,,,,27,,8,,4,5,,5,,10,,4,,,6,,1,,,10,3,,,7,,0,6,
14-01-2011,23,0,,,9,,,,,,,,,,15,,6,,3,4,,4,,14,,4,,,4,,1,,,6,5,,,8,,0,6,
14-01-2011,24,0,,,10,,,,,,,,,,12,,6,,2,4,,6,,6,,3,,,3,,2,,,4,8,,,6,,0,22,
15-01-2011,1,0,,,10,,,,,,,,,,9,,4,,2,5,,5,,6,,3,,,3,,1,,,4,10,,,6,,0,8,
15-01-2011,2,0,,,8,,,,,,,,,,8,,4,,2,6,,5,,5,,3,,,5,,1,,,5,5,,,5,,0,13,
15-01-2011,3,0,,,5,,,,,,,,,,5,,5,,3,5,,5,,4,,3,,,5,,1,,,7,3,,,5,,1,11,
15-01-2011,4,0,,,3,,,,,,,,,,5,,5,,2,5,,7,,3,,4,,,4,,0,,,6,4,,,4,,0,10,
15-01-2011,5,0,,,3,,,,,,,,,,4,,6,,2,4,,8,,3,,3,,,3,,0,,,4,4,,,3,,0,7,
15-01-2011,6,0,,,3,,,,,,,,,,5,,4,,3,5,,7,,2,,3,,,3,,0,,,4,5,,,3,,1,10,
15-01-2011,7,0,,,3,,,,,,,,,,4,,5,,3,5,,7,,2,,3,,,4,,0,,,5,5,,,4,,1,12,
15-01-2011,8,0,,,3,,,,,,,,,,4,,11,,4,7,,9,,2,,4,,,5,,0,,,8,4,,,5,,2,10,
15-01-2011,9,1,,,5,,,,,,,,,,8,,11,,6,10,,9,,4,,7,,,4,,1,,,10,5,,,9,,5,20,
15-01-2011,10,2,,,6,,,,,,,,,,8,,8,,6,9,,8,,5,,7,,,4,,3,,,12,7,,,6,,6,12,
15-01-2011,11,3,,,7,,,,,,,,,,8,,6,,7,7,,8,,5,,6,,,3,,3,,,8,6,,,5,,4,9,
15-01-2011,12,1,,,6,,,,,,,,,,3,,3,,3,5,,4,,3,,3,,,1,,1,,,4,4,,,3,,2,6,
15-01-2011,13,0,,,4,,,,,,,,,,2,,3,,2,4,,2,,2,,2,,,1,,1,,,3,2,,,2,,0,5,
15-01-2011,14,0,,,2,,,,,,,,,,1,,2,,3,3,,2,,2,,2,,,1,,0,,,3,2,,,2,,0,3,
15-01-2011,15,0,,,2,,,,,,,,,,1,,2,,2,3,,1,,2,,2,,,1,,0,,,2,2,,,2,,0,5,
15-01-2011,16,0,,,1,,,,,,,,,,1,,2,,1,3,,1,,2,,2,,,2,,0,,,2,3,,,3,,0,4,
15-01-2011,17,0,,,5,,,,,,,,,,1,,3,,1,3,,2,,3,,3,,,2,,0,,,2,4,,,3,,0,4,
15-01-2011,18,0,,,20,,,,,,,,,,1,,2,,2,4,,2,,2,,3,,,1,,1,,,2,6,,,3,,1,4,
15-01-2011,19,0,,,10,,,,,,,,,,1,,2,,1,3,,2,,1,,2,,,1,,0,,,1,26,,,4,,0,5,
15-01-2011,20,0,,,2,,,,,,,,,,1,,2,,2,3,,1,,2,,3,,,1,,0,,,1,2,,,4,,1,5,
15-01-2011,21,0,,,2,,,,,,,,,,1,,3,,3,3,,2,,2,,3,,,1,,0,,,2,2,,,4,,0,7,
15-01-2011,22,0,,,2,,,,,,,,,,1,,3,,3,4,,2,,1,,3,,,1,,0,,,2,2,,,3,,0,8,
15-01-2011,23,0,,,2,,,,,,,,,,1,,2,,2,4,,2,,1,,3,,,1,,0,,,2,1,,,3,,1,10,
15-01-2011,24,0,,,2,,,,,,,,,,1,,2,,2,3,,2,,2,,3,,,1,,0,,,4,1,,,3,,1,7,
16-01-2011,1,,,,2,,,,,,,,,,2,,3,,2,3,,1,,2,,3,,,1,,0,,,4,1,,,2,,0,8,
16-01-2011,2,0,,,3,,,,,,,,,,1,,3,,2,2,,1,,2,,5,,,1,,0,,,4,1,,,2,,0,7,
16-01-2011,3,0,,,2,,,,,,,,,,1,,3,,3,2,,1,,2,,4,,,2,,0,,,5,3,,,2,,0,6,
16-01-2011,4,0,,,2,,,,,,,,,,2,,3,,1,2,,1,,2,,3,,,1,,0,,,3,3,,,2,,0,4,
16-01-2011,5,0,,,2,,,,,,,,,,1,,2,,1,2,,2,,1,,2,,,2,,0,,,3,2,,,2,,0,5,
16-01-2011,6,0,,,1,,,,,,,,,,1,,2,,1,2,,1,,1,,3,,,1,,0,,,3,2,,,2,,0,6,
16-01-2011,7,0,,,1,,,,,,,,,,1,,4,,2,2,,3,,1,,2,,,2,,0,,,3,4,,,2,,0,6,
16-01-2011,8,0,,,1,,,,,,,,,,2,,4,,3,3,,4,,1,,4,,,3,,0,,,6,5,,,3,,0,12,
16-01-2011,9,1,,,5,,,,,,,,,,4,,5,,3,3,,5,,2,,6,,,3,,0,,,6,2,,,4,,1,18,
16-01-2011,10,2,,,4,,,,,,,,,,3,,5,,3,3,,5,,2,,4,,,1,,0,,,3,2,,,2,,2,6,
16-01-2011,11,0,,,2,,,,,,,,,,0,,2,,1,3,,1,,1,,3,,,1,,0,,,1,2,,,2,,0,5,
16-01-2011,12,0,,,1,,,,,,,,,,0,,3,,1,3,,1,,1,,2,,,1,,0,,,1,1,,,1,,0,4,
16-01-2011,13,0,,,1,,,,,,,,,,0,,2,,1,3,,1,,1,,1,,,0,,0,,,1,1,,,1,,0,3,
16-01-2011,14,0,,,1,,,,,,,,,,1,,2,,,3,,1,,1,,1,,,1,,0,,,2,2,,,1,,0,3,
16-01-2011,15,0,,,1,,,,,,,,,,1,,,,,3,,1,,1,,2,,,1,,0,,,1,2,,,2,,0,3,
16-01-2011,16,0,,,1,,,,,,,,,,0,,,,,3,,1,,1,,2,,,1,,0,,,1,3,,,1,,0,3,
16-01-2011,17,0,,,1,,,,,,,,,,0,,,,,2,,1,,2,,2,,,1,,0,,,1,4,,,2,,0,3,
16-01-2011,18,0,,,0,,,,,,,,,,0,,,,,2,,3,,2,,2,,,1,,0,,,1,1,,,1,,0,4,
16-01-2011,19,0,,,0,,,,,,,,,,0,,2,,2,2,,1,,2,,2,,,1,,0,,,1,2,,,2,,0,3,
16-01-2011,20,0,,,0,,,,,,,,,,0,,2,,1,3,,1,,2,,2,,,1,,0,,,1,1,,,2,,0,3,
16-01-2011,21,0,,,0,,,,,,,,,,1,,2,,1,2,,1,,1,,3,,,1,,0,,,1,1,,,2,,0,3,
16-01-2011,22,0,,,1,,,,,,,,,,1,,3,,2,2,,1,,1,,3,,,2,,0,,,2,1,,,2,,0,3,
16-01-2011,23,0,,,2,,,,,,,,,,2,,3,,1,3,,2,,2,,2,,,1,,0,,,2,1,,,2,,0,4,
16-01-2011,24,0,,,3,,,,,,,,,,1,,3,,2,3,,5,,1,,3,,,3,,0,,,3,1,,,3,,0,5,
17-01-2011,1,0,,,2,,,,,,,,,,1,,2,,1,3,,2,,1,,2,,,1,,0,,,2,2,,,1,,0,5,
17-01-2011,2,0,,,2,,,,,,,,,,0,,2,,2,3,,,,1,,3,,,1,,0,,,,2,,,1,,0,5,
17-01-2011,3,0,,,1,,,,,,,,,,0,,2,,1,3,,,,1,,3,,,1,,0,,,,1,,,2,,0,5,
17-01-2011,4,0,,,1,,,,,,,,,,0,,2,,1,3,,1,,1,,3,,,1,,0,,,1,1,,,1,,0,6,
17-01-2011,5,0,,,0,,,,,,,,,,0,,3,,1,3,,2,,1,,3,,,1,,0,,,1,1,,,2,,0,4,
17-01-2011,6,0,,,0,,,,,,,,,,0,,2,,3,3,,2,,1,,3,,,1,,0,,,3,1,,,2,,0,8,
17-01-2011,7,0,,,1,,,,,,,,,,2,,4,,4,3,,4,,1,,3,,,2,,0,,,4,4,,,3,,2,10,
17-01-2011,8,0,,,1,,,,,,,,,,5,,6,,5,4,,5,,2,,4,,,6,,0,,,6,4,,,4,,1,11,
17-01-2011,9,1,,,1,,,,,,,,,,5,,5,,5,10,,5,,2,,6,,,7,,0,,,9,3,,,4,,3,19,
17-01-2011,10,2,,,3,,,,,,,,,,4,,6,,4,9,,8,,2,,5,,,3,,0,,,,5,,,3,,3,14,
17-01-2011,11,3,,,4,,,,,,,,,,4,,4,,4,6,,6,,3,,3,,,1,,0,,,4,3,,,2,,2,,
17-01-2011,12,0,,,2,,,,,,,,,,2,,3,,1,5,,4,,2,,2,,,1,,0,,,5,2,,,2,,0,,
17-01-2011,13,0,,,2,,,,,,,,,,2,,3,,2,4,,2,,2,,2,,,1,,0,,,,2,,,1,,0,,
17-01-2011,14,0,,,2,,,,,,,,,,2,,2,,,3,,2,,2,,2,,,1,,0,,,3,2,,,1,,0,,
17-01-2011,15,0,,,2,,,,,,,,,,2,,2,,,3,,2,,3,,2,,,1,,0,,,2,2,,,1,,0,4,
17-01-2011,16,0,,,1,,,,,,,,,,1,,,,,3,,2,,3,,2,,,2,,0,,,2,2,,,2,,0,4,
17-01-2011,17,0,,,1,,,,,,,,,,1,,,,,3,,2,,3,,2,,,2,,0,,,1,1,,,2,,0,10,
17-01-2011,18,0,,,1,,,,,,,,,,1,,,,,5,,1,,,,2,,,1,,0,,,2,2,,,2,,0,5,
17-01-2011,19,0,,,3,,,,,,,,,,1,,2,,2,4,,1,,2,,2,,,1,,0,,,3,2,,,2,,0,4,
17-01-2011,20,0,,,3,,,,,,,,,,2,,3,,2,4,,1,,2,,2,,,1,,0,,,9,2,,,2,,0,4,
17-01-2011,21,0,,,3,,,,,,,,,,3,,3,,2,5,,1,,3,,3,,,1,,0,,,3,3,,,2,,0,4,
17-01-2011,22,0,,,5,,,,,,,,,,4,,3,,3,6,,2,,2,,3,,,1,,0,,,3,2,,,2,,0,7,
17-01-2011,23,0,,,4,,,,,,,,,,3,,3,,3,6,,3,,2,,3,,,1,,1,,,5,2,,,2,,0,9,
17-01-2011,24,0,,,4,,,,,,,,,,3,,3,,3,4,,4,,2,,4,,,1,,3,,,7,2,,,2,,1,9,
18-01-2011,1,,,,4,,,,,,,,,,2,,3,,2,3,,3,,2,,3,,,2,,4,,,4,6,,,2,,0,6,
18-01-2011,2,,,,5,,,,,,,,,,1,,3,,3,6,,2,,1,,3,,,2,,4,,,2,10,,,2,,0,8,
18-01-2011,3,,,,6,,,,,,,,,,1,,3,,4,5,,2,,1,,5,,,1,,3,,,2,7,,,2,,0,6,
18-01-2011,4,,,,6,,,,,,,,,,1,,3,,2,3,,2,,1,,4,,,1,,2,,,1,3,,,2,,0,5,
18-01-2011,5,,,,5,,,,,,,,,,0,,2,,1,3,,1,,1,,3,,,2,,1,,,2,2,,,2,,0,5,
18-01-2011,6,,,,5,,,,,,,,,,1,,3,,3,3,,2,,1,,4,,,2,,1,,,3,2,,,2,,2,7,
18-01-2011,7,,,,5,,,,,,,,,,3,,4,,2,4,,3,,1,,4,,,5,,0,,,6,6,,,2,,1,10,
18-01-2011,8,,,,5,,,,,,,,,,5,,6,,4,5,,9,,2,,4,,,5,,0,,,8,4,,,5,,2,16,
18-01-2011,9,,,,6,,,,,,,,,,4,,5,,5,13,,11,,3,,8,,,4,,1,,,12,4,,,5,,2,24,
18-01-2011,10,,,,7,,,,,,,,,,6,,4,,5,14,,11,,2,,6,,,2,,1,,,12,6,,,4,,2,16,
18-01-2011,11,,,,9,,,,,,,,,,5,,,,4,10,,5,,2,,,,,1,,0,,,8,5,,,,,1,8,
