Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
02-11-2011,10,43,,,46,,37,,,29,,,15,,39,,50,,77,36,,47,48,50,,78,,45,33,,34,,,58,44,,,41,,50,51,
02-11-2011,11,27,,,29,,35,,,24,,,16,,30,,49,,67,31,,44,44,29,,61,,40,27,,26,,,48,61,,,36,,72,70,
02-11-2011,12,12,,,20,,28,,,17,,,14,,21,,34,,36,48,,30,30,23,,32,,35,26,,,,,24,37,,,30,,36,53,
02-11-2011,13,6,,,19,,19,,,10,,,10,,14,,17,,11,36,,19,14,20,,11,,18,22,,11,,,11,11,,,14,,12,23,
02-11-2011,14,5,,,10,,19,,,6,,,9,,10,,11,,7,15,,12,7,13,,5,,12,14,,9,,,10,11,,,11,,8,7,
02-11-2011,15,4,,,8,,12,,,5,,,9,,9,,9,,7,10,,9,6,11,,5,,7,12,,9,,,9,11,,,8,,7,7,
02-11-2011,16,3,,,6,,11,,,5,,,8,,7,,9,,5,9,,8,6,9,,4,,7,10,,6,,,6,8,,,7,,6,6,
02-11-2011,17,3,,,5,,7,,,5,,,7,,6,,8,,5,8,,7,5,8,,4,,7,8,,4,,,6,5,,,7,,6,4,
02-11-2011,18,3,,,4,,6,,,3,,,7,,5,,6,,6,7,,7,3,7,,4,,5,7,,3,,,5,3,,,5,,7,5,
02-11-2011,19,4,,,4,,5,,,3,,,6,,5,,4,,6,5,,5,3,6,,4,,4,5,,3,,,5,8,,,5,,9,4,
02-11-2011,20,3,,,9,,4,,,3,,,4,,7,,,,4,6,,4,2,6,,4,,3,5,,3,,,9,5,,,6,,4,3,
02-11-2011,21,2,,,9,,5,,,3,,,6,,7,,4,,3,5,,5,3,6,,4,,3,4,,3,,,6,4,,,5,,5,4,
02-11-2011,22,3,,,8,,6,,,3,,,8,,9,,4,,3,5,,5,2,6,,3,,3,4,,3,,,6,7,,,5,,4,4,
02-11-2011,23,2,,,8,,7,,,2,,,7,,7,,5,,3,5,,7,3,5,,2,,4,6,,3,,,6,8,,,4,,5,4,
02-11-2011,24,2,,,7,,6,,,2,,,5,,6,,8,,3,5,,8,3,4,,2,,4,6,,4,,,6,6,,,5,,4,3,
03-11-2011,1,2,,,7,,5,,,2,,,4,,6,,6,,3,4,,7,6,3,,3,,6,4,,6,,,5,5,,,6,,3,5,
03-11-2011,2,1,,,7,,8,,,3,,,4,,8,,5,,2,4,,8,6,3,,3,,5,4,,6,,,11,5,,,5,,3,5,
03-11-2011,3,2,,,5,,13,,,3,,,4,,6,,8,,3,4,,8,3,3,,3,,7,4,,5,,,12,12,,,4,,3,,
03-11-2011,4,2,,,5,,7,,,3,,,4,,6,,7,,5,4,,9,3,3,,5,,5,3,,5,,,10,10,,,4,,4,4,
03-11-2011,5,3,,,4,,4,,,2,,,4,,4,,4,,8,4,,7,4,3,,3,,3,3,,4,,,6,12,,,3,,7,4,
03-11-2011,6,1,,,4,,3,,,2,,,4,,3,,4,,10,5,,6,4,3,,2,,5,3,,5,,,5,7,,,2,,9,7,
03-11-2011,7,1,,,4,,5,,,3,,,4,,5,,5,,9,6,,6,4,3,,7,,4,4,,5,,,6,6,,,4,,8,12,
03-11-2011,8,2,,,6,,7,,,,,,6,,8,,7,,9,7,,8,3,4,,15,,10,5,,6,,,9,7,,,7,,8,12,
03-11-2011,9,9,,,7,,7,,,7,,,5,,7,,9,,8,9,,10,3,8,,14,,10,6,,6,,,15,8,,,6,,15,22,
03-11-2011,10,30,,,13,,9,,,38,,,5,,9,,9,,29,12,,10,6,7,,12,,10,7,,9,,,,30,,,7,,57,17,
03-11-2011,11,12,,,24,,10,,,41,,,5,,14,,7,,76,12,,8,12,6,,57,,8,7,,9,,,27,62,,,,,43,17,
03-11-2011,12,4,,,30,,12,,,13,,,4,,17,,6,,11,8,,,18,,,12,,13,6,,7,,,33,40,,,9,,4,9,
03-11-2011,13,1,,,11,,19,,,3,,,8,,22,,9,,2,5,,7,6,,,3,,5,8,,10,,,,,,,12,,2,2,
03-11-2011,14,1,,,2,,,,,3,,,,,5,,4,,1,3,,4,2,,,1,,2,7,,8,,,,,,,3,,2,1,
03-11-2011,15,0,,,2,,2,,,2,,,8,,2,,3,,1,2,,3,2,10,,1,,2,6,,4,,,2,,6,,2,,2,1,
03-11-2011,16,0,,,1,,1,,,2,,,2,,2,,2,,1,2,,3,1,4,,1,,1,4,,2,,,2,,7,,1,,1,1,
03-11-2011,17,0,,,1,,1,,,3,,,1,,2,,,,1,2,,3,1,3,,1,,1,3,,2,,,2,1,3,,2,,2,0,
03-11-2011,18,0,,,2,,1,,,3,,,1,,2,,,,1,2,,3,1,3,,1,,,3,,2,,,2,1,2,,2,,2,1,
03-11-2011,19,1,,,1,,1,,,3,,,1,,2,,2,,1,2,,3,1,2,,1,,1,3,,2,,,2,1,2,,2,,2,0,
03-11-2011,20,1,,,1,,1,,,3,,,1,,2,,1,,1,2,,3,1,2,,1,,1,2,,2,,,3,1,2,,2,,1,0,
03-11-2011,21,1,,,1,,1,,,2,,,1,,1,,1,,0,2,,3,1,2,,1,,1,2,,1,,,2,1,1,,1,,1,0,
03-11-2011,22,1,,,3,,1,,,2,,,0,,1,,1,,0,2,,2,1,2,,1,,1,2,,1,,,,1,1,,1,,1,0,
03-11-2011,23,0,,,2,,1,,,2,,,0,,1,,1,,0,2,,2,1,2,,1,,1,2,,2,,,3,1,1,,1,,1,0,
03-11-2011,24,1,,,1,,0,,,2,3,,0,,1,,1,,0,2,,,1,1,,1,,1,2,,1,,,4,1,1,,1,,1,0,
04-11-2011,1,0,,,2,,0,,,2,3,,0,,1,,1,,0,2,,,1,1,,1,,1,2,,2,,,2,1,1,,1,,2,0,
04-11-2011,2,0,,,1,,2,,,2,2,,0,,1,,1,,0,2,,,1,1,,1,,1,2,,1,,,1,1,1,,1,,1,0,
04-11-2011,3,0,,,1,,1,,,2,1,,0,,1,,2,,0,2,,3,0,1,,1,,1,2,,1,,,4,1,1,,1,,1,0,
04-11-2011,4,0,,,1,,1,,,2,1,,0,,1,,2,,0,2,,2,1,1,,0,,1,2,,1,,,3,1,1,,1,,1,0,
04-11-2011,5,0,,,1,,3,,,2,1,,0,,1,,1,,0,2,,2,1,1,,1,,1,2,,1,,,1,1,1,,1,,1,0,
04-11-2011,6,0,,,1,,5,,,3,1,,0,,1,,1,,0,2,,2,1,1,,1,,1,2,,1,,,2,1,1,,0,,1,1,
04-11-2011,7,1,,,1,,2,,,3,2,,0,,1,,3,,0,3,,3,2,1,,2,,1,2,,1,,,4,1,2,,1,,2,2,
04-11-2011,8,1,,,2,,4,,,4,4,,0,,2,,3,,1,3,,4,2,2,,2,,3,3,,2,,,5,2,2,,1,,3,3,
04-11-2011,9,2,,,2,,6,,,3,4,,0,,2,,3,,2,4,,4,,2,,2,,3,3,,2,,,4,2,2,,2,,4,6,
04-11-2011,10,2,,,2,,2,,,2,4,,0,,1,,4,,2,4,,4,2,2,,2,,3,4,,2,,,2,2,2,,3,,3,4,
04-11-2011,11,1,,,2,,1,,,3,3,,1,,1,,3,,1,4,,4,2,2,,2,,3,3,,3,,,3,2,2,,3,,2,6,
04-11-2011,12,1,,,2,,3,,,3,3,,,,,,2,,0,3,,4,2,2,,1,,3,3,,2,,,4,2,2,,3,,2,2,
04-11-2011,13,1,,,2,,3,,,3,3,,0,,,,3,,1,2,,4,2,2,,1,,2,3,,2,,,4,1,2,,3,,2,2,
04-11-2011,14,1,,,2,,3,,,3,3,,1,,,,3,,1,3,,4,2,2,,1,,2,3,,2,,,3,3,2,,2,,2,2,
04-11-2011,15,2,,,2,,3,,,3,2,,1,,,,3,,2,3,,4,3,2,,2,,2,3,,2,,,4,2,2,,2,,2,2,
04-11-2011,16,1,,,1,,2,,,3,3,,1,,,,2,,2,3,,4,2,2,,2,,2,3,,2,,,5,2,2,,2,,2,3,
04-11-2011,17,1,,,2,,3,,,3,2,,1,,,,2,,2,3,,4,3,2,,2,,2,3,,2,,,5,2,2,,2,,3,2,
04-11-2011,18,1,,,2,,2,,,3,2,,1,,,,3,,1,3,,3,3,2,,2,,3,3,,5,,,4,2,2,,3,,2,3,
04-11-2011,19,1,,,9,,3,,,3,2,,1,,,,3,,2,4,,4,3,2,,3,,3,3,,3,,,8,5,1,,2,,2,,
04-11-2011,20,1,,,5,,7,,,3,2,,1,,,,5,,1,2,,6,2,2,,2,,4,4,,3,,,5,2,2,,2,,1,2,
04-11-2011,21,1,,,4,,2,,,2,2,,2,,,,3,,0,2,,3,2,2,,1,,2,4,,3,,,2,1,3,,3,,2,0,
04-11-2011,22,1,,,4,,3,,,2,2,,2,,,,2,,0,2,,3,1,3,,1,,1,4,,3,,,5,1,2,,1,,2,0,
04-11-2011,23,1,,,4,,4,,,2,2,,2,,,,2,,1,2,,2,1,2,,1,,1,3,,4,,,4,1,1,,1,,1,1,
04-11-2011,24,1,,,5,,5,,,2,1,,1,,,,2,,0,2,,3,1,2,,1,,2,2,,3,,,5,2,1,,1,,2,2,
05-11-2011,1,1,,,3,,4,,,2,1,,0,,,,2,,0,2,,3,2,1,,1,,2,2,,2,,,4,2,1,,1,,1,3,
05-11-2011,2,1,,,3,,3,,,2,1,,0,,,,2,,0,3,,4,1,1,,1,,1,2,,2,,,3,2,1,,1,,2,2,
05-11-2011,3,1,,,2,,2,,,2,2,,0,,,,2,,0,3,,3,2,1,,1,,1,3,,2,,,3,2,1,,1,,2,9,
05-11-2011,4,1,,,2,,2,,,2,2,,0,,,,2,,0,4,,4,1,1,,1,,2,2,,2,,,2,2,1,,1,,2,4,
05-11-2011,5,1,,,2,,2,,,2,2,,0,,,,1,,0,3,,4,2,1,,1,,2,2,,2,,,2,1,1,,1,,2,2,
05-11-2011,6,1,,,3,,2,,,3,2,,0,,,,2,,0,3,,3,4,1,,,,1,2,,2,,,2,2,,,1,,2,3,
05-11-2011,7,1,,,3,,2,,,3,2,,0,,,,2,,0,3,,4,4,1,,,,1,2,,2,,,3,3,1,,1,,2,5,
05-11-2011,8,1,,,3,,3,,,4,3,,1,,,,3,,1,4,,4,5,2,,,,4,3,,3,,,5,3,1,,2,,2,6,
05-11-2011,9,2,,,4,,3,,,3,2,,1,,,,3,,2,4,,4,6,2,,,,4,3,,3,,,8,5,2,,4,,3,14,
05-11-2011,10,2,,,6,,4,,,4,2,,1,,,,3,,2,5,,4,4,2,,,,4,3,,3,,,12,6,2,,4,,4,11,
05-11-2011,11,3,,,6,,3,,,4,2,,1,,,,3,,2,5,,4,3,2,,3,,3,3,,3,,,10,3,,,4,,3,9,
05-11-2011,12,3,,,5,,4,,,4,3,,2,,,,4,,2,5,,4,3,3,,3,,3,3,,4,,,6,3,2,,4,,4,4,
05-11-2011,13,3,,,4,,3,,,3,3,,2,,,,3,,2,4,,4,3,3,,2,,3,4,,4,,,4,3,2,,3,,3,3,
05-11-2011,14,3,,,3,,2,,,4,2,,2,,,,3,,3,3,,4,3,3,,3,,3,4,,3,,,3,2,3,,2,,4,3,
05-11-2011,15,3,,,3,,3,,,4,2,,2,,,,3,,2,3,,,3,3,,,,3,4,,3,,,3,3,2,,2,,4,2,
05-11-2011,16,4,,,3,,3,,,3,3,,2,,,,3,,3,3,,,3,2,,2,,2,3,,3,,,3,3,2,,2,,10,2,
05-11-2011,17,6,,,8,,3,,,4,2,,2,,,,3,,5,4,,4,3,2,,3,,2,3,,2,,,4,37,2,,2,,57,3,
05-11-2011,18,2,,,7,,2,,,3,1,,1,,,,2,,46,27,,5,3,2,,32,,3,3,,2,,,3,42,2,,2,,48,31,
05-11-2011,19,1,,,3,,1,,,3,1,,1,,,,2,,2,10,,3,2,2,,4,,2,2,,1,,,3,4,2,,1,,11,13,
05-11-2011,20,1,,,2,,2,,,3,1,,1,,,,2,,1,3,,3,3,2,,2,,2,2,,2,,,4,2,2,,2,,2,2,
05-11-2011,21,2,,,2,,2,,,3,2,,1,,,,3,,1,3,,3,3,2,,2,,2,3,,2,,,4,2,,,2,,2,2,
05-11-2011,22,2,,,2,,2,,,3,1,,2,,,,3,,2,4,,4,3,2,,2,,2,3,,2,,,3,2,1,,2,,2,2,
05-11-2011,23,2,,,2,,3,,,4,1,,1,,,,3,,2,3,,4,2,2,,2,,3,3,,3,,,2,2,1,,2,,2,3,
05-11-2011,24,2,,,1,,2,,,4,2,,2,,,,3,,1,3,,4,3,1,,2,,4,3,,3,,,2,2,1,,2,,2,3,
06-11-2011,1,2,,,1,,2,,,3,1,,2,,,,3,,1,3,,5,6,2,,1,,4,3,,3,,,2,2,1,,2,,2,4,
06-11-2011,2,2,,,2,,2,,,3,1,,1,,,,2,,1,3,,5,3,2,,1,,5,3,,3,,,3,2,2,,1,,3,4,
06-11-2011,3,2,,,2,,2,,,3,1,,1,,,,2,,1,2,,4,2,2,,1,,5,3,,3,,,2,2,2,,1,,3,4,
06-11-2011,4,2,,,2,,1,,,2,1,,1,,,,2,,1,3,,4,2,2,,1,,3,2,,3,,,2,3,2,,1,,2,5,
06-11-2011,5,2,,,2,,1,,,3,1,,2,,,,2,,0,3,,4,3,2,,1,,3,3,,3,,,1,2,2,,1,,2,5,
06-11-2011,6,1,,,2,,1,,,2,0,,2,,,,2,,1,3,,4,3,2,,1,,4,3,,3,,,2,2,2,,1,,3,4,
06-11-2011,7,1,,,2,,2,,,3,1,,2,,,,2,,,3,,4,3,2,,1,,5,3,,3,,,2,2,1,,1,,2,5,
06-11-2011,8,2,,,2,,3,,,3,1,,3,,,,4,,2,3,,6,3,3,,2,,6,5,,3,,,3,3,2,,2,,3,6,
06-11-2011,9,2,,,3,,4,,,3,1,,4,,,,4,,2,5,,5,4,4,,2,,4,4,,5,,,6,3,3,,3,,4,5,
06-11-2011,10,3,,,3,,4,,,5,4,,3,,,,4,,2,5,,5,5,4,,4,,4,4,,5,,,7,11,3,,3,,4,5,
06-11-2011,11,3,,,8,,7,,,4,5,,4,,,,4,,23,6,,5,5,4,,6,,4,4,,5,,,9,14,3,,4,,19,4,
06-11-2011,12,3,,,5,,12,,,5,6,,3,,,,5,,48,8,,5,4,4,,39,,4,5,,5,,,15,13,3,,4,,41,7,
06-11-2011,13,3,,,5,,9,,,16,5,,3,,,,,,21,11,,5,5,4,,21,,5,5,,6,,,11,16,4,,4,,14,17,
06-11-2011,14,2,,,11,,8,,,10,4,,4,,,,,,7,10,,7,11,5,,9,,14,5,,5,,,14,10,4,,4,,7,10,
06-11-2011,15,2,,,10,,9,,,7,4,,5,,,,9,,3,7,,10,9,4,,4,,9,5,,4,,,11,7,4,,9,,3,5,
06-11-2011,16,2,,,6,,6,,,5,3,,4,,,,9,,3,4,,7,6,5,,3,,,6,,4,,,7,3,4,,7,,2,3,
06-11-2011,17,2,,,4,,4,,,4,3,,5,,,,5,,2,4,,4,4,,,3,,,4,,2,,,4,4,4,,3,,2,2,
06-11-2011,18,1,,,4,,4,,,4,2,,3,,,,4,,2,4,,5,3,4,,2,,,5,,2,,,5,4,3,,2,,4,2,
06-11-2011,19,1,,,5,,3,,,4,1,,3,,,,3,,0,3,,3,3,3,,2,,,3,,2,,,4,3,2,,2,,2,1,
06-11-2011,20,1,,,8,,6,,,4,1,,9,,,,2,,1,3,,3,2,7,,3,,,4,,3,,,5,1,5,,1,,1,2,
06-11-2011,21,1,,,4,,7,,,3,2,,6,,,,5,,1,6,,7,5,6,,4,,,5,,4,,,4,5,3,,3,,1,5,
06-11-2011,22,2,,,4,,3,,,3,2,,4,,,,4,,1,4,,5,5,5,,2,,,4,,4,,,5,6,2,,3,,1,1,
06-11-2011,23,1,,,7,,4,,,4,2,,3,,,,5,,1,4,,6,5,3,,1,,,5,,4,,,8,3,1,,3,,1,1,
06-11-2011,24,1,,,8,,6,,,4,1,,4,,,,6,,0,3,,7,7,2,,1,,,4,,3,,,7,3,1,,3,,1,2,
07-11-2011,1,2,,,7,,5,,,3,1,,3,,,,3,,0,4,,6,3,2,,1,,,3,,3,,,8,2,1,,2,,1,2,
07-11-2011,2,2,,,4,,3,,,3,1,,4,,,,2,,0,3,,4,3,2,,1,,,3,,2,,,,2,1,,2,,3,2,
07-11-2011,3,2,,,7,,3,,,3,1,,10,,,,2,,1,6,,4,2,2,,1,,,3,,2,,,,3,2,,2,,2,5,
07-11-2011,4,5,,,11,,3,,,3,1,,14,,,,2,,1,6,,4,2,2,,3,,,3,,2,,,6,7,2,,1,,3,5,
07-11-2011,5,4,,,10,,4,,,3,0,,4,,,,2,,1,7,,4,2,2,,2,,,3,,2,,,5,7,1,,1,,5,6,
07-11-2011,6,8,,,8,,4,,,3,1,,2,,,,2,,1,6,,6,4,1,,1,,,2,,2,,,7,5,1,,1,,6,4,
07-11-2011,7,4,,,7,,6,,,3,2,,1,,,,4,,2,5,,7,5,2,,2,,,3,,2,,,8,5,1,,4,,4,7,
07-11-2011,8,4,,,8,,8,,,3,2,,2,,,,5,,3,6,,9,4,4,,4,,,5,,3,,,10,8,1,,4,,5,6,
07-11-2011,9,4,,,10,,8,,,4,3,,3,,,,6,,8,7,,8,5,4,,7,,,4,,4,,,12,10,3,,8,,9,6,
07-11-2011,10,4,,,14,,10,,,5,4,,2,,,,7,,4,7,,7,6,3,,6,,,4,,5,,,15,9,3,,7,,8,10,
07-11-2011,11,5,,,13,,8,,,5,4,,2,,,,6,,5,9,,6,6,3,,6,,,4,,5,,,14,9,3,,6,,6,8,
07-11-2011,12,5,,,9,,5,,,5,4,,,,,,5,,4,6,,6,6,3,,4,,,5,,,,,8,6,3,,4,,6,6,
07-11-2011,13,4,,,7,,4,,,5,2,,,,,,4,,3,5,,4,4,3,,2,,,4,,3,,,16,6,3,,3,,5,3,
07-11-2011,14,5,,,6,,5,,,5,2,,,,,,4,,3,6,,4,4,3,,3,,,4,,5,,,11,6,3,,3,,4,5,
07-11-2011,15,4,,,6,,5,,,5,3,,,,4,,3,,5,5,,4,4,3,,4,,,4,,4,,,8,6,3,,3,,4,5,
07-11-2011,16,5,,,5,,4,,,5,2,,3,,4,,3,,4,5,,4,4,3,,5,,,4,,3,,,6,5,2,,3,,5,5,
07-11-2011,17,,,,4,,3,,,4,2,,3,,,,3,,5,5,,4,4,2,,4,,,3,,2,,,5,5,2,,2,,5,4,
07-11-2011,18,,,,3,,2,,,3,2,,2,,2,,3,,4,4,,4,3,2,,3,,,3,,2,,,3,3,2,,2,,5,4,
07-11-2011,19,,,,3,,3,,,4,1,,2,,2,,3,,2,4,,5,3,2,,2,,,3,,2,,,3,3,2,,2,,3,3,
07-11-2011,20,,,,4,,2,,,3,,,2,,2,,3,,1,3,,5,5,2,,2,,,3,,1,,,5,7,1,,2,,3,2,
07-11-2011,21,,,,4,,4,,,4,1,,2,,4,,2,,1,3,,4,7,2,,2,,,3,,2,,,5,3,1,,2,,1,2,
07-11-2011,22,,,,3,,4,,,3,2,,2,,4,,4,,0,3,,5,8,2,,2,,,4,,2,,,5,4,2,,3,,1,2,
07-11-2011,23,,,,5,,7,,,3,1,,3,,5,,4,,1,4,,8,7,2,,2,,,3,,2,,,6,4,2,,2,,4,2,
07-11-2011,24,3,,,5,,6,,,3,10,,6,,5,,2,,1,3,,7,6,2,,7,,3,4,,2,,,7,3,2,,2,,5,1,
08-11-2011,1,2,,,4,,4,,,4,15,,5,,18,,2,,2,3,,4,7,2,,7,,2,5,,2,,,6,4,2,,2,,4,12,
08-11-2011,2,2,,,3,,4,,,3,14,,5,,9,,2,,2,5,,,5,2,,2,,2,4,,2,,,5,5,2,,1,,3,7,
08-11-2011,3,2,,,3,,3,,,3,4,,5,,19,,2,,1,4,,,2,2,,4,,2,3,,3,,,5,5,2,,1,,2,6,
08-11-2011,4,2,,,3,,3,,,3,4,,4,,19,,2,,1,3,,3,2,2,,3,,3,3,,2,,,4,4,2,,1,,2,4,
08-11-2011,5,2,,,2,,3,,,2,2,,4,,15,,2,,1,3,,4,3,2,,2,,3,2,,2,,,5,3,2,,1,,2,5,
08-11-2011,6,2,,,2,,3,,,3,2,,4,,,,2,,1,3,,4,4,2,,3,,3,2,,2,,,3,4,2,,1,,6,8,
08-11-2011,7,2,,,3,,5,,,4,3,,3,,3,,3,,1,4,,5,5,2,,3,,4,3,,3,,,5,4,3,,2,,3,10,
08-11-2011,8,3,,,4,,5,,,4,8,,4,,6,,4,,3,5,,6,8,2,,5,,7,5,,3,,,7,4,3,,4,,3,13,
08-11-2011,9,,,,7,,4,,,4,6,,5,,,,4,,4,6,,5,10,3,,6,,10,5,,4,,,8,9,4,,5,,8,18,
08-11-2011,10,5,,,9,,5,,,5,4,,6,,4,,5,,4,6,,,8,4,,6,,6,5,,4,,,12,7,5,,4,,5,14,
08-11-2011,11,6,,,,,7,,,5,3,,,,6,,6,,5,9,,,7,6,,6,,6,6,,5,,,10,7,6,,7,,,10,
08-11-2011,12,18,,,10,,7,,,7,2,,,,7,,6,,12,9,,,6,5,,13,,6,5,,4,,,7,10,,,5,,10,14,
08-11-2011,13,12,,,8,,5,,,5,2,,,,5,,5,,9,9,,,4,4,,7,,4,4,,3,,,8,8,,,3,,7,9,
08-11-2011,14,9,,,,,5,,,5,2,,,,5,,4,,6,7,,,5,4,,6,,4,5,,3,,,9,7,,,3,,7,6,
08-11-2011,15,7,,,,,4,,,5,2,,,,5,,4,,5,6,,5,4,3,,5,,4,4,,3,,,7,7,,,3,,7,5,
08-11-2011,16,5,,,,,6,,,3,2,,4,,6,,3,,5,6,,4,3,3,,5,,4,4,,4,,,7,6,,,2,,6,5,
08-11-2011,17,5,,,,,6,,,3,4,,3,,5,,3,,5,7,,4,3,3,,3,,3,4,,3,,,7,6,,,3,,5,6,
08-11-2011,18,2,,,4,,3,,,3,3,,2,,4,,3,,1,4,,4,4,3,,3,,3,3,,2,,,5,5,,,3,,3,4,
08-11-2011,19,2,,,2,,3,,,3,1,,1,,3,,3,,1,5,,4,3,3,,2,,3,3,,2,,,4,7,,,2,,5,10,
08-11-2011,20,2,,,4,,,,,3,1,,3,,6,,3,,1,4,,4,3,3,,2,,4,4,,1,,,11,7,,,2,,2,4,
08-11-2011,21,3,,,5,,4,,,3,4,,2,,7,,3,,1,3,,4,2,4,,2,,2,4,,2,,,7,7,,,2,,2,4,
08-11-2011,22,3,,,4,,3,,,3,2,,5,,4,,3,,2,3,,4,2,4,,2,,2,4,,3,,,7,5,,,2,,3,3,
08-11-2011,23,3,,,3,,4,,,3,4,,3,,2,,3,,2,4,,5,3,4,,3,,3,4,,3,,,5,3,,,3,,1,4,
