Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
02-07-2011,18,2,,,2,,4,,,,2,,1,,2,,1,,1,2,,4,,3,,3,,3,4,,5,,,1,2,2,,2,,3,2,
02-07-2011,19,2,,,2,,4,,,,2,,1,,1,,1,,1,1,,3,,2,,2,,1,3,,4,,,1,3,3,,1,,2,2,
02-07-2011,20,1,,,1,,4,,,,1,,1,,1,,0,,1,1,,2,,2,,3,,0,2,,4,,,1,2,1,,0,,2,2,
02-07-2011,21,1,,,1,,4,,,,1,,1,,1,,0,,1,1,,2,,1,,2,,1,1,,4,,,1,2,1,,0,,2,2,
02-07-2011,22,2,,,1,,3,,,,1,,1,,1,,0,,0,1,,2,,1,,3,,1,1,,3,,,1,2,1,,1,,2,2,
02-07-2011,23,2,,,2,,4,,,,1,,1,,1,,,,1,1,,2,,1,,3,,1,1,,3,,,1,2,1,,0,,2,1,
02-07-2011,24,1,,,2,,4,,,,1,,1,,1,,1,,0,0,,2,,1,,3,,,1,,3,,,1,2,0,,0,,2,2,
03-07-2011,1,1,,,1,,3,,,,1,,1,,1,,1,,0,0,,2,,1,,2,,,1,,3,,,1,2,0,,0,,2,1,
03-07-2011,2,1,,,1,,4,,,,1,,1,,1,,0,,0,0,,1,,1,,2,,,1,,4,,,1,1,1,,0,,2,2,
03-07-2011,3,1,,,2,,3,,,,1,,0,,1,,1,,0,0,,2,,2,,2,,,2,,5,,,1,1,1,,0,,2,1,
03-07-2011,4,1,,,1,,3,,,,1,,1,,1,,0,,0,0,,1,,2,,2,,,2,,6,,,1,2,1,,0,,3,1,
03-07-2011,5,1,,,1,,4,,,,1,,1,,1,,1,,0,0,,1,,2,,2,,0,2,,5,,,1,2,1,,0,,3,2,
03-07-2011,6,1,,,1,,4,,,,1,,0,,1,,2,,0,0,,2,,1,,2,,0,1,,4,,,1,2,1,,1,,3,1,
03-07-2011,7,1,,,1,,4,,,,2,,1,,1,,2,,0,0,,2,,1,,3,,0,1,,2,,,1,1,0,,1,,3,2,
03-07-2011,8,1,,,1,,5,,,,2,,1,,1,,1,,0,2,,3,,1,,2,,0,1,,3,,,1,2,1,,1,,3,2,
03-07-2011,9,1,,,1,,4,,,,2,,1,,1,,3,,0,1,,3,,1,,3,,0,1,,3,,,1,5,1,,2,,3,2,
03-07-2011,10,1,,,1,,5,,,,3,,1,,1,,2,,0,1,,4,,2,,3,,1,2,,4,,,1,2,1,,3,,5,2,
03-07-2011,11,1,,,2,,5,,,,3,,1,,2,,2,,1,1,,3,,2,,3,,0,2,,4,,,1,2,1,,2,,4,2,
03-07-2011,12,2,,,1,,3,,,,4,,1,,1,,1,,1,1,,2,,2,,3,,0,1,,3,,,0,2,,,1,,3,1,
03-07-2011,13,2,,,1,,3,,,,3,,1,,1,,1,,1,1,,2,,2,,3,,0,2,,3,,,0,2,1,,0,,3,2,
03-07-2011,14,1,,,1,,3,,,,2,,1,,2,,0,,1,1,,1,,2,,3,,0,2,,3,,,0,2,1,,0,,4,1,
03-07-2011,15,1,,,2,,4,,,,2,,1,,6,,,,1,2,,1,,1,,3,,0,1,,2,,,1,5,1,,0,,4,2,
03-07-2011,16,1,,,1,,,,,,2,,6,,2,,0,,1,1,,2,,2,,2,,0,6,,3,,,1,3,4,,0,,3,2,
03-07-2011,17,1,,,2,,,,,,4,,5,,1,,1,,1,1,,2,,3,,2,,0,10,,5,,,1,2,2,,1,,3,2,
03-07-2011,18,2,,,2,,4,,,,5,,6,,2,,3,,0,1,,2,,3,,3,,0,6,,7,,,1,2,2,,1,,3,2,
03-07-2011,19,2,,,3,,4,,,,3,,3,,2,,2,,1,1,,3,,3,,3,,0,4,,7,,,2,3,2,,2,,3,2,
03-07-2011,20,2,,,2,,4,,,,4,,1,,1,,1,,1,1,,2,,2,,3,,1,2,,6,,,2,2,2,,1,,3,1,
03-07-2011,21,2,,,2,,3,,,,3,,1,,1,,0,,1,1,,2,,2,,3,,1,2,,6,,,2,2,1,,1,,3,2,
03-07-2011,22,2,,,2,,3,,,,3,,1,,1,,1,,1,1,,2,,2,,3,,1,1,,6,,,1,2,1,,1,,3,2,
03-07-2011,23,2,,,2,,3,,,,2,,1,,1,,1,,0,1,,2,,2,,3,,0,2,,6,,,1,1,1,,1,,3,2,
03-07-2011,24,1,,,2,,3,,,,1,,0,,1,,0,,0,0,,2,,1,,2,,0,2,,5,,,1,1,0,,1,,3,1,
04-07-2011,1,1,,,1,,3,,,,2,,1,,1,,1,,0,0,,2,,1,,2,,0,1,,6,,,1,1,1,,1,,3,2,
04-07-2011,2,1,,,1,,3,,,,1,,0,,1,,1,,0,0,,2,,1,,2,,0,1,,5,,,1,1,1,,1,,3,1,
04-07-2011,3,1,,,1,,3,,,,1,,0,,1,,1,,0,0,,2,,1,,2,,0,1,,5,,,,1,1,,0,,3,2,
04-07-2011,4,1,,,2,,3,,,,1,,0,,1,,1,,0,0,,1,,1,,2,,0,1,,4,,,0,6,1,,0,,3,3,
04-07-2011,5,1,,,3,,4,,,,1,,1,,1,,2,,0,1,,2,,1,,2,,0,1,,4,,,1,2,1,,1,,3,3,
04-07-2011,6,1,,,4,,5,,,,1,,1,,1,,3,,0,1,,3,,1,,3,,1,1,,5,,,2,2,1,,2,,3,3,
04-07-2011,7,2,,,10,,6,,,,1,,1,,3,,3,,1,1,,4,,2,,3,,1,4,,5,,,2,2,1,,3,,4,6,
04-07-2011,8,3,,,16,,8,,,,2,,3,,7,,4,,1,2,,5,,2,,4,,3,4,,5,,,3,7,1,,3,,6,5,
04-07-2011,9,3,,,17,,12,,,,2,,6,,14,,6,,1,1,,7,,3,,4,,3,4,,6,,,3,10,1,,4,,26,5,
04-07-2011,10,3,,,13,,12,,,,3,,3,,12,,9,,1,2,,8,,3,,5,,6,5,,7,,,3,12,2,,5,,43,4,
04-07-2011,11,,,,7,,8,,,,3,,1,,8,,9,,1,2,,6,,3,,9,,7,4,,8,,,2,12,2,,7,,22,5,
04-07-2011,12,,,,9,,10,,,,2,,1,,5,,6,,1,2,,5,,3,,10,,6,4,,7,,,2,9,2,,4,,17,5,
04-07-2011,13,,,,7,,6,,,,2,,2,,7,,4,,1,,,5,,3,,12,,3,5,,6,,,2,9,2,,5,,14,,
04-07-2011,14,,,,6,,4,,,1,3,,2,,5,,,,2,3,,3,,4,,9,,1,5,,6,,,2,6,3,,5,,11,8,
04-07-2011,15,6,,,8,,5,,,1,,,2,,4,,,,1,4,,3,,4,,7,,2,3,,6,,,1,6,2,,3,,8,6,
04-07-2011,16,4,,,6,,6,,,1,2,,2,,3,,3,,2,4,,3,,4,,5,,1,3,,5,,,1,4,3,,3,,9,6,
04-07-2011,17,4,,,13,,4,,,1,2,,2,,4,,2,,1,8,,3,,3,,8,,1,3,,5,,,1,16,3,,2,,12,5,
04-07-2011,18,3,,,5,,11,,,3,3,,2,,14,,2,,1,5,,3,,3,,4,,2,4,,4,,,1,2,3,,3,,3,6,
04-07-2011,19,8,,,2,,4,,,3,2,,14,,2,,2,,1,2,,3,,2,,4,,1,3,,5,,,1,1,2,,1,,3,5,
04-07-2011,20,6,,,2,,,,,6,3,,2,,3,,1,,1,3,,3,,,,7,,1,2,,6,,,1,2,,,1,,3,7,
04-07-2011,21,3,,,2,,4,,,4,4,,1,,2,,1,,1,4,,3,,2,,8,,2,2,,5,,,1,2,1,,1,,3,6,
04-07-2011,22,3,,,2,,4,,,4,2,,1,,1,,1,,1,1,,3,,2,,4,,2,2,,5,,,1,1,1,,1,,3,4,
04-07-2011,23,4,,,3,,4,,,3,2,,1,,1,,0,,1,1,,2,,2,,4,,1,1,,4,,,1,1,1,,1,,3,3,
04-07-2011,24,3,,,11,,3,,,2,2,,1,,3,,0,,0,1,,2,,1,,3,,1,1,,3,,,1,1,0,,1,,3,3,
05-07-2011,1,3,,,26,,9,,,2,2,,2,,13,,2,,0,1,,3,,1,,3,,0,1,,4,,,1,1,0,,1,,3,3,
05-07-2011,2,3,,,42,,6,,,1,2,,4,,18,,3,,0,0,,,,2,,3,,0,3,,5,,,1,4,0,,2,,6,2,
05-07-2011,3,3,,,47,,6,,,1,2,,6,,15,,3,,0,0,,,,2,,3,,0,4,,6,,,2,7,1,,1,,8,2,
05-07-2011,4,3,,,22,,18,,,1,2,,7,,24,,6,,0,0,,3,,3,,4,,0,6,,6,,,2,7,1,,1,,22,3,
05-07-2011,5,3,,,17,,27,,,1,2,,10,,18,,16,,0,1,,9,,4,,5,,1,13,,6,,,3,14,1,,1,,45,3,
05-07-2011,6,3,,,12,,36,,,1,2,,11,,17,,17,,0,1,,18,,10,,16,,2,17,,6,,,3,38,1,,1,,35,5,
05-07-2011,7,3,,,10,,34,,,1,2,,12,,14,,22,,1,1,,20,,8,,26,,5,17,,8,,,4,48,1,,2,,43,7,
05-07-2011,8,5,,,12,,48,,,2,2,,7,,18,,11,,1,4,,23,,12,,34,,7,23,,11,,,5,51,5,,3,,40,6,
05-07-2011,9,5,,,23,,41,,,2,4,,9,,36,,10,,1,4,,16,,16,,22,,18,20,,11,,,5,26,11,,8,,18,10,
05-07-2011,10,4,,,33,,27,,,2,5,,15,,24,,9,,1,10,,12,,19,,12,,12,21,,11,,,4,12,12,,8,,7,10,
05-07-2011,11,3,,,13,,17,,,1,4,,8,,15,,12,,1,7,,16,,13,,5,,11,22,,7,,,3,9,10,,6,,5,10,
05-07-2011,12,2,,,8,,9,,,1,4,,7,,8,,12,,1,3,,11,,11,,,,7,12,,6,,,2,5,6,,5,,4,6,
05-07-2011,13,2,,,5,,6,,,1,3,,5,,6,,3,,1,1,,6,,8,,,,2,8,,6,,,1,2,4,,4,,4,3,
05-07-2011,14,2,,,3,,4,,,1,3,,5,,4,,2,,1,1,,3,,6,,,,1,5,,,,,1,2,4,,3,,5,3,
05-07-2011,15,2,,,2,,4,,,1,2,,3,,3,,1,,1,1,,2,,4,,,,1,3,,5,,,1,3,3,,1,,3,2,
05-07-2011,16,2,,,3,,3,,,1,3,,2,,2,,1,,1,1,,2,,3,,3,,1,2,,7,,,1,1,2,,1,,3,2,
05-07-2011,17,4,,,2,,4,,,1,2,,2,,2,,1,,1,0,,3,,5,,4,,2,6,,8,,,1,1,6,,2,,3,2,
05-07-2011,18,3,,,2,,6,,,1,3,,1,,2,,1,,1,0,,3,,3,,4,,1,,,8,,,,2,5,,1,,,2,
05-07-2011,19,3,,,2,,4,,,1,2,,1,,2,,1,,1,1,,3,,2,,3,,1,2,,,,,,3,2,,2,,3,3,
05-07-2011,20,2,,,2,,4,,,1,2,,1,,1,,0,,0,1,,3,,2,,3,,1,2,,,,,,4,1,,1,,3,3,
05-07-2011,21,2,,,2,,4,,,1,2,,0,,2,,1,,0,0,,3,,2,,3,,1,2,,,,,,2,1,,1,,3,2,
05-07-2011,22,2,,,2,,4,,,1,2,,0,,1,,0,,0,0,,2,,2,,3,,0,2,,,,,,1,1,,,,3,2,
05-07-2011,23,1,,,2,,3,,,1,2,,1,,1,,0,,0,1,,2,,1,,3,,0,2,,,,,,1,1,,,,3,2,
05-07-2011,24,1,,,4,,4,,,1,2,,2,,1,,0,,0,1,,2,,2,,3,,0,2,,5,,,,1,0,,0,,4,3,
06-07-2011,1,2,,,3,,4,,,1,1,,2,,1,,1,,0,1,,2,,1,,3,,0,2,,3,,,1,2,0,,0,,3,4,
06-07-2011,2,2,,,2,,3,,,1,1,,1,,1,,1,,0,1,,2,,,,3,,1,1,,4,,,1,3,0,,0,,3,2,
06-07-2011,3,2,,,5,,3,,,1,1,,1,,1,,0,,0,1,,2,,,,3,,1,1,,4,,,1,2,0,,0,,3,3,
06-07-2011,4,2,,,12,,3,,,1,2,,1,,1,,0,,0,1,,2,,1,,3,,1,1,,3,,,1,1,0,,1,,3,3,
06-07-2011,5,2,,,4,,3,,,1,1,,2,,3,,0,,0,1,,2,,1,,3,,1,1,,4,,,1,1,1,,1,,3,3,
06-07-2011,6,2,,,3,,3,,,1,1,,2,,2,,1,,0,1,,3,,2,,3,,1,4,,5,,,1,1,1,,1,,3,3,
06-07-2011,7,2,,,3,,5,,,1,3,,1,,2,,2,,0,1,,3,,2,,3,,,4,,6,,,2,1,1,,3,,3,4,
06-07-2011,8,3,,,3,,5,,,1,4,,1,,3,,4,,0,1,,3,,2,,4,,,3,,7,,,2,2,1,,4,,3,7,
06-07-2011,9,3,,,2,,5,,,1,6,,1,,2,,2,,0,1,,3,,2,,4,,1,2,,6,,,2,2,1,,4,,3,5,
06-07-2011,10,2,,,2,,4,,,1,3,,0,,2,,1,,0,1,,2,,2,,3,,1,2,,5,,,1,1,1,,2,,3,3,
06-07-2011,11,2,,,1,,4,,,1,2,,1,,1,,1,,1,1,,2,,2,,3,,1,2,,5,,,1,1,1,,1,,3,3,
06-07-2011,12,2,,,1,,3,,,1,2,,1,,1,,0,,1,0,,2,,2,,3,,0,2,,6,,,1,,1,,1,,3,2,
06-07-2011,13,2,,,1,,3,,,1,2,,1,,2,,0,,1,0,,1,,2,,3,,1,2,,6,,,1,2,1,,1,,3,,
06-07-2011,14,2,,,1,,3,,,1,2,,1,,2,,0,,1,0,,1,,2,,3,,0,2,,7,,,0,2,1,,1,,3,2,
06-07-2011,15,1,,,1,,3,,,1,2,,1,,1,,0,,1,1,,1,,2,,3,,0,2,,6,,,0,1,1,,0,,3,2,
06-07-2011,16,1,,,2,,3,,,1,2,,1,,1,,0,,1,0,,1,,2,,3,,0,2,,7,,,1,1,1,,1,,3,2,
06-07-2011,17,1,,,2,,3,,,1,2,,0,,1,,1,,1,0,,2,,2,,3,,,2,,,,,1,1,,,2,,3,2,
06-07-2011,18,1,,,2,,3,,,1,2,,1,,1,,2,,1,0,,3,,3,,3,,2,5,,,,,1,1,2,,4,,3,2,
06-07-2011,19,2,,,2,,3,,,2,3,,1,,1,,1,,1,0,,2,,3,,3,,0,3,,,,,2,1,2,,2,,4,2,
06-07-2011,20,1,,,2,,4,,,2,3,,0,,1,,1,,1,0,,2,,2,,3,,1,2,,,,,1,1,1,,2,,4,2,
06-07-2011,21,1,,,2,,3,,,2,2,,0,,1,,1,,0,0,,1,,2,,2,,0,2,,,,,1,2,1,,1,,4,1,
06-07-2011,22,1,,,2,,3,,,2,2,,0,,1,,1,,0,0,,1,,2,,2,,0,2,,,,,1,1,1,,1,,3,2,
06-07-2011,23,1,,,1,,3,,,1,3,,1,,1,,0,,0,0,,2,,2,,3,,0,1,,,,,1,1,0,,0,,3,1,
06-07-2011,24,1,,,1,,3,,,2,2,,1,,0,,0,,0,0,,2,,1,,3,,0,1,,,,,1,1,0,,0,,3,1,
07-07-2011,1,1,,,1,,3,,,2,1,,2,,0,,0,,0,1,,2,,1,,2,,0,1,,,,,1,1,0,,0,,3,2,
07-07-2011,2,1,,,8,,3,,,2,1,,3,,0,,0,,0,1,,1,,1,,3,,0,2,,,,,0,1,1,,0,,3,1,
07-07-2011,3,1,,,19,,3,,,2,1,,5,,6,,0,,0,1,,1,,2,,3,,0,3,,,,,1,2,2,,0,,3,,
07-07-2011,4,1,,,12,,3,,,2,1,,3,,5,,1,,0,0,,1,,3,,2,,0,4,,,,,1,2,2,,0,,3,2,
07-07-2011,5,1,,,10,,4,,,2,1,,2,,4,,2,,0,1,,2,,3,,3,,0,4,,,,,1,3,1,,1,,4,2,
07-07-2011,6,1,,,22,,5,,,1,1,,3,,4,,2,,0,1,,2,,3,,3,,0,4,,,,,1,9,2,,2,,4,2,
07-07-2011,7,2,,,15,,11,,,2,3,,2,,7,,3,,0,1,,3,,3,,4,,1,5,,,,,2,3,2,,3,,4,3,
07-07-2011,8,3,,,7,,9,,,2,2,,1,,10,,10,,1,1,,4,,3,,4,,,,,,,,2,3,3,,4,,5,4,
07-07-2011,9,2,,,8,,8,,,2,4,,3,,6,,11,,0,1,,6,,5,,4,,,8,,,,,2,3,3,,5,,5,4,
07-07-2011,10,2,,,6,,7,,,2,4,,3,,6,,6,,,2,,6,,5,,4,,,7,,,,,2,2,3,,3,,4,4,
07-07-2011,11,2,,,4,,5,,,2,3,,2,,4,,3,,1,1,,,,,,4,,,4,,,,,2,3,3,,3,,,4,
07-07-2011,12,2,,,5,,4,,,1,2,,2,,3,,1,,2,1,,,,,,4,,,,,,,,1,2,2,,2,,,3,
07-07-2011,13,2,,,4,,4,,,2,2,,1,,2,,1,,2,1,,,,,,4,,,3,,,,,1,1,2,,1,,,3,
07-07-2011,14,2,,,3,,4,,,1,2,,1,,2,,1,,2,1,,,,2,,3,,,2,,,,,1,2,2,,1,,,3,
07-07-2011,15,2,,,4,,4,,,2,,,4,,2,,1,,2,1,,2,,2,,3,,,2,,,,,1,2,1,,1,,,3,
07-07-2011,16,1,,,3,,4,,,2,1,,3,,2,,0,,1,1,,2,,2,,3,,,2,,,,,0,2,1,,1,,,3,
07-07-2011,17,1,,,3,,4,,,2,2,,1,,1,,1,,1,1,,3,,2,,3,,,4,,,,,1,4,1,,1,,,3,
07-07-2011,18,2,,,3,,5,,,2,3,,1,,2,,2,,1,1,,3,,2,,3,,,3,,,,,2,2,2,,2,,,3,
07-07-2011,19,2,,,4,,5,,,2,2,,1,,2,,1,,0,1,,3,,2,,3,,,3,,,,,3,2,2,,2,,,3,
07-07-2011,20,2,,,3,,4,,,1,2,,2,,1,,1,,1,0,,3,,,,3,,,3,,,,,2,2,2,,1,,,2,
07-07-2011,21,2,,,3,,5,,,1,,,1,,2,,2,,1,0,,,,2,,3,,0,3,,,,,3,2,1,,2,,,2,
07-07-2011,22,2,,,2,,4,,,1,2,,1,,2,,2,,1,1,,3,,2,,3,,0,3,,,,,3,2,1,,2,,,3,
07-07-2011,23,2,,,3,,4,,,2,1,,1,,2,,1,,1,0,,2,,2,,2,,0,3,,,,,2,2,1,,1,,,2,
07-07-2011,24,2,,,3,,4,,,1,2,,1,,2,,0,,0,0,,2,,2,,3,,,3,,7,,,2,1,1,,1,,,3,
08-07-2011,1,2,,,2,,3,,,1,2,,1,,1,,0,,0,1,,1,,2,,2,,0,3,,7,,,1,1,1,,0,,,2,
08-07-2011,2,2,,,2,,4,,,1,2,,1,,1,,0,,0,0,,2,,1,,2,,0,2,,6,,,2,1,1,,0,,,2,
08-07-2011,3,2,,,2,,4,,,1,2,,1,,1,,0,,0,0,,2,,1,,2,,0,2,,5,,,1,2,1,,1,,,2,
08-07-2011,4,2,,,2,,3,,,1,3,,1,,1,,0,,0,1,,1,,1,,3,,0,2,,5,,,1,2,1,,0,,,3,
08-07-2011,5,2,,,2,,3,,,2,3,,1,,1,,0,,0,1,,2,,1,,3,,0,2,,5,,,2,2,1,,1,,,3,
08-07-2011,6,2,,,3,,4,,,2,3,,1,,2,,1,,0,2,,2,,1,,2,,2,2,,5,,,3,2,1,,1,,,3,
08-07-2011,7,2,,,4,,6,,,2,4,,2,,3,,2,,0,2,,4,,2,,3,,2,3,,5,,,4,3,1,,2,,,3,
08-07-2011,8,3,,,4,,6,,,,4,,3,,3,,2,,0,2,,5,,2,,3,,3,4,,6,,,,4,1,,3,,,5,
08-07-2011,9,3,,,5,,5,,,2,4,,2,,4,,2,,1,2,,4,,2,,3,,4,3,,7,,,3,3,1,,3,,,3,
08-07-2011,10,3,,,7,,5,,,2,6,,1,,4,,2,,1,1,,4,,2,,4,,2,2,,7,,,2,2,1,,2,,,4,
08-07-2011,11,2,,,7,,5,,,2,4,,1,,3,,1,,1,,,3,,2,,3,,2,2,,7,,,2,2,1,,2,,,3,
08-07-2011,12,2,,,6,,4,,,2,3,,1,,3,,2,,1,,,2,,2,,3,,1,2,,6,,,2,2,2,,2,,,3,
08-07-2011,13,2,,,4,,4,,,2,4,,1,,3,,2,,1,,,2,,2,,4,,1,2,,5,,,1,2,2,,2,,,3,
08-07-2011,14,2,,,3,,4,,,2,3,,1,,4,,2,,1,1,,2,,2,,3,,1,3,,5,,,0,2,2,,2,,3,3,
08-07-2011,15,2,,,2,,4,,,1,3,,0,,2,,1,,1,1,,2,,2,,3,,1,2,,5,,,1,2,1,,1,,3,2,
08-07-2011,16,1,,,2,,4,,,2,3,,1,,1,,1,,1,1,,2,,1,,3,,1,1,,4,,,1,2,,,1,,3,3,
08-07-2011,17,2,,,3,,4,,,1,4,,1,,1,,0,,1,1,,2,,1,,2,,1,2,,4,,,1,2,1,,1,,,3,
08-07-2011,18,2,,,2,,4,,,1,2,,1,,1,,1,,1,1,,2,,1,,3,,0,2,,,,,1,2,1,,1,,2,3,
08-07-2011,19,2,,,3,,4,,,1,2,,1,,2,,1,,1,1,,3,,1,,3,,1,2,,4,,,1,2,1,,1,,2,2,
08-07-2011,20,2,,,4,,5,,,1,2,,1,,4,,2,,1,1,,3,,2,,3,,1,3,,,,,,4,1,,2,,2,3,
08-07-2011,21,3,,,3,,6,,,1,3,,1,,4,,2,,1,2,,3,,2,,3,,3,4,,6,,,2,6,1,,2,,3,3,
08-07-2011,22,3,,,3,,7,,,1,4,,1,,3,,3,,1,2,,4,,2,,3,,3,5,,7,,,2,5,1,,2,,4,5,
08-07-2011,23,3,,,3,,6,,,2,3,,2,,3,,4,,2,2,,5,,1,,4,,,4,,7,,,2,4,1,,3,,4,5,
08-07-2011,24,3,,,2,,6,,,2,4,,2,,3,,3,,2,2,,5,,2,,4,,2,4,,7,,,2,2,1,,3,,4,4,
09-07-2011,1,4,,,2,,5,,,3,2,,1,,2,,3,,1,2,,5,,2,,4,,2,4,,6,,,1,2,1,,2,,,5,
